mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,19,20,21,31,32,75,76,100,101,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
329,6.0,1.36,163.797,4.656,2.586,0.958,0.153,0.303,0.341,0.33,0.384,0.21,0.186,0.234,0.197,0.265,0.285,0.325,0.26,5.0,0.0962411,7.269,3.684,1.049,0.428964,5.59698631,67.267189,83.5952,92.674744
330,6.0999990348465305,8.07,35.691,11.866,3.393,0.701,0.14,0.028,0.496,0.376,0.027,0.005,0.174,0.045,0.265,0.136,0.323,0.3,0.069,10.0,0.4717083,8.163,5.338,1.072,0.493949,7.96068747,90.052765,356.213318,156.531998
331,5.700000503883016,9.87,13.663,3.91,0.524,0.755,0.157,0.503,0.533,0.242,0.473,0.294,0.04,0.365,0.09,0.389,0.11,0.426,0.269,8.0,0.1876334,5.716,3.848,1.161,0.404207,7.48056189,53.203049,68.325005,76.606476
332,7.700057099977233,4.76,14.602,3.592,2.67,0.7,0.149,0.532,0.464,0.438,0.367,0.45,0.258,0.323,0.353,0.701,0.344,0.478,0.358,6.0,0.3659357,6.479,3.981,1.055,0.422188,5.3655476,38.492195,71.897591,95.040985
333,5.700000503883016,7.27,62.607,3.96,2.905,0.901,0.154,0.143,0.469,0.385,0.171,0.336,0.187,0.356,0.22,0.286,0.264,0.333,0.232,8.0,0.1351206,6.157,4.885,1.061,0.504891,6.7053738,60.296261,185.755554,77.624031
334,6.0999990348465305,2.37,10.654,3.692,2.468,0.634,0.154,0.494,0.406,0.459,0.515,0.523,0.173,0.335,0.41,0.272,0.269,0.453,0.404,8.0,0.3262201,6.482,4.194,1.04,0.402058,3.56395525,56.068443,165.391632,69.282425
335,7.0,5.17,32.428,4.795,2.283,0.821,0.162,0.101,0.179,0.353,0.205,0.465,0.149,0.137,0.18,0.025,0.264,0.211,0.273,3.0,0.1336575,5.653,2.899,1.027,0.450749,4.03366497,104.96489,50.593197,162.131134
336,6.399996913372259,4.04,133.094,2.735,2.102,0.965,0.145,0.273,0.375,0.367,0.204,0.399,0.28,0.305,0.261,0.76,0.144,0.339,0.294,7.0,0.2775697,7.551,3.188,1.037,0.544586,2.53410851,54.501038,72.666885,56.837959
337,6.399996913372259,7.61,11.944,4.537,0.765,0.693,0.158,0.518,0.449,0.403,0.38,0.398,0.088,0.367,0.172,0.47,0.196,0.457,0.289,8.0,0.1166729,5.904,4.415,1.03,0.377862,3.47883398,48.935226,62.341637,69.900841
338,5.200000237109354,1.14,11.294,2.357,0.14,0.819,0.177,0.6,0.421,0.391,1.17,0.212,0.168,0.41,0.337,0.325,0.304,0.471,0.517,6.0,0.0405766,5.507,3.315,1.029,0.386405,3.87824244,41.851543,89.84169,85.757507
339,6.399996913372259,2.77,12.998,4.821,2.152,0.651,0.153,0.419,0.357,0.392,0.391,0.192,0.158,0.249,0.237,0.271,0.306,0.39,0.247,4.0,0.1028947,6.45,2.175,1.064,0.412843,5.93936379,47.634888,114.709526,20.423298
340,4.399999967876858,6.14,7.268,2.273,0.621,0.715,0.177,0.487,0.441,0.354,0.427,0.35,0.047,0.301,0.123,0.303,0.144,0.427,0.275,3.0,0.0252392,4.097,2.24,1.042,0.290448,4.2491035,61.24818,953.288696,63.605164
342,6.699991797446187,4.33,8.115,4.797,3.51,0.494,0.147,0.475,0.515,0.381,0.334,0.432,0.227,0.462,0.292,0.43,0.314,0.457,0.331,8.0,0.2412612,6.407,1.83,1.04,0.367825,3.81978194,13.199208,21.435099,9.587438
343,6.199998172182031,3.01,20.641,4.746,0.853,0.787,0.155,0.54,0.385,0.336,0.471,0.274,0.111,0.26,0.177,0.281,0.218,0.421,0.285,6.0,0.0907287,6.391,4.316,1.085,0.482715,3.25389117,42.441574,162.548813,118.547134
344,5.800000874803203,5.5,11.452,3.863,0.968,0.703,0.156,0.534,0.475,0.388,0.584,0.367,0.076,0.351,0.146,0.527,0.252,0.466,0.342,7.0,0.1228373,5.626,4.707,1.128,0.384833,9.92529575,81.564346,124.776817,94.849838
345,6.199998172182031,9.49,12.593,4.949,0.604,0.694,0.159,0.524,0.441,0.332,0.365,0.383,0.066,0.354,0.139,0.46,0.17,0.432,0.271,6.0,0.1323726,5.327,3.265,1.024,0.384533,4.21145722,48.173195,85.626778,71.764725
346,5.200000237109354,0.45,11.833,5.474,1.399,0.633,0.156,0.444,0.384,0.431,0.616,0.315,0.117,0.293,0.207,0.453,0.218,0.419,0.349,6.0,0.1125582,6.591,3.538,1.013,0.435652,3.27736772,48.722889,63.280682,44.317398
347,6.799998134593398,3.74,25.295,4.704,1.231,0.81,0.149,0.617,0.494,0.271,0.597,0.378,0.096,0.381,0.142,0.544,0.165,0.46,0.357,8.0,0.0872417,6.533,3.92,1.033,0.544605,5.22771578,41.534046,147.347961,90.726715
348,6.900008766455316,1.52,10.792,6.574,0.93,0.59,0.156,0.42,0.389,0.235,0.309,0.307,0.276,0.299,0.169,0.401,0.218,0.348,0.297,6.0,0.09948,6.238,4.499,1.059,0.40046,7.73649885,83.825058,73.968079,76.868874
349,5.800000874803203,6.53,24.816,2.251,0.744,0.892,0.152,0.553,0.358,0.302,0.416,0.566,0.072,0.299,0.138,0.428,0.131,0.404,0.351,7.0,0.1596965,6.365,4.569,1.048,0.483039,6.10739554,53.830021,56.360542,69.005615
350,6.499996931948306,9.62,64.591,9.519,1.111,0.859,0.149,0.132,0.623,0.346,0.1,0.59,0.117,0.551,0.165,0.704,0.192,0.367,0.269,10.0,0.2235032,7.468,5.311,1.031,0.477067,2.34102643,111.754951,179.602219,90.748207
351,5.800000874803203,6.78,5.939,4.99,1.01,0.497,0.162,0.502,0.616,0.336,0.442,0.315,0.105,0.407,0.162,0.342,0.225,0.484,0.287,7.0,0.1427865,4.848,5.38,1.096,0.309467,7.2877267,77.865891,160.000244,69.485321
352,7.400007822415902,2.27,342.854,10.989,1.409,0.965,0.147,0.627,0.489,0.29,0.586,0.361,0.137,0.406,0.183,0.463,0.193,0.469,0.362,12.0,0.1202116,7.966,3.091,1.174,0.559725,9.90739103,23.560413,120.571526,75.930054
353,6.299997602857746,4.42,23.619,4.478,0.583,0.824,0.153,0.651,0.476,0.343,0.442,0.25,0.092,0.327,0.142,0.395,0.16,0.49,0.261,4.0,0.1667031,6.528,5.517,1.132,0.471857,9.38176345,70.356911,184.742172,124.717239
354,7.100015437450609,0.66,150.503,14.84,1.774,0.901,0.139,0.533,0.414,0.438,0.597,0.274,0.168,0.313,0.252,0.338,0.272,0.462,0.347,7.0,0.1947457,9.081,4.161,1.032,0.660577,4.37262444,78.577087,227.624847,96.082748
355,5.499999678657065,4.39,336.206,4.939,1.468,0.981,0.156,0.708,0.342,0.379,0.799,0.453,0.149,0.325,0.244,0.36,0.225,0.476,0.467,8.0,0.2325546,5.827,5.629,1.064,0.413769,5.06463635,68.446457,175.35231,126.80175
356,6.299997602857746,8.93,11.574,3.14,1.187,0.728,0.156,0.467,0.395,0.342,0.427,0.317,0.206,0.338,0.206,0.525,0.201,0.401,0.316,10.0,0.0889093,5.453,4.632,1.148,0.376194,8.18638306,45.684338,103.02034,125.81955
357,5.499999678657065,2.11,254.266,10.068,1.099,0.958,0.167,0.603,0.543,0.317,1.106,0.281,0.122,0.468,0.25,0.579,0.248,0.488,0.503,6.0,0.1238487,4.94,4.766,1.011,0.347091,2.2466984,46.3946,129.627014,123.775551
358,5.700000503883016,5.73,28.1,3.312,0.959,0.868,0.151,0.611,0.442,0.39,0.611,0.176,0.089,0.231,0.171,0.252,0.207,0.481,0.292,6.0,0.0740977,7.08,3.601,1.095,0.542986,7.11396363,30.886322,101.365593,60.566452
359,6.900008766455316,2.82,26.874,3.4,0.483,0.874,0.156,0.599,0.462,0.299,0.467,0.178,0.075,0.247,0.136,0.299,0.148,0.453,0.24,8.0,0.150651,6.506,4.229,1.153,0.509669,10.3684899,61.00058,197.686142,75.542892
360,5.899998417198648,2.4,16.149,6.566,0.466,0.697,0.155,0.548,0.407,0.232,0.55,0.249,0.033,0.277,0.081,0.367,0.096,0.396,0.277,5.0,0.090724,6.308,4.069,1.049,0.459132,5.22419438,52.467976,85.763618,77.460434
361,5.899998417198648,3.13,91.8,13.07,1.115,0.866,0.158,0.134,0.466,0.419,0.143,0.318,0.146,0.396,0.212,0.367,0.303,0.34,0.203,3.0,0.1804295,5.618,4.282,1.027,0.412687,3.48714575,88.495773,124.592232,81.647606
362,5.800000874803203,7.49,148.361,12.087,4.491,0.899,0.155,0.271,0.41,0.356,0.153,0.314,0.221,0.344,0.274,0.344,0.379,0.346,0.229,4.0,0.1902015,6.429,2.256,1.041,0.421891,4.88803539,49.483234,139.948135,90.045128
363,7.700057099977233,6.13,17.541,4.572,2.339,0.717,0.153,0.587,0.341,0.321,0.429,0.249,0.108,0.256,0.162,0.33,0.158,0.416,0.262,6.0,0.2539591,6.722,2.943,1.084,0.448477,7.18971461,104.803925,167.24173,78.302483
364,5.899998417198648,1.19,14.807,3.533,0.131,0.802,0.167,0.562,0.374,0.329,0.337,0.212,0.144,0.206,0.184,0.383,0.237,0.422,0.231,5.0,0.0435814,4.909,4.912,1.061,0.375966,6.50377672,39.911465,100.572708,124.08522
365,5.899998417198648,5.25,15.55,2.227,0.697,0.842,0.163,0.644,0.489,0.311,0.512,0.202,0.071,0.25,0.143,0.384,0.142,0.482,0.262,10.0,0.0933402,4.781,2.825,1.054,0.385903,6.44148083,38.830173,75.175041,66.971489
366,5.59999938302362,5.79,335.408,4.995,1.379,0.981,0.162,0.82,0.505,0.354,0.812,0.376,0.224,0.406,0.259,0.398,0.245,0.56,0.47,7.0,0.1647926,5.213,3.097,1.087,0.42597,6.10338239,30.144871,121.384674,40.765892
367,6.499996931948306,2.8,37.214,25.583,1.447,0.579,0.153,0.074,0.496,0.415,0.196,0.464,0.101,0.535,0.18,0.02,0.227,0.328,0.254,8.0,0.1483106,6.9,3.881,1.084,0.544053,7.51867877,51.917938,67.199776,49.812794
368,4.399999967876858,2.44,3.49,2.923,0.003,0.544,0.2,0.462,0.471,0.281,0.445,0.278,0.015,0.264,0.051,0.295,0.082,0.405,0.246,9.0,0.020911,3.064,4.193,1.127,0.227453,7.01545338,73.76844,162.606354,74.463226
369,5.700000503883016,5.77,351.916,41.602,4.282,0.885,0.177,0.99,0.053,0.384,1.022,0.002,0.197,0.009,0.221,0.013,0.247,0.475,0.407,2.0,0.0971933,4.004,2.799,1.042,0.315153,2.61573828,27.213886,41.008545,14.641108
370,7.0,7.16,110.253,69.65,8.336,0.586,0.147,0.216,0.102,0.433,0.347,0.286,0.307,0.126,0.381,0.088,0.269,0.25,0.313,12.0,0.1705852,7.479,1.572,1.091,0.500049,9.13566796,76.623138,144.776871,112.51902
371,7.50003813440381,1.06,18.222,2.283,1.047,0.845,0.161,0.569,0.323,0.36,0.458,0.225,0.169,0.193,0.193,0.333,0.25,0.417,0.284,6.0,0.1527326,5.431,5.585,1.045,0.43444,5.49838485,81.738205,128.933304,138.103027
372,6.0,8.96,12.227,3.251,1.099,0.738,0.157,0.508,0.402,0.361,0.434,0.353,0.095,0.335,0.171,0.304,0.181,0.424,0.294,6.0,0.0786854,5.544,3.881,1.049,0.379564,4.86859232,64.485504,104.620819,108.948456
373,5.59999938302362,6.86,21.043,4.203,1.489,0.787,0.145,0.505,0.386,0.414,0.267,0.441,0.17,0.369,0.225,0.623,0.303,0.435,0.293,8.0,0.2539993,6.866,3.914,1.1,0.452388,5.47521658,54.966003,72.541901,112.395805
374,6.699991797446187,5.78,15.149,2.163,1.131,0.821,0.163,0.542,0.454,0.342,0.544,0.341,0.216,0.305,0.201,0.489,0.129,0.446,0.367,6.0,0.2357144,5.277,4.343,1.076,0.423177,6.27103666,60.705769,228.106949,126.172653
375,6.0999990348465305,3.36,14.141,4.515,2.3,0.675,0.151,0.59,0.345,0.47,0.611,0.22,0.285,0.258,0.328,0.293,0.408,0.468,0.372,7.0,0.1726008,7.258,3.197,1.14,0.442523,10.1829561,50.578312,70.404495,86.249939
378,7.0,3.76,160.475,5.321,1.799,0.958,0.164,0.399,0.389,0.3,0.495,0.333,0.342,0.237,0.251,0.994,0.149,0.363,0.39,7.0,0.0990342,5.574,2.812,1.098,0.401458,8.0379883,78.081902,88.712502,180.447556
379,6.0,3.62,15.198,4.43,1.779,0.71,0.153,0.552,0.382,0.256,0.409,0.551,0.235,0.235,0.331,0.285,0.45,0.397,0.398,8.0,0.1621601,6.654,2.866,1.035,0.429681,6.58824083,49.753464,132.31192,80.655251
380,4.70000006855703,5.93,6.861,2.749,0.773,0.661,0.174,0.512,0.415,0.278,0.328,0.205,0.059,0.24,0.117,0.336,0.133,0.401,0.197,2.0,0.0396551,4.484,4.202,1.039,0.279145,4.14134554,37.737732,130.841019,65.069923
381,4.200000030616179,0.81,433.168,249.52,49.256,0.592,0.171,0.674,0.733,0.155,0.92,0.666,0.003,0.67,0.022,0.426,0.102,0.521,0.529,1.0,0.1210114,4.145,1.777,1.027,0.30925,3.41559409,53.774555,53.3526,76.577896
382,5.59999938302362,9.55,12.782,5.442,0.436,0.685,0.16,0.614,0.478,0.343,0.55,0.343,0.055,0.383,0.119,0.497,0.148,0.478,0.316,7.0,0.2157627,5.548,3.881,1.086,0.40332,8.70117747,38.101265,65.909546,72.885674
383,5.59999938302362,7.05,223.053,12.666,2.113,0.938,0.146,0.5,0.451,0.488,0.494,0.343,0.211,0.391,0.286,0.312,0.361,0.479,0.35,2.0,0.2493653,6.761,3.814,1.042,0.464697,5.26689015,22.655949,50.232567,50.894627
384,7.599980364934842,6.09,263.488,10.845,1.67,0.955,0.147,0.959,0.199,0.301,0.984,0.176,0.112,0.125,0.171,0.099,0.263,0.486,0.424,8.0,0.2516581,7.221,2.556,1.079,0.51319,10.1665478,66.961464,151.521851,106.63343
385,5.499999678657065,2.49,262.893,24.765,2.096,0.907,0.139,0.89,0.406,0.384,0.84,0.335,0.134,0.367,0.209,0.323,0.225,0.56,0.436,8.0,0.1392994,9.767,4.328,1.063,0.711502,6.15452563,74.54451,117.719917,176.47319
386,5.40000018605658,6.62,126.078,3.556,1.861,0.959,0.16,0.235,0.432,0.431,0.21,0.41,0.172,0.382,0.254,0.579,0.253,0.366,0.264,8.0,0.1180634,5.325,6.276,1.111,0.349875,8.29512347,86.586769,232.817291,135.627991
387,5.899998417198648,4.69,17.1,6.52,2.177,0.663,0.147,0.599,0.453,0.425,0.569,0.231,0.147,0.268,0.228,0.322,0.252,0.492,0.316,3.0,0.1803854,7.379,3.263,1.04,0.482817,5.63098265,69.916122,171.458618,71.16423
388,6.599997654072044,9.32,205.539,138.231,1.095,0.596,0.153,0.224,0.409,0.348,0.226,0.381,0.143,0.35,0.185,0.331,0.27,0.327,0.25,9.0,0.1726857,6.439,3.999,1.16,0.481075,7.43770333,44.241928,98.991028,85.341187
389,8.100015437450608,6.91,287.069,73.211,8.857,0.778,0.156,0.608,0.308,0.424,0.68,0.384,0.333,0.276,0.358,0.262,0.342,0.447,0.466,8.0,0.1351272,5.764,4.164,1.131,0.417733,9.81641301,60.957378,85.336746,104.859024
390,7.0,2.32,18.468,7.12,1.257,0.688,0.151,0.552,0.41,0.39,0.451,0.272,0.218,0.267,0.236,0.363,0.245,0.451,0.313,10.0,0.3192401,6.831,3.349,1.058,0.478433,6.1708604,85.82946,1027.697266,97.307022
391,5.499999678657065,2.66,141.728,8.665,1.25,0.935,0.149,0.322,0.279,0.405,0.349,0.133,0.165,0.187,0.216,0.172,0.278,0.335,0.216,10.0,0.2016017,6.88,5.374,1.215,0.493828,13.6024282,95.832802,176.955246,111.226425
393,7.50003813440381,3.3,36.772,2.75,1.098,0.905,0.168,0.084,0.363,0.259,2.797,0.163,0.041,0.244,0.118,0.372,0.116,0.235,1.001,5.0,0.1120118,6.095,4.676,1.096,0.522968,9.60161331,62.329182,118.281219,137.832581
394,6.900008766455316,1.15,66.319,4.789,2.74,0.898,0.151,0.092,0.412,0.357,0.131,0.301,0.171,0.358,0.202,0.406,0.241,0.287,0.201,8.0,0.1037741,6.959,3.59,1.057,0.406954,5.47841071,36.413425,89.336525,89.927643
396,8.400007822415901,6.34,241.625,212.703,9.718,0.521,0.162,0.417,0.665,0.284,0.48,0.532,0.442,0.543,0.307,0.383,0.143,0.455,0.485,5.0,0.218829,5.933,3.383,1.085,0.433619,6.93750137,55.208004,170.473099,95.107643
397,5.899998417198648,2.56,267.387,7.5,2.145,0.965,0.146,0.954,0.4,0.418,1.03,0.411,0.29,0.358,0.457,0.399,0.377,0.591,0.577,6.0,0.111764,7.643,3.747,1.05,0.469137,5.60390599,47.258022,74.06739,61.342789
398,7.0,0.51,7.335,2.417,0.488,0.716,0.179,0.479,0.551,0.399,2.483,0.138,0.088,0.28,0.29,0.331,0.263,0.477,0.903,4.0,0.0926822,4.366,3.452,1.039,0.352616,5.18052418,81.107407,149.442276,147.188263
399,6.799998134593398,8.39,12.36,4.556,1.268,0.68,0.158,0.479,0.34,0.385,0.42,0.248,0.091,0.273,0.161,0.376,0.191,0.401,0.253,5.0,0.0788553,5.393,3.847,1.136,0.401633,9.54048437,33.966972,117.181686,91.224823
400,5.200000237109354,3.6,127.047,10.53,2.23,0.909,0.163,0.195,0.481,0.439,0.147,0.439,0.162,0.42,0.252,0.495,0.21,0.372,0.25,4.0,0.1317643,4.579,3.847,1.011,0.398603,3.01399505,64.959244,123.002739,79.669502
401,6.0999990348465305,4.14,11.231,2.558,0.474,0.787,0.171,0.546,0.511,0.469,0.425,0.27,0.089,0.263,0.195,0.34,0.251,0.509,0.261,6.0,0.0964253,4.805,3.331,1.049,0.347136,2.5862542,75.186363,50.066685,71.380737
402,6.299997602857746,6.04,224.072,95.079,1.26,0.699,0.163,0.755,0.106,0.364,0.705,0.077,0.741,0.093,0.301,0.036,0.305,0.409,0.508,5.0,0.1746429,5.667,3.128,1.074,0.355904,6.90257876,31.832624,102.228867,61.089764
403,5.499999678657065,5.64,192.932,1.999,1.33,0.983,0.155,0.881,0.369,0.392,0.812,0.355,0.07,0.271,0.158,0.247,0.205,0.547,0.412,2.0,0.1959532,6.025,3.691,1.107,0.442898,6.25138098,42.159931,68.528702,74.61322
404,7.79997073344623,1.52,206.099,6.864,0.556,0.965,0.165,0.941,0.552,0.268,1.001,0.465,0.134,0.442,0.136,0.34,0.167,0.587,0.533,4.0,0.0924916,4.964,3.719,1.161,0.371177,8.89137338,28.925108,101.481453,164.564636
405,6.199998172182031,6.36,5.825,5.163,1.087,0.482,0.161,0.628,0.456,0.367,0.385,0.322,0.076,0.362,0.157,0.357,0.18,0.484,0.261,4.0,0.0409216,4.865,3.72,1.102,0.30907,6.8908208,65.004021,94.54966,88.982162
406,5.700000503883016,5.49,341.247,6.054,1.599,0.978,0.151,0.921,0.343,0.361,0.939,0.178,0.151,0.239,0.224,0.205,0.274,0.542,0.423,12.0,0.1690545,7.475,2.324,1.148,0.540178,5.26777472,49.125038,149.681259,80.836464
407,5.59999938302362,4.36,529.227,55.088,2.106,0.902,0.143,0.958,0.128,0.426,1.032,0.053,0.186,0.056,0.245,0.049,0.346,0.504,0.424,14.0,0.1856665,8.425,5.757,1.068,0.71546,7.66511932,47.611797,122.644768,115.874756
408,5.700000503883016,1.54,11.944,4.356,0.511,0.711,0.163,0.563,0.458,0.274,0.449,0.646,0.147,0.425,0.144,0.682,0.321,0.432,0.414,2.0,0.0555444,5.621,7.354,1.074,0.400036,6.36773741,70.849464,296.317627,144.676651
409,5.59999938302362,4.58,7.381,3.699,0.582,0.633,0.169,0.529,0.411,0.259,0.509,0.445,0.042,0.381,0.099,0.427,0.138,0.4,0.332,4.0,0.0245074,4.715,2.07,1.088,0.32603,6.44610443,59.109394,111.991798,62.738495
410,7.0,3.55,224.79,59.369,2.59,0.784,0.156,0.36,0.065,0.342,0.174,0.078,0.541,0.037,0.326,0.019,0.445,0.256,0.264,9.0,0.2222022,5.875,1.936,1.095,0.415695,6.16503084,55.042873,48.728447,58.393795
411,6.199998172182031,6.47,20.031,3.54,1.92,0.786,0.157,0.561,0.404,0.488,0.461,0.17,0.155,0.218,0.252,0.215,0.322,0.484,0.262,7.0,0.1979372,6.265,3.979,1.045,0.459427,6.26359182,58.102928,170.053787,82.817863
412,7.700057099977233,0.52,22.242,3.719,1.35,0.814,0.155,0.623,0.4,0.375,0.491,0.217,0.147,0.262,0.204,0.304,0.235,0.466,0.285,7.0,0.1436433,6.165,4.304,1.118,0.480834,9.80631675,39.048759,96.880173,71.779922
413,6.599997654072044,1.05,17.482,5.775,1.105,0.718,0.149,0.6,0.458,0.345,0.603,0.259,0.075,0.301,0.148,0.323,0.178,0.468,0.312,8.0,0.1216082,6.898,2.836,1.035,0.47342,2.26601528,73.273438,145.980042,73.123535
414,5.800000874803203,2.74,37.985,2.89,1.327,0.9,0.146,0.56,0.453,0.356,0.413,0.185,0.103,0.267,0.186,0.294,0.203,0.456,0.234,7.0,0.1992811,7.381,4.307,1.052,0.593185,6.98192923,54.097122,130.8797,152.221008
415,6.199998172182031,6.95,166.563,9.423,3.437,0.928,0.153,0.176,0.512,0.365,0.2,0.49,0.329,0.449,0.331,0.574,0.408,0.351,0.34,7.0,0.1619714,6.132,5.161,1.082,0.42812,4.87015085,73.106514,147.927734,126.603714
416,6.0999990348465305,5.24,9.515,5.42,1.45,0.581,0.158,0.503,0.405,0.41,0.483,0.274,0.226,0.283,0.228,0.324,0.381,0.439,0.328,4.0,0.2326201,5.888,3.732,1.03,0.384612,1.76161628,81.468231,308.22998,101.137268
417,5.499999678657065,6.24,9.088,3.264,0.095,0.73,0.172,0.561,0.449,0.153,0.307,0.417,0.016,0.351,0.034,0.356,0.057,0.388,0.246,3.0,0.0242447,4.272,3.098,1.042,0.314664,4.81810442,62.143223,66.261185,87.265289
418,6.599997654072044,2.89,13.078,3.345,0.639,0.767,0.163,0.548,0.463,0.359,0.42,0.314,0.225,0.322,0.214,0.326,0.288,0.457,0.32,6.0,0.1683765,5.337,3.184,1.05,0.38058,3.78826456,30.902927,65.9077,17.733196
419,5.300000202445418,4.05,22.363,3.063,1.013,0.846,0.153,0.544,0.416,0.345,0.526,0.203,0.115,0.241,0.172,0.302,0.192,0.435,0.281,6.0,0.2203368,6.554,3.096,1.019,0.495405,2.07281306,33.334732,58.640133,97.174026
420,4.300000029139088,1.23,10.529,1.854,1.107,0.781,0.172,0.561,0.462,0.42,0.604,0.174,0.117,0.245,0.213,0.304,0.167,0.481,0.298,5.0,0.1281394,4.38,3.372,1.027,0.357271,4.86719507,58.983643,81.54892,57.732834
421,6.599997654072044,5.15,22.989,3.67,1.443,0.818,0.151,0.675,0.444,0.495,0.347,0.516,0.174,0.429,0.277,0.459,0.297,0.538,0.346,7.0,0.2492041,6.73,2.529,1.024,0.45554,2.60356231,34.977699,59.144936,46.19524
422,5.499999678657065,8.04,6.696,5.203,1.263,0.509,0.161,0.506,0.46,0.431,0.603,0.268,0.494,0.337,0.314,0.332,0.41,0.465,0.455,5.0,0.0333079,5.497,4.345,1.029,0.344659,3.68068608,40.762947,211.368073,101.648399
423,6.199998172182031,7.94,54.878,5.007,1.437,0.895,0.136,0.57,0.432,0.356,0.478,0.256,0.153,0.301,0.193,0.314,0.27,0.452,0.296,13.0,0.3160338,10.627,2.62,1.045,0.741214,6.70130278,92.141304,176.141434,175.787277
424,5.499999678657065,7.9,12.246,4.2,1.035,0.701,0.153,0.455,0.506,0.321,0.498,0.395,0.085,0.38,0.139,0.414,0.221,0.427,0.326,7.0,0.0675337,6.164,7.51,1.151,0.407666,8.94015621,87.561142,84.300407,149.038116
425,4.499999953328896,3.14,246.817,3.781,0.309,0.984,0.179,0.884,0.544,0.217,0.811,0.419,0.022,0.388,0.063,0.314,0.088,0.548,0.417,6.0,0.0195266,3.713,2.45,1.101,0.272331,6.33978966,63.535301,95.32,134.817184
427,5.700000503883016,2.63,135.774,5.501,0.776,0.956,0.164,0.164,0.468,0.313,0.119,0.291,0.185,0.294,0.212,0.316,0.3,0.315,0.198,3.0,0.1108878,5.059,2.67,1.157,0.355008,9.05158908,38.715118,47.291348,150.948105
428,7.199970640755866,3.67,14.681,5.269,2.335,0.659,0.145,0.511,0.478,0.423,0.458,0.342,0.246,0.392,0.304,0.508,0.352,0.471,0.349,7.0,0.2842823,6.95,3.162,1.028,0.445479,4.34423253,37.427052,130.419281,33.360279
429,5.800000874803203,7.76,6.537,4.619,1.304,0.525,0.158,0.572,0.434,0.404,0.408,0.404,0.105,0.377,0.195,0.581,0.194,0.47,0.306,7.0,0.031904,5.017,5.763,1.065,0.323913,6.21441383,47.706264,152.222488,133.1017
430,6.0999990348465305,7.62,175.248,12.907,0.905,0.927,0.16,0.334,0.494,0.395,0.236,0.387,0.109,0.429,0.189,0.441,0.195,0.408,0.244,8.0,0.1478206,5.785,2.989,1.139,0.433362,8.02733095,41.045372,134.804565,74.910004
431,6.399996913372259,7.9,22.665,4.332,0.7,0.818,0.155,0.556,0.417,0.354,0.426,0.27,0.088,0.284,0.159,0.408,0.178,0.443,0.262,8.0,0.0666273,6.147,4.011,1.158,0.484421,8.98839509,59.363197,49.638435,103.761642
432,5.300000202445418,0.25,17.809,2.89,1.81,0.791,0.154,0.516,0.429,0.304,0.56,0.254,0.072,0.294,0.142,0.29,0.113,0.417,0.295,6.0,0.0289396,6.255,3.984,1.019,0.466758,5.71343471,49.351143,59.966724,81.856659
433,6.199998172182031,0.91,152.695,67.006,1.957,0.689,0.169,0.251,0.17,0.357,0.486,0.055,0.148,0.089,0.201,0.055,0.277,0.259,0.23,4.0,0.0304533,5.046,3.971,1.123,0.351307,8.07554974,90.768036,67.576454,104.13932
434,4.900000142057633,4.18,10.12,2.336,0.763,0.766,0.169,0.486,0.408,0.384,0.384,0.22,0.061,0.25,0.141,0.364,0.153,0.426,0.222,5.0,0.0742198,4.545,2.683,1.066,0.32612,6.09559927,42.579262,69.511574,86.449738
435,5.499999678657065,9.54,448.928,103.6,4.389,0.806,0.152,0.942,0.385,0.462,0.984,0.579,0.335,0.456,0.383,0.535,0.312,0.596,0.633,8.0,0.1439977,6.539,4.195,1.059,0.528239,7.07315811,73.979347,192.737122,83.185806
437,5.899998417198648,9.52,291.236,7.261,3.442,0.965,0.168,0.634,0.517,0.38,0.626,0.369,0.212,0.403,0.229,0.367,0.361,0.511,0.402,5.0,0.0765724,4.712,2.775,1.054,0.305469,3.02977018,37.706841,44.566345,92.021111
438,6.0,8.76,233.888,96.836,0.898,0.705,0.164,0.325,0.166,0.298,0.494,0.086,0.433,0.141,0.359,0.052,0.188,0.263,0.338,11.0,0.1373292,5.377,4.275,1.079,0.478408,8.47347276,74.383293,68.870331,108.388695
439,5.700000503883016,8.34,180.079,4.876,1.521,0.966,0.148,0.834,0.332,0.362,0.92,0.38,0.152,0.301,0.204,0.242,0.231,0.509,0.484,12.0,0.0701389,7.379,5.685,1.181,0.602462,10.79212,75.776321,84.484589,102.100349
440,6.599997654072044,8.77,232.856,5.922,3.331,0.962,0.147,0.936,0.39,0.3,0.863,0.417,0.091,0.369,0.167,0.485,0.128,0.542,0.457,8.0,0.2283829,7.719,4.534,1.062,0.525476,5.67982305,30.203068,191.718597,171.751389
441,6.0,7.8,318.171,42.253,4.374,0.872,0.183,0.754,0.064,0.5,0.826,0.002,0.165,0.012,0.433,0.041,0.462,0.439,0.331,4.0,0.1569986,3.757,4.875,1.012,0.285956,2.43189595,19.230326,72.044624,33.906075
442,6.0999990348465305,5.18,182.372,66.816,3.018,0.723,0.172,0.145,0.111,0.421,0.11,0.003,0.227,0.023,0.264,0.035,0.433,0.226,0.113,8.0,0.0950984,4.123,2.332,1.02,0.289483,3.73717753,15.533037,71.988777,36.694504
