mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,19,20,21,31,32,75,76,100,101,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
217,5.800000874803203,8.96,204.438,6.733,1.617,0.961,0.151,0.244,0.441,0.486,0.312,0.317,0.263,0.359,0.342,0.421,0.44,0.39,0.298,9.0,0.2135418,6.716,4.839,1.082,0.422411,10.0347302,31.646544,149.281509,74.866852
218,8.299988937677888,0.72,14.17,2.556,0.64,0.816,0.168,0.542,0.343,0.41,0.534,0.126,0.232,0.201,0.218,0.191,0.342,0.432,0.298,8.0,0.0925028,4.833,4.601,1.056,0.400223,5.79762434,84.820786,183.230362,100.582329
219,8.299988937677888,9.3,91.182,18.739,4.481,0.797,0.149,0.095,0.476,0.387,0.029,0.407,0.265,0.487,0.29,0.41,0.355,0.319,0.233,8.0,0.2413453,7.218,3.972,1.123,0.517919,8.18063718,76.595001,164.477158,47.246788
220,5.899998417198648,7.97,257.305,126.365,55.343,0.586,0.156,0.593,0.255,0.097,0.591,0.14,0.003,0.141,0.016,0.131,0.047,0.315,0.245,3.0,0.1116275,5.968,3.937,1.009,0.336675,2.79762319,61.108341,54.144127,95.42588
221,6.0,4.7,18.214,2.196,0.6,0.867,0.163,0.539,0.384,0.22,0.433,0.154,0.056,0.218,0.096,0.255,0.126,0.381,0.214,7.0,0.0985914,5.293,3.212,1.029,0.423711,3.94474858,64.705971,64.45549,85.127487
222,7.0,6.7,19.552,3.544,0.844,0.817,0.157,0.592,0.432,0.275,0.561,0.187,0.104,0.284,0.126,0.306,0.186,0.433,0.284,10.0,0.246632,5.992,3.331,1.256,0.463803,14.5102268,67.665901,61.828289,43.806679
223,6.0,2.3,10.724,3.828,0.564,0.709,0.167,0.641,0.482,0.32,0.859,0.243,0.061,0.459,0.134,0.413,0.147,0.481,0.388,4.0,0.1118247,5.398,3.832,1.033,0.37594,5.76411799,61.588688,72.304924,70.777809
224,5.300000202445418,2.03,6.928,2.722,0.385,0.69,0.175,0.557,0.583,0.466,0.356,0.304,0.232,0.326,0.249,0.378,0.281,0.535,0.297,5.0,0.0199704,4.197,3.077,1.174,0.277433,9.69251539,28.288366,60.766422,47.884094
225,5.499999678657065,7.61,87.166,4.642,1.259,0.937,0.151,0.147,0.429,0.385,0.383,0.381,0.147,0.382,0.195,0.585,0.316,0.32,0.303,10.0,0.2318621,6.669,2.826,1.105,0.428846,5.46303216,63.088127,208.236969,101.701096
226,7.100015437450609,4.77,217.466,45.952,0.452,0.824,0.163,0.452,0.089,0.312,0.485,0.1,0.042,0.055,0.108,0.041,0.165,0.284,0.209,8.0,0.079546,4.855,3.912,1.02,0.339187,2.10130423,63.830658,194.917633,109.251434
227,6.799998134593398,2.8,249.32,114.882,2.271,0.68,0.171,0.528,0.693,0.404,0.539,0.757,0.14,0.761,0.217,0.557,0.23,0.542,0.479,4.0,0.0418494,4.462,3.739,1.043,0.343722,5.06128921,41.396629,92.085098,36.796143
228,6.499996931948306,6.63,16.119,3.13,1.034,0.795,0.161,0.545,0.34,0.385,0.375,0.161,0.095,0.204,0.174,0.231,0.192,0.423,0.211,2.0,0.1936505,5.805,3.421,1.035,0.39786,5.6456896,32.526054,160.388748,27.886374
229,5.800000874803203,4.66,22.099,2.698,1.605,0.837,0.151,0.493,0.463,0.415,0.584,0.609,0.208,0.426,0.239,0.449,0.229,0.457,0.467,7.0,0.2539556,7.007,2.256,1.082,0.528469,4.01182185,46.803898,76.126831,52.911232
231,6.199998172182031,4.69,407.573,233.143,3.542,0.633,0.167,0.948,0.678,0.461,1.038,0.378,0.591,0.674,0.42,0.353,0.32,0.696,0.669,5.0,0.0791792,5.811,3.78,1.186,0.438685,8.28707903,86.01786,107.672981,138.565247
232,6.599997654072044,0.99,54.277,11.965,1.517,0.801,0.163,0.067,0.572,0.488,0.003,0.249,0.161,0.43,0.286,0.43,0.408,0.376,0.138,4.0,0.0995298,5.02,4.067,1.011,0.338152,2.08651388,44.329193,60.478996,59.041004
233,5.800000874803203,3.89,7.66,4.181,1.004,0.596,0.168,0.473,0.444,0.373,0.467,0.466,0.061,0.416,0.145,0.446,0.159,0.43,0.331,5.0,0.0965445,4.686,2.272,1.082,0.351723,6.77450572,37.283241,63.047958,27.72245
234,7.0,9.51,9.428,3.461,0.651,0.696,0.172,0.513,0.464,0.292,1.271,0.219,0.03,0.326,0.1,0.481,0.142,0.423,0.507,7.0,0.0583701,4.655,2.795,1.076,0.401109,5.77943564,38.844269,88.916389,98.892822
235,5.700000503883016,5.48,268.653,59.831,13.759,0.785,0.145,0.914,0.116,0.249,0.909,0.091,0.091,0.081,0.14,0.041,0.144,0.427,0.364,9.0,0.1235971,7.92,2.856,1.057,0.687228,7.06049826,42.190609,85.399353,56.723537
236,5.800000874803203,0.88,21.655,11.239,3.62,0.593,0.139,0.55,0.442,0.399,0.382,0.456,0.181,0.442,0.251,0.456,0.268,0.464,0.34,6.0,0.420481,9.567,7.025,1.057,0.56049,6.89905515,65.288109,259.202209,112.300041
237,6.299997602857746,7.06,11.454,4.391,0.706,0.692,0.163,0.581,0.456,0.344,0.554,0.651,0.057,0.425,0.135,0.645,0.138,0.46,0.421,5.0,0.1321216,5.57,5.832,1.058,0.408237,5.39242047,49.622635,96.648689,51.855358
238,5.40000018605658,7.52,39.809,3.443,0.574,0.908,0.175,0.064,0.521,0.354,0.012,0.089,0.005,0.331,0.07,0.328,0.11,0.313,0.035,6.0,0.1828664,4.575,2.274,1.035,0.343779,6.40744675,25.403559,67.654938,20.685339
239,5.499999678657065,0.8,240.876,5.292,2.95,0.967,0.168,0.727,0.472,0.352,1.068,0.159,0.181,0.313,0.296,0.434,0.287,0.517,0.469,5.0,0.0295203,4.951,3.782,1.045,0.281383,4.4190341,35.878468,47.452137,45.087646
240,5.59999938302362,7.82,333.097,100.009,6.942,0.757,0.146,0.767,0.143,0.504,0.823,0.119,0.412,0.144,0.403,0.049,0.515,0.471,0.451,7.0,0.1575334,7.886,2.999,1.206,0.493301,9.96445376,57.640438,123.193077,103.865273
241,5.300000202445418,9.71,21.802,4.33,1.672,0.784,0.147,0.49,0.509,0.5,0.549,0.204,0.212,0.312,0.277,0.341,0.343,0.499,0.322,8.0,0.1842795,6.915,4.483,1.09,0.515887,8.58814495,40.563744,78.673889,152.711197
242,7.299988937677887,6.41,266.035,127.961,4.008,0.668,0.161,0.255,0.228,0.399,0.146,0.046,0.228,0.099,0.288,0.071,0.381,0.294,0.14,4.0,0.2015695,5.032,4.515,1.061,0.40079,3.94205724,66.96933,119.425034,154.071487
243,5.800000874803203,8.58,251.132,9.075,1.627,0.959,0.146,0.955,0.388,0.41,1.071,0.276,0.157,0.29,0.207,0.385,0.209,0.584,0.501,10.0,0.2214946,7.855,5.878,1.046,0.609913,4.91713807,58.733917,100.780975,173.349075
244,7.700057099977233,4.1,202.367,3.701,0.852,0.978,0.162,0.861,0.417,0.356,0.818,0.344,0.062,0.277,0.175,0.268,0.217,0.545,0.408,10.0,0.2034887,5.76,5.57,1.093,0.376504,6.31480202,118.513931,167.430664,143.002441
245,5.200000237109354,5.86,530.114,70.238,1.362,0.881,0.142,0.94,0.132,0.398,0.999,0.033,0.139,0.062,0.201,0.05,0.217,0.49,0.39,9.0,0.2586532,8.703,3.076,1.064,0.671507,8.10573573,39.38752,145.299454,65.220192
247,5.200000237109354,1.0,101.037,10.178,1.078,0.9,0.151,0.249,0.457,0.386,0.12,0.443,0.1,0.423,0.17,0.36,0.244,0.364,0.221,6.0,0.1053866,6.642,5.993,1.168,0.556073,13.20362,102.119247,267.876007,155.933304
248,6.0,1.11,343.676,5.761,2.656,0.976,0.147,0.728,0.439,0.257,0.621,0.415,0.07,0.375,0.121,0.652,0.067,0.475,0.369,5.0,0.2224276,7.313,3.356,1.047,0.426866,4.90719982,74.630386,146.304977,101.585739
249,7.299988937677887,8.08,14.453,1.965,0.887,0.835,0.162,0.582,0.408,0.299,0.434,0.214,0.13,0.244,0.161,0.299,0.153,0.429,0.259,6.0,0.15539,5.15,3.641,1.422,0.374068,14.6720685,29.262577,48.060043,44.909378
250,6.199998172182031,3.43,75.694,24.892,1.072,0.745,0.151,0.102,0.597,0.448,0.053,0.215,0.156,0.458,0.252,0.612,0.358,0.382,0.141,10.0,0.2687111,6.624,3.321,1.044,0.553588,7.07251245,36.826469,80.279465,59.132896
251,6.699991797446187,3.39,210.667,125.584,2.696,0.622,0.147,0.624,0.573,0.463,0.675,0.528,0.407,0.597,0.329,0.451,0.483,0.553,0.536,7.0,0.1467799,7.883,5.158,1.063,0.669165,5.80670688,50.181931,75.014313,81.985191
252,7.0,0.48,11.848,5.076,1.536,0.642,0.15,0.437,0.425,0.309,0.423,0.243,0.149,0.282,0.181,0.358,0.168,0.39,0.272,9.0,0.1121876,5.985,6.263,1.103,0.403508,12.8378604,59.573044,246.489746,135.076447
253,6.199998172182031,6.53,196.699,3.719,1.012,0.977,0.159,0.517,0.448,0.426,0.547,0.236,0.118,0.272,0.195,0.382,0.247,0.464,0.3,8.0,0.0936988,4.95,4.209,1.031,0.350232,2.79652198,85.073318,197.916824,186.243073
254,6.699991797446187,1.85,170.479,8.205,1.45,0.946,0.16,0.398,0.438,0.401,0.235,0.357,0.313,0.391,0.303,0.481,0.205,0.412,0.302,6.0,0.1354015,5.382,3.401,1.1,0.379197,7.54196798,34.568928,108.553482,79.850464
255,7.400007822415902,7.76,144.368,11.523,2.309,0.913,0.15,0.227,0.532,0.453,0.135,0.469,0.394,0.52,0.432,0.594,0.491,0.404,0.333,10.0,0.193326,6.923,3.095,1.048,0.454696,1.09827371,55.796547,211.413528,172.559174
256,6.699991797446187,5.45,53.198,3.728,1.582,0.909,0.153,0.122,0.316,0.377,0.197,0.301,0.17,0.284,0.239,0.409,0.221,0.272,0.222,6.0,0.1546296,6.141,4.614,1.163,0.435933,9.43138627,44.543259,212.768433,165.715759
257,6.699991797446187,9.85,108.359,7.028,0.944,0.931,0.165,0.12,0.453,0.442,0.008,0.249,0.142,0.504,0.288,0.717,0.421,0.338,0.133,2.0,0.1680466,5.011,2.174,1.054,0.395823,4.95340896,42.30357,89.413216,200.956757
258,6.199998172182031,5.4,117.264,27.036,2.236,0.8,0.147,0.088,0.569,0.45,0.019,0.014,0.451,0.436,0.34,0.522,0.411,0.369,0.162,7.0,0.194728,6.837,2.072,1.052,0.520692,3.95126973,37.368195,100.602959,198.740982
260,6.900008766455316,2.61,14.892,2.593,1.295,0.793,0.162,0.585,0.509,0.22,0.399,0.635,0.182,0.283,0.264,0.335,0.353,0.438,0.405,5.0,0.1233738,5.56,3.828,1.059,0.394956,5.75917928,57.428268,176.034454,134.883286
261,5.300000202445418,7.07,12.291,2.197,0.021,0.847,0.172,0.56,0.529,0.334,0.491,0.167,0.156,0.235,0.2,0.323,0.241,0.474,0.271,5.0,0.1578964,4.176,3.776,1.083,0.356601,2.89501574,32.805901,19.700756,29.383408
262,5.40000018605658,4.62,291.384,3.997,0.991,0.983,0.162,0.805,0.295,0.311,0.636,0.433,0.085,0.263,0.141,0.401,0.195,0.471,0.385,6.0,0.1202484,5.697,2.939,1.111,0.383932,8.28512545,37.128036,32.271576,28.683025
263,7.899974269892137,9.18,242.132,61.048,5.331,0.785,0.159,0.502,0.276,0.433,0.665,0.308,0.199,0.28,0.319,0.313,0.272,0.404,0.391,4.0,0.2347614,5.9,3.796,1.203,0.444759,12.0740687,67.137024,82.655556,130.448532
264,6.599997654072044,0.85,7.112,4.025,0.84,0.594,0.176,0.572,0.422,0.271,0.733,0.257,0.116,0.265,0.128,0.415,0.244,0.422,0.369,4.0,0.0799385,4.697,3.455,1.154,0.338732,9.83750903,63.979809,67.018211,82.844986
265,7.50003813440381,7.2,24.559,2.298,0.813,0.888,0.152,0.588,0.345,0.319,0.488,0.651,0.068,0.321,0.131,0.44,0.181,0.417,0.402,7.0,0.223634,6.644,2.925,1.026,0.495697,4.48915278,60.94442,145.254517,73.054398
266,5.899998417198648,8.88,303.765,2.678,0.987,0.988,0.175,0.957,0.408,0.277,1.06,0.269,0.042,0.262,0.103,0.383,0.119,0.547,0.457,3.0,0.0872338,4.935,3.535,1.042,0.348853,4.21130511,45.079201,47.251087,28.092403
267,5.899998417198648,8.16,18.147,8.624,1.256,0.647,0.144,0.533,0.436,0.316,0.333,0.315,0.115,0.355,0.169,0.323,0.198,0.428,0.254,7.0,0.3066344,7.299,4.317,1.093,0.471096,4.99562373,55.809391,103.655724,126.868393
268,6.299997602857746,8.37,11.259,5.803,0.318,0.648,0.162,0.516,0.494,0.242,0.603,0.2,0.014,0.351,0.062,0.338,0.083,0.417,0.272,5.0,0.0450233,5.355,3.021,1.029,0.368955,3.81263251,33.514446,81.791138,52.987801
269,8.100015437450608,0.14,109.9,29.537,1.418,0.78,0.163,0.223,0.042,0.394,0.192,0.004,0.004,0.01,0.087,0.014,0.078,0.22,0.067,6.0,0.211857,5.64,2.954,1.063,0.447916,10.2472876,61.050129,70.913513,71.273605
270,8.500038134403809,9.1,21.766,2.269,0.837,0.875,0.158,0.577,0.384,0.328,0.451,0.235,0.095,0.238,0.145,0.318,0.179,0.43,0.26,5.0,0.1897574,5.954,3.019,1.054,0.46166,4.68994894,69.518997,86.050308,73.691429
271,6.0999990348465305,5.0,112.613,8.744,0.545,0.924,0.163,0.203,0.492,0.412,0.242,0.283,0.118,0.336,0.183,0.349,0.245,0.369,0.214,6.0,0.1295114,5.068,3.153,1.052,0.383543,7.64596717,44.010975,69.928612,96.901093
272,6.199998172182031,6.1,106.639,14.171,2.157,0.867,0.154,0.15,0.43,0.395,0.177,0.382,0.152,0.41,0.226,0.414,0.313,0.325,0.237,4.0,0.1225286,6.058,2.985,1.036,0.495484,5.39794688,48.195091,75.419975,39.764015
273,6.399996913372259,4.63,100.965,5.49,0.627,0.943,0.171,0.193,0.4,0.262,0.49,0.346,0.073,0.326,0.111,0.518,0.122,0.285,0.303,5.0,0.0745175,4.643,3.62,1.035,0.341961,2.64021845,60.685089,69.755745,65.110237
274,8.100015437450608,0.07,25.361,3.168,1.098,0.856,0.155,0.551,0.251,0.361,0.314,0.181,0.089,0.197,0.159,0.199,0.199,0.387,0.195,8.0,0.1004978,6.35,3.923,1.008,0.473064,6.39305626,27.629988,68.903336,81.855949
275,7.0,5.76,19.349,3.097,1.948,0.793,0.152,0.595,0.353,0.37,0.575,0.181,0.094,0.203,0.167,0.225,0.175,0.439,0.283,6.0,0.2248072,6.632,3.544,1.043,0.472743,4.80502664,53.302933,994.331726,109.380745
276,5.300000202445418,8.16,28.751,2.031,0.743,0.912,0.155,0.568,0.482,0.383,0.495,0.187,0.187,0.251,0.209,0.343,0.289,0.478,0.29,8.0,0.1091886,6.304,4.142,1.07,0.528098,6.63328921,36.700096,125.119804,92.351494
277,5.499999678657065,4.29,12.827,4.537,0.537,0.717,0.16,0.489,0.381,0.274,0.56,0.155,0.052,0.218,0.105,0.243,0.159,0.382,0.255,3.0,0.1018336,5.744,4.041,1.202,0.397403,10.9515554,47.097336,120.305695,80.058296
278,5.59999938302362,0.24,7.027,2.644,0.189,0.713,0.185,0.561,0.412,0.153,0.973,0.275,0.049,0.458,0.077,0.502,0.052,0.375,0.432,4.0,0.0283297,4.419,2.704,1.017,0.306769,4.00242521,41.447117,51.036179,89.72673
280,6.0999990348465305,1.73,11.171,3.138,0.099,0.775,0.178,0.541,0.537,0.114,0.778,0.235,0.016,0.285,0.034,0.344,0.04,0.397,0.343,7.0,0.0856423,4.658,2.496,1.022,0.377562,2.51145269,19.568823,85.027481,45.764809
281,6.299997602857746,4.74,345.159,4.415,1.158,0.984,0.159,0.937,0.375,0.355,0.961,0.303,0.235,0.318,0.202,0.349,0.507,0.555,0.5,5.0,0.1314566,5.736,3.978,1.115,0.432718,7.9327515,34.902943,49.699459,37.393032
282,6.0,0.05,26.26,3.114,1.808,0.842,0.15,0.605,0.502,0.497,0.613,0.206,0.142,0.277,0.26,0.308,0.269,0.535,0.32,7.0,0.1689989,6.467,2.413,1.01,0.531651,4.93290598,48.238338,103.269753,54.865585
283,4.200000030616179,6.04,269.965,45.737,1.262,0.852,0.204,0.473,0.088,0.402,1.09,0.097,0.061,0.077,0.168,0.034,0.334,0.321,0.416,5.0,0.0139436,3.16,4.227,1.07,0.273964,5.3505532,85.676956,245.022781,64.925484
284,7.299988937677887,8.54,15.315,3.733,1.159,0.758,0.161,0.554,0.401,0.402,0.301,0.57,0.124,0.378,0.21,0.423,0.214,0.452,0.332,9.0,0.1847377,5.701,2.7,1.022,0.399809,3.34557651,51.233578,72.16613,72.455338
285,6.599997654072044,1.09,230.822,110.55,2.076,0.672,0.159,0.658,0.274,0.377,0.753,0.126,0.362,0.144,0.301,0.117,0.431,0.436,0.414,7.0,0.185938,6.103,2.631,1.042,0.430256,7.36156484,60.034927,109.178535,56.586639
286,6.0,4.77,210.925,3.09,1.249,0.98,0.156,0.898,0.517,0.314,0.819,0.367,0.419,0.334,0.271,0.515,0.334,0.576,0.535,5.0,0.1594001,6.452,3.742,1.056,0.506416,5.75996931,39.417542,137.290665,55.818195
287,6.599997654072044,4.6,7.162,3.425,0.972,0.62,0.174,0.546,0.398,0.402,0.409,0.257,0.082,0.253,0.163,0.33,0.177,0.449,0.249,6.0,0.1653926,4.476,3.146,1.035,0.305424,3.54048428,42.156841,41.915771,53.285362
288,5.700000503883016,1.5,27.958,14.225,1.676,0.637,0.155,0.041,0.518,0.365,0.218,0.002,0.13,0.012,0.198,0.023,0.216,0.308,0.116,7.0,0.1931969,6.343,2.461,1.024,0.4414,3.70945977,49.415283,105.88652,58.488567
289,7.0,7.45,62.94,6.882,1.589,0.881,0.156,0.131,0.382,0.377,0.075,0.195,0.128,0.281,0.204,0.219,0.203,0.296,0.133,3.0,0.271639,6.467,4.464,1.027,0.482498,4.90374524,72.552498,235.106888,107.364059
290,7.599980364934842,9.05,12.558,3.447,0.904,0.743,0.164,0.519,0.419,0.347,0.583,0.286,0.167,0.291,0.182,0.268,0.411,0.428,0.345,10.0,0.1531431,5.258,3.507,1.082,0.409856,4.58812732,36.239777,82.139458,105.166031
293,6.599997654072044,8.43,27.143,4.794,2.963,0.778,0.146,0.612,0.434,0.475,0.555,0.476,0.282,0.391,0.308,0.589,0.319,0.507,0.437,8.0,0.2291787,8.134,4.756,1.045,0.573053,1.93770627,74.732437,121.831375,130.059189
294,5.499999678657065,1.54,131.101,114.831,2.638,0.527,0.161,0.105,0.366,0.391,0.307,0.005,0.131,0.02,0.207,0.037,0.233,0.287,0.147,6.0,0.0771736,5.709,4.961,1.022,0.432445,1.40173682,79.245483,93.442917,112.42157
295,5.499999678657065,5.82,106.139,12.166,0.193,0.896,0.177,0.097,0.55,0.326,0.004,0.431,0.214,0.414,0.159,0.645,0.443,0.324,0.216,7.0,0.1340215,4.155,4.023,1.075,0.348451,9.14038382,32.956696,86.165016,59.032516
296,8.199970640755867,6.95,131.951,9.308,1.918,0.922,0.164,0.11,0.439,0.329,0.037,0.578,0.253,0.469,0.24,0.585,0.271,0.292,0.289,8.0,0.1548735,5.985,3.285,1.076,0.396284,8.1975742,38.816753,98.998932,36.133926
297,5.899998417198648,2.56,9.174,5.774,2.392,0.529,0.156,0.646,0.408,0.434,0.692,0.334,0.153,0.327,0.257,0.364,0.243,0.496,0.393,6.0,0.1330295,6.171,3.575,1.068,0.395389,5.2615747,52.454556,81.275536,82.26355
298,7.299988937677887,9.16,16.021,5.845,3.557,0.63,0.14,0.456,0.494,0.29,0.502,0.28,0.174,0.371,0.228,0.433,0.272,0.414,0.319,8.0,0.5504746,8.191,5.859,1.111,0.485022,11.337666,131.02623,341.652985,170.720764
299,5.700000503883016,0.34,15.428,5.289,2.025,0.678,0.15,0.494,0.338,0.361,0.389,0.371,0.14,0.318,0.198,0.537,0.258,0.397,0.3,7.0,0.1661462,6.711,5.797,1.029,0.450443,4.55435313,140.201859,332.251129,173.62471
300,5.200000237109354,7.71,22.323,17.046,2.641,0.531,0.147,0.057,0.183,0.403,0.269,0.005,0.002,0.008,0.077,0.017,0.071,0.214,0.092,6.0,0.2549119,7.0,4.347,1.082,0.445725,4.91476288,94.622978,1090.347656,149.378479
301,5.700000503883016,6.82,17.568,3.012,0.471,0.835,0.166,0.515,0.367,0.354,0.494,0.323,0.077,0.248,0.143,0.293,0.206,0.412,0.298,6.0,0.1254857,5.668,4.015,1.073,0.443945,8.54819869,51.566696,1051.899414,142.880646
302,6.299997602857746,8.11,16.86,1.586,0.825,0.875,0.172,0.63,0.473,0.309,0.429,0.185,0.093,0.239,0.151,0.282,0.183,0.47,0.236,5.0,0.125198,4.94,2.948,1.062,0.392008,5.80946093,41.313545,76.551369,39.850887
303,5.700000503883016,9.01,176.821,13.102,2.172,0.92,0.152,0.331,0.51,0.43,0.412,0.593,0.115,0.518,0.215,0.37,0.265,0.424,0.373,8.0,0.0717847,6.973,4.241,1.077,0.51191,6.36536403,69.154572,191.086243,119.252022
304,5.800000874803203,8.23,224.413,6.956,0.334,0.969,0.185,0.665,0.567,0.264,0.804,0.289,0.082,0.339,0.14,0.302,0.18,0.499,0.392,8.0,0.0211512,3.741,3.229,1.137,0.26672,6.91630159,30.706005,76.414749,46.539566
305,5.499999678657065,0.65,103.562,8.428,2.57,0.904,0.157,0.215,0.556,0.478,0.16,0.717,0.169,0.597,0.241,0.593,0.272,0.416,0.349,4.0,0.0861774,6.12,3.514,1.114,0.468774,9.43724803,52.757988,87.564011,54.791985
306,5.800000874803203,5.94,5.755,5.146,1.282,0.472,0.161,0.442,0.447,0.347,0.396,0.401,0.116,0.527,0.159,0.547,0.254,0.412,0.305,7.0,0.1676262,4.804,3.39,1.063,0.319772,7.0603274,58.138962,97.907852,118.466049
307,5.200000237109354,5.56,16.16,5.82,1.929,0.676,0.147,0.645,0.363,0.354,0.569,0.433,0.124,0.352,0.2,0.634,0.216,0.454,0.375,6.0,0.1491825,7.504,3.321,1.052,0.462402,5.05891655,30.179895,127.869987,77.432945
308,5.700000503883016,1.99,22.631,3.386,1.303,0.828,0.154,0.57,0.493,0.295,0.652,0.268,0.103,0.315,0.144,0.437,0.168,0.453,0.341,5.0,0.2012118,6.412,4.101,1.036,0.521705,3.74687979,58.233025,195.993271,127.622589
309,6.799998134593398,4.13,19.901,4.071,0.629,0.809,0.162,0.512,0.382,0.285,0.425,0.217,0.194,0.257,0.185,0.255,0.239,0.393,0.279,10.0,0.2196093,6.036,3.371,1.039,0.463639,4.26662806,40.837933,75.709572,45.881401
310,4.70000006855703,4.67,231.112,2.375,0.612,0.987,0.197,0.551,0.464,0.421,0.477,0.535,0.218,0.43,0.323,0.616,0.256,0.479,0.41,3.0,0.0229042,3.65,4.847,1.024,0.244666,3.14281818,37.86132,158.607666,104.250648
311,5.800000874803203,8.47,18.557,4.642,1.267,0.758,0.152,0.5,0.371,0.3,0.42,0.211,0.086,0.26,0.128,0.22,0.169,0.39,0.239,7.0,0.1109346,6.582,3.838,1.058,0.4599,4.73722397,82.384781,125.362602,96.980072
312,6.799998134593398,6.24,9.504,3.734,1.055,0.665,0.171,0.563,0.441,0.351,1.449,0.183,0.144,0.26,0.202,0.427,0.225,0.452,0.592,4.0,0.133323,4.798,4.108,1.225,0.419238,10.3088623,64.777191,117.643906,126.037575
313,6.399996913372259,0.13,19.341,2.977,1.915,0.798,0.155,0.553,0.39,0.332,0.572,0.192,0.121,0.219,0.182,0.231,0.197,0.425,0.295,5.0,0.0846381,6.283,3.431,1.041,0.475014,5.97882019,35.860374,52.989712,60.290531
314,8.100015437450608,2.23,157.915,13.337,1.538,0.914,0.157,0.124,0.584,0.425,0.108,0.486,0.174,0.525,0.235,0.679,0.237,0.378,0.256,8.0,0.1934558,6.058,4.065,1.057,0.405053,6.15279063,54.873055,77.259964,118.940773
315,8.100015437450608,0.99,10.963,2.53,1.273,0.742,0.168,0.57,0.36,0.312,0.455,0.212,0.186,0.233,0.186,0.218,0.143,0.414,0.284,7.0,0.1306275,4.587,3.11,1.089,0.352371,6.46854527,46.747646,124.433395,108.097069
316,6.0,4.39,27.304,2.144,0.671,0.907,0.156,0.595,0.451,0.28,0.594,0.204,0.069,0.272,0.12,0.379,0.131,0.442,0.289,9.0,0.0922095,5.956,3.372,1.155,0.537979,4.65514,52.74477,66.607971,67.698692
317,5.800000874803203,8.9,20.706,1.89,1.037,0.876,0.162,0.605,0.31,0.35,0.389,0.827,0.055,0.354,0.135,0.511,0.161,0.421,0.424,5.0,0.1150696,6.056,3.473,1.023,0.43901,0.917646786,52.083473,55.15889,34.818916
318,6.0999990348465305,0.65,10.592,4.276,0.443,0.692,0.16,0.588,0.539,0.289,0.404,0.296,0.077,0.355,0.093,0.449,0.186,0.472,0.259,4.0,0.0820615,4.982,3.54,1.016,0.344083,2.28314966,42.64304,56.916626,62.349972
319,6.599997654072044,8.49,14.973,3.331,0.996,0.776,0.159,0.624,0.359,0.369,0.441,0.615,0.096,0.362,0.171,0.466,0.165,0.451,0.384,6.0,0.2147459,5.634,3.912,1.031,0.411262,4.27983258,59.932144,169.263184,87.239807
320,5.499999678657065,5.52,11.644,3.086,0.536,0.763,0.168,0.506,0.41,0.35,1.413,0.085,0.202,0.201,0.26,0.244,0.417,0.422,0.567,3.0,0.0681829,5.175,3.74,1.094,0.414114,6.13423588,26.569035,133.534973,120.301964
321,7.599980364934842,9.75,15.516,6.717,1.541,0.653,0.149,0.445,0.459,0.477,0.411,0.268,0.152,0.313,0.241,0.341,0.274,0.46,0.277,11.0,0.197505,6.99,4.477,1.068,0.453318,7.24567951,63.965725,162.272079,105.380577
322,7.400007822415902,4.85,201.661,4.649,0.628,0.975,0.174,0.557,0.378,0.35,0.392,0.563,0.124,0.43,0.164,0.361,0.193,0.428,0.36,4.0,0.1350625,4.212,4.409,1.136,0.323652,7.73713448,64.209076,171.16861,103.137444
323,5.899998417198648,7.5,370.337,11.767,1.395,0.966,0.149,0.79,0.497,0.401,0.94,0.361,0.145,0.423,0.2,0.318,0.29,0.563,0.482,7.0,0.2488419,6.302,3.198,1.063,0.403434,8.09672887,83.541008,194.05127,111.024521
324,6.499996931948306,6.54,15.766,3.101,0.044,0.834,0.165,0.568,0.453,0.4,0.413,0.234,0.274,0.257,0.302,0.353,0.436,0.474,0.307,9.0,0.1044611,4.632,3.946,1.029,0.395335,2.89818586,60.382877,191.333313,129.551895
325,6.299997602857746,3.52,19.428,2.455,1.481,0.832,0.158,0.587,0.483,0.421,0.523,0.189,0.144,0.25,0.229,0.33,0.233,0.497,0.285,7.0,0.149633,5.86,3.474,1.16,0.449036,9.4067472,45.651272,50.740173,74.953041
326,6.900008766455316,9.42,469.096,141.639,3.289,0.764,0.149,0.79,0.503,0.461,1.022,0.328,0.177,0.421,0.29,0.309,0.326,0.585,0.509,10.0,0.1558311,7.428,4.84,1.056,0.552973,6.32809129,44.27673,182.369965,149.935516
327,7.400007822415902,8.28,54.747,7.011,1.853,0.861,0.161,0.089,0.467,0.49,0.025,0.007,0.024,0.053,0.253,0.137,0.337,0.349,0.019,4.0,0.2266498,6.588,3.076,1.024,0.452304,5.39914742,73.03743,122.926453,75.138847
328,6.399996913372259,7.61,116.862,9.178,3.05,0.905,0.156,0.251,0.518,0.4,0.38,0.343,0.102,0.482,0.191,0.438,0.243,0.39,0.275,4.0,0.1874646,6.221,3.076,1.139,0.442237,8.57481191,49.517033,127.139526,62.083618
329,6.0,7.96,16.01,5.301,2.081,0.684,0.153,0.417,0.506,0.355,0.295,0.247,0.245,0.32,0.243,0.451,0.293,0.426,0.263,7.0,0.1064776,7.083,3.739,1.061,0.426734,5.55481576,67.341202,147.265747,212.383621
