mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,19,20,21,31,32,75,76,100,101,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
217,5.800000874803203,3.87,119.892,9.54,3.294,0.903,0.151,0.102,0.587,0.369,0.398,0.577,0.461,0.547,0.433,0.621,0.253,0.353,0.479,8.0,0.269959,6.952,3.729,1.072,0.414902,5.68421518,31.531107,63.27227,45.853394
218,8.299988937677888,9.0,9.898,4.153,0.021,0.703,0.168,0.567,0.543,0.43,0.615,0.275,0.074,0.343,0.158,0.284,0.163,0.513,0.321,6.0,0.1551748,4.441,3.475,1.084,0.362981,8.07073187,38.408859,69.619942,90.326385
219,8.299988937677888,8.59,191.766,7.539,0.997,0.957,0.149,0.642,0.307,0.441,0.557,0.144,0.203,0.153,0.28,0.237,0.299,0.463,0.301,9.0,0.2350529,7.12,4.004,1.123,0.520084,9.60474153,61.612934,153.181198,57.71624
220,5.899998417198648,9.15,209.521,6.498,2.827,0.957,0.156,0.341,0.393,0.484,0.349,0.253,0.156,0.258,0.233,0.428,0.295,0.406,0.253,5.0,0.1331301,5.409,3.281,1.009,0.336407,0.803748105,75.248665,52.173382,101.623383
221,6.0,9.23,17.484,2.21,0.454,0.868,0.163,0.55,0.428,0.309,0.447,0.177,0.102,0.243,0.127,0.297,0.203,0.429,0.242,7.0,0.1406374,5.038,3.229,1.029,0.417077,3.85077062,71.584976,91.074287,67.393867
222,7.0,0.28,169.835,125.369,2.639,0.57,0.157,0.362,0.594,0.377,0.224,0.483,0.268,0.684,0.269,0.551,0.228,0.445,0.325,5.0,0.1031028,6.101,3.263,1.118,0.463259,10.8389816,75.274147,72.672348,46.789593
223,6.0,8.77,236.728,102.331,1.232,0.696,0.167,0.586,0.174,0.364,0.811,0.087,0.163,0.099,0.305,0.081,0.217,0.375,0.354,4.0,0.1003338,5.596,3.109,1.036,0.381265,6.1279851,29.445362,74.40004,58.843277
224,5.300000202445418,3.24,6.033,2.713,0.688,0.639,0.175,0.57,0.572,0.51,0.366,0.304,0.249,0.325,0.286,0.393,0.326,0.551,0.306,6.0,0.0229999,3.966,3.177,1.18,0.269502,9.25483791,31.392765,75.532021,53.271832
225,5.499999678657065,3.98,179.561,11.601,1.779,0.931,0.151,0.31,0.461,0.304,0.635,0.522,0.191,0.446,0.235,0.446,0.158,0.359,0.449,7.0,0.2254874,6.643,2.658,1.108,0.431052,5.77460048,40.08989,57.347771,90.871643
226,7.100015437450609,3.91,154.276,7.399,2.554,0.939,0.163,0.309,0.49,0.489,0.454,0.227,0.266,0.294,0.363,0.387,0.378,0.429,0.316,3.0,0.0741135,5.058,3.676,1.021,0.336791,4.43557032,106.223686,200.052261,105.655907
227,6.799998134593398,8.76,38.714,9.737,2.948,0.753,0.171,0.039,0.524,0.493,0.136,0.001,0.179,0.452,0.279,0.519,0.293,0.352,0.105,6.0,0.0911803,4.427,3.659,1.041,0.343626,5.56214355,43.961941,144.62291,32.252949
228,6.499996931948306,6.14,17.009,4.023,0.243,0.799,0.161,0.546,0.398,0.249,0.372,0.171,0.035,0.232,0.085,0.257,0.101,0.397,0.193,4.0,0.2029689,5.49,3.589,1.033,0.407108,5.92718986,15.924696,140.672821,46.01796
229,5.800000874803203,4.75,102.721,16.358,1.332,0.853,0.151,0.161,0.468,0.376,0.172,0.616,0.212,0.475,0.221,0.689,0.248,0.335,0.333,6.0,0.2564642,6.928,2.392,1.081,0.524594,3.78418506,49.291275,80.837769,70.661674
231,6.199998172182031,1.09,318.319,79.121,0.397,0.8,0.167,0.607,0.12,0.457,0.351,0.067,0.281,0.094,0.254,0.039,0.446,0.395,0.233,5.0,0.0668955,5.592,3.591,1.19,0.442862,6.9250552,87.287048,102.010635,135.69342
232,6.599997654072044,3.54,354.639,13.721,0.905,0.96,0.163,0.777,0.597,0.442,0.732,0.272,0.147,0.379,0.225,0.363,0.26,0.605,0.384,4.0,0.0486128,4.794,4.067,1.013,0.343463,2.77941289,70.542122,82.18615,37.346626
233,5.800000874803203,1.63,133.326,91.824,4.697,0.58,0.168,0.206,0.137,0.358,0.314,0.088,0.13,0.102,0.216,0.042,0.22,0.234,0.177,3.0,0.0865962,4.654,2.17,1.088,0.354019,6.8384084,44.310661,51.171127,31.301279
234,7.0,8.06,98.286,7.116,0.747,0.926,0.172,0.09,0.456,0.456,0.035,0.407,0.284,0.321,0.313,0.468,0.284,0.334,0.242,5.0,0.0388173,4.942,2.895,1.077,0.395212,5.6588644,35.46405,130.120346,58.112701
235,5.700000503883016,0.2,51.767,1.993,1.417,0.938,0.145,0.54,0.367,0.38,0.417,0.221,0.1,0.233,0.171,0.388,0.198,0.429,0.246,12.0,0.1400653,7.878,2.767,1.037,0.68984,3.95296552,34.001499,91.131294,50.534149
236,5.800000874803203,4.14,44.32,4.692,1.632,0.875,0.139,0.538,0.311,0.346,0.353,0.336,0.107,0.269,0.174,0.262,0.206,0.399,0.265,9.0,0.1502766,9.716,6.462,1.092,0.642529,9.75743277,41.440468,249.971619,106.870216
237,6.299997602857746,1.28,262.646,73.38,3.635,0.773,0.163,0.893,0.131,0.443,0.882,0.143,0.49,0.111,0.381,0.03,0.446,0.489,0.505,3.0,0.129161,5.102,5.833,1.052,0.413905,5.434127,146.631348,355.777649,138.797287
238,5.40000018605658,2.79,10.222,3.03,0.295,0.755,0.175,0.557,0.527,0.289,0.615,0.247,0.088,0.284,0.176,0.33,0.133,0.458,0.317,4.0,0.1102297,4.311,2.376,1.035,0.351867,2.69093917,44.03194,96.023911,55.227524
239,5.499999678657065,7.14,142.555,4.47,1.647,0.959,0.168,0.233,0.515,0.302,0.186,0.255,0.281,0.373,0.295,0.614,0.154,0.35,0.241,8.0,0.0334865,4.984,3.878,1.055,0.286479,4.65365901,52.953033,86.848389,133.779816
240,5.59999938302362,3.68,156.131,6.246,2.693,0.946,0.146,0.255,0.38,0.376,0.406,0.358,0.224,0.353,0.264,0.301,0.175,0.337,0.329,8.0,0.2536539,7.067,2.828,1.115,0.439703,12.4712031,58.304626,121.168007,135.49115
241,5.300000202445418,4.42,25.03,3.672,2.335,0.806,0.147,0.524,0.48,0.434,0.563,0.209,0.171,0.304,0.239,0.315,0.283,0.479,0.314,3.0,0.1172915,7.52,5.597,1.092,0.541774,3.31460718,78.01944,103.396545,126.13353
242,7.299988937677887,1.54,18.833,2.106,0.832,0.865,0.162,0.591,0.393,0.431,0.432,0.201,0.137,0.239,0.22,0.354,0.226,0.472,0.257,7.0,0.0920929,5.622,4.482,1.068,0.412158,7.30014514,37.647171,123.2873,162.942307
243,5.800000874803203,0.73,35.473,3.435,1.357,0.881,0.146,0.614,0.264,0.397,0.509,0.325,0.094,0.268,0.182,0.211,0.236,0.425,0.309,6.0,0.1507224,7.831,3.212,1.051,0.592937,6.65180385,56.358818,125.642944,77.361145
244,7.700057099977233,4.09,217.818,5.74,2.048,0.965,0.162,0.73,0.321,0.465,0.546,0.456,0.271,0.242,0.336,0.465,0.271,0.505,0.424,11.0,0.1636717,6.069,5.57,1.093,0.375196,5.56476819,61.616375,109.523308,134.929031
245,5.200000237109354,5.81,581.188,121.174,3.11,0.824,0.142,0.934,0.439,0.231,0.98,0.364,0.08,0.373,0.125,0.407,0.112,0.535,0.474,8.0,0.1653899,9.351,3.315,1.064,0.688715,4.57027715,48.496559,129.467285,84.456558
247,5.200000237109354,9.99,43.222,24.196,1.662,0.626,0.151,0.072,0.506,0.442,0.459,0.002,0.184,0.013,0.249,0.062,0.325,0.34,0.215,5.0,0.1674884,6.62,3.185,1.212,0.547457,11.6887345,64.738319,113.265053,163.329819
248,6.0,4.93,16.009,5.606,1.891,0.681,0.147,0.526,0.395,0.336,0.352,0.405,0.117,0.356,0.191,0.592,0.207,0.419,0.292,6.0,0.2412755,7.026,3.356,1.07,0.442295,4.97445655,49.172688,136.21727,121.936554
249,7.299988937677887,8.12,306.903,4.876,0.855,0.982,0.162,0.662,0.419,0.444,0.613,0.321,0.172,0.341,0.227,0.312,0.274,0.508,0.369,4.0,0.1741692,4.776,3.389,1.422,0.371993,15.5002889,63.845646,82.497086,54.631134
250,6.199998172182031,9.75,183.358,4.854,1.476,0.967,0.151,0.41,0.503,0.4,0.528,0.238,0.26,0.307,0.308,0.372,0.357,0.438,0.342,8.0,0.3094724,6.099,4.854,1.047,0.414981,3.01977719,54.198246,73.654678,73.15049
251,6.699991797446187,2.77,49.493,6.21,0.942,0.874,0.147,0.344,0.071,0.439,0.416,0.254,0.148,0.053,0.219,0.02,0.284,0.285,0.273,7.0,0.1006134,7.787,5.022,1.063,0.685888,2.38805092,61.881729,106.415482,31.95458
252,7.0,2.78,12.381,2.817,2.44,0.702,0.15,0.45,0.381,0.404,0.431,0.31,0.204,0.28,0.261,0.453,0.26,0.411,0.315,9.0,0.1912329,6.074,6.159,1.166,0.398146,7.53113374,81.222847,279.618652,113.224174
253,6.199998172182031,4.01,294.301,4.717,0.627,0.982,0.159,0.801,0.411,0.34,0.929,0.283,0.069,0.269,0.137,0.231,0.209,0.517,0.427,9.0,0.1580897,4.977,4.142,1.031,0.355393,3.85311407,35.237312,132.194763,105.314255
254,6.699991797446187,6.67,69.896,3.594,1.422,0.933,0.16,0.128,0.362,0.355,0.014,0.099,0.224,0.235,0.298,0.348,0.257,0.282,0.112,4.0,0.1417189,5.505,3.503,1.109,0.388596,7.55610909,58.074276,78.39492,103.098389
255,7.400007822415902,1.27,223.107,5.035,1.619,0.971,0.15,0.95,0.493,0.382,1.049,0.484,0.166,0.399,0.303,0.362,0.277,0.608,0.566,10.0,0.2957878,7.146,3.095,1.033,0.426315,4.22500563,38.258762,92.776932,93.892494
256,6.699991797446187,7.07,10.539,5.417,1.268,0.612,0.153,0.51,0.386,0.444,0.432,0.402,0.106,0.356,0.206,0.606,0.188,0.447,0.313,7.0,0.2414949,5.684,4.107,1.162,0.39261,8.95061275,115.900864,306.526245,141.563293
257,6.699991797446187,1.06,128.48,7.105,3.14,0.926,0.165,0.211,0.503,0.482,0.113,0.871,0.263,0.541,0.369,0.699,0.377,0.399,0.416,4.0,0.0612569,5.305,3.406,1.052,0.362997,3.87015397,72.377899,317.714752,131.785751
258,6.199998172182031,6.15,120.973,57.239,6.259,0.656,0.147,0.256,0.046,0.47,0.31,0.003,0.053,0.011,0.4,0.019,0.422,0.257,0.122,8.0,0.2190618,7.374,2.207,1.052,0.518284,7.07558453,32.217388,93.886337,205.286469
260,6.900008766455316,0.69,16.528,2.258,1.232,0.826,0.162,0.569,0.442,0.344,0.375,0.627,0.168,0.296,0.326,0.379,0.333,0.452,0.39,5.0,0.1580053,5.743,4.101,1.061,0.405865,6.57321745,69.854622,175.106033,152.234238
261,5.300000202445418,4.23,12.698,1.954,0.22,0.854,0.172,0.558,0.52,0.543,0.483,0.169,0.242,0.234,0.286,0.327,0.392,0.54,0.298,5.0,0.1523571,4.129,3.469,1.072,0.360907,3.8559314,54.884796,139.778351,69.727814
262,5.40000018605658,8.84,115.882,9.988,3.539,0.895,0.162,0.142,0.498,0.276,0.069,0.475,0.343,0.453,0.251,0.459,0.41,0.306,0.296,4.0,0.1030754,6.147,2.791,1.107,0.385285,8.47920383,64.834152,151.900177,83.202972
263,7.899974269892137,5.98,12.79,4.554,0.712,0.708,0.159,0.518,0.49,0.33,0.477,0.483,0.289,0.403,0.223,0.602,0.439,0.446,0.417,6.0,0.2335321,5.727,2.906,1.203,0.417114,10.5205198,64.248146,138.116669,86.431717
264,6.599997654072044,7.42,41.186,5.384,3.587,0.821,0.174,0.046,0.492,0.453,0.009,0.002,0.059,0.184,0.3,0.307,0.51,0.331,0.023,4.0,0.085451,4.357,3.624,1.201,0.34287,10.462109,34.535744,87.703308,97.245583
265,7.50003813440381,5.35,12.15,4.749,1.672,0.654,0.152,0.629,0.381,0.462,0.543,0.688,0.183,0.44,0.252,0.623,0.328,0.491,0.471,7.0,0.2089217,6.076,2.824,1.018,0.418087,3.44034326,37.030392,82.264908,65.083275
266,5.899998417198648,0.66,9.997,1.882,0.948,0.779,0.175,0.538,0.273,0.276,0.579,0.315,0.042,0.209,0.103,0.308,0.113,0.362,0.312,5.0,0.0800916,4.82,4.147,1.035,0.347318,3.16534417,47.319843,160.417038,92.645943
267,5.899998417198648,1.44,20.636,9.622,1.644,0.647,0.144,0.509,0.482,0.427,0.502,0.248,0.155,0.336,0.247,0.303,0.319,0.473,0.302,9.0,0.1337317,8.158,3.609,1.108,0.532886,12.2795055,33.366615,45.816792,40.177895
268,6.299997602857746,9.08,202.042,65.475,0.711,0.753,0.162,0.433,0.113,0.358,0.943,0.236,0.131,0.172,0.221,0.056,0.261,0.301,0.436,6.0,0.0369307,5.503,3.056,1.029,0.365065,4.330986,59.269539,97.69838,55.714088
269,8.100015437450608,3.86,246.76,10.564,0.805,0.956,0.165,0.981,0.57,0.368,1.023,0.488,0.264,0.507,0.247,0.575,0.498,0.64,0.592,4.0,0.2247021,5.432,2.851,1.133,0.373773,8.55542198,50.427048,95.817436,76.858559
270,8.500038134403809,2.92,193.202,3.498,1.052,0.977,0.158,0.698,0.449,0.303,0.689,0.343,0.119,0.321,0.16,0.45,0.218,0.483,0.384,5.0,0.0954586,6.157,2.825,1.042,0.454558,6.02546301,73.09111,82.279488,42.01329
271,6.0999990348465305,0.73,12.948,2.749,1.058,0.773,0.163,0.489,0.34,0.348,0.438,0.141,0.087,0.19,0.153,0.226,0.181,0.392,0.222,6.0,0.1467203,5.228,3.019,1.055,0.379296,5.46120543,44.88345,84.478218,56.767792
272,6.199998172182031,5.44,300.414,112.442,6.905,0.716,0.155,0.507,0.396,0.334,0.482,0.367,0.202,0.381,0.271,0.305,0.223,0.412,0.35,7.0,0.1367196,5.926,3.019,1.035,0.481527,5.57604715,23.556046,57.831554,51.764435
273,6.399996913372259,1.53,219.381,123.17,3.732,0.634,0.171,0.387,0.837,0.36,0.472,0.274,0.085,0.369,0.172,0.233,0.187,0.528,0.277,4.0,0.0329078,4.747,3.586,1.033,0.33825,2.80187672,66.054764,99.228355,72.997887
274,8.100015437450608,7.87,17.966,3.76,2.121,0.753,0.155,0.591,0.447,0.44,0.374,0.346,0.244,0.382,0.277,0.357,0.368,0.493,0.321,7.0,0.154804,6.399,3.835,1.054,0.434518,5.08324018,55.241982,1018.285828,125.536385
275,7.0,0.31,19.673,3.141,1.968,0.794,0.152,0.59,0.342,0.37,0.584,0.124,0.177,0.174,0.219,0.189,0.235,0.434,0.295,6.0,0.0643141,6.748,3.402,1.039,0.475905,5.35812272,66.071594,1001.656433,108.865448
276,5.300000202445418,6.74,27.212,2.5,0.734,0.894,0.155,0.578,0.492,0.364,0.517,0.251,0.07,0.293,0.148,0.411,0.178,0.478,0.28,6.0,0.1417038,6.175,3.62,1.068,0.520597,6.63369828,42.205654,76.66713,76.780769
277,5.499999678657065,7.75,48.851,7.834,1.787,0.835,0.16,0.041,0.488,0.384,0.013,0.004,0.006,0.093,0.118,0.175,0.203,0.305,0.008,2.0,0.1104804,5.684,4.074,1.203,0.402152,10.9549087,60.818035,70.041016,86.744621
278,5.59999938302362,7.42,128.044,48.0,0.638,0.725,0.185,0.21,0.07,0.383,0.093,0.138,1.196,0.066,0.437,0.022,0.459,0.221,0.476,3.0,0.0250688,4.341,2.468,1.062,0.307535,1.41010278,27.44768,84.141205,41.18124
280,6.0999990348465305,6.71,10.529,2.802,0.36,0.769,0.175,0.549,0.53,0.264,0.77,0.296,0.086,0.309,0.189,0.34,0.119,0.447,0.384,5.0,0.0248241,4.769,2.4,1.025,0.367531,4.062473,14.903992,73.782501,29.909742
281,6.299997602857746,0.01,16.729,4.401,0.718,0.766,0.159,0.603,0.453,0.169,0.465,0.287,0.262,0.325,0.117,0.333,0.575,0.408,0.338,4.0,0.1434289,6.203,3.952,1.02,0.432172,8.79216205,33.560593,63.744751,19.433851
282,6.0,1.71,355.567,233.945,140.217,0.487,0.15,0.47,0.359,0.347,0.526,0.22,0.212,0.27,0.219,0.192,0.173,0.392,0.319,8.0,0.0573762,6.912,2.482,1.059,0.551367,4.92561865,35.593761,105.757996,63.661427
283,4.200000030616179,2.38,4.455,1.7,0.002,0.724,0.204,0.506,0.54,0.6,1.749,0.086,0.064,0.227,0.347,0.43,0.392,0.549,0.633,5.0,0.0146545,3.12,4.371,1.07,0.275276,5.64792594,68.30632,197.261017,80.449066
284,7.299988937677887,1.29,17.606,3.319,1.235,0.794,0.161,0.571,0.377,0.321,0.319,0.605,0.094,0.353,0.168,0.416,0.171,0.423,0.339,6.0,0.1667918,5.847,2.107,1.026,0.420914,2.98075447,10.511648,16.310968,10.908904
285,6.599997654072044,9.09,14.679,4.009,0.723,0.756,0.159,0.601,0.451,0.352,0.411,0.608,0.098,0.396,0.192,0.474,0.213,0.468,0.372,8.0,0.108333,5.849,3.673,1.054,0.406111,4.89772575,47.024994,128.331573,50.229935
286,6.0,5.15,19.451,2.531,1.863,0.816,0.156,0.587,0.426,0.384,0.693,0.416,0.36,0.325,0.272,0.45,0.414,0.466,0.49,7.0,0.1059627,7.066,3.776,1.056,0.498957,6.11456278,60.021294,127.446373,64.950943
287,6.599997654072044,9.88,7.39,3.288,0.826,0.642,0.172,0.523,0.374,0.265,0.379,0.255,0.059,0.246,0.113,0.329,0.123,0.387,0.231,4.0,0.1284103,3.856,2.461,1.036,0.304189,3.94480993,28.230745,107.472801,54.492867
288,5.700000503883016,2.7,198.306,2.999,1.916,0.976,0.155,0.294,0.321,0.441,0.235,0.12,0.148,0.172,0.245,0.216,0.295,0.352,0.168,3.0,0.1740787,6.436,2.392,1.031,0.45007,3.20145238,34.709938,113.614037,64.363892
289,7.0,2.35,110.825,7.245,2.871,0.916,0.156,0.193,0.475,0.247,0.107,0.286,0.125,0.373,0.158,0.316,0.162,0.305,0.173,2.0,0.2757044,6.423,4.182,1.023,0.470537,4.21381119,32.762238,67.001289,59.851566
290,7.599980364934842,9.8,222.02,10.328,1.318,0.95,0.164,0.394,0.483,0.312,0.459,0.303,0.294,0.325,0.212,0.28,0.455,0.396,0.352,8.0,0.0865623,5.591,3.54,1.08,0.402074,6.0830437,49.368683,106.350815,69.870483
293,6.599997654072044,7.56,263.148,151.012,3.645,0.63,0.146,0.292,0.547,0.421,0.242,0.462,0.351,0.508,0.305,0.681,0.29,0.42,0.352,7.0,0.1436292,7.746,3.541,1.048,0.618712,3.0072974,110.141129,95.652573,106.522003
294,5.499999678657065,2.44,17.4,3.072,1.136,0.805,0.161,0.582,0.352,0.333,0.452,0.114,0.177,0.183,0.187,0.21,0.178,0.422,0.248,4.0,0.1295938,5.734,5.063,1.027,0.423036,3.90136922,91.435532,102.389275,130.517624
295,5.499999678657065,5.84,350.435,62.498,6.112,0.836,0.177,0.939,0.105,0.529,0.887,0.097,0.335,0.059,0.394,0.052,0.418,0.524,0.439,6.0,0.1419701,4.273,3.927,1.075,0.340886,9.53916972,39.475662,64.880066,55.909988
296,8.199970640755867,5.16,162.48,8.658,3.42,0.931,0.164,0.259,0.483,0.423,0.348,0.427,0.186,0.396,0.236,0.511,0.297,0.388,0.32,9.0,0.0778739,5.996,3.25,1.07,0.404862,7.72898539,18.678503,93.584129,44.831779
297,5.899998417198648,4.1,13.015,4.48,1.394,0.689,0.156,0.528,0.334,0.379,0.401,0.37,0.142,0.302,0.22,0.421,0.248,0.414,0.304,3.0,0.0424874,5.893,3.37,1.075,0.402692,8.48084986,46.958427,102.065529,70.160797
298,7.299988937677887,6.41,125.389,22.449,2.735,0.833,0.14,0.217,0.064,0.351,0.337,0.022,0.113,0.033,0.209,0.035,0.252,0.211,0.157,8.0,0.4622936,9.135,3.372,1.103,0.542419,9.70838719,95.596817,298.656372,68.385956
299,5.700000503883016,4.09,15.255,5.964,2.44,0.645,0.149,0.501,0.34,0.335,0.424,0.362,0.154,0.316,0.206,0.517,0.26,0.392,0.313,8.0,0.1272691,7.007,5.858,1.038,0.461982,5.35539892,103.980515,355.00589,206.72345
300,5.200000237109354,1.21,21.835,5.038,1.763,0.762,0.146,0.483,0.301,0.34,0.236,0.367,0.182,0.293,0.211,0.529,0.317,0.375,0.262,7.0,0.2177104,7.638,4.349,1.048,0.469008,7.6439347,77.466393,229.964203,107.740944
301,5.700000503883016,6.1,17.966,3.164,0.149,0.844,0.164,0.521,0.412,0.165,0.506,0.351,0.012,0.277,0.04,0.331,0.059,0.366,0.29,6.0,0.1248795,5.667,3.709,1.066,0.448132,8.75893294,52.73468,1118.005615,151.961487
302,6.299997602857746,7.5,225.789,2.573,1.27,0.983,0.172,0.826,0.367,0.482,0.844,0.514,0.185,0.43,0.253,0.198,0.321,0.558,0.514,3.0,0.1586016,4.658,3.663,1.062,0.381609,6.06113669,25.864986,66.547073,46.683121
303,5.700000503883016,8.74,23.835,2.748,1.41,0.851,0.152,0.577,0.371,0.308,0.596,0.189,0.074,0.221,0.136,0.274,0.162,0.418,0.286,5.0,0.0765041,6.894,4.261,1.077,0.510564,7.96773375,78.878647,165.840088,98.783745
304,5.800000874803203,5.65,159.389,6.801,0.714,0.955,0.185,0.289,0.577,0.386,0.366,0.309,0.196,0.376,0.277,0.499,0.246,0.418,0.29,6.0,0.0143809,3.831,4.16,1.137,0.266038,7.53773818,75.053589,190.979324,107.757706
305,5.499999678657065,1.8,240.989,7.648,1.362,0.964,0.157,0.807,0.287,0.342,0.817,0.131,0.127,0.188,0.177,0.153,0.209,0.478,0.358,5.0,0.1536088,6.301,3.331,1.138,0.477718,8.84441686,30.865915,50.823807,47.593319
306,5.800000874803203,7.05,286.804,6.069,0.994,0.976,0.161,0.975,0.544,0.387,0.973,0.397,0.101,0.413,0.177,0.483,0.226,0.635,0.49,8.0,0.1568831,5.02,3.287,1.068,0.325892,6.55972375,58.011372,108.727669,112.759903
307,5.200000237109354,1.66,164.512,4.969,1.313,0.963,0.146,0.277,0.398,0.455,0.429,0.412,0.171,0.356,0.267,0.595,0.229,0.377,0.337,7.0,0.2151122,6.853,3.455,1.046,0.45604,4.79447599,44.390709,134.51178,81.691292
308,5.700000503883016,8.96,11.86,4.013,1.154,0.697,0.153,0.469,0.488,0.325,0.44,0.38,0.159,0.395,0.208,0.442,0.238,0.427,0.327,5.0,0.3393603,6.121,3.27,1.036,0.395021,4.52066154,42.666412,110.659737,80.491051
309,6.799998134593398,8.96,227.806,5.286,2.244,0.968,0.162,0.799,0.477,0.425,0.762,0.238,0.352,0.288,0.378,0.355,0.453,0.567,0.451,13.0,0.1876391,5.809,4.824,1.041,0.46313,5.16686319,56.303253,129.059692,138.986237
310,4.70000006855703,9.22,117.049,3.407,0.259,0.97,0.197,0.156,0.474,0.38,0.104,0.151,0.655,0.253,0.381,0.37,0.449,0.336,0.304,5.0,0.013377,3.556,1.968,1.024,0.245654,3.11154103,26.909025,15.202631,16.154324
311,5.800000874803203,9.62,82.232,17.137,3.074,0.803,0.152,0.074,0.416,0.322,0.026,0.356,0.217,0.394,0.232,0.398,0.222,0.271,0.2,7.0,0.0681746,6.509,3.973,1.058,0.464409,5.51800416,66.710793,102.577797,105.803009
312,6.799998134593398,5.84,131.759,7.579,1.365,0.936,0.171,0.252,0.47,0.479,0.168,1.471,0.114,0.624,0.243,0.464,0.352,0.4,0.584,6.0,0.1804736,5.092,4.209,1.226,0.443893,10.4597858,52.822578,94.898064,92.443329
313,6.399996913372259,8.33,18.524,3.566,1.729,0.778,0.155,0.547,0.391,0.431,0.527,0.212,0.112,0.235,0.199,0.229,0.216,0.456,0.284,6.0,0.1340597,6.365,3.996,1.048,0.46348,5.94656444,50.778839,68.394852,49.91478
314,8.100015437450608,8.45,361.851,4.713,1.728,0.983,0.157,0.813,0.382,0.423,0.951,0.255,0.14,0.271,0.224,0.289,0.289,0.539,0.449,3.0,0.1736894,5.526,3.144,1.048,0.408714,6.49674123,39.314735,135.379349,124.155014
315,8.100015437450608,4.78,224.734,6.267,0.171,0.972,0.168,0.631,0.44,0.333,0.729,0.311,0.238,0.339,0.225,0.267,0.414,0.468,0.426,6.0,0.1748139,4.763,3.247,1.095,0.339996,6.72349642,39.42131,147.384796,109.185616
316,6.0,3.05,68.647,23.698,1.452,0.732,0.156,0.087,0.611,0.416,0.57,0.004,0.245,0.548,0.302,0.507,0.426,0.371,0.273,6.0,0.1824876,5.936,3.27,1.171,0.525459,9.5809739,43.788147,51.914215,62.891018
317,5.800000874803203,7.02,19.898,2.449,0.574,0.868,0.162,0.604,0.387,0.39,0.397,0.687,0.049,0.373,0.142,0.467,0.159,0.46,0.378,6.0,0.1427228,5.335,4.337,1.023,0.433819,4.31029465,69.731842,75.300865,59.754219
318,6.0999990348465305,0.78,198.114,4.212,0.303,0.978,0.16,0.872,0.495,0.336,0.772,0.304,0.053,0.32,0.085,0.515,0.159,0.567,0.376,4.0,0.0303035,5.021,3.54,1.015,0.354073,3.30886511,43.902672,55.183746,74.062592
319,6.599997654072044,6.28,15.294,3.561,0.655,0.784,0.159,0.62,0.4,0.327,0.441,0.616,0.086,0.367,0.161,0.445,0.168,0.449,0.381,9.0,0.1982699,5.69,2.229,1.032,0.414713,3.41098417,64.282318,72.833046,190.812363
320,5.499999678657065,8.62,168.258,3.552,0.937,0.974,0.168,0.454,0.411,0.319,1.015,0.272,0.093,0.312,0.156,0.301,0.177,0.395,0.46,5.0,0.0356227,4.701,2.768,1.094,0.426351,6.04047509,56.885201,56.259747,29.251303
321,7.599980364934842,3.37,12.264,7.642,1.691,0.568,0.148,0.489,0.503,0.444,0.454,0.294,0.168,0.339,0.251,0.363,0.287,0.478,0.305,12.0,0.0939828,6.548,2.905,1.053,0.431571,5.84078376,41.192123,27.338953,46.010559
322,7.400007822415902,8.62,205.246,2.739,1.104,0.982,0.174,0.659,0.358,0.34,0.75,0.16,0.115,0.175,0.184,0.209,0.185,0.453,0.341,4.0,0.1051803,4.404,3.368,1.138,0.324746,7.64473371,35.458359,61.358349,68.57473
323,5.899998417198648,5.93,18.12,6.116,1.669,0.699,0.149,0.555,0.355,0.349,0.342,0.397,0.166,0.338,0.205,0.538,0.298,0.42,0.302,9.0,0.152906,6.873,3.096,1.064,0.456159,7.31359515,38.830948,75.545303,75.921303
324,6.499996931948306,3.34,199.489,4.991,0.523,0.973,0.165,0.949,0.327,0.214,1.051,0.215,0.055,0.192,0.091,0.145,0.119,0.496,0.44,8.0,0.1278353,5.086,3.673,1.017,0.396722,2.35195313,57.268444,200.165588,115.140259
325,6.299997602857746,1.37,102.176,16.285,2.2,0.847,0.158,0.128,0.567,0.501,0.044,0.546,0.2,0.535,0.26,0.564,0.342,0.399,0.263,9.0,0.0494105,5.51,3.473,1.158,0.43433,9.44992919,48.839825,60.066708,39.35881
326,6.900008766455316,3.97,348.098,3.133,1.847,0.986,0.149,0.768,0.355,0.393,0.865,0.588,0.181,0.323,0.281,0.424,0.304,0.505,0.545,9.0,0.068994,7.389,2.836,1.06,0.524027,3.15199902,51.645813,130.414566,47.146175
327,7.400007822415902,1.22,226.881,12.784,2.666,0.936,0.156,0.462,0.502,0.392,0.226,0.366,0.619,0.445,0.35,0.507,0.466,0.452,0.403,4.0,0.2701988,6.265,5.078,1.027,0.414467,5.12575409,43.144783,154.707397,127.521606
328,6.399996913372259,2.23,19.994,2.742,1.596,0.822,0.156,0.63,0.427,0.403,0.581,0.182,0.111,0.261,0.211,0.254,0.258,0.487,0.291,7.0,0.1797063,6.082,3.076,1.134,0.46332,7.99167285,71.956406,131.297424,71.824844
329,6.0,0.76,80.249,6.066,3.467,0.894,0.153,0.093,0.526,0.491,0.039,0.277,0.19,0.324,0.382,0.477,0.385,0.37,0.169,7.0,0.0872904,6.77,3.826,1.036,0.431179,5.65350259,69.358826,98.700096,75.226616
