mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,19,20,21,31,32,75,76,100,101,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
216,5.59999938302362,0.13,6.185,3.203,1.372,0.575,0.169,0.614,0.37,0.418,0.36,0.304,0.177,0.295,0.22,0.337,0.379,0.467,0.28,9.0,0.1348624,4.431,4.479,1.049,0.289335,7.39193289,73.24675,107.397064,77.83007
217,5.800000874803203,2.17,200.193,5.524,1.378,0.967,0.151,0.241,0.441,0.373,0.275,0.381,0.306,0.378,0.257,0.471,0.236,0.352,0.321,9.0,0.2220325,6.024,3.736,1.065,0.386946,6.37072831,26.732243,43.668732,40.386616
218,8.299988937677888,1.8,111.265,30.729,8.696,0.738,0.168,0.152,0.1,0.457,0.119,0.021,0.002,0.015,0.183,0.035,0.249,0.237,0.047,6.0,0.128682,4.979,4.445,1.06,0.389065,5.39839256,49.023972,160.96254,96.588051
219,8.299988937677888,9.26,20.146,7.074,1.091,0.712,0.149,0.594,0.465,0.267,0.498,0.299,0.138,0.364,0.171,0.386,0.256,0.442,0.312,14.0,0.183779,6.905,3.939,1.123,0.496005,8.571643,88.737099,144.589676,69.721603
220,5.899998417198648,5.39,7.021,5.456,2.219,0.478,0.156,0.4,0.405,0.473,0.275,0.24,0.15,0.301,0.219,0.341,0.276,0.426,0.222,3.0,0.1252238,5.526,4.107,1.01,0.337954,1.70155441,81.929573,169.449173,61.426327
221,6.0,9.74,170.515,12.209,1.766,0.924,0.163,0.314,0.417,0.406,0.365,0.236,0.125,0.279,0.211,0.298,0.316,0.379,0.242,5.0,0.0851859,4.99,3.195,1.029,0.417746,4.66349288,57.900913,80.995842,36.80648
222,7.0,0.19,217.678,17.701,1.529,0.919,0.157,0.685,0.564,0.336,0.643,0.462,0.159,0.477,0.207,0.424,0.201,0.528,0.421,4.0,0.1266221,5.925,3.23,1.109,0.45785,11.7911533,43.141102,45.254013,62.516567
223,6.0,2.47,14.278,2.335,1.133,0.805,0.167,0.589,0.359,0.37,0.689,0.369,0.058,0.354,0.164,0.28,0.202,0.44,0.372,7.0,0.0439579,5.513,4.0,1.033,0.399687,2.7172503,58.989029,74.467026,97.34301
224,5.300000202445418,0.69,6.838,2.715,0.514,0.679,0.175,0.571,0.595,0.468,0.362,0.311,0.245,0.334,0.25,0.387,0.31,0.545,0.306,2.0,0.0204002,3.877,3.039,1.163,0.277378,8.91446047,51.518192,63.340103,50.172749
225,5.499999678657065,0.39,13.512,4.799,0.996,0.7,0.151,0.455,0.396,0.398,0.63,0.345,0.08,0.345,0.171,0.521,0.162,0.416,0.351,6.0,0.2321489,6.595,2.657,1.078,0.439715,8.48382676,26.927324,83.997192,94.106194
226,7.100015437450609,0.3,6.956,6.286,0.542,0.505,0.163,0.569,0.621,0.322,0.508,0.188,0.029,0.278,0.095,0.339,0.127,0.504,0.241,6.0,0.0352675,5.013,3.912,1.017,0.333894,1.82900032,49.758686,210.459518,108.077385
227,6.799998134593398,3.22,13.401,2.478,0.219,0.832,0.171,0.543,0.455,0.316,0.332,0.29,0.085,0.281,0.126,0.31,0.243,0.438,0.236,6.0,0.0766951,4.392,3.636,1.043,0.352261,4.98031507,77.034416,75.396774,33.913342
228,6.499996931948306,3.43,10.533,6.25,0.713,0.602,0.162,0.595,0.509,0.245,0.437,0.192,0.051,0.288,0.102,0.252,0.118,0.45,0.227,4.0,0.0825283,5.65,3.454,1.027,0.367513,3.71585086,35.558994,139.256393,35.85408
229,5.800000874803203,3.9,24.438,3.514,1.832,0.821,0.151,0.565,0.336,0.488,0.696,0.313,0.162,0.288,0.23,0.337,0.308,0.463,0.39,7.0,0.1832487,6.995,2.392,1.085,0.562116,5.68271298,42.917694,125.712402,35.961819
231,6.199998172182031,9.89,11.702,3.826,0.509,0.73,0.167,0.491,0.333,0.354,1.371,0.166,0.124,0.24,0.19,0.163,0.383,0.392,0.554,5.0,0.081055,5.555,4.033,1.194,0.437679,7.28459043,41.631489,45.240623,43.196121
232,6.599997654072044,4.08,13.507,2.318,0.626,0.821,0.163,0.618,0.487,0.221,0.329,0.297,0.035,0.3,0.079,0.402,0.1,0.442,0.22,6.0,0.0380589,4.281,3.828,1.013,0.340231,2.16783418,59.425053,38.720711,38.236477
233,5.800000874803203,8.17,7.349,4.269,0.703,0.596,0.168,0.464,0.483,0.304,0.489,0.394,0.056,0.41,0.126,0.476,0.14,0.417,0.313,3.0,0.1106828,4.426,3.032,1.087,0.345524,7.11589228,79.636131,242.222778,51.084755
234,7.0,4.56,9.324,3.573,0.541,0.694,0.172,0.505,0.471,0.341,1.359,0.211,0.046,0.33,0.129,0.506,0.167,0.439,0.539,7.0,0.0671754,5.367,2.929,1.073,0.404203,6.02415636,64.513474,243.129791,61.292088
235,5.700000503883016,8.69,467.157,142.305,18.667,0.744,0.145,0.522,0.557,0.027,0.471,0.606,0.002,0.622,0.006,0.495,0.009,0.369,0.36,10.0,0.1289322,8.018,7.018,1.056,0.676714,5.266662,66.196053,281.499664,92.587379
236,5.800000874803203,3.48,173.545,143.324,5.967,0.538,0.139,0.423,0.243,0.383,0.286,0.18,0.4,0.196,0.363,0.146,0.362,0.349,0.289,11.0,0.1629944,10.339,6.882,1.095,0.629497,7.8636444,93.810112,246.851364,125.629929
237,6.299997602857746,2.95,11.529,4.75,0.366,0.693,0.163,0.565,0.486,0.352,0.529,0.621,0.053,0.426,0.13,0.634,0.134,0.468,0.401,6.0,0.1081847,5.758,6.289,1.058,0.40824,5.28052939,101.776695,352.323273,112.732971
238,5.40000018605658,8.95,10.116,2.619,0.589,0.759,0.175,0.563,0.496,0.331,0.61,0.283,0.158,0.278,0.281,0.32,0.153,0.463,0.35,7.0,0.1336952,4.672,3.837,1.037,0.349604,4.42270431,37.736271,56.798893,33.482395
239,5.499999678657065,8.68,35.524,4.138,1.449,0.864,0.168,0.046,0.42,0.319,0.003,0.016,0.163,0.25,0.355,0.348,0.213,0.262,0.06,8.0,0.0270973,4.841,2.897,1.055,0.284568,4.24358011,49.176498,81.817589,133.530579
240,5.59999938302362,8.82,9.215,8.952,1.99,0.457,0.146,0.421,0.447,0.359,0.72,0.486,0.205,0.398,0.248,0.254,0.173,0.409,0.471,7.0,0.3813476,7.921,5.561,1.215,0.462436,14.7186344,118.109413,113.553268,141.332596
241,5.300000202445418,4.84,37.076,9.508,2.24,0.759,0.147,0.099,0.422,0.433,0.194,0.381,0.162,0.416,0.23,0.15,0.308,0.318,0.246,4.0,0.1255062,6.864,5.902,1.086,0.520248,4.86313149,102.285324,118.506958,137.892456
242,7.299988937677887,0.36,14.655,3.367,0.936,0.773,0.161,0.624,0.394,0.435,0.475,0.283,0.128,0.307,0.213,0.448,0.233,0.484,0.295,6.0,0.1437534,5.172,4.415,1.057,0.388639,3.8130387,44.575005,92.689117,161.470688
243,5.800000874803203,5.68,33.945,3.731,1.093,0.876,0.146,0.602,0.315,0.378,0.514,0.333,0.088,0.292,0.168,0.241,0.204,0.432,0.312,7.0,0.1746552,8.062,3.178,1.047,0.585051,4.76023197,37.39484,133.573593,61.793732
244,7.700057099977233,0.17,19.505,2.133,1.018,0.861,0.164,0.611,0.465,0.266,0.268,0.884,0.091,0.27,0.152,0.377,0.13,0.447,0.415,11.0,0.1224252,5.754,5.639,1.081,0.393464,6.91796903,81.98877,119.732796,152.351288
245,5.200000237109354,8.98,226.065,83.987,1.869,0.725,0.141,0.726,0.207,0.242,0.733,0.168,0.069,0.159,0.121,0.179,0.097,0.392,0.323,7.0,0.185194,8.861,5.745,1.067,0.713168,6.15232991,87.801933,264.789703,101.970787
247,5.200000237109354,4.46,27.371,3.179,0.79,0.873,0.151,0.61,0.495,0.284,0.528,0.294,0.06,0.331,0.112,0.358,0.171,0.463,0.294,5.0,0.1152159,6.57,6.015,1.21,0.526957,10.3948389,89.275787,287.779572,147.041367
248,6.0,4.5,14.631,5.715,3.094,0.624,0.147,0.587,0.336,0.36,0.388,0.405,0.158,0.325,0.22,0.592,0.236,0.427,0.317,6.0,0.1901765,7.738,3.39,1.071,0.441615,6.85433484,71.045593,129.576279,125.833977
249,7.299988937677887,1.12,230.754,8.193,0.91,0.962,0.162,0.818,0.453,0.283,0.853,0.436,0.136,0.384,0.164,0.308,0.184,0.518,0.475,4.0,0.1638786,4.928,3.777,1.378,0.372013,14.9191815,78.609413,195.307419,114.577026
250,6.199998172182031,7.22,12.568,3.08,2.16,0.706,0.151,0.45,0.601,0.357,0.435,0.47,0.176,0.523,0.241,0.601,0.283,0.469,0.36,10.0,0.3064204,6.152,3.253,1.047,0.404084,3.94134388,90.228432,88.862129,70.324791
251,6.699991797446187,6.21,66.84,40.758,1.874,0.611,0.147,0.091,0.523,0.343,0.604,0.003,0.17,0.019,0.195,0.023,0.244,0.319,0.259,10.0,0.1997434,7.702,4.988,1.069,0.691706,5.40214833,62.018005,93.209511,89.578323
252,7.0,6.12,228.374,5.115,1.477,0.972,0.15,0.813,0.488,0.391,0.812,0.414,0.124,0.377,0.197,0.55,0.196,0.564,0.45,11.0,0.1484005,5.895,6.073,1.18,0.402179,12.2063877,81.04155,271.326416,112.167007
253,6.199998172182031,6.84,121.695,5.347,3.406,0.933,0.159,0.133,0.359,0.525,0.132,0.27,0.292,0.305,0.363,0.379,0.373,0.339,0.232,6.0,0.1447949,5.14,4.175,1.031,0.353627,5.15518286,55.765358,128.740189,150.093048
254,6.699991797446187,3.3,212.282,139.956,2.47,0.598,0.16,0.664,0.282,0.422,0.882,0.022,0.418,0.071,0.367,0.119,0.421,0.456,0.441,8.0,0.1043131,5.358,3.401,1.1,0.384703,7.61122166,54.266277,73.606224,65.961975
255,7.400007822415902,3.59,15.155,4.551,2.05,0.697,0.15,0.706,0.488,0.426,0.589,0.266,0.145,0.327,0.268,0.307,0.263,0.54,0.334,17.0,0.2783439,6.592,3.162,1.045,0.42672,3.06888571,39.750336,74.780045,76.259323
256,6.699991797446187,6.13,11.077,5.68,2.125,0.587,0.153,0.686,0.393,0.451,0.578,0.395,0.199,0.344,0.278,0.471,0.3,0.51,0.391,6.0,0.2346178,6.594,4.177,1.159,0.409749,9.74149135,65.081863,210.772385,176.432877
257,6.699991797446187,7.14,234.163,3.805,1.085,0.98,0.165,0.659,0.401,0.395,0.92,0.226,0.128,0.24,0.199,0.207,0.302,0.485,0.425,4.0,0.1712001,5.197,3.508,1.056,0.419898,5.80397213,31.594002,122.779419,182.203568
258,6.199998172182031,0.63,162.426,25.827,1.535,0.856,0.147,0.236,0.538,0.447,0.132,0.489,0.547,0.538,0.41,0.533,0.628,0.407,0.389,9.0,0.2755475,7.37,2.005,1.034,0.516444,6.38222743,23.821098,115.396683,192.171646
260,6.900008766455316,9.29,146.719,4.918,2.613,0.951,0.162,0.438,0.382,0.488,0.491,0.219,0.221,0.247,0.392,0.206,0.452,0.436,0.31,4.0,0.1827477,5.603,3.639,1.051,0.403553,2.30040354,55.030003,113.531113,46.00956
261,5.300000202445418,1.79,12.317,1.908,0.36,0.845,0.172,0.553,0.526,0.49,0.478,0.173,0.173,0.239,0.241,0.332,0.325,0.523,0.275,5.0,0.1099479,4.836,3.708,1.073,0.356714,3.5251632,23.932697,106.812119,54.482738
262,5.40000018605658,9.85,14.021,3.527,0.911,0.76,0.162,0.512,0.3,0.295,0.337,0.557,0.058,0.306,0.113,0.369,0.154,0.369,0.317,5.0,0.1236172,6.099,2.932,1.109,0.387309,7.52397704,57.782391,137.480316,78.62796
263,7.899974269892137,0.44,20.55,3.03,1.091,0.833,0.159,0.571,0.403,0.319,0.751,0.177,0.382,0.26,0.231,0.244,0.593,0.431,0.437,7.0,0.2014307,6.536,2.731,1.191,0.518454,13.3796673,54.744946,136.096786,72.600365
264,6.599997654072044,0.64,7.669,4.168,0.399,0.627,0.174,0.539,0.471,0.323,0.568,0.334,0.192,0.303,0.159,0.52,0.413,0.444,0.365,5.0,0.0194243,4.767,3.66,1.155,0.335293,8.57929295,62.227283,79.686226,74.846809
265,7.50003813440381,9.55,19.979,3.641,0.717,0.821,0.152,0.609,0.333,0.29,0.531,0.673,0.052,0.369,0.115,0.479,0.128,0.411,0.419,7.0,0.0923959,6.53,4.284,1.03,0.477244,4.06721711,78.592949,145.411026,75.192238
266,5.899998417198648,1.1,201.082,4.173,0.876,0.976,0.175,0.485,0.45,0.253,0.574,0.619,0.033,0.418,0.091,0.51,0.144,0.396,0.409,3.0,0.0621393,4.893,4.147,1.037,0.35042,5.37364311,36.415516,154.010971,95.98687
267,5.899998417198648,6.17,18.325,9.67,1.639,0.618,0.144,0.495,0.462,0.303,0.432,0.305,0.145,0.369,0.201,0.286,0.247,0.42,0.294,9.0,0.1765554,8.171,3.534,1.098,0.506427,10.3564316,33.58831,57.638065,31.863586
268,6.299997602857746,0.86,11.172,6.022,0.28,0.639,0.164,0.502,0.458,0.303,0.656,0.204,0.018,0.353,0.076,0.344,0.11,0.421,0.293,7.0,0.0693027,5.522,4.622,1.025,0.371577,3.91654,93.699165,165.580002,130.891541
269,8.100015437450608,4.61,12.427,2.516,1.786,0.743,0.163,0.573,0.514,0.491,0.513,0.423,0.141,0.346,0.295,0.544,0.24,0.526,0.359,5.0,0.2024429,5.637,3.056,1.128,0.39116,8.18796538,35.599014,70.87426,54.073795
270,8.500038134403809,9.61,81.834,18.082,0.98,0.811,0.158,0.063,0.552,0.252,0.065,0.338,0.081,0.442,0.129,0.321,0.165,0.289,0.161,7.0,0.2063196,5.649,3.358,1.054,0.458389,4.97794855,86.204391,96.350739,75.710938
271,6.0999990348465305,5.11,12.88,2.775,0.877,0.779,0.163,0.487,0.43,0.402,0.424,0.2,0.072,0.242,0.158,0.279,0.195,0.44,0.232,7.0,0.12721,5.409,3.052,1.052,0.375611,2.28321954,33.721069,86.338173,114.785393
272,6.199998172182031,3.67,18.822,3.078,2.134,0.783,0.155,0.584,0.388,0.392,0.565,0.292,0.13,0.265,0.217,0.26,0.257,0.455,0.329,8.0,0.2067598,6.451,2.985,1.031,0.470999,3.37197814,48.668079,53.316437,61.647224
273,6.399996913372259,2.38,6.559,4.395,0.521,0.572,0.171,0.424,0.558,0.221,0.743,0.265,0.028,0.358,0.073,0.317,0.08,0.401,0.345,6.0,0.0918189,4.682,3.52,1.033,0.339244,4.5881397,63.160477,48.475918,112.233551
274,8.100015437450608,8.72,25.146,3.222,1.007,0.856,0.155,0.565,0.316,0.373,0.337,0.217,0.145,0.24,0.194,0.273,0.215,0.418,0.233,7.0,0.134784,6.345,3.584,1.056,0.476061,5.32771045,43.296364,992.26178,101.16291
275,7.0,7.51,290.003,178.48,2.089,0.616,0.152,0.45,0.894,0.278,0.506,1.039,0.075,0.967,0.129,0.712,0.148,0.541,0.54,6.0,0.1670054,6.731,3.339,1.041,0.488563,5.69853241,41.194302,78.845886,59.353951
276,5.300000202445418,2.41,165.966,5.67,0.916,0.962,0.155,0.561,0.433,0.294,0.727,0.226,0.106,0.306,0.152,0.316,0.181,0.429,0.353,7.0,0.1467448,6.517,3.552,1.066,0.519471,7.63293763,52.513012,87.121758,93.494125
277,5.499999678657065,7.67,421.744,153.332,8.01,0.723,0.16,0.539,0.681,0.404,0.651,0.695,0.243,0.754,0.31,0.849,0.213,0.541,0.529,4.0,0.068729,5.828,4.144,1.203,0.401133,10.9514042,45.315235,56.234123,95.188713
278,5.59999938302362,0.3,256.147,3.737,0.972,0.982,0.185,0.528,0.353,0.481,0.45,0.664,0.156,0.471,0.287,0.422,0.403,0.454,0.423,4.0,0.0448896,4.315,2.569,1.019,0.304298,4.41849827,31.514448,55.350445,107.085251
280,6.0999990348465305,3.02,194.233,3.337,0.881,0.979,0.175,0.695,0.524,0.417,1.005,0.19,0.2,0.248,0.29,0.303,0.416,0.545,0.465,6.0,0.1240541,4.747,2.578,1.027,0.350903,4.50906283,31.922421,86.225533,40.436447
281,6.299997602857746,1.18,60.685,25.377,1.617,0.692,0.159,0.093,0.039,0.318,0.015,0.004,0.024,0.01,0.094,0.012,0.325,0.15,0.014,6.0,0.1541281,6.119,3.932,1.078,0.432274,8.26546471,34.578236,70.631683,47.624409
282,6.0,4.73,195.798,19.927,7.138,0.879,0.15,0.606,0.026,0.335,0.482,0.309,0.001,0.005,0.259,0.01,0.324,0.322,0.264,4.0,0.1095416,6.656,2.618,1.065,0.544041,4.77827929,55.25919,126.799042,39.055088
283,4.200000030616179,7.25,84.203,3.928,0.963,0.945,0.204,0.077,0.488,0.579,0.001,1.454,0.087,0.546,0.269,0.351,0.509,0.382,0.514,5.0,0.0117068,3.329,4.342,1.07,0.270295,5.41740412,21.290215,16.366159,7.432778
284,7.299988937677887,3.63,233.731,31.945,6.808,0.858,0.161,0.859,0.036,0.516,0.712,0.005,0.003,0.008,0.197,0.009,0.291,0.47,0.24,9.0,0.1368665,6.161,2.243,1.023,0.448582,3.11021974,20.263012,20.820801,22.54908
285,6.599997654072044,4.87,101.748,4.716,1.922,0.939,0.159,0.109,0.359,0.303,0.052,0.271,0.376,0.233,0.31,0.237,0.484,0.257,0.233,5.0,0.1993093,5.546,2.836,1.049,0.40077,3.51620314,40.274555,117.139053,88.392685
286,6.0,6.59,128.418,12.777,1.31,0.901,0.156,0.17,0.477,0.242,0.104,0.594,0.61,0.517,0.264,0.59,0.282,0.296,0.436,3.0,0.1139789,6.417,3.674,1.055,0.490563,6.6970407,39.152607,96.039429,62.538803
287,6.599997654072044,6.06,7.185,3.429,0.722,0.634,0.172,0.52,0.412,0.385,0.382,0.252,0.086,0.255,0.168,0.329,0.182,0.439,0.24,5.0,0.1297959,4.321,3.214,1.035,0.301975,3.94995051,56.867641,42.377941,50.792645
288,5.700000503883016,6.2,14.272,5.185,1.472,0.682,0.155,0.555,0.442,0.253,0.469,0.224,0.064,0.273,0.122,0.304,0.137,0.416,0.252,4.0,0.178041,6.156,2.324,1.031,0.419293,4.1185445,64.346741,124.861572,58.4804
289,7.0,0.19,16.563,3.855,1.487,0.756,0.156,0.433,0.374,0.408,0.314,0.281,0.13,0.315,0.207,0.366,0.225,0.405,0.242,2.0,0.0879479,6.07,4.227,1.015,0.424946,3.53116066,42.171616,116.272133,96.772118
290,7.599980364934842,7.77,11.795,4.158,0.907,0.7,0.164,0.493,0.354,0.345,0.593,0.203,0.149,0.219,0.168,0.249,0.366,0.397,0.315,10.0,0.134911,5.571,3.332,1.084,0.404344,6.10158384,42.991295,85.565353,66.557014
293,6.599997654072044,2.51,35.842,4.413,0.971,0.869,0.147,0.561,0.392,0.349,0.504,0.348,0.212,0.313,0.206,0.344,0.261,0.434,0.354,8.0,0.1776928,8.182,3.405,1.071,0.622209,7.98778061,69.488243,83.189987,77.663933
294,5.499999678657065,7.93,103.94,11.282,2.345,0.884,0.161,0.189,0.547,0.365,0.093,0.492,0.145,0.517,0.225,0.693,0.197,0.367,0.243,5.0,0.1818795,5.391,4.962,1.03,0.427534,5.69806742,66.857224,117.579971,77.287231
295,5.499999678657065,2.1,72.288,2.978,1.255,0.945,0.177,0.116,0.476,0.454,0.094,0.236,0.29,0.272,0.325,0.363,0.439,0.348,0.207,4.0,0.0752025,4.246,4.029,1.046,0.335883,3.00977552,46.620323,88.118416,65.827202
296,8.199970640755867,4.44,34.673,5.795,2.835,0.801,0.164,0.053,0.374,0.45,0.395,0.371,0.249,0.369,0.291,0.062,0.284,0.292,0.338,6.0,0.1081642,6.075,3.522,1.07,0.412072,6.42283928,34.5233,115.219742,37.327808
297,5.899998417198648,6.9,8.808,5.027,2.662,0.534,0.156,0.598,0.345,0.388,0.647,0.342,0.146,0.289,0.241,0.402,0.226,0.444,0.379,4.0,0.1346561,5.935,3.302,1.077,0.391202,7.44554197,65.252388,102.166794,59.223133
298,7.299988937677887,3.64,30.873,9.614,3.075,0.709,0.141,0.585,0.419,0.423,0.454,0.432,0.201,0.388,0.286,0.343,0.342,0.476,0.362,8.0,0.3034388,9.611,3.166,1.093,0.621277,8.55731753,81.438545,321.824036,90.600342
299,5.700000503883016,8.88,98.096,6.542,3.138,0.91,0.149,0.17,0.467,0.422,0.138,0.401,0.218,0.398,0.272,0.544,0.342,0.353,0.252,9.0,0.24782,6.548,4.485,1.04,0.44286,4.66015342,61.558689,196.827286,112.581459
300,5.200000237109354,6.61,18.187,4.912,1.096,0.752,0.147,0.518,0.371,0.389,0.28,0.441,0.149,0.356,0.21,0.634,0.234,0.426,0.29,6.0,0.2747805,6.908,4.518,1.08,0.437622,7.75017616,69.367577,185.312042,132.925064
301,5.700000503883016,3.41,17.524,3.218,0.284,0.833,0.164,0.513,0.393,0.37,0.477,0.328,0.148,0.257,0.19,0.325,0.186,0.425,0.318,5.0,0.1343241,5.661,3.913,1.057,0.442023,5.38216689,56.68306,1102.858398,148.178497
302,6.299997602857746,0.48,301.378,1.997,1.493,0.989,0.172,0.953,0.437,0.401,1.092,0.139,0.194,0.216,0.269,0.327,0.247,0.597,0.475,3.0,0.1602457,5.122,3.699,1.054,0.357745,4.09352073,55.500652,60.994625,100.208412
303,5.700000503883016,3.65,127.976,102.442,0.686,0.554,0.152,0.298,0.154,0.225,0.232,0.081,0.043,0.115,0.09,0.062,0.113,0.226,0.118,10.0,0.172902,6.369,2.918,1.076,0.499581,7.70289422,48.386578,80.381226,41.162155
304,5.800000874803203,0.07,7.075,2.585,0.035,0.73,0.185,0.572,0.566,0.372,0.297,0.378,0.11,0.344,0.205,0.38,0.211,0.504,0.261,7.0,0.029327,3.625,4.303,1.032,0.266801,7.05486714,70.986076,211.205841,77.163086
305,5.499999678657065,8.68,21.257,1.995,1.416,0.862,0.157,0.556,0.338,0.334,0.53,0.144,0.122,0.18,0.174,0.213,0.253,0.409,0.265,2.0,0.0330715,5.905,3.525,1.147,0.478337,8.8239367,70.941391,128.650894,92.90847
306,5.800000874803203,8.52,6.336,5.531,1.009,0.492,0.161,0.592,0.498,0.375,0.391,0.416,0.13,0.377,0.174,0.491,0.281,0.488,0.312,10.0,0.1564272,5.034,3.591,1.073,0.328579,10.3391496,34.200348,139.012375,75.154411
307,5.200000237109354,1.79,465.842,291.048,33.112,0.59,0.147,0.674,0.431,0.089,0.828,0.224,0.106,0.292,0.06,0.257,0.041,0.398,0.386,7.0,0.1379835,7.166,3.729,1.045,0.479272,7.0491887,28.334846,144.103027,61.989128
308,5.700000503883016,9.51,20.625,3.634,1.146,0.812,0.153,0.543,0.48,0.474,0.634,0.228,0.247,0.302,0.261,0.32,0.415,0.499,0.37,3.0,0.1731079,6.591,3.472,1.036,0.504632,2.69683619,42.832016,87.556129,78.585258
309,6.799998134593398,5.47,389.201,19.334,1.096,0.95,0.162,0.822,0.457,0.195,0.817,0.229,0.19,0.292,0.165,0.32,0.207,0.491,0.412,10.0,0.1877033,6.12,3.439,1.039,0.465787,5.00721605,58.19812,88.778122,73.848785
310,4.70000006855703,3.8,4.61,2.283,0.015,0.667,0.197,0.576,0.479,0.376,0.735,0.155,0.052,0.398,0.148,0.552,0.175,0.477,0.314,4.0,0.0130218,3.68,4.814,1.024,0.243103,2.96846972,54.135513,120.956413,98.66597
311,5.800000874803203,8.08,67.486,12.634,1.746,0.824,0.152,0.114,0.449,0.476,0.075,0.393,0.215,0.428,0.273,0.447,0.299,0.346,0.228,3.0,0.0528489,6.509,1.899,1.058,0.4585,7.57245047,74.49057,107.830612,100.993065
312,6.799998134593398,0.57,9.209,4.038,0.96,0.648,0.173,0.55,0.422,0.316,1.539,0.146,0.129,0.231,0.176,0.396,0.202,0.429,0.604,5.0,0.0930023,5.878,4.041,1.202,0.421387,11.9734447,82.03521,104.021622,121.726425
313,6.399996913372259,1.61,16.959,3.112,2.065,0.766,0.155,0.538,0.359,0.501,0.552,0.223,0.143,0.235,0.245,0.232,0.284,0.466,0.306,7.0,0.1304059,5.599,3.289,1.055,0.453403,2.5182692,32.684834,60.308022,46.375923
314,8.100015437450608,2.08,16.838,3.629,1.089,0.781,0.157,0.554,0.462,0.294,0.443,0.276,0.089,0.298,0.147,0.398,0.151,0.437,0.269,5.0,0.1786817,5.741,3.963,1.056,0.426468,7.09282996,65.781631,66.902145,66.326759
315,8.100015437450608,2.01,241.114,2.837,1.599,0.982,0.168,0.964,0.5,0.446,0.975,0.307,0.152,0.361,0.254,0.31,0.243,0.637,0.478,8.0,0.1327899,4.774,3.417,1.099,0.36084,6.72683423,56.413181,145.288193,122.283714
316,6.0,4.16,22.209,3.711,0.505,0.84,0.156,0.597,0.443,0.224,0.565,0.227,0.159,0.304,0.147,0.419,0.082,0.422,0.317,7.0,0.1785411,6.308,3.441,1.158,0.497259,7.72040803,29.436274,52.746971,79.078888
317,5.800000874803203,8.27,18.072,2.536,0.529,0.855,0.162,0.589,0.411,0.286,0.394,0.709,0.097,0.378,0.165,0.461,0.162,0.428,0.4,8.0,0.1259751,5.092,3.405,1.023,0.422288,1.72351375,36.346268,55.778957,52.86018
318,6.0999990348465305,6.38,10.831,4.332,0.379,0.697,0.16,0.584,0.53,0.322,0.392,0.298,0.076,0.353,0.109,0.436,0.161,0.479,0.255,3.0,0.0570415,5.356,3.507,1.016,0.346061,1.98199597,40.435085,83.378922,65.408104
319,6.599997654072044,0.75,197.571,6.223,1.323,0.963,0.159,0.517,0.419,0.339,0.541,0.295,0.77,0.343,0.326,0.262,0.453,0.425,0.536,5.0,0.1599825,5.826,2.397,1.049,0.405474,3.73561064,43.242844,74.29821,183.423386
320,5.499999678657065,4.41,366.155,111.636,0.2,0.766,0.168,0.722,0.322,0.297,0.844,0.891,0.051,0.469,0.114,0.247,0.149,0.447,0.595,2.0,0.1426141,5.008,3.945,1.096,0.415999,7.73805639,38.302696,147.301056,105.399734
321,7.599980364934842,3.58,12.488,7.079,1.929,0.581,0.148,0.491,0.488,0.437,0.444,0.298,0.153,0.334,0.23,0.371,0.27,0.472,0.298,12.0,0.1038282,6.665,2.836,1.054,0.428943,4.38902722,53.78363,33.817917,48.247932
322,7.400007822415902,2.11,9.756,1.972,0.438,0.802,0.174,0.597,0.541,0.316,0.499,0.259,0.038,0.313,0.099,0.297,0.132,0.485,0.265,2.0,0.0634809,3.895,4.34,1.127,0.321161,7.76840649,68.040359,169.100769,130.084778
323,5.899998417198648,2.43,180.705,9.501,1.32,0.943,0.149,0.223,0.516,0.369,0.192,0.424,0.173,0.442,0.203,0.579,0.343,0.369,0.263,7.0,0.1680865,7.229,3.131,1.056,0.452665,7.72977883,18.910267,46.834309,74.246063
324,6.499996931948306,1.3,13.949,2.942,0.668,0.794,0.165,0.569,0.386,0.262,0.415,0.239,0.08,0.245,0.114,0.343,0.115,0.405,0.245,6.0,0.1266033,4.953,4.083,1.017,0.382015,3.83466857,106.052658,211.089233,141.697662
325,6.299997602857746,2.05,16.865,3.13,1.308,0.792,0.158,0.576,0.539,0.396,0.542,0.236,0.109,0.296,0.191,0.38,0.192,0.504,0.296,5.0,0.1565244,5.682,3.404,1.165,0.431838,9.8334536,46.336105,57.281586,30.171419
326,6.900008766455316,8.4,92.042,10.129,1.19,0.89,0.149,0.095,0.564,0.408,0.017,0.024,0.06,0.175,0.198,0.417,0.221,0.356,0.034,11.0,0.1702219,7.574,4.84,1.058,0.533927,6.40049656,32.403454,195.496216,161.540131
327,7.400007822415902,7.18,17.209,2.929,1.057,0.812,0.156,0.536,0.376,0.416,0.412,0.575,0.095,0.32,0.187,0.393,0.222,0.443,0.361,3.0,0.2121742,5.976,4.877,1.026,0.435205,1.5858696,43.283947,114.081757,80.587364
328,6.399996913372259,4.53,216.222,12.05,1.488,0.941,0.156,0.849,0.332,0.482,0.892,0.109,0.135,0.182,0.248,0.189,0.354,0.554,0.379,8.0,0.2029219,6.073,3.076,1.138,0.467568,7.76446293,96.518242,148.280548,74.837677
