mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,19,20,21,31,32,75,76,100,101,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
216,5.59999938302362,7.46,9.104,3.485,0.437,0.699,0.169,0.516,0.351,0.447,0.338,0.275,0.038,0.272,0.143,0.347,0.139,0.438,0.217,6.0,0.0913525,4.59,4.278,1.074,0.320641,7.02953521,28.903824,63.085144,36.34462
217,5.800000874803203,9.64,192.257,3.321,1.547,0.975,0.151,0.898,0.37,0.442,0.968,0.902,0.128,0.45,0.237,0.56,0.314,0.57,0.666,5.0,0.2817051,6.975,4.777,1.085,0.509302,9.14597101,42.039215,150.489822,99.699562
218,8.299988937677888,2.26,12.931,2.562,0.831,0.792,0.168,0.53,0.331,0.419,0.524,0.119,0.211,0.192,0.217,0.195,0.327,0.427,0.285,7.0,0.1060384,4.954,4.602,1.063,0.385527,5.67964156,53.844177,157.639465,88.240967
219,8.299988937677888,7.52,296.739,4.591,2.081,0.978,0.149,0.895,0.359,0.526,0.979,0.227,0.314,0.246,0.422,0.292,0.311,0.593,0.507,8.0,0.3143199,6.722,3.303,1.124,0.538684,9.05845743,94.26857,170.354462,80.957588
220,5.899998417198648,0.55,7.038,6.835,0.986,0.474,0.158,0.372,0.432,0.329,0.265,0.241,0.082,0.307,0.144,0.341,0.182,0.378,0.196,9.0,0.033211,5.092,4.278,1.011,0.339651,1.58938619,92.191406,164.053329,71.156303
221,6.0,4.17,68.236,4.469,1.153,0.924,0.163,0.143,0.48,0.369,0.096,0.296,0.147,0.317,0.216,0.281,0.207,0.33,0.18,6.0,0.0902548,4.639,3.144,1.028,0.418352,4.47974891,48.757145,57.912025,90.126793
222,7.0,0.82,199.126,3.301,1.489,0.977,0.157,0.554,0.508,0.424,0.714,0.246,0.278,0.328,0.327,0.326,0.249,0.496,0.413,9.0,0.158838,5.95,3.33,1.201,0.457452,13.2330905,46.578236,74.745277,46.916725
223,6.0,1.64,15.949,2.28,0.761,0.84,0.167,0.563,0.29,0.321,0.605,0.372,0.06,0.342,0.144,0.272,0.173,0.391,0.346,5.0,0.125384,5.462,3.984,1.031,0.407632,3.01325441,63.496201,89.78244,75.484642
224,5.300000202445418,9.17,7.059,2.728,0.399,0.693,0.175,0.564,0.594,0.466,0.351,0.296,0.292,0.327,0.295,0.394,0.267,0.541,0.313,7.0,0.015173,3.862,2.691,1.184,0.278014,8.49109316,67.58812,101.368057,92.428589
225,5.499999678657065,2.85,13.828,5.622,1.772,0.652,0.151,0.55,0.361,0.362,0.639,0.336,0.116,0.321,0.2,0.531,0.193,0.424,0.363,9.0,0.1771612,6.718,2.792,1.107,0.447211,9.80477753,53.531536,65.524063,122.598114
226,7.100015437450609,6.75,162.917,6.547,2.752,0.946,0.163,0.252,0.425,0.42,0.135,0.256,0.223,0.267,0.301,0.351,0.293,0.366,0.205,6.0,0.0715645,5.147,3.98,1.021,0.337362,2.29822478,81.230949,174.560516,128.376556
227,6.799998134593398,6.38,13.373,2.617,0.264,0.823,0.171,0.55,0.446,0.215,0.332,0.276,0.049,0.273,0.086,0.277,0.148,0.404,0.219,7.0,0.109096,4.807,3.772,1.04,0.352096,2.85271802,43.883526,78.742325,40.576523
228,6.499996931948306,9.16,16.298,4.555,0.225,0.773,0.161,0.554,0.423,0.301,0.376,0.146,0.038,0.226,0.097,0.214,0.121,0.426,0.186,4.0,0.1485948,5.919,2.324,1.042,0.402019,5.70318068,42.572578,75.694542,47.651684
229,5.800000874803203,0.72,105.624,18.949,1.099,0.84,0.151,0.166,0.521,0.336,0.112,0.767,0.13,0.573,0.169,0.837,0.157,0.341,0.336,8.0,0.1596395,7.161,2.426,1.058,0.566755,7.25251321,42.137203,69.244301,77.556473
231,6.199998172182031,8.76,284.206,54.506,2.299,0.833,0.167,0.969,0.095,0.34,1.434,1.266,0.199,0.215,0.274,0.134,0.19,0.468,0.967,4.0,0.0595935,5.502,3.862,1.196,0.444104,7.94170912,59.34816,35.159554,31.947638
232,6.599997654072044,8.77,225.3,10.017,0.962,0.954,0.163,0.692,0.443,0.361,0.533,0.205,0.115,0.247,0.181,0.299,0.273,0.498,0.284,4.0,0.1072095,4.976,2.136,1.014,0.336185,2.25546532,38.556801,57.26339,40.926968
233,5.800000874803203,6.84,7.973,4.184,0.744,0.618,0.168,0.49,0.486,0.325,0.475,0.447,0.058,0.439,0.134,0.476,0.146,0.434,0.327,4.0,0.1110691,4.849,2.271,1.087,0.352454,6.30803813,36.907265,99.974106,44.912014
234,7.0,7.65,8.569,3.903,0.619,0.655,0.172,0.522,0.467,0.304,1.458,0.191,0.045,0.306,0.12,0.489,0.142,0.431,0.564,4.0,0.0692895,5.278,2.786,1.077,0.39712,6.55138025,47.724518,74.474716,95.482147
235,5.700000503883016,7.47,58.973,1.958,0.954,0.953,0.145,0.399,0.414,0.255,0.262,0.233,0.079,0.252,0.11,0.359,0.14,0.356,0.191,7.0,0.1336476,8.203,2.801,1.057,0.694899,6.24748007,68.131538,291.211456,104.395103
236,5.800000874803203,6.94,26.445,16.832,2.724,0.575,0.139,0.093,0.315,0.279,0.239,0.028,0.015,0.086,0.047,0.153,0.075,0.229,0.094,8.0,0.4191195,9.266,6.921,1.093,0.540922,9.80394686,92.994499,277.797058,108.826523
237,6.299997602857746,6.88,226.795,6.993,1.525,0.964,0.163,0.906,0.424,0.351,0.999,0.508,0.302,0.409,0.254,0.232,0.56,0.561,0.603,2.0,0.0567833,5.405,6.202,1.058,0.412407,5.50082206,128.319672,381.723663,117.409821
238,5.40000018605658,3.86,8.699,3.382,0.297,0.703,0.178,0.541,0.476,0.26,0.59,0.193,0.1,0.255,0.167,0.261,0.098,0.426,0.295,5.0,0.140946,4.275,2.275,1.035,0.335139,2.82619315,55.7173,90.335709,81.773483
239,5.499999678657065,1.14,184.71,69.219,3.863,0.717,0.168,0.373,0.093,0.382,0.18,0.002,0.179,0.016,0.291,0.036,0.36,0.283,0.12,7.0,0.0306967,5.029,3.823,1.048,0.280512,4.10467014,22.378088,57.565464,46.990524
240,5.59999938302362,0.94,131.836,7.923,1.453,0.934,0.146,0.201,0.415,0.395,0.395,0.479,0.154,0.456,0.215,0.266,0.229,0.337,0.343,7.0,0.0486455,7.614,3.067,1.077,0.495254,6.64472116,32.498337,102.379028,127.501266
241,5.300000202445418,5.84,24.125,3.745,2.459,0.795,0.147,0.512,0.475,0.411,0.561,0.223,0.16,0.311,0.226,0.314,0.266,0.466,0.315,4.0,0.0916395,7.008,5.733,1.077,0.537533,3.51332115,88.359116,76.91777,148.349075
242,7.299988937677887,5.22,304.277,5.328,0.374,0.982,0.161,0.785,0.493,0.328,0.941,0.302,0.061,0.373,0.124,0.46,0.161,0.535,0.435,7.0,0.1481114,5.387,4.449,1.064,0.42432,7.28203562,60.144264,106.107246,172.805862
243,5.800000874803203,4.98,114.299,18.473,1.31,0.852,0.146,0.239,0.553,0.389,0.318,0.475,0.238,0.493,0.29,0.384,0.226,0.394,0.343,9.0,0.1032321,8.123,2.973,1.048,0.572726,4.73456805,75.541115,102.496277,86.418785
244,7.700057099977233,8.96,272.31,7.246,1.273,0.97,0.162,0.51,0.323,0.307,0.315,0.276,0.111,0.227,0.209,0.186,0.101,0.38,0.234,12.0,0.1282641,5.539,3.212,1.089,0.383404,7.5515071,47.720997,120.816124,76.211662
245,5.200000237109354,9.59,370.314,130.651,2.51,0.736,0.141,0.281,0.402,0.354,0.17,0.476,0.183,0.443,0.217,0.446,0.188,0.345,0.276,8.0,0.1664552,8.81,6.09,1.067,0.693302,5.57273589,64.515862,286.526245,140.274017
247,5.200000237109354,4.42,29.981,2.187,1.474,0.891,0.151,0.615,0.479,0.46,0.522,0.242,0.138,0.284,0.245,0.328,0.328,0.518,0.3,6.0,0.0696427,6.844,5.93,1.21,0.54275,11.2645624,90.446159,285.479797,114.707733
248,6.0,3.75,266.672,12.883,2.508,0.945,0.147,0.574,0.491,0.351,0.631,0.352,0.144,0.426,0.206,0.365,0.26,0.472,0.376,5.0,0.2143814,6.873,3.389,1.072,0.43009,6.74690098,65.972931,116.934402,122.210335
249,7.299988937677887,1.6,14.092,2.211,0.768,0.825,0.162,0.57,0.468,0.349,0.405,0.294,0.121,0.291,0.183,0.322,0.197,0.462,0.273,4.0,0.1514907,4.868,3.946,1.399,0.368873,15.3240683,73.466309,203.866974,116.215912
250,6.199998172182031,8.54,24.12,2.891,2.52,0.817,0.151,0.58,0.412,0.435,0.669,0.256,0.151,0.3,0.218,0.397,0.268,0.476,0.359,11.0,0.2472495,6.885,5.124,1.048,0.543965,6.2782556,88.102768,70.105995,44.521385
251,6.699991797446187,5.33,69.526,26.07,1.637,0.715,0.147,0.166,0.518,0.533,0.256,0.381,0.183,0.449,0.264,0.398,0.302,0.406,0.273,8.0,0.1522399,7.851,4.921,1.067,0.709204,3.97548812,61.672173,78.078018,58.055805
252,7.0,0.09,10.804,3.936,2.673,0.62,0.15,0.436,0.383,0.394,0.426,0.26,0.191,0.272,0.246,0.371,0.266,0.404,0.292,8.0,0.0922864,6.426,6.155,1.061,0.393898,10.8765005,72.029167,263.753326,104.127045
253,6.199998172182031,2.68,9.911,4.401,0.533,0.668,0.16,0.487,0.469,0.209,0.401,0.314,0.043,0.336,0.081,0.401,0.092,0.389,0.253,7.0,0.1066432,5.128,4.311,1.031,0.353786,3.5207813,88.933609,133.090836,128.01503
254,6.699991797446187,2.67,14.451,2.309,0.912,0.818,0.16,0.563,0.347,0.334,0.442,0.354,0.089,0.28,0.159,0.261,0.156,0.415,0.295,6.0,0.0658531,5.198,3.333,1.098,0.386262,7.53328737,53.091667,104.747467,74.740974
255,7.400007822415902,5.09,132.422,5.942,2.525,0.94,0.15,0.303,0.487,0.391,0.38,0.23,0.177,0.347,0.238,0.258,0.285,0.394,0.262,11.0,0.2331144,7.051,3.266,1.047,0.484165,2.96573012,32.737869,59.795628,84.481438
256,6.699991797446187,3.94,373.599,11.849,1.538,0.965,0.153,0.805,0.354,0.377,0.941,0.413,0.222,0.343,0.269,0.623,0.209,0.512,0.525,5.0,0.1377004,6.495,4.41,1.167,0.443412,9.35133593,68.500229,251.688324,164.985199
257,6.699991797446187,1.85,188.393,1.788,1.484,0.983,0.165,0.877,0.415,0.532,0.805,0.727,0.163,0.394,0.248,0.619,0.294,0.608,0.565,7.0,0.2285014,5.011,3.678,1.055,0.418118,6.02561672,90.644318,312.990814,105.598846
258,6.199998172182031,2.03,290.684,39.587,2.928,0.872,0.147,0.949,0.053,0.462,0.956,0.014,0.181,0.023,0.253,0.034,0.35,0.488,0.384,5.0,0.1731149,7.011,2.209,1.04,0.516201,5.12894489,27.88043,136.044708,194.260269
260,6.900008766455316,2.92,17.538,2.107,1.304,0.837,0.162,0.568,0.434,0.341,0.369,0.648,0.172,0.298,0.373,0.383,0.374,0.448,0.396,8.0,0.0976192,5.457,4.135,1.06,0.415138,4.49750747,47.321362,154.9561,138.604904
261,5.300000202445418,0.2,129.005,2.717,0.201,0.978,0.172,0.282,0.401,0.404,0.282,0.148,0.168,0.184,0.214,0.261,0.31,0.363,0.199,5.0,0.123965,4.302,3.776,1.037,0.358895,3.71486863,49.989517,128.199829,51.33493
262,5.40000018605658,0.59,351.071,113.08,1.148,0.755,0.162,0.638,0.275,0.499,0.631,0.741,0.221,0.369,0.278,0.208,0.47,0.471,0.531,4.0,0.1118143,5.978,3.007,1.089,0.389036,4.3731486,44.616875,39.42963,33.255836
263,7.899974269892137,3.4,12.047,4.921,0.848,0.676,0.159,0.547,0.496,0.333,0.488,0.479,0.44,0.407,0.264,0.6,0.604,0.459,0.469,4.0,0.2603899,5.757,2.841,1.205,0.4139,10.2265553,61.163643,162.195938,80.069122
264,6.599997654072044,2.45,197.387,6.287,2.896,0.956,0.174,0.359,0.435,0.405,0.205,0.599,0.258,0.385,0.261,0.694,0.551,0.4,0.354,4.0,0.1113632,4.706,3.66,1.181,0.347095,10.0003412,48.471069,59.863457,112.603683
265,7.50003813440381,6.11,72.065,19.77,2.39,0.765,0.152,0.047,0.562,0.334,0.306,0.002,0.688,0.513,0.331,0.647,0.483,0.314,0.332,6.0,0.1792296,6.379,2.758,1.021,0.487389,4.80177241,50.934334,133.842682,48.166283
266,5.899998417198648,6.58,318.903,7.387,0.984,0.974,0.175,0.703,0.463,0.385,0.685,0.632,0.301,0.423,0.297,0.207,0.283,0.517,0.539,5.0,0.0781586,4.691,4.079,1.041,0.34986,5.30815877,44.662518,164.393661,91.93499
267,5.899998417198648,8.73,265.394,78.31,7.012,0.757,0.144,0.829,0.074,0.482,0.93,0.004,0.032,0.014,0.321,0.025,0.308,0.462,0.322,7.0,0.2550656,8.279,4.248,1.093,0.489577,9.2251661,87.872345,177.261581,128.80043
268,6.299997602857746,4.66,9.767,6.299,0.493,0.59,0.162,0.521,0.502,0.366,0.64,0.185,0.039,0.334,0.122,0.321,0.144,0.463,0.288,5.0,0.0781053,5.268,4.25,1.029,0.360951,3.63185427,97.130676,116.494537,155.59584
269,8.100015437450608,0.35,10.987,4.041,0.795,0.694,0.163,0.569,0.552,0.347,0.478,0.467,0.25,0.392,0.261,0.518,0.387,0.489,0.398,7.0,0.2179239,5.009,3.159,1.076,0.376488,8.27386702,48.159286,87.865501,63.829605
270,8.500038134403809,8.69,22.0,2.241,0.915,0.875,0.159,0.584,0.32,0.252,0.441,0.209,0.09,0.198,0.123,0.305,0.141,0.385,0.247,5.0,0.2037301,6.264,3.423,1.054,0.460801,5.59361962,49.237564,95.808777,76.035439
271,6.0999990348465305,8.64,12.751,2.394,1.075,0.786,0.163,0.487,0.355,0.358,0.423,0.14,0.104,0.196,0.166,0.24,0.186,0.4,0.222,7.0,0.1187111,4.915,3.122,1.055,0.372201,6.20149374,50.841049,56.44355,48.858353
272,6.199998172182031,0.5,19.222,2.874,1.809,0.804,0.154,0.565,0.427,0.455,0.55,0.191,0.15,0.235,0.234,0.269,0.246,0.482,0.297,8.0,0.1922173,6.213,3.054,1.027,0.468765,5.06954247,55.331619,72.45607,44.397511
273,6.399996913372259,8.7,73.194,38.127,3.986,0.635,0.171,0.085,0.045,0.445,0.124,0.003,0.329,0.018,0.37,0.018,0.412,0.192,0.152,4.0,0.0810561,4.56,4.086,1.036,0.338145,4.82335402,59.332081,74.691986,44.839069
274,8.100015437450608,1.74,25.136,2.565,1.219,0.869,0.155,0.546,0.254,0.377,0.313,0.182,0.129,0.183,0.189,0.241,0.212,0.392,0.208,5.0,0.1483166,6.603,3.978,1.041,0.46829,5.28815021,38.941628,83.589638,69.405617
275,7.0,4.58,21.535,3.054,1.77,0.817,0.152,0.56,0.394,0.395,0.506,0.121,0.172,0.193,0.231,0.203,0.27,0.45,0.266,7.0,0.1701621,6.56,3.544,1.044,0.482672,5.30532333,58.505684,1015.000061,70.543571
276,5.300000202445418,8.49,136.849,8.011,0.514,0.941,0.155,0.36,0.469,0.284,0.512,0.385,0.069,0.394,0.125,0.348,0.144,0.371,0.322,5.0,0.1001892,6.104,4.041,1.07,0.539032,6.16886255,66.657501,128.099945,65.022346
277,5.499999678657065,2.57,102.617,7.967,1.349,0.917,0.16,0.149,0.495,0.369,0.307,0.328,0.1,0.44,0.177,0.37,0.216,0.338,0.245,4.0,0.0381649,6.027,3.904,1.203,0.403296,10.9998257,64.024384,147.982361,82.516083
278,5.59999938302362,8.42,53.726,6.266,0.627,0.886,0.185,0.058,0.519,0.308,0.297,0.231,0.333,0.322,0.188,0.432,0.28,0.295,0.287,3.0,0.0708833,4.374,2.407,1.061,0.306409,5.69315992,22.191292,75.488846,51.184528
280,6.0999990348465305,4.08,213.034,150.656,3.643,0.58,0.175,0.514,0.288,0.487,0.487,0.164,0.409,0.217,0.538,0.162,0.361,0.43,0.353,5.0,0.1645188,4.461,2.55,1.025,0.354423,4.71157505,25.146685,92.167641,27.404854
281,6.299997602857746,8.76,16.288,4.197,0.959,0.76,0.159,0.611,0.435,0.265,0.471,0.28,0.262,0.317,0.158,0.329,0.585,0.437,0.338,7.0,0.1371798,5.812,2.481,1.116,0.427131,8.32468055,60.910809,122.96315,73.397568
282,6.0,9.45,60.469,45.711,2.308,0.557,0.15,0.121,0.09,0.361,0.203,0.015,0.136,0.032,0.216,0.048,0.294,0.191,0.118,7.0,0.1339268,7.08,4.051,1.062,0.534497,7.15354683,63.458244,218.533432,67.900482
283,4.200000030616179,9.41,4.301,1.77,0.016,0.707,0.204,0.497,0.544,0.353,1.818,0.085,0.033,0.221,0.193,0.415,0.204,0.465,0.645,7.0,0.0064389,3.364,2.175,1.07,0.275068,5.26990682,38.498127,39.222511,5.996833
284,7.299988937677887,3.04,211.296,163.835,2.827,0.559,0.161,0.295,0.525,0.448,0.263,0.561,0.312,0.422,0.316,0.223,0.338,0.423,0.379,7.0,0.164102,6.245,2.107,1.023,0.426372,3.42883415,22.702898,16.024351,13.147473
285,6.599997654072044,6.5,17.782,1.988,1.41,0.84,0.159,0.571,0.333,0.34,0.382,0.604,0.106,0.29,0.179,0.395,0.176,0.415,0.364,5.0,0.1686873,5.888,2.734,1.052,0.416042,7.72700163,29.061928,83.982628,52.732704
286,6.0,7.86,284.507,6.345,2.231,0.971,0.156,0.403,0.339,0.345,0.316,0.314,0.253,0.281,0.23,0.294,0.409,0.363,0.294,4.0,0.2856639,6.873,3.572,1.055,0.499613,5.2612128,54.57225,55.524658,79.308609
287,6.599997654072044,2.67,7.077,3.435,0.811,0.625,0.172,0.52,0.39,0.275,0.379,0.266,0.06,0.258,0.116,0.342,0.125,0.395,0.235,5.0,0.124345,4.326,2.979,1.035,0.302353,3.88580843,38.518414,38.199673,54.956619
288,5.700000503883016,0.87,15.967,3.659,2.677,0.716,0.155,0.539,0.374,0.398,0.472,0.191,0.104,0.229,0.192,0.256,0.213,0.437,0.256,8.0,0.1809547,6.304,2.461,1.024,0.43253,3.40993738,41.533928,112.805428,67.894173
289,7.0,4.23,223.106,7.805,2.571,0.956,0.156,0.835,0.478,0.414,0.892,0.324,0.148,0.393,0.235,0.42,0.209,0.575,0.455,3.0,0.2187127,6.193,4.152,1.026,0.45185,2.72033745,52.953194,100.255714,93.742348
290,7.599980364934842,7.77,11.795,4.158,0.907,0.7,0.164,0.493,0.354,0.345,0.593,0.203,0.149,0.219,0.168,0.249,0.366,0.397,0.315,10.0,0.134911,5.571,3.332,1.084,0.404344,6.10158384,42.991295,85.565353,66.557014
293,6.599997654072044,0.79,203.63,9.699,1.782,0.947,0.146,0.837,0.467,0.4,0.836,0.407,0.123,0.379,0.192,0.372,0.221,0.568,0.456,8.0,0.2072591,8.075,3.78,1.026,0.609428,7.74702254,61.911945,104.802528,58.398041
294,5.499999678657065,4.47,19.284,2.91,0.631,0.845,0.161,0.556,0.37,0.238,0.43,0.116,0.13,0.191,0.133,0.204,0.128,0.388,0.225,5.0,0.1764271,5.938,4.892,1.029,0.4357,2.2536419,54.90102,111.850586,127.636261
295,5.499999678657065,3.84,55.163,2.379,1.53,0.934,0.177,0.061,0.503,0.498,0.007,0.023,0.008,0.127,0.214,0.271,0.274,0.354,0.013,7.0,0.1291379,4.248,4.001,1.057,0.343448,5.40764749,51.861729,80.907463,52.072536
296,8.199970640755867,5.98,185.554,9.309,4.539,0.931,0.164,0.152,0.473,0.438,0.073,0.661,0.184,0.472,0.218,0.594,0.358,0.354,0.306,8.0,0.1464922,6.027,3.351,1.073,0.400366,6.76957529,34.1119,84.60334,28.657831
297,5.899998417198648,3.43,215.232,3.757,1.419,0.977,0.156,0.811,0.358,0.396,0.698,0.251,0.146,0.262,0.242,0.375,0.174,0.521,0.365,6.0,0.1475273,6.132,3.406,1.078,0.407151,8.97659387,78.477707,91.673531,79.55439
298,7.299988937677887,0.84,125.661,61.334,4.531,0.656,0.14,0.247,0.107,0.462,0.113,0.056,0.61,0.078,0.535,0.04,0.511,0.272,0.26,9.0,0.3011677,9.251,3.268,1.082,0.609525,11.9174078,78.49855,291.742432,81.339432
299,5.700000503883016,0.44,14.79,4.906,1.085,0.712,0.149,0.461,0.395,0.391,0.358,0.427,0.14,0.363,0.191,0.642,0.234,0.416,0.308,8.0,0.2676325,6.397,5.98,1.027,0.432564,5.05866797,111.388924,370.621948,193.4888
300,5.200000237109354,2.61,19.952,4.413,1.584,0.769,0.147,0.506,0.362,0.411,0.27,0.451,0.164,0.354,0.227,0.658,0.27,0.426,0.295,5.0,0.2735911,7.388,4.449,1.072,0.44953,5.92369139,71.800369,187.727905,117.26017
301,5.700000503883016,1.04,17.553,3.031,0.391,0.837,0.164,0.508,0.367,0.503,0.483,0.313,0.138,0.244,0.229,0.304,0.393,0.459,0.311,8.0,0.1096814,5.482,3.608,1.041,0.4433,6.64096088,89.937012,1063.36377,132.027985
302,6.299997602857746,5.17,83.388,3.533,1.548,0.943,0.172,0.167,0.378,0.478,0.064,0.219,0.197,0.286,0.26,0.37,0.305,0.341,0.16,3.0,0.1236053,4.724,3.698,1.062,0.380496,6.00023829,52.052269,70.718742,67.174759
303,5.700000503883016,8.21,162.137,3.226,1.877,0.969,0.152,0.447,0.43,0.333,0.365,0.191,0.153,0.24,0.178,0.381,0.192,0.404,0.236,8.0,0.133397,6.934,4.12,1.078,0.514471,7.82198672,55.954433,200.637726,89.557816
304,5.800000874803203,0.08,6.842,2.724,0.025,0.713,0.185,0.584,0.572,0.229,0.313,0.364,0.022,0.337,0.062,0.382,0.075,0.462,0.233,7.0,0.0234492,3.48,4.222,1.03,0.266389,7.45367382,42.106441,198.201965,78.349487
305,5.499999678657065,9.22,64.721,44.743,27.3,0.473,0.157,0.119,0.037,0.04,0.066,0.004,0.002,0.009,0.007,0.013,0.012,0.065,0.024,6.0,0.0261876,6.06,3.287,1.146,0.483469,8.52733391,50.93795,86.432632,118.23333
306,5.800000874803203,2.57,118.558,47.44,5.812,0.69,0.161,0.141,0.069,0.394,0.058,0.081,0.28,0.041,0.336,0.023,0.463,0.201,0.14,6.0,0.0941454,5.049,3.22,1.065,0.337812,4.91638195,62.496861,141.237885,112.918724
307,5.200000237109354,1.08,48.08,37.053,4.652,0.535,0.146,0.053,0.058,0.435,0.072,0.014,0.08,0.024,0.241,0.023,0.283,0.182,0.055,9.0,0.2086678,6.971,3.354,1.044,0.450315,5.36233385,62.718636,133.804718,75.941055
308,5.700000503883016,9.95,156.301,20.112,1.532,0.878,0.153,0.251,0.534,0.333,0.162,0.581,0.114,0.559,0.164,0.708,0.228,0.372,0.286,4.0,0.1574141,6.219,3.405,1.035,0.500381,3.60501839,43.942436,65.233231,75.695175
309,6.799998134593398,1.74,20.101,3.83,0.736,0.815,0.162,0.506,0.346,0.455,0.422,0.184,0.304,0.23,0.253,0.247,0.231,0.436,0.303,10.0,0.2088964,5.927,3.303,1.04,0.464109,6.05491272,59.55595,71.619446,67.199638
310,4.70000006855703,6.97,4.697,2.275,0.019,0.672,0.197,0.577,0.463,0.338,0.741,0.159,0.295,0.397,0.231,0.537,0.196,0.459,0.398,4.0,0.0188511,3.481,5.107,1.023,0.245197,3.10989054,22.351952,136.494461,103.99321
311,5.800000874803203,1.02,19.606,4.461,0.828,0.788,0.152,0.488,0.388,0.23,0.401,0.22,0.092,0.268,0.108,0.225,0.136,0.368,0.238,5.0,0.0787304,6.54,1.933,1.055,0.464234,6.17830461,34.241905,26.325298,12.772791
312,6.799998134593398,2.44,60.089,5.269,1.923,0.893,0.173,0.1,0.455,0.401,0.786,0.269,0.135,0.417,0.221,0.383,0.332,0.318,0.397,6.0,0.1986992,5.19,4.21,1.212,0.448174,11.0485104,57.006401,110.448822,80.443718
313,6.399996913372259,8.15,21.061,3.304,1.425,0.817,0.155,0.541,0.405,0.344,0.517,0.129,0.151,0.201,0.205,0.211,0.217,0.43,0.266,6.0,0.2074613,6.302,4.234,1.048,0.481663,3.04317051,65.464409,75.532021,83.420181
314,8.100015437450608,9.03,8.051,6.065,1.054,0.531,0.157,0.571,0.486,0.31,0.511,0.35,0.08,0.366,0.142,0.482,0.157,0.455,0.314,5.0,0.3292592,5.538,3.11,1.048,0.361574,3.78555668,29.135479,164.813812,102.887764
315,8.100015437450608,7.85,157.076,5.446,1.196,0.959,0.168,0.545,0.458,0.443,0.481,0.334,0.253,0.399,0.307,0.323,0.209,0.482,0.356,8.0,0.1570645,4.591,3.247,1.093,0.349525,6.8727153,62.325241,76.276215,56.948318
316,6.0,5.71,332.676,26.412,17.144,0.884,0.156,0.399,0.072,0.247,0.491,0.14,0.203,0.052,0.34,0.128,0.024,0.239,0.278,9.0,0.1538866,5.972,3.406,1.158,0.492805,4.16405849,60.68552,57.911179,66.494781
317,5.800000874803203,3.13,34.886,10.79,1.025,0.747,0.162,0.049,0.5,0.448,0.025,0.021,0.002,0.077,0.073,0.187,0.103,0.333,0.016,5.0,0.0730349,5.544,4.541,1.02,0.418136,4.91824964,32.629971,61.189754,52.367622
318,6.0999990348465305,2.85,10.835,4.542,0.32,0.69,0.16,0.582,0.52,0.32,0.411,0.279,0.057,0.332,0.086,0.491,0.15,0.474,0.249,4.0,0.0688532,5.488,3.405,1.016,0.348464,2.93050209,31.098022,88.654366,75.125519
319,6.599997654072044,0.88,14.434,3.083,0.821,0.787,0.159,0.606,0.364,0.246,0.452,0.512,0.036,0.335,0.094,0.404,0.078,0.405,0.334,7.0,0.1796563,5.674,2.296,1.044,0.399189,1.86845702,33.779133,75.006584,201.706604
320,5.499999678657065,5.17,12.015,3.149,0.323,0.776,0.168,0.501,0.452,0.368,1.456,0.098,0.143,0.22,0.207,0.278,0.341,0.44,0.566,3.0,0.0730764,5.43,3.74,1.094,0.421851,5.49429687,51.212605,146.562912,96.343697
321,7.599980364934842,7.82,14.504,7.188,1.668,0.621,0.148,0.444,0.473,0.446,0.413,0.279,0.162,0.333,0.241,0.364,0.282,0.454,0.285,13.0,0.1754325,6.649,2.802,1.064,0.448025,6.64637058,66.645958,164.84433,98.464783
322,7.400007822415902,6.56,10.23,2.13,0.213,0.814,0.174,0.592,0.548,0.301,0.477,0.24,0.041,0.302,0.101,0.297,0.119,0.48,0.253,6.0,0.1278232,4.262,4.579,1.137,0.324392,8.09750543,53.086788,164.600021,99.380951
323,5.899998417198648,1.0,17.828,4.718,1.21,0.75,0.149,0.501,0.382,0.362,0.312,0.449,0.167,0.365,0.194,0.63,0.276,0.415,0.309,8.0,0.2148223,7.093,3.3,1.057,0.44153,6.782525,41.178249,59.891911,70.425789
324,6.499996931948306,0.04,16.382,3.219,0.039,0.834,0.165,0.563,0.432,0.219,0.421,0.291,0.035,0.276,0.067,0.359,0.076,0.405,0.249,6.0,0.0239844,4.71,3.912,1.013,0.408275,6.91227174,62.315113,205.664337,132.262939
325,6.299997602857746,7.87,240.225,64.72,10.683,0.761,0.158,0.257,0.112,0.436,0.111,0.187,0.256,0.097,0.348,0.056,0.293,0.268,0.185,7.0,0.1555577,5.524,3.575,1.167,0.442883,9.65715345,60.489395,133.158295,59.002106
326,6.900008766455316,0.73,30.545,1.972,1.148,0.907,0.149,0.533,0.448,0.349,0.429,0.533,0.183,0.306,0.319,0.393,0.395,0.443,0.382,8.0,0.1845207,7.182,2.871,1.027,0.541685,6.55495985,24.866901,121.604309,32.491684
327,7.400007822415902,7.06,200.864,6.147,2.466,0.959,0.156,0.596,0.447,0.376,0.455,0.494,0.169,0.415,0.293,0.531,0.117,0.473,0.373,3.0,0.2333386,5.957,5.01,1.026,0.419831,2.84425078,52.38028,132.930237,94.285057
328,6.399996913372259,6.85,18.667,3.262,1.623,0.793,0.158,0.66,0.46,0.311,0.6,0.167,0.091,0.255,0.161,0.265,0.216,0.477,0.286,3.0,0.1485704,6.456,3.076,1.138,0.453148,9.93040823,55.020813,122.468735,85.058334
