mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,19,20,21,31,32,75,76,100,101,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
217,5.800000874803203,0.01,16.901,5.272,0.713,0.738,0.151,0.615,0.436,0.304,0.738,0.478,0.081,0.437,0.15,0.612,0.15,0.452,0.432,7.0,0.1283961,6.916,3.35,1.027,0.495389,5.21627523,18.691372,63.251842,51.99662
218,8.299988937677888,4.89,310.887,7.809,2.186,0.969,0.168,0.449,0.278,0.312,0.518,0.232,0.11,0.176,0.184,0.172,0.225,0.346,0.287,6.0,0.0614487,5.122,4.596,1.067,0.405256,6.43881729,75.991226,153.009415,82.227776
219,8.299988937677888,9.68,397.2,168.072,3.051,0.699,0.149,0.529,0.241,0.482,0.569,0.257,0.439,0.176,0.478,0.133,0.374,0.417,0.422,9.0,0.2432158,7.064,4.073,1.124,0.518563,9.48889965,95.380325,177.175034,64.920784
220,5.899998417198648,4.85,151.606,5.996,3.953,0.938,0.156,0.292,0.451,0.364,0.205,0.148,0.286,0.236,0.306,0.28,0.382,0.369,0.213,4.0,0.156244,5.446,3.935,1.009,0.337733,1.3964944,79.347321,192.23616,113.164513
221,6.0,9.95,18.483,2.482,0.265,0.871,0.163,0.534,0.428,0.286,0.442,0.158,0.053,0.241,0.104,0.26,0.141,0.416,0.218,5.0,0.0728682,5.209,3.33,1.029,0.428266,5.09446325,58.722694,44.877106,57.777142
222,7.0,8.39,369.771,11.297,2.083,0.965,0.157,0.616,0.356,0.4,0.519,0.462,0.169,0.313,0.239,0.27,0.234,0.457,0.383,7.0,0.220563,5.769,4.035,1.249,0.459467,10.8386375,62.491558,83.487236,90.021538
223,6.0,2.88,395.891,113.707,1.338,0.775,0.167,0.575,0.223,0.25,0.441,0.091,0.036,0.146,0.091,0.071,0.133,0.349,0.189,3.0,0.0593911,5.558,4.082,1.033,0.411978,2.78490351,67.148972,82.578377,84.239578
224,5.300000202445418,5.72,241.278,2.965,0.225,0.987,0.175,0.591,0.58,0.399,0.624,0.293,0.279,0.332,0.246,0.362,0.199,0.523,0.399,4.0,0.0140962,3.949,3.04,1.184,0.275032,9.39891571,32.113369,82.389709,40.92379
225,5.499999678657065,7.1,13.954,5.753,1.759,0.65,0.151,0.559,0.372,0.42,0.643,0.354,0.165,0.33,0.241,0.572,0.301,0.45,0.387,7.0,0.1778772,6.702,2.825,1.105,0.449478,9.61107961,95.469749,221.10553,121.697311
226,7.100015437450609,1.63,7.098,6.597,0.317,0.507,0.163,0.399,0.422,0.288,0.463,0.182,0.025,0.251,0.08,0.316,0.121,0.37,0.223,9.0,0.0244034,4.975,3.674,1.02,0.335816,2.71202621,65.354233,197.844254,100.413239
227,6.799998134593398,8.74,268.283,7.263,0.742,0.971,0.171,0.881,0.48,0.364,0.802,0.246,0.157,0.323,0.199,0.294,0.253,0.575,0.402,6.0,0.1077134,4.659,3.658,1.041,0.349169,2.99539385,50.236908,151.448746,36.719917
228,6.499996931948306,2.19,50.591,6.398,0.403,0.881,0.161,0.089,0.504,0.354,0.01,0.25,0.027,0.355,0.136,0.351,0.169,0.316,0.096,3.0,0.0585034,5.037,3.725,1.026,0.366575,3.40078011,18.824909,136.303802,52.704281
229,5.800000874803203,8.43,23.966,3.454,1.512,0.828,0.151,0.559,0.421,0.48,0.687,0.362,0.159,0.35,0.221,0.405,0.311,0.487,0.403,4.0,0.1561015,7.071,3.687,1.081,0.554273,5.04635077,61.94762,111.789024,143.89212
231,6.199998172182031,3.0,12.167,4.032,0.317,0.737,0.167,0.495,0.363,0.336,1.251,0.217,0.097,0.272,0.161,0.187,0.268,0.398,0.522,5.0,0.1481659,5.752,3.801,1.18,0.438644,12.0302365,47.091621,86.539749,141.192047
232,6.599997654072044,6.82,290.571,143.272,2.015,0.667,0.163,0.483,0.737,0.289,0.315,1.076,0.071,0.912,0.127,0.929,0.143,0.503,0.487,4.0,0.0357493,4.769,3.828,1.014,0.341609,2.33142725,52.461662,37.118961,21.167295
233,5.800000874803203,6.84,7.973,4.184,0.744,0.618,0.168,0.49,0.486,0.325,0.475,0.447,0.058,0.439,0.134,0.476,0.146,0.434,0.327,4.0,0.1110691,4.849,2.271,1.087,0.352454,6.30803813,36.907265,99.974106,44.912014
234,7.0,3.96,8.981,3.752,0.573,0.675,0.172,0.522,0.489,0.272,1.359,0.206,0.029,0.333,0.095,0.515,0.131,0.428,0.532,5.0,0.063432,5.08,2.895,1.073,0.398454,6.46985291,82.67453,244.814728,88.211967
235,5.700000503883016,5.33,92.324,57.172,1.102,0.613,0.145,0.213,0.081,0.264,0.137,0.019,0.09,0.032,0.139,0.038,0.153,0.186,0.082,9.0,0.1569983,8.142,2.862,1.057,0.688624,5.23227793,46.721237,67.756172,80.942879
236,5.800000874803203,4.16,44.462,9.198,4.268,0.768,0.139,0.403,0.032,0.319,0.305,0.153,0.001,0.022,0.012,0.017,0.044,0.251,0.153,7.0,0.1678919,9.46,6.692,1.092,0.633194,8.68861549,66.650391,272.401215,115.586105
237,6.299997602857746,3.63,12.083,4.483,0.493,0.708,0.163,0.568,0.465,0.278,0.551,0.639,0.04,0.423,0.1,0.64,0.103,0.437,0.41,3.0,0.1279929,5.247,6.111,1.058,0.415661,5.28302676,110.43969,348.833191,155.484207
238,5.40000018605658,6.13,10.61,2.81,0.125,0.783,0.175,0.545,0.536,0.198,0.6,0.296,0.03,0.32,0.067,0.367,0.082,0.426,0.309,5.0,0.0476122,4.569,2.173,1.036,0.353997,4.7903943,38.721451,108.875038,66.218285
239,5.499999678657065,9.21,69.71,4.392,1.414,0.923,0.168,0.084,0.513,0.317,0.003,0.037,0.142,0.363,0.306,0.532,0.217,0.305,0.061,4.0,0.0177618,4.861,3.067,1.056,0.279588,5.12767603,35.528294,89.713394,118.339325
240,5.59999938302362,9.72,28.769,9.032,2.321,0.717,0.146,0.036,0.411,0.396,0.012,0.117,0.007,0.47,0.064,0.28,0.091,0.281,0.045,9.0,0.3636878,7.061,5.766,1.221,0.461502,12.9676908,67.784271,111.84082,125.938019
241,5.300000202445418,9.75,24.14,4.578,1.557,0.797,0.147,0.508,0.528,0.439,0.553,0.209,0.171,0.324,0.238,0.363,0.274,0.492,0.311,5.0,0.1547339,6.991,4.484,1.09,0.534491,9.2399561,43.085239,91.345299,156.719254
242,7.299988937677887,6.52,296.363,4.603,0.609,0.983,0.161,0.636,0.291,0.343,0.96,0.156,0.095,0.188,0.156,0.162,0.182,0.423,0.404,5.0,0.1933555,5.342,4.278,1.061,0.406154,3.50841174,50.111271,110.644493,173.020569
243,5.800000874803203,1.21,170.257,33.747,3.361,0.821,0.146,0.251,0.615,0.262,0.081,0.526,0.352,0.553,0.281,0.472,0.262,0.376,0.32,9.0,0.1328202,7.079,3.144,1.051,0.58581,5.39008569,25.026485,116.144707,65.799164
244,7.700057099977233,3.71,236.296,135.478,4.156,0.629,0.162,0.809,0.174,0.208,1.115,0.023,0.058,0.075,0.088,0.064,0.104,0.397,0.399,12.0,0.1325025,5.84,5.639,1.096,0.369177,6.29663754,82.944138,136.057693,144.829651
245,5.200000237109354,3.42,210.612,32.169,14.884,0.817,0.141,0.25,0.079,0.237,0.205,0.063,0.313,0.076,0.318,0.05,0.059,0.189,0.194,7.0,0.0867827,8.749,3.11,1.057,0.693706,7.95119805,47.923004,140.780121,85.743111
247,5.200000237109354,8.5,113.184,6.184,1.618,0.936,0.151,0.288,0.414,0.438,0.178,0.366,0.219,0.353,0.293,0.305,0.313,0.38,0.254,5.0,0.1563531,6.956,3.288,1.211,0.548431,12.2005648,66.15789,151.43721,104.42366
248,6.0,5.44,14.371,5.045,1.319,0.693,0.147,0.464,0.439,0.42,0.301,0.436,0.116,0.392,0.21,0.611,0.217,0.441,0.284,8.0,0.2701371,6.565,3.151,1.071,0.410575,6.43526448,50.196278,179.955017,115.645042
249,7.299988937677887,2.9,353.875,50.754,10.377,0.853,0.162,0.666,0.073,0.465,0.685,0.004,0.072,0.015,0.328,0.034,0.464,0.401,0.254,6.0,0.1367863,4.991,3.812,1.412,0.369527,15.3035754,92.362244,220.898499,112.269203
250,6.199998172182031,6.74,25.316,4.132,1.73,0.812,0.151,0.068,0.57,0.317,0.164,0.353,0.13,0.415,0.183,0.505,0.243,0.318,0.216,7.0,0.2905576,5.802,3.559,1.046,0.427147,4.44826381,23.579964,50.351746,63.353836
251,6.699991797446187,3.12,235.782,33.49,7.484,0.852,0.147,0.348,0.071,0.347,0.426,0.021,0.181,0.038,0.235,0.023,0.151,0.255,0.209,7.0,0.1199599,7.716,5.158,1.061,0.688597,6.91176132,105.939255,104.06897,77.107056
252,7.0,1.09,119.514,5.754,2.069,0.939,0.15,0.196,0.429,0.397,0.195,0.421,0.168,0.463,0.223,0.444,0.234,0.341,0.261,10.0,0.1840618,5.876,6.195,1.106,0.39589,12.0191439,65.782738,240.554428,113.495605
253,6.199998172182031,1.54,9.578,3.994,0.819,0.666,0.159,0.496,0.436,0.358,0.408,0.29,0.096,0.308,0.168,0.359,0.187,0.43,0.265,6.0,0.1327853,5.14,4.447,1.029,0.349038,4.8068379,55.973228,176.641068,118.474312
254,6.699991797446187,9.05,156.155,2.661,1.101,0.976,0.16,0.418,0.456,0.419,0.244,0.298,0.17,0.327,0.26,0.284,0.263,0.431,0.237,6.0,0.1035774,5.132,3.095,1.112,0.388964,7.33041138,59.364227,78.240494,110.17115
255,7.400007822415902,6.01,110.605,29.278,11.644,0.73,0.15,0.132,0.024,0.512,0.011,0.538,0.001,0.008,0.083,0.01,0.202,0.222,0.183,7.0,0.2828487,6.376,3.061,1.046,0.432979,5.19301233,24.4904,51.739006,80.602875
256,6.699991797446187,8.81,183.071,118.842,3.125,0.6,0.153,0.226,0.22,0.465,0.219,0.183,0.248,0.223,0.339,0.093,0.302,0.304,0.217,4.0,0.1810747,6.498,3.747,1.163,0.408159,9.6900106,93.042282,292.260498,96.231102
257,6.699991797446187,8.44,14.664,1.718,0.785,0.854,0.165,0.586,0.516,0.4,0.756,0.199,0.236,0.269,0.268,0.377,0.341,0.501,0.397,5.0,0.1917123,5.322,2.106,1.055,0.417541,5.52101366,30.277609,106.245224,195.083466
258,6.199998172182031,2.41,109.161,3.719,1.486,0.954,0.147,0.256,0.447,0.39,0.369,0.546,0.111,0.426,0.201,0.47,0.206,0.364,0.342,8.0,0.2365887,6.795,2.072,1.046,0.528773,5.16853956,24.323172,95.027603,222.149139
260,6.900008766455316,5.55,19.307,2.288,0.507,0.874,0.162,0.532,0.331,0.394,0.326,0.641,0.114,0.304,0.224,0.398,0.257,0.419,0.36,7.0,0.125594,6.022,4.033,1.05,0.423127,6.52692792,59.690567,161.152618,115.712776
261,5.300000202445418,2.61,160.034,6.369,0.335,0.96,0.172,0.53,0.437,0.265,0.541,0.272,0.082,0.335,0.114,0.269,0.207,0.41,0.298,3.0,0.0555612,4.083,3.367,1.072,0.356058,7.30950386,31.584568,136.270142,50.881344
262,5.40000018605658,9.36,14.353,4.221,0.761,0.742,0.162,0.537,0.295,0.308,0.322,0.343,0.065,0.24,0.12,0.347,0.16,0.38,0.244,4.0,0.1125907,6.054,2.764,1.108,0.387986,7.80726101,40.402153,158.487564,73.295799
263,7.899974269892137,9.3,170.419,25.604,6.261,0.842,0.159,0.511,0.03,0.408,0.543,0.102,0.264,0.025,0.336,0.008,0.117,0.316,0.303,5.0,0.2613318,6.242,3.591,1.203,0.418225,10.9881728,63.654129,68.033234,83.605492
264,6.599997654072044,8.41,85.156,6.953,2.765,0.898,0.174,0.09,0.547,0.466,0.053,0.564,0.347,0.486,0.334,0.46,0.516,0.368,0.321,3.0,0.0204891,4.594,2.724,1.2,0.338022,8.78164562,45.227051,84.6362,79.544067
265,7.50003813440381,4.45,18.922,3.889,1.145,0.79,0.152,0.659,0.326,0.382,0.564,0.712,0.138,0.384,0.192,0.519,0.304,0.455,0.472,6.0,0.128345,6.809,2.791,1.018,0.471009,2.46958869,66.613861,99.310059,58.281872
266,5.899998417198648,0.32,10.261,1.866,0.96,0.784,0.175,0.535,0.26,0.252,0.575,0.337,0.031,0.215,0.089,0.316,0.098,0.349,0.314,3.0,0.0789088,4.903,4.147,1.039,0.351312,3.78276385,52.794754,154.142731,61.488815
267,5.899998417198648,2.57,220.975,145.803,4.462,0.595,0.144,0.434,0.295,0.365,0.292,0.537,0.251,0.276,0.318,0.086,0.447,0.365,0.36,6.0,0.2659341,8.202,3.677,1.119,0.50007,11.2427313,33.407162,60.125858,31.50091
268,6.299997602857746,7.09,176.773,5.639,0.264,0.968,0.162,0.8,0.458,0.283,0.587,0.315,0.023,0.334,0.077,0.312,0.114,0.514,0.308,5.0,0.0579518,5.442,4.386,1.029,0.369556,3.70706094,39.614395,88.279205,70.315704
269,8.100015437450608,4.89,221.918,82.861,6.251,0.713,0.163,0.742,0.068,0.412,0.918,0.216,0.252,0.055,0.305,0.017,0.283,0.407,0.462,4.0,0.2170644,5.573,3.022,1.13,0.372013,8.39170057,39.913906,82.935287,84.44355
270,8.500038134403809,0.56,225.288,6.862,1.756,0.963,0.158,0.832,0.405,0.417,0.878,0.164,0.271,0.216,0.255,0.192,0.465,0.551,0.438,5.0,0.1672487,6.037,2.961,1.02,0.465924,5.27576443,29.871031,66.64756,100.269409
271,6.0999990348465305,8.13,12.796,2.888,0.856,0.774,0.163,0.495,0.425,0.349,0.435,0.149,0.12,0.224,0.167,0.272,0.175,0.423,0.235,6.0,0.1174822,4.846,3.088,1.055,0.375694,7.36569137,62.83049,60.904995,52.435852
272,6.199998172182031,9.39,22.076,2.481,1.565,0.845,0.154,0.546,0.484,0.284,0.508,0.158,0.147,0.236,0.19,0.272,0.212,0.438,0.271,6.0,0.1230784,6.021,3.654,1.037,0.486371,5.7230012,60.141327,66.460167,103.036125
273,6.399996913372259,1.53,219.381,123.17,3.732,0.634,0.171,0.387,0.837,0.36,0.472,0.274,0.085,0.369,0.172,0.233,0.187,0.528,0.277,4.0,0.0329078,4.747,3.586,1.033,0.33825,2.80187672,66.054764,99.228355,72.997887
274,8.100015437450608,6.13,24.484,2.441,1.165,0.872,0.155,0.554,0.312,0.405,0.317,0.187,0.167,0.204,0.225,0.278,0.246,0.423,0.224,8.0,0.1525868,6.157,3.943,1.055,0.460168,5.28619321,25.03178,83.881104,62.873787
275,7.0,4.21,19.551,3.424,1.741,0.791,0.152,0.586,0.357,0.392,0.525,0.161,0.136,0.196,0.203,0.217,0.22,0.445,0.274,4.0,0.1432306,6.677,3.442,1.045,0.466331,3.53769492,90.016525,1032.214722,89.853722
276,5.300000202445418,7.78,29.503,1.707,0.997,0.916,0.155,0.572,0.482,0.497,0.503,0.191,0.135,0.233,0.253,0.323,0.258,0.517,0.276,5.0,0.1116707,6.131,3.52,1.069,0.535525,6.17433286,46.642639,174.017654,81.911446
277,5.499999678657065,3.03,122.485,7.473,3.146,0.92,0.16,0.18,0.44,0.418,0.039,0.753,0.158,0.527,0.232,0.548,0.261,0.346,0.316,3.0,0.0927327,6.226,3.972,1.202,0.402158,11.2877559,41.787994,133.610916,70.111801
278,5.59999938302362,2.0,199.166,7.187,0.34,0.964,0.185,0.4,0.584,0.302,0.221,0.322,0.446,0.365,0.266,0.602,0.23,0.429,0.33,3.0,0.0786779,4.403,2.739,1.064,0.309561,7.54237948,66.083389,66.082199,99.064323
280,6.0999990348465305,1.47,10.661,3.239,0.107,0.761,0.175,0.532,0.537,0.162,0.803,0.23,0.013,0.283,0.044,0.333,0.053,0.41,0.348,4.0,0.058285,4.953,2.685,1.021,0.374583,2.17503427,27.265234,68.593254,44.668865
281,6.299997602857746,1.04,182.338,5.484,1.371,0.964,0.159,0.452,0.46,0.347,0.533,0.352,0.347,0.355,0.252,0.47,0.17,0.419,0.41,3.0,0.1901522,5.822,3.904,1.081,0.43613,8.25544161,56.059917,39.521992,52.073372
282,6.0,8.45,37.442,4.18,3.312,0.833,0.15,0.217,0.112,0.237,0.202,0.213,0.001,0.221,0.006,0.257,0.014,0.189,0.138,8.0,0.1497646,6.635,4.369,1.061,0.548927,6.50018661,76.345917,216.415817,117.204628
283,4.200000030616179,2.76,4.361,1.73,0.005,0.715,0.204,0.501,0.541,0.273,1.783,0.083,0.338,0.221,0.685,0.412,0.437,0.438,0.735,6.0,0.0193069,3.428,4.33,1.07,0.274684,5.2107243,105.009338,207.879639,78.016678
284,7.299988937677887,7.25,17.46,3.313,1.317,0.79,0.161,0.562,0.368,0.336,0.309,0.622,0.098,0.365,0.174,0.425,0.18,0.422,0.343,7.0,0.1311485,6.003,2.141,1.022,0.419763,2.66521674,58.524025,112.013687,66.207596
285,6.599997654072044,6.75,17.762,2.012,1.293,0.843,0.159,0.578,0.39,0.395,0.389,0.582,0.084,0.319,0.17,0.411,0.163,0.454,0.351,7.0,0.1810208,5.801,2.973,1.052,0.414101,6.47177359,68.093079,98.875793,94.712006
286,6.0,4.51,60.782,3.931,1.97,0.911,0.156,0.093,0.353,0.433,0.07,0.367,0.357,0.245,0.346,0.281,0.433,0.293,0.265,4.0,0.1316483,6.861,3.674,1.056,0.499114,4.29273488,40.129681,99.064438,53.076759
287,6.599997654072044,7.55,187.059,4.857,0.605,0.972,0.172,0.524,0.475,0.402,0.535,0.276,0.086,0.34,0.168,0.342,0.185,0.467,0.299,3.0,0.1336394,4.477,3.079,1.035,0.304447,3.92838317,41.776794,104.542717,40.906658
288,5.700000503883016,3.41,245.244,143.787,2.913,0.626,0.155,0.263,0.251,0.408,0.181,0.061,0.117,0.111,0.196,0.119,0.27,0.307,0.12,6.0,0.105363,6.526,2.529,1.031,0.457024,4.13373652,33.555775,101.48645,60.035053
289,7.0,4.24,214.367,5.265,2.332,0.966,0.156,0.844,0.247,0.36,0.847,0.065,0.115,0.105,0.19,0.121,0.2,0.484,0.342,1.0,0.2059658,5.894,4.329,1.026,0.443269,3.02691685,54.818993,122.327438,59.167316
290,7.599980364934842,7.29,11.495,4.67,0.747,0.68,0.164,0.549,0.438,0.355,0.649,0.23,0.169,0.245,0.172,0.324,0.376,0.448,0.349,9.0,0.0399549,5.252,3.468,1.083,0.403286,8.1376735,46.500881,67.311501,60.243584
293,6.599997654072044,7.24,260.214,135.933,5.142,0.648,0.146,0.222,0.537,0.324,0.165,0.57,0.293,0.53,0.314,0.776,0.293,0.361,0.343,13.0,0.1983842,7.923,3.677,1.049,0.606735,3.21209135,60.835674,119.611954,80.626968
294,5.499999678657065,1.62,490.826,110.499,2.707,0.813,0.161,0.836,0.286,0.539,0.893,0.177,0.217,0.219,0.285,0.091,0.389,0.553,0.429,5.0,0.113689,5.546,4.894,1.022,0.432211,4.78397422,83.999786,90.853317,83.33242
295,5.499999678657065,1.74,11.934,1.904,0.152,0.853,0.177,0.563,0.418,0.218,0.455,0.181,0.104,0.237,0.091,0.31,0.201,0.4,0.247,6.0,0.0646915,4.266,3.982,1.045,0.34547,5.52711724,31.137022,103.455307,50.791618
296,8.199970640755867,9.75,11.147,4.292,0.812,0.686,0.164,0.583,0.488,0.218,0.613,0.319,0.282,0.3,0.174,0.355,0.211,0.43,0.405,8.0,0.1757993,5.594,3.473,1.079,0.39641,8.57454994,71.53389,85.111267,96.171867
297,5.899998417198648,4.89,9.164,5.821,1.816,0.545,0.156,0.511,0.406,0.438,0.618,0.398,0.124,0.374,0.216,0.444,0.208,0.452,0.38,6.0,0.1679767,6.084,3.473,1.079,0.389399,2.88501352,37.145817,119.202896,69.657646
298,7.299988937677887,9.58,175.297,100.245,9.242,0.616,0.14,0.339,0.457,0.471,0.396,0.137,0.346,0.237,0.407,0.114,0.421,0.422,0.293,7.0,0.502607,8.432,5.873,1.115,0.506117,13.5965142,119.530403,333.992432,216.747833
299,5.700000503883016,9.74,17.082,5.231,1.859,0.707,0.149,0.498,0.35,0.374,0.37,0.376,0.149,0.328,0.209,0.525,0.277,0.407,0.299,6.0,0.1942503,7.598,4.383,1.04,0.460012,5.08219922,90.834526,197.537552,118.413864
300,5.200000237109354,6.06,319.883,20.351,2.788,0.933,0.146,0.803,0.507,0.427,0.76,0.243,0.226,0.344,0.283,0.275,0.326,0.579,0.41,9.0,0.2338683,7.39,4.45,1.079,0.46419,8.35319243,98.823708,196.943787,115.820206
301,5.700000503883016,1.35,128.174,14.194,0.278,0.899,0.164,0.207,0.427,0.334,0.181,0.3,0.052,0.396,0.108,0.387,0.173,0.323,0.178,7.0,0.1474299,5.613,3.777,1.037,0.443341,5.7818412,51.343391,1083.283203,143.391907
302,6.299997602857746,4.16,221.835,64.792,4.982,0.761,0.172,0.404,0.317,0.429,0.533,0.25,0.15,0.353,0.253,0.114,0.306,0.383,0.311,2.0,0.1605611,5.093,3.598,1.062,0.376597,5.62954455,51.313889,61.780613,42.269562
303,5.700000503883016,3.49,291.548,107.668,3.192,0.725,0.152,0.561,0.277,0.377,0.588,0.198,0.223,0.175,0.258,0.105,0.455,0.405,0.336,5.0,0.1251858,6.486,3.099,1.075,0.512759,7.65096059,24.76429,67.907623,31.275291
304,5.800000874803203,1.13,7.075,2.717,0.006,0.722,0.185,0.572,0.568,0.422,0.303,0.357,0.125,0.333,0.175,0.373,0.267,0.521,0.262,7.0,0.0200582,3.943,4.398,1.134,0.268553,7.46207307,57.49482,199.03067,71.214272
305,5.499999678657065,7.93,435.498,185.029,2.442,0.699,0.157,0.881,0.613,0.446,0.938,0.509,0.234,0.568,0.317,0.504,0.308,0.647,0.56,3.0,0.0937991,6.012,3.297,1.146,0.478274,9.50194751,50.394249,105.482933,122.13652
306,5.800000874803203,8.69,6.23,5.649,0.932,0.486,0.161,0.553,0.479,0.388,0.428,0.37,0.093,0.373,0.172,0.491,0.193,0.473,0.297,9.0,0.1383395,5.029,3.354,1.074,0.328699,5.93478804,58.716686,152.733917,104.099281
307,5.200000237109354,5.3,16.445,5.179,2.037,0.695,0.146,0.587,0.346,0.392,0.508,0.401,0.123,0.327,0.211,0.593,0.214,0.442,0.344,8.0,0.1727373,7.473,3.253,1.051,0.45744,6.25694175,55.706596,122.899712,96.598427
308,5.700000503883016,4.5,10.464,3.36,1.668,0.675,0.153,0.444,0.531,0.312,0.416,0.423,0.142,0.453,0.191,0.492,0.205,0.429,0.327,7.0,0.327578,5.66,4.135,1.035,0.374449,5.77691034,57.186661,204.9272,119.331596
309,6.799998134593398,7.9,20.286,4.27,0.48,0.81,0.162,0.507,0.381,0.257,0.431,0.2,0.098,0.241,0.136,0.259,0.131,0.382,0.243,11.0,0.2005179,6.184,3.472,1.04,0.467884,4.9169783,45.584461,129.9431,101.452362
310,4.70000006855703,0.98,4.654,2.297,0.012,0.668,0.197,0.573,0.463,0.409,0.761,0.154,0.126,0.391,0.181,0.537,0.172,0.482,0.347,3.0,0.012059,3.608,4.797,1.021,0.244452,2.87833706,28.2544,126.79496,100.094643
311,5.800000874803203,2.74,79.333,13.78,4.025,0.817,0.152,0.077,0.466,0.388,0.03,0.432,0.22,0.489,0.268,0.495,0.25,0.31,0.227,4.0,0.0444197,6.862,1.899,1.055,0.463157,6.44191757,33.867237,25.402445,27.169937
312,6.799998134593398,6.37,12.408,2.93,0.785,0.77,0.171,0.527,0.381,0.287,1.304,0.119,0.06,0.206,0.119,0.374,0.148,0.399,0.494,7.0,0.2258253,5.48,3.838,1.225,0.451014,10.7108859,65.479614,103.796051,100.646889
313,6.399996913372259,4.68,294.937,61.945,5.36,0.814,0.155,0.368,0.253,0.448,0.461,0.355,0.408,0.289,0.433,0.202,0.521,0.356,0.408,5.0,0.1379285,6.317,3.317,1.048,0.472517,2.38137637,33.035316,59.469193,72.530884
314,8.100015437450608,3.56,309.409,238.736,1.496,0.563,0.157,0.383,0.417,0.361,0.57,0.596,0.132,0.559,0.196,0.245,0.253,0.387,0.433,4.0,0.3116418,4.811,4.099,1.049,0.35568,3.55290994,52.347286,79.990097,56.540298
315,8.100015437450608,2.05,115.066,6.34,1.023,0.94,0.168,0.179,0.425,0.307,0.12,0.339,0.147,0.359,0.212,0.561,0.159,0.304,0.202,7.0,0.1682497,4.895,3.212,1.099,0.344924,6.57827711,69.642784,119.623611,109.106728
316,6.0,9.92,361.672,5.679,2.231,0.979,0.156,0.793,0.465,0.353,0.784,0.501,0.151,0.414,0.228,0.403,0.235,0.537,0.478,8.0,0.1901691,5.878,4.621,1.169,0.524243,9.16537075,45.75354,62.092377,65.438301
317,5.800000874803203,4.5,19.024,3.019,0.328,0.85,0.162,0.598,0.394,0.225,0.395,0.713,0.029,0.396,0.077,0.488,0.08,0.405,0.379,4.0,0.108532,5.873,4.513,1.022,0.433553,4.18546292,43.74604,79.937569,49.884144
318,6.0999990348465305,5.78,72.847,10.674,1.939,0.852,0.16,0.098,0.58,0.418,0.07,0.359,0.214,0.43,0.253,0.469,0.443,0.365,0.215,3.0,0.0807181,5.122,3.608,1.016,0.34615,2.7140275,50.711494,66.593819,58.594105
319,6.599997654072044,6.74,211.26,5.169,1.588,0.969,0.159,0.735,0.483,0.462,0.759,0.564,0.304,0.455,0.317,0.495,0.385,0.56,0.542,7.0,0.2241388,5.463,2.498,1.032,0.408192,3.94669781,51.216354,81.819099,167.396759
320,5.499999678657065,0.67,248.297,5.752,0.577,0.975,0.168,0.936,0.348,0.335,0.837,0.342,0.096,0.257,0.172,0.188,0.331,0.539,0.425,3.0,0.1235544,5.021,3.707,1.079,0.42191,7.86627904,51.011478,129.880051,105.373856
321,7.599980364934842,0.0,11.758,7.796,1.658,0.554,0.148,0.476,0.485,0.456,0.443,0.284,0.15,0.329,0.233,0.348,0.27,0.472,0.292,10.0,0.0004844,6.514,2.939,1.0,0.425761,4.59702801,64.03743,36.611008,43.726677
322,7.400007822415902,0.74,87.923,5.796,0.355,0.935,0.174,0.097,0.523,0.285,0.114,0.265,0.035,0.344,0.095,0.457,0.131,0.302,0.138,6.0,0.0144741,4.351,4.409,1.128,0.323045,8.09969998,67.61908,169.729279,118.249664
323,5.899998417198648,6.76,330.367,13.331,2.135,0.955,0.149,0.975,0.656,0.344,0.985,0.418,0.15,0.513,0.179,0.463,0.293,0.658,0.518,8.0,0.2185634,6.765,3.198,1.063,0.429356,6.706867,45.768456,82.309883,78.415794
324,6.499996931948306,1.78,157.842,4.789,3.051,0.953,0.165,0.344,0.459,0.455,0.288,0.344,0.239,0.4,0.263,0.376,0.244,0.419,0.29,6.0,0.136709,5.004,4.218,1.017,0.397012,2.63654574,69.813957,203.095123,132.014511
325,6.299997602857746,8.57,281.572,2.479,0.785,0.989,0.158,0.634,0.442,0.389,0.799,0.106,0.121,0.19,0.188,0.234,0.198,0.488,0.342,8.0,0.1545195,5.693,2.836,1.163,0.446067,9.37249133,49.015099,117.905144,37.744816
326,6.900008766455316,0.42,31.652,2.111,0.816,0.915,0.149,0.529,0.439,0.304,0.427,0.458,0.073,0.311,0.147,0.398,0.147,0.424,0.319,11.0,0.1361816,7.692,2.939,1.026,0.548225,5.17335619,50.603676,162.616333,45.214169
327,7.400007822415902,1.91,26.179,8.3,4.144,0.678,0.156,0.032,0.575,0.511,0.012,0.489,0.001,0.492,0.062,0.548,0.139,0.373,0.167,5.0,0.2051557,5.726,4.67,1.031,0.386993,2.07164166,42.924046,167.169495,120.382828
328,6.399996913372259,9.92,19.682,2.981,1.723,0.807,0.156,0.658,0.44,0.335,0.568,0.161,0.098,0.244,0.175,0.258,0.222,0.477,0.276,5.0,0.1434838,6.559,3.834,1.14,0.457207,8.95070346,58.89114,94.578041,66.983261
329,6.0,8.24,16.223,6.26,1.571,0.674,0.153,0.413,0.522,0.258,0.319,0.21,0.167,0.3,0.167,0.4,0.228,0.397,0.232,4.0,0.0987507,7.108,5.118,1.061,0.43694,6.31179875,60.747864,158.608459,206.01973
