mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,19,20,21,31,32,75,76,100,101,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
444,5.700000503883016,5.69,284.468,3.021,0.644,0.987,0.183,0.979,0.343,0.348,0.954,0.396,1.137,0.386,0.339,0.201,0.306,0.556,0.829,1.0,0.0274421,4.708,3.716,1.001,0.327608,0.847854091,55.289246,163.541107,25.180838
445,5.800000874803203,2.16,22.652,3.346,2.173,0.804,0.151,0.535,0.45,0.291,0.348,0.295,0.189,0.261,0.277,0.313,0.235,0.425,0.277,8.0,0.237397,7.097,2.498,1.283,0.479215,13.7282259,26.052507,63.23555,52.762947
446,4.200000030616179,1.54,4.195,2.689,0.251,0.588,0.188,0.436,0.516,0.154,0.602,0.146,0.008,0.264,0.035,0.348,0.052,0.369,0.252,3.0,0.0192403,3.274,4.634,1.027,0.242092,3.42279985,54.945236,120.533218,83.947021
447,5.200000237109354,8.44,198.409,3.232,0.684,0.981,0.174,0.919,0.287,0.42,0.998,0.111,0.135,0.122,0.205,0.164,0.257,0.542,0.415,4.0,0.0169866,4.184,2.256,1.192,0.321127,9.49189336,38.471951,67.602127,55.55526
448,5.0,4.47,12.944,1.374,0.378,0.881,0.179,0.561,0.482,0.502,0.433,0.191,0.076,0.231,0.249,0.272,0.297,0.515,0.233,4.0,0.0965993,4.065,1.982,1.051,0.344902,4.81972384,51.303574,53.92725,99.604294
449,7.400007822415902,9.78,11.408,4.275,0.9,0.688,0.159,0.577,0.417,0.335,0.409,0.541,0.092,0.417,0.157,0.464,0.13,0.443,0.347,5.0,0.0920329,5.282,3.6,1.108,0.375323,4.1665741,64.357475,78.821709,93.877754
450,7.79997073344623,8.17,224.029,8.017,1.923,0.958,0.159,0.585,0.31,0.433,0.677,0.124,0.206,0.171,0.231,0.203,0.262,0.443,0.336,8.0,0.1325144,5.87,4.181,1.022,0.443122,2.51091483,47.131081,75.041649,61.214741
451,7.0,0.24,8.44,3.905,0.641,0.65,0.172,0.532,0.465,0.281,0.386,0.354,0.045,0.343,0.102,0.479,0.136,0.426,0.261,5.0,0.0795439,4.515,4.25,1.041,0.324926,6.12159807,34.012257,77.311035,72.668823
452,6.0999990348465305,8.41,121.41,41.376,2.967,0.732,0.158,0.177,0.031,0.398,0.402,0.148,0.438,0.073,0.348,0.012,0.475,0.202,0.33,5.0,0.1334679,6.468,3.711,1.061,0.418112,3.04845175,38.864429,61.330982,80.92572
454,7.50003813440381,5.84,27.1,9.68,1.64,0.705,0.157,0.048,0.575,0.368,0.05,0.008,0.023,0.105,0.116,0.141,0.236,0.33,0.027,4.0,0.3340817,5.579,3.336,1.141,0.385881,9.37204092,48.441906,88.099823,46.306385
455,5.40000018605658,9.24,130.935,6.271,1.147,0.946,0.157,0.345,0.47,0.362,0.415,0.23,0.225,0.345,0.24,0.312,0.379,0.392,0.29,10.0,0.120907,6.584,4.867,1.043,0.489154,4.62028358,64.714447,99.464081,115.254066
456,6.799998134593398,4.94,21.585,1.751,1.269,0.877,0.159,0.583,0.435,0.39,0.583,0.25,0.168,0.32,0.202,0.406,0.2,0.469,0.333,8.0,0.0975568,6.037,4.493,1.138,0.486676,6.31546712,60.254261,96.400429,116.992233
457,6.399996913372259,6.92,15.577,1.987,0.172,0.878,0.172,0.569,0.485,0.264,0.551,0.303,0.146,0.301,0.155,0.294,0.103,0.439,0.334,6.0,0.1412116,4.858,4.367,1.071,0.406924,5.84938102,39.681263,107.055054,105.042274
458,6.299997602857746,4.66,17.735,2.803,2.206,0.78,0.156,0.594,0.39,0.372,0.665,0.387,0.11,0.292,0.171,0.283,0.213,0.452,0.387,5.0,0.1656711,6.906,3.956,1.042,0.475121,1.54297605,33.335266,51.087963,54.897278
459,5.800000874803203,5.17,343.799,296.965,2.674,0.534,0.16,0.929,0.603,0.362,1.001,0.241,0.256,0.377,0.287,0.402,0.251,0.632,0.499,6.0,0.14222,6.134,4.85,1.022,0.424176,4.12828044,62.413883,63.783417,82.786659
460,6.0999990348465305,2.78,365.023,79.179,1.082,0.82,0.167,0.937,0.153,0.429,0.913,1.035,0.51,0.207,0.354,0.093,0.351,0.506,0.819,7.0,0.0369965,5.451,3.557,1.082,0.499863,8.50803158,76.127602,62.92572,54.815502
461,5.300000202445418,7.21,161.008,11.73,2.079,0.921,0.157,0.249,0.479,0.386,0.163,0.341,0.272,0.415,0.277,0.375,0.486,0.371,0.258,7.0,0.1804285,5.307,3.043,1.081,0.413225,6.54815921,62.76561,78.266319,75.240425
462,7.79997073344623,2.73,160.286,5.394,4.004,0.945,0.153,0.173,0.51,0.489,0.13,0.478,0.196,0.438,0.286,0.449,0.372,0.391,0.268,4.0,0.1058771,6.145,2.392,1.071,0.369794,9.53457595,46.979252,93.477432,85.108032
463,7.50003813440381,1.68,335.088,5.5,1.735,0.979,0.151,0.534,0.497,0.296,0.592,0.598,0.134,0.441,0.167,0.605,0.148,0.442,0.441,6.0,0.3008665,6.895,3.438,1.066,0.452796,6.6403021,75.169807,144.513641,412.194244
464,5.499999678657065,7.57,17.634,3.925,0.321,0.806,0.157,0.507,0.449,0.203,0.827,0.466,0.093,0.356,0.096,0.409,0.133,0.386,0.462,3.0,0.1660425,6.067,3.848,1.131,0.512495,7.97276236,64.725899,93.706299,125.703377
465,7.100015437450609,7.71,189.0,26.25,4.322,0.861,0.153,0.614,0.031,0.465,0.648,0.003,0.009,0.007,0.309,0.012,0.307,0.37,0.22,7.0,0.1139909,6.715,3.995,1.041,0.489593,4.71422373,30.872885,74.879204,63.953754
466,6.0999990348465305,2.71,187.278,64.345,4.41,0.731,0.151,0.195,0.142,0.363,0.187,0.108,0.466,0.123,0.344,0.07,0.399,0.233,0.254,6.0,0.2706496,7.035,3.998,1.073,0.430406,11.9831876,75.130493,108.606247,79.744659
467,4.800000052738446,1.89,10.799,2.126,0.073,0.831,0.175,0.568,0.56,0.113,0.548,0.174,0.004,0.257,0.022,0.384,0.037,0.414,0.242,4.0,0.0492277,4.273,4.382,1.049,0.339328,5.39672222,30.469023,154.198593,103.083038
468,5.200000237109354,0.18,31.211,2.691,0.753,0.901,0.151,0.571,0.524,0.324,0.542,0.221,0.081,0.293,0.139,0.366,0.179,0.473,0.281,8.0,0.1241789,7.03,2.001,1.026,0.57064,4.58919612,52.854317,35.246101,60.714462
469,8.0,4.66,353.88,164.787,0.617,0.681,0.169,0.845,0.464,0.337,0.674,0.307,1.132,0.448,0.367,0.423,0.354,0.549,0.704,4.0,0.0444838,5.216,4.164,1.146,0.379864,8.55602522,47.873795,157.095612,118.728188
470,6.0,5.54,234.255,153.709,2.833,0.599,0.148,0.844,0.123,0.377,0.929,0.087,0.225,0.105,0.268,0.076,0.301,0.448,0.414,6.0,0.0984893,7.83,2.581,1.109,0.659469,9.09537531,28.567474,70.658577,74.303185
471,8.599980364934842,1.24,15.39,7.586,1.087,0.64,0.153,0.669,0.489,0.36,0.609,0.303,0.105,0.366,0.186,0.412,0.211,0.506,0.339,8.0,0.12942,6.646,5.054,1.065,0.456956,6.69159615,82.799263,222.000214,192.259277
472,4.100000018985305,7.49,166.392,2.785,1.447,0.975,0.169,0.57,0.538,0.449,0.539,0.208,0.216,0.27,0.315,0.327,0.213,0.519,0.321,2.0,0.0651959,4.653,3.913,1.21,0.370918,10.2352431,45.095634,47.950836,78.972824
473,5.899998417198648,9.14,20.193,2.221,0.703,0.874,0.157,0.582,0.358,0.306,0.389,0.593,0.058,0.303,0.127,0.425,0.119,0.416,0.347,4.0,0.1940059,6.284,3.212,1.092,0.430184,8.21347588,51.203369,130.93602,94.269333
474,5.59999938302362,1.61,239.84,3.446,1.884,0.978,0.168,0.892,0.368,0.475,0.811,0.458,0.154,0.295,0.253,0.234,0.284,0.578,0.474,6.0,0.0789521,5.07,3.11,1.126,0.402369,8.49872676,74.888786,128.614334,90.44297
475,8.0,2.16,199.41,12.424,2.492,0.93,0.152,0.334,0.398,0.423,0.5,0.423,0.22,0.364,0.3,0.207,0.202,0.385,0.381,9.0,0.2171761,6.623,3.564,1.214,0.525467,11.4864691,102.936043,56.8424,41.223351
476,8.400007822415901,0.41,15.01,3.819,0.27,0.786,0.164,0.533,0.396,0.385,0.491,0.365,0.353,0.312,0.213,0.526,0.556,0.438,0.403,8.0,0.0504879,5.465,3.734,1.013,0.422781,1.78204095,59.175293,83.084831,81.328888
477,5.899998417198648,7.48,159.664,7.878,2.601,0.938,0.149,0.255,0.457,0.443,0.273,0.351,0.289,0.351,0.349,0.397,0.392,0.385,0.304,7.0,0.1626694,6.626,3.065,1.019,0.46844,3.40432752,43.979656,114.848572,147.920197
479,5.800000874803203,2.92,79.357,9.534,3.851,0.856,0.147,0.13,0.434,0.423,0.036,0.321,0.275,0.36,0.324,0.354,0.395,0.329,0.211,10.0,0.1933472,7.14,3.383,1.061,0.44259,7.29655612,46.331383,179.558411,170.280411
480,4.100000018985305,6.73,170.133,5.419,0.163,0.968,0.185,0.4,0.484,0.359,0.317,0.243,0.077,0.308,0.125,0.371,0.218,0.415,0.212,3.0,0.1042912,3.87,4.705,1.334,0.274339,12.3517054,87.026337,136.805618,161.41098
481,7.899974269892137,5.2,186.091,17.543,1.873,0.906,0.151,0.368,0.44,0.436,0.297,0.294,0.214,0.35,0.275,0.441,0.254,0.415,0.269,8.0,0.2987654,6.215,3.08,1.081,0.467043,7.10887309,17.411047,59.769329,33.641121
482,6.0,3.38,10.704,4.049,0.261,0.713,0.165,0.565,0.548,0.34,0.485,0.31,0.097,0.355,0.161,0.324,0.183,0.485,0.297,9.0,0.1756618,5.148,5.178,1.062,0.361307,6.24473575,59.73315,100.700851,64.060516
483,5.40000018605658,0.25,181.505,8.701,0.23,0.953,0.174,0.364,0.542,0.301,0.213,0.419,0.07,0.412,0.12,0.69,0.202,0.403,0.234,5.0,0.1293606,4.28,3.658,1.059,0.319709,6.51115281,52.863472,98.077614,56.062836
484,7.0,1.03,171.353,6.3,3.276,0.947,0.159,0.515,0.44,0.488,0.323,0.599,0.147,0.451,0.242,0.562,0.231,0.481,0.356,6.0,0.0750589,6.063,2.461,1.028,0.427609,2.3403378,41.205841,36.464237,51.153755
485,5.700000503883016,8.29,15.193,9.275,2.648,0.56,0.14,0.452,0.45,0.315,0.332,0.341,0.162,0.371,0.205,0.375,0.288,0.406,0.278,6.0,0.3014921,8.135,4.589,1.075,0.476362,5.99523768,48.584435,138.30098,176.203735
486,6.399996913372259,0.05,23.301,2.292,0.535,0.892,0.156,0.609,0.464,0.176,0.392,0.221,0.023,0.272,0.059,0.375,0.068,0.416,0.212,5.0,0.0395041,5.734,4.351,1.032,0.444939,9.89042923,78.456139,163.197189,173.597229
487,7.0,2.19,27.948,1.792,1.322,0.9,0.151,0.524,0.297,0.313,0.418,0.461,0.124,0.246,0.174,0.364,0.156,0.378,0.334,11.0,0.2209108,7.086,3.232,1.059,0.522576,7.47936209,48.517685,103.945328,57.20142
488,7.50003813440381,0.06,10.295,5.47,1.229,0.606,0.155,0.52,0.394,0.434,0.395,0.492,0.287,0.377,0.258,0.421,0.555,0.449,0.391,9.0,0.0528413,6.195,4.739,1.01,0.396502,4.88730661,59.094124,171.062958,114.523239
489,5.200000237109354,4.67,13.577,3.404,0.658,0.77,0.163,0.622,0.455,0.255,0.377,0.33,0.057,0.315,0.109,0.341,0.114,0.444,0.255,3.0,0.0926748,5.005,3.76,1.045,0.366125,5.6996728,57.038319,115.854706,189.879807
490,5.700000503883016,4.77,9.201,6.554,2.06,0.516,0.146,0.477,0.491,0.409,0.504,0.442,0.162,0.487,0.261,0.419,0.318,0.459,0.369,3.0,0.2614592,6.586,2.844,1.027,0.403332,5.19781007,41.590714,125.874245,72.495605
491,6.499996931948306,1.82,191.215,75.405,14.288,0.681,0.146,0.192,0.083,0.426,0.309,0.214,0.225,0.092,0.31,0.159,0.288,0.234,0.249,5.0,0.1502368,7.716,4.996,1.032,0.508461,1.3474111,70.435776,135.664703,143.176086
492,7.50003813440381,2.14,387.669,185.765,2.865,0.673,0.156,0.716,0.509,0.319,0.812,0.49,0.182,0.404,0.236,0.351,0.171,0.514,0.494,9.0,0.2036954,5.629,6.029,1.039,0.475571,5.14891014,64.939674,97.165726,172.236664
493,6.399996913372259,9.37,182.761,7.905,1.69,0.95,0.163,0.203,0.459,0.376,0.236,0.327,0.145,0.377,0.211,0.442,0.292,0.346,0.236,6.0,0.0843079,5.307,3.096,1.046,0.383466,4.75710953,50.657375,72.309685,87.697464
494,5.300000202445418,4.2,32.077,4.568,1.399,0.843,0.142,0.588,0.46,0.413,0.491,0.281,0.138,0.358,0.216,0.333,0.249,0.487,0.303,5.0,0.1521814,8.219,3.028,1.123,0.575816,13.0694778,46.111282,54.649277,94.781181
495,6.199998172182031,2.37,32.263,5.522,1.778,0.815,0.145,0.482,0.473,0.489,0.374,0.273,0.194,0.347,0.263,0.405,0.285,0.481,0.28,6.0,0.3494474,8.036,4.417,1.068,0.578914,8.42659579,53.318501,133.881485,107.212761
496,7.899974269892137,8.6,171.875,3.162,1.616,0.973,0.16,0.918,0.446,0.514,0.958,0.224,0.285,0.276,0.286,0.363,0.326,0.626,0.489,7.0,0.1277808,5.757,3.887,1.065,0.421469,3.67133668,36.652351,71.893791,82.295082
497,5.300000202445418,9.25,176.167,4.314,1.564,0.968,0.168,0.374,0.443,0.455,0.325,0.56,0.521,0.381,0.351,0.932,0.438,0.424,0.468,5.0,0.1047567,4.867,2.206,1.344,0.361012,13.125456,35.274273,66.032623,61.990597
499,5.499999678657065,6.77,332.042,5.664,2.971,0.975,0.145,0.975,0.503,0.569,1.02,0.386,0.539,0.373,0.523,0.454,0.638,0.683,0.648,9.0,0.3628897,6.588,2.206,1.371,0.41405,12.8315006,28.349037,84.019516,59.250122
500,8.599980364934842,1.12,265.237,7.56,1.59,0.967,0.146,0.949,0.375,0.43,0.955,0.229,0.281,0.277,0.332,0.349,0.369,0.585,0.488,5.0,0.2644825,6.915,4.742,1.02,0.539709,2.84113592,69.064568,97.503342,104.600792
501,6.699991797446187,9.78,382.711,9.546,2.279,0.97,0.156,0.897,0.4,0.417,1.004,0.272,0.23,0.312,0.265,0.225,0.309,0.571,0.502,7.0,0.1110382,5.415,4.101,1.051,0.414162,4.50098797,41.571983,161.816574,82.958313
502,8.500038134403809,6.25,13.572,6.515,1.437,0.631,0.146,0.578,0.462,0.36,0.551,0.326,0.104,0.363,0.179,0.43,0.212,0.467,0.327,9.0,0.3459854,6.416,3.793,1.122,0.437168,6.66940328,37.566334,192.035187,104.142944
503,5.59999938302362,9.19,132.607,7.799,2.137,0.93,0.171,0.131,0.487,0.35,0.565,0.306,0.251,0.349,0.259,0.396,0.261,0.323,0.374,6.0,0.055167,5.585,3.304,1.01,0.347052,2.5815742,35.100685,47.061226,46.03756
504,8.199970640755867,1.73,170.031,9.208,1.732,0.94,0.155,0.375,0.548,0.342,0.454,0.392,0.169,0.473,0.193,0.469,0.318,0.422,0.339,4.0,0.2708202,5.584,3.236,1.126,0.375974,7.96597034,47.960045,35.869328,50.617897
505,5.59999938302362,6.94,9.968,2.416,0.74,0.759,0.167,0.531,0.41,0.261,0.645,0.327,0.042,0.299,0.092,0.489,0.117,0.4,0.338,2.0,0.0587663,4.877,2.791,1.01,0.345068,2.35177815,62.129997,97.793427,95.542351
506,6.199998172182031,2.82,212.676,6.329,1.514,0.964,0.155,0.683,0.51,0.411,0.632,0.4,0.167,0.419,0.238,0.501,0.187,0.535,0.4,7.0,0.1586977,5.763,2.104,1.057,0.3722,3.78828106,57.107967,58.750095,82.504059
507,5.200000237109354,7.97,15.262,4.857,0.652,0.735,0.155,0.562,0.413,0.369,0.413,0.409,0.055,0.355,0.139,0.51,0.165,0.448,0.292,11.0,0.1037886,5.714,3.947,1.028,0.419536,3.10308407,54.047634,110.126656,66.124458
508,7.899974269892137,1.77,21.644,2.172,1.606,0.851,0.156,0.603,0.515,0.344,0.433,0.248,0.168,0.378,0.239,0.359,0.34,0.488,0.283,6.0,0.1092084,6.05,4.225,1.121,0.453377,6.55370275,50.918293,65.169861,79.552307
509,6.699991797446187,4.64,35.128,13.499,1.369,0.703,0.171,0.044,0.54,0.429,0.342,0.001,0.187,0.019,0.307,0.269,0.244,0.338,0.177,4.0,0.1235802,5.177,4.012,1.103,0.416586,7.34455132,36.760929,120.446236,81.276253
510,5.499999678657065,0.93,18.847,1.677,0.981,0.876,0.166,0.585,0.418,0.248,0.913,0.309,0.161,0.269,0.257,0.326,0.37,0.417,0.461,5.0,0.181552,6.184,3.242,1.039,0.494878,4.18411486,36.609119,119.660149,52.419117
511,5.300000202445418,4.42,535.833,109.74,8.913,0.819,0.142,0.641,0.283,0.37,0.77,0.271,0.215,0.286,0.306,0.313,0.286,0.431,0.419,9.0,0.2452511,8.299,3.164,1.06,0.675745,4.7509178,27.682657,64.359238,37.743244
512,6.0999990348465305,5.41,11.916,3.407,0.373,0.759,0.171,0.555,0.422,0.404,0.378,0.336,0.219,0.297,0.199,0.342,0.422,0.461,0.311,5.0,0.1269884,4.793,6.096,1.066,0.354406,6.12135865,79.87394,262.959167,142.443039
513,6.299997602857746,8.46,25.0,3.137,1.543,0.842,0.15,0.543,0.413,0.4,0.387,0.232,0.214,0.281,0.253,0.31,0.186,0.452,0.278,8.0,0.1068701,6.95,4.326,1.164,0.490217,10.9824362,44.556244,73.81839,122.924004
514,5.700000503883016,2.92,7.81,6.069,1.422,0.51,0.158,0.449,0.352,0.27,0.553,0.396,0.049,0.319,0.11,0.417,0.111,0.357,0.333,6.0,0.0324388,5.928,4.361,1.031,0.373113,5.38287558,56.971081,97.145859,88.190636
515,5.800000874803203,0.96,14.537,5.658,1.695,0.664,0.151,0.553,0.501,0.437,0.514,0.251,0.136,0.313,0.224,0.317,0.256,0.497,0.3,8.0,0.1910444,6.976,3.894,1.039,0.433947,5.6248106,96.352135,83.076561,80.218887
516,5.200000237109354,4.93,7.45,2.123,0.019,0.777,0.188,0.594,0.534,0.421,0.711,0.177,0.346,0.318,0.397,0.455,0.408,0.516,0.411,5.0,0.0234971,4.194,4.995,1.054,0.305258,4.84684849,60.207756,112.311447,58.207317
518,6.0999990348465305,3.74,332.821,5.81,1.425,0.979,0.156,0.641,0.398,0.363,0.673,0.68,0.17,0.453,0.225,0.619,0.265,0.467,0.507,10.0,0.1691586,6.065,2.298,1.096,0.433145,6.81619662,23.972538,38.401405,22.218052
519,6.399996913372259,5.36,17.868,2.854,1.042,0.821,0.158,0.583,0.432,0.412,0.597,0.503,0.11,0.349,0.216,0.444,0.225,0.476,0.403,7.0,0.1764788,6.39,4.238,1.095,0.465349,7.62193365,46.967255,163.961594,107.238998
520,5.59999938302362,2.35,269.7,15.063,3.473,0.936,0.141,0.384,0.42,0.277,0.198,0.218,0.472,0.316,0.31,0.259,0.43,0.36,0.296,7.0,0.1850701,8.002,4.328,1.207,0.471407,8.20023827,44.12822,118.10675,52.200546
521,5.499999678657065,8.3,68.054,18.618,0.673,0.779,0.157,0.092,0.509,0.269,0.042,0.445,0.119,0.47,0.158,0.42,0.245,0.29,0.202,5.0,0.0730319,6.369,3.062,1.107,0.473942,7.88384106,56.269207,85.252182,114.023727
522,4.300000029139088,4.86,236.847,2.067,0.41,0.99,0.183,0.618,0.489,0.343,0.706,0.377,0.116,0.428,0.144,0.275,0.157,0.483,0.399,6.0,0.0297158,3.624,3.164,1.083,0.257734,4.56854121,29.799358,97.981964,121.186089
524,6.699991797446187,7.87,14.652,3.761,1.455,0.737,0.152,0.437,0.534,0.312,0.368,0.408,0.114,0.431,0.165,0.511,0.21,0.428,0.297,5.0,0.3532124,6.282,3.112,1.037,0.415357,4.084983,37.806534,94.187798,72.169525
525,6.0,2.56,259.621,3.485,1.669,0.981,0.155,0.39,0.48,0.322,0.488,0.456,0.289,0.4,0.252,0.369,0.239,0.397,0.411,8.0,0.2343121,6.394,4.737,1.087,0.571388,8.37109368,74.028809,115.925911,69.503555
526,6.900008766455316,8.99,78.331,27.98,14.429,0.649,0.154,0.057,0.031,0.571,0.021,0.004,0.001,0.055,0.01,0.036,0.031,0.22,0.009,5.0,0.2154493,6.203,3.52,1.036,0.470724,2.78829664,36.849213,73.89151,69.420891
527,5.700000503883016,3.84,15.407,3.242,1.07,0.781,0.156,0.627,0.381,0.287,0.492,0.44,0.093,0.331,0.136,0.71,0.178,0.432,0.341,8.0,0.2120834,5.465,3.586,1.033,0.411428,3.86907727,37.621258,94.710121,65.121651
528,6.399996913372259,2.02,134.791,7.755,2.094,0.932,0.149,0.189,0.372,0.281,0.326,0.204,0.123,0.244,0.169,0.308,0.195,0.281,0.218,8.0,0.1728217,6.449,3.554,1.144,0.403257,11.6392268,50.86071,149.302185,51.93058
529,4.70000006855703,1.86,6.92,2.731,0.645,0.672,0.176,0.508,0.474,0.305,0.549,0.217,0.055,0.267,0.124,0.338,0.119,0.429,0.274,2.0,0.0608192,3.781,5.173,1.033,0.305491,3.77966517,69.050293,96.18058,147.038559
530,6.0999990348465305,3.75,286.5,221.325,9.492,0.554,0.149,0.841,0.249,0.463,0.692,0.262,0.217,0.245,0.326,0.114,0.281,0.517,0.39,9.0,0.2113969,7.036,1.88,1.169,0.478214,9.757931,33.088684,86.709206,83.128616
531,5.300000202445418,7.69,112.765,39.225,11.248,0.691,0.153,0.174,0.056,0.434,0.084,0.41,0.003,0.012,0.463,0.018,0.669,0.221,0.166,6.0,0.1558404,6.14,5.11,1.075,0.458131,7.21803362,67.405586,145.557617,130.669113
532,6.0,5.2,153.159,15.38,1.316,0.902,0.15,0.4,0.484,0.392,0.471,0.345,0.112,0.403,0.182,0.376,0.234,0.426,0.309,11.0,0.1278334,7.039,3.333,1.054,0.503357,5.64457138,58.581833,152.404053,99.242142
533,7.0,8.78,172.777,4.365,1.605,0.967,0.172,0.2,0.439,0.421,0.428,0.455,0.232,0.407,0.257,0.598,0.298,0.353,0.372,8.0,0.029957,4.682,3.328,1.133,0.339743,8.60673321,48.781864,74.942871,55.424061
534,4.0,9.44,9.537,1.441,0.799,0.81,0.181,0.531,0.442,0.409,0.224,0.389,0.061,0.287,0.16,0.259,0.204,0.461,0.224,4.0,0.071261,3.918,2.426,1.002,0.286115,0.757264236,45.986908,35.782047,35.187057
535,5.300000202445418,4.76,30.287,2.27,1.922,0.878,0.153,0.611,0.449,0.341,0.395,0.247,0.164,0.247,0.223,0.314,0.295,0.467,0.268,7.0,0.1528746,6.4,2.392,1.024,0.516748,3.92940291,26.645861,29.429667,38.862427
536,8.400007822415901,5.77,478.805,21.234,3.168,0.952,0.152,0.987,0.65,0.362,0.998,0.53,0.275,0.583,0.287,0.625,0.293,0.666,0.601,9.0,0.188546,7.532,3.875,1.231,0.519851,11.416751,61.008453,295.551544,62.402939
537,5.499999678657065,1.9,7.953,3.177,1.246,0.643,0.169,0.525,0.365,0.221,0.583,0.491,0.204,0.306,0.151,0.362,0.303,0.37,0.426,6.0,0.0345462,5.832,4.772,1.095,0.357187,5.68702412,53.301296,174.460938,97.493835
538,5.59999938302362,4.3,189.843,6.094,0.258,0.968,0.177,0.513,0.448,0.261,0.344,0.276,0.032,0.315,0.087,0.288,0.115,0.407,0.218,6.0,0.1272995,4.063,2.424,1.104,0.325153,7.16779431,74.058853,42.953472,48.936279
540,5.700000503883016,7.54,18.852,5.37,0.759,0.755,0.156,0.561,0.442,0.277,0.47,0.187,0.052,0.282,0.112,0.291,0.124,0.427,0.236,10.0,0.1359149,6.12,2.107,1.042,0.460823,5.12748487,51.001251,193.188614,185.483719
541,5.59999938302362,1.56,62.235,13.212,2.196,0.802,0.146,0.092,0.489,0.348,0.082,0.098,0.126,0.205,0.2,0.301,0.233,0.31,0.102,8.0,0.165184,7.468,4.066,1.093,0.470412,9.83790217,57.946579,188.657501,180.59668
542,5.59999938302362,7.25,294.069,75.914,13.299,0.767,0.15,0.344,0.102,0.441,0.237,0.031,0.551,0.053,0.51,0.036,0.641,0.296,0.273,5.0,0.2424737,7.069,4.105,1.031,0.517724,5.81796095,38.508286,87.255386,112.189026
543,6.900008766455316,7.63,88.653,11.024,2.352,0.869,0.155,0.119,0.451,0.281,0.112,0.436,0.133,0.455,0.183,0.503,0.212,0.284,0.227,6.0,0.2459169,6.033,3.451,1.048,0.414947,4.3022492,78.582077,142.216034,85.898399
544,7.899974269892137,9.2,13.91,4.104,1.389,0.717,0.153,0.501,0.438,0.422,0.428,0.271,0.155,0.305,0.225,0.394,0.258,0.453,0.285,8.0,0.1782003,6.012,3.452,1.066,0.409084,4.64210244,48.898518,160.268768,95.112152
545,7.599980364934842,9.73,9.799,3.995,0.31,0.695,0.168,0.572,0.526,0.314,0.568,0.379,0.125,0.37,0.166,0.45,0.152,0.471,0.357,4.0,0.1660532,5.003,3.405,1.09,0.363403,6.93544176,67.965424,55.899223,74.748055
546,5.40000018605658,0.63,265.976,142.319,15.014,0.628,0.139,0.537,0.146,0.369,0.495,0.093,0.24,0.116,0.29,0.097,0.35,0.35,0.276,4.0,0.1962892,9.039,3.475,1.057,0.523867,9.70849215,41.244457,45.148083,75.990509
547,6.299997602857746,7.94,10.509,4.461,1.239,0.648,0.161,0.581,0.427,0.491,0.474,0.398,0.134,0.387,0.215,0.324,0.286,0.5,0.335,6.0,0.1484777,5.449,2.866,1.009,0.381157,2.66882694,50.228508,84.266632,69.135117
548,6.299997602857746,1.79,16.64,4.336,1.413,0.743,0.156,0.619,0.483,0.389,0.603,0.289,0.145,0.394,0.195,0.394,0.267,0.497,0.346,4.0,0.1915577,6.229,2.939,1.124,0.451276,6.15385717,48.042797,50.801559,59.742813
549,7.700057099977233,3.24,9.21,3.894,1.718,0.621,0.155,0.573,0.457,0.473,0.298,0.395,0.192,0.37,0.266,0.545,0.367,0.501,0.295,5.0,0.0476378,5.305,3.791,1.207,0.335655,10.1991812,56.203274,98.664078,75.711151
550,7.79997073344623,4.61,261.519,169.658,6.093,0.598,0.151,0.909,0.238,0.361,0.988,0.13,0.373,0.181,0.339,0.128,0.291,0.503,0.497,6.0,0.1539565,6.244,2.68,1.146,0.397367,11.1708574,55.806187,105.903275,65.913536
552,5.800000874803203,1.08,343.781,101.04,11.126,0.754,0.15,0.446,0.18,0.316,0.318,0.265,0.193,0.18,0.232,0.082,0.231,0.314,0.259,7.0,0.1254099,6.928,3.712,1.047,0.540605,6.30575072,56.977669,199.272354,150.203461
553,8.199970640755867,3.59,280.915,7.113,0.901,0.972,0.172,0.984,0.528,0.407,1.04,0.521,0.261,0.575,0.232,0.382,0.776,0.64,0.608,5.0,0.0416317,4.683,4.262,1.149,0.383553,9.13765899,84.007439,224.475098,78.993248
554,5.300000202445418,3.91,13.036,4.086,0.712,0.731,0.161,0.469,0.359,0.437,0.328,0.369,0.293,0.317,0.287,0.414,0.368,0.421,0.33,4.0,0.0780376,5.724,2.759,1.012,0.38013,3.28151493,35.84214,83.735336,83.489342
555,5.899998417198648,1.57,197.342,4.912,0.769,0.972,0.162,0.923,0.464,0.297,1.024,0.292,0.164,0.295,0.217,0.307,0.185,0.561,0.493,6.0,0.1306287,5.108,3.725,1.066,0.379424,7.4247649,72.890686,57.252205,131.904785
556,6.0999990348465305,7.13,22.999,2.013,1.59,0.865,0.152,0.558,0.369,0.385,0.462,0.54,0.121,0.3,0.213,0.425,0.199,0.437,0.374,9.0,0.1190435,6.788,3.233,1.085,0.485932,7.56274674,71.593353,167.876297,82.429337
557,6.199998172182031,9.08,221.969,3.367,1.642,0.978,0.16,0.943,0.354,0.434,0.944,0.231,0.114,0.257,0.193,0.211,0.241,0.577,0.43,6.0,0.1395281,5.535,3.061,1.043,0.390889,4.98887995,45.758587,68.539917,84.824661
