mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,19,20,21,31,32,75,76,100,101,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
217,5.800000874803203,0.25,15.43,4.57,0.909,0.738,0.151,0.572,0.375,0.391,0.66,0.487,0.115,0.418,0.18,0.597,0.217,0.446,0.421,3.0,0.1370557,6.697,3.621,1.04,0.475106,8.22730535,17.704865,42.790462,53.104053
218,8.299988937677888,2.98,411.103,14.382,0.331,0.965,0.168,0.987,0.524,0.327,1.061,0.433,0.12,0.457,0.157,0.29,0.166,0.612,0.538,7.0,0.0568268,5.136,4.696,1.065,0.406111,5.86063254,48.380127,165.350143,84.493736
219,8.299988937677888,6.84,150.986,16.882,3.134,0.883,0.149,0.164,0.434,0.377,0.073,0.359,0.229,0.407,0.268,0.38,0.345,0.325,0.221,7.0,0.319962,7.46,3.303,1.125,0.542205,8.12846534,41.625397,63.572735,60.152931
220,5.899998417198648,7.37,6.506,5.211,2.785,0.449,0.156,0.444,0.39,0.459,0.306,0.24,0.15,0.304,0.213,0.345,0.27,0.431,0.232,4.0,0.1534652,5.563,4.041,1.009,0.335678,2.87226811,56.838844,96.076797,86.723602
221,6.0,9.23,17.484,2.21,0.454,0.868,0.163,0.55,0.428,0.309,0.447,0.177,0.102,0.243,0.127,0.297,0.203,0.429,0.242,7.0,0.1406374,5.038,3.229,1.029,0.417077,3.85077062,71.584976,91.074287,67.393867
222,7.0,5.5,122.537,12.266,1.689,0.898,0.157,0.17,0.46,0.361,0.309,0.304,0.175,0.36,0.269,0.309,0.209,0.33,0.263,5.0,0.2324103,6.378,3.162,1.255,0.457232,14.1583839,97.193939,60.645821,65.466461
223,6.0,4.3,12.452,3.373,0.776,0.75,0.167,0.616,0.435,0.352,0.789,0.253,0.057,0.444,0.153,0.392,0.184,0.468,0.366,6.0,0.1514429,5.343,3.94,1.033,0.386677,5.33213032,57.552841,82.932419,85.94738
224,5.300000202445418,7.3,6.428,2.687,0.61,0.661,0.175,0.56,0.555,0.454,0.357,0.283,0.278,0.309,0.295,0.39,0.259,0.523,0.306,4.0,0.0187031,3.768,3.244,1.184,0.272926,8.34717895,30.691326,61.357983,109.181541
225,5.499999678657065,2.11,13.727,5.546,1.796,0.652,0.151,0.538,0.356,0.359,0.662,0.335,0.096,0.319,0.184,0.528,0.174,0.418,0.364,7.0,0.1655727,6.853,2.793,1.105,0.449275,7.50856034,28.209196,87.513756,120.248108
226,7.100015437450609,1.45,28.327,5.886,0.847,0.808,0.163,0.05,0.592,0.453,0.146,0.3,0.39,0.36,0.351,0.366,0.215,0.365,0.279,7.0,0.0801849,5.227,3.71,1.02,0.336618,4.77447697,62.296524,204.262222,95.495567
227,6.799998134593398,9.86,13.206,2.76,0.119,0.821,0.171,0.544,0.478,0.125,0.336,0.28,0.013,0.288,0.036,0.298,0.046,0.382,0.209,7.0,0.107855,4.432,3.454,1.042,0.351473,3.45795812,51.044655,160.111923,35.73473
228,6.499996931948306,6.29,37.922,15.466,2.858,0.674,0.162,0.031,0.544,0.354,0.371,0.001,0.071,0.086,0.196,0.453,0.21,0.31,0.148,4.0,0.209805,4.841,3.591,1.034,0.400395,6.38174744,39.103958,160.949402,36.683662
229,5.800000874803203,0.8,164.757,13.419,1.16,0.919,0.151,0.362,0.412,0.46,0.42,0.226,0.25,0.363,0.305,0.21,0.368,0.411,0.299,5.0,0.1622313,6.795,2.461,1.065,0.563501,8.70248171,59.816284,92.140579,64.953011
231,6.199998172182031,8.09,12.049,3.852,0.465,0.736,0.167,0.492,0.343,0.362,1.29,0.201,0.133,0.254,0.218,0.169,0.376,0.399,0.542,7.0,0.1391236,5.411,3.621,1.192,0.440187,11.6605504,50.831989,34.544914,23.713142
232,6.599997654072044,8.82,54.113,2.958,0.988,0.932,0.163,0.097,0.389,0.293,0.009,0.157,0.025,0.265,0.1,0.478,0.123,0.26,0.064,5.0,0.115623,5.245,2.169,1.014,0.335231,3.81754664,36.675034,69.65139,50.635361
233,5.800000874803203,4.14,7.901,4.182,0.695,0.618,0.168,0.496,0.469,0.367,0.491,0.431,0.063,0.426,0.148,0.464,0.161,0.444,0.329,6.0,0.0982182,4.677,2.101,1.083,0.351014,6.03865437,24.815792,67.252121,31.259501
234,7.0,6.79,400.309,128.036,4.34,0.751,0.172,0.591,0.533,0.431,0.571,0.674,0.189,0.524,0.397,0.463,0.224,0.518,0.478,6.0,0.0303023,5.265,2.821,1.076,0.407521,6.29365546,78.281097,231.360321,69.629837
235,5.700000503883016,7.32,196.82,13.64,1.516,0.929,0.145,0.919,0.518,0.362,0.955,0.282,0.239,0.352,0.224,0.363,0.309,0.6,0.492,10.0,0.1502096,8.171,2.83,1.057,0.692694,8.73076438,93.488289,278.14563,111.778633
236,5.800000874803203,9.3,24.047,9.981,3.352,0.643,0.139,0.51,0.406,0.393,0.317,0.504,0.163,0.438,0.236,0.438,0.257,0.436,0.328,11.0,0.3936589,9.779,5.806,1.096,0.563801,7.58223386,108.77861,351.350464,165.12561
237,6.299997602857746,1.54,268.333,6.944,0.797,0.972,0.163,0.946,0.395,0.424,1.019,0.418,0.296,0.332,0.282,0.228,0.549,0.588,0.578,2.0,0.1091914,5.067,5.834,1.056,0.411988,5.58735485,93.798981,346.576263,163.129639
238,5.40000018605658,8.5,185.035,8.288,3.125,0.942,0.175,0.38,0.537,0.475,0.181,0.577,0.193,0.461,0.247,0.614,0.216,0.464,0.317,6.0,0.1315296,4.294,3.917,1.037,0.330531,3.3628435,23.609547,43.743938,51.735184
239,5.499999678657065,7.59,5.801,3.992,1.443,0.516,0.168,0.468,0.473,0.382,0.87,0.142,0.234,0.295,0.364,0.348,0.239,0.441,0.416,6.0,0.0291334,5.073,3.648,1.055,0.284352,5.42927168,73.505432,81.414825,125.338341
240,5.59999938302362,8.93,9.193,8.173,1.96,0.476,0.147,0.421,0.47,0.407,0.636,0.41,0.222,0.394,0.263,0.253,0.321,0.432,0.423,9.0,0.3429637,6.967,5.767,1.216,0.448562,11.7913925,54.777561,122.610733,151.92897
241,5.300000202445418,7.87,23.705,3.207,2.305,0.811,0.147,0.49,0.475,0.428,0.541,0.176,0.16,0.278,0.222,0.314,0.277,0.464,0.292,4.0,0.1365184,6.87,5.666,1.082,0.527682,9.52983415,41.184547,104.391914,167.38205
242,7.299988937677887,8.49,17.127,3.148,0.467,0.826,0.161,0.599,0.38,0.357,0.44,0.266,0.073,0.292,0.143,0.431,0.169,0.445,0.26,5.0,0.1461741,5.27,3.212,1.057,0.405191,3.51193552,29.778156,139.672714,67.208267
243,5.800000874803203,0.7,34.068,3.843,1.565,0.863,0.146,0.653,0.294,0.431,0.563,0.35,0.099,0.293,0.197,0.251,0.244,0.459,0.337,9.0,0.1325414,7.813,3.281,1.052,0.591796,8.02215577,51.934952,111.280472,65.498276
244,7.700057099977233,2.54,18.005,2.346,1.19,0.836,0.162,0.625,0.499,0.29,0.282,0.904,0.122,0.291,0.213,0.382,0.155,0.471,0.436,8.0,0.1338189,5.772,5.297,1.097,0.387743,7.89357471,63.270317,105.262489,162.683777
245,5.200000237109354,9.71,375.278,4.948,1.988,0.982,0.141,0.461,0.458,0.46,0.405,0.249,0.253,0.327,0.289,0.389,0.333,0.46,0.302,10.0,0.1321912,8.439,5.845,1.067,0.699785,6.12214596,137.13356,330.75473,136.218155
247,5.200000237109354,2.19,75.673,3.85,1.451,0.935,0.151,0.191,0.349,0.328,0.089,0.168,0.091,0.243,0.155,0.262,0.186,0.29,0.116,6.0,0.1082037,6.646,6.022,1.17,0.553969,12.4029323,67.645988,309.27594,123.928589
248,6.0,1.61,13.375,4.628,1.417,0.689,0.147,0.455,0.456,0.364,0.331,0.417,0.128,0.396,0.193,0.568,0.215,0.425,0.292,6.0,0.2850844,6.506,3.22,1.062,0.403078,3.54652181,86.074966,144.719086,113.857986
249,7.299988937677887,3.68,179.509,2.221,1.221,0.981,0.162,0.587,0.394,0.259,0.407,0.396,0.238,0.309,0.211,0.302,0.107,0.414,0.347,6.0,0.1276482,5.322,3.913,1.413,0.365284,14.8653607,41.93708,202.59903,102.938141
250,6.199998172182031,2.74,210.194,5.832,1.658,0.966,0.151,0.777,0.475,0.29,0.839,0.346,0.144,0.366,0.184,0.413,0.145,0.514,0.443,8.0,0.2631654,6.322,3.32,1.038,0.431054,4.26335041,40.406548,50.159626,76.92688
251,6.699991797446187,7.11,41.974,3.11,0.867,0.913,0.147,0.539,0.517,0.359,0.558,0.337,0.183,0.362,0.198,0.482,0.301,0.471,0.359,6.0,0.1936879,7.961,4.852,1.069,0.674947,4.1742628,100.001038,262.284546,123.205215
252,7.0,3.38,10.576,4.744,2.028,0.61,0.15,0.441,0.376,0.461,0.428,0.23,0.204,0.253,0.261,0.335,0.262,0.426,0.287,8.0,0.1499636,6.096,6.297,1.177,0.390619,9.7440854,72.6996,260.631866,112.964775
253,6.199998172182031,4.52,217.466,7.269,2.378,0.958,0.159,0.516,0.423,0.498,0.346,0.432,0.175,0.377,0.233,0.64,0.285,0.479,0.317,7.0,0.1375527,4.735,4.243,1.031,0.351283,3.20290459,68.304565,167.593842,107.094818
254,6.699991797446187,1.68,155.513,49.424,2.335,0.75,0.16,0.354,0.065,0.322,0.219,0.092,0.223,0.042,0.255,0.027,0.42,0.247,0.178,7.0,0.145752,4.933,3.436,1.101,0.381332,7.66534538,39.144276,94.729614,70.421608
255,7.400007822415902,9.9,33.349,4.724,2.287,0.826,0.15,0.053,0.318,0.428,0.015,0.031,0.169,0.199,0.249,0.173,0.232,0.267,0.072,10.0,0.2594746,6.678,4.341,1.049,0.418914,5.07104835,48.352478,246.226105,166.606491
256,6.699991797446187,0.46,17.861,4.153,1.203,0.769,0.153,0.57,0.285,0.311,0.459,0.34,0.082,0.267,0.152,0.405,0.144,0.389,0.294,8.0,0.0810349,6.261,4.241,1.136,0.450326,12.1190741,60.543068,172.446976,194.578857
257,6.699991797446187,0.98,205.461,13.103,1.748,0.933,0.165,0.489,0.498,0.514,0.327,0.712,0.194,0.507,0.25,0.641,0.411,0.5,0.411,3.0,0.1862686,5.252,3.883,1.052,0.407007,5.9200704,110.357742,306.685791,122.060921
258,6.199998172182031,3.33,27.108,2.349,1.557,0.874,0.147,0.543,0.451,0.373,0.457,0.64,0.095,0.35,0.192,0.484,0.165,0.456,0.397,5.0,0.1444747,7.045,2.106,1.045,0.518063,6.3726889,39.319805,70.703537,229.081696
260,6.900008766455316,3.18,13.887,3.159,0.91,0.773,0.162,0.572,0.398,0.357,0.413,0.562,0.13,0.373,0.188,0.451,0.193,0.442,0.368,8.0,0.2044394,5.389,4.203,1.059,0.392417,1.80993826,39.695053,165.932495,157.77478
261,5.300000202445418,1.48,12.175,2.086,0.317,0.835,0.172,0.559,0.485,0.382,0.488,0.173,0.117,0.239,0.158,0.323,0.227,0.475,0.259,4.0,0.0276788,4.231,3.571,1.08,0.357017,7.55843688,40.189484,112.596436,65.613312
262,5.40000018605658,9.92,101.797,4.845,2.411,0.933,0.162,0.16,0.407,0.463,0.031,0.45,0.287,0.356,0.336,0.342,0.509,0.343,0.256,6.0,0.1324956,5.659,2.696,1.11,0.384329,9.80246022,55.462795,137.95192,72.616104
263,7.899974269892137,6.33,160.65,5.324,2.14,0.956,0.159,0.392,0.48,0.385,0.353,0.561,0.242,0.381,0.262,0.717,0.222,0.419,0.385,2.0,0.2430763,5.629,2.76,1.202,0.418053,9.12183532,50.275055,156.074081,72.080757
264,6.599997654072044,4.74,34.928,4.83,3.344,0.81,0.174,0.048,0.468,0.332,0.113,0.539,0.193,0.424,0.205,0.282,0.23,0.283,0.281,5.0,0.1223899,4.797,3.66,1.195,0.346085,10.379325,36.879032,84.385307,69.582741
265,7.50003813440381,6.14,24.491,2.249,0.867,0.887,0.153,0.581,0.333,0.37,0.479,0.703,0.12,0.32,0.185,0.431,0.251,0.428,0.434,8.0,0.1913473,6.624,2.609,1.021,0.496643,4.26991913,37.45755,98.605347,89.745865
266,5.899998417198648,5.53,202.043,9.993,1.717,0.945,0.175,0.481,0.532,0.441,0.334,0.487,0.374,0.461,0.303,0.743,0.285,0.484,0.398,4.0,0.0701032,4.753,3.942,1.041,0.349886,4.62651417,32.478241,154.673553,72.145294
267,5.899998417198648,8.93,277.62,10.566,2.092,0.956,0.144,0.942,0.585,0.417,1.021,0.465,0.217,0.491,0.281,0.479,0.304,0.648,0.568,8.0,0.2501871,7.591,4.453,1.093,0.46742,8.50722181,51.711143,134.825027,117.148369
268,6.299997602857746,4.01,10.731,4.971,0.54,0.661,0.162,0.462,0.449,0.345,0.559,0.22,0.04,0.349,0.119,0.343,0.132,0.419,0.273,2.0,0.0782088,5.265,4.281,1.029,0.357268,3.67480345,76.476372,137.242264,133.607544
269,8.100015437450608,5.41,192.862,4.811,2.515,0.963,0.163,0.201,0.409,0.415,0.077,0.497,0.404,0.403,0.334,0.637,0.283,0.342,0.326,2.0,0.2239641,5.121,3.499,1.127,0.373017,8.07552701,43.223145,84.640854,65.506958
270,8.500038134403809,0.32,22.918,2.231,0.884,0.88,0.158,0.586,0.318,0.244,0.432,0.208,0.085,0.186,0.119,0.297,0.137,0.383,0.242,4.0,0.0918265,6.181,2.791,1.02,0.468084,5.75519491,58.575691,89.372482,43.084812
271,6.0999990348465305,5.11,12.88,2.775,0.877,0.779,0.163,0.487,0.43,0.402,0.424,0.2,0.072,0.242,0.158,0.279,0.195,0.44,0.232,7.0,0.12721,5.409,3.052,1.052,0.375611,2.28321954,33.721069,86.338173,114.785393
272,6.199998172182031,8.48,75.244,74.867,9.987,0.47,0.155,0.188,0.072,0.51,0.122,0.002,0.501,0.01,0.565,0.028,0.47,0.257,0.208,7.0,0.1042662,6.083,3.417,1.036,0.476419,5.35366689,65.919258,66.14328,96.541962
273,6.399996913372259,4.14,279.201,4.251,1.695,0.979,0.171,0.977,0.627,0.397,0.931,0.225,0.197,0.356,0.25,0.444,0.224,0.667,0.451,3.0,0.0758248,4.541,3.452,1.035,0.337736,3.76181455,44.07827,79.985085,72.145035
274,8.100015437450608,1.7,22.213,2.376,1.7,0.845,0.155,0.545,0.246,0.489,0.324,0.161,0.203,0.165,0.274,0.241,0.307,0.426,0.23,10.0,0.1823584,6.315,4.158,1.04,0.448812,5.00034492,42.6423,71.991714,63.156593
275,7.0,4.96,423.032,18.53,1.696,0.954,0.152,0.84,0.388,0.318,0.908,0.208,0.133,0.26,0.189,0.208,0.283,0.515,0.416,5.0,0.1697038,6.374,3.184,1.044,0.482451,4.46099045,50.640541,997.222107,105.468445
276,5.300000202445418,6.07,421.309,90.219,4.321,0.817,0.155,0.702,0.232,0.495,0.599,0.093,0.555,0.144,0.445,0.076,0.474,0.476,0.415,4.0,0.1342892,6.753,3.721,1.068,0.525064,6.61153721,46.375618,75.289017,89.801636
277,5.499999678657065,1.29,81.12,5.608,0.745,0.927,0.16,0.155,0.414,0.221,0.042,0.42,0.04,0.349,0.088,0.439,0.125,0.264,0.168,3.0,0.0720922,5.949,4.245,1.204,0.396866,10.7602083,47.919796,137.05365,90.630043
278,5.59999938302362,4.88,258.091,3.165,0.466,0.986,0.185,0.912,0.531,0.487,0.714,0.749,0.337,0.426,0.451,0.434,0.279,0.643,0.6,4.0,0.0326904,4.386,2.638,1.068,0.306912,1.63372438,51.723785,42.493637,113.132874
280,6.0999990348465305,3.51,275.93,7.858,1.032,0.969,0.175,0.97,0.426,0.34,0.933,0.795,0.071,0.525,0.149,0.292,0.209,0.579,0.6,5.0,0.1442204,4.564,2.544,1.025,0.354112,2.44783254,51.935284,57.911259,70.495178
281,6.299997602857746,8.76,16.288,4.197,0.959,0.76,0.159,0.611,0.435,0.265,0.471,0.28,0.262,0.317,0.158,0.329,0.585,0.437,0.338,7.0,0.1371798,5.812,2.481,1.116,0.427131,8.32468055,60.910809,122.96315,73.397568
282,6.0,9.48,73.423,50.41,11.893,0.541,0.15,0.046,0.136,0.478,0.177,0.006,0.004,0.009,0.335,0.09,0.197,0.22,0.062,8.0,0.0671484,6.502,4.221,1.062,0.549086,4.19944308,51.597244,199.833435,78.764427
283,4.200000030616179,8.74,91.197,3.343,0.351,0.961,0.204,0.18,0.468,0.387,0.084,0.948,0.068,0.519,0.192,0.361,0.372,0.345,0.367,4.0,0.0121557,3.469,2.21,1.07,0.275095,5.3875479,26.451126,19.294699,7.555131
284,7.299988937677887,1.23,14.163,3.894,1.323,0.731,0.161,0.553,0.424,0.357,0.307,0.606,0.099,0.406,0.181,0.457,0.186,0.445,0.337,8.0,0.1937104,5.873,2.345,1.027,0.39331,3.07847137,21.458384,25.861687,21.159277
285,6.599997654072044,0.09,15.987,3.553,0.684,0.79,0.16,0.561,0.412,0.301,0.389,0.626,0.071,0.384,0.146,0.467,0.167,0.425,0.362,4.0,0.0991227,5.851,2.836,1.017,0.415405,3.00213377,53.264252,105.173981,51.790916
286,6.0,0.23,20.534,2.516,1.246,0.845,0.156,0.549,0.386,0.35,0.686,0.365,0.187,0.214,0.291,0.352,0.327,0.428,0.412,6.0,0.1682511,6.742,3.844,1.044,0.504314,6.8554631,30.504555,107.571182,56.451477
287,6.599997654072044,5.32,6.975,3.586,0.754,0.616,0.172,0.517,0.417,0.369,0.373,0.255,0.087,0.26,0.163,0.323,0.185,0.434,0.238,7.0,0.0323961,4.243,3.012,1.035,0.301283,3.68834541,43.107201,43.308758,80.472649
288,5.700000503883016,6.0,16.59,4.821,1.634,0.72,0.155,0.568,0.451,0.262,0.442,0.191,0.068,0.257,0.124,0.285,0.127,0.427,0.234,5.0,0.1631725,6.508,2.392,1.031,0.431594,5.37518099,33.267883,104.327629,68.231834
289,7.0,8.31,17.997,4.011,1.552,0.764,0.156,0.441,0.38,0.35,0.331,0.238,0.13,0.287,0.187,0.324,0.226,0.39,0.233,1.0,0.1783153,6.638,3.264,1.027,0.44147,3.69049801,75.434906,152.771973,132.41066
290,7.599980364934842,5.79,12.293,4.384,0.453,0.718,0.164,0.492,0.395,0.245,0.574,0.21,0.171,0.238,0.136,0.294,0.332,0.377,0.318,9.0,0.1364145,5.581,3.265,1.079,0.409227,7.11292315,55.920517,196.460724,123.979599
293,6.599997654072044,3.31,38.068,3.042,1.109,0.902,0.146,0.547,0.47,0.352,0.496,0.342,0.226,0.323,0.218,0.33,0.385,0.456,0.355,5.0,0.1658766,8.075,3.404,1.082,0.630517,2.8861055,36.458965,113.487907,60.64846
294,5.499999678657065,3.57,77.571,4.127,1.982,0.927,0.161,0.179,0.474,0.375,0.145,0.245,0.102,0.336,0.187,0.317,0.213,0.342,0.164,6.0,0.0862299,5.462,5.063,1.029,0.434364,5.39255369,98.151077,101.848686,101.634903
295,5.499999678657065,6.01,266.994,55.521,1.715,0.823,0.177,0.483,0.185,0.468,0.472,0.175,0.339,0.088,0.375,0.062,0.465,0.379,0.329,5.0,0.1421685,4.462,4.206,1.076,0.343395,7.46786145,31.624048,56.579021,42.197559
296,8.199970640755867,5.59,106.913,9.072,2.083,0.906,0.164,0.16,0.471,0.354,0.18,0.651,0.244,0.488,0.201,0.639,0.268,0.329,0.358,8.0,0.1637565,5.625,3.317,1.073,0.401621,7.07185107,19.19404,106.952911,45.625046
297,5.899998417198648,7.44,281.475,5.813,2.114,0.973,0.156,0.708,0.493,0.367,0.596,0.74,0.179,0.545,0.236,0.807,0.227,0.523,0.505,6.0,0.2086242,5.899,3.506,1.077,0.379667,3.77279319,87.919434,279.376892,78.787941
298,7.299988937677887,5.37,478.861,154.864,3.741,0.751,0.14,0.654,0.353,0.356,0.765,0.259,0.238,0.306,0.275,0.236,0.25,0.454,0.421,9.0,0.2772057,9.341,3.234,1.109,0.623658,6.15085798,93.42421,291.628357,96.050835
299,5.700000503883016,4.04,137.754,7.443,2.724,0.931,0.149,0.271,0.522,0.459,0.201,0.448,0.235,0.467,0.291,0.502,0.403,0.418,0.295,5.0,0.1460918,7.17,6.218,1.038,0.467367,4.92242946,149.120667,322.91687,174.718643
300,5.200000237109354,6.3,25.403,19.503,2.765,0.533,0.147,0.026,0.517,0.383,0.264,0.003,0.015,0.007,0.249,0.225,0.242,0.309,0.094,8.0,0.2509357,7.563,4.313,1.08,0.45796,8.10577813,63.885269,174.118942,121.437027
301,5.700000503883016,9.58,147.741,29.054,2.471,0.824,0.164,0.266,0.055,0.371,0.059,0.11,0.673,0.066,0.375,0.029,0.114,0.231,0.281,6.0,0.1719239,5.533,3.598,1.056,0.406726,1.98649167,55.645943,67.970062,78.55545
302,6.299997602857746,8.86,251.341,12.717,1.149,0.948,0.172,0.916,0.505,0.352,0.894,0.353,0.091,0.394,0.165,0.295,0.253,0.591,0.446,3.0,0.1681077,4.913,2.816,1.062,0.364562,4.39084404,25.431252,102.534439,34.283699
303,5.700000503883016,9.81,24.233,3.47,0.665,0.854,0.152,0.569,0.492,0.41,0.59,0.199,0.107,0.262,0.177,0.264,0.237,0.49,0.299,8.0,0.0552085,6.648,4.331,1.078,0.514533,6.76762295,86.573593,177.984161,83.335831
304,5.800000874803203,7.92,133.41,3.336,0.032,0.975,0.185,0.202,0.432,0.223,0.084,0.299,0.044,0.319,0.078,0.496,0.1,0.286,0.142,7.0,0.0131523,3.417,4.227,1.137,0.266234,7.14839879,36.216473,90.435066,46.472061
305,5.499999678657065,5.3,21.651,2.464,0.879,0.866,0.157,0.559,0.432,0.26,0.53,0.173,0.072,0.228,0.12,0.286,0.153,0.417,0.259,3.0,0.0475761,5.87,3.508,1.145,0.480587,9.24644422,24.738718,53.525307,49.917603
306,5.800000874803203,2.03,7.614,4.671,1.181,0.565,0.162,0.612,0.454,0.371,0.452,0.37,0.142,0.391,0.185,0.475,0.275,0.479,0.321,10.0,0.0468624,5.174,3.253,1.065,0.338798,7.47139852,54.666489,121.903091,117.983322
307,5.200000237109354,3.67,25.81,15.398,2.99,0.584,0.146,0.027,0.544,0.392,0.366,0.003,0.003,0.01,0.148,0.025,0.177,0.321,0.124,7.0,0.2165889,6.422,3.523,1.052,0.444524,5.10051789,26.702999,143.77626,78.331238
308,5.700000503883016,1.17,12.082,5.291,1.138,0.653,0.153,0.494,0.447,0.405,0.504,0.329,0.143,0.365,0.221,0.42,0.231,0.449,0.325,6.0,0.3029104,5.892,4.203,1.034,0.413617,4.83214106,73.273148,259.075989,133.120056
309,6.799998134593398,1.51,20.076,4.351,0.592,0.802,0.164,0.517,0.366,0.403,0.427,0.197,0.19,0.238,0.214,0.244,0.238,0.429,0.271,10.0,0.2262948,6.357,3.27,1.04,0.466533,3.28039952,88.029411,84.292969,59.823242
310,4.70000006855703,8.09,118.19,2.271,0.797,0.975,0.197,0.157,0.51,0.55,0.01,0.692,0.076,0.466,0.439,0.533,0.513,0.405,0.259,4.0,0.0167762,3.486,4.985,1.023,0.244218,2.99317557,18.238901,13.521631,15.239102
311,5.800000874803203,7.47,19.171,4.505,0.823,0.783,0.152,0.489,0.405,0.222,0.417,0.215,0.092,0.273,0.106,0.236,0.143,0.372,0.241,3.0,0.0714658,6.489,1.898,1.058,0.462814,7.19992053,66.148514,141.093887,106.877586
312,6.799998134593398,3.6,306.909,59.394,2.902,0.831,0.171,0.794,0.1,0.428,0.792,0.062,0.126,0.052,0.233,0.034,0.273,0.441,0.327,5.0,0.2136788,5.285,4.143,1.223,0.448539,10.2705659,63.738384,98.022377,120.838516
313,6.399996913372259,7.19,244.866,9.823,3.271,0.949,0.155,0.617,0.247,0.367,0.836,0.15,0.147,0.165,0.195,0.127,0.238,0.411,0.378,6.0,0.1343022,6.074,3.215,1.048,0.480778,2.22285059,60.804886,56.988667,64.484512
314,8.100015437450608,7.18,17.341,3.056,1.46,0.793,0.157,0.554,0.424,0.293,0.454,0.288,0.074,0.288,0.133,0.424,0.114,0.424,0.272,7.0,0.1796645,5.593,4.098,1.043,0.431737,6.79895576,52.875549,152.455994,112.271225
315,8.100015437450608,6.05,9.071,4.163,0.17,0.677,0.168,0.583,0.538,0.19,0.486,0.305,0.067,0.351,0.089,0.297,0.134,0.437,0.286,6.0,0.1751039,4.425,3.212,1.094,0.338581,6.95052143,41.066578,125.616661,100.898743
316,6.0,0.56,176.762,41.281,2.215,0.803,0.156,0.71,0.064,0.497,0.658,0.003,0.147,0.014,0.387,0.025,0.521,0.424,0.269,7.0,0.1665326,6.151,3.305,1.164,0.49991,11.0977233,51.479263,81.666908,41.986973
317,5.800000874803203,8.27,18.072,2.536,0.529,0.855,0.162,0.589,0.411,0.286,0.394,0.709,0.097,0.378,0.165,0.461,0.162,0.428,0.4,8.0,0.1259751,5.092,3.405,1.023,0.422288,1.72351375,36.346268,55.778957,52.86018
318,6.0999990348465305,2.25,10.92,4.392,0.322,0.698,0.16,0.584,0.54,0.307,0.397,0.304,0.05,0.355,0.089,0.432,0.131,0.477,0.25,5.0,0.0558041,5.353,3.372,1.016,0.348101,2.39430078,70.680008,81.183022,66.090767
319,6.599997654072044,6.06,15.511,3.591,0.592,0.788,0.159,0.622,0.434,0.404,0.44,0.589,0.134,0.376,0.238,0.439,0.275,0.487,0.388,9.0,0.2192401,5.833,2.363,1.032,0.415052,2.99173358,49.905418,80.349304,193.788452
320,5.499999678657065,4.55,33.625,4.052,2.656,0.834,0.168,0.057,0.424,0.47,1.949,0.27,0.098,0.441,0.236,0.071,0.353,0.317,0.772,3.0,0.0753338,5.504,3.877,1.096,0.425118,5.66801138,40.635933,133.001038,119.461807
321,7.599980364934842,3.77,117.796,8.672,1.609,0.92,0.148,0.156,0.481,0.458,0.128,0.367,0.15,0.382,0.232,0.454,0.261,0.365,0.215,11.0,0.081125,6.957,3.042,1.054,0.428205,5.93703166,62.962387,33.974201,33.156509
322,7.400007822415902,3.6,9.734,1.779,0.646,0.801,0.174,0.607,0.532,0.429,0.511,0.236,0.062,0.287,0.159,0.283,0.204,0.522,0.269,5.0,0.0263971,4.449,4.238,1.138,0.321543,7.62680259,92.562897,155.935165,97.865074
323,5.899998417198648,2.82,173.12,13.164,1.031,0.924,0.149,0.375,0.519,0.423,0.422,0.348,0.153,0.426,0.227,0.374,0.275,0.439,0.308,8.0,0.2556539,6.697,3.199,1.059,0.414608,6.9558282,19.480619,70.185989,70.105614
324,6.499996931948306,8.62,14.778,2.875,0.621,0.809,0.165,0.566,0.379,0.258,0.416,0.224,0.071,0.233,0.109,0.326,0.107,0.401,0.237,6.0,0.1157285,4.976,3.369,1.026,0.389854,3.62008255,45.699368,76.875916,46.17675
325,6.299997602857746,6.73,213.671,2.758,1.492,0.981,0.158,0.866,0.47,0.322,0.792,0.152,0.083,0.243,0.139,0.232,0.166,0.552,0.342,7.0,0.1594477,5.458,3.37,1.166,0.449884,9.56282976,51.389885,74.326843,67.602646
326,6.900008766455316,4.5,26.704,2.86,1.295,0.865,0.149,0.557,0.352,0.316,0.486,0.474,0.089,0.33,0.149,0.448,0.158,0.408,0.35,10.0,0.1498227,7.103,2.836,1.058,0.53055,7.17032331,64.877808,139.432327,45.5882
327,7.400007822415902,1.22,226.881,12.784,2.666,0.936,0.156,0.462,0.502,0.392,0.226,0.366,0.619,0.445,0.35,0.507,0.466,0.452,0.403,4.0,0.2701988,6.265,5.078,1.027,0.414467,5.12575409,43.144783,154.707397,127.521606
328,6.399996913372259,0.61,153.314,10.418,1.531,0.928,0.156,0.305,0.345,0.438,0.565,0.175,0.158,0.229,0.238,0.178,0.26,0.363,0.299,5.0,0.136157,6.466,3.076,1.126,0.457994,9.06680685,61.594833,141.611465,82.338036
329,6.0,2.51,113.977,7.684,1.691,0.924,0.153,0.185,0.395,0.193,0.261,0.163,0.143,0.223,0.159,0.295,0.203,0.258,0.189,5.0,0.086738,6.482,3.895,1.054,0.426927,4.81930435,56.080978,107.806206,101.013947
