432,9.309803919971486,122.57,5.001,2.04,0.946,0.145,0.276,0.396,0.356,0.358,0.335,0.243,0.373,0.503,0.343,0.337
433,9.481486060122112,15.039,7.5,2.589,0.599,0.145,0.574,0.354,0.373,0.393,0.339,0.27,0.359,0.507,0.434,0.385
434,9.481486060122112,197.315,46.356,7.464,0.786,0.143,0.287,0.101,0.436,0.029,0.35,0.332,0.055,0.656,0.275,0.223
435,9.309803919971486,12.013,7.8,1.753,0.557,0.143,0.505,0.444,0.403,0.453,0.287,0.305,0.506,0.246,0.451,0.396
436,9.468521082957745,19.456,7.884,2.392,0.654,0.143,0.578,0.451,0.426,0.511,0.608,0.383,0.761,0.466,0.485,0.504
437,9.508638306165729,19.718,5.217,3.013,0.706,0.142,0.541,0.398,0.332,0.456,0.251,0.237,0.487,0.317,0.424,0.376
438,9.638272163982409,27.806,8.967,4.742,0.67,0.141,0.046,0.269,0.365,0.384,0.282,0.308,0.479,0.4,0.227,0.315
439,9.292429823902063,33.182,12.762,5.181,0.649,0.144,0.03,0.394,0.493,0.011,0.004,0.438,0.037,0.34,0.306,0.02
440,9.619788758288394,308.354,12.888,2.329,0.953,0.145,0.799,0.551,0.428,0.415,0.258,0.274,0.273,0.295,0.593,0.46
441,9.4089353929735,407.343,132.798,3.606,0.749,0.138,0.815,0.335,0.428,0.608,0.434,0.343,0.629,0.678,0.526,0.582
442,9.4089353929735,13.248,5.483,2.771,0.616,0.143,0.48,0.337,0.389,0.484,0.349,0.289,0.351,0.437,0.402,0.387
444,9.769551078621726,334.386,66.073,5.001,0.825,0.146,0.55,0.087,0.422,0.031,0.257,0.338,0.056,0.366,0.353,0.253
446,9.82390874094432,223.239,10.195,2.137,0.948,0.146,0.684,0.437,0.357,0.383,0.519,0.328,0.51,0.354,0.493,0.566
447,9.214670164989233,122.796,21.303,5.814,0.819,0.139,0.087,0.485,0.374,0.407,0.358,0.32,0.501,0.361,0.315,0.27
448,9.267606240177033,237.594,6.871,3.915,0.957,0.139,0.885,0.405,0.447,0.404,0.393,0.345,0.595,0.344,0.579,0.552
449,9.455931955649724,148.151,13.747,2.127,0.903,0.147,0.203,0.422,0.264,0.356,0.474,0.262,0.473,0.333,0.297,0.349
450,9.236572006437065,15.578,6.244,1.675,0.663,0.146,0.522,0.418,0.353,0.395,0.299,0.254,0.419,0.345,0.431,0.361
451,9.522878745280336,511.718,11.005,3.165,0.973,0.141,0.984,0.59,0.476,0.461,0.581,0.394,0.516,0.427,0.683,0.679
452,9.619788758288394,148.41,7.318,1.707,0.943,0.145,0.306,0.47,0.462,0.399,0.244,0.281,0.381,0.348,0.413,0.297
453,9.267606240177033,16.707,4.853,3.314,0.672,0.145,0.44,0.36,0.444,0.369,0.567,0.358,0.562,0.327,0.415,0.404
454,9.4089353929735,235.048,10.36,1.757,0.951,0.147,0.436,0.332,0.33,0.185,0.464,0.267,0.238,0.577,0.366,0.29
455,9.537602002101044,103.023,14.456,2.564,0.858,0.145,0.087,0.473,0.503,0.444,0.399,0.412,0.475,0.431,0.354,0.298
456,9.050609993355089,18.954,5.812,3.564,0.669,0.146,0.495,0.372,0.459,0.458,0.581,0.405,0.688,0.366,0.442,0.448
457,9.309803919971486,163.553,7.976,4.853,0.927,0.151,0.167,0.443,0.43,0.474,0.271,0.326,0.693,0.245,0.347,0.271
458,9.585026652029182,326.954,10.281,1.835,0.964,0.144,0.719,0.435,0.353,0.397,0.511,0.299,0.4,0.582,0.502,0.647
459,9.494850021680094,22.95,12.138,6.352,0.554,0.152,0.025,0.494,0.417,0.243,0.318,0.358,0.314,0.434,0.312,0.284
460,9.2839966563652,274.304,13.374,2.833,0.944,0.147,0.347,0.479,0.284,0.23,0.342,0.304,0.299,0.32,0.37,0.321
461,9.42021640338319,18.319,6.165,2.552,0.678,0.142,0.372,0.423,0.341,0.385,0.456,0.291,0.512,0.279,0.379,0.371
462,9.55284196865778,299.38,10.172,6.323,0.948,0.143,0.694,0.419,0.502,0.419,0.32,0.383,0.383,0.383,0.538,0.444
463,9.481486060122112,114.168,95.221,3.318,0.537,0.143,0.178,0.214,0.328,0.03,0.406,0.353,0.06,0.38,0.24,0.204
464,9.221848749616356,244.336,18.482,4.659,0.913,0.139,0.748,0.432,0.231,0.372,0.346,0.262,0.562,0.275,0.47,0.535
465,8.721246399047171,428.976,131.916,22.873,0.735,0.138,0.3,0.202,0.443,0.206,0.401,0.419,0.31,0.477,0.315,0.356
466,9.10790539730952,17.686,4.63,2.251,0.72,0.151,0.434,0.345,0.356,0.363,0.361,0.262,0.388,0.645,0.378,0.333
467,9.214670164989233,13.468,7.251,2.105,0.59,0.149,0.464,0.371,0.376,0.451,0.326,0.264,0.37,0.626,0.404,0.357
468,8.939302159646388,294.461,10.333,3.057,0.957,0.145,0.68,0.457,0.377,0.433,0.232,0.216,0.378,0.241,0.504,0.47
469,8.838631997765026,186.313,7.02,1.63,0.956,0.142,0.552,0.538,0.336,0.508,0.559,0.283,0.54,0.674,0.475,0.63
471,8.872895201635192,295.441,69.927,56.03,0.701,0.145,0.575,0.089,0.08,0.127,0.043,0.028,0.157,0.067,0.248,0.292
472,9.2839966563652,48.979,7.311,3.545,0.819,0.143,0.071,0.42,0.412,0.261,0.234,0.305,0.468,0.248,0.301,0.23
473,8.903089986991944,296.618,114.21,5.4,0.713,0.141,0.677,0.54,0.381,0.319,0.418,0.392,0.32,0.497,0.533,0.485
474,9.397940008672036,20.163,8.256,1.694,0.67,0.146,0.544,0.517,0.363,0.508,0.417,0.305,0.534,0.496,0.475,0.443
475,9.67778070526608,180.375,136.725,3.07,0.563,0.145,0.261,0.424,0.358,0.114,0.481,0.311,0.18,0.649,0.347,0.301
476,9.207608310501746,180.306,69.947,2.8,0.713,0.145,0.54,0.098,0.427,0.419,0.231,0.265,0.125,0.403,0.355,0.373
477,9.142667503568733,200.681,14.5,4.574,0.913,0.145,0.185,0.45,0.424,0.4,0.356,0.369,0.359,0.446,0.353,0.338
478,9.318758762624412,540.255,21.962,6.188,0.95,0.139,0.969,0.033,0.489,0.007,0.35,0.419,0.015,0.547,0.497,0.464
479,9.193820026016112,18.347,7.623,2.846,0.637,0.14,0.63,0.476,0.386,0.52,0.462,0.351,0.73,0.338,0.498,0.477
480,9.2518119729938,194.969,18.053,4.268,0.897,0.139,0.423,0.033,0.337,0.012,0.009,0.054,0.016,0.227,0.264,0.094
481,9.30102999566398,49.226,21.723,6.0,0.64,0.142,0.066,0.64,0.34,0.443,0.295,0.343,0.544,0.443,0.349,0.304
482,9.508638306165729,20.106,5.453,4.112,0.678,0.14,0.552,0.372,0.389,0.42,0.235,0.3,0.598,0.244,0.438,0.381
483,9.397940008672036,74.881,15.287,6.727,0.773,0.138,0.092,0.428,0.35,0.451,0.312,0.342,0.402,0.469,0.29,0.262
484,9.508638306165729,19.076,6.492,4.264,0.639,0.142,0.6,0.457,0.394,0.383,0.441,0.337,0.61,0.354,0.484,0.439
485,9.167491087293763,16.032,5.711,1.905,0.678,0.149,0.468,0.405,0.285,0.37,0.417,0.273,0.398,0.524,0.386,0.369
486,9.022276394711152,28.336,10.427,4.147,0.66,0.146,0.034,0.389,0.302,0.381,0.004,0.041,0.534,0.109,0.242,0.132
487,9.387216143280265,22.472,7.902,2.592,0.682,0.14,0.549,0.342,0.401,0.326,0.437,0.326,0.416,0.566,0.431,0.393
488,9.67778070526608,243.545,4.905,2.429,0.971,0.144,0.911,0.414,0.382,0.398,0.468,0.305,0.527,0.488,0.569,0.627
489,9.602059991327964,237.335,6.088,4.355,0.958,0.144,0.893,0.356,0.387,0.537,0.264,0.296,0.414,0.313,0.545,0.544
490,9.67778070526608,100.698,8.308,2.317,0.905,0.144,0.13,0.465,0.296,0.449,0.365,0.25,0.413,0.627,0.297,0.29
491,9.522878745280336,16.707,9.487,2.46,0.583,0.14,0.55,0.386,0.376,0.302,0.555,0.364,0.387,0.411,0.437,0.438
492,9.4089353929735,266.036,14.412,3.184,0.938,0.139,0.236,0.482,0.353,0.45,0.477,0.33,0.578,0.328,0.357,0.397
493,9.4089353929735,180.265,30.829,3.202,0.841,0.14,0.225,0.558,0.372,0.425,0.448,0.316,0.471,0.436,0.385,0.339
494,9.309803919971486,24.991,4.399,2.608,0.781,0.139,0.502,0.417,0.539,0.456,0.413,0.45,0.359,0.522,0.486,0.424
495,9.161150909262744,231.632,10.688,4.768,0.937,0.135,0.681,0.537,0.412,0.443,0.446,0.378,0.653,0.308,0.543,0.512
496,9.161150909262744,262.764,185.325,20.226,0.561,0.134,0.159,0.398,0.467,0.08,0.609,0.509,0.071,0.445,0.341,0.325
497,9.075720713938118,226.71,10.202,3.611,0.943,0.134,0.636,0.416,0.375,0.373,0.596,0.398,0.443,0.543,0.476,0.495
498,9.309803919971486,123.386,11.888,4.877,0.88,0.136,0.176,0.359,0.284,0.266,0.396,0.312,0.312,0.301,0.273,0.264
499,9.080921907623926,261.406,10.034,5.567,0.944,0.133,0.183,0.553,0.427,0.662,0.271,0.325,0.58,0.405,0.387,0.338
500,9.443697499232712,22.732,9.143,3.666,0.64,0.138,0.5,0.362,0.341,0.285,0.367,0.275,0.384,0.53,0.401,0.377
501,9.387216143280265,57.575,39.051,4.795,0.568,0.135,0.195,0.203,0.273,0.238,0.343,0.291,0.577,0.349,0.224,0.251
502,9.356547323513812,395.961,7.127,1.475,0.979,0.137,0.839,0.396,0.272,0.405,0.154,0.169,0.535,0.168,0.502,0.526
503,9.275724130399212,10.846,5.058,3.944,0.546,0.137,0.505,0.419,0.563,0.5,0.434,0.475,0.418,0.325,0.496,0.45
504,9.721246399047171,14.455,6.641,3.496,0.588,0.144,0.516,0.375,0.424,0.407,0.459,0.375,0.71,0.368,0.438,0.419
505,9.154901959985745,439.28,10.408,2.226,0.972,0.138,0.898,0.462,0.425,0.523,0.332,0.325,0.404,0.505,0.595,0.63
506,9.229147988357855,19.472,5.424,4.3,0.667,0.138,0.577,0.445,0.451,0.427,0.326,0.353,0.598,0.336,0.491,0.441
507,9.431798275933003,268.793,147.306,6.414,0.636,0.143,0.532,0.289,0.368,0.234,0.233,0.315,0.109,0.348,0.396,0.359
508,9.4089353929735,25.451,4.842,1.865,0.791,0.14,0.468,0.452,0.451,0.459,0.292,0.338,0.391,0.428,0.457,0.376
509,9.397940008672036,230.618,35.236,6.433,0.847,0.138,0.685,0.043,0.398,0.036,0.35,0.332,0.098,0.453,0.375,0.422
510,9.259637310505756,30.529,4.902,1.661,0.823,0.138,0.515,0.344,0.477,0.445,0.383,0.326,0.562,0.43,0.445,0.412
511,9.366531544420411,23.21,5.895,3.726,0.707,0.137,0.567,0.476,0.428,0.451,0.288,0.329,0.612,0.273,0.49,0.415
512,9.337242168318426,346.788,19.74,4.976,0.933,0.141,0.347,0.415,0.465,0.345,0.627,0.457,0.385,0.562,0.409,0.496
513,9.481486060122112,184.647,31.462,8.081,0.824,0.138,0.259,0.193,0.055,0.183,0.25,0.06,0.197,0.024,0.169,0.253
514,9.494850021680094,39.939,8.235,3.068,0.779,0.142,0.104,0.356,0.445,0.037,0.149,0.295,0.119,0.483,0.301,0.083
515,8.297569463554474,26.72,5.998,2.863,0.751,0.14,0.55,0.425,0.277,0.356,0.345,0.239,0.362,0.563,0.417,0.379
516,8.381951903287908,20.859,5.59,2.922,0.71,0.142,0.65,0.456,0.457,0.487,0.343,0.355,0.563,0.385,0.521,0.457
517,9.113509274827518,12.48,10.88,3.203,0.47,0.139,0.567,0.555,0.456,0.498,0.255,0.336,0.462,0.227,0.526,0.416
518,9.387216143280265,61.971,17.616,3.266,0.748,0.142,0.079,0.546,0.292,0.452,0.39,0.286,0.481,0.352,0.306,0.313
519,8.97061622231479,111.488,16.181,3.978,0.847,0.142,0.148,0.417,0.375,0.339,0.335,0.326,0.452,0.389,0.313,0.271
520,9.080921907623926,447.469,35.812,8.252,0.91,0.148,0.961,0.057,0.492,0.189,0.302,0.329,0.066,0.416,0.503,0.5
521,9.142667503568733,15.186,8.74,2.934,0.565,0.145,0.462,0.401,0.451,0.296,0.441,0.323,0.393,0.65,0.438,0.381
522,8.94692155651658,16.239,5.545,2.15,0.679,0.149,0.507,0.42,0.382,0.406,0.46,0.31,0.514,0.583,0.436,0.387
523,8.863279432843592,18.034,4.83,2.166,0.721,0.148,0.506,0.416,0.352,0.439,0.396,0.297,0.434,0.586,0.425,0.372
524,8.943095148663527,18.377,5.005,1.752,0.731,0.147,0.515,0.386,0.321,0.475,0.381,0.243,0.43,0.533,0.408,0.381
525,9.602059991327964,131.277,39.966,3.925,0.749,0.141,0.102,0.067,0.389,0.018,0.013,0.088,0.037,0.143,0.186,0.046
527,9.346787486224656,141.147,9.891,4.487,0.908,0.141,0.259,0.499,0.377,0.385,0.33,0.358,0.424,0.41,0.378,0.276
528,9.1249387366083,164.076,5.141,1.742,0.96,0.143,0.522,0.433,0.491,0.468,0.26,0.312,0.494,0.363,0.482,0.469
529,9.18045606445813,13.932,5.701,2.943,0.617,0.143,0.548,0.371,0.426,0.528,0.405,0.335,0.403,0.501,0.448,0.437
530,9.2518119729938,101.88,9.566,5.368,0.872,0.142,0.083,0.492,0.379,0.372,0.518,0.402,0.368,0.4,0.318,0.352
531,9.031517051446064,190.713,15.831,4.416,0.904,0.142,0.16,0.374,0.465,0.295,0.395,0.363,0.371,0.484,0.333,0.244
532,9.065501548756432,23.057,7.702,1.853,0.707,0.14,0.541,0.319,0.343,0.328,0.431,0.261,0.379,0.593,0.401,0.393
533,9.522878745280336,11.248,6.025,4.856,0.508,0.142,0.371,0.318,0.327,0.434,0.274,0.283,0.384,0.337,0.339,0.324
534,8.97061622231479,15.306,8.658,2.104,0.587,0.145,0.51,0.418,0.329,0.391,0.535,0.317,0.533,0.369,0.419,0.454
535,9.468521082957745,144.632,8.432,4.321,0.919,0.14,0.36,0.434,0.345,0.333,0.436,0.331,0.369,0.64,0.38,0.333
536,9.4089353929735,260.069,13.636,4.203,0.936,0.141,0.831,0.334,0.461,0.188,0.449,0.369,0.24,0.45,0.542,0.489
537,8.97469413473523,141.937,26.116,3.183,0.829,0.147,0.193,0.026,0.469,0.003,0.414,0.388,0.009,0.734,0.229,0.193
538,8.906578314837764,27.174,10.903,5.82,0.619,0.147,0.034,0.325,0.415,0.248,0.405,0.369,0.31,0.461,0.258,0.249
539,9.292429823902063,11.099,5.51,4.108,0.536,0.136,0.503,0.519,0.41,0.625,0.374,0.432,0.633,0.416,0.477,0.472
540,9.397940008672036,218.171,5.081,4.313,0.959,0.135,0.423,0.411,0.549,0.384,0.467,0.498,0.451,0.437,0.461,0.433
541,8.892790030352131,22.487,6.315,2.008,0.73,0.143,0.498,0.368,0.357,0.396,0.509,0.295,0.472,0.484,0.408,0.435
542,9.040958607678906,101.983,8.291,5.333,0.882,0.137,0.067,0.442,0.415,0.443,0.395,0.352,0.596,0.303,0.308,0.297
543,9.397940008672036,28.764,6.598,1.301,0.785,0.141,0.575,0.415,0.381,0.477,0.317,0.275,0.685,0.348,0.457,0.424
544,9.42021640338319,77.977,22.957,2.131,0.757,0.14,0.071,0.523,0.426,0.489,0.423,0.322,0.589,0.474,0.34,0.318
545,9.060480747381382,15.5,8.312,2.164,0.597,0.144,0.554,0.37,0.367,0.299,0.285,0.249,0.436,0.446,0.43,0.361
546,8.88941028970075,280.608,127.339,5.418,0.679,0.142,0.254,0.183,0.424,0.076,0.411,0.391,0.072,0.418,0.287,0.212
547,8.482804102050025,433.964,173.9,1.541,0.712,0.143,0.681,0.502,0.339,0.711,0.329,0.23,0.539,0.276,0.507,0.523
548,9.55284196865778,28.444,7.436,2.133,0.748,0.141,0.522,0.357,0.343,0.314,0.453,0.278,0.413,0.611,0.407,0.393
549,9.30102999566398,288.514,13.078,4.243,0.943,0.137,0.243,0.412,0.278,0.331,0.399,0.291,0.39,0.33,0.311,0.284
550,9.236572006437065,130.266,10.783,3.78,0.899,0.138,0.263,0.371,0.466,0.37,0.436,0.395,0.331,0.429,0.367,0.382
551,9.1249387366083,215.393,9.511,3.798,0.942,0.139,0.962,0.489,0.425,0.387,0.397,0.328,0.515,0.485,0.625,0.571
552,8.835647144215564,294.186,10.874,5.792,0.946,0.144,0.77,0.467,0.406,0.368,0.384,0.309,0.507,0.426,0.548,0.48
553,8.774690718274137,331.986,50.946,6.312,0.853,0.146,0.464,0.073,0.484,0.005,0.293,0.373,0.019,0.45,0.34,0.22
554,8.761953896871205,21.27,4.225,2.119,0.77,0.143,0.563,0.333,0.354,0.492,0.303,0.25,0.359,0.467,0.416,0.385
556,9.443697499232712,10.561,8.036,2.352,0.504,0.14,0.48,0.536,0.497,0.594,0.425,0.409,0.491,0.305,0.504,0.505
557,9.229147988357855,165.041,20.964,5.532,0.862,0.138,0.207,0.531,0.389,0.444,0.384,0.368,0.451,0.409,0.376,0.359
559,9.221848749616356,262.534,9.22,6.59,0.943,0.138,0.922,0.355,0.382,0.42,0.393,0.384,0.503,0.436,0.553,0.616
560,8.769551078621726,26.819,15.926,4.356,0.569,0.147,0.04,0.243,0.369,0.311,0.261,0.325,0.45,0.327,0.218,0.287
561,8.769551078621726,303.216,175.188,5.926,0.626,0.145,0.491,0.218,0.432,0.086,0.659,0.509,0.15,0.373,0.38,0.361
562,9.602059991327964,98.816,13.997,3.336,0.851,0.139,0.144,0.551,0.352,0.535,0.502,0.349,0.583,0.411,0.349,0.405
564,8.52432881167557,325.098,6.308,5.376,0.965,0.144,0.899,0.238,0.399,0.586,0.259,0.165,0.542,0.453,0.512,0.559
565,9.387216143280265,415.456,5.931,2.475,0.98,0.139,0.947,0.391,0.279,0.417,0.361,0.243,0.586,0.274,0.539,0.581
566,8.536107011014092,413.991,16.036,1.579,0.959,0.146,0.932,0.495,0.393,0.398,0.473,0.309,0.362,0.511,0.607,0.61
567,8.614393726401687,24.806,5.392,1.479,0.783,0.144,0.58,0.326,0.308,0.52,0.349,0.22,0.412,0.62,0.405,0.398
568,9.387216143280265,25.536,5.463,2.038,0.773,0.14,0.531,0.436,0.33,0.493,0.403,0.284,0.43,0.571,0.432,0.441
569,9.244125144327509,135.147,9.46,2.287,0.92,0.14,0.135,0.453,0.434,0.449,0.51,0.348,0.502,0.682,0.34,0.347
571,9.050609993355089,15.781,6.781,1.683,0.651,0.144,0.545,0.473,0.353,0.526,0.18,0.213,0.572,0.278,0.457,0.374
573,8.950781977329818,187.163,24.318,3.256,0.872,0.136,0.456,0.576,0.449,0.479,0.395,0.37,0.532,0.376,0.493,0.431
574,9.221848749616356,493.569,9.693,3.3,0.974,0.136,0.965,0.449,0.376,0.389,0.32,0.289,0.541,0.295,0.597,0.58
575,9.275724130399212,26.561,5.97,3.137,0.745,0.137,0.618,0.386,0.475,0.499,0.38,0.362,0.48,0.473,0.493,0.475
576,9.3767507096021,28.895,7.292,3.898,0.721,0.134,0.488,0.364,0.344,0.337,0.427,0.359,0.437,0.454,0.399,0.405
577,9.102372908709558,19.098,9.848,3.848,0.582,0.134,0.541,0.489,0.376,0.356,0.374,0.352,0.403,0.388,0.469,0.426
578,9.318758762624412,207.873,21.776,1.405,0.9,0.139,0.622,0.571,0.415,0.453,0.175,0.24,0.492,0.253,0.536,0.396
579,9.292429823902063,48.514,9.429,1.275,0.819,0.142,0.095,0.366,0.393,0.217,0.281,0.247,0.408,0.544,0.285,0.194
580,9.537602002101044,253.307,18.661,6.185,0.911,0.139,0.214,0.344,0.363,0.104,0.379,0.351,0.185,0.438,0.307,0.203
581,9.3767507096021,248.646,19.974,15.861,0.874,0.138,0.227,0.456,0.02,0.254,0.309,0.383,0.07,0.38,0.234,0.234
582,9.508638306165729,10.924,6.565,4.197,0.504,0.14,0.386,0.346,0.422,0.413,0.391,0.35,0.35,0.341,0.385,0.387
583,9.468521082957745,15.385,8.412,2.768,0.579,0.137,0.442,0.383,0.458,0.364,0.411,0.378,0.389,0.4,0.428,0.406
585,9.42021640338319,256.344,140.126,9.45,0.632,0.141,0.902,0.161,0.439,0.108,0.504,0.425,0.116,0.651,0.501,0.534
586,9.229147988357855,221.375,17.596,3.383,0.913,0.137,0.61,0.563,0.34,0.521,0.562,0.369,0.693,0.366,0.504,0.546
587,9.148741651280924,52.569,27.732,1.95,0.639,0.142,0.056,0.54,0.383,0.346,0.333,0.262,0.441,0.622,0.327,0.283
588,9.337242168318426,243.588,6.193,1.889,0.968,0.141,0.813,0.346,0.418,0.432,0.283,0.269,0.63,0.265,0.526,0.574
589,9.2839966563652,34.258,4.321,2.071,0.843,0.138,0.591,0.32,0.377,0.462,0.34,0.261,0.346,0.614,0.429,0.424
591,9.119186407719209,301.271,11.923,2.172,0.955,0.144,0.411,0.534,0.382,0.442,0.386,0.27,0.439,0.736,0.443,0.415
592,9.455931955649724,287.482,6.961,2.275,0.969,0.139,0.901,0.408,0.371,0.419,0.422,0.327,0.56,0.372,0.56,0.554
594,9.309803919971486,265.342,7.356,4.271,0.958,0.139,0.628,0.358,0.399,0.42,0.223,0.277,0.371,0.235,0.462,0.458
595,9.443697499232712,246.172,6.009,3.821,0.962,0.138,0.866,0.433,0.357,0.434,0.331,0.291,0.427,0.48,0.552,0.523
596,9.431798275933003,72.878,5.31,2.441,0.904,0.139,0.17,0.382,0.4,0.477,0.393,0.328,0.434,0.515,0.317,0.314
597,9.148741651280924,156.879,18.647,3.969,0.874,0.143,0.228,0.438,0.421,0.275,0.42,0.391,0.286,0.411,0.362,0.282
598,9.387216143280265,373.244,9.369,4.568,0.964,0.137,0.58,0.365,0.321,0.277,0.453,0.333,0.341,0.336,0.422,0.383
599,9.397940008672036,109.894,18.129,4.045,0.832,0.142,0.141,0.617,0.462,0.471,0.292,0.348,0.621,0.432,0.407,0.322
600,9.522878745280336,291.384,5.993,3.721,0.968,0.139,0.869,0.343,0.193,0.435,0.404,0.201,0.662,0.236,0.468,0.625
602,9.346787486224656,398.361,7.194,2.858,0.975,0.138,0.937,0.416,0.322,0.44,0.487,0.369,0.46,0.441,0.558,0.611
603,9.327902142064282,9.521,8.067,3.971,0.442,0.139,0.548,0.522,0.446,0.415,0.417,0.397,0.517,0.387,0.506,0.471
604,9.522878745280336,79.648,8.085,2.482,0.883,0.14,0.181,0.502,0.47,0.438,0.373,0.399,0.614,0.321,0.384,0.345
605,9.4089353929735,122.199,15.442,1.687,0.877,0.138,0.11,0.502,0.421,0.421,0.344,0.298,0.555,0.533,0.344,0.294
608,9.508638306165729,325.766,4.438,3.448,0.976,0.14,0.528,0.349,0.427,0.422,0.387,0.357,0.519,0.299,0.435,0.395
609,9.309803919971486,129.243,19.06,17.549,0.779,0.139,0.185,0.437,0.023,0.331,0.002,0.005,0.395,0.008,0.215,0.194
610,9.619788758288394,24.269,4.498,3.761,0.746,0.138,0.551,0.433,0.452,0.417,0.263,0.318,0.546,0.301,0.479,0.397
611,9.568636235841012,26.761,6.916,1.917,0.752,0.139,0.677,0.467,0.367,0.442,0.337,0.291,0.455,0.407,0.504,0.447
612,9.619788758288394,27.859,16.156,3.849,0.582,0.138,0.416,0.028,0.396,0.01,0.003,0.092,0.016,0.085,0.28,0.142
614,7.619788758288394,215.604,41.663,2.298,0.831,0.16,0.863,0.038,0.416,0.06,0.375,0.349,0.01,0.217,0.439,0.409
615,6.978810700930062,19.19,4.829,3.321,0.702,0.139,0.439,0.469,0.393,0.701,0.174,0.263,0.513,0.267,0.434,0.391
