212,9.327902142064282,267.369,23.693,4.715,0.904,0.142,0.945,0.027,0.259,0.003,0.196,0.008,0.191,0.013,0.249,0.41,0.371
213,9.0268721464003,15.894,7.482,3.719,0.587,0.135,0.533,0.474,0.412,0.521,0.422,0.454,0.393,0.428,0.394,0.473,0.481
214,9.154901959985745,14.95,7.973,4.769,0.54,0.134,0.382,0.461,0.369,0.369,0.451,0.402,0.361,0.393,0.512,0.404,0.385
215,9.18045606445813,13.035,6.242,4.087,0.558,0.141,0.481,0.375,0.509,0.531,0.439,0.386,0.395,0.384,0.519,0.455,0.449
216,9.113509274827518,14.175,6.609,3.721,0.578,0.136,0.495,0.448,0.399,0.356,0.461,0.359,0.378,0.473,0.396,0.447,0.425
217,9.337242168318426,449.483,170.73,9.409,0.714,0.138,0.455,0.512,0.392,0.379,0.312,0.435,0.334,0.357,0.483,0.453,0.347
218,9.086186147616283,24.017,4.92,3.836,0.733,0.139,0.545,0.507,0.326,0.466,0.263,0.39,0.396,0.331,0.313,0.459,0.373
219,9.431798275933003,254.101,96.415,82.164,0.587,0.139,0.864,0.09,0.206,0.177,0.025,0.144,0.023,0.18,0.016,0.387,0.324
220,9.337242168318426,56.229,5.538,3.671,0.859,0.137,0.083,0.477,0.376,0.527,0.45,0.431,0.362,0.641,0.364,0.312,0.328
221,9.18045606445813,202.503,8.68,6.27,0.931,0.136,0.364,0.416,0.346,0.521,0.225,0.387,0.277,0.832,0.228,0.375,0.341
223,9.292429823902063,69.7,10.689,6.639,0.801,0.132,0.084,0.59,0.487,0.601,0.566,0.559,0.516,0.734,0.495,0.387,0.403
224,9.075720713938118,638.529,50.091,5.866,0.919,0.133,0.962,0.096,0.407,0.059,0.308,0.081,0.32,0.109,0.287,0.488,0.44
225,8.958607314841775,25.729,5.317,3.029,0.755,0.137,0.548,0.405,0.317,0.405,0.19,0.358,0.237,0.515,0.293,0.423,0.356
226,9.05551732784983,218.709,20.112,4.699,0.898,0.138,0.401,0.492,0.445,0.359,0.217,0.43,0.29,0.465,0.29,0.446,0.342
227,9.259637310505756,332.298,20.247,10.018,0.917,0.138,0.422,0.023,0.408,0.386,0.002,0.006,0.41,0.01,0.36,0.284,0.356
228,9.187086643357144,249.007,13.345,5.183,0.931,0.138,0.895,0.449,0.351,0.4,0.348,0.389,0.245,0.664,0.453,0.565,0.53
229,9.236572006437065,213.617,11.272,2.995,0.937,0.136,0.548,0.317,0.41,0.281,0.336,0.307,0.312,0.334,0.362,0.425,0.318
231,9.00436480540245,34.476,5.381,1.44,0.835,0.137,0.53,0.526,0.347,0.464,0.461,0.445,0.255,0.471,0.618,0.468,0.445
232,8.962573502059376,304.603,12.586,4.743,0.946,0.134,0.957,0.5,0.345,0.343,0.353,0.416,0.309,0.36,0.482,0.601,0.534
233,9.187086643357144,10.466,7.087,3.152,0.505,0.136,0.451,0.454,0.475,0.49,0.361,0.446,0.38,0.46,0.299,0.46,0.427
234,9.119186407719209,84.925,13.218,4.813,0.825,0.136,0.042,0.477,0.332,0.36,0.398,0.411,0.32,0.435,0.4,0.284,0.26
235,9.070581074285707,21.104,11.574,3.297,0.587,0.135,0.583,0.523,0.397,0.387,0.375,0.458,0.331,0.566,0.336,0.501,0.456
236,9.130768280269024,12.055,7.477,2.85,0.539,0.141,0.559,0.524,0.446,0.503,0.411,0.493,0.342,0.683,0.42,0.51,0.465
237,9.229147988357855,360.883,10.3,3.67,0.963,0.139,0.377,0.468,0.433,0.443,0.26,0.441,0.303,0.472,0.293,0.426,0.406
238,9.221848749616356,9.774,7.655,3.621,0.464,0.136,0.446,0.4,0.391,0.541,0.34,0.463,0.301,0.336,0.504,0.412,0.446
239,9.30102999566398,18.862,4.944,1.869,0.735,0.141,0.409,0.478,0.335,0.469,0.498,0.405,0.331,0.406,0.471,0.407,0.433
240,8.958607314841775,25.613,8.114,1.739,0.722,0.136,0.665,0.4,0.493,0.422,0.345,0.41,0.324,0.439,0.472,0.52,0.442
241,9.468521082957745,101.791,19.773,5.022,0.804,0.14,0.151,0.484,0.242,0.526,0.258,0.478,0.245,0.475,0.326,0.292,0.312
242,9.18045606445813,247.35,9.315,4.132,0.948,0.144,0.74,0.418,0.429,0.449,0.385,0.401,0.351,0.71,0.337,0.529,0.47
243,9.267606240177033,202.816,5.471,1.846,0.965,0.143,0.876,0.363,0.371,0.527,0.423,0.391,0.296,0.43,0.528,0.537,0.608
245,9.050609993355089,24.059,18.544,3.565,0.521,0.142,0.484,0.025,0.403,0.004,0.012,0.007,0.151,0.009,0.414,0.304,0.133
246,9.130768280269024,258.641,10.147,1.93,0.955,0.139,0.249,0.483,0.337,0.452,0.302,0.443,0.253,0.471,0.302,0.356,0.288
247,9.065501548756432,214.485,138.764,7.118,0.595,0.14,0.474,0.15,0.439,0.49,0.332,0.442,0.38,0.55,0.397,0.355,0.355
248,9.173925197299171,301.172,216.527,3.495,0.578,0.14,0.549,0.434,0.33,0.603,0.148,0.485,0.214,0.746,0.175,0.438,0.472
249,9.148741651280924,472.125,12.269,4.167,0.966,0.139,0.79,0.567,0.422,0.498,0.391,0.483,0.365,0.71,0.324,0.593,0.61
250,9.013228265733757,279.24,174.494,5.274,0.608,0.14,0.309,0.916,0.378,0.499,0.296,0.745,0.317,0.474,0.279,0.535,0.331
251,9.18045606445813,441.803,16.533,2.282,0.959,0.141,0.823,0.481,0.327,0.362,0.394,0.425,0.257,0.407,0.503,0.544,0.483
252,9.366531544420411,25.101,5.607,2.642,0.753,0.137,0.614,0.437,0.445,0.589,0.282,0.463,0.295,0.493,0.511,0.499,0.466
253,8.271646217978772,20.164,4.227,2.137,0.76,0.144,0.473,0.386,0.304,0.377,0.331,0.339,0.21,0.39,0.62,0.387,0.342
254,8.931814138253838,169.863,10.039,4.375,0.922,0.139,0.276,0.442,0.395,0.354,0.448,0.408,0.394,0.427,0.393,0.371,0.401
255,8.97061622231479,432.112,11.463,2.607,0.968,0.143,0.858,0.318,0.357,0.356,0.385,0.319,0.299,0.456,0.498,0.511,0.484
256,9.040958607678906,26.072,5.174,2.877,0.764,0.14,0.571,0.405,0.404,0.49,0.449,0.401,0.372,0.528,0.42,0.46,0.441
257,9.065501548756432,207.72,5.194,3.786,0.959,0.137,0.584,0.392,0.364,0.476,0.299,0.4,0.308,0.474,0.325,0.447,0.381
258,9.142667503568733,75.106,8.443,4.145,0.856,0.137,0.104,0.42,0.422,0.391,0.305,0.376,0.348,0.331,0.311,0.315,0.272
260,8.76447155309245,11.322,7.952,3.995,0.487,0.136,0.536,0.45,0.424,0.437,0.448,0.432,0.381,0.503,0.386,0.47,0.461
261,9.05551732784983,216.064,6.29,3.064,0.959,0.138,0.662,0.442,0.413,0.526,0.38,0.461,0.337,0.473,0.507,0.506,0.616
262,9.022276394711152,169.394,34.195,6.113,0.808,0.136,0.212,0.062,0.459,0.057,0.374,0.049,0.362,0.108,0.457,0.245,0.185
263,9.1249387366083,269.727,49.336,2.96,0.838,0.137,0.724,0.147,0.396,0.08,0.298,0.102,0.27,0.105,0.409,0.422,0.38
264,9.036212172654444,192.215,21.475,2.306,0.89,0.138,0.273,0.499,0.361,0.62,0.421,0.524,0.281,0.52,0.638,0.378,0.434
265,8.892790030352131,360.642,9.171,5.673,0.96,0.137,0.494,0.384,0.409,0.306,0.392,0.337,0.366,0.394,0.293,0.429,0.37
266,8.920818753952375,398.781,79.149,7.818,0.821,0.137,0.817,0.19,0.499,0.195,0.651,0.174,0.54,0.186,0.666,0.502,0.581
267,9.096910013008056,136.991,10.328,6.574,0.89,0.135,0.179,0.495,0.476,0.367,0.459,0.368,0.427,0.571,0.376,0.383,0.359
268,9.200659450546418,242.872,17.085,2.853,0.924,0.137,0.66,0.521,0.44,0.627,0.326,0.576,0.378,0.527,0.415,0.54,0.566
269,8.935542010773082,209.546,140.487,5.587,0.589,0.136,0.684,0.072,0.347,0.128,0.389,0.043,0.332,0.129,0.559,0.368,0.498
270,9.102372908709558,23.677,7.586,2.336,0.705,0.138,0.497,0.341,0.332,0.305,0.331,0.321,0.251,0.423,0.392,0.39,0.379
271,9.397940008672036,37.14,9.403,4.445,0.728,0.141,0.042,0.458,0.437,0.32,0.354,0.389,0.352,0.313,0.429,0.312,0.241
272,9.075720713938118,219.153,6.547,3.598,0.956,0.136,0.659,0.491,0.482,0.501,0.34,0.46,0.396,0.648,0.291,0.544,0.441
273,9.173925197299171,107.364,11.627,3.027,0.88,0.135,0.134,0.541,0.421,0.453,0.375,0.464,0.387,0.572,0.451,0.365,0.283
274,9.207608310501746,650.747,137.017,93.758,0.738,0.137,0.927,0.362,0.249,0.3,0.137,0.329,0.139,0.416,0.208,0.513,0.454
275,8.400116927926312,537.73,51.099,5.801,0.904,0.136,0.87,0.072,0.378,0.027,0.47,0.03,0.334,0.021,0.72,0.44,0.474
276,9.031517051446064,264.665,9.332,5.088,0.948,0.136,0.88,0.495,0.531,0.62,0.445,0.436,0.465,0.355,0.693,0.635,0.614
277,8.838631997765026,195.029,8.243,4.077,0.941,0.136,0.149,0.425,0.437,0.658,0.464,0.467,0.392,0.459,0.598,0.337,0.401
278,8.962573502059376,30.937,4.927,2.97,0.797,0.136,0.466,0.383,0.383,0.37,0.277,0.38,0.291,0.465,0.272,0.41,0.386
279,9.013228265733757,11.243,6.077,4.154,0.524,0.136,0.507,0.422,0.416,0.385,0.339,0.39,0.362,0.481,0.362,0.448,0.448
280,8.607303046740334,9.676,8.61,5.112,0.414,0.134,0.378,0.41,0.403,0.38,0.395,0.387,0.326,0.405,0.585,0.397,0.394
281,8.492144128304169,111.274,6.478,4.381,0.911,0.134,0.146,0.392,0.436,0.342,0.487,0.309,0.431,0.51,0.284,0.325,0.367
282,8.98296666070122,227.856,10.535,4.469,0.938,0.135,0.433,0.496,0.437,0.39,0.469,0.439,0.384,0.431,0.443,0.455,0.515
283,8.508638306165727,29.683,6.278,2.675,0.768,0.134,0.612,0.43,0.382,0.457,0.381,0.431,0.293,0.455,0.546,0.475,0.498
284,9.346787486224656,33.417,7.277,1.998,0.783,0.137,0.658,0.479,0.303,0.413,0.451,0.451,0.257,0.504,0.394,0.48,0.489
285,8.924453038607469,97.697,23.793,4.709,0.774,0.134,0.151,0.539,0.443,0.481,0.401,0.566,0.379,0.569,0.485,0.378,0.32
286,9.2839966563652,197.071,93.984,17.513,0.639,0.135,0.14,0.307,0.464,0.381,0.562,0.392,0.507,0.468,0.428,0.304,0.377
287,8.892790030352131,144.329,14.471,4.972,0.881,0.137,0.295,0.471,0.392,0.639,0.203,0.51,0.271,0.843,0.198,0.386,0.439
288,8.424812155072338,13.161,8.307,5.036,0.497,0.137,0.483,0.354,0.435,0.285,0.408,0.316,0.375,0.308,0.326,0.424,0.366
289,9.292429823902063,189.82,79.417,8.193,0.684,0.135,0.399,0.098,0.38,0.163,0.325,0.077,0.363,0.46,0.375,0.292,0.35
290,8.590066876668706,275.37,8.527,5.593,0.951,0.136,0.637,0.418,0.435,0.371,0.382,0.376,0.385,0.435,0.354,0.497,0.434
291,8.91721462968355,10.303,5.75,3.539,0.526,0.138,0.478,0.401,0.521,0.362,0.457,0.359,0.453,0.374,0.36,0.467,0.522
292,9.522878745280336,196.78,123.284,15.233,0.587,0.134,0.52,0.195,0.339,0.089,0.294,0.136,0.32,0.11,0.324,0.351,0.368
293,9.619788758288394,46.555,13.161,4.475,0.725,0.138,0.051,0.413,0.422,0.267,0.625,0.333,0.435,0.329,0.367,0.295,0.329
294,9.568636235841012,305.726,6.111,5.171,0.964,0.138,0.917,0.414,0.401,1.082,0.326,0.45,0.372,0.429,0.355,0.577,0.771
295,8.65169513695184,187.958,10.177,4.784,0.926,0.136,0.126,0.501,0.328,0.437,0.408,0.468,0.322,0.467,0.373,0.318,0.293
297,9.214670164989233,242.414,75.783,9.101,0.741,0.134,0.81,0.118,0.461,0.121,0.351,0.114,0.388,0.169,0.296,0.463,0.37
298,9.200659450546418,174.423,145.805,6.0,0.535,0.138,0.225,0.257,0.393,0.229,0.339,0.27,0.318,0.162,0.524,0.291,0.325
299,9.10790539730952,19.025,7.831,2.96,0.638,0.134,0.444,0.403,0.452,0.414,0.7,0.387,0.47,0.521,0.475,0.433,0.488
300,8.950781977329818,13.187,9.472,3.551,0.503,0.137,0.414,0.452,0.322,0.275,0.427,0.349,0.327,0.308,0.273,0.396,0.42
301,8.943095148663527,233.699,22.668,6.08,0.89,0.136,0.439,0.041,0.41,0.014,0.299,0.02,0.42,0.023,0.482,0.297,0.233
302,8.958607314841775,14.254,5.072,4.18,0.606,0.136,0.466,0.373,0.473,0.434,0.35,0.336,0.402,0.455,0.322,0.437,0.381
303,8.97061622231479,257.364,12.193,2.96,0.944,0.138,0.967,0.44,0.496,0.471,0.356,0.388,0.424,0.47,0.626,0.635,0.6
304,9.244125144327509,35.902,4.782,2.281,0.836,0.138,0.6,0.382,0.31,0.374,0.356,0.349,0.234,0.434,0.449,0.431,0.449
305,8.186419011431807,108.345,11.448,4.097,0.875,0.136,0.133,0.39,0.38,0.379,0.32,0.39,0.299,0.402,0.421,0.301,0.28
306,9.481486060122112,194.66,9.905,2.457,0.94,0.139,0.198,0.298,0.351,0.295,0.303,0.302,0.254,0.324,0.343,0.282,0.251
307,9.2839966563652,304.306,17.389,3.436,0.936,0.138,0.786,0.299,0.382,0.369,0.465,0.26,0.362,0.566,0.454,0.489,0.574
308,9.193820026016112,389.951,6.572,1.944,0.979,0.142,0.81,0.353,0.185,0.449,0.194,0.356,0.125,0.417,0.415,0.45,0.561
309,9.275724130399212,37.154,6.175,2.636,0.808,0.138,0.582,0.354,0.425,0.479,0.325,0.382,0.298,0.431,0.467,0.454,0.412
310,9.2839966563652,94.435,24.603,2.273,0.778,0.143,0.104,0.5,0.477,0.242,0.439,0.325,0.388,0.413,0.536,0.36,0.235
311,9.10790539730952,496.737,208.126,6.174,0.699,0.141,0.845,0.507,0.475,0.806,0.431,0.487,0.444,0.796,0.585,0.609,0.669
312,9.337242168318426,106.82,62.693,33.604,0.526,0.14,0.134,0.107,0.022,0.076,0.002,0.108,0.006,0.106,0.007,0.088,0.099
313,9.167491087293763,109.106,23.411,4.494,0.796,0.138,0.192,0.531,0.33,0.487,0.377,0.478,0.306,0.586,0.42,0.351,0.359
314,8.782516055786093,311.974,105.77,10.558,0.728,0.14,0.86,0.082,0.472,0.018,0.494,0.039,0.488,0.046,0.441,0.471,0.428
315,9.119186407719209,112.298,9.76,1.373,0.91,0.136,0.419,0.373,0.409,0.371,0.448,0.356,0.326,0.487,0.522,0.4,0.357
316,9.267606240177033,26.438,5.874,1.78,0.776,0.138,0.558,0.401,0.316,0.447,0.351,0.39,0.23,0.533,0.574,0.425,0.427
317,9.244125144327509,34.284,4.685,3.535,0.807,0.137,0.464,0.379,0.412,0.349,0.221,0.295,0.272,0.366,0.314,0.418,0.339
318,9.346787486224656,501.085,79.208,9.565,0.85,0.138,0.834,0.181,0.567,0.074,0.34,0.119,0.468,0.076,0.448,0.527,0.387
319,9.259637310505756,32.99,6.761,1.723,0.795,0.137,0.58,0.423,0.397,0.493,0.419,0.411,0.295,0.644,0.449,0.467,0.482
320,9.193820026016112,101.997,24.585,5.523,0.772,0.138,0.14,0.491,0.345,0.396,0.357,0.382,0.354,0.458,0.403,0.325,0.267
321,9.09151498112135,149.554,10.017,3.414,0.918,0.139,0.288,0.48,0.364,0.39,0.363,0.401,0.319,0.478,0.466,0.377,0.312
322,9.136677139879543,111.697,51.422,15.137,0.627,0.139,0.174,0.042,0.461,0.014,0.006,0.011,0.28,0.014,0.33,0.226,0.056
323,8.698970004336019,187.673,8.039,3.085,0.944,0.136,0.437,0.505,0.336,0.374,0.297,0.413,0.242,0.382,0.532,0.426,0.351
324,8.96657624451305,190.196,78.202,3.129,0.7,0.136,0.281,0.064,0.297,0.035,0.413,0.05,0.298,0.064,0.33,0.214,0.228
325,8.809668301829708,146.694,32.701,3.478,0.802,0.138,0.206,0.429,0.29,0.308,0.384,0.361,0.29,0.359,0.371,0.309,0.276
326,8.847711655616944,282.233,22.271,1.213,0.923,0.138,0.718,0.38,0.44,0.41,0.326,0.403,0.272,0.456,0.516,0.513,0.547
327,8.806875401645538,29.77,4.153,2.496,0.817,0.139,0.554,0.378,0.402,0.453,0.424,0.362,0.31,0.371,0.554,0.445,0.439
328,8.8153085691824,87.137,27.984,6.96,0.714,0.139,0.047,0.503,0.316,0.44,0.319,0.444,0.333,0.439,0.395,0.288,0.278
329,8.87942606879415,64.084,7.227,3.635,0.855,0.143,0.061,0.453,0.298,0.225,0.006,0.311,0.068,0.568,0.096,0.271,0.082
330,8.67366413907125,540.322,14.531,2.384,0.97,0.138,0.96,0.316,0.293,0.257,0.343,0.295,0.25,0.305,0.326,0.523,0.546
331,8.6345120151091,28.925,6.968,2.299,0.757,0.138,0.591,0.417,0.32,0.479,0.438,0.42,0.285,0.724,0.34,0.442,0.488
332,8.51999305704285,24.381,5.117,2.092,0.772,0.142,0.435,0.38,0.28,0.366,0.345,0.343,0.211,0.385,0.638,0.365,0.351
333,8.910094888560602,310.765,11.538,4.374,0.951,0.137,0.386,0.396,0.345,0.414,0.276,0.388,0.291,0.479,0.292,0.376,0.411
334,9.229147988357855,21.466,8.117,2.069,0.678,0.141,0.587,0.467,0.395,0.596,0.215,0.471,0.231,0.83,0.327,0.483,0.436
335,9.161150909262744,460.71,48.204,8.479,0.89,0.138,0.624,0.089,0.415,0.039,0.379,0.045,0.347,0.053,0.57,0.376,0.291
336,9.356547323513812,156.533,15.017,2.677,0.898,0.137,0.352,0.455,0.365,0.284,0.386,0.367,0.311,0.337,0.578,0.391,0.308
337,9.42021640338319,198.026,9.104,1.187,0.951,0.142,0.507,0.395,0.346,0.411,0.357,0.371,0.251,0.527,0.358,0.416,0.5
338,9.040958607678906,278.137,26.841,5.945,0.895,0.134,0.832,0.614,0.381,0.613,0.368,0.622,0.349,0.607,0.5,0.609,0.635
339,9.275724130399212,128.676,9.602,2.784,0.912,0.136,0.314,0.411,0.333,0.511,0.265,0.413,0.258,0.414,0.351,0.353,0.414
340,8.832682665251824,28.529,5.041,2.401,0.793,0.141,0.486,0.382,0.47,0.411,0.544,0.353,0.391,0.572,0.503,0.446,0.447
341,8.935542010773082,125.899,10.169,2.403,0.909,0.137,0.283,0.411,0.391,0.302,0.298,0.313,0.264,0.278,0.423,0.362,0.33
342,8.777283528852417,23.752,6.904,2.222,0.722,0.142,0.566,0.468,0.371,0.496,0.423,0.481,0.284,0.555,0.679,0.468,0.462
343,9.142667503568733,18.035,7.076,1.92,0.667,0.145,0.502,0.426,0.413,0.44,0.357,0.394,0.275,0.452,0.56,0.447,0.381
344,9.05551732784983,227.945,132.657,46.365,0.56,0.144,0.459,0.18,0.065,0.525,0.005,0.189,0.018,0.187,0.021,0.235,0.282
345,9.236572006437065,299.12,42.841,4.874,0.862,0.137,0.906,0.079,0.163,0.047,0.012,0.052,0.036,0.05,0.059,0.383,0.328
346,9.173925197299171,15.153,9.374,2.173,0.568,0.141,0.563,0.406,0.297,0.369,0.525,0.392,0.283,0.454,0.399,0.422,0.44
347,9.10790539730952,310.56,13.003,3.895,0.948,0.139,0.944,0.309,0.386,0.229,0.243,0.234,0.289,0.246,0.312,0.546,0.493
348,9.167491087293763,18.295,8.759,1.793,0.634,0.142,0.57,0.39,0.391,0.386,0.501,0.384,0.329,0.549,0.476,0.45,0.438
349,9.346787486224656,276.907,97.112,14.016,0.714,0.14,0.932,0.092,0.377,0.079,0.269,0.049,0.286,0.023,0.363,0.467,0.418
350,8.910094888560602,23.676,4.945,2.32,0.765,0.141,0.477,0.4,0.42,0.325,0.361,0.306,0.32,0.34,0.528,0.432,0.356
351,8.517126416391246,51.031,5.246,2.674,0.866,0.137,0.09,0.324,0.33,0.357,0.104,0.278,0.206,0.357,0.245,0.248,0.167
353,8.701146923590294,412.551,180.552,2.829,0.692,0.135,0.433,0.535,0.392,0.355,0.475,0.47,0.358,0.36,0.555,0.453,0.513
354,9.119186407719209,73.066,14.365,4.178,0.798,0.145,0.09,0.538,0.27,0.317,0.296,0.406,0.223,0.367,0.524,0.299,0.277
355,8.1518108830086,405.149,113.732,11.037,0.765,0.133,0.693,0.222,0.354,0.259,0.337,0.251,0.296,0.434,0.449,0.423,0.504
356,8.899629454882437,226.793,9.04,4.001,0.946,0.144,0.595,0.418,0.319,0.368,0.336,0.396,0.27,0.547,0.296,0.444,0.351
357,8.586700235918748,151.434,8.384,3.808,0.925,0.142,0.25,0.281,0.337,0.251,0.434,0.227,0.326,0.512,0.32,0.289,0.341
358,8.570247719997592,18.855,8.676,1.647,0.646,0.143,0.621,0.363,0.308,0.379,0.378,0.372,0.23,0.439,0.587,0.431,0.387
359,8.53313237964589,82.777,16.633,3.859,0.802,0.142,0.118,0.522,0.39,0.45,0.445,0.469,0.357,0.427,0.71,0.343,0.324
360,8.301029995663981,19.522,8.754,3.284,0.619,0.141,0.619,0.421,0.346,0.31,0.301,0.361,0.279,0.393,0.324,0.462,0.391
361,8.65169513695184,21.324,7.147,2.705,0.684,0.14,0.622,0.349,0.347,0.357,0.314,0.355,0.249,0.437,0.514,0.439,0.411
362,8.642065152999546,18.76,8.726,1.335,0.651,0.144,0.538,0.426,0.376,0.371,0.484,0.383,0.302,0.556,0.502,0.447,0.438
363,8.866461091629782,58.083,19.923,1.533,0.73,0.144,0.079,0.498,0.231,0.287,0.445,0.404,0.203,0.401,0.558,0.269,0.257
364,8.7594507517174,136.392,85.451,1.951,0.609,0.144,0.223,0.144,0.331,0.081,0.38,0.13,0.267,0.127,0.555,0.232,0.207
365,9.050609993355089,13.134,6.788,5.758,0.511,0.137,0.579,0.358,0.411,0.338,0.199,0.358,0.272,0.477,0.239,0.449,0.396
366,8.5654310959658,425.888,148.342,77.007,0.654,0.143,0.732,0.564,0.111,0.354,0.079,0.364,0.073,0.486,0.15,0.469,0.407
367,8.913640169325252,301.592,174.815,5.588,0.626,0.14,0.306,0.576,0.418,0.321,0.308,0.434,0.337,0.352,0.361,0.433,0.332
368,8.906578314837764,173.741,77.903,4.123,0.679,0.139,0.206,0.192,0.356,0.068,0.514,0.124,0.38,0.081,0.472,0.251,0.229
369,8.296708621881338,236.524,7.552,2.528,0.959,0.14,0.265,0.347,0.476,0.368,0.419,0.327,0.398,0.396,0.39,0.363,0.313
370,8.958607314841775,26.588,8.154,2.234,0.719,0.136,0.586,0.368,0.396,0.286,0.486,0.341,0.318,0.343,0.435,0.45,0.486
371,8.26121944151563,259.256,16.579,2.482,0.932,0.137,0.582,0.286,0.328,0.26,0.508,0.287,0.312,0.308,0.42,0.399,0.555
372,8.698970004336019,90.391,28.781,3.006,0.74,0.134,0.177,0.038,0.366,0.004,0.024,0.011,0.131,0.02,0.266,0.194,0.041
373,9.096910013008056,14.511,9.117,1.755,0.572,0.147,0.537,0.45,0.226,0.418,0.354,0.411,0.186,0.482,0.507,0.405,0.354
374,7.852632892206214,280.031,106.058,6.432,0.713,0.141,0.793,0.107,0.436,0.211,0.319,0.12,0.345,0.117,0.559,0.445,0.383
375,8.995678626217357,351.989,27.053,8.009,0.909,0.144,0.413,0.054,0.204,0.037,0.004,0.033,0.023,0.027,0.079,0.224,0.153
376,8.860120913598763,18.028,8.338,1.692,0.643,0.146,0.504,0.409,0.246,0.344,0.38,0.367,0.216,0.38,0.389,0.386,0.394
379,8.958607314841775,15.356,9.759,2.064,0.565,0.142,0.552,0.379,0.303,0.339,0.495,0.359,0.274,0.393,0.399,0.411,0.427
380,9.040958607678906,40.103,13.56,2.699,0.712,0.141,0.052,0.502,0.38,0.014,0.29,0.225,0.285,0.396,0.289,0.311,0.109
381,8.826813731587725,357.164,173.3,2.095,0.671,0.139,0.623,0.347,0.391,0.148,0.416,0.233,0.307,0.183,0.658,0.454,0.445
382,8.931814138253838,411.163,310.943,211.172,0.441,0.144,0.551,0.421,0.327,0.445,0.249,0.403,0.309,0.461,0.266,0.433,0.459
383,8.876148359032914,24.011,4.834,1.824,0.783,0.14,0.535,0.391,0.308,0.382,0.311,0.34,0.217,0.368,0.608,0.412,0.358
384,8.94692155651658,15.851,5.535,3.905,0.627,0.142,0.533,0.364,0.425,0.462,0.302,0.358,0.308,0.366,0.428,0.441,0.391
385,8.97061622231479,16.307,6.934,2.905,0.624,0.142,0.513,0.356,0.42,0.408,0.307,0.367,0.314,0.381,0.34,0.43,0.375
386,8.995678626217357,271.462,83.023,2.91,0.76,0.141,0.929,0.058,0.339,0.019,0.222,0.035,0.256,0.028,0.255,0.442,0.404
387,9.2518119729938,177.446,57.339,6.717,0.735,0.144,0.151,0.078,0.312,0.056,0.169,0.037,0.21,0.183,0.242,0.18,0.132
388,8.913640169325252,26.366,6.43,0.972,0.781,0.144,0.545,0.385,0.323,0.455,0.337,0.369,0.213,0.645,0.476,0.418,0.385
389,9.036212172654444,61.411,11.646,3.373,0.803,0.142,0.084,0.539,0.296,0.462,0.51,0.489,0.317,0.479,0.336,0.307,0.342
390,9.267606240177033,256.649,8.465,4.62,0.951,0.14,0.668,0.361,0.38,0.314,0.418,0.345,0.358,0.409,0.295,0.47,0.391
391,9.356547323513812,47.869,16.66,5.082,0.688,0.141,0.06,0.594,0.318,0.447,0.22,0.512,0.272,0.531,0.364,0.324,0.28
392,9.2518119729938,425.255,144.14,2.131,0.744,0.14,0.504,0.378,0.342,0.193,0.374,0.269,0.295,0.202,0.473,0.408,0.346
393,9.4089353929735,19.534,6.779,4.257,0.639,0.137,0.526,0.5,0.395,0.494,0.255,0.41,0.387,0.7,0.259,0.474,0.401
394,9.387216143280265,428.628,179.983,39.323,0.662,0.13,0.279,0.365,0.375,0.429,0.329,0.383,0.327,0.624,0.379,0.34,0.38
395,9.259637310505756,20.175,4.458,2.05,0.756,0.144,0.495,0.378,0.279,0.455,0.347,0.37,0.211,0.479,0.66,0.384,0.37
396,9.327902142064282,238.636,12.059,3.721,0.938,0.142,0.222,0.524,0.235,0.438,0.25,0.479,0.192,0.48,0.354,0.327,0.347
397,9.42021640338319,27.44,5.786,1.922,0.781,0.141,0.487,0.342,0.339,0.373,0.4,0.34,0.274,0.38,0.616,0.389,0.37
399,9.267606240177033,43.124,5.631,3.234,0.829,0.139,0.223,0.224,0.319,0.261,0.034,0.251,0.058,0.267,0.195,0.255,0.148
400,9.130768280269024,382.877,118.462,3.014,0.759,0.14,0.444,0.178,0.348,0.301,0.257,0.198,0.284,0.267,0.392,0.323,0.37
401,9.10790539730952,25.182,7.011,1.903,0.739,0.143,0.591,0.363,0.332,0.352,0.424,0.35,0.257,0.444,0.573,0.429,0.39
402,9.387216143280265,195.159,7.906,4.851,0.939,0.141,0.472,0.408,0.386,0.3,0.382,0.333,0.347,0.3,0.327,0.422,0.336
403,9.494850021680094,137.194,7.915,5.391,0.912,0.141,0.104,0.483,0.37,0.396,0.395,0.397,0.344,0.413,0.435,0.319,0.289
404,9.346787486224656,85.685,7.128,3.09,0.893,0.139,0.197,0.376,0.275,0.347,0.459,0.368,0.29,0.397,0.346,0.283,0.324
405,8.809668301829708,243.959,9.556,1.673,0.956,0.143,0.946,0.382,0.334,0.311,0.479,0.342,0.273,0.39,0.535,0.554,0.577
406,9.0,218.7,7.707,3.731,0.95,0.141,0.811,0.381,0.406,0.409,0.383,0.368,0.35,0.639,0.328,0.532,0.496
407,9.060480747381382,121.736,18.95,4.232,0.84,0.141,0.133,0.541,0.509,0.371,0.432,0.448,0.398,0.474,0.374,0.394,0.314
408,9.022276394711152,173.582,107.95,69.482,0.495,0.142,0.186,0.189,0.097,0.109,0.026,0.197,0.052,0.123,0.071,0.157,0.1
409,9.309803919971486,33.396,7.973,2.511,0.761,0.143,0.093,0.31,0.312,0.05,0.415,0.116,0.255,0.174,0.636,0.238,0.167
