mol_id,PKI,0,1,2,3,5,8,9,10,20,21,31,32,75,76,100,101
408,9.022276394711152,216.886,6.962,4.248,0.951,0.142,0.259,0.447,0.482,0.477,0.346,0.432,0.383,0.486,0.401,0.396,0.314
409,9.309803919971486,18.153,5.094,1.945,0.721,0.143,0.54,0.433,0.466,0.369,0.325,0.354,0.372,0.369,0.474,0.48,0.357
410,9.309803919971486,19.265,4.679,2.716,0.723,0.142,0.528,0.42,0.448,0.414,0.335,0.367,0.362,0.397,0.392,0.466,0.384
411,9.455931955649724,115.253,15.425,3.056,0.862,0.14,0.16,0.476,0.307,0.341,0.411,0.398,0.325,0.34,0.387,0.314,0.279
412,8.96657624451305,20.194,5.403,2.042,0.731,0.143,0.539,0.394,0.41,0.408,0.342,0.341,0.303,0.56,0.362,0.448,0.372
413,9.259637310505756,26.618,5.109,1.679,0.797,0.142,0.54,0.328,0.357,0.409,0.395,0.317,0.266,0.423,0.608,0.408,0.377
414,9.207608310501746,104.499,18.188,5.535,0.815,0.14,0.131,0.549,0.425,0.406,0.532,0.49,0.429,0.432,0.429,0.368,0.356
415,9.136677139879543,173.16,15.666,2.548,0.905,0.145,0.156,0.502,0.267,0.316,0.243,0.391,0.186,0.351,0.392,0.309,0.27
416,9.080921907623926,25.812,17.504,4.439,0.541,0.143,0.574,0.028,0.301,0.342,0.444,0.031,0.304,0.424,0.332,0.301,0.293
417,9.2518119729938,447.393,158.486,5.932,0.731,0.139,0.612,0.635,0.313,0.584,0.363,0.668,0.308,0.549,0.278,0.52,0.577
418,8.787812395596042,30.682,12.55,1.624,0.684,0.153,0.042,0.445,0.257,0.018,0.395,0.344,0.192,0.426,0.606,0.248,0.144
419,9.2518119729938,284.115,5.755,2.228,0.973,0.145,0.346,0.217,0.323,0.168,0.32,0.145,0.22,0.249,0.597,0.295,0.291
420,8.882728704344236,41.931,25.368,1.289,0.611,0.145,0.055,0.594,0.346,0.394,0.244,0.452,0.217,0.54,0.466,0.332,0.263
421,8.53313237964589,227.938,14.78,2.549,0.929,0.145,0.591,0.469,0.397,0.469,0.272,0.417,0.251,0.476,0.52,0.486,0.487
422,8.931814138253838,128.173,35.006,5.392,0.76,0.142,0.221,0.075,0.081,0.04,0.002,0.048,0.009,0.039,0.015,0.126,0.094
423,9.031517051446064,501.918,186.11,120.347,0.621,0.142,0.525,0.393,0.275,0.353,0.141,0.388,0.192,0.379,0.171,0.397,0.319
424,8.111259039317108,23.971,5.566,2.221,0.755,0.143,0.531,0.322,0.359,0.473,0.34,0.352,0.262,0.388,0.578,0.404,0.377
425,7.747146969020107,323.708,13.328,7.036,0.941,0.144,0.634,0.455,0.414,0.361,0.354,0.414,0.342,0.435,0.329,0.501,0.449
426,8.233587152887601,185.806,12.176,2.814,0.925,0.144,0.522,0.456,0.422,0.399,0.449,0.372,0.332,0.616,0.39,0.467,0.46
427,8.823908740944319,396.447,132.75,6.432,0.74,0.147,0.728,0.379,0.362,0.259,0.444,0.269,0.386,0.434,0.405,0.49,0.453
428,8.570247719997592,20.49,6.987,1.774,0.7,0.144,0.565,0.405,0.397,0.376,0.309,0.359,0.272,0.416,0.341,0.455,0.354
429,8.440093374963887,23.287,6.439,1.378,0.749,0.143,0.52,0.364,0.268,0.367,0.328,0.345,0.197,0.401,0.58,0.384,0.334
430,9.619788758288394,13.128,7.149,3.654,0.549,0.142,0.573,0.421,0.438,0.457,0.445,0.391,0.344,0.665,0.373,0.477,0.43
431,9.18045606445813,23.649,4.872,2.164,0.771,0.143,0.576,0.399,0.356,0.385,0.45,0.353,0.264,0.551,0.514,0.444,0.412
432,9.309803919971486,185.3,11.519,6.222,0.913,0.145,0.386,0.363,0.43,0.314,0.34,0.323,0.33,0.392,0.485,0.393,0.31
433,9.481486060122112,23.443,4.617,2.113,0.777,0.145,0.528,0.322,0.347,0.416,0.345,0.334,0.242,0.388,0.65,0.399,0.36
434,9.481486060122112,278.486,12.115,2.163,0.951,0.143,0.397,0.367,0.339,0.264,0.559,0.32,0.324,0.27,0.537,0.368,0.352
435,9.309803919971486,159.536,6.713,1.589,0.951,0.143,0.252,0.447,0.431,0.308,0.345,0.33,0.291,0.314,0.467,0.376,0.278
436,9.468521082957745,20.519,5.074,1.934,0.745,0.144,0.494,0.35,0.399,0.503,0.373,0.374,0.302,0.352,0.485,0.414,0.403
437,9.508638306165729,359.5,153.172,92.236,0.594,0.142,0.445,0.252,0.269,0.241,0.14,0.265,0.155,0.342,0.199,0.322,0.23
438,9.638272163982409,203.506,5.118,2.404,0.964,0.141,0.676,0.41,0.293,0.496,0.25,0.428,0.191,0.497,0.472,0.459,0.42
439,9.292429823902063,252.044,101.168,6.241,0.701,0.144,0.285,0.169,0.33,0.09,0.368,0.16,0.337,0.157,0.382,0.261,0.208
440,9.619788758288394,12.645,8.613,2.463,0.533,0.145,0.518,0.444,0.41,0.48,0.289,0.417,0.288,0.397,0.336,0.457,0.42
441,9.4089353929735,212.148,8.335,2.748,0.95,0.138,0.509,0.391,0.352,0.348,0.249,0.343,0.255,0.311,0.412,0.417,0.395
442,9.4089353929735,375.869,9.76,7.133,0.957,0.143,0.798,0.382,0.364,0.413,0.302,0.352,0.341,0.491,0.366,0.515,0.477
444,9.769551078621726,18.983,5.803,1.143,0.732,0.146,0.541,0.442,0.326,0.397,0.419,0.363,0.283,0.434,0.478,0.436,0.417
446,9.82390874094432,42.165,20.853,5.689,0.614,0.146,0.042,0.527,0.432,0.286,0.359,0.421,0.365,0.375,0.502,0.334,0.264
447,9.214670164989233,165.679,93.39,9.566,0.617,0.139,0.101,0.125,0.456,0.036,0.341,0.07,0.383,0.077,0.375,0.227,0.153
448,9.267606240177033,174.101,9.788,5.933,0.917,0.139,0.301,0.426,0.408,0.333,0.389,0.36,0.354,0.406,0.325,0.378,0.32
449,9.455931955649724,74.673,42.046,2.694,0.625,0.147,0.109,0.054,0.394,0.061,0.298,0.052,0.275,0.059,0.567,0.186,0.169
450,9.236572006437065,144.269,13.784,3.103,0.895,0.146,0.298,0.495,0.39,0.345,0.518,0.419,0.337,0.393,0.741,0.394,0.444
451,9.522878745280336,10.747,7.768,3.005,0.499,0.14,0.537,0.477,0.443,0.526,0.446,0.449,0.39,0.393,0.356,0.486,0.484
452,9.619788758288394,12.972,8.987,2.375,0.533,0.148,0.536,0.389,0.368,0.436,0.312,0.399,0.251,0.343,0.521,0.431,0.355
453,9.267606240177033,20.369,5.933,2.571,0.705,0.145,0.538,0.384,0.444,0.418,0.617,0.352,0.402,0.619,0.389,0.455,0.454
454,9.4089353929735,236.435,146.929,4.698,0.609,0.147,0.471,0.273,0.41,0.287,0.361,0.28,0.357,0.26,0.468,0.385,0.329
455,9.537602002101044,14.928,8.627,1.971,0.585,0.145,0.597,0.385,0.334,0.329,0.311,0.37,0.225,0.385,0.486,0.439,0.371
456,9.050609993355089,22.15,6.521,1.581,0.732,0.146,0.449,0.371,0.243,0.393,0.438,0.363,0.215,0.428,0.614,0.354,0.367
457,9.309803919971486,11.097,7.848,1.814,0.535,0.151,0.478,0.527,0.215,0.271,0.577,0.402,0.243,0.414,0.328,0.407,0.427
458,9.585026652029182,18.078,6.635,2.807,0.657,0.144,0.595,0.366,0.381,0.469,0.249,0.382,0.241,0.399,0.352,0.448,0.357
459,9.494850021680094,12.139,6.606,1.903,0.588,0.149,0.482,0.433,0.287,0.397,0.507,0.367,0.243,0.503,0.627,0.401,0.413
460,9.2839966563652,183.32,11.158,2.749,0.929,0.147,0.35,0.529,0.441,0.35,0.507,0.428,0.357,0.409,0.508,0.44,0.498
461,9.42021640338319,388.157,99.118,3.598,0.791,0.142,0.719,0.214,0.393,0.224,0.324,0.239,0.332,0.262,0.344,0.442,0.489
462,9.55284196865778,63.782,9.601,2.487,0.841,0.143,0.083,0.413,0.398,0.572,0.404,0.491,0.322,0.543,0.5,0.298,0.337
463,9.481486060122112,16.646,5.603,2.459,0.674,0.145,0.542,0.47,0.389,0.459,0.486,0.417,0.327,0.464,0.46,0.467,0.431
464,9.221848749616356,32.6,5.266,0.993,0.839,0.139,0.564,0.461,0.34,0.482,0.13,0.427,0.173,0.486,0.215,0.455,0.356
465,8.721246399047171,74.937,14.881,2.683,0.81,0.138,0.082,0.244,0.414,0.011,0.015,0.034,0.143,0.032,0.549,0.247,0.027
466,9.10790539730952,237.786,212.538,3.663,0.524,0.151,0.397,0.286,0.365,0.233,0.439,0.254,0.354,0.3,0.797,0.35,0.334
467,9.214670164989233,14.875,6.738,1.932,0.632,0.149,0.449,0.492,0.244,0.402,0.489,0.405,0.219,0.561,0.474,0.395,0.403
468,8.939302159646388,151.391,13.671,1.743,0.908,0.145,0.109,0.452,0.335,0.391,0.352,0.407,0.319,0.424,0.285,0.299,0.267
469,8.838631997765026,17.893,5.438,2.896,0.682,0.142,0.529,0.399,0.388,0.474,0.202,0.399,0.242,0.527,0.263,0.439,0.38
471,8.872895201635192,328.01,174.006,1.5,0.651,0.145,0.821,0.343,0.465,0.431,0.697,0.369,0.446,0.385,0.504,0.543,0.641
472,9.2839966563652,213.457,24.532,1.965,0.89,0.143,0.166,0.507,0.257,0.421,0.312,0.436,0.201,0.527,0.542,0.31,0.315
473,8.903089986991944,101.44,23.184,2.378,0.799,0.141,0.113,0.479,0.417,0.43,0.338,0.448,0.369,0.432,0.487,0.336,0.318
474,9.397940008672036,211.559,15.468,5.905,0.908,0.146,0.377,0.516,0.295,0.331,0.433,0.401,0.341,0.381,0.319,0.396,0.365
475,9.67778070526608,224.435,12.747,7.578,0.917,0.145,0.388,0.437,0.409,0.421,0.313,0.445,0.365,0.426,0.38,0.411,0.358
476,9.207608310501746,416.437,18.53,3.562,0.95,0.145,0.905,0.489,0.288,0.323,0.388,0.415,0.294,0.423,0.287,0.561,0.544
477,9.142667503568733,10.659,9.544,2.218,0.475,0.146,0.451,0.581,0.342,0.357,0.587,0.472,0.32,0.388,0.391,0.458,0.463
478,9.318758762624412,335.944,260.29,10.203,0.554,0.139,0.861,0.259,0.579,0.157,0.428,0.23,0.467,0.212,0.478,0.566,0.493
479,9.193820026016112,61.341,21.943,3.913,0.703,0.14,0.072,0.477,0.394,0.316,0.323,0.409,0.308,0.412,0.408,0.314,0.282
480,9.2518119729938,34.725,4.793,1.629,0.844,0.14,0.595,0.362,0.412,0.521,0.355,0.395,0.285,0.481,0.579,0.456,0.441
481,9.30102999566398,66.498,6.922,3.697,0.862,0.142,0.114,0.459,0.436,0.462,0.58,0.413,0.463,0.573,0.521,0.336,0.358
482,9.508638306165729,192.835,90.207,4.806,0.67,0.14,0.379,0.217,0.362,0.18,0.375,0.202,0.347,0.273,0.381,0.319,0.412
483,9.397940008672036,28.947,4.342,3.023,0.797,0.14,0.552,0.355,0.37,0.376,0.286,0.345,0.3,0.465,0.299,0.426,0.383
484,9.508638306165729,155.13,10.7,5.152,0.907,0.142,0.241,0.492,0.344,0.386,0.245,0.406,0.251,0.477,0.258,0.359,0.319
485,9.167491087293763,120.125,12.107,2.971,0.888,0.149,0.103,0.476,0.325,0.301,0.551,0.346,0.375,0.545,0.305,0.301,0.293
486,9.022276394711152,15.341,7.166,1.533,0.638,0.146,0.55,0.416,0.343,0.476,0.339,0.397,0.248,0.649,0.334,0.436,0.399
487,9.387216143280265,243.125,16.867,5.758,0.915,0.14,0.754,0.299,0.379,0.219,0.323,0.223,0.352,0.205,0.508,0.477,0.394
488,9.67778070526608,471.827,12.488,1.355,0.971,0.144,0.966,0.377,0.312,0.352,0.216,0.337,0.211,0.31,0.349,0.552,0.519
489,9.602059991327964,18.707,5.457,2.213,0.709,0.144,0.526,0.526,0.285,0.445,0.358,0.413,0.235,0.518,0.481,0.446,0.393
490,9.67778070526608,188.635,142.512,5.423,0.56,0.144,0.317,0.602,0.421,0.621,0.298,0.394,0.348,0.651,0.257,0.447,0.438
491,9.522878745280336,37.077,5.444,4.718,0.785,0.14,0.201,0.317,0.111,0.36,0.012,0.344,0.017,0.425,0.052,0.21,0.173
492,9.4089353929735,130.791,14.028,3.254,0.883,0.139,0.298,0.453,0.493,0.538,0.329,0.454,0.35,0.442,0.475,0.415,0.409
493,9.4089353929735,92.936,14.057,4.089,0.837,0.14,0.161,0.557,0.458,0.386,0.523,0.465,0.469,0.474,0.602,0.392,0.344
494,9.309803919971486,29.662,4.099,2.562,0.817,0.139,0.53,0.344,0.406,0.443,0.424,0.357,0.361,0.462,0.4,0.427,0.426
495,9.161150909262744,210.58,7.893,4.18,0.946,0.135,0.342,0.461,0.472,0.412,0.422,0.416,0.388,0.567,0.453,0.425,0.369
496,9.161150909262744,107.272,44.148,4.279,0.689,0.134,0.147,0.483,0.305,0.463,0.328,0.478,0.273,0.528,0.567,0.312,0.33
497,9.075720713938118,202.013,10.352,4.092,0.933,0.134,0.677,0.433,0.365,0.355,0.438,0.365,0.375,0.323,0.449,0.492,0.555
498,9.309803919971486,279.13,132.949,6.598,0.667,0.136,0.801,0.096,0.382,0.036,0.331,0.064,0.327,0.039,0.412,0.426,0.414
499,9.080921907623926,563.407,8.678,6.117,0.974,0.133,0.838,0.538,0.594,0.467,0.596,0.479,0.59,0.656,0.529,0.657,0.667
500,9.443697499232712,11.727,7.716,3.455,0.512,0.138,0.478,0.452,0.467,0.522,0.404,0.476,0.386,0.445,0.441,0.466,0.465
501,9.387216143280265,413.436,227.322,9.49,0.636,0.135,0.352,0.531,0.459,0.654,0.387,0.521,0.394,0.567,0.549,0.447,0.451
502,9.356547323513812,14.213,8.453,2.679,0.561,0.137,0.558,0.455,0.47,0.377,0.385,0.449,0.333,0.484,0.577,0.494,0.426
503,9.275724130399212,29.565,6.256,2.843,0.765,0.137,0.553,0.322,0.405,0.328,0.297,0.309,0.289,0.53,0.354,0.427,0.37
504,9.721246399047171,66.14,10.02,2.08,0.845,0.144,0.08,0.405,0.286,0.286,0.286,0.38,0.234,0.354,0.33,0.257,0.21
505,9.154901959985745,171.684,4.964,3.509,0.953,0.138,0.817,0.381,0.299,0.436,0.328,0.395,0.264,0.484,0.279,0.499,0.488
506,9.229147988357855,266.65,76.094,4.127,0.769,0.138,0.58,0.122,0.377,0.157,0.377,0.098,0.353,0.369,0.384,0.36,0.331
507,9.431798275933003,32.18,6.916,1.457,0.794,0.143,0.491,0.379,0.313,0.429,0.501,0.352,0.271,0.678,0.419,0.394,0.453
508,9.4089353929735,25.904,3.978,2.931,0.789,0.14,0.529,0.38,0.39,0.371,0.232,0.327,0.28,0.497,0.316,0.433,0.361
509,9.397940008672036,32.308,6.011,1.561,0.81,0.138,0.619,0.447,0.35,0.465,0.509,0.435,0.28,0.652,0.553,0.472,0.499
510,9.259637310505756,170.97,10.343,3.955,0.923,0.138,0.364,0.424,0.379,0.356,0.377,0.354,0.344,0.422,0.392,0.389,0.421
511,9.366531544420411,200.224,97.841,87.839,0.519,0.137,0.132,0.288,0.251,0.231,0.07,0.186,0.117,0.221,0.078,0.224,0.149
512,9.337242168318426,95.826,18.653,2.882,0.817,0.141,0.118,0.382,0.448,0.454,0.381,0.34,0.387,0.296,0.33,0.316,0.305
513,9.481486060122112,31.84,6.578,2.026,0.787,0.139,0.641,0.431,0.394,0.496,0.323,0.457,0.263,0.495,0.543,0.488,0.475
514,9.494850021680094,73.841,6.06,3.416,0.886,0.142,0.108,0.491,0.3,0.4,0.261,0.416,0.235,0.459,0.252,0.3,0.232
515,8.297569463554474,22.615,6.097,1.922,0.738,0.14,0.494,0.499,0.4,0.423,0.219,0.415,0.247,0.519,0.296,0.464,0.361
516,8.381951903287908,122.752,13.493,8.717,0.847,0.142,0.093,0.42,0.4,0.348,0.466,0.391,0.395,0.392,0.65,0.305,0.322
517,9.113509274827518,10.614,9.297,2.147,0.481,0.14,0.503,0.489,0.396,0.409,0.488,0.428,0.378,0.384,0.455,0.463,0.428
518,9.387216143280265,92.899,10.587,2.621,0.876,0.142,0.132,0.472,0.35,0.383,0.476,0.392,0.288,0.46,0.441,0.318,0.333
519,8.97061622231479,25.414,4.384,2.541,0.786,0.142,0.465,0.374,0.324,0.382,0.324,0.334,0.231,0.437,0.54,0.388,0.351
520,9.080921907623926,19.865,5.718,1.01,0.747,0.148,0.522,0.473,0.33,0.404,0.262,0.382,0.218,0.428,0.368,0.441,0.366
521,9.142667503568733,145.102,16.673,6.446,0.863,0.145,0.106,0.427,0.511,0.331,0.388,0.415,0.466,0.464,0.57,0.348,0.241
522,8.94692155651658,132.124,11.644,2.183,0.905,0.149,0.22,0.527,0.479,0.305,0.405,0.376,0.478,0.342,0.395,0.409,0.308
523,8.863279432843592,206.113,8.68,4.259,0.941,0.147,0.351,0.411,0.411,0.496,0.228,0.453,0.246,0.452,0.371,0.391,0.307
524,8.943095148663527,17.287,5.466,2.026,0.698,0.147,0.492,0.398,0.349,0.426,0.583,0.368,0.294,0.589,0.481,0.413,0.432
525,9.602059991327964,280.208,127.724,4.602,0.679,0.141,0.735,0.261,0.452,0.125,0.328,0.189,0.378,0.101,0.303,0.482,0.411
527,9.346787486224656,483.036,188.258,4.692,0.715,0.141,0.672,0.649,0.4,0.534,0.424,0.602,0.398,0.469,0.353,0.574,0.56
528,9.1249387366083,23.748,4.086,2.302,0.788,0.143,0.563,0.322,0.441,0.486,0.327,0.352,0.3,0.388,0.572,0.442,0.392
529,9.18045606445813,291.964,74.865,3.333,0.789,0.143,0.788,0.069,0.387,0.25,0.37,0.099,0.316,0.092,0.467,0.415,0.496
530,9.2518119729938,244.724,8.207,2.755,0.957,0.142,0.297,0.409,0.4,0.486,0.283,0.404,0.275,0.365,0.424,0.369,0.371
531,9.031517051446064,365.363,211.987,7.395,0.625,0.142,0.638,0.371,0.332,0.304,0.172,0.34,0.205,0.293,0.217,0.447,0.39
532,9.065501548756432,153.929,34.299,2.146,0.809,0.139,0.218,0.586,0.419,0.407,0.286,0.483,0.324,0.539,0.386,0.408,0.314
533,9.522878745280336,198.042,97.343,2.077,0.666,0.142,0.587,0.245,0.307,0.056,0.453,0.093,0.254,0.067,0.531,0.38,0.385
534,8.97061622231479,22.15,6.846,1.438,0.728,0.145,0.484,0.381,0.303,0.397,0.491,0.358,0.276,0.455,0.63,0.389,0.424
535,9.468521082957745,21.964,4.791,4.112,0.712,0.14,0.524,0.341,0.447,0.443,0.233,0.35,0.329,0.396,0.313,0.437,0.405
536,9.4089353929735,292.399,5.777,3.953,0.968,0.141,0.924,0.331,0.302,0.333,0.259,0.299,0.24,0.329,0.508,0.519,0.515
537,8.97469413473523,130.601,15.119,6.807,0.856,0.147,0.144,0.54,0.389,0.363,0.373,0.427,0.397,0.371,0.377,0.358,0.31
538,8.906578314837764,87.117,9.105,6.305,0.85,0.147,0.091,0.466,0.482,0.265,0.406,0.461,0.403,0.551,0.493,0.346,0.276
539,9.292429823902063,142.741,9.83,2.861,0.918,0.136,0.214,0.491,0.331,0.296,0.45,0.384,0.328,0.4,0.356,0.345,0.272
540,9.397940008672036,12.146,5.05,4.221,0.567,0.135,0.481,0.438,0.517,0.449,0.394,0.412,0.44,0.483,0.309,0.478,0.406
541,8.892790030352131,278.021,29.337,3.461,0.894,0.143,0.404,0.039,0.336,0.105,0.371,0.043,0.328,0.016,0.18,0.26,0.249
542,9.040958607678906,269.881,95.788,3.283,0.731,0.137,0.329,0.115,0.356,0.143,0.341,0.1,0.342,0.32,0.347,0.267,0.336
543,9.397940008672036,278.242,28.206,4.871,0.894,0.141,0.299,0.055,0.291,0.01,0.033,0.021,0.095,0.02,0.158,0.215,0.081
544,9.42021640338319,15.945,5.3,3.63,0.641,0.14,0.549,0.48,0.493,0.495,0.307,0.423,0.369,0.473,0.29,0.507,0.431
545,9.060480747381382,187.014,149.376,4.314,0.549,0.144,0.84,0.193,0.415,0.05,0.454,0.079,0.354,0.075,0.414,0.483,0.499
546,8.88941028970075,152.181,15.914,3.7,0.886,0.142,0.218,0.5,0.368,0.366,0.219,0.439,0.234,0.396,0.361,0.362,0.287
547,8.482804102050025,18.978,7.979,1.834,0.659,0.143,0.561,0.517,0.471,0.438,0.336,0.456,0.349,0.5,0.521,0.517,0.42
548,9.55284196865778,138.684,12.853,3.383,0.895,0.14,0.233,0.345,0.409,0.289,0.318,0.326,0.301,0.384,0.355,0.329,0.253
549,9.30102999566398,296.914,229.234,4.317,0.56,0.137,0.746,0.665,0.441,0.344,0.603,0.583,0.483,0.374,0.656,0.617,0.532
550,9.236572006437065,185.936,8.67,5.587,0.929,0.138,0.357,0.383,0.491,0.498,0.325,0.395,0.357,0.37,0.371,0.41,0.426
551,9.1249387366083,557.001,126.805,5.424,0.808,0.139,0.901,0.389,0.382,0.325,0.35,0.303,0.36,0.425,0.454,0.557,0.53
552,8.835647144215564,299.996,224.494,5.786,0.566,0.144,0.38,0.378,0.371,0.188,0.502,0.216,0.409,0.301,0.468,0.377,0.373
553,8.774690718274137,96.272,18.602,1.348,0.828,0.146,0.17,0.491,0.236,0.293,0.287,0.391,0.211,0.373,0.493,0.299,0.273
554,8.761953896871205,24.312,5.31,1.85,0.773,0.143,0.491,0.396,0.293,0.422,0.509,0.357,0.247,0.569,0.547,0.393,0.419
556,9.443697499232712,332.031,9.885,4.373,0.959,0.139,0.954,0.543,0.401,0.553,0.466,0.559,0.39,0.605,0.464,0.633,0.681
557,9.229147988357855,186.368,18.021,5.595,0.888,0.138,0.37,0.488,0.48,0.484,0.487,0.467,0.432,0.611,0.635,0.446,0.466
559,9.221848749616356,235.193,12.709,5.805,0.927,0.138,0.622,0.342,0.442,0.244,0.396,0.272,0.398,0.353,0.401,0.468,0.363
560,8.769551078621726,334.9,12.752,3.531,0.954,0.147,0.595,0.517,0.354,0.277,0.539,0.369,0.397,0.345,0.412,0.489,0.432
561,8.769551078621726,21.808,5.783,1.938,0.739,0.145,0.447,0.411,0.32,0.399,0.358,0.367,0.259,0.454,0.295,0.393,0.357
562,9.602059991327964,399.598,7.758,3.083,0.974,0.139,0.619,0.41,0.324,0.466,0.446,0.395,0.304,0.63,0.338,0.451,0.56
564,8.52432881167557,192.971,11.264,1.863,0.936,0.144,0.419,0.489,0.31,0.363,0.084,0.353,0.136,0.547,0.099,0.406,0.318
565,9.387216143280265,247.139,11.818,4.073,0.94,0.138,0.964,0.535,0.444,0.477,0.371,0.514,0.36,0.48,0.481,0.648,0.603
566,8.536107011014092,364.028,233.394,126.151,0.503,0.146,0.765,0.575,0.299,0.512,0.185,0.507,0.223,0.532,0.125,0.546,0.539
567,8.614393726401687,27.503,4.92,1.988,0.799,0.144,0.53,0.326,0.366,0.466,0.312,0.347,0.245,0.369,0.693,0.407,0.361
568,9.387216143280265,20.195,4.947,3.949,0.694,0.14,0.638,0.366,0.399,0.507,0.309,0.413,0.322,0.469,0.255,0.467,0.453
569,9.244125144327509,211.189,15.229,3.553,0.918,0.14,0.48,0.447,0.369,0.487,0.31,0.464,0.332,0.479,0.299,0.432,0.514
571,9.050609993355089,13.711,6.014,2.428,0.619,0.144,0.555,0.475,0.408,0.539,0.354,0.483,0.284,0.512,0.537,0.479,0.434
573,8.950781977329818,13.208,7.605,3.652,0.54,0.137,0.429,0.349,0.429,0.275,0.369,0.322,0.344,0.392,0.343,0.403,0.369
574,9.221848749616356,24.319,11.134,5.492,0.594,0.136,0.144,0.081,0.47,0.408,0.316,0.285,0.359,0.419,0.344,0.232,0.347
575,9.275724130399212,437.23,8.946,3.415,0.973,0.137,0.664,0.406,0.453,0.415,0.456,0.36,0.39,0.594,0.388,0.508,0.482
576,9.3767507096021,241.661,66.706,12.108,0.754,0.134,0.855,0.086,0.197,0.061,0.009,0.063,0.036,0.077,0.073,0.379,0.299
577,9.102372908709558,157.309,27.324,7.737,0.818,0.134,0.4,0.035,0.432,0.034,0.332,0.026,0.381,0.089,0.336,0.289,0.338
578,9.318758762624412,32.855,5.782,2.129,0.806,0.139,0.589,0.397,0.3,0.496,0.382,0.411,0.223,0.621,0.613,0.429,0.446
579,9.292429823902063,20.787,7.274,2.54,0.679,0.142,0.545,0.388,0.331,0.366,0.477,0.336,0.297,0.616,0.325,0.421,0.408
580,9.537602002101044,139.163,11.518,3.28,0.904,0.139,0.226,0.438,0.423,0.467,0.232,0.424,0.289,0.421,0.232,0.362,0.325
581,9.3767507096021,10.389,5.612,5.441,0.485,0.138,0.46,0.401,0.446,0.438,0.43,0.363,0.391,0.756,0.357,0.436,0.408
582,9.508638306165729,429.304,21.199,2.871,0.947,0.139,0.901,0.026,0.409,0.005,0.045,0.009,0.192,0.013,0.238,0.445,0.296
583,9.468521082957745,24.229,8.636,2.712,0.681,0.137,0.594,0.315,0.382,0.31,0.355,0.306,0.291,0.536,0.366,0.43,0.417
585,9.42021640338319,267.178,29.755,3.29,0.89,0.141,0.461,0.535,0.262,0.387,0.338,0.461,0.214,0.451,0.689,0.419,0.371
586,9.229147988357855,23.527,5.732,3.269,0.723,0.137,0.586,0.407,0.448,0.517,0.427,0.417,0.377,0.467,0.455,0.48,0.482
587,9.148741651280924,28.107,5.266,1.198,0.813,0.143,0.573,0.376,0.347,0.425,0.508,0.368,0.268,0.644,0.54,0.432,0.439
588,9.337242168318426,362.91,73.562,2.227,0.827,0.141,0.674,0.107,0.424,0.026,0.405,0.053,0.367,0.044,0.402,0.402,0.307
589,9.2839966563652,95.307,22.546,11.237,0.738,0.139,0.106,0.06,0.161,0.135,0.004,0.11,0.014,0.097,0.025,0.109,0.063
591,9.119186407719209,72.138,15.11,3.35,0.796,0.144,0.087,0.466,0.466,0.326,0.266,0.396,0.357,0.471,0.345,0.34,0.25
592,9.455931955649724,26.494,4.451,2.876,0.783,0.139,0.535,0.343,0.399,0.382,0.275,0.332,0.304,0.402,0.367,0.426,0.371
594,9.309803919971486,297.109,6.859,3.757,0.966,0.139,0.328,0.493,0.442,0.464,0.245,0.456,0.316,0.601,0.206,0.421,0.384
595,9.443697499232712,135.901,10.983,3.077,0.906,0.138,0.248,0.443,0.468,0.383,0.495,0.368,0.432,0.433,0.419,0.386,0.391
596,9.431798275933003,15.687,5.483,4.8,0.604,0.14,0.472,0.476,0.391,0.372,0.403,0.355,0.392,0.665,0.347,0.446,0.386
597,9.148741651280924,257.339,17.333,2.108,0.93,0.143,0.362,0.518,0.355,0.326,0.471,0.378,0.317,0.4,0.367,0.412,0.409
598,9.387216143280265,165.181,7.335,6.641,0.922,0.137,0.391,0.443,0.443,0.423,0.303,0.322,0.34,0.582,0.394,0.426,0.324
599,9.397940008672036,354.144,221.893,177.322,0.47,0.142,0.407,0.441,0.272,0.554,0.136,0.493,0.171,0.493,0.163,0.374,0.381
600,9.522878745280336,82.636,17.991,3.206,0.796,0.139,0.087,0.345,0.269,0.194,0.397,0.165,0.271,0.306,0.311,0.234,0.214
602,9.346787486224656,33.947,4.653,4.141,0.794,0.138,0.634,0.466,0.436,0.466,0.429,0.396,0.456,0.612,0.436,0.512,0.464
603,9.327902142064282,79.763,5.398,2.615,0.909,0.138,0.126,0.458,0.392,0.531,0.398,0.447,0.353,0.473,0.573,0.325,0.338
604,9.522878745280336,197.661,11.693,5.308,0.921,0.139,0.5,0.459,0.422,0.355,0.511,0.378,0.436,0.372,0.561,0.46,0.427
605,9.4089353929735,239.769,12.933,4.006,0.934,0.138,0.748,0.368,0.385,0.524,0.362,0.361,0.374,0.354,0.454,0.5,0.512
608,9.508638306165729,30.034,12.504,5.638,0.623,0.14,0.22,0.039,0.341,0.324,0.492,0.038,0.399,0.511,0.422,0.2,0.319
609,9.309803919971486,293.271,7.995,4.932,0.958,0.139,0.855,0.37,0.524,0.371,0.396,0.337,0.388,0.509,0.504,0.583,0.521
610,9.619788758288394,538.656,138.155,3.415,0.792,0.138,0.733,0.526,0.414,0.46,0.275,0.506,0.325,0.362,0.377,0.558,0.51
