212,9.327902142064282,3.53,20.345,4.67,2.338,0.744,0.142,0.552,0.434,0.382,0.496,0.44,0.393,0.331,0.4,0.563,0.435
213,9.0268721464003,8.63,200.534,8.282,3.782,0.943,0.135,0.521,0.366,0.344,0.265,0.391,0.306,0.332,0.355,0.344,0.328
214,9.154901959985745,6.36,33.782,6.408,4.346,0.759,0.134,0.515,0.301,0.405,0.336,0.332,0.311,0.347,0.409,0.286,0.388
215,9.18045606445813,4.53,57.664,7.541,4.222,0.831,0.142,0.09,0.469,0.458,0.426,0.548,0.418,0.43,0.389,0.661,0.347
216,9.113509274827518,5.4,189.971,10.021,3.975,0.931,0.136,0.357,0.564,0.513,0.433,0.521,0.486,0.483,0.43,0.623,0.506
217,9.337242168318426,6.89,508.346,30.825,10.335,0.925,0.138,0.751,0.052,0.377,0.05,0.428,0.033,0.346,0.028,0.312,0.451
218,9.086186147616283,5.66,21.143,5.361,3.518,0.704,0.139,0.476,0.392,0.492,0.412,0.264,0.338,0.363,0.327,0.375,0.342
219,9.431798275933003,7.82,33.84,4.288,1.769,0.848,0.139,0.481,0.388,0.321,0.387,0.437,0.349,0.258,0.567,0.519,0.423
220,9.337242168318426,9.97,283.665,11.928,5.368,0.943,0.137,0.874,0.502,0.503,0.405,0.39,0.438,0.418,0.602,0.384,0.581
221,9.18045606445813,4.79,538.513,171.884,5.945,0.752,0.136,0.865,0.384,0.472,0.379,0.38,0.424,0.382,0.267,0.558,0.57
223,9.292429823902063,7.56,153.553,8.374,4.135,0.925,0.132,0.097,0.368,0.416,0.492,0.354,0.399,0.347,0.448,0.525,0.303
224,9.075720713938118,3.73,58.449,25.617,2.74,0.673,0.134,0.181,0.198,0.381,0.023,0.3,0.064,0.29,0.032,0.483,0.192
225,8.958607314841775,0.38,23.679,6.138,2.965,0.722,0.139,0.508,0.361,0.481,0.38,0.271,0.367,0.294,0.397,0.513,0.369
226,9.05551732784983,4.73,253.914,19.234,2.343,0.922,0.138,0.915,0.322,0.325,0.204,0.479,0.23,0.324,0.249,0.4,0.508
227,9.259637310505756,3.21,9.524,7.566,3.068,0.472,0.138,0.453,0.397,0.403,0.42,0.388,0.36,0.371,0.368,0.393,0.395
228,9.187086643357144,3.44,18.161,6.156,3.855,0.645,0.139,0.562,0.479,0.435,0.431,0.393,0.37,0.457,0.451,0.352,0.442
229,9.236572006437065,1.65,80.265,24.226,5.533,0.73,0.136,0.111,0.549,0.33,0.44,0.293,0.473,0.307,0.601,0.297,0.294
231,9.00436480540245,2.65,164.083,131.973,4.937,0.545,0.137,0.361,0.176,0.33,0.041,0.316,0.084,0.286,0.071,0.268,0.292
232,8.962573502059376,7.36,14.358,5.541,3.819,0.605,0.135,0.529,0.484,0.364,0.454,0.43,0.416,0.357,0.538,0.388,0.417
233,9.187086643357144,9.04,22.131,7.799,3.449,0.663,0.137,0.046,0.445,0.435,0.211,0.139,0.33,0.342,0.745,0.316,0.123
234,9.119186407719209,4.04,583.769,185.587,8.297,0.751,0.135,0.793,0.28,0.466,0.212,0.283,0.24,0.366,0.123,0.291,0.416
235,9.070581074285707,9.01,12.998,8.047,3.712,0.525,0.135,0.486,0.469,0.344,0.413,0.378,0.411,0.313,0.378,0.458,0.404
236,9.130768280269024,1.86,196.842,46.515,3.494,0.797,0.14,0.2,0.069,0.437,0.031,0.363,0.049,0.346,0.033,0.485,0.225
237,9.229147988357855,8.06,10.537,8.848,2.708,0.477,0.139,0.453,0.494,0.46,0.517,0.385,0.467,0.351,0.462,0.342,0.451
238,9.221848749616356,7.39,10.66,5.954,3.846,0.521,0.136,0.438,0.388,0.44,0.444,0.346,0.345,0.362,0.529,0.376,0.396
239,9.30102999566398,9.39,12.906,7.745,4.403,0.515,0.142,0.58,0.396,0.386,0.312,0.477,0.371,0.338,0.4,0.528,0.477
240,8.958607314841775,2.68,17.823,5.979,3.965,0.642,0.139,0.424,0.299,0.46,0.475,0.321,0.341,0.326,0.362,0.409,0.37
241,9.468521082957745,2.67,146.781,5.549,4.012,0.939,0.14,0.458,0.405,0.346,0.427,0.413,0.387,0.318,0.688,0.322,0.37
242,9.18045606445813,8.81,318.066,25.055,3.957,0.916,0.144,0.963,0.538,0.411,0.284,0.48,0.403,0.379,0.293,0.292,0.573
243,9.267606240177033,4.31,24.44,5.204,2.6,0.758,0.143,0.581,0.355,0.474,0.393,0.469,0.323,0.352,0.657,0.401,0.413
245,9.050609993355089,2.85,26.963,5.689,2.067,0.777,0.142,0.506,0.39,0.309,0.436,0.549,0.358,0.286,0.656,0.362,0.44
246,9.130768280269024,2.23,29.591,4.719,2.011,0.815,0.139,0.562,0.373,0.316,0.46,0.166,0.37,0.183,0.533,0.269,0.362
247,9.065501548756432,7.76,435.768,218.527,35.947,0.631,0.14,0.551,0.411,0.072,0.422,0.006,0.389,0.018,0.251,0.028,0.308
248,9.173925197299171,6.67,79.705,12.029,4.12,0.832,0.14,0.08,0.451,0.328,0.318,0.442,0.378,0.341,0.375,0.342,0.274
249,9.148741651280924,1.9,260.429,19.137,2.582,0.923,0.139,0.211,0.442,0.353,0.247,0.171,0.315,0.197,0.321,0.297,0.174
250,9.013228265733757,7.69,330.129,7.135,4.392,0.966,0.14,0.44,0.42,0.468,0.442,0.492,0.366,0.418,0.305,0.385,0.489
251,9.18045606445813,3.47,276.669,5.897,2.238,0.971,0.141,0.911,0.402,0.304,0.44,0.196,0.352,0.206,0.502,0.223,0.556
252,9.366531544420411,1.42,275.519,14.162,5.311,0.934,0.137,0.674,0.464,0.549,0.358,0.212,0.382,0.336,0.393,0.302,0.414
253,8.271646217978772,0.61,273.126,10.018,2.423,0.956,0.144,0.78,0.341,0.314,0.233,0.435,0.273,0.25,0.36,0.497,0.412
254,8.931814138253838,5.56,196.26,11.316,2.327,0.935,0.139,0.402,0.436,0.392,0.366,0.322,0.394,0.3,0.423,0.367,0.314
255,8.97061622231479,9.87,189.77,10.886,4.381,0.926,0.143,0.254,0.366,0.38,0.284,0.396,0.337,0.343,0.34,0.375,0.265
256,9.040958607678906,7.87,26.208,4.921,2.78,0.773,0.14,0.562,0.337,0.411,0.53,0.372,0.378,0.319,0.44,0.434,0.434
257,9.065501548756432,2.68,47.004,29.394,3.955,0.585,0.137,0.362,0.05,0.386,0.002,0.031,0.007,0.354,0.01,0.471,0.165
258,9.142667503568733,2.45,12.237,5.488,3.558,0.575,0.137,0.497,0.529,0.487,0.556,0.447,0.485,0.42,0.578,0.405,0.465
260,8.76447155309245,7.97,54.625,7.181,4.364,0.826,0.136,0.074,0.443,0.451,0.463,0.37,0.404,0.358,0.712,0.323,0.295
261,9.05551732784983,2.62,266.688,86.368,10.744,0.733,0.138,0.563,0.045,0.458,0.051,0.342,0.047,0.388,0.014,0.372,0.271
262,9.022276394711152,6.44,16.855,7.42,1.818,0.646,0.137,0.451,0.459,0.416,0.372,0.542,0.393,0.361,0.408,0.444,0.429
263,9.1249387366083,8.79,21.716,6.833,4.079,0.666,0.138,0.432,0.477,0.304,0.376,0.449,0.387,0.311,0.418,0.309,0.4
264,9.036212172654444,5.49,249.515,6.865,3.666,0.96,0.138,0.503,0.442,0.412,0.571,0.401,0.432,0.405,0.401,0.458,0.531
265,8.892790030352131,8.0,121.458,10.727,4.322,0.89,0.137,0.074,0.457,0.343,0.299,0.304,0.387,0.34,0.274,0.267,0.244
266,8.920818753952375,2.92,244.207,8.641,3.827,0.951,0.137,0.791,0.352,0.414,0.543,0.39,0.37,0.318,0.547,0.547,0.63
267,9.096910013008056,1.22,416.896,9.679,3.41,0.97,0.135,0.444,0.373,0.358,0.326,0.431,0.35,0.337,0.407,0.311,0.432
268,9.200659450546418,1.4,269.055,80.799,2.586,0.763,0.137,0.92,0.175,0.306,0.157,0.447,0.181,0.311,0.149,0.363,0.546
269,8.935542010773082,7.17,409.937,272.118,3.098,0.598,0.136,0.45,0.51,0.434,0.35,0.293,0.412,0.325,0.229,0.345,0.337
270,9.102372908709558,0.62,13.142,8.758,4.463,0.499,0.138,0.491,0.439,0.426,0.363,0.459,0.393,0.397,0.372,0.381,0.406
271,9.397940008672036,2.0,289.433,9.711,3.395,0.957,0.141,0.973,0.43,0.405,0.424,0.402,0.394,0.322,0.691,0.405,0.603
272,9.075720713938118,0.76,14.243,5.238,3.721,0.614,0.136,0.48,0.42,0.504,0.456,0.374,0.385,0.423,0.493,0.341,0.398
273,9.173925197299171,2.33,315.378,11.047,4.244,0.954,0.135,0.953,0.494,0.444,0.371,0.542,0.441,0.435,0.417,0.441,0.606
274,9.207608310501746,4.39,103.671,13.639,4.394,0.852,0.137,0.078,0.375,0.387,0.297,0.427,0.371,0.368,0.226,0.456,0.261
275,8.400116927926312,0.51,29.38,8.021,1.518,0.755,0.136,0.485,0.428,0.331,0.515,0.24,0.422,0.238,0.583,0.309,0.429
276,9.031517051446064,9.08,219.92,9.346,3.159,0.946,0.136,0.91,0.433,0.426,0.89,0.416,0.473,0.391,0.455,0.491,0.751
277,8.838631997765026,3.27,231.559,60.779,7.805,0.771,0.136,0.243,0.067,0.381,0.171,0.376,0.104,0.357,0.056,0.359,0.267
278,8.962573502059376,0.27,36.614,5.952,1.924,0.823,0.136,0.517,0.375,0.331,0.437,0.282,0.397,0.232,0.477,0.423,0.42
279,9.013228265733757,2.07,63.761,9.59,4.712,0.817,0.136,0.072,0.497,0.453,0.408,0.12,0.498,0.298,0.656,0.419,0.178
280,8.607303046740334,5.03,203.123,6.055,4.678,0.95,0.133,0.695,0.55,0.447,0.528,0.424,0.515,0.409,0.457,0.472,0.515
281,8.492144128304169,9.35,156.982,12.928,4.845,0.898,0.134,0.188,0.479,0.525,0.37,0.5,0.394,0.474,0.324,0.528,0.382
282,8.98296666070122,4.39,12.951,6.756,3.709,0.553,0.135,0.553,0.443,0.449,0.419,0.451,0.407,0.384,0.506,0.351,0.422
283,8.508638306165727,7.58,514.313,161.587,12.513,0.747,0.134,0.78,0.476,0.402,0.445,0.621,0.455,0.463,0.435,0.414,0.627
284,9.346787486224656,1.23,512.079,13.689,3.497,0.968,0.137,0.878,0.458,0.369,0.451,0.339,0.441,0.305,0.595,0.312,0.613
285,8.924453038607469,7.49,28.688,6.793,3.611,0.734,0.134,0.579,0.456,0.41,0.424,0.264,0.411,0.314,0.552,0.304,0.432
286,9.2839966563652,5.02,243.554,7.944,4.019,0.953,0.135,0.94,0.39,0.336,0.354,0.296,0.366,0.288,0.455,0.213,0.514
287,8.892790030352131,0.94,104.781,8.467,5.646,0.881,0.137,0.175,0.453,0.479,0.382,0.347,0.398,0.39,0.398,0.429,0.333
288,8.424812155072338,6.7,21.591,5.585,3.792,0.697,0.137,0.472,0.341,0.402,0.348,0.411,0.311,0.34,0.367,0.414,0.381
289,9.292429823902063,9.91,54.692,19.87,5.703,0.681,0.135,0.037,0.031,0.502,0.015,0.031,0.016,0.199,0.025,0.143,0.062
290,8.590066876668706,1.1,373.501,10.97,3.023,0.964,0.136,0.47,0.408,0.418,0.314,0.437,0.357,0.349,0.366,0.47,0.416
291,8.91721462968355,3.32,10.709,8.108,3.123,0.488,0.138,0.437,0.353,0.418,0.378,0.274,0.403,0.303,0.378,0.419,0.58
292,9.522878745280336,2.02,12.812,8.501,3.298,0.521,0.134,0.521,0.439,0.417,0.505,0.389,0.41,0.366,0.463,0.35,0.443
293,9.619788758288394,3.28,423.564,9.311,4.19,0.969,0.138,0.394,0.461,0.419,0.336,0.406,0.361,0.362,0.488,0.445,0.333
294,9.568636235841012,7.7,309.337,32.213,8.318,0.884,0.138,0.939,0.04,0.512,0.029,0.434,0.025,0.481,0.018,0.449,0.492
295,8.65169513695184,2.31,18.205,7.206,4.261,0.614,0.136,0.498,0.493,0.337,0.386,0.471,0.405,0.354,0.398,0.394,0.445
297,9.214670164989233,3.87,53.118,5.829,1.705,0.876,0.134,0.556,0.367,0.309,0.416,0.334,0.356,0.22,0.59,0.413,0.415
298,9.200659450546418,9.56,13.893,4.848,4.316,0.603,0.138,0.575,0.603,0.409,0.465,0.453,0.427,0.467,0.623,0.408,0.443
299,9.10790539730952,1.4,49.116,4.299,1.935,0.887,0.133,0.462,0.327,0.389,0.381,0.289,0.322,0.284,0.397,0.338,0.351
300,8.950781977329818,0.87,45.704,3.779,2.184,0.885,0.137,0.591,0.31,0.332,0.412,0.372,0.315,0.252,0.325,0.689,0.468
301,8.943095148663527,2.02,26.701,12.09,4.747,0.613,0.136,0.188,0.073,0.57,0.054,0.016,0.029,0.12,0.047,0.132,0.095
302,8.958607314841775,9.76,303.534,6.709,3.918,0.966,0.136,0.958,0.461,0.545,0.412,0.534,0.38,0.504,0.363,0.472,0.64
303,8.97061622231479,8.22,74.466,9.745,4.306,0.841,0.138,0.106,0.4,0.334,0.237,0.441,0.33,0.29,0.369,0.456,0.276
304,9.244125144327509,7.42,38.517,4.991,1.54,0.855,0.138,0.539,0.331,0.362,0.404,0.566,0.331,0.314,0.38,0.503,0.483
305,8.186419011431807,5.6,99.822,20.415,10.768,0.762,0.136,0.118,0.018,0.404,0.052,0.266,0.019,0.342,0.012,0.035,0.118
306,9.481486060122112,9.39,13.228,9.416,4.165,0.493,0.139,0.625,0.419,0.453,0.323,0.389,0.415,0.383,0.338,0.312,0.442
307,9.2839966563652,6.34,14.058,8.952,2.336,0.555,0.139,0.522,0.517,0.408,0.355,0.363,0.421,0.304,0.465,0.417,0.449
308,9.193820026016112,6.0,211.294,8.551,2.307,0.951,0.142,0.688,0.381,0.338,0.399,0.293,0.331,0.236,0.18,0.315,0.537
309,9.275724130399212,2.33,31.937,5.529,2.905,0.791,0.138,0.541,0.346,0.436,0.42,0.439,0.33,0.356,0.696,0.381,0.416
310,9.2839966563652,3.87,342.55,146.306,1.871,0.698,0.143,0.611,0.449,0.272,0.411,0.562,0.423,0.265,0.414,0.39,0.555
311,9.10790539730952,6.83,204.947,10.325,4.672,0.932,0.141,0.179,0.487,0.441,0.429,0.368,0.439,0.339,0.396,0.465,0.335
312,9.337242168318426,3.89,18.657,5.943,3.437,0.665,0.139,0.5,0.393,0.404,0.466,0.23,0.372,0.283,0.635,0.255,0.377
313,9.167491087293763,7.69,10.867,7.103,2.874,0.521,0.138,0.456,0.442,0.446,0.5,0.262,0.416,0.314,0.472,0.234,0.391
314,8.782516055786093,9.41,147.654,6.08,2.408,0.946,0.14,0.395,0.482,0.37,0.354,0.283,0.388,0.321,0.376,0.375,0.295
315,9.119186407719209,4.44,45.942,31.8,5.056,0.555,0.136,0.23,0.063,0.297,0.058,0.392,0.028,0.316,0.013,0.383,0.213
316,9.267606240177033,5.57,88.202,8.566,3.527,0.879,0.138,0.075,0.41,0.393,0.124,0.016,0.191,0.13,0.244,0.299,0.053
317,9.244125144327509,9.62,186.954,15.875,1.432,0.915,0.137,0.449,0.376,0.348,0.329,0.432,0.353,0.263,0.288,0.499,0.459
318,9.346787486224656,4.23,378.961,82.825,3.555,0.814,0.138,0.644,0.132,0.303,0.124,0.499,0.125,0.325,0.14,0.312,0.365
319,9.259637310505756,9.58,205.802,101.093,15.24,0.639,0.137,0.273,0.189,0.466,0.341,0.515,0.226,0.459,0.404,0.495,0.404
320,9.193820026016112,1.73,60.304,51.47,1.747,0.531,0.139,0.078,0.078,0.32,0.022,0.305,0.04,0.259,0.025,0.32,0.124
321,9.09151498112135,8.86,204.125,21.919,2.254,0.894,0.139,0.545,0.449,0.269,0.389,0.471,0.423,0.256,0.46,0.405,0.554
322,9.136677139879543,9.57,374.014,6.732,1.699,0.978,0.139,0.568,0.338,0.467,0.37,0.305,0.315,0.309,0.271,0.407,0.458
323,8.698970004336019,1.74,65.166,25.632,3.305,0.692,0.136,0.097,0.432,0.306,0.271,0.392,0.407,0.272,0.076,0.338,0.246
324,8.96657624451305,4.3,21.759,7.101,1.946,0.706,0.136,0.477,0.54,0.375,0.431,0.492,0.445,0.316,0.541,0.382,0.456
325,8.809668301829708,8.58,210.947,165.673,8.024,0.548,0.138,0.204,0.23,0.353,0.182,0.329,0.199,0.308,0.17,0.281,0.263
326,8.847711655616944,8.91,34.628,4.287,2.407,0.838,0.138,0.527,0.306,0.382,0.438,0.298,0.317,0.26,0.37,0.491,0.393
327,8.806875401645538,9.15,166.317,12.0,2.458,0.92,0.139,0.142,0.378,0.302,0.381,0.282,0.356,0.278,0.348,0.214,0.27
328,8.8153085691824,7.08,531.136,26.567,7.305,0.94,0.139,0.811,0.524,0.316,0.456,0.306,0.47,0.255,0.508,0.422,0.523
329,8.87942606879415,8.2,253.191,9.285,1.017,0.961,0.143,0.716,0.426,0.337,0.36,0.255,0.412,0.234,0.352,0.16,0.495
330,8.67366413907125,5.5,74.921,26.431,1.206,0.731,0.138,0.103,0.432,0.351,0.359,0.135,0.407,0.202,0.461,0.202,0.241
331,8.6345120151091,6.17,118.409,25.518,1.761,0.813,0.138,0.141,0.44,0.31,0.32,0.267,0.39,0.203,0.36,0.559,0.236
332,8.51999305704285,2.52,315.127,12.262,5.41,0.947,0.142,0.918,0.379,0.376,0.359,0.432,0.322,0.397,0.373,0.425,0.592
333,8.910094888560602,9.91,303.463,22.408,3.757,0.921,0.137,0.968,0.445,0.39,0.472,0.409,0.487,0.356,0.527,0.386,0.62
334,9.229147988357855,1.17,25.454,5.857,1.527,0.775,0.141,0.493,0.452,0.273,0.394,0.391,0.375,0.207,0.485,0.626,0.398
335,9.161150909262744,0.34,33.817,5.229,1.764,0.829,0.139,0.565,0.295,0.356,0.388,0.303,0.294,0.237,0.345,0.582,0.391
336,9.356547323513812,9.6,42.915,32.67,2.762,0.548,0.138,0.057,0.584,0.278,0.044,0.495,0.044,0.313,0.019,0.357,0.243
337,9.42021640338319,7.8,22.173,4.902,1.935,0.764,0.143,0.522,0.323,0.427,0.404,0.366,0.311,0.325,0.386,0.532,0.391
338,9.040958607678906,8.43,213.356,189.922,13.145,0.512,0.134,0.367,0.39,0.322,0.326,0.237,0.312,0.253,0.284,0.205,0.294
339,9.275724130399212,8.98,214.78,11.113,2.735,0.939,0.136,0.708,0.422,0.345,0.357,0.412,0.386,0.284,0.446,0.374,0.423
340,8.832682665251824,9.69,26.168,4.375,2.79,0.785,0.14,0.5,0.353,0.325,0.4,0.282,0.32,0.236,0.404,0.35,0.365
341,8.935542010773082,7.59,35.011,5.77,1.501,0.828,0.137,0.507,0.491,0.266,0.405,0.307,0.407,0.191,0.408,0.618,0.392
342,8.777283528852417,7.21,167.752,15.325,4.465,0.894,0.142,0.236,0.421,0.397,0.257,0.421,0.345,0.366,0.301,0.548,0.277
343,9.142667503568733,6.77,17.337,7.561,1.871,0.648,0.145,0.496,0.422,0.317,0.433,0.457,0.406,0.276,0.491,0.486,0.4
344,9.05551732784983,3.49,344.376,21.347,7.461,0.923,0.144,0.799,0.021,0.409,0.101,0.35,0.02,0.389,0.007,0.364,0.471
345,9.236572006437065,4.89,155.564,27.968,5.333,0.824,0.137,0.109,0.485,0.361,0.47,0.311,0.479,0.317,0.531,0.502,0.327
346,9.173925197299171,9.07,248.634,9.407,2.935,0.953,0.141,0.328,0.502,0.425,0.456,0.384,0.439,0.314,0.438,0.565,0.426
347,9.10790539730952,4.28,173.969,5.652,1.547,0.96,0.139,0.653,0.363,0.259,0.445,0.275,0.36,0.172,0.361,0.55,0.402
348,9.167491087293763,7.76,22.37,7.086,0.963,0.735,0.142,0.544,0.38,0.307,0.445,0.301,0.356,0.216,0.628,0.307,0.376
349,9.346787486224656,3.25,392.039,6.515,4.692,0.972,0.14,0.903,0.383,0.558,0.371,0.46,0.341,0.42,0.543,0.592,0.596
350,8.910094888560602,2.59,259.49,18.226,2.408,0.926,0.141,0.537,0.505,0.525,0.384,0.434,0.393,0.426,0.284,0.546,0.424
351,8.517126416391246,4.43,37.408,4.516,1.606,0.859,0.137,0.496,0.296,0.32,0.417,0.301,0.289,0.208,0.363,0.601,0.38
353,8.701146923590294,7.74,20.043,7.254,1.644,0.693,0.135,0.458,0.529,0.363,0.408,0.293,0.438,0.258,0.403,0.496,0.369
354,9.119186407719209,3.63,112.04,10.13,4.989,0.881,0.145,0.166,0.417,0.412,0.391,0.309,0.366,0.332,0.584,0.428,0.316
355,8.1518108830086,4.61,429.453,51.723,3.501,0.886,0.133,0.919,0.075,0.296,0.025,0.426,0.043,0.293,0.029,0.348,0.443
356,8.899629454882437,5.8,258.753,13.494,1.986,0.944,0.144,0.592,0.535,0.42,0.425,0.366,0.475,0.326,0.569,0.362,0.534
357,8.586700235918748,5.84,19.376,7.833,2.699,0.648,0.142,0.593,0.422,0.416,0.432,0.463,0.408,0.341,0.598,0.597,0.448
358,8.570247719997592,8.97,226.063,10.512,6.98,0.928,0.143,0.516,0.423,0.368,0.41,0.259,0.41,0.255,0.431,0.345,0.423
359,8.53313237964589,3.0,19.012,9.049,2.352,0.625,0.142,0.592,0.382,0.317,0.323,0.462,0.356,0.284,0.518,0.371,0.408
360,8.301029995663981,8.25,14.895,10.095,3.713,0.519,0.139,0.61,0.491,0.401,0.329,0.246,0.395,0.29,0.493,0.33,0.393
361,8.65169513695184,7.04,69.594,7.286,3.681,0.864,0.14,0.105,0.34,0.35,0.427,0.286,0.364,0.255,0.446,0.456,0.261
362,8.642065152999546,9.74,322.614,11.32,2.098,0.96,0.144,0.493,0.475,0.364,0.474,0.532,0.428,0.303,0.601,0.589,0.516
363,8.866461091629782,8.85,238.264,82.864,3.515,0.734,0.144,0.482,0.343,0.363,0.474,0.303,0.339,0.315,0.792,0.267,0.444
364,8.7594507517174,4.83,17.807,8.654,1.698,0.632,0.144,0.566,0.394,0.276,0.281,0.392,0.354,0.219,0.399,0.466,0.404
365,9.050609993355089,9.4,231.32,96.66,7.834,0.689,0.137,0.643,0.121,0.445,0.021,0.418,0.047,0.43,0.042,0.656,0.445
366,8.5654310959658,2.56,19.717,8.763,1.715,0.653,0.143,0.544,0.412,0.254,0.337,0.448,0.363,0.225,0.471,0.402,0.446
367,8.913640169325252,0.05,26.613,7.17,1.869,0.746,0.141,0.587,0.338,0.355,0.393,0.346,0.348,0.242,0.456,0.584,0.38
368,8.906578314837764,0.75,51.548,18.967,4.447,0.688,0.139,0.035,0.556,0.397,0.003,0.014,0.453,0.38,0.504,0.491,0.145
369,8.296708621881338,1.01,66.109,34.842,12.979,0.58,0.14,0.088,0.09,0.212,0.167,0.002,0.105,0.015,0.158,0.023,0.12
370,8.958607314841775,6.33,27.109,8.433,2.325,0.716,0.136,0.591,0.405,0.318,0.307,0.524,0.372,0.305,0.367,0.373,0.477
371,8.26121944151563,5.2,29.058,6.256,2.39,0.771,0.138,0.619,0.294,0.4,0.358,0.274,0.314,0.255,0.418,0.484,0.382
372,8.698970004336019,1.4,47.214,5.822,3.086,0.841,0.132,0.602,0.313,0.441,0.374,0.372,0.319,0.33,0.452,0.44,0.443
373,9.096910013008056,5.35,14.332,8.823,1.838,0.573,0.147,0.533,0.436,0.223,0.38,0.397,0.41,0.196,0.561,0.511,0.357
374,7.852632892206214,8.34,27.847,6.59,1.708,0.77,0.141,0.522,0.308,0.343,0.35,0.348,0.304,0.242,0.345,0.586,0.362
375,8.995678626217357,5.17,503.878,127.43,2.8,0.795,0.144,0.723,0.576,0.285,0.866,0.299,0.714,0.207,0.916,0.282,0.563
376,8.860120913598763,8.41,318.056,153.637,58.476,0.6,0.146,0.601,0.745,0.051,0.437,0.047,0.542,0.021,0.578,0.015,0.368
379,8.958607314841775,0.33,48.929,5.31,1.423,0.879,0.143,0.14,0.358,0.304,0.418,0.425,0.359,0.23,0.43,0.721,0.298
380,9.040958607678906,1.33,145.016,11.765,3.025,0.907,0.141,0.121,0.452,0.485,0.403,0.414,0.396,0.372,0.385,0.546,0.319
381,8.826813731587725,1.65,28.321,5.413,1.785,0.797,0.139,0.588,0.37,0.41,0.486,0.537,0.397,0.34,0.513,0.595,0.482
382,8.931814138253838,2.43,168.505,20.992,6.961,0.858,0.144,0.223,0.026,0.478,0.011,0.009,0.008,0.244,0.015,0.141,0.086
383,8.876148359032914,2.15,177.923,10.1,4.075,0.926,0.14,0.312,0.453,0.402,0.335,0.433,0.391,0.359,0.39,0.471,0.319
384,8.94692155651658,7.02,32.945,12.309,5.875,0.644,0.141,0.045,0.481,0.313,0.453,0.268,0.419,0.295,0.309,0.402,0.253
385,8.97061622231479,2.5,465.194,18.484,3.283,0.955,0.142,0.956,0.314,0.416,0.227,0.48,0.272,0.35,0.256,0.379,0.586
386,8.995678626217357,6.15,215.479,19.054,1.414,0.913,0.141,0.21,0.511,0.336,0.407,0.323,0.425,0.217,0.508,0.543,0.326
387,9.2518119729938,3.01,365.344,99.527,5.359,0.777,0.144,0.312,0.139,0.439,0.048,0.466,0.091,0.44,0.038,0.571,0.231
388,8.913640169325252,4.44,254.779,83.956,5.746,0.74,0.144,0.563,0.236,0.402,0.073,0.429,0.116,0.379,0.068,0.694,0.313
389,9.036212172654444,4.73,97.727,9.086,2.147,0.897,0.142,0.162,0.407,0.315,0.398,0.297,0.371,0.222,0.378,0.508,0.282
390,9.267606240177033,2.02,24.848,7.729,1.993,0.719,0.14,0.606,0.372,0.309,0.356,0.503,0.359,0.264,0.504,0.481,0.439
391,9.356547323513812,5.81,146.382,15.381,4.811,0.879,0.141,0.275,0.424,0.28,0.271,0.401,0.361,0.296,0.298,0.315,0.263
392,9.2518119729938,1.38,141.659,23.793,3.264,0.84,0.14,0.196,0.585,0.41,0.457,0.342,0.506,0.373,0.647,0.293,0.352
393,9.4089353929735,1.17,10.315,6.038,3.004,0.533,0.137,0.488,0.524,0.454,0.584,0.293,0.533,0.335,0.589,0.418,0.444
394,9.387216143280265,9.82,78.16,22.15,4.387,0.747,0.13,0.152,0.405,0.416,0.371,0.391,0.452,0.371,0.352,0.437,0.288
395,9.259637310505756,5.15,133.45,8.546,3.935,0.914,0.144,0.202,0.466,0.433,0.35,0.569,0.369,0.402,0.361,0.785,0.336
396,9.327902142064282,3.64,18.005,8.161,1.856,0.643,0.142,0.507,0.34,0.283,0.299,0.566,0.332,0.276,0.379,0.425,0.436
397,9.42021640338319,7.68,40.272,6.931,3.677,0.792,0.141,0.194,0.107,0.293,0.142,0.008,0.102,0.025,0.06,0.127,0.09
399,9.267606240177033,6.48,18.415,6.986,2.571,0.658,0.139,0.516,0.547,0.38,0.452,0.539,0.441,0.406,0.416,0.437,0.471
400,9.130768280269024,6.41,453.96,121.222,8.562,0.778,0.14,0.424,0.157,0.333,0.099,0.249,0.113,0.309,0.045,0.448,0.252
401,9.10790539730952,5.65,213.202,20.787,7.921,0.881,0.143,0.24,0.021,0.363,0.285,0.249,0.051,0.323,0.007,0.337,0.217
402,9.387216143280265,6.74,80.736,16.353,4.001,0.799,0.141,0.095,0.528,0.482,0.401,0.5,0.478,0.437,0.376,0.463,0.315
403,9.494850021680094,9.02,38.882,23.817,13.307,0.512,0.141,0.021,0.064,0.185,0.08,0.001,0.008,0.045,0.02,0.017,0.053
404,9.346787486224656,6.63,20.935,5.535,3.647,0.695,0.14,0.532,0.455,0.512,0.469,0.52,0.408,0.522,0.307,0.584,0.494
405,8.809668301829708,2.5,511.677,192.296,113.846,0.626,0.143,0.739,0.385,0.201,0.667,0.338,0.402,0.226,0.371,0.148,0.571
406,9.0,8.23,127.263,9.669,2.549,0.912,0.141,0.211,0.504,0.38,0.501,0.435,0.491,0.313,0.391,0.58,0.393
407,9.060480747381382,1.67,24.201,4.813,2.464,0.769,0.141,0.573,0.345,0.366,0.504,0.392,0.367,0.29,0.414,0.528,0.424
408,9.022276394711152,2.46,250.011,8.598,5.277,0.947,0.142,0.764,0.379,0.431,0.488,0.483,0.384,0.435,0.318,0.543,0.526
409,9.309803919971486,8.38,15.881,7.728,2.63,0.605,0.143,0.548,0.38,0.445,0.392,0.483,0.33,0.347,0.629,0.426,0.415
