224,9.075720713938118,18.657,10.715,1.948,0.596,0.133,0.477,0.488,0.312,0.315,0.382,0.38,0.235,0.29,0.57,0.389
225,8.958607314841775,25.469,7.363,3.284,0.705,0.137,0.647,0.442,0.351,0.375,0.443,0.383,0.319,0.569,0.338,0.458
226,9.05551732784983,30.579,17.751,4.095,0.583,0.139,0.532,0.019,0.324,0.342,0.001,0.004,0.338,0.007,0.349,0.252
227,9.259637310505756,283.693,15.444,4.848,0.933,0.138,0.813,0.273,0.463,0.262,0.383,0.263,0.34,0.301,0.401,0.536
228,9.187086643357144,105.416,14.241,1.54,0.87,0.139,0.224,0.435,0.391,0.348,0.363,0.397,0.279,0.358,0.622,0.353
229,9.236572006437065,55.811,19.222,3.311,0.712,0.136,0.12,0.462,0.434,0.274,0.4,0.431,0.354,0.454,0.372,0.264
231,9.00436480540245,43.635,4.835,1.793,0.868,0.137,0.588,0.375,0.271,0.472,0.5,0.373,0.257,0.531,0.416,0.473
232,8.962573502059376,42.211,4.126,2.583,0.863,0.134,0.545,0.38,0.413,0.401,0.321,0.346,0.311,0.508,0.355,0.417
233,9.187086643357144,20.522,6.944,2.428,0.687,0.136,0.526,0.536,0.397,0.373,0.386,0.413,0.371,0.332,0.39,0.414
234,9.119186407719209,351.731,73.818,8.243,0.811,0.135,0.904,0.121,0.443,0.185,0.488,0.135,0.443,0.173,0.557,0.542
235,9.070581074285707,42.085,6.569,2.663,0.82,0.135,0.632,0.307,0.365,0.378,0.195,0.326,0.236,0.417,0.223,0.385
236,9.130768280269024,422.003,123.585,84.972,0.669,0.14,0.47,0.328,0.187,0.148,0.051,0.213,0.102,0.145,0.071,0.187
237,9.229147988357855,166.623,56.823,16.611,0.694,0.139,0.213,0.076,0.551,0.217,0.368,0.119,0.459,0.13,0.446,0.305
238,9.221848749616356,41.74,6.386,2.475,0.825,0.136,0.649,0.412,0.384,0.386,0.389,0.395,0.289,0.449,0.621,0.475
239,9.30102999566398,16.893,5.078,4.727,0.633,0.141,0.581,0.485,0.508,0.425,0.346,0.449,0.397,0.512,0.357,0.461
240,8.958607314841775,20.306,7.902,2.974,0.651,0.136,0.401,0.489,0.332,0.443,0.386,0.447,0.298,0.392,0.347,0.379
241,9.468521082957745,56.55,13.771,1.84,0.784,0.14,0.181,0.414,0.485,0.309,0.384,0.385,0.357,0.385,0.498,0.288
242,9.18045606445813,22.169,7.148,1.613,0.717,0.145,0.535,0.369,0.271,0.345,0.438,0.352,0.227,0.475,0.543,0.376
243,9.267606240177033,16.039,6.203,2.545,0.647,0.143,0.553,0.451,0.451,0.513,0.247,0.42,0.318,0.618,0.254,0.4
245,9.050609993355089,261.025,7.033,1.919,0.967,0.142,0.934,0.46,0.351,0.448,0.583,0.446,0.318,0.525,0.526,0.679
246,9.130768280269024,269.982,31.369,8.368,0.872,0.139,0.813,0.047,0.461,0.182,0.409,0.053,0.336,0.078,0.517,0.45
247,9.065501548756432,61.353,16.701,4.191,0.746,0.14,0.093,0.489,0.31,0.238,0.399,0.39,0.279,0.351,0.675,0.223
248,9.173925197299171,19.894,5.861,3.979,0.669,0.14,0.591,0.496,0.435,0.455,0.474,0.444,0.382,0.655,0.388,0.454
249,9.148741651280924,167.367,16.616,3.454,0.893,0.139,0.295,0.493,0.327,0.413,0.419,0.404,0.31,0.538,0.32,0.422
250,9.013228265733757,235.631,24.635,6.974,0.882,0.14,0.402,0.073,0.339,0.044,0.093,0.047,0.197,0.045,0.364,0.156
251,9.18045606445813,112.941,5.682,4.082,0.92,0.141,0.145,0.282,0.388,0.414,0.302,0.306,0.293,0.369,0.35,0.284
252,9.366531544420411,261.777,6.996,5.036,0.956,0.138,0.959,0.462,0.481,0.461,0.34,0.439,0.382,0.518,0.365,0.601
253,8.271646217978772,105.862,23.995,4.349,0.789,0.144,0.078,0.527,0.325,0.311,0.441,0.414,0.33,0.385,0.329,0.301
254,8.931814138253838,279.977,18.862,2.692,0.929,0.139,0.849,0.569,0.456,0.417,0.359,0.495,0.325,0.422,0.522,0.514
255,8.97061622231479,379.52,17.071,8.516,0.937,0.143,0.986,0.493,0.395,0.39,0.318,0.408,0.383,0.471,0.441,0.551
256,9.040958607678906,24.922,6.411,3.56,0.714,0.14,0.523,0.369,0.483,0.451,0.476,0.373,0.381,0.601,0.505,0.429
257,9.065501548756432,11.298,7.121,5.828,0.466,0.137,0.472,0.36,0.448,0.437,0.32,0.358,0.384,0.315,0.326,0.379
258,9.142667503568733,44.538,3.748,1.721,0.891,0.137,0.549,0.355,0.308,0.441,0.427,0.34,0.25,0.401,0.553,0.45
260,8.76447155309245,41.459,8.532,2.5,0.79,0.136,0.597,0.339,0.28,0.306,0.389,0.313,0.262,0.52,0.289,0.414
261,9.05551732784983,28.738,5.259,3.885,0.759,0.138,0.53,0.407,0.445,0.479,0.296,0.418,0.334,0.491,0.372,0.415
262,9.022276394711152,12.226,5.726,3.284,0.576,0.137,0.507,0.501,0.541,0.487,0.568,0.445,0.482,0.505,0.51,0.489
263,9.1249387366083,35.411,4.143,1.872,0.855,0.137,0.476,0.346,0.424,0.434,0.35,0.337,0.304,0.523,0.341,0.412
264,9.036212172654444,46.964,14.211,3.092,0.731,0.138,0.431,0.033,0.352,0.708,0.33,0.094,0.28,0.176,0.62,0.472
265,8.892790030352131,77.55,6.945,3.325,0.883,0.137,0.154,0.45,0.411,0.304,0.398,0.371,0.387,0.317,0.316,0.318
266,8.920818753952375,25.0,4.348,3.704,0.756,0.137,0.48,0.335,0.385,0.386,0.299,0.324,0.297,0.477,0.294,0.435
267,9.096910013008056,172.787,38.944,4.565,0.799,0.135,0.224,0.451,0.399,0.291,0.43,0.356,0.315,0.432,0.65,0.356
268,9.200659450546418,252.329,127.787,6.094,0.653,0.137,0.886,0.175,0.5,0.308,0.386,0.225,0.423,0.207,0.527,0.579
269,8.935542010773082,42.603,5.048,3.55,0.832,0.136,0.602,0.442,0.442,0.506,0.376,0.412,0.346,0.655,0.401,0.526
270,9.102372908709558,10.896,7.984,3.968,0.477,0.138,0.465,0.454,0.307,0.341,0.47,0.373,0.323,0.38,0.336,0.433
271,9.397940008672036,23.113,5.172,2.19,0.758,0.14,0.555,0.427,0.376,0.47,0.272,0.401,0.28,0.479,0.27,0.427
272,9.075720713938118,12.161,6.026,3.115,0.571,0.136,0.499,0.509,0.54,0.549,0.382,0.458,0.451,0.56,0.336,0.442
273,9.173925197299171,239.148,225.728,4.138,0.51,0.135,0.527,0.424,0.45,0.466,0.371,0.537,0.383,0.413,0.332,0.491
274,9.207608310501746,177.348,11.944,3.659,0.919,0.137,0.434,0.422,0.439,0.28,0.359,0.35,0.355,0.317,0.34,0.375
275,8.400116927926312,28.184,7.717,1.578,0.752,0.136,0.439,0.458,0.336,0.497,0.387,0.428,0.276,0.546,0.481,0.446
276,9.031517051446064,42.839,4.172,1.809,0.877,0.136,0.492,0.321,0.359,0.343,0.267,0.302,0.243,0.296,0.635,0.47
277,8.838631997765026,68.383,33.141,7.729,0.626,0.136,0.074,0.584,0.455,0.912,0.379,0.657,0.478,0.622,0.501,0.46
278,8.962573502059376,48.421,6.233,1.872,0.857,0.136,0.169,0.376,0.361,0.119,0.257,0.177,0.272,0.3,0.27,0.167
279,9.013228265733757,114.387,11.137,2.698,0.892,0.136,0.168,0.492,0.422,0.305,0.41,0.372,0.35,0.365,0.636,0.3
280,8.607303046740334,232.4,11.928,6.412,0.927,0.133,0.83,0.42,0.417,0.319,0.475,0.368,0.394,0.393,0.413,0.613
281,8.492144128304169,24.347,5.435,3.686,0.727,0.134,0.48,0.492,0.387,0.442,0.454,0.436,0.364,0.585,0.337,0.449
282,8.98296666070122,200.453,10.9,4.788,0.927,0.135,0.298,0.46,0.373,0.248,0.417,0.332,0.332,0.294,0.337,0.265
283,8.508638306165727,404.613,182.989,6.686,0.681,0.134,0.562,0.499,0.338,0.628,0.278,0.523,0.27,0.585,0.311,0.518
284,9.346787486224656,129.739,10.891,2.258,0.908,0.137,0.13,0.403,0.379,0.365,0.364,0.383,0.296,0.44,0.435,0.294
285,8.924453038607469,29.132,9.907,4.149,0.675,0.134,0.045,0.543,0.517,0.385,0.404,0.47,0.427,0.464,0.382,0.309
286,9.2839966563652,37.447,6.82,1.538,0.818,0.135,0.6,0.342,0.388,0.337,0.383,0.325,0.278,0.505,0.491,0.426
287,8.892790030352131,46.719,7.628,3.993,0.801,0.137,0.077,0.451,0.401,0.417,0.565,0.43,0.383,0.403,0.711,0.347
288,8.424812155072338,22.745,4.688,3.84,0.727,0.137,0.535,0.519,0.42,0.376,0.394,0.436,0.4,0.512,0.315,0.4
289,9.292429823902063,182.099,5.054,4.121,0.952,0.135,0.42,0.485,0.436,0.542,0.281,0.419,0.391,0.555,0.399,0.354
290,8.590066876668706,22.145,7.238,3.36,0.676,0.136,0.58,0.475,0.436,0.409,0.373,0.443,0.365,0.499,0.345,0.495
291,8.91721462968355,11.498,9.383,2.595,0.49,0.138,0.466,0.458,0.456,0.37,0.631,0.408,0.452,0.392,0.513,0.672
292,9.522878745280336,13.722,5.764,3.5,0.597,0.134,0.526,0.511,0.41,0.368,0.458,0.426,0.358,0.408,0.431,0.403
293,9.619788758288394,22.723,9.288,3.396,0.642,0.138,0.637,0.39,0.336,0.249,0.412,0.334,0.317,0.354,0.289,0.475
294,9.568636235841012,33.746,7.453,1.875,0.783,0.138,0.563,0.331,0.301,0.245,0.583,0.304,0.275,0.43,0.475,0.526
295,8.65169513695184,15.262,9.078,3.881,0.541,0.136,0.408,0.452,0.306,0.339,0.501,0.38,0.337,0.373,0.376,0.408
297,9.214670164989233,20.034,6.198,4.967,0.642,0.134,0.392,0.405,0.325,0.496,0.376,0.41,0.364,0.48,0.352,0.397
298,9.200659450546418,10.756,9.147,4.307,0.444,0.138,0.52,0.469,0.428,0.329,0.374,0.371,0.356,0.388,0.444,0.437
299,9.10790539730952,51.032,8.051,2.313,0.831,0.133,0.576,0.493,0.431,0.544,0.191,0.478,0.249,0.515,0.361,0.414
300,8.950781977329818,45.681,3.957,2.354,0.879,0.137,0.582,0.294,0.339,0.509,0.34,0.316,0.265,0.54,0.429,0.489
301,8.943095148663527,229.426,30.003,2.154,0.877,0.136,0.471,0.372,0.423,0.284,0.236,0.311,0.238,0.409,0.404,0.284
302,8.958607314841775,13.6,8.073,3.092,0.549,0.136,0.438,0.463,0.427,0.361,0.358,0.389,0.319,0.367,0.416,0.387
303,8.97061622231479,134.693,32.382,3.975,0.787,0.138,0.154,0.503,0.325,0.635,0.392,0.539,0.279,0.625,0.611,0.368
304,9.244125144327509,28.489,5.086,2.017,0.8,0.138,0.52,0.465,0.389,0.394,0.219,0.388,0.256,0.447,0.27,0.386
305,8.186419011431807,260.202,7.191,2.443,0.964,0.136,0.782,0.318,0.45,0.384,0.429,0.337,0.367,0.318,0.54,0.581
306,9.481486060122112,23.444,7.855,2.782,0.688,0.14,0.641,0.381,0.453,0.372,0.542,0.39,0.398,0.397,0.479,0.485
307,9.2839966563652,285.987,22.194,4.666,0.914,0.138,0.585,0.417,0.359,0.52,0.431,0.463,0.346,0.436,0.409,0.457
308,9.193820026016112,204.767,10.877,3.606,0.934,0.142,0.276,0.456,0.419,0.355,0.235,0.377,0.277,0.33,0.301,0.327
309,9.275724130399212,99.133,21.676,2.535,0.804,0.138,0.145,0.55,0.431,0.375,0.251,0.472,0.294,0.48,0.272,0.218
310,9.2839966563652,167.283,13.207,5.396,0.9,0.143,0.156,0.471,0.308,0.282,0.341,0.361,0.262,0.396,0.568,0.283
311,9.10790539730952,249.546,7.912,3.224,0.957,0.141,0.658,0.449,0.347,0.483,0.374,0.434,0.342,0.514,0.29,0.439
312,9.337242168318426,11.206,5.566,4.514,0.526,0.139,0.48,0.385,0.445,0.433,0.404,0.362,0.346,0.643,0.404,0.398
313,9.167491087293763,129.849,13.83,4.421,0.877,0.138,0.209,0.44,0.292,0.31,0.424,0.385,0.303,0.364,0.315,0.278
314,8.782516055786093,24.556,6.698,2.33,0.731,0.14,0.539,0.448,0.294,0.484,0.45,0.444,0.278,0.676,0.322,0.462
315,9.119186407719209,187.618,31.694,3.607,0.842,0.136,0.45,0.658,0.446,0.57,0.239,0.593,0.321,0.693,0.367,0.395
316,9.267606240177033,27.981,4.388,1.932,0.816,0.138,0.506,0.28,0.376,0.379,0.284,0.273,0.247,0.321,0.563,0.359
317,9.244125144327509,33.468,7.985,2.705,0.758,0.137,0.504,0.448,0.357,0.395,0.443,0.397,0.305,0.513,0.384,0.441
318,9.346787486224656,33.75,5.448,1.977,0.82,0.138,0.602,0.35,0.359,0.433,0.312,0.346,0.247,0.418,0.62,0.416
319,9.259637310505756,178.533,15.338,1.473,0.914,0.137,0.301,0.397,0.292,0.308,0.181,0.335,0.205,0.411,0.327,0.243
320,9.193820026016112,80.523,42.991,5.284,0.625,0.138,0.112,0.095,0.198,0.028,0.424,0.043,0.312,0.062,0.342,0.239
321,9.09151498112135,31.274,5.408,1.417,0.821,0.139,0.525,0.349,0.292,0.432,0.409,0.334,0.243,0.401,0.517,0.41
322,9.136677139879543,33.803,5.514,1.718,0.824,0.139,0.491,0.335,0.31,0.377,0.361,0.31,0.237,0.358,0.565,0.373
323,8.698970004336019,75.122,25.35,1.838,0.734,0.136,0.084,0.487,0.339,0.173,0.452,0.445,0.277,0.458,0.535,0.22
324,8.96657624451305,130.566,50.353,4.46,0.704,0.136,0.176,0.092,0.349,0.3,0.319,0.154,0.276,0.153,0.523,0.29
325,8.809668301829708,35.056,6.346,1.873,0.81,0.138,0.546,0.351,0.376,0.375,0.434,0.366,0.283,0.498,0.681,0.443
326,8.847711655616944,174.687,9.31,4.195,0.928,0.138,0.362,0.503,0.445,0.544,0.442,0.497,0.374,0.649,0.579,0.513
327,8.806875401645538,281.022,19.434,7.122,0.914,0.139,0.813,0.031,0.453,0.03,0.006,0.017,0.06,0.022,0.078,0.234
328,8.8153085691824,33.03,5.325,1.91,0.82,0.139,0.463,0.339,0.391,0.406,0.386,0.333,0.304,0.45,0.454,0.389
329,8.87942606879415,24.744,5.469,1.052,0.791,0.143,0.485,0.388,0.358,0.441,0.491,0.364,0.276,0.569,0.504,0.437
330,8.67366413907125,30.466,4.181,2.263,0.825,0.138,0.525,0.447,0.348,0.442,0.348,0.376,0.295,0.445,0.462,0.413
331,8.6345120151091,102.74,29.504,2.633,0.762,0.138,0.137,0.498,0.316,0.36,0.318,0.41,0.275,0.347,0.337,0.242
332,8.51999305704285,21.122,8.416,1.26,0.686,0.142,0.515,0.473,0.4,0.481,0.288,0.455,0.26,0.745,0.388,0.398
333,8.910094888560602,27.252,8.976,1.977,0.713,0.139,0.628,0.334,0.324,0.336,0.334,0.342,0.243,0.432,0.269,0.446
334,9.229147988357855,26.572,5.031,1.991,0.791,0.141,0.494,0.368,0.274,0.357,0.506,0.315,0.25,0.514,0.386,0.419
335,9.161150909262744,32.121,4.371,2.779,0.818,0.138,0.591,0.276,0.415,0.399,0.268,0.291,0.29,0.368,0.49,0.39
336,9.356547323513812,233.668,13.112,3.388,0.934,0.137,0.699,0.404,0.378,0.321,0.242,0.323,0.277,0.275,0.298,0.358
337,9.42021640338319,21.122,5.567,2.025,0.736,0.143,0.49,0.334,0.334,0.43,0.334,0.341,0.24,0.406,0.582,0.383
338,9.040958607678906,203.641,26.064,2.617,0.877,0.134,0.405,0.419,0.211,0.356,0.39,0.366,0.227,0.403,0.258,0.411
339,9.275724130399212,34.206,8.27,1.563,0.777,0.136,0.553,0.468,0.338,0.435,0.247,0.417,0.217,0.584,0.36,0.41
340,8.832682665251824,34.658,6.053,1.52,0.821,0.14,0.512,0.307,0.366,0.399,0.347,0.333,0.253,0.402,0.479,0.38
341,8.935542010773082,233.002,9.24,2.755,0.951,0.137,0.922,0.43,0.377,0.298,0.379,0.339,0.311,0.305,0.47,0.519
342,8.777283528852417,19.795,5.22,1.468,0.747,0.142,0.482,0.462,0.413,0.446,0.316,0.41,0.274,0.401,0.611,0.388
343,9.142667503568733,245.618,6.566,4.333,0.958,0.145,0.678,0.469,0.315,0.531,0.32,0.461,0.213,0.609,0.458,0.462
344,9.05551732784983,17.581,5.678,1.843,0.7,0.144,0.498,0.368,0.312,0.443,0.422,0.348,0.247,0.511,0.457,0.396
345,9.236572006437065,39.218,7.544,1.748,0.808,0.137,0.154,0.377,0.153,0.449,0.016,0.364,0.039,0.69,0.086,0.191
346,9.173925197299171,377.542,5.031,4.76,0.975,0.142,0.886,0.332,0.381,0.442,0.293,0.322,0.281,0.57,0.469,0.515
347,9.10790539730952,32.536,4.451,2.106,0.832,0.139,0.498,0.315,0.4,0.385,0.362,0.299,0.287,0.365,0.716,0.38
348,9.167491087293763,22.666,5.684,2.528,0.734,0.142,0.537,0.37,0.426,0.419,0.485,0.335,0.324,0.57,0.531,0.433
349,9.346787486224656,22.382,7.451,2.66,0.689,0.14,0.578,0.443,0.455,0.472,0.339,0.443,0.34,0.569,0.505,0.458
350,8.910094888560602,293.09,23.613,2.116,0.919,0.141,0.656,0.522,0.338,0.403,0.451,0.489,0.269,0.463,0.361,0.501
351,8.517126416391246,188.604,14.578,4.385,0.909,0.137,0.256,0.537,0.304,0.499,0.386,0.461,0.269,0.628,0.33,0.451
353,8.701146923590294,26.78,9.825,3.675,0.665,0.135,0.522,0.483,0.249,0.315,0.374,0.392,0.264,0.392,0.295,0.391
354,9.119186407719209,72.379,46.307,4.7,0.587,0.145,0.112,0.049,0.425,0.003,0.488,0.011,0.392,0.015,0.34,0.174
355,8.1518108830086,216.161,21.028,4.398,0.895,0.133,0.617,0.38,0.396,0.243,0.396,0.292,0.331,0.294,0.348,0.361
356,8.899629454882437,324.415,11.16,2.657,0.959,0.144,0.497,0.421,0.417,0.326,0.544,0.345,0.352,0.405,0.548,0.481
357,8.586700235918748,18.096,8.418,2.046,0.634,0.142,0.543,0.376,0.384,0.339,0.382,0.363,0.279,0.463,0.636,0.395
358,8.570247719997592,22.269,7.381,1.722,0.71,0.143,0.554,0.36,0.29,0.394,0.347,0.357,0.222,0.409,0.631,0.363
359,8.53313237964589,23.432,6.274,2.623,0.725,0.142,0.541,0.338,0.338,0.396,0.313,0.336,0.247,0.434,0.396,0.356
360,8.301029995663981,22.356,7.514,3.254,0.675,0.139,0.521,0.397,0.393,0.427,0.222,0.362,0.289,0.489,0.28,0.378
361,8.65169513695184,355.672,23.246,6.608,0.923,0.14,0.929,0.448,0.465,0.282,0.371,0.338,0.449,0.404,0.544,0.515
362,8.642065152999546,20.051,7.043,1.729,0.696,0.144,0.543,0.377,0.284,0.317,0.471,0.345,0.247,0.445,0.493,0.408
363,8.866461091629782,19.211,8.319,2.099,0.648,0.144,0.659,0.382,0.429,0.369,0.471,0.374,0.338,0.456,0.547,0.419
364,8.7594507517174,17.878,8.698,1.566,0.635,0.144,0.555,0.374,0.259,0.29,0.38,0.347,0.207,0.375,0.461,0.403
365,9.050609993355089,353.901,34.682,11.807,0.884,0.138,0.972,0.538,0.023,0.454,0.002,0.491,0.005,0.503,0.009,0.473
366,8.5654310959658,136.459,54.436,5.58,0.695,0.143,0.175,0.079,0.351,0.172,0.237,0.068,0.257,0.319,0.28,0.2
367,8.913640169325252,35.504,7.47,4.7,0.745,0.14,0.192,0.14,0.202,0.496,0.323,0.261,0.366,0.364,0.569,0.416
368,8.906578314837764,43.27,9.016,2.703,0.787,0.14,0.056,0.298,0.368,0.088,0.203,0.14,0.278,0.407,0.302,0.105
369,8.296708621881338,141.088,99.096,7.515,0.57,0.14,0.314,0.176,0.407,0.246,0.284,0.187,0.357,0.262,0.377,0.258
370,8.958607314841775,29.539,9.407,1.915,0.723,0.137,0.633,0.422,0.34,0.307,0.298,0.393,0.235,0.341,0.587,0.442
371,8.26121944151563,93.536,26.147,3.463,0.76,0.137,0.101,0.608,0.436,0.537,0.355,0.577,0.335,0.631,0.689,0.361
372,8.698970004336019,51.676,4.562,2.613,0.878,0.132,0.569,0.295,0.393,0.391,0.359,0.3,0.311,0.401,0.521,0.426
373,9.096910013008056,14.923,7.804,1.753,0.61,0.147,0.511,0.434,0.336,0.447,0.489,0.41,0.279,0.508,0.512,0.409
374,7.852632892206214,29.637,8.095,1.523,0.755,0.141,0.542,0.359,0.253,0.312,0.422,0.333,0.209,0.384,0.552,0.389
375,8.995678626217357,270.795,9.452,5.801,0.947,0.144,0.679,0.232,0.423,0.426,0.328,0.223,0.376,0.268,0.537,0.433
376,8.860120913598763,19.912,7.295,1.714,0.689,0.146,0.539,0.383,0.295,0.311,0.535,0.352,0.267,0.342,0.387,0.435
379,8.958607314841775,16.159,5.141,3.052,0.664,0.142,0.481,0.366,0.401,0.424,0.354,0.344,0.31,0.41,0.4,0.381
380,9.040958607678906,380.726,7.337,2.041,0.976,0.141,0.673,0.381,0.409,0.448,0.408,0.396,0.292,0.66,0.528,0.589
381,8.826813731587725,264.144,15.841,5.275,0.926,0.139,0.428,0.411,0.315,0.322,0.477,0.352,0.356,0.301,0.412,0.355
382,8.931814138253838,160.387,6.24,3.66,0.942,0.144,0.35,0.374,0.417,0.269,0.536,0.268,0.411,0.462,0.349,0.403
383,8.876148359032914,240.462,8.436,1.368,0.961,0.14,0.919,0.396,0.347,0.445,0.254,0.339,0.236,0.633,0.211,0.527
384,8.94692155651658,255.412,6.321,4.254,0.96,0.141,0.443,0.329,0.376,0.429,0.186,0.351,0.243,0.394,0.241,0.281
385,8.97061622231479,23.411,6.873,1.903,0.727,0.142,0.55,0.351,0.386,0.451,0.387,0.363,0.274,0.422,0.718,0.399
386,8.995678626217357,153.366,8.265,4.599,0.923,0.141,0.279,0.418,0.484,0.321,0.523,0.349,0.4,0.37,0.383,0.325
387,9.2518119729938,20.68,5.202,1.652,0.751,0.144,0.47,0.366,0.435,0.421,0.4,0.339,0.332,0.38,0.514,0.384
388,8.913640169325252,13.019,4.499,2.977,0.635,0.144,0.495,0.356,0.488,0.468,0.34,0.344,0.355,0.318,0.419,0.383
389,9.036212172654444,18.763,4.955,2.986,0.703,0.142,0.497,0.356,0.468,0.439,0.324,0.333,0.361,0.302,0.41,0.361
390,9.267606240177033,69.193,4.346,2.378,0.911,0.14,0.115,0.297,0.451,0.357,0.274,0.295,0.303,0.332,0.449,0.241
391,9.356547323513812,24.497,4.788,1.831,0.787,0.142,0.543,0.387,0.403,0.406,0.274,0.357,0.274,0.472,0.338,0.367
392,9.2518119729938,253.594,147.387,1.103,0.631,0.14,0.744,0.22,0.377,0.191,0.226,0.194,0.214,0.211,0.36,0.481
393,9.4089353929735,9.256,5.557,3.617,0.502,0.137,0.515,0.51,0.49,0.576,0.267,0.511,0.359,0.531,0.32,0.438
394,9.387216143280265,217.503,12.256,3.551,0.932,0.13,0.826,0.513,0.373,0.402,0.462,0.462,0.358,0.391,0.5,0.622
395,9.259637310505756,23.634,5.723,1.844,0.757,0.144,0.557,0.347,0.37,0.511,0.41,0.388,0.27,0.427,0.663,0.414
396,9.327902142064282,101.567,11.801,3.212,0.871,0.142,0.171,0.514,0.439,0.518,0.457,0.486,0.346,0.415,0.741,0.378
397,9.42021640338319,401.366,6.729,2.274,0.978,0.141,0.906,0.363,0.472,0.501,0.366,0.41,0.327,0.43,0.641,0.57
399,9.267606240177033,21.815,5.501,2.41,0.734,0.139,0.443,0.506,0.463,0.462,0.364,0.423,0.438,0.39,0.473,0.389
400,9.130768280269024,20.021,5.923,2.675,0.7,0.14,0.504,0.483,0.322,0.372,0.584,0.377,0.356,0.332,0.426,0.454
401,9.10790539730952,383.188,166.847,3.892,0.692,0.143,0.527,0.771,0.378,0.656,0.347,0.801,0.282,0.606,0.471,0.505
402,9.387216143280265,20.949,5.247,2.865,0.721,0.142,0.531,0.448,0.326,0.422,0.161,0.375,0.234,0.422,0.226,0.343
403,9.494850021680094,28.639,9.028,1.591,0.73,0.141,0.608,0.363,0.368,0.353,0.292,0.35,0.224,0.388,0.519,0.398
404,9.346787486224656,20.772,6.434,2.8,0.692,0.142,0.498,0.468,0.448,0.378,0.415,0.404,0.342,0.535,0.447,0.438
405,8.809668301829708,23.954,4.961,1.916,0.777,0.143,0.62,0.409,0.298,0.41,0.361,0.397,0.212,0.544,0.57,0.397
406,9.0,15.788,8.616,2.821,0.58,0.141,0.535,0.387,0.37,0.41,0.461,0.37,0.32,0.652,0.386,0.433
407,9.060480747381382,22.45,4.983,2.791,0.743,0.141,0.62,0.404,0.463,0.481,0.36,0.402,0.346,0.478,0.443,0.426
408,9.022276394711152,176.205,14.681,2.207,0.913,0.142,0.321,0.491,0.418,0.455,0.449,0.424,0.315,0.386,0.563,0.38
409,9.309803919971486,24.016,5.319,1.525,0.778,0.143,0.541,0.362,0.305,0.387,0.333,0.335,0.211,0.509,0.534,0.358
410,9.309803919971486,24.77,7.077,1.402,0.745,0.142,0.536,0.376,0.315,0.397,0.514,0.351,0.266,0.596,0.495,0.435
411,9.455931955649724,22.77,5.128,3.919,0.716,0.141,0.506,0.336,0.477,0.352,0.363,0.309,0.385,0.378,0.435,0.362
412,8.96657624451305,21.599,5.169,2.703,0.733,0.142,0.566,0.439,0.347,0.425,0.45,0.361,0.379,0.467,0.418,0.412
413,9.259637310505756,19.217,5.769,2.117,0.709,0.142,0.548,0.404,0.299,0.43,0.121,0.359,0.175,0.459,0.168,0.325
414,9.207608310501746,17.087,5.711,3.433,0.651,0.141,0.514,0.374,0.35,0.416,0.191,0.336,0.244,0.463,0.209,0.34
415,9.136677139879543,214.465,121.56,3.488,0.632,0.145,0.731,0.139,0.424,0.064,0.42,0.064,0.399,0.071,0.585,0.377
416,9.080921907623926,21.902,5.524,1.626,0.754,0.142,0.598,0.386,0.373,0.459,0.286,0.366,0.26,0.392,0.456,0.381
417,9.2518119729938,31.762,21.352,2.099,0.575,0.139,0.659,0.031,0.354,0.436,0.333,0.484,0.257,0.521,0.605,0.345
418,8.787812395596042,14.351,6.744,1.541,0.634,0.153,0.474,0.406,0.266,0.395,0.239,0.354,0.192,0.354,0.367,0.315
419,9.2518119729938,26.491,7.335,1.429,0.751,0.145,0.558,0.355,0.289,0.36,0.287,0.332,0.203,0.347,0.494,0.316
420,8.882728704344236,157.789,17.794,1.836,0.889,0.145,0.321,0.5,0.223,0.419,0.45,0.398,0.214,0.541,0.377,0.393
421,8.53313237964589,30.842,5.219,1.767,0.815,0.145,0.536,0.375,0.324,0.36,0.335,0.323,0.237,0.364,0.529,0.368
422,8.931814138253838,32.188,7.288,1.406,0.787,0.143,0.604,0.338,0.272,0.357,0.369,0.322,0.214,0.368,0.651,0.368
423,9.031517051446064,35.919,6.058,1.326,0.829,0.142,0.626,0.334,0.354,0.359,0.305,0.318,0.245,0.342,0.424,0.362
424,8.111259039317108,34.616,5.499,3.733,0.789,0.143,0.106,0.346,0.214,0.414,0.014,0.357,0.043,0.456,0.053,0.156
425,7.747146969020107,17.956,6.519,2.355,0.669,0.144,0.432,0.37,0.422,0.345,0.302,0.304,0.322,0.288,0.471,0.319
426,8.233587152887601,14.267,7.783,2.881,0.572,0.144,0.478,0.444,0.345,0.441,0.331,0.397,0.269,0.565,0.298,0.371
427,8.823908740944319,271.596,8.896,3.443,0.957,0.147,0.527,0.35,0.351,0.247,0.454,0.307,0.34,0.35,0.346,0.336
428,8.570247719997592,25.984,5.215,1.762,0.788,0.144,0.547,0.383,0.393,0.437,0.293,0.356,0.263,0.477,0.479,0.348
429,8.440093374963887,350.737,197.003,99.375,0.542,0.143,0.559,0.196,0.351,0.286,0.17,0.192,0.407,0.246,0.439,0.365
430,9.619788758288394,18.006,5.256,2.129,0.709,0.142,0.52,0.375,0.415,0.359,0.269,0.327,0.269,0.308,0.409,0.34
431,9.18045606445813,20.327,4.607,1.911,0.757,0.143,0.496,0.383,0.267,0.458,0.342,0.364,0.204,0.35,0.667,0.377
