mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,20,21,32,75,76,100,101
212,9.327902142064282,4.97,218.94,5.532,1.994,0.967,0.143,0.923,0.403,0.262,0.467,0.144,0.162,0.552,0.129,0.529,0.52
213,9.0268721464003,2.2,242.501,6.506,2.412,0.965,0.135,0.884,0.336,0.312,0.395,0.273,0.23,0.576,0.315,0.511,0.506
214,9.154901959985745,4.92,261.346,12.969,3.327,0.941,0.134,0.766,0.396,0.375,0.396,0.373,0.296,0.412,0.52,0.512,0.492
215,9.18045606445813,4.69,12.945,6.672,2.263,0.592,0.142,0.473,0.419,0.351,0.484,0.201,0.243,0.568,0.169,0.414,0.36
216,9.113509274827518,6.01,265.867,188.676,4.14,0.58,0.136,0.793,0.367,0.411,0.339,0.4,0.369,0.406,0.377,0.524,0.459
217,9.337242168318426,1.54,230.781,21.972,3.326,0.901,0.138,0.182,0.494,0.289,0.381,0.496,0.315,0.422,0.351,0.322,0.341
218,9.086186147616283,7.36,455.12,15.065,1.734,0.964,0.139,0.635,0.492,0.371,0.372,0.273,0.275,0.414,0.464,0.499,0.394
219,9.431798275933003,9.43,376.602,9.93,1.832,0.97,0.139,0.592,0.36,0.284,0.28,0.38,0.234,0.414,0.589,0.412,0.362
220,9.337242168318426,5.65,9.685,7.942,3.499,0.458,0.137,0.453,0.348,0.455,0.341,0.434,0.383,0.39,0.55,0.419,0.424
221,9.18045606445813,0.42,232.029,39.974,1.585,0.848,0.136,0.487,0.568,0.334,0.542,0.351,0.228,0.464,0.588,0.463,0.456
223,9.292429823902063,1.0,20.156,11.291,4.835,0.556,0.132,0.441,0.368,0.376,0.287,0.415,0.355,0.367,0.476,0.395,0.403
224,9.075720713938118,5.48,11.074,5.907,5.167,0.5,0.133,0.485,0.538,0.473,0.528,0.527,0.436,0.475,0.46,0.499,0.468
225,8.958607314841775,5.14,19.466,5.393,2.656,0.707,0.137,0.515,0.449,0.369,0.391,0.284,0.256,0.449,0.312,0.444,0.373
226,9.05551732784983,1.73,140.639,32.791,1.957,0.802,0.138,0.105,0.494,0.519,0.376,0.485,0.461,0.432,0.599,0.373,0.321
227,9.259637310505756,8.89,22.259,6.246,3.484,0.696,0.138,0.499,0.449,0.479,0.426,0.312,0.359,0.513,0.305,0.476,0.389
228,9.187086643357144,2.84,72.923,12.037,4.623,0.814,0.138,0.147,0.61,0.363,0.469,0.448,0.358,0.656,0.405,0.373,0.325
229,9.236572006437065,9.74,160.641,12.111,2.219,0.918,0.136,0.259,0.382,0.355,0.349,0.482,0.291,0.27,0.627,0.332,0.379
231,9.00436480540245,5.61,133.264,7.803,3.137,0.924,0.137,0.234,0.524,0.35,0.485,0.49,0.369,0.566,0.379,0.369,0.384
232,8.962573502059376,1.71,585.844,14.619,5.435,0.967,0.134,0.931,0.515,0.522,0.43,0.439,0.469,0.518,0.379,0.656,0.618
233,9.187086643357144,6.94,12.363,6.441,3.385,0.557,0.136,0.45,0.509,0.465,0.494,0.359,0.369,0.59,0.311,0.475,0.431
234,9.119186407719209,7.57,12.681,6.902,3.454,0.55,0.135,0.5,0.439,0.489,0.351,0.456,0.421,0.366,0.476,0.476,0.397
235,9.070581074285707,0.01,47.679,6.776,2.488,0.837,0.135,0.614,0.31,0.325,0.321,0.388,0.284,0.418,0.413,0.416,0.423
236,9.130768280269024,0.26,28.979,5.867,1.747,0.792,0.14,0.599,0.38,0.267,0.458,0.381,0.209,0.533,0.494,0.415,0.412
237,9.229147988357855,3.02,319.296,20.81,5.14,0.925,0.139,0.675,0.481,0.519,0.265,0.562,0.49,0.324,0.525,0.558,0.513
238,9.221848749616356,5.78,16.608,7.808,4.353,0.577,0.136,0.597,0.512,0.44,0.438,0.48,0.397,0.498,0.615,0.516,0.49
239,9.30102999566398,7.5,9.617,7.621,3.238,0.47,0.142,0.38,0.374,0.43,0.466,0.433,0.355,0.354,0.554,0.395,0.463
240,8.958607314841775,9.28,44.814,6.154,2.194,0.843,0.136,0.562,0.364,0.388,0.466,0.44,0.33,0.41,0.647,0.438,0.491
241,9.468521082957745,2.62,137.038,4.053,2.295,0.956,0.14,0.445,0.272,0.473,0.381,0.424,0.38,0.309,0.654,0.397,0.357
242,9.18045606445813,3.16,14.291,6.062,2.627,0.622,0.144,0.47,0.386,0.399,0.452,0.204,0.26,0.375,0.247,0.418,0.344
243,9.267606240177033,1.03,20.475,5.46,2.067,0.731,0.143,0.541,0.398,0.362,0.441,0.193,0.232,0.483,0.254,0.434,0.347
245,9.050609993355089,9.13,144.348,10.542,2.173,0.919,0.142,0.256,0.436,0.399,0.447,0.386,0.31,0.39,0.535,0.364,0.391
246,9.130768280269024,6.24,184.752,10.493,4.142,0.927,0.139,0.474,0.367,0.248,0.325,0.281,0.209,0.341,0.458,0.363,0.416
247,9.065501548756432,0.57,24.186,6.375,3.026,0.72,0.14,0.54,0.34,0.437,0.428,0.502,0.368,0.695,0.388,0.439,0.435
248,9.173925197299171,9.22,21.272,6.683,1.804,0.715,0.141,0.576,0.424,0.349,0.494,0.369,0.263,0.747,0.386,0.45,0.435
249,9.148741651280924,0.2,10.493,7.63,3.136,0.494,0.139,0.44,0.378,0.423,0.368,0.52,0.421,0.619,0.399,0.414,0.407
250,9.013228265733757,3.93,420.042,198.996,2.964,0.675,0.14,0.516,0.492,0.377,0.525,0.43,0.372,0.395,0.37,0.462,0.465
251,9.18045606445813,2.7,11.474,8.074,2.077,0.531,0.141,0.529,0.533,0.461,0.516,0.456,0.373,0.635,0.475,0.508,0.485
252,9.366531544420411,5.03,24.326,4.861,2.973,0.756,0.137,0.519,0.422,0.327,0.404,0.336,0.246,0.37,0.67,0.423,0.385
253,8.271646217978772,4.02,305.549,27.822,6.472,0.899,0.144,0.959,0.04,0.497,0.007,0.07,0.262,0.019,0.337,0.499,0.342
254,8.931814138253838,4.72,25.74,20.475,3.446,0.518,0.139,0.6,0.027,0.313,0.005,0.011,0.196,0.012,0.285,0.314,0.15
255,8.97061622231479,6.05,462.455,84.195,4.591,0.839,0.143,0.444,0.144,0.361,0.094,0.553,0.396,0.083,0.48,0.316,0.309
256,9.040958607678906,9.77,412.467,20.058,4.385,0.944,0.14,0.514,0.513,0.344,0.421,0.42,0.312,0.341,0.715,0.457,0.403
257,9.065501548756432,2.77,35.448,6.083,2.789,0.8,0.137,0.609,0.498,0.345,0.498,0.315,0.257,0.534,0.481,0.484,0.454
258,9.142667503568733,6.59,11.751,7.081,3.329,0.53,0.137,0.502,0.401,0.412,0.447,0.294,0.311,0.415,0.285,0.438,0.394
260,8.76447155309245,3.3,11.104,8.669,2.932,0.489,0.136,0.489,0.385,0.387,0.447,0.26,0.268,0.478,0.318,0.42,0.383
261,9.05551732784983,0.67,27.867,4.949,4.664,0.744,0.138,0.537,0.404,0.37,0.456,0.275,0.42,0.548,0.359,0.437,0.411
262,9.022276394711152,6.28,166.018,13.308,5.085,0.9,0.136,0.192,0.466,0.416,0.332,0.482,0.424,0.454,0.358,0.358,0.373
263,9.1249387366083,1.59,29.679,8.805,1.115,0.749,0.137,0.481,0.374,0.388,0.357,0.225,0.217,0.422,0.265,0.414,0.357
264,9.036212172654444,6.84,144.761,13.366,1.559,0.907,0.138,0.272,0.468,0.345,0.685,0.333,0.264,0.562,0.378,0.362,0.442
265,8.892790030352131,9.36,219.72,11.049,6.084,0.928,0.137,0.429,0.495,0.621,0.481,0.654,0.637,0.628,0.447,0.515,0.558
266,8.920818753952375,9.71,592.46,7.568,5.127,0.979,0.137,0.975,0.39,0.424,0.391,0.38,0.355,0.654,0.425,0.596,0.566
267,9.096910013008056,0.26,35.225,4.635,3.419,0.814,0.135,0.477,0.427,0.428,0.48,0.298,0.332,0.543,0.301,0.444,0.409
268,9.200659450546418,4.35,14.586,9.481,2.028,0.559,0.137,0.58,0.542,0.388,0.498,0.288,0.273,0.536,0.293,0.503,0.442
269,8.935542010773082,5.58,146.088,21.533,1.823,0.862,0.136,0.098,0.386,0.283,0.547,0.448,0.237,0.697,0.576,0.256,0.355
270,9.102372908709558,6.12,36.234,7.389,1.994,0.794,0.138,0.157,0.476,0.283,0.391,0.417,0.215,0.504,0.605,0.305,0.298
271,9.397940008672036,6.08,220.617,6.855,4.612,0.951,0.14,0.944,0.6,0.325,0.654,0.382,0.358,0.812,0.243,0.623,0.683
272,9.075720713938118,1.8,110.231,10.966,4.113,0.88,0.136,0.132,0.436,0.483,0.35,0.462,0.436,0.388,0.468,0.35,0.291
273,9.173925197299171,8.42,12.244,5.563,3.963,0.562,0.135,0.518,0.448,0.327,0.443,0.507,0.366,0.655,0.395,0.431,0.445
274,9.207608310501746,4.87,32.193,14.808,3.545,0.637,0.137,0.429,0.054,0.391,0.012,0.073,0.288,0.029,0.152,0.292,0.213
275,8.400116927926312,4.11,23.133,8.836,3.069,0.66,0.137,0.461,0.308,0.37,0.219,0.658,0.337,0.261,0.65,0.38,0.463
276,9.031517051446064,0.33,45.479,4.339,2.01,0.877,0.137,0.482,0.303,0.388,0.303,0.356,0.297,0.544,0.352,0.391,0.492
277,8.838631997765026,4.89,202.597,13.411,2.597,0.927,0.136,0.539,0.407,0.277,0.27,0.463,0.289,0.321,0.331,0.408,0.429
278,8.962573502059376,4.07,36.056,4.72,3.129,0.821,0.136,0.522,0.445,0.455,0.476,0.318,0.372,0.51,0.37,0.474,0.441
279,9.013228265733757,6.98,32.538,13.777,3.998,0.647,0.136,0.034,0.521,0.474,0.397,0.445,0.394,0.521,0.67,0.343,0.322
280,8.607303046740334,2.09,28.768,10.639,2.658,0.684,0.133,0.623,0.414,0.39,0.295,0.384,0.313,0.36,0.509,0.476,0.446
281,8.492144128304169,4.11,29.707,6.301,3.732,0.748,0.134,0.471,0.447,0.393,0.414,0.346,0.328,0.47,0.313,0.437,0.401
282,8.98296666070122,1.86,11.4,7.08,4.138,0.504,0.136,0.517,0.39,0.464,0.431,0.44,0.387,0.531,0.349,0.457,0.42
283,8.508638306165727,1.86,317.609,13.1,3.248,0.951,0.134,0.357,0.463,0.381,0.588,0.503,0.352,0.77,0.136,0.4,0.546
284,9.346787486224656,2.79,62.864,30.114,2.796,0.656,0.137,0.066,0.561,0.403,0.536,0.312,0.304,0.567,0.462,0.343,0.297
285,8.924453038607469,3.85,71.782,35.905,18.232,0.57,0.134,0.179,0.078,0.424,0.033,0.144,0.271,0.044,0.073,0.227,0.121
286,9.2839966563652,4.3,334.778,27.972,11.259,0.895,0.135,0.323,0.05,0.431,0.086,0.006,0.036,0.051,0.077,0.268,0.206
287,8.892790030352131,6.17,10.818,7.541,4.007,0.484,0.137,0.543,0.563,0.421,0.428,0.413,0.384,0.392,0.329,0.509,0.506
288,8.424812155072338,1.11,26.855,4.906,4.105,0.749,0.137,0.503,0.481,0.38,0.529,0.355,0.342,0.603,0.27,0.455,0.433
289,9.292429823902063,2.16,151.996,26.216,3.461,0.837,0.135,0.202,0.565,0.446,0.413,0.306,0.331,0.302,0.352,0.404,0.311
290,8.590066876668706,6.21,55.036,10.564,5.042,0.779,0.136,0.075,0.423,0.288,0.358,0.292,0.247,0.364,0.391,0.262,0.253
291,8.91721462968355,9.23,523.993,311.63,170.815,0.521,0.138,0.52,0.5,0.384,0.538,0.393,0.471,0.819,0.291,0.468,0.505
292,9.522878745280336,2.52,225.602,58.652,5.66,0.778,0.134,0.551,0.077,0.406,0.016,0.471,0.348,0.025,0.478,0.345,0.332
293,9.619788758288394,5.25,10.868,9.289,2.956,0.47,0.138,0.488,0.521,0.48,0.364,0.673,0.477,0.505,0.415,0.496,0.617
294,9.568636235841012,1.81,58.777,6.672,4.739,0.837,0.138,0.154,0.281,0.299,0.329,0.206,0.184,0.365,0.136,0.244,0.219
295,8.65169513695184,5.13,128.514,77.051,18.761,0.573,0.136,0.096,0.122,0.535,0.024,0.335,0.418,0.034,0.533,0.251,0.166
297,9.214670164989233,7.22,78.024,22.823,4.739,0.739,0.136,0.101,0.49,0.446,0.384,0.461,0.405,0.377,0.496,0.346,0.308
298,9.200659450546418,2.21,415.692,172.23,8.132,0.697,0.138,0.295,0.651,0.394,0.77,0.432,0.377,0.985,0.305,0.446,0.505
299,9.10790539730952,6.93,26.339,8.088,2.072,0.722,0.133,0.423,0.465,0.392,0.372,0.37,0.278,0.435,0.43,0.427,0.378
300,8.950781977329818,6.84,20.484,8.726,2.725,0.641,0.137,0.491,0.436,0.339,0.305,0.412,0.314,0.346,0.278,0.422,0.455
301,8.943095148663527,0.84,282.19,35.445,2.627,0.881,0.136,0.866,0.503,0.381,0.52,0.478,0.321,0.65,0.361,0.583,0.619
302,8.958607314841775,1.63,30.763,14.255,6.275,0.6,0.136,0.016,0.424,0.464,0.002,0.003,0.193,0.111,0.376,0.302,0.167
303,8.97061622231479,1.65,27.791,5.257,3.207,0.767,0.138,0.532,0.411,0.434,0.351,0.231,0.318,0.525,0.325,0.459,0.518
304,9.244125144327509,8.72,224.595,29.154,3.468,0.873,0.138,0.333,0.427,0.409,0.225,0.328,0.31,0.163,0.499,0.39,0.294
305,8.186419011431807,0.18,31.029,6.761,4.102,0.741,0.136,0.608,0.352,0.465,0.387,0.297,0.342,0.339,0.403,0.475,0.412
306,9.481486060122112,0.74,31.211,9.036,1.764,0.743,0.139,0.616,0.335,0.284,0.304,0.383,0.225,0.337,0.489,0.412,0.4
307,9.2839966563652,6.03,30.721,6.53,1.661,0.789,0.138,0.641,0.486,0.256,0.422,0.428,0.212,0.492,0.462,0.461,0.506
308,9.193820026016112,8.73,270.567,9.102,3.587,0.955,0.142,0.781,0.391,0.424,0.387,0.486,0.38,0.34,0.424,0.532,0.619
309,9.275724130399212,3.61,19.992,7.736,2.313,0.665,0.138,0.509,0.435,0.296,0.369,0.301,0.215,0.419,0.364,0.414,0.357
310,9.2839966563652,0.02,24.063,5.751,1.442,0.77,0.143,0.521,0.4,0.393,0.457,0.418,0.299,0.568,0.458,0.438,0.4
311,9.10790539730952,3.87,29.642,5.797,1.803,0.796,0.141,0.588,0.345,0.309,0.477,0.378,0.233,0.437,0.706,0.414,0.407
312,9.337242168318426,0.16,31.105,6.237,1.242,0.806,0.139,0.577,0.414,0.333,0.463,0.354,0.23,0.613,0.517,0.441,0.417
313,9.167491087293763,9.63,120.589,11.657,4.477,0.882,0.138,0.161,0.473,0.399,0.464,0.271,0.281,0.424,0.313,0.344,0.309
314,8.782516055786093,9.82,27.203,4.356,2.255,0.804,0.14,0.463,0.391,0.318,0.404,0.306,0.219,0.501,0.51,0.391,0.363
315,9.119186407719209,3.69,236.534,10.123,1.75,0.952,0.136,0.909,0.468,0.39,0.398,0.39,0.29,0.555,0.389,0.589,0.574
316,9.267606240177033,6.27,424.097,32.881,6.223,0.916,0.138,0.5,0.177,0.107,0.141,0.02,0.032,0.178,0.049,0.261,0.241
317,9.244125144327509,0.65,31.052,6.193,1.639,0.799,0.137,0.57,0.429,0.252,0.465,0.287,0.185,0.513,0.427,0.417,0.437
318,9.346787486224656,1.64,126.288,6.009,1.955,0.941,0.138,0.335,0.322,0.303,0.342,0.525,0.313,0.38,0.424,0.32,0.361
319,9.259637310505756,0.45,151.733,18.759,2.401,0.878,0.137,0.222,0.485,0.386,0.428,0.408,0.334,0.388,0.376,0.364,0.326
320,9.193820026016112,7.34,27.087,17.374,4.12,0.558,0.138,0.479,0.035,0.247,0.016,0.005,0.033,0.025,0.051,0.254,0.163
321,9.09151498112135,1.02,26.448,6.214,2.177,0.759,0.14,0.593,0.378,0.41,0.425,0.392,0.342,0.44,0.566,0.461,0.43
322,9.136677139879543,1.83,133.907,27.448,4.853,0.806,0.139,0.081,0.521,0.305,0.428,0.439,0.327,0.479,0.371,0.302,0.318
323,8.698970004336019,0.51,11.606,7.511,2.781,0.53,0.136,0.477,0.423,0.526,0.435,0.36,0.434,0.422,0.395,0.475,0.392
324,8.96657624451305,9.97,204.314,180.895,4.783,0.524,0.136,0.528,0.255,0.303,0.426,0.253,0.269,0.405,0.296,0.362,0.283
325,8.809668301829708,2.86,32.289,7.394,1.881,0.777,0.138,0.565,0.362,0.388,0.377,0.49,0.304,0.537,0.561,0.438,0.463
326,8.847711655616944,8.86,28.654,5.897,2.101,0.782,0.138,0.543,0.373,0.405,0.476,0.374,0.301,0.705,0.376,0.44,0.443
327,8.806875401645538,7.4,31.047,4.134,1.981,0.835,0.139,0.526,0.386,0.357,0.498,0.204,0.229,0.607,0.255,0.423,0.393
328,8.8153085691824,0.11,26.906,5.701,2.442,0.768,0.139,0.546,0.334,0.453,0.442,0.286,0.29,0.413,0.475,0.444,0.394
329,8.87942606879415,2.66,193.957,8.138,2.788,0.947,0.143,0.596,0.387,0.437,0.357,0.491,0.352,0.423,0.518,0.473,0.422
330,8.67366413907125,8.31,47.829,6.265,2.799,0.841,0.138,0.066,0.312,0.37,0.313,0.223,0.208,0.376,0.485,0.249,0.189
331,8.6345120151091,2.71,521.233,22.026,3.842,0.953,0.138,0.928,0.484,0.361,0.426,0.502,0.379,0.475,0.354,0.591,0.632
332,8.51999305704285,3.63,22.667,7.72,1.08,0.72,0.142,0.471,0.429,0.301,0.493,0.149,0.177,0.775,0.198,0.4,0.336
333,8.910094888560602,4.87,325.897,22.162,1.714,0.932,0.137,0.768,0.571,0.341,0.63,0.528,0.302,0.553,0.42,0.56,0.669
334,9.229147988357855,5.7,309.272,11.32,3.443,0.954,0.141,0.784,0.402,0.379,0.415,0.341,0.284,0.504,0.283,0.522,0.457
335,9.161150909262744,8.11,100.711,20.649,14.135,0.743,0.138,0.067,0.117,0.061,0.549,0.002,0.007,0.257,0.014,0.082,0.199
336,9.356547323513812,0.82,153.527,6.608,5.131,0.929,0.137,0.43,0.391,0.451,0.459,0.248,0.312,0.429,0.228,0.424,0.423
337,9.42021640338319,7.74,86.767,9.284,1.848,0.886,0.143,0.144,0.533,0.393,0.352,0.581,0.367,0.384,0.548,0.356,0.347
338,9.040958607678906,2.35,169.259,28.79,2.488,0.844,0.134,0.102,0.418,0.392,0.405,0.336,0.289,0.471,0.705,0.304,0.292
339,9.275724130399212,3.47,67.189,35.283,7.008,0.614,0.136,0.103,0.21,0.045,0.203,0.002,0.008,0.19,0.018,0.12,0.092
340,8.832682665251824,3.18,33.355,18.673,4.558,0.589,0.14,0.496,0.021,0.341,0.005,0.006,0.302,0.007,0.435,0.286,0.137
341,8.935542010773082,5.81,188.396,30.891,20.009,0.787,0.137,0.419,0.039,0.411,0.029,0.317,0.401,0.08,0.032,0.29,0.362
342,8.777283528852417,1.11,22.642,5.462,1.458,0.766,0.142,0.511,0.483,0.288,0.454,0.362,0.202,0.543,0.606,0.427,0.408
343,9.142667503568733,6.14,16.356,6.072,1.529,0.683,0.145,0.499,0.416,0.389,0.414,0.266,0.238,0.451,0.389,0.434,0.351
344,9.05551732784983,2.93,298.916,6.643,3.399,0.967,0.144,0.5,0.402,0.33,0.429,0.224,0.245,0.544,0.157,0.411,0.319
345,9.236572006437065,6.66,191.043,9.65,4.283,0.932,0.137,0.563,0.392,0.385,0.404,0.397,0.343,0.583,0.369,0.446,0.389
346,9.173925197299171,8.65,17.732,5.682,3.74,0.653,0.141,0.525,0.413,0.407,0.378,0.431,0.308,0.517,0.474,0.448,0.391
347,9.10790539730952,5.14,32.174,5.968,1.75,0.807,0.139,0.479,0.341,0.294,0.367,0.386,0.222,0.493,0.578,0.372,0.374
348,9.167491087293763,4.42,152.03,10.003,3.192,0.92,0.142,0.285,0.407,0.366,0.374,0.369,0.304,0.405,0.344,0.353,0.289
349,9.346787486224656,3.08,30.289,24.88,1.978,0.53,0.14,0.064,0.112,0.436,0.003,0.194,0.288,0.012,0.289,0.204,0.219
350,8.910094888560602,1.08,244.24,21.321,2.021,0.913,0.141,0.46,0.58,0.462,0.439,0.414,0.367,0.434,0.402,0.501,0.447
351,8.517126416391246,9.95,215.995,91.279,8.805,0.683,0.137,0.347,0.186,0.433,0.254,0.199,0.28,0.211,0.27,0.322,0.242
353,8.701146923590294,3.53,142.476,17.427,5.027,0.864,0.135,0.236,0.481,0.384,0.389,0.267,0.284,0.389,0.344,0.367,0.28
354,9.119186407719209,6.51,177.057,17.822,3.964,0.89,0.145,0.28,0.478,0.242,0.303,0.422,0.246,0.378,0.248,0.333,0.35
355,8.1518108830086,0.1,41.18,8.93,1.42,0.799,0.133,0.661,0.509,0.324,0.496,0.374,0.237,0.651,0.357,0.498,0.509
356,8.899629454882437,8.46,383.321,8.578,2.337,0.972,0.144,0.829,0.395,0.345,0.385,0.384,0.249,0.461,0.633,0.523,0.466
357,8.586700235918748,4.54,335.718,9.224,2.492,0.966,0.142,0.665,0.482,0.375,0.428,0.518,0.37,0.578,0.371,0.507,0.599
358,8.570247719997592,4.96,19.073,6.776,1.905,0.687,0.143,0.513,0.355,0.372,0.409,0.431,0.297,0.384,0.65,0.413,0.389
359,8.53313237964589,9.66,151.63,39.76,1.943,0.784,0.142,0.303,0.044,0.386,0.008,0.326,0.273,0.02,0.604,0.244,0.232
360,8.301029995663981,3.8,138.169,13.907,6.475,0.871,0.139,0.237,0.502,0.397,0.331,0.401,0.362,0.378,0.505,0.379,0.294
361,8.65169513695184,3.3,50.514,8.035,3.785,0.81,0.14,0.08,0.415,0.501,0.168,0.02,0.09,0.382,0.295,0.332,0.074
362,8.642065152999546,4.42,116.545,33.66,8.405,0.735,0.144,0.188,0.035,0.359,0.125,0.284,0.327,0.009,0.402,0.194,0.185
363,8.866461091629782,5.84,131.685,20.587,1.961,0.854,0.144,0.106,0.523,0.235,0.34,0.446,0.273,0.518,0.277,0.288,0.302
364,8.7594507517174,3.07,465.333,18.759,5.763,0.95,0.144,0.82,0.569,0.335,0.527,0.322,0.251,0.864,0.16,0.575,0.541
365,9.050609993355089,8.01,307.802,17.885,3.07,0.936,0.137,0.735,0.412,0.454,0.247,0.427,0.4,0.283,0.655,0.534,0.418
366,8.5654310959658,5.16,302.082,9.395,1.907,0.964,0.143,0.95,0.365,0.296,0.289,0.556,0.309,0.318,0.436,0.537,0.583
367,8.913640169325252,9.53,284.533,27.703,8.492,0.887,0.14,0.797,0.025,0.444,0.103,0.369,0.425,0.013,0.453,0.422,0.489
368,8.906578314837764,8.31,58.831,34.78,18.681,0.524,0.139,0.049,0.057,0.54,0.173,0.012,0.057,0.037,0.454,0.215,0.07
369,8.296708621881338,7.71,186.206,28.716,17.476,0.801,0.14,0.132,0.041,0.4,0.053,0.409,0.217,0.103,0.036,0.191,0.167
370,8.958607314841775,6.23,21.043,9.471,2.113,0.645,0.136,0.546,0.409,0.357,0.318,0.456,0.3,0.371,0.397,0.437,0.446
371,8.26121944151563,1.71,27.835,6.47,2.035,0.766,0.137,0.578,0.382,0.387,0.396,0.354,0.283,0.411,0.557,0.449,0.416
372,8.698970004336019,7.31,50.596,6.063,2.344,0.858,0.132,0.611,0.353,0.344,0.364,0.391,0.275,0.46,0.573,0.436,0.456
373,9.096910013008056,5.66,45.738,16.233,1.448,0.721,0.147,0.051,0.539,0.342,0.005,0.436,0.298,0.443,0.667,0.311,0.163
374,7.852632892206214,7.34,364.08,151.07,3.285,0.702,0.141,0.503,0.362,0.384,0.443,0.53,0.367,0.287,0.419,0.416,0.562
375,8.995678626217357,3.62,37.603,14.511,2.018,0.695,0.144,0.079,0.471,0.276,0.021,0.288,0.253,0.16,0.436,0.275,0.122
376,8.860120913598763,0.91,22.305,5.171,2.141,0.753,0.146,0.527,0.393,0.352,0.381,0.328,0.251,0.377,0.536,0.424,0.377
379,8.958607314841775,0.23,17.002,5.485,2.213,0.688,0.142,0.566,0.459,0.41,0.605,0.266,0.269,0.487,0.432,0.478,0.428
380,9.040958607678906,2.86,519.423,151.519,3.402,0.77,0.141,0.787,0.549,0.371,0.784,0.22,0.236,0.676,0.232,0.569,0.55
381,8.826813731587725,9.0,19.215,8.03,1.766,0.662,0.139,0.576,0.381,0.354,0.343,0.413,0.274,0.425,0.581,0.437,0.424
382,8.931814138253838,5.81,116.112,6.888,3.345,0.919,0.144,0.214,0.404,0.387,0.423,0.201,0.286,0.521,0.29,0.335,0.24
383,8.876148359032914,0.09,21.923,5.071,3.026,0.73,0.14,0.541,0.392,0.429,0.341,0.534,0.355,0.532,0.474,0.454,0.415
384,8.94692155651658,4.78,22.052,7.968,1.047,0.71,0.142,0.576,0.419,0.347,0.491,0.218,0.199,0.754,0.33,0.447,0.377
385,8.97061622231479,9.7,63.939,15.096,2.686,0.782,0.143,0.057,0.507,0.473,0.074,0.027,0.14,0.448,0.376,0.346,0.037
386,8.995678626217357,1.98,40.589,12.511,3.71,0.714,0.141,0.054,0.53,0.447,0.46,0.417,0.362,0.102,0.451,0.344,0.307
387,9.2518119729938,6.81,25.528,5.142,1.598,0.791,0.144,0.587,0.334,0.315,0.501,0.454,0.252,0.441,0.683,0.412,0.437
388,8.913640169325252,7.73,18.962,4.948,2.479,0.719,0.144,0.513,0.395,0.451,0.444,0.284,0.313,0.443,0.326,0.453,0.37
389,9.036212172654444,8.31,264.43,17.618,11.225,0.902,0.142,0.285,0.022,0.4,0.085,0.297,0.342,0.061,0.022,0.236,0.193
390,9.267606240177033,7.12,278.668,14.663,3.131,0.94,0.14,0.635,0.514,0.407,0.388,0.449,0.354,0.504,0.389,0.519,0.484
391,9.356547323513812,1.7,21.133,7.086,1.375,0.714,0.141,0.591,0.415,0.337,0.47,0.282,0.235,0.764,0.254,0.448,0.408
392,9.2518119729938,0.79,80.481,18.183,2.537,0.795,0.14,0.072,0.484,0.442,0.436,0.272,0.317,0.519,0.416,0.333,0.251
393,9.4089353929735,1.14,11.079,7.424,3.49,0.504,0.137,0.497,0.511,0.455,0.491,0.325,0.348,0.644,0.466,0.488,0.446
394,9.387216143280265,5.95,385.148,80.0,30.269,0.777,0.13,0.242,0.16,0.064,0.166,0.014,0.027,0.103,0.037,0.156,0.137
395,9.259637310505756,1.36,19.957,4.598,2.119,0.748,0.144,0.497,0.41,0.275,0.439,0.375,0.215,0.457,0.692,0.394,0.373
396,9.327902142064282,0.87,122.481,10.696,3.282,0.898,0.142,0.221,0.495,0.435,0.413,0.305,0.29,0.335,0.511,0.384,0.324
397,9.42021640338319,9.81,19.884,5.502,4.405,0.667,0.141,0.502,0.374,0.487,0.435,0.528,0.418,0.74,0.373,0.454,0.44
399,9.267606240177033,6.26,28.247,5.723,1.726,0.791,0.139,0.516,0.517,0.29,0.477,0.427,0.263,0.456,0.534,0.441,0.429
400,9.130768280269024,9.37,443.977,5.769,5.148,0.976,0.14,0.945,0.446,0.41,0.374,0.208,0.215,0.558,0.138,0.6,0.499
401,9.10790539730952,7.36,244.937,14.68,2.536,0.934,0.143,0.508,0.428,0.26,0.425,0.395,0.215,0.351,0.809,0.399,0.48
402,9.387216143280265,9.11,257.067,9.863,3.24,0.951,0.142,0.927,0.336,0.474,0.304,0.484,0.401,0.323,0.42,0.579,0.59
403,9.494850021680094,1.92,125.081,116.768,9.231,0.498,0.141,0.276,0.25,0.419,0.187,0.346,0.367,0.108,0.541,0.315,0.248
404,9.346787486224656,7.5,240.972,93.921,8.642,0.701,0.139,0.405,0.182,0.368,0.131,0.301,0.318,0.061,0.21,0.318,0.266
405,8.809668301829708,1.96,16.572,7.707,2.217,0.625,0.143,0.64,0.425,0.486,0.46,0.448,0.369,0.696,0.476,0.517,0.461
406,9.0,2.46,230.494,6.964,5.823,0.947,0.141,0.838,0.315,0.373,0.316,0.389,0.361,0.598,0.325,0.509,0.555
407,9.060480747381382,5.65,271.693,9.61,2.42,0.958,0.141,0.901,0.31,0.478,0.279,0.267,0.311,0.31,0.316,0.563,0.525
408,9.022276394711152,2.97,19.496,6.24,1.582,0.714,0.142,0.567,0.413,0.329,0.473,0.181,0.208,0.652,0.174,0.436,0.365
