212,9.327902142064282,6.76,129.447,11.651,3.804,0.893,0.142,0.167,0.495,0.307,0.41,0.439,0.327,0.609,0.28,0.323,0.338
213,9.0268721464003,2.42,161.4,17.904,3.357,0.884,0.135,0.287,0.493,0.426,0.545,0.325,0.327,0.44,0.443,0.402,0.425
214,9.154901959985745,7.52,29.92,7.479,3.589,0.73,0.134,0.473,0.328,0.326,0.266,0.456,0.33,0.363,0.307,0.376,0.402
215,9.18045606445813,4.08,92.206,12.638,3.238,0.853,0.141,0.117,0.521,0.358,0.359,0.385,0.327,0.392,0.555,0.332,0.262
216,9.113509274827518,1.37,11.957,8.159,3.28,0.511,0.136,0.431,0.456,0.418,0.417,0.424,0.352,0.477,0.431,0.435,0.419
217,9.337242168318426,0.97,333.255,15.102,2.776,0.949,0.138,0.301,0.635,0.427,0.526,0.57,0.41,0.739,0.461,0.454,0.483
218,9.086186147616283,1.79,27.68,14.036,7.378,0.564,0.139,0.329,0.026,0.493,0.503,0.497,0.482,0.007,0.566,0.282,0.369
219,9.431798275933003,0.44,34.785,5.514,1.453,0.833,0.139,0.511,0.419,0.327,0.419,0.339,0.224,0.51,0.59,0.419,0.402
220,9.337242168318426,7.5,270.119,8.397,5.935,0.95,0.137,0.897,0.474,0.342,0.483,0.497,0.346,0.76,0.358,0.571,0.615
221,9.18045606445813,2.77,31.84,11.177,3.662,0.682,0.136,0.023,0.546,0.352,0.011,0.054,0.19,0.171,0.187,0.307,0.027
223,9.292429823902063,1.67,35.141,14.93,4.923,0.639,0.132,0.023,0.352,0.286,0.016,0.366,0.324,0.338,0.359,0.221,0.133
224,9.075720713938118,8.97,17.659,9.341,4.016,0.569,0.133,0.452,0.403,0.278,0.386,0.353,0.25,0.554,0.476,0.378,0.372
225,8.958607314841775,1.19,22.961,6.956,2.158,0.716,0.137,0.593,0.495,0.342,0.408,0.51,0.281,0.578,0.527,0.477,0.474
226,9.05551732784983,6.89,40.285,6.87,2.192,0.816,0.138,0.231,0.178,0.329,0.172,0.063,0.182,0.137,0.476,0.246,0.128
227,9.259637310505756,0.24,17.955,7.719,4.546,0.594,0.138,0.635,0.501,0.42,0.495,0.49,0.408,0.757,0.393,0.519,0.495
228,9.187086643357144,1.46,131.634,23.167,3.949,0.829,0.138,0.081,0.427,0.448,0.35,0.275,0.349,0.359,0.35,0.319,0.264
229,9.236572006437065,9.15,281.981,95.401,11.714,0.725,0.136,0.615,0.257,0.397,0.093,0.354,0.374,0.082,0.48,0.423,0.327
231,9.00436480540245,2.71,54.98,31.363,4.829,0.603,0.137,0.106,0.035,0.494,0.038,0.368,0.384,0.014,0.407,0.212,0.177
232,8.962573502059376,6.01,290.787,10.411,3.008,0.956,0.135,0.948,0.319,0.457,0.309,0.385,0.362,0.303,0.411,0.575,0.572
233,9.187086643357144,5.23,12.698,5.461,3.533,0.585,0.137,0.441,0.448,0.467,0.411,0.364,0.372,0.463,0.34,0.452,0.399
234,9.119186407719209,7.97,219.092,7.949,3.715,0.949,0.135,0.67,0.539,0.421,0.573,0.285,0.313,0.524,0.372,0.543,0.471
235,9.070581074285707,4.23,82.069,70.176,5.957,0.519,0.135,0.103,0.12,0.316,0.011,0.039,0.142,0.047,0.269,0.18,0.07
236,9.130768280269024,0.71,91.113,10.484,2.967,0.871,0.14,0.168,0.431,0.339,0.395,0.376,0.301,0.538,0.322,0.313,0.276
237,9.229147988357855,4.67,35.578,15.843,3.466,0.648,0.139,0.042,0.529,0.492,0.386,0.387,0.385,0.484,0.462,0.354,0.304
238,9.221848749616356,6.59,149.408,10.345,4.683,0.909,0.136,0.184,0.429,0.461,0.391,0.393,0.397,0.397,0.447,0.358,0.323
239,9.30102999566398,2.77,185.485,4.847,2.726,0.961,0.141,0.599,0.34,0.424,0.335,0.537,0.367,0.25,0.887,0.454,0.514
240,8.958607314841775,9.81,37.102,7.541,1.703,0.801,0.136,0.601,0.474,0.321,0.587,0.402,0.235,0.529,0.571,0.466,0.531
241,9.468521082957745,8.75,21.635,5.419,2.125,0.741,0.14,0.551,0.47,0.438,0.509,0.383,0.378,0.533,0.387,0.486,0.457
242,9.18045606445813,6.88,19.034,4.962,1.695,0.741,0.144,0.521,0.455,0.4,0.435,0.47,0.358,0.383,0.537,0.459,0.417
243,9.267606240177033,4.28,15.023,6.398,2.968,0.616,0.143,0.502,0.379,0.439,0.414,0.54,0.395,0.662,0.375,0.44,0.429
245,9.050609993355089,5.06,231.593,55.65,14.198,0.768,0.142,0.678,0.041,0.389,0.213,0.302,0.379,0.017,0.288,0.369,0.501
246,9.130768280269024,4.13,16.02,8.831,1.856,0.6,0.139,0.628,0.542,0.44,0.531,0.484,0.364,0.543,0.47,0.537,0.507
247,9.065501548756432,1.34,106.9,16.76,3.635,0.84,0.14,0.182,0.543,0.313,0.414,0.44,0.284,0.472,0.788,0.346,0.309
248,9.173925197299171,8.43,28.389,10.124,4.204,0.665,0.141,0.074,0.278,0.428,0.048,0.199,0.275,0.237,0.285,0.26,0.096
249,9.148741651280924,9.83,103.257,6.236,3.017,0.918,0.139,0.107,0.481,0.444,0.468,0.236,0.296,0.639,0.243,0.344,0.264
250,9.013228265733757,7.69,330.129,7.135,4.392,0.966,0.14,0.44,0.42,0.468,0.442,0.492,0.418,0.305,0.385,0.442,0.489
251,9.18045606445813,9.38,17.724,7.758,2.892,0.625,0.141,0.589,0.397,0.461,0.416,0.455,0.368,0.701,0.39,0.482,0.424
252,9.366531544420411,7.85,116.492,27.17,6.748,0.774,0.137,0.096,0.1,0.071,0.097,0.005,0.012,0.123,0.022,0.089,0.071
253,8.271646217978772,1.7,21.583,6.587,1.604,0.725,0.144,0.475,0.359,0.43,0.436,0.341,0.299,0.362,0.578,0.422,0.36
254,8.931814138253838,6.08,318.933,144.364,4.964,0.681,0.14,0.532,0.283,0.489,0.186,0.474,0.398,0.151,0.654,0.435,0.387
255,8.97061622231479,5.7,61.607,11.315,3.368,0.808,0.143,0.091,0.512,0.491,0.433,0.451,0.421,0.521,0.371,0.365,0.317
256,9.040958607678906,4.21,474.589,11.413,3.454,0.97,0.142,0.972,0.494,0.435,0.456,0.202,0.301,0.473,0.288,0.634,0.536
257,9.065501548756432,8.03,220.541,161.612,5.124,0.569,0.137,0.749,0.236,0.384,0.19,0.373,0.321,0.232,0.23,0.456,0.477
258,9.142667503568733,3.76,578.072,132.235,8.682,0.804,0.137,0.922,0.204,0.44,0.196,0.325,0.365,0.166,0.417,0.522,0.509
260,8.76447155309245,9.44,100.35,7.84,3.815,0.896,0.136,0.118,0.454,0.42,0.475,0.45,0.378,0.645,0.392,0.331,0.323
261,9.05551732784983,1.18,138.577,7.094,4.366,0.924,0.138,0.284,0.483,0.407,0.411,0.511,0.389,0.363,0.664,0.391,0.371
262,9.022276394711152,3.75,12.299,8.185,3.248,0.518,0.136,0.508,0.477,0.434,0.492,0.42,0.362,0.492,0.39,0.473,0.448
263,9.1249387366083,6.22,66.028,36.04,20.053,0.541,0.137,0.153,0.04,0.047,0.019,0.002,0.01,0.02,0.019,0.08,0.058
264,9.036212172654444,3.05,18.643,8.055,5.24,0.584,0.138,0.457,0.325,0.441,0.257,0.436,0.387,0.409,0.361,0.408,0.438
265,8.892790030352131,5.85,171.777,140.825,10.155,0.532,0.137,0.142,0.406,0.432,0.269,0.324,0.37,0.089,0.258,0.327,0.284
266,8.920818753952375,5.36,237.264,7.84,4.559,0.95,0.137,0.956,0.467,0.374,0.462,0.413,0.341,0.494,0.405,0.599,0.63
267,9.096910013008056,0.26,35.225,4.635,3.419,0.814,0.135,0.477,0.427,0.428,0.48,0.298,0.332,0.543,0.301,0.444,0.409
268,9.200659450546418,3.1,20.272,6.68,3.742,0.66,0.137,0.596,0.525,0.459,0.542,0.267,0.336,0.795,0.25,0.527,0.454
269,8.935542010773082,8.83,246.403,137.119,91.687,0.519,0.136,0.512,0.09,0.232,0.122,0.225,0.298,0.128,0.126,0.278,0.315
270,9.102372908709558,3.18,220.438,30.041,2.956,0.87,0.138,0.365,0.518,0.426,0.44,0.39,0.335,0.527,0.437,0.436,0.414
271,9.397940008672036,5.34,207.718,7.764,2.774,0.952,0.14,0.873,0.505,0.208,0.537,0.273,0.171,0.573,0.453,0.529,0.609
272,9.075720713938118,3.33,13.239,6.242,3.784,0.569,0.138,0.507,0.437,0.476,0.458,0.363,0.371,0.43,0.342,0.473,0.406
273,9.173925197299171,7.97,11.171,6.701,3.798,0.515,0.138,0.512,0.466,0.346,0.476,0.535,0.384,0.551,0.396,0.441,0.462
274,9.207608310501746,5.41,72.976,13.371,3.81,0.809,0.137,0.165,0.333,0.369,0.345,0.426,0.365,0.202,0.494,0.289,0.299
275,8.400116927926312,3.64,35.325,17.37,6.367,0.598,0.136,0.03,0.397,0.348,0.413,0.425,0.335,0.097,0.087,0.258,0.306
276,9.031517051446064,0.02,43.289,4.52,1.588,0.876,0.136,0.47,0.331,0.458,0.336,0.356,0.319,0.585,0.404,0.419,0.503
277,8.838631997765026,3.74,24.063,16.324,8.464,0.493,0.136,0.439,0.021,0.423,0.264,0.26,0.363,0.008,0.258,0.294,0.238
278,8.962573502059376,5.49,72.686,7.127,2.229,0.886,0.138,0.189,0.404,0.405,0.615,0.31,0.283,0.532,0.432,0.332,0.357
279,9.013228265733757,7.0,11.243,6.077,4.154,0.524,0.136,0.507,0.422,0.416,0.385,0.339,0.362,0.481,0.362,0.448,0.448
280,8.607303046740334,3.25,41.923,5.887,4.326,0.804,0.133,0.562,0.396,0.356,0.467,0.208,0.343,0.56,0.276,0.438,0.416
281,8.492144128304169,1.13,19.322,6.718,5.092,0.621,0.134,0.388,0.404,0.362,0.362,0.36,0.326,0.525,0.3,0.385,0.357
282,8.98296666070122,1.66,321.249,11.147,6.758,0.947,0.135,0.932,0.4,0.398,0.293,0.416,0.342,0.32,0.646,0.576,0.532
283,8.508638306165727,8.57,443.086,24.281,1.885,0.944,0.134,0.725,0.5,0.316,0.409,0.39,0.273,0.566,0.3,0.513,0.48
284,9.346787486224656,2.02,354.775,119.687,23.059,0.713,0.137,0.284,0.269,0.047,0.19,0.011,0.021,0.187,0.023,0.2,0.153
285,8.924453038607469,2.27,16.447,5.443,4.399,0.626,0.134,0.505,0.506,0.414,0.584,0.42,0.364,0.641,0.39,0.475,0.499
286,9.2839966563652,3.68,265.568,5.996,5.558,0.958,0.135,0.875,0.49,0.299,0.409,0.177,0.19,0.463,0.182,0.555,0.472
287,8.892790030352131,9.38,127.829,6.001,5.783,0.916,0.137,0.083,0.417,0.364,0.501,0.401,0.391,0.705,0.399,0.288,0.313
288,8.424812155072338,5.91,12.466,7.797,5.14,0.491,0.138,0.452,0.406,0.438,0.404,0.422,0.381,0.463,0.326,0.432,0.394
289,9.292429823902063,6.4,30.656,5.397,2.324,0.799,0.135,0.557,0.48,0.441,0.45,0.335,0.357,0.503,0.348,0.493,0.469
290,8.590066876668706,7.11,271.932,10.76,3.852,0.949,0.136,0.608,0.552,0.404,0.389,0.216,0.266,0.361,0.245,0.521,0.38
291,8.91721462968355,4.33,310.05,13.006,6.653,0.94,0.138,0.2,0.522,0.483,0.467,0.302,0.435,0.479,0.332,0.402,0.368
292,9.522878745280336,0.78,11.98,8.38,3.912,0.494,0.134,0.496,0.43,0.432,0.391,0.499,0.401,0.488,0.36,0.453,0.43
293,9.619788758288394,1.46,20.685,7.293,4.927,0.629,0.14,0.601,0.398,0.429,0.275,0.428,0.385,0.459,0.36,0.476,0.502
294,9.568636235841012,7.13,11.117,7.122,2.805,0.528,0.138,0.465,0.469,0.479,0.346,0.595,0.424,0.418,0.42,0.471,0.439
295,8.65169513695184,3.35,175.747,16.628,4.696,0.892,0.136,0.129,0.447,0.279,0.468,0.327,0.283,0.638,0.43,0.285,0.325
297,9.214670164989233,5.86,31.514,9.451,3.816,0.704,0.135,0.604,0.437,0.359,0.315,0.426,0.355,0.404,0.323,0.467,0.44
298,9.200659450546418,2.76,153.039,9.988,3.838,0.917,0.138,0.25,0.469,0.369,0.427,0.357,0.288,0.466,0.47,0.363,0.37
299,9.10790539730952,10.0,531.752,205.797,129.881,0.613,0.133,0.441,0.47,0.199,0.263,0.168,0.183,0.262,0.098,0.37,0.266
300,8.950781977329818,7.99,244.92,13.725,6.317,0.924,0.137,0.598,0.473,0.429,0.185,0.356,0.406,0.199,0.389,0.5,0.358
301,8.943095148663527,4.15,394.751,14.682,3.52,0.956,0.136,0.409,0.476,0.381,0.477,0.472,0.343,0.418,0.316,0.422,0.504
302,8.958607314841775,3.28,14.315,5.349,3.698,0.613,0.137,0.475,0.377,0.464,0.417,0.346,0.404,0.462,0.305,0.439,0.376
303,8.97061622231479,3.96,265.943,23.697,4.772,0.903,0.138,0.712,0.306,0.364,0.102,0.467,0.396,0.087,0.36,0.461,0.446
304,9.244125144327509,6.36,420.04,21.938,2.193,0.946,0.138,0.953,0.033,0.316,0.006,0.161,0.144,0.012,0.419,0.434,0.385
305,8.186419011431807,8.7,289.261,12.179,2.312,0.952,0.136,0.609,0.428,0.404,0.432,0.437,0.303,0.349,0.646,0.481,0.486
306,9.481486060122112,0.96,24.46,7.372,2.534,0.712,0.14,0.596,0.457,0.399,0.451,0.44,0.349,0.483,0.364,0.484,0.457
307,9.2839966563652,2.28,443.026,18.402,5.281,0.949,0.138,0.373,0.464,0.389,0.6,0.305,0.341,0.47,0.332,0.408,0.403
308,9.193820026016112,1.36,20.722,5.056,1.767,0.752,0.143,0.52,0.48,0.232,0.421,0.393,0.192,0.489,0.615,0.411,0.389
309,9.275724130399212,8.3,30.766,15.838,3.313,0.616,0.138,0.134,0.062,0.355,0.005,0.014,0.271,0.013,0.335,0.184,0.081
310,9.2839966563652,0.02,24.063,5.751,1.442,0.77,0.143,0.521,0.4,0.393,0.457,0.418,0.299,0.568,0.458,0.438,0.4
311,9.10790539730952,9.03,430.198,5.15,4.385,0.978,0.141,0.783,0.477,0.345,0.497,0.285,0.279,0.511,0.201,0.535,0.46
312,9.337242168318426,8.02,316.719,16.094,7.192,0.932,0.139,0.652,0.469,0.379,0.413,0.334,0.295,0.521,0.279,0.5,0.496
313,9.167491087293763,8.98,322.912,87.709,5.14,0.777,0.138,0.955,0.182,0.461,0.193,0.371,0.364,0.133,0.448,0.533,0.51
314,8.782516055786093,9.82,27.203,4.356,2.255,0.804,0.14,0.463,0.391,0.318,0.404,0.306,0.219,0.501,0.51,0.391,0.363
315,9.119186407719209,4.08,155.347,36.224,4.68,0.792,0.136,0.183,0.511,0.273,0.462,0.399,0.319,0.478,0.292,0.322,0.404
316,9.267606240177033,9.1,25.437,7.109,2.003,0.736,0.138,0.539,0.37,0.449,0.437,0.396,0.314,0.693,0.498,0.453,0.44
317,9.244125144327509,2.88,32.788,7.928,2.35,0.761,0.137,0.476,0.362,0.297,0.315,0.239,0.203,0.376,0.435,0.378,0.344
318,9.346787486224656,8.37,241.629,108.026,7.55,0.676,0.138,0.216,0.198,0.366,0.248,0.251,0.312,0.059,0.318,0.26,0.225
319,9.259637310505756,0.43,33.904,4.867,2.387,0.824,0.137,0.522,0.353,0.344,0.37,0.183,0.23,0.437,0.236,0.406,0.343
320,9.193820026016112,1.76,124.45,15.898,6.037,0.85,0.138,0.188,0.427,0.348,0.303,0.439,0.345,0.397,0.532,0.321,0.294
321,9.09151498112135,5.66,250.45,7.609,1.728,0.964,0.139,0.873,0.327,0.38,0.355,0.34,0.261,0.415,0.483,0.527,0.572
322,9.136677139879543,8.28,306.662,14.45,2.469,0.948,0.139,0.334,0.443,0.351,0.337,0.427,0.311,0.35,0.618,0.376,0.396
323,8.698970004336019,3.92,212.095,112.905,1.733,0.649,0.136,0.15,0.26,0.455,0.306,0.384,0.33,0.252,0.268,0.289,0.34
324,8.96657624451305,4.38,246.955,7.457,5.457,0.95,0.136,0.588,0.523,0.467,0.38,0.44,0.451,0.65,0.342,0.526,0.536
325,8.809668301829708,7.85,232.043,8.806,3.638,0.949,0.139,0.91,0.377,0.368,0.334,0.465,0.36,0.397,0.415,0.552,0.531
326,8.847711655616944,7.34,90.069,21.771,2.29,0.789,0.138,0.106,0.497,0.357,0.567,0.345,0.28,0.538,0.599,0.32,0.311
327,8.806875401645538,2.25,258.18,14.128,1.769,0.942,0.139,0.934,0.373,0.354,0.256,0.509,0.308,0.38,0.479,0.554,0.588
328,8.8153085691824,5.23,60.683,14.47,4.902,0.758,0.139,0.098,0.293,0.322,0.061,0.424,0.356,0.065,0.509,0.238,0.188
329,8.87942606879415,3.06,279.593,21.647,2.981,0.919,0.143,0.941,0.491,0.336,0.366,0.458,0.313,0.368,0.411,0.589,0.598
330,8.67366413907125,9.86,27.852,4.996,2.214,0.794,0.138,0.471,0.492,0.327,0.37,0.4,0.322,0.391,0.46,0.43,0.391
331,8.6345120151091,5.66,25.936,5.887,1.882,0.769,0.138,0.532,0.516,0.382,0.464,0.437,0.283,0.469,0.601,0.476,0.463
332,8.51999305704285,5.81,282.628,146.52,7.088,0.648,0.142,0.552,0.169,0.261,0.094,0.11,0.141,0.05,0.14,0.327,0.213
333,8.910094888560602,3.64,486.141,30.741,2.147,0.937,0.137,0.966,0.541,0.35,0.63,0.475,0.285,0.546,0.557,0.619,0.688
334,9.229147988357855,6.08,22.927,6.641,1.797,0.731,0.141,0.507,0.403,0.336,0.41,0.437,0.276,0.461,0.553,0.415,0.423
335,9.161150909262744,4.4,20.598,6.083,2.5,0.706,0.138,0.527,0.489,0.27,0.415,0.385,0.23,0.429,0.623,0.429,0.415
336,9.356547323513812,9.83,280.554,30.365,2.165,0.896,0.137,0.966,0.57,0.332,0.392,0.314,0.235,0.432,0.559,0.622,0.563
337,9.42021640338319,0.39,22.329,5.86,1.301,0.757,0.144,0.478,0.389,0.412,0.441,0.272,0.252,0.565,0.403,0.426,0.371
338,9.040958607678906,7.53,15.06,7.118,3.739,0.581,0.134,0.496,0.382,0.448,0.504,0.284,0.304,0.463,0.402,0.442,0.416
339,9.275724130399212,2.17,128.217,26.75,6.421,0.794,0.136,0.187,0.487,0.442,0.437,0.48,0.406,0.418,0.45,0.372,0.403
340,8.832682665251824,2.98,477.488,212.98,69.278,0.628,0.14,0.519,0.52,0.145,0.713,0.046,0.082,0.42,0.067,0.395,0.367
341,8.935542010773082,1.3,22.851,5.554,2.878,0.73,0.137,0.501,0.509,0.431,0.43,0.249,0.317,0.462,0.292,0.48,0.386
342,8.777283528852417,9.89,236.286,7.766,2.017,0.96,0.142,0.9,0.381,0.444,0.404,0.562,0.38,0.448,0.566,0.575,0.581
343,9.142667503568733,5.93,16.912,6.459,1.52,0.679,0.145,0.516,0.41,0.361,0.403,0.247,0.213,0.44,0.4,0.429,0.34
344,9.05551732784983,1.35,110.328,11.712,5.202,0.867,0.144,0.131,0.427,0.383,0.356,0.386,0.346,0.413,0.485,0.314,0.263
345,9.236572006437065,6.26,441.934,168.194,2.332,0.722,0.137,0.64,0.361,0.461,0.556,0.43,0.384,0.363,0.694,0.487,0.6
346,9.173925197299171,2.14,154.948,15.155,5.771,0.881,0.141,0.234,0.474,0.327,0.313,0.416,0.322,0.323,0.376,0.345,0.342
347,9.10790539730952,3.3,28.795,5.38,2.338,0.789,0.139,0.508,0.347,0.361,0.402,0.351,0.268,0.377,0.505,0.405,0.379
348,9.167491087293763,2.94,39.414,20.392,2.432,0.633,0.142,0.07,0.399,0.353,0.368,0.299,0.245,0.042,0.178,0.274,0.28
349,9.346787486224656,9.12,323.235,5.704,1.426,0.978,0.14,0.589,0.456,0.307,0.33,0.298,0.212,0.385,0.419,0.451,0.357
350,8.910094888560602,3.79,149.021,16.109,1.795,0.893,0.141,0.266,0.427,0.259,0.4,0.343,0.19,0.476,0.56,0.318,0.35
351,8.517126416391246,3.72,78.548,47.885,4.254,0.601,0.138,0.048,0.118,0.43,0.043,0.148,0.214,0.07,0.31,0.198,0.072
353,8.701146923590294,2.22,327.748,17.02,5.275,0.936,0.135,0.979,0.472,0.354,0.342,0.381,0.305,0.498,0.233,0.602,0.561
354,9.119186407719209,10.0,48.102,9.544,3.117,0.792,0.145,0.061,0.428,0.261,0.054,0.036,0.2,0.362,0.283,0.25,0.035
355,8.1518108830086,2.9,53.622,11.591,2.933,0.787,0.133,0.63,0.026,0.355,0.013,0.009,0.059,0.016,0.256,0.337,0.204
356,8.899629454882437,5.64,208.659,5.387,3.316,0.96,0.144,0.43,0.486,0.452,0.437,0.507,0.322,0.617,0.358,0.456,0.494
357,8.586700235918748,5.56,220.412,13.91,6.616,0.915,0.142,0.384,0.419,0.363,0.233,0.451,0.385,0.318,0.309,0.389,0.311
358,8.570247719997592,0.12,22.61,8.548,1.619,0.69,0.143,0.579,0.356,0.309,0.348,0.419,0.247,0.623,0.375,0.414,0.388
359,8.53313237964589,7.23,18.288,8.811,2.604,0.616,0.142,0.595,0.374,0.301,0.378,0.369,0.261,0.67,0.295,0.423,0.394
360,8.301029995663981,2.83,16.214,7.182,3.103,0.612,0.139,0.451,0.517,0.384,0.385,0.417,0.353,0.409,0.452,0.451,0.383
361,8.65169513695184,4.07,196.844,143.385,14.855,0.554,0.14,0.445,0.319,0.363,0.175,0.26,0.296,0.304,0.207,0.376,0.356
362,8.642065152999546,4.94,460.851,176.577,9.253,0.713,0.144,0.782,0.358,0.317,0.503,0.271,0.251,0.408,0.285,0.486,0.529
363,8.866461091629782,8.87,225.39,15.178,2.046,0.929,0.144,0.566,0.497,0.325,0.416,0.405,0.245,0.495,0.619,0.463,0.532
364,8.7594507517174,4.52,338.483,21.083,5.609,0.927,0.144,0.544,0.026,0.368,0.013,0.001,0.025,0.01,0.063,0.312,0.14
365,9.050609993355089,0.78,191.564,81.264,7.353,0.684,0.137,0.727,0.115,0.313,0.06,0.327,0.317,0.03,0.415,0.385,0.346
366,8.5654310959658,5.81,374.796,7.011,2.808,0.974,0.143,0.88,0.347,0.311,0.287,0.586,0.295,0.337,0.665,0.512,0.621
367,8.913640169325252,6.66,54.011,20.128,2.439,0.705,0.14,0.042,0.685,0.289,0.5,0.382,0.239,0.327,0.729,0.339,0.304
368,8.906578314837764,4.06,27.02,6.626,1.768,0.763,0.139,0.615,0.321,0.303,0.353,0.32,0.212,0.39,0.526,0.413,0.388
369,8.296708621881338,6.88,293.354,6.779,1.927,0.971,0.14,0.383,0.339,0.395,0.342,0.439,0.306,0.382,0.451,0.372,0.338
370,8.958607314841775,2.09,29.881,19.091,5.246,0.551,0.136,0.407,0.031,0.397,0.003,0.409,0.38,0.009,0.42,0.278,0.328
371,8.26121944151563,5.44,63.693,9.661,1.801,0.847,0.137,0.061,0.335,0.411,0.282,0.312,0.308,0.238,0.56,0.269,0.261
372,8.698970004336019,5.63,298.757,40.062,7.258,0.863,0.132,0.875,0.593,0.297,0.634,0.259,0.279,0.639,0.321,0.588,0.607
373,9.096910013008056,4.57,140.775,6.26,2.449,0.942,0.147,0.335,0.436,0.393,0.435,0.36,0.283,0.502,0.603,0.388,0.318
374,7.852632892206214,0.96,32.37,6.897,1.49,0.794,0.141,0.557,0.313,0.391,0.34,0.357,0.254,0.363,0.585,0.42,0.375
375,8.995678626217357,0.8,139.512,19.104,1.532,0.871,0.144,0.103,0.443,0.226,0.351,0.402,0.195,0.351,0.707,0.257,0.265
376,8.860120913598763,1.56,15.931,8.714,2.195,0.594,0.146,0.582,0.416,0.276,0.261,0.503,0.254,0.342,0.316,0.424,0.417
379,8.958607314841775,0.18,17.544,6.535,2.215,0.667,0.142,0.626,0.453,0.439,0.559,0.384,0.308,0.533,0.653,0.506,0.462
380,9.040958607678906,6.01,88.444,17.504,2.94,0.812,0.142,0.1,0.619,0.419,0.471,0.226,0.286,0.713,0.3,0.379,0.295
381,8.826813731587725,7.43,36.258,9.305,2.772,0.75,0.139,0.045,0.551,0.438,0.553,0.268,0.342,0.517,0.507,0.345,0.275
382,8.931814138253838,1.21,222.979,9.008,4.568,0.943,0.144,0.41,0.502,0.459,0.439,0.419,0.369,0.594,0.366,0.457,0.44
383,8.876148359032914,1.74,113.703,15.053,5.608,0.846,0.14,0.126,0.485,0.45,0.382,0.328,0.377,0.523,0.463,0.354,0.331
384,8.94692155651658,2.37,80.602,6.075,3.131,0.897,0.141,0.125,0.474,0.363,0.479,0.303,0.258,0.407,0.561,0.321,0.271
385,8.97061622231479,6.71,26.908,6.828,2.124,0.75,0.142,0.552,0.395,0.335,0.419,0.506,0.269,0.554,0.59,0.428,0.434
386,8.995678626217357,8.66,246.238,93.522,7.851,0.708,0.141,0.517,0.158,0.261,0.141,0.152,0.211,0.205,0.121,0.312,0.208
387,9.2518119729938,1.24,195.277,8.467,1.575,0.951,0.144,0.415,0.45,0.354,0.467,0.29,0.251,0.421,0.245,0.407,0.42
388,8.913640169325252,2.21,14.442,8.184,2.307,0.579,0.144,0.535,0.391,0.365,0.437,0.282,0.259,0.37,0.351,0.43,0.376
389,9.036212172654444,8.39,84.6,20.762,3.739,0.775,0.142,0.055,0.505,0.314,0.29,0.33,0.256,0.37,0.62,0.292,0.217
390,9.267606240177033,2.29,69.437,14.981,3.103,0.793,0.14,0.106,0.397,0.335,0.233,0.238,0.243,0.274,0.423,0.279,0.169
391,9.356547323513812,6.41,20.873,16.537,7.563,0.464,0.142,0.3,0.029,0.345,0.444,0.273,0.326,0.009,0.195,0.225,0.328
392,9.2518119729938,4.09,114.307,8.679,3.103,0.907,0.14,0.211,0.363,0.296,0.386,0.201,0.2,0.514,0.24,0.29,0.305
393,9.4089353929735,6.17,84.734,11.4,4.087,0.845,0.137,0.148,0.466,0.333,0.327,0.483,0.343,0.313,0.353,0.316,0.346
394,9.387216143280265,5.95,385.148,80.0,30.269,0.777,0.13,0.242,0.16,0.064,0.166,0.014,0.027,0.103,0.037,0.156,0.137
395,9.259637310505756,7.35,219.038,12.579,2.746,0.935,0.144,0.346,0.505,0.401,0.39,0.372,0.292,0.429,0.476,0.417,0.341
396,9.327902142064282,8.37,485.693,25.11,8.748,0.935,0.142,0.956,0.055,0.235,0.05,0.005,0.029,0.039,0.062,0.415,0.33
397,9.42021640338319,3.98,362.346,228.344,3.735,0.61,0.141,0.403,0.36,0.459,0.215,0.426,0.403,0.159,0.499,0.407,0.326
399,9.267606240177033,3.91,429.02,4.481,3.349,0.982,0.139,0.875,0.402,0.423,0.457,0.531,0.369,0.717,0.428,0.567,0.594
400,9.130768280269024,4.74,292.618,102.527,6.63,0.728,0.14,0.279,0.18,0.302,0.067,0.295,0.306,0.063,0.348,0.253,0.19
401,9.10790539730952,6.7,164.463,13.572,6.556,0.891,0.143,0.219,0.549,0.361,0.394,0.368,0.294,0.497,0.585,0.376,0.357
402,9.387216143280265,5.75,21.146,6.459,2.459,0.703,0.142,0.598,0.49,0.418,0.477,0.353,0.301,0.495,0.488,0.502,0.436
403,9.494850021680094,2.97,311.73,22.891,5.185,0.917,0.141,0.621,0.628,0.252,0.581,0.4,0.271,0.519,0.123,0.5,0.551
404,9.346787486224656,1.8,25.498,5.863,2.505,0.753,0.139,0.51,0.469,0.361,0.458,0.449,0.325,0.382,0.459,0.447,0.449
405,8.809668301829708,8.74,22.397,8.0,1.976,0.692,0.143,0.556,0.378,0.293,0.393,0.494,0.249,0.547,0.533,0.409,0.417
406,9.0,5.84,24.666,5.91,1.571,0.767,0.141,0.586,0.421,0.31,0.533,0.352,0.219,0.496,0.615,0.439,0.442
407,9.060480747381382,5.81,52.582,21.408,8.802,0.635,0.141,0.052,0.59,0.356,0.293,0.329,0.336,0.403,0.566,0.333,0.244
408,9.022276394711152,9.2,140.116,6.056,1.982,0.946,0.142,0.222,0.424,0.44,0.441,0.214,0.262,0.548,0.39,0.362,0.259
409,9.309803919971486,1.03,15.638,5.851,2.549,0.651,0.143,0.548,0.417,0.384,0.437,0.266,0.273,0.483,0.328,0.45,0.376
