mol_id,PKI,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
557,7.221848749616356,5.0,0.2323883,8.539,3.492,1.038,0.568326,4.83550138,94.426315,185.157318,92.53598
558,7.026872146400302,8.0,0.1870611,8.316,3.461,1.042,0.591861,8.82152885,57.953243,171.627289,103.120827
559,6.552841968657781,5.0,0.2675999,8.077,3.361,1.035,0.56831,2.74679917,68.513428,220.666473,83.335487
560,5.657577319177793,4.0,0.2840361,8.004,3.696,1.046,0.575361,8.11814881,41.229176,159.081436,102.57827
561,6.259637310505756,6.0,0.2104305,7.923,3.694,1.042,0.589427,3.74278596,81.143288,156.25943,91.471069
562,7.698970004336019,6.0,0.2637883,6.76,3.463,1.032,0.50395,4.51670316,51.826935,86.163345,74.502365
563,7.229147988357855,6.0,0.3610384,6.823,3.324,1.048,0.541818,5.26308976,61.195885,93.849655,79.499847
564,5.899998417198648,5.0,0.3193945,6.005,3.857,1.077,0.407097,8.58315346,59.130707,84.082184,91.802307
566,6.900008766455316,5.0,0.2474677,6.885,3.877,1.052,0.488364,6.61377721,61.58017,94.871002,96.763184
567,6.699991797446187,7.0,0.2419409,7.056,3.797,1.075,0.506486,5.86185828,77.045853,102.187279,92.033295
568,6.299997602857746,6.0,0.2513326,6.225,4.241,1.087,0.436549,7.86374255,46.945656,73.109245,87.229492
569,6.799998134593398,7.0,0.1828156,7.187,4.031,1.063,0.500244,6.17171929,48.27058,87.152962,108.420815
570,6.799998134593398,5.0,0.1939031,7.44,4.04,1.11,0.542034,8.85100083,82.425133,115.338593,99.098618
571,5.899998417198648,5.0,0.2915487,8.212,4.9,1.112,0.545239,7.43760775,90.517448,112.125244,110.734581
572,5.700000503883016,9.0,0.071926,6.947,4.875,1.152,0.485349,9.36894571,51.935966,96.247253,105.174736
573,5.899998417198648,10.0,0.246263,7.038,4.929,1.074,0.441173,9.14208259,60.632122,119.642319,146.878586
574,6.0999990348465305,5.0,0.3495483,7.17,5.009,1.066,0.452377,4.21687393,62.155186,80.814598,109.520134
575,6.0,5.0,0.2255761,7.272,3.945,1.069,0.486265,6.91817013,64.294449,63.388203,113.734642
576,6.0999990348465305,7.0,0.2183259,7.61,4.005,1.086,0.538498,7.8427251,83.919113,128.81105,87.361435
578,7.700057099977233,3.0,0.3114499,6.664,4.005,1.054,0.483115,5.06627125,56.104774,99.930557,67.814255
579,7.899974269892137,5.0,0.2840619,7.574,4.186,1.099,0.560134,11.5786199,79.880783,95.155418,78.521912
580,7.400007822415902,5.0,0.2331508,6.065,4.704,1.043,0.382485,3.78461281,67.654419,135.580261,88.268082
581,7.50003813440381,5.0,0.2990961,6.994,4.212,1.175,0.507749,10.8571651,47.622322,91.73616,85.20636
582,7.299988937677887,7.0,0.1748403,7.318,3.906,1.076,0.510256,8.83217218,70.073631,81.847984,116.41156
583,6.299997602857746,7.0,0.2725455,7.483,5.016,1.206,0.529406,11.5499577,55.498367,118.586777,101.125549
584,7.299988937677887,6.0,0.2998562,7.014,4.011,1.08,0.486013,7.93048068,48.865009,91.098862,122.120163
585,6.699991797446187,5.0,0.3338699,7.385,3.703,1.066,0.448371,7.28465453,60.496841,87.225792,115.200119
586,7.0,9.0,0.1350795,7.203,4.882,1.098,0.506264,4.99160518,53.066944,88.973656,84.045357
587,7.100015437450609,7.0,0.2128186,7.078,4.026,1.061,0.469645,6.87515329,72.195419,95.625969,128.699982
588,6.799998134593398,6.0,0.2216602,7.16,4.282,1.065,0.484692,5.23851051,75.930817,88.381569,77.878113
589,6.199998172182031,5.0,0.2543037,6.913,4.258,1.105,0.481315,10.1716472,58.725189,98.609161,95.707031
590,7.899974269892137,7.0,0.2181158,7.645,5.044,1.205,0.53749,13.3646444,75.707657,102.301338,68.846085
591,6.799998134593398,5.0,0.1692006,7.397,5.116,1.081,0.526123,10.899748,66.891724,103.358513,124.506317
592,6.799998134593398,7.0,0.2383395,6.71,4.814,1.087,0.464423,6.42192425,83.848,124.052368,69.145638
593,7.0,4.0,0.2496334,7.294,4.646,1.077,0.520051,7.14801322,89.568375,125.246277,84.137527
594,7.79997073344623,6.0,0.2141845,7.831,5.252,1.123,0.59029,10.364287,53.227276,106.568428,86.386902
595,5.278189384787454,7.0,0.3531877,8.064,4.704,1.064,0.479634,3.07479802,50.207764,108.648666,100.146828
596,5.351639989019068,7.0,0.5434213,7.761,5.643,1.062,0.446342,7.17922209,76.795807,154.948578,151.066544
597,6.301029995663981,5.0,0.2668724,7.187,3.415,1.034,0.499809,3.60883897,35.020992,143.909668,93.527802
599,5.698970004336019,4.0,0.2519536,5.987,3.348,1.023,0.400715,5.53491137,57.494621,132.960281,99.521217
600,6.863279432843593,6.0,0.2329231,7.491,4.365,1.05,0.479407,6.36244448,82.780792,134.50798,65.946693
601,6.931814138253839,5.0,0.2276778,7.327,4.849,1.054,0.483855,5.84255084,84.107719,92.312073,71.950073
602,7.346787486224656,5.0,0.3659681,6.854,4.291,1.037,0.417632,4.82007066,59.570522,98.02594,90.557091
603,6.168770306132936,8.0,0.2759894,8.757,6.353,1.05,0.572065,6.89658285,86.161072,151.131485,87.265724
604,6.772113295386326,4.0,0.0992155,7.536,4.165,1.016,0.548673,2.20185222,73.218987,103.90152,81.22319
605,5.0,4.0,0.2496502,8.197,4.444,1.02,0.597362,1.39777836,43.723961,123.376228,65.191887
606,5.0,5.0,0.1948687,8.175,4.152,1.041,0.552859,4.13159091,61.553196,150.876083,89.673401
607,5.664542099310616,4.0,0.2674438,7.604,4.018,1.036,0.563302,3.74593916,93.685707,200.274094,106.325233
608,5.866461091629782,7.0,0.2016068,8.393,4.288,1.039,0.598365,4.11303601,50.049828,163.506104,117.545113
609,5.314258261397736,6.0,0.2264137,8.126,4.251,1.031,0.62179,5.00262552,88.069153,129.560455,114.320175
610,5.542118103266008,8.0,0.2477683,8.226,4.22,1.03,0.625804,5.03215929,58.458469,141.512207,87.809502
611,5.686132779630847,5.0,0.2368772,8.889,4.05,1.028,0.606341,4.57054719,73.900192,158.336823,96.990242
612,5.568636235841013,9.0,0.2347997,8.758,3.981,1.028,0.586195,5.69983501,79.347656,180.706558,109.255592
613,5.939302159646388,6.0,0.2537286,8.757,4.117,1.04,0.591266,6.64243788,63.405605,155.639252,81.777214
614,5.688246138944246,9.0,0.2140163,8.546,4.514,1.035,0.55986,3.75018107,62.374809,181.406281,149.662216
615,4.6020599913279625,6.0,0.2432747,9.051,4.22,1.048,0.608704,4.66492945,90.783264,159.69281,140.651825
616,5.809668301829708,5.0,0.2141247,8.482,4.117,1.042,0.602478,7.04250718,66.213135,114.934425,141.790207
617,5.787812395596042,10.0,0.1713144,8.385,5.224,1.038,0.642512,3.31047478,97.600662,172.795242,150.749863
618,7.455931955649724,9.0,0.2472151,8.553,5.842,1.03,0.669702,4.03927664,76.362778,155.768341,157.824036
619,5.97469413473523,5.0,0.2246002,8.674,5.413,1.04,0.673302,2.75931614,101.403893,193.275391,153.006027
620,6.148130399270234,7.0,0.2727602,6.161,4.079,1.025,0.39337,2.88008121,56.449875,100.114563,82.633751
621,7.183758700008217,7.0,0.2198646,6.738,4.039,1.015,0.500538,2.10790602,56.952354,114.130775,130.614136
622,7.302770657240282,3.0,0.3850989,5.742,4.22,1.015,0.360165,3.48729795,64.033249,117.983421,86.032867
623,7.767003889607846,2.0,0.3070816,6.843,4.012,1.033,0.508779,3.86522098,63.941307,93.772186,125.833344
624,6.665546248849069,4.0,0.3417854,6.003,4.581,1.019,0.364522,3.77372785,37.201797,105.609955,98.391144
625,6.623423042943488,,,,,,,,,,
626,6.860120913598763,5.0,0.3293912,7.283,4.146,1.021,0.513272,3.64171298,64.58712,86.86438,94.23793
627,7.546681659952962,5.0,0.1959618,5.964,4.776,1.015,0.396626,2.76939799,56.383354,158.465836,105.001167
628,7.265200170411153,2.0,0.453392,5.984,4.241,1.023,0.377701,5.92094993,63.081799,148.454788,107.70536
629,7.5718652059712115,4.0,0.4243053,5.789,3.296,1.034,0.384827,4.91670121,76.129974,140.829803,73.2453
630,7.330683119433888,5.0,0.2484302,6.695,3.784,1.035,0.521012,4.32721016,57.146736,107.80497,99.259949
631,6.603800652904264,6.0,0.3056896,6.194,3.851,1.021,0.432083,2.54270919,51.958786,120.551315,65.07814
632,8.065501548756432,3.0,0.3879689,7.121,3.865,1.026,0.427881,3.7757472,66.024628,147.501495,87.069572
633,7.632644078973981,5.0,0.2351946,6.617,4.005,1.026,0.559436,3.59254682,58.972019,997.191833,75.039001
634,7.651695136951839,3.0,0.3215987,7.206,3.939,1.016,0.568158,2.80540183,39.337727,128.818512,162.386551
635,7.341035157335565,7.0,0.1616686,7.378,4.427,1.055,0.528031,6.51431034,59.629688,150.089478,150.154984
636,6.832682665251824,3.0,0.2221055,6.668,3.872,1.027,0.555021,2.90070069,40.455807,110.67157,68.757561
637,7.450996737974212,8.0,0.3465438,6.126,4.66,1.061,0.383097,4.54305186,76.085167,132.348969,135.600052
638,7.341988603342887,3.0,0.2725378,7.571,3.965,1.024,0.555417,3.01187809,48.324238,65.850838,120.366531
639,7.157390760389438,3.0,0.1555363,7.123,3.644,1.016,0.55479,2.44581656,44.478401,115.103928,142.380051
645,5.721246399047171,8.0,0.3418738,8.018,5.787,1.024,0.483198,3.43169992,77.261261,137.343445,79.993843
647,5.769551078621726,8.0,0.1807078,8.521,5.325,1.021,0.630131,3.0036059,78.464981,162.884918,102.626282
648,5.958607314841775,6.0,0.251734,8.084,5.343,1.051,0.572358,8.46598274,88.984749,120.702736,91.38063
649,5.657577319177793,5.0,0.317012,7.292,5.403,1.035,0.433796,5.25317845,105.383667,172.836624,140.318329
650,5.537602002101044,7.0,0.3077134,7.929,5.369,1.039,0.512286,4.84739082,109.085007,153.165802,83.609756
651,5.3872161432802645,5.0,0.1836296,8.483,5.707,1.024,0.623866,3.44984687,74.506531,153.147018,129.731049
652,5.1487416512809245,5.0,0.3924914,6.961,5.084,1.024,0.401163,2.98841555,66.021782,164.473038,166.890427
666,7.744727494896693,4.0,0.1826847,8.293,4.193,1.021,0.632184,3.22118032,62.384941,95.928993,67.709297
667,5.853871964321762,5.0,0.3641081,5.32,4.046,1.022,0.353206,2.8050506,44.193436,73.264801,63.166168
668,4.950781977329818,6.0,0.1464412,6.782,3.415,1.014,0.538432,1.40557669,82.004105,76.406921,47.469616
669,6.886056647693163,4.0,0.2090534,9.221,3.958,1.018,0.658651,4.24763953,71.795288,221.92662,189.409943
670,6.886056647693163,3.0,0.1670187,7.982,4.012,1.033,0.56838,5.97491807,67.528831,187.920013,115.439621
671,6.721246399047171,3.0,0.2270582,7.899,5.156,1.035,0.583739,4.42618404,83.823769,251.742752,85.737167
672,6.721246399047171,9.0,0.2992589,7.602,4.917,1.051,0.486942,3.91977594,63.071339,233.201385,100.562912
673,6.494850021680094,5.0,0.2768701,7.249,3.963,1.041,0.478211,6.10846458,59.227486,169.602707,55.08374
674,6.468521082957745,5.0,0.2270249,7.585,4.064,1.021,0.632249,4.44109616,80.841125,206.163528,81.741188
675,6.455931955649724,4.0,0.235581,8.685,3.85,1.083,0.559458,7.84132376,66.298294,244.03038,107.492409
676,6.292429823902063,3.0,0.2629927,7.578,3.89,1.042,0.516526,5.03767477,61.846287,215.920395,82.803581
678,5.619788758288394,5.0,0.1882935,6.705,4.084,1.064,0.519273,7.44501581,59.103603,202.252625,108.385376
679,5.581698708680254,7.0,0.2072418,7.79,5.216,1.036,0.579184,5.42076801,100.432602,228.715454,86.995277
680,5.391473966422806,7.0,0.2722472,6.427,5.096,1.034,0.565261,3.52796547,62.379532,209.197464,91.711349
681,5.326979092871103,4.0,0.2619868,7.343,4.118,1.037,0.489636,5.44724297,53.45314,184.908646,63.67247
682,5.229147988357856,5.0,0.2091955,8.099,4.024,1.035,0.581632,7.19340587,60.040276,179.15567,92.990692
683,5.199282921717615,5.0,0.2588744,7.063,4.085,1.02,0.454351,2.50332608,32.423321,107.908356,72.557053
684,8.0,7.0,0.3769714,8.577,4.934,1.031,0.549264,4.41366047,67.021286,291.690369,127.18998
685,8.0,8.0,0.2261069,8.195,6.108,1.028,0.620178,6.46319546,58.422184,259.194244,133.185181
686,8.0,6.0,0.2611127,9.271,5.13,1.029,0.56054,2.57929266,60.07082,217.907013,106.839706
687,8.0,10.0,0.3580788,7.92,4.902,1.025,0.451219,4.04597232,71.48288,259.833069,111.510185
688,8.0,7.0,0.1308266,8.646,5.068,1.033,0.627032,5.91841845,126.549553,273.811951,128.143997
689,7.698970004336019,6.0,0.1942523,8.559,6.24,1.059,0.601294,6.35234913,61.403641,283.234009,113.911797
690,7.698970004336019,6.0,0.1845313,8.786,5.338,1.038,0.608635,3.86267157,92.065895,231.079315,163.586685
691,7.397940008672037,6.0,0.3203622,8.732,5.156,1.056,0.603374,7.8718634,120.541168,245.731888,107.600311
692,7.301029995663981,9.0,0.2270077,8.592,5.069,1.024,0.537686,5.83472042,61.836742,268.905579,92.305809
693,7.301029995663981,8.0,0.3454167,8.18,5.663,1.05,0.537182,6.52965796,61.548557,238.145813,142.169907
694,7.221848749616356,8.0,0.1843969,8.43,5.096,1.047,0.556265,5.16072886,92.318886,210.237671,80.494087
695,7.154901959985743,5.0,0.2420213,7.893,5.17,1.051,0.54713,8.95628249,90.863571,198.275604,134.004181
696,7.154901959985743,8.0,0.3396222,8.332,4.867,1.03,0.512218,5.14330713,93.315994,287.788696,100.15609
697,7.096910013008056,10.0,0.2089315,8.829,6.108,1.041,0.619415,7.21173278,97.367767,204.221054,108.464249
698,6.958607314841775,8.0,0.1590879,8.456,5.31,1.036,0.601243,8.03326892,85.535118,224.217346,176.554352
699,6.958607314841775,11.0,0.2362677,8.196,5.589,1.039,0.588977,4.25184505,86.864372,260.561188,159.103485
700,6.886056647693163,8.0,0.2009552,8.961,6.074,1.045,0.582568,2.96141688,73.124977,231.276245,125.934692
701,6.823908740944319,6.0,0.2773991,8.709,6.236,1.044,0.551692,5.43836007,90.970451,262.019745,133.52417
702,6.6020599913279625,8.0,0.3046466,9.627,4.948,1.068,0.561729,4.98714816,107.900803,222.000122,153.252182
703,6.292429823902063,6.0,0.1865847,9.339,5.163,1.041,0.60219,6.70450104,76.939873,228.058517,114.507202
704,6.187086643357144,9.0,0.3701207,7.536,4.867,1.023,0.501156,1.49217113,76.718689,253.590851,99.17453
705,6.142667503568731,9.0,0.2834287,9.117,5.135,1.03,0.530639,6.67881141,118.172333,286.947754,106.526436
706,6.055517327849832,4.0,0.2361056,7.793,5.917,1.047,0.537437,8.12548634,86.889633,217.372787,103.104897
707,9.0,12.0,0.281294,9.701,6.389,1.04,0.621842,3.46012651,103.60463,324.779541,214.222061
708,8.698970004336019,9.0,0.2266415,9.64,6.597,1.053,0.656673,9.06006233,88.895126,274.543182,196.496262
709,8.096910013008056,6.0,0.2510381,9.02,6.007,1.029,0.622927,2.67760829,68.667595,291.974396,176.461288
710,8.096910013008056,10.0,0.3425852,9.171,5.802,1.03,0.586524,5.90953079,66.446533,327.679077,173.502197
711,8.221848749616356,8.0,0.1856834,10.44,6.597,1.083,0.661039,5.75421625,105.128433,303.217407,232.195129
712,8.070581074285707,8.0,0.2073958,9.929,6.167,1.056,0.645449,7.71345991,75.139084,239.150116,136.213409
713,7.903089986991944,5.0,0.2986342,9.441,6.235,1.053,0.574384,6.65744769,92.130219,286.012634,206.520782
714,7.886056647693163,5.0,0.3498275,8.804,6.838,1.056,0.542638,6.43532725,87.501785,281.247803,169.342804
715,7.769551078621726,9.0,0.2404471,8.606,6.817,1.031,0.56029,4.9076417,71.101578,223.618057,152.590759
716,7.744727494896693,8.0,0.3293819,9.24,6.228,1.047,0.581743,6.70940144,97.644958,256.444641,176.348541
717,7.744727494896693,8.0,0.260203,9.523,6.424,1.07,0.626115,6.24562126,100.991592,344.807281,234.856354
718,7.638272163982407,8.0,0.1341864,9.074,6.478,1.063,0.644323,11.3418612,109.778412,243.735519,176.218994
719,7.585026652029182,6.0,0.3003122,9.623,6.214,1.06,0.612413,5.16322366,99.753708,281.832245,141.934128
721,7.508638306165727,6.0,0.2183083,8.663,6.642,1.025,0.63027,3.55014859,117.488464,264.897003,122.88253
724,7.346787486224656,7.0,0.3041404,9.037,6.679,1.059,0.591459,6.69070307,70.076309,279.541992,183.253769
725,7.2839966563652,5.0,0.2094324,10.062,6.027,1.024,0.664265,6.54563499,90.238235,278.280334,166.714783
726,7.251811972993799,7.0,0.1658,8.579,6.201,1.082,0.632464,7.39226074,86.617058,242.150955,133.908112
727,7.200659450546418,5.0,0.1897941,9.606,6.361,1.047,0.645745,7.01215157,95.687332,254.004456,158.34137
728,6.920818753952375,7.0,0.3828346,7.584,6.04,1.048,0.468122,6.92212259,89.495605,266.962372,162.22171
729,6.795880017344075,7.0,0.3318467,9.27,5.062,1.032,0.600475,2.94134142,111.086548,244.352936,160.898605
730,6.480172006224281,7.0,0.2241258,8.692,5.12,1.077,0.593561,7.76180149,70.788666,263.589478,120.475784
731,6.3872161432802645,6.0,0.2955972,9.373,6.309,1.029,0.646128,6.09501914,80.30703,284.559631,165.514557
732,6.2644011003018205,9.0,0.2061071,8.8,6.78,1.074,0.627906,6.48263151,109.791901,229.925064,150.663559
733,6.110698297493689,10.0,0.2627659,8.976,6.996,1.124,0.601811,12.4146535,71.771103,277.283691,124.592239
734,9.0,9.0,0.2458979,9.237,6.526,1.068,0.604007,8.38090601,106.214371,306.243286,160.626373
735,9.0,7.0,0.3618443,8.624,6.867,1.046,0.577868,7.8462253,98.622597,311.546265,127.346985
736,8.698970004336019,12.0,0.2857318,9.235,6.629,1.034,0.561549,7.00890404,88.009857,290.625336,147.580688
737,8.522878745280337,10.0,0.1560917,9.46,7.049,1.081,0.638778,6.70607639,102.733002,263.002319,160.466766
739,8.154901959985743,5.0,0.2135537,7.649,5.687,1.036,0.630389,5.93207901,93.944107,268.921631,100.726364
740,8.0,7.0,0.2020148,8.687,6.35,1.061,0.62748,8.15282153,103.472649,253.605682,109.857735
741,8.045757490560675,7.0,0.3281901,7.781,6.185,1.035,0.457166,5.14989588,86.537369,261.593689,132.620499
742,7.853871964321762,10.0,0.3102006,8.147,6.191,1.061,0.565064,6.61204893,78.316521,295.178741,187.999512
743,7.838631997765025,5.0,0.1859156,8.13,6.622,1.076,0.622281,6.30256894,72.780861,221.257858,162.253357
744,7.744727494896693,7.0,0.3737682,8.916,6.425,1.045,0.53197,6.20637386,92.265099,251.593796,185.231293
746,7.259637310505756,8.0,0.3244218,7.802,6.267,1.061,0.486766,3.23407688,56.76226,266.444885,104.77179
747,7.229147988357855,7.0,0.2003372,7.763,6.033,1.092,0.621133,9.11654424,106.544678,223.586609,114.514091
748,7.167491087293763,5.0,0.2488304,8.037,5.816,1.036,0.531396,2.13835498,90.508385,213.115265,108.505898
750,7.207608310501746,5.0,0.3398371,7.456,4.882,1.082,0.458658,6.28638613,108.304192,181.006256,118.783569
751,6.853871964321762,6.0,0.2447478,8.051,4.701,1.076,0.585869,6.40887917,77.398087,219.597443,107.823608
753,6.638272163982407,3.0,0.3035384,8.202,5.377,1.06,0.492485,5.09395787,102.294952,236.748428,115.03569
754,6.468521082957745,5.0,0.3183303,8.114,5.016,1.103,0.531565,10.8541285,53.543591,211.178238,114.573746
756,6.337242168318426,5.0,0.2578335,8.479,4.906,1.089,0.59077,7.19051423,74.979141,234.141754,175.84848
757,6.318758762624412,4.0,0.2964243,7.869,4.606,1.075,0.499787,6.25624874,79.852196,223.310822,120.152443
758,6.130768280269024,6.0,0.298583,8.062,4.532,1.072,0.55193,4.93821898,72.359741,271.359192,166.17392
759,6.031517051446065,7.0,0.1362651,8.399,5.137,1.069,0.634396,7.18113527,56.724907,239.648163,116.69519
760,5.920818753952375,5.0,0.2228392,8.901,5.237,1.059,0.636441,8.83318766,94.263725,278.256134,111.031143
761,5.886056647693163,8.0,0.1627956,7.693,4.673,1.081,0.523426,6.76212875,63.185253,200.870895,102.702805
762,5.728158393463501,5.0,0.2544566,9.277,5.264,1.049,0.618426,9.85468262,75.627983,218.166901,140.852844
763,5.645891560852599,5.0,0.2492509,8.349,5.07,1.076,0.569203,7.99190674,65.937279,225.145447,104.474701
764,5.533132379645891,5.0,0.3349969,7.49,5.0,1.074,0.4981,8.08954408,80.012558,224.514603,152.539825
765,8.154901959985743,4.0,0.1852887,7.794,4.482,1.045,0.580253,6.20585293,68.610374,269.466034,106.512939
766,8.022276394711152,6.0,0.1755371,9.722,5.062,1.026,0.669142,3.91653166,107.317795,232.102051,129.084137
767,8.022276394711152,8.0,0.1772187,8.709,5.287,1.056,0.60863,10.0185157,60.167072,298.465393,104.777534
768,7.920818753952375,8.0,0.2614173,8.931,5.048,1.034,0.550481,5.17731851,86.361176,244.740021,132.410706
769,7.795880017344075,9.0,0.3426278,9.411,5.761,1.038,0.584814,2.56467835,94.379425,251.314102,177.760635
770,7.8696662315049934,4.0,0.2273957,8.809,5.029,1.068,0.572408,6.2873141,61.304665,224.085526,123.372475
771,7.903089986991944,7.0,0.3227594,8.93,6.1,1.062,0.532484,6.77019833,99.894386,258.535706,126.232864
772,7.522878745280337,7.0,0.3071611,7.839,6.348,1.056,0.462761,8.91763466,79.21254,265.307068,157.967239
773,7.0,8.0,0.2921732,8.329,6.033,1.03,0.511832,3.94177159,63.342369,232.319748,117.760086
774,6.920818753952375,9.0,0.3005014,7.694,5.974,1.042,0.50968,9.06643046,102.450081,293.03775,90.716995
775,6.6020599913279625,7.0,0.1349435,7.445,6.08,1.046,0.446085,6.22946061,64.282532,254.313065,115.152496
776,6.327902142064283,6.0,0.4057935,8.093,6.24,1.058,0.559344,6.32582288,44.243961,212.957336,124.411125
777,6.180456064458132,9.0,0.2709198,8.217,6.122,1.03,0.521575,3.92389755,78.849388,269.150696,115.311256
778,6.091514981121351,9.0,0.2498234,8.774,6.073,1.062,0.599217,6.06183156,76.312317,232.663269,97.845215
779,5.85078088734462,5.0,0.2561597,8.261,6.207,1.04,0.547939,5.83035578,87.04921,213.37439,83.159317
780,5.481486060122113,9.0,0.2805168,8.437,6.018,1.039,0.480999,8.43601489,57.664913,259.670624,123.656601
781,5.246416941107094,4.0,0.2175833,8.004,6.266,1.039,0.518658,7.37888039,70.173431,237.107788,117.370102
782,5.196542884351586,6.0,0.2373286,8.329,6.213,1.056,0.547579,9.30931982,95.832077,216.058838,115.725296
785,7.154901959985743,6.0,0.3780624,7.323,4.034,1.022,0.474084,2.61776515,52.111938,214.653748,89.847832
786,5.494850021680094,7.0,0.1184377,7.758,5.343,1.054,0.500827,7.57049133,66.484329,182.859299,86.615295
789,7.853871964321762,6.0,0.2094348,8.147,3.595,1.034,0.531025,5.83912586,110.905373,136.062729,101.022255
790,8.309803919971486,6.0,0.3171496,7.909,3.594,1.043,0.499863,6.09038437,73.844933,99.290024,148.305069
791,6.769551078621726,6.0,0.1974981,8.296,3.796,1.051,0.56291,5.75603961,79.914963,94.229126,107.179832
792,7.5376020021010435,4.0,0.2085437,7.85,3.29,1.033,0.561075,7.19364047,69.853264,93.987907,88.910133
793,6.3979400086720375,7.0,0.2117554,8.011,4.247,1.03,0.556355,4.25106581,61.494041,78.426224,73.730377
794,7.275724130399211,6.0,0.2678932,7.85,3.527,1.029,0.544227,4.08785216,62.533672,96.417938,111.221268
795,7.958607314841775,5.0,0.1918136,7.875,3.729,1.033,0.571116,6.41770954,59.080299,112.05648,129.31282
796,5.221848749616356,5.0,0.2176214,7.346,4.441,1.05,0.469385,4.83087633,83.942688,173.204941,156.525528
797,6.657577319177793,8.0,0.2935396,7.807,4.113,1.031,0.551633,4.45694907,95.337433,128.539932,77.769089
798,8.244125144327509,7.0,0.1522755,7.915,3.627,1.06,0.531037,6.53047562,62.684803,126.328781,122.253845
799,7.119186407719209,6.0,0.286553,8.061,4.148,1.035,0.526816,4.43381163,70.635315,103.044266,96.09343
800,5.795880017344075,6.0,0.2420233,7.491,3.914,1.048,0.448373,4.18064265,80.158752,99.066399,152.911224
801,6.0,7.0,0.2801937,7.257,3.983,1.022,0.539531,3.50526935,55.280102,147.735031,122.876602
802,7.602059991327962,6.0,0.1450687,7.722,4.012,1.029,0.477346,3.91540976,63.923759,117.711517,147.430557
803,6.494850021680094,9.0,0.1624709,7.255,3.678,1.019,0.42423,3.99880915,69.42894,78.750946,147.066147
804,5.6020599913279625,7.0,0.1374921,7.732,3.808,1.035,0.528484,2.2918575,65.612534,99.930382,127.774124
805,6.301029995663981,8.0,0.2867973,7.59,4.628,1.059,0.539968,4.30477885,81.12455,121.952194,126.646416
806,5.698970004336019,5.0,0.3307016,7.025,4.528,1.029,0.431125,2.38914657,79.353157,143.399292,117.440498
807,8.0,8.0,0.2319069,7.874,4.496,1.072,0.620707,6.70773068,55.023415,134.400421,114.907249
808,6.096910013008056,6.0,0.2706961,8.373,4.502,1.043,0.678101,7.69482498,90.217575,146.426804,110.189598
810,6.096910013008056,7.0,0.1355009,7.26,4.446,1.024,0.563425,2.10024406,54.011471,132.27533,83.135422
811,6.522878745280337,8.0,0.2104249,7.011,4.043,1.021,0.606515,1.94632777,65.432259,141.251801,80.626183
812,7.602059991327962,6.0,0.2570671,6.941,4.106,1.051,0.416378,6.9362404,68.054916,105.853905,100.091499
813,6.799998134593398,3.0,0.1713633,8.288,3.802,1.081,0.560008,6.32490054,73.409332,140.509598,101.699974
814,8.700057099977233,6.0,0.1242636,7.926,3.808,1.039,0.499019,5.03217445,76.651306,136.021637,110.828758
815,6.900008766455316,4.0,0.3088082,8.405,3.937,1.029,0.531712,4.18773083,80.554909,142.973572,136.483398
816,7.79997073344623,3.0,0.297003,8.76,4.037,1.066,0.520712,6.89707676,101.111359,140.756989,146.586227
817,7.199970640755866,3.0,0.1615373,8.314,3.97,1.052,0.524179,7.91700848,74.835876,140.571228,117.009727
818,6.499996931948306,6.0,0.2672068,8.051,4.265,1.042,0.436204,4.60678934,91.019119,160.459061,149.971786
819,6.399996913372259,4.0,0.0764404,8.453,3.823,1.05,0.503226,6.92101649,74.292374,123.190781,109.766571
820,6.299997602857746,6.0,0.1636134,8.275,4.05,1.025,0.491153,2.40129953,74.593483,118.95385,153.286972
821,6.499996931948306,4.0,0.3752969,7.933,3.829,1.06,0.521366,6.52848496,97.247314,115.158943,184.947601
822,7.100015437450609,5.0,0.2057106,7.96,3.54,1.03,0.497358,3.78743227,81.091721,112.232086,139.511734
823,6.399996913372259,4.0,0.2983403,8.277,3.768,1.031,0.503113,6.51714602,64.293388,147.297516,130.201324
824,6.299997602857746,1.0,0.2342088,7.94,3.796,1.049,0.505858,4.18202333,85.679794,284.55191,213.395157
825,6.0999990348465305,7.0,0.1836743,8.426,3.903,1.048,0.514111,7.0633469,69.086838,1003.260681,110.422066
826,6.299997602857746,5.0,0.3143748,7.803,4.146,1.027,0.450817,4.17022836,87.571808,149.236832,160.123688
827,5.700000503883016,2.0,0.1047255,8.675,3.709,1.036,0.537854,6.45782677,95.485413,151.816986,157.575378
829,7.700057099977233,7.0,0.1521521,7.898,4.147,1.034,0.540026,6.77496033,79.704636,112.47757,176.700241
830,7.0,4.0,0.3681042,8.107,3.682,1.037,0.446801,5.27476288,67.005089,155.290497,164.768799
833,6.0,3.0,0.1412958,7.873,4.099,1.027,0.452427,3.62746618,88.80822,144.793549,179.731323
834,6.0999990348465305,6.0,0.1556157,7.582,3.453,1.054,0.527558,2.80342806,59.519104,98.405762,136.591034
835,5.899998417198648,5.0,0.1996587,8.87,3.796,1.046,0.517493,7.17214712,70.786453,103.289787,131.892029
836,5.499999678657065,4.0,0.1973253,8.29,3.822,1.018,0.468407,3.75422359,91.024956,138.92392,125.548462
837,6.299997602857746,4.0,0.2762111,8.172,3.768,1.036,0.501809,4.06698856,84.10556,112.291138,159.440887
