mol_id,PKI,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
273,8.468521082957745,6.0,0.3839585,8.293,6.008,1.092,0.499305,7.64805796,71.79454,148.692078,148.638062
274,7.744727494896693,7.0,0.5051646,7.417,5.095,1.057,0.429454,9.57585467,60.797131,119.170837,131.090881
275,8.161150909262744,7.0,0.1858835,8.224,5.573,1.059,0.693102,3.98654757,60.158726,143.661819,105.256332
276,8.2839966563652,8.0,0.1596155,8.713,5.661,1.043,0.665048,7.15441495,33.629272,168.462234,144.084656
277,8.886056647693163,9.0,0.1880943,8.219,5.653,1.05,0.684694,6.17677903,67.794556,146.185928,120.935425
278,8.309803919971486,7.0,0.2853591,8.329,5.281,1.116,0.641693,8.65763296,74.881973,175.40918,198.148438
279,8.481486060122112,7.0,0.4542216,6.896,4.762,1.046,0.410919,6.40725774,63.715157,186.04599,178.368271
280,8.647817481888637,8.0,0.1700337,9.03,4.964,1.027,0.709742,6.8088641,79.315765,164.778351,118.887314
281,8.387216143280265,8.0,0.2989764,7.942,5.494,1.069,0.583727,8.54554462,76.269585,169.559326,335.600159
282,8.267606240177031,8.0,0.2632132,9.25,5.68,1.056,0.642719,1.33283308,81.266182,213.302216,173.957962
283,8.221848749616356,8.0,0.1255944,8.806,5.681,1.068,0.6819,4.78740348,78.905029,187.266541,111.951233
284,8.494850021680094,8.0,0.2380783,9.166,5.555,1.058,0.64828,4.77458166,70.625717,158.267227,154.823837
285,8.522878745280337,11.0,0.200172,8.791,5.883,1.07,0.693968,5.0352597,81.581528,139.693512,133.669525
286,8.638272163982407,7.0,0.2872693,8.83,5.011,1.047,0.632581,4.21710386,55.89296,144.720444,134.31955
287,8.468521082957745,7.0,0.5172465,7.094,5.749,1.084,0.414114,11.59431,67.785706,120.359413,148.532761
288,8.698970004336019,5.0,0.2133502,8.853,5.38,1.059,0.644084,4.90681084,43.164825,167.946793,137.718353
289,8.920818753952375,7.0,0.2168427,8.368,5.629,1.05,0.625575,3.82962681,57.115166,141.568512,176.795212
290,8.522878745280337,5.0,0.2506748,8.407,5.721,1.103,0.643266,3.79642921,40.651199,136.659912,127.375618
291,8.886056647693163,6.0,0.1844891,7.87,5.555,1.053,0.611293,5.75961484,67.456207,128.175598,105.617828
292,8.337242168318426,11.0,0.2273723,8.736,5.883,1.046,0.656101,3.03717685,85.156799,163.431686,145.363144
293,7.920818753952375,9.0,0.2471813,8.524,5.943,1.074,0.665205,6.83950149,94.413147,164.007141,138.712112
294,7.552841968657781,9.0,0.2581553,8.507,6.118,1.084,0.681451,8.29612617,60.255043,191.333267,148.385895
295,7.337242168318426,9.0,0.2662556,8.85,5.605,1.071,0.6812,3.13205169,81.35733,200.363937,165.539429
296,8.221848749616356,7.0,0.1835583,8.262,4.467,1.047,0.674239,4.98608541,48.306965,99.353264,109.755363
297,7.173925197299173,6.0,0.2033694,7.134,4.863,1.069,0.569469,6.62004398,77.691505,136.03006,207.288177
298,6.08196966321512,6.0,0.2092689,6.444,4.3,1.051,0.512991,2.74974752,51.468102,88.904648,93.675575
299,7.795880017344075,7.0,0.2187708,6.911,4.3,1.044,0.499138,5.59339349,69.299576,121.123444,115.140404
300,8.09151498112135,8.0,0.1926025,7.013,4.468,1.058,0.58088,3.68541961,69.340508,109.807907,135.06044
301,8.67778070526608,7.0,0.2302762,7.207,4.367,1.051,0.52014,3.75499687,36.399223,195.124603,101.857635
302,6.543633966870957,5.0,0.203888,6.929,4.24,1.054,0.545644,3.89628868,19.042025,78.580551,103.395638
303,7.397940008672037,7.0,0.1167669,6.67,4.374,1.058,0.571178,3.75065145,42.638176,61.099545,82.818031
304,7.619788758288394,8.0,0.1205691,6.639,4.374,1.054,0.610192,5.24448569,45.323994,99.969589,96.243011
305,8.096910013008056,6.0,0.1459204,7.103,4.286,1.056,0.592155,2.93284214,42.169662,119.381393,87.276672
307,8.207608310501746,7.0,0.2586945,7.448,4.508,1.062,0.493103,6.69064233,65.819458,130.930969,99.349091
308,7.721246399047171,7.0,0.2110146,6.668,4.239,1.045,0.572399,5.5383658,85.212631,130.183212,132.409058
309,7.173925197299173,5.0,0.1551487,6.929,4.307,1.073,0.49602,5.09853187,38.86795,97.348808,107.346924
310,7.744727494896693,6.0,0.1892885,7.474,4.508,1.051,0.517637,7.36244336,50.117958,138.345535,118.457321
311,7.5376020021010435,4.0,0.2342383,7.413,4.24,1.05,0.501599,8.17686782,77.773621,123.75943,141.572159
312,6.2839966563652006,3.0,0.2087081,7.544,2.545,1.021,0.544752,3.53223053,59.09586,87.06987,89.624374
313,7.769551078621726,5.0,0.1741696,8.091,3.229,1.015,0.582836,3.02895654,51.298962,73.05867,124.16642
314,7.275724130399211,3.0,0.2970779,7.215,3.195,1.031,0.444366,4.85293983,65.729111,91.316254,154.085419
315,5.638272163982407,3.0,0.2527365,7.637,2.545,1.038,0.567047,6.12917352,50.470394,52.984871,111.138
316,6.080921907623926,4.0,0.2732853,7.351,2.478,1.024,0.53145,3.93201686,59.019207,66.990738,123.359062
317,5.958607314841775,4.0,0.1838068,6.929,2.545,1.024,0.546613,2.92695005,40.857307,70.066849,117.692253
318,5.229147988357856,4.0,0.3676828,7.604,2.545,1.023,0.504539,4.48443617,53.762829,67.562134,103.320816
319,5.704432900037521,5.0,0.383953,7.566,3.39,1.018,0.410585,3.92594799,80.628937,149.945084,129.537033
320,6.199970640755866,5.0,0.3644812,8.064,3.592,1.039,0.452552,5.12920393,79.801682,87.790359,91.70163
321,8.292429823902063,6.0,0.2298592,7.83,3.527,1.046,0.539475,7.27388851,57.181034,117.30706,64.54644
322,6.657577319177793,6.0,0.1286524,7.605,3.56,1.052,0.559241,7.20867368,72.564163,127.30278,50.512798
323,7.397940008672037,5.0,0.2404251,7.417,3.595,1.048,0.50479,5.94987953,32.682758,141.013916,52.867996
324,6.154901959985743,4.0,0.2484001,7.425,3.56,1.054,0.556412,4.21004364,58.897545,84.330147,77.675262
325,6.920818753952375,3.0,0.1264617,7.57,3.594,1.069,0.515256,7.18915112,46.745216,115.399963,48.315601
326,6.6777807052660805,7.0,0.2832694,6.665,3.461,1.077,0.528924,7.22374144,44.410717,98.640038,56.453503
327,5.522878745280337,8.0,0.2389034,6.469,3.695,1.066,0.504865,6.81831896,43.846512,93.602509,44.201912
328,8.769551078621726,4.0,0.2045106,7.426,3.325,1.045,0.497888,5.70080283,69.519844,117.063042,80.321686
329,6.958607314841775,4.0,0.3599587,7.273,3.627,1.063,0.471183,6.63005662,55.324867,117.85437,81.068558
330,7.346787486224656,4.0,0.1885947,8.405,3.191,1.058,0.515323,7.40060485,59.677612,112.787643,75.482185
331,8.318758762624412,5.0,0.2584704,7.83,3.357,1.072,0.496625,8.2142452,59.478607,128.853378,66.809631
332,8.167491087293763,6.0,0.2953203,7.543,3.762,1.06,0.499655,4.62437314,52.444954,100.699203,89.819016
333,7.823908740944319,7.0,0.237901,7.435,3.496,1.073,0.544906,6.45278027,45.197464,85.844528,55.558926
335,7.221848749616356,5.0,0.3580191,6.886,4.327,1.017,0.411546,2.57137701,74.936584,180.282501,130.700012
336,7.614393726401688,5.0,0.3681595,6.613,4.018,1.026,0.401866,1.70368478,41.445118,137.43483,61.902176
337,7.818156412055227,5.0,0.3399363,7.058,4.301,1.04,0.456467,6.34196207,76.689285,105.28138,85.34977
338,8.161150909262744,5.0,0.227373,7.634,3.61,1.025,0.503104,5.9130662,57.308853,113.063019,76.865891
339,10.221848749616356,4.0,0.262684,7.218,3.717,1.028,0.50577,5.66232314,43.23938,112.019821,86.679626
340,8.130768280269024,4.0,0.2214606,6.678,3.905,1.024,0.558855,2.38791393,47.639061,97.273956,93.677872
341,7.769551078621726,4.0,0.3496144,7.326,4.454,1.023,0.467342,5.05591109,96.498604,139.200012,141.744507
342,8.337242168318426,4.0,0.2253486,7.36,4.454,1.026,0.592079,6.78563347,49.120239,100.680099,87.127228
343,7.621602099051862,7.0,0.3611099,8.373,5.231,1.03,0.562548,6.09115185,98.325851,122.725624,117.319984
344,7.20690839982342,5.0,0.4723198,7.532,5.043,1.026,0.5099,2.76696648,111.294289,132.878036,82.972855
345,6.899629454882437,8.0,0.3075276,5.665,4.99,1.034,0.39807,4.93886271,57.300838,80.636826,88.055252
346,8.4089353929735,7.0,0.3145564,7.719,4.273,1.021,0.503325,1.19644051,59.406597,110.140625,96.633995
347,8.154901959985743,7.0,0.2414174,7.574,4.266,1.025,0.593354,4.2169038,67.843246,138.230804,107.682106
349,7.72584215073632,5.0,0.4464493,6.209,4.005,1.031,0.396842,3.20272766,62.913815,108.723846,63.851173
350,8.0,4.0,0.3405465,6.094,4.217,1.036,0.412617,4.05940325,55.208252,100.117027,79.430542
352,8.522878745280337,5.0,0.2068942,7.257,3.816,1.022,0.59285,5.3257373,63.193268,151.374725,91.03019
353,7.236572006437063,4.0,0.2442417,7.042,5.375,1.033,0.48042,3.22149093,81.606323,150.220367,141.413727
354,7.585026652029182,2.0,0.4378231,6.612,4.45,1.05,0.428973,5.8995764,109.608917,140.769623,112.891281
355,7.031517051446065,5.0,0.2203793,8.004,4.339,1.012,0.538086,2.47859378,65.656258,155.924713,74.271729
356,7.744727494896693,5.0,0.0956682,6.46,4.318,1.016,0.47006,3.21861971,60.397781,122.487816,104.899269
357,8.522878745280337,5.0,0.2720598,6.874,5.42,1.015,0.47929,2.89701417,82.189941,150.462158,152.669067
358,8.221848749616356,7.0,0.264425,6.937,4.33,1.029,0.573476,3.90996158,70.730438,184.925644,81.769928
359,7.886056647693163,5.0,0.3707885,6.943,4.488,1.041,0.432877,5.26661447,80.830528,149.791931,123.694168
360,5.583359492661719,2.0,0.3396038,7.051,3.684,1.048,0.459552,2.9580337,79.426361,125.022652,177.483932
361,6.638272163982407,5.0,0.4570531,6.45,3.838,1.064,0.41806,7.97957122,52.998596,117.553062,165.417236
362,7.154901959985743,2.0,0.3555233,7.165,3.65,1.036,0.454798,5.76036759,45.610329,139.786179,162.56958
363,5.764471553092451,3.0,0.3268467,7.324,4.294,1.034,0.52011,1.99971868,80.913231,117.238396,155.280853
364,4.866461091629782,6.0,0.1886919,7.183,4.3,1.027,0.605811,5.75311121,52.38615,100.829193,175.532883
365,6.232844133917819,5.0,0.2998151,6.829,4.294,1.042,0.436388,6.10757691,60.142101,103.919937,158.298157
366,5.655607726314889,5.0,0.3285112,6.448,4.3,1.033,0.406519,3.29243756,46.469597,109.29248,179.874176
367,6.573488738635425,4.0,0.5456975,6.61,4.193,1.023,0.402014,1.83490967,86.532875,148.27803,184.334747
368,5.705533773838407,4.0,0.3253576,6.957,5.231,1.023,0.462299,3.67661319,41.973907,122.770782,163.316406
369,6.0301183562535,4.0,0.4670181,6.626,4.2,1.03,0.440902,3.47914143,53.629414,110.869919,166.355408
370,6.600326278518962,5.0,0.5480714,6.649,4.334,1.032,0.403567,3.36607101,71.810486,156.003937,164.617218
372,6.42712839779952,4.0,0.2154851,7.813,4.227,1.031,0.527128,4.81174489,47.155941,101.795525,66.103775
373,6.598599459218455,3.0,0.2750756,7.588,4.3,1.034,0.563722,3.07643385,55.348007,80.766975,76.29332
374,6.275724130399211,6.0,0.2493108,8.272,5.372,1.023,0.658196,2.68889845,61.081543,138.55127,187.835541
375,7.832682665251823,6.0,0.1977987,6.901,4.503,1.112,0.619949,8.94486757,75.146156,117.348358,82.633476
376,8.397940008672037,3.0,0.2674444,5.681,4.188,1.039,0.383419,5.55724089,54.650646,66.606743,65.17514
378,6.5951662833800615,4.0,0.2265804,7.722,4.033,1.029,0.620218,4.20899462,63.130211,94.971725,97.235603
379,5.511449283499556,5.0,0.2963025,6.08,3.698,1.06,0.412937,6.35999604,82.727921,98.787712,81.206467
380,5.856985199745905,6.0,0.2276405,6.837,3.976,1.093,0.524295,9.66959913,68.093399,188.638855,77.410248
381,6.651695136951839,5.0,0.2572231,6.187,4.175,1.044,0.437772,2.73452423,44.347469,75.573898,78.952332
382,5.46344155742847,5.0,0.1759852,7.595,4.152,1.058,0.611354,5.39140389,66.731049,75.696396,113.144951
383,5.826813731587726,4.0,0.2558202,7.044,4.219,1.04,0.57756,8.04566336,58.616692,86.62661,97.87915
384,5.505845405981558,4.0,0.280359,6.029,3.884,1.024,0.417176,2.40125254,60.447617,80.995865,87.550888
385,5.97061622231479,5.0,0.1700005,7.767,4.394,1.066,0.708053,6.38155639,71.079788,119.766792,118.174362
386,6.779891911959945,7.0,0.5137019,5.871,4.601,1.061,0.406401,4.95323912,69.539703,120.010559,127.640953
387,6.764471553092451,6.0,0.473092,6.829,4.092,1.044,0.407014,3.95329319,55.641674,116.596466,93.405426
388,5.651695136951839,4.0,0.27189,7.413,4.374,1.032,0.536909,7.75097456,69.772949,97.721298,90.679695
390,6.251037138743839,7.0,0.2591227,7.02,4.269,1.139,0.554212,4.7525117,62.849373,169.227875,84.753082
391,5.196542884351586,4.0,0.2432761,6.795,4.484,1.091,0.485706,8.4102393,42.93832,154.764648,74.733101
392,6.18309616062434,3.0,0.2762542,6.242,4.14,1.123,0.469186,5.38456434,44.220764,161.154709,74.995056
393,6.195179321278838,6.0,0.1568507,7.142,4.174,1.114,0.605226,7.39235598,53.422585,165.784332,72.630875
394,6.6439741428068775,3.0,0.3451022,7.176,4.731,1.086,0.503409,6.76024042,97.500954,104.90271,97.502731
395,5.79317412396815,5.0,0.1947091,6.501,3.96,1.11,0.513788,6.74342563,72.448151,145.617035,80.097214
396,6.490797477668897,5.0,0.2871201,6.469,4.094,1.096,0.463594,7.78977142,59.345299,152.562805,85.336662
397,6.614393726401688,5.0,0.152296,7.04,4.468,1.086,0.592038,9.80161662,53.694115,92.637161,129.579895
398,6.515700160653214,6.0,0.2470545,6.627,4.135,1.131,0.58459,8.01265267,44.244926,177.971313,75.464859
399,6.645891560852599,6.0,0.2147437,6.895,4.269,1.112,0.571213,10.5383397,48.785789,134.148941,85.139786
416,7.022276394711152,6.0,0.1977234,7.844,4.535,1.04,0.666158,3.77014751,78.737289,113.589165,103.623398
417,8.154901959985743,8.0,0.5189465,7.122,4.476,1.035,0.437526,4.26271344,80.236008,117.727943,93.569176
418,9.0,6.0,0.5543393,7.391,4.414,1.036,0.446603,5.02889176,74.488251,132.494141,119.219063
419,8.397940008672037,5.0,0.2904598,8.771,4.447,1.033,0.655573,3.15512145,49.323303,114.658348,66.432312
420,8.221848749616356,9.0,0.220264,8.344,4.547,1.04,0.554779,5.88119318,67.878311,88.871857,93.634506
421,7.060480747381382,6.0,0.2871636,8.461,4.482,1.032,0.587261,3.51017319,51.779507,80.226593,77.386528
422,7.229147988357855,7.0,0.2661609,8.316,4.516,1.057,0.626149,8.28141252,66.288391,91.298965,105.749588
423,6.278189384787454,9.0,0.2692312,8.124,4.481,1.069,0.593049,7.28299138,59.432533,114.355133,68.569481
424,7.031517051446065,8.0,0.3639032,8.089,4.617,1.031,0.548777,4.76564056,58.795494,80.953491,72.720619
426,7.327902142064283,8.0,0.2104163,8.194,4.547,1.039,0.657063,6.76405724,74.242111,66.513191,91.77813
427,5.886056647693163,7.0,0.2517258,7.934,4.547,1.042,0.555253,6.17191387,71.021378,91.377426,100.12558
429,6.924453038607469,5.0,0.2777565,7.818,4.603,1.028,0.611358,3.12949235,56.325222,124.879242,93.300507
430,7.318758762624412,6.0,0.1899504,8.216,4.502,1.023,0.655464,4.55864858,88.988541,127.871681,89.571075
431,7.0655015487564325,8.0,0.2381777,7.867,4.367,1.03,0.478188,2.68360001,72.131287,120.651924,74.992058
432,8.397940008672037,7.0,0.3461905,8.364,4.503,1.037,0.652112,3.98721082,85.530273,135.871979,134.6064
433,7.017728766960431,6.0,0.4185832,8.588,4.503,1.029,0.644739,1.03022987,87.690109,109.069946,89.375031
434,5.726304412069908,5.0,0.4211302,6.389,4.063,1.041,0.401807,5.91215042,102.567612,120.539307,146.632263
435,6.424812155072339,6.0,0.2708152,8.363,5.439,1.041,0.596825,6.90594172,89.379059,141.273422,130.061935
437,6.5951662833800615,7.0,0.1995975,7.857,4.401,1.029,0.606644,2.43974867,74.248322,110.224724,140.646988
438,6.543633966870957,8.0,0.2215841,7.846,4.401,1.042,0.564844,3.4314699,69.829727,93.787231,130.528885
439,7.522878745280337,6.0,0.2531292,7.835,4.695,1.022,0.514704,1.96420844,89.044189,144.233093,105.214676
440,6.388276691992658,6.0,0.4131014,8.512,5.033,1.023,0.529247,0.972117204,75.569382,147.830856,110.209496
442,7.443697499232712,5.0,0.2688301,8.837,4.233,1.048,0.577988,3.50189333,72.571167,99.065948,146.089996
443,7.657577319177793,3.0,0.2318465,7.852,4.435,1.035,0.535359,1.19914485,79.531174,107.069084,104.643784
444,7.229147988357855,7.0,0.2062134,8.458,4.367,1.051,0.614027,3.85820403,78.837112,109.381729,132.967468
445,7.091514981121351,6.0,0.4325357,7.414,4.3,1.034,0.486489,4.65162364,75.776886,124.281494,123.895866
447,8.221848749616356,8.0,0.2762014,7.524,3.868,1.064,0.492444,6.974583,72.908562,114.58226,122.933952
449,8.221848749616356,4.0,0.1769783,7.661,4.138,1.028,0.561818,4.08745622,63.77359,117.4011,79.40184
450,7.619788758288394,5.0,0.4199448,6.475,3.868,1.017,0.404351,2.55295254,70.648544,90.572296,105.855423
451,7.301029995663981,6.0,0.2419394,7.641,4.199,1.015,0.523393,2.86800225,48.506824,132.961197,79.47702
453,7.602059991327962,5.0,0.426682,6.674,4.169,1.016,0.371508,3.67137666,64.474609,164.613983,89.142097
454,7.657577319177793,6.0,0.1463224,7.95,4.675,1.02,0.567764,3.04684933,44.376099,213.180374,59.534725
455,8.301029995663981,5.0,0.3447352,7.662,4.373,1.035,0.540726,3.07408813,68.016129,159.96875,115.133316
456,7.823908740944319,6.0,0.2986939,7.103,4.172,1.029,0.522916,4.47478932,49.535248,116.980385,79.442421
457,8.045757490560675,5.0,0.2241488,7.366,3.802,1.014,0.467401,2.88413238,50.882996,118.99427,89.023949
458,6.399027104313252,4.0,0.3972721,6.986,4.018,1.014,0.436806,2.25987261,87.638077,219.009827,87.941582
459,7.387216143280264,6.0,0.3009975,7.19,3.764,1.018,0.486462,3.13615829,53.337574,129.151749,106.225372
460,7.376750709602099,3.0,0.2533315,7.352,4.414,1.015,0.533303,3.97156795,79.459351,223.740189,98.007019
461,8.221848749616356,5.0,0.2543553,7.858,3.214,1.013,0.53463,4.18570188,66.523041,131.848221,112.437187
462,7.619788758288394,5.0,0.2244634,7.952,4.391,1.127,0.639567,9.04953494,84.536156,110.691299,159.155594
464,8.045757490560675,9.0,0.2109669,7.902,5.667,1.062,0.6412,1.90832135,67.147514,132.781189,110.810501
465,8.301029995663981,5.0,0.5361713,6.623,4.75,1.058,0.398156,8.46304645,24.496466,113.300255,106.355156
466,8.522878745280337,5.0,0.2293088,7.763,4.581,1.049,0.542601,5.94111219,44.761528,128.633163,140.715515
467,7.958607314841775,5.0,0.3102358,7.908,3.951,1.094,0.457859,6.31587127,89.004723,144.501862,165.082794
468,8.698970004336019,5.0,0.2720316,7.981,4.222,1.119,0.538995,8.6663155,64.668602,103.768448,160.60878
469,7.795880017344075,6.0,0.1701371,8.003,4.222,1.093,0.597156,9.86778872,52.38092,98.223679,144.283569
470,7.602059991327962,7.0,0.3562588,8.549,3.986,1.08,0.576402,9.93713925,62.401207,153.678711,142.616333
471,7.638272163982407,6.0,0.2134972,7.957,4.019,1.081,0.58358,12.6192183,90.120087,103.377663,155.265488
472,8.154901959985743,7.0,0.2829923,8.167,5.296,1.13,0.564012,12.0801157,63.721695,159.718262,173.561096
473,7.387216143280264,6.0,0.2551992,8.057,4.426,1.109,0.607604,8.22365931,93.54483,129.388306,136.03743
474,8.154901959985743,7.0,0.1648373,8.375,4.426,1.118,0.636492,7.4777949,98.036407,128.355606,152.500565
475,8.154901959985743,7.0,0.2280681,7.502,3.986,1.161,0.603997,11.8892907,64.182709,133.710297,137.870483
476,7.080921907623926,9.0,0.2433024,8.965,5.396,1.175,0.66974,12.2333923,82.492622,135.512894,154.416718
477,7.920818753952375,8.0,0.2942514,8.245,5.328,1.124,0.52345,5.9602557,114.370918,104.18956,174.168564
478,7.236572006437063,9.0,0.2398525,8.681,5.227,1.128,0.633528,10.2551136,86.980927,161.041229,138.145966
479,7.552841968657781,7.0,0.3228954,8.456,4.053,1.1,0.598367,8.00060729,86.176132,134.120483,179.381836
480,7.468521082957745,8.0,0.2765239,8.887,4.357,1.114,0.704539,9.4320871,112.235962,185.231262,163.106003
481,8.0,9.0,0.2143308,8.306,4.223,1.12,0.605259,10.4425096,80.943954,113.032982,168.153259
482,8.045757490560675,7.0,0.2598172,7.615,4.256,1.113,0.531066,8.13961031,73.520554,154.543533,181.411758
483,5.522878745280337,8.0,0.2959224,10.447,5.659,1.026,0.717697,2.84065856,59.467514,173.717804,173.266388
484,5.3979400086720375,4.0,0.177373,8.533,2.947,1.013,0.674439,2.14575903,103.605339,101.383087,95.586067
485,5.221848749616356,6.0,0.1915496,8.563,4.955,1.033,0.613694,6.69917938,71.331642,109.871674,112.06002
486,5.3979400086720375,7.0,0.2744412,8.747,4.955,1.072,0.687653,10.5724595,40.460491,130.84552,123.026878
487,5.102372908709558,5.0,0.1948951,8.357,4.989,1.04,0.628558,4.38132634,47.681038,132.224503,71.636681
488,4.886056647693163,7.0,0.2444205,7.199,4.955,1.03,0.616317,3.0640775,62.771172,174.577667,87.958893
489,5.853871964321762,4.0,0.2095638,7.558,3.08,1.062,0.612993,7.9381109,68.067146,89.655022,92.995941
491,4.823908740944319,7.0,0.2396551,9.081,4.922,1.029,0.682001,6.22971496,60.973129,150.21727,215.410843
492,5.55129368009492,5.0,0.3784619,6.902,3.956,1.01,0.479863,2.7488291,41.767555,79.851746,72.910141
493,6.4089353929735005,4.0,0.2330386,8.387,4.932,1.018,0.562446,0.745009811,38.916538,80.697876,118.970284
495,5.931814138253839,7.0,0.2319164,7.703,3.959,1.012,0.528788,3.04028171,90.59024,112.628769,60.21154
497,5.583359492661719,5.0,0.2181025,7.411,4.213,1.011,0.529143,2.66430118,142.634308,191.238098,94.497475
498,5.866461091629782,6.0,0.2531588,7.719,3.931,1.013,0.4853,1.4806964,82.446487,140.361389,94.219872
499,5.7594507517174005,5.0,0.2154864,7.004,4.785,1.014,0.523562,1.60895056,123.202309,176.716446,85.41362
500,6.026872146400302,6.0,0.2581376,8.058,3.964,1.023,0.571077,5.28114573,69.779358,90.993645,82.818291
501,5.311580177997289,5.0,0.198876,8.377,3.807,1.01,0.529988,2.64485023,258.373871,228.36116,141.678909
502,6.096910013008056,5.0,0.3459314,7.871,4.306,1.026,0.474992,3.77449612,86.840233,144.684143,106.314178
504,5.886056647693163,4.0,0.3390722,8.094,4.341,1.042,0.57447,6.43851615,69.070602,132.500168,105.25296
505,5.187086643357144,5.0,0.3394527,7.658,3.903,1.034,0.431365,4.34224916,67.881393,140.660614,106.319397
506,6.080921907623926,7.0,0.3227633,6.968,3.832,1.044,0.445277,6.96998091,64.141624,126.507721,118.654472
507,6.958607314841775,4.0,0.4170021,8.267,4.509,1.021,0.553468,3.5810794,89.391609,164.34404,101.689926
508,6.920818753952375,4.0,0.2754078,6.761,4.005,1.029,0.401289,4.5385597,71.661652,126.732903,139.409256
510,5.769551078621726,6.0,0.2740453,8.083,5.543,1.037,0.498959,3.37129842,92.236435,134.626587,157.625107
511,6.853871964321762,7.0,0.3559668,7.93,5.144,1.033,0.455096,6.55102769,62.231201,121.252243,113.044182
512,5.721246399047171,7.0,0.27171,7.569,4.638,1.033,0.493266,2.33594161,79.119225,169.346191,117.706764
514,5.301029995663981,4.0,0.2821221,7.819,4.476,1.03,0.499594,4.46328711,59.114044,128.236832,116.83474
516,5.096910013008056,5.0,0.2599762,8.398,4.475,1.03,0.520157,5.84343779,73.889633,150.360229,98.653961
517,5.721246399047171,2.0,0.3742168,6.527,3.603,1.035,0.402789,4.03145841,74.636192,139.665268,95.142319
518,5.958607314841775,4.0,0.2912671,7.501,3.838,1.044,0.423132,2.87962466,105.030228,149.174744,110.909203
519,5.853871964321762,5.0,0.2555947,8.497,4.475,1.036,0.530983,2.61469095,56.97065,109.417107,90.060638
520,5.638272163982407,6.0,0.3927037,7.776,4.509,1.03,0.487817,3.18897803,68.312881,124.602356,88.789917
521,5.568636235841013,2.0,0.3119343,7.665,4.14,1.028,0.472788,6.73778872,49.346569,124.81015,114.462082
522,5.853871964321762,5.0,0.3412034,8.317,4.542,1.022,0.531269,3.06495855,61.382504,113.627014,134.166855
525,5.6777807052660805,6.0,0.2565072,7.634,5.035,1.061,0.524807,6.30026683,61.143108,149.699722,191.260986
526,6.3979400086720375,4.0,0.2437613,7.753,4.267,1.058,0.564499,8.03049251,51.082211,159.835724,69.784851
527,5.091514981121351,5.0,0.2382829,6.659,3.493,1.07,0.425733,4.77655154,27.547726,102.27597,62.823967
528,6.091514981121351,4.0,0.2472203,8.507,3.291,1.053,0.568915,3.55848633,81.455788,172.384949,115.322334
529,6.6020599913279625,6.0,0.2502855,8.476,3.56,1.048,0.596512,7.38083604,69.359772,175.453339,94.303772
530,5.853871964321762,5.0,0.2444436,8.608,3.325,1.054,0.574065,6.45116052,53.728722,172.988205,72.461113
531,6.522878745280337,3.0,0.2799804,7.831,3.696,1.058,0.556021,8.27326064,52.117702,136.522003,81.389221
532,6.6777807052660805,7.0,0.2619336,7.431,3.728,1.062,0.518616,7.65251636,63.577084,66.784737,63.453506
533,6.142667503568731,7.0,0.2010834,7.21,3.527,1.052,0.515985,3.1425212,50.247711,112.461044,71.294716
534,4.522878745280337,4.0,0.3344661,5.545,3.094,1.011,0.360115,2.78895875,36.639725,80.81749,59.619156
535,8.698970004336019,5.0,0.2311318,6.36,4.215,1.057,0.491921,5.51479111,70.681396,114.499405,111.14959
536,7.698970004336019,3.0,0.351445,6.018,4.083,1.038,0.415545,3.67096532,83.019272,113.52504,97.819603
537,6.8297382846050425,6.0,0.3139291,7.075,4.335,1.028,0.453787,2.12521374,94.806992,161.809082,47.68124
538,6.272458742971444,5.0,0.2258371,7.812,4.28,1.015,0.510229,0.875752035,87.354782,154.005814,65.828255
539,6.943095148663527,4.0,0.1182468,7.716,4.144,1.026,0.57788,5.15272572,68.746201,172.054321,103.749252
542,8.045757490560675,5.0,0.4024291,6.607,4.453,1.022,0.399879,3.97417606,55.420986,136.388,101.844185
543,8.698970004336019,5.0,0.2136347,7.123,4.207,1.028,0.535434,2.82710847,83.595985,165.978333,119.337517
544,6.640164517660112,5.0,0.1985387,7.711,4.363,1.045,0.542512,3.6896436,56.062325,118.913651,108.852936
545,6.6252516539898965,3.0,0.3384335,6.061,4.304,1.024,0.414522,2.95246415,46.206985,134.801773,106.535393
546,7.602059991327962,3.0,0.2439455,6.817,3.757,1.011,0.470216,2.51598576,62.397346,146.599091,84.144417
548,6.991399828238082,3.0,0.2553802,6.824,4.28,1.014,0.428803,2.56065662,95.70356,143.651642,87.069214
549,8.096910013008056,5.0,0.3773446,6.401,4.494,1.02,0.404105,2.16183555,69.691566,140.004288,115.580772
550,8.522878745280337,4.0,0.2731598,7.151,5.459,1.027,0.461254,4.1741412,119.329697,146.627045,119.900223
551,8.301029995663981,4.0,0.2112855,7.669,4.279,1.034,0.574711,5.31754203,84.764771,121.755013,89.792412
552,8.698970004336019,5.0,0.3015312,6.778,3.988,1.057,0.500717,6.67123897,69.432503,180.389099,89.097015
553,7.698970004336019,8.0,0.2823222,6.917,4.066,1.086,0.515611,6.28482121,47.204567,113.934212,85.098045
556,7.259637310505756,6.0,0.1859062,8.372,3.426,1.038,0.576699,8.76935637,74.529671,183.243103,94.582428
557,7.221848749616356,6.0,0.2869529,8.956,3.594,1.04,0.60229,3.68802842,54.418964,197.473373,83.949135
