mol_id,PKI,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
558,7.026872146400302,4.0,0.1959013,8.819,3.494,1.039,0.577426,6.11142397,70.567581,177.840134,66.474678
559,6.552841968657781,6.0,0.2482432,8.647,3.526,1.037,0.58751,5.71581787,52.450157,192.366913,83.0746
560,5.657577319177793,7.0,0.2004356,7.728,3.525,1.05,0.621723,5.56228413,64.614014,180.836502,112.154297
561,6.259637310505756,3.0,0.2273297,8.275,3.428,1.047,0.574764,5.36700975,56.475834,197.310318,73.963509
562,7.698970004336019,6.0,0.1536811,6.901,3.493,1.038,0.503673,5.85731704,51.197464,63.879395,51.650291
563,7.229147988357855,5.0,0.1716545,7.062,3.224,1.056,0.470933,8.73532702,65.645638,78.67173,95.184967
564,5.899998417198648,4.0,0.2864605,6.971,4.04,1.086,0.462007,8.65801375,55.54895,100.885666,64.872826
566,6.900008766455316,9.0,0.2875402,7.21,4.094,1.08,0.484443,9.80039066,67.736328,68.894073,75.217918
567,6.699991797446187,4.0,0.1670437,7.579,4.174,1.091,0.556037,7.0724678,49.325645,83.314568,76.911621
568,6.299997602857746,6.0,0.2790412,6.156,4.173,1.1,0.412345,6.52671212,77.322014,111.753975,97.919937
569,6.799998134593398,5.0,0.2146849,7.513,3.809,1.07,0.531094,4.18289793,62.994957,99.794907,107.284599
570,6.799998134593398,6.0,0.231439,6.967,3.879,1.09,0.489925,4.16800696,66.995926,69.482887,77.655899
571,5.899998417198648,6.0,0.2096736,7.804,4.814,1.093,0.502875,3.83406985,59.190174,118.040741,98.434647
572,5.700000503883016,6.0,0.2300237,6.705,4.915,1.117,0.461055,5.1523511,66.551666,109.202171,85.498825
573,5.899998417198648,8.0,0.3142436,6.601,4.933,1.072,0.415806,5.79688306,84.469238,161.913208,106.797913
574,6.0999990348465305,4.0,0.3828643,6.674,4.875,1.039,0.429338,4.88354604,56.103111,134.159744,99.141144
575,6.0,5.0,0.2198211,6.98,3.941,1.066,0.485381,8.55814985,56.539371,120.376976,98.601128
576,6.0999990348465305,4.0,0.3172871,7.462,3.977,1.081,0.477844,0.864533155,62.968132,96.044502,107.424881
578,7.700057099977233,3.0,0.3303045,7.502,3.971,1.143,0.530385,8.28021576,61.433418,96.170723,69.902611
579,7.899974269892137,5.0,0.2784422,7.113,4.181,1.149,0.563417,11.7385466,50.387043,93.379707,106.09729
580,7.400007822415902,8.0,0.2726044,6.873,5.108,1.069,0.505883,9.3256885,57.633652,94.343315,99.231033
581,7.50003813440381,5.0,0.2987567,7.055,4.16,1.126,0.488282,5.1845827,72.65596,97.092583,86.414604
582,7.299988937677887,4.0,0.2447057,7.488,4.005,1.072,0.500259,7.95828893,59.586861,73.332855,87.691002
583,6.299997602857746,4.0,0.2011612,7.362,4.834,1.158,0.488707,6.69937456,85.53698,110.897614,78.879829
584,7.299988937677887,4.0,0.2908918,7.045,3.842,1.115,0.469966,8.6329779,57.530815,128.098999,91.11628
585,6.699991797446187,5.0,0.3107923,6.978,4.041,1.082,0.436967,6.69460114,58.912884,89.996803,75.835968
586,7.0,4.0,0.2411105,7.292,4.909,1.119,0.551889,8.92933343,43.445732,123.072411,72.452522
587,7.100015437450609,5.0,0.2871438,7.163,4.113,1.152,0.517189,10.8841843,108.052032,120.365891,76.655327
588,6.799998134593398,6.0,0.2777975,7.15,4.105,1.115,0.513541,7.95643171,65.007835,127.882614,97.700592
589,6.199998172182031,6.0,0.2749123,7.041,4.235,1.11,0.466206,4.18179673,50.242744,99.348419,123.101448
590,7.899974269892137,5.0,0.1896104,7.041,4.767,1.214,0.541492,13.500134,68.188744,89.059761,50.842468
591,6.799998134593398,7.0,0.2213271,7.252,5.159,1.1,0.463374,10.3529144,67.304916,106.519501,84.596054
592,6.799998134593398,5.0,0.1610178,7.538,4.952,1.122,0.556161,11.5111929,77.798019,89.751839,80.110374
593,7.0,5.0,0.2610078,7.495,4.646,1.086,0.511055,7.71158568,55.166428,130.486069,47.05933
594,7.79997073344623,7.0,0.3089284,6.865,4.881,1.172,0.424366,7.60398179,49.916325,72.673332,119.175934
595,5.278189384787454,5.0,0.1692455,8.203,4.806,1.074,0.556498,8.76678038,79.132668,149.990799,107.239868
596,5.351639989019068,7.0,0.4517932,7.825,5.308,1.077,0.43799,8.20328788,110.416672,179.129028,131.78212
597,6.301029995663981,4.0,0.2826562,6.959,3.415,1.039,0.437903,5.28712281,21.669001,109.672707,75.852554
599,5.698970004336019,6.0,0.1929109,5.667,3.415,1.024,0.391543,3.92921003,21.626966,101.280029,104.613266
600,6.863279432843593,3.0,0.2608469,6.49,4.332,1.053,0.442742,5.55908938,96.012268,114.870399,94.312431
601,6.931814138253839,7.0,0.2618459,7.958,4.344,1.052,0.498143,2.73006335,77.438202,96.559174,73.65847
602,7.346787486224656,4.0,0.2786903,8.195,4.505,1.047,0.557765,2.57497303,72.0513,130.044144,82.615829
603,6.168770306132936,4.0,0.4044106,7.3,6.154,1.045,0.439512,3.84457824,55.794624,163.261108,65.232857
604,6.772113295386326,3.0,0.3025436,7.669,4.097,1.016,0.499849,1.93068006,70.153778,127.447563,77.878677
605,5.0,4.0,0.218997,8.503,4.356,1.018,0.616783,2.37588462,59.471684,184.51416,92.061211
606,5.0,5.0,0.2272708,8.196,4.152,1.041,0.591734,5.10331191,52.509529,172.02951,117.451027
607,5.664542099310616,6.0,0.1994112,8.118,4.153,1.038,0.616133,3.74757827,81.188004,176.108856,101.729584
608,5.866461091629782,9.0,0.2396126,7.746,4.05,1.043,0.596121,6.28632884,75.596901,164.179581,96.892311
609,5.314258261397736,6.0,0.2712907,8.118,4.15,1.033,0.621719,3.96095221,53.984764,129.045486,123.670563
610,5.542118103266008,6.0,0.2166724,8.166,4.186,1.039,0.595949,3.71002808,49.296112,175.470764,83.18898
611,5.686132779630847,6.0,0.200779,8.399,4.016,1.033,0.658954,2.82737012,64.93206,171.17215,141.451492
612,5.568636235841013,6.0,0.179433,8.567,4.185,1.041,0.603043,5.39179155,49.131218,130.364319,102.969673
613,5.939302159646388,6.0,0.2439308,8.772,4.32,1.049,0.57013,6.78178578,69.299126,154.191406,126.624298
614,5.688246138944246,6.0,0.3045751,9.258,4.583,1.032,0.578523,5.12522784,87.157333,190.367722,96.563118
615,4.6020599913279625,6.0,0.3536062,9.18,4.052,1.046,0.606477,5.07959565,65.374428,197.87149,120.12751
616,5.809668301829708,6.0,0.2250526,8.515,4.288,1.039,0.614111,6.64002551,87.398849,139.496124,112.838722
617,5.787812395596042,8.0,0.1296924,8.316,5.223,1.034,0.61433,5.67077675,47.214855,182.427765,124.156403
618,7.455931955649724,9.0,0.1604899,8.517,5.773,1.031,0.649079,5.772168,77.846718,165.299393,139.264359
619,5.97469413473523,5.0,0.2411403,8.431,5.242,1.042,0.638267,6.11732742,55.237015,167.437698,159.63475
620,6.148130399270234,5.0,0.2142904,5.617,4.019,1.024,0.395083,4.07165256,58.859379,147.653259,119.411682
621,7.183758700008217,3.0,0.2279758,6.759,3.872,1.021,0.513398,2.92816506,63.96508,65.794945,163.259323
622,7.302770657240282,6.0,0.311226,6.056,4.019,1.02,0.399397,4.45982338,39.117516,107.832932,70.206635
623,7.767003889607846,4.0,0.4136411,6.616,4.012,1.028,0.564796,3.28521074,43.770889,121.172256,86.823776
624,6.665546248849069,3.0,0.3619722,6.039,4.816,1.023,0.38638,3.51787333,49.000187,144.864334,122.093315
625,6.623423042943488,,,,,,,,,,
626,6.860120913598763,4.0,0.2452894,5.918,4.153,1.03,0.385988,2.31301946,49.573631,119.942535,86.240555
627,7.546681659952962,3.0,0.2496054,6.128,4.89,1.016,0.391188,3.74055833,53.626549,135.490845,72.186958
628,7.265200170411153,2.0,0.3983581,5.993,4.187,1.024,0.389917,3.40078752,46.386787,88.872353,91.255539
629,7.5718652059712115,4.0,0.4465304,5.92,3.195,1.034,0.378579,4.26857405,55.986198,122.065765,100.156891
630,7.330683119433888,4.0,0.3758297,6.062,4.046,1.033,0.401061,4.52520792,57.836315,117.756088,92.55394
631,6.603800652904264,6.0,0.2732167,6.746,3.951,1.022,0.464727,4.94257263,46.839085,128.366913,72.17411
632,8.065501548756432,4.0,0.4018098,6.609,3.644,1.023,0.438497,3.85970627,78.587112,151.152924,71.955612
633,7.632644078973981,4.0,0.4002418,5.698,3.939,1.023,0.396985,3.14687335,65.628662,973.24115,112.291168
634,7.651695136951839,4.0,0.3166871,6.639,4.039,1.016,0.519254,3.45809784,86.53952,100.3508,128.594208
635,7.341035157335565,4.0,0.2857809,7.282,4.561,1.042,0.507746,4.94673785,49.861809,111.8311,136.698074
636,6.832682665251824,4.0,0.1904163,7.014,4.072,1.028,0.564349,3.63792166,54.90176,102.958115,67.70871
637,7.450996737974212,5.0,0.1870199,6.777,4.591,1.059,0.528353,8.04633147,55.829773,86.027313,94.846458
638,7.341988603342887,6.0,0.3354785,6.904,3.865,1.021,0.424499,3.50927761,94.125969,138.537704,146.002167
639,7.157390760389438,3.0,0.2290034,6.813,3.644,1.017,0.530636,1.09079421,38.57206,121.720612,129.366501
645,5.721246399047171,5.0,0.2961084,8.918,5.425,1.023,0.495083,2.65827871,65.150398,148.200211,120.400917
647,5.769551078621726,6.0,0.221656,8.361,5.392,1.023,0.645704,3.51164107,79.057915,111.940132,106.425705
648,5.958607314841775,7.0,0.2042747,7.866,5.18,1.05,0.552231,6.19489922,116.148285,143.093506,77.905136
649,5.657577319177793,7.0,0.2943959,7.429,5.388,1.037,0.466775,6.80673226,75.839508,180.644775,62.918251
650,5.537602002101044,4.0,0.2729106,8.414,5.443,1.04,0.584578,4.24053785,88.548393,129.069244,61.783768
651,5.3872161432802645,7.0,0.2313527,8.006,5.551,1.027,0.568257,3.57372765,101.975151,127.727272,74.568146
652,5.1487416512809245,7.0,0.3114582,8.305,5.318,1.03,0.468897,6.59733512,59.537598,196.032654,139.345428
666,7.744727494896693,4.0,0.2072963,7.813,4.334,1.018,0.623618,4.30319156,45.450897,105.580627,91.994331
667,5.853871964321762,5.0,0.1798647,6.524,3.697,1.026,0.528408,2.5333364,35.970802,94.851654,109.42498
668,4.950781977329818,4.0,0.1642338,6.811,3.415,1.014,0.531166,1.16918619,63.733749,99.747169,46.164944
669,6.886056647693163,4.0,0.2213143,9.842,3.985,1.024,0.669828,5.66373959,109.725426,213.27478,150.764816
670,6.886056647693163,5.0,0.2133206,7.566,4.178,1.041,0.566459,7.41874796,62.550129,221.521698,133.526398
671,6.721246399047171,7.0,0.1818535,8.035,5.169,1.049,0.557389,6.48694451,71.130974,214.032013,138.134644
672,6.721246399047171,6.0,0.2127285,7.479,4.924,1.052,0.465297,2.95942096,99.650566,250.670486,96.457703
673,6.494850021680094,4.0,0.2834751,7.193,3.998,1.044,0.463398,6.32388033,73.241684,138.607635,95.033737
674,6.468521082957745,6.0,0.1570689,7.168,3.985,1.024,0.644918,3.63691227,80.088005,189.695374,112.964157
675,6.455931955649724,4.0,0.1948991,8.503,4.166,1.091,0.623164,9.87767153,81.185715,211.849106,111.691216
676,6.292429823902063,6.0,0.127305,8.084,3.959,1.052,0.592848,7.07680641,76.050201,191.629593,122.162071
678,5.619788758288394,7.0,0.2084933,6.934,4.146,1.071,0.554676,6.95953566,75.579735,175.997849,67.757515
679,5.581698708680254,6.0,0.0707339,8.03,5.204,1.044,0.5053,2.91556923,87.802505,207.378036,135.751465
680,5.391473966422806,4.0,0.2579377,6.692,5.023,1.038,0.542746,3.53712236,63.069828,206.595093,87.265686
681,5.326979092871103,5.0,0.20727,6.595,3.97,1.041,0.560567,4.93574615,27.894508,182.093048,82.899506
682,5.229147988357856,7.0,0.2355106,7.95,4.059,1.052,0.539928,5.92138636,105.155022,236.373749,149.87381
683,5.199282921717615,2.0,0.3292898,6.825,4.058,1.023,0.428949,4.89236786,30.648701,120.465149,50.613586
684,8.0,8.0,0.2680554,8.152,4.935,1.032,0.609966,5.14574159,67.577072,245.181366,117.680466
685,8.0,7.0,0.1960494,8.265,5.906,1.029,0.587742,5.26921142,61.870422,282.753906,136.498001
686,8.0,7.0,0.2059455,8.579,5.23,1.035,0.628441,5.90675584,107.831787,273.324707,115.682198
687,8.0,10.0,0.2635541,8.71,4.836,1.046,0.526428,3.07650789,77.018173,297.761993,103.679848
688,8.0,6.0,0.291681,8.981,4.969,1.033,0.579089,1.49703408,75.954964,254.656891,120.998428
689,7.698970004336019,9.0,0.2959414,8.856,6.027,1.064,0.628436,6.82004638,88.570175,220.71138,165.28627
690,7.698970004336019,6.0,0.167864,8.189,5.163,1.044,0.6111,4.93041944,127.246185,215.94519,145.31842
691,7.397940008672037,4.0,0.3024385,8.754,5.069,1.073,0.552645,9.63848537,77.931816,218.220352,131.569443
692,7.301029995663981,7.0,0.2208089,7.604,5.037,1.028,0.503922,3.75528717,76.514839,254.997437,120.278427
693,7.301029995663981,8.0,0.3298943,8.531,5.609,1.065,0.597609,8.48567108,76.956551,222.849503,130.844193
694,7.221848749616356,5.0,0.1836258,8.09,5.224,1.059,0.530319,4.8848216,55.345951,278.368286,103.68502
695,7.154901959985743,8.0,0.1468101,7.937,5.062,1.063,0.605509,6.90856342,89.10775,229.019852,118.422668
696,7.154901959985743,6.0,0.3364448,7.308,4.736,1.027,0.46206,4.57259427,75.311401,246.537415,94.430153
697,7.096910013008056,7.0,0.2208707,7.566,5.899,1.055,0.543528,6.06552156,84.592484,212.544891,100.201485
698,6.958607314841775,7.0,0.1852755,8.109,4.987,1.041,0.605892,6.2483581,85.72084,206.718704,131.53093
699,6.958607314841775,5.0,0.2310589,8.223,5.791,1.041,0.636252,2.58009117,111.022675,253.764603,103.637741
700,6.886056647693163,8.0,0.1225736,9.011,6.141,1.066,0.603008,7.3418413,74.237068,216.388519,143.697815
701,6.823908740944319,8.0,0.2512636,8.545,6.484,1.048,0.578047,4.57311699,106.102203,236.757782,97.802841
702,6.6020599913279625,6.0,0.2653905,9.815,5.002,1.069,0.568381,3.68127208,107.029869,253.899857,202.743439
703,6.292429823902063,4.0,0.1635883,9.118,5.036,1.047,0.595831,5.00710547,62.785339,250.663666,110.759094
704,6.187086643357144,6.0,0.3767785,8.178,5.034,1.044,0.515856,7.02710453,87.156082,266.708771,141.710876
705,6.142667503568731,7.0,0.2798925,8.798,4.996,1.043,0.537006,5.78127683,85.909943,224.978638,96.199966
706,6.055517327849832,7.0,0.1970295,8.256,5.984,1.062,0.605217,8.13452969,89.296059,257.611359,94.945358
707,9.0,10.0,0.3533949,9.224,6.391,1.035,0.552465,4.30600997,95.863983,285.860596,218.491455
708,8.698970004336019,5.0,0.2385648,9.448,6.43,1.067,0.613176,8.27292282,95.28717,290.100525,227.090942
709,8.096910013008056,3.0,0.3291664,9.062,5.939,1.027,0.549111,5.13126659,60.459579,296.949432,131.620514
710,8.096910013008056,8.0,0.2423494,9.315,5.971,1.024,0.655553,3.89367817,79.518257,319.230927,183.825775
711,8.221848749616356,7.0,0.2233005,9.865,6.45,1.078,0.676651,5.4590528,109.573914,292.282501,220.184158
712,8.070581074285707,4.0,0.2669621,9.483,6.106,1.062,0.640675,7.23307806,105.627495,231.377411,183.146149
713,7.903089986991944,3.0,0.2001416,9.496,6.274,1.052,0.659491,7.53623523,110.709496,309.186279,140.465622
714,7.886056647693163,9.0,0.2128124,9.055,6.411,1.068,0.622221,5.84409842,109.14444,303.012482,169.151611
715,7.769551078621726,8.0,0.3178639,8.68,6.562,1.035,0.558226,6.98555879,93.892563,240.759216,128.73819
716,7.744727494896693,7.0,0.1931944,9.626,6.113,1.059,0.670558,6.25096209,85.711708,280.009918,146.393967
717,7.744727494896693,10.0,0.2572705,9.912,6.321,1.073,0.664164,4.03921571,104.563416,334.452515,239.58046
718,7.638272163982407,8.0,0.132227,8.935,6.752,1.081,0.650344,10.4956089,84.788208,265.055725,163.161224
719,7.585026652029182,9.0,0.2622837,9.622,6.147,1.053,0.575436,5.24473425,81.893448,265.853119,143.933228
721,7.508638306165727,8.0,0.2428531,8.138,6.683,1.03,0.609377,2.95353024,77.215652,237.450409,147.77597
724,7.346787486224656,7.0,0.2983243,9.039,6.812,1.054,0.612581,4.64590276,118.80867,246.574326,178.291077
725,7.2839966563652,6.0,0.1932195,9.946,6.257,1.031,0.651124,4.05214895,107.609108,279.92627,201.315826
726,7.251811972993799,8.0,0.2207228,9.155,6.376,1.088,0.565741,5.61842607,84.489708,236.788269,157.281738
727,7.200659450546418,6.0,0.183523,9.576,6.321,1.055,0.656984,7.09734689,95.882111,276.527832,108.69194
728,6.920818753952375,5.0,0.1699993,9.124,6.106,1.056,0.646881,6.38622797,91.291107,236.465332,143.783722
729,6.795880017344075,6.0,0.2214408,8.825,5.163,1.038,0.6546,4.34028061,90.951904,240.539597,151.028015
730,6.480172006224281,3.0,0.2635123,8.914,5.141,1.096,0.583882,8.99811393,91.605026,252.087296,135.660751
731,6.3872161432802645,7.0,0.302433,9.256,6.297,1.034,0.595064,2.84322039,102.005844,258.644806,190.571243
732,6.2644011003018205,9.0,0.1542427,8.27,6.89,1.071,0.618426,9.22658046,80.432205,246.958984,137.48732
733,6.110698297493689,5.0,0.334228,9.663,6.963,1.136,0.591299,12.8200872,88.624634,256.318176,141.722778
734,9.0,9.0,0.3183369,8.646,6.425,1.061,0.579763,5.38726118,111.777054,334.368103,108.656326
735,9.0,10.0,0.2813044,9.34,6.936,1.039,0.617771,6.51944117,96.583633,270.725189,160.739578
736,8.698970004336019,9.0,0.3246504,8.59,6.697,1.041,0.555902,4.43945464,103.350815,263.267609,142.605774
737,8.522878745280337,9.0,0.1563895,9.538,7.134,1.08,0.658451,7.7068127,99.441177,250.043488,140.948441
739,8.154901959985743,6.0,0.1695149,7.953,5.518,1.036,0.579143,7.22437568,70.769875,254.143921,138.860596
740,8.0,7.0,0.3680838,9.391,6.271,1.061,0.522932,5.94297552,64.699684,245.932922,179.19635
741,8.045757490560675,6.0,0.2401033,8.277,6.083,1.037,0.623686,4.21993609,75.470207,270.465881,148.391144
742,7.853871964321762,8.0,0.2535492,8.425,6.256,1.066,0.619397,7.77979606,69.804222,286.029114,164.783188
743,7.838631997765025,4.0,0.1666836,8.538,6.411,1.068,0.619989,7.61142807,82.880569,238.300171,133.594238
744,7.744727494896693,8.0,0.2536429,8.909,6.864,1.057,0.583589,7.39054846,81.74118,276.283539,153.749557
746,7.259637310505756,7.0,0.3078038,7.947,6.168,1.07,0.53971,6.87512368,97.419868,242.547028,172.985764
747,7.229147988357855,6.0,0.2350047,8.167,6.35,1.108,0.623101,10.0493958,81.742599,202.614166,108.574379
748,7.167491087293763,7.0,0.2620364,8.016,5.89,1.056,0.536767,3.85352361,86.235336,224.419617,159.846878
750,7.207608310501746,4.0,0.2845012,7.675,4.271,1.083,0.468269,5.9853501,71.191002,217.793564,123.815765
751,6.853871964321762,5.0,0.1704463,8.343,4.606,1.078,0.618633,3.98513107,86.131203,198.330673,124.492126
753,6.638272163982407,5.0,0.3886213,7.407,5.062,1.081,0.460334,8.29363003,92.746994,231.561401,86.954002
754,6.468521082957745,5.0,0.222247,8.394,5.197,1.107,0.621237,8.0662859,85.669289,254.514236,170.644073
756,6.337242168318426,6.0,0.3718249,7.917,5.057,1.099,0.507302,5.34408745,119.236656,239.554642,116.631416
757,6.318758762624412,4.0,0.2295491,8.767,4.539,1.106,0.580198,11.4448614,87.148895,189.090698,123.35199
758,6.130768280269024,6.0,0.2202987,8.547,4.52,1.079,0.627355,9.70448393,100.019432,183.200485,138.684845
759,6.031517051446065,8.0,0.2149596,7.9,4.956,1.078,0.5639,8.56053563,105.949959,208.4935,93.650742
760,5.920818753952375,5.0,0.2081355,8.553,4.942,1.064,0.561234,7.06821678,78.272507,240.59314,137.116074
761,5.886056647693163,3.0,0.2900547,7.825,4.626,1.084,0.567485,9.56278296,71.747765,191.212708,113.210236
762,5.728158393463501,6.0,0.2972771,9.031,5.203,1.074,0.600343,7.69926518,93.661659,256.922211,121.667366
763,5.645891560852599,4.0,0.1825663,8.278,4.989,1.074,0.598219,4.10318653,67.83342,249.306549,135.667252
764,5.533132379645891,7.0,0.2503383,8.018,5.13,1.079,0.631484,6.38489975,94.773201,199.895264,122.974625
765,8.154901959985743,8.0,0.2974459,7.872,4.513,1.044,0.531089,2.94942075,89.346817,228.701736,113.488998
766,8.022276394711152,7.0,0.1818384,9.378,5.029,1.034,0.639063,5.31508088,100.201454,267.213409,193.56723
767,8.022276394711152,9.0,0.3309984,7.782,5.355,1.063,0.46911,8.01510683,81.342201,287.495361,122.756073
768,7.920818753952375,6.0,0.2791119,9.308,5.122,1.043,0.567794,4.9618559,83.406067,278.09552,153.274399
769,7.795880017344075,6.0,0.2030988,9.845,5.728,1.036,0.671908,5.60085294,117.633034,263.750366,192.677124
770,7.8696662315049934,5.0,0.409882,8.327,5.203,1.069,0.506244,7.4606372,73.019966,221.224991,125.994537
771,7.903089986991944,5.0,0.2237353,9.095,6.214,1.064,0.639169,8.23516944,61.694653,238.045639,153.23584
772,7.522878745280337,7.0,0.3671299,8.28,6.349,1.062,0.471015,5.04778665,74.507271,246.582275,141.794754
773,7.0,8.0,0.22017,8.553,6.074,1.049,0.592989,9.31305117,80.343079,298.615906,123.237877
774,6.920818753952375,7.0,0.1965317,8.201,6.039,1.038,0.551302,2.36772015,83.00576,283.541718,83.395218
775,6.6020599913279625,5.0,0.354775,8.276,6.159,1.048,0.484143,5.43060775,61.790596,236.166565,123.967224
776,6.327902142064283,7.0,0.3619838,8.265,6.435,1.056,0.490849,6.78262093,73.453674,215.399414,141.682007
777,6.180456064458132,7.0,0.2836197,7.933,6.135,1.038,0.508095,4.92910526,73.786896,245.389633,140.501007
778,6.091514981121351,7.0,0.4403599,7.812,5.81,1.066,0.45536,9.12897579,80.409706,226.556198,130.582367
779,5.85078088734462,7.0,0.2771998,8.387,6.165,1.048,0.542995,5.71501025,90.544876,210.214569,89.389198
780,5.481486060122113,5.0,0.2596728,8.861,6.152,1.049,0.517722,7.90153479,83.594574,241.176636,85.333878
781,5.246416941107094,8.0,0.2695078,8.398,6.266,1.055,0.528123,7.93776933,89.951057,233.777527,133.740601
782,5.196542884351586,9.0,0.269867,8.081,6.2,1.054,0.515803,6.10497891,86.385345,223.704422,88.513779
785,7.154901959985743,5.0,0.2687432,7.681,4.137,1.022,0.530632,4.55102265,65.649002,172.656998,134.607544
786,5.494850021680094,5.0,0.1677002,7.529,5.745,1.054,0.513185,4.14382875,38.11993,215.339584,124.756256
789,7.853871964321762,4.0,0.2819842,7.777,3.459,1.041,0.536021,4.57972692,108.863327,129.440979,125.292831
790,8.309803919971486,8.0,0.1938632,8.004,3.661,1.049,0.564401,6.70498585,69.625427,96.351662,114.849716
791,6.769551078621726,5.0,0.2421617,7.88,3.694,1.037,0.556395,6.18341782,77.294159,95.311745,102.969971
792,7.5376020021010435,6.0,0.2890158,8.025,3.627,1.041,0.511132,5.88983377,67.832825,84.507637,102.541817
793,6.3979400086720375,9.0,0.2821626,7.738,4.044,1.035,0.58601,4.74164154,93.831589,88.263046,86.983337
794,7.275724130399211,6.0,0.1834682,7.847,3.46,1.047,0.557458,4.28905666,66.08242,91.512085,130.482285
795,7.958607314841775,6.0,0.26768,7.918,3.628,1.034,0.557262,5.9215995,48.492146,120.840584,126.298836
796,5.221848749616356,5.0,0.1816931,7.309,4.272,1.054,0.456864,5.11071255,56.090385,106.807724,150.111115
797,6.657577319177793,6.0,0.2511069,7.439,4.214,1.037,0.509068,3.5703826,64.450081,90.288681,100.110329
798,8.244125144327509,5.0,0.1847266,8.195,3.627,1.069,0.557537,5.41809061,86.711311,98.046516,84.400841
799,7.119186407719209,5.0,0.2751057,8.405,4.248,1.039,0.540621,6.01834186,68.04686,119.052872,116.064056
800,5.795880017344075,5.0,0.2160079,6.994,3.914,1.052,0.483,7.24745019,23.931473,104.254929,135.427612
801,6.0,6.0,0.2438998,7.215,4.152,1.024,0.560832,2.87146824,67.406151,120.149063,166.601593
802,7.602059991327962,6.0,0.1497433,7.671,3.911,1.027,0.494975,3.41028643,72.929123,172.527451,153.192001
803,6.494850021680094,5.0,0.2442256,6.739,3.78,1.018,0.43523,3.64036001,64.817505,99.174339,158.480881
804,5.6020599913279625,9.0,0.1907285,7.372,4.081,1.039,0.535711,5.76181579,64.410744,123.997032,132.406998
805,6.301029995663981,5.0,0.276383,7.651,4.493,1.049,0.51765,2.4417083,65.170967,120.686447,131.7146
806,5.698970004336019,9.0,0.2910555,6.904,4.292,1.036,0.468605,6.04027338,51.049671,131.825745,161.922668
807,8.0,8.0,0.229852,7.911,4.34,1.074,0.633554,6.82704713,77.17012,135.598999,133.863861
808,6.096910013008056,5.0,0.2642645,7.457,4.475,1.056,0.675121,6.59205993,69.853363,159.582428,125.258133
810,6.096910013008056,5.0,0.2499063,7.653,4.413,1.024,0.598472,1.94673299,60.847363,114.09893,93.034782
811,6.522878745280337,4.0,0.2027036,7.692,4.379,1.021,0.613763,5.27547767,56.473778,142.55603,66.850304
812,7.602059991327962,3.0,0.2087361,7.167,4.173,1.053,0.422378,5.58955031,59.726112,127.058456,55.371536
813,6.799998134593398,4.0,0.1599408,8.607,3.909,1.086,0.550258,8.14292116,100.968391,118.611168,102.679932
814,8.700057099977233,4.0,0.2031284,8.265,3.869,1.051,0.512522,6.5960572,95.864342,131.835052,121.732231
815,6.900008766455316,2.0,0.28928,8.649,3.769,1.049,0.508969,4.33044457,125.573181,129.466965,117.901245
816,7.79997073344623,2.0,0.2775945,8.467,3.729,1.067,0.512361,5.96394422,82.934036,149.873611,169.021149
817,7.199970640755866,4.0,0.2548407,8.782,3.901,1.076,0.485597,5.66532916,87.8125,105.401474,156.744537
818,6.499996931948306,4.0,0.3005792,8.288,4.15,1.057,0.520046,4.13169608,79.665405,153.766312,154.011154
819,6.399996913372259,3.0,0.1155672,8.105,3.668,1.05,0.521042,4.21657468,91.75946,119.034172,119.802933
820,6.299997602857746,6.0,0.1588172,8.591,3.816,1.042,0.509111,4.57656404,85.131256,108.073013,175.538681
821,6.499996931948306,4.0,0.214103,7.6,3.761,1.055,0.452042,7.13700125,82.746185,113.230713,138.744446
822,7.100015437450609,9.0,0.2270714,8.085,3.627,1.042,0.501866,7.40393732,58.999508,122.769691,118.764404
823,6.399996913372259,3.0,0.1730761,8.214,3.808,1.034,0.507244,4.55118039,71.713356,124.416855,128.698746
824,6.299997602857746,4.0,0.2527297,7.902,3.836,1.036,0.498139,2.84860938,90.926521,282.614075,215.459412
825,6.0999990348465305,3.0,0.1800887,8.245,3.849,1.063,0.486828,5.39964149,98.126549,1005.308289,114.135719
826,6.299997602857746,6.0,0.3057224,8.235,4.414,1.043,0.530114,6.07068116,95.905525,131.598145,138.781281
827,5.700000503883016,3.0,0.2922434,8.783,3.741,1.047,0.53331,5.74579113,73.12114,114.057762,128.153931
829,7.700057099977233,4.0,0.2397222,8.806,4.067,1.06,0.527207,8.8323398,93.304413,151.507675,138.627792
830,7.0,5.0,0.2708584,8.311,3.795,1.04,0.457676,3.6510183,61.218903,193.768799,132.458496
833,6.0,4.0,0.2786658,8.36,4.127,1.044,0.526976,6.9608828,80.256004,179.587936,145.546036
834,6.0999990348465305,3.0,0.1913375,8.756,3.835,1.044,0.541483,5.13928306,74.782272,173.367081,116.154793
835,5.899998417198648,4.0,0.1183108,7.634,3.869,1.064,0.535984,5.4686017,82.297577,129.207428,154.31369
836,5.499999678657065,5.0,0.3256455,7.8,3.802,1.019,0.420447,3.27584864,67.093719,131.02211,132.839645
837,6.299997602857746,6.0,0.2085347,7.944,3.728,1.029,0.46381,3.8735297,97.177979,140.679642,157.346558
838,6.900008766455316,4.0,0.2297161,8.471,3.802,1.052,0.543548,8.31413184,75.516434,187.097824,108.437164
