mol_id,PKI,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
272,8.356547323513812,8.0,0.2781691,9.385,5.758,1.06,0.715805,2.04731753,70.477577,178.017639,183.597839
273,8.468521082957745,5.0,0.5009722,6.827,5.539,1.088,0.405674,7.8964217,77.83387,150.129883,160.888229
274,7.744727494896693,7.0,0.5224627,7.621,4.916,1.059,0.426472,5.52201112,56.575523,174.63829,127.031921
275,8.161150909262744,8.0,0.2747324,8.009,5.7,1.055,0.687566,6.71840694,83.905197,167.292236,124.872124
276,8.2839966563652,7.0,0.2034398,8.416,5.499,1.04,0.705256,5.55258817,68.893082,163.944229,170.933151
277,8.886056647693163,5.0,0.2785411,8.105,5.515,1.048,0.674993,4.79044815,63.091198,153.208328,152.962189
278,8.309803919971486,9.0,0.1954149,8.873,5.275,1.126,0.738535,7.48811067,63.878433,199.132263,164.892578
279,8.481486060122112,5.0,0.4691219,6.886,4.848,1.036,0.411864,6.14721639,85.768906,156.703583,149.860443
280,8.647817481888637,6.0,0.2590011,9.316,5.065,1.02,0.677623,4.41465855,74.659836,201.807678,163.38298
281,8.387216143280265,7.0,0.2879821,7.711,5.359,1.068,0.485963,10.7117817,86.81636,211.134613,306.125916
282,8.267606240177031,8.0,0.5533972,7.141,5.144,1.057,0.412318,8.31487131,56.489231,154.110764,112.768311
283,8.221848749616356,6.0,0.3578793,8.748,5.654,1.082,0.504438,8.69217064,98.81694,172.081818,131.330002
284,8.494850021680094,8.0,0.2964093,9.223,5.387,1.061,0.677824,6.0189165,59.749855,169.724075,144.486404
285,8.522878745280337,8.0,0.1794593,8.643,5.903,1.066,0.705677,5.45532066,164.565353,244.484833,143.05246
286,8.638272163982407,8.0,0.295085,8.639,5.313,1.047,0.565612,7.82391337,75.58139,118.207947,155.688049
287,8.468521082957745,6.0,0.2830614,8.098,5.622,1.074,0.65582,3.93435288,78.753433,142.786453,116.453506
288,8.698970004336019,7.0,0.2493912,8.494,5.22,1.051,0.55942,4.71408702,68.954971,156.653839,131.393021
289,8.920818753952375,8.0,0.2199081,8.153,5.407,1.051,0.676271,5.45039882,92.127876,135.164551,131.07811
290,8.522878745280337,8.0,0.4944246,6.688,5.097,1.126,0.403658,9.36493997,50.906448,156.028015,112.493057
291,8.886056647693163,5.0,0.2549676,7.652,5.161,1.049,0.59189,6.13130056,74.64563,167.986786,108.459091
292,8.337242168318426,7.0,0.5118186,7.251,5.762,1.051,0.438374,6.50401305,88.278633,159.721359,132.638947
293,7.920818753952375,10.0,0.2867664,8.745,6.005,1.056,0.670275,4.70913297,63.829193,172.540451,151.440521
294,7.552841968657781,9.0,0.1819391,8.602,6.322,1.075,0.675153,8.09455006,81.984497,145.154099,144.59375
295,7.337242168318426,8.0,0.2792504,8.703,5.719,1.064,0.66793,3.74027709,55.718384,98.054909,141.013214
296,8.221848749616356,5.0,0.2488106,7.643,4.5,1.047,0.658219,2.6311428,54.419334,131.252075,138.510193
297,7.173925197299173,8.0,0.2241498,6.938,4.729,1.07,0.583157,6.92331179,72.673599,107.611435,211.269714
298,6.08196966321512,9.0,0.1604145,6.922,4.467,1.051,0.570272,3.99730094,62.52256,109.203369,133.518768
299,7.795880017344075,8.0,0.1966623,6.837,4.535,1.045,0.592458,3.5710113,85.611618,85.991508,108.395462
300,8.09151498112135,6.0,0.2138521,7.215,4.669,1.06,0.608401,3.06813295,51.725723,160.933426,97.564316
301,8.67778070526608,7.0,0.2345363,7.822,4.434,1.035,0.503196,3.32922593,50.069408,132.123352,94.129929
302,6.543633966870957,7.0,0.2138636,6.523,4.441,1.063,0.548536,5.2860488,35.105968,86.113922,109.07209
303,7.397940008672037,8.0,0.2089886,7.003,4.307,1.051,0.595538,1.21474872,54.599182,114.966301,91.959831
304,7.619788758288394,6.0,0.1945098,6.843,4.307,1.055,0.516387,4.10607686,27.195473,64.546906,94.471909
305,8.096910013008056,5.0,0.3458244,6.354,4.152,1.05,0.419695,7.94662168,55.135109,119.469406,88.939461
307,8.207608310501746,7.0,0.2661179,7.43,4.509,1.063,0.547362,7.12774307,61.713142,122.969383,115.409058
308,7.721246399047171,8.0,0.2530911,6.693,4.24,1.043,0.489225,5.44640879,79.291718,121.844635,121.277
309,7.173925197299173,6.0,0.2395974,6.751,4.374,1.086,0.593253,4.49911679,39.838844,86.08345,128.561646
310,7.744727494896693,8.0,0.2449064,7.361,4.442,1.051,0.575516,3.88113219,61.804047,108.482681,103.279449
311,7.5376020021010435,6.0,0.2748254,7.205,4.24,1.046,0.52763,3.04156048,50.782158,126.11557,109.263412
312,6.2839966563652006,4.0,0.1804749,7.642,2.545,1.023,0.574069,3.18511851,77.857208,85.205612,118.076096
313,7.769551078621726,3.0,0.3270549,6.68,3.229,1.015,0.433955,3.59756406,36.286041,77.965599,125.430443
314,7.275724130399211,4.0,0.3530109,7.148,3.189,1.027,0.465036,3.40085683,66.111679,87.969749,133.522949
315,5.638272163982407,4.0,0.2250619,7.974,2.612,1.037,0.568153,5.72790296,75.656219,73.631943,115.311615
316,6.080921907623926,4.0,0.2350591,7.579,2.612,1.025,0.506724,2.17132206,67.615234,68.002235,117.50103
317,5.958607314841775,3.0,0.230557,7.262,2.545,1.021,0.550552,5.45139786,59.35363,84.095146,126.632423
318,5.229147988357856,3.0,0.2443386,7.972,2.612,1.02,0.561136,3.34457507,51.733429,78.396599,165.435577
319,5.704432900037521,5.0,0.3163469,7.728,3.66,1.016,0.51754,0.334619035,83.389969,114.467255,154.306915
320,6.199970640755866,5.0,0.3857124,7.202,3.66,1.03,0.437198,6.88468943,65.420776,108.284439,115.034279
321,8.292429823902063,4.0,0.2434617,7.351,3.594,1.049,0.472471,3.23676321,59.539471,81.980675,71.059761
322,6.657577319177793,5.0,0.2614712,7.951,3.56,1.053,0.556591,7.54367325,52.650784,92.252861,58.461262
323,7.397940008672037,6.0,0.1506208,7.126,3.292,1.049,0.459579,3.52623498,42.241291,69.089355,61.816895
324,6.154901959985743,5.0,0.2149089,7.554,3.628,1.052,0.555633,3.68474228,57.250134,138.691788,44.557419
325,6.920818753952375,4.0,0.2185506,7.09,3.763,1.068,0.535128,5.65664654,66.364304,115.39341,57.323013
326,6.6777807052660805,4.0,0.1533158,6.468,3.325,1.073,0.465452,6.93846482,61.92001,94.955719,50.69104
327,5.522878745280337,5.0,0.232201,6.542,3.763,1.064,0.510448,7.57001227,52.544918,55.83358,31.543121
328,8.769551078621726,3.0,0.2050873,7.195,3.559,1.04,0.5225,6.312895,45.432083,125.570496,89.32531
329,6.958607314841775,5.0,0.2541431,7.26,3.292,1.057,0.457353,7.75426299,90.52507,114.793381,68.217514
330,7.346787486224656,7.0,0.3236098,6.983,3.16,1.062,0.484765,5.24798636,66.58989,123.254791,69.459137
331,8.318758762624412,4.0,0.2423785,7.857,3.593,1.071,0.516841,4.47828967,38.48558,67.387947,80.031731
332,8.167491087293763,8.0,0.2413811,7.632,3.796,1.062,0.520175,5.71832337,60.234261,101.53952,58.242001
333,7.823908740944319,6.0,0.1710047,7.695,3.56,1.078,0.490348,7.26798745,53.779106,84.910782,64.394554
335,7.221848749616356,4.0,0.4296809,5.922,4.24,1.018,0.391694,4.63242018,81.921059,109.435478,134.572937
336,7.614393726401688,6.0,0.219152,7.61,3.984,1.028,0.489858,4.93177382,54.625786,93.921562,80.287804
337,7.818156412055227,5.0,0.2620008,7.823,4.381,1.025,0.519241,6.2792077,48.763107,110.701752,90.611458
338,8.161150909262744,5.0,0.2987598,7.142,3.45,1.018,0.534585,3.37314466,58.375118,104.665649,76.799103
339,10.221848749616356,4.0,0.2670816,7.29,4.005,1.023,0.455719,4.8217724,49.291061,114.558037,100.936096
340,8.130768280269024,4.0,0.5126532,5.673,4.079,1.02,0.374355,4.66831601,63.023148,116.77446,81.723099
341,7.769551078621726,4.0,0.2670043,8.151,4.28,1.024,0.560874,3.25078064,78.074493,141.971725,104.320091
342,8.337242168318426,7.0,0.3114775,7.278,4.548,1.026,0.556126,1.08788903,37.319309,119.907639,128.560959
343,7.621602099051862,7.0,0.3890863,8.694,5.171,1.022,0.592276,4.60548177,74.947426,131.173172,76.716095
344,7.20690839982342,7.0,0.4517369,7.091,5.271,1.02,0.515172,2.63844421,76.495712,163.635376,83.467171
345,6.899629454882437,8.0,0.2878977,6.52,4.836,1.028,0.442115,3.70567634,54.991199,117.650864,71.757423
346,8.4089353929735,3.0,0.4841006,6.502,4.421,1.023,0.419854,3.54516094,61.325165,105.500557,125.864609
347,8.154901959985743,3.0,0.441275,7.05,4.126,1.02,0.443169,4.18062209,51.009857,117.806564,106.81987
349,7.72584215073632,5.0,0.2312915,7.058,4.3,1.03,0.521474,4.23973831,47.399372,96.286415,70.90213
350,8.0,2.0,0.2634133,6.278,4.338,1.048,0.431099,3.87530127,50.625191,122.434807,70.45166
352,8.522878745280337,5.0,0.2264567,6.851,4.21,1.023,0.53008,3.70683679,62.385612,113.95182,78.713371
353,7.236572006437063,4.0,0.1356195,7.064,5.307,1.035,0.502738,3.89182572,64.560089,151.246643,154.672806
354,7.585026652029182,6.0,0.4692408,6.199,4.121,1.051,0.399257,6.11357361,76.716034,126.972321,108.377907
355,7.031517051446065,5.0,0.2871676,7.359,4.473,1.012,0.499385,2.82413431,99.277664,159.187759,118.210915
356,7.744727494896693,3.0,0.2818474,7.021,4.359,1.014,0.580277,3.35393988,70.968071,99.326866,113.08577
357,8.522878745280337,4.0,0.1242722,7.15,5.209,1.012,0.536663,1.93860347,69.97139,149.082825,132.006821
358,8.221848749616356,5.0,0.2195075,6.669,4.178,1.027,0.495727,4.26095623,72.99192,149.303345,88.674683
359,7.886056647693163,4.0,0.3947075,6.441,4.421,1.04,0.407098,3.43064027,67.145943,121.099457,100.614868
360,5.583359492661719,2.0,0.1581717,7.659,3.831,1.034,0.565641,4.20391205,67.32058,125.794128,159.204071
361,6.638272163982407,4.0,0.4064515,6.744,3.758,1.055,0.424716,6.12623679,69.836845,165.602493,170.811523
362,7.154901959985743,4.0,0.3397367,7.318,3.691,1.03,0.469857,4.04046866,62.805767,85.794556,185.575378
363,5.764471553092451,4.0,0.4002068,7.208,4.434,1.03,0.465697,1.51424562,61.734421,112.159531,153.65921
364,4.866461091629782,8.0,0.2982527,7.049,4.334,1.046,0.505785,4.67415113,79.053352,101.740349,167.005493
365,6.232844133917819,5.0,0.1708171,6.898,4.032,1.052,0.435547,4.72497821,45.476276,94.592575,208.167374
366,5.655607726314889,5.0,0.2590506,7.247,4.401,1.023,0.49837,4.64125947,55.079407,108.91996,165.967651
367,6.573488738635425,5.0,0.3625996,8.332,4.233,1.03,0.550571,1.75152505,68.532448,149.659149,177.677124
368,5.705533773838407,7.0,0.341625,6.811,5.204,1.028,0.406414,1.59130376,59.783077,144.881607,158.319427
369,6.0301183562535,6.0,0.3613835,7.418,4.3,1.028,0.544062,7.12310555,62.212418,87.675415,153.025513
370,6.600326278518962,4.0,0.5123202,6.519,4.233,1.039,0.426459,2.19988027,89.480865,128.195221,188.009079
372,6.42712839779952,2.0,0.3855889,6.236,4.227,1.03,0.381885,4.41528699,61.33548,85.714165,75.372925
373,6.598599459218455,6.0,0.2024582,7.132,4.267,1.047,0.553713,4.09491075,98.322639,112.299286,77.992561
374,6.275724130399211,6.0,0.3601409,7.53,5.439,1.037,0.521674,2.61233296,71.588676,120.130463,193.280731
375,7.832682665251823,4.0,0.2001225,6.579,4.576,1.094,0.54538,6.34946613,65.408707,136.089706,83.317337
376,8.397940008672037,5.0,0.1990205,5.761,4.263,1.031,0.463757,1.63527239,38.836185,65.526764,73.708832
378,6.5951662833800615,6.0,0.2431074,8.175,4.101,1.027,0.691178,8.32287708,69.376534,87.970398,100.948303
379,5.511449283499556,3.0,0.2914355,6.198,3.733,1.035,0.426385,5.02173983,40.715416,72.035187,94.040527
380,5.856985199745905,7.0,0.1391956,7.03,3.874,1.086,0.590848,8.10805951,55.090443,145.965973,110.926834
381,6.651695136951839,3.0,0.1824921,6.032,4.068,1.04,0.498367,7.14415926,38.714878,107.330078,59.894676
382,5.46344155742847,6.0,0.1887517,7.673,4.286,1.047,0.654821,6.52946202,45.478554,99.141281,85.140907
383,5.826813731587726,6.0,0.2126662,7.445,4.286,1.047,0.604992,7.57916652,72.825798,107.079041,94.967743
384,5.505845405981558,3.0,0.281096,6.487,4.018,1.026,0.419459,3.31461088,88.03801,100.008324,93.343384
385,5.97061622231479,6.0,0.4722845,7.154,4.394,1.052,0.476873,5.17118672,58.644756,123.28009,79.431274
386,6.779891911959945,7.0,0.2490675,7.533,4.528,1.055,0.630618,5.04992242,64.358025,126.800766,90.569626
387,6.764471553092451,7.0,0.3867072,6.984,4.046,1.052,0.436258,4.24399301,73.677292,110.455719,97.85141
388,5.651695136951839,6.0,0.2900145,6.431,3.804,1.028,0.43214,4.42065542,91.27961,139.785858,118.633057
390,6.251037138743839,5.0,0.1769776,6.594,4.344,1.117,0.586029,10.14992,74.3367,184.022903,111.963058
391,5.196542884351586,6.0,0.2143773,6.581,4.201,1.082,0.506506,8.22441217,40.275848,148.193756,63.527519
392,6.18309616062434,6.0,0.1382715,6.827,4.29,1.127,0.56326,8.76446717,65.578506,150.668671,88.217827
393,6.195179321278838,6.0,0.2757619,6.97,4.277,1.114,0.47518,7.77790117,44.420624,173.135544,73.252907
394,6.6439741428068775,6.0,0.0945634,7.616,4.643,1.091,0.623832,8.76711531,71.05027,99.349182,85.756592
395,5.79317412396815,5.0,0.1916616,6.831,4.129,1.097,0.537191,6.83196435,76.009293,169.348709,87.329437
396,6.490797477668897,5.0,0.2463872,6.723,4.096,1.1,0.501774,5.17719074,36.097813,171.684494,71.041679
397,6.614393726401688,5.0,0.1247328,7.077,4.428,1.074,0.610573,9.80701634,61.04491,99.627235,94.871643
398,6.515700160653214,6.0,0.2280313,6.742,4.37,1.13,0.549296,6.2997246,47.068356,158.467087,83.166534
399,6.645891560852599,6.0,0.232392,6.939,4.276,1.117,0.506231,8.78079782,70.921234,172.040146,79.832275
416,7.022276394711152,9.0,0.1766066,7.946,4.637,1.037,0.66608,3.4481122,69.950287,103.305305,112.712021
417,8.154901959985743,6.0,0.3016214,8.609,4.653,1.033,0.55272,7.09912224,67.046593,133.720383,102.927551
418,9.0,5.0,0.3496453,8.576,4.277,1.035,0.579509,6.44963337,99.332298,174.497559,110.535019
419,8.397940008672037,7.0,0.5277471,7.138,4.513,1.035,0.42527,6.79304941,58.41658,97.585472,120.610756
420,8.221848749616356,6.0,0.2372592,8.26,4.277,1.039,0.627802,6.82159209,46.630436,90.458977,106.521698
421,7.060480747381382,5.0,0.3064469,8.432,4.448,1.029,0.551845,1.90401521,80.96508,94.6754,102.95668
422,7.229147988357855,8.0,0.2749096,8.211,4.415,1.052,0.56899,4.71403348,72.994095,93.056992,69.025757
423,6.278189384787454,8.0,0.2054544,8.035,4.583,1.07,0.718036,7.30454591,67.008331,105.190666,89.243088
424,7.031517051446065,8.0,0.3537539,8.287,4.482,1.029,0.545801,3.58229733,55.406178,90.358124,54.219357
426,7.327902142064283,9.0,0.2087049,7.739,4.512,1.039,0.623823,3.88016556,66.854973,105.303253,74.099274
427,5.886056647693163,8.0,0.2339067,7.802,4.547,1.046,0.509307,7.20358357,61.117416,126.403015,98.910477
429,6.924453038607469,6.0,0.1469464,8.367,4.469,1.029,0.653036,4.33724577,88.478043,96.021141,107.575531
430,7.318758762624412,7.0,0.2415774,8.033,4.367,1.026,0.594326,0.832588571,53.343376,102.016655,113.623306
431,7.0655015487564325,7.0,0.1887501,8.185,4.334,1.028,0.604977,5.14918822,70.195435,103.067703,97.939613
432,8.397940008672037,6.0,0.2635808,8.302,4.333,1.034,0.617908,3.15954958,82.132683,152.50325,120.43084
433,7.017728766960431,6.0,0.2021568,8.218,4.57,1.03,0.536943,5.65770392,89.926231,110.904175,108.111977
434,5.726304412069908,7.0,0.2683825,7.829,4.434,1.041,0.550528,4.88725915,57.393742,136.430038,101.650223
435,6.424812155072339,8.0,0.3556983,7.467,5.338,1.042,0.471228,3.91176614,66.77903,110.228233,106.225273
437,6.5951662833800615,4.0,0.2618654,8.041,4.3,1.027,0.518324,4.9345615,68.542152,122.165237,110.051552
438,6.543633966870957,6.0,0.258977,7.846,4.333,1.043,0.543521,3.73109523,75.93737,107.781776,91.823097
439,7.522878745280337,6.0,0.2353459,8.184,4.932,1.021,0.672781,4.98659329,78.614204,165.44751,113.341919
440,6.388276691992658,4.0,0.3329053,8.39,5.133,1.024,0.61342,3.77958226,71.361404,137.052673,116.562408
442,7.443697499232712,8.0,0.5476512,6.706,4.165,1.043,0.418889,6.60198821,69.223312,87.345566,97.843201
443,7.657577319177793,4.0,0.2028091,8.048,4.503,1.036,0.634589,4.34026204,68.183479,111.548027,143.688004
444,7.229147988357855,6.0,0.313633,8.089,4.267,1.053,0.508188,5.86914766,96.452133,157.826324,83.394653
445,7.091514981121351,6.0,0.3207955,7.93,4.266,1.035,0.554312,2.43444844,55.35672,145.334869,126.564293
447,8.221848749616356,5.0,0.4747447,7.048,3.935,1.042,0.412212,8.43140934,52.323616,141.009155,102.752548
449,8.221848749616356,6.0,0.3673104,6.628,3.834,1.023,0.412815,2.71413069,56.242397,93.905403,89.913956
450,7.619788758288394,5.0,0.248639,7.197,4.137,1.016,0.477339,2.38775972,51.967903,117.480804,83.059204
451,7.301029995663981,6.0,0.3907321,6.684,4.128,1.014,0.410592,4.54447553,62.145142,118.742859,121.836784
453,7.602059991327962,5.0,0.2650103,7.697,4.367,1.014,0.496529,2.6954137,49.206284,162.060135,83.514702
454,7.657577319177793,7.0,0.1759522,8.16,4.494,1.021,0.562376,7.12243113,92.735321,254.498886,81.750526
455,8.301029995663981,10.0,0.2790535,7.368,4.374,1.026,0.504721,3.74010432,72.12397,130.400787,111.915871
456,7.823908740944319,5.0,0.2411838,7.451,4.037,1.027,0.497654,2.64024875,63.109661,111.578255,95.935936
457,8.045757490560675,6.0,0.4139495,7.078,4.171,1.015,0.449886,1.75825616,89.496727,144.448608,90.316879
458,6.399027104313252,7.0,0.3995889,6.158,3.884,1.017,0.375835,1.19721187,31.176231,151.068848,86.571159
459,7.387216143280264,5.0,0.1931998,7.693,4.052,1.019,0.521378,5.64163984,67.010818,138.065491,99.186417
460,7.376750709602099,5.0,0.4602742,6.508,3.697,1.015,0.376271,2.64370676,77.016846,230.425537,83.710587
461,8.221848749616356,3.0,0.3047059,7.101,3.281,1.013,0.463006,1.85281852,55.97216,153.304321,118.879532
462,7.619788758288394,5.0,0.1695768,7.911,4.325,1.133,0.576295,6.53661868,80.825119,107.269409,155.716583
464,8.045757490560675,8.0,0.2518053,7.89,5.463,1.058,0.619453,5.33336204,44.3582,127.706696,101.79512
465,8.301029995663981,9.0,0.2189638,8.075,5.215,1.061,0.702447,5.96864953,74.951981,118.209167,118.971909
466,8.522878745280337,5.0,0.2469485,7.763,5.183,1.044,0.666345,5.69261974,35.706928,154.714127,111.779335
467,7.958607314841775,6.0,0.3781271,7.762,4.054,1.093,0.438174,5.46000255,73.811287,165.554718,165.613586
468,8.698970004336019,9.0,0.3379054,8.564,4.289,1.116,0.571859,9.36543095,83.281296,151.90918,172.828125
469,7.795880017344075,8.0,0.168692,7.828,4.392,1.093,0.577793,5.56942912,44.525963,198.408127,155.456039
470,7.602059991327962,7.0,0.2776118,8.124,4.154,1.09,0.580269,7.632223,67.940994,105.631577,152.467926
471,7.638272163982407,7.0,0.3865007,6.995,3.919,1.075,0.427573,2.68689228,96.690941,153.081696,152.266174
472,8.154901959985743,10.0,0.2262749,8.333,5.29,1.104,0.656503,11.7360917,74.380356,112.191635,160.011871
473,7.387216143280264,9.0,0.2472964,7.926,4.187,1.091,0.614636,9.82995525,75.182724,107.274292,154.909439
474,8.154901959985743,6.0,0.1951526,8.277,4.189,1.125,0.605,11.3394499,98.403976,135.947968,136.446396
475,8.154901959985743,5.0,0.2515986,7.574,4.12,1.155,0.556198,11.5351983,87.514549,128.179337,170.964417
476,7.080921907623926,8.0,0.2179946,9.049,5.395,1.168,0.696415,9.87807481,80.044052,156.064697,150.8022
477,7.920818753952375,8.0,0.3307739,7.523,5.361,1.14,0.536434,11.1669312,62.081577,126.321716,170.053619
478,7.236572006437063,8.0,0.2584804,8.072,5.226,1.104,0.63078,10.2097036,124.643646,185.434143,144.350616
479,7.552841968657781,8.0,0.2142369,8.564,4.12,1.109,0.631339,9.32833511,90.562836,146.80159,157.011276
480,7.468521082957745,7.0,0.3380978,8.254,4.02,1.07,0.597902,9.38815856,54.845497,141.065506,165.789154
481,8.0,8.0,0.1737976,8.462,4.325,1.117,0.602658,9.02858132,92.435799,145.234726,194.170502
482,8.045757490560675,8.0,0.2385538,7.92,4.391,1.105,0.609587,5.36018185,86.190338,119.849472,165.934357
483,5.522878745280337,6.0,0.3057229,9.811,5.826,1.024,0.718616,5.1826288,51.399307,99.911728,150.509613
484,5.3979400086720375,2.0,0.1288269,9.239,2.98,1.013,0.669388,4.52731841,78.155212,105.003357,104.627464
485,5.221848749616356,5.0,0.2921183,7.901,5.123,1.027,0.643731,3.71906533,44.72747,138.634186,72.609772
486,5.3979400086720375,5.0,0.2097902,8.688,4.889,1.1,0.647136,8.85703362,56.063133,130.084732,104.899826
487,5.102372908709558,8.0,0.2357642,8.175,4.989,1.038,0.645553,5.58418254,64.528839,133.049042,95.74836
488,4.886056647693163,3.0,0.1673995,7.351,4.989,1.027,0.594701,5.27609473,57.689301,126.950821,98.743385
489,5.853871964321762,1.0,0.1309949,7.133,3.047,1.053,0.633986,5.41603504,61.370228,119.955215,79.543495
491,4.823908740944319,7.0,0.2453264,9.046,4.889,1.022,0.581463,3.89825886,47.486343,164.384842,191.163513
492,5.55129368009492,5.0,0.304233,7.766,4.057,1.01,0.519383,3.43211678,28.455406,61.332748,94.2481
493,6.4089353929735005,6.0,0.1953542,7.835,4.861,1.016,0.540016,3.49685271,91.797287,194.771088,84.257805
495,5.931814138253839,4.0,0.2241851,7.677,4.147,1.012,0.528371,3.58366853,30.312262,76.000183,67.489876
497,5.583359492661719,5.0,0.1768431,8.087,3.97,1.01,0.557898,2.73151116,222.472076,189.539093,82.586395
498,5.866461091629782,3.0,0.3551849,7.941,3.972,1.014,0.534829,1.3972931,73.198807,111.811668,94.072136
499,5.7594507517174005,6.0,0.21046,7.448,4.966,1.015,0.54049,1.94885317,203.948517,211.341553,91.445869
500,6.026872146400302,4.0,0.3924235,8.284,4.039,1.019,0.533355,1.66305908,297.102539,331.958008,113.743179
501,5.311580177997289,5.0,0.1846344,9.022,3.998,1.01,0.558204,1.16827797,154.483643,239.434235,105.429993
502,6.096910013008056,6.0,0.369008,7.546,4.508,1.025,0.479544,3.56935833,78.676453,170.222351,150.847427
504,5.886056647693163,6.0,0.275813,8.156,4.476,1.034,0.595266,3.82763387,69.460228,137.991577,130.070679
505,5.187086643357144,5.0,0.3277207,8.08,4.138,1.034,0.511588,5.80632135,50.632431,131.96199,133.183197
506,6.080921907623926,5.0,0.3403171,7.899,3.971,1.046,0.487608,5.34966379,73.664871,168.978348,94.821136
507,6.958607314841775,3.0,0.2647963,8.217,4.473,1.019,0.490016,3.28817855,101.764,164.105713,166.70871
508,6.920818753952375,5.0,0.394821,8.022,3.702,1.033,0.495837,2.71182166,40.729904,136.966248,77.533264
510,5.769551078621726,6.0,0.2079853,8.595,5.746,1.047,0.539863,5.17325434,80.284286,165.641556,117.003075
511,6.853871964321762,10.0,0.2514441,8.24,5.308,1.034,0.520477,4.81846388,53.066017,113.895187,114.248161
512,5.721246399047171,4.0,0.3780301,7.961,4.941,1.037,0.483271,5.42510672,85.843155,141.259796,134.903885
514,5.301029995663981,5.0,0.2241443,6.777,3.872,1.033,0.404808,5.41342667,90.281662,137.514069,148.268478
516,5.096910013008056,6.0,0.2948621,7.201,4.171,1.024,0.453395,4.86095082,70.036934,156.700729,94.470558
517,5.721246399047171,4.0,0.4062971,7.02,3.496,1.038,0.426084,5.54230075,73.429794,122.52774,93.063065
518,5.958607314841775,3.0,0.310864,7.866,4.509,1.032,0.479121,2.7207732,64.446358,161.216385,150.507339
519,5.853871964321762,5.0,0.2497476,8.503,4.41,1.038,0.575626,7.51789525,59.04258,111.069305,110.865959
520,5.638272163982407,5.0,0.2532935,8.257,4.17,1.033,0.501861,5.71285038,62.609634,123.093239,69.260254
521,5.568636235841013,2.0,0.2946579,7.907,4.441,1.03,0.507001,6.53551097,56.126381,107.99913,87.406898
522,5.853871964321762,5.0,0.3314653,7.006,3.534,1.021,0.396372,2.14516764,63.635986,156.464508,137.730011
525,5.6777807052660805,7.0,0.2267906,7.488,4.906,1.053,0.523697,7.16771167,49.851593,140.495682,199.982468
526,6.3979400086720375,6.0,0.2185811,7.716,4.443,1.055,0.58062,8.83806184,88.750809,144.234619,90.592201
527,5.091514981121351,5.0,0.2423441,6.423,3.492,1.063,0.450272,5.95799504,41.651722,69.138641,50.631512
528,6.091514981121351,5.0,0.2709708,8.643,3.493,1.053,0.591207,4.92715233,42.717522,160.490799,80.125534
529,6.6020599913279625,6.0,0.1074729,8.911,3.559,1.041,0.610928,6.69336117,87.419693,214.048584,87.111511
530,5.853871964321762,6.0,0.2252595,7.716,3.057,1.048,0.551062,5.26637763,54.906811,171.073364,75.418999
531,6.522878745280337,2.0,0.2459102,7.176,3.426,1.055,0.527492,3.6198288,36.941956,135.851089,87.855354
532,6.6777807052660805,6.0,0.2718204,7.327,3.729,1.056,0.519536,8.18975366,51.6553,92.700203,77.25531
533,6.142667503568731,5.0,0.2209502,7.208,3.425,1.048,0.47244,6.49358435,59.740742,108.577431,64.080917
534,4.522878745280337,4.0,0.2737538,6.133,2.893,1.011,0.380127,2.12564511,40.064842,82.314682,57.017681
535,8.698970004336019,4.0,0.2551641,6.861,4.141,1.041,0.471787,5.56896106,52.882317,136.154129,113.995049
536,7.698970004336019,5.0,0.2100891,6.707,4.327,1.038,0.471209,3.89457616,57.825493,98.692696,91.861465
537,6.8297382846050425,3.0,0.184812,6.843,4.12,1.024,0.531592,5.30003846,78.071762,145.392578,91.449013
538,6.272458742971444,3.0,0.299149,7.405,4.132,1.015,0.456609,1.80052801,62.822807,161.493408,68.038231
539,6.943095148663527,5.0,0.2723304,7.375,4.265,1.023,0.501865,2.69754609,53.27964,128.720139,77.803894
542,8.045757490560675,4.0,0.4201546,6.631,4.236,1.025,0.396026,3.9633044,69.476173,167.048477,106.092621
543,8.698970004336019,3.0,0.2270872,7.586,4.307,1.031,0.620169,4.16291404,69.976486,145.937546,75.267365
544,6.640164517660112,4.0,0.1602423,7.881,4.483,1.047,0.492931,7.1173378,58.341057,129.694397,111.202721
545,6.6252516539898965,6.0,0.2533743,7.133,4.416,1.026,0.462912,4.13486966,92.219604,120.712822,107.585533
546,7.602059991327962,4.0,0.2969696,6.469,4.346,1.009,0.399016,2.49423831,59.634464,163.907379,115.880638
548,6.991399828238082,5.0,0.2420405,6.599,4.454,1.015,0.423442,1.7709289,53.263412,128.663986,109.181709
549,8.096910013008056,4.0,0.3210878,6.906,4.466,1.024,0.433004,3.24526736,62.836845,126.206322,76.140244
550,8.522878745280337,2.0,0.3054959,7.502,5.469,1.022,0.492894,3.80548583,61.433304,141.602997,123.876251
551,8.301029995663981,2.0,0.3435933,6.358,4.313,1.029,0.41523,3.70873044,84.998207,112.726242,105.152267
552,8.698970004336019,6.0,0.3293612,6.745,4.035,1.065,0.491711,4.91904897,41.3866,185.206467,75.58577
553,7.698970004336019,3.0,0.2070159,6.859,4.106,1.092,0.506232,8.78046589,55.190331,83.789215,81.039322
556,7.259637310505756,3.0,0.2962188,8.191,3.122,1.031,0.5345,3.67234383,65.547249,190.994202,71.699959
