mol_id,PKI,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
551,8.301029995663981,6.0,0.2706833,6.995,4.217,1.035,0.512963,3.52615537,55.844719,127.499481,102.224998
552,8.698970004336019,7.0,0.2673138,7.026,4.161,1.057,0.529002,6.67742861,53.151726,141.119904,106.541672
553,7.698970004336019,6.0,0.2282281,6.695,3.932,1.09,0.521045,8.70938511,53.153244,107.105591,99.856918
556,7.259637310505756,6.0,0.2607585,8.278,3.56,1.037,0.576271,7.5512687,79.952515,204.760315,90.385391
557,7.221848749616356,4.0,0.2820021,8.914,3.662,1.034,0.600224,4.00442825,51.993713,200.810425,92.645279
558,7.026872146400302,6.0,0.2158189,8.975,3.797,1.039,0.579899,4.99313203,60.64975,186.70079,94.899124
559,6.552841968657781,6.0,0.2799877,8.726,3.593,1.034,0.58138,6.80470536,55.851463,135.804245,66.125008
560,5.657577319177793,2.0,0.238134,8.192,3.527,1.049,0.619507,3.68158218,68.386589,165.6707,84.258415
561,6.259637310505756,6.0,0.2248075,8.006,3.53,1.047,0.578827,4.40913799,94.317734,197.85611,103.786461
562,7.698970004336019,8.0,0.2861567,6.838,3.56,1.037,0.494518,4.14731618,53.398746,82.464073,52.65522
563,7.229147988357855,6.0,0.241028,6.821,3.594,1.056,0.480312,7.37573756,47.596146,75.209885,67.17907
564,5.899998417198648,5.0,0.2848881,6.555,4.005,1.094,0.440631,8.66746222,80.606033,124.718971,100.818993
566,6.900008766455316,5.0,0.2023823,7.154,3.861,1.066,0.498288,7.04252522,63.528683,66.477341,106.593437
567,6.699991797446187,7.0,0.2590441,7.299,3.881,1.09,0.537137,12.1076701,71.92086,94.578308,102.304878
568,6.299997602857746,6.0,0.3070351,6.117,3.938,1.099,0.406842,7.94869746,54.619156,109.840622,100.860497
569,6.799998134593398,6.0,0.1926303,7.749,3.971,1.067,0.543583,7.2757109,98.101418,116.719948,121.202217
570,6.799998134593398,4.0,0.229891,6.932,3.944,1.1,0.534914,2.22760292,63.678474,111.312706,95.852303
571,5.899998417198648,4.0,0.1968655,7.303,4.536,1.1,0.518277,7.18280318,75.069153,126.946007,105.51239
572,5.700000503883016,11.0,0.0832751,7.038,5.056,1.106,0.489455,11.0321909,80.796562,99.560326,138.603592
573,5.899998417198648,6.0,0.2423281,6.893,4.975,1.073,0.437488,5.81061346,70.370758,87.603798,127.184326
574,6.0999990348465305,6.0,0.3566189,7.918,4.974,1.044,0.449679,3.94804666,52.861427,133.972549,93.094421
575,6.0,4.0,0.2210115,7.149,3.951,1.064,0.484959,5.11769166,64.13784,92.368317,96.075905
576,6.0999990348465305,8.0,0.2969108,7.723,3.773,1.088,0.504012,8.54721513,82.250473,84.292564,117.984131
578,7.700057099977233,3.0,0.3241457,6.998,4.248,1.123,0.520578,10.9372229,50.015228,90.665482,55.366966
579,7.899974269892137,4.0,0.3499854,7.081,4.066,1.118,0.590284,9.81511263,56.40004,108.97805,48.728172
580,7.400007822415902,8.0,0.234265,6.441,4.944,1.049,0.396283,6.33025889,68.496758,81.054535,90.024323
581,7.50003813440381,7.0,0.2582134,6.767,4.046,1.145,0.471982,8.11983236,59.381901,102.123871,83.919838
582,7.299988937677887,5.0,0.1454289,7.153,4.315,1.074,0.522556,3.42117531,64.149162,112.959885,99.147125
583,6.299997602857746,7.0,0.2400868,7.268,5.049,1.175,0.489046,9.01570704,58.556499,102.63343,101.528656
584,7.299988937677887,6.0,0.2385971,7.111,4.254,1.11,0.527033,8.87050126,83.647781,103.050461,96.912697
585,6.699991797446187,4.0,0.1686773,6.461,4.044,1.081,0.506053,5.70449202,63.038074,116.22271,87.172874
586,7.0,5.0,0.1373629,7.206,4.735,1.136,0.505297,5.65669238,67.598763,103.826904,74.502487
587,7.100015437450609,5.0,0.2921937,6.909,4.066,1.134,0.478067,9.90943138,55.884014,99.597153,99.240211
588,6.799998134593398,7.0,0.2584191,7.525,3.891,1.093,0.495261,8.42986762,75.593002,85.360229,98.240913
589,6.199998172182031,5.0,0.266302,7.368,4.29,1.102,0.472907,10.7421718,76.765518,85.269585,96.226654
590,7.899974269892137,6.0,0.1990212,7.39,5.043,1.206,0.508707,12.3580912,64.692085,84.636612,118.940651
591,6.799998134593398,5.0,0.2468887,7.698,5.008,1.091,0.49278,4.76890164,84.423508,98.518532,98.142761
592,6.799998134593398,2.0,0.2113792,7.286,5.118,1.084,0.5484,13.8146151,76.117485,110.485565,86.111038
593,7.0,8.0,0.2489131,7.42,4.674,1.089,0.511256,6.54368778,66.845062,114.209969,87.187225
594,7.79997073344623,5.0,0.2522618,6.974,5.156,1.19,0.45862,8.93294023,68.934532,125.994011,80.486252
595,5.278189384787454,6.0,0.307298,8.577,4.705,1.065,0.57164,8.31680751,44.246128,141.906189,98.109261
596,5.351639989019068,5.0,0.3515743,8.874,5.709,1.071,0.506398,6.68022432,75.056625,187.230026,107.268219
597,6.301029995663981,7.0,0.3583302,6.326,3.214,1.037,0.42192,4.83761972,24.263359,88.458382,81.608368
599,5.698970004336019,5.0,0.2037865,6.103,3.281,1.024,0.406767,3.76487429,25.351131,168.714691,90.945869
600,6.863279432843593,6.0,0.1977531,7.303,4.87,1.055,0.559671,4.81124397,65.747421,119.877258,72.455505
601,6.931814138253839,3.0,0.4312183,6.023,4.089,1.056,0.360902,5.94727998,76.838036,136.701843,99.903511
602,7.346787486224656,4.0,0.3402715,6.718,4.338,1.046,0.404683,3.89775212,63.152885,123.522125,90.752037
603,6.168770306132936,7.0,0.2541743,7.958,6.315,1.046,0.529377,5.84451028,62.914524,135.566193,67.388336
604,6.772113295386326,5.0,0.2141561,7.58,4.164,1.014,0.493638,1.44649506,49.645264,100.684914,83.009415
605,5.0,6.0,0.2672458,8.622,4.484,1.018,0.566375,2.54289549,74.482719,142.127045,114.673241
606,5.0,7.0,0.1730587,8.064,4.05,1.04,0.591128,3.998109,64.427811,155.936264,99.283073
607,5.664542099310616,8.0,0.1984308,7.797,4.389,1.037,0.569149,2.94971377,64.155823,140.137238,95.074913
608,5.866461091629782,6.0,0.2338444,8.207,4.219,1.042,0.533089,4.62112522,73.192429,169.349136,125.750412
609,5.314258261397736,5.0,0.2327706,8.123,4.047,1.03,0.550438,5.74632557,57.263161,144.188965,111.374771
610,5.542118103266008,6.0,0.1965326,8.115,4.221,1.039,0.598214,7.33474937,64.723,129.016998,111.6036
611,5.686132779630847,6.0,0.1817129,8.644,4.116,1.032,0.633505,6.74179981,48.37812,151.339584,98.243942
612,5.568636235841013,4.0,0.1885955,8.471,4.219,1.036,0.612707,6.69938537,85.276947,160.873932,116.88443
613,5.939302159646388,7.0,0.1994118,9.092,4.118,1.05,0.573639,6.34539429,66.820221,156.668488,180.409943
614,5.688246138944246,5.0,0.2921001,8.476,4.583,1.033,0.601444,4.32395121,57.361214,177.372818,111.477402
615,4.6020599913279625,7.0,0.3185694,9.262,4.153,1.044,0.580523,5.76198652,86.388222,168.647034,169.813782
616,5.809668301829708,5.0,0.2258994,8.724,3.949,1.039,0.560545,5.87831583,71.810242,124.002296,124.45369
617,5.787812395596042,8.0,0.1765311,8.154,5.36,1.033,0.596141,4.51317931,53.354904,175.477844,125.986237
618,7.455931955649724,9.0,0.2476246,8.342,5.704,1.032,0.666542,2.64465675,76.113068,129.401489,151.264572
619,5.97469413473523,5.0,0.1579459,8.318,5.244,1.042,0.657235,4.80694821,54.519508,132.71228,120.977417
620,6.148130399270234,4.0,0.1476323,6.444,4.193,1.024,0.472815,4.17666411,46.794739,123.069397,71.784554
621,7.183758700008217,4.0,0.3660693,6.15,4.113,1.021,0.382668,3.05790444,52.499523,129.672073,66.581177
622,7.302770657240282,4.0,0.1899033,7.239,4.012,1.02,0.55407,4.50682345,59.080238,129.627335,62.794689
623,7.767003889607846,6.0,0.2066054,5.991,4.079,1.028,0.388095,4.34732031,57.4235,118.431885,93.200989
624,6.665546248849069,5.0,0.3582531,6.062,4.742,1.021,0.356098,3.99980511,70.893127,122.981613,88.274605
625,6.623423042943488,,,,,,,,,,
626,6.860120913598763,3.0,0.1490177,6.203,4.113,1.029,0.399329,3.23602009,52.217255,89.727829,87.451782
627,7.546681659952962,5.0,0.328924,6.764,5.043,1.016,0.609636,3.770024,58.396881,136.810852,126.832954
628,7.265200170411153,2.0,0.2770226,6.736,4.288,1.023,0.493406,4.32444243,50.285107,84.361755,89.144966
629,7.5718652059712115,4.0,0.4108412,6.145,3.095,1.031,0.389705,5.45989768,71.455139,96.50193,118.178986
630,7.330683119433888,3.0,0.4021805,5.875,4.019,1.034,0.376255,3.67188336,57.002285,101.40506,92.669212
631,6.603800652904264,4.0,0.2233687,6.47,3.984,1.022,0.547726,3.13711893,64.501793,141.895004,70.283989
632,8.065501548756432,3.0,0.3786869,7.031,3.738,1.023,0.447045,2.94171186,43.701534,173.457458,88.77504
633,7.632644078973981,4.0,0.423818,6.012,3.731,1.024,0.388506,4.83826292,54.60569,996.015076,79.969269
634,7.651695136951839,3.0,0.3226897,7.244,3.831,1.016,0.54385,3.20164501,49.629257,135.966736,122.665688
635,7.341035157335565,6.0,0.2988481,7.892,4.34,1.048,0.505618,4.31367574,31.226303,104.483902,181.088715
636,6.832682665251824,3.0,0.2116432,6.764,3.872,1.028,0.539354,3.86829486,51.6688,144.503983,75.275574
637,7.450996737974212,6.0,0.2288503,7.108,4.665,1.057,0.581362,6.33575967,47.378143,112.575104,92.549759
638,7.341988603342887,4.0,0.23113,7.11,3.939,1.022,0.524668,4.32532446,75.252487,90.324043,107.184639
639,7.157390760389438,3.0,0.3609572,6.445,4.005,1.017,0.41831,1.6519766,75.832977,132.46257,116.163841
645,5.721246399047171,8.0,0.2777033,8.821,5.559,1.023,0.501759,1.80592204,89.3386,139.923447,85.822876
647,5.769551078621726,5.0,0.2651021,8.395,5.191,1.024,0.573513,5.08632291,82.758797,136.685883,87.227829
648,5.958607314841775,4.0,0.2137068,7.848,5.186,1.052,0.568843,3.20109761,101.453316,150.846725,102.445404
649,5.657577319177793,7.0,0.2861815,7.514,5.636,1.035,0.482857,5.68836381,69.321266,115.557137,61.464909
650,5.537602002101044,7.0,0.3771441,8.841,5.639,1.04,0.590972,4.19630517,96.643288,116.993896,76.93251
651,5.3872161432802645,7.0,0.3594157,7.92,5.431,1.027,0.529842,6.76567203,89.744934,143.022324,94.637032
652,5.1487416512809245,7.0,0.1605256,9.015,5.298,1.026,0.57294,4.48056187,95.696983,179.996063,127.557693
666,7.744727494896693,4.0,0.2465193,7.997,4.468,1.019,0.525173,4.25212043,99.199768,110.918098,59.272564
667,5.853871964321762,4.0,0.1724769,6.372,3.838,1.026,0.501712,2.05406371,18.902225,80.650658,90.427574
668,4.950781977329818,7.0,0.1774233,6.636,3.415,1.014,0.52467,4.3197015,46.836891,84.70134,54.082085
669,6.886056647693163,5.0,0.3248596,9.241,3.918,1.024,0.604607,3.34397929,140.772217,225.718002,120.5811
670,6.886056647693163,6.0,0.2945847,7.731,4.2,1.041,0.477743,5.94564071,79.289215,202.658325,86.097916
671,6.721246399047171,8.0,0.1930715,8.101,5.001,1.046,0.520632,5.27221496,70.839432,225.003601,96.470795
672,6.721246399047171,7.0,0.2713513,7.578,4.875,1.054,0.508732,7.2459549,57.50975,216.185272,107.165733
673,6.494850021680094,3.0,0.1692163,7.113,3.923,1.045,0.569799,4.32631001,70.349213,137.217346,67.576668
674,6.468521082957745,5.0,0.2841149,7.218,4.002,1.024,0.515443,3.44252626,69.469231,185.56868,71.825928
675,6.455931955649724,6.0,0.3443096,8.181,4.065,1.1,0.510352,9.46972183,82.100189,223.187347,103.26516
676,6.292429823902063,4.0,0.1974259,7.879,4.132,1.046,0.534713,3.80041191,72.131462,236.299789,98.791702
678,5.619788758288394,4.0,0.1701622,7.398,3.957,1.069,0.550962,4.28328027,56.59539,223.625793,105.932388
679,5.581698708680254,7.0,0.1183715,7.372,5.076,1.041,0.525315,6.41090815,82.148056,242.721283,112.748146
680,5.391473966422806,6.0,0.2444756,6.951,5.197,1.039,0.556898,3.45684627,61.367771,212.390472,82.049316
681,5.326979092871103,8.0,0.2241087,6.934,3.998,1.042,0.562598,5.9558304,32.939472,218.471527,90.096809
682,5.229147988357856,3.0,0.1746732,7.605,3.991,1.051,0.528415,5.32730912,61.449524,174.785843,109.930824
683,5.199282921717615,4.0,0.2703607,6.69,4.071,1.022,0.468497,4.85350368,69.580368,129.15303,75.773323
684,8.0,8.0,0.4022266,8.09,4.835,1.031,0.571636,4.31433578,77.997192,288.474243,127.323433
685,8.0,9.0,0.2904763,8.568,6.141,1.028,0.56582,2.03471338,103.38385,324.52951,116.886345
686,8.0,3.0,0.1956928,9.106,5.169,1.036,0.633427,5.12316128,110.487373,235.914185,148.45166
687,8.0,6.0,0.1591828,8.65,4.967,1.041,0.620529,8.81896568,66.228493,239.811462,126.152992
688,8.0,7.0,0.2510444,8.539,4.901,1.034,0.510334,6.14508374,108.389908,284.551575,127.972015
689,7.698970004336019,7.0,0.2086831,8.892,6.234,1.062,0.584384,4.88277373,117.265038,285.341797,135.519287
690,7.698970004336019,6.0,0.2236755,8.717,5.196,1.044,0.614976,6.5411213,116.758057,232.310379,134.798859
691,7.397940008672037,6.0,0.2461783,8.327,5.096,1.074,0.579544,7.33964962,91.836456,246.51207,134.746033
692,7.301029995663981,8.0,0.1355268,8.632,5.036,1.028,0.60174,4.02374888,61.034397,260.799927,112.141312
693,7.301029995663981,7.0,0.2976502,8.475,5.759,1.057,0.562216,2.93102446,62.881966,186.943848,154.095337
694,7.221848749616356,4.0,0.2265307,8.132,5.203,1.056,0.517812,5.30277115,58.70647,215.201065,113.346756
695,7.154901959985743,8.0,0.1821332,8.503,5.17,1.061,0.596584,6.70531285,99.023659,197.800171,132.531769
696,7.154901959985743,7.0,0.2535886,7.999,5.004,1.026,0.541647,6.34269146,75.410316,271.900146,148.29071
697,7.096910013008056,7.0,0.375508,8.306,5.927,1.051,0.490523,6.89563175,72.838432,217.130951,106.09948
698,6.958607314841775,5.0,0.2135714,8.189,5.07,1.041,0.603225,4.20834656,83.585449,217.904099,154.9095
699,6.958607314841775,6.0,0.2649925,8.708,5.759,1.047,0.545462,5.06047936,81.151184,282.73526,108.901901
700,6.886056647693163,6.0,0.2063774,8.831,6.181,1.064,0.567549,10.7087815,85.065361,230.165573,107.043236
701,6.823908740944319,6.0,0.245317,8.569,6.401,1.044,0.545067,4.50763385,92.621185,237.255188,138.923874
702,6.6020599913279625,4.0,0.2349087,9.656,5.074,1.069,0.556054,6.66615313,124.999352,248.380112,189.067001
703,6.292429823902063,5.0,0.142819,8.46,5.036,1.047,0.614534,6.16664569,66.486679,244.027847,126.890106
704,6.187086643357144,9.0,0.2310804,8.921,4.867,1.046,0.61463,1.67447658,71.952164,240.882645,108.630142
705,6.142667503568731,5.0,0.2034991,8.981,5.028,1.037,0.615722,6.39760546,55.54628,237.061005,166.045364
706,6.055517327849832,8.0,0.204692,8.339,5.831,1.059,0.602147,6.43927454,73.83757,214.430511,98.189507
707,9.0,8.0,0.3324674,9.715,6.356,1.034,0.559927,2.60234789,78.307487,295.133575,231.560669
708,8.698970004336019,7.0,0.2353024,9.025,6.624,1.063,0.601042,5.04148205,99.300606,304.026917,206.031723
709,8.096910013008056,10.0,0.2208545,8.626,5.974,1.027,0.594491,3.32299489,60.687836,316.98819,166.397766
710,8.096910013008056,7.0,0.234536,8.732,6.209,1.024,0.656418,2.88071269,104.923454,321.920746,149.228897
711,8.221848749616356,10.0,0.2238141,9.498,6.625,1.075,0.641126,7.36889824,108.684219,321.018585,245.908203
712,8.070581074285707,7.0,0.2419501,9.593,6.128,1.067,0.650497,6.30881143,86.470291,258.474304,136.130753
713,7.903089986991944,5.0,0.2457876,8.975,6.236,1.05,0.640439,6.04842044,126.659157,287.14035,198.618256
714,7.886056647693163,6.0,0.265405,8.812,6.299,1.062,0.513528,8.29784614,92.761833,284.413513,169.428055
715,7.769551078621726,6.0,0.2865586,8.659,6.603,1.034,0.564016,4.93960088,102.366241,271.729462,177.652054
716,7.744727494896693,8.0,0.1966145,9.507,6.201,1.053,0.643965,7.59927145,71.555031,273.600433,147.86174
717,7.744727494896693,8.0,0.2978175,8.876,6.557,1.077,0.596378,11.2414313,69.364319,310.212646,186.060883
718,7.638272163982407,9.0,0.1678887,9.356,6.591,1.074,0.641989,6.39691456,83.127617,247.746078,221.405243
719,7.585026652029182,5.0,0.1791423,9.59,6.342,1.053,0.632782,7.78581634,98.383209,243.744751,150.346359
721,7.508638306165727,5.0,0.3211666,8.583,6.763,1.03,0.526386,3.02547346,101.748871,262.459656,108.601341
724,7.346787486224656,5.0,0.2927957,9.336,6.586,1.054,0.55352,6.84582451,89.25473,298.034363,207.243835
725,7.2839966563652,6.0,0.2653726,9.247,6.243,1.029,0.616462,4.3025694,100.926392,278.272797,139.38942
726,7.251811972993799,5.0,0.2425534,8.859,6.207,1.083,0.610033,10.033279,83.600639,222.339127,141.450256
727,7.200659450546418,6.0,0.241383,9.165,6.108,1.045,0.612008,4.37038353,82.718521,300.290588,129.674332
728,6.920818753952375,6.0,0.2819934,8.607,6.101,1.055,0.56169,5.44770647,45.965492,214.465286,130.611725
729,6.795880017344075,5.0,0.191709,9.012,5.063,1.037,0.585078,3.4590598,107.2127,231.813477,141.185013
730,6.480172006224281,4.0,0.2340546,8.054,5.096,1.094,0.60321,8.15634244,83.625458,241.796219,183.521591
731,6.3872161432802645,6.0,0.218599,9.153,6.386,1.034,0.56623,3.94732294,76.714897,356.97406,181.774109
732,6.2644011003018205,8.0,0.2768539,8.41,6.683,1.076,0.542926,9.9646883,123.337448,200.635834,153.874832
733,6.110698297493689,11.0,0.2694447,9.322,6.833,1.135,0.653707,11.9211187,79.171738,260.821564,154.120682
734,9.0,8.0,0.2834223,9.231,6.495,1.067,0.612167,6.4421094,84.571075,344.165649,118.455719
735,9.0,10.0,0.2599593,9.484,7.069,1.039,0.613107,4.09072353,119.734756,302.610474,152.971542
736,8.698970004336019,11.0,0.2069617,9.329,6.629,1.04,0.668403,3.69170448,91.70134,275.089355,146.27652
737,8.522878745280337,9.0,0.2874205,9.676,7.102,1.08,0.582124,6.61581141,76.226395,280.170868,126.432846
739,8.154901959985743,9.0,0.2446107,7.757,5.587,1.036,0.55219,2.54553285,71.243378,251.834137,167.08699
740,8.0,8.0,0.3111905,8.341,6.343,1.057,0.517881,6.85239534,100.606613,246.281998,133.066025
741,8.045757490560675,9.0,0.2933842,8.823,6.35,1.037,0.587036,4.29792126,84.520813,334.300934,114.606064
742,7.853871964321762,8.0,0.1740351,8.463,6.325,1.067,0.614266,6.60334922,81.219711,310.120178,136.578186
743,7.838631997765025,7.0,0.2934629,8.783,6.216,1.067,0.540638,4.64553215,99.691727,235.319305,142.617615
744,7.744727494896693,9.0,0.2144296,9.306,6.821,1.054,0.664337,5.53171995,106.382446,282.86673,157.857727
746,7.259637310505756,8.0,0.3616395,7.444,6.064,1.067,0.476104,5.58978701,76.696434,272.64975,111.671371
747,7.229147988357855,8.0,0.3608865,7.969,6.37,1.093,0.540931,8.39884838,78.88356,262.323181,135.172745
748,7.167491087293763,6.0,0.2698499,7.958,5.674,1.056,0.519745,5.79667268,75.680435,252.061844,101.097237
750,7.207608310501746,5.0,0.2993475,7.797,4.571,1.09,0.45765,7.51363202,101.432365,200.630219,119.783752
751,6.853871964321762,6.0,0.285451,8.545,4.756,1.078,0.554763,6.33630592,100.356163,232.419052,110.705902
753,6.638272163982407,6.0,0.3191507,8.252,5.335,1.076,0.500152,8.07382941,77.543961,232.820358,101.8992
754,6.468521082957745,5.0,0.3030304,8.666,4.982,1.103,0.551501,10.3579451,71.852737,210.343002,124.42469
756,6.337242168318426,4.0,0.2009564,8.088,5.309,1.096,0.630414,9.60914924,95.888161,237.912872,151.032791
757,6.318758762624412,7.0,0.2512507,8.462,4.701,1.1,0.590506,8.90872278,67.437088,224.171295,106.41227
758,6.130768280269024,5.0,0.1359691,8.772,4.815,1.078,0.641018,7.96442747,128.296326,240.317566,163.762604
759,6.031517051446065,6.0,0.3591356,7.184,4.701,1.076,0.47036,6.09605254,77.938354,202.793884,159.04364
760,5.920818753952375,7.0,0.2973506,8.576,5.204,1.063,0.558166,6.93960144,109.016502,267.337799,115.400146
761,5.886056647693163,5.0,0.3258878,7.741,4.661,1.08,0.51717,6.28268449,79.731354,216.188644,92.215202
762,5.728158393463501,6.0,0.3000505,9.148,5.136,1.073,0.640142,6.00220225,83.422989,235.131973,123.796478
763,5.645891560852599,6.0,0.158762,8.277,5.237,1.076,0.598621,5.79498744,87.259094,229.538635,103.734055
764,5.533132379645891,5.0,0.2582491,8.295,5.141,1.077,0.613463,8.29953569,94.334,243.379486,119.211395
765,8.154901959985743,7.0,0.2648494,8.11,4.82,1.043,0.577768,2.46056654,97.320389,238.585434,104.050476
766,8.022276394711152,7.0,0.2093039,9.811,4.956,1.031,0.642336,4.5565612,110.286995,254.859253,183.003006
767,8.022276394711152,8.0,0.3198304,8.743,5.422,1.063,0.52021,5.88292882,89.445236,304.019775,78.702042
768,7.920818753952375,4.0,0.2101087,9.181,5.135,1.044,0.607143,6.12709285,112.21994,273.258148,104.645287
769,7.795880017344075,8.0,0.1881217,8.983,5.611,1.036,0.644492,5.44364795,100.010536,248.008835,164.808319
770,7.8696662315049934,6.0,0.165573,9.148,4.996,1.07,0.644436,7.0610527,71.336075,249.297195,104.862587
771,7.903089986991944,4.0,0.3803783,8.381,6.04,1.065,0.496708,8.15267798,79.719322,248.848495,140.048462
772,7.522878745280337,6.0,0.2607136,8.309,6.118,1.058,0.5111,5.01851348,87.861023,217.631287,112.100784
773,7.0,6.0,0.1225488,8.523,6.234,1.048,0.602421,6.416606,89.122856,205.893433,109.409485
774,6.920818753952375,5.0,0.2713952,8.049,6.141,1.038,0.520549,2.75648491,71.707817,292.339661,113.452309
775,6.6020599913279625,8.0,0.287984,8.112,6.235,1.05,0.51948,6.25872308,86.484947,241.653397,148.349945
776,6.327902142064283,8.0,0.311077,7.979,5.844,1.058,0.457355,7.3445419,132.169373,221.956696,118.015076
777,6.180456064458132,7.0,0.393533,7.241,5.693,1.032,0.446319,5.44760898,63.785622,266.253143,101.555656
778,6.091514981121351,7.0,0.2664738,8.669,6.192,1.063,0.600799,7.45876109,124.865143,257.912109,119.016594
779,5.85078088734462,6.0,0.2188581,7.952,6.173,1.05,0.535585,3.18130902,79.973503,203.135208,80.486458
780,5.481486060122113,7.0,0.3384993,8.311,6.091,1.048,0.504528,4.22959283,82.380524,220.499695,79.638908
781,5.246416941107094,7.0,0.2364439,8.008,6.059,1.057,0.453079,7.19274174,81.619621,248.266876,126.016922
782,5.196542884351586,10.0,0.1722056,7.985,6.187,1.054,0.521923,2.58215536,69.130089,198.231583,121.180374
785,7.154901959985743,5.0,0.3088048,7.55,4.303,1.023,0.484346,5.42969245,74.42482,173.924698,121.450195
786,5.494850021680094,7.0,0.165604,7.679,5.349,1.058,0.492165,5.28769402,53.714649,191.815369,104.987022
789,7.853871964321762,8.0,0.2333663,7.836,3.897,1.039,0.526768,5.84988497,87.653946,108.394356,101.725609
790,8.309803919971486,5.0,0.1049612,8.059,3.493,1.049,0.534076,3.09404865,91.082718,92.170967,90.863548
791,6.769551078621726,4.0,0.137751,7.737,3.695,1.04,0.523021,5.20105942,49.330307,81.94751,114.261879
792,7.5376020021010435,4.0,0.2899572,7.595,3.527,1.042,0.535442,6.34213193,71.518784,106.636314,93.014275
793,6.3979400086720375,8.0,0.2824405,7.634,4.011,1.036,0.565442,6.99178986,106.596756,115.883316,124.411446
794,7.275724130399211,5.0,0.1511857,8.014,3.459,1.038,0.538899,3.70984195,53.30014,91.279213,105.069778
795,7.958607314841775,6.0,0.2595195,7.231,3.761,1.035,0.557105,6.38754616,64.813385,103.937531,107.148819
796,5.221848749616356,5.0,0.1797716,7.443,4.611,1.056,0.4847,5.25301482,45.919174,113.020073,152.36731
797,6.657577319177793,2.0,0.3064659,7.257,4.314,1.036,0.513778,3.90016459,54.204124,135.834183,87.775879
798,8.244125144327509,4.0,0.240845,8.151,3.561,1.067,0.551207,9.65573326,76.869987,107.668938,114.66658
799,7.119186407719209,7.0,0.2992845,8.193,4.213,1.041,0.554117,7.63837477,83.776817,126.599884,106.250992
800,5.795880017344075,6.0,0.2865205,6.274,3.813,1.05,0.430882,4.48860958,45.15361,110.966064,162.232086
801,6.0,7.0,0.192176,7.727,4.184,1.025,0.616547,4.94021213,37.082539,100.174911,155.597946
802,7.602059991327962,7.0,0.2620565,7.565,3.843,1.028,0.445404,3.82772804,61.324532,113.28418,123.219376
803,6.494850021680094,5.0,0.1607991,6.892,3.845,1.018,0.424718,3.0742279,68.634483,77.797485,157.715515
804,5.6020599913279625,5.0,0.2160954,7.523,3.843,1.036,0.512941,4.69796136,69.568428,91.004478,111.752808
805,6.301029995663981,5.0,0.2413057,7.88,4.428,1.052,0.488001,5.44814066,57.646664,144.559723,142.83522
806,5.698970004336019,7.0,0.2499881,7.562,4.766,1.033,0.457079,4.38910356,75.671318,106.844177,137.798355
807,8.0,8.0,0.1656322,7.564,4.481,1.072,0.663038,7.86372665,53.425587,140.463516,90.013855
808,6.096910013008056,4.0,0.2123266,7.957,4.362,1.054,0.633056,7.37917458,80.781128,162.738708,83.833961
810,6.096910013008056,7.0,0.2196605,7.403,4.277,1.024,0.548598,1.43007651,72.366295,108.353577,75.933411
811,6.522878745280337,7.0,0.2092852,7.15,4.313,1.021,0.597257,2.13856051,52.520412,136.808609,92.184662
812,7.602059991327962,7.0,0.2069702,7.217,3.836,1.05,0.426334,6.36072824,50.65947,102.874557,58.134399
813,6.799998134593398,5.0,0.1770784,8.309,3.674,1.084,0.545084,8.79943869,101.246231,152.515717,117.99826
814,8.700057099977233,7.0,0.1109452,8.352,3.815,1.049,0.496387,7.35516285,54.737289,121.121788,126.109917
815,6.900008766455316,3.0,0.3235782,8.518,3.735,1.053,0.528803,6.75628974,87.767853,159.08551,120.650528
816,7.79997073344623,5.0,0.235725,8.621,3.796,1.068,0.550781,5.69604131,70.220062,137.490479,140.34964
817,7.199970640755866,4.0,0.1596146,8.999,3.836,1.076,0.529342,8.92434322,130.866272,111.222542,128.542679
818,6.499996931948306,5.0,0.3436269,8.132,4.258,1.041,0.531079,3.91493585,88.630981,112.40696,144.276535
819,6.399996913372259,4.0,0.0944436,8.074,3.802,1.051,0.500429,4.89358788,72.233025,142.39325,137.008911
820,6.299997602857746,5.0,0.2189143,8.052,3.982,1.035,0.512606,7.09777212,67.605804,131.988617,182.104446
821,6.499996931948306,3.0,0.2376751,8.067,3.742,1.06,0.519686,3.05953165,79.699371,86.653114,160.384384
822,7.100015437450609,3.0,0.1879438,8.001,3.747,1.037,0.534527,4.5288489,69.47702,182.002991,130.465851
823,6.399996913372259,6.0,0.2798553,8.387,3.802,1.033,0.510254,6.55229817,90.668701,177.375244,142.403122
824,6.299997602857746,4.0,0.1970465,8.547,3.734,1.038,0.530236,3.80642136,68.24424,254.658875,239.636078
825,6.0999990348465305,3.0,0.1531019,8.015,3.808,1.064,0.524226,7.64537934,109.966858,986.213806,157.634827
826,6.299997602857746,3.0,0.3255736,8.285,4.509,1.035,0.528334,4.95788151,77.962326,159.137833,108.598289
827,5.700000503883016,3.0,0.2902163,9.059,3.688,1.046,0.532675,4.97317737,80.986176,171.970932,125.082474
829,7.700057099977233,5.0,0.2346979,8.447,4.148,1.056,0.522294,7.6326852,71.854958,149.633591,132.84613
830,7.0,3.0,0.3326446,7.844,3.701,1.042,0.444306,6.87964255,85.719704,132.554962,116.170448
833,6.0,2.0,0.2256203,7.826,4.055,1.035,0.456528,3.83967402,96.408218,156.972046,135.229156
