mol_id,PKI,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
576,6.0999990348465305,5,0.2716389,7.803,3.837,1.074,0.486709,6.40092538,80.151894,117.443359,114.823982
578,7.700057099977233,4,0.2342904,7.071,3.939,1.147,0.457746,4.88505964,73.328835,132.089218,47.261375
579,7.899974269892137,5,0.1879364,7.113,3.839,1.168,0.5006,11.9972614,43.973625,77.31488,90.634384
580,7.400007822415902,7,0.2035205,7.34,4.687,1.094,0.544804,10.7633427,82.704994,102.319084,82.61113
581,7.50003813440381,6,0.2207827,7.245,4.005,1.124,0.460565,9.18291119,82.565186,107.315407,63.821949
582,7.299988937677887,6,0.2339663,7.083,4.073,1.074,0.496812,8.32777039,55.606468,95.063438,127.414536
583,6.299997602857746,8,0.2758696,7.486,5.11,1.147,0.545194,14.2064926,62.602043,94.303238,52.040016
584,7.299988937677887,5,0.2407267,6.923,4.321,1.118,0.535622,12.0142744,64.920586,74.552246,78.522026
585,6.699991797446187,6,0.2605788,7.524,4.032,1.089,0.498111,4.46691789,60.819229,85.503105,78.170029
586,7.0,7,0.2148905,7.318,4.976,1.111,0.517593,7.81293082,66.845085,95.98172,116.616348
587,7.100015437450609,3,0.19732,7.052,4.107,1.136,0.513127,8.88260582,47.237122,91.281189,84.541931
588,6.799998134593398,4,0.2509874,7.357,4.141,1.125,0.51043,10.4342792,49.648148,75.922348,96.662292
589,6.199998172182031,5,0.3070029,7.164,4.433,1.097,0.491115,9.02629135,60.9035,119.098732,89.88813
590,7.899974269892137,8,0.2549969,7.862,4.988,1.224,0.492637,7.29569041,59.367298,87.868729,141.940186
591,6.799998134593398,3,0.2034146,7.477,4.947,1.112,0.538511,10.4814942,67.798431,104.929474,61.100655
592,6.799998134593398,6,0.2998336,7.127,5.117,1.131,0.523399,6.65887831,84.145264,111.207413,72.975838
593,7.0,7,0.2111384,7.179,4.706,1.084,0.549833,12.8683576,48.815697,112.345245,63.504414
594,7.79997073344623,3,0.2562177,7.494,4.804,1.171,0.50469,7.91415639,66.496674,77.083504,92.164314
595,5.278189384787454,6,0.4295752,7.198,4.637,1.075,0.424944,6.25845708,76.968933,153.219696,138.069168
596,5.351639989019068,7,0.2680736,8.896,5.979,1.077,0.60918,7.11002077,85.942169,180.386673,128.8293
597,6.301029995663981,5,0.2084654,7.424,3.482,1.04,0.45213,6.83700103,37.369465,113.747253,95.035164
599,5.698970004336019,4,0.2198605,6.862,3.415,1.023,0.454114,2.33790491,37.538689,105.921875,80.87841
600,6.863279432843593,5,0.2790422,7.199,4.521,1.048,0.509455,5.00810406,56.050583,108.43454,53.843006
601,6.931814138253839,4,0.2698842,7.77,4.762,1.047,0.535322,3.24172051,95.370285,132.357056,90.068489
602,7.346787486224656,4,0.2778303,8.284,4.513,1.042,0.562238,1.69429076,46.359024,112.402512,60.617577
603,6.168770306132936,4,0.3517071,7.886,6.313,1.047,0.525126,3.92047622,61.499252,140.312866,67.415405
604,6.772113295386326,3,0.465782,6.201,3.594,1.018,0.373751,4.63590877,44.62468,81.474091,87.384109
605,5.0,6,0.2167575,7.884,4.416,1.018,0.635527,2.66486915,57.930794,163.986786,85.443092
606,5.0,9,0.1332938,8.191,4.253,1.042,0.536155,4.8398322,63.634628,167.410065,81.258545
607,5.664542099310616,6,0.1856604,7.982,4.085,1.039,0.609875,4.67540191,45.24622,162.871765,104.578697
608,5.866461091629782,6,0.204877,8.435,4.085,1.043,0.564455,6.1525417,69.259308,136.574142,127.318916
609,5.314258261397736,5,0.1222679,8.029,4.251,1.032,0.583459,4.53657893,74.60051,167.501358,99.915543
610,5.542118103266008,8,0.2480189,8.578,4.221,1.039,0.581718,4.03959276,73.21888,144.933075,70.58287
611,5.686132779630847,3,0.2177594,8.274,4.048,1.032,0.614561,3.9578322,90.284515,154.372589,139.816193
612,5.568636235841013,3,0.2628897,8.517,4.22,1.041,0.598114,5.7722341,83.114578,189.659958,75.461403
613,5.939302159646388,7,0.1312842,8.157,4.05,1.052,0.573728,5.0064393,48.005608,166.908966,117.828712
614,5.688246138944246,9,0.2232089,8.972,4.618,1.031,0.600363,4.04009836,90.915558,187.557068,90.308838
615,4.6020599913279625,7,0.2865277,8.973,4.085,1.046,0.592949,4.24967041,113.828369,164.318085,141.446655
616,5.809668301829708,7,0.192404,8.425,4.12,1.039,0.639046,3.97491113,75.867126,131.831619,112.104736
617,5.787812395596042,5,0.1895364,8.221,5.224,1.034,0.587488,4.19600655,57.837933,207.808365,102.039497
618,7.455931955649724,8,0.2079134,8.318,5.706,1.03,0.674039,4.22191309,52.494244,172.638107,154.210953
619,5.97469413473523,9,0.1733534,8.348,5.208,1.042,0.633206,6.52630914,80.261505,153.990128,153.268555
620,6.148130399270234,5,0.2048263,5.394,4.079,1.024,0.370849,3.11656396,62.539852,111.339127,84.122047
621,7.183758700008217,4,0.1880645,6.691,4.079,1.021,0.506649,3.20489133,55.027874,94.238091,78.540077
622,7.302770657240282,3,0.3515147,6.378,3.939,1.02,0.359546,3.59043781,76.769905,86.135506,88.642174
623,7.767003889607846,3,0.2111633,5.742,3.932,1.026,0.378952,4.19218481,52.289192,110.668648,90.36396
624,6.665546248849069,6,0.2487878,6.609,5.265,1.023,0.528164,2.125306,67.146774,119.19001,95.602409
626,6.860120913598763,4,0.2382312,5.922,3.972,1.029,0.360582,5.02315359,70.893005,115.854568,90.687897
627,7.546681659952962,6,0.2629275,6.088,4.95,1.018,0.390101,2.63066702,84.621185,126.174721,133.319275
628,7.265200170411153,3,0.3928649,5.993,4.288,1.025,0.400287,3.34505925,41.990604,94.311142,77.654358
629,7.5718652059712115,2,0.4392414,5.988,3.189,1.034,0.382467,4.27533574,41.594742,142.575104,101.379433
630,7.330683119433888,4,0.2660102,6.71,4.026,1.032,0.536997,1.87043122,40.353859,100.729942,119.909485
631,6.603800652904264,5,0.2628644,6.564,3.683,1.022,0.592326,4.01655334,62.129616,107.327957,89.572617
632,8.065501548756432,2,0.4480408,7.146,3.905,1.023,0.439028,4.41086475,50.770958,157.432312,100.138916
633,7.632644078973981,3,0.3717895,5.685,3.831,1.022,0.40171,4.11576022,52.22773,988.792114,82.794678
634,7.651695136951839,1,0.2843173,7.12,3.717,1.016,0.494314,4.57445124,60.951874,131.765732,133.242615
635,7.341035157335565,5,0.1589285,7.56,4.528,1.036,0.576458,1.36825582,62.460823,108.586777,166.270294
636,6.832682665251824,3,0.1939629,7.133,3.805,1.026,0.563045,5.45811095,68.372742,108.405952,110.55201
637,7.450996737974212,4,0.2393354,6.705,4.659,1.057,0.503539,3.33856651,55.759457,109.834457,99.644257
638,7.341988603342887,4,0.3727528,7.037,3.932,1.02,0.464431,2.73951397,51.369751,99.605125,120.389183
639,7.157390760389438,5,0.2434401,6.544,3.999,1.017,0.507881,2.06304919,33.070389,110.534256,120.074989
645,5.721246399047171,4,0.271134,8.938,5.479,1.024,0.519222,3.40122352,65.475647,157.71373,84.659256
647,5.769551078621726,5,0.2982899,7.207,5.358,1.025,0.500816,4.8195903,84.211647,116.380753,85.787102
648,5.958607314841775,6,0.2378077,7.911,5.375,1.05,0.582909,5.59876288,91.570938,150.593414,90.845978
649,5.657577319177793,8,0.3059873,8.246,5.3,1.038,0.494149,3.02652695,71.512558,120.563416,96.819756
650,5.537602002101044,6,0.2097263,7.552,5.652,1.04,0.478712,6.63876401,90.25164,98.89859,74.440468
651,5.3872161432802645,7,0.3370548,8.005,5.446,1.027,0.557412,6.43620577,71.847183,98.069351,123.900459
652,5.1487416512809245,6,0.1859387,9.024,5.345,1.029,0.639243,4.63648475,89.540367,205.35437,137.287994
666,7.744727494896693,4,0.2325392,8.485,4.334,1.018,0.600935,3.57717422,109.201225,132.636612,79.999069
667,5.853871964321762,5,0.3149024,6.033,3.804,1.026,0.403246,3.94362847,37.47662,86.746689,83.224319
668,4.950781977329818,4,0.2154939,6.548,3.348,1.014,0.533746,2.31329732,42.658802,66.568451,35.721596
669,6.886056647693163,4,0.1660656,10.011,4.099,1.025,0.670117,6.07651349,112.352943,232.341919,137.047684
670,6.886056647693163,5,0.2434898,7.836,4.177,1.041,0.571525,6.40645079,87.599342,214.936676,98.102638
671,6.721246399047171,6,0.2791048,7.679,5.189,1.047,0.499582,4.3134745,70.665642,270.987854,121.371964
672,6.721246399047171,6,0.2853958,7.506,4.752,1.051,0.50636,5.48696406,60.645969,213.970413,91.93129
673,6.494850021680094,3,0.1740317,7.311,4.078,1.044,0.550163,3.88790569,59.662533,139.965469,68.894936
674,6.468521082957745,5,0.1721547,7.757,4.052,1.023,0.653624,2.00362336,89.38131,196.828903,86.25296
675,6.455931955649724,3,0.2973542,8.238,4.059,1.091,0.550228,8.33105641,97.508591,193.564148,107.428505
676,6.292429823902063,6,0.2209264,8.242,4.164,1.053,0.593703,6.36936977,116.813927,227.814499,105.269608
678,5.619788758288394,6,0.1934443,7.573,3.964,1.071,0.595678,8.33036401,90.358772,213.943466,80.109375
679,5.581698708680254,7,0.2562194,7.741,5.197,1.043,0.506077,4.8612493,89.51593,242.956161,134.964142
680,5.391473966422806,6,0.2207011,6.854,5.103,1.04,0.547023,5.74763035,56.803673,195.080872,89.554771
681,5.326979092871103,4,0.1635873,6.645,4.042,1.04,0.556344,7.80091354,80.370491,156.214554,52.932949
682,5.229147988357856,4,0.3222672,8.132,4.166,1.053,0.500293,4.15678954,67.702499,208.82489,99.787201
683,5.199282921717615,4,0.1817984,7.171,4.036,1.023,0.554999,2.97207691,61.241898,142.204315,64.63665
684,8.0,5,0.418159,8.158,4.9,1.03,0.561826,6.87703737,61.151863,260.996429,115.793343
685,8.0,8,0.1721741,8.617,5.873,1.03,0.616769,5.4285768,78.760941,291.43219,141.643738
686,8.0,5,0.2240092,8.857,5.131,1.037,0.584553,5.57562559,97.177406,223.522644,170.197495
687,8.0,7,0.197164,8.796,4.767,1.048,0.610311,5.39421486,75.738579,255.110046,135.485519
688,8.0,6,0.2162656,9.181,4.868,1.032,0.654938,6.1760422,112.748772,275.20816,122.217995
689,7.698970004336019,5,0.1781212,8.511,6.128,1.064,0.525189,7.73020958,91.38102,234.017197,122.151154
690,7.698970004336019,9,0.3224587,8.455,5.198,1.046,0.520365,6.76757066,96.965363,237.124207,95.443451
691,7.397940008672037,8,0.1702297,8.436,5.177,1.075,0.581905,9.024095,102.925949,217.073044,106.25177
692,7.301029995663981,8,0.1706939,8.059,4.933,1.028,0.59733,4.09910981,76.932129,236.578476,114.26947
693,7.301029995663981,9,0.2894471,7.953,5.522,1.07,0.595749,5.19418319,87.419411,213.883347,111.469109
694,7.221848749616356,8,0.2495988,8.548,5.029,1.06,0.54846,2.92183508,103.495644,240.523834,104.910973
695,7.154901959985743,6,0.421601,7.527,5.108,1.063,0.445094,5.14411741,44.92902,253.950043,142.343628
696,7.154901959985743,5,0.3013712,8.816,5.036,1.026,0.510969,5.55912099,82.076889,258.379181,103.011124
697,7.096910013008056,4,0.3886536,7.431,5.77,1.056,0.481089,4.9429392,70.410339,247.749817,122.226845
698,6.958607314841775,5,0.2886549,8.524,5.096,1.039,0.518217,2.4628675,75.58152,227.28392,168.343201
699,6.958607314841775,9,0.421992,7.697,5.557,1.04,0.45384,5.90937963,101.97467,261.833435,120.250443
700,6.886056647693163,6,0.3034829,8.282,6.275,1.072,0.541551,5.54220471,119.310944,235.082611,102.945648
701,6.823908740944319,5,0.2824,8.243,6.316,1.048,0.564909,8.63912711,90.775742,234.709351,147.224487
702,6.6020599913279625,5,0.180456,9.541,5.075,1.068,0.623856,6.06932339,89.577682,246.586029,151.730057
703,6.292429823902063,7,0.2334497,8.828,4.922,1.045,0.608032,6.13066494,96.38942,248.950134,127.548752
704,6.187086643357144,8,0.3183327,8.317,4.768,1.048,0.597379,9.26677887,74.369469,270.908966,105.058319
705,6.142667503568731,4,0.2472145,8.944,5.176,1.046,0.604254,8.41894835,77.18898,254.805115,112.719635
706,6.055517327849832,7,0.2158611,8.484,5.899,1.065,0.541014,8.0639181,93.01796,193.880768,140.887955
707,9.0,6,0.2831608,9.353,6.559,1.034,0.603057,3.99385825,89.800735,329.471893,232.276962
708,8.698970004336019,8,0.2778741,9.533,6.603,1.068,0.61765,3.26825614,88.577454,301.714142,176.368454
709,8.096910013008056,7,0.3595389,8.942,5.971,1.028,0.580842,5.75782999,77.38456,295.765564,162.908768
710,8.096910013008056,4,0.1984552,9.499,5.938,1.025,0.665875,5.97772667,84.516479,343.10144,219.201553
711,8.221848749616356,7,0.1996431,9.648,6.739,1.085,0.638345,9.80895592,90.583778,269.26178,221.549515
712,8.070581074285707,8,0.243867,9.333,6.067,1.061,0.640847,7.81110514,92.999504,298.410889,97.09449
713,7.903089986991944,6,0.2617434,9.352,5.925,1.05,0.626134,5.96155633,125.406082,290.779938,184.739929
714,7.886056647693163,6,0.3214885,8.626,6.406,1.07,0.536077,6.86929748,95.605911,265.036316,157.66478
715,7.769551078621726,9,0.2183889,8.925,6.507,1.037,0.630106,5.34280504,66.521858,257.371155,145.791443
716,7.744727494896693,9,0.2028195,9.836,6.336,1.063,0.665316,8.69795016,85.351891,295.484344,147.495285
717,7.744727494896693,7,0.2071576,9.916,6.424,1.073,0.690751,7.49059759,78.349129,332.340271,183.014008
718,7.638272163982407,8,0.2971725,9.37,6.646,1.086,0.578285,4.99619724,109.182098,258.089508,159.146088
719,7.585026652029182,8,0.1658746,9.581,6.153,1.051,0.685343,5.44896579,70.433182,238.202026,142.127502
721,7.508638306165727,4,0.260414,8.231,6.743,1.03,0.574139,4.45337363,51.404106,273.414124,158.355377
724,7.346787486224656,4,0.2426296,9.105,6.672,1.053,0.610816,5.50489301,107.674408,274.104614,159.525909
725,7.2839966563652,8,0.4291355,8.11,5.784,1.033,0.532657,6.88145845,84.60183,310.162628,189.53096
726,7.251811972993799,4,0.1839503,8.422,6.168,1.091,0.617052,8.91008165,75.400337,239.411133,137.302902
727,7.200659450546418,3,0.3000705,8.81,6.242,1.054,0.574017,4.17190932,80.401787,289.565826,141.625488
728,6.920818753952375,6,0.314006,7.83,5.977,1.054,0.568799,4.59761197,55.895103,263.431854,118.511314
729,6.795880017344075,4,0.1949861,9.69,5.109,1.039,0.630348,6.04462311,74.139877,247.525894,157.053375
730,6.480172006224281,5,0.3236077,8.664,5.121,1.093,0.57001,9.71446218,75.262283,238.213654,96.897552
731,6.3872161432802645,6,0.1977504,9.415,6.224,1.032,0.640615,5.22949029,133.33432,292.333588,140.222763
732,6.2644011003018205,10,0.2386838,8.513,6.948,1.085,0.587328,7.71887519,81.336327,233.170868,127.648827
733,6.110698297493689,8,0.375981,8.602,6.856,1.141,0.53642,8.16056671,114.762283,280.402679,121.648651
734,9.0,6,0.1982885,9.348,6.394,1.069,0.644112,8.11735745,97.505478,309.573486,101.294014
735,9.0,9,0.273097,9.582,7.171,1.04,0.587147,2.90326273,114.9832,317.962311,138.02533
736,8.698970004336019,8,0.2487467,9.581,6.525,1.042,0.61707,7.3380159,80.936989,292.008423,162.264694
737,8.522878745280337,10,0.2198945,9.439,6.931,1.081,0.661189,8.38314853,75.023758,274.311096,145.952698
739,8.154901959985743,8,0.3128969,7.897,5.686,1.036,0.496317,1.19691819,68.446152,265.884186,170.018906
740,8.0,7,0.1994808,9.121,6.345,1.061,0.638146,5.17339936,81.852295,270.595703,117.261917
741,8.045757490560675,6,0.2580799,8.129,6.253,1.037,0.557566,4.16088762,128.775192,290.668701,107.055862
742,7.853871964321762,7,0.175061,8.664,6.292,1.067,0.575451,7.22614933,79.115387,306.312103,129.503967
743,7.838631997765025,10,0.2192175,8.389,6.209,1.067,0.552941,8.59655412,81.64045,249.251358,139.345871
744,7.744727494896693,8,0.18826,9.163,6.905,1.061,0.655397,7.74520793,80.72821,300.609283,150.626724
746,7.259637310505756,9,0.2702699,7.817,6.098,1.075,0.56213,8.77215786,84.419464,276.085144,80.547913
747,7.229147988357855,9,0.2102898,7.965,6.219,1.119,0.607176,9.88077056,86.908875,237.355148,139.418091
748,7.167491087293763,8,0.2020534,8.126,6.045,1.06,0.609843,9.25577952,90.441978,218.247833,131.578247
750,7.207608310501746,5,0.2715225,8.506,4.882,1.079,0.506416,8.40364343,107.753693,174.838028,149.514709
751,6.853871964321762,5,0.2771589,8.05,4.567,1.073,0.534585,7.67052066,57.516869,216.501587,111.596519
753,6.638272163982407,6,0.3287202,7.575,5.132,1.075,0.489933,8.27712372,96.728134,235.442886,109.015297
754,6.468521082957745,4,0.3724399,7.991,5.218,1.105,0.488958,7.88548165,101.333221,193.985382,104.413887
756,6.337242168318426,5,0.0983641,8.385,4.889,1.098,0.601834,9.12664191,83.558487,201.301178,149.354614
757,6.318758762624412,6,0.2700044,7.758,4.659,1.107,0.491834,5.70628189,77.954857,226.355911,127.628914
758,6.130768280269024,7,0.2375997,8.629,4.807,1.078,0.569529,5.95974345,80.506828,229.719833,135.622894
759,6.031517051446065,5,0.1764005,8.5,4.995,1.077,0.61432,9.44126442,100.276947,219.19986,103.096352
760,5.920818753952375,4,0.3681238,8.26,5.202,1.065,0.536108,5.71120004,98.765236,237.483521,135.387878
761,5.886056647693163,3,0.3330188,7.503,4.386,1.085,0.486213,8.32760679,77.074173,218.83403,101.969254
762,5.728158393463501,4,0.2230075,9.076,5.21,1.078,0.639587,11.3676238,82.405861,218.892761,113.592438
763,5.645891560852599,7,0.1662619,8.004,5.163,1.08,0.618088,11.9096428,88.323441,232.72348,123.327972
764,5.533132379645891,4,0.3946739,8.413,5.208,1.079,0.524344,8.9440005,73.797585,192.272125,141.934204
765,8.154901959985743,11,0.2153411,8.418,4.648,1.046,0.549681,6.8052574,71.875404,238.25853,135.760864
766,8.022276394711152,6,0.2593004,9.34,5.002,1.035,0.573521,7.42575492,76.178207,252.62764,120.413269
767,8.022276394711152,8,0.2529356,8.678,5.185,1.064,0.526383,6.7630635,90.985611,308.357666,80.299881
768,7.920818753952375,5,0.3284266,9.172,5.09,1.043,0.544093,7.12482052,75.925629,254.939011,124.906586
769,7.795880017344075,8,0.1893628,9.887,5.412,1.037,0.679809,4.33818662,104.933304,280.260559,156.701553
770,7.8696662315049934,7,0.1874526,9.327,5.148,1.07,0.634547,9.30264315,85.429535,213.329605,130.300003
771,7.903089986991944,6,0.3425798,9.13,6.081,1.062,0.575813,6.59697809,86.74614,281.806,147.883347
772,7.522878745280337,8,0.3742411,7.956,6.502,1.07,0.470452,7.33594833,72.136887,225.795914,107.668373
773,7.0,8,0.1253705,8.73,6.078,1.051,0.595888,7.22202247,65.07019,241.901352,116.421028
774,6.920818753952375,10,0.2783464,8.355,5.937,1.034,0.534443,4.30364534,91.317802,341.054749,101.135391
775,6.6020599913279625,10,0.3599994,8.333,6.085,1.048,0.490161,1.49450624,51.725323,221.155396,151.35379
776,6.327902142064283,7,0.3476447,8.117,6.429,1.062,0.481154,6.82252388,66.197578,215.325851,117.313805
777,6.180456064458132,7,0.2993334,8.069,6.189,1.039,0.503141,5.21615809,81.431946,238.959808,110.004196
778,6.091514981121351,5,0.2703274,8.512,6.242,1.068,0.586144,6.49005582,112.679146,235.757462,113.737106
779,5.85078088734462,9,0.2214742,7.823,6.132,1.047,0.541507,5.14876042,82.852974,225.037872,113.001045
780,5.481486060122113,8,0.2501281,8.437,6.273,1.053,0.510578,8.12590706,89.886681,197.284607,90.975372
781,5.246416941107094,7,0.2088986,8.61,6.132,1.053,0.557415,4.69453923,86.63015,229.876038,117.254173
782,5.196542884351586,6,0.2155615,8.42,6.367,1.055,0.537875,4.53802026,82.2397,254.379059,80.190353
785,7.154901959985743,7,0.2337729,8.077,4.138,1.022,0.531631,5.55086292,64.34716,177.182709,110.26329
786,5.494850021680094,8,0.2221332,7.936,5.55,1.053,0.502784,6.90559699,86.93322,199.355957,121.665634
789,7.853871964321762,5,0.3844649,7.648,3.56,1.041,0.572478,7.31650241,105.580765,128.784927,101.292412
790,8.309803919971486,5,0.1808763,8.094,3.764,1.049,0.538229,5.28572334,64.805008,108.820518,94.260902
791,6.769551078621726,7,0.2464402,8.031,3.595,1.037,0.556586,8.383689,81.706436,103.10598,84.195137
792,7.5376020021010435,8,0.2777759,8.012,3.695,1.042,0.534626,8.90912009,71.795937,78.378494,117.597763
793,6.3979400086720375,6,0.2905359,7.447,3.942,1.034,0.540271,5.1931188,66.347343,96.542839,84.544273
794,7.275724130399211,6,0.2640163,8.132,3.763,1.045,0.548632,5.92778741,56.577988,71.888657,84.307831
795,7.958607314841775,6,0.2492627,7.701,3.29,1.037,0.553097,4.52239665,63.875641,135.730118,109.578285
796,5.221848749616356,5,0.2225881,7.313,4.544,1.054,0.481474,3.10586312,60.997131,102.682449,167.837936
797,6.657577319177793,7,0.3231215,7.982,4.315,1.04,0.508198,6.45719717,77.15255,99.321159,82.201668
798,8.244125144327509,8,0.2284317,7.404,3.425,1.067,0.569047,7.68660612,66.286911,99.617805,107.552002
799,7.119186407719209,8,0.2613885,8.393,4.248,1.041,0.548795,8.71718388,72.139771,113.379051,119.273468
800,5.795880017344075,6,0.2097274,7.052,3.813,1.05,0.469414,3.67372905,54.963509,136.163681,106.29229
801,6.0,6,0.2240541,7.356,4.185,1.023,0.540529,3.98650555,20.194983,98.46373,127.144753
802,7.602059991327962,5,0.2531094,7.575,3.674,1.028,0.433957,4.24608412,42.371517,130.172287,132.872437
803,6.494850021680094,6,0.1149138,7.335,3.878,1.018,0.411542,3.54433079,64.82132,116.187988,152.823761
804,5.6020599913279625,5,0.1125618,7.646,3.877,1.041,0.519537,4.17941918,53.142891,153.635086,135.165161
805,6.301029995663981,5,0.2634446,8.013,4.63,1.048,0.520721,3.6930871,96.018387,154.438049,115.115898
806,5.698970004336019,8,0.2550496,7.654,4.599,1.04,0.502632,8.64198295,95.21875,102.585556,158.838776
807,8.0,7,0.1829034,7.78,4.334,1.076,0.652653,7.11152126,67.942055,102.688889,88.2528
808,6.096910013008056,5,0.22883,8.156,4.507,1.059,0.592105,4.89344072,53.699139,141.806198,83.567024
810,6.096910013008056,7,0.2424123,7.02,4.208,1.024,0.578358,3.25428063,54.039871,122.58625,79.629646
811,6.522878745280337,5,0.2300291,6.893,4.447,1.02,0.579647,2.78703507,67.200912,97.694244,98.060181
812,7.602059991327962,7,0.3696498,7.838,4.241,1.053,0.554526,6.12906232,37.758072,89.544617,107.63665
813,6.799998134593398,5,0.1282771,8.439,3.728,1.082,0.531855,8.48888919,56.010414,111.798828,147.431717
814,8.700057099977233,5,0.1367253,8.149,3.668,1.053,0.520944,5.48542066,80.399338,138.855713,111.846565
815,6.900008766455316,6,0.2836598,8.542,3.949,1.045,0.492608,5.40861781,92.504646,150.35498,155.616287
816,7.79997073344623,6,0.2032793,9.107,3.662,1.066,0.543141,5.93055099,84.721939,159.087738,145.38858
817,7.199970640755866,4,0.3812706,8.454,3.628,1.073,0.465838,6.5247678,62.505478,122.098816,121.293663
818,6.499996931948306,6,0.3570557,8.164,4.124,1.055,0.514009,5.50873958,97.907852,147.409882,156.800659
819,6.399996913372259,3,0.1534895,8.329,3.869,1.05,0.519244,6.28220283,78.053696,124.888893,123.983597
820,6.299997602857746,6,0.1567833,7.921,3.956,1.041,0.52348,4.89191305,74.618073,117.970787,166.404099
821,6.499996931948306,3,0.2069902,7.899,3.762,1.053,0.446911,4.91080318,93.758987,137.702621,141.398193
822,7.100015437450609,5,0.1470528,8.57,3.715,1.047,0.541368,6.59025875,77.385056,155.302917,140.483261
823,6.399996913372259,6,0.1485228,8.811,3.661,1.036,0.551581,5.72222166,124.37355,159.044586,145.798126
824,6.299997602857746,4,0.3652512,8.052,3.734,1.036,0.483137,4.4975777,79.598022,305.953583,253.028488
825,6.0999990348465305,5,0.1557674,7.914,3.836,1.062,0.525969,7.7962316,106.243446,1085.415405,131.055664
826,6.299997602857746,3,0.2829047,8.633,4.602,1.04,0.525956,3.89612797,95.201912,125.783875,101.008751
827,5.700000503883016,5,0.2839605,8.57,3.869,1.045,0.543051,5.72792549,105.441666,151.136475,120.299942
829,7.700057099977233,9,0.2032922,8.612,4.321,1.067,0.526169,9.59077984,78.963959,152.561218,161.582794
830,7.0,3,0.2920434,8.167,3.828,1.039,0.476078,6.44366545,96.844147,119.306328,110.398621
833,6.0,6,0.2475003,7.879,4.127,1.051,0.461408,5.38996441,68.229965,183.31601,159.436035
834,6.0999990348465305,3,0.1748278,8.457,3.634,1.043,0.545386,5.33511361,74.858688,160.737671,168.252075
835,5.899998417198648,4,0.2258731,8.074,3.802,1.068,0.526613,8.24937054,62.786224,137.152283,129.329208
836,5.499999678657065,3,0.1642464,8.425,3.97,1.019,0.484014,4.23778452,82.096062,137.975662,117.928246
837,6.299997602857746,5,0.2736049,7.9,3.775,1.03,0.514695,2.35542706,68.882103,144.263092,148.314545
838,6.900008766455316,4,0.2071243,8.258,3.775,1.053,0.539998,6.79980805,91.647812,140.891846,105.455147
839,5.700000503883016,4,0.2411726,7.762,3.802,1.072,0.490509,3.91740573,56.672279,128.288101,141.57872
840,8.199970640755867,2,0.3584855,8.495,3.808,1.046,0.521527,3.3386956,57.458504,137.570892,152.44516
841,7.400007822415902,4,0.2683629,8.565,4.873,1.043,0.570088,7.77063182,95.776917,178.353928,153.577087
842,7.50003813440381,5,0.1725836,8.135,3.627,1.03,0.496922,6.8945809,75.348763,137.184021,139.623138
843,7.400007822415902,4,0.3831511,8.058,4.726,1.043,0.441592,1.95893693,69.837547,144.041214,131.755524
844,7.901563954659637,1,0.2360792,7.891,4.753,1.035,0.453985,5.32161002,94.204865,164.977875,138.504074
845,8.259821595743166,3,0.2642595,7.361,3.694,1.016,0.423607,2.78662332,78.115692,126.356026,143.593613
846,6.958607314841775,5,0.2425476,7.02,4.667,1.063,0.500208,6.67598003,72.957535,156.413177,74.092834
847,6.920818753952375,8,0.2397085,7.846,4.566,1.06,0.511449,4.80896899,47.05088,94.410622,77.693268
848,6.522878745280337,8,0.2390319,7.888,4.699,1.059,0.561674,7.18879596,58.876183,87.917068,105.808662
849,6.236572006437063,7,0.270769,8.123,4.531,1.052,0.520574,4.51187649,54.50061,109.891739,94.003571
850,6.096910013008056,6,0.1862271,9.148,4.53,1.05,0.621152,7.44267829,57.803078,81.615204,76.605278
851,5.853871964321762,7,0.2391604,8.21,4.8,1.061,0.584807,5.43178625,71.190018,72.173302,118.291588
852,5.853871964321762,8,0.1897373,7.776,4.565,1.056,0.592328,7.44338117,85.696472,159.658051,61.70211
853,5.3872161432802645,3,0.2813351,7.703,3.661,1.063,0.564237,6.65754325,53.725372,119.516441,86.643936
854,5.318758762624412,7,0.2511173,8.038,4.396,1.059,0.492361,5.12777784,76.392403,114.728233,61.884365
855,4.826813731587726,6,0.2552834,6.958,4.139,1.037,0.501383,5.91156655,56.346603,106.184532,82.027878
856,5.173925197299173,4,0.3621365,6.321,4.107,1.043,0.390504,5.62793283,79.36541,112.450989,80.942619
857,5.008773924307505,5,0.3042156,7.553,4.242,1.037,0.514737,5.24127301,59.012352,129.322937,64.972092
858,5.267606240177032,3,0.3278624,7.305,4.138,1.055,0.469275,6.21556803,73.448761,137.205994,82.170845
859,5.886056647693163,5,0.3650559,7.691,4.138,1.042,0.432917,4.72187121,62.443512,140.003876,54.199883
860,5.698970004336019,6,0.2859777,8.315,4.512,1.039,0.555092,6.27649753,91.014435,176.077927,90.197433
861,6.045757490560675,7,0.4206328,6.793,4.377,1.044,0.398767,3.10611181,58.878105,158.282837,61.636444
862,5.920818753952375,3,0.5202291,7.505,4.172,1.037,0.436715,5.58567086,74.76239,138.865631,111.561295
863,6.154901959985743,2,0.2962064,7.934,4.106,1.032,0.47555,4.51910281,72.147247,182.665741,101.385231
864,7.0,5,0.2047712,7.707,4.41,1.047,0.435454,6.14372357,68.56424,115.035889,53.585445
