mol_id,PKI,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
281,8.387216143280265,9,0.2775425,8.201,5.365,1.07,0.652246,8.74899308,71.450294,178.12616,307.825439
282,8.267606240177031,8,0.352101,8.841,5.435,1.053,0.545795,4.21400309,86.816101,196.798248,135.82106
283,8.221848749616356,8,0.2620237,8.549,5.769,1.065,0.674913,6.25881238,53.767227,220.198837,151.775162
284,8.494850021680094,9,0.4419918,7.406,4.823,1.06,0.44761,7.40504046,73.486847,229.947388,122.800133
285,8.522878745280337,7,0.1291165,8.559,6.051,1.068,0.668003,9.98115271,64.836609,168.528336,145.912537
286,8.638272163982407,8,0.253029,8.932,5.421,1.051,0.644509,2.25819243,60.234108,183.104874,155.654404
287,8.468521082957745,8,0.1614167,8.501,5.534,1.091,0.628188,6.40948826,55.746597,157.05954,125.510742
288,8.698970004336019,8,0.2543888,8.61,5.354,1.061,0.690763,1.43523129,27.455738,94.732285,102.656647
289,8.920818753952375,6,0.4765844,6.702,5.447,1.05,0.413506,6.15272694,54.788593,155.248352,156.768173
290,8.522878745280337,9,0.2692587,8.166,5.648,1.097,0.661964,6.64288255,114.47937,168.675201,126.82357
291,8.886056647693163,4,0.4365616,6.388,5.043,1.055,0.439029,9.34718101,51.986359,103.198982,133.424103
292,8.337242168318426,9,0.2956355,8.942,6.057,1.047,0.677978,6.68451016,52.268295,136.618866,132.301163
293,7.920818753952375,7,0.3240741,8.505,5.803,1.074,0.592183,6.91550761,86.649063,193.179016,141.520401
294,7.552841968657781,8,0.2302487,8.353,5.984,1.081,0.631291,7.76612747,40.4506,135.497528,129.679855
295,7.337242168318426,9,0.3036508,8.35,5.578,1.069,0.594319,7.43521266,52.187008,123.683968,168.828781
296,8.221848749616356,7,0.3118835,7.937,4.568,1.044,0.623127,1.87941953,49.433228,119.073914,102.311943
297,7.173925197299173,8,0.2174773,7.506,5.031,1.072,0.66767,8.60657775,89.603569,146.249954,199.168137
298,6.08196966321512,8,0.197494,6.685,4.4,1.049,0.525908,4.36875784,58.48867,92.878708,142.912125
299,7.795880017344075,7,0.2382576,7.034,4.702,1.043,0.57545,7.37455798,54.16291,123.586441,139.5867
300,8.09151498112135,7,0.2078461,7.316,4.568,1.055,0.647519,3.53526105,27.330143,129.851013,94.82135
301,8.67778070526608,5,0.1705922,7.215,4.535,1.051,0.558658,4.7941406,96.242935,117.311707,105.572227
302,6.543633966870957,7,0.1992988,7.152,4.307,1.055,0.570182,4.26481347,48.848572,103.391281,115.237114
303,7.397940008672037,5,0.2280137,6.959,4.374,1.058,0.542652,3.21307798,45.822582,123.097229,103.667419
304,7.619788758288394,6,0.188662,6.731,4.24,1.052,0.52816,5.25966563,48.080471,85.822845,119.222946
305,8.096910013008056,5,0.2115656,6.601,4.286,1.053,0.596075,5.17526631,42.06601,92.922745,98.997162
307,8.207608310501746,8,0.2354748,6.951,4.374,1.06,0.545385,6.33638777,43.753452,122.993149,122.309845
308,7.721246399047171,6,0.2150216,6.368,3.972,1.048,0.491508,7.95529621,53.697117,81.854439,116.92408
309,7.173925197299173,6,0.2072189,7.307,4.307,1.069,0.619577,1.79085808,41.958447,96.997025,111.687675
310,7.744727494896693,6,0.1892159,7.587,4.375,1.05,0.614022,6.01392236,61.681007,105.689781,106.200668
311,7.5376020021010435,3,0.2472102,7.121,4.374,1.051,0.551606,6.31304243,69.511505,146.76329,145.38974
312,6.2839966563652006,3,0.1699389,7.312,2.612,1.021,0.557146,4.43571747,50.428024,52.935436,102.745422
313,7.769551078621726,1,0.2614627,8.18,3.189,1.015,0.510283,0.764748621,64.289093,83.620674,140.780106
314,7.275724130399211,4,0.2924268,7.826,3.195,1.034,0.462235,4.57279199,72.304665,79.540527,117.159241
315,5.638272163982407,3,0.3454801,7.823,2.612,1.038,0.534991,5.33061028,80.811455,68.713158,114.595703
316,6.080921907623926,3,0.1433685,6.878,2.277,1.024,0.502605,5.78429425,60.870522,72.776001,124.529251
317,5.958607314841775,3,0.159622,7.508,2.746,1.024,0.569196,4.48595486,57.082016,84.244278,129.930801
318,5.229147988357856,2,0.1978494,7.741,2.612,1.023,0.560279,3.09221613,54.673965,85.893555,118.623947
319,5.704432900037521,4,0.4440793,7.095,3.66,1.019,0.465438,2.63034819,90.634277,105.031776,99.928246
320,6.199970640755866,6,0.1866997,7.486,3.593,1.041,0.511735,3.6455343,68.613617,82.266853,99.076424
321,8.292429823902063,4,0.2199619,7.744,3.157,1.05,0.482823,3.48799619,52.745064,97.520683,64.011467
322,6.657577319177793,6,0.2423985,7.148,3.56,1.052,0.565158,3.91105983,41.573692,80.404732,61.292717
323,7.397940008672037,4,0.2791882,7.431,3.493,1.048,0.536937,5.67059195,60.61866,117.60643,44.033699
324,6.154901959985743,6,0.2146473,7.745,3.931,1.059,0.558959,7.97809327,51.549999,102.920036,76.397484
325,6.920818753952375,6,0.2327661,7.061,3.694,1.069,0.545561,6.40587612,55.62468,98.201622,48.098122
326,6.6777807052660805,4,0.1548698,6.869,3.425,1.074,0.482172,4.73550829,55.744675,84.0681,49.45924
327,5.522878745280337,8,0.1854492,6.325,3.46,1.067,0.470112,5.22317348,39.787933,77.423798,61.469955
328,8.769551078621726,5,0.2562674,7.11,3.292,1.048,0.483677,7.91754577,55.858894,78.000618,94.250664
329,6.958607314841775,7,0.2862191,8.389,3.527,1.066,0.546895,4.09387561,64.35199,90.013733,112.971794
330,7.346787486224656,7,0.3363207,7.616,3.593,1.06,0.534574,6.00878389,69.427551,111.453033,79.596016
331,8.318758762624412,5,0.1789057,7.855,3.527,1.07,0.515842,8.08514252,73.837044,122.280952,71.068527
332,8.167491087293763,7,0.2648149,7.417,3.595,1.062,0.499638,7.53193254,38.680443,122.503998,78.641594
333,7.823908740944319,6,0.1673134,7.194,3.292,1.075,0.494506,7.12507327,42.837837,108.930458,63.08725
335,7.221848749616356,5,0.4662226,6.297,4.38,1.016,0.386237,2.45268734,54.201134,99.762566,67.304039
336,7.614393726401688,3,0.1871045,7.416,4.118,1.026,0.556204,4.92935489,58.724396,121.63298,94.035248
337,7.818156412055227,3,0.2342754,7.423,4.415,1.045,0.57947,7.68843251,63.832291,93.795738,79.053459
338,8.161150909262744,3,0.2557573,7.413,3.858,1.03,0.520584,2.89884463,41.029491,110.304604,75.565361
339,10.221848749616356,4,0.2076597,7.117,4.072,1.027,0.561255,2.24948378,60.490349,109.569427,86.408691
340,8.130768280269024,1,0.4887238,5.811,3.939,1.025,0.379593,5.2325774,43.436569,117.674942,88.260498
341,7.769551078621726,2,0.2920402,9.154,4.561,1.021,0.630558,1.32288261,55.881344,123.376564,146.736847
342,8.337242168318426,6,0.2496058,7.693,4.421,1.027,0.530786,5.35302533,73.94445,120.379379,83.612389
343,7.621602099051862,6,0.3149899,8.274,4.909,1.03,0.525544,4.33470751,90.267654,153.085358,99.051094
344,7.20690839982342,6,0.3389582,8.673,5.378,1.028,0.542341,5.38240947,76.572685,160.747696,101.425201
345,6.899629454882437,8,0.31035,5.872,5.144,1.031,0.39502,5.40287508,59.872265,84.357147,81.200844
346,8.4089353929735,5,0.4056214,6.728,4.266,1.02,0.424503,2.67172371,45.084831,107.033539,89.93425
347,8.154901959985743,5,0.3522789,8.482,4.555,1.023,0.541943,3.5329481,61.207214,167.741959,86.409218
349,7.72584215073632,3,0.4640319,6.32,4.126,1.031,0.378773,3.35780852,49.609779,101.22406,95.847084
350,8.0,5,0.2103059,6.531,4.487,1.034,0.478131,6.26869469,53.749855,101.572075,77.542587
352,8.522878745280337,3,0.2386654,7.134,4.154,1.022,0.586133,5.04092491,112.561745,133.693787,90.398994
353,7.236572006437063,4,0.1576454,7.465,5.596,1.032,0.557637,3.12001476,70.836571,170.520508,123.292686
354,7.585026652029182,5,0.4317639,6.48,4.41,1.051,0.424421,3.49410811,65.926788,148.638184,78.480675
355,7.031517051446065,5,0.2636035,7.55,4.205,1.012,0.482142,3.01231273,76.768883,177.338394,108.357307
356,7.744727494896693,4,0.2727996,6.543,4.204,1.016,0.413248,1.90000114,77.692299,150.70491,95.958183
357,8.522878745280337,4,0.3574258,6.418,5.034,1.015,0.434906,4.64129209,70.920609,171.740036,151.84549
358,8.221848749616356,5,0.2154303,7.047,4.259,1.029,0.4999,1.86498955,83.924683,119.80806,90.303658
359,7.886056647693163,5,0.3337666,6.711,4.655,1.042,0.438119,3.52504796,74.405853,138.363556,78.041512
360,5.583359492661719,6,0.344842,7.4,3.657,1.055,0.456707,6.16808589,156.854645,191.347107,164.757645
361,6.638272163982407,4,0.399431,6.701,3.872,1.069,0.429398,8.31081584,78.131783,99.705376,182.40625
362,7.154901959985743,3,0.3906075,6.433,3.825,1.039,0.410183,6.40225999,74.939209,121.210526,162.764542
363,5.764471553092451,3,0.3426971,7.139,4.327,1.034,0.508131,3.40331857,67.327736,129.147995,181.294281
364,4.866461091629782,4,0.429231,6.467,4.233,1.025,0.414424,4.18179614,48.054592,71.96936,162.531982
365,6.232844133917819,4,0.2285227,8.265,4.334,1.046,0.581383,5.98816296,61.143627,109.273895,148.190018
366,5.655607726314889,5,0.3509899,6.452,4.2,1.032,0.39846,3.83715264,45.627899,91.718323,202.518433
367,6.573488738635425,4,0.4672516,7.03,4.334,1.021,0.448711,4.07399269,39.032669,134.490005,162.377899
368,5.705533773838407,5,0.3113947,7.349,5.231,1.023,0.490937,2.08153074,61.144783,163.80986,174.336823
369,6.0301183562535,4,0.2622047,7.241,4.126,1.028,0.554667,3.58342172,72.391891,73.334259,165.789566
370,6.600326278518962,5,0.5003732,6.608,4.334,1.031,0.436218,3.93013846,56.710728,103.206383,144.254822
372,6.42712839779952,3,0.3566441,6.845,4.227,1.029,0.41412,3.19435938,83.006325,107.454193,100.152657
373,6.598599459218455,2,0.4383188,6.538,4.434,1.033,0.419216,3.09069014,58.020512,78.176849,103.741226
374,6.275724130399211,4,0.5221416,6.988,5.291,1.023,0.449919,2.89555232,64.028618,128.731873,197.43045
375,7.832682665251823,4,0.1096841,7.461,4.825,1.112,0.621015,9.62486843,90.727524,104.39064,111.628662
376,8.397940008672037,4,0.1995359,6.003,4.456,1.042,0.434919,4.7395102,55.778271,87.319801,81.161476
378,6.5951662833800615,4,0.147164,7.609,4.067,1.03,0.641383,5.59706763,55.202263,91.039116,83.569016
379,5.511449283499556,4,0.2050752,7.111,3.9,1.06,0.546289,12.2883766,113.545761,109.697037,85.712677
380,5.856985199745905,3,0.2040771,6.904,4.043,1.095,0.617442,8.18413295,67.862885,156.802612,74.39669
381,6.651695136951839,6,0.1750688,5.727,4.196,1.043,0.450538,1.28031754,59.788712,70.993248,76.833038
382,5.46344155742847,4,0.2548332,7.435,4.353,1.058,0.590619,7.27254582,66.138672,77.07235,92.917969
383,5.826813731587726,5,0.2070486,7.214,4.152,1.042,0.619617,9.07420838,72.114243,121.375046,114.25248
384,5.505845405981558,3,0.2712049,6.397,3.784,1.025,0.428764,2.27062129,71.020035,95.457092,104.545975
385,5.97061622231479,6,0.2755397,7.526,4.635,1.067,0.564698,8.4735232,53.661079,96.215073,89.539574
386,6.779891911959945,8,0.4705576,6.143,4.3,1.057,0.407726,5.71830624,42.397388,84.217026,112.889282
387,6.764471553092451,4,0.3394206,7.639,4.334,1.043,0.517566,5.65493872,81.223892,114.893089,126.446999
388,5.651695136951839,5,0.2073141,7.121,4.166,1.034,0.522563,6.80199698,56.387592,126.251091,79.410141
390,6.251037138743839,4,0.2700076,6.803,4.33,1.141,0.513419,7.10500634,53.587566,188.75528,121.943481
391,5.196542884351586,6,0.095408,6.77,4.343,1.094,0.583762,6.97921076,71.741425,163.458527,90.358688
392,6.18309616062434,6,0.2405324,7.329,4.16,1.124,0.547528,5.49750677,50.06469,149.16394,110.690613
393,6.195179321278838,5,0.2658762,6.56,4.371,1.114,0.50376,8.2848003,59.747444,145.468948,79.585243
394,6.6439741428068775,4,0.2348371,7.059,4.543,1.085,0.541792,4.91730902,78.681549,110.716583,111.571548
395,5.79317412396815,7,0.1594969,6.486,4.093,1.11,0.559286,8.14227772,45.720291,169.991119,99.70359
396,6.490797477668897,1,0.2838295,6.227,3.891,1.095,0.494245,4.18527032,29.226004,149.870468,100.292831
397,6.614393726401688,6,0.2862459,6.933,4.422,1.089,0.528583,4.98902384,53.275391,113.357773,70.392944
398,6.515700160653214,7,0.1499497,6.942,4.243,1.132,0.647939,9.50264338,56.135983,152.132507,86.312981
399,6.645891560852599,5,0.189798,6.684,4.235,1.114,0.487574,3.98294324,39.976093,153.070465,89.411644
416,7.022276394711152,3,0.3866478,6.803,3.494,1.039,0.455721,3.08915316,62.182011,111.993484,119.944725
417,8.154901959985743,5,0.4641629,8.234,4.229,1.034,0.451741,6.26551257,74.643723,107.460526,82.040825
418,9.0,3,0.5201815,7.378,3.972,1.036,0.450116,4.79419742,72.69313,119.833298,102.56826
419,8.397940008672037,5,0.5010096,7.177,4.347,1.034,0.428253,4.15513696,64.886223,73.909851,68.328957
420,8.221848749616356,9,0.2875567,8.271,4.512,1.042,0.549421,4.63192961,73.095955,119.48999,71.938179
421,7.060480747381382,7,0.3159153,8.1,4.582,1.033,0.562389,2.11692133,67.012245,76.756462,75.9534
422,7.229147988357855,10,0.234598,8.311,4.313,1.058,0.657593,6.29495579,62.595291,111.501213,84.356583
423,6.278189384787454,9,0.3356555,8.256,4.415,1.069,0.554246,9.03710929,65.939362,84.980873,71.923523
424,7.031517051446065,6,0.234889,7.34,4.583,1.03,0.638023,7.6127944,59.969627,90.218353,78.869987
426,7.327902142064283,7,0.2768319,8.241,4.48,1.038,0.566131,3.77968528,54.530716,82.312607,108.401688
427,5.886056647693163,8,0.3279068,8.027,4.378,1.043,0.621989,5.31312568,69.631363,108.776192,67.32959
429,6.924453038607469,6,0.4423165,6.658,4.502,1.03,0.445938,5.31449602,60.490223,107.23201,106.753586
430,7.318758762624412,6,0.3066778,8.188,4.468,1.025,0.578757,3.58708247,57.445885,117.535652,74.835487
431,7.0655015487564325,6,0.2900979,7.599,4.165,1.034,0.616263,5.82675215,111.891655,126.854172,131.031387
432,8.397940008672037,6,0.3504795,8.085,4.603,1.037,0.651965,8.84809895,92.642769,150.868454,116.932892
433,7.017728766960431,4,0.263152,8.243,4.436,1.029,0.515966,3.91676058,57.05262,117.618683,108.088051
434,5.726304412069908,7,0.2443192,7.338,4.3,1.041,0.541493,6.47500771,77.754677,119.430794,85.964233
435,6.424812155072339,6,0.3373889,8.305,5.472,1.041,0.493955,4.83985475,70.697685,135.090668,102.565994
437,6.5951662833800615,6,0.231453,8.171,4.368,1.03,0.617538,2.70534146,55.617241,84.613091,109.412025
438,6.543633966870957,5,0.2260097,7.693,4.266,1.042,0.556192,4.21399286,50.976265,95.201492,105.057968
439,7.522878745280337,6,0.4181756,6.78,4.796,1.022,0.423962,2.62287106,63.398621,158.16658,101.066788
440,6.388276691992658,7,0.2963404,8.553,4.662,1.023,0.538761,3.47548387,93.333969,119.481079,145.448166
442,7.443697499232712,7,0.2584753,8.331,4.333,1.047,0.630673,5.83961319,68.607033,142.540054,104.005836
443,7.657577319177793,5,0.3372003,8.231,4.603,1.035,0.691709,1.37922262,83.533691,131.228485,102.498779
444,7.229147988357855,6,0.280113,8.083,4.434,1.053,0.628914,5.80001974,38.49015,96.23349,118.161201
445,7.091514981121351,6,0.4630677,7.604,4.434,1.035,0.474505,7.03993352,62.590233,120.058113,143.152679
447,8.221848749616356,7,0.3850369,7.17,4.102,1.066,0.446518,8.20375246,93.612755,125.039413,119.020393
449,8.221848749616356,6,0.319873,7.212,4.037,1.028,0.532932,4.65816572,62.643692,99.902504,94.294037
450,7.619788758288394,6,0.3391096,6.776,3.936,1.017,0.396488,3.25575167,59.438717,89.180489,104.086769
451,7.301029995663981,6,0.2651542,7.809,4.3,1.016,0.502927,3.70822915,57.468933,102.468796,82.379204
453,7.602059991327962,5,0.1974848,7.586,4.217,1.016,0.496958,0.724808133,60.884064,112.098145,94.559311
454,7.657577319177793,8,0.2201905,7.814,4.479,1.018,0.475254,2.50908964,79.532806,202.894501,64.192032
455,8.301029995663981,7,0.3775125,7.448,4.239,1.035,0.585221,5.2585412,60.329666,112.686943,102.376053
456,7.823908740944319,5,0.3649649,7.358,3.936,1.028,0.478083,1.5994234,98.857193,139.975342,102.899521
457,8.045757490560675,6,0.2876208,7.537,3.968,1.014,0.485248,4.97058939,65.13884,149.60704,96.824051
458,6.399027104313252,7,0.1878898,7.498,4.286,1.016,0.544394,5.23222065,54.635811,189.708969,108.024376
459,7.387216143280264,7,0.4085804,6.87,3.905,1.018,0.400805,2.75088655,49.402672,112.992661,98.059853
460,7.376750709602099,4,0.3348782,7.582,4.34,1.016,0.47595,1.99199445,53.937008,191.558884,73.008713
461,8.221848749616356,6,0.3720144,6.791,3.147,1.013,0.41531,4.11286272,45.878208,118.791451,107.839729
462,7.619788758288394,9,0.2481865,7.69,4.189,1.127,0.604016,8.15480312,85.65139,120.542877,138.810318
464,8.045757490560675,9,0.1481828,8.184,5.561,1.063,0.680567,5.62406861,66.590042,102.333,104.611931
465,8.301029995663981,4,0.375157,7.939,4.872,1.061,0.478756,8.86277108,41.317562,116.592087,120.534828
466,8.522878745280337,4,0.2326018,7.562,4.958,1.046,0.618263,2.75683162,53.747009,157.155762,122.684067
467,7.958607314841775,7,0.2661345,7.855,4.29,1.088,0.512692,4.75901654,73.203461,140.370514,161.112
468,8.698970004336019,9,0.2691621,8.299,4.188,1.12,0.63021,8.01757417,69.512985,130.027573,145.914093
469,7.795880017344075,7,0.216581,7.955,4.292,1.098,0.608584,6.13501957,61.92128,117.624718,151.473282
470,7.602059991327962,5,0.3351306,8.132,4.156,1.085,0.572716,9.23995609,56.22691,101.273743,139.932144
471,7.638272163982407,7,0.2602285,7.628,4.258,1.089,0.611913,8.86777436,73.780968,98.023384,133.553345
472,8.154901959985743,6,0.2487316,8.198,4.922,1.128,0.595608,8.30176527,77.989487,162.877228,149.619781
473,7.387216143280264,8,0.1918765,8.507,4.222,1.113,0.602581,7.20684482,39.356255,130.882172,155.078506
474,8.154901959985743,8,0.1727815,8.497,4.292,1.115,0.597999,7.64236517,55.263199,116.096451,148.340546
475,8.154901959985743,7,0.2217358,8.121,4.154,1.161,0.547996,10.9681649,77.874138,164.847244,153.878174
476,7.080921907623926,8,0.2023968,8.178,5.362,1.171,0.676164,8.51901565,91.006287,151.866409,152.798981
477,7.920818753952375,9,0.2091952,8.187,5.294,1.14,0.617162,11.9747538,100.286781,168.648926,171.055817
478,7.236572006437063,10,0.2885706,8.58,5.227,1.133,0.665971,9.31662243,64.414589,149.707642,143.297638
479,7.552841968657781,8,0.244787,9.013,4.292,1.101,0.65636,8.76475108,102.441208,149.059113,177.978546
480,7.468521082957745,7,0.3325812,8.141,4.154,1.117,0.625262,7.69708104,58.496979,179.151031,128.940674
481,8.0,6,0.282132,7.9,4.392,1.117,0.65067,9.07108884,78.764969,128.110794,170.720612
482,8.045757490560675,5,0.1444397,7.546,3.985,1.12,0.624565,8.96793911,65.084518,144.093964,149.082947
483,5.522878745280337,10,0.2841008,10.029,5.324,1.028,0.682566,4.54885681,79.295135,95.900528,159.741776
484,5.3979400086720375,5,0.2131376,8.569,2.947,1.013,0.667097,2.6504506,68.837608,94.653,112.975891
485,5.221848749616356,7,0.2568398,8.691,4.955,1.033,0.641026,5.34163314,38.232719,143.054749,133.634644
486,5.3979400086720375,5,0.2338977,8.338,4.922,1.075,0.639032,6.73932002,53.457787,137.873444,120.122482
487,5.102372908709558,6,0.2043637,8.15,4.955,1.042,0.616785,5.86866288,56.164154,144.671097,78.771347
488,4.886056647693163,4,0.2262684,7.26,4.955,1.031,0.599906,4.39274619,30.917341,89.899902,90.228348
489,5.853871964321762,7,0.2025574,7.568,3.08,1.069,0.57622,6.3066822,52.133186,135.318176,97.272537
491,4.823908740944319,7,0.2226439,9.028,4.955,1.029,0.673703,4.91474792,52.302116,200.141754,215.234741
492,5.55129368009492,6,0.2932869,7.15,4.106,1.013,0.548029,3.72952533,87.614067,121.169357,100.744766
493,6.4089353929735005,5,0.5294579,7.152,4.588,1.018,0.448109,1.71951723,42.461533,95.525803,104.636894
495,5.931814138253839,6,0.2322267,7.98,3.855,1.012,0.517541,3.28889765,53.891502,93.609016,67.849678
497,5.583359492661719,5,0.2218813,7.971,3.895,1.011,0.577057,2.9206446,39.529762,64.412598,56.406921
498,5.866461091629782,4,0.2530738,7.52,4.281,1.013,0.565975,4.46048512,48.695366,122.022354,110.732399
499,5.7594507517174005,8,0.3004541,7.383,4.946,1.014,0.533687,0.79782947,106.496613,145.184143,68.316742
500,6.026872146400302,5,0.169708,8.052,4.126,1.024,0.554482,4.27938114,195.71048,196.714233,126.345406
501,5.311580177997289,4,0.3907873,8.476,3.889,1.01,0.521313,1.04374708,34.155415,77.081642,74.863121
502,6.096910013008056,2,0.3671611,7.769,3.664,1.027,0.453247,5.42302158,95.289024,188.574707,131.339203
504,5.886056647693163,7,0.2489783,8.244,4.477,1.04,0.572917,7.4173201,74.606659,132.853012,98.116798
505,5.187086643357144,5,0.2886382,8.096,4.473,1.033,0.522657,2.14446279,68.474777,109.020744,125.2481
506,6.080921907623926,5,0.3468787,8.541,4.308,1.043,0.509324,5.12762268,76.284447,145.220139,118.99131
507,6.958607314841775,3,0.4193219,8.465,4.543,1.023,0.578033,2.61944994,73.758644,148.266968,79.58239
508,6.920818753952375,2,0.2775975,8.066,3.904,1.027,0.473566,4.93896555,62.189529,122.694954,85.23008
510,5.769551078621726,4,0.2645774,8.395,5.107,1.037,0.486224,2.03408975,77.404602,138.671783,117.087021
511,6.853871964321762,8,0.2674919,7.656,5.174,1.036,0.521023,1.85404105,66.612869,119.897621,89.37178
512,5.721246399047171,7,0.225675,8.015,5.038,1.032,0.554788,5.59393743,66.064064,146.059921,81.68399
514,5.301029995663981,5,0.2720539,7.364,3.804,1.03,0.44064,3.31081894,60.801979,156.345551,98.637123
516,5.096910013008056,4,0.3169476,8.062,3.867,1.028,0.461295,3.13216525,74.614456,143.09964,82.153557
517,5.721246399047171,4,0.3224801,7.227,3.596,1.033,0.456428,3.60590575,54.203278,151.570786,159.281876
518,5.958607314841775,6,0.3521908,7.282,3.906,1.048,0.45792,6.79645342,59.483864,106.622047,135.350586
519,5.853871964321762,6,0.2292693,8.72,4.308,1.037,0.553308,3.56895281,59.012661,139.737457,85.189117
520,5.638272163982407,3,0.2441548,7.842,4.643,1.03,0.528341,4.19471412,60.843769,138.935974,125.104095
521,5.568636235841013,5,0.2163511,8.098,4.577,1.027,0.523615,1.29899415,59.445587,106.91433,91.493599
522,5.853871964321762,3,0.4724305,7.124,3.668,1.022,0.441077,3.04415374,76.552803,133.745224,117.893288
525,5.6777807052660805,6,0.2144567,7.788,4.946,1.064,0.550891,8.36618181,66.394157,146.346573,226.533997
526,6.3979400086720375,5,0.2123624,7.232,4.309,1.06,0.567591,5.50365609,55.692795,130.541016,77.76973
527,5.091514981121351,4,0.2521733,6.237,3.663,1.068,0.442631,4.87421075,45.613861,73.861877,33.019421
528,6.091514981121351,6,0.2482069,8.975,3.593,1.055,0.580299,7.38973712,62.149521,168.987885,100.5672
529,6.6020599913279625,7,0.2975005,8.88,3.493,1.048,0.549113,4.37011422,81.651352,190.191849,81.984276
530,5.853871964321762,6,0.2598194,8.657,3.628,1.056,0.556478,6.54138378,52.83976,138.819916,84.379929
531,6.522878745280337,5,0.2968651,7.516,3.627,1.061,0.514533,4.54048101,49.14502,156.688019,57.86869
532,6.6777807052660805,6,0.2294657,7.03,3.225,1.063,0.523109,4.66775424,72.101349,107.138649,65.861465
533,6.142667503568731,5,0.2638902,6.757,3.191,1.051,0.454978,3.16966128,42.649052,104.145203,69.186623
534,4.522878745280337,5,0.2224378,6.74,3.465,1.011,0.591956,2.90686981,35.010857,102.004898,76.273148
535,8.698970004336019,5,0.2934562,6.604,4.343,1.058,0.452195,7.36268218,37.9841,90.382973,71.374535
536,7.698970004336019,7,0.2401695,6.895,4.209,1.035,0.534514,3.36986954,55.168022,103.593597,76.679451
537,6.8297382846050425,5,0.2922855,7.514,4.319,1.03,0.468892,4.50727132,77.280289,156.609756,73.678253
538,6.272458742971444,4,0.3673394,6.569,4.103,1.015,0.430844,3.57537021,48.577564,128.652878,84.409454
539,6.943095148663527,5,0.2522345,7.46,4.245,1.027,0.497894,2.57809973,50.062023,109.314224,82.871147
542,8.045757490560675,3,0.4056978,6.196,4.27,1.023,0.400713,4.62946116,66.89444,112.131126,109.463837
543,8.698970004336019,4,0.3337483,7.317,4.536,1.03,0.473859,3.55025399,56.712784,174.961884,104.022575
544,6.640164517660112,3,0.3018134,6.723,4.174,1.046,0.422378,3.05942975,63.386772,142.385727,95.030907
545,6.6252516539898965,4,0.3514,6.207,4.242,1.025,0.401517,4.86206196,55.720551,129.899384,113.264816
546,7.602059991327962,3,0.3239873,6.915,3.559,1.011,0.405085,2.15555605,60.125992,126.452194,86.200676
548,6.991399828238082,3,0.2039853,6.847,3.821,1.016,0.453032,1.00204538,84.366272,146.304459,106.580566
549,8.096910013008056,6,0.3248746,6.812,4.257,1.019,0.434081,1.46681722,84.520531,100.783051,91.38221
550,8.522878745280337,6,0.2851014,6.937,5.324,1.026,0.466589,2.87306611,80.419456,123.488739,128.692184
551,8.301029995663981,6,0.2607335,7.065,4.244,1.036,0.592238,4.08873327,73.903854,152.340179,89.461479
552,8.698970004336019,7,0.1815847,6.782,4.068,1.06,0.591056,6.04060981,49.65139,173.658676,79.508575
553,7.698970004336019,4,0.170807,6.728,4.2,1.089,0.518735,9.22904311,58.806328,115.109406,67.65509
556,7.259637310505756,4,0.2457401,7.632,3.56,1.038,0.525189,4.37380536,70.310829,174.262802,86.598175
557,7.221848749616356,5,0.1412753,8.969,3.46,1.04,0.580792,6.24180507,53.789009,223.351013,86.090622
558,7.026872146400302,6,0.1679711,9.212,3.526,1.037,0.605493,4.34527517,87.212624,196.301102,75.79422
559,6.552841968657781,3,0.175778,8.066,3.493,1.037,0.607652,4.68216504,77.545883,158.707657,79.898109
560,5.657577319177793,5,0.178384,7.822,3.527,1.053,0.585589,4.6306642,72.739182,164.632263,110.509071
561,6.259637310505756,8,0.2955335,8.214,3.428,1.053,0.579561,10.0046733,63.641254,202.695786,97.632965
562,7.698970004336019,8,0.2686892,7.072,3.729,1.038,0.507284,2.78103614,58.060173,63.851665,37.027645
563,7.229147988357855,8,0.2373141,6.933,3.661,1.055,0.515789,2.74504126,56.460323,69.39724,78.212296
564,5.899998417198648,7,0.2313888,6.455,4.107,1.101,0.414173,4.26712632,61.311745,121.961411,116.504143
566,6.900008766455316,3,0.2783298,6.904,4.099,1.092,0.452525,8.58755877,75.385368,119.981384,74.63195
567,6.699991797446187,6,0.2367402,7.036,3.932,1.091,0.487037,2.63903209,54.454506,70.783386,117.389488
568,6.299997602857746,6,0.2237362,6.279,4.062,1.101,0.42419,9.96480912,70.996269,105.862511,126.02137
569,6.799998134593398,5,0.2422306,7.078,4.097,1.077,0.493086,5.98614325,46.833443,94.772415,122.964424
570,6.799998134593398,6,0.1973593,7.228,4.228,1.085,0.525066,10.1373071,106.648491,87.832596,115.7537
571,5.899998417198648,4,0.0799469,7.404,5.041,1.092,0.50685,9.59106575,82.552017,118.627213,90.444572
572,5.700000503883016,6,0.1270162,7.182,4.875,1.102,0.459749,9.01915228,70.129433,141.781403,106.123398
573,5.899998417198648,5,0.29654,7.029,5.389,1.061,0.438003,1.36121596,94.113914,105.58931,117.823296
574,6.0999990348465305,5,0.3892096,6.582,4.604,1.034,0.428614,3.74821788,94.057594,87.625809,80.539642
575,6.0,7,0.2030421,6.88,4.093,1.068,0.488546,7.32897849,56.692596,110.184387,85.029182
