mol_id,PKI,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
272,8.356547323513812,7.0,0.0004892,9.159,5.86,1.0,0.677532,7.53295636,91.084274,185.310883,163.927689
273,8.468521082957745,7.0,0.0004549,8.58,5.873,1.0,0.648307,3.38368744,58.101795,150.343597,123.881325
274,7.744727494896693,7.0,0.0004946,8.912,5.612,1.0,0.69573,2.46365102,55.57766,151.841187,118.91436
275,8.161150909262744,8.0,0.00047,7.969,5.212,1.0,0.624434,4.68949923,75.854805,164.584808,123.143227
276,8.2839966563652,7.0,0.0004899,8.177,5.352,1.0,0.64371,5.36155732,100.311523,157.417419,128.407791
277,8.886056647693163,6.0,0.0004586,8.264,5.836,1.0,0.650774,6.43148146,64.470131,164.665466,163.138901
278,8.309803919971486,7.0,0.0005056,8.855,5.376,1.0,0.670565,11.211976,46.629662,191.249863,178.682907
279,8.481486060122112,7.0,0.000497,8.514,5.259,1.0,0.626539,4.36945361,70.816284,161.250961,121.039261
280,8.647817481888637,5.0,0.000465,8.892,4.972,1.0,0.685081,3.4040255,72.253662,153.204254,119.213173
281,8.387216143280265,8.0,0.0004533,8.213,5.52,1.0,0.630233,7.42055477,106.964142,162.113556,337.0896
282,8.267606240177031,8.0,0.0005334,8.975,5.782,1.0,0.653466,2.4876674,86.310867,196.3573,115.57576
283,8.221848749616356,6.0,0.0004425,8.976,5.883,1.0,0.66014,6.7270514,65.890671,177.936737,138.427734
284,8.494850021680094,6.0,0.0005112,9.045,5.139,1.0,0.620807,4.31264344,59.038559,206.22348,141.833328
285,8.522878745280337,8.0,0.0004575,8.37,5.721,1.0,0.712956,7.17847161,77.893509,174.005707,108.415382
286,8.638272163982407,8.0,0.0004554,9.532,5.475,1.0,0.695047,3.47812135,63.949883,146.887054,131.250671
287,8.468521082957745,11.0,0.0005251,8.258,5.634,1.0,0.635096,3.70761411,63.448845,188.265976,116.444099
288,8.698970004336019,5.0,0.0004673,8.295,5.279,1.0,0.626014,6.24283038,56.9035,144.381042,120.797493
289,8.920818753952375,11.0,0.0004756,7.915,5.421,1.0,0.678674,6.7752624,53.822948,166.22905,103.147751
290,8.522878745280337,8.0,0.0004795,8.233,5.614,1.0,0.637754,5.81171023,67.701698,159.026062,105.395157
291,8.886056647693163,7.0,0.0004167,7.523,5.389,1.0,0.611924,3.80571867,79.137985,119.066017,114.703339
292,8.337242168318426,11.0,0.0005123,8.863,5.897,1.0,0.671393,4.2545995,85.539078,158.740753,136.081894
293,7.920818753952375,9.0,0.0004739,9.284,6.064,1.0,0.707266,4.98522292,74.39344,137.904877,134.690491
294,7.552841968657781,12.0,0.0004565,8.605,6.154,1.0,0.645282,4.27507867,71.941963,129.142715,158.597855
295,7.337242168318426,9.0,0.0004837,8.7,5.679,1.0,0.657813,11.4341097,90.623016,182.53125,120.137192
296,8.221848749616356,6.0,0.0005104,7.717,4.434,1.0,0.633063,5.57065534,48.777458,124.205627,99.037918
297,7.173925197299173,8.0,0.0004999,6.966,4.896,1.0,0.570519,9.25935634,64.04303,181.998901,184.980118
298,6.08196966321512,8.0,0.000485,6.671,4.567,1.0,0.527332,4.12841,41.818493,95.672592,109.306496
299,7.795880017344075,5.0,0.0004429,6.403,4.366,1.0,0.559421,1.98142287,42.089851,85.115425,102.601013
300,8.09151498112135,5.0,0.0004921,6.77,4.501,1.0,0.543894,4.95689505,60.808823,156.457413,101.408371
301,8.67778070526608,6.0,0.0005058,7.412,4.433,1.0,0.606733,5.00438641,60.70718,135.774155,112.394913
302,6.543633966870957,7.0,0.0004751,6.266,4.24,1.0,0.549454,9.41171466,30.752048,143.943039,77.181381
303,7.397940008672037,4.0,0.0004995,6.862,4.441,1.0,0.558002,5.35479202,41.858749,143.478424,101.764862
304,7.619788758288394,6.0,0.0004932,6.578,4.374,1.0,0.566958,3.10876025,54.254494,96.687851,84.063194
305,8.096910013008056,6.0,0.0005013,6.451,4.353,1.0,0.611608,7.11795847,60.601608,111.668495,107.537437
307,8.207608310501746,7.0,0.0004916,7.17,4.509,1.0,0.56836,5.6034207,59.107185,135.329956,112.621132
308,7.721246399047171,8.0,0.0004917,6.74,4.239,1.0,0.582019,4.59008528,43.584873,120.015114,101.540833
309,7.173925197299173,7.0,0.0004985,6.53,4.307,1.0,0.550879,4.96381422,43.461296,120.019684,99.781937
310,7.744727494896693,6.0,0.0004749,7.21,4.441,1.0,0.563853,8.21661067,57.996201,114.75782,143.613083
311,7.5376020021010435,4.0,0.0004859,7.599,4.375,1.0,0.564538,3.95399152,38.690582,119.476738,111.045929
312,6.2839966563652006,2.0,0.0003996,7.94,2.545,1.0,0.568456,3.96421513,38.113739,76.847054,123.961075
313,7.769551078621726,5.0,0.0004526,8.103,3.222,1.0,0.525444,3.18565887,70.142815,98.302025,159.758789
314,7.275724130399211,3.0,0.0004662,8.508,3.195,1.0,0.539473,3.57922919,90.240158,86.082542,147.918365
315,5.638272163982407,5.0,0.0004741,8.047,2.545,1.0,0.524512,5.8815566,63.883801,71.301971,108.432808
316,6.080921907623926,4.0,0.0004249,7.523,2.411,1.0,0.542834,4.98856724,80.181038,68.049286,108.015411
317,5.958607314841775,4.0,0.0004641,7.397,2.612,1.0,0.549404,4.7983061,55.798153,81.164581,132.302322
318,5.229147988357856,3.0,0.0004516,6.932,2.478,1.0,0.498666,4.12670899,46.009502,74.963165,128.04599
319,5.704432900037521,8.0,0.0004905,8.186,3.66,1.0,0.537581,0.933235608,85.421768,110.051308,124.084274
320,6.199970640755866,5.0,0.000481,7.61,3.66,1.0,0.46255,4.32995112,113.351685,93.093887,120.112579
321,8.292429823902063,5.0,0.0004998,8.13,3.597,1.0,0.515327,2.80433308,67.69223,118.597466,114.000099
322,6.657577319177793,5.0,0.0004835,7.715,3.594,1.0,0.542542,6.56727437,52.176537,92.198654,66.276581
323,7.397940008672037,7.0,0.0005061,6.69,3.057,1.0,0.437221,4.6321713,59.023331,117.181412,60.630985
324,6.154901959985743,9.0,0.0004892,7.217,3.662,1.0,0.521408,4.22493706,44.168694,126.687744,59.438622
325,6.920818753952375,6.0,0.000465,7.126,3.56,1.0,0.535627,7.41660288,59.320282,99.14975,62.410172
326,6.6777807052660805,7.0,0.0004556,6.626,3.629,1.0,0.448883,4.60811827,44.98946,83.766716,112.810844
327,5.522878745280337,5.0,0.0004882,6.244,3.795,1.0,0.519738,7.14049815,68.815987,74.273056,53.828674
328,8.769551078621726,7.0,0.0004648,7.595,3.526,1.0,0.489199,4.44810543,64.657562,131.756882,68.456039
329,6.958607314841775,9.0,0.000471,7.407,3.661,1.0,0.535844,6.01727294,77.740479,119.658356,64.402588
330,7.346787486224656,6.0,0.0005145,8.535,3.597,1.0,0.570887,4.63356059,66.912033,105.329979,124.445358
331,8.318758762624412,5.0,0.000484,7.048,3.058,1.0,0.486681,6.46232807,61.174271,111.869545,68.545319
332,8.167491087293763,3.0,0.00049,7.23,3.594,1.0,0.506122,6.22470701,41.979439,122.013596,67.903206
333,7.823908740944319,6.0,0.0004687,6.957,3.222,1.0,0.477423,7.54898057,80.691315,113.034195,81.424355
335,7.221848749616356,6.0,0.0004607,8.33,4.387,1.0,0.592203,1.66977397,81.071564,101.784286,120.740158
336,7.614393726401688,4.0,0.0004684,7.194,4.219,1.0,0.557293,4.86872904,65.040138,100.436005,74.267021
337,7.818156412055227,4.0,0.0004957,7.643,4.354,1.0,0.527525,4.10863503,48.806374,85.386787,112.24305
338,8.161150909262744,3.0,0.0004804,7.431,3.717,1.0,0.525363,4.89707824,48.569481,106.343651,108.099266
339,10.221848749616356,5.0,0.0004963,7.397,4.146,1.0,0.539622,3.12092674,48.774525,128.980438,64.339317
340,8.130768280269024,6.0,0.0004652,6.397,4.005,1.0,0.604569,3.38197687,31.690742,110.061813,66.81353
341,7.769551078621726,4.0,0.0004969,8.883,4.233,1.0,0.616857,1.91801447,70.270645,173.394348,102.375069
342,8.337242168318426,6.0,0.0004847,7.739,4.508,1.0,0.529725,7.85423799,48.289841,145.06485,95.418892
343,7.621602099051862,6.0,0.0004889,8.437,5.284,1.0,0.562707,0.94581538,77.679108,139.977615,116.648888
344,7.20690839982342,7.0,0.0005,8.27,5.365,1.0,0.567685,5.77748309,63.037674,119.878883,107.945267
345,6.899629454882437,9.0,0.0004782,7.623,5.184,1.0,0.519657,3.65955853,47.088188,103.373154,101.368401
346,8.4089353929735,4.0,0.0004962,7.096,4.387,1.0,0.544727,2.9075714,61.335381,98.22393,122.445251
347,8.154901959985743,5.0,0.0004769,7.314,4.394,1.0,0.516438,2.23655376,58.084927,103.54454,118.020081
349,7.72584215073632,8.0,0.0005402,7.025,4.293,1.0,0.545923,1.84023913,50.520451,99.588615,66.371384
350,8.0,5.0,0.0005054,6.968,4.54,1.0,0.51469,4.75304735,55.890198,118.347229,74.057312
352,8.522878745280337,5.0,0.0005093,7.175,4.251,1.0,0.608983,3.07056856,52.445591,186.892624,101.823929
353,7.236572006437063,4.0,0.0004882,7.109,5.521,1.0,0.528277,4.86152407,61.791061,163.024063,143.369781
354,7.585026652029182,4.0,0.0005089,7.204,4.383,1.0,0.614328,6.10075631,65.501572,148.488144,136.275452
355,7.031517051446065,7.0,0.0005097,7.776,3.958,1.0,0.512236,2.32125857,76.520096,166.856674,79.518936
356,7.744727494896693,3.0,0.0004702,6.744,4.453,1.0,0.500111,0.571679651,77.478043,158.852844,101.886368
357,8.522878745280337,4.0,0.0005248,6.92,5.25,1.0,0.556822,3.09159749,86.374588,155.519623,110.940308
358,8.221848749616356,5.0,0.0004531,7.305,4.444,1.0,0.501566,5.98861718,44.981041,135.740021,101.832092
359,7.886056647693163,4.0,0.0004687,7.408,4.354,1.0,0.530726,3.81901843,68.192856,130.915268,81.891769
360,5.583359492661719,4.0,0.0004602,7.35,3.717,1.0,0.568525,5.21792747,82.88369,118.63871,192.155396
361,6.638272163982407,3.0,0.000488,7.819,3.758,1.0,0.572525,4.00562257,61.837826,96.070595,180.676956
362,7.154901959985743,3.0,0.0004958,7.489,3.865,1.0,0.531606,7.44435086,56.670761,114.359581,201.620636
363,5.764471553092451,2.0,0.0004539,7.46,4.3,1.0,0.664953,5.02458319,88.089432,98.388222,182.393616
364,4.866461091629782,5.0,0.0004712,7.814,4.16,1.0,0.640164,7.19794962,61.694897,123.844788,168.222473
365,6.232844133917819,5.0,0.000447,7.485,4.327,1.0,0.4909,6.96912025,52.336075,102.720482,153.169952
366,5.655607726314889,4.0,0.0004896,7.971,4.267,1.0,0.569849,4.32880948,67.251221,118.035194,182.675247
367,6.573488738635425,4.0,0.0004843,8.207,4.16,1.0,0.706484,2.82283204,68.734138,154.580109,216.835358
368,5.705533773838407,5.0,0.0004993,7.919,5.305,1.0,0.549244,6.73746534,44.97583,120.087181,171.784729
369,6.0301183562535,4.0,0.0005024,7.951,4.126,1.0,0.678614,3.60651714,45.783028,95.946579,178.289047
370,6.600326278518962,3.0,0.000477,8.291,4.193,1.0,0.698054,7.68417291,66.751915,103.129517,176.396805
372,6.42712839779952,5.0,0.0004842,7.728,4.267,1.0,0.567075,6.88907031,66.03183,85.399071,90.94342
373,6.598599459218455,3.0,0.0005183,8.073,4.193,1.0,0.63767,4.71592412,76.621429,91.539482,95.752373
374,6.275724130399211,3.0,0.0004909,7.671,5.372,1.0,0.733344,4.21715484,76.275497,145.434967,191.049576
375,7.832682665251823,6.0,0.0004166,7.189,4.703,1.0,0.622178,10.5301306,57.408852,96.632141,110.201813
376,8.397940008672037,4.0,0.0004699,5.796,4.383,1.0,0.504471,5.73346126,42.599823,62.654213,99.813553
378,6.5951662833800615,6.0,0.0004919,7.514,3.999,1.0,0.609794,3.83285971,64.465942,115.476639,86.434509
379,5.511449283499556,4.0,0.0004658,7.286,3.529,1.0,0.517697,4.59955965,97.872849,109.757278,84.407631
380,5.856985199745905,4.0,0.0004434,6.583,3.773,1.0,0.615295,7.73232532,43.14167,181.136917,83.329407
381,6.651695136951839,5.0,0.0004671,6.193,4.113,1.0,0.512676,7.11105959,47.851887,77.324669,66.368896
382,5.46344155742847,5.0,0.0004883,7.941,4.286,1.0,0.655275,6.90644467,52.922909,92.101807,103.131691
383,5.826813731587726,6.0,0.0004804,7.445,4.286,1.0,0.607454,5.57745964,52.875931,100.187386,109.198395
384,5.505845405981558,3.0,0.0004833,7.012,3.984,1.0,0.515926,3.49197016,56.851868,92.548744,125.020691
385,5.97061622231479,5.0,0.0004581,7.482,4.427,1.0,0.727209,7.58417209,63.936272,143.449539,98.361046
386,6.779891911959945,4.0,0.0005085,7.311,4.494,1.0,0.608083,7.90329274,58.395351,111.109039,68.000961
387,6.764471553092451,4.0,0.0004803,7.707,4.119,1.0,0.547686,8.13976663,61.912041,125.379211,76.366531
388,5.651695136951839,5.0,0.0004519,7.2,4.407,1.0,0.509664,6.82760052,59.482002,89.051857,88.019257
390,6.251037138743839,4.0,0.0004791,6.742,4.237,1.0,0.629705,10.3528807,68.288223,170.109146,104.721405
391,5.196542884351586,9.0,0.000438,6.71,4.135,1.0,0.580475,7.81185586,48.200634,175.730743,64.262718
392,6.18309616062434,7.0,0.0004507,6.767,4.236,1.0,0.579122,11.9316455,45.970169,164.985428,87.57737
393,6.195179321278838,7.0,0.0005148,6.696,4.203,1.0,0.590118,8.99847061,38.094963,170.548309,78.735298
394,6.6439741428068775,2.0,0.000498,7.436,4.428,1.0,0.624786,8.41616503,72.381187,99.407722,81.270401
395,5.79317412396815,6.0,0.0005107,6.539,4.095,1.0,0.545517,7.83206559,48.277443,134.301559,97.760529
396,6.490797477668897,6.0,0.0004721,6.168,4.028,1.0,0.579771,8.12932201,68.521164,122.510468,80.374969
397,6.614393726401688,4.0,0.0005029,6.534,4.563,1.0,0.61639,8.70905926,48.753296,91.245338,76.96019
398,6.515700160653214,9.0,0.0004986,6.78,4.235,1.0,0.622033,10.8627176,70.498047,157.194687,76.589722
399,6.645891560852599,4.0,0.0004797,6.655,4.269,1.0,0.577931,8.20114769,36.775913,155.377701,85.994827
416,7.022276394711152,3.0,0.000488,8.078,4.434,1.0,0.608535,4.17179867,68.275085,93.865952,105.117256
417,8.154901959985743,7.0,0.0004908,8.567,4.728,1.0,0.60846,2.52149544,62.034508,126.503685,92.525154
418,9.0,6.0,0.0005272,8.858,4.516,1.0,0.656628,2.21210233,62.299355,120.748383,83.328316
419,8.397940008672037,5.0,0.0004715,7.929,4.516,1.0,0.604025,4.15871808,48.421577,78.52066,95.686913
420,8.221848749616356,6.0,0.0005094,8.051,4.415,1.0,0.630133,5.3608454,53.410919,93.355316,73.25782
421,7.060480747381382,4.0,0.0004823,8.45,4.583,1.0,0.626766,2.71431606,62.782063,93.289841,83.60968
422,7.229147988357855,6.0,0.0005023,8.766,4.516,1.0,0.615498,8.36941978,66.340561,63.290417,85.044479
423,6.278189384787454,6.0,0.0004796,8.002,4.447,1.0,0.645669,8.74180905,50.168293,86.853668,87.008018
424,7.031517051446065,7.0,0.0004872,8.251,4.381,1.0,0.643031,5.18308444,63.785973,83.214264,68.737152
426,7.327902142064283,5.0,0.0005192,8.231,4.649,1.0,0.658325,4.78537846,49.565594,81.913536,55.909073
427,5.886056647693163,9.0,0.000472,8.145,4.344,1.0,0.541453,6.94626587,67.075401,78.404465,70.364296
429,6.924453038607469,5.0,0.0004809,8.162,4.267,1.0,0.633942,2.65862461,69.27253,123.133636,78.470795
430,7.318758762624412,6.0,0.0004739,8.263,4.3,1.0,0.61756,4.44696718,64.303047,104.132812,108.941116
431,7.0655015487564325,5.0,0.0004915,8.069,4.435,1.0,0.539849,3.62198053,68.939125,108.661591,102.613701
432,8.397940008672037,5.0,0.0005059,7.699,4.368,1.0,0.52003,2.33286315,74.201294,119.954018,99.849823
433,7.017728766960431,7.0,0.000525,8.284,4.535,1.0,0.52045,3.59687844,63.578304,112.183998,127.018524
434,5.726304412069908,5.0,0.0005175,7.575,4.301,1.0,0.569783,2.87860371,70.013145,101.908165,140.659546
435,6.424812155072339,9.0,0.0005045,8.255,5.203,1.0,0.604618,5.14934042,58.848793,145.190369,138.122314
437,6.5951662833800615,6.0,0.0004609,8.261,4.3,1.0,0.561745,5.43769088,86.714897,94.570145,94.178055
438,6.543633966870957,8.0,0.0004702,7.79,4.368,1.0,0.587124,2.41414429,65.807938,130.118988,142.572464
439,7.522878745280337,7.0,0.0004786,8.348,4.864,1.0,0.622716,2.39388194,74.124794,134.593842,117.576439
440,6.388276691992658,6.0,0.0004694,9.54,4.964,1.0,0.655628,3.99702763,120.831062,153.270386,140.808716
442,7.443697499232712,4.0,0.0004937,8.267,4.435,1.0,0.671042,4.1785543,68.754616,118.204567,87.389343
443,7.657577319177793,5.0,0.0004805,8.094,4.233,1.0,0.554982,2.3981154,78.204773,93.96151,115.147537
444,7.229147988357855,8.0,0.000477,7.9,4.233,1.0,0.625042,4.8382277,57.764626,93.154053,133.507034
445,7.091514981121351,3.0,0.0004995,8.301,4.535,1.0,0.660181,5.58514633,70.589951,70.722626,160.167938
447,8.221848749616356,6.0,0.0004567,7.608,4.037,1.0,0.529399,4.711627,66.822525,130.201889,74.805603
449,8.221848749616356,6.0,0.0004875,7.4,4.07,1.0,0.587698,2.54592168,73.936371,132.888657,96.29332
450,7.619788758288394,4.0,0.0004927,7.956,3.801,1.0,0.504139,4.1032329,55.817047,100.742554,76.017174
451,7.301029995663981,7.0,0.000462,7.287,4.369,1.0,0.569573,4.50604271,70.25985,126.029907,74.050285
453,7.602059991327962,7.0,0.0004461,7.55,4.561,1.0,0.535958,5.13538469,58.847855,142.157898,74.946594
454,7.657577319177793,6.0,0.0004648,8.174,4.614,1.0,0.550349,3.01840457,80.55069,224.559814,89.118706
455,8.301029995663981,5.0,0.0004389,7.038,3.563,1.0,0.454545,2.31965492,63.670334,116.597336,89.719109
456,7.823908740944319,7.0,0.0004796,7.323,4.171,1.0,0.557524,4.34298351,73.196671,103.323204,97.815163
457,8.045757490560675,8.0,0.0004962,7.745,3.969,1.0,0.549011,3.83786148,89.2061,149.054367,73.709885
458,6.399027104313252,4.0,0.0004343,7.734,3.884,1.0,0.547593,2.96775226,59.853523,193.425446,87.706848
459,7.387216143280264,3.0,0.0005008,7.629,4.059,1.0,0.55811,3.03292465,49.177643,187.376373,96.047173
460,7.376750709602099,7.0,0.0004648,7.331,4.381,1.0,0.574376,1.37390403,74.980927,204.795135,94.245514
461,8.221848749616356,6.0,0.0004914,7.811,3.281,1.0,0.541224,3.53872055,62.550987,188.876511,74.187027
462,7.619788758288394,8.0,0.0004794,7.93,4.357,1.0,0.568264,9.62395594,78.929153,148.501007,154.726334
464,8.045757490560675,7.0,0.0004841,8.175,5.731,1.0,0.694433,6.33592723,81.975441,148.207108,103.642372
465,8.301029995663981,8.0,0.0004773,7.656,4.995,1.0,0.658379,4.71652114,37.775349,136.098038,97.86554
466,8.522878745280337,6.0,0.0004894,7.569,5.083,1.0,0.624685,4.95647398,59.283165,129.488724,138.722763
467,7.958607314841775,7.0,0.0004677,8.093,4.156,1.0,0.573109,11.0135182,72.127594,143.14328,171.671555
468,8.698970004336019,8.0,0.0004884,8.375,4.56,1.0,0.613806,8.81253258,81.615768,116.575714,150.223907
469,7.795880017344075,5.0,0.0004768,8.411,4.358,1.0,0.588762,3.63931286,90.356834,154.623001,177.493286
470,7.602059991327962,9.0,0.0004497,8.017,4.155,1.0,0.675855,9.08838579,53.497566,144.863724,128.904434
471,7.638272163982407,9.0,0.0004574,8.237,4.357,1.0,0.607709,11.0950065,80.054688,148.563538,150.919907
472,8.154901959985743,8.0,0.0004865,9.002,4.989,1.0,0.61171,8.79375877,100.723633,143.031998,176.837463
473,7.387216143280264,9.0,0.0004648,7.971,4.053,1.0,0.555567,8.75139007,74.630943,124.467712,164.133377
474,8.154901959985743,7.0,0.0004702,8.283,4.155,1.0,0.586679,10.6099262,53.356216,132.280807,174.243851
475,8.154901959985743,8.0,0.0005364,8.108,4.221,1.0,0.574074,4.65529118,92.58876,145.642197,147.460663
476,7.080921907623926,8.0,0.0004768,7.993,5.227,1.0,0.608717,8.11646466,102.969147,153.907272,148.975082
477,7.920818753952375,11.0,0.0005095,8.122,5.291,1.0,0.646359,9.66318274,61.907372,153.399094,130.241455
478,7.236572006437063,7.0,0.0005045,8.648,5.224,1.0,0.597127,9.0669262,104.974648,188.778336,173.42514
479,7.552841968657781,6.0,0.0004928,8.531,4.053,1.0,0.660664,11.0170368,63.589794,147.772247,157.35907
480,7.468521082957745,5.0,0.0004531,8.528,4.188,1.0,0.56619,6.99045465,70.677116,185.110199,139.180328
481,8.0,5.0,0.0004984,8.123,4.087,1.0,0.609665,10.6100626,81.697922,149.381271,167.522614
482,8.045757490560675,5.0,0.0004534,8.127,4.018,1.0,0.564677,8.53081484,75.74353,147.277878,206.370239
483,5.522878745280337,6.0,0.0005328,9.908,5.558,1.0,0.624339,6.26256205,74.877464,133.90387,153.543777
484,5.3979400086720375,3.0,0.0004807,8.535,3.08,1.0,0.667538,4.36989052,68.430939,103.180069,140.065765
485,5.221848749616356,7.0,0.0005017,8.7,5.123,1.0,0.627037,6.04969146,44.008881,113.175201,95.749817
486,5.3979400086720375,2.0,0.0005059,8.658,5.089,1.0,0.661396,11.8586154,69.074524,104.866371,107.070366
487,5.102372908709558,6.0,0.0005017,7.535,4.955,1.0,0.633062,1.9782161,51.201794,117.306564,113.993866
488,4.886056647693163,6.0,0.0004365,7.615,5.056,1.0,0.608003,3.42881103,66.48111,138.269501,84.992043
489,5.853871964321762,4.0,0.0005073,7.404,2.98,1.0,0.61209,7.08787564,63.786339,79.313507,118.864082
491,4.823908740944319,4.0,0.0004737,8.752,4.889,1.0,0.623282,4.13175446,44.768215,220.565033,192.271698
492,5.55129368009492,5.0,0.0004636,7.856,3.858,1.0,0.504711,1.81935499,42.418621,183.273666,105.807503
493,6.4089353929735005,3.0,0.000472,7.915,4.941,1.0,0.519249,2.98777653,65.384094,167.062103,105.537521
495,5.931814138253839,3.0,0.0004976,7.7,3.863,1.0,0.542433,3.16030889,91.39048,114.964005,93.014099
497,5.583359492661719,4.0,0.0004862,7.581,3.93,1.0,0.510268,2.48062753,50.510452,115.817886,109.92926
498,5.866461091629782,5.0,0.0004564,7.671,3.764,1.0,0.480484,4.35809593,53.983196,120.510536,112.126892
499,5.7594507517174005,5.0,0.0004766,7.403,4.662,1.0,0.480264,4.61914336,46.45932,110.229797,73.410492
500,6.026872146400302,2.0,0.0004654,7.743,3.852,1.0,0.551794,3.00711612,69.49234,133.981781,137.957626
501,5.311580177997289,4.0,0.0004542,7.969,4.247,1.0,0.535279,3.54446068,70.864166,166.994614,104.485611
502,6.096910013008056,6.0,0.0005042,8.41,4.408,1.0,0.558995,3.84684366,79.766953,120.96666,118.676315
504,5.886056647693163,4.0,0.0004495,8.4,4.476,1.0,0.524884,5.53189734,71.871902,124.328003,137.755783
505,5.187086643357144,6.0,0.0004999,8.319,4.407,1.0,0.532416,1.92391455,69.767929,147.367722,113.289383
506,6.080921907623926,3.0,0.0004886,8.835,4.305,1.0,0.533183,4.40320526,68.487396,112.8582,138.698563
507,6.958607314841775,6.0,0.0004737,7.867,3.836,1.0,0.44228,3.61570164,65.493202,169.716049,142.467758
508,6.920818753952375,4.0,0.0004642,7.433,4.477,1.0,0.48145,4.85080229,50.491386,129.709534,156.194687
510,5.769551078621726,4.0,0.0004861,8.599,5.646,1.0,0.53924,3.10859318,68.494461,166.236053,151.012634
511,6.853871964321762,6.0,0.0004335,8.602,5.477,1.0,0.526841,4.48040701,69.996109,155.511703,113.542816
512,5.721246399047171,6.0,0.000514,7.689,4.703,1.0,0.505483,5.80237771,62.439384,122.821648,140.90303
514,5.301029995663981,6.0,0.0005017,7.857,4.408,1.0,0.461173,3.24007432,51.169529,106.619019,129.570923
516,5.096910013008056,5.0,0.0005356,7.885,4.677,1.0,0.531606,4.92913336,56.446205,133.752838,140.133713
517,5.721246399047171,4.0,0.0004578,8.421,4.607,1.0,0.525289,2.98326602,63.539486,90.324432,121.879272
518,5.958607314841775,3.0,0.0004633,7.426,4.208,1.0,0.516344,4.44945656,64.443817,187.492462,138.242035
519,5.853871964321762,5.0,0.0005126,8.297,4.542,1.0,0.520267,3.97903013,75.654045,147.921738,107.854385
520,5.638272163982407,4.0,0.0004605,7.739,4.577,1.0,0.543126,6.90009209,108.114059,129.899445,109.123421
521,5.568636235841013,2.0,0.0005072,7.621,4.306,1.0,0.507105,3.13915943,66.445061,110.120361,118.656555
522,5.853871964321762,5.0,0.000515,7.211,4.41,1.0,0.473858,1.31346362,54.945274,108.157257,160.895676
525,5.6777807052660805,5.0,0.0004794,7.722,4.826,1.0,0.594444,4.47682875,57.287476,137.99086,248.360886
526,6.3979400086720375,5.0,0.0005061,7.761,4.444,1.0,0.624991,4.44203554,52.669735,160.334656,101.204788
527,5.091514981121351,3.0,0.0004875,6.116,2.99,1.0,0.385702,6.926569,41.848553,85.156525,45.712513
528,6.091514981121351,3.0,0.0004692,9.266,2.856,1.0,0.539324,6.28360015,69.994843,203.260193,103.167847
529,6.6020599913279625,6.0,0.0004707,8.337,3.525,1.0,0.574458,6.57844135,61.070816,184.700333,73.346077
530,5.853871964321762,6.0,0.0004524,8.505,3.593,1.0,0.577855,4.93180094,49.789345,161.469879,88.176437
531,6.522878745280337,6.0,0.0004995,7.535,3.594,1.0,0.545354,6.71288999,55.079369,131.954987,79.597115
532,6.6777807052660805,6.0,0.0004497,7.396,3.593,1.0,0.559017,5.26342215,83.404602,83.329704,63.231743
533,6.142667503568731,6.0,0.0004692,7.113,3.63,1.0,0.509063,2.83701483,57.108852,106.439529,62.379272
534,4.522878745280337,4.0,0.0004383,6.652,3.396,1.0,0.513991,2.4182145,52.122208,103.452362,70.538574
535,8.698970004336019,3.0,0.0004362,6.829,4.214,1.0,0.547843,2.58339586,68.994667,107.632309,91.896744
536,7.698970004336019,4.0,0.0005201,7.063,4.127,1.0,0.541882,3.42309332,60.260773,125.684738,63.371349
537,6.8297382846050425,8.0,0.000441,7.212,4.26,1.0,0.577145,5.19899287,67.857452,145.515167,114.096039
538,6.272458742971444,4.0,0.0004555,7.165,4.266,1.0,0.56844,1.05907415,68.06028,161.784668,101.000908
539,6.943095148663527,5.0,0.0004489,7.507,4.03,1.0,0.588465,5.25691758,71.774422,142.538254,110.415993
542,8.045757490560675,4.0,0.0004912,7.87,4.353,1.0,0.591925,4.62949764,58.245884,137.543427,69.971382
543,8.698970004336019,4.0,0.0004571,7.345,4.415,1.0,0.59,4.90646811,82.691483,111.326233,114.007721
544,6.640164517660112,4.0,0.0004508,7.589,4.432,1.0,0.509761,5.91467253,52.226704,130.117294,99.489883
545,6.6252516539898965,7.0,0.0004322,7.272,4.323,1.0,0.557101,5.47321309,75.796013,122.513252,112.361115
546,7.602059991327962,4.0,0.0004991,7.476,4.183,1.0,0.499008,3.25794526,78.451523,118.355942,109.854889
548,6.991399828238082,3.0,0.0004645,7.399,4.5,1.0,0.468671,3.44053547,62.760094,113.547295,77.202042
549,8.096910013008056,4.0,0.0004794,7.723,4.28,1.0,0.58684,3.23296864,66.819466,148.052414,88.207047
550,8.522878745280337,4.0,0.0004692,7.414,5.403,1.0,0.541949,3.70569156,79.062202,151.488235,112.325287
551,8.301029995663981,5.0,0.0005039,6.957,4.393,1.0,0.535794,5.09523626,73.288055,142.365295,90.99041
552,8.698970004336019,4.0,0.0005196,7.054,4.034,1.0,0.640161,7.73638722,51.79203,161.601654,89.894203
553,7.698970004336019,7.0,0.0004396,6.954,4.147,1.0,0.558788,6.91922832,44.466801,95.188248,104.785889
556,7.259637310505756,5.0,0.0004985,8.743,3.864,1.0,0.575991,4.65692857,72.871262,140.010162,68.652603
