mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,19,20,21,31,32,75,76,100,101,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
213,7.0,4.25,52.658,6.62,2.867,0.847,0.159,0.079,0.629,0.477,0.014,0.007,0.241,0.122,0.361,0.369,0.295,0.395,0.087,7.0,0.1988509,5.57,4.182,1.079,0.378051,5.33173402,52.610603,130.608765,129.092377
214,5.700000503883016,3.55,21.582,3.776,3.605,0.745,0.14,0.499,0.363,0.365,0.42,0.199,0.218,0.225,0.304,0.278,0.334,0.409,0.279,,,,,,,,,,
215,6.0999990348465305,5.1,174.601,10.109,0.615,0.942,0.151,0.784,0.482,0.271,0.778,0.367,0.07,0.396,0.077,0.489,0.074,0.513,0.405,10.0,0.0892544,6.966,4.014,1.026,0.583617,5.83585389,51.680519,71.54248,41.550896
216,5.59999938302362,7.85,9.068,3.076,0.739,0.704,0.169,0.509,0.338,0.562,0.338,0.308,0.132,0.275,0.259,0.303,0.338,0.47,0.26,5.0,0.1199851,4.77,4.412,1.074,0.322734,2.81774313,31.947247,62.910343,50.718964
217,5.800000874803203,4.28,222.903,129.224,2.347,0.629,0.151,0.246,0.492,0.357,0.362,0.099,0.44,0.804,0.329,0.288,0.482,0.365,0.3,7.0,0.2656337,6.628,3.764,1.076,0.491235,7.29542177,14.303636,59.097897,46.235939
218,8.299988937677888,9.0,9.898,4.153,0.021,0.703,0.168,0.567,0.543,0.43,0.615,0.275,0.074,0.343,0.158,0.284,0.163,0.513,0.321,6.0,0.1551748,4.441,3.475,1.084,0.362981,8.07073187,38.408859,69.619942,90.326385
219,8.299988937677888,8.18,165.44,9.216,0.901,0.942,0.149,0.725,0.502,0.295,0.812,0.385,0.131,0.422,0.178,0.482,0.226,0.507,0.443,7.0,0.3131187,7.015,4.14,1.122,0.531549,8.38342698,65.00618,134.952576,55.81041
220,5.899998417198648,3.5,169.712,5.307,2.507,0.956,0.156,0.293,0.498,0.497,0.28,0.329,0.148,0.373,0.225,0.508,0.299,0.429,0.252,6.0,0.1624437,5.579,4.04,1.01,0.33694,3.47109012,82.939819,186.696045,109.463676
221,6.0,0.4,50.067,6.463,2.321,0.851,0.163,0.102,0.496,0.432,0.036,0.004,0.188,0.051,0.264,0.107,0.351,0.344,0.076,7.0,0.1305256,4.54,3.212,1.017,0.424727,1.88183526,67.360275,55.010838,108.421173
222,7.0,2.23,388.715,12.337,1.931,0.965,0.157,0.882,0.537,0.473,0.952,0.365,0.244,0.473,0.291,0.376,0.397,0.631,0.52,7.0,0.1369179,6.147,3.196,1.234,0.46114,13.7733041,53.601063,63.546471,47.033619
223,6.0,1.64,15.949,2.28,0.761,0.84,0.167,0.563,0.29,0.321,0.605,0.372,0.06,0.342,0.144,0.272,0.173,0.391,0.346,5.0,0.125384,5.462,3.984,1.031,0.407632,3.01325441,63.496201,89.78244,75.484642
224,5.300000202445418,5.72,241.278,2.965,0.225,0.987,0.175,0.591,0.58,0.399,0.624,0.293,0.279,0.332,0.246,0.362,0.199,0.523,0.399,4.0,0.0140962,3.949,3.04,1.184,0.275032,9.39891571,32.113369,82.389709,40.92379
225,5.499999678657065,2.62,14.459,5.513,1.415,0.676,0.151,0.526,0.373,0.367,0.632,0.342,0.091,0.33,0.181,0.528,0.17,0.422,0.355,9.0,0.1837901,6.959,2.69,1.104,0.449899,8.34955357,30.302761,97.352669,109.882721
226,7.100015437450609,0.88,7.146,6.234,0.384,0.519,0.163,0.436,0.493,0.266,0.479,0.196,0.026,0.274,0.08,0.335,0.111,0.399,0.233,8.0,0.0308533,4.78,3.777,1.02,0.333785,2.6150523,72.104164,192.485168,105.004036
227,6.799998134593398,0.13,10.573,3.894,0.086,0.727,0.171,0.541,0.486,0.131,0.411,0.248,0.008,0.275,0.032,0.269,0.043,0.386,0.222,6.0,0.0956708,4.534,3.771,1.034,0.343524,5.36669199,45.688339,51.846992,68.42128
228,6.499996931948306,8.24,290.267,7.478,1.582,0.97,0.161,0.715,0.355,0.455,0.722,0.206,0.13,0.226,0.225,0.215,0.276,0.509,0.353,5.0,0.1754866,5.453,2.358,1.04,0.40342,5.4392471,59.5583,65.523399,44.126282
229,5.800000874803203,0.19,25.435,3.383,1.147,0.849,0.151,0.553,0.408,0.37,0.703,0.222,0.206,0.242,0.231,0.388,0.221,0.444,0.377,7.0,0.1589423,7.109,2.426,1.069,0.563962,5.63434938,26.113312,79.305573,96.853249
231,6.199998172182031,0.75,279.402,125.3,4.717,0.682,0.168,0.57,0.772,0.444,0.84,0.661,0.278,0.913,0.326,0.944,0.293,0.595,0.593,6.0,0.0714322,5.609,3.72,1.181,0.443607,7.71272658,67.046608,100.354912,133.55777
232,6.599997654072044,6.82,290.571,143.272,2.015,0.667,0.163,0.483,0.737,0.289,0.315,1.076,0.071,0.912,0.127,0.929,0.143,0.503,0.487,4.0,0.0357493,4.769,3.828,1.014,0.341609,2.33142725,52.461662,37.118961,21.167295
233,5.800000874803203,7.02,7.755,4.422,0.784,0.598,0.168,0.487,0.514,0.207,0.46,0.48,0.03,0.465,0.074,0.485,0.08,0.402,0.323,4.0,0.0400949,4.645,2.204,1.087,0.353112,6.1408143,32.606556,83.054459,38.746391
234,7.0,2.6,8.821,3.709,0.568,0.673,0.172,0.514,0.483,0.265,1.338,0.213,0.023,0.34,0.086,0.511,0.126,0.421,0.524,4.0,0.0605061,4.581,2.901,1.072,0.394446,5.85770243,88.216743,233.404312,67.445305
235,5.700000503883016,4.41,221.673,127.016,4.27,0.628,0.145,0.641,0.513,0.387,0.711,0.506,0.25,0.553,0.254,0.481,0.344,0.514,0.489,9.0,0.1229466,7.809,2.897,1.057,0.685012,4.99451643,51.120899,101.974564,97.306282
236,5.800000874803203,1.71,90.002,13.513,8.161,0.806,0.139,0.134,0.483,0.423,0.038,0.342,0.195,0.385,0.33,0.372,0.299,0.346,0.192,10.0,0.3825615,9.283,6.739,1.087,0.588493,8.46006632,91.377838,260.608734,105.482254
237,6.299997602857746,9.55,216.671,11.742,1.472,0.943,0.163,0.692,0.558,0.421,0.712,0.517,0.418,0.482,0.361,0.745,0.286,0.557,0.549,5.0,0.1121639,4.945,2.206,1.058,0.408927,5.55937428,47.344337,120.513794,54.132973
238,5.40000018605658,0.15,10.806,2.906,0.081,0.783,0.175,0.549,0.54,0.108,0.613,0.289,0.003,0.32,0.02,0.359,0.033,0.399,0.302,4.0,0.0617663,4.347,2.071,1.024,0.357846,4.86441888,68.305656,106.186256,57.246124
239,5.499999678657065,5.78,6.037,4.059,1.411,0.525,0.168,0.471,0.478,0.345,0.938,0.142,0.231,0.296,0.339,0.342,0.219,0.431,0.437,5.0,0.0228729,5.189,3.724,1.056,0.287059,4.81949262,23.413584,41.226112,55.997879
240,5.59999938302362,9.72,28.769,9.032,2.321,0.717,0.146,0.036,0.411,0.396,0.012,0.117,0.007,0.47,0.064,0.28,0.091,0.281,0.045,9.0,0.3636878,7.061,5.766,1.221,0.461502,12.9676908,67.784271,111.84082,125.938019
241,5.300000202445418,4.92,155.741,3.788,2.139,0.963,0.147,0.553,0.426,0.383,0.671,0.156,0.162,0.247,0.209,0.278,0.235,0.454,0.33,4.0,0.0872926,7.256,5.868,1.085,0.533385,3.76670344,86.642281,133.018204,155.386124
242,7.299988937677887,5.22,304.277,5.328,0.374,0.982,0.161,0.785,0.493,0.328,0.941,0.302,0.061,0.373,0.124,0.46,0.161,0.535,0.435,7.0,0.1481114,5.387,4.449,1.064,0.42432,7.28203562,60.144264,106.107246,172.805862
243,5.800000874803203,7.79,167.123,3.108,1.401,0.974,0.146,0.695,0.37,0.451,0.949,0.262,0.153,0.271,0.244,0.346,0.297,0.505,0.455,6.0,0.2497346,7.609,3.247,1.046,0.628327,4.93696862,73.282471,125.071381,140.777069
244,7.700057099977233,5.7,44.879,7.567,1.817,0.827,0.162,0.051,0.426,0.402,0.006,0.024,0.164,0.05,0.306,0.089,0.288,0.293,0.065,9.0,0.1371731,5.485,5.297,1.087,0.374913,4.89319005,77.508255,109.989082,151.558044
245,5.200000237109354,8.42,168.531,41.464,2.687,0.792,0.141,0.826,0.025,0.333,0.895,0.002,0.007,0.007,0.059,0.01,0.114,0.395,0.301,7.0,0.2167469,8.951,5.966,1.065,0.684244,8.98237919,83.4403,302.569489,156.50856
247,5.200000237109354,6.5,31.33,1.985,1.162,0.909,0.151,0.621,0.552,0.432,0.532,0.189,0.143,0.273,0.252,0.36,0.297,0.535,0.288,6.0,0.1096255,6.407,5.789,1.205,0.551313,13.1472252,59.980869,306.53833,162.100769
248,6.0,3.43,152.333,7.047,2.179,0.943,0.147,0.361,0.445,0.278,0.249,0.405,0.074,0.384,0.136,0.553,0.103,0.361,0.243,5.0,0.124635,6.889,3.22,1.073,0.451079,5.98686132,36.123432,159.233017,117.481781
249,7.299988937677887,1.54,14.557,1.917,0.982,0.834,0.162,0.573,0.383,0.316,0.412,0.228,0.141,0.236,0.179,0.278,0.171,0.424,0.261,4.0,0.1597584,4.794,3.742,1.396,0.373769,14.5059723,57.745586,236.980469,110.616257
250,6.199998172182031,7.68,25.73,2.822,2.088,0.84,0.151,0.585,0.479,0.285,0.66,0.303,0.111,0.327,0.151,0.433,0.207,0.45,0.358,10.0,0.249206,7.261,3.287,1.046,0.553391,2.88925051,71.968201,102.977699,91.175934
251,6.699991797446187,3.04,191.007,46.166,2.636,0.796,0.147,0.814,0.033,0.315,0.896,0.005,0.003,0.01,0.04,0.013,0.056,0.388,0.301,3.0,0.1959781,7.995,4.955,1.061,0.699066,4.2113622,78.141357,76.636429,59.729576
252,7.0,1.18,11.437,3.939,1.989,0.659,0.151,0.445,0.41,0.47,0.417,0.285,0.194,0.294,0.257,0.425,0.239,0.442,0.299,9.0,0.1674494,6.059,6.433,1.116,0.392505,9.37945948,80.211151,280.546326,112.366676
253,6.199998172182031,1.03,192.448,4.526,0.526,0.974,0.159,0.458,0.434,0.215,0.217,0.374,0.044,0.337,0.081,0.459,0.09,0.369,0.212,8.0,0.1085424,5.04,4.21,1.03,0.355272,4.47909216,65.785805,180.53746,111.003647
254,6.699991797446187,4.53,14.689,2.229,0.956,0.822,0.16,0.579,0.377,0.45,0.455,0.36,0.107,0.287,0.212,0.262,0.221,0.469,0.308,3.0,0.1208881,5.307,3.3,1.102,0.388476,7.78168144,41.047066,113.005745,75.703339
255,7.400007822415902,6.53,249.7,12.773,2.853,0.941,0.15,0.436,0.483,0.344,0.553,0.271,0.098,0.381,0.184,0.341,0.179,0.421,0.307,11.0,0.2541226,6.815,3.197,1.046,0.453037,3.58613041,34.994701,55.947479,91.40432
256,6.699991797446187,6.44,11.908,5.501,1.561,0.628,0.153,0.636,0.376,0.307,0.518,0.426,0.108,0.352,0.169,0.596,0.179,0.44,0.351,9.0,0.1882103,5.821,4.478,1.159,0.411961,10.518502,34.105408,190.394257,168.824158
257,6.699991797446187,0.41,75.819,9.943,0.879,0.875,0.165,0.122,0.557,0.382,0.016,0.025,0.178,0.503,0.25,0.694,0.332,0.353,0.073,5.0,0.211946,5.046,3.816,1.057,0.412572,5.79505844,102.001129,280.805908,135.463181
258,6.199998172182031,7.35,25.271,2.953,0.946,0.866,0.148,0.565,0.323,0.325,0.482,0.528,0.068,0.32,0.143,0.443,0.151,0.404,0.36,7.0,0.2318754,6.816,2.072,1.049,0.50562,4.19645999,59.782314,210.962494,126.279129
260,6.900008766455316,9.75,82.585,16.274,1.094,0.826,0.162,0.066,0.557,0.384,0.272,0.354,0.153,0.421,0.246,0.561,0.281,0.336,0.26,9.0,0.1932697,5.567,3.673,1.05,0.41726,0.98854059,69.870239,129.729431,61.279121
261,5.300000202445418,7.07,12.291,2.197,0.021,0.847,0.172,0.56,0.529,0.334,0.491,0.167,0.156,0.235,0.2,0.323,0.241,0.474,0.271,5.0,0.1578964,4.176,3.776,1.083,0.356601,2.89501574,32.805901,19.700756,29.383408
262,5.40000018605658,4.31,14.831,3.855,0.872,0.758,0.162,0.534,0.281,0.252,0.322,0.377,0.058,0.247,0.104,0.353,0.138,0.356,0.252,3.0,0.1168692,6.08,2.802,1.112,0.3907,8.39156704,32.700989,23.13471,37.049397
263,7.899974269892137,2.63,12.517,5.416,0.48,0.68,0.159,0.541,0.506,0.272,0.489,0.491,0.344,0.412,0.203,0.627,0.528,0.44,0.441,5.0,0.2544857,5.645,2.804,1.209,0.421775,11.8931718,43.374374,138.040207,69.930489
264,6.599997654072044,4.33,7.361,4.01,0.621,0.614,0.174,0.563,0.46,0.278,0.635,0.319,0.123,0.292,0.133,0.468,0.28,0.434,0.359,5.0,0.0240053,4.66,3.761,1.195,0.334401,8.96402228,75.647438,104.733261,72.78141
265,7.50003813440381,6.59,19.281,2.694,1.121,0.835,0.152,0.533,0.348,0.338,0.45,0.761,0.123,0.363,0.174,0.513,0.197,0.406,0.444,5.0,0.1967926,6.433,2.71,1.023,0.46136,4.03065051,43.294125,80.989182,70.612434
266,5.899998417198648,0.06,10.353,1.876,0.927,0.787,0.175,0.533,0.261,0.255,0.571,0.313,0.031,0.209,0.09,0.308,0.099,0.35,0.305,4.0,0.0890678,4.777,4.147,1.038,0.351641,4.96950924,30.161245,141.53833,70.49762
267,5.899998417198648,8.4,174.663,35.721,2.522,0.82,0.144,0.321,0.033,0.351,0.171,0.005,0.108,0.011,0.222,0.015,0.286,0.235,0.095,7.0,0.1961723,8.064,4.522,1.092,0.501126,9.15494769,62.991272,122.136436,102.282425
268,6.299997602857746,0.71,10.629,5.171,0.406,0.656,0.162,0.458,0.445,0.319,0.615,0.218,0.035,0.367,0.108,0.361,0.133,0.407,0.29,3.0,0.0800597,5.08,4.18,1.024,0.359361,4.02672337,68.1521,101.874481,109.242325
269,8.100015437450608,4.33,10.66,3.84,0.944,0.69,0.163,0.561,0.536,0.336,0.459,0.455,0.22,0.379,0.238,0.493,0.345,0.478,0.378,4.0,0.2240939,5.06,2.885,1.131,0.369805,8.54531972,47.228882,69.117508,62.827671
270,8.500038134403809,5.98,22.538,2.154,0.973,0.878,0.158,0.581,0.304,0.276,0.407,0.204,0.098,0.174,0.136,0.323,0.159,0.387,0.236,7.0,0.1498836,6.001,2.655,1.053,0.459663,6.13882538,68.837227,98.807281,45.456581
271,6.0999990348465305,5.2,13.096,2.978,0.823,0.775,0.163,0.493,0.407,0.366,0.437,0.147,0.114,0.215,0.171,0.263,0.175,0.422,0.233,7.0,0.119463,5.333,2.951,1.052,0.380711,5.29533786,56.199696,97.359093,76.520523
272,6.199998172182031,5.06,21.891,3.039,1.315,0.834,0.155,0.548,0.417,0.364,0.503,0.131,0.167,0.203,0.217,0.226,0.238,0.443,0.267,4.0,0.1117598,5.768,3.122,1.034,0.484203,5.43657863,52.361683,80.932648,34.074387
273,6.399996913372259,8.9,6.413,4.078,0.672,0.574,0.171,0.41,0.591,0.241,0.736,0.271,0.03,0.369,0.083,0.34,0.096,0.414,0.346,4.0,0.0727881,4.743,4.058,1.036,0.336171,5.36572985,50.88398,91.064392,93.607788
274,8.100015437450608,4.62,38.687,3.504,1.722,0.881,0.155,0.121,0.307,0.432,0.039,0.081,0.016,0.123,0.087,0.205,0.104,0.287,0.046,6.0,0.1489933,6.236,3.978,1.052,0.461788,4.35823785,35.260426,96.384979,64.372917
275,7.0,6.32,397.316,174.54,133.938,0.563,0.152,0.461,0.67,0.572,0.54,0.893,0.123,0.864,0.204,0.775,0.196,0.568,0.519,9.0,0.15254,6.673,3.395,1.043,0.477434,4.91617272,47.825432,1017.938965,111.601837
276,5.300000202445418,6.69,28.378,2.707,0.326,0.903,0.155,0.572,0.508,0.261,0.508,0.231,0.044,0.283,0.1,0.393,0.124,0.447,0.261,7.0,0.1366505,6.035,3.453,1.068,0.528309,7.50375597,55.601791,74.54818,70.615005
277,5.499999678657065,7.51,12.749,4.59,0.623,0.71,0.16,0.491,0.366,0.255,0.573,0.155,0.034,0.215,0.088,0.237,0.122,0.371,0.254,2.0,0.0944753,5.666,4.006,1.203,0.398373,10.8615281,52.700623,45.604904,89.894623
278,5.59999938302362,5.05,7.353,2.728,0.053,0.726,0.185,0.567,0.447,0.159,0.876,0.265,0.002,0.472,0.019,0.526,0.037,0.391,0.381,4.0,0.0246645,4.456,2.536,1.066,0.306631,1.92061917,81.166252,74.460747,96.692978
280,6.0999990348465305,3.12,9.248,3.625,0.077,0.714,0.175,0.538,0.49,0.096,0.733,0.199,0.003,0.272,0.017,0.269,0.032,0.375,0.312,2.0,0.1742674,4.567,2.47,1.027,0.355316,2.11874095,32.768002,60.038452,60.301888
281,6.299997602857746,0.01,16.729,4.401,0.718,0.766,0.159,0.603,0.453,0.169,0.465,0.287,0.262,0.325,0.117,0.333,0.575,0.408,0.338,4.0,0.1434289,6.203,3.952,1.02,0.432172,8.79216205,33.560593,63.744751,19.433851
282,6.0,5.38,511.714,18.56,1.902,0.962,0.15,0.978,0.417,0.292,1.018,0.174,0.199,0.251,0.212,0.185,0.264,0.562,0.464,2.0,0.149907,7.089,2.55,1.065,0.544755,6.00899959,60.735523,127.824669,77.223427
283,4.200000030616179,2.76,4.361,1.73,0.005,0.715,0.204,0.501,0.541,0.273,1.783,0.083,0.338,0.221,0.685,0.412,0.437,0.438,0.735,6.0,0.0193069,3.428,4.33,1.07,0.274684,5.2107243,105.009338,207.879639,78.016678
284,7.299988937677887,2.79,126.337,4.21,2.839,0.947,0.161,0.202,0.506,0.411,0.066,0.305,0.656,0.52,0.374,0.451,0.414,0.373,0.343,9.0,0.1305602,5.793,2.073,1.023,0.420457,3.24009009,22.020199,19.337738,13.877225
285,6.599997654072044,5.69,391.418,59.462,2.176,0.864,0.159,0.702,0.199,0.474,0.619,0.015,0.025,0.046,0.197,0.077,0.301,0.458,0.22,6.0,0.170227,5.844,2.734,1.05,0.418301,6.20641387,33.681946,84.496704,80.63269
286,6.0,0.35,19.397,2.871,1.452,0.818,0.156,0.577,0.432,0.274,0.676,0.34,0.507,0.255,0.294,0.442,0.333,0.428,0.508,4.0,0.0995177,6.988,3.639,1.046,0.495709,5.89913885,50.247711,136.615524,68.980209
287,6.599997654072044,8.43,7.045,3.426,0.897,0.62,0.172,0.536,0.384,0.258,0.399,0.257,0.057,0.251,0.108,0.335,0.119,0.392,0.238,3.0,0.1642067,4.336,2.392,1.035,0.302969,3.85187213,38.296864,116.291412,59.705322
288,5.700000503883016,9.61,219.514,3.347,1.793,0.977,0.155,0.866,0.466,0.308,0.997,0.161,0.156,0.257,0.203,0.319,0.228,0.547,0.438,3.0,0.1613602,6.412,4.283,1.031,0.455045,4.39515515,37.595173,71.939537,73.616875
289,7.0,6.67,38.657,15.706,2.837,0.676,0.156,0.033,0.428,0.355,0.107,0.002,0.091,0.028,0.202,0.118,0.209,0.272,0.067,2.0,0.2371051,6.696,4.087,1.027,0.455046,3.56601462,65.030838,80.356583,70.306351
290,7.599980364934842,4.07,11.852,4.343,0.551,0.708,0.164,0.498,0.384,0.265,0.578,0.206,0.215,0.231,0.167,0.275,0.408,0.382,0.333,11.0,0.1367399,5.611,3.402,1.08,0.404048,7.18139416,61.02462,192.387482,135.103821
293,6.599997654072044,4.4,28.045,4.418,2.312,0.806,0.146,0.594,0.423,0.365,0.56,0.295,0.341,0.296,0.277,0.32,0.353,0.461,0.399,8.0,0.2329136,7.73,3.473,1.067,0.575688,4.3627627,59.324696,65.888489,74.975639
294,5.499999678657065,9.11,166.305,7.4,2.75,0.942,0.161,0.412,0.366,0.377,0.361,0.316,0.105,0.347,0.186,0.241,0.222,0.385,0.261,8.0,0.176558,5.523,4.023,1.029,0.43436,3.0869474,54.610207,86.740265,67.187698
295,5.499999678657065,6.13,12.044,1.863,0.086,0.861,0.177,0.578,0.481,0.149,0.463,0.208,0.003,0.247,0.025,0.354,0.033,0.403,0.225,7.0,0.134158,4.328,3.995,1.076,0.34545,6.07213557,49.63805,81.953369,59.816795
296,8.199970640755867,0.59,12.244,3.445,0.906,0.738,0.164,0.514,0.405,0.223,0.533,0.237,0.296,0.27,0.169,0.282,0.198,0.381,0.355,7.0,0.0850167,6.098,3.454,1.081,0.402764,4.07558452,21.776789,108.604385,43.091419
297,5.899998417198648,4.36,13.008,4.377,1.494,0.689,0.156,0.536,0.334,0.376,0.418,0.367,0.156,0.3,0.225,0.414,0.278,0.415,0.314,3.0,0.0513547,6.124,3.337,1.078,0.403991,8.7110342,42.734779,84.342606,79.799179
298,7.299988937677887,8.81,190.405,9.169,2.442,0.943,0.14,0.423,0.507,0.464,0.341,0.454,0.403,0.448,0.408,0.444,0.496,0.465,0.399,8.0,0.5200253,7.963,5.732,1.107,0.507773,12.4963149,99.697273,321.262695,184.502853
299,5.700000503883016,3.32,389.421,192.988,74.797,0.593,0.149,0.631,0.417,0.117,0.685,0.523,0.076,0.436,0.086,0.435,0.035,0.388,0.428,9.0,0.186926,7.194,5.69,1.037,0.459561,4.86149609,120.846771,319.470306,216.11615
300,5.200000237109354,6.49,20.219,4.564,1.252,0.777,0.146,0.499,0.357,0.41,0.255,0.428,0.174,0.343,0.209,0.628,0.331,0.422,0.286,7.0,0.2640093,7.452,4.278,1.081,0.447461,7.49161228,60.125683,191.695984,111.920433
301,5.700000503883016,8.68,167.669,10.137,0.368,0.941,0.164,0.396,0.381,0.312,0.497,0.541,0.073,0.445,0.128,0.288,0.194,0.363,0.37,8.0,0.1717967,5.25,3.597,1.06,0.403632,1.03327694,37.760094,71.719246,93.155998
302,6.299997602857746,2.1,17.04,1.184,1.122,0.881,0.172,0.621,0.361,0.267,0.339,0.306,0.14,0.281,0.221,0.252,0.187,0.416,0.262,1.0,0.1351265,4.763,3.801,1.059,0.376561,5.12812759,63.652718,69.828751,96.658127
303,5.700000503883016,7.63,24.364,3.359,0.895,0.851,0.152,0.582,0.503,0.349,0.606,0.208,0.101,0.277,0.166,0.322,0.199,0.478,0.305,5.0,0.1640415,5.992,2.877,1.078,0.516959,8.15657628,74.169044,210.413055,127.778641
304,5.800000874803203,1.13,7.075,2.717,0.006,0.722,0.185,0.572,0.568,0.422,0.303,0.357,0.125,0.333,0.175,0.373,0.267,0.521,0.262,7.0,0.0200582,3.943,4.398,1.134,0.268553,7.46207307,57.49482,199.03067,71.214272
305,5.499999678657065,6.67,344.732,151.223,4.056,0.689,0.157,0.603,0.599,0.394,0.65,0.382,0.213,0.363,0.261,0.257,0.29,0.532,0.415,3.0,0.1225694,6.076,3.406,1.144,0.48088,9.23071549,45.836712,52.789692,33.534725
306,5.800000874803203,5.59,182.204,5.617,1.532,0.962,0.161,0.292,0.491,0.311,0.244,0.414,0.107,0.381,0.168,0.451,0.167,0.365,0.255,8.0,0.151304,5.107,3.221,1.062,0.326285,6.68871173,58.935188,111.791397,115.202843
307,5.200000237109354,1.08,48.08,37.053,4.652,0.535,0.146,0.053,0.058,0.435,0.072,0.014,0.08,0.024,0.241,0.023,0.283,0.182,0.055,9.0,0.2086678,6.971,3.354,1.044,0.450315,5.36233385,62.718636,133.804718,75.941055
308,5.700000503883016,3.26,213.746,3.365,2.209,0.975,0.153,0.922,0.277,0.451,0.908,0.279,0.282,0.197,0.33,0.349,0.196,0.55,0.49,4.0,0.1872985,6.575,4.238,1.034,0.481969,2.89180828,72.351028,185.359619,133.308014
309,6.799998134593398,1.74,20.101,3.83,0.736,0.815,0.162,0.506,0.346,0.455,0.422,0.184,0.304,0.23,0.253,0.247,0.231,0.436,0.303,10.0,0.2088964,5.927,3.303,1.04,0.464109,6.05491272,59.55595,71.619446,67.199638
310,4.70000006855703,0.98,4.654,2.297,0.012,0.668,0.197,0.573,0.463,0.409,0.761,0.154,0.126,0.391,0.181,0.537,0.172,0.482,0.347,3.0,0.012059,3.608,4.797,1.021,0.244452,2.87833706,28.2544,126.79496,100.094643
311,5.800000874803203,1.45,347.311,13.795,1.586,0.958,0.152,0.959,0.387,0.37,0.97,0.24,0.163,0.301,0.203,0.216,0.221,0.572,0.458,8.0,0.033186,6.417,1.933,1.058,0.469064,5.69504345,35.12212,23.191259,19.37809
312,6.799998134593398,6.02,351.198,99.725,4.032,0.772,0.171,0.893,0.436,0.441,1.023,0.558,0.136,0.431,0.222,0.298,0.34,0.59,0.572,5.0,0.2043278,5.59,4.347,1.225,0.450495,11.3485307,110.376617,108.631363,86.119675
313,6.399996913372259,8.08,22.367,2.556,1.4,0.85,0.155,0.537,0.404,0.333,0.495,0.127,0.133,0.194,0.188,0.208,0.218,0.425,0.252,4.0,0.2174928,6.2,3.215,1.048,0.485234,3.24400867,66.812386,71.914627,58.96104
314,8.100015437450608,0.71,170.668,8.639,1.432,0.944,0.157,0.486,0.446,0.304,0.604,0.539,0.086,0.455,0.151,0.358,0.221,0.412,0.41,5.0,0.1912301,5.655,3.861,1.037,0.426107,6.4215036,48.821342,59.445984,75.501266
315,8.100015437450608,3.82,186.021,9.45,0.331,0.95,0.168,0.945,0.525,0.477,1.063,0.375,0.197,0.441,0.279,0.351,0.324,0.649,0.545,5.0,0.1599123,4.965,3.452,1.096,0.34572,6.49693067,42.918633,129.749817,91.692596
316,6.0,0.45,21.204,4.197,0.365,0.823,0.156,0.609,0.45,0.242,0.719,0.209,0.113,0.304,0.115,0.44,0.104,0.434,0.347,9.0,0.171521,5.554,3.371,1.147,0.509876,11.8286781,47.897346,68.625626,75.370651
317,5.800000874803203,4.4,19.068,2.4,0.873,0.853,0.162,0.608,0.359,0.324,0.405,0.78,0.047,0.369,0.126,0.438,0.141,0.43,0.411,7.0,0.1379227,5.727,4.519,1.022,0.431689,4.57352334,76.008972,106.017143,61.126068
318,6.0999990348465305,3.47,10.939,4.402,0.363,0.697,0.16,0.588,0.531,0.32,0.407,0.284,0.09,0.342,0.098,0.459,0.162,0.479,0.261,5.0,0.0365334,5.08,3.405,1.016,0.348042,2.54600333,67.604958,86.426674,65.948563
319,6.599997654072044,9.23,18.523,2.254,0.674,0.863,0.159,0.582,0.343,0.257,0.396,0.555,0.048,0.292,0.104,0.388,0.09,0.394,0.333,8.0,0.1341022,5.728,3.878,1.032,0.425137,4.68311715,45.696026,151.311432,93.198883
320,5.499999678657065,4.85,12.0,2.871,0.688,0.771,0.168,0.505,0.367,0.315,1.41,0.096,0.119,0.186,0.182,0.215,0.333,0.396,0.542,4.0,0.0973417,5.035,3.877,1.096,0.419985,7.22452839,47.203182,114.673096,114.487404
321,7.599980364934842,0.04,11.514,7.624,1.678,0.553,0.148,0.483,0.49,0.44,0.457,0.29,0.16,0.333,0.24,0.358,0.274,0.471,0.302,9.0,0.0768369,6.571,2.871,1.007,0.423388,5.99975566,46.24675,31.979694,23.568245
322,7.400007822415902,6.85,10.268,2.18,0.162,0.814,0.174,0.597,0.553,0.17,0.49,0.247,0.007,0.315,0.034,0.304,0.056,0.44,0.248,4.0,0.1139634,4.414,4.409,1.137,0.32668,7.92549388,63.198158,192.753403,115.505203
323,5.899998417198648,9.15,37.476,6.443,4.064,0.781,0.149,0.048,0.289,0.387,0.017,0.205,0.002,0.127,0.03,0.382,0.036,0.241,0.075,9.0,0.2260719,6.505,3.945,1.063,0.432936,7.8103336,75.648819,194.340637,124.008713
324,6.499996931948306,4.18,16.157,3.194,0.051,0.833,0.167,0.568,0.454,0.317,0.415,0.234,0.107,0.259,0.129,0.36,0.125,0.446,0.252,7.0,0.1370651,4.715,3.877,1.017,0.400702,2.71117861,62.238197,171.771454,131.857224
325,6.299997602857746,4.03,17.254,2.678,1.862,0.792,0.158,0.61,0.443,0.443,0.55,0.203,0.141,0.25,0.231,0.314,0.274,0.499,0.298,3.0,0.1560338,5.719,3.44,1.162,0.433085,9.68775321,58.198326,43.465336,61.782204
