mol_id,PKI,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
248,6.0,7.0,0.1031599,7.329,3.321,1.071,0.45473,5.99712567,56.77581,129.471436,133.862701
249,7.299988937677887,7.0,0.1465843,4.918,3.845,1.428,0.372805,14.5321098,55.464626,208.452194,94.681572
250,6.199998172182031,8.0,0.2859816,5.681,3.185,1.046,0.418901,7.22610103,29.604498,56.170326,62.692749
251,6.699991797446187,8.0,0.13935,7.626,5.226,1.068,0.701794,4.9130411,75.421127,69.41098,77.70047
252,7.0,9.0,0.1182214,6.708,6.086,1.179,0.397766,9.30729898,88.611649,263.245789,121.610191
253,6.199998172182031,5.0,0.1171728,4.799,4.244,1.031,0.349069,4.16013291,56.852734,158.551849,126.622406
254,6.699991797446187,6.0,0.1168253,5.167,3.434,1.109,0.380789,7.38971034,30.461691,91.021324,81.331482
255,7.400007822415902,11.0,0.2940891,7.069,3.129,1.046,0.440479,5.08143104,41.516464,85.049728,104.790855
256,6.699991797446187,7.0,0.2003915,6.082,4.513,1.159,0.41781,8.8390465,50.59631,214.712234,171.006897
257,6.699991797446187,3.0,0.1421772,5.009,3.543,1.056,0.398287,4.82947118,97.900337,294.615845,105.128571
258,6.199998172182031,7.0,0.212633,7.236,2.106,1.052,0.506839,6.13450153,40.193577,117.433884,200.785828
260,6.900008766455316,6.0,0.1161191,5.464,4.135,1.05,0.386133,5.46515822,70.201546,156.359573,139.754471
261,5.300000202445418,6.0,0.0246136,4.313,3.606,1.078,0.360337,7.08842912,72.675598,141.842133,63.173672
262,5.40000018605658,4.0,0.1211589,6.5,2.871,1.109,0.386667,9.62087519,42.886147,27.943331,20.66917
263,7.899974269892137,5.0,0.2676054,5.868,2.948,1.203,0.401754,10.7664427,62.635384,143.216614,56.64209
264,6.599997654072044,6.0,0.0322284,4.489,3.831,1.199,0.338847,8.60981385,93.941666,121.679207,57.986153
265,7.50003813440381,9.0,0.1612884,6.409,2.717,1.021,0.496767,4.91574515,57.235111,101.160004,85.012093
266,5.899998417198648,3.0,0.0791552,4.894,4.216,1.041,0.348297,4.85046782,47.55014,146.358276,79.782005
267,5.899998417198648,7.0,0.2305674,8.051,3.528,1.1,0.53142,5.14867858,47.20039,44.956303,40.220024
268,6.299997602857746,8.0,0.1004842,5.71,3.879,1.029,0.356061,3.6972988,82.248383,132.353455,146.329224
269,8.100015437450608,5.0,0.1854384,5.103,3.021,1.132,0.379025,7.88228659,55.571129,67.651497,70.647209
270,8.500038134403809,3.0,0.1548574,6.351,2.928,1.053,0.468897,5.24161908,79.641663,71.504364,62.196327
271,6.0999990348465305,6.0,0.1266587,5.257,3.086,1.054,0.374164,7.0168744,54.474033,102.944199,76.96727
272,6.199998172182031,5.0,0.0813953,6.42,3.088,1.035,0.500089,4.77506553,44.593628,61.828911,54.948994
273,6.399996913372259,3.0,0.084372,4.733,3.587,1.036,0.334475,4.25836199,45.053535,62.902317,71.476524
274,8.100015437450608,4.0,0.2114301,6.345,3.972,1.054,0.411231,5.48860902,18.970942,65.048904,61.825821
275,7.0,4.0,0.1723109,6.659,3.367,1.043,0.44782,5.4125547,67.934288,998.549316,99.533913
276,5.300000202445418,7.0,0.1459778,5.971,3.654,1.067,0.531189,7.27858576,56.606407,91.466202,85.743393
277,5.499999678657065,4.0,0.092237,5.889,4.177,1.204,0.398265,10.579138,61.770462,131.037277,83.037941
278,5.59999938302362,4.0,0.0786526,4.575,2.535,1.063,0.308645,7.73236556,50.611164,51.57563,82.43045
280,6.0999990348465305,4.0,0.0883573,4.718,2.401,1.025,0.368111,3.32244829,31.927761,81.048813,26.907686
281,6.299997602857746,3.0,0.1181631,5.682,4.139,1.114,0.430648,8.65136467,18.548082,36.311958,80.868027
282,6.0,9.0,0.1309008,7.098,2.686,1.063,0.536662,6.30226737,65.061119,108.883293,85.789009
283,4.200000030616179,4.0,0.018496,3.599,4.296,1.07,0.276103,5.24106855,54.3909,205.379974,79.274048
284,7.299988937677887,8.0,0.1604649,5.867,2.074,1.022,0.41028,2.83927585,18.942781,28.398346,14.315046
285,6.599997654072044,2.0,0.160422,5.895,2.871,1.051,0.430247,7.53547544,55.892693,82.975906,72.619736
286,6.0,8.0,0.133059,6.563,3.81,1.056,0.499919,5.48135511,38.12162,97.715591,52.786388
287,6.599997654072044,5.0,0.1479002,4.257,3.18,1.035,0.303123,3.93393023,62.531761,38.203201,81.948982
288,5.700000503883016,5.0,0.1631725,6.508,2.392,1.031,0.431594,5.37518099,33.267883,104.327629,68.231834
289,7.0,4.0,0.2739135,6.311,4.432,1.026,0.466759,4.42657791,44.430965,83.881149,50.531738
290,7.599980364934842,8.0,0.0461583,5.507,3.401,1.08,0.401383,7.02851139,41.523544,159.498764,124.852768
293,6.599997654072044,9.0,0.251898,8.142,3.371,1.055,0.545881,6.11457716,38.877659,71.713554,85.105988
294,5.499999678657065,6.0,0.1129713,6.041,4.928,1.03,0.425615,5.1901298,69.193817,105.156189,114.000458
295,5.499999678657065,5.0,0.1404402,4.097,4.057,1.076,0.344207,4.87985066,32.525387,59.767036,54.918537
296,8.199970640755867,11.0,0.1381546,6.035,3.285,1.073,0.396678,7.07143908,18.635225,105.449013,39.779823
297,5.899998417198648,5.0,0.1806287,5.924,3.337,1.08,0.398566,3.6735366,33.442375,89.289764,69.372856
298,7.299988937677887,9.0,0.2422509,9.186,3.439,1.105,0.629752,2.66067422,89.28981,265.445862,91.057045
299,5.700000503883016,9.0,0.2715812,6.839,5.934,1.039,0.437208,5.12973957,99.112297,334.912445,207.119629
300,5.200000237109354,5.0,0.2185864,7.419,4.381,1.079,0.467102,6.94544968,52.434307,241.765472,110.527481
301,5.700000503883016,6.0,0.1185398,5.691,3.743,1.065,0.442005,8.13816506,44.215454,1091.110474,141.216888
302,6.299997602857746,2.0,0.1988466,4.54,3.597,1.062,0.345265,4.30608025,37.132313,76.649261,31.706991
303,5.700000503883016,6.0,0.0778887,6.14,2.767,1.079,0.514245,4.70250147,27.393684,100.213501,35.138515
304,5.800000874803203,7.0,0.0179935,3.679,4.33,1.137,0.266261,7.46151305,41.978237,194.59198,71.024612
305,5.499999678657065,6.0,0.0407685,5.9,3.359,1.145,0.476188,8.92970309,19.219465,81.88913,41.14299
306,5.800000874803203,10.0,0.1604651,5.19,3.322,1.064,0.329947,6.87128534,69.854385,104.408676,113.496445
307,5.200000237109354,5.0,0.1531014,6.91,3.49,1.053,0.465198,5.98310797,44.274265,135.231827,75.130745
308,5.700000503883016,5.0,0.1577627,6.084,4.238,1.035,0.462661,5.34480084,56.549339,210.140533,132.68338
309,6.799998134593398,5.0,0.2017404,6.234,3.202,1.04,0.468913,3.06184711,74.975227,60.307812,65.753853
310,4.70000006855703,4.0,0.0217363,3.653,5.224,1.023,0.246473,3.10058737,30.457516,117.423294,100.802574
311,5.800000874803203,8.0,0.0895673,6.822,1.932,1.059,0.469233,4.82988515,47.794632,17.328314,16.498438
312,6.799998134593398,4.0,0.1767257,5.244,4.109,1.225,0.449689,10.1460954,90.510124,114.731422,110.418739
313,6.399996913372259,6.0,0.1215795,6.06,3.424,1.049,0.468356,5.70527341,37.574669,52.123566,57.247135
314,8.100015437450608,7.0,0.2235513,5.867,4.064,1.041,0.402631,5.31325651,56.278107,78.204948,61.313278
315,8.100015437450608,6.0,0.1526787,4.437,3.349,1.094,0.358193,6.33337016,40.801453,100.384277,117.407013
316,6.0,8.0,0.1755391,6.289,3.303,1.158,0.528463,9.00139823,47.842678,52.247829,61.710812
317,5.800000874803203,5.0,0.0666536,5.7,4.332,1.022,0.421788,4.54920367,63.656544,58.934494,74.498917
318,6.0999990348465305,5.0,0.0745556,5.379,3.54,1.016,0.351543,3.03913123,63.242546,88.740761,73.455261
319,6.599997654072044,5.0,0.2226886,5.334,2.397,1.033,0.409033,2.96686417,70.188049,63.490162,192.090393
320,5.499999678657065,3.0,0.1379083,5.521,3.877,1.095,0.415912,7.65635672,58.741325,147.83786,114.274582
321,7.599980364934842,16.0,0.1780648,7.043,2.802,1.057,0.442482,6.5000118,36.919674,49.721901,42.317955
322,7.400007822415902,7.0,0.1269049,4.51,4.614,1.137,0.324404,7.81649167,50.343552,180.006393,89.377762
323,5.899998417198648,11.0,0.1521042,7.117,3.028,1.064,0.44873,7.48451875,32.44323,66.838722,85.582817
324,6.499996931948306,7.0,0.108076,5.257,3.71,1.029,0.407196,6.77311786,72.033615,194.687653,121.359543
325,6.299997602857746,9.0,0.0268739,5.932,3.405,1.166,0.438161,9.42926756,42.866402,48.144646,52.900928
326,6.900008766455316,9.0,0.2009273,7.152,2.836,1.058,0.52351,7.98293042,44.581612,134.374283,61.958977
327,7.400007822415902,5.0,0.1838087,6.259,4.909,1.029,0.396845,2.43712129,41.601341,219.01062,130.792221
328,6.399996913372259,7.0,0.1990281,6.495,3.007,1.138,0.462469,8.71166936,77.485962,119.616035,42.76244
329,6.0,5.0,0.1151765,6.376,3.888,1.059,0.435513,6.21399891,38.539558,77.127602,58.752632
330,6.0999990348465305,8.0,0.4142339,8.341,5.084,1.072,0.521931,10.6757807,57.303585,159.06839,192.941116
331,5.700000503883016,5.0,0.1887392,5.602,5.428,1.185,0.399509,7.66811898,113.448158,320.846039,120.487061
332,7.700057099977233,6.0,0.4368661,6.348,3.713,1.06,0.388141,6.18224805,46.307571,116.900017,49.870125
333,5.700000503883016,7.0,0.1327537,6.397,4.21,1.062,0.499584,6.4310791,64.483322,123.669418,69.256119
334,6.0999990348465305,6.0,0.31513,5.763,4.023,1.042,0.348058,4.89043315,94.995621,200.013397,88.95845
335,7.0,7.0,0.1502454,5.826,3.011,1.027,0.445932,3.10723081,96.352264,58.820663,194.265503
336,6.399996913372259,8.0,0.2759249,7.493,3.222,1.039,0.529621,5.72245831,61.316521,85.305771,90.337097
337,6.399996913372259,5.0,0.1478616,5.343,4.757,1.029,0.370796,4.23344061,54.046783,388.291199,255.904968
338,5.200000237109354,4.0,0.1471801,4.972,3.383,1.038,0.379692,4.95779386,33.254364,51.109657,73.267967
339,6.399996913372259,5.0,0.1483969,5.326,2.073,1.068,0.386687,5.67431542,46.640125,119.630547,32.228706
340,4.399999967876858,5.0,0.0221556,3.895,2.241,1.042,0.295537,4.47386931,43.117821,940.855591,104.78817
341,4.70000006855703,3.0,0.0096373,3.547,2.463,1.137,0.262716,7.16585312,52.78476,132.767685,47.452057
342,6.699991797446187,8.0,0.1480009,6.577,1.797,1.039,0.418832,6.59667243,16.868919,17.342388,17.994036
343,6.199998172182031,7.0,0.1349278,6.406,4.383,1.059,0.470011,1.58156208,55.094616,212.733231,95.639641
344,5.800000874803203,7.0,0.1236721,5.304,4.961,1.129,0.370326,8.82558716,47.576038,122.745567,125.041512
345,6.199998172182031,8.0,0.1459454,5.614,4.589,1.024,0.376846,2.69019732,38.658722,141.874878,139.436996
346,5.200000237109354,8.0,0.1927642,6.305,3.299,1.027,0.421848,4.30039085,36.328701,75.314262,61.833931
347,6.799998134593398,8.0,0.2315285,6.566,3.954,1.036,0.474288,5.60525515,79.920616,164.273041,70.118111
348,6.900008766455316,6.0,0.0842016,6.141,4.465,1.059,0.404952,2.31818424,69.050613,68.161598,52.123558
349,5.800000874803203,7.0,0.1572783,6.566,4.773,1.048,0.487916,6.196669,83.857048,51.843761,111.646461
350,6.499996931948306,9.0,0.1708271,7.118,4.203,1.033,0.485459,4.32540217,51.614689,190.871765,120.260162
351,5.800000874803203,6.0,0.1179694,4.77,5.317,1.093,0.314119,6.90181495,51.017574,176.553131,109.325165
352,7.400007822415902,15.0,0.28961,7.801,2.956,1.139,0.517084,9.3464495,32.378143,134.252197,69.336777
353,6.299997602857746,4.0,0.1300315,6.935,5.281,1.129,0.476196,8.73898215,69.798599,222.704498,93.903343
354,7.100015437450609,3.0,0.1362001,9.192,4.062,1.049,0.654109,5.26055385,38.989754,233.409012,83.782425
355,5.499999678657065,9.0,0.1882647,5.693,5.629,1.062,0.411615,7.4904433,67.910324,139.406219,109.6138
356,6.299997602857746,7.0,0.0588797,5.386,4.033,1.147,0.374059,8.45809019,31.525661,152.927643,69.636116
357,5.499999678657065,8.0,0.0722044,5.114,4.63,1.012,0.347012,2.18068438,55.046913,110.227936,126.048355
358,5.700000503883016,6.0,0.1549073,7.222,3.566,1.094,0.547111,6.46937948,16.941986,78.663391,63.993713
359,6.900008766455316,10.0,0.126637,6.271,4.358,1.124,0.518086,6.39532898,58.950996,193.294708,73.250504
360,5.899998417198648,5.0,0.1591063,6.923,3.797,1.063,0.451641,9.32395561,64.260597,95.483864,83.128036
361,5.899998417198648,6.0,0.1630239,5.772,3.974,1.026,0.412309,3.45397139,67.264984,169.072601,59.989285
362,5.800000874803203,2.0,0.1425473,6.037,2.392,1.043,0.412709,4.42628097,49.063969,55.600742,51.962044
363,7.700057099977233,12.0,0.2114065,7.054,2.909,1.084,0.450439,3.54740587,65.010017,143.478592,91.738731
364,5.899998417198648,5.0,0.0674551,4.694,4.981,1.063,0.373064,6.32356534,72.721413,135.242065,120.380348
365,5.899998417198648,7.0,0.1069586,4.624,2.689,1.059,0.381228,5.97332606,50.204845,67.125237,59.934647
366,5.59999938302362,5.0,0.1529063,4.999,2.994,1.087,0.383215,7.88362438,28.785938,136.594864,40.067654
367,6.499996931948306,8.0,0.1256618,6.813,3.745,1.088,0.552492,7.29322489,40.418247,61.254532,40.327446
368,4.399999967876858,5.0,0.0169564,3.26,4.188,1.128,0.228223,7.08892832,75.450806,201.891296,68.292511
369,5.700000503883016,5.0,0.1176553,4.112,2.685,1.042,0.305846,5.15653585,23.176487,38.736031,12.594683
370,7.0,9.0,0.282342,7.015,1.572,1.087,0.483038,8.07057456,33.017403,72.013725,17.053988
371,7.50003813440381,6.0,0.1472276,6.055,5.321,1.056,0.447394,6.82097411,79.995308,150.426682,128.294754
372,6.0,8.0,0.1658045,5.543,3.153,1.047,0.382508,4.23701544,32.747334,67.434875,82.533852
373,5.59999938302362,11.0,0.1619857,7.819,3.676,1.101,0.476855,5.51387451,54.34602,94.132439,97.771515
374,6.699991797446187,8.0,0.2031393,5.345,4.342,1.075,0.383046,5.57988056,75.628365,232.186737,142.801636
375,6.0999990348465305,9.0,0.1377994,6.928,3.095,1.141,0.451027,9.5252208,47.691227,61.78841,84.032745
378,7.0,6.0,0.1757304,5.615,3.103,1.113,0.400032,8.42728879,84.796043,102.789101,192.738495
379,6.0,6.0,0.2076207,6.748,2.839,1.037,0.423431,2.1047002,68.718628,99.632828,120.798271
380,4.70000006855703,0.0,0.0621317,4.102,4.241,1.039,0.278364,4.48205972,33.101353,126.668472,82.364586
381,4.200000030616179,2.0,0.1269705,4.315,1.845,1.03,0.307451,3.53686365,24.838984,59.391388,68.442688
382,5.59999938302362,6.0,0.1387936,5.744,1.367,1.091,0.449289,6.57055837,54.320026,48.874218,43.577164
383,5.59999938302362,2.0,0.293611,7.503,3.678,1.041,0.443645,3.09181412,57.490372,103.713097,78.927361
384,7.599980364934842,7.0,0.2206572,7.033,2.691,1.078,0.527938,7.32031963,57.198845,133.746307,110.853966
385,5.499999678657065,11.0,0.198937,9.467,4.191,1.063,0.690738,8.94379841,70.837021,130.068314,170.187561
386,5.40000018605658,6.0,0.140968,4.888,6.442,1.112,0.342506,7.40836024,69.879051,174.377014,178.900513
387,5.899998417198648,9.0,0.2335255,7.199,3.126,1.039,0.478301,6.7227353,51.916553,120.626007,75.434647
388,6.599997654072044,10.0,0.1670796,6.575,4.919,1.159,0.482999,10.7434966,35.337616,108.982124,110.340927
389,8.100015437450608,9.0,0.1353394,5.94,3.862,1.127,0.424125,8.73756979,35.26614,89.291245,68.792923
390,7.0,8.0,0.2808366,6.745,3.281,1.066,0.470125,2.59383573,38.010826,1047.865112,86.737152
391,5.499999678657065,9.0,0.2132458,6.643,5.272,1.219,0.499768,13.8210801,71.952148,186.515869,86.34462
393,7.50003813440381,7.0,0.0697239,5.751,4.737,1.102,0.485142,6.14638864,52.84441,113.381538,97.802513
394,6.900008766455316,7.0,0.1020144,6.153,3.798,1.069,0.404579,5.57004916,41.258427,64.39946,54.381413
396,8.400007822415901,6.0,0.1762305,5.696,3.315,1.085,0.46333,6.83162701,61.395988,170.370544,85.558083
397,5.899998417198648,6.0,0.2091558,7.622,3.646,1.052,0.441855,6.89129873,53.329002,76.725868,83.570084
398,7.0,9.0,0.0573825,4.587,3.351,1.062,0.358324,5.47462813,65.10495,158.475708,148.852768
399,6.799998134593398,6.0,0.1104298,5.57,2.618,1.133,0.411751,9.63032141,43.330956,59.170174,65.598434
400,5.200000237109354,5.0,0.1605547,5.228,3.948,1.011,0.38807,1.5633018,37.666618,130.370712,71.283913
401,6.0999990348465305,6.0,0.0832843,5.104,3.263,1.05,0.356288,6.78427226,58.868469,62.562935,76.200478
402,6.299997602857746,4.0,0.1685928,5.598,3.128,1.074,0.345928,6.32896405,35.564938,107.164604,53.367088
403,5.499999678657065,2.0,0.1786054,6.301,3.931,1.106,0.439817,8.69072281,39.504467,45.883583,93.760056
404,7.79997073344623,5.0,0.0971914,4.882,4.025,1.173,0.368856,9.2874031,41.325062,74.521606,123.424713
405,6.199998172182031,5.0,0.0320976,5.128,3.72,1.101,0.311296,7.00714409,51.857399,86.449997,106.117966
406,5.700000503883016,11.0,0.1203293,6.956,2.358,1.143,0.51949,6.57855741,57.939545,127.449966,78.430977
407,5.59999938302362,6.0,0.1702702,8.673,5.643,1.067,0.711527,8.78879883,108.677193,101.316406,146.953506
408,5.700000503883016,7.0,0.1201292,5.397,7.104,1.073,0.398022,6.92756781,76.981636,269.133087,146.719345
409,5.59999938302362,4.0,0.0498261,4.729,2.071,1.09,0.328443,6.08431319,50.972294,93.745155,53.092041
410,7.0,5.0,0.2275548,5.743,2.039,1.102,0.425041,6.13928513,45.862328,31.717369,50.024467
411,6.199998172182031,7.0,0.1994465,6.133,4.047,1.043,0.460747,7.55079195,50.334469,160.648209,81.938858
412,7.700057099977233,7.0,0.1546281,6.506,4.375,1.159,0.498141,8.68850792,56.543999,93.974388,64.736748
413,6.599997654072044,8.0,0.2016242,6.526,2.905,1.052,0.505686,4.88135682,68.169769,139.734543,84.893143
414,5.800000874803203,8.0,0.1681171,7.816,4.309,1.068,0.622932,6.33305036,41.554047,170.656799,133.999405
415,6.199998172182031,7.0,0.1584862,6.124,5.236,1.086,0.424452,5.12346098,70.757431,132.366852,136.880768
416,6.0999990348465305,6.0,0.1854239,5.32,3.834,1.029,0.382456,4.81357112,98.073738,294.87738,112.050095
417,5.499999678657065,2.0,0.0410593,4.109,3.1,1.042,0.31273,4.90406415,80.795822,51.633083,71.045135
418,6.599997654072044,5.0,0.199501,5.285,3.421,1.046,0.379399,5.46710327,47.921146,76.361641,37.601425
419,5.300000202445418,5.0,0.1891076,6.305,3.095,1.018,0.535072,1.33571489,67.282257,64.092216,78.168739
420,4.300000029139088,2.0,0.1718666,4.518,3.473,1.033,0.330436,3.54824189,59.164009,93.07206,68.436935
421,6.599997654072044,6.0,0.2553529,6.938,2.597,1.022,0.452902,2.29057554,31.940405,51.020508,39.911278
422,5.499999678657065,4.0,0.031231,5.416,4.326,1.028,0.346225,4.79967056,28.005482,118.864578,65.702782
423,6.199998172182031,9.0,0.5061622,8.47,2.614,1.043,0.494445,6.64893744,105.541763,222.224869,117.850174
424,5.499999678657065,6.0,0.1007822,6.446,7.309,1.149,0.403363,9.47974407,117.72168,167.647812,197.208527
425,4.499999953328896,5.0,0.0161286,3.55,2.28,1.101,0.274148,6.49901769,54.86718,51.654072,148.951538
427,5.700000503883016,2.0,0.0823439,4.894,2.602,1.161,0.354911,9.14413536,49.799103,61.244884,159.668365
428,7.199970640755866,8.0,0.3869653,6.512,2.856,1.037,0.426872,7.70431463,27.282337,113.168579,24.082695
429,5.800000874803203,7.0,0.1066855,5.155,5.898,1.065,0.323419,5.36867572,64.725357,166.442032,57.654438
430,6.0999990348465305,8.0,0.1540607,5.184,2.989,1.155,0.44477,5.65517309,42.581196,139.3004,122.968361
431,6.399996913372259,7.0,0.2105483,6.74,3.636,1.157,0.451476,10.581848,41.968285,152.211884,107.980415
432,5.300000202445418,4.0,0.1143577,6.216,3.85,1.057,0.468121,7.41393257,46.375416,95.517967,62.640263
433,6.199998172182031,4.0,0.0380377,4.617,3.836,1.159,0.355652,7.98001332,47.811264,117.920303,108.313026
434,4.900000142057633,7.0,0.0507104,4.292,2.831,1.068,0.327064,5.71378822,39.811111,92.025131,74.503929
435,5.499999678657065,7.0,0.1397596,5.977,1.88,1.06,0.517834,5.31044973,47.503635,58.380798,69.633461
437,5.899998417198648,6.0,0.0815999,4.526,4.159,1.053,0.299457,4.8406433,58.589661,181.691437,105.040283
438,6.0,11.0,0.0923631,5.382,2.708,1.087,0.501055,4.07312047,62.578533,67.832802,73.615181
439,5.700000503883016,10.0,0.0911344,8.051,4.688,1.178,0.606516,15.3241469,42.937454,88.990768,77.909279
440,6.599997654072044,12.0,0.1678607,7.387,5.611,1.066,0.574447,6.79462584,93.942039,78.937393,98.252663
441,6.0,6.0,0.0386082,4.244,5.013,1.012,0.283874,2.88991656,49.891655,249.057541,125.639488
442,6.0999990348465305,5.0,0.1046103,4.081,2.365,1.02,0.287505,3.07324949,26.790918,92.317207,26.708906
443,6.199998172182031,5.0,0.0999794,4.949,2.734,1.081,0.362412,6.58149463,45.09547,77.615372,63.899021
444,5.700000503883016,2.0,0.0270531,4.683,3.784,1.001,0.325434,1.07411982,41.907181,154.564224,40.155128
445,5.800000874803203,6.0,0.2577595,7.296,2.431,1.283,0.477512,10.952451,43.552525,57.200703,55.273071
446,4.200000030616179,1.0,0.0338969,3.544,4.438,1.028,0.244814,3.49620336,54.660946,95.601349,84.403671
447,5.200000237109354,3.0,0.1067054,4.213,2.545,1.19,0.313786,8.89135562,30.712402,48.290424,33.415287
448,5.0,3.0,0.0693496,4.167,2.05,1.051,0.335486,4.46533265,32.967205,83.868546,73.49205
449,7.400007822415902,7.0,0.0865083,5.517,2.43,1.101,0.375951,3.48711581,58.402306,49.308323,25.121458
450,7.79997073344623,6.0,0.1363743,6.227,3.802,1.022,0.43357,4.45186138,58.676975,71.388321,92.736481
451,7.0,6.0,0.1014842,4.616,4.35,1.146,0.318317,10.3892612,33.980106,96.25634,66.959267
452,6.0999990348465305,10.0,0.1421111,6.53,2.838,1.059,0.455206,7.90633678,22.670965,91.060699,83.098015
454,7.50003813440381,5.0,0.2862095,5.574,3.368,1.141,0.378217,8.56104366,50.799839,91.416695,53.67408
455,5.40000018605658,7.0,0.0663926,6.135,2.995,1.041,0.483464,5.77529223,52.274509,68.19915,85.210419
456,6.799998134593398,7.0,0.1239629,6.571,4.765,1.128,0.50011,7.75931365,37.036041,100.559555,126.089958
457,6.399996913372259,8.0,0.1088914,4.743,4.403,1.069,0.417177,10.4099716,45.053917,108.727219,78.259384
458,6.299997602857746,4.0,0.1236922,6.023,4.225,1.04,0.475481,5.33357209,31.654221,63.434208,36.381912
459,5.800000874803203,8.0,0.1416726,6.287,4.917,1.022,0.423093,0.652455068,68.769264,73.633522,73.814972
460,6.0999990348465305,6.0,0.0881103,5.977,3.693,1.079,0.50006,7.66574258,49.20005,64.686134,51.9744
461,5.300000202445418,3.0,0.1520496,5.796,2.975,1.08,0.444611,6.91690472,23.253181,48.85078,60.499634
462,7.79997073344623,3.0,0.0599113,5.783,2.529,1.077,0.359336,5.08087661,71.764542,122.939758,87.400223
463,7.50003813440381,4.0,0.3301277,6.658,3.61,1.05,0.403297,5.62641233,53.977528,191.069061,414.920105
464,5.499999678657065,7.0,0.1327468,6.232,3.881,1.126,0.516594,8.62078668,62.512962,98.753418,64.200165
465,7.100015437450609,8.0,0.173851,6.371,3.86,1.042,0.480858,4.38162687,86.398308,80.158821,94.68206
466,6.0999990348465305,10.0,0.2252161,6.794,4.201,1.102,0.497882,5.25553171,33.906826,81.168602,70.269745
467,4.800000052738446,3.0,0.1240546,4.37,4.63,1.053,0.338821,5.04183133,62.257172,172.448959,96.19342
468,5.200000237109354,4.0,0.1319878,6.435,1.898,1.056,0.574775,5.63687483,45.012558,20.727222,52.932598
469,8.0,6.0,0.0157762,4.818,4.03,1.153,0.383626,8.7609215,63.000854,146.030945,76.4245
470,6.0,6.0,0.1459064,7.813,2.617,1.108,0.660257,7.91446036,40.878754,99.951736,84.722206
471,8.599980364934842,9.0,0.2571598,6.66,5.168,1.124,0.461784,9.98406712,80.66465,223.469925,137.756195
472,4.100000018985305,3.0,0.1552899,4.656,3.609,1.209,0.371266,9.62263376,40.664089,166.211014,83.836563
473,5.899998417198648,6.0,0.0972388,5.947,1.421,1.084,0.420639,6.08907581,24.698168,47.197464,48.972073
474,5.59999938302362,6.0,0.0826808,5.017,3.178,1.134,0.405786,8.1322757,55.633247,141.170654,108.435188
475,8.0,8.0,0.2736536,5.804,3.495,1.211,0.425651,10.785708,22.337816,28.619511,17.523958
476,8.400007822415901,5.0,0.1503701,5.393,3.801,1.032,0.385819,5.1259508,76.58329,89.668404,97.224174
477,5.899998417198648,6.0,0.1527599,7.36,3.236,1.019,0.473096,1.20086955,42.041428,75.266823,57.506615
479,5.800000874803203,8.0,0.3326132,6.748,3.657,1.085,0.4262,10.3356601,75.896454,161.234406,163.168259
480,4.100000018985305,2.0,0.1023182,3.472,4.808,1.335,0.276053,12.0585189,75.18,143.739288,155.918472
481,7.899974269892137,8.0,0.3504279,6.394,3.208,1.077,0.409041,4.73799604,55.018635,65.707458,22.848492
482,6.0,9.0,0.1380661,4.938,4.857,1.06,0.372059,5.47509421,71.370468,101.788094,51.815334
483,5.40000018605658,3.0,0.0272652,3.951,3.487,1.074,0.321888,5.1700177,42.938683,35.418854,85.880859
484,7.0,8.0,0.2191892,6.049,2.461,1.037,0.430923,7.07444946,48.660244,40.490017,59.743938
485,5.700000503883016,9.0,0.2154517,8.445,4.012,1.07,0.499539,9.33819565,48.045731,131.531036,53.94128
486,6.399996913372259,7.0,0.1178635,5.624,4.416,1.131,0.436092,6.719688,55.068935,155.481064,181.035965
487,7.0,5.0,0.186472,6.966,3.334,1.069,0.547086,7.46562424,67.78759,95.714569,68.182236
488,7.50003813440381,7.0,0.0686696,5.797,4.603,1.054,0.401008,1.87913871,38.33363,168.973389,111.6147
489,5.200000237109354,3.0,0.1081869,5.093,4.064,1.045,0.35973,5.0107913,74.865349,171.051102,169.126099
490,5.700000503883016,8.0,0.3174567,6.009,3.183,1.028,0.395837,4.14252884,28.090919,129.740326,75.490471
491,6.499996931948306,7.0,0.3408844,7.616,4.894,1.054,0.48523,7.82555744,75.041046,142.471436,146.302292
492,7.50003813440381,6.0,0.1397865,5.399,6.069,1.037,0.461213,3.85886571,73.787781,113.820381,113.008362
493,6.399996913372259,5.0,0.0908403,5.366,4.284,1.046,0.364321,4.25190338,54.528522,133.76503,60.696243
494,5.300000202445418,8.0,0.1592674,8.116,2.994,1.139,0.567078,12.6459016,71.013153,98.105782,85.79644
495,6.199998172182031,7.0,0.3548396,8.575,4.586,1.091,0.601771,11.7456548,83.988976,136.588501,114.496254
496,7.899974269892137,9.0,0.1565652,5.841,5.669,1.062,0.407989,5.53663156,65.395775,140.002747,149.942017
497,5.300000202445418,4.0,0.109185,5.094,4.022,1.341,0.353169,14.675933,55.855419,68.57309,85.033157
499,5.499999678657065,11.0,0.3392531,6.834,2.138,1.363,0.418319,15.6180775,37.379345,71.367195,60.048355
500,8.599980364934842,6.0,0.1786765,7.805,4.843,1.026,0.518684,6.90897287,46.995327,69.839973,133.115936
501,6.699991797446187,9.0,0.103438,5.6,4.421,1.046,0.419164,4.13170123,74.893768,172.411346,76.065262
502,8.500038134403809,9.0,0.3548501,6.764,4.033,1.124,0.437478,7.14844444,35.385792,141.982635,84.40448
