mol_id,PKI,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
503,5.59999938302362,5.0,0.0340565,5.22,3.609,1.009,0.345037,2.48748679,92.049454,190.769928,119.672913
504,8.199970640755867,4.0,0.2391011,5.734,3.269,1.129,0.382701,8.45329454,44.393158,66.134254,61.294956
505,5.59999938302362,4.0,0.0635804,5.138,2.995,1.009,0.352129,2.25180638,87.479401,93.843117,62.470085
506,6.199998172182031,6.0,0.1344201,6.111,2.381,1.05,0.379259,6.17733652,33.261505,83.306084,76.744873
507,5.200000237109354,5.0,0.1321187,5.834,3.913,1.026,0.419612,2.11826722,66.580627,148.362488,100.951996
508,7.899974269892137,6.0,0.1130871,5.975,4.259,1.125,0.450851,9.59075432,39.890984,68.692436,71.107742
509,6.699991797446187,5.0,0.1595653,4.948,3.976,1.11,0.430161,7.53448589,39.36496,110.011131,98.701759
510,5.499999678657065,7.0,0.1923047,5.69,3.389,1.044,0.440116,0.291092683,43.359489,73.296707,37.403465
511,5.300000202445418,10.0,0.2035556,8.784,3.166,1.059,0.68648,8.98340972,35.076691,67.599945,53.308754
512,6.0999990348465305,3.0,0.1645762,4.665,6.022,1.061,0.352648,6.49183283,84.62574,321.119873,116.6446
513,6.299997602857746,7.0,0.0815376,6.596,2.861,1.175,0.502841,10.0636707,52.790043,261.121887,58.990879
514,5.700000503883016,9.0,0.0314337,5.217,4.565,1.029,0.370997,4.19627352,48.498055,75.439316,119.382881
515,5.800000874803203,6.0,0.2398041,6.348,4.032,1.037,0.41212,2.85395533,69.47715,58.935699,69.292862
516,5.200000237109354,3.0,0.0122058,4.071,4.996,1.053,0.307707,4.70753006,75.60994,93.464539,80.820641
518,6.0999990348465305,8.0,0.0865862,5.968,2.265,1.075,0.429775,7.6964527,19.615906,42.886929,33.836716
519,6.399996913372259,6.0,0.2084512,6.056,4.306,1.108,0.458628,4.00634825,36.399532,163.850174,96.830185
520,5.59999938302362,8.0,0.1191549,7.872,4.361,1.219,0.475501,10.3571915,64.280113,126.335968,67.161072
521,5.499999678657065,5.0,0.1332017,5.832,3.52,1.088,0.464149,8.48442778,96.249634,284.313446,145.252014
522,4.300000029139088,6.0,0.0395804,3.537,3.096,1.08,0.256368,5.68176614,40.371861,71.604568,118.789658
524,6.699991797446187,4.0,0.3334971,6.112,3.456,1.037,0.417719,4.31872785,19.813038,64.122139,120.713562
525,6.0,9.0,0.1545155,6.531,4.817,1.088,0.578223,7.38972828,66.767899,112.786743,77.178375
526,6.900008766455316,4.0,0.2328651,6.671,4.365,1.026,0.457297,4.01481532,83.842621,186.643509,79.778717
527,5.700000503883016,6.0,0.1455194,5.719,3.654,1.035,0.420931,1.96345551,46.683556,92.502327,87.293602
528,6.399996913372259,7.0,0.1717049,7.165,3.759,1.144,0.411776,9.11591368,49.146713,179.817825,51.336212
529,4.70000006855703,4.0,0.071687,4.122,5.253,1.033,0.303557,3.34651725,68.30851,105.277466,121.438255
530,6.0999990348465305,10.0,0.2293849,7.217,1.914,1.146,0.463478,10.585609,52.27697,92.306114,84.484886
531,5.300000202445418,5.0,0.1164309,6.129,5.815,1.072,0.47433,7.04435548,56.643524,118.682724,61.250923
532,6.0,8.0,0.1164623,6.849,3.47,1.051,0.517312,7.20351828,52.334064,95.656616,108.808029
533,7.0,7.0,0.0929715,4.296,5.088,1.129,0.341383,8.74709293,84.48436,161.295563,110.738312
534,4.0,4.0,0.0241661,4.443,3.457,1.002,0.288502,1.32830541,53.783714,100.459404,44.430725
535,5.300000202445418,4.0,0.2261961,6.383,2.358,1.018,0.508004,3.80867181,45.47979,25.703676,56.397949
536,8.400007822415901,13.0,0.1868671,7.502,3.905,1.21,0.540634,12.7808795,84.480865,309.719208,86.968048
537,5.499999678657065,6.0,0.0270642,5.46,4.465,1.094,0.357853,6.00485771,53.400124,138.833771,73.375885
538,5.59999938302362,8.0,0.0821385,4.239,2.458,1.103,0.336063,7.09490889,58.115864,34.572788,80.046654
540,5.700000503883016,8.0,0.1326111,6.491,2.106,1.04,0.461832,4.56741477,46.073738,44.212475,31.46118
541,5.59999938302362,6.0,0.2208146,7.092,4.202,1.098,0.459313,8.70111095,48.517284,181.404938,172.797607
542,5.59999938302362,6.0,0.1233826,6.757,3.837,1.03,0.529254,5.40002833,61.947533,178.728485,133.600967
543,6.900008766455316,6.0,0.2157462,5.923,3.654,1.052,0.426611,4.32772312,47.382767,85.367531,76.333252
544,7.899974269892137,8.0,0.1947061,6.051,3.144,1.079,0.407113,5.82209935,64.178596,151.525177,92.776733
545,7.599980364934842,5.0,0.1546688,5.006,3.315,1.064,0.371231,6.46920032,71.653831,165.922318,72.014008
546,5.40000018605658,4.0,0.179392,8.354,3.406,1.083,0.545005,9.83753097,51.242706,63.195442,50.357822
547,6.299997602857746,4.0,0.1768677,5.472,3.137,1.01,0.372256,3.20459859,96.242821,150.762314,217.269501
548,6.299997602857746,5.0,0.2031616,6.793,2.871,1.122,0.470969,11.2474345,39.530357,76.048523,95.721161
549,7.700057099977233,4.0,0.0458931,5.416,3.87,1.205,0.330672,10.0414396,60.328949,106.799927,79.341553
550,7.79997073344623,6.0,0.1090549,6.212,2.646,1.119,0.404275,7.83812807,47.828224,80.367363,91.963928
552,5.800000874803203,8.0,0.117844,7.296,3.748,1.052,0.532413,6.38326468,63.069099,148.528351,148.15918
553,8.199970640755867,8.0,0.0998767,5.031,4.201,1.14,0.39751,11.1530311,64.502586,192.37262,92.845695
554,5.300000202445418,4.0,0.0364118,5.76,2.791,1.013,0.375188,3.24581342,43.096573,106.413002,63.549568
555,5.899998417198648,5.0,0.1211846,5.21,3.765,1.072,0.380082,7.25954883,55.732094,67.532768,123.535828
556,6.0999990348465305,11.0,0.1800407,6.316,3.267,1.09,0.452687,6.50946202,39.203465,75.69812,60.644623
557,6.199998172182031,6.0,0.1322542,5.233,4.427,1.039,0.396273,4.22658131,54.359386,175.7379,87.192886
558,7.199970640755866,8.0,0.1503738,6.568,3.163,1.141,0.495371,10.4930945,49.919106,52.89809,84.32415
559,5.700000503883016,6.0,0.2270088,5.564,3.924,1.047,0.443961,6.4517909,51.34639,95.591782,82.754852
560,5.499999678657065,4.0,0.0102992,3.631,3.114,1.034,0.241575,3.70726105,56.024406,64.311478,67.180725
561,5.300000202445418,5.0,0.05288,3.196,1.797,1.084,0.259034,5.90532077,17.379787,32.418251,5.693759
562,8.0,5.0,0.0820251,5.837,2.842,1.11,0.464542,8.74873024,34.67894,52.612808,32.274639
564,6.499996931948306,10.0,0.1134539,5.001,4.77,1.035,0.361643,4.44352486,77.322716,62.447414,98.274452
565,5.40000018605658,2.0,0.1150353,4.947,3.961,1.042,0.341514,4.85538279,28.231733,47.343216,43.999302
566,5.59999938302362,5.0,0.1436909,7.431,3.4,1.056,0.498275,5.96451873,30.269835,67.745163,50.453804
567,6.0999990348465305,7.0,0.1615608,5.383,4.3,1.044,0.380757,5.08813069,52.979942,129.548599,97.767136
568,6.599997654072044,6.0,0.1187102,4.893,3.759,1.235,0.366452,12.5855572,54.145645,141.709457,50.843014
569,8.100015437450608,8.0,0.1433948,6.258,3.585,1.043,0.396333,7.03859738,41.869427,69.135864,43.275608
570,7.0,9.0,0.175189,7.256,4.158,1.036,0.581792,5.23524052,45.260967,106.401382,87.759598
571,6.900008766455316,8.0,0.0426721,4.519,4.725,1.015,0.324358,1.47427207,85.78997,92.402054,77.911049
572,5.300000202445418,6.0,0.1107564,6.864,4.008,1.15,0.456224,11.2030209,59.29977,56.441254,47.166954
573,8.599980364934842,5.0,0.083581,5.371,3.917,1.088,0.387917,4.26147462,96.41523,357.198853,116.793686
574,6.199998172182031,7.0,0.1007999,6.369,2.072,1.049,0.420721,5.04589035,40.367683,46.738045,48.403763
575,4.499999953328896,7.0,0.0176619,3.231,4.775,1.047,0.221667,4.47363037,87.402275,70.82901,93.626595
576,6.499996931948306,5.0,0.0129802,4.39,2.392,1.014,0.325919,2.60432753,35.5826,35.719208,20.752785
577,6.299997602857746,2.0,0.0578695,6.089,3.756,1.023,0.458631,2.42563681,55.586006,380.151917,182.637634
578,7.700057099977233,7.0,0.1770093,6.826,3.515,1.041,0.415668,3.22668551,50.148857,74.293869,29.116949
579,5.300000202445418,6.0,0.1269438,6.5,2.905,1.063,0.532574,8.70293266,40.71521,144.037308,105.842621
580,6.299997602857746,7.0,0.2804156,6.885,4.316,1.081,0.413955,8.15757832,66.977974,132.69191,93.56826
581,8.400007822415901,13.0,0.1587819,7.305,3.001,1.087,0.490306,7.30088629,74.60759,85.612053,179.606308
582,7.100015437450609,9.0,0.0555062,4.524,3.575,1.113,0.323077,8.05843307,51.752026,123.209969,53.384384
583,6.299997602857746,8.0,0.2012975,7.449,3.049,1.026,0.545251,3.85594981,53.822384,79.265724,47.963333
584,5.700000503883016,7.0,0.0646355,6.424,6.107,1.023,0.468777,2.96362228,87.608719,117.997665,109.015419
585,5.200000237109354,9.0,0.2475902,7.309,4.222,1.149,0.572089,8.0710023,75.551834,989.219604,93.567978
587,6.399996913372259,6.0,0.108088,6.036,4.294,1.018,0.393778,0.750562383,73.090546,241.448959,292.560364
588,7.199970640755866,11.0,0.0959737,5.421,3.867,1.157,0.407927,6.50238696,40.866852,72.995499,136.64299
589,4.600000074606178,5.0,0.0937654,4.624,3.11,1.014,0.352384,1.86093535,58.630257,140.663361,94.452454
590,5.700000503883016,7.0,0.0784872,6.72,2.78,1.067,0.588265,4.36982242,41.51318,30.000973,44.217506
591,6.900008766455316,3.0,0.0323157,5.291,4.259,1.02,0.378187,3.64993629,73.331757,137.67363,144.318939
592,8.100015437450608,3.0,0.2516955,5.421,3.028,1.167,0.39976,9.85353303,40.741287,111.201118,62.444706
593,5.40000018605658,10.0,0.1134441,5.847,2.892,1.039,0.486532,3.1202383,45.436119,72.620178,70.661514
594,8.299988937677888,3.0,0.132009,6.124,3.508,1.047,0.406629,1.50958035,40.927391,88.691818,110.238701
595,5.800000874803203,7.0,0.094083,6.832,3.92,1.026,0.514444,3.68628991,57.019016,104.85817,116.80172
596,6.0999990348465305,5.0,0.1583295,4.533,4.852,1.159,0.359643,6.70837035,52.767075,105.457077,83.77784
597,7.100015437450609,3.0,0.026431,4.422,3.13,1.08,0.348429,5.92221549,41.923168,55.588959,82.248795
598,5.40000018605658,5.0,0.0174956,4.365,2.804,1.02,0.29973,2.72564911,64.888153,104.941391,102.318604
599,6.799998134593398,4.0,0.162038,5.721,2.651,1.066,0.415868,7.4172536,29.694489,60.098923,29.987194
600,6.499996931948306,3.0,0.0305117,3.857,3.128,1.026,0.275777,3.75256664,55.329422,118.264648,46.403225
601,8.100015437450608,5.0,0.2000447,5.578,2.371,1.059,0.424302,5.87109466,37.720501,47.156799,20.98896
602,5.300000202445418,5.0,0.0843207,6.611,3.212,1.038,0.525193,6.14608203,46.31292,126.631218,67.129807
603,8.400007822415901,7.0,0.3039879,7.045,5.478,1.04,0.41368,4.27685688,89.783142,126.060074,123.660393
604,5.200000237109354,7.0,0.0869154,5.98,4.716,1.027,0.37977,4.55396732,58.268803,85.051651,117.624626
605,5.40000018605658,4.0,0.1018768,5.915,3.396,1.093,0.408663,8.58717152,60.409969,129.965469,127.099762
606,6.900008766455316,9.0,0.1069281,5.419,2.725,1.066,0.37568,5.85545463,58.664291,128.305664,78.647308
607,6.799998134593398,5.0,0.0330275,4.744,3.825,1.013,0.329478,1.98311829,53.325729,188.993851,60.981949
608,7.199970640755866,11.0,0.3432586,9.289,2.495,1.054,0.710759,5.88735985,65.807571,141.183502,148.986725
609,6.199998172182031,4.0,0.2409163,5.505,7.585,1.097,0.369788,7.96105728,79.915619,136.576324,195.075165
610,7.0,8.0,0.2575481,6.045,4.469,1.059,0.391911,2.68201424,45.914726,76.838501,74.961945
611,7.0,11.0,0.0784294,5.214,3.212,1.113,0.388584,4.98827032,54.673794,122.429184,112.103828
612,6.900008766455316,5.0,0.0237438,4.068,3.722,1.028,0.322013,4.39157806,43.642151,87.086998,96.186821
613,7.400007822415902,4.0,0.3263151,5.283,3.365,1.1,0.36332,8.168305,247.069305,70.37236,44.731857
614,4.399999967876858,0.0,0.0258442,4.354,2.859,1.007,0.293891,3.15048989,63.885601,90.190353,63.617607
615,5.59999938302362,3.0,0.1320264,5.534,1.901,1.043,0.385682,5.10914055,30.296795,90.869247,79.035492
616,5.300000202445418,12.0,0.1450428,5.781,2.616,1.146,0.472505,7.37711219,41.019794,61.995586,74.965988
617,6.0999990348465305,4.0,0.299464,6.824,3.665,1.083,0.40943,8.82106543,50.363159,991.936768,129.618011
618,5.700000503883016,8.0,0.1679991,5.992,3.78,1.121,0.451358,10.4679352,69.670631,80.85656,70.200676
619,5.499999678657065,7.0,0.2235859,5.975,3.757,1.047,0.448003,3.63722996,50.960514,106.054405,67.721008
620,7.599980364934842,4.0,0.2564994,5.376,3.921,1.164,0.363191,8.83437342,25.180832,162.060379,118.057098
621,5.899998417198648,9.0,0.1755985,6.384,2.791,1.078,0.442295,8.01392351,63.121555,70.823532,55.611454
622,4.399999967876858,2.0,0.0276272,4.328,4.27,1.029,0.307447,3.40947572,52.459301,117.081131,110.656059
623,4.399999967876858,3.0,0.01449,3.875,3.419,1.041,0.29067,4.67819065,52.64283,89.123909,22.296814
625,6.399996913372259,5.0,0.0543697,5.385,2.347,1.124,0.419002,9.12641051,18.354885,38.734997,22.515802
626,7.50003813440381,7.0,0.1689515,4.798,2.871,1.048,0.335186,3.22903994,53.036484,40.622311,42.466038
627,6.199998172182031,5.0,0.2422557,5.757,3.11,1.077,0.42498,6.53265907,69.942329,102.673927,26.494886
628,5.300000202445418,3.0,0.350399,5.61,4.279,1.026,0.375833,3.65248386,69.932907,71.72422,50.072922
629,5.499999678657065,2.0,0.064604,4.684,3.743,1.015,0.417,3.5055867,53.454597,96.032379,85.963783
630,5.499999678657065,7.0,0.1644828,5.813,2.849,1.057,0.45106,4.77986879,80.269562,84.247368,32.575741
631,6.799998134593398,7.0,0.0686711,4.607,3.689,1.014,0.335361,3.72318947,57.470322,97.393211,144.736038
632,5.499999678657065,8.0,0.2855783,6.833,2.581,1.087,0.401582,7.46008443,30.647997,77.501549,46.043953
633,7.50003813440381,10.0,0.1847377,7.128,3.709,1.046,0.53762,5.14784624,74.893494,243.798981,144.378128
634,8.599980364934842,7.0,0.0898426,6.544,4.499,1.087,0.438257,7.05081393,55.20433,171.162064,148.76619
635,7.79997073344623,4.0,0.186637,5.188,3.699,1.176,0.415759,9.27359474,50.586266,71.509941,91.314919
636,5.899998417198648,5.0,0.0907604,4.736,3.27,1.023,0.34345,3.45120565,65.240463,68.288536,73.795074
638,7.599980364934842,5.0,0.1643783,6.528,3.417,1.01,0.455669,1.54348343,44.329353,60.084484,95.254074
639,5.700000503883016,1.0,0.1013085,5.366,3.007,1.018,0.387519,3.24333434,99.750656,143.654755,70.680183
640,6.399996913372259,5.0,0.2370817,6.308,2.187,1.149,0.510432,8.21844437,39.557289,58.073906,26.924988
642,5.200000237109354,5.0,0.0355484,4.69,4.602,1.09,0.303593,6.87548007,59.618481,96.819412,71.893173
643,6.799998134593398,5.0,0.176623,5.72,2.828,1.059,0.450472,6.28976944,65.792007,94.848251,131.205933
644,6.900008766455316,5.0,0.1891583,5.736,3.011,1.052,0.400971,6.84283093,81.382912,53.084335,59.324814
645,4.200000030616179,3.0,0.0710945,4.222,3.007,1.227,0.375028,10.7690266,32.503025,135.424377,111.726639
646,5.59999938302362,5.0,0.0522364,5.493,1.421,1.014,0.362257,1.74953488,34.661472,42.279785,72.890465
647,5.700000503883016,10.0,0.2724257,6.759,2.979,1.069,0.494619,1.51246028,47.917809,101.940376,69.373871
648,6.699991797446187,3.0,0.1801305,5.334,4.435,1.037,0.463582,4.49660128,66.454483,110.478928,81.243439
649,8.0,3.0,0.1260237,5.852,2.514,1.045,0.39702,4.42711166,49.077499,40.202267,68.371605
650,7.899974269892137,5.0,0.2048837,6.132,2.802,1.039,0.482343,5.49542725,51.03471,130.506134,105.168434
651,6.299997602857746,4.0,0.0172391,4.475,2.871,1.005,0.358427,1.38634346,61.182304,122.874924,59.801376
652,6.199998172182031,5.0,0.2829013,6.113,3.207,1.148,0.425016,9.68294797,25.402145,67.088509,40.305855
653,8.199970640755867,10.0,0.1732805,7.155,3.862,1.106,0.472049,5.01084104,68.92588,94.338776,125.141304
654,5.499999678657065,4.0,0.0340452,5.848,5.192,1.057,0.3982,7.22987586,71.233551,131.828445,130.842606
655,4.600000074606178,7.0,0.100455,4.073,3.238,1.162,0.326643,8.03614658,103.152222,68.307419,120.337402
656,6.299997602857746,7.0,0.0499631,5.398,3.386,1.015,0.456646,3.26894895,27.715645,97.83857,75.265549
657,6.399996913372259,4.0,0.1140328,7.009,3.011,1.035,0.531367,4.94288115,44.684059,123.086792,96.498207
659,5.899998417198648,7.0,0.1663553,6.169,2.65,1.189,0.447828,9.81560127,69.452217,108.95546,127.386131
660,5.899998417198648,7.0,0.1781093,9.076,4.126,1.041,0.564718,7.24755293,58.394321,89.335449,71.783676
661,5.200000237109354,6.0,0.1122746,5.983,4.248,1.081,0.507741,6.30106206,77.673828,167.295517,197.949097
662,6.900008766455316,4.0,0.1143793,6.115,4.438,1.047,0.381179,5.32840889,76.961472,172.911942,69.791801
663,7.299988937677887,5.0,0.1429428,7.061,2.774,1.108,0.491165,7.92418303,49.99773,90.440742,66.495712
664,6.399996913372259,12.0,0.143259,6.047,4.406,1.17,0.445374,10.1656136,47.778564,104.695648,104.22139
665,7.899974269892137,6.0,0.0904545,6.356,5.473,1.033,0.406147,4.12963657,41.841331,122.955002,203.399368
666,5.700000503883016,8.0,0.1648793,5.37,2.973,1.049,0.390553,5.75380513,62.034874,140.823853,133.96843
667,8.100015437450608,6.0,0.2575485,5.218,3.054,1.147,0.375355,9.23428395,66.665916,71.35479,74.000626
670,6.199998172182031,10.0,0.2796532,7.161,3.028,1.031,0.483959,2.82444291,58.371651,77.960655,60.179897
671,5.499999678657065,8.0,0.0731645,6.009,4.047,1.053,0.408086,4.63509799,79.362518,142.515366,129.014374
672,6.399996913372259,5.0,0.0531318,5.406,4.673,1.129,0.437853,9.5835092,80.443153,64.957794,96.76638
673,8.500038134403809,5.0,0.1515328,6.602,3.84,1.056,0.491515,5.74566515,28.914669,54.730476,60.834274
674,6.0999990348465305,5.0,0.1414705,7.503,5.207,1.109,0.53378,9.48191123,47.998722,145.477219,45.808517
675,7.50003813440381,5.0,0.0588205,5.49,4.84,1.032,0.359958,2.48493675,64.410973,174.463242,117.763054
676,7.199970640755866,9.0,0.1125541,6.193,3.932,1.103,0.424109,6.01913279,36.82616,64.899345,82.635559
677,4.300000029139088,6.0,0.125625,4.149,3.774,1.161,0.295338,8.09773362,37.304016,118.735199,148.489166
678,6.0999990348465305,8.0,0.1611389,6.909,2.426,1.062,0.458819,6.21515203,84.518562,207.024399,285.712128
679,5.700000503883016,6.0,0.2140109,6.36,5.301,1.033,0.506215,6.12342104,67.345795,145.211594,93.780975
680,6.0,8.0,0.1528054,4.829,3.587,1.032,0.411023,3.04181471,71.867264,74.915428,67.42067
681,7.100015437450609,11.0,0.2192487,6.795,3.549,1.071,0.487505,2.67084321,19.954418,22.985727,46.984749
682,5.200000237109354,8.0,0.0715896,6.948,4.623,1.019,0.491971,3.40481523,34.282478,173.449127,89.690109
683,7.299988937677887,9.0,0.2197721,5.584,4.707,1.012,0.393196,3.10759596,47.070065,104.010757,122.315887
684,4.900000142057633,3.0,0.1062448,4.445,3.119,1.227,0.370236,9.43266796,54.586937,67.295662,83.420273
685,6.399996913372259,10.0,0.0585436,5.802,3.639,1.137,0.379345,9.89359918,44.375008,43.149681,76.827988
686,6.499996931948306,4.0,0.2433467,5.875,3.502,1.291,0.416384,12.5895454,38.161625,64.973526,121.363197
687,6.499996931948306,6.0,0.2142397,5.502,3.703,1.046,0.385479,3.03228024,52.181004,93.619598,57.183052
688,6.0999990348465305,5.0,0.1726621,4.494,3.674,1.027,0.315794,2.76526097,35.440723,121.740128,72.211662
689,5.200000237109354,7.0,0.20645,8.261,2.871,1.125,0.631782,13.9634431,37.75967,87.708107,25.593582
690,6.299997602857746,7.0,0.184049,9.129,6.012,1.071,0.636092,9.47557811,82.413879,112.717613,119.358665
691,7.700057099977233,6.0,0.0812183,4.378,5.975,1.214,0.34142,10.1842304,120.656891,325.300262,192.786148
692,6.399996913372259,5.0,0.0760092,6.549,2.757,1.07,0.410662,6.15677491,43.999416,86.64183,78.649628
693,6.299997602857746,4.0,0.0949093,4.459,3.247,1.032,0.329098,3.9802577,67.78569,1049.467285,110.017624
694,5.300000202445418,3.0,0.1754183,5.821,3.076,1.043,0.423497,4.96868956,55.657532,93.538574,31.535526
695,7.400007822415902,6.0,0.1495695,5.556,2.774,1.113,0.416956,4.95427404,72.833145,316.548492,88.550697
696,6.0999990348465305,3.0,0.1561238,7.419,4.327,1.019,0.546516,4.34145147,36.669041,114.588264,61.563213
697,5.40000018605658,8.0,0.1365084,6.104,4.008,1.033,0.520987,6.67139702,60.017921,131.443985,129.328018
698,5.899998417198648,7.0,0.2849835,6.686,3.509,1.025,0.456889,4.54294746,46.528389,126.083633,115.151947
699,5.800000874803203,7.0,0.1937497,6.535,4.16,1.066,0.482859,8.48110925,73.909592,110.820656,88.276787
700,7.79997073344623,11.0,0.1480499,6.931,3.92,1.106,0.518544,8.94946476,75.359154,160.596786,76.779327
701,5.800000874803203,12.0,0.2571436,6.294,4.84,1.073,0.460842,5.71724865,71.455498,160.610474,115.888405
703,6.0,7.0,0.1887766,6.5,3.969,1.034,0.470202,4.62034773,68.059631,125.903946,147.451782
704,4.200000030616179,5.0,0.0351451,4.45,5.038,1.277,0.299493,12.4314599,57.493561,185.910965,65.398842
706,6.799998134593398,5.0,0.0767338,5.168,2.919,1.038,0.388596,6.62393226,39.448925,52.105366,125.611511
707,7.79997073344623,7.0,0.2149957,7.197,2.674,1.091,0.571367,7.02363536,42.025764,76.781586,90.378799
708,8.0,9.0,0.3027241,6.9,3.745,1.069,0.421443,4.75438444,62.49649,77.768448,61.005939
709,5.899998417198648,7.0,0.125308,8.111,4.637,1.072,0.737261,6.36712977,54.142189,70.555344,69.772331
710,6.399996913372259,8.0,0.1221977,6.285,6.894,1.064,0.4256,6.71234736,74.933701,265.834625,141.678909
712,5.40000018605658,4.0,0.0268201,5.135,3.93,1.093,0.307892,6.65316792,42.47876,148.101822,72.095657
713,5.800000874803203,7.0,0.0547241,5.622,2.966,1.017,0.454969,2.09031366,53.443512,101.808548,117.52243
714,7.100015437450609,8.0,0.1271184,6.475,4.536,1.099,0.453528,12.5077524,57.183392,106.890869,87.00341
715,7.400007822415902,6.0,0.1522382,5.179,3.971,1.266,0.397364,10.1567819,109.513741,343.622864,118.052788
716,5.800000874803203,7.0,0.1509244,6.095,3.133,1.08,0.476948,7.53103527,37.361031,33.794132,56.975464
717,5.499999678657065,5.0,0.2545243,7.115,4.31,1.041,0.478282,4.15112015,34.489727,67.369774,71.641785
718,5.300000202445418,4.0,0.1069321,5.972,4.326,1.103,0.467627,7.7288092,81.231926,109.787399,126.276604
719,4.399999967876858,5.0,0.022831,4.107,3.436,1.015,0.267637,2.48041434,72.56221,124.801125,129.941971
720,6.799998134593398,4.0,0.174107,6.104,2.904,1.033,0.446933,4.42987172,28.348143,251.767166,30.034117
721,5.899998417198648,7.0,0.1402228,4.809,2.616,1.085,0.419467,3.68790396,69.533058,71.470062,41.904694
722,5.800000874803203,8.0,0.0748415,3.772,3.983,1.042,0.279663,4.88307501,35.591465,84.455673,27.592245
723,6.599997654072044,5.0,0.1238795,6.515,2.72,1.035,0.501368,4.85372469,49.29052,62.06242,34.861389
724,6.699991797446187,4.0,0.0250332,4.318,3.654,1.053,0.322054,5.05648663,81.170914,82.883759,93.930847
725,5.40000018605658,3.0,0.1305112,4.918,2.686,1.053,0.361291,5.68877225,53.670898,76.220345,44.879848
726,8.0,4.0,0.2609968,6.313,3.613,1.027,0.401032,5.10558454,16.491863,61.316738,74.82016
727,5.59999938302362,9.0,0.0979021,7.341,3.007,1.116,0.593388,11.5770234,48.306316,103.990654,76.711853
728,5.899998417198648,6.0,0.1382269,6.368,4.603,1.025,0.467555,6.99497944,75.704208,144.384247,121.016296
730,4.800000052738446,4.0,0.0220403,3.072,3.586,1.053,0.212033,4.30445478,60.457039,65.320061,78.577019
731,7.899974269892137,6.0,0.116423,6.286,2.531,1.046,0.407887,3.57237419,15.67156,40.559021,11.084807
732,5.800000874803203,6.0,0.1537113,5.682,3.247,1.023,0.402468,4.46829443,48.29327,138.372345,89.91687
733,6.199998172182031,2.0,0.1063868,5.736,3.033,1.072,0.424696,5.84765856,58.381519,56.983887,90.648636
734,5.800000874803203,5.0,0.0315535,4.422,2.529,1.087,0.293022,6.23489441,77.697357,134.243698,74.591187
735,6.399996913372259,2.0,0.0882753,4.957,2.597,1.048,0.335828,5.45593336,35.622452,75.373436,77.005821
736,5.499999678657065,6.0,0.3978963,7.2,3.224,1.045,0.488288,4.04722905,39.949783,36.895428,61.159081
737,5.899998417198648,4.0,0.2003363,6.651,5.342,1.04,0.498157,3.90935557,91.824142,163.107254,94.203728
738,8.100015437450608,8.0,0.1642112,5.913,3.587,1.013,0.437243,1.81047597,45.670521,52.400002,49.586517
740,7.50003813440381,7.0,0.1762097,5.18,4.248,1.055,0.415135,6.19026554,50.560726,75.902191,79.641579
741,5.800000874803203,9.0,0.0700336,5.552,3.11,1.057,0.46897,6.54458502,43.668896,145.676682,80.012413
742,5.300000202445418,4.0,0.1327182,4.969,4.903,1.074,0.353712,4.6174937,45.090748,106.881432,77.985016
743,5.499999678657065,12.0,0.169405,8.365,2.597,1.048,0.530606,2.87729308,66.762283,113.968002,40.805229
744,6.699991797446187,9.0,0.1662389,5.082,5.506,1.146,0.388078,10.7982685,69.395737,173.416336,131.625366
745,5.499999678657065,7.0,0.2174798,6.524,3.646,1.063,0.414881,8.6549197,67.198021,152.48175,109.63472
747,6.0,7.0,0.0631669,5.509,3.54,1.047,0.387478,4.9765983,65.154785,1078.562988,142.052261
748,8.400007822415901,3.0,0.1497866,5.962,3.678,1.043,0.486985,5.73910059,54.617962,113.391266,140.843506
749,6.0,6.0,0.12619,5.321,3.628,1.106,0.365322,3.38786242,45.725182,82.009521,55.00135
751,6.699991797446187,6.0,0.1525104,5.484,3.874,1.052,0.375826,3.34104245,34.770046,59.985535,31.489265
752,6.399996913372259,1.0,0.1182622,4.933,3.706,1.042,0.33225,4.41351641,65.886147,103.223412,54.740189
753,7.0,3.0,0.089039,5.139,2.344,1.02,0.37752,0.731653003,43.095627,124.290367,64.185616
754,8.199970640755867,3.0,0.2513414,5.706,3.144,1.244,0.421315,11.6953218,26.969898,101.012619,67.130592
755,7.100015437450609,8.0,0.1452388,6.322,2.825,1.058,0.449096,3.15139288,55.241199,102.30661,60.115982
756,6.399996913372259,5.0,0.0666059,4.581,3.644,1.17,0.325603,8.75352586,41.182087,126.067474,76.286171
757,7.0,9.0,0.146027,7.564,2.852,1.02,0.494189,5.56692586,40.20937,96.620171,79.263588
758,5.40000018605658,8.0,0.0707549,6.313,4.875,1.033,0.419,2.24580335,47.55394,163.969986,117.318245
760,5.800000874803203,6.0,0.0672159,5.604,5.026,1.017,0.413936,3.92898371,67.029465,173.539673,110.118286
761,5.59999938302362,4.0,0.2090674,6.243,3.683,1.113,0.416464,8.35791783,31.606512,154.675308,29.795145
762,6.599997654072044,4.0,0.1136982,4.35,3.529,1.061,0.352075,6.07760877,46.839546,110.171417,71.177948
763,5.700000503883016,3.0,0.1675451,5.856,3.746,1.027,0.48869,3.27718702,64.870125,157.647522,20.765188
