mol_id,PKI,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
503,5.59999938302362,7.0,0.0435724,5.628,3.236,1.01,0.348832,2.35037379,42.702812,55.21133,42.596725
504,8.199970640755867,7.0,0.2412242,5.949,3.029,1.132,0.367023,8.83102365,53.589432,100.644623,53.610279
505,5.59999938302362,4.0,0.0433339,5.177,2.286,1.011,0.346756,1.85700041,36.123222,69.715912,98.509003
506,6.199998172182031,6.0,0.1679562,6.262,3.877,1.064,0.398393,6.74111839,85.297226,164.168045,100.246819
507,5.200000237109354,8.0,0.0949356,5.766,4.225,1.028,0.411806,4.53586998,56.766785,85.268494,98.333511
508,7.899974269892137,7.0,0.1334635,6.149,4.098,1.133,0.443219,6.78738399,56.510353,128.426361,124.822762
509,6.699991797446187,5.0,0.1414985,4.848,3.18,1.108,0.416863,6.97860596,24.063976,81.373726,39.243759
510,5.499999678657065,7.0,0.1613021,6.395,3.028,1.033,0.498305,2.10686418,42.746513,55.230713,57.56654
511,5.300000202445418,10.0,0.1521279,8.061,6.068,1.062,0.693702,3.08994071,71.181992,277.083588,129.421402
512,6.0999990348465305,4.0,0.164761,4.704,2.666,1.069,0.354975,6.52502335,64.365753,254.778091,55.340881
513,6.299997602857746,8.0,0.116731,6.912,4.361,1.164,0.502797,10.7631701,39.744179,112.039894,128.852036
514,5.700000503883016,12.0,0.032532,5.829,4.27,1.032,0.373011,3.92295165,71.358841,89.379623,63.288433
515,5.800000874803203,6.0,0.0817815,6.674,5.166,1.041,0.425513,3.11885701,33.037212,101.723129,37.850956
516,5.200000237109354,4.0,0.0152342,3.997,2.231,1.054,0.308356,5.21895285,33.707493,42.323826,27.045126
518,6.0999990348465305,9.0,0.1776432,6.001,4.067,1.078,0.431612,5.96524145,51.51968,154.121048,107.440193
519,6.399996913372259,5.0,0.2516667,6.053,4.437,1.101,0.454003,7.64041407,41.750076,131.833939,64.142181
520,5.59999938302362,6.0,0.1283407,7.922,3.657,1.176,0.470682,9.82477721,79.997688,294.095276,188.532806
521,5.499999678657065,7.0,0.1996235,5.941,3.13,1.106,0.480789,6.48102535,49.263393,89.943054,101.870155
522,4.300000029139088,5.0,0.0548015,3.588,3.045,1.086,0.253551,5.79811692,19.434027,95.114166,124.283157
524,6.699991797446187,9.0,0.3247439,6.374,4.879,1.039,0.424278,5.39509775,65.772636,102.483849,64.568359
525,6.0,6.0,0.1664681,7.12,4.438,1.094,0.564027,7.98366255,48.543846,159.946121,110.062775
526,6.900008766455316,5.0,0.2062148,6.35,3.62,1.036,0.470382,2.63269,71.923164,96.265488,70.59745
527,5.700000503883016,8.0,0.1516914,5.69,3.964,1.032,0.436938,5.86991364,53.362122,156.990814,68.36676
528,6.399996913372259,10.0,0.1965291,6.446,5.112,1.145,0.404441,10.2052587,51.138752,108.877174,126.665192
529,4.70000006855703,3.0,0.0321926,4.352,1.675,1.032,0.310626,4.0909225,42.229996,76.663467,101.385124
530,6.0999990348465305,12.0,0.206049,6.817,5.41,1.162,0.447253,12.2119449,63.402054,123.489143,84.005592
531,5.300000202445418,7.0,0.1875141,5.933,3.197,1.077,0.443418,6.52924438,70.781113,152.649429,116.155663
532,6.0,9.0,0.0958414,7.232,4.884,1.054,0.50113,4.48590856,66.455048,146.795959,113.351524
533,7.0,7.0,0.1055436,4.774,3.429,1.134,0.337161,6.88712816,81.275688,107.947281,62.526608
534,4.0,5.0,0.1332115,4.195,2.324,1.002,0.286528,0.486995662,21.549889,39.231174,44.014744
535,5.300000202445418,5.0,0.2309793,6.341,3.762,1.024,0.496082,4.07028801,95.438492,280.960052,72.317192
536,8.400007822415901,11.0,0.1007078,7.062,4.84,1.247,0.545564,14.2258873,58.180553,152.631699,74.871811
537,5.499999678657065,7.0,0.0382704,5.808,2.424,1.102,0.359415,6.49684806,75.631447,33.422195,62.379257
538,5.59999938302362,5.0,0.0273033,3.84,2.141,1.105,0.329038,6.58824313,44.314293,32.966663,35.418076
540,5.700000503883016,7.0,0.1531717,6.293,4.303,1.046,0.457763,6.06479889,74.194077,191.044159,187.778366
541,5.59999938302362,8.0,0.1994254,7.609,4.038,1.103,0.470991,5.52706936,94.853943,224.211563,141.463577
542,5.59999938302362,6.0,0.2384041,7.248,3.654,1.034,0.52244,7.18965711,47.689373,104.464684,80.652168
543,6.900008766455316,6.0,0.1667989,5.871,3.11,1.048,0.430848,5.61826128,47.480797,143.643433,113.945908
544,7.899974269892137,10.0,0.1818598,6.069,3.281,1.066,0.407426,6.63375039,51.453484,148.84285,98.024872
545,7.599980364934842,6.0,0.1708566,4.602,3.442,1.09,0.35802,7.1397268,65.630722,69.0625,49.255985
546,5.40000018605658,3.0,0.262558,8.13,3.138,1.093,0.544567,9.11184683,104.354294,176.879395,201.673203
547,6.299997602857746,5.0,0.1183249,5.142,3.007,1.009,0.384675,3.28179672,93.585709,50.648567,60.236332
548,6.299997602857746,7.0,0.1652648,6.409,3.661,1.142,0.476817,11.008839,63.487888,82.435524,69.126709
549,7.700057099977233,6.0,0.0475823,5.606,2.851,1.202,0.331137,10.1277822,47.778008,107.398911,67.844559
550,7.79997073344623,11.0,0.171017,6.107,3.68,1.146,0.405311,9.84244981,32.885086,148.897934,168.878036
552,5.800000874803203,6.0,0.1792746,6.763,4.359,1.06,0.545764,5.02010756,72.506538,204.321213,68.776566
553,8.199970640755867,5.0,0.0708387,5.343,2.77,1.159,0.389031,10.3179457,43.983742,77.662292,80.423508
554,5.300000202445418,2.0,0.0579221,5.996,3.753,1.012,0.372764,1.20191764,67.759117,96.215355,149.810471
555,5.899998417198648,5.0,0.1824921,5.451,3.199,1.081,0.384217,6.65052622,47.94796,51.263916,54.411922
556,6.0999990348465305,9.0,0.0600802,6.635,4.257,1.087,0.473894,7.58416135,44.845276,177.442581,94.067612
557,6.199998172182031,7.0,0.1252694,5.282,3.027,1.043,0.390883,6.37456944,59.994831,57.70166,108.633057
558,7.199970640755866,10.0,0.1782393,6.879,3.903,1.136,0.521001,6.30531634,54.83712,85.212509,85.403969
559,5.700000503883016,4.0,0.1966013,6.02,3.045,1.044,0.454368,5.56737329,70.073135,62.216137,85.856728
560,5.499999678657065,3.0,0.0092414,3.42,1.898,1.035,0.242822,3.5782821,28.91272,24.25687,6.270291
561,5.300000202445418,5.0,0.0183099,3.644,2.721,1.086,0.260484,5.86181001,17.039141,52.077007,35.305183
562,8.0,4.0,0.1275939,6.487,4.125,1.112,0.456581,7.54841478,55.053802,97.939766,82.741898
564,6.499996931948306,6.0,0.1294352,4.804,3.825,1.037,0.340734,1.64456843,60.077873,73.745659,54.908463
565,5.40000018605658,3.0,0.1050877,4.65,3.475,1.044,0.335137,4.91541549,26.745399,75.166893,46.594196
566,5.59999938302362,5.0,0.1995603,7.491,3.995,1.057,0.504522,5.71669471,65.205406,106.97226,114.920387
567,6.0999990348465305,7.0,0.0829233,5.622,3.725,1.042,0.391721,3.33580476,41.510609,127.228386,55.475918
568,6.599997654072044,6.0,0.0515709,4.449,3.33,1.249,0.36592,9.6357635,38.279449,55.942593,56.643166
569,8.100015437450608,8.0,0.1271527,6.039,3.847,1.048,0.390851,1.96098606,49.591904,113.606186,113.813812
570,7.0,8.0,0.3109239,6.528,4.587,1.038,0.462651,5.95641481,64.90097,82.583969,68.374016
571,6.900008766455316,8.0,0.0248184,4.603,3.973,1.015,0.323867,1.56965656,40.80719,56.467693,51.709511
572,5.300000202445418,8.0,0.3933951,6.148,3.577,1.144,0.393709,9.25241929,85.866089,383.069366,96.954788
573,8.599980364934842,6.0,0.1372895,5.627,2.308,1.088,0.369987,7.84777557,32.524815,77.85437,69.817528
574,6.199998172182031,10.0,0.0483841,6.425,4.878,1.055,0.415385,3.73616454,80.985725,108.78492,94.699921
575,4.499999953328896,5.0,0.0148402,3.076,2.495,1.047,0.218457,4.6514112,24.964504,33.806023,27.667332
576,6.499996931948306,3.0,0.0154343,4.768,3.647,1.015,0.323184,2.9467776,51.787251,402.423889,171.76001
577,6.299997602857746,3.0,0.0727053,6.202,3.441,1.024,0.44869,1.83234278,89.476097,105.096001,59.985443
578,7.700057099977233,5.0,0.138436,6.704,2.939,1.04,0.411722,6.57294243,70.952789,153.406708,90.826736
579,5.300000202445418,4.0,0.1965696,6.761,4.522,1.071,0.524822,5.8523589,29.131721,156.488525,66.503929
580,6.299997602857746,8.0,0.1969757,6.685,2.992,1.13,0.472265,6.0542296,77.493034,118.784477,170.54071
581,8.400007822415901,14.0,0.0750238,7.133,3.777,1.137,0.491054,8.72910745,68.374084,173.883896,120.534637
582,7.100015437450609,4.0,0.1094146,4.543,3.116,1.115,0.323835,7.85116621,43.248596,74.805153,26.700666
583,6.299997602857746,12.0,0.2140334,7.505,5.564,1.046,0.611021,2.25729225,69.304565,106.017044,104.147202
584,5.700000503883016,7.0,0.1450456,6.612,4.12,1.022,0.450617,1.71923339,47.714127,988.197083,141.145416
585,5.200000237109354,8.0,0.1223272,6.797,4.43,1.194,0.586655,11.0128522,76.893318,292.132629,305.648499
587,6.399996913372259,5.0,0.1525696,5.752,3.834,1.018,0.376781,5.13525187,53.628162,91.813629,169.102859
588,7.199970640755866,8.0,0.1988874,5.626,3.281,1.158,0.436576,10.8923587,46.170918,116.721779,88.251274
589,4.600000074606178,6.0,0.1276413,4.428,2.849,1.022,0.352869,4.4835499,33.293385,66.403091,46.345421
590,5.700000503883016,10.0,0.2073578,6.74,4.362,1.069,0.57243,8.62590763,63.260807,155.137238,122.632065
591,6.900008766455316,3.0,0.1267248,5.511,3.095,1.026,0.378594,3.23428576,20.498285,113.567795,88.371567
592,8.100015437450608,4.0,0.2304637,5.682,2.927,1.187,0.421053,10.5424842,83.079315,78.356621,61.32235
593,5.40000018605658,7.0,0.1402243,6.406,3.611,1.04,0.493687,2.79787229,58.159409,137.204834,81.827553
594,8.299988937677888,8.0,0.1032358,5.97,3.882,1.047,0.406898,1.01724041,47.618748,92.145287,106.260918
595,5.800000874803203,8.0,0.1107327,6.431,4.762,1.035,0.497937,4.61028583,54.579559,151.905685,123.506424
596,6.0999990348465305,5.0,0.0803316,4.537,3.096,1.16,0.355806,9.6178405,35.92593,73.835609,80.1464
597,7.100015437450609,5.0,0.103993,4.559,2.754,1.144,0.336299,9.94899341,42.057468,82.3685,74.640923
598,5.40000018605658,4.0,0.0114856,4.316,2.371,1.02,0.301364,2.72608394,57.500996,44.878601,30.720942
599,6.799998134593398,6.0,0.103843,5.347,3.06,1.067,0.427807,7.48142915,54.210449,110.967468,49.969284
600,6.499996931948306,6.0,0.0137875,4.263,2.371,1.026,0.277074,3.15988787,39.717686,59.610264,26.805223
601,8.100015437450608,5.0,0.1797175,5.503,3.349,1.061,0.442587,6.73970127,46.505516,112.025085,81.848228
602,5.300000202445418,7.0,0.0699145,6.817,5.783,1.044,0.533841,5.4953072,79.847321,112.118309,86.504883
603,8.400007822415901,6.0,0.112245,7.924,4.682,1.053,0.561679,2.42753422,82.080681,112.854172,151.175766
604,5.200000237109354,6.0,0.1349131,5.437,3.736,1.052,0.357408,8.34479948,64.517365,127.778389,122.837463
605,5.40000018605658,6.0,0.059649,6.242,2.798,1.099,0.408838,6.94972622,42.583523,144.302597,87.396149
606,6.900008766455316,7.0,0.0459299,5.445,3.75,1.066,0.376402,6.31834075,47.466625,176.717331,60.981544
607,6.799998134593398,6.0,0.1147158,5.314,2.392,1.013,0.330774,2.33235634,57.823624,152.21019,111.036621
608,7.199970640755866,13.0,0.4336819,9.379,7.178,1.069,0.585426,9.26024944,89.951035,112.739799,169.252213
609,6.199998172182031,7.0,0.2012465,6.013,5.013,1.084,0.434457,3.76229067,49.136833,98.107208,61.081013
610,7.0,5.0,0.3857746,5.398,3.247,1.062,0.357823,5.67359532,69.590919,132.144211,117.928543
611,7.0,7.0,0.0805753,5.212,3.69,1.115,0.39041,12.4908255,51.69313,81.634995,118.57692
612,6.900008766455316,6.0,0.0814371,4.449,3.291,1.031,0.317659,3.83048508,71.690598,32.793621,25.38414
613,7.400007822415902,3.0,0.297343,5.63,2.894,1.117,0.359272,7.20492945,68.854797,81.713135,73.831696
614,4.399999967876858,1.0,0.0220061,4.501,1.763,1.008,0.292952,1.05700668,45.014194,96.518738,81.361298
615,5.59999938302362,3.0,0.136647,5.553,2.785,1.045,0.382766,5.32948613,49.397758,82.769119,75.254967
616,5.300000202445418,10.0,0.165178,6.059,3.801,1.152,0.488545,8.87655227,41.719887,993.18396,113.013435
617,6.0999990348465305,6.0,0.2519884,6.899,3.609,1.087,0.497309,5.54287947,44.542564,70.353806,55.781815
618,5.700000503883016,8.0,0.1305969,6.136,3.656,1.13,0.476628,9.66667282,62.721748,153.906982,64.361832
619,5.499999678657065,6.0,0.248921,5.903,4.327,1.023,0.377508,1.27864181,53.038292,138.085403,132.679352
620,7.599980364934842,4.0,0.2411209,5.628,2.722,1.176,0.36969,9.3008465,33.075485,49.814064,60.618046
621,5.899998417198648,8.0,0.1666795,6.359,4.548,1.085,0.440624,7.96732954,39.190208,114.138054,125.831734
622,4.399999967876858,4.0,0.0747213,4.531,3.277,1.029,0.308052,2.52400507,26.091383,82.166328,40.143898
623,4.399999967876858,2.0,0.0201239,4.029,2.245,1.045,0.291289,5.04711679,23.572124,23.625431,18.100847
625,6.399996913372259,4.0,0.0610343,5.477,2.836,1.126,0.423228,9.57051445,43.585171,37.997711,30.969711
626,7.50003813440381,7.0,0.0340327,4.723,3.042,1.041,0.326387,6.55683076,30.796804,118.510414,25.124081
627,6.199998172182031,7.0,0.1341743,6.261,4.308,1.073,0.536878,6.61406763,63.620789,55.410446,56.573395
628,5.300000202445418,5.0,0.0903016,6.73,3.811,1.025,0.568276,2.89509699,51.211575,59.012947,64.580956
629,5.499999678657065,3.0,0.0886219,5.108,2.985,1.016,0.417438,3.26645613,32.138889,68.509438,43.496567
630,5.499999678657065,6.0,0.1487735,5.865,3.52,1.051,0.450408,5.31210163,33.788807,91.989456,175.46727
631,6.799998134593398,6.0,0.0998208,4.771,2.652,1.019,0.345234,2.53212201,42.379673,72.920326,45.338932
632,5.499999678657065,6.0,0.1896288,7.356,3.846,1.097,0.432908,8.93375537,61.52599,212.114502,139.973083
633,7.50003813440381,9.0,0.1677142,6.648,4.567,1.048,0.538765,7.19631106,68.261879,180.080063,139.539368
634,8.599980364934842,6.0,0.1238967,5.798,3.905,1.043,0.401537,3.0706423,60.467377,74.001053,55.342415
635,7.79997073344623,5.0,0.1822816,5.382,3.168,1.179,0.400391,9.73266422,58.755783,75.79705,90.145302
636,5.899998417198648,4.0,0.0974989,4.622,3.349,1.024,0.336744,2.75862171,75.827133,71.650543,53.84864
638,7.599980364934842,4.0,0.1982794,6.49,2.939,1.025,0.430708,1.88641018,42.01358,126.036789,65.683594
639,5.700000503883016,2.0,0.1126759,5.542,2.426,1.02,0.385746,3.04631386,41.385784,66.924553,43.413624
640,6.399996913372259,4.0,0.2986291,5.981,4.607,1.15,0.39222,8.2114784,64.879227,60.176315,69.473572
642,5.200000237109354,7.0,0.0339463,4.624,3.032,1.094,0.299549,6.8958006,47.69384,63.437969,144.531647
643,6.799998134593398,6.0,0.1263012,6.348,3.248,1.057,0.453541,5.99840208,44.437988,42.338268,54.126251
644,6.900008766455316,7.0,0.1362438,6.047,3.144,1.055,0.441313,6.44706526,39.304489,146.128189,92.951004
645,4.200000030616179,2.0,0.1227316,4.671,1.556,1.233,0.376494,10.4801159,37.304729,38.814339,68.708298
646,5.59999938302362,8.0,0.0485451,5.478,3.122,1.015,0.3586,2.47129246,49.569077,116.520248,76.324715
647,5.700000503883016,10.0,0.1896016,6.808,4.397,1.07,0.535085,6.63225247,57.542007,87.489548,57.308064
648,6.699991797446187,3.0,0.1274298,5.551,2.514,1.039,0.45482,4.35167371,60.2994,67.949875,70.258789
649,8.0,7.0,0.0431077,6.34,2.905,1.079,0.415923,6.82435799,69.670746,151.434616,74.219193
650,7.899974269892137,4.0,0.2383646,5.757,2.973,1.049,0.409393,8.54238921,55.848778,122.277885,80.162399
651,6.299997602857746,3.0,0.0258698,4.437,3.349,1.005,0.36168,1.44860238,39.003071,69.399948,27.266762
652,6.199998172182031,3.0,0.2649773,6.068,3.759,1.157,0.434236,10.062826,112.445061,56.884785,119.574104
653,8.199970640755867,10.0,0.1704612,8.134,5.293,1.106,0.465859,7.45641771,72.466927,92.875877,143.573578
654,5.499999678657065,6.0,0.085711,5.62,3.34,1.058,0.370463,4.64579106,50.391075,74.404282,116.215759
655,4.600000074606178,4.0,0.1164553,4.485,3.421,1.173,0.326663,9.14384337,41.778923,70.197052,92.101456
656,6.299997602857746,5.0,0.049202,5.295,3.214,1.013,0.457357,0.751205444,38.088554,119.169479,53.729961
657,6.399996913372259,5.0,0.0974961,6.927,2.65,1.034,0.554463,5.52033711,46.568253,103.397621,142.667542
659,5.899998417198648,4.0,0.223851,6.357,4.16,1.152,0.436687,4.65682558,50.864113,93.862396,60.533836
660,5.899998417198648,3.0,0.3366255,8.328,4.216,1.044,0.508012,3.02272949,80.571121,170.955139,184.814514
661,5.200000237109354,9.0,0.0984363,6.328,4.289,1.083,0.514664,5.67813327,59.081875,179.172577,99.386505
662,6.900008766455316,6.0,0.0811042,6.054,2.913,1.062,0.387437,5.98929444,70.915848,88.996071,65.452888
663,7.299988937677887,9.0,0.1288226,7.419,4.24,1.09,0.486792,5.44345219,74.575104,115.908371,76.913864
664,6.399996913372259,14.0,0.1676556,5.929,5.303,1.186,0.438114,14.3096014,53.674347,106.937111,206.687302
665,7.899974269892137,6.0,0.159217,5.885,2.871,1.072,0.425634,7.8563269,57.956017,131.132919,100.626892
666,5.700000503883016,6.0,0.1508543,5.649,3.088,1.052,0.393541,5.92408125,42.599197,76.062447,86.752975
667,8.100015437450608,4.0,0.2370787,5.522,2.723,1.168,0.380657,9.35394617,59.26767,67.64888,66.272118
670,6.199998172182031,6.0,0.184943,7.064,4.181,1.033,0.507695,3.93883822,80.013893,113.574562,132.517471
671,5.499999678657065,4.0,0.11055,6.219,4.739,1.052,0.402347,5.32626623,90.035866,111.397644,119.857582
672,6.399996913372259,6.0,0.1226962,5.415,3.738,1.129,0.442622,7.71628952,30.658918,40.029221,30.949776
673,8.500038134403809,7.0,0.1583159,6.829,5.447,1.046,0.507062,5.47034573,45.581944,161.203003,92.244125
674,6.0999990348465305,9.0,0.2558919,7.347,4.771,1.087,0.505167,7.7795015,60.987617,203.529724,124.624901
675,7.50003813440381,7.0,0.0705621,5.456,3.999,1.028,0.365925,2.24090489,43.911362,53.374493,66.196091
676,7.199970640755866,7.0,0.0690765,5.984,4.047,1.106,0.434922,7.33720053,39.200424,135.652786,138.850067
677,4.300000029139088,4.0,0.0884158,4.286,2.426,1.166,0.295838,8.92134282,63.919559,237.021179,270.500488
678,6.0999990348465305,8.0,0.1090818,6.883,5.455,1.066,0.463122,7.66620725,85.749512,130.352631,105.990585
679,5.700000503883016,4.0,0.2044664,5.427,3.586,1.037,0.478644,5.81014867,72.596077,56.686306,38.643013
680,6.0,5.0,0.0682594,4.77,3.549,1.033,0.40945,2.47874073,48.051556,36.390038,68.181046
681,7.100015437450609,8.0,0.1782205,6.8,4.835,1.067,0.470096,4.01295891,40.205814,165.041351,121.305611
682,5.200000237109354,3.0,0.1227487,6.69,4.67,1.041,0.481187,4.76458697,47.330227,129.419159,109.192184
683,7.299988937677887,3.0,0.2214061,5.793,3.258,1.012,0.400215,4.0362001,21.79277,85.243492,72.123428
684,4.900000142057633,8.0,0.1186392,4.403,3.402,1.211,0.372325,9.32366623,35.630833,74.571564,71.211861
685,6.399996913372259,7.0,0.0520972,5.955,3.267,1.199,0.37709,10.7037106,48.939636,65.961685,107.403015
686,6.499996931948306,7.0,0.2422873,5.954,3.67,1.325,0.42155,13.7262329,62.743614,68.267418,99.726334
687,6.499996931948306,5.0,0.1330354,5.667,3.469,1.048,0.393336,2.90347325,33.668571,116.8946,63.521133
688,6.0999990348465305,4.0,0.1626502,4.453,2.734,1.029,0.320337,3.165642,30.35273,94.451561,23.329416
689,5.200000237109354,10.0,0.1772502,7.892,6.18,1.158,0.625789,10.2504007,75.576752,117.504128,109.897964
690,6.299997602857746,7.0,0.3912345,8.599,5.667,1.129,0.512174,10.7509983,119.113007,317.397217,206.310638
691,7.700057099977233,5.0,0.0395629,4.58,2.691,1.22,0.33604,9.6081315,61.118855,79.590813,84.197922
692,6.399996913372259,6.0,0.0600774,6.378,3.076,1.069,0.41332,6.27009233,56.591503,1060.65564,138.573212
693,6.299997602857746,7.0,0.1069456,4.371,3.144,1.033,0.330454,4.12155828,89.229164,77.573257,64.344795
694,5.300000202445418,2.0,0.1373962,5.916,2.888,1.042,0.429034,4.98679149,54.644386,302.663574,72.287575
695,7.400007822415902,5.0,0.1473037,5.657,4.746,1.129,0.420659,4.59444453,58.956245,129.513855,64.718422
696,6.0999990348465305,4.0,0.1606616,7.801,3.938,1.022,0.531979,3.9384684,80.546333,122.939178,102.248589
697,5.40000018605658,8.0,0.1461501,6.261,3.679,1.037,0.505342,3.44851569,102.824234,135.143494,103.104126
698,5.899998417198648,6.0,0.1897179,6.709,4.363,1.035,0.474336,4.98884372,85.850655,130.273834,75.070511
699,5.800000874803203,6.0,0.1611975,6.609,3.914,1.062,0.478896,7.77044576,87.139915,150.950104,89.397774
700,7.79997073344623,11.0,0.1411938,6.566,4.868,1.083,0.520825,6.34985928,52.236488,156.139771,100.965096
701,5.800000874803203,10.0,0.2138391,6.612,3.901,1.08,0.486871,3.81883676,64.267754,141.147232,159.243073
703,6.0,10.0,0.3267156,6.876,5.106,1.037,0.463312,2.25295041,69.515129,197.728348,105.309036
704,4.200000030616179,5.0,0.0415479,4.534,2.783,1.22,0.289614,11.8239259,38.571472,92.206207,97.244095
706,6.799998134593398,7.0,0.1993911,5.225,2.748,1.036,0.385255,4.3292684,35.804466,106.12323,89.770737
707,7.79997073344623,7.0,0.2678828,6.693,3.95,1.083,0.472636,5.60453735,92.061531,100.39827,62.910446
708,8.0,8.0,0.3126275,6.907,4.702,1.092,0.442459,8.93430888,59.155266,70.758507,65.029266
709,5.899998417198648,11.0,0.1252157,8.495,6.882,1.066,0.729249,5.8153046,93.777939,281.206512,135.698441
710,6.399996913372259,11.0,0.1877237,6.232,3.759,1.045,0.41638,0.972310217,63.005909,179.387756,69.881546
712,5.40000018605658,4.0,0.0324442,4.949,3.0,1.098,0.301271,7.11738312,74.692085,121.320587,146.807297
713,5.800000874803203,8.0,0.1757826,5.356,4.534,1.029,0.415339,4.03623343,45.204025,50.705708,98.816986
714,7.100015437450609,9.0,0.2948218,6.437,4.21,1.103,0.488796,7.43814039,95.776871,344.892517,158.189484
715,7.400007822415902,7.0,0.146128,5.519,3.132,1.274,0.409806,11.9561967,45.197517,66.477478,61.081497
716,5.800000874803203,8.0,0.1517029,5.839,4.375,1.088,0.460364,8.48550046,50.175587,83.596771,76.971352
717,5.499999678657065,6.0,0.2226522,7.362,4.24,1.035,0.478975,5.016637,89.205353,118.994659,145.65126
718,5.300000202445418,3.0,0.0629015,5.839,3.367,1.122,0.476849,8.07559911,64.978973,87.131088,121.71035
719,4.399999967876858,5.0,0.0250118,3.971,2.979,1.015,0.268635,2.25842615,30.025034,247.460007,38.288456
720,6.799998134593398,4.0,0.1712928,5.823,2.514,1.036,0.451144,4.58560507,40.201481,36.558594,87.536377
721,5.899998417198648,7.0,0.1376922,4.79,3.984,1.099,0.424075,4.9823047,58.828739,52.732224,25.833984
722,5.800000874803203,7.0,0.0555021,4.068,2.516,1.041,0.279951,4.25951451,60.78223,45.722454,63.520206
723,6.599997654072044,6.0,0.1094828,6.666,3.451,1.043,0.476914,5.11057253,75.661575,77.192535,53.569599
724,6.699991797446187,6.0,0.0734154,4.37,2.584,1.063,0.32102,5.36986914,59.233131,64.773636,52.032436
725,5.40000018605658,5.0,0.1241755,4.887,3.377,1.037,0.360902,5.00794849,36.476086,66.137291,73.56356
726,8.0,7.0,0.2404272,5.504,3.007,1.026,0.363616,1.87427088,66.122742,107.455551,85.852997
727,5.59999938302362,9.0,0.1740698,7.657,4.601,1.151,0.569424,8.73218847,68.961845,138.714996,174.403381
728,5.899998417198648,7.0,0.1079304,6.433,3.485,1.033,0.45826,2.10624953,46.292122,76.064316,67.795181
730,4.800000052738446,5.0,0.0110375,3.156,2.599,1.053,0.21053,4.73336334,23.533741,55.533768,17.977528
731,7.899974269892137,7.0,0.1009982,6.238,3.281,1.05,0.414707,3.84055177,64.703369,130.255234,88.523293
732,5.800000874803203,4.0,0.1283426,5.886,3.129,1.023,0.377519,3.4415157,55.465019,57.666939,55.514423
733,6.199998172182031,4.0,0.1171573,5.648,2.392,1.072,0.429203,6.31891557,58.625072,121.137634,76.536743
734,5.800000874803203,4.0,0.0605481,4.213,2.563,1.09,0.291348,6.28799295,46.981838,108.731247,83.424225
735,6.399996913372259,2.0,0.082593,5.159,3.218,1.05,0.335277,4.62582228,55.402969,37.083641,53.059746
736,5.499999678657065,10.0,0.3032451,8.201,5.107,1.056,0.527954,6.5876519,72.004173,115.263573,110.302261
737,5.899998417198648,5.0,0.1639005,7.422,3.518,1.04,0.545032,5.1208903,64.311279,82.536537,82.506767
738,8.100015437450608,7.0,0.147,5.956,4.349,1.013,0.447153,1.08034205,53.013638,67.313904,63.882614
740,7.50003813440381,4.0,0.163869,5.861,3.007,1.069,0.420411,7.17312432,58.780258,143.139069,75.004341
741,5.800000874803203,8.0,0.1911217,5.354,5.14,1.044,0.425884,3.94021851,63.957092,67.185974,90.257896
742,5.300000202445418,3.0,0.2177174,5.019,2.597,1.08,0.350172,7.43014846,34.699459,115.841087,60.315697
743,5.499999678657065,9.0,0.2413576,8.288,5.58,1.054,0.541376,4.35109434,49.274948,151.603928,132.743713
744,6.699991797446187,8.0,0.168702,5.455,3.748,1.155,0.394058,8.59624124,48.769646,152.63504,97.332497
745,5.499999678657065,9.0,0.1643418,7.134,3.711,1.084,0.440232,8.44374156,63.631729,1066.119507,125.217117
747,6.0,8.0,0.0657559,5.6,3.645,1.056,0.388872,4.4768218,75.307549,139.807861,117.681671
748,8.400007822415901,4.0,0.1382347,5.78,3.458,1.037,0.486684,3.04410404,58.767986,60.045605,70.862602
749,6.0,6.0,0.0601385,5.261,4.01,1.097,0.370991,7.9633901,51.007362,57.343105,32.653694
751,6.699991797446187,9.0,0.1910227,5.418,3.607,1.047,0.392785,3.54276881,39.032585,106.404938,52.186275
752,6.399996913372259,4.0,0.0520401,5.069,2.446,1.042,0.348188,4.46482064,43.608803,122.651695,65.445992
753,7.0,5.0,0.1069288,5.09,3.076,1.039,0.375411,3.79032979,38.472961,107.572685,79.335411
754,8.199970640755867,5.0,0.2579699,5.417,2.792,1.252,0.423153,11.3674732,49.46299,68.178543,94.046661
755,7.100015437450609,6.0,0.1817199,6.498,3.678,1.062,0.473302,2.97324528,44.793915,124.933891,95.734734
756,6.399996913372259,3.0,0.0670232,4.738,2.784,1.172,0.319978,9.16593559,46.964474,89.767799,74.701828
757,7.0,10.0,0.2255172,6.727,5.011,1.025,0.48948,6.68081235,44.185631,151.707291,112.418869
758,5.40000018605658,7.0,0.1565762,6.301,5.06,1.035,0.427595,1.85090231,60.17519,170.107147,85.210045
760,5.800000874803203,5.0,0.1386393,5.829,3.414,1.018,0.441514,3.79773573,23.048639,137.79126,41.540405
761,5.59999938302362,4.0,0.2219286,5.515,3.427,1.12,0.382888,7.1823593,51.591309,128.540833,97.500038
762,6.599997654072044,10.0,0.0405408,4.634,3.819,1.068,0.354777,5.43157061,38.961815,157.80069,43.037651
763,5.700000503883016,3.0,0.247863,6.908,3.78,1.027,0.465643,3.47252077,79.685089,304.160217,63.932838
