mol_id,PKI,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
375,6.0999990348465305,6.0,0.177468,7.055,2.993,1.132,0.451977,10.2913409,65.537354,53.977783,77.99826
378,7.0,4.0,0.1409051,5.649,3.062,1.092,0.399379,7.80024089,59.927856,94.427109,197.376892
379,6.0,10.0,0.240637,6.441,2.947,1.028,0.398431,4.04746675,94.662003,129.935135,88.222549
380,4.70000006855703,2.0,0.0464475,4.029,4.305,1.038,0.28002,3.93416377,63.319405,130.436935,77.682526
381,4.200000030616179,2.0,0.0346854,3.929,1.88,1.029,0.28424,3.89110573,28.306618,57.912323,63.255024
382,5.59999938302362,7.0,0.1813169,5.705,1.435,1.088,0.429506,7.36074383,42.114525,70.385674,48.766289
383,5.59999938302362,2.0,0.2364645,7.07,3.814,1.04,0.456814,5.58135022,50.419544,63.157845,44.366302
384,7.599980364934842,8.0,0.2910458,7.109,2.555,1.062,0.531755,7.01620155,61.61945,145.541367,122.54438
385,5.499999678657065,9.0,0.174704,9.41,4.02,1.064,0.708953,8.12412791,57.596581,125.854919,175.205368
386,5.40000018605658,6.0,0.1637275,4.91,6.516,1.115,0.32951,6.68385747,101.212585,218.43895,167.003326
387,5.899998417198648,9.0,0.2215821,6.907,2.89,1.042,0.46619,4.23628329,61.149399,162.35289,102.140839
388,6.599997654072044,9.0,0.2137651,6.553,4.518,1.136,0.463761,8.83059331,90.18586,114.401779,76.312958
389,8.100015437450608,11.0,0.1722723,5.558,4.072,1.132,0.422136,10.6481991,29.182631,107.39032,94.013031
390,7.0,8.0,0.2469447,7.06,3.315,1.06,0.479341,8.49495531,49.221359,1045.765381,94.497261
391,5.499999678657065,9.0,0.1750898,6.973,5.137,1.209,0.52315,8.6924125,52.662201,190.979797,75.251328
393,7.50003813440381,6.0,0.1026823,5.924,4.773,1.096,0.509018,6.05951726,55.516228,127.30159,103.040016
394,6.900008766455316,9.0,0.173963,6.062,3.799,1.071,0.42618,6.50174266,48.542019,72.255684,53.403687
396,8.400007822415901,6.0,0.2188207,5.393,3.281,1.073,0.428161,6.69875199,47.578472,161.816116,93.667686
397,5.899998417198648,9.0,0.2348126,7.33,3.714,1.05,0.457664,7.37543442,75.975006,76.559822,60.076012
398,7.0,8.0,0.0452743,4.541,3.453,1.057,0.349226,5.31433424,75.43634,138.843872,136.945801
399,6.799998134593398,5.0,0.1119041,5.769,2.448,1.13,0.396917,8.20308043,41.624283,51.32021,54.786022
400,5.200000237109354,7.0,0.0615109,5.005,3.948,1.011,0.399905,1.84161457,41.892937,131.106888,80.869316
401,6.0999990348465305,4.0,0.0841203,4.785,3.33,1.05,0.348986,6.51251368,56.396935,61.530407,86.157707
402,6.299997602857746,6.0,0.1172484,5.554,2.958,1.067,0.365513,6.83970552,43.526493,89.391342,70.862076
403,5.499999678657065,4.0,0.1901655,6.116,3.694,1.101,0.419029,9.70636331,49.743111,96.06134,77.406258
404,7.79997073344623,5.0,0.0788562,4.957,4.09,1.175,0.364641,9.1252771,53.671875,112.570435,150.176666
405,6.199998172182031,4.0,0.0615467,5.167,3.789,1.099,0.306515,7.07783548,65.959969,96.531609,92.882736
406,5.700000503883016,15.0,0.1012703,7.28,2.358,1.148,0.5139,9.08275712,57.369553,143.683182,66.017014
407,5.59999938302362,15.0,0.2188616,8.885,6.015,1.067,0.721956,7.71454001,70.890434,122.095787,103.61174
408,5.700000503883016,5.0,0.134819,5.3,7.083,1.071,0.394368,6.28797931,89.607468,286.780731,135.177124
409,5.59999938302362,5.0,0.0482933,4.753,2.105,1.086,0.323426,6.17782239,66.733383,99.687279,53.708351
410,7.0,9.0,0.2057282,6.096,1.97,1.089,0.404129,9.49232197,65.481316,37.15625,40.34837
411,6.199998172182031,7.0,0.1478621,5.966,3.808,1.034,0.432015,5.185944,53.214363,136.482178,103.145569
412,7.700057099977233,5.0,0.0741954,6.461,4.169,1.144,0.494137,9.68403991,52.333878,87.649956,94.022194
413,6.599997654072044,7.0,0.1805455,6.892,2.836,1.032,0.516277,4.686962,60.142044,130.27951,65.392281
414,5.800000874803203,8.0,0.1519438,7.771,4.374,1.052,0.623575,6.72821338,32.757565,152.150909,136.05925
415,6.199998172182031,6.0,0.2695806,5.915,5.099,1.088,0.382823,7.35015557,48.376339,136.479401,123.800644
416,6.0999990348465305,5.0,0.168443,5.112,3.732,1.03,0.42684,4.98278083,84.111023,310.101532,84.036301
417,5.499999678657065,3.0,0.054898,4.349,3.231,1.024,0.313355,2.33448393,60.116798,54.149899,81.784859
418,6.599997654072044,6.0,0.1950398,5.177,3.149,1.05,0.384266,6.1007262,42.774265,63.466553,48.591301
419,5.300000202445418,6.0,0.2080854,6.142,3.027,1.02,0.519819,2.15579741,77.876755,82.503242,85.27211
420,4.300000029139088,5.0,0.1751604,4.197,3.641,1.034,0.355772,2.86578595,57.063137,83.869781,60.241253
421,6.599997654072044,7.0,0.2998993,6.324,2.529,1.025,0.411873,2.79910166,28.246141,60.589478,39.435459
422,5.499999678657065,2.0,0.0195365,5.212,4.318,1.028,0.344929,2.86138635,19.984142,121.892448,71.677177
423,6.199998172182031,15.0,0.3386425,9.95,2.661,1.043,0.659691,8.67258584,46.850113,198.000336,97.935226
424,5.499999678657065,5.0,0.0813277,6.843,7.106,1.142,0.40186,8.75283364,117.082504,191.552948,174.982346
425,4.499999953328896,5.0,0.05563,3.63,2.313,1.101,0.273587,6.3829042,64.971771,64.794632,132.596375
427,5.700000503883016,2.0,0.0354673,5.008,2.603,1.157,0.355516,9.36613249,20.888849,71.863487,149.663666
428,7.199970640755866,8.0,0.2009519,7.491,2.856,1.028,0.596359,5.5768876,43.093922,118.659706,46.259998
429,5.800000874803203,4.0,0.0473514,4.913,5.493,1.06,0.329688,5.87797956,98.911942,176.612701,81.139061
430,6.0999990348465305,12.0,0.1793676,5.071,3.024,1.156,0.434092,10.6272498,69.451767,129.744583,112.411995
431,6.399996913372259,6.0,0.096492,6.365,3.977,1.157,0.491203,9.75735916,43.162964,138.623581,69.851395
432,5.300000202445418,4.0,0.055748,6.052,3.816,1.056,0.472295,5.24614384,77.078377,86.937721,59.6017
433,6.199998172182031,3.0,0.0424101,4.982,3.699,1.159,0.352438,7.71312629,62.455482,86.541634,96.50576
434,4.900000142057633,6.0,0.0414249,4.379,2.959,1.064,0.319555,6.22592732,46.874519,84.015175,81.22599
435,5.499999678657065,6.0,0.1372166,6.215,1.948,1.06,0.511348,6.41685084,33.262276,49.48069,62.792419
437,5.899998417198648,6.0,0.0462446,4.607,4.125,1.051,0.299016,3.56066832,65.43644,221.962189,81.571541
438,6.0,9.0,0.1899692,5.533,2.572,1.114,0.489511,6.88843066,32.898342,41.935123,75.043999
439,5.700000503883016,8.0,0.1487535,7.661,4.673,1.152,0.599739,3.24276678,49.213787,71.587845,79.368698
440,6.599997654072044,8.0,0.318562,7.557,6.027,1.066,0.478647,5.19440875,79.779739,80.588928,106.08844
441,6.0,4.0,0.0444585,4.279,5.011,1.012,0.287479,2.13836212,54.183331,209.809372,138.669327
442,6.0999990348465305,6.0,0.0367346,3.719,2.3,1.02,0.285193,3.49582847,28.109591,81.459396,27.685194
443,6.199998172182031,7.0,0.0425874,5.309,2.666,1.083,0.367178,6.63131529,12.063089,60.359985,42.004364
444,5.700000503883016,3.0,0.030695,4.608,3.642,1.002,0.327348,1.60589205,70.705544,178.754166,38.512589
445,5.800000874803203,7.0,0.2649018,7.529,2.323,1.253,0.466679,14.241198,25.257311,62.672943,56.394115
446,4.200000030616179,2.0,0.0162126,3.52,4.427,1.028,0.245941,3.59476172,45.180138,126.320229,110.481339
447,5.200000237109354,5.0,0.1144294,4.455,2.648,1.192,0.317443,9.60228497,6.392556,41.640366,38.854984
448,5.0,5.0,0.1250986,4.428,1.948,1.051,0.344418,5.03960399,35.36264,56.540295,102.867981
449,7.400007822415902,7.0,0.106692,5.949,2.566,1.105,0.374264,3.07530429,16.183594,65.147736,17.921844
450,7.79997073344623,9.0,0.1523841,5.613,3.701,1.023,0.446481,4.17831822,45.630882,47.985386,49.199211
451,7.0,2.0,0.0341334,4.605,4.215,1.079,0.320624,6.05660725,47.756023,88.108551,84.653862
452,6.0999990348465305,10.0,0.1272125,6.102,2.946,1.053,0.449782,7.17362022,26.023996,98.226929,59.800674
454,7.50003813440381,6.0,0.2877845,5.648,3.372,1.138,0.377542,9.28510225,26.708168,68.325836,38.863079
455,5.40000018605658,8.0,0.0583025,6.482,2.893,1.04,0.484078,5.5148811,62.570824,71.270218,53.368866
456,6.799998134593398,11.0,0.1522909,5.869,4.8,1.141,0.494083,7.15684737,45.194042,88.94693,132.488617
457,6.399996913372259,9.0,0.1724197,4.853,4.47,1.081,0.410845,1.69631922,39.354118,102.1287,94.01609
458,6.299997602857746,6.0,0.1821087,6.272,4.089,1.041,0.4644,6.95788492,33.683159,62.942204,26.059086
459,5.800000874803203,7.0,0.1269867,6.393,4.883,1.024,0.429104,1.61566495,53.717243,72.194221,87.997971
460,6.0999990348465305,5.0,0.1022753,6.183,3.76,1.082,0.496087,5.39530031,54.083595,76.358063,54.35561
461,5.300000202445418,7.0,0.1862137,5.841,3.145,1.079,0.430142,6.80260804,39.061722,52.584858,80.729294
462,7.79997073344623,2.0,0.1038826,5.582,2.358,1.08,0.373223,9.0437053,47.561172,88.792274,90.5588
463,7.50003813440381,7.0,0.3204822,6.171,3.678,1.061,0.399414,3.70685646,57.748062,181.710541,380.455719
464,5.499999678657065,6.0,0.1479951,6.829,3.745,1.148,0.503881,8.12383348,49.899323,67.75737,60.670078
465,7.100015437450609,9.0,0.1459537,6.464,4.2,1.047,0.488482,6.36287864,37.516285,47.399418,81.055328
466,6.0999990348465305,7.0,0.2667312,7.074,4.201,1.087,0.433567,10.8560807,86.488518,69.588226,59.498577
467,4.800000052738446,5.0,0.1296274,4.274,4.397,1.05,0.335426,4.89060312,24.622683,181.740479,127.484642
468,5.200000237109354,4.0,0.1196095,6.795,2.171,1.055,0.561299,3.70741633,17.587223,38.296207,54.748913
469,8.0,4.0,0.0434059,4.786,3.963,1.137,0.380276,8.71237037,61.144569,164.725677,120.298714
470,6.0,6.0,0.2176387,7.607,2.65,1.097,0.67168,5.61422944,57.981941,98.398544,73.174866
471,8.599980364934842,10.0,0.1179132,6.88,4.912,1.118,0.486139,6.39501055,100.235146,219.606552,151.141434
472,4.100000018985305,1.0,0.1660855,4.743,3.676,1.213,0.370883,9.71117092,60.382824,167.296967,63.640816
473,5.899998417198648,8.0,0.1086773,6.035,1.556,1.078,0.418208,6.83424605,73.661453,67.154175,69.419281
474,5.59999938302362,5.0,0.0378943,5.296,3.247,1.137,0.405302,7.69897956,36.877678,133.850372,98.342293
475,8.0,6.0,0.2944296,6.106,3.291,1.222,0.420225,10.9760493,42.748848,46.37085,23.143692
476,8.400007822415901,8.0,0.0562973,5.488,3.732,1.02,0.422411,1.97596871,67.26989,96.962402,86.902267
477,5.899998417198648,7.0,0.149091,7.019,3.372,1.021,0.46624,3.0425517,59.942459,67.322975,53.590057
479,5.800000874803203,9.0,0.1753597,7.084,3.964,1.062,0.440275,6.97970789,48.977196,114.814903,139.75351
480,4.100000018985305,4.0,0.0991195,3.864,4.638,1.298,0.272592,12.2818535,48.658581,144.88974,176.675507
481,7.899974269892137,8.0,0.2097884,6.366,3.081,1.082,0.536604,5.94203427,53.997559,45.650101,24.398666
482,6.0,8.0,0.151002,5.119,4.781,1.062,0.367409,5.79088343,70.767647,96.732544,87.755447
483,5.40000018605658,3.0,0.1237492,4.708,3.589,1.075,0.323568,5.95310895,64.938736,58.30114,79.004036
484,7.0,5.0,0.0776657,5.884,2.529,1.033,0.425644,3.97583473,45.423626,26.513548,38.534657
485,5.700000503883016,7.0,0.2172271,8.665,4.079,1.06,0.512908,8.46197,46.640011,117.365746,59.680412
486,6.399996913372259,7.0,0.0753345,5.643,4.417,1.17,0.444648,9.51716466,69.18924,128.436539,200.460785
487,7.0,7.0,0.1680725,7.136,3.333,1.062,0.533802,7.54649702,68.545135,87.823936,108.538055
488,7.50003813440381,9.0,0.0816367,6.091,4.704,1.042,0.412112,3.75630621,38.619614,171.194962,116.105438
489,5.200000237109354,5.0,0.0773023,5.408,3.965,1.046,0.36936,4.97614732,71.003304,123.094681,177.145874
490,5.700000503883016,3.0,0.181142,6.461,2.879,1.026,0.420686,4.21203763,31.031401,121.723511,57.865997
491,6.499996931948306,6.0,0.2494621,7.943,4.865,1.037,0.534148,6.19861447,78.722336,122.762177,142.551239
492,7.50003813440381,7.0,0.2734768,5.746,6.171,1.039,0.459885,3.39174991,107.531654,121.870934,109.776779
493,6.399996913372259,6.0,0.113343,5.089,4.147,1.045,0.377124,4.62256075,54.415077,124.802063,58.580051
494,5.300000202445418,6.0,0.1818605,8.376,3.13,1.107,0.562898,7.00713368,37.579636,46.407856,89.115799
495,6.199998172182031,10.0,0.2956299,8.721,4.586,1.068,0.54211,5.69486089,62.192238,149.591339,111.369812
496,7.899974269892137,6.0,0.1055181,5.801,5.71,1.061,0.418641,7.31184993,68.252159,124.748581,147.368347
497,5.300000202445418,5.0,0.1440675,5.147,4.056,1.341,0.374736,11.6471306,48.647964,72.869263,103.992828
499,5.499999678657065,8.0,0.3024765,6.971,2.308,1.338,0.419418,17.084591,46.413765,61.455883,55.746849
500,8.599980364934842,8.0,0.3005044,7.031,4.741,1.02,0.507929,4.09516048,60.220478,74.590813,139.887573
501,6.699991797446187,11.0,0.1522264,5.93,4.691,1.04,0.437925,4.43619173,97.685577,201.630157,120.418594
502,8.500038134403809,6.0,0.1616362,7.549,3.793,1.14,0.476732,8.36343762,45.608315,156.217087,83.951012
503,5.59999938302362,6.0,0.0529126,5.654,3.269,1.009,0.346569,1.53434456,78.760941,194.571777,99.16893
504,8.199970640755867,6.0,0.2904003,5.855,3.236,1.138,0.365462,9.0017522,45.338444,44.548412,61.797398
505,5.59999938302362,2.0,0.0373034,4.817,2.791,1.01,0.347584,2.18012958,49.900726,113.413002,91.297043
506,6.199998172182031,6.0,0.1019967,6.037,2.279,1.056,0.39249,4.50755203,43.195522,70.449654,86.143417
507,5.200000237109354,6.0,0.1273648,5.944,3.81,1.027,0.416744,4.12145607,70.208588,161.258438,98.085571
508,7.899974269892137,3.0,0.2034453,6.437,3.986,1.13,0.444159,8.45910082,45.458351,85.24855,82.244011
509,6.699991797446187,3.0,0.128141,5.165,4.126,1.104,0.396815,7.17902112,60.314873,123.05938,87.849731
510,5.499999678657065,8.0,0.2249001,5.593,3.276,1.038,0.482921,4.36254976,38.944439,72.307487,46.109421
511,5.300000202445418,8.0,0.183,8.732,3.166,1.065,0.662074,5.21063113,32.036274,69.300453,36.138428
512,6.0999990348465305,4.0,0.0433503,4.97,5.998,1.06,0.337236,5.67854511,122.91497,285.862854,143.232056
513,6.299997602857746,7.0,0.0909707,6.875,2.822,1.179,0.500746,10.0264375,71.68615,260.272797,56.544964
514,5.700000503883016,9.0,0.0487274,6.06,4.257,1.031,0.37076,4.26598912,50.936333,88.485748,126.506828
515,5.800000874803203,6.0,0.0748353,6.088,4.032,1.039,0.427751,3.64711142,76.051956,68.074051,68.420441
516,5.200000237109354,5.0,0.0318353,4.144,4.965,1.053,0.307426,4.75395729,44.80999,107.250946,53.085949
518,6.0999990348465305,8.0,0.1247997,5.869,2.367,1.092,0.444707,4.90282349,31.558338,44.033775,21.078529
519,6.399996913372259,7.0,0.172902,5.803,4.203,1.1,0.442583,4.50382363,54.213165,175.139938,107.057465
520,5.59999938302362,5.0,0.190732,7.986,4.39,1.187,0.467596,9.49854865,41.823383,121.845299,63.559845
521,5.499999678657065,5.0,0.2097314,6.17,3.691,1.089,0.469502,6.67488926,69.240349,257.546936,159.799393
522,4.300000029139088,5.0,0.0926439,3.548,3.199,1.079,0.256752,5.68054354,39.093597,112.915344,114.139786
524,6.699991797446187,5.0,0.3104063,6.112,3.175,1.039,0.416679,2.95113183,19.113592,74.97686,113.031769
525,6.0,6.0,0.1879508,6.613,4.941,1.087,0.591298,4.67839976,94.66935,100.752792,82.075455
526,6.900008766455316,7.0,0.218824,6.313,4.364,1.024,0.478893,4.50096029,55.282475,148.268753,98.748512
527,5.700000503883016,6.0,0.1577169,6.207,3.451,1.034,0.437788,5.50480135,48.376911,52.843868,64.790939
528,6.399996913372259,9.0,0.1216408,7.123,3.759,1.141,0.417016,7.49314623,31.702076,138.733063,73.374016
529,4.70000006855703,6.0,0.0510279,4.105,5.214,1.032,0.304497,3.54990962,67.545044,119.389725,99.836563
530,6.0999990348465305,10.0,0.1483171,7.752,1.777,1.157,0.512201,8.11435467,54.088764,93.04509,72.601433
531,5.300000202445418,4.0,0.1688753,6.373,5.2,1.068,0.447517,7.68084153,106.794052,136.857315,106.729332
532,6.0,8.0,0.1211961,6.91,3.537,1.054,0.501302,7.27008932,40.291439,124.652863,108.752205
533,7.0,7.0,0.0814856,4.795,4.782,1.128,0.330899,5.78551656,66.799591,186.541763,129.434509
534,4.0,3.0,0.0489962,4.111,3.329,1.002,0.286967,0.571764219,58.219372,75.191505,73.660797
535,5.300000202445418,5.0,0.2294569,6.641,2.324,1.021,0.468324,3.01972131,45.020798,21.586576,55.760632
536,8.400007822415901,11.0,0.2059355,7.37,4.006,1.23,0.513962,12.8413574,69.733307,291.026001,67.68721
537,5.499999678657065,7.0,0.0465785,5.404,4.567,1.096,0.35974,8.19591426,66.56015,155.299454,103.468323
538,5.59999938302362,8.0,0.1250221,4.14,2.39,1.105,0.327936,7.27918473,51.59301,28.119907,78.147659
540,5.700000503883016,7.0,0.1454747,6.315,2.039,1.039,0.461121,5.07242011,40.411102,27.234735,40.925201
541,5.59999938302362,7.0,0.1694753,7.648,4.338,1.105,0.462637,7.22153546,83.453979,213.569336,173.719299
542,5.59999938302362,6.0,0.2313009,6.192,4.007,1.03,0.45607,4.25281744,53.376625,198.580673,153.889023
543,6.900008766455316,7.0,0.237644,5.809,3.383,1.053,0.417605,4.2740367,85.515015,87.236526,67.505814
544,7.899974269892137,10.0,0.1567804,6.103,3.11,1.076,0.409527,5.69375259,57.166626,142.171295,86.591354
545,7.599980364934842,5.0,0.16032,4.522,3.178,1.076,0.357291,7.57276152,65.082329,170.394455,120.496658
546,5.40000018605658,1.0,0.2854511,8.724,3.337,1.094,0.539467,8.69741191,41.255474,52.046741,55.337708
547,6.299997602857746,4.0,0.188951,5.522,3.171,1.009,0.353197,1.09064456,63.123074,186.643036,181.393082
548,6.299997602857746,6.0,0.2030981,6.004,2.871,1.124,0.465752,9.8247985,56.9179,32.79361,64.618286
549,7.700057099977233,5.0,0.0442551,5.354,3.591,1.206,0.333161,10.0331247,63.38168,71.732903,95.462608
550,7.79997073344623,9.0,0.1653218,6.509,2.577,1.128,0.396134,9.89091438,55.406136,94.641373,77.587494
552,5.800000874803203,8.0,0.1572631,7.282,3.748,1.053,0.538071,5.30828547,53.438782,160.883698,157.292114
553,8.199970640755867,5.0,0.0173614,5.195,4.37,1.139,0.390638,8.55627602,72.54557,230.039581,101.426094
554,5.300000202445418,1.0,0.0628098,5.798,2.804,1.013,0.366803,0.743065525,45.651752,89.600708,81.982986
555,5.899998417198648,7.0,0.1005122,5.834,3.855,1.08,0.377096,6.99143024,70.120781,82.474571,131.044159
556,6.0999990348465305,7.0,0.0963411,6.884,3.097,1.085,0.481192,6.54049568,68.790543,79.741982,66.838654
557,6.199998172182031,5.0,0.0717926,5.053,4.394,1.039,0.403316,4.13456381,69.451569,169.282684,89.599388
558,7.199970640755866,6.0,0.1094816,6.628,3.095,1.142,0.467164,10.3025477,47.987007,60.428707,76.110596
559,5.700000503883016,7.0,0.234261,5.986,4.06,1.042,0.436527,4.52254898,33.135258,107.502014,86.102356
560,5.499999678657065,5.0,0.0162806,3.455,3.045,1.034,0.23883,3.95700572,47.620392,64.606674,75.697647
561,5.300000202445418,5.0,0.0208908,3.429,1.796,1.084,0.255559,6.04310269,19.784943,30.048765,22.790255
562,8.0,4.0,0.1284577,6.019,2.828,1.106,0.467145,8.40531403,18.939457,53.597843,40.75288
564,6.499996931948306,7.0,0.1357257,4.944,4.43,1.036,0.374373,5.26152305,61.780663,53.690624,83.396561
565,5.40000018605658,2.0,0.1218211,4.573,3.791,1.041,0.342236,5.07442797,42.958282,52.196079,68.726471
566,5.59999938302362,4.0,0.106491,7.071,3.434,1.054,0.499866,6.24214175,32.663036,43.667252,43.081684
567,6.0999990348465305,6.0,0.0322863,5.326,4.096,1.05,0.397595,1.04114509,60.363277,111.152046,123.405273
568,6.599997654072044,2.0,0.1546637,4.958,3.896,1.245,0.375308,11.7314944,55.419415,143.435806,46.124283
569,8.100015437450608,8.0,0.0925458,6.105,3.539,1.047,0.395407,5.09345187,28.584311,57.747086,48.33223
570,7.0,6.0,0.2609152,6.756,3.544,1.04,0.475111,4.02601794,63.702087,108.454163,105.265518
571,6.900008766455316,4.0,0.0458509,4.775,4.416,1.014,0.324798,2.71971447,78.630249,59.590912,65.500854
572,5.300000202445418,5.0,0.382394,6.2,3.874,1.141,0.398381,8.50786974,58.778782,56.358116,48.278645
573,8.599980364934842,5.0,0.1630247,5.427,3.883,1.09,0.373075,7.83345643,72.061111,358.58313,142.238068
574,6.199998172182031,9.0,0.1197892,6.399,2.242,1.052,0.416844,8.68601885,58.529625,95.661697,52.650398
575,4.499999953328896,4.0,0.0227506,3.277,4.709,1.047,0.221835,4.19823403,94.294998,85.417885,86.797241
576,6.499996931948306,4.0,0.0177702,4.899,2.461,1.014,0.329093,2.79401238,17.378233,40.209278,29.10685
577,6.299997602857746,4.0,0.0632032,5.695,3.675,1.022,0.45507,3.03402788,51.772724,355.509094,182.718216
578,7.700057099977233,4.0,0.1721588,6.354,3.509,1.033,0.417058,2.98750357,55.030758,69.175148,40.584576
579,5.300000202445418,6.0,0.1270096,6.231,2.973,1.06,0.516183,5.61696686,52.396332,144.553452,82.335709
580,6.299997602857746,7.0,0.2156224,6.821,4.424,1.085,0.451333,9.71129478,94.55751,146.223083,72.851692
581,8.400007822415901,8.0,0.2556562,7.394,2.96,1.092,0.545053,9.24831599,75.34317,84.532059,181.614243
582,7.100015437450609,5.0,0.0707606,4.387,3.541,1.111,0.321202,6.94245924,65.840981,151.778885,102.099251
583,6.299997602857746,8.0,0.2858178,7.853,3.185,1.031,0.588658,6.27748275,59.868065,116.241226,35.692257
584,5.700000503883016,10.0,0.0505783,6.133,6.005,1.023,0.469243,2.60721286,62.268856,89.225143,106.321472
585,5.200000237109354,12.0,0.2011526,6.983,4.086,1.168,0.584637,9.89562365,54.335155,1002.997192,143.676712
587,6.399996913372259,7.0,0.1350517,5.741,4.157,1.016,0.381916,3.42467662,136.105637,297.130005,312.405151
588,7.199970640755866,11.0,0.2041149,5.243,4.001,1.161,0.421236,9.63704645,49.942802,115.333984,141.335938
589,4.600000074606178,3.0,0.0865887,4.859,3.52,1.019,0.352173,6.05412342,53.969177,128.694138,81.522369
590,5.700000503883016,9.0,0.2207735,7.106,2.78,1.061,0.550106,5.11176689,17.545658,32.023846,36.136562
591,6.900008766455316,4.0,0.1132674,5.105,4.089,1.023,0.37598,3.78282301,70.572983,118.219376,136.708374
592,8.100015437450608,6.0,0.2778591,5.451,3.198,1.177,0.383426,10.295029,50.661484,125.493225,51.670147
593,5.40000018605658,8.0,0.1124493,6.358,2.825,1.039,0.490621,2.60786977,50.008671,89.842903,93.51593
594,8.299988937677888,9.0,0.14093,6.081,3.508,1.046,0.402009,4.83952534,49.669769,111.253616,111.926147
595,5.800000874803203,5.0,0.164671,6.429,3.68,1.033,0.511145,4.94438823,51.689041,92.961296,83.383904
596,6.0999990348465305,2.0,0.0965429,4.899,4.716,1.152,0.362956,7.29199813,67.822502,112.33519,116.407974
597,7.100015437450609,4.0,0.0736381,4.448,3.063,1.08,0.34537,6.01175346,14.674685,53.149982,79.817101
598,5.40000018605658,4.0,0.018599,4.337,2.859,1.02,0.300089,2.96501273,28.068098,132.222916,68.45607
599,6.799998134593398,5.0,0.1661019,6.192,2.508,1.067,0.40559,8.37311576,25.811588,46.514328,45.489708
600,6.499996931948306,4.0,0.0192737,4.061,3.128,1.026,0.277208,3.67996405,61.593323,126.333267,84.36657
601,8.100015437450608,5.0,0.0931021,5.453,2.302,1.064,0.434337,2.68151161,36.093967,35.320148,12.592491
602,5.300000202445418,4.0,0.1078211,7.052,3.247,1.041,0.516228,5.59041474,80.511345,128.780899,77.86821
603,8.400007822415901,10.0,0.1643786,7.716,5.786,1.037,0.515161,1.72872791,73.56691,128.045547,127.121078
604,5.200000237109354,10.0,0.1555637,5.351,4.306,1.031,0.340127,7.95537347,80.000443,110.986877,124.847519
605,5.40000018605658,5.0,0.1184804,6.129,3.836,1.097,0.400951,6.74114463,49.070229,77.364525,136.639832
606,6.900008766455316,5.0,0.1135097,5.386,2.906,1.067,0.378215,5.81278036,41.053879,130.538406,73.058662
607,6.799998134593398,7.0,0.1127862,4.948,3.683,1.013,0.334905,2.48590453,72.555153,165.331848,68.335365
608,7.199970640755866,16.0,0.3498509,9.723,2.529,1.062,0.657207,5.29249461,45.98333,151.142944,108.711525
609,6.199998172182031,9.0,0.2018887,5.935,7.247,1.099,0.40845,4.64442473,56.106186,134.516129,145.661224
610,7.0,6.0,0.33123,5.531,4.844,1.054,0.368678,6.30894903,45.923157,85.990623,88.210472
611,7.0,10.0,0.0920121,5.22,3.076,1.117,0.372824,8.06971971,48.455597,112.276962,113.43277
612,6.900008766455316,5.0,0.0278261,4.146,3.821,1.031,0.319393,3.78655232,27.791397,58.539093,118.814003
613,7.400007822415902,5.0,0.3027679,5.282,3.467,1.105,0.353376,8.00318086,96.283234,58.512417,41.057953
614,4.399999967876858,1.0,0.0306109,4.348,2.758,1.007,0.296137,1.36675417,60.160179,68.785721,70.35009
615,5.59999938302362,4.0,0.1421186,5.796,1.763,1.043,0.385717,4.39286718,28.889591,81.005241,87.800575
616,5.300000202445418,9.0,0.1603118,5.866,2.65,1.145,0.478879,9.08162896,47.364403,69.564613,66.745369
617,6.0999990348465305,8.0,0.2379228,6.639,3.529,1.086,0.474573,6.64008292,29.077068,1034.654541,104.40358
618,5.700000503883016,5.0,0.1425859,5.756,3.847,1.12,0.452134,9.76725191,79.294983,67.753265,61.571812
619,5.499999678657065,5.0,0.2333217,6.111,3.825,1.036,0.53569,2.85832809,52.127838,133.665253,37.634026
620,7.599980364934842,3.0,0.2813793,4.92,4.007,1.172,0.353071,8.50003364,43.474869,146.508575,131.03273
621,5.899998417198648,9.0,0.1752106,6.243,2.859,1.077,0.450375,8.76443029,59.636013,54.438503,55.899128
622,4.399999967876858,5.0,0.1203672,4.497,4.521,1.029,0.309679,2.02275451,49.366104,101.407898,122.957008
623,4.399999967876858,2.0,0.0252135,4.111,3.244,1.044,0.289848,4.38853535,52.992149,70.731354,31.917057
625,6.399996913372259,5.0,0.1531628,5.234,2.245,1.123,0.435967,5.27536721,36.319813,37.585831,14.460491
626,7.50003813440381,6.0,0.1117921,4.603,2.768,1.046,0.334788,4.13241767,46.944279,40.019981,26.390135
627,6.199998172182031,8.0,0.2327468,5.797,3.076,1.075,0.457928,6.11431594,33.024139,104.0289,44.051929
628,5.300000202445418,5.0,0.1790204,6.561,4.137,1.024,0.544536,4.65213117,47.555401,63.620647,51.839462
629,5.499999678657065,3.0,0.0761231,4.906,3.743,1.015,0.418674,2.61528741,89.128609,85.137878,89.721413
630,5.499999678657065,5.0,0.1539827,6.305,2.814,1.057,0.453612,6.97368604,26.078848,47.555996,20.394363
631,6.799998134593398,4.0,0.098364,4.606,3.835,1.015,0.349682,2.37144609,26.356544,77.883804,146.88588
632,5.499999678657065,8.0,0.1587296,7.369,2.549,1.09,0.43896,9.25372153,38.078499,67.202957,54.695538
