mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,19,20,21,31,32,75,76,100,101,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
217,5.800000874803203,1.97,13.046,3.688,2.385,0.682,0.151,0.536,0.398,0.335,0.433,0.883,0.247,0.434,0.301,0.464,0.294,0.423,0.521,9.0,0.2019899,7.063,3.244,1.06,0.416975,8.30088862,23.493496,50.523865,43.370716
218,8.299988937677888,5.92,204.906,8.004,1.569,0.955,0.168,0.23,0.415,0.426,0.194,0.489,0.183,0.406,0.244,0.489,0.348,0.357,0.289,8.0,0.0283915,4.996,4.323,1.067,0.401123,6.34740616,87.848587,173.831573,85.184853
219,8.299988937677888,0.72,142.177,4.18,0.691,0.967,0.149,0.424,0.406,0.184,0.495,0.273,0.041,0.273,0.082,0.277,0.103,0.338,0.27,10.0,0.2618609,7.282,3.338,1.106,0.521305,9.45447767,64.423943,62.70071,99.846481
220,5.899998417198648,4.24,335.812,102.911,2.27,0.761,0.158,0.797,0.264,0.448,0.84,0.335,0.159,0.341,0.222,0.179,0.333,0.503,0.445,4.0,0.1274792,4.777,3.903,1.01,0.340379,1.03149182,52.557594,175.781876,95.59861
221,6.0,1.2,50.001,7.515,0.792,0.858,0.163,0.103,0.535,0.457,0.116,0.287,0.155,0.34,0.247,0.235,0.272,0.365,0.186,7.0,0.1193034,4.979,3.212,1.029,0.430564,2.53586484,48.458019,60.892197,110.117142
222,7.0,2.23,388.715,12.337,1.931,0.965,0.157,0.882,0.537,0.473,0.952,0.365,0.244,0.473,0.291,0.376,0.397,0.631,0.52,7.0,0.1369179,6.147,3.196,1.234,0.46114,13.7733041,53.601063,63.546471,47.033619
223,6.0,4.22,15.918,2.561,0.592,0.835,0.167,0.573,0.304,0.281,0.591,0.368,0.052,0.369,0.118,0.299,0.129,0.386,0.337,4.0,0.1197871,5.862,3.695,1.033,0.407095,4.50536561,49.08128,67.647476,82.996445
224,5.300000202445418,7.88,6.399,2.697,0.617,0.659,0.175,0.568,0.587,0.422,0.361,0.287,0.294,0.319,0.277,0.392,0.269,0.526,0.314,6.0,0.0145816,4.103,3.244,1.184,0.272762,9.45871546,49.780285,77.701271,103.282143
225,5.499999678657065,0.28,12.683,4.918,0.974,0.683,0.151,0.455,0.396,0.399,0.669,0.359,0.078,0.351,0.167,0.541,0.157,0.417,0.369,7.0,0.2312099,6.343,2.69,1.081,0.437083,7.76146619,57.841797,101.915581,99.144562
226,7.100015437450609,6.78,153.212,6.192,3.889,0.938,0.163,0.196,0.487,0.455,0.228,0.217,0.301,0.264,0.384,0.349,0.284,0.379,0.248,6.0,0.042498,4.875,3.574,1.021,0.333938,3.09310645,52.918846,197.241364,117.706467
227,6.799998134593398,2.4,13.577,2.58,0.254,0.827,0.171,0.548,0.453,0.247,0.329,0.277,0.052,0.275,0.094,0.278,0.174,0.416,0.219,5.0,0.0933276,4.802,3.94,1.041,0.353415,2.97748532,43.025566,58.656357,35.240032
228,6.499996931948306,9.16,16.298,4.555,0.225,0.773,0.161,0.554,0.423,0.301,0.376,0.146,0.038,0.226,0.097,0.214,0.121,0.426,0.186,4.0,0.1485948,5.919,2.324,1.042,0.402019,5.70318068,42.572578,75.694542,47.651684
229,5.800000874803203,0.04,25.764,3.576,0.933,0.851,0.151,0.554,0.401,0.381,0.713,0.206,0.234,0.232,0.225,0.371,0.226,0.445,0.384,6.0,0.1361058,6.641,2.358,1.021,0.568313,7.77175516,50.243042,86.792343,63.841415
231,6.199998172182031,8.33,11.652,4.048,0.333,0.727,0.167,0.482,0.36,0.381,1.429,0.165,0.137,0.247,0.204,0.179,0.393,0.408,0.577,5.0,0.059253,5.57,3.896,1.194,0.442199,6.6360127,45.473019,45.540588,41.843697
232,6.599997654072044,2.54,377.779,106.695,56.439,0.698,0.163,0.984,0.209,0.351,1.051,0.149,0.119,0.179,0.206,0.141,0.253,0.515,0.44,5.0,0.0394152,4.701,3.896,1.012,0.338967,2.78003725,42.733856,53.345688,38.608112
233,5.800000874803203,0.0,7.55,4.455,0.687,0.595,0.168,0.469,0.496,0.302,0.472,0.431,0.052,0.432,0.121,0.479,0.13,0.422,0.318,4.0,0.0004697,4.895,2.307,1.0,0.349354,6.55519173,30.015087,60.901543,46.718094
234,7.0,7.83,8.417,3.744,0.668,0.656,0.172,0.52,0.476,0.326,1.408,0.203,0.039,0.327,0.122,0.51,0.162,0.441,0.55,7.0,0.067554,5.163,2.821,1.077,0.390692,5.87125096,56.978458,107.25486,68.818932
235,5.700000503883016,8.25,149.824,9.823,1.383,0.93,0.145,0.696,0.427,0.489,0.667,0.276,0.17,0.326,0.232,0.372,0.335,0.537,0.371,5.0,0.1458175,7.995,6.849,1.057,0.679695,7.3456377,81.930412,248.423721,129.245651
236,5.800000874803203,2.03,302.667,29.324,2.787,0.904,0.139,0.906,0.326,0.354,1.02,0.186,0.205,0.238,0.235,0.199,0.282,0.529,0.47,7.0,0.1776518,9.812,6.569,1.091,0.657003,9.93019176,100.915649,295.320129,102.763596
237,6.299997602857746,5.57,462.26,89.308,3.66,0.833,0.163,0.774,0.25,0.339,0.804,0.281,0.236,0.244,0.265,0.373,0.152,0.454,0.44,5.0,0.1074385,5.622,6.248,1.059,0.412816,5.80276085,126.121078,345.944092,173.197662
238,5.40000018605658,7.1,10.77,2.949,0.086,0.78,0.175,0.55,0.536,0.127,0.618,0.285,0.011,0.316,0.033,0.351,0.042,0.405,0.305,3.0,0.0788648,4.261,2.139,1.036,0.358658,4.8236849,44.066105,52.743519,22.448215
239,5.499999678657065,9.67,158.496,5.889,1.818,0.954,0.168,0.296,0.477,0.341,0.122,0.175,0.466,0.297,0.335,0.546,0.209,0.371,0.254,3.0,0.0189155,5.085,2.828,1.055,0.284461,5.24218588,34.379517,91.870323,137.920349
240,5.59999938302362,2.02,152.024,9.996,1.916,0.927,0.146,0.224,0.434,0.448,0.277,0.582,0.262,0.474,0.256,0.631,0.311,0.369,0.374,6.0,0.0952324,7.041,2.864,1.077,0.472734,5.77736488,58.201389,127.4244,138.247528
241,5.300000202445418,5.86,173.803,20.709,3.421,0.878,0.147,0.301,0.386,0.361,0.267,0.538,0.169,0.497,0.239,0.376,0.297,0.349,0.325,4.0,0.1248816,6.895,5.8,1.076,0.52918,3.48397758,59.299892,103.236031,140.834427
242,7.299988937677887,3.72,150.003,110.477,6.347,0.562,0.161,0.241,0.111,0.53,0.173,0.087,0.329,0.106,0.408,0.062,0.478,0.294,0.196,5.0,0.1892369,4.748,4.449,1.063,0.40655,4.20361405,66.841507,143.11412,150.486237
243,5.800000874803203,1.5,134.085,21.965,3.518,0.84,0.146,0.226,0.525,0.269,0.073,0.497,0.352,0.49,0.284,0.552,0.24,0.34,0.307,10.0,0.1166816,7.964,3.315,1.049,0.591343,4.16829128,26.683121,127.220802,82.033195
244,7.700057099977233,9.3,19.278,2.146,1.127,0.855,0.168,0.623,0.479,0.268,0.274,0.883,0.123,0.285,0.174,0.39,0.137,0.457,0.426,10.0,0.1112748,5.978,3.349,1.09,0.39397,7.54373642,45.921379,125.054764,86.790024
245,5.200000237109354,0.29,59.344,2.359,1.035,0.946,0.141,0.562,0.493,0.34,0.375,0.251,0.089,0.281,0.151,0.397,0.185,0.465,0.238,9.0,0.0986825,8.833,3.212,1.036,0.711953,6.75311555,39.718262,134.603806,71.007454
247,5.200000237109354,0.13,32.443,2.607,0.556,0.911,0.151,0.623,0.487,0.312,0.538,0.168,0.079,0.248,0.136,0.327,0.199,0.474,0.262,6.0,0.1128935,6.39,5.993,1.082,0.56064,14.0487345,82.134895,286.692291,121.42421
248,6.0,3.83,296.015,6.856,2.253,0.97,0.147,0.781,0.493,0.389,0.893,0.332,0.382,0.391,0.321,0.472,0.384,0.554,0.536,6.0,0.273792,6.654,3.254,1.072,0.412624,4.90723885,68.532707,125.086906,106.459824
249,7.299988937677887,9.14,270.614,4.408,2.166,0.976,0.162,0.504,0.488,0.44,0.672,0.3,0.254,0.379,0.267,0.34,0.247,0.477,0.409,5.0,0.1526615,4.615,3.186,1.425,0.374007,13.0763827,47.977715,51.738239,50.69503
250,6.199998172182031,8.54,24.12,2.891,2.52,0.817,0.151,0.58,0.412,0.435,0.669,0.256,0.151,0.3,0.218,0.397,0.268,0.476,0.359,11.0,0.2472495,6.885,5.124,1.048,0.543965,6.2782556,88.102768,70.105995,44.521385
251,6.699991797446187,8.75,197.158,23.191,1.238,0.89,0.147,0.429,0.386,0.353,0.456,0.223,0.167,0.27,0.181,0.199,0.186,0.389,0.282,9.0,0.1163471,7.776,6.107,1.068,0.696527,6.28785378,79.547447,233.630615,133.996368
252,7.0,4.28,12.123,2.883,2.234,0.703,0.151,0.464,0.493,0.452,0.424,0.349,0.209,0.352,0.262,0.527,0.244,0.47,0.327,10.0,0.1860617,6.214,5.916,1.181,0.392041,6.38206353,102.68959,244.38681,116.825439
253,6.199998172182031,5.58,9.835,4.265,0.576,0.67,0.159,0.492,0.471,0.262,0.415,0.298,0.059,0.326,0.106,0.384,0.122,0.408,0.257,7.0,0.1053225,4.581,4.107,1.031,0.352219,4.07051417,71.738205,180.858063,118.478287
254,6.699991797446187,9.67,220.878,7.384,1.107,0.963,0.16,0.757,0.357,0.461,0.803,0.243,0.128,0.25,0.226,0.186,0.261,0.525,0.391,9.0,0.1334304,5.125,3.13,1.113,0.391287,7.46411142,39.898029,86.742188,74.896225
255,7.400007822415902,9.95,116.968,9.102,2.806,0.908,0.15,0.167,0.451,0.312,0.079,0.529,0.088,0.457,0.165,0.676,0.153,0.31,0.232,10.0,0.2910927,6.495,4.715,1.049,0.428953,6.29696774,53.585602,216.954208,172.516342
256,6.699991797446187,6.41,10.992,5.401,1.246,0.623,0.154,0.513,0.387,0.428,0.433,0.4,0.1,0.356,0.198,0.606,0.177,0.443,0.311,6.0,0.2474238,5.791,4.679,1.159,0.396127,9.39296498,64.51384,185.546402,178.9767
257,6.699991797446187,9.13,11.06,2.166,1.295,0.762,0.165,0.621,0.491,0.504,0.842,0.255,0.255,0.367,0.284,0.37,0.449,0.539,0.451,7.0,0.1239362,4.882,2.072,1.054,0.384674,5.49486426,57.406403,111.465553,199.143311
258,6.199998172182031,8.29,55.141,12.223,1.093,0.805,0.147,0.105,0.537,0.346,0.148,0.655,0.075,0.546,0.152,0.22,0.191,0.329,0.292,8.0,0.234264,7.055,3.828,1.047,0.502579,4.31036809,46.358398,160.633118,141.253525
260,6.900008766455316,2.64,15.528,2.422,1.325,0.806,0.162,0.584,0.499,0.305,0.398,0.634,0.191,0.313,0.357,0.389,0.374,0.463,0.408,8.0,0.1124391,6.026,4.033,1.059,0.401596,4.75786016,42.538284,177.53421,136.923462
261,5.300000202445418,0.04,12.103,1.987,0.336,0.839,0.172,0.557,0.51,0.52,0.488,0.173,0.155,0.244,0.234,0.328,0.288,0.529,0.272,3.0,0.0273922,4.325,3.572,1.037,0.35556,6.63948612,30.988224,124.348083,61.9464
262,5.40000018605658,5.47,219.742,105.369,1.622,0.673,0.162,0.265,0.307,0.251,0.23,0.557,0.598,0.457,0.363,0.13,0.523,0.274,0.462,4.0,0.0985091,5.795,2.871,1.107,0.388368,8.44685336,50.401978,41.448536,54.603271
263,7.899974269892137,6.4,11.274,5.538,0.391,0.655,0.159,0.535,0.509,0.433,0.455,0.466,0.298,0.423,0.257,0.613,0.376,0.492,0.406,5.0,0.2780808,5.776,2.871,1.203,0.40346,9.94727146,56.324203,127.610161,76.245605
264,6.599997654072044,3.0,7.301,4.059,0.684,0.606,0.174,0.561,0.439,0.266,0.741,0.256,0.096,0.272,0.12,0.426,0.228,0.422,0.364,5.0,0.0880815,4.675,3.728,1.183,0.342263,10.2917346,63.113049,94.615051,90.145676
265,7.50003813440381,0.83,277.916,18.695,1.447,0.932,0.152,0.33,0.628,0.429,0.151,0.507,0.356,0.569,0.279,0.469,0.529,0.462,0.338,6.0,0.1270275,6.678,3.005,1.016,0.462455,4.1744997,34.708115,97.407875,52.82122
266,5.899998417198648,7.14,10.011,2.125,0.804,0.774,0.175,0.536,0.33,0.326,0.582,0.326,0.046,0.232,0.115,0.337,0.127,0.397,0.318,4.0,0.0894749,4.719,4.147,1.042,0.34987,3.81709954,53.512787,55.387463,19.94396
267,5.899998417198648,8.69,432.421,408.47,95.162,0.462,0.144,0.652,0.526,0.319,0.541,0.536,0.266,0.776,0.228,0.517,0.171,0.499,0.448,6.0,0.2152127,8.06,4.451,1.093,0.505231,10.2409203,68.406548,111.960541,146.929977
268,6.299997602857746,7.22,10.964,5.139,0.449,0.662,0.162,0.47,0.449,0.371,0.592,0.225,0.043,0.358,0.129,0.354,0.152,0.43,0.287,6.0,0.0738351,5.478,4.354,1.029,0.362588,3.84019547,61.563534,95.365135,67.655724
269,8.100015437450608,1.61,10.782,3.832,1.005,0.69,0.163,0.57,0.557,0.407,0.471,0.502,0.189,0.404,0.264,0.547,0.315,0.511,0.387,4.0,0.2227874,5.415,2.988,1.127,0.373264,8.02490708,46.732964,59.145226,55.955254
270,8.500038134403809,2.12,119.722,2.439,1.253,0.97,0.158,0.256,0.398,0.34,0.217,0.336,0.106,0.242,0.169,0.367,0.223,0.332,0.22,6.0,0.1820222,5.939,2.758,1.039,0.459665,5.13027906,54.383263,83.34111,72.795807
271,6.0999990348465305,1.85,12.957,2.878,0.823,0.778,0.163,0.504,0.419,0.365,0.439,0.147,0.116,0.22,0.172,0.268,0.178,0.429,0.234,6.0,0.1204437,5.053,3.121,1.053,0.376654,6.59418872,61.151669,105.686729,54.544216
272,6.199998172182031,4.87,206.71,19.941,1.909,0.904,0.154,0.179,0.516,0.514,0.089,0.495,0.19,0.486,0.27,0.651,0.341,0.403,0.258,6.0,0.1365982,6.268,3.054,1.033,0.480666,5.68002081,31.404488,60.072304,45.739075
273,6.399996913372259,0.47,6.29,4.702,0.691,0.538,0.171,0.409,0.592,0.277,0.728,0.242,0.063,0.353,0.106,0.448,0.146,0.426,0.344,4.0,0.0748878,4.651,3.688,1.031,0.337843,3.73450164,39.576855,97.215439,63.424469
274,8.100015437450608,1.86,24.643,2.606,1.155,0.868,0.155,0.55,0.286,0.408,0.315,0.181,0.145,0.197,0.21,0.261,0.242,0.414,0.214,8.0,0.1550496,6.3,4.098,1.039,0.463269,5.62885093,32.398743,81.120621,63.791611
275,7.0,2.9,18.441,3.048,2.127,0.781,0.153,0.591,0.38,0.391,0.581,0.211,0.136,0.227,0.208,0.242,0.251,0.454,0.309,5.0,0.1596135,6.798,3.231,1.047,0.465418,4.61487163,43.911537,1011.638062,94.865173
276,5.300000202445418,6.54,136.133,6.888,1.443,0.942,0.155,0.508,0.468,0.435,0.676,0.262,0.145,0.356,0.22,0.326,0.249,0.47,0.361,7.0,0.1289315,6.628,3.554,1.068,0.528447,6.62347363,36.956512,47.502392,69.058868
277,5.499999678657065,0.75,12.966,4.633,0.514,0.716,0.16,0.489,0.388,0.3,0.562,0.16,0.045,0.224,0.104,0.249,0.147,0.392,0.256,4.0,0.0355286,5.702,3.904,1.184,0.399744,10.7911885,49.296696,169.549438,73.218941
278,5.59999938302362,8.89,57.095,7.133,2.286,0.858,0.185,0.053,0.531,0.362,0.004,0.002,0.378,0.333,0.488,0.473,0.478,0.315,0.128,3.0,0.0713342,4.457,2.55,1.062,0.307175,6.64338873,19.385876,63.383823,52.500378
280,6.0999990348465305,5.0,8.698,3.686,0.232,0.689,0.175,0.53,0.486,0.254,0.716,0.199,0.066,0.265,0.136,0.267,0.103,0.423,0.327,5.0,0.2082964,4.467,2.488,1.026,0.34888,2.15652904,33.524536,59.901672,53.433723
281,6.299997602857746,1.33,16.829,4.512,0.518,0.77,0.16,0.584,0.477,0.279,0.462,0.321,0.117,0.338,0.134,0.411,0.246,0.447,0.3,5.0,0.0656746,6.077,3.891,1.076,0.432254,8.05155324,19.850279,49.261913,36.897057
282,6.0,2.49,208.735,24.29,0.88,0.892,0.15,0.496,0.47,0.328,0.433,0.277,0.056,0.3,0.118,0.22,0.179,0.431,0.255,7.0,0.1263736,6.344,2.686,1.063,0.539321,6.75309575,58.499786,111.473999,55.971767
283,4.200000030616179,7.47,4.287,1.748,0.019,0.708,0.204,0.503,0.544,0.354,1.782,0.085,0.136,0.222,0.308,0.412,0.156,0.467,0.668,5.0,0.0102798,3.288,4.262,1.07,0.272514,5.31763477,30.247618,24.234449,9.040783
284,7.299988937677887,6.44,100.812,7.168,1.33,0.922,0.161,0.165,0.442,0.458,0.066,0.377,0.258,0.4,0.382,0.412,0.409,0.355,0.234,10.0,0.1074358,5.754,2.073,1.022,0.447503,3.14807226,13.204857,17.477592,10.943218
285,6.599997654072044,9.57,183.791,129.983,2.633,0.581,0.159,0.396,0.219,0.492,0.24,0.051,0.19,0.098,0.263,0.081,0.296,0.369,0.16,4.0,0.1918894,6.018,3.572,1.052,0.412641,7.44793356,33.86245,145.895447,49.058941
286,6.0,9.75,174.83,3.386,1.483,0.973,0.156,0.524,0.376,0.293,0.4,0.468,0.62,0.31,0.288,0.447,0.391,0.398,0.496,6.0,0.2740524,6.857,3.011,1.056,0.496004,6.59898978,69.497124,66.158195,54.832275
287,6.599997654072044,6.24,7.129,3.488,0.712,0.629,0.172,0.521,0.415,0.41,0.392,0.244,0.101,0.254,0.188,0.319,0.206,0.449,0.246,4.0,0.1271968,4.518,3.214,1.035,0.302442,4.16856414,68.357162,45.117645,57.980106
288,5.700000503883016,8.89,20.424,3.332,1.247,0.817,0.155,0.502,0.392,0.306,0.425,0.112,0.108,0.193,0.17,0.206,0.198,0.4,0.215,2.0,0.1701471,6.086,4.274,1.031,0.458458,3.53825537,52.165897,73.047249,61.886112
289,7.0,9.43,32.524,10.253,1.515,0.734,0.156,0.054,0.402,0.395,0.039,0.006,0.123,0.038,0.2,0.093,0.249,0.284,0.056,2.0,0.107716,6.106,3.401,1.027,0.430594,3.84428854,54.22691,189.234543,146.786179
290,7.599980364934842,4.63,276.012,46.834,3.249,0.846,0.164,0.954,0.08,0.53,0.98,0.307,0.384,0.071,0.434,0.025,0.363,0.521,0.557,10.0,0.0854218,5.556,3.334,1.079,0.396753,7.04928646,45.361645,157.11525,137.303223
293,6.599997654072044,2.13,32.103,5.469,1.877,0.814,0.147,0.598,0.438,0.392,0.584,0.386,0.145,0.352,0.191,0.345,0.238,0.476,0.372,8.0,0.2193687,7.842,3.609,1.063,0.616416,6.80474717,41.265053,102.274628,82.35527
294,5.499999678657065,3.01,329.074,2.916,1.034,0.988,0.161,0.895,0.432,0.305,1.026,0.123,0.13,0.209,0.173,0.295,0.162,0.544,0.426,5.0,0.0896248,5.838,4.994,1.028,0.432627,3.33723376,88.428619,91.27803,109.47274
295,5.499999678657065,6.83,88.06,4.965,1.68,0.93,0.177,0.167,0.474,0.425,0.097,0.479,0.119,0.443,0.202,0.561,0.289,0.355,0.232,8.0,0.1165476,4.411,3.887,1.08,0.342431,5.12075615,34.364025,89.006187,48.895058
296,8.199970640755867,6.88,11.318,4.675,0.912,0.67,0.164,0.554,0.403,0.213,0.636,0.181,0.308,0.207,0.167,0.299,0.205,0.39,0.375,10.0,0.1400125,5.743,3.149,1.076,0.401404,6.31090878,29.502016,103.400322,26.192356
297,5.899998417198648,8.71,11.914,4.23,1.63,0.67,0.156,0.513,0.341,0.363,0.409,0.403,0.127,0.319,0.201,0.456,0.219,0.405,0.313,5.0,0.0925954,6.158,3.303,1.074,0.395396,9.1214019,75.223022,277.081085,72.037529
298,7.299988937677887,0.61,33.408,9.378,1.612,0.752,0.141,0.52,0.369,0.385,0.357,0.422,0.125,0.349,0.204,0.304,0.239,0.425,0.301,12.0,0.3140442,9.925,3.405,1.065,0.617709,11.1144363,59.793098,312.877106,73.398453
299,5.700000503883016,7.94,16.116,5.314,1.739,0.696,0.149,0.49,0.347,0.361,0.382,0.381,0.136,0.325,0.196,0.574,0.193,0.399,0.3,6.0,0.2064084,7.051,5.67,1.039,0.455763,4.48491723,68.82058,196.368851,86.197456
300,5.200000237109354,8.9,34.937,15.1,4.662,0.639,0.146,0.057,0.488,0.302,0.09,0.01,0.009,0.035,0.304,0.084,0.48,0.282,0.036,8.0,0.2461296,7.282,3.711,1.08,0.464438,4.0793833,75.708389,1085.496094,138.322281
301,5.700000503883016,2.06,202.168,3.431,2.574,0.971,0.164,0.719,0.509,0.433,0.798,0.469,0.406,0.42,0.336,0.378,0.165,0.554,0.558,8.0,0.1520121,5.286,3.745,1.051,0.440419,6.48008277,74.486847,1097.414062,135.236572
302,6.299997602857746,8.53,199.251,1.783,1.386,0.984,0.172,0.817,0.457,0.458,0.87,0.308,0.118,0.225,0.304,0.242,0.301,0.577,0.432,2.0,0.1661974,4.464,2.97,1.062,0.360279,5.5481028,37.914551,100.207916,48.403687
303,5.700000503883016,3.18,24.376,3.319,0.7,0.858,0.152,0.566,0.477,0.311,0.582,0.223,0.06,0.266,0.126,0.266,0.162,0.451,0.288,4.0,0.110962,6.453,2.96,1.072,0.514071,6.4360032,32.589569,115.821716,52.405045
304,5.800000874803203,0.55,6.904,2.74,0.014,0.715,0.185,0.569,0.567,0.422,0.297,0.369,0.324,0.342,0.311,0.379,0.47,0.519,0.33,8.0,0.0190988,3.812,4.215,1.108,0.266253,7.1126106,60.52071,169.293518,73.559158
305,5.499999678657065,6.74,385.847,135.547,3.125,0.736,0.157,0.402,0.264,0.323,0.431,0.178,0.124,0.221,0.181,0.141,0.189,0.329,0.244,5.0,0.0763165,6.086,3.303,1.144,0.470105,9.40212101,20.997417,80.01487,39.974541
306,5.800000874803203,9.51,80.878,5.973,1.887,0.911,0.161,0.104,0.5,0.483,0.046,0.365,0.186,0.368,0.263,0.505,0.32,0.362,0.199,10.0,0.1362921,5.195,3.388,1.076,0.32597,6.27687966,36.687958,137.575607,57.226742
307,5.200000237109354,5.14,14.567,4.801,1.223,0.707,0.146,0.481,0.371,0.434,0.416,0.406,0.106,0.347,0.199,0.582,0.204,0.429,0.309,6.0,0.2455205,6.609,3.183,1.051,0.428442,4.82528923,48.730591,128.958786,81.561371
308,5.700000503883016,6.77,101.797,43.879,2.631,0.686,0.153,0.084,0.062,0.59,0.005,0.005,0.183,0.015,0.417,0.02,0.519,0.245,0.064,6.0,0.3664896,5.617,4.067,1.036,0.37944,4.33468649,53.127533,201.886536,123.310059
309,6.799998134593398,7.08,20.398,4.038,0.605,0.815,0.162,0.5,0.346,0.43,0.432,0.192,0.143,0.227,0.227,0.245,0.201,0.425,0.256,8.0,0.1933392,5.94,3.27,1.04,0.46998,2.93524561,33.046745,141.302078,98.257141
310,4.70000006855703,9.92,4.616,2.329,0.019,0.663,0.197,0.574,0.465,0.462,0.764,0.151,0.421,0.397,0.385,0.538,0.357,0.5,0.445,5.0,0.0145676,3.377,2.001,1.024,0.244801,3.05534482,40.694214,15.288024,13.382073
311,5.800000874803203,1.7,305.493,7.056,1.956,0.971,0.152,0.935,0.419,0.397,0.964,0.173,0.261,0.25,0.289,0.221,0.251,0.584,0.466,4.0,0.0608727,6.87,1.831,1.057,0.466247,3.73988778,25.176336,16.651409,10.438308
312,6.799998134593398,1.13,222.827,4.684,1.155,0.974,0.171,0.875,0.426,0.424,0.856,0.32,0.127,0.297,0.228,0.432,0.25,0.575,0.434,6.0,0.1928044,5.09,3.87,1.22,0.450029,11.2379331,57.599819,87.5158,123.368454
313,6.399996913372259,6.28,21.435,3.403,1.182,0.824,0.155,0.537,0.426,0.308,0.515,0.132,0.125,0.209,0.174,0.217,0.188,0.424,0.258,6.0,0.2067548,6.696,3.391,1.049,0.483723,3.7034022,37.899868,43.811523,54.359695
314,8.100015437450608,7.05,13.984,3.183,1.792,0.738,0.157,0.524,0.443,0.325,0.428,0.321,0.088,0.314,0.15,0.445,0.134,0.431,0.279,5.0,0.2159306,5.761,3.996,1.042,0.40043,6.94845379,55.147072,108.021339,58.582962
315,8.100015437450608,3.82,186.021,9.45,0.331,0.95,0.168,0.945,0.525,0.477,1.063,0.375,0.197,0.441,0.279,0.351,0.324,0.649,0.545,5.0,0.1599123,4.965,3.452,1.096,0.34572,6.49693067,42.918633,129.749817,91.692596
316,6.0,8.18,386.097,14.663,0.403,0.962,0.156,0.727,0.331,0.233,0.67,0.149,0.136,0.211,0.145,0.191,0.107,0.43,0.318,5.0,0.1697512,5.928,4.391,1.166,0.513529,9.6047791,47.92979,56.506321,46.988525
317,5.800000874803203,8.74,14.57,4.154,0.336,0.764,0.162,0.569,0.399,0.242,0.389,0.79,0.023,0.441,0.071,0.587,0.081,0.403,0.401,4.0,0.1258106,6.024,3.234,1.023,0.413577,3.1610444,43.806507,51.806026,68.963623
318,6.0999990348465305,1.35,10.946,4.405,0.346,0.697,0.16,0.583,0.52,0.291,0.412,0.279,0.053,0.333,0.082,0.49,0.134,0.465,0.248,3.0,0.0669197,5.025,3.54,1.015,0.349011,2.78164526,56.003616,61.714451,50.09124
319,6.599997654072044,5.51,245.028,8.94,1.287,0.96,0.159,0.871,0.383,0.436,1.037,0.456,0.116,0.406,0.205,0.343,0.243,0.563,0.536,8.0,0.1966915,5.507,2.531,1.033,0.411083,3.85350935,47.649166,87.98954,196.590073
320,5.499999678657065,8.83,12.089,3.103,0.292,0.781,0.168,0.503,0.457,0.348,1.366,0.128,0.072,0.243,0.15,0.3,0.25,0.436,0.522,4.0,0.1264999,5.266,2.802,1.094,0.418939,7.53970077,45.836498,39.233673,44.834702
321,7.599980364934842,9.84,319.704,12.572,4.252,0.95,0.148,0.771,0.465,0.349,0.815,0.384,0.098,0.361,0.166,0.489,0.196,0.528,0.433,8.0,0.2004916,6.986,4.511,1.068,0.442632,6.53836078,63.253067,171.210632,108.961464
322,7.400007822415902,9.63,10.32,2.153,0.195,0.815,0.174,0.596,0.534,0.135,0.491,0.246,0.01,0.303,0.034,0.29,0.049,0.421,0.249,4.0,0.1101491,4.018,3.062,1.139,0.327659,8.06312452,30.547991,58.46669,76.63726
323,5.899998417198648,6.97,361.855,248.309,2.684,0.59,0.149,0.94,0.567,0.386,1.015,0.615,0.247,0.595,0.276,0.679,0.327,0.631,0.626,10.0,0.1934135,7.118,3.097,1.063,0.467961,6.02714398,47.352989,54.041084,63.465221
324,6.499996931948306,0.47,16.025,3.161,0.024,0.834,0.165,0.568,0.456,0.277,0.413,0.241,0.079,0.264,0.126,0.365,0.152,0.433,0.244,8.0,0.0990766,5.057,4.116,1.023,0.398691,2.45266318,65.16037,185.300919,121.14547
325,6.299997602857746,1.55,18.478,2.325,1.552,0.827,0.158,0.565,0.502,0.364,0.519,0.26,0.113,0.28,0.186,0.434,0.176,0.477,0.297,6.0,0.0465363,5.493,3.54,1.158,0.44263,10.0436968,101.477966,75.201706,44.817986
326,6.900008766455316,5.28,29.972,2.549,1.069,0.892,0.149,0.534,0.468,0.369,0.441,0.394,0.145,0.31,0.232,0.376,0.252,0.457,0.327,8.0,0.0721558,6.822,2.939,1.059,0.541325,4.85124496,42.328644,114.281174,55.738731
327,7.400007822415902,8.54,268.322,145.161,3.599,0.643,0.156,0.698,0.368,0.383,0.539,0.552,0.146,0.378,0.217,0.303,0.181,0.483,0.412,3.0,0.1321769,6.059,3.076,1.025,0.413975,5.23178761,30.881847,108.349686,64.257812
328,6.399996913372259,8.52,18.811,3.257,1.187,0.809,0.156,0.612,0.506,0.31,0.56,0.169,0.163,0.262,0.224,0.282,0.204,0.476,0.297,6.0,0.1815957,6.436,3.719,1.139,0.450547,7.05862438,61.123154,86.753464,78.666489
329,6.0,5.12,363.946,169.533,8.209,0.672,0.153,0.522,0.482,0.279,0.708,0.372,0.318,0.414,0.256,0.454,0.133,0.428,0.466,8.0,0.0864543,6.811,3.928,1.059,0.436407,6.07640512,60.498077,78.633133,99.160133
