mol_id,PKI,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
503,5.59999938302362,7.0,0.0423535,5.67,3.644,1.01,0.34948,1.14446693,72.594505,168.542419,100.767998
504,8.199970640755867,4.0,0.2661687,5.494,3.066,1.136,0.371586,8.46398663,38.903759,56.304859,48.900005
505,5.59999938302362,5.0,0.0452465,4.974,2.927,1.011,0.346547,2.34392951,71.468765,95.87999,76.071304
506,6.199998172182031,8.0,0.1216574,5.859,2.245,1.061,0.3772,6.44726664,57.456459,92.400406,91.055389
507,5.200000237109354,8.0,0.1191029,5.486,3.776,1.026,0.41343,3.06036301,47.788956,157.312332,111.17469
508,7.899974269892137,8.0,0.141561,6.14,4.361,1.125,0.45548,8.14914992,48.771477,76.376396,97.561661
509,6.699991797446187,4.0,0.149784,4.572,4.187,1.105,0.423846,6.9903762,55.797665,133.984329,87.362938
510,5.499999678657065,8.0,0.2120406,5.77,3.175,1.036,0.496977,3.78348153,47.694763,104.300674,32.835236
511,5.300000202445418,7.0,0.1323799,8.807,2.995,1.062,0.68352,5.50830304,23.888744,51.071926,38.899422
512,6.0999990348465305,6.0,0.0836704,4.891,5.85,1.065,0.347407,5.97217226,90.014397,241.725494,140.881744
513,6.299997602857746,7.0,0.0586485,6.304,2.957,1.172,0.489361,13.235177,68.251877,289.258453,47.593124
514,5.700000503883016,12.0,0.0304444,5.773,4.497,1.033,0.369604,4.93417322,53.957771,60.178337,133.868637
515,5.800000874803203,10.0,0.1968644,6.082,4.066,1.04,0.412982,4.15815804,61.398247,70.273483,64.614334
516,5.200000237109354,3.0,0.0166237,4.116,4.93,1.054,0.309845,4.63218188,49.113708,119.17292,48.054932
518,6.0999990348465305,9.0,0.1816236,6.081,2.332,1.094,0.430282,6.2637368,28.508011,56.781303,28.299795
519,6.399996913372259,8.0,0.1965865,5.802,4.135,1.097,0.475075,8.29434314,36.297234,142.725677,90.530426
520,5.59999938302362,8.0,0.1315664,8.099,4.554,1.179,0.459922,10.372702,43.151066,157.798492,53.905357
521,5.499999678657065,4.0,0.1504006,6.334,3.52,1.098,0.478083,8.05859798,64.969131,236.677872,170.290939
522,4.300000029139088,6.0,0.0308021,3.836,3.164,1.083,0.256605,5.7999267,40.427601,92.747856,103.646744
524,6.699991797446187,6.0,0.3488964,6.119,3.341,1.038,0.398112,2.18702352,12.164766,53.416012,147.376816
525,6.0,7.0,0.0938747,6.893,4.958,1.089,0.558409,6.60857963,78.149521,117.359787,59.32798
526,6.900008766455316,7.0,0.145437,6.335,4.126,1.026,0.500147,4.2029179,39.622311,164.985794,92.104156
527,5.700000503883016,6.0,0.1519911,5.457,3.485,1.034,0.427961,6.14575623,63.822556,78.616905,71.072021
528,6.399996913372259,10.0,0.1469951,7.036,3.759,1.14,0.396332,6.64918483,43.64579,147.806198,51.722912
529,4.70000006855703,6.0,0.0179434,4.107,5.215,1.032,0.308687,3.75076349,51.144882,124.627228,90.24604
530,6.0999990348465305,11.0,0.2164952,7.928,1.845,1.171,0.475565,10.4993447,39.900654,119.568985,64.113953
531,5.300000202445418,7.0,0.2045784,6.468,5.366,1.069,0.503563,8.69001034,91.892151,90.443146,87.329788
532,6.0,8.0,0.1664284,6.558,3.266,1.055,0.491268,3.32159441,66.76281,139.460663,112.580231
533,7.0,5.0,0.050745,4.656,4.851,1.134,0.342257,8.18582841,56.417091,211.313705,123.476151
534,4.0,1.0,0.0686805,3.888,3.498,1.002,0.289253,0.897796882,53.984921,72.02742,74.540009
535,5.300000202445418,6.0,0.2135978,6.583,2.324,1.024,0.493159,3.59026523,36.635231,30.792858,46.118309
536,8.400007822415901,9.0,0.2073472,6.815,3.904,1.24,0.49807,10.1520402,105.625725,285.22467,86.452858
537,5.499999678657065,7.0,0.0278174,5.353,4.499,1.099,0.353704,7.92769735,81.556885,147.382767,88.297493
538,5.59999938302362,6.0,0.0602602,4.299,2.524,1.104,0.331536,7.07989066,61.663509,35.920799,67.690201
540,5.700000503883016,9.0,0.1431347,6.165,2.242,1.04,0.461712,6.09351711,38.045815,35.359608,26.371071
541,5.59999938302362,7.0,0.1810765,8.061,4.407,1.111,0.46743,9.80580171,58.828926,210.496567,203.301773
542,5.59999938302362,4.0,0.1458383,7.01,4.241,1.032,0.524092,5.50696221,74.459595,218.534027,151.042252
543,6.900008766455316,5.0,0.2502396,5.817,3.552,1.054,0.400467,3.98689417,60.702492,79.308029,74.365623
544,7.899974269892137,7.0,0.1126784,5.971,3.11,1.08,0.404551,8.2585174,68.839157,161.616714,92.325142
545,7.599980364934842,6.0,0.1429113,4.736,3.349,1.082,0.378365,6.85946302,52.90551,187.541534,134.383636
546,5.40000018605658,4.0,0.1993736,8.853,3.405,1.092,0.525239,7.92897226,58.333729,50.181656,56.038826
547,6.299997602857746,5.0,0.114678,6.153,3.005,1.009,0.392407,1.7390477,102.461388,162.707657,184.326813
548,6.299997602857746,8.0,0.196661,6.554,2.939,1.132,0.468753,9.28850637,49.74157,50.464714,58.240295
549,7.700057099977233,5.0,0.0384462,5.043,3.797,1.207,0.335911,10.0410379,44.848663,97.782616,86.825905
550,7.79997073344623,5.0,0.1475672,6.19,2.714,1.139,0.408656,10.5828176,61.845387,115.482574,70.859055
552,5.800000874803203,7.0,0.0558835,6.789,3.678,1.053,0.53888,6.94578298,64.185295,137.26915,132.085922
553,8.199970640755867,7.0,0.0288826,4.896,4.398,1.15,0.396262,6.38108341,75.879044,174.93866,90.041229
554,5.300000202445418,2.0,0.0461921,5.746,2.623,1.013,0.3777,3.57221169,55.971951,112.07386,77.16259
555,5.899998417198648,6.0,0.1149408,5.202,3.854,1.079,0.379831,7.12748122,53.816978,60.375771,132.97171
556,6.0999990348465305,8.0,0.1640663,6.445,3.2,1.088,0.453665,5.05727862,43.989594,63.510197,50.498276
557,6.199998172182031,4.0,0.0568586,5.491,4.257,1.04,0.39174,4.46930828,52.645473,176.469711,70.785439
558,7.199970640755866,9.0,0.1848509,7.014,3.062,1.149,0.49321,10.9859148,44.811127,77.64621,78.336166
559,5.700000503883016,7.0,0.1591254,6.152,3.932,1.043,0.454201,4.13611606,72.249756,116.382492,67.07589
560,5.499999678657065,4.0,0.0178165,3.461,3.147,1.034,0.24114,3.93629122,47.76696,72.64711,88.749359
561,5.300000202445418,4.0,0.0193706,3.312,1.694,1.084,0.256563,5.07515953,25.222912,25.48789,4.942689
562,8.0,7.0,0.1157476,6.324,2.903,1.109,0.457619,7.89548589,16.50452,38.916515,27.476286
564,6.499996931948306,9.0,0.1265804,4.711,4.431,1.038,0.353245,1.81323863,55.204483,81.17701,93.139893
565,5.40000018605658,3.0,0.1062678,4.996,3.859,1.043,0.341447,4.65492068,65.866333,67.154297,47.204929
566,5.59999938302362,5.0,0.1168946,6.85,3.576,1.053,0.503187,5.68765705,40.417984,52.891682,32.045246
567,6.0999990348465305,6.0,0.2150151,5.499,3.99,1.052,0.383798,6.16975333,70.967735,155.069931,105.219437
568,6.599997654072044,6.0,0.0642854,5.133,3.691,1.243,0.386477,9.45588636,55.371658,101.820808,56.77816
569,8.100015437450608,9.0,0.1508774,6.377,3.329,1.048,0.406094,1.94973766,55.697586,44.77676,42.337967
570,7.0,8.0,0.2364783,6.997,3.784,1.035,0.531097,5.26414219,48.930202,85.629318,130.111389
571,6.900008766455316,6.0,0.0305208,4.298,4.656,1.015,0.325388,1.73879166,71.700684,74.200996,83.777435
572,5.300000202445418,4.0,0.3860978,5.922,3.94,1.145,0.387273,9.36991678,50.831745,55.890957,41.474697
573,8.599980364934842,7.0,0.1574783,5.633,3.816,1.089,0.399602,6.28732479,121.869621,331.030457,111.274094
574,6.199998172182031,8.0,0.1082235,6.502,2.344,1.055,0.416097,5.1151891,47.724396,64.839844,62.979385
575,4.499999953328896,8.0,0.0151783,3.096,4.809,1.047,0.222427,4.14439504,78.231377,100.351288,87.038254
576,6.499996931948306,3.0,0.0147587,4.836,2.324,1.015,0.324499,2.7539678,22.225069,35.174877,24.967684
577,6.299997602857746,2.0,0.0874611,5.96,3.961,1.022,0.448849,3.16268436,32.857986,380.600464,191.798813
578,7.700057099977233,6.0,0.1128515,6.283,3.509,1.043,0.418615,4.06810178,68.0364,121.994743,25.601078
579,5.300000202445418,6.0,0.1865828,6.739,2.905,1.069,0.541803,5.61635967,52.857964,125.078377,92.570183
580,6.299997602857746,7.0,0.2453271,6.761,4.277,1.107,0.435731,11.0192658,56.96669,117.032387,90.616577
581,8.400007822415901,8.0,0.2885765,7.289,2.879,1.115,0.557111,12.1409605,79.99942,58.243443,170.864517
582,7.100015437450609,7.0,0.0833616,4.57,3.609,1.111,0.321009,6.44518315,52.114559,146.628433,47.75581
583,6.299997602857746,12.0,0.2193557,8.128,3.015,1.036,0.597445,3.20322578,57.902306,89.526108,42.39172
584,5.700000503883016,6.0,0.0772248,6.397,6.177,1.022,0.471711,4.15412476,91.800026,120.428223,117.307373
585,5.200000237109354,10.0,0.221224,7.277,4.257,1.178,0.587609,8.5958426,48.123848,984.782898,123.422813
587,6.399996913372259,6.0,0.1787325,6.004,4.191,1.017,0.386766,3.3019591,124.023369,322.772217,280.615692
588,7.199970640755866,11.0,0.1165638,5.667,4.035,1.153,0.398381,6.70517891,68.36795,80.224739,136.69046
589,4.600000074606178,7.0,0.1394182,4.748,3.212,1.026,0.360082,4.85301186,41.904606,151.008636,73.396378
590,5.700000503883016,9.0,0.165698,6.631,2.917,1.065,0.579171,10.3526364,27.270687,26.969639,38.326069
591,6.900008766455316,5.0,0.0746776,5.314,4.259,1.024,0.374244,3.54766055,56.720615,96.384422,143.490433
592,8.100015437450608,4.0,0.2013148,5.832,3.233,1.18,0.450119,10.310137,66.128899,137.926315,71.204308
593,5.40000018605658,7.0,0.1213925,5.792,2.758,1.039,0.49795,4.55086919,59.650585,67.438759,62.129944
594,8.299988937677888,8.0,0.0954782,5.977,3.406,1.047,0.400891,7.15354084,57.598358,114.772812,87.867584
595,5.800000874803203,9.0,0.1411973,6.825,4.017,1.035,0.522259,5.06451982,59.534729,80.864891,134.049637
596,6.0999990348465305,3.0,0.1914712,4.836,4.763,1.155,0.360399,7.28061911,45.070808,141.546585,138.613922
597,7.100015437450609,6.0,0.0875734,4.781,3.097,1.095,0.343891,9.76374226,36.431412,71.032562,67.222694
598,5.40000018605658,4.0,0.0225357,4.465,2.866,1.02,0.299144,3.06296365,45.000687,110.758507,75.382355
599,6.799998134593398,6.0,0.1636236,5.177,2.501,1.063,0.408655,2.58511257,33.330078,41.688881,28.303339
600,6.499996931948306,4.0,0.0182252,3.634,3.061,1.025,0.276605,3.8446587,50.976978,99.686432,64.235527
601,8.100015437450608,6.0,0.2125409,5.355,2.302,1.063,0.450381,7.44059117,39.945591,53.717751,34.2122
602,5.300000202445418,9.0,0.1223853,7.162,3.281,1.043,0.542241,5.9893614,57.041534,121.541084,88.844269
603,8.400007822415901,4.0,0.2135554,8.091,5.752,1.047,0.558749,6.78111458,77.990784,157.399506,114.06311
604,5.200000237109354,11.0,0.0914331,6.233,4.853,1.037,0.377266,7.20896179,78.593964,72.044876,141.7771
605,5.40000018605658,3.0,0.1076791,5.934,3.634,1.096,0.40934,8.96894529,39.095985,101.899818,116.123955
606,6.900008766455316,7.0,0.101475,5.543,2.865,1.066,0.379652,5.88555116,66.675209,119.339516,75.226318
607,6.799998134593398,7.0,0.1134986,4.864,3.921,1.013,0.330941,2.26808748,68.763687,187.824783,60.646469
608,7.199970640755866,12.0,0.3162988,9.036,2.426,1.067,0.712666,8.47946692,75.209412,129.233307,129.786026
609,6.199998172182031,5.0,0.1057308,5.661,7.142,1.094,0.448835,7.7360889,119.479523,153.076111,171.951935
610,7.0,5.0,0.2264847,5.95,4.837,1.059,0.452048,6.63674435,72.22171,118.332497,44.148518
611,7.0,8.0,0.087134,5.184,3.281,1.118,0.389105,10.8879744,59.339462,130.808472,109.312241
612,6.900008766455316,2.0,0.0792018,4.68,3.958,1.03,0.319801,3.92097964,45.882469,83.85611,114.053574
613,7.400007822415902,4.0,0.26414,4.833,3.263,1.11,0.360274,7.56745404,74.300804,32.655499,34.675682
614,4.399999967876858,2.0,0.085937,4.381,2.894,1.007,0.303584,1.72465131,53.416653,60.484104,78.426712
615,5.59999938302362,2.0,0.1564517,5.3,1.832,1.043,0.356047,4.90649481,51.232895,75.069061,84.660011
616,5.300000202445418,10.0,0.1697256,6.047,2.65,1.141,0.476089,9.52733544,64.670166,86.904678,89.293655
617,6.0999990348465305,5.0,0.2391673,6.731,3.7,1.09,0.528678,5.15336528,52.249577,1003.199951,102.852089
618,5.700000503883016,6.0,0.1176535,6.095,3.983,1.121,0.462462,10.488445,51.368816,114.055199,79.029388
619,5.499999678657065,4.0,0.1544554,6.064,3.587,1.031,0.432957,4.30537482,40.26228,140.914688,57.35918
620,7.599980364934842,6.0,0.2567932,5.026,4.183,1.176,0.365329,8.65044921,49.704887,122.105934,126.048492
621,5.899998417198648,8.0,0.1652891,6.123,2.723,1.08,0.445102,8.26017741,67.191238,67.470154,59.379612
622,4.399999967876858,4.0,0.0293815,4.329,4.583,1.029,0.307302,3.92340225,44.858276,112.655151,104.59523
623,4.399999967876858,2.0,0.0201986,3.964,3.419,1.043,0.288429,4.54092242,47.350769,65.826118,43.136024
625,6.399996913372259,3.0,0.0940724,5.286,2.484,1.131,0.422223,9.10801398,40.653862,34.29657,32.18008
626,7.50003813440381,8.0,0.1091663,4.621,2.768,1.041,0.32002,5.68560684,73.152023,29.300655,46.124523
627,6.199998172182031,8.0,0.2210216,5.69,3.042,1.073,0.437976,5.24192283,45.526836,111.361603,42.364655
628,5.300000202445418,5.0,0.1949005,5.986,4.286,1.025,0.485228,4.5172457,61.362732,81.531647,51.932831
629,5.499999678657065,3.0,0.1218426,5.1,3.676,1.015,0.418215,3.03044117,52.371143,79.62027,70.089111
630,5.499999678657065,3.0,0.0588669,5.857,2.985,1.056,0.455165,2.6603594,38.707909,52.148083,33.633705
631,6.799998134593398,5.0,0.1109344,4.634,4.064,1.025,0.34654,2.06629069,41.78561,81.173378,150.604553
632,5.499999678657065,3.0,0.2122594,7.004,2.617,1.093,0.408665,7.81212287,43.818031,68.60038,42.532185
633,7.50003813440381,9.0,0.1902287,7.123,4.115,1.047,0.509654,6.96507606,87.767181,219.503464,91.732346
634,8.599980364934842,6.0,0.2036593,5.67,4.465,1.072,0.390357,3.36236535,39.329094,170.900391,137.330185
635,7.79997073344623,5.0,0.1660304,5.054,4.006,1.181,0.398676,9.57480864,61.270737,57.622566,61.370701
636,5.899998417198648,8.0,0.1253809,4.773,3.132,1.025,0.337308,2.28500315,84.140678,110.523079,80.620728
638,7.599980364934842,6.0,0.1346813,6.653,3.417,1.02,0.462101,3.26915254,60.497681,47.714706,63.295654
639,5.700000503883016,4.0,0.0982158,5.195,3.212,1.02,0.388929,3.57115703,69.2173,154.679581,95.402298
640,6.399996913372259,6.0,0.2263994,6.802,2.29,1.141,0.48431,8.04314848,48.763969,67.538345,70.308838
642,5.200000237109354,6.0,0.0290968,4.817,4.473,1.092,0.303054,6.60899994,48.743847,83.606659,54.478584
643,6.799998134593398,5.0,0.1749292,6.139,2.862,1.057,0.46621,5.87657443,40.663082,70.779633,119.704941
644,6.900008766455316,6.0,0.1626199,5.899,3.146,1.055,0.432257,4.82564416,47.555252,62.54137,38.295639
645,4.200000030616179,3.0,0.0699924,4.505,3.042,1.232,0.376959,11.1133238,51.849239,169.038574,82.601799
646,5.59999938302362,3.0,0.0584721,5.348,1.523,1.014,0.357535,2.83960801,44.921146,47.99939,72.452904
647,5.700000503883016,9.0,0.2020902,6.299,3.15,1.064,0.520651,6.78513275,35.894413,79.257126,84.916679
648,6.699991797446187,5.0,0.089021,5.881,4.57,1.037,0.46985,4.55816793,65.207787,87.970459,77.346855
649,8.0,7.0,0.1227567,5.954,2.582,1.053,0.408659,7.86440862,61.761333,56.377556,51.783592
650,7.899974269892137,8.0,0.2247612,6.0,3.007,1.049,0.469245,2.44171486,65.23037,148.629822,76.239349
651,6.299997602857746,4.0,0.0255904,4.897,3.11,1.005,0.360868,1.0138657,71.724564,133.583893,97.311905
652,6.199998172182031,6.0,0.2541077,6.126,3.349,1.157,0.437721,9.84174901,15.658752,51.485016,26.053719
653,8.199970640755867,9.0,0.1925454,7.223,3.759,1.1,0.468274,7.50074421,61.802887,72.026184,137.387589
654,5.499999678657065,5.0,0.0467678,5.738,5.436,1.058,0.378615,7.93596877,88.302734,165.021835,122.537933
655,4.600000074606178,3.0,0.1094677,4.309,3.271,1.165,0.323558,9.39618263,62.13295,74.018066,109.924545
656,6.299997602857746,5.0,0.0662393,5.586,3.52,1.014,0.454939,2.46176144,36.850769,115.498863,86.713463
657,6.399996913372259,4.0,0.1096675,7.274,3.214,1.036,0.534998,6.25909538,50.90049,121.374557,56.398777
659,5.899998417198648,7.0,0.1893901,5.997,2.412,1.183,0.464645,10.5103513,57.236671,120.372612,144.576279
660,5.899998417198648,9.0,0.3312185,8.282,4.087,1.043,0.492903,4.992254,47.097378,86.097946,77.918915
661,5.200000237109354,4.0,0.1310068,6.178,4.35,1.083,0.513238,6.60197829,84.265045,136.963089,189.507812
662,6.900008766455316,5.0,0.101757,5.396,4.4,1.053,0.383438,5.05327533,72.859978,155.273026,81.123184
663,7.299988937677887,7.0,0.2138335,6.861,2.912,1.104,0.499627,7.1429241,32.441177,94.980675,36.268051
664,6.399996913372259,11.0,0.1216677,6.889,4.448,1.174,0.446754,7.25947648,65.053574,86.659149,94.727081
665,7.899974269892137,6.0,0.1840498,6.322,5.472,1.044,0.403339,7.72818534,64.849304,137.826019,180.99884
666,5.700000503883016,7.0,0.1670345,5.279,2.802,1.05,0.390617,3.10855515,59.971703,161.965988,74.435951
667,8.100015437450608,3.0,0.2309084,5.291,3.019,1.162,0.384266,9.87565425,51.957085,75.506012,105.075134
670,6.199998172182031,4.0,0.2193164,6.728,2.826,1.034,0.42985,5.21976447,58.359959,47.872478,65.097313
671,5.499999678657065,6.0,0.1183228,6.32,4.047,1.052,0.398932,6.02601886,98.621109,162.156982,115.640167
672,6.399996913372259,4.0,0.0340981,5.531,4.705,1.135,0.446749,10.1406877,104.803146,74.371719,106.433876
673,8.500038134403809,5.0,0.163841,6.799,3.704,1.05,0.47092,6.62399429,36.635368,48.208576,46.977386
674,6.0999990348465305,5.0,0.1117139,7.287,5.548,1.103,0.501407,8.41109913,47.925377,153.709915,47.846046
675,7.50003813440381,6.0,0.0610644,5.801,4.465,1.03,0.365087,4.48985043,52.523293,181.184448,119.668144
676,7.199970640755866,8.0,0.2124075,5.901,4.033,1.108,0.416909,6.80913149,50.765404,72.514687,59.430721
677,4.300000029139088,6.0,0.0353698,4.683,4.217,1.164,0.299344,9.70997625,54.231907,129.210495,122.73674
678,6.0999990348465305,10.0,0.092694,6.887,2.426,1.065,0.463019,6.06047054,120.368973,265.8284,277.177368
679,5.700000503883016,5.0,0.1855441,6.109,5.36,1.035,0.512161,3.46555896,60.595505,132.011673,95.665237
680,6.0,7.0,0.1630607,4.437,3.654,1.033,0.405286,1.79124792,62.927208,74.929085,74.578606
681,7.100015437450609,11.0,0.1123261,6.557,3.616,1.078,0.506266,8.4437377,44.958443,46.521038,97.419388
682,5.200000237109354,13.0,0.1479454,6.827,4.821,1.035,0.47934,5.48970774,59.016441,177.116074,85.624893
683,7.299988937677887,4.0,0.148212,5.839,4.608,1.011,0.405299,1.81467539,56.59671,133.680069,141.516663
684,4.900000142057633,8.0,0.1524696,4.467,3.324,1.215,0.36421,9.72936227,28.527195,76.697296,75.737511
685,6.399996913372259,7.0,0.0621032,5.406,3.674,1.162,0.378023,10.835893,30.567698,55.030598,58.168663
686,6.499996931948306,6.0,0.0613418,5.968,3.504,1.322,0.431752,13.8383236,53.90065,45.014675,116.353493
687,6.499996931948306,8.0,0.1238796,6.026,3.573,1.04,0.419912,5.86027903,45.990509,85.001572,71.180237
688,6.0999990348465305,3.0,0.1844469,4.233,3.742,1.028,0.322629,2.51067783,33.973831,115.414375,67.617325
689,5.200000237109354,9.0,0.145369,7.944,2.802,1.142,0.641988,10.3733599,42.415661,87.857483,46.54184
690,6.299997602857746,7.0,0.3409152,8.879,6.295,1.102,0.562738,9.53486797,58.054943,122.892746,102.99498
691,7.700057099977233,7.0,0.0501359,4.506,5.875,1.222,0.332532,9.74319624,121.620071,346.104736,209.195038
692,6.399996913372259,7.0,0.1402787,6.216,2.832,1.07,0.398294,5.99368649,30.40136,89.057762,72.984871
693,6.299997602857746,5.0,0.2008799,4.526,3.383,1.033,0.335943,3.50690458,55.11692,1044.234619,136.518448
694,5.300000202445418,3.0,0.1464379,6.033,3.007,1.043,0.439157,4.96233661,25.710085,97.798874,46.270149
695,7.400007822415902,6.0,0.1567556,5.327,2.739,1.107,0.410788,5.19472181,69.423286,327.543304,76.63723
696,6.0999990348465305,7.0,0.063354,7.368,4.442,1.021,0.536012,3.12665474,62.379562,127.997253,89.664871
697,5.40000018605658,7.0,0.1642037,6.69,4.075,1.037,0.513062,2.12039442,51.207363,95.823341,100.854767
698,5.899998417198648,6.0,0.2841747,6.691,3.747,1.033,0.43356,5.70740614,73.464478,148.298279,96.404617
699,5.800000874803203,6.0,0.1386916,6.547,4.126,1.066,0.479152,6.5834225,70.844162,106.537201,72.97654
700,7.79997073344623,10.0,0.2149339,6.946,3.865,1.097,0.509473,4.67161622,66.818741,121.03299,75.914459
701,5.800000874803203,6.0,0.2255363,6.42,4.908,1.089,0.470108,8.58544968,61.583649,173.43071,125.2547
703,6.0,10.0,0.3338775,7.103,3.834,1.042,0.470485,2.89814874,36.936073,138.297791,152.768295
704,4.200000030616179,5.0,0.1206879,4.247,4.941,1.237,0.286572,5.27585127,68.101097,173.73642,76.292076
706,6.799998134593398,2.0,0.1654222,5.496,2.58,1.033,0.357356,5.90515187,43.917976,59.558132,100.692802
707,7.79997073344623,7.0,0.2514202,7.412,2.662,1.078,0.539621,6.62312381,46.662102,91.127457,88.798592
708,8.0,10.0,0.2674897,6.625,3.678,1.09,0.508084,9.26175411,63.514732,73.357971,60.126091
709,5.899998417198648,10.0,0.1320296,8.387,4.433,1.068,0.749218,2.53205353,68.439308,75.527016,88.315994
710,6.399996913372259,6.0,0.1828237,6.055,6.893,1.051,0.423863,3.26535431,105.736214,276.056335,124.415428
712,5.40000018605658,4.0,0.0190906,4.934,3.998,1.097,0.309036,6.07822654,28.349358,167.980728,68.493149
713,5.800000874803203,6.0,0.0692,5.779,2.998,1.017,0.45981,3.03312913,61.009956,102.509415,129.179413
714,7.100015437450609,7.0,0.2636079,6.704,4.6,1.122,0.482817,4.94712215,54.077175,81.701569,59.71804
715,7.400007822415902,7.0,0.1213904,5.39,4.108,1.269,0.402153,12.6397849,105.367867,313.291016,127.312767
716,5.800000874803203,6.0,0.1985412,5.971,3.03,1.086,0.471796,6.59046136,64.676071,49.135223,55.819004
717,5.499999678657065,3.0,0.1940507,7.226,4.408,1.038,0.486425,3.58297473,48.324249,98.654816,52.782196
718,5.300000202445418,4.0,0.0638508,5.888,4.43,1.116,0.496326,8.09281398,50.931759,124.159309,146.316605
719,4.399999967876858,4.0,0.0335319,4.091,3.334,1.015,0.270342,3.11967872,63.290421,101.369797,106.536514
720,6.799998134593398,4.0,0.1309698,6.15,3.222,1.035,0.448655,4.58332184,42.354515,270.522034,20.912987
721,5.899998417198648,7.0,0.1364136,5.022,2.65,1.093,0.416912,6.98182936,51.066353,45.408302,91.030029
722,5.800000874803203,4.0,0.0707292,3.713,4.051,1.042,0.279675,4.19564096,46.027466,46.905773,40.068264
723,6.599997654072044,3.0,0.2120649,6.509,2.515,1.043,0.493902,5.43194916,28.038092,60.096806,65.134499
724,6.699991797446187,6.0,0.0199311,4.496,3.722,1.056,0.320454,5.57140998,47.507771,85.858337,68.657608
725,5.40000018605658,5.0,0.0650229,4.794,2.516,1.043,0.376796,1.50530864,39.291851,63.119392,51.596909
726,8.0,6.0,0.2418149,5.12,3.344,1.022,0.372785,1.95202513,22.766373,62.802849,90.829346
727,5.59999938302362,7.0,0.1271788,7.8,3.007,1.114,0.586725,11.0518001,57.456844,128.921112,77.365089
728,5.899998417198648,7.0,0.1716558,6.419,4.772,1.032,0.461065,3.33002111,64.656166,152.418243,158.422577
730,4.800000052738446,5.0,0.0119406,2.994,3.383,1.052,0.210262,4.23334508,48.653053,43.037758,68.222595
731,7.899974269892137,9.0,0.1153694,6.056,2.599,1.039,0.406101,3.55355214,13.123881,48.802685,5.229736
732,5.800000874803203,5.0,0.1898471,5.707,3.417,1.022,0.384546,4.23682951,41.469944,145.218231,94.512535
733,6.199998172182031,5.0,0.1403567,5.472,3.164,1.071,0.427511,6.00112998,64.867615,47.21735,88.877083
734,5.800000874803203,4.0,0.0327193,4.494,2.461,1.089,0.290878,6.09554262,63.667343,125.824097,67.202118
735,6.399996913372259,3.0,0.077619,4.729,2.666,1.049,0.33653,5.68416965,35.582783,47.972942,117.274231
736,5.499999678657065,8.0,0.2983318,8.325,3.183,1.047,0.547328,4.0302567,30.506531,46.216263,60.265854
737,5.899998417198648,6.0,0.116022,6.342,5.208,1.043,0.527635,5.23795429,100.543182,149.838348,130.976288
738,8.100015437450608,9.0,0.2142525,6.065,3.654,1.014,0.441225,2.43902568,45.644455,98.502716,64.780258
740,7.50003813440381,7.0,0.0514371,5.327,4.52,1.053,0.405338,4.56399742,66.043945,75.274063,98.126961
741,5.800000874803203,9.0,0.0777263,5.897,3.042,1.055,0.469122,5.44014489,38.940132,136.982895,84.516769
742,5.300000202445418,3.0,0.1090824,4.991,5.171,1.075,0.350902,7.06654217,69.24086,67.333687,82.718842
743,5.499999678657065,11.0,0.2023219,8.111,2.358,1.052,0.523274,5.78460516,64.383102,114.724434,67.777046
744,6.699991797446187,10.0,0.1654876,5.405,5.749,1.153,0.403071,10.8325354,76.527084,151.102554,171.631577
745,5.499999678657065,5.0,0.1608193,6.262,3.782,1.071,0.424803,7.22689342,56.556282,130.728241,120.344475
747,6.0,6.0,0.059257,5.106,3.845,1.055,0.388603,5.64321574,60.881866,1054.344482,143.204361
748,8.400007822415901,7.0,0.0699273,5.912,3.679,1.041,0.498732,3.16764043,63.409195,118.594101,137.11142
749,6.0,6.0,0.1395864,5.54,3.599,1.103,0.366361,4.00910964,98.548599,100.239532,71.81572
751,6.699991797446187,10.0,0.105409,5.452,3.806,1.042,0.397535,7.30307263,61.434227,78.34993,46.966183
752,6.399996913372259,4.0,0.1300016,4.841,3.741,1.043,0.328709,4.59748474,30.793043,108.39267,41.24041
753,7.0,6.0,0.086994,5.162,2.31,1.034,0.374066,2.21528064,37.062271,115.352844,42.198273
754,8.199970640755867,3.0,0.2667172,5.287,2.871,1.238,0.412827,11.6982746,49.702591,109.26561,59.471703
755,7.100015437450609,8.0,0.1097459,6.279,2.893,1.067,0.462002,6.585719,73.723015,120.110107,67.744705
756,6.399996913372259,3.0,0.0255461,4.599,3.882,1.173,0.325316,8.87137521,53.344872,91.068298,73.728714
757,7.0,9.0,0.1781362,7.204,2.858,1.022,0.489688,3.84610791,40.903511,107.782898,67.5765
758,5.40000018605658,8.0,0.1237118,5.951,4.875,1.034,0.435381,5.79934226,52.988136,150.826843,106.082565
760,5.800000874803203,5.0,0.1381829,5.924,4.855,1.018,0.439489,4.14789768,48.925568,177.46167,81.503609
761,5.59999938302362,5.0,0.266893,5.523,3.649,1.117,0.364137,8.44724826,34.591095,157.726456,28.069283
762,6.599997654072044,6.0,0.0273337,4.457,3.386,1.066,0.35488,5.65408439,104.322609,96.037888,81.082985
763,5.700000503883016,6.0,0.1882026,6.499,3.853,1.027,0.478651,5.93266875,44.805759,169.939301,32.029419
