mol_id,PKI,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
248,6.0,8.0,0.1541863,7.028,3.423,1.071,0.435621,8.20857703,76.57708,131.101685,114.757355
249,7.299988937677887,3.0,0.1585142,4.847,4.116,1.423,0.373471,13.361514,83.456558,211.01152,142.094528
250,6.199998172182031,8.0,0.3181238,5.786,3.457,1.048,0.413014,4.20293536,33.121178,46.52203,45.612095
251,6.699991797446187,8.0,0.1379948,8.201,4.987,1.069,0.695267,3.24100229,62.307728,63.726711,83.652435
252,7.0,12.0,0.1484071,6.319,6.046,1.183,0.403544,8.68651909,51.111092,279.683197,116.07309
253,6.199998172182031,7.0,0.169864,4.891,4.209,1.031,0.352047,5.75311635,42.873646,169.963394,115.393379
254,6.699991797446187,4.0,0.0996563,5.298,3.402,1.109,0.391971,7.73892517,56.468636,57.947269,89.360199
255,7.400007822415902,11.0,0.2702762,6.979,2.959,1.046,0.426103,3.94398346,29.656898,90.399193,95.702385
256,6.699991797446187,9.0,0.1292598,6.257,4.613,1.162,0.440194,10.7648736,59.259048,192.860062,172.148636
257,6.699991797446187,4.0,0.181863,4.979,3.577,1.056,0.410708,5.32332352,76.723991,297.262848,103.961731
258,6.199998172182031,5.0,0.2388897,7.043,2.208,1.05,0.510406,4.65355545,39.230164,127.537018,207.34581
260,6.900008766455316,7.0,0.0795683,5.614,3.896,1.051,0.424866,5.85079497,57.450436,213.430679,165.818497
261,5.300000202445418,8.0,0.0353215,4.403,3.639,1.083,0.359931,7.6178008,26.768993,106.456757,67.830925
262,5.40000018605658,4.0,0.0905501,5.975,2.939,1.109,0.388419,7.38226564,35.25721,33.681999,30.246599
263,7.899974269892137,4.0,0.1986526,6.196,2.832,1.204,0.449916,10.8952409,53.393925,138.08165,96.285507
264,6.599997654072044,4.0,0.0369984,4.448,3.591,1.198,0.344321,8.91494194,61.469879,89.255302,78.058273
265,7.50003813440381,6.0,0.1948361,6.858,2.891,1.025,0.470664,3.02490079,59.072784,110.883652,62.452484
266,5.899998417198648,3.0,0.0816539,4.602,4.01,1.042,0.351809,4.58855195,55.515652,156.562561,95.586098
267,5.899998417198648,10.0,0.1711671,7.805,3.569,1.096,0.484484,8.57804412,35.110931,59.188618,30.061493
268,6.299997602857746,3.0,0.0736719,5.737,4.083,1.029,0.362101,3.95564186,60.082153,125.512917,128.699112
269,8.100015437450608,3.0,0.2131327,5.349,2.92,1.13,0.377131,8.25727631,40.05587,78.350052,57.919418
270,8.500038134403809,5.0,0.1518038,5.827,2.858,1.054,0.452266,6.11609456,70.567863,62.246918,56.418015
271,6.0999990348465305,6.0,0.1073397,5.183,3.152,1.055,0.379547,2.89843978,61.144653,89.440025,78.368752
272,6.199998172182031,6.0,0.1866309,6.205,3.019,1.037,0.497931,3.75875971,42.406128,68.502388,45.223923
273,6.399996913372259,5.0,0.0701212,4.827,3.586,1.036,0.334523,3.30349209,74.163475,76.094612,75.777557
274,8.100015437450608,6.0,0.1659,6.441,3.916,1.055,0.457679,5.62500222,30.839539,110.297966,57.628662
275,7.0,6.0,0.1503277,6.612,3.544,1.041,0.485749,4.07202687,44.73468,1002.80957,98.144562
276,5.300000202445418,7.0,0.1101271,6.181,3.487,1.068,0.532478,4.97496835,51.875832,76.664597,65.311928
277,5.499999678657065,4.0,0.0695591,6.05,4.041,1.204,0.397383,10.9428614,69.594482,150.670105,87.530602
278,5.59999938302362,4.0,0.0283284,4.462,2.603,1.065,0.306421,4.66548118,53.015293,46.748993,99.197525
280,6.0999990348465305,4.0,0.0405395,4.656,2.434,1.025,0.367837,2.52213543,29.128002,80.020363,33.622982
281,6.299997602857746,6.0,0.1142421,5.661,4.132,1.116,0.429374,8.79156752,23.536394,67.392212,42.588486
282,6.0,7.0,0.1531685,7.273,2.617,1.062,0.53903,4.61112891,47.437576,129.130585,65.874313
283,4.200000030616179,7.0,0.0150426,3.346,4.222,1.07,0.274311,5.17033224,74.698448,212.687836,92.841545
284,7.299988937677887,9.0,0.1351228,5.96,2.209,1.022,0.419253,3.41895813,23.034155,25.280258,10.740773
285,6.599997654072044,5.0,0.1987985,5.603,2.973,1.052,0.409889,6.22610998,45.257294,121.283417,83.376816
286,6.0,6.0,0.267256,6.524,3.573,1.055,0.50062,5.44554204,62.25658,124.459534,47.792015
287,6.599997654072044,5.0,0.167219,4.325,3.451,1.035,0.308424,4.18611171,75.490234,66.3228,68.720993
288,5.700000503883016,2.0,0.1519903,6.117,2.461,1.032,0.447737,3.46924788,36.223053,105.261063,56.220882
289,7.0,2.0,0.1909434,6.294,4.397,1.027,0.442022,2.6291336,78.479729,90.730537,80.417961
290,7.599980364934842,9.0,0.1035461,5.572,3.4,1.082,0.40705,7.96977778,95.617523,200.785568,134.292358
293,6.599997654072044,8.0,0.1738395,7.974,3.779,1.05,0.608119,3.41129266,62.598763,104.660133,58.375824
294,5.499999678657065,6.0,0.1172391,5.581,5.063,1.03,0.428558,3.52451795,66.43528,91.422043,124.934593
295,5.499999678657065,5.0,0.1447368,4.275,3.989,1.08,0.341926,5.82861771,35.873234,58.304451,48.143639
296,8.199970640755867,6.0,0.0465179,6.118,3.25,1.076,0.399944,6.10663335,37.573662,116.122414,45.137589
297,5.899998417198648,6.0,0.2144043,5.778,3.473,1.076,0.372735,3.57772483,63.965969,90.898003,60.556618
298,7.299988937677887,8.0,0.4211743,9.623,3.337,1.101,0.549658,5.25399643,92.277084,266.577057,68.221809
299,5.700000503883016,4.0,0.2723446,6.362,5.907,1.04,0.430624,3.58865919,121.048187,304.815399,197.093933
300,5.200000237109354,6.0,0.2398786,7.582,4.211,1.08,0.468096,7.4897004,48.398666,198.282684,112.649162
301,5.700000503883016,8.0,0.1769097,5.624,3.912,1.072,0.404673,3.14456342,74.549622,1108.065918,127.415924
302,6.299997602857746,3.0,0.1288049,4.712,3.665,1.062,0.369419,5.98297135,41.810909,85.200783,43.249832
303,5.700000503883016,7.0,0.1646092,6.053,3.11,1.079,0.514063,7.49780557,34.548367,64.13192,52.923763
304,5.800000874803203,6.0,0.0116809,3.708,4.325,1.137,0.266909,7.11009103,72.330086,197.482666,90.671738
305,5.499999678657065,2.0,0.0411822,6.011,3.44,1.144,0.478216,8.23557092,33.783207,76.281311,37.088425
306,5.800000874803203,8.0,0.1780082,4.941,3.185,1.068,0.326189,6.72292145,34.3908,98.225479,118.371437
307,5.200000237109354,8.0,0.1695992,7.217,3.25,1.052,0.454806,6.26191902,28.865501,122.785675,77.770248
308,5.700000503883016,7.0,0.3740841,5.641,4.169,1.036,0.375383,5.80277928,88.418747,232.121109,122.273003
309,6.799998134593398,7.0,0.20876,6.175,3.236,1.04,0.46822,3.91017091,57.823647,68.916481,67.500313
310,4.70000006855703,1.0,0.0159716,3.476,4.833,1.023,0.241754,2.9673155,42.14753,125.279205,109.134903
311,5.800000874803203,5.0,0.1010355,6.309,1.865,1.059,0.469469,6.2690045,49.212257,16.161594,20.432577
312,6.799998134593398,6.0,0.2150206,5.233,4.112,1.225,0.454055,10.7841472,79.694321,118.967926,76.070312
313,6.399996913372259,4.0,0.1544463,6.083,3.362,1.048,0.461444,8.0091826,48.805618,52.634621,44.63393
314,8.100015437450608,5.0,0.196314,5.904,4.269,1.042,0.432637,6.04390344,69.137611,74.990982,56.173023
315,8.100015437450608,4.0,0.1396804,4.659,3.315,1.094,0.355086,6.38565522,33.187588,131.288086,103.810059
316,6.0,6.0,0.1626993,5.987,3.474,1.163,0.498425,9.33488358,52.853058,101.291451,69.326103
317,5.800000874803203,5.0,0.1596913,5.625,4.236,1.023,0.431368,1.13973725,54.875706,69.882904,52.040672
318,6.0999990348465305,5.0,0.0841129,5.262,3.337,1.016,0.348119,2.69980638,44.606899,71.75634,54.333096
319,6.599997654072044,8.0,0.1955741,5.546,2.297,1.032,0.40945,3.4668804,50.1366,95.548439,193.376907
320,5.499999678657065,3.0,0.1586624,5.278,3.569,1.095,0.418463,8.1555303,37.500427,173.342407,115.856071
321,7.599980364934842,10.0,0.208021,7.357,2.836,1.061,0.445901,7.27759331,48.998901,43.205849,25.893713
322,7.400007822415902,6.0,0.1284137,4.446,4.409,1.137,0.323957,8.19911523,67.810425,197.600906,77.099167
323,5.899998417198648,8.0,0.1534868,6.811,3.164,1.063,0.458263,6.61300255,24.662983,63.873734,60.116203
324,6.499996931948306,5.0,0.095349,4.769,3.98,1.028,0.402303,2.03166066,53.285763,199.986404,124.024002
325,6.299997602857746,7.0,0.1034987,5.739,3.609,1.167,0.461909,9.26485491,36.528183,72.635246,50.870628
326,6.900008766455316,8.0,0.1575527,7.019,2.836,1.059,0.546497,4.6229355,31.759752,149.227554,61.722336
327,7.400007822415902,5.0,0.2437097,5.935,4.84,1.026,0.392079,2.93382397,81.558052,189.922073,125.180328
328,6.399996913372259,6.0,0.1370589,6.816,3.144,1.139,0.466697,9.34019295,51.055786,119.419029,76.443398
329,6.0,9.0,0.1315173,6.946,3.853,1.06,0.426339,8.56196027,50.48658,96.601028,62.10638
330,6.0999990348465305,10.0,0.406258,8.736,5.083,1.072,0.515532,4.04239515,59.039749,180.215179,194.093658
331,5.700000503883016,6.0,0.1910833,5.381,5.974,1.176,0.402373,7.04771977,128.916382,313.65271,172.10051
332,7.700057099977233,6.0,0.2874495,7.492,4.183,1.061,0.513319,6.36601237,61.851456,94.012131,57.543621
333,5.700000503883016,6.0,0.0311532,6.3,4.651,1.061,0.502747,5.76637277,76.008217,97.796555,71.422958
334,6.0999990348465305,6.0,0.2722856,6.165,4.331,1.041,0.397392,3.59267202,56.802109,169.470596,82.20665
335,7.0,7.0,0.1693773,6.037,3.033,1.027,0.447362,3.0462199,73.781738,102.496117,149.709045
336,6.399996913372259,4.0,0.2753336,7.45,3.19,1.039,0.523567,3.52935178,46.047234,69.344551,68.738533
337,6.399996913372259,7.0,0.1437123,5.554,4.656,1.03,0.374621,3.50585316,47.90609,399.758179,289.180939
338,5.200000237109354,3.0,0.167746,5.199,3.486,1.039,0.371947,4.31043432,28.266611,65.943367,62.915611
339,6.399996913372259,4.0,0.15334,6.139,2.141,1.069,0.397393,6.35804528,19.718916,99.380989,24.273888
340,4.399999967876858,1.0,0.0501323,4.433,2.206,1.041,0.280436,4.16077389,76.029526,928.775757,81.84626
341,4.70000006855703,4.0,0.0100192,3.53,2.599,1.136,0.265012,7.49332921,48.902069,140.492737,42.550621
342,6.699991797446187,6.0,0.0881399,7.119,1.762,1.038,0.426362,6.75032674,18.967543,20.845327,7.100682
343,6.199998172182031,5.0,0.1353279,6.354,4.28,1.054,0.48173,4.68172088,88.975502,188.976089,117.277443
344,5.800000874803203,5.0,0.1254957,5.794,5.0,1.131,0.39139,10.2929165,83.710846,145.645508,116.334465
345,6.199998172182031,6.0,0.0742151,5.398,4.343,1.024,0.38459,4.70491501,40.433556,107.219772,137.439529
346,5.200000237109354,5.0,0.1675598,6.579,3.402,1.027,0.442324,2.1373341,43.860001,65.410591,41.360394
347,6.799998134593398,6.0,0.1694697,7.063,3.886,1.036,0.504751,3.28106456,96.50267,129.271484,95.650772
348,6.900008766455316,6.0,0.0763522,5.896,4.363,1.059,0.398879,7.69791599,68.375412,92.032753,79.780052
349,5.800000874803203,7.0,0.1725822,6.762,4.567,1.049,0.481245,4.91570527,79.728241,56.829472,116.608154
350,6.499996931948306,7.0,0.1229469,7.074,4.203,1.032,0.465461,4.84974691,58.467598,165.390427,122.218216
351,5.800000874803203,4.0,0.1378639,4.84,5.221,1.096,0.314928,6.09754521,91.35656,213.822998,51.367233
352,7.400007822415902,9.0,0.3197659,7.951,3.192,1.131,0.51668,6.39243661,25.174557,111.924515,67.076515
353,6.299997602857746,5.0,0.136683,6.711,5.451,1.134,0.471731,8.04754185,87.881393,165.420074,101.796448
354,7.100015437450609,9.0,0.1501092,8.888,4.063,1.051,0.646078,5.99394344,77.267647,232.821716,105.82518
355,5.499999678657065,11.0,0.2218923,5.869,5.901,1.061,0.398473,4.70876986,80.288048,147.579651,133.441742
356,6.299997602857746,7.0,0.0662296,5.933,3.828,1.147,0.388462,10.4632425,63.758064,134.375458,75.931931
357,5.499999678657065,5.0,0.1335746,4.819,4.799,1.012,0.343364,2.34815342,37.846172,106.101753,133.925171
358,5.700000503883016,8.0,0.1512432,7.112,3.703,1.092,0.548752,8.16446455,40.506023,76.200356,61.161404
359,6.900008766455316,7.0,0.109067,6.736,4.024,1.132,0.513411,11.2821262,76.57515,175.01001,91.305313
360,5.899998417198648,6.0,0.2172285,5.867,4.135,1.067,0.408203,7.15384662,54.849293,84.985977,49.511959
361,5.899998417198648,4.0,0.1877505,5.092,4.042,1.026,0.414589,3.82057087,73.857338,128.754684,54.050396
362,5.800000874803203,4.0,0.1293053,6.178,2.221,1.042,0.424992,6.22388654,56.643074,63.121571,53.614216
363,7.700057099977233,9.0,0.2103143,6.868,2.773,1.082,0.450345,4.25274227,47.766411,118.241692,82.915291
364,5.899998417198648,4.0,0.0570462,4.864,4.977,1.065,0.3666,6.56202216,48.847149,142.229446,123.364166
365,5.899998417198648,6.0,0.1672594,5.009,2.62,1.06,0.386696,6.35885232,46.606255,53.777473,47.045658
366,5.59999938302362,7.0,0.1412181,5.906,3.198,1.088,0.417741,6.62617789,16.652275,141.743622,60.429333
367,6.499996931948306,6.0,0.1392649,6.64,3.78,1.088,0.554178,5.76573566,32.134178,69.454193,39.639198
368,4.399999967876858,8.0,0.0078021,3.172,4.262,1.128,0.228996,6.82614152,52.778389,183.09198,93.9804
369,5.700000503883016,3.0,0.0997713,4.128,2.76,1.041,0.310682,3.01237231,18.877827,44.50219,7.321355
370,7.0,9.0,0.1987431,7.46,1.572,1.09,0.471988,10.2037093,25.938984,94.640961,28.105122
371,7.50003813440381,6.0,0.146949,5.981,5.183,1.056,0.443252,5.98126804,73.037292,111.003448,139.351913
372,6.0,8.0,0.149943,5.227,3.222,1.049,0.380383,4.50480193,36.307659,78.90094,107.545181
373,5.59999938302362,9.0,0.1091976,7.482,3.915,1.1,0.489093,9.30904767,49.678623,92.763481,97.053886
374,6.699991797446187,8.0,0.1658525,5.227,3.836,1.076,0.426145,6.9532421,89.222221,239.832077,154.503387
375,6.0999990348465305,6.0,0.1313189,7.026,3.061,1.142,0.427237,10.2624587,63.756306,55.281448,74.146065
378,7.0,6.0,0.1130414,5.507,3.069,1.117,0.398899,8.08691396,71.369835,82.792892,190.711823
379,6.0,8.0,0.1902537,6.81,2.799,1.039,0.425085,6.4114117,62.660461,115.848129,79.93454
380,4.70000006855703,3.0,0.0250466,4.174,4.407,1.039,0.278208,3.58744732,71.36644,152.350418,68.719795
381,4.200000030616179,3.0,0.1412402,4.024,1.743,1.03,0.316738,3.50837168,59.928322,34.792671,89.885201
382,5.59999938302362,4.0,0.185989,5.219,1.435,1.088,0.436235,6.29245021,34.614433,69.32196,49.27552
383,5.59999938302362,5.0,0.2933257,7.084,3.916,1.042,0.450799,3.42561981,76.306747,43.991581,66.091278
384,7.599980364934842,6.0,0.3021497,7.146,2.791,1.081,0.464924,9.39873748,77.443039,158.19928,108.820755
385,5.499999678657065,9.0,0.1895794,9.931,4.261,1.066,0.693791,8.03706984,64.718147,142.480377,188.573318
386,5.40000018605658,7.0,0.0492569,5.513,6.301,1.112,0.36203,7.9067022,79.162392,210.933273,135.515701
387,5.899998417198648,7.0,0.1287503,7.434,3.262,1.04,0.484463,6.77898404,59.933643,144.229279,70.092583
388,6.599997654072044,9.0,0.2325673,6.302,4.924,1.163,0.4492,10.7033261,44.492989,112.315445,107.371735
389,8.100015437450608,12.0,0.1344568,5.819,4.066,1.132,0.410487,9.38321732,43.582603,114.173103,75.994507
390,7.0,7.0,0.3111577,6.595,3.178,1.066,0.485123,7.50677478,42.915802,1048.554688,98.98941
391,5.499999678657065,8.0,0.2031108,7.254,5.328,1.221,0.525279,4.4187767,77.805847,156.986755,91.455276
393,7.50003813440381,4.0,0.1436098,6.16,4.848,1.102,0.447642,6.73295858,58.432762,131.243362,101.974266
394,6.900008766455316,11.0,0.0352656,6.161,3.617,1.067,0.397028,5.05007349,76.119576,69.130951,67.237656
396,8.400007822415901,6.0,0.2514661,5.597,3.247,1.089,0.421761,7.89086342,53.476906,184.209503,89.626785
397,5.899998417198648,11.0,0.1721382,7.83,3.751,1.052,0.46484,5.2833517,56.258461,70.643127,78.490875
398,7.0,8.0,0.078073,4.592,3.386,1.061,0.350826,4.93308046,87.850052,116.463287,135.416077
399,6.799998134593398,3.0,0.1191028,5.632,2.585,1.135,0.393686,6.50613761,34.148098,56.548378,64.769936
400,5.200000237109354,7.0,0.1268643,5.056,3.642,1.011,0.414104,2.20375863,65.277405,101.954437,51.381516
401,6.0999990348465305,6.0,0.0303185,4.574,3.263,1.051,0.356921,1.91384567,68.646553,56.433136,62.889145
402,6.299997602857746,7.0,0.1564879,5.636,2.992,1.075,0.349547,6.99307162,48.681911,108.432938,39.577431
403,5.499999678657065,3.0,0.1853767,6.16,3.489,1.106,0.420028,9.88021702,57.147953,79.311455,92.250763
404,7.79997073344623,4.0,0.0240459,4.875,3.948,1.177,0.371697,9.48776142,124.499695,147.651611,174.842972
405,6.199998172182031,6.0,0.046917,4.623,3.82,1.102,0.307782,6.81924731,71.358978,101.716499,92.06588
406,5.700000503883016,12.0,0.1422769,7.419,2.426,1.143,0.519441,4.7716144,29.145157,145.961929,79.349068
407,5.59999938302362,11.0,0.1577242,8.99,5.721,1.067,0.711015,10.2860417,90.586113,140.793854,113.382538
408,5.700000503883016,6.0,0.1081416,5.404,7.496,1.073,0.399893,6.22563902,64.898743,247.955048,122.50441
409,5.59999938302362,4.0,0.0319976,4.942,2.207,1.089,0.322162,6.56168017,36.119591,114.307411,70.060265
410,7.0,6.0,0.1737298,5.905,1.972,1.104,0.41425,5.34653727,42.182796,32.022049,71.271004
411,6.199998172182031,5.0,0.151279,6.254,3.877,1.049,0.456696,7.51603194,84.752731,165.960419,109.084854
412,7.700057099977233,8.0,0.0706445,6.582,4.362,1.157,0.494656,9.45334041,68.616043,98.498413,51.907227
413,6.599997654072044,10.0,0.2204489,6.749,2.871,1.049,0.51457,2.18445271,61.421722,170.520737,69.121613
414,5.800000874803203,6.0,0.1032522,7.369,4.274,1.07,0.624945,7.18044608,76.631775,145.115601,139.926224
415,6.199998172182031,5.0,0.2228017,5.956,5.286,1.082,0.396491,5.98801327,69.796707,182.406006,143.177521
416,6.0999990348465305,4.0,0.1982642,5.511,3.866,1.028,0.437935,2.92931817,83.128784,311.516052,129.01062
417,5.499999678657065,3.0,0.029014,4.586,3.168,1.044,0.314144,4.72308289,71.995384,53.084885,73.989143
418,6.599997654072044,5.0,0.1960547,5.313,3.319,1.045,0.384556,4.4915782,27.932341,57.46851,34.267738
419,5.300000202445418,9.0,0.2212041,5.809,3.163,1.019,0.410495,3.5438814,55.800133,48.434578,73.379616
420,4.300000029139088,7.0,0.1715427,4.419,3.54,1.032,0.35625,2.87840378,57.182228,83.151108,89.843102
421,6.599997654072044,7.0,0.2801575,6.55,2.461,1.021,0.445129,2.8903545,31.589474,60.237751,39.091473
422,5.499999678657065,4.0,0.0270241,5.239,4.367,1.029,0.349306,3.66071159,44.304268,124.584259,73.170975
423,6.199998172182031,12.0,0.3398774,10.099,2.444,1.043,0.669936,3.21950006,69.570923,207.780762,117.292076
424,5.499999678657065,7.0,0.0738018,5.827,7.206,1.151,0.400859,8.98825442,91.621994,159.674927,160.982239
425,4.499999953328896,2.0,0.0486393,3.946,2.45,1.101,0.277424,6.6427801,74.871902,82.379623,155.975937
427,5.700000503883016,4.0,0.0796493,4.872,2.637,1.164,0.356529,9.24732529,50.864174,66.610741,141.584518
428,7.199970640755866,7.0,0.279502,7.405,2.788,1.041,0.502873,4.23333603,25.287334,110.122643,34.083931
429,5.800000874803203,5.0,0.1005432,4.978,5.527,1.065,0.315519,5.64315117,75.924553,197.939117,101.86248
430,6.0999990348465305,9.0,0.1676973,5.46,2.887,1.144,0.450084,8.16165062,52.231339,140.917358,127.158875
431,6.399996913372259,7.0,0.187301,6.616,3.774,1.156,0.473877,10.4797803,38.446247,129.843582,52.365295
432,5.300000202445418,4.0,0.0321236,6.768,3.748,1.059,0.474578,5.72227191,45.901623,56.240868,87.206512
433,6.199998172182031,3.0,0.0420611,5.225,3.803,1.162,0.347976,8.59964768,78.444359,80.344238,99.756294
434,4.900000142057633,4.0,0.087246,4.538,2.758,1.067,0.326308,5.90874795,34.465347,102.059074,75.077843
435,5.499999678657065,6.0,0.1443451,6.616,1.914,1.06,0.517532,5.60849641,45.951958,52.052315,80.218735
437,5.899998417198648,6.0,0.0810414,4.327,4.302,1.053,0.301529,2.61831479,81.455719,203.913025,95.589645
438,6.0,8.0,0.1692725,6.018,2.808,1.082,0.479911,7.6184328,41.211063,54.192642,78.529243
439,5.700000503883016,11.0,0.2021602,7.813,4.586,1.181,0.609299,14.1870305,52.961494,69.119263,85.476883
440,6.599997654072044,8.0,0.1989437,7.554,5.554,1.068,0.559995,7.16625367,84.853989,66.636002,107.848892
441,6.0,3.0,0.0407503,4.277,4.772,1.012,0.288716,1.99303291,41.356682,196.290314,113.821526
442,6.0999990348465305,9.0,0.0379178,4.294,2.298,1.02,0.289096,2.93631874,39.395081,80.611801,38.602646
443,6.199998172182031,5.0,0.1067042,5.283,2.666,1.082,0.371001,6.42387785,30.244514,48.461315,50.026909
444,5.700000503883016,4.0,0.0169088,4.798,3.574,1.002,0.325026,0.84596383,37.397633,170.669464,51.683525
445,5.800000874803203,4.0,0.2101568,7.001,2.546,1.271,0.508486,8.52296385,33.734623,66.138168,38.976685
446,4.200000030616179,3.0,0.0162094,3.461,4.432,1.028,0.246299,3.31915854,57.868958,130.213028,76.184517
447,5.200000237109354,5.0,0.106391,4.206,2.431,1.192,0.314071,9.59995782,13.262458,37.131695,22.416059
448,5.0,4.0,0.1137558,4.087,1.982,1.051,0.345337,4.38932146,46.753365,56.576271,94.798714
449,7.400007822415902,2.0,0.1966295,5.724,2.504,1.103,0.404288,8.98363523,30.168945,47.285694,34.859348
450,7.79997073344623,7.0,0.1156064,5.944,3.734,1.022,0.448189,3.85835822,54.89069,59.764755,49.670353
451,7.0,6.0,0.0745293,4.835,4.317,1.163,0.325897,10.2584006,30.691364,61.426811,63.112587
452,6.0999990348465305,7.0,0.1618411,6.17,2.758,1.062,0.470678,5.44303752,36.051971,99.758751,99.094978
454,7.50003813440381,3.0,0.2949546,5.886,3.711,1.142,0.369909,8.69098534,54.969971,85.457199,55.368233
455,5.40000018605658,10.0,0.0772305,6.419,2.791,1.042,0.48376,6.35969139,67.42556,89.374901,52.103329
456,6.799998134593398,9.0,0.100632,6.065,4.426,1.143,0.480787,9.80546995,55.356224,111.945717,131.328659
457,6.399996913372259,8.0,0.1682247,4.542,4.373,1.071,0.40884,1.22314729,67.734215,97.787628,92.71917
458,6.299997602857746,7.0,0.1983925,5.788,4.09,1.041,0.466834,3.78591954,26.799904,51.85228,33.137859
459,5.800000874803203,6.0,0.1528729,5.707,5.019,1.022,0.421453,4.03116057,56.008785,64.615059,93.643379
460,6.0999990348465305,8.0,0.0542717,6.057,3.726,1.08,0.490633,7.61666158,52.901245,73.590073,87.037994
461,5.300000202445418,5.0,0.1802438,6.135,2.976,1.081,0.430293,7.01031134,43.820858,60.223293,63.475723
462,7.79997073344623,2.0,0.093886,5.96,2.392,1.077,0.348334,6.28687897,68.047714,81.555046,114.846039
463,7.50003813440381,2.0,0.3221433,7.04,3.814,1.054,0.505226,10.4200915,65.50116,164.344543,422.13147
464,5.499999678657065,4.0,0.1548017,6.644,3.746,1.13,0.50685,8.74024205,70.213905,56.618927,43.965454
465,7.100015437450609,7.0,0.1813802,6.077,4.096,1.04,0.504603,4.33821632,50.047615,91.456245,116.129936
466,6.0999990348465305,9.0,0.2202726,6.934,4.101,1.101,0.489198,5.97943033,62.328491,81.213844,52.280762
467,4.800000052738446,6.0,0.1321561,4.497,4.425,1.053,0.3369,4.77100979,39.336971,179.555023,102.655716
468,5.200000237109354,6.0,0.0909586,7.01,1.899,1.056,0.575658,7.60147163,39.098412,33.326065,43.204784
469,8.0,4.0,0.06075,5.354,4.132,1.155,0.384321,8.77083722,77.030014,118.408524,162.796982
470,6.0,7.0,0.2307958,8.114,2.752,1.108,0.673633,5.9425849,45.359062,128.6633,95.267448
471,8.599980364934842,13.0,0.1012565,6.267,4.776,1.126,0.463481,7.05297681,76.684586,205.778503,112.399879
472,4.100000018985305,3.0,0.1665354,4.445,3.675,1.207,0.364906,9.50779234,86.887314,174.798538,92.502472
473,5.899998417198648,7.0,0.2075619,6.398,1.421,1.087,0.424495,8.72921967,40.347,46.562248,62.21294
474,5.59999938302362,1.0,0.0808691,4.928,2.836,1.135,0.396667,8.09518472,69.342453,143.173065,108.519203
475,8.0,7.0,0.2709973,6.181,3.564,1.208,0.41348,11.1850129,52.904854,67.580688,27.950504
476,8.400007822415901,6.0,0.1708075,5.321,3.97,1.033,0.383698,5.21386519,46.505562,83.45224,70.291824
477,5.899998417198648,3.0,0.1320652,7.046,3.406,1.019,0.471814,1.42578123,62.421257,80.13102,64.594376
479,5.800000874803203,8.0,0.3291896,6.303,3.349,1.105,0.403973,11.4994787,42.270164,111.011978,144.670151
480,4.100000018985305,3.0,0.11076,4.0,4.98,1.333,0.277511,12.8807727,84.897858,130.829285,165.79306
481,7.899974269892137,7.0,0.2417453,6.928,3.182,1.074,0.453936,4.7068393,37.475204,108.029922,26.438938
482,6.0,6.0,0.1717669,4.814,5.115,1.061,0.354205,4.33137244,58.558212,110.518967,64.178886
483,5.40000018605658,2.0,0.0741075,4.56,3.656,1.074,0.319142,5.69652735,72.137932,58.556702,83.804886
484,7.0,5.0,0.2160234,5.984,2.461,1.04,0.441871,8.0524622,46.37838,25.812077,47.729069
485,5.700000503883016,8.0,0.3166888,8.154,3.944,1.071,0.530793,4.33472886,50.921745,141.876282,61.160339
486,6.399996913372259,7.0,0.1577007,5.379,4.519,1.125,0.430993,6.70032661,71.557732,181.219772,191.023438
487,7.0,10.0,0.1718105,7.177,3.299,1.069,0.534295,5.57060981,72.519821,80.271667,63.010899
488,7.50003813440381,6.0,0.0448643,6.156,4.808,1.056,0.392276,5.19111611,45.359859,160.557785,113.509972
489,5.200000237109354,5.0,0.1087462,5.222,3.931,1.045,0.353383,5.12668804,52.296288,132.472244,199.514847
490,5.700000503883016,7.0,0.2282804,6.558,2.778,1.027,0.439621,5.02414842,50.296589,152.676727,59.908981
491,6.499996931948306,6.0,0.3235772,7.156,4.894,1.06,0.481883,8.2883198,53.954868,105.535133,140.722321
492,7.50003813440381,7.0,0.2210166,6.081,6.137,1.036,0.463463,1.23744687,69.119797,126.703064,114.719711
493,6.399996913372259,4.0,0.0942655,5.093,4.079,1.046,0.368711,4.83577072,68.150391,142.897812,93.508812
494,5.300000202445418,6.0,0.1256487,8.21,3.13,1.14,0.580295,11.5386416,50.239742,59.557552,103.425163
495,6.199998172182031,9.0,0.1403263,8.399,4.382,1.088,0.514847,10.7770252,62.962811,138.75592,140.42131
496,7.899974269892137,9.0,0.1205055,5.816,5.704,1.065,0.435176,7.03251132,95.313515,156.483612,120.104614
497,5.300000202445418,5.0,0.1467574,4.778,3.85,1.337,0.367235,12.0267134,49.755917,94.365425,71.567978
499,5.499999678657065,11.0,0.3389781,6.85,2.308,1.369,0.410698,14.3751071,37.181843,82.993767,59.650673
500,8.599980364934842,4.0,0.1605849,7.042,4.978,1.027,0.536347,4.10978017,64.523636,124.051163,128.469055
501,6.699991797446187,5.0,0.173346,5.521,4.623,1.046,0.441545,6.8315087,82.468201,158.667374,64.403519
502,8.500038134403809,11.0,0.3317952,7.311,4.067,1.118,0.464169,8.21053946,50.693077,145.500397,71.48024
