mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,19,20,21,31,32,75,76,100,101,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
330,6.0999990348465305,8.14,16.463,6.937,3.58,0.61,0.139,0.485,0.477,0.344,0.55,0.334,0.173,0.394,0.252,0.394,0.313,0.435,0.352,9.0,0.4570562,8.444,6.035,1.072,0.504813,6.72887795,154.81189,383.653351,185.9552
331,5.700000503883016,9.87,13.663,3.91,0.524,0.755,0.157,0.503,0.533,0.242,0.473,0.294,0.04,0.365,0.09,0.389,0.11,0.426,0.269,8.0,0.1876334,5.716,3.848,1.161,0.404207,7.48056189,53.203049,68.325005,76.606476
332,7.700057099977233,9.78,178.298,7.326,3.018,0.945,0.149,0.378,0.479,0.471,0.284,0.306,0.649,0.341,0.452,0.377,0.781,0.443,0.413,8.0,0.4036269,6.681,4.515,1.061,0.411381,4.33438702,67.492676,100.421616,90.549606
333,5.700000503883016,3.62,24.49,2.969,0.726,0.869,0.155,0.527,0.428,0.37,0.527,0.192,0.075,0.23,0.151,0.249,0.195,0.442,0.265,9.0,0.088197,5.847,4.48,1.059,0.512451,4.59390717,48.593315,105.42067,87.198158
334,6.0999990348465305,7.7,11.895,3.293,2.201,0.684,0.153,0.477,0.474,0.488,0.473,0.52,0.161,0.393,0.366,0.311,0.299,0.479,0.385,7.0,0.2012705,6.16,4.365,1.041,0.408724,3.09281904,66.945206,87.107742,150.503082
335,7.0,8.51,362.008,25.916,1.278,0.93,0.162,0.922,0.038,0.218,0.921,0.001,0.062,0.007,0.099,0.01,0.069,0.393,0.328,4.0,0.1402088,5.63,3.257,1.027,0.441664,3.15013923,48.494682,84.268585,65.846809
336,6.399996913372259,2.92,221.869,6.248,3.753,0.957,0.145,0.631,0.381,0.383,0.616,0.276,0.315,0.307,0.304,0.631,0.294,0.465,0.402,4.0,0.1841559,7.156,3.326,1.042,0.496849,1.72380566,42.979721,94.174141,50.031921
337,6.399996913372259,0.99,198.935,5.097,1.269,0.969,0.158,0.436,0.399,0.282,0.473,0.149,0.137,0.215,0.195,0.281,0.142,0.372,0.253,10.0,0.12985,5.642,4.313,1.02,0.387485,3.64481821,61.804504,346.217133,283.520599
338,5.200000237109354,7.74,173.291,48.634,1.888,0.774,0.177,0.231,0.055,0.471,1.108,0.258,0.144,0.099,0.342,0.022,0.258,0.252,0.504,4.0,0.1658783,4.986,3.486,1.038,0.372534,4.69981481,35.432716,116.05246,29.928284
339,6.399996913372259,2.97,12.57,4.65,2.21,0.647,0.152,0.417,0.348,0.405,0.381,0.182,0.157,0.239,0.24,0.26,0.316,0.39,0.24,4.0,0.040495,6.59,2.176,1.063,0.405285,6.09932908,39.174274,114.256699,32.224586
340,4.399999967876858,6.14,7.268,2.273,0.621,0.715,0.177,0.487,0.441,0.354,0.427,0.35,0.047,0.301,0.123,0.303,0.144,0.427,0.275,3.0,0.0252392,4.097,2.24,1.042,0.290448,4.2491035,61.24818,953.288696,63.605164
342,6.699991797446187,4.96,60.294,8.295,4.985,0.82,0.147,0.066,0.479,0.463,0.026,0.291,0.403,0.34,0.421,0.402,0.458,0.336,0.24,10.0,0.2514939,6.369,1.761,1.037,0.369763,3.53259469,16.940025,23.570271,11.525693
343,6.199998172182031,9.49,240.51,8.769,1.408,0.959,0.155,0.903,0.514,0.34,0.932,0.253,0.089,0.338,0.147,0.4,0.179,0.586,0.425,4.0,0.0651281,6.554,4.858,1.063,0.486213,8.96116818,56.084801,132.979568,106.93927
344,5.800000874803203,5.5,11.452,3.863,0.968,0.703,0.156,0.534,0.475,0.388,0.584,0.367,0.076,0.351,0.146,0.527,0.252,0.466,0.342,7.0,0.1228373,5.626,4.707,1.128,0.384833,9.92529575,81.564346,124.776817,94.849838
345,6.199998172182031,1.62,28.779,11.495,1.929,0.682,0.159,0.037,0.546,0.425,0.025,0.012,0.003,0.2,0.102,0.363,0.177,0.336,0.013,8.0,0.1317039,5.584,4.376,1.022,0.37958,2.50679183,43.060074,129.152802,161.636719
346,5.200000237109354,9.67,166.464,7.185,2.995,0.942,0.156,0.389,0.53,0.444,0.544,0.386,0.309,0.409,0.324,0.69,0.199,0.454,0.413,9.0,0.176086,6.349,3.954,1.026,0.43649,2.16641446,65.070625,150.552246,81.690948
347,6.799998134593398,5.08,30.71,6.054,2.619,0.78,0.15,0.094,0.285,0.362,0.055,0.025,0.163,0.062,0.258,0.088,0.354,0.247,0.081,7.0,0.1850956,7.084,3.852,1.035,0.484445,5.01716401,62.187668,152.238037,97.750504
348,6.900008766455316,3.42,241.32,7.86,1.144,0.964,0.156,0.973,0.529,0.298,1.046,0.5,0.244,0.435,0.188,0.453,0.253,0.6,0.597,6.0,0.095466,6.32,4.533,1.058,0.403094,7.32050375,66.780647,82.034645,81.46109
349,5.800000874803203,3.44,24.441,2.052,1.086,0.886,0.151,0.561,0.337,0.307,0.429,0.577,0.083,0.293,0.15,0.422,0.151,0.402,0.363,6.0,0.1172127,6.161,4.873,1.052,0.481929,5.44547198,77.100075,69.159744,84.711853
350,6.499996931948306,9.62,64.591,9.519,1.111,0.859,0.149,0.132,0.623,0.346,0.1,0.59,0.117,0.551,0.165,0.704,0.192,0.367,0.269,10.0,0.2235032,7.468,5.311,1.031,0.477067,2.34102643,111.754951,179.602219,90.748207
351,5.800000874803203,7.27,6.521,4.679,0.737,0.546,0.162,0.512,0.591,0.288,0.506,0.38,0.059,0.463,0.124,0.461,0.146,0.463,0.315,7.0,0.1434497,4.681,5.112,1.095,0.320503,5.71878898,35.304089,121.137207,63.668259
352,7.400007822415902,9.53,178.168,12.75,2.281,0.922,0.147,0.513,0.498,0.417,0.477,0.364,0.262,0.401,0.263,0.402,0.312,0.476,0.368,12.0,0.2423695,7.731,5.25,1.121,0.515556,9.13563641,43.174545,151.583572,89.749771
353,6.299997602857746,4.57,136.045,97.193,1.097,0.581,0.152,0.48,0.196,0.305,0.208,0.524,0.091,0.513,0.139,0.128,0.128,0.327,0.274,6.0,0.1473141,6.796,5.585,1.133,0.461882,8.85422882,67.264175,193.332611,112.962036
354,7.100015437450609,5.45,67.413,17.84,2.635,0.767,0.139,0.239,0.318,0.342,0.173,0.206,0.248,0.189,0.26,0.136,0.398,0.3,0.209,8.0,0.1551397,8.762,4.059,1.048,0.66496,7.98933618,77.033318,218.255463,84.65815
355,5.499999678657065,9.68,17.586,2.642,0.897,0.832,0.156,0.557,0.35,0.308,0.373,0.717,0.076,0.347,0.143,0.473,0.141,0.405,0.389,9.0,0.2051285,5.815,3.725,1.056,0.422167,7.22081741,39.783943,141.633408,97.203079
356,6.299997602857746,3.43,11.549,3.212,1.662,0.703,0.156,0.493,0.377,0.364,0.439,0.322,0.125,0.327,0.181,0.53,0.176,0.411,0.296,7.0,0.0439042,5.614,4.033,1.141,0.379089,7.84538738,50.002583,144.613495,77.806694
357,5.499999678657065,2.11,254.266,10.068,1.099,0.958,0.167,0.603,0.543,0.317,1.106,0.281,0.122,0.468,0.25,0.579,0.248,0.488,0.503,6.0,0.1238487,4.94,4.766,1.011,0.347091,2.2466984,46.3946,129.627014,123.775551
358,5.700000503883016,4.32,95.812,3.795,1.235,0.95,0.151,0.23,0.396,0.374,0.553,0.151,0.183,0.224,0.221,0.228,0.256,0.333,0.296,7.0,0.1762585,7.016,3.771,1.096,0.542538,6.13190713,29.211937,98.841118,72.324089
359,6.900008766455316,2.82,26.874,3.4,0.483,0.874,0.156,0.599,0.462,0.299,0.467,0.178,0.075,0.247,0.136,0.299,0.148,0.453,0.24,8.0,0.150651,6.506,4.229,1.153,0.509669,10.3684899,61.00058,197.686142,75.542892
360,5.899998417198648,3.44,250.873,11.917,0.748,0.952,0.155,0.624,0.501,0.298,0.728,0.269,0.043,0.334,0.099,0.311,0.112,0.475,0.347,8.0,0.1042056,6.327,4.069,1.051,0.454855,4.91578828,54.567944,105.175987,70.238953
361,5.899998417198648,9.77,142.546,13.941,1.177,0.904,0.158,0.209,0.417,0.299,0.181,0.365,0.094,0.375,0.147,0.329,0.232,0.309,0.213,4.0,0.157838,5.825,2.256,1.026,0.415927,3.51073914,55.475014,89.544083,50.990547
362,5.800000874803203,6.41,365.782,7.073,2.605,0.974,0.155,0.872,0.489,0.21,0.815,0.305,0.081,0.351,0.1,0.414,0.096,0.524,0.4,3.0,0.0651875,6.052,2.392,1.042,0.419445,2.73527969,55.510296,67.518654,45.06826
363,7.700057099977233,4.76,11.611,5.997,1.944,0.594,0.154,0.487,0.458,0.323,0.335,0.344,0.132,0.377,0.174,0.438,0.215,0.423,0.271,8.0,0.2018053,6.316,2.976,1.085,0.397994,8.51400566,36.279041,98.538597,82.480209
364,5.899998417198648,7.02,36.062,6.777,3.033,0.786,0.167,0.058,0.384,0.356,0.02,0.01,0.003,0.024,0.191,0.077,0.238,0.266,0.011,6.0,0.0511214,5.113,5.152,1.065,0.376397,7.00097804,51.764046,120.174721,107.511749
365,5.899998417198648,5.25,15.55,2.227,0.697,0.842,0.163,0.644,0.489,0.311,0.512,0.202,0.071,0.25,0.143,0.384,0.142,0.482,0.262,10.0,0.0933402,4.781,2.825,1.054,0.385903,6.44148083,38.830173,75.175041,66.971489
366,5.59999938302362,1.02,352.919,6.335,0.725,0.98,0.162,0.942,0.49,0.389,0.928,0.342,0.087,0.383,0.17,0.394,0.213,0.607,0.453,5.0,0.160254,5.373,3.164,1.11,0.422122,5.88485562,23.452757,139.164673,37.105995
367,6.499996931948306,5.23,350.056,3.53,1.254,0.987,0.153,0.734,0.367,0.255,0.908,0.205,0.216,0.26,0.178,0.218,0.25,0.452,0.443,8.0,0.1336709,6.611,3.949,1.089,0.551102,7.09923758,52.27803,58.950878,36.681572
368,4.399999967876858,2.44,3.49,2.923,0.003,0.544,0.2,0.462,0.471,0.281,0.445,0.278,0.015,0.264,0.051,0.295,0.082,0.405,0.246,9.0,0.020911,3.064,4.193,1.127,0.227453,7.01545338,73.76844,162.606354,74.463226
369,5.700000503883016,5.77,351.916,41.602,4.282,0.885,0.177,0.99,0.053,0.384,1.022,0.002,0.197,0.009,0.221,0.013,0.247,0.475,0.407,2.0,0.0971933,4.004,2.799,1.042,0.315153,2.61573828,27.213886,41.008545,14.641108
370,7.0,1.1,272.929,177.347,4.222,0.601,0.147,0.408,0.857,0.375,0.395,0.874,0.363,0.946,0.335,0.196,0.376,0.547,0.544,8.0,0.2492222,7.602,1.572,1.04,0.510047,5.64837718,28.744671,97.720749,32.968491
371,7.50003813440381,1.06,18.222,2.283,1.047,0.845,0.161,0.569,0.323,0.36,0.458,0.225,0.169,0.193,0.193,0.333,0.25,0.417,0.284,6.0,0.1527326,5.431,5.585,1.045,0.43444,5.49838485,81.738205,128.933304,138.103027
372,6.0,6.42,12.293,3.446,1.075,0.731,0.157,0.507,0.408,0.382,0.429,0.35,0.097,0.338,0.181,0.308,0.189,0.433,0.292,6.0,0.0745501,5.764,3.324,1.048,0.381267,3.98009493,36.715538,66.182182,93.873817
373,5.59999938302362,7.98,113.527,5.796,3.73,0.923,0.145,0.274,0.499,0.372,0.161,0.43,0.193,0.407,0.289,0.541,0.28,0.382,0.261,12.0,0.176736,7.935,3.574,1.099,0.491249,8.32938906,75.672699,240.232574,102.937721
374,6.699991797446187,4.33,190.533,7.43,1.846,0.954,0.163,0.454,0.572,0.457,0.416,0.638,0.217,0.534,0.244,0.586,0.325,0.494,0.424,7.0,0.1679819,5.776,4.277,1.075,0.414524,6.68194061,74.615356,225.817825,161.095047
375,6.0999990348465305,4.98,13.561,5.205,1.68,0.663,0.151,0.584,0.408,0.376,0.587,0.232,0.307,0.303,0.29,0.348,0.331,0.456,0.375,6.0,0.1832921,6.995,3.367,1.135,0.436595,10.2128403,22.346949,79.007034,87.461258
378,7.0,3.49,205.792,5.738,3.661,0.956,0.164,0.322,0.415,0.339,0.317,0.666,0.186,0.438,0.226,0.747,0.181,0.359,0.389,7.0,0.0851189,5.858,2.798,1.097,0.399779,8.14539153,75.784912,104.094788,187.08107
379,6.0,3.62,15.198,4.43,1.779,0.71,0.153,0.552,0.382,0.256,0.409,0.551,0.235,0.235,0.331,0.285,0.45,0.397,0.398,8.0,0.1621601,6.654,2.866,1.035,0.429681,6.58824083,49.753464,132.31192,80.655251
380,4.70000006855703,5.93,6.861,2.749,0.773,0.661,0.174,0.512,0.415,0.278,0.328,0.205,0.059,0.24,0.117,0.336,0.133,0.401,0.197,2.0,0.0396551,4.484,4.202,1.039,0.279145,4.14134554,37.737732,130.841019,65.069923
381,4.200000030616179,0.81,433.168,249.52,49.256,0.592,0.171,0.674,0.733,0.155,0.92,0.666,0.003,0.67,0.022,0.426,0.102,0.521,0.529,1.0,0.1210114,4.145,1.777,1.027,0.30925,3.41559409,53.774555,53.3526,76.577896
382,5.59999938302362,7.61,20.253,3.028,0.431,0.854,0.159,0.589,0.425,0.36,0.437,0.215,0.085,0.277,0.152,0.363,0.189,0.458,0.245,7.0,0.1841455,5.563,1.299,1.086,0.439473,5.36938954,45.092979,50.303307,54.123253
383,5.59999938302362,5.86,41.204,6.936,3.655,0.796,0.146,0.067,0.404,0.458,0.021,0.01,0.069,0.052,0.302,0.127,0.327,0.309,0.033,3.0,0.2591957,7.134,3.814,1.041,0.433126,3.78526528,54.529457,55.61404,49.674698
384,7.599980364934842,5.98,28.375,2.879,1.139,0.876,0.147,0.541,0.329,0.356,0.498,0.397,0.135,0.29,0.194,0.582,0.202,0.409,0.343,8.0,0.224546,7.255,2.69,1.078,0.537224,9.10314641,64.884583,126.662506,103.969444
385,5.499999678657065,2.47,143.54,43.47,1.794,0.76,0.139,0.243,0.557,0.44,0.144,0.454,0.155,0.519,0.235,0.445,0.319,0.414,0.251,7.0,0.1865133,9.399,4.122,1.063,0.699848,6.83223903,60.83535,117.925278,172.162659
386,5.40000018605658,8.24,8.918,3.593,1.41,0.641,0.16,0.457,0.427,0.452,0.304,0.359,0.123,0.355,0.207,0.496,0.235,0.445,0.262,8.0,0.1639248,5.191,3.193,1.115,0.333371,7.24140838,33.749603,126.723427,73.00222
387,5.899998417198648,0.91,125.92,23.176,1.843,0.834,0.146,0.138,0.063,0.384,0.137,0.021,0.142,0.034,0.253,0.04,0.342,0.195,0.1,9.0,0.2772717,7.223,2.956,1.047,0.460649,6.39830683,48.685013,151.789398,80.081573
388,6.599997654072044,3.25,21.228,4.351,1.063,0.797,0.153,0.63,0.414,0.356,0.525,0.173,0.129,0.26,0.218,0.296,0.231,0.467,0.276,6.0,0.204782,6.299,5.161,1.141,0.4769,10.1950402,50.078156,93.018974,105.466408
389,8.100015437450608,3.66,12.457,2.911,2.498,0.697,0.156,0.554,0.512,0.477,0.498,0.285,0.186,0.341,0.304,0.452,0.198,0.514,0.323,11.0,0.171538,5.483,3.89,1.128,0.394403,7.45474949,34.58593,80.198502,93.560257
390,7.0,4.97,19.443,6.715,0.962,0.717,0.151,0.552,0.424,0.293,0.46,0.277,0.123,0.279,0.144,0.38,0.159,0.423,0.287,9.0,0.2685341,6.956,3.452,1.064,0.482821,7.72240772,68.421478,1003.373657,90.14666
391,5.499999678657065,4.77,20.096,4.234,1.823,0.768,0.149,0.56,0.486,0.456,0.572,0.337,0.202,0.339,0.253,0.328,0.325,0.501,0.37,9.0,0.2125055,7.071,5.164,1.215,0.499396,11.0715608,101.008133,208.834717,90.53746
393,7.50003813440381,7.72,15.061,3.236,0.682,0.794,0.168,0.533,0.377,0.276,1.638,0.22,0.036,0.3,0.104,0.372,0.133,0.395,0.631,6.0,0.1228278,5.675,4.847,1.102,0.517371,6.51562132,44.301426,85.831711,36.633972
394,6.900008766455316,9.13,286.873,118.748,3.055,0.702,0.151,0.933,0.141,0.361,1.003,0.157,0.202,0.127,0.242,0.063,0.267,0.478,0.454,11.0,0.1026168,6.369,3.315,1.065,0.408832,5.60837106,63.157448,140.280426,104.864082
396,8.400007822415901,7.22,13.285,4.813,0.297,0.722,0.162,0.577,0.501,0.308,0.665,0.456,0.393,0.422,0.236,0.246,0.424,0.462,0.505,5.0,0.2133722,5.958,3.383,1.091,0.437285,6.40376711,56.17902,90.049789,64.576904
397,5.899998417198648,2.56,267.387,7.5,2.145,0.965,0.146,0.954,0.4,0.418,1.03,0.411,0.29,0.358,0.457,0.399,0.377,0.591,0.577,6.0,0.111764,7.643,3.747,1.05,0.469137,5.60390599,47.258022,74.06739,61.342789
398,7.0,0.51,7.335,2.417,0.488,0.716,0.179,0.479,0.551,0.399,2.483,0.138,0.088,0.28,0.29,0.331,0.263,0.477,0.903,4.0,0.0926822,4.366,3.452,1.039,0.352616,5.18052418,81.107407,149.442276,147.188263
399,6.799998134593398,7.53,12.72,4.582,1.142,0.69,0.158,0.484,0.345,0.41,0.421,0.247,0.098,0.275,0.169,0.376,0.204,0.413,0.255,7.0,0.1049088,5.75,2.618,1.135,0.404476,8.96759204,50.198166,118.874374,83.366379
400,5.200000237109354,7.54,13.288,3.337,0.693,0.767,0.163,0.593,0.432,0.386,0.514,0.273,0.117,0.296,0.168,0.42,0.228,0.47,0.301,10.0,0.1659785,5.116,3.778,1.011,0.391595,2.51452431,41.707806,46.480591,42.398354
401,6.0999990348465305,4.14,11.231,2.558,0.474,0.787,0.171,0.546,0.511,0.469,0.425,0.27,0.089,0.263,0.195,0.34,0.251,0.509,0.261,6.0,0.0964253,4.805,3.331,1.049,0.347136,2.5862542,75.186363,50.066685,71.380737
402,6.299997602857746,6.04,224.072,95.079,1.26,0.699,0.163,0.755,0.106,0.364,0.705,0.077,0.741,0.093,0.301,0.036,0.305,0.409,0.508,5.0,0.1746429,5.667,3.128,1.074,0.355904,6.90257876,31.832624,102.228867,61.089764
403,5.499999678657065,2.04,191.312,6.959,2.322,0.954,0.155,0.56,0.527,0.473,0.43,0.263,0.361,0.378,0.343,0.407,0.328,0.52,0.351,5.0,0.1805557,6.007,3.728,1.099,0.429683,7.39143379,59.437065,44.865837,95.461777
404,7.79997073344623,1.52,206.099,6.864,0.556,0.965,0.165,0.941,0.552,0.268,1.001,0.465,0.134,0.442,0.136,0.34,0.167,0.587,0.533,4.0,0.0924916,4.964,3.719,1.161,0.371177,8.89137338,28.925108,101.481453,164.564636
405,6.199998172182031,6.36,5.825,5.163,1.087,0.482,0.161,0.628,0.456,0.367,0.385,0.322,0.076,0.362,0.157,0.357,0.18,0.484,0.261,4.0,0.0409216,4.865,3.72,1.102,0.30907,6.8908208,65.004021,94.54966,88.982162
406,5.700000503883016,4.69,200.169,7.077,1.774,0.958,0.151,0.913,0.413,0.399,0.856,0.28,0.188,0.281,0.261,0.3,0.28,0.575,0.441,10.0,0.1466489,7.349,2.221,1.153,0.520187,7.33857511,39.351906,126.435242,58.766369
407,5.59999938302362,2.03,55.657,2.268,1.059,0.944,0.143,0.556,0.474,0.28,0.422,0.208,0.11,0.25,0.141,0.331,0.247,0.437,0.247,11.0,0.0833169,8.625,5.799,1.066,0.71171,8.74969483,52.722588,135.805679,103.980118
408,5.700000503883016,1.57,33.034,8.747,4.202,0.718,0.163,0.038,0.577,0.432,0.044,0.078,0.001,0.03,0.392,0.07,0.397,0.349,0.041,3.0,0.0568963,5.501,7.218,1.074,0.400324,6.35462155,53.611248,276.273499,111.541489
409,5.59999938302362,4.58,7.381,3.699,0.582,0.633,0.169,0.529,0.411,0.259,0.509,0.445,0.042,0.381,0.099,0.427,0.138,0.4,0.332,4.0,0.0245074,4.715,2.07,1.088,0.32603,6.44610443,59.109394,111.991798,62.738495
410,7.0,8.22,14.673,2.52,1.807,0.772,0.156,0.561,0.278,0.416,0.405,0.709,0.172,0.323,0.227,0.477,0.323,0.418,0.429,12.0,0.2015551,5.916,4.149,1.103,0.407695,6.60388667,59.247421,132.406738,122.370407
411,6.199998172182031,5.28,150.371,8.82,3.234,0.926,0.157,0.17,0.398,0.427,0.172,0.318,0.131,0.346,0.223,0.356,0.229,0.332,0.207,8.0,0.1930157,5.954,3.945,1.039,0.454871,5.50753971,74.781776,144.07373,129.12796
412,7.700057099977233,1.95,205.996,5.189,1.496,0.969,0.155,0.876,0.352,0.474,0.966,0.197,0.248,0.253,0.339,0.208,0.258,0.567,0.47,7.0,0.135798,6.339,4.404,1.146,0.483269,9.17821121,68.09697,86.486504,76.408112
413,6.599997654072044,2.23,20.58,3.651,1.925,0.787,0.149,0.564,0.389,0.495,0.556,0.166,0.176,0.213,0.277,0.247,0.3,0.483,0.299,9.0,0.1092161,7.03,2.802,1.027,0.490305,2.29752161,48.476807,129.982376,63.260368
414,5.800000874803203,1.09,44.657,30.0,1.287,0.588,0.147,0.109,0.056,0.46,0.402,0.001,0.108,0.005,0.216,0.01,0.264,0.208,0.17,7.0,0.1213414,7.813,4.171,1.046,0.601913,5.99357811,51.692623,139.910629,146.060165
415,6.199998172182031,3.49,180.07,125.105,2.324,0.586,0.153,0.295,0.4,0.38,0.188,0.152,0.176,0.097,0.233,0.052,0.259,0.358,0.172,5.0,0.2575898,5.949,5.174,1.085,0.383678,7.56125438,68.960388,165.942047,129.226639
416,6.0999990348465305,1.12,7.934,5.838,1.46,0.521,0.158,0.461,0.441,0.358,0.412,0.473,0.117,0.351,0.18,0.527,0.171,0.42,0.334,7.0,0.110726,5.506,3.696,1.031,0.37743,5.17437835,90.540474,302.889496,87.88195
417,5.499999678657065,6.24,9.088,3.264,0.095,0.73,0.172,0.561,0.449,0.153,0.307,0.417,0.016,0.351,0.034,0.356,0.057,0.388,0.246,3.0,0.0242447,4.272,3.098,1.042,0.314664,4.81810442,62.143223,66.261185,87.265289
418,6.599997654072044,2.89,13.078,3.345,0.639,0.767,0.163,0.548,0.463,0.359,0.42,0.314,0.225,0.322,0.214,0.326,0.288,0.457,0.32,6.0,0.1683765,5.337,3.184,1.05,0.38058,3.78826456,30.902927,65.9077,17.733196
419,5.300000202445418,8.85,227.136,3.954,1.413,0.977,0.153,0.918,0.459,0.44,0.962,0.382,0.249,0.403,0.288,0.369,0.282,0.606,0.531,7.0,0.2046688,5.67,3.54,1.018,0.417096,3.49533152,54.378819,71.074913,62.573124
420,4.300000029139088,7.59,10.727,2.007,0.968,0.783,0.172,0.576,0.444,0.424,0.485,0.328,0.201,0.295,0.237,0.527,0.306,0.481,0.338,6.0,0.1549155,4.364,3.608,1.031,0.346393,1.9149666,44.300934,55.766685,50.449661
421,6.599997654072044,8.03,219.102,164.769,1.728,0.568,0.152,0.452,0.395,0.415,0.829,0.609,0.129,0.477,0.215,0.272,0.244,0.421,0.522,5.0,0.3195579,6.644,2.597,1.021,0.403122,2.38222382,25.094452,119.4403,105.543465
422,5.499999678657065,8.04,6.696,5.203,1.263,0.509,0.161,0.506,0.46,0.431,0.603,0.268,0.494,0.337,0.314,0.332,0.41,0.465,0.455,5.0,0.0333079,5.497,4.345,1.029,0.344659,3.68068608,40.762947,211.368073,101.648399
423,6.199998172182031,9.13,65.546,31.2,7.55,0.628,0.136,0.096,0.34,0.506,0.092,0.132,0.532,0.171,0.469,0.071,0.471,0.314,0.252,14.0,0.3687713,10.078,7.205,1.046,0.667706,5.80689721,139.954834,210.972733,188.703918
424,5.499999678657065,9.39,206.264,4.607,2.18,0.968,0.153,0.828,0.473,0.333,0.905,0.372,0.157,0.361,0.201,0.357,0.259,0.544,0.478,6.0,0.0631313,6.568,2.38,1.149,0.411543,9.97288776,56.520416,68.844788,133.464142
425,4.499999953328896,3.14,246.817,3.781,0.309,0.984,0.179,0.884,0.544,0.217,0.811,0.419,0.022,0.388,0.063,0.314,0.088,0.548,0.417,6.0,0.0195266,3.713,2.45,1.101,0.272331,6.33978966,63.535301,95.32,134.817184
427,5.700000503883016,2.63,135.774,5.501,0.776,0.956,0.164,0.164,0.468,0.313,0.119,0.291,0.185,0.294,0.212,0.316,0.3,0.315,0.198,3.0,0.1108878,5.059,2.67,1.157,0.355008,9.05158908,38.715118,47.291348,150.948105
428,7.199970640755866,7.66,113.703,35.531,7.2,0.727,0.145,0.189,0.036,0.262,0.182,0.109,0.363,0.038,0.275,0.017,0.067,0.162,0.218,9.0,0.3159412,7.193,2.924,1.042,0.487449,7.02820931,74.648293,159.416656,76.497505
429,5.800000874803203,7.76,6.537,4.619,1.304,0.525,0.158,0.572,0.434,0.404,0.408,0.404,0.105,0.377,0.195,0.581,0.194,0.47,0.306,7.0,0.031904,5.017,5.763,1.065,0.323913,6.21441383,47.706264,152.222488,133.1017
430,6.0999990348465305,4.1,18.239,1.532,1.059,0.876,0.16,0.591,0.484,0.434,0.566,0.28,0.117,0.297,0.214,0.488,0.198,0.503,0.321,9.0,0.1790981,5.238,3.057,1.159,0.436114,8.24028157,70.504333,140.339539,102.516243
431,6.399996913372259,9.29,18.668,5.598,0.6,0.751,0.155,0.534,0.451,0.316,0.437,0.283,0.103,0.31,0.147,0.38,0.143,0.434,0.274,7.0,0.2134208,6.258,3.746,1.158,0.463338,10.8247832,63.744781,69.074898,106.97744
432,5.300000202445418,0.25,17.809,2.89,1.81,0.791,0.154,0.516,0.429,0.304,0.56,0.254,0.072,0.294,0.142,0.29,0.113,0.417,0.295,6.0,0.0289396,6.255,3.984,1.019,0.466758,5.71343471,49.351143,59.966724,81.856659
433,6.199998172182031,0.91,152.695,67.006,1.957,0.689,0.169,0.251,0.17,0.357,0.486,0.055,0.148,0.089,0.201,0.055,0.277,0.259,0.23,4.0,0.0304533,5.046,3.971,1.123,0.351307,8.07554974,90.768036,67.576454,104.13932
434,4.900000142057633,4.18,10.12,2.336,0.763,0.766,0.169,0.486,0.408,0.384,0.384,0.22,0.061,0.25,0.141,0.364,0.153,0.426,0.222,5.0,0.0742198,4.545,2.683,1.066,0.32612,6.09559927,42.579262,69.511574,86.449738
435,5.499999678657065,9.54,448.928,103.6,4.389,0.806,0.152,0.942,0.385,0.462,0.984,0.579,0.335,0.456,0.383,0.535,0.312,0.596,0.633,8.0,0.1439977,6.539,4.195,1.059,0.528239,7.07315811,73.979347,192.737122,83.185806
437,5.899998417198648,8.94,169.857,6.89,2.084,0.95,0.168,0.295,0.508,0.484,0.275,0.383,0.145,0.409,0.227,0.484,0.323,0.429,0.268,4.0,0.0352009,4.275,2.81,1.054,0.299322,6.33066402,44.966068,47.542168,62.989113
438,6.0,5.38,22.556,2.203,0.366,0.898,0.164,0.629,0.455,0.449,0.58,0.339,0.283,0.33,0.358,0.397,0.456,0.511,0.401,8.0,0.1749925,5.649,2.47,1.09,0.481935,7.32724645,40.53104,39.1707,75.692436
439,5.700000503883016,8.36,179.555,3.762,1.842,0.97,0.148,0.873,0.345,0.371,0.959,0.29,0.131,0.267,0.198,0.208,0.265,0.53,0.46,12.0,0.0529177,7.331,5.759,1.181,0.607651,11.8651937,99.693748,119.527328,91.153931
440,6.599997654072044,5.36,45.471,7.17,2.138,0.83,0.147,0.126,0.406,0.376,0.103,0.256,0.274,0.286,0.286,0.291,0.374,0.303,0.211,5.0,0.2499405,7.562,5.416,1.061,0.506942,4.61156916,51.748283,117.594452,97.251076
441,6.0,7.8,318.171,42.253,4.374,0.872,0.183,0.754,0.064,0.5,0.826,0.002,0.165,0.012,0.433,0.041,0.462,0.439,0.331,4.0,0.1569986,3.757,4.875,1.012,0.285956,2.43189595,19.230326,72.044624,33.906075
442,6.0999990348465305,5.18,182.372,66.816,3.018,0.723,0.172,0.145,0.111,0.421,0.11,0.003,0.227,0.023,0.264,0.035,0.433,0.226,0.113,8.0,0.0950984,4.123,2.332,1.02,0.289483,3.73717753,15.533037,71.988777,36.694504
443,6.199998172182031,4.53,12.195,3.797,0.216,0.752,0.167,0.525,0.429,0.291,0.411,0.309,0.025,0.298,0.082,0.262,0.119,0.415,0.249,7.0,0.1095855,5.266,2.836,1.081,0.366718,6.58726256,22.521797,37.708771,46.67062
