mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,19,20,21,31,32,75,76,100,101,106,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
429,5.800000874803203,1.58,5.842,5.144,1.306,0.475,0.158,0.495,0.375,0.378,0.433,0.333,0.092,0.341,0.179,0.464,0.175,0.416,0.286,0.415,6.0,0.0312548,4.781,5.561,1.061,0.320657,5.97767333,87.302826,201.399765,70.587975
430,6.0999990348465305,1.69,16.181,1.982,1.131,0.839,0.16,0.596,0.532,0.368,0.561,0.251,0.185,0.288,0.245,0.431,0.272,0.499,0.332,0.435,7.0,0.1582256,5.143,2.989,1.151,0.416018,9.73367518,57.619171,161.469055,144.009857
431,6.399996913372259,1.86,101.361,5.799,1.754,0.931,0.155,0.176,0.438,0.467,0.104,0.237,0.375,0.302,0.371,0.311,0.466,0.36,0.239,0.282,8.0,0.1377357,6.066,3.909,1.154,0.459829,10.2290551,36.250801,141.944107,69.202011
432,5.300000202445418,7.55,17.877,2.758,2.029,0.789,0.154,0.523,0.389,0.318,0.57,0.238,0.096,0.276,0.169,0.259,0.158,0.41,0.301,0.393,7.0,0.0292689,6.297,3.714,1.059,0.469354,5.46307399,77.790543,73.282242,92.222122
433,6.199998172182031,0.39,266.437,5.67,3.617,0.966,0.169,0.761,0.382,0.392,0.698,0.466,0.205,0.341,0.271,0.795,0.202,0.512,0.456,0.556,4.0,0.0410763,4.967,4.038,1.127,0.351957,7.89295634,40.168785,61.221394,87.432922
434,4.900000142057633,5.29,191.835,6.317,1.488,0.961,0.169,0.474,0.411,0.296,0.408,0.24,0.156,0.294,0.174,0.291,0.34,0.394,0.268,0.294,1.0,0.0311349,4.582,2.791,1.068,0.324504,5.32135899,49.792377,133.390991,68.380783
435,5.499999678657065,7.08,394.773,5.196,0.257,0.986,0.152,0.909,0.419,0.203,0.834,0.184,0.028,0.217,0.069,0.242,0.094,0.51,0.349,0.374,7.0,0.11659,6.683,1.845,1.06,0.523704,6.22381548,60.798717,173.369415,65.466545
437,5.899998417198648,3.55,139.112,5.167,2.467,0.948,0.168,0.296,0.498,0.536,0.241,0.304,0.265,0.343,0.322,0.316,0.45,0.443,0.27,0.33,7.0,0.0769767,4.388,4.358,1.052,0.301256,2.89893552,77.036034,204.199371,82.009148
438,6.0,4.21,58.523,21.9,0.473,0.723,0.164,0.071,0.618,0.526,0.226,0.294,0.135,0.382,0.207,0.21,0.421,0.405,0.218,0.219,9.0,0.16858,5.029,2.807,1.1,0.479637,7.19254993,40.073273,43.56319,79.493271
439,5.700000503883016,3.92,465.773,95.236,15.495,0.808,0.148,0.96,0.169,0.293,1.015,0.067,0.121,0.108,0.205,0.08,0.132,0.474,0.401,0.378,13.0,0.2246763,7.229,4.821,1.165,0.604953,12.4736461,45.365501,94.578033,74.658386
440,6.599997654072044,6.06,303.174,150.03,1.687,0.666,0.147,0.23,0.669,0.369,0.346,0.771,0.115,0.663,0.208,0.62,0.21,0.423,0.411,0.33,8.0,0.1575508,7.551,5.787,1.066,0.567933,10.567745,73.804802,85.932114,108.577187
441,6.0,3.75,315.106,4.381,0.523,0.985,0.186,0.986,0.491,0.403,0.942,0.388,0.21,0.408,0.191,0.246,0.327,0.627,0.513,0.497,2.0,0.043396,4.078,4.978,1.012,0.292687,1.97206619,56.35656,179.385818,134.171417
442,6.0999990348465305,5.01,8.902,2.212,0.646,0.757,0.172,0.616,0.399,0.245,0.342,0.23,0.058,0.233,0.113,0.375,0.117,0.42,0.21,0.32,10.0,0.0295423,4.468,2.468,1.02,0.289264,3.49679896,32.536247,91.751396,27.002855
443,6.199998172182031,4.63,12.068,3.875,0.211,0.747,0.167,0.529,0.438,0.307,0.409,0.313,0.027,0.305,0.088,0.271,0.119,0.425,0.25,0.301,6.0,0.1121426,5.046,2.836,1.081,0.3645,7.02425935,31.317122,64.695671,54.708614
444,5.700000503883016,8.26,119.716,7.399,0.251,0.94,0.183,0.276,0.476,0.324,0.254,0.466,0.061,0.316,0.163,0.385,0.277,0.358,0.26,0.27,2.0,0.0188011,4.871,2.464,1.002,0.328033,0.709169002,34.773983,46.467129,66.138344
445,5.800000874803203,2.88,187.954,20.133,2.34,0.893,0.151,0.406,0.544,0.298,0.459,0.407,0.161,0.513,0.192,0.377,0.256,0.416,0.342,0.432,8.0,0.2125494,7.242,2.323,1.258,0.491923,13.9244218,25.684515,61.898949,52.91901
446,4.200000030616179,5.92,4.357,2.711,0.231,0.597,0.188,0.437,0.537,0.142,0.582,0.147,0.007,0.27,0.03,0.355,0.046,0.372,0.245,0.319,4.0,0.0125658,3.4,4.392,1.028,0.244902,3.45289908,69.252357,132.216583,65.753189
447,5.200000237109354,7.31,150.594,2.724,0.877,0.977,0.174,0.462,0.514,0.502,0.351,0.207,0.317,0.279,0.363,0.354,0.26,0.492,0.292,0.332,6.0,0.1000629,4.53,2.499,1.193,0.318134,9.68422844,61.687859,80.978264,77.998985
448,5.0,6.48,13.252,1.622,0.075,0.886,0.179,0.559,0.507,0.465,0.418,0.192,0.102,0.248,0.261,0.283,0.285,0.51,0.237,0.37,4.0,0.0165195,4.056,1.982,1.051,0.346505,4.94284914,50.577625,72.898643,73.014633
449,7.400007822415902,2.09,29.742,11.157,2.446,0.686,0.158,0.037,0.583,0.513,0.118,0.55,0.234,0.514,0.349,0.075,0.335,0.378,0.3,0.144,4.0,0.2090727,5.458,2.395,1.096,0.413968,9.33350527,26.575342,63.651535,25.355028
450,7.79997073344623,9.55,17.553,2.591,1.799,0.8,0.159,0.583,0.466,0.394,0.498,0.243,0.215,0.273,0.275,0.422,0.291,0.481,0.318,0.414,7.0,0.1687496,6.119,3.943,1.023,0.439099,4.3366324,49.423767,140.248428,78.334679
451,7.0,8.87,76.156,5.714,1.089,0.918,0.172,0.094,0.465,0.347,0.068,0.464,0.113,0.418,0.179,0.376,0.229,0.302,0.215,0.214,6.0,0.1022173,4.308,2.789,1.179,0.324617,10.2913922,27.131968,104.843025,64.373131
452,6.0999990348465305,0.36,13.03,2.944,1.865,0.73,0.158,0.536,0.312,0.444,0.744,0.421,0.211,0.311,0.274,0.45,0.307,0.431,0.459,0.491,6.0,0.1159658,6.513,2.868,1.06,0.434482,2.59817896,21.942696,118.062691,57.781326
454,7.50003813440381,8.08,99.563,12.183,3.229,0.866,0.157,0.121,0.533,0.439,0.086,0.261,0.613,0.387,0.445,0.355,0.506,0.364,0.32,0.298,4.0,0.3339911,5.466,3.13,1.142,0.381478,8.79692251,33.038208,63.494514,87.961189
455,5.40000018605658,4.46,200.525,5.819,2.554,0.96,0.157,0.91,0.47,0.248,0.959,0.326,0.1,0.333,0.147,0.451,0.122,0.543,0.462,0.471,12.0,0.068771,6.632,2.722,1.041,0.484652,5.4808973,39.213467,76.766762,56.963287
456,6.799998134593398,4.96,22.363,1.614,1.265,0.886,0.159,0.591,0.424,0.45,0.572,0.285,0.19,0.324,0.227,0.477,0.224,0.488,0.349,0.393,10.0,0.1431149,5.902,4.8,1.137,0.490909,6.83592039,95.522415,86.288651,108.78466
457,6.399996913372259,4.37,14.872,2.465,0.084,0.854,0.172,0.586,0.503,0.289,0.645,0.182,0.18,0.259,0.205,0.327,0.129,0.46,0.336,0.295,7.0,0.1463017,4.704,4.403,1.072,0.410387,2.20990216,56.084854,116.135559,84.524193
458,6.299997602857746,9.12,44.765,7.147,1.582,0.837,0.156,0.089,0.434,0.442,0.221,0.375,0.211,0.321,0.287,0.213,0.219,0.322,0.269,0.159,7.0,0.1997764,5.965,4.747,1.041,0.468119,5.56928644,57.549522,78.115196,70.613724
459,5.800000874803203,8.95,87.272,10.028,1.094,0.887,0.16,0.161,0.526,0.417,0.131,0.217,0.547,0.362,0.306,0.45,0.335,0.368,0.298,0.285,4.0,0.1661698,5.891,3.763,1.021,0.422601,3.11761536,44.715183,64.203552,49.338947
460,6.0999990348465305,4.4,447.917,10.658,0.668,0.975,0.167,0.992,0.268,0.22,0.917,1.312,0.023,0.258,0.086,0.119,0.124,0.494,0.751,0.416,6.0,0.0910106,6.03,3.795,1.081,0.50193,5.02914581,80.063889,60.994617,86.13382
461,5.300000202445418,6.21,176.574,8.062,1.729,0.947,0.157,0.473,0.428,0.478,0.437,0.51,0.143,0.43,0.239,0.563,0.224,0.46,0.363,0.408,1.0,0.1189208,5.386,2.976,1.081,0.423949,6.71619615,35.551483,44.983078,83.972717
462,7.79997073344623,2.86,293.913,35.433,4.355,0.881,0.153,0.982,0.032,0.446,1.015,0.002,0.187,0.007,0.261,0.013,0.227,0.487,0.401,0.411,3.0,0.1099666,6.145,2.256,1.075,0.366903,9.07586269,55.011429,81.629242,88.468002
463,7.50003813440381,3.81,14.608,4.22,1.001,0.737,0.151,0.54,0.482,0.236,0.322,0.577,0.158,0.446,0.154,0.554,0.185,0.419,0.352,0.393,4.0,0.3221646,6.453,3.678,1.055,0.405054,3.85778792,48.28437,167.904404,384.879456
464,5.499999678657065,8.73,17.665,3.202,1.098,0.804,0.157,0.511,0.347,0.364,0.843,0.44,0.142,0.302,0.172,0.368,0.214,0.407,0.475,0.4,7.0,0.1360215,6.59,3.962,1.132,0.513132,7.92620931,47.939426,70.642181,108.55986
465,7.100015437450609,9.54,233.127,143.456,6.949,0.608,0.153,0.498,0.348,0.469,0.311,0.269,0.366,0.337,0.428,0.345,0.434,0.439,0.315,0.392,6.0,0.1318811,6.673,4.269,1.044,0.489806,4.70239842,56.444252,71.809875,71.265198
466,6.0999990348465305,7.2,17.906,3.978,1.403,0.769,0.155,0.557,0.46,0.443,0.586,0.626,0.112,0.407,0.263,0.431,0.27,0.487,0.441,0.419,9.0,0.2358229,7.179,3.964,1.1,0.481769,4.78967879,63.4104,186.50885,130.070938
467,4.800000052738446,7.72,244.227,7.921,0.692,0.966,0.175,0.703,0.519,0.354,0.676,0.56,0.132,0.478,0.183,0.415,0.231,0.525,0.456,0.425,6.0,0.0968611,4.209,4.248,1.054,0.336395,5.0177145,36.798508,30.292023,68.30468
468,5.200000237109354,0.82,135.58,43.891,10.237,0.715,0.151,0.109,0.084,0.474,0.039,0.159,0.425,0.056,0.208,0.037,0.18,0.222,0.207,0.085,3.0,0.1242364,6.709,1.933,1.045,0.57546,3.4419767,33.949028,38.498283,50.421852
469,8.0,1.5,399.892,7.715,0.734,0.979,0.169,0.975,0.456,0.432,0.98,0.366,0.084,0.362,0.203,0.432,0.283,0.621,0.477,0.549,2.0,0.064214,5.103,4.165,1.111,0.37829,8.83617987,66.208847,167.93515,95.898438
470,6.0,0.21,39.854,2.108,1.299,0.921,0.148,0.57,0.461,0.37,0.609,0.461,0.195,0.298,0.217,0.765,0.249,0.467,0.422,0.603,5.0,0.2302864,7.532,2.651,1.048,0.662442,8.8128752,44.567413,68.664749,74.151489
471,8.599980364934842,4.95,107.005,16.275,1.073,0.86,0.153,0.147,0.644,0.35,0.096,0.509,0.15,0.564,0.207,0.694,0.28,0.38,0.252,0.346,13.0,0.1012218,6.462,4.835,1.114,0.456983,7.45396429,100.737366,200.077744,134.437241
472,4.100000018985305,7.3,209.117,4.461,0.482,0.977,0.169,0.906,0.42,0.298,0.89,0.234,0.05,0.279,0.111,0.254,0.136,0.541,0.391,0.439,3.0,0.0789944,4.431,3.641,1.209,0.370423,10.4349692,32.285164,42.151947,54.892456
473,5.899998417198648,3.74,98.185,13.447,0.945,0.872,0.157,0.124,0.519,0.373,0.089,0.443,0.079,0.479,0.166,0.434,0.179,0.339,0.204,0.221,6.0,0.123718,6.027,1.455,1.079,0.415787,6.8384901,61.109673,56.137348,54.000862
474,5.59999938302362,4.66,16.096,2.529,0.083,0.86,0.168,0.6,0.551,0.13,0.55,0.239,0.045,0.324,0.044,0.35,0.036,0.427,0.278,0.264,4.0,0.0770277,4.859,3.076,1.134,0.40366,8.09770481,64.29438,170.353333,109.140442
475,8.0,9.01,39.216,10.062,1.764,0.768,0.152,0.059,0.583,0.51,0.029,0.013,0.02,0.531,0.222,0.439,0.256,0.384,0.021,0.239,6.0,0.2827938,5.75,3.494,1.207,0.422322,10.3895205,52.963379,94.02829,105.133682
476,8.400007822415901,6.78,9.088,5.362,0.077,0.626,0.164,0.553,0.513,0.081,0.469,0.421,0.255,0.407,0.064,0.57,0.574,0.382,0.382,0.564,6.0,0.1797478,4.688,3.732,1.033,0.365772,4.67580606,85.112473,108.291199,87.972122
477,5.899998417198648,1.53,55.722,12.863,9.542,0.713,0.152,0.043,0.383,0.516,0.041,0.005,0.016,0.432,0.354,0.342,0.409,0.314,0.02,0.255,7.0,0.1611084,7.451,3.339,1.025,0.471259,3.30629994,62.300953,70.625122,83.547218
479,5.800000874803203,1.91,90.348,14.599,4.249,0.827,0.147,0.112,0.434,0.39,0.13,0.316,0.241,0.376,0.289,0.431,0.373,0.312,0.229,0.294,9.0,0.2834489,7.22,3.691,1.051,0.43258,4.679796,60.082954,143.6521,159.020218
480,4.100000018985305,1.47,7.963,2.1,0.103,0.783,0.185,0.541,0.425,0.177,0.224,0.665,0.008,0.405,0.036,0.306,0.063,0.381,0.299,0.262,4.0,0.1044324,4.046,4.708,1.287,0.274381,12.1241698,88.191994,126.119118,164.836029
481,7.899974269892137,3.06,258.932,15.522,2.167,0.936,0.151,0.234,0.381,0.374,0.451,0.299,0.162,0.356,0.227,0.316,0.267,0.33,0.304,0.278,8.0,0.184922,6.73,3.25,1.082,0.53755,8.72560554,26.978195,58.799465,47.480804
482,6.0,1.85,420.306,240.72,30.011,0.608,0.165,0.705,0.421,0.047,0.785,0.466,0.003,0.422,0.01,0.311,0.022,0.391,0.418,0.356,6.0,0.1637289,5.255,4.872,1.062,0.35525,6.5170618,92.203979,104.671844,63.206093
483,5.40000018605658,9.55,153.536,9.135,0.63,0.94,0.174,0.362,0.587,0.399,0.207,0.522,0.191,0.484,0.26,0.829,0.357,0.449,0.307,0.452,2.0,0.0625826,4.373,2.324,1.073,0.324171,5.55828291,17.14501,49.798622,42.884502
484,7.0,3.77,18.782,3.647,0.546,0.817,0.159,0.569,0.361,0.405,0.413,0.697,0.081,0.382,0.175,0.476,0.216,0.445,0.397,0.427,8.0,0.0612727,6.195,2.529,1.035,0.452378,3.43462141,54.988029,50.140324,37.650143
485,5.700000503883016,3.88,55.026,12.355,2.008,0.793,0.14,0.098,0.554,0.303,0.05,0.322,0.164,0.386,0.207,0.435,0.29,0.318,0.179,0.259,7.0,0.2057731,8.606,4.148,1.064,0.490543,5.71363162,48.426289,148.683868,80.248138
486,6.399996913372259,9.61,191.163,101.526,3.862,0.645,0.156,0.155,0.237,0.34,0.09,0.107,0.318,0.153,0.339,0.101,0.255,0.244,0.172,0.143,7.0,0.1063838,5.507,3.335,1.121,0.438779,6.70411955,82.176796,119.425156,99.253067
487,7.0,7.43,148.843,2.289,0.877,0.979,0.151,0.354,0.358,0.35,0.299,0.486,0.091,0.312,0.167,0.402,0.17,0.354,0.292,0.259,11.0,0.1656411,7.048,3.3,1.069,0.535756,6.1984912,51.677361,143.558563,118.37587
488,7.50003813440381,4.8,9.989,5.436,1.349,0.596,0.154,0.481,0.384,0.376,0.345,0.455,0.231,0.367,0.217,0.466,0.47,0.414,0.344,0.517,8.0,0.0548939,6.009,4.808,1.054,0.392229,4.9584971,34.372643,163.792572,98.330299
489,5.200000237109354,2.22,294.133,81.071,1.692,0.78,0.163,0.768,0.108,0.494,0.682,0.075,0.258,0.053,0.322,0.049,0.333,0.457,0.338,0.342,6.0,0.0618398,4.982,4.066,1.044,0.364286,5.07332674,62.209167,144.567276,177.7798
490,5.700000503883016,9.46,12.014,5.865,1.93,0.606,0.146,0.572,0.375,0.414,0.411,0.596,0.183,0.405,0.245,0.396,0.321,0.454,0.397,0.428,7.0,0.2773593,6.814,4.853,1.026,0.427505,4.85299797,81.991318,185.198486,149.614182
491,6.499996931948306,7.88,16.001,8.471,1.962,0.605,0.146,0.452,0.593,0.328,0.404,0.522,0.208,0.501,0.235,0.46,0.274,0.458,0.378,0.351,8.0,0.3311955,7.357,4.955,1.065,0.490707,8.7666526,93.822174,102.242783,176.673706
492,7.50003813440381,4.39,21.756,2.978,1.607,0.826,0.156,0.606,0.507,0.316,0.51,0.301,0.198,0.289,0.205,0.534,0.283,0.477,0.336,0.451,4.0,0.1667284,6.197,5.825,1.036,0.481865,5.86511778,86.442543,112.936096,124.675674
493,6.399996913372259,6.71,12.522,3.462,0.49,0.76,0.163,0.547,0.464,0.22,0.44,0.293,0.069,0.309,0.097,0.306,0.123,0.41,0.267,0.345,5.0,0.1104258,5.118,4.079,1.046,0.376538,5.06999866,39.136406,100.72905,69.703239
494,5.300000202445418,3.7,31.215,5.636,0.728,0.831,0.142,0.596,0.363,0.364,0.485,0.217,0.121,0.289,0.167,0.255,0.194,0.441,0.275,0.312,7.0,0.1284498,7.858,3.197,1.121,0.570747,12.12393,35.308544,44.399113,74.176659
495,6.199998172182031,3.12,221.64,7.789,1.474,0.96,0.145,0.632,0.495,0.395,0.741,0.247,0.227,0.336,0.257,0.368,0.224,0.507,0.405,0.395,8.0,0.3317591,8.824,4.382,1.07,0.588079,10.3241929,67.460968,188.253326,115.260735
496,7.899974269892137,9.44,230.92,3.072,2.134,0.978,0.16,0.686,0.506,0.193,0.626,0.311,0.034,0.303,0.058,0.488,0.056,0.462,0.324,0.402,6.0,0.1474251,5.821,3.955,1.064,0.402821,6.65127945,58.197025,67.6129,69.96711
497,5.300000202445418,7.74,10.07,2.618,0.922,0.74,0.168,0.534,0.491,0.408,0.612,0.328,0.232,0.286,0.251,0.436,0.291,0.477,0.391,0.463,4.0,0.1318306,4.767,4.025,1.34,0.371052,11.5659074,61.587326,54.050011,71.52652
499,5.499999678657065,7.36,15.078,3.733,2.497,0.708,0.145,0.548,0.37,0.311,0.356,0.36,0.209,0.331,0.202,0.382,0.23,0.41,0.309,0.354,8.0,0.3308281,6.879,2.206,1.37,0.419046,16.0909512,67.401413,118.195618,127.752075
500,8.599980364934842,4.11,215.159,135.483,8.022,0.6,0.146,0.292,0.278,0.352,0.319,0.184,0.192,0.231,0.224,0.145,0.316,0.308,0.232,0.249,7.0,0.2045925,8.046,4.775,1.019,0.605627,2.52114046,112.798157,137.793076,131.745834
501,6.699991797446187,4.25,19.263,2.057,1.017,0.862,0.157,0.579,0.383,0.376,0.503,0.185,0.098,0.225,0.18,0.33,0.162,0.446,0.262,0.351,5.0,0.2139814,5.252,4.556,1.046,0.43838,4.94056757,66.628517,159.55809,75.299713
502,8.500038134403809,7.43,351.447,186.024,6.772,0.646,0.146,0.529,0.35,0.42,0.492,0.218,0.298,0.28,0.341,0.23,0.331,0.433,0.336,0.329,8.0,0.283975,6.951,4.101,1.118,0.464147,8.61655581,54.357086,162.053909,80.441086
503,5.59999938302362,2.72,9.201,3.16,0.838,0.697,0.171,0.506,0.416,0.277,0.489,0.337,0.329,0.31,0.185,0.251,0.334,0.4,0.385,0.381,5.0,0.0446967,5.193,3.405,1.01,0.343666,1.95031783,55.274979,175.145645,122.71331
504,8.199970640755867,1.26,8.943,6.889,1.024,0.531,0.155,0.528,0.47,0.327,0.392,0.303,0.264,0.343,0.238,0.267,0.466,0.442,0.32,0.423,4.0,0.2355448,5.902,3.438,1.111,0.37367,8.3396133,59.235001,37.405529,45.412319
505,5.59999938302362,9.99,9.702,2.462,0.76,0.751,0.167,0.525,0.407,0.277,0.66,0.337,0.043,0.303,0.109,0.477,0.127,0.403,0.347,0.392,3.0,0.0389736,4.967,2.247,1.011,0.344986,2.31979881,19.229137,84.870949,92.491592
506,6.199998172182031,8.39,10.277,4.634,1.255,0.636,0.155,0.472,0.503,0.359,0.383,0.464,0.138,0.443,0.201,0.553,0.201,0.444,0.329,0.414,9.0,0.1591007,5.888,3.676,1.064,0.378473,5.64143163,58.012486,163.85022,83.998993
507,5.200000237109354,1.67,14.98,4.768,0.406,0.743,0.155,0.534,0.409,0.26,0.405,0.367,0.033,0.333,0.087,0.48,0.101,0.401,0.268,0.367,9.0,0.1213992,5.509,3.609,1.024,0.413965,3.57479445,81.183197,182.487045,101.277359
508,7.899974269892137,0.6,22.848,2.357,1.07,0.87,0.156,0.568,0.468,0.458,0.377,0.32,0.138,0.36,0.236,0.354,0.3,0.498,0.278,0.347,6.0,0.1270505,5.973,4.257,1.11,0.453819,10.0699476,39.500465,89.830612,65.754059
509,6.699991797446187,1.46,16.384,1.45,1.042,0.868,0.171,0.553,0.498,0.383,0.668,0.268,0.067,0.3,0.156,0.296,0.222,0.478,0.334,0.344,5.0,0.1294621,4.885,4.079,1.112,0.422337,7.56399107,65.531837,128.498077,78.732521
510,5.499999678657065,2.59,255.675,3.609,1.449,0.981,0.164,0.927,0.473,0.36,1.051,0.451,0.246,0.361,0.273,0.281,0.378,0.587,0.583,0.523,5.0,0.2080982,5.85,3.315,1.039,0.482655,3.5457668,35.339176,81.513519,43.880352
511,5.300000202445418,4.25,481.079,89.224,54.005,0.771,0.142,0.93,0.164,0.17,1.025,0.056,0.027,0.092,0.06,0.075,0.045,0.421,0.369,0.361,7.0,0.1901687,8.278,2.995,1.06,0.676462,3.65594884,31.718178,51.562717,41.219376
512,6.0999990348465305,8.58,12.184,3.221,0.493,0.766,0.171,0.56,0.418,0.326,0.373,0.321,0.169,0.286,0.157,0.344,0.408,0.435,0.288,0.402,5.0,0.1649278,5.089,2.82,1.068,0.354775,6.59689297,57.023006,256.372498,79.738693
513,6.299997602857746,0.46,25.813,2.741,1.204,0.867,0.15,0.541,0.422,0.379,0.408,0.292,0.225,0.315,0.257,0.336,0.271,0.447,0.308,0.373,7.0,0.0761902,7.008,2.849,1.083,0.498631,10.6210211,43.100266,276.744812,67.442566
514,5.700000503883016,2.94,7.863,6.046,1.303,0.517,0.158,0.436,0.341,0.247,0.541,0.386,0.044,0.3,0.099,0.401,0.097,0.341,0.324,0.323,10.0,0.0287211,6.022,4.36,1.031,0.371563,4.58313035,60.044876,84.369308,134.52179
515,5.800000874803203,0.08,14.6,5.915,0.962,0.68,0.151,0.538,0.535,0.389,0.557,0.247,0.149,0.338,0.21,0.391,0.207,0.487,0.318,0.376,4.0,0.0808107,6.136,3.793,1.012,0.43556,3.13484908,69.934891,78.016693,60.012737
516,5.200000237109354,0.35,88.43,39.847,2.727,0.675,0.188,0.135,0.059,0.433,0.011,0.001,0.05,0.009,0.381,0.014,0.469,0.209,0.021,0.175,4.0,0.0097945,3.895,4.691,1.044,0.307235,4.71283207,31.930664,90.664978,62.897549
518,6.0999990348465305,5.24,17.039,3.276,0.861,0.805,0.156,0.597,0.365,0.459,0.446,0.664,0.107,0.369,0.217,0.49,0.225,0.474,0.406,0.432,13.0,0.1896426,6.202,2.367,1.086,0.430914,6.16635345,33.318222,45.970642,29.029348
519,6.399996913372259,6.69,257.238,196.227,128.311,0.442,0.158,0.326,0.629,0.59,0.275,0.79,0.328,0.579,0.577,0.704,0.355,0.515,0.464,0.414,9.0,0.1741672,6.077,4.272,1.1,0.452282,7.01444148,24.68322,151.169891,122.990967
520,5.59999938302362,5.35,264.236,47.308,14.003,0.812,0.141,0.825,0.047,0.606,0.937,0.277,0.384,0.056,0.494,0.026,0.487,0.493,0.532,0.466,7.0,0.1524458,8.2,4.574,1.17,0.470337,9.71280452,76.270187,139.671783,56.252682
521,5.499999678657065,5.68,189.471,6.595,2.227,0.956,0.157,0.613,0.431,0.408,0.653,0.329,0.19,0.378,0.242,0.461,0.204,0.484,0.391,0.366,6.0,0.1280591,6.312,3.657,1.106,0.472128,8.55557638,82.878281,206.496796,175.967072
522,4.300000029139088,0.31,5.077,2.293,0.502,0.645,0.183,0.586,0.503,0.362,0.392,0.453,0.111,0.455,0.133,0.354,0.253,0.483,0.319,0.391,8.0,0.0831123,3.524,3.095,1.079,0.256342,5.9307627,81.512749,109.155655,133.224854
524,6.699991797446187,7.26,13.142,2.609,1.942,0.743,0.151,0.429,0.421,0.331,0.34,0.422,0.151,0.428,0.21,0.457,0.248,0.394,0.304,0.375,5.0,0.368964,5.625,3.213,1.035,0.388771,4.35112493,58.544338,139.528519,72.110703
525,6.0,3.64,25.207,3.29,0.558,0.868,0.155,0.603,0.515,0.413,0.744,0.466,0.28,0.363,0.227,0.858,0.336,0.511,0.497,0.67,7.0,0.2319905,6.614,4.723,1.089,0.560714,8.52348459,92.336906,114.137344,80.622032
526,6.900008766455316,1.28,130.215,13.735,1.655,0.894,0.154,0.223,0.529,0.337,0.165,0.465,0.128,0.517,0.201,0.562,0.197,0.363,0.253,0.3,6.0,0.1932458,6.274,4.29,1.03,0.472586,5.11871392,50.356007,146.967712,93.036217
527,5.700000503883016,5.47,15.464,3.285,1.044,0.781,0.156,0.625,0.4,0.36,0.498,0.411,0.15,0.327,0.191,0.664,0.264,0.462,0.353,0.486,12.0,0.2365344,5.53,3.518,1.031,0.41294,2.12481562,71.922508,87.343605,71.503052
528,6.399996913372259,9.64,10.128,7.139,2.915,0.502,0.15,0.474,0.562,0.285,0.481,0.187,0.11,0.288,0.161,0.442,0.179,0.44,0.259,0.313,10.0,0.1698926,7.333,4.967,1.148,0.408983,14.3078539,62.572884,85.83342,127.337036
529,4.70000006855703,4.56,45.973,7.054,1.148,0.849,0.174,0.043,0.501,0.414,0.002,0.204,0.034,0.426,0.195,0.8,0.223,0.319,0.08,0.345,5.0,0.0235085,4.235,4.973,1.031,0.309359,3.08652106,52.747017,76.127785,129.446671
530,6.0999990348465305,3.88,210.204,14.442,5.344,0.914,0.149,0.374,0.432,0.42,0.411,0.28,0.262,0.344,0.332,0.269,0.393,0.409,0.318,0.293,10.0,0.1669645,7.437,1.64,1.17,0.471148,12.9003161,50.589272,75.489365,78.006111
531,5.300000202445418,7.77,29.025,22.178,7.467,0.495,0.154,0.187,0.06,0.123,0.235,0.005,0.001,0.013,0.01,0.019,0.015,0.123,0.08,0.095,8.0,0.0768143,6.681,5.256,1.076,0.491604,3.46507995,31.838591,114.208954,110.298744
532,6.0,2.45,24.794,3.826,1.274,0.829,0.15,0.512,0.3,0.367,0.416,0.181,0.098,0.187,0.167,0.238,0.194,0.393,0.232,0.317,7.0,0.1172086,7.177,3.198,1.051,0.509094,3.05184662,94.22818,142.96434,122.027031
533,7.0,9.05,364.931,126.188,1.364,0.741,0.172,0.624,0.278,0.341,0.814,0.262,0.194,0.25,0.204,0.112,0.249,0.414,0.423,0.377,8.0,0.0848794,4.946,3.395,1.134,0.340539,8.30974843,45.264549,78.984894,62.011158
534,4.0,1.9,9.536,1.749,0.582,0.804,0.181,0.537,0.424,0.405,0.232,0.396,0.064,0.307,0.191,0.245,0.202,0.455,0.231,0.268,5.0,0.0299435,4.054,3.428,1.002,0.288881,0.612707637,34.382671,90.175896,76.366371
535,5.300000202445418,3.27,30.177,2.348,2.144,0.87,0.153,0.623,0.521,0.444,0.415,0.318,0.199,0.327,0.259,0.354,0.264,0.529,0.311,0.407,5.0,0.1585994,6.713,2.358,1.021,0.522356,3.59666066,66.507988,34.406132,51.519794
536,8.400007822415901,2.34,179.082,4.996,1.041,0.967,0.151,0.764,0.354,0.348,0.72,0.304,0.127,0.289,0.188,0.265,0.226,0.488,0.384,0.388,10.0,0.1867125,7.746,3.945,1.225,0.52811,13.4136512,105.97319,255.497833,69.970917
537,5.499999678657065,5.5,86.123,4.66,1.928,0.929,0.169,0.083,0.421,0.541,0.178,0.531,0.231,0.373,0.282,0.565,0.461,0.349,0.313,0.349,6.0,0.0449022,5.516,4.635,1.102,0.354267,7.2204777,97.216713,157.586746,84.155792
538,5.59999938302362,8.15,10.098,1.931,0.172,0.828,0.177,0.554,0.558,0.536,0.538,0.193,0.097,0.26,0.237,0.386,0.302,0.549,0.276,0.371,6.0,0.0632879,3.975,2.209,1.106,0.328286,6.89330375,23.675312,18.510061,37.666451
