mol_id,PKI,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
245,5.200000237109354,5.0,0.0004755,8.866,3.383,1.0,0.713522,7.7948343,40.402748,128.204422,72.240791
247,5.200000237109354,7.0,0.0004149,6.843,6.002,1.0,0.55789,8.03821693,77.460617,283.616882,127.451393
248,6.0,5.0,0.000516,7.608,3.254,1.0,0.472177,6.73811842,48.56937,131.069,120.737015
249,7.299988937677887,5.0,0.0004959,5.207,3.404,1.0,0.371149,7.97718052,73.397552,267.989166,119.082825
250,6.199998172182031,6.0,0.0004848,6.605,3.287,1.0,0.510386,1.68954788,26.848831,59.95063,54.085632
251,6.699991797446187,9.0,0.0004917,7.707,4.921,1.0,0.697042,3.110175,71.738708,89.202713,73.428848
252,7.0,9.0,0.0004888,5.932,6.331,1.0,0.380113,9.98224849,119.290054,269.877289,128.675293
253,6.199998172182031,8.0,0.0004713,5.082,4.144,1.0,0.354277,3.77533457,75.528946,148.303268,165.171173
254,6.699991797446187,8.0,0.0005006,4.946,3.402,1.0,0.377481,7.82129234,43.497776,83.89817,74.457191
255,7.400007822415902,9.0,0.0004922,6.487,3.13,1.0,0.429815,9.36152602,37.32618,78.925674,85.06794
256,6.699991797446187,4.0,0.0004619,6.562,4.207,1.0,0.45282,9.07516587,42.902596,220.340454,182.306351
257,6.699991797446187,4.0,0.0005129,5.392,3.781,1.0,0.375612,4.48847639,98.749054,347.218048,117.11071
258,6.199998172182031,7.0,0.000508,7.313,2.106,1.0,0.492002,4.53887781,29.736797,113.129753,203.311035
260,6.900008766455316,5.0,0.0004754,5.372,4.135,1.0,0.408257,5.89795492,52.929279,183.459167,146.765976
261,5.300000202445418,6.0,0.000448,3.958,3.741,1.0,0.355642,7.56160044,42.357491,115.30732,45.842781
262,5.40000018605658,4.0,0.0004727,5.873,3.007,1.0,0.397225,3.95094252,45.562996,18.141315,44.122292
263,7.899974269892137,6.0,0.0005201,5.881,2.867,1.0,0.526351,5.59109779,49.119545,150.413956,92.157326
264,6.599997654072044,5.0,0.0004629,4.574,3.591,1.0,0.33522,9.10225571,76.341736,69.214363,56.524895
265,7.50003813440381,5.0,0.0004851,6.912,2.75,1.0,0.475184,2.63149731,37.788742,79.995583,104.524826
266,5.899998417198648,3.0,0.0004824,4.629,4.079,1.0,0.353558,5.73911615,40.854607,152.554871,91.784882
267,5.899998417198648,10.0,0.0005062,7.877,3.569,1.0,0.535638,8.56032165,27.019415,77.553932,23.567945
268,6.299997602857746,7.0,0.0004537,5.686,4.315,1.0,0.360482,3.87723587,58.209671,115.44294,127.858025
269,8.100015437450608,3.0,0.0004787,5.418,3.09,1.0,0.469676,2.23115182,37.695213,104.876556,62.310837
270,8.500038134403809,5.0,0.0004568,6.019,2.894,1.0,0.474225,3.63621194,74.238823,78.804169,59.012985
271,6.0999990348465305,5.0,0.0004852,4.944,3.118,1.0,0.373068,6.95216204,39.835667,89.90007,63.7201
272,6.199998172182031,5.0,0.0004779,6.365,3.088,1.0,0.486125,6.41795401,55.87278,67.717819,53.318993
273,6.399996913372259,5.0,0.0004383,4.785,3.519,1.0,0.336642,3.09119482,86.524597,84.729774,53.902077
274,8.100015437450608,9.0,0.0004936,6.603,4.172,1.0,0.486901,6.09918975,37.451973,118.706772,52.212967
275,7.0,5.0,0.0005018,6.548,3.162,1.0,0.488027,5.71706883,42.26685,1032.343262,113.589111
276,5.300000202445418,7.0,0.0004946,5.897,3.654,1.0,0.544255,5.26421494,48.630604,85.751663,97.778503
277,5.499999678657065,3.0,0.000418,5.861,4.108,1.0,0.395959,10.5869992,83.026764,157.290344,66.16317
278,5.59999938302362,3.0,0.000496,4.649,2.501,1.0,0.306288,2.28299364,75.193542,74.05304,101.891296
280,6.0999990348465305,4.0,0.0004373,4.682,2.434,1.0,0.362412,3.92884392,34.656918,47.653828,65.920242
281,6.299997602857746,7.0,0.0004739,6.36,4.247,1.0,0.438003,7.40163488,53.164349,56.655197,75.71315
282,6.0,7.0,0.00049,6.673,2.618,1.0,0.560263,5.22722461,75.953293,118.085754,55.776875
283,4.200000030616179,3.0,0.0003913,3.333,4.4,1.0,0.274502,4.77752461,59.005798,248.468689,80.008522
284,7.299988937677887,6.0,0.0005092,5.871,2.209,1.0,0.45373,5.44714865,39.104603,32.556694,13.621733
285,6.599997654072044,8.0,0.0004084,5.411,2.905,1.0,0.418484,3.77256865,46.07848,67.982086,99.460831
286,6.0,6.0,0.0004955,6.914,3.708,1.0,0.509073,3.77331846,47.205013,123.073311,66.800064
287,6.599997654072044,6.0,0.0004577,4.386,3.079,1.0,0.309635,3.46672034,63.377033,52.69783,58.506187
288,5.700000503883016,3.0,0.0004558,6.476,2.461,1.0,0.444557,4.10022191,36.467415,121.391647,59.047394
289,7.0,1.0,0.0005136,5.714,4.341,1.0,0.397536,5.14498099,38.684204,104.750832,61.988953
290,7.599980364934842,6.0,0.0004833,6.005,3.332,1.0,0.40068,6.41478673,62.86195,152.056808,128.964218
293,6.599997654072044,8.0,0.0005231,7.86,3.54,1.0,0.628817,1.0670218,46.394489,102.945953,81.858223
294,5.499999678657065,5.0,0.000501,5.908,4.895,1.0,0.428079,1.152192,100.359154,108.261597,107.431686
295,5.499999678657065,6.0,0.0004132,4.18,3.909,1.0,0.340363,4.50194559,43.499249,66.381905,44.547947
296,8.199970640755867,6.0,0.0004429,6.179,3.454,1.0,0.405346,7.43745853,25.718019,108.084969,44.287693
297,5.899998417198648,5.0,0.0005094,6.067,3.676,1.0,0.397857,8.61772658,34.18935,92.998978,56.596397
298,7.299988937677887,7.0,0.0005204,10.053,3.405,1.0,0.672571,9.20884842,89.876816,310.620728,68.79937
299,5.700000503883016,8.0,0.0005082,7.091,5.562,1.0,0.473563,5.55999939,106.711151,314.463226,162.334564
300,5.200000237109354,4.0,0.0005077,7.361,4.28,1.0,0.45316,8.51780048,102.277054,236.211517,125.166237
301,5.700000503883016,9.0,0.0004575,5.812,3.913,1.0,0.447085,5.01155282,81.998581,1118.534058,158.519913
302,6.299997602857746,3.0,0.0004964,5.071,3.766,1.0,0.362553,3.34726314,47.930428,80.369591,86.266747
303,5.700000503883016,7.0,0.0004513,6.576,3.066,1.0,0.518962,6.50453683,30.435604,70.453918,68.425034
304,5.800000874803203,7.0,0.0005866,3.733,4.194,1.0,0.26694,6.90858551,67.759033,192.706818,100.107216
305,5.499999678657065,5.0,0.0004938,5.981,3.126,1.0,0.481311,9.27393683,42.957771,69.801315,52.91349
306,5.800000874803203,10.0,0.0004593,4.991,3.458,1.0,0.333932,6.57313996,67.421539,111.831818,123.169525
307,5.200000237109354,8.0,0.0004805,7.249,3.354,1.0,0.495637,7.14438777,58.276161,135.991455,69.363907
308,5.700000503883016,3.0,0.0004995,6.265,4.067,1.0,0.505664,4.45325629,47.600803,200.242264,110.905571
309,6.799998134593398,8.0,0.0004595,5.985,3.405,1.0,0.432794,13.2267035,72.63855,102.744217,63.052715
310,4.70000006855703,2.0,0.000396,3.586,4.979,1.0,0.249048,2.79597775,24.974342,135.897537,113.703598
311,5.800000874803203,5.0,0.0004721,6.35,1.898,1.0,0.465641,6.40266411,42.858059,23.273186,9.661486
312,6.799998134593398,5.0,0.0004497,5.217,4.144,1.0,0.379482,11.1636658,50.204605,125.328865,109.40834
313,6.399996913372259,4.0,0.0004986,6.417,3.202,1.0,0.472297,5.06475851,58.064934,51.476788,49.992283
314,8.100015437450608,5.0,0.0004826,5.897,3.964,1.0,0.479742,6.34105616,46.4207,59.893795,65.344391
315,8.100015437450608,5.0,0.000471,4.724,3.212,1.0,0.389705,7.66250736,57.850258,141.010513,99.960175
316,6.0,9.0,0.0004472,6.144,3.371,1.0,0.533723,8.82764241,43.202393,55.733917,74.385658
317,5.800000874803203,6.0,0.0004608,5.582,4.655,1.0,0.414591,0.872261485,46.594952,76.355621,71.68264
318,6.0999990348465305,4.0,0.0004233,5.156,3.473,1.0,0.348216,2.72304825,61.719002,58.787247,57.426388
319,6.599997654072044,6.0,0.0004617,5.701,2.465,1.0,0.418298,6.90207399,64.507637,75.18396,174.674896
320,5.499999678657065,4.0,0.0004403,5.396,3.844,1.0,0.428153,5.33796516,42.054909,134.566101,109.785416
321,7.599980364934842,10.0,0.0004844,6.514,2.939,1.0,0.425761,4.59702801,64.03743,36.611008,43.726677
322,7.400007822415902,3.0,0.000468,4.26,4.443,1.0,0.325208,7.80768862,69.071472,160.896729,108.443405
323,5.899998417198648,6.0,0.0005166,6.917,3.233,1.0,0.456459,8.50457434,27.605183,82.663483,84.133209
324,6.499996931948306,9.0,0.0004437,4.981,3.911,1.0,0.408013,6.59413738,112.168488,227.434937,129.827744
325,6.299997602857746,6.0,0.0004916,5.902,3.335,1.0,0.438663,9.76230629,68.530006,46.996788,45.513527
326,6.900008766455316,13.0,0.0004986,7.067,2.836,1.0,0.51772,3.97665213,33.66906,117.018906,42.245171
327,7.400007822415902,6.0,0.0005094,6.374,4.669,1.0,0.397249,4.38098445,37.160721,194.211731,128.887344
328,6.399996913372259,4.0,0.0004568,6.077,3.076,1.0,0.45184,8.25879223,62.63662,150.797394,66.336639
329,6.0,5.0,0.0004592,6.897,4.023,1.0,0.438043,4.85562815,56.061172,82.099022,88.653824
330,6.0999990348465305,8.0,0.0004652,9.404,5.131,1.0,0.643636,9.4640923,80.108147,202.753998,216.804443
331,5.700000503883016,7.0,0.0004832,5.946,5.457,1.0,0.431734,5.54702201,116.734505,319.25119,143.793274
332,7.700057099977233,7.0,0.00053,7.188,3.847,1.0,0.587087,7.9722021,56.634415,52.868053,86.263855
333,5.700000503883016,5.0,0.0004405,5.96,4.649,1.0,0.511147,5.10716397,67.173401,109.901886,121.726791
334,6.0999990348465305,8.0,0.000501,5.89,4.337,1.0,0.413689,1.08654927,83.546532,204.755753,85.658737
335,7.0,5.0,0.0004671,5.781,2.79,1.0,0.452096,2.92480164,69.679443,104.229813,199.886063
336,6.399996913372259,5.0,0.0004702,7.124,3.122,1.0,0.495115,11.3200236,49.932423,64.772263,87.274162
337,6.399996913372259,6.0,0.0004738,5.683,4.619,1.0,0.374012,3.26710726,43.219852,372.554657,292.768158
338,5.200000237109354,4.0,0.0003988,5.227,3.383,1.0,0.39033,3.69847869,40.174908,83.515297,70.29615
339,6.399996913372259,4.0,0.0004829,6.257,2.175,1.0,0.404065,5.98690735,35.35973,115.580742,30.071299
340,4.399999967876858,5.0,0.0004682,4.209,2.308,1.0,0.293966,3.96422524,64.17482,965.103088,96.835114
341,4.70000006855703,4.0,0.0003824,3.515,2.668,1.0,0.26603,7.00722531,39.76992,141.592072,33.475155
342,6.699991797446187,9.0,0.0004553,6.979,1.66,1.0,0.42959,4.44253453,24.779406,13.045793,16.086992
343,6.199998172182031,5.0,0.0004464,6.626,4.246,1.0,0.505902,6.857193,82.739189,191.843307,114.533546
344,5.800000874803203,8.0,0.0004828,5.653,4.853,1.0,0.386876,3.80024259,61.446922,140.199982,110.124855
345,6.199998172182031,7.0,0.0004723,4.923,4.418,1.0,0.374669,2.35820565,38.574181,115.875648,140.973633
346,5.200000237109354,7.0,0.0004801,6.86,3.435,1.0,0.447546,3.50124491,37.644592,57.501678,51.706047
347,6.799998134593398,8.0,0.0005033,6.951,3.852,1.0,0.542711,4.81338438,47.779007,152.585861,110.600243
348,6.900008766455316,3.0,0.0004421,5.977,4.193,1.0,0.398342,1.15817632,69.501007,86.505913,59.268707
349,5.800000874803203,8.0,0.0005072,6.503,4.669,1.0,0.452331,5.89147474,73.761139,52.661156,100.03463
350,6.499996931948306,6.0,0.000439,7.513,4.033,1.0,0.45101,2.94369563,61.561768,163.502914,123.781021
351,5.800000874803203,5.0,0.0005515,5.063,5.448,1.0,0.350238,6.90419475,45.921562,202.713028,82.553391
352,7.400007822415902,14.0,0.0004647,7.979,3.058,1.0,0.566251,13.3266239,34.739647,126.213196,60.448067
353,6.299997602857746,3.0,0.0004866,6.652,4.842,1.0,0.476305,8.56371666,106.395988,188.598587,117.393288
354,7.100015437450609,8.0,0.0005153,8.886,3.822,1.0,0.655971,5.66018101,99.543655,252.593445,84.012924
355,5.499999678657065,7.0,0.0005086,5.975,5.801,1.0,0.418675,3.60125068,49.702263,146.84729,107.967003
356,6.299997602857746,6.0,0.0004939,5.067,3.964,1.0,0.380832,6.61789142,25.646347,144.75174,79.535423
357,5.499999678657065,6.0,0.0004949,4.982,4.632,1.0,0.34311,2.2563739,48.451862,103.207291,126.572403
358,5.700000503883016,6.0,0.0004337,6.677,3.703,1.0,0.534082,7.77765908,24.640282,84.731743,72.222633
359,6.900008766455316,7.0,0.0004701,6.513,4.33,1.0,0.500953,10.3968863,46.206863,183.011536,80.59066
360,5.899998417198648,5.0,0.0005074,6.637,4.001,1.0,0.457054,6.14327488,60.286541,107.326012,86.370941
361,5.899998417198648,3.0,0.0004598,5.67,4.308,1.0,0.413468,5.0395153,58.223606,130.120865,55.125301
362,5.800000874803203,5.0,0.0005025,6.025,2.256,1.0,0.412896,5.02459198,39.196281,70.650116,44.171417
363,7.700057099977233,6.0,0.0004789,6.209,3.044,1.0,0.433803,4.79876403,50.282501,128.962982,88.913452
364,5.899998417198648,1.0,0.0004917,5.087,4.877,1.0,0.369101,4.47440671,53.079082,107.442184,137.142044
365,5.899998417198648,7.0,0.0004717,4.795,2.688,1.0,0.396832,7.45517488,83.552711,43.002689,89.703194
366,5.59999938302362,3.0,0.0004737,5.439,3.063,1.0,0.398759,9.0222875,23.28583,135.684097,43.674919
367,6.499996931948306,6.0,0.0005081,6.367,3.847,1.0,0.53915,8.36297163,37.461933,38.280594,30.122961
368,4.399999967876858,4.0,0.0003775,3.05,4.359,1.0,0.229041,7.32730071,69.669312,189.997559,79.737488
369,5.700000503883016,4.0,0.0004677,4.006,2.759,1.0,0.308262,2.36346825,31.04789,38.112835,7.173535
370,7.0,11.0,0.0004574,7.353,1.64,1.0,0.523111,10.0175982,26.359421,74.405975,15.66302
371,7.50003813440381,4.0,0.0004463,5.748,5.082,1.0,0.447827,4.0493844,86.352234,114.248993,145.410721
372,6.0,9.0,0.000454,5.67,3.256,1.0,0.379454,4.97668287,45.425964,97.975952,78.301361
373,5.59999938302362,6.0,0.0005282,7.283,3.745,1.0,0.494784,10.6199705,40.112442,117.920197,123.611961
374,6.699991797446187,7.0,0.0004883,5.716,3.563,1.0,0.452374,6.00512482,70.273613,213.67926,114.352501
375,6.0999990348465305,5.0,0.0004889,6.899,3.095,1.0,0.44912,9.46203816,43.832031,65.533684,68.583145
378,7.0,5.0,0.0004691,5.581,2.899,1.0,0.398733,6.90024257,83.421074,105.43605,174.897018
379,6.0,6.0,0.0004526,6.753,2.693,1.0,0.408409,6.64738782,49.600079,98.970154,100.7976
380,4.70000006855703,2.0,0.0005312,4.249,4.272,1.0,0.280324,3.98214416,54.671974,154.384781,87.812393
381,4.200000030616179,3.0,0.0004411,4.096,1.914,1.0,0.282537,3.44837654,55.697853,32.008732,74.664337
382,5.59999938302362,3.0,0.0004209,5.336,1.299,1.0,0.425503,7.22738197,31.237019,48.483784,35.448845
383,5.59999938302362,3.0,0.0004773,6.899,3.814,1.0,0.428458,4.46556692,48.748112,46.861523,45.982365
384,7.599980364934842,7.0,0.0004814,7.288,2.522,1.0,0.602255,10.0902316,54.03162,142.241379,104.995544
385,5.499999678657065,11.0,0.0004617,9.078,4.022,1.0,0.719694,7.69745339,58.682426,121.91655,230.191727
386,5.40000018605658,6.0,0.0004621,5.477,6.544,1.0,0.356654,8.55707881,84.450378,244.648346,128.338226
387,5.899998417198648,4.0,0.0005022,7.063,3.533,1.0,0.494193,6.64822006,42.969131,125.278717,85.744843
388,6.599997654072044,8.0,0.0004505,6.269,4.72,1.0,0.484215,9.6616651,65.543213,107.670792,85.695274
389,8.100015437450608,9.0,0.0004794,5.548,4.113,1.0,0.416075,10.7165227,77.287041,136.349457,108.752159
390,7.0,11.0,0.0004906,6.62,3.281,1.0,0.473108,6.2367376,35.218788,1004.594971,91.346603
391,5.499999678657065,10.0,0.0004879,6.516,5.062,1.0,0.542547,15.0943992,121.018486,160.951431,87.293594
393,7.50003813440381,6.0,0.0004446,6.004,4.983,1.0,0.499041,7.13226549,46.54417,101.298897,123.646355
394,6.900008766455316,8.0,0.0004741,6.46,3.798,1.0,0.400271,5.26942196,33.91272,79.600601,48.948978
396,8.400007822415901,7.0,0.0004701,5.804,3.349,1.0,0.508886,2.41108586,56.992905,161.566467,129.589081
397,5.899998417198648,7.0,0.0004802,7.266,3.85,1.0,0.472704,5.76896274,44.553997,74.998222,62.757702
398,7.0,3.0,0.0003878,4.398,3.419,1.0,0.356369,4.79399926,102.681198,131.822998,133.329147
399,6.799998134593398,6.0,0.000477,5.615,2.619,1.0,0.399289,7.26250993,40.906334,41.636269,61.932259
400,5.200000237109354,6.0,0.000418,5.243,3.777,1.0,0.410366,1.44810802,65.572594,116.709671,77.750702
401,6.0999990348465305,6.0,0.0004219,4.671,3.331,1.0,0.349014,3.87742863,55.443542,59.043556,80.466644
402,6.299997602857746,3.0,0.0004453,5.779,2.924,1.0,0.357968,3.39536883,35.038105,101.176338,62.984863
403,5.499999678657065,5.0,0.0005468,5.893,3.523,1.0,0.442412,4.53141802,40.46685,61.354702,94.592934
404,7.79997073344623,4.0,0.0004655,5.136,3.936,1.0,0.370277,9.052679,61.325306,97.54937,144.431381
405,6.199998172182031,8.0,0.00047,4.77,3.718,1.0,0.310595,7.40903605,30.033039,73.61425,101.028076
406,5.700000503883016,12.0,0.0004909,7.448,2.392,1.0,0.518487,10.6180223,47.674175,169.222214,69.831223
407,5.59999938302362,13.0,0.0004661,8.893,5.506,1.0,0.724451,8.97179414,84.92289,136.506821,127.597839
408,5.700000503883016,6.0,0.0004886,5.141,7.351,1.0,0.402643,6.05076682,89.67543,272.87384,141.602509
409,5.59999938302362,7.0,0.0004452,5.088,2.003,1.0,0.323837,6.50644053,52.003502,109.487526,73.852516
410,7.0,8.0,0.0005059,6.349,1.903,1.0,0.400426,7.59797257,29.558273,18.770588,50.951385
411,6.199998172182031,5.0,0.0004853,6.356,3.876,1.0,0.448358,5.14002018,58.98983,128.310104,118.668388
412,7.700057099977233,3.0,0.0004623,6.211,4.362,1.0,0.485901,9.67653427,41.202816,61.572918,97.293503
413,6.599997654072044,7.0,0.0005129,6.957,2.905,1.0,0.486756,0.900914392,69.146751,115.951004,75.489807
414,5.800000874803203,5.0,0.0005084,7.632,4.205,1.0,0.608542,7.50926938,59.065765,136.631012,139.286224
415,6.199998172182031,4.0,0.0004882,6.386,5.297,1.0,0.429428,2.45125979,70.113663,158.436356,165.461121
416,6.0999990348465305,6.0,0.0004333,5.488,3.697,1.0,0.384074,5.18066283,69.572311,284.045593,132.11348
417,5.499999678657065,4.0,0.0005382,4.622,3.164,1.0,0.315483,5.96830803,53.179703,50.916801,66.178619
418,6.599997654072044,4.0,0.0004728,5.695,3.082,1.0,0.386995,5.08924491,39.579391,54.31641,41.234512
419,5.300000202445418,5.0,0.0004754,6.211,3.095,1.0,0.492581,4.49890192,44.726772,63.968948,89.502838
420,4.300000029139088,6.0,0.0004932,4.29,3.338,1.0,0.377714,4.66335252,33.917336,87.927666,61.923805
421,6.599997654072044,4.0,0.0005148,6.478,2.529,1.0,0.499182,7.11281744,37.954044,59.665272,32.713829
422,5.499999678657065,5.0,0.0005174,5.582,4.372,1.0,0.345535,4.19487322,36.596077,161.00769,83.978012
423,6.199998172182031,11.0,0.0004921,10.144,2.45,1.0,0.752893,5.34241608,69.66124,193.650284,96.097725
424,5.499999678657065,7.0,0.0004947,6.155,7.408,1.0,0.426188,8.28912546,145.970764,183.388504,183.499939
425,4.499999953328896,5.0,0.000472,3.743,2.416,1.0,0.275913,6.18712843,74.434296,60.839512,147.635254
427,5.700000503883016,4.0,0.0005151,5.039,2.466,1.0,0.352545,9.82670275,39.588993,63.311794,153.777756
428,7.199970640755866,8.0,0.0005265,7.436,3.061,1.0,0.571721,5.14030529,31.857784,107.081299,29.669952
429,5.800000874803203,3.0,0.000453,4.987,5.865,1.0,0.328455,6.50758976,70.091087,169.729401,81.613571
430,6.0999990348465305,8.0,0.0004582,5.495,3.194,1.0,0.423733,7.90000836,69.306541,130.124161,111.774086
431,6.399996913372259,9.0,0.0005192,6.195,3.874,1.0,0.480884,9.79957282,53.638924,135.376617,55.801155
432,5.300000202445418,6.0,0.0004904,5.957,3.647,1.0,0.465547,6.06948936,69.938446,53.305038,74.959015
433,6.199998172182031,3.0,0.0003964,4.987,3.767,1.0,0.341844,7.96113586,60.804123,69.326187,109.876808
434,4.900000142057633,4.0,0.0004048,4.674,2.758,1.0,0.32537,6.00427373,44.765636,87.388588,59.655563
435,5.499999678657065,9.0,0.0004879,6.545,1.982,1.0,0.534619,4.77310442,39.389488,66.282631,73.716461
437,5.899998417198648,3.0,0.0004914,4.65,4.29,1.0,0.302839,6.15096209,83.014526,179.318848,70.449806
438,6.0,9.0,0.0004486,5.363,2.707,1.0,0.484735,5.18060063,59.419731,53.501419,78.238358
439,5.700000503883016,14.0,0.0004538,7.573,4.452,1.0,0.601014,12.4837256,63.513569,79.176384,65.487091
440,6.599997654072044,10.0,0.0004631,7.614,5.413,1.0,0.571084,8.55371577,81.845558,81.318588,150.302292
441,6.0,5.0,0.0005059,4.125,5.114,1.0,0.28997,2.67943575,72.110962,218.792908,151.830414
442,6.0999990348465305,8.0,0.000507,4.29,2.399,1.0,0.282497,3.10261796,43.219311,84.007858,33.634979
443,6.199998172182031,6.0,0.000516,5.263,2.871,1.0,0.363086,6.83646158,17.927109,31.378136,42.528557
444,5.700000503883016,3.0,0.0004523,4.777,3.75,1.0,0.329291,0.580045931,62.056896,146.40181,43.367905
445,5.800000874803203,6.0,0.0004618,7.149,2.343,1.0,0.492037,13.9411701,23.53211,58.017231,43.373409
446,4.200000030616179,3.0,0.0003899,3.268,4.326,1.0,0.243547,3.36001784,71.472511,98.069351,105.909012
447,5.200000237109354,4.0,0.0004877,4.484,2.368,1.0,0.317136,8.9826316,17.19902,42.455231,37.039303
448,5.0,4.0,0.0004959,4.134,2.119,1.0,0.350475,4.8917583,41.871212,109.338303,55.389423
449,7.400007822415902,5.0,0.0004614,5.17,2.396,1.0,0.374995,3.29568627,28.356209,58.814148,38.93483
450,7.79997073344623,6.0,0.0004601,5.971,3.769,1.0,0.47305,3.20812309,59.323524,83.277122,56.756023
451,7.0,5.0,0.000467,4.425,4.657,1.0,0.325491,7.08960334,49.709118,80.894058,74.408806
452,6.0999990348465305,6.0,0.0004826,6.321,2.841,1.0,0.451307,11.0165523,50.067162,88.064987,76.293533
454,7.50003813440381,8.0,0.0004866,6.151,3.505,1.0,0.481125,10.8083063,36.649426,75.151237,43.205296
455,5.40000018605658,10.0,0.0004583,6.072,2.86,1.0,0.481288,4.27522389,67.973389,80.95887,68.895905
456,6.799998134593398,13.0,0.0005023,6.02,4.663,1.0,0.494251,9.96777343,51.044598,102.015846,125.70237
457,6.399996913372259,8.0,0.0004264,4.887,4.525,1.0,0.413142,6.69069397,42.663624,105.277458,77.848091
458,6.299997602857746,8.0,0.0004742,6.22,4.126,1.0,0.48145,3.30876478,39.410439,58.251831,33.378159
459,5.800000874803203,3.0,0.000438,5.872,4.95,1.0,0.430915,6.53743933,51.549351,54.417667,120.064735
460,6.0999990348465305,6.0,0.0004448,5.716,3.455,1.0,0.497878,8.28459425,62.353111,63.848793,84.904381
461,5.300000202445418,7.0,0.0004834,6.266,3.077,1.0,0.443291,6.73912863,20.473309,49.558144,73.579453
462,7.79997073344623,5.0,0.0004455,6.238,2.256,1.0,0.3726,5.972031,59.693043,112.621361,84.321983
463,7.50003813440381,6.0,0.000515,7.496,3.642,1.0,0.564458,6.204236,55.982349,138.515244,421.460022
464,5.499999678657065,6.0,0.0004931,6.468,3.984,1.0,0.54004,10.4967182,86.105415,117.13195,82.320724
465,7.100015437450609,8.0,0.0004739,6.616,4.03,1.0,0.49681,6.2597903,50.693317,100.111824,80.333496
466,6.0999990348465305,8.0,0.0004914,7.021,3.861,1.0,0.489458,5.83425338,56.331253,76.407814,71.118042
467,4.800000052738446,6.0,0.0004101,4.331,4.487,1.0,0.332861,5.12571737,47.867294,203.304504,109.926163
468,5.200000237109354,7.0,0.0005416,7.079,2.001,1.0,0.570027,3.04571951,45.621449,78.782166,39.389431
469,8.0,3.0,0.0004435,5.189,4.166,1.0,0.384785,8.70670618,59.870537,165.173172,111.98735
470,6.0,4.0,0.0004855,7.384,2.616,1.0,0.652567,8.5369173,43.078403,120.955711,87.959785
471,8.599980364934842,11.0,0.0005266,6.692,5.162,1.0,0.460581,7.38985167,125.146996,213.612045,98.472954
472,4.100000018985305,3.0,0.0004732,4.596,3.815,1.0,0.37167,10.4116908,48.650436,147.748825,52.234619
473,5.899998417198648,5.0,0.000437,5.966,1.455,1.0,0.403924,6.34161396,42.103592,41.975838,76.168457
474,5.59999938302362,4.0,0.000469,4.871,3.281,1.0,0.401638,7.87501594,66.476135,116.899384,92.752487
475,8.0,8.0,0.0004899,6.531,3.359,1.0,0.544412,7.45944679,34.580887,24.269333,25.830444
476,8.400007822415901,6.0,0.0004736,5.258,3.698,1.0,0.42534,2.87198612,63.291901,102.960281,82.943413
477,5.899998417198648,9.0,0.0004341,7.522,3.441,1.0,0.482949,7.45430685,87.438454,73.207253,107.972618
479,5.800000874803203,10.0,0.0004681,7.047,3.588,1.0,0.510332,5.61044832,49.385246,161.869644,132.638733
480,4.100000018985305,2.0,0.0004173,3.815,4.503,1.0,0.26488,9.05718988,66.270569,133.697464,178.102859
481,7.899974269892137,8.0,0.0004858,6.809,2.939,1.0,0.582852,4.18999036,24.319866,82.696487,27.530346
482,6.0,6.0,0.0004824,5.249,4.619,1.0,0.406923,7.89597031,75.621811,103.789398,46.403526
483,5.40000018605658,2.0,0.0004376,4.661,3.658,1.0,0.323331,4.9173264,37.897388,80.513512,60.855328
484,7.0,10.0,0.0005009,5.841,2.529,1.0,0.433999,5.10494379,39.69313,32.932789,28.934633
485,5.700000503883016,7.0,0.000475,8.469,3.944,1.0,0.471659,6.39526868,34.694847,124.362762,52.437107
486,6.399996913372259,6.0,0.0004902,5.755,4.25,1.0,0.445293,9.92955962,78.637306,153.090561,178.243713
487,7.0,9.0,0.0005001,6.859,3.166,1.0,0.501893,5.91739919,66.568039,97.971581,76.867783
488,7.50003813440381,7.0,0.0004601,6.406,4.773,1.0,0.399971,7.52163384,69.087723,152.840363,98.782646
489,5.200000237109354,4.0,0.0004935,5.315,4.065,1.0,0.366902,5.1741949,84.269165,133.900116,162.692093
490,5.700000503883016,4.0,0.0005035,7.146,2.946,1.0,0.478161,4.52001792,66.243538,141.726196,35.615185
491,6.499996931948306,4.0,0.0003761,7.933,4.698,1.0,0.502399,2.99425785,101.077538,166.738922,136.243515
492,7.50003813440381,6.0,0.0004958,6.542,5.989,1.0,0.44524,4.63335041,102.699615,93.861435,176.038986
493,6.399996913372259,3.0,0.0004881,4.855,4.079,1.0,0.384093,4.24854738,66.673012,135.019775,90.62326
494,5.300000202445418,3.0,0.0005172,8.231,3.162,1.0,0.567845,3.99197434,57.529247,61.459099,75.249527
495,6.199998172182031,9.0,0.0004902,8.037,4.518,1.0,0.496726,6.19891799,69.057251,169.862823,143.371185
496,7.899974269892137,7.0,0.0005098,5.543,5.704,1.0,0.434978,4.63355895,85.187363,155.199203,189.624619
497,5.300000202445418,3.0,0.0004637,4.845,4.124,1.0,0.348961,13.6310801,32.993084,61.160759,75.09626
499,5.499999678657065,7.0,0.0005175,7.91,2.171,1.0,0.515064,18.5592784,34.02755,100.358452,81.857857
500,8.599980364934842,9.0,0.0005099,7.23,4.878,1.0,0.576178,1.89406538,70.53965,104.115677,106.139832
