mol_id,PKI,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
245,5.200000237109354,7.0,0.2178386,8.646,3.281,1.057,0.686601,3.36066544,45.201977,141.798721,93.020302
247,5.200000237109354,6.0,0.1053866,6.642,5.993,1.168,0.556073,13.20362,102.119247,267.876007,155.933304
248,6.0,6.0,0.1099993,7.31,3.252,1.041,0.453787,8.41955365,77.205429,181.816895,115.68261
249,7.299988937677887,4.0,0.1548156,5.224,3.641,1.382,0.369683,15.5964114,58.148579,211.371979,118.322296
250,6.199998172182031,11.0,0.2655302,6.042,3.593,1.02,0.433946,3.07486064,57.27684,61.680031,54.65918
251,6.699991797446187,9.0,0.1183282,8.021,5.122,1.065,0.710058,5.64586529,68.675896,68.426315,52.409115
252,7.0,10.0,0.0887663,6.085,6.113,1.107,0.406687,9.76070437,69.86116,240.768402,137.465256
253,6.199998172182031,6.0,0.1142978,5.475,4.449,1.03,0.349047,3.07864786,55.021622,131.819595,133.951263
254,6.699991797446187,7.0,0.1149404,5.095,3.298,1.094,0.381889,7.41161832,23.932274,67.410141,83.838501
255,7.400007822415902,9.0,0.2972478,6.507,3.095,1.033,0.423738,7.41850762,53.195808,98.854538,77.676529
256,6.699991797446187,7.0,0.1053611,6.168,4.378,1.158,0.440978,9.44410649,74.54966,199.705475,166.167465
257,6.699991797446187,6.0,0.1579781,5.063,3.611,1.052,0.399949,5.20929492,71.49572,312.321106,131.060959
258,6.199998172182031,7.0,0.2753153,7.255,2.038,1.031,0.513776,6.40377195,49.187485,118.859688,184.152786
260,6.900008766455316,7.0,0.1402497,6.129,4.169,1.063,0.411145,6.46814466,46.568863,184.246933,141.062454
261,5.300000202445418,4.0,0.0221077,4.256,3.775,1.063,0.355875,6.88979186,59.62117,122.778221,49.532711
262,5.40000018605658,2.0,0.1092427,5.879,2.939,1.096,0.389605,7.69659991,41.973969,46.174591,67.567841
263,7.899974269892137,7.0,0.2253166,6.623,3.035,1.191,0.521578,8.46133569,61.142548,142.011139,88.74514
264,6.599997654072044,5.0,0.0413045,4.485,3.695,1.178,0.337112,9.50715622,77.9189,77.215591,78.221008
265,7.50003813440381,9.0,0.2296649,6.358,2.818,1.018,0.433311,5.64243652,47.561901,77.242882,87.628731
266,5.899998417198648,4.0,0.0918757,4.827,4.079,1.037,0.345431,5.7365477,44.019413,142.087509,98.129128
267,5.899998417198648,8.0,0.2519359,8.209,3.814,1.104,0.508648,11.143417,27.304817,77.130592,35.410213
268,6.299997602857746,5.0,0.0613524,5.496,4.418,1.025,0.372068,4.01095516,57.06176,111.222557,148.583542
269,8.100015437450608,4.0,0.203747,5.734,3.192,1.111,0.380465,8.74325987,55.531715,76.705696,84.291344
270,8.500038134403809,3.0,0.15751,5.671,2.927,1.033,0.463525,5.78784432,45.158726,71.196381,77.008766
271,6.0999990348465305,6.0,0.139196,4.808,3.054,1.048,0.377267,3.55822253,27.720144,68.137665,60.472668
272,6.199998172182031,4.0,0.214447,6.118,3.088,1.027,0.471891,4.58874502,45.06712,73.712891,39.411575
273,6.399996913372259,8.0,0.0896702,4.915,3.485,1.032,0.340181,5.46653917,67.999741,121.826591,69.792931
274,8.100015437450608,6.0,0.1369773,6.017,4.058,1.041,0.475102,7.14762658,58.028873,127.441315,58.178661
275,7.0,5.0,0.0648991,6.925,3.476,1.055,0.465064,3.18773805,59.958359,1005.90332,103.372108
276,5.300000202445418,10.0,0.1137859,6.266,3.586,1.064,0.532498,5.30756806,82.8396,85.214012,72.322525
277,5.499999678657065,4.0,0.0698666,5.927,4.042,1.197,0.399741,10.9331189,55.578583,120.919762,88.261536
278,5.59999938302362,4.0,0.076954,4.582,2.569,1.037,0.31126,7.2120089,80.667,83.016304,94.879395
280,6.0999990348465305,5.0,0.092963,4.918,2.617,1.02,0.374485,3.61660388,14.463097,80.466225,35.290276
281,6.299997602857746,9.0,0.2045646,5.946,3.998,1.082,0.434898,8.21583111,35.413647,67.910072,53.157639
282,6.0,8.0,0.1207828,7.12,2.481,1.046,0.540041,6.64607687,49.970249,114.959557,62.444386
283,4.200000030616179,6.0,0.0170604,3.497,4.302,1.065,0.275727,4.98839761,68.904343,189.907257,84.118912
284,7.299988937677887,8.0,0.1489014,5.983,2.141,1.028,0.438041,2.43733088,21.320414,24.075079,9.80216
285,6.599997654072044,7.0,0.1656367,5.691,2.802,1.038,0.436,7.28006077,50.919117,107.698822,76.088142
286,6.0,5.0,0.2533469,6.812,3.538,1.053,0.507205,5.52390529,39.046616,123.174576,40.477184
287,6.599997654072044,3.0,0.1773937,4.363,3.316,1.034,0.301968,3.54330729,43.298134,34.817623,57.57399
288,5.700000503883016,5.0,0.1886071,6.509,2.529,1.024,0.454297,4.70668725,34.602318,118.055832,50.150913
289,7.0,3.0,0.1906126,6.317,4.39,1.022,0.465277,4.53924721,51.716232,97.142479,59.506729
290,7.599980364934842,10.0,0.1339485,5.564,3.23,1.057,0.394142,7.09012423,55.556515,157.566086,100.973831
293,6.599997654072044,11.0,0.2309346,7.475,3.642,1.036,0.598587,7.27006099,51.701405,126.843681,74.07505
294,5.499999678657065,6.0,0.1854892,5.762,5.099,1.025,0.430475,3.75372355,108.996605,116.371033,92.96579
295,5.499999678657065,9.0,0.0686645,4.393,3.926,1.043,0.338343,3.00894218,34.575001,90.730133,76.650749
296,8.199970640755867,9.0,0.1604779,5.96,3.386,1.082,0.3918,8.12237196,14.075043,107.028748,34.453884
297,5.899998417198648,6.0,0.1762945,5.658,3.508,1.059,0.385661,4.26978368,37.556767,106.71463,77.454453
298,7.299988937677887,7.0,0.2325298,9.42,3.268,1.089,0.617603,8.17329087,95.346916,319.949707,70.332947
299,5.700000503883016,6.0,0.230511,6.874,5.737,1.023,0.444802,3.74796221,146.822632,336.880066,203.858948
300,5.200000237109354,6.0,0.2698718,7.353,4.482,1.043,0.444271,7.75571864,62.272869,174.974228,123.684723
301,5.700000503883016,3.0,0.1617127,5.666,3.777,1.042,0.441566,5.80951903,88.266983,1077.235962,122.702606
302,6.299997602857746,3.0,0.1420999,4.852,3.834,1.06,0.36601,6.08607446,48.309448,62.381283,63.572765
303,5.700000503883016,8.0,0.0831129,6.241,2.847,1.056,0.511705,5.25996523,34.006237,61.166153,36.852722
304,5.800000874803203,7.0,0.0244395,3.682,4.302,1.128,0.267357,7.83326166,68.688362,172.430466,78.200424
305,5.499999678657065,3.0,0.0785492,6.148,3.48,1.116,0.453047,9.44485944,47.540447,56.732613,38.121941
306,5.800000874803203,8.0,0.0483671,4.975,3.424,1.061,0.334186,8.11535228,82.517776,106.603775,119.737976
307,5.200000237109354,5.0,0.1289374,7.463,3.354,1.046,0.474031,6.41517161,31.395287,126.979927,64.826889
308,5.700000503883016,3.0,0.2955864,6.188,4.067,1.035,0.408472,3.96382671,76.816956,217.359177,127.870766
309,6.799998134593398,7.0,0.1318309,6.361,3.1,1.041,0.449058,3.25607831,50.213097,77.075172,61.225834
310,4.70000006855703,4.0,0.0179131,3.303,4.966,1.021,0.246031,2.67252692,69.310501,135.88707,108.327057
311,5.800000874803203,6.0,0.0890557,6.773,1.967,1.055,0.460819,6.18470143,24.178631,19.732805,4.85977
312,6.799998134593398,7.0,0.1915272,4.947,4.143,1.216,0.449854,11.0828745,78.265274,100.076401,110.181206
313,6.399996913372259,6.0,0.1982862,6.237,3.242,1.051,0.484428,7.62523539,44.957272,55.733295,48.272793
314,8.100015437450608,4.0,0.2192799,5.898,3.996,1.041,0.410258,4.56852064,30.637663,54.448597,50.513191
315,8.100015437450608,7.0,0.1693618,4.625,2.905,1.089,0.346819,7.15240372,57.382496,115.244774,114.976891
316,6.0,10.0,0.1552328,5.848,3.236,1.164,0.515636,10.7190778,73.991417,77.865433,45.175243
317,5.800000874803203,5.0,0.0933018,5.579,4.336,1.013,0.433877,0.81749466,33.959045,47.410671,61.096523
318,6.0999990348465305,2.0,0.0480694,5.127,3.473,1.014,0.345857,1.96978974,57.25811,66.460098,65.532639
319,6.599997654072044,7.0,0.184585,5.994,2.297,1.04,0.407319,1.536033,40.542397,87.375839,185.821945
320,5.499999678657065,5.0,0.1175661,4.846,3.673,1.09,0.415893,7.5602679,75.562546,131.548859,113.6698
321,7.599980364934842,11.0,0.1744666,6.805,2.836,1.041,0.450617,7.06770861,42.081203,36.458725,44.810814
322,7.400007822415902,5.0,0.0488971,4.374,4.238,1.127,0.318634,7.73689354,69.695259,169.843643,93.741257
323,5.899998417198648,8.0,0.2148223,7.093,3.3,1.057,0.44153,6.782525,41.178249,59.891911,70.425789
324,6.499996931948306,9.0,0.1314463,4.697,4.184,1.019,0.39431,2.25369911,60.639366,197.080399,109.809563
325,6.299997602857746,5.0,0.1557891,5.696,3.54,1.145,0.426491,9.73579221,33.345074,52.746414,48.13345
326,6.900008766455316,10.0,0.1139743,7.485,2.802,1.04,0.552219,6.6620856,57.103951,130.085617,49.173759
327,7.400007822415902,6.0,0.170301,6.347,5.249,1.02,0.425312,5.42974345,73.018242,180.737518,131.320251
328,6.399996913372259,4.0,0.1621866,6.096,3.281,1.121,0.443582,7.14815283,69.967087,173.767212,108.675369
329,6.0,5.0,0.081148,6.634,3.678,1.037,0.433935,6.00892791,44.266258,79.101494,81.350639
330,6.0999990348465305,8.0,0.2424084,9.388,5.057,1.053,0.57027,4.19370452,54.908913,144.489243,205.407303
331,5.700000503883016,3.0,0.1542887,5.977,5.797,1.274,0.431957,14.5870406,93.446365,333.347992,179.64389
332,7.700057099977233,7.0,0.4160683,6.514,3.813,1.058,0.400292,5.80593928,54.835339,62.970642,50.793041
333,5.700000503883016,6.0,0.1079255,6.287,4.751,1.051,0.503837,7.14938596,52.935333,131.833389,89.06646
334,6.0999990348465305,4.0,0.3476137,6.188,4.16,1.035,0.412207,4.63445259,59.756096,186.445221,100.620636
335,7.0,5.0,0.0567363,5.686,2.939,1.024,0.44619,4.01610567,89.004845,65.542511,172.353226
336,6.399996913372259,5.0,0.2281507,7.514,3.153,1.043,0.539089,7.47752618,52.668308,73.773712,59.867115
337,6.399996913372259,7.0,0.1137702,5.612,4.176,1.02,0.379055,4.25029566,51.030472,355.194427,300.384888
338,5.200000237109354,4.0,0.0240698,4.984,3.452,1.029,0.382435,3.54977324,51.584221,66.228828,65.656219
339,6.399996913372259,4.0,0.0941731,6.599,2.108,1.047,0.417015,5.86881411,45.04311,112.971138,32.012295
340,4.399999967876858,2.0,0.0137264,4.122,2.376,1.04,0.288461,4.47021238,76.287895,939.212219,91.917587
341,4.70000006855703,4.0,0.0116576,3.466,2.394,1.131,0.261324,7.25448749,50.035965,134.532242,45.596508
342,6.699991797446187,8.0,0.244552,6.383,1.761,1.036,0.387526,3.3449758,14.417532,29.169203,13.735928
343,6.199998172182031,7.0,0.1553936,6.558,4.485,1.082,0.48809,9.87037301,77.758293,178.2509,99.172577
344,5.800000874803203,6.0,0.1185652,5.333,4.917,1.065,0.377253,4.9106596,57.372738,128.239136,93.576653
345,6.199998172182031,8.0,0.1082757,5.459,4.444,1.023,0.388039,3.08666416,72.237,132.634247,169.793396
346,5.200000237109354,7.0,0.135516,6.22,3.436,1.02,0.418771,3.22403331,40.028824,62.964756,83.550316
347,6.799998134593398,6.0,0.324058,6.18,4.057,1.032,0.390859,4.93736228,44.780212,150.28862,97.593346
348,6.900008766455316,11.0,0.0949742,6.312,4.261,1.061,0.404425,6.25489136,70.324463,88.668976,53.2729
349,5.800000874803203,7.0,0.1303009,6.183,4.47,1.026,0.481414,6.24532998,34.389038,70.65863,130.109909
350,6.499996931948306,7.0,0.2231722,7.281,4.135,1.023,0.466749,4.05405516,76.974854,167.375977,109.266533
351,5.800000874803203,7.0,0.0699593,5.106,4.97,1.072,0.339984,7.17332042,73.584267,173.989731,80.654099
352,7.400007822415902,15.0,0.1392391,7.626,2.821,1.157,0.567499,8.41526573,24.536049,133.355759,65.853867
353,6.299997602857746,6.0,0.1756588,6.498,5.178,1.109,0.456449,9.47374058,89.040009,205.968811,164.214417
354,7.100015437450609,9.0,0.2607305,9.177,3.994,1.034,0.630338,4.83903341,50.655846,230.928787,95.541458
355,5.499999678657065,7.0,0.0633619,6.126,5.698,1.057,0.427208,6.59366094,72.298363,162.947327,109.550766
356,6.299997602857746,8.0,0.0725429,5.617,3.896,1.127,0.36153,8.68225649,54.981499,143.924408,78.671425
357,5.499999678657065,5.0,0.0529508,4.989,4.596,1.011,0.35285,2.56659857,46.589455,165.054718,145.038406
358,5.700000503883016,7.0,0.1598805,6.746,3.43,1.068,0.547872,6.07565869,43.476234,66.031448,65.462357
359,6.900008766455316,5.0,0.1437401,6.599,4.235,1.15,0.521627,6.92500177,58.843094,184.081207,68.052277
360,5.899998417198648,6.0,0.1532869,6.379,4.069,1.041,0.449488,6.25768115,52.08707,110.14003,62.572594
361,5.899998417198648,5.0,0.1645494,5.678,4.251,1.025,0.417727,3.713077,73.465073,138.474777,77.124168
362,5.800000874803203,4.0,0.1393409,5.955,2.426,1.042,0.420706,6.03690247,32.869339,56.034267,18.1842
363,7.700057099977233,8.0,0.2060264,5.912,2.942,1.066,0.399944,6.75426891,45.003815,135.520279,58.259182
364,5.899998417198648,4.0,0.0268263,5.008,4.644,1.064,0.36892,7.08587957,66.741669,122.744408,127.234436
365,5.899998417198648,8.0,0.1776333,5.249,2.859,1.045,0.386241,4.7677659,77.84951,40.819897,38.418072
366,5.59999938302362,5.0,0.1629033,4.947,3.3,1.111,0.422362,6.74444306,36.532215,180.401962,68.280113
367,6.499996931948306,5.0,0.1609305,6.496,4.051,1.067,0.557707,6.78409138,43.477798,70.90242,33.458843
368,4.399999967876858,5.0,0.0212243,3.204,4.296,1.116,0.224788,6.9149642,47.143219,168.85672,82.625778
369,5.700000503883016,3.0,0.1739466,4.086,2.759,1.043,0.309433,4.76723145,10.600471,48.760132,16.10014
370,7.0,8.0,0.2180721,7.425,1.572,1.039,0.50227,4.84779548,62.561932,95.191162,51.900906
371,7.50003813440381,5.0,0.1212374,5.638,4.975,1.044,0.445892,4.70157937,79.339806,127.590561,136.814209
372,6.0,8.0,0.083271,5.178,3.254,1.045,0.379522,5.54600863,39.316544,59.80476,91.19043
373,5.59999938302362,8.0,0.1822442,7.987,3.677,1.097,0.481636,7.60028283,61.528576,84.620979,105.530037
374,6.699991797446187,7.0,0.1555644,5.124,4.207,1.077,0.395113,6.37455529,82.411812,235.510483,110.709915
375,6.0999990348465305,7.0,0.2082385,7.066,2.993,1.131,0.450446,10.1976924,30.366425,68.805542,67.109505
378,7.0,5.0,0.0901388,5.737,3.034,1.08,0.402787,6.64756348,115.585953,141.385208,181.495956
379,6.0,8.0,0.2269344,6.443,2.912,1.042,0.392472,3.26344435,55.540207,104.608635,73.309906
380,4.70000006855703,1.0,0.0258572,4.578,4.578,1.035,0.282127,3.79097295,47.037308,158.760071,56.14286
381,4.200000030616179,2.0,0.1047091,4.123,1.88,1.026,0.307475,3.61368839,28.413528,47.984177,71.72435
382,5.59999938302362,8.0,0.1474275,5.333,1.367,1.051,0.438601,6.6448994,37.462685,56.723656,43.45607
383,5.59999938302362,4.0,0.2110534,6.625,3.881,1.032,0.410498,5.02984631,37.749687,74.982613,38.251423
384,7.599980364934842,8.0,0.184399,7.029,2.623,1.043,0.538647,5.98407908,86.412491,116.895424,102.481682
385,5.499999678657065,8.0,0.2026242,9.282,4.462,1.063,0.704762,8.56568663,76.040565,145.719482,198.1521
386,5.40000018605658,7.0,0.1210802,5.339,6.176,1.083,0.329898,9.62495154,78.679344,209.412827,132.504761
387,5.899998417198648,9.0,0.2953129,6.829,3.025,1.049,0.461512,5.94750037,64.609222,144.346344,60.84848
388,6.599997654072044,8.0,0.1963851,6.45,4.79,1.138,0.488659,9.56819502,50.897743,76.988281,87.246124
389,8.100015437450608,10.0,0.111199,5.797,4.046,1.129,0.43247,9.7909562,62.66835,117.934937,106.124771
390,7.0,7.0,0.1703869,7.06,3.247,1.05,0.478965,4.05722461,49.449501,1018.483276,97.858894
391,5.499999678657065,7.0,0.2112518,7.12,5.234,1.204,0.497715,9.77844575,71.49086,213.729004,88.417633
393,7.50003813440381,5.0,0.2111254,5.959,4.841,1.084,0.420982,6.72465474,36.531994,120.771591,102.924843
394,6.900008766455316,7.0,0.0411854,6.432,3.867,1.056,0.40558,4.83919537,60.403366,71.946899,51.181385
396,8.400007822415901,4.0,0.1670595,5.871,3.281,1.066,0.450307,5.95852528,73.733002,148.667297,103.180725
397,5.899998417198648,6.0,0.1615102,7.599,3.816,1.035,0.458625,3.77903571,51.002201,59.117249,51.605896
398,7.0,6.0,0.0188241,4.229,3.282,1.058,0.359068,4.52290431,95.356956,135.869598,127.582001
399,6.799998134593398,10.0,0.1330684,5.424,2.652,1.142,0.39567,7.12471542,56.118355,50.04591,59.779831
400,5.200000237109354,6.0,0.1478959,4.889,3.949,1.011,0.392792,1.32430091,50.901787,132.077316,76.941811
401,6.0999990348465305,6.0,0.0389699,4.495,3.263,1.045,0.340733,3.69510729,47.362995,64.95192,55.055824
402,6.299997602857746,5.0,0.1557095,5.623,3.061,1.054,0.351703,7.10210247,51.597855,112.273384,51.369999
403,5.499999678657065,4.0,0.1837994,5.953,3.66,1.083,0.427711,7.95836437,54.582069,74.61953,83.924179
404,7.79997073344623,3.0,0.0247822,4.86,4.185,1.144,0.371057,9.53748366,70.725639,126.272064,163.449341
405,6.199998172182031,4.0,0.0304176,4.956,3.719,1.093,0.310773,7.17621882,30.443361,72.039352,90.558105
406,5.700000503883016,14.0,0.2149416,6.939,2.392,1.135,0.495095,6.98526555,28.660229,119.724022,76.036987
407,5.59999938302362,12.0,0.2111761,8.456,5.988,1.066,0.716011,8.30167004,74.716095,104.718597,132.391479
408,5.700000503883016,5.0,0.1723755,5.534,7.171,1.074,0.408146,6.67648855,71.439445,293.659973,106.363464
409,5.59999938302362,7.0,0.0371224,5.15,2.105,1.082,0.325616,6.82249798,50.935448,109.35392,55.173157
410,7.0,7.0,0.1251799,5.996,2.039,1.07,0.39887,6.87525374,57.622211,25.755604,58.527836
411,6.199998172182031,5.0,0.1603296,6.051,3.775,1.029,0.448881,4.55653704,60.850201,142.496384,127.204048
412,7.700057099977233,6.0,0.0968407,6.355,4.254,1.152,0.462603,9.70663512,37.398895,144.888702,83.378166
413,6.599997654072044,9.0,0.1212834,6.582,2.905,1.035,0.481838,2.51873717,51.340939,122.23082,54.302334
414,5.800000874803203,7.0,0.1099661,7.797,4.341,1.047,0.595185,6.22553849,44.676937,142.108292,134.047989
415,6.199998172182031,4.0,0.3397975,5.828,5.066,1.074,0.37831,6.29746855,47.011848,136.941025,122.506104
416,6.0999990348465305,7.0,0.0931233,5.286,3.731,1.03,0.391748,5.80835464,103.993111,289.368073,89.301773
417,5.499999678657065,5.0,0.0481901,4.358,2.998,1.042,0.31337,2.30001117,82.199402,72.383171,71.943314
418,6.599997654072044,6.0,0.0999247,5.581,3.049,1.047,0.397202,6.63716554,26.619999,57.128124,50.056152
419,5.300000202445418,8.0,0.144087,6.324,3.13,1.016,0.481084,3.35113579,41.513031,67.564217,79.555733
420,4.300000029139088,7.0,0.0769187,4.734,3.54,1.026,0.359418,4.39341296,62.898933,99.781578,77.356133
421,6.599997654072044,3.0,0.3281226,5.996,2.597,1.033,0.397736,2.74958993,51.024376,62.041534,37.156582
422,5.499999678657065,3.0,0.0297111,5.435,4.19,1.022,0.350775,3.31895013,50.411346,139.631104,77.361717
423,6.199998172182031,13.0,0.3274647,10.173,2.517,1.047,0.691122,5.49657548,33.058903,218.33165,110.992004
424,5.499999678657065,6.0,0.0810955,6.081,7.138,1.139,0.404202,9.64312417,64.257889,165.979813,194.981628
425,4.499999953328896,9.0,0.010866,3.636,2.314,1.097,0.274079,6.80126171,79.554771,52.937439,154.140823
427,5.700000503883016,6.0,0.0690354,4.561,2.499,1.141,0.347883,8.59760552,55.335423,67.764603,148.805618
428,7.199970640755866,7.0,0.320924,7.182,2.959,1.028,0.456616,2.20127282,51.934616,116.176521,21.14197
429,5.800000874803203,5.0,0.0938271,4.783,5.693,1.061,0.318536,5.17042163,80.430069,172.78714,153.927597
430,6.0999990348465305,4.0,0.1106268,5.068,2.956,1.134,0.419135,9.1566224,37.525658,159.855743,103.155518
431,6.399996913372259,7.0,0.118097,6.13,3.841,1.149,0.480344,9.67257323,33.754574,172.293121,61.94479
432,5.300000202445418,7.0,0.0813855,6.169,3.749,1.054,0.474344,5.9035608,69.288666,78.684204,80.514275
433,6.199998172182031,4.0,0.0340452,4.9,3.699,1.12,0.35248,8.50142146,78.890434,66.113914,99.611526
434,4.900000142057633,7.0,0.0305167,5.014,2.75,1.064,0.320693,5.65542479,56.304794,95.498772,81.014626
435,5.499999678657065,6.0,0.1299353,7.096,2.016,1.049,0.516241,4.74117166,34.171715,64.104897,69.695282
437,5.899998417198648,4.0,0.0338779,4.697,4.153,1.046,0.302491,4.97247239,56.841888,222.763596,71.999031
438,6.0,8.0,0.1363399,5.611,2.606,1.132,0.477709,10.6454866,40.337524,45.749989,99.509041
439,5.700000503883016,10.0,0.2023437,7.913,4.83,1.1,0.578374,8.81968904,55.429138,56.336876,64.834763
440,6.599997654072044,9.0,0.1536825,7.553,5.525,1.071,0.578806,8.08659329,64.752533,105.393257,94.526207
441,6.0,4.0,0.0398278,4.197,4.736,1.011,0.285837,2.47199937,52.962448,154.641525,149.198883
442,6.0999990348465305,5.0,0.1004368,4.036,2.434,1.018,0.286342,2.4154487,33.353508,102.676888,24.240089
443,6.199998172182031,6.0,0.1075844,5.015,2.734,1.079,0.367442,5.99879073,32.901966,53.187511,46.289268
444,5.700000503883016,3.0,0.0422034,4.937,3.819,1.002,0.323802,1.40989729,61.499077,165.413391,29.28849
445,5.800000874803203,6.0,0.3116136,7.222,2.546,1.287,0.452558,12.1906841,11.075849,60.292999,45.666313
446,4.200000030616179,1.0,0.0263109,3.388,4.319,1.027,0.245364,3.17198795,74.823624,98.696808,97.335823
447,5.200000237109354,5.0,0.1076384,4.226,2.539,1.183,0.318622,10.2039365,15.20867,53.328232,47.668049
448,5.0,4.0,0.0445535,4.167,2.016,1.051,0.340193,4.94261994,56.615528,109.353172,58.633675
449,7.400007822415902,6.0,0.1146903,5.372,2.6,1.106,0.388597,4.93422179,32.022903,49.420227,24.201721
450,7.79997073344623,6.0,0.1441339,5.717,3.6,1.019,0.44656,3.81648188,55.523918,65.980293,60.462627
451,7.0,4.0,0.062009,4.599,3.976,1.063,0.31831,6.95948101,36.152645,90.333099,62.788368
452,6.0999990348465305,6.0,0.1342369,6.329,2.686,1.051,0.411346,3.53596594,33.910748,140.795715,69.359428
454,7.50003813440381,5.0,0.3133795,6.19,3.779,1.146,0.397472,8.48838333,49.862297,68.017395,40.455589
455,5.40000018605658,11.0,0.07983,6.453,3.029,1.033,0.483023,4.26939442,67.092499,72.029709,62.591541
456,6.799998134593398,10.0,0.1126589,6.205,4.562,1.088,0.495869,9.37076261,105.955696,112.343788,132.490173
457,6.399996913372259,9.0,0.0786529,4.737,4.369,1.095,0.413943,7.74340445,61.99807,85.684906,103.918243
458,6.299997602857746,7.0,0.1870557,6.141,4.193,1.039,0.468739,4.05341893,40.007969,68.078568,15.708147
459,5.800000874803203,6.0,0.1213048,6.049,4.75,1.019,0.432979,3.44048002,96.112473,69.304047,79.09259
460,6.0999990348465305,5.0,0.0896567,6.37,3.762,1.081,0.487773,8.08996114,53.142574,61.273582,80.19162
461,5.300000202445418,2.0,0.15156,5.614,3.009,1.08,0.415743,6.77963388,45.084488,46.567745,58.603134
462,7.79997073344623,1.0,0.0848494,6.092,2.495,1.081,0.357003,4.69222428,60.815151,85.524734,95.064957
463,7.50003813440381,5.0,0.2116232,7.289,3.984,1.076,0.472808,5.00523582,55.371162,173.008331,400.112549
464,5.499999678657065,5.0,0.0945583,6.508,3.779,1.177,0.535474,10.9117175,54.457088,63.072239,43.206604
465,7.100015437450609,5.0,0.2134209,6.297,3.962,1.048,0.475167,2.57857567,64.266273,94.207664,98.869705
466,6.0999990348465305,8.0,0.2905948,6.881,4.101,1.05,0.44217,9.31864319,61.992905,60.067955,90.140297
467,4.800000052738446,6.0,0.0849581,4.567,4.524,1.046,0.334135,5.24667414,58.264023,172.096252,101.245956
468,5.200000237109354,9.0,0.1150117,6.758,2.001,1.051,0.576321,6.74414837,36.998566,18.901312,52.56715
469,8.0,6.0,0.0585423,5.087,4.063,1.109,0.384521,8.6625689,78.055389,179.048676,124.890404
470,6.0,9.0,0.1718022,7.579,2.719,1.093,0.669608,5.90007826,43.284237,78.196068,69.57135
471,8.599980364934842,12.0,0.1740806,6.609,5.14,1.066,0.501387,9.15039719,70.872597,211.638504,123.792908
472,4.100000018985305,3.0,0.0277778,4.684,3.644,1.205,0.369547,10.1792959,67.204269,162.817688,83.424988
473,5.899998417198648,4.0,0.0561137,5.349,1.556,1.063,0.412872,7.2073893,56.148079,33.169315,66.804604
474,5.59999938302362,8.0,0.035838,4.812,3.178,1.119,0.405365,7.90798076,63.877785,144.877106,105.590225
475,8.0,8.0,0.1592814,6.451,3.463,1.172,0.497084,12.0617732,72.92675,82.838928,42.564606
476,8.400007822415901,6.0,0.1079567,5.12,3.63,1.018,0.426611,1.3408577,105.93367,110.922699,91.324326
477,5.899998417198648,7.0,0.1293364,7.205,3.374,1.026,0.475287,2.6271763,95.074471,83.737854,70.558929
479,5.800000874803203,11.0,0.2644251,6.596,3.349,1.045,0.422495,5.8252255,50.184074,138.207794,158.408432
480,4.100000018985305,6.0,0.0868509,4.081,4.911,1.266,0.274836,12.5543786,70.955666,132.829742,171.496628
481,7.899974269892137,7.0,0.3406948,6.139,3.053,1.067,0.40917,9.62310422,30.945816,76.427505,29.524975
482,6.0,4.0,0.1715991,5.13,5.121,1.066,0.360395,6.28028179,75.467667,125.928078,79.308136
483,5.40000018605658,5.0,0.1282285,3.909,3.656,1.071,0.324105,6.16525039,41.533878,61.414803,64.345177
484,7.0,7.0,0.0908131,5.476,2.392,1.028,0.40774,3.14930349,56.258858,21.369741,36.469833
485,5.700000503883016,7.0,0.231612,9.03,3.876,1.047,0.52573,7.76156575,61.011742,124.55928,58.132355
486,6.399996913372259,7.0,0.1335678,5.801,4.386,1.151,0.440625,10.3887932,75.135681,127.824432,171.790619
487,7.0,11.0,0.1787267,7.094,3.199,1.05,0.522678,8.55980901,88.915901,89.21698,79.003937
488,7.50003813440381,7.0,0.085701,6.326,4.704,1.05,0.392767,5.86254496,55.729977,162.632187,107.999252
489,5.200000237109354,4.0,0.0416152,5.168,4.133,1.045,0.37284,5.23133446,65.260933,128.964081,198.776825
490,5.700000503883016,7.0,0.235121,7.011,3.014,1.025,0.449262,1.41687589,33.027546,125.90136,61.831272
491,6.499996931948306,6.0,0.2091149,7.748,4.763,1.023,0.537466,4.81973904,81.171661,174.923904,149.598434
492,7.50003813440381,8.0,0.1712884,6.169,6.097,1.032,0.48283,3.86186905,74.552696,101.237068,123.141701
493,6.399996913372259,5.0,0.1031844,4.876,4.147,1.04,0.382356,5.06763192,61.761723,127.665176,98.173401
494,5.300000202445418,5.0,0.16267,7.502,3.096,1.073,0.571002,14.1393521,56.767189,48.181774,85.377205
495,6.199998172182031,7.0,0.1778216,8.081,4.518,1.066,0.517469,8.2274254,53.052017,163.184769,116.063835
496,7.899974269892137,6.0,0.1511026,5.668,5.664,1.055,0.401687,7.04681578,73.279854,193.400726,130.136261
497,5.300000202445418,5.0,0.0386666,5.035,3.988,1.333,0.356134,13.849038,38.218506,71.012253,87.988098
499,5.499999678657065,10.0,0.1947418,7.42,2.308,1.267,0.510092,13.9216425,52.758305,77.473633,64.92086
500,8.599980364934842,6.0,0.3081408,6.521,4.978,1.018,0.52535,4.34887471,73.898743,96.351677,116.754631
