mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,20,21,31,32,75,76,100,101,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
250,9.013228265733757,4.04,318.084,12.099,4.824,0.949,0.14,0.885,0.615,0.469,0.563,0.395,0.571,0.373,0.478,0.445,0.656,0.609,11,0.3011746,8.349,6.001,1.073,0.476844,9.0419523,80.760033,266.311859,194.660095
251,9.18045606445813,1.15,15.515,5.668,3.563,0.627,0.141,0.523,0.371,0.363,0.385,0.215,0.348,0.25,0.426,0.234,0.419,0.34,13,0.2583814,7.702,5.705,1.058,0.467561,6.44809001,64.669289,255.719666,197.130096
252,9.366531544420411,1.73,19.69,5.171,4.058,0.681,0.137,0.504,0.417,0.376,0.447,0.242,0.403,0.297,0.549,0.263,0.432,0.378,5,0.3568708,8.983,5.802,1.084,0.51312,10.4908581,98.614708,268.25531,184.966751
253,8.271646217978772,4.3,212.986,11.485,2.911,0.937,0.144,0.411,0.453,0.439,0.362,0.575,0.358,0.386,0.515,0.468,0.434,0.475,13,0.1964477,8.072,5.198,1.057,0.483573,3.61064067,64.706924,249.332962,170.628769
254,8.931814138253838,2.93,78.879,13.662,4.692,0.811,0.14,0.051,0.494,0.326,0.357,0.393,0.427,0.312,0.43,0.307,0.291,0.259,10,0.4069219,8.301,5.4,1.046,0.466173,5.60703799,95.336693,245.011948,178.018204
255,8.97061622231479,0.46,22.008,4.536,3.03,0.744,0.143,0.554,0.397,0.392,0.48,0.376,0.389,0.269,0.701,0.482,0.448,0.403,7,0.2062041,8.428,5.468,1.045,0.498597,3.65764839,80.361557,208.723038,177.191147
256,9.040958607678906,6.55,189.78,7.009,4.336,0.944,0.14,0.292,0.347,0.361,0.323,0.189,0.34,0.188,0.436,0.278,0.333,0.209,9,0.304989,9.286,5.327,1.079,0.501403,9.13568504,79.92807,378.395752,288.235535
257,9.065501548756432,8.43,235.425,16.868,3.982,0.919,0.137,0.599,0.319,0.48,0.243,0.413,0.299,0.396,0.269,0.609,0.466,0.489,9,0.3772721,8.952,5.364,1.091,0.571569,2.53229871,83.29158,276.218018,214.708191
258,9.142667503568733,3.57,512.709,247.771,5.197,0.67,0.137,0.757,0.475,0.394,0.287,0.415,0.344,0.333,0.288,0.303,0.542,0.479,7,0.5148199,8.075,5.231,1.088,0.44816,8.54419478,105.385292,249.024506,249.004028
260,8.76447155309245,6.86,10.707,9.852,3.148,0.452,0.137,0.523,0.475,0.448,0.411,0.387,0.487,0.355,0.463,0.377,0.482,0.444,7,0.5628163,8.533,5.631,1.107,0.472122,10.2350751,70.077545,282.241089,222.271423
261,9.05551732784983,7.98,470.669,225.023,20.01,0.658,0.138,0.955,0.433,0.025,0.497,0.002,0.449,0.006,0.292,0.011,0.471,0.479,7,0.2870814,9.713,5.432,1.079,0.612896,7.30257716,87.144913,222.924957,177.515793
262,9.022276394711152,3.29,12.042,7.915,3.32,0.517,0.136,0.475,0.497,0.462,0.504,0.417,0.483,0.383,0.453,0.405,0.478,0.435,10,0.5026824,8.571,5.994,1.057,0.463993,8.88127026,90.196983,239.914276,199.082245
263,9.1249387366083,6.3,284.98,22.243,8.144,0.904,0.137,0.25,0.063,0.18,0.054,0.011,0.053,0.028,0.044,0.059,0.164,0.084,10,0.268375,9.521,6.6,1.083,0.646272,9.92826469,114.020432,293.250854,190.09079
264,9.036212172654444,5.56,102.936,6.431,5.456,0.896,0.138,0.113,0.434,0.2,0.563,0.161,0.422,0.19,0.422,0.176,0.249,0.282,5,0.4307344,9.198,4.991,1.052,0.519983,4.75181998,55.909203,231.146576,198.955215
265,8.892790030352131,8.42,25.15,6.061,4.198,0.71,0.137,0.466,0.439,0.362,0.306,0.364,0.348,0.316,0.342,0.401,0.422,0.432,6,0.3114192,9.541,5.159,1.066,0.621578,4.1953656,72.213379,279.610443,187.39061
266,8.920818753952375,5.84,26.445,4.26,3.461,0.774,0.137,0.487,0.386,0.434,0.471,0.337,0.393,0.314,0.492,0.398,0.436,0.476,7,0.3485795,10.204,5.498,1.081,0.610799,7.60741998,92.776001,249.787399,264.32547
267,9.096910013008056,1.66,117.382,31.85,13.659,0.721,0.135,0.184,0.018,0.468,0.08,0.33,0.018,0.406,0.008,0.412,0.224,0.194,12,0.3914945,9.709,6.264,1.067,0.580076,8.69182361,97.100258,266.324219,231.303864
268,9.200659450546418,9.15,332.48,6.704,3.022,0.972,0.137,0.428,0.314,0.397,0.334,0.195,0.301,0.211,0.262,0.362,0.38,0.269,11,0.3709245,9.434,6.13,1.071,0.563389,5.73907138,86.526199,334.546082,289.979248
269,8.935542010773082,3.04,255.061,85.811,6.524,0.734,0.136,0.88,0.167,0.437,0.215,0.458,0.173,0.407,0.102,0.404,0.495,0.525,8,0.4675843,9.478,4.888,1.056,0.569778,7.13369268,79.443405,253.340836,223.629593
270,9.102372908709558,7.68,284.658,13.851,3.553,0.942,0.138,0.248,0.385,0.44,0.439,0.353,0.411,0.347,0.406,0.387,0.358,0.362,4,0.3728903,9.272,5.362,1.091,0.55005,6.82266075,112.718391,272.094147,246.419037
271,9.397940008672036,8.62,28.701,4.683,2.393,0.802,0.141,0.572,0.349,0.403,0.42,0.353,0.36,0.344,0.395,0.376,0.441,0.457,9,0.3391258,8.75,5.668,1.074,0.607752,8.36221952,66.420837,255.986237,197.445496
272,9.075720713938118,2.37,14.536,5.22,3.614,0.622,0.136,0.488,0.41,0.496,0.462,0.36,0.383,0.405,0.488,0.321,0.465,0.398,5,0.5469917,8.016,5.693,1.089,0.46034,6.06535696,102.511276,257.146362,245.172073
273,9.173925197299171,8.86,238.638,7.983,4.413,0.951,0.135,0.963,0.367,0.487,0.461,0.362,0.403,0.4,0.59,0.363,0.606,0.595,7,0.5155169,7.795,5.092,1.119,0.438526,7.3291245,87.257103,251.57692,257.590027
274,9.207608310501746,3.29,12.583,5.168,4.541,0.564,0.137,0.49,0.516,0.419,0.544,0.304,0.524,0.412,0.567,0.281,0.475,0.404,7,0.4881694,8.275,5.327,1.113,0.449287,9.53680585,87.286537,270.043427,238.955505
275,8.400116927926312,6.85,222.251,9.127,3.571,0.946,0.136,0.764,0.484,0.523,0.365,0.434,0.423,0.445,0.317,0.557,0.59,0.566,7,0.5308499,8.915,4.99,1.061,0.493043,11.4300404,110.667709,290.445129,284.154266
276,9.031517051446064,9.78,33.69,8.779,2.38,0.751,0.136,0.201,0.307,0.439,0.541,0.373,0.234,0.421,0.216,0.485,0.316,0.353,10,0.4016353,10.185,5.924,1.078,0.637623,7.950204,93.647995,264.882507,213.69928
277,8.838631997765026,6.69,10.07,8.366,5.162,0.427,0.137,0.461,0.528,0.423,0.332,0.336,0.42,0.411,0.37,0.523,0.471,0.569,8,0.5194848,9.23,6.061,1.06,0.517907,6.93865078,99.967377,236.96666,229.513367
278,8.962573502059376,9.81,234.62,80.611,2.59,0.738,0.136,0.523,0.19,0.361,0.187,0.5,0.214,0.346,0.086,0.405,0.358,0.348,11,0.2234542,10.85,5.656,1.106,0.711192,9.76261596,84.991615,254.219803,192.924484
279,9.013228265733757,6.68,13.51,8.303,2.762,0.55,0.138,0.542,0.372,0.461,0.363,0.405,0.321,0.418,0.557,0.435,0.458,0.404,6,0.5285235,8.783,5.794,1.095,0.479922,8.93651705,100.847588,310.916779,234.380508
280,8.607303046740334,4.99,207.606,6.041,3.67,0.955,0.133,0.756,0.374,0.454,0.354,0.305,0.344,0.333,0.341,0.444,0.528,0.423,9,0.4132363,9.88,5.655,1.071,0.574528,3.39721514,71.938568,326.576233,272.353546
281,8.492144128304169,9.45,410.953,78.371,5.857,0.83,0.134,0.348,0.092,0.432,0.112,0.297,0.101,0.355,0.037,0.321,0.291,0.269,7,0.6626194,7.978,5.521,1.065,0.455735,12.178568,105.066643,311.760498,255.643448
282,8.98296666070122,2.03,12.826,5.812,4.011,0.566,0.135,0.534,0.411,0.445,0.428,0.444,0.359,0.389,0.619,0.351,0.463,0.419,7,0.5372489,8.227,5.654,1.049,0.450037,7.78068493,96.143288,265.925629,223.842987
283,8.508638306165727,7.15,27.019,5.104,3.134,0.766,0.135,0.499,0.334,0.373,0.414,0.221,0.342,0.278,0.341,0.295,0.402,0.39,8,0.3250423,9.85,5.569,1.079,0.591492,7.9456352,89.115913,285.111053,243.463776
284,9.346787486224656,6.71,208.424,16.4,4.623,0.908,0.137,0.436,0.483,0.346,0.33,0.408,0.398,0.335,0.4,0.371,0.421,0.35,7,0.2293264,10.132,6.024,1.093,0.669009,3.40887748,114.497314,272.699066,246.816269
285,8.924453038607469,4.78,199.229,152.94,11.136,0.548,0.134,0.443,0.839,0.403,0.565,0.362,0.855,0.403,0.614,0.303,0.562,0.476,7,0.2778466,11.186,6.366,1.083,0.799618,5.4233442,110.611275,273.333954,265.16394
286,9.2839966563652,9.11,530.266,25.549,4.015,0.947,0.135,0.887,0.486,0.43,0.438,0.429,0.457,0.371,0.509,0.354,0.601,0.567,9,0.2424951,9.741,6.014,1.139,0.586618,9.01464701,87.61705,288.219543,184.772659
287,8.892790030352131,2.0,30.694,5.282,1.649,0.816,0.137,0.544,0.45,0.359,0.487,0.293,0.417,0.286,0.543,0.377,0.451,0.427,4,0.2867325,9.297,5.666,1.048,0.596119,7.92672182,60.146133,292.247711,241.070908
288,8.424812155072338,3.07,263.914,89.499,5.683,0.735,0.137,0.736,0.067,0.445,0.019,0.27,0.036,0.376,0.021,0.389,0.416,0.374,9,0.3633202,9.109,4.994,1.103,0.508245,10.4772147,80.940903,261.193939,244.334473
289,9.292429823902063,1.37,268.989,7.365,5.412,0.955,0.135,0.665,0.455,0.383,0.604,0.346,0.461,0.359,0.862,0.293,0.501,0.582,9,0.374155,8.575,5.825,1.059,0.4956,9.33941282,87.658081,402.414429,332.602051
290,8.590066876668706,4.52,307.526,9.241,4.671,0.957,0.136,0.96,0.472,0.362,0.36,0.413,0.41,0.359,0.522,0.272,0.598,0.574,5,0.4561961,8.908,5.394,1.092,0.484181,7.55815382,105.69342,246.346161,262.64389
291,8.91721462968355,6.14,36.8,9.817,2.599,0.748,0.14,0.023,0.514,0.417,0.373,0.272,0.448,0.321,0.435,0.404,0.318,0.545,7,0.5171262,8.751,4.854,1.094,0.488858,9.62027184,74.801819,221.666336,207.303177
292,9.522878745280336,7.86,165.55,9.775,4.644,0.92,0.134,0.274,0.406,0.469,0.395,0.456,0.379,0.401,0.428,0.694,0.383,0.346,8,0.5641434,8.24,5.192,1.089,0.462469,7.73923783,91.584785,276.19455,231.366943
293,9.619788758288394,7.1,237.863,10.821,4.461,0.94,0.138,0.56,0.386,0.453,0.305,0.568,0.342,0.425,0.346,0.507,0.466,0.54,5,0.6260037,8.457,5.194,1.103,0.448832,8.3674117,57.405159,239.940079,211.073318
294,9.568636235841012,5.89,11.613,6.085,3.654,0.544,0.138,0.476,0.468,0.362,0.673,0.524,0.404,0.375,0.497,0.281,0.435,0.513,5,0.5892866,8.489,5.02,1.082,0.453526,8.49915946,80.24675,205.516159,197.71254
295,8.65169513695184,1.23,24.826,5.219,4.18,0.725,0.136,0.462,0.446,0.322,0.511,0.356,0.354,0.346,0.385,0.359,0.41,0.435,9,0.2444359,10.123,5.431,1.045,0.570076,10.3651154,89.408539,225.064377,205.057159
297,9.214670164989233,5.93,36.369,7.133,5.248,0.746,0.135,0.571,0.451,0.383,0.361,0.45,0.365,0.376,0.561,0.339,0.468,0.439,9,0.3575321,11.559,6.504,1.083,0.662135,6.77557384,73.771004,307.363312,256.370819
298,9.200659450546418,1.55,12.005,5.619,3.856,0.559,0.138,0.487,0.392,0.413,0.411,0.308,0.344,0.336,0.479,0.293,0.431,0.378,6,0.5944834,7.75,5.396,1.078,0.444142,7.80916841,77.146545,263.925659,210.697067
299,9.10790539730952,3.04,214.789,10.945,4.057,0.935,0.133,0.479,0.482,0.267,0.29,0.376,0.37,0.28,0.375,0.312,0.409,0.316,6,0.5824097,9.879,6.133,1.066,0.520627,6.83606717,77.281845,243.813766,245.196655
300,8.950781977329818,0.98,46.07,4.609,1.956,0.875,0.137,0.567,0.348,0.334,0.354,0.461,0.332,0.279,0.445,0.583,0.416,0.483,9,0.2242376,10.379,5.465,1.036,0.744891,3.68821884,101.075714,233.796295,223.084991
301,8.943095148663527,4.05,169.594,43.451,13.467,0.749,0.136,0.086,0.271,0.276,0.065,0.007,0.115,0.035,0.224,0.079,0.211,0.035,8,0.310001,10.065,5.263,1.068,0.634783,3.84543229,113.577347,266.67334,217.857407
302,8.958607314841775,9.23,13.713,5.036,3.802,0.608,0.136,0.484,0.362,0.446,0.431,0.332,0.333,0.377,0.5,0.29,0.431,0.378,10,0.5438341,8.315,5.531,1.088,0.451831,9.24354852,95.003563,243.083954,194.980148
303,8.97061622231479,3.58,17.204,8.037,3.952,0.589,0.138,0.474,0.358,0.392,0.21,0.34,0.304,0.338,0.316,0.276,0.408,0.446,4,0.4455668,10.201,5.395,1.092,0.581864,5.53008706,102.222778,276.753235,259.848694
304,9.244125144327509,6.98,37.661,4.81,2.461,0.838,0.138,0.593,0.387,0.455,0.422,0.52,0.352,0.378,0.643,0.382,0.478,0.504,7,0.2502424,9.273,5.532,1.074,0.663059,6.50911936,127.24147,260.855652,244.94516
305,8.186419011431807,4.94,12.845,8.94,2.749,0.524,0.136,0.405,0.414,0.424,0.449,0.418,0.408,0.34,0.369,0.459,0.414,0.396,8,0.4142198,8.727,5.535,1.07,0.470748,7.88575614,86.711075,265.776337,284.697021
306,9.481486060122112,1.78,529.348,229.963,4.069,0.693,0.139,0.652,0.312,0.251,0.284,0.589,0.362,0.271,0.175,0.171,0.405,0.551,8,0.3375546,9.092,5.502,1.071,0.603357,11.0269237,73.469131,265.187805,216.057144
307,9.2839966563652,2.82,554.083,10.317,3.277,0.976,0.138,0.771,0.383,0.419,0.265,0.348,0.314,0.311,0.284,0.448,0.524,0.422,7,0.4191658,9.271,5.396,1.064,0.52066,8.35940942,85.98822,229.674484,198.683228
308,9.193820026016112,2.86,16.516,5.517,3.204,0.654,0.142,0.529,0.337,0.431,0.453,0.275,0.341,0.298,0.368,0.361,0.432,0.363,7,0.2341238,8.266,5.4,1.062,0.468339,4.88079343,72.719177,236.867828,211.438263
309,9.275724130399212,8.78,139.08,9.474,1.884,0.925,0.138,0.297,0.511,0.308,0.46,0.467,0.462,0.272,0.485,0.507,0.372,0.35,11,0.2011895,9.701,5.968,1.072,0.618984,1.9592857,89.491806,281.194885,206.255066
310,9.2839966563652,9.04,255.297,106.467,2.607,0.701,0.143,0.878,0.155,0.396,0.133,0.547,0.156,0.418,0.062,0.449,0.476,0.579,7,0.2465908,8.773,5.269,1.077,0.518359,9.70147621,85.210007,367.826996,228.489944
311,9.10790539730952,7.5,442.555,7.096,3.807,0.976,0.141,0.859,0.417,0.492,0.476,0.311,0.396,0.338,0.469,0.451,0.589,0.501,6,0.348716,8.477,5.471,1.072,0.469856,6.08527832,79.643288,258.525635,169.766205
312,9.337242168318426,4.67,45.549,6.349,3.929,0.816,0.141,0.074,0.367,0.467,0.302,0.313,0.293,0.36,0.398,0.364,0.303,0.276,15,0.2218074,8.644,6.539,1.066,0.512086,9.49835062,69.810463,321.299194,207.457993
313,9.167491087293763,9.85,64.387,7.78,4.47,0.84,0.138,0.07,0.451,0.416,0.367,0.297,0.413,0.373,0.499,0.31,0.313,0.271,7,0.4169152,7.422,4.984,1.086,0.435516,10.1367463,107.27726,259.158081,257.703247
314,8.782516055786093,7.72,293.286,12.231,3.352,0.95,0.14,0.646,0.388,0.199,0.445,0.466,0.445,0.234,0.3,0.119,0.411,0.56,7,0.2126111,8.69,5.531,1.09,0.532277,10.2467777,64.220558,206.430908,185.383408
315,9.119186407719209,8.2,121.619,76.001,5.156,0.6,0.136,0.466,0.076,0.434,0.044,0.481,0.053,0.405,0.061,0.544,0.325,0.28,10,0.0623792,9.853,6.283,1.123,0.673852,5.8916961,76.869728,298.510773,210.473816
316,9.267606240177033,1.4,27.678,5.851,1.804,0.783,0.138,0.562,0.4,0.385,0.491,0.381,0.414,0.27,0.522,0.663,0.449,0.451,11,0.2688299,9.119,5.705,1.055,0.574017,10.6889392,92.32692,290.561218,226.866425
317,9.244125144327509,7.06,136.859,21.566,3.864,0.843,0.137,0.209,0.471,0.406,0.454,0.277,0.46,0.294,0.414,0.454,0.362,0.334,10,0.3783316,10.37,5.979,1.064,0.65846,10.7095461,117.883537,251.323914,201.848389
318,9.346787486224656,9.98,464.583,39.409,5.228,0.912,0.138,0.417,0.068,0.372,0.02,0.414,0.037,0.356,0.023,0.571,0.286,0.241,7,0.2484861,9.754,6.283,1.074,0.611067,10.2125793,75.651222,256.284119,249.229889
319,9.259637310505756,4.06,41.609,5.606,1.174,0.86,0.137,0.531,0.328,0.379,0.381,0.441,0.304,0.278,0.545,0.51,0.413,0.431,10,0.273351,9.641,6.712,1.04,0.670788,4.31344658,94.929596,325.704285,230.583832
320,9.193820026016112,2.71,208.043,20.263,2.444,0.902,0.138,0.185,0.425,0.333,0.319,0.357,0.317,0.302,0.288,0.422,0.314,0.296,7,0.2370413,9.001,5.774,1.045,0.5869,5.33501818,94.164398,273.173615,199.847763
321,9.09151498112135,2.21,33.282,5.473,1.477,0.827,0.139,0.506,0.301,0.3,0.413,0.36,0.305,0.226,0.369,0.622,0.369,0.386,10,0.3129185,8.76,6.014,1.043,0.59689,5.36970691,62.457371,263.769562,158.731796
322,9.136677139879543,8.61,222.467,55.074,4.707,0.788,0.139,0.513,0.07,0.414,0.037,0.368,0.032,0.331,0.021,0.445,0.332,0.249,11,0.1273638,9.042,6.116,1.117,0.595897,14.7931656,59.473412,234.657486,244.176376
323,8.698970004336019,8.2,279.807,8.79,3.567,0.958,0.136,0.854,0.48,0.397,0.468,0.288,0.422,0.303,0.446,0.266,0.577,0.567,7,0.3916617,8.745,5.71,1.041,0.519204,7.08347185,102.328102,344.633331,241.385681
324,8.96657624451305,5.52,87.999,24.192,3.484,0.761,0.137,0.095,0.425,0.253,0.344,0.373,0.411,0.264,0.42,0.269,0.258,0.245,9,0.2690834,9.396,6.642,1.078,0.559502,10.7838465,84.989967,278.109436,208.639023
325,8.809668301829708,3.99,40.593,4.543,2.581,0.851,0.139,0.519,0.398,0.387,0.453,0.538,0.38,0.34,0.667,0.468,0.435,0.481,14,0.2252538,10.107,6.475,1.035,0.667186,9.36721522,55.107376,317.450867,286.297302
326,8.847711655616944,4.36,215.303,5.251,1.574,0.969,0.138,0.88,0.351,0.356,0.552,0.345,0.4,0.245,0.421,0.658,0.529,0.598,9,0.1790161,8.814,5.843,1.081,0.619431,8.04973309,73.57338,226.825089,180.219482
327,8.806875401645538,8.07,266.603,5.907,4.683,0.962,0.139,0.909,0.42,0.438,0.45,0.193,0.408,0.28,0.577,0.297,0.589,0.488,9,0.2048853,9.392,6.074,1.097,0.592812,7.04957964,93.322113,271.430969,211.122086
328,8.8153085691824,9.94,32.395,4.702,1.557,0.838,0.139,0.524,0.42,0.276,0.447,0.45,0.38,0.241,0.497,0.466,0.407,0.435,7,0.2497313,9.298,5.601,1.094,0.583112,6.71280924,71.499603,228.4431,176.052551
329,8.87942606879415,7.33,25.672,5.197,1.429,0.795,0.143,0.458,0.374,0.401,0.4,0.432,0.345,0.286,0.526,0.536,0.411,0.393,6,0.2703923,7.58,5.801,1.078,0.532928,6.60324896,70.681107,214.863007,150.490448
330,8.67366413907125,5.23,24.47,6.274,1.829,0.751,0.138,0.457,0.424,0.289,0.443,0.314,0.394,0.205,0.427,0.601,0.39,0.386,10,0.3365014,9.46,5.903,1.081,0.545322,7.1328131,50.18235,257.625305,238.907928
331,8.6345120151091,9.52,258.129,18.446,2.278,0.926,0.138,0.711,0.349,0.364,0.355,0.294,0.362,0.253,0.302,0.445,0.475,0.485,7,0.2386745,8.835,6.008,1.054,0.613878,7.3796609,59.339622,236.965637,250.121323
332,8.51999305704285,4.41,251.607,7.658,2.424,0.961,0.142,0.832,0.435,0.282,0.409,0.255,0.41,0.224,0.369,0.428,0.516,0.538,4,0.3297155,8.023,5.632,1.063,0.521203,3.76948554,66.668098,206.398956,177.158325
333,8.910094888560602,5.82,122.344,5.575,2.325,0.939,0.139,0.185,0.348,0.433,0.343,0.547,0.321,0.424,0.308,0.593,0.322,0.366,10,0.276776,9.922,6.369,1.097,0.641834,10.2945822,91.268356,269.500488,291.851562
334,9.229147988357855,7.9,24.618,5.917,1.199,0.776,0.141,0.499,0.465,0.36,0.404,0.273,0.383,0.228,0.459,0.429,0.441,0.366,14,0.2981671,8.132,6.148,1.054,0.53515,6.07780838,53.265469,245.921646,174.756027
335,9.161150909262744,6.06,175.763,6.675,3.968,0.943,0.138,0.362,0.371,0.364,0.434,0.356,0.346,0.321,0.683,0.352,0.366,0.352,8,0.2198216,9.075,6.455,1.07,0.592576,5.82391079,74.986542,224.682571,223.941528
336,9.356547323513812,9.63,32.165,5.493,2.133,0.808,0.138,0.517,0.431,0.361,0.396,0.383,0.358,0.313,0.431,0.5,0.436,0.4,9,0.3264248,9.678,6.493,1.081,0.594683,10.2048368,69.483551,250.737457,245.344772
337,9.42021640338319,8.08,467.688,42.201,18.121,0.886,0.142,0.833,0.059,0.397,0.169,0.002,0.056,0.022,0.028,0.085,0.43,0.333,8,0.2049507,8.245,5.841,1.049,0.531652,4.82786123,63.578163,220.865891,150.805313
338,9.040958607678906,4.33,171.165,41.747,18.473,0.74,0.134,0.307,0.048,0.486,0.353,0.002,0.029,0.047,0.017,0.403,0.28,0.179,10,0.389568,9.822,6.39,1.076,0.570403,10.2117684,93.284966,295.580627,234.842911
339,9.275724130399212,9.08,63.44,13.873,3.25,0.787,0.136,0.132,0.366,0.3,0.264,0.313,0.333,0.26,0.272,0.324,0.266,0.219,9,0.3327495,10.655,5.845,1.057,0.612128,10.7821833,93.240219,241.536865,208.289688
340,8.832682665251824,6.34,230.504,6.263,4.965,0.954,0.14,0.5,0.438,0.399,0.526,0.164,0.44,0.268,0.546,0.234,0.446,0.351,7,0.3929394,9.06,6.18,1.072,0.529815,11.5652809,86.730209,220.894363,174.13858
341,8.935542010773082,7.5,35.11,5.095,1.511,0.842,0.137,0.491,0.456,0.352,0.409,0.428,0.392,0.266,0.453,0.648,0.433,0.429,11,0.2189175,8.975,6.47,1.069,0.624359,6.05541964,78.71492,237.774323,209.605286
342,8.777283528852417,3.71,178.142,8.601,2.554,0.941,0.142,0.35,0.433,0.3,0.419,0.481,0.386,0.291,0.457,0.3,0.361,0.488,11,0.1951989,8.955,5.8,1.056,0.545133,10.2315106,70.704185,216.446289,198.849014
343,9.142667503568733,9.68,306.053,237.61,3.401,0.559,0.145,0.495,0.371,0.421,0.315,0.511,0.362,0.355,0.247,0.523,0.429,0.483,8,0.135941,7.748,4.861,1.035,0.470287,6.81540651,87.972549,228.007843,140.074463
344,9.05551732784983,2.3,335.093,142.266,8.548,0.69,0.144,0.685,0.682,0.473,0.279,0.537,0.445,0.451,0.329,0.412,0.614,0.549,6,0.0728154,7.101,4.692,1.023,0.470751,0.251485485,78.708496,260.996643,150.884064
345,9.236572006437065,2.62,44.083,7.576,4.111,0.79,0.137,0.088,0.246,0.18,0.244,0.004,0.224,0.014,0.184,0.051,0.171,0.104,11,0.2834467,9.632,5.91,1.114,0.599463,7.98191108,86.03476,260.047455,254.446335
346,9.173925197299171,2.25,145.502,7.431,4.658,0.923,0.141,0.336,0.386,0.363,0.256,0.419,0.324,0.336,0.328,0.391,0.362,0.271,3,0.2947533,8.314,4.422,1.028,0.491477,5.43232492,111.494873,247.383377,159.178055
347,9.10790539730952,1.83,32.172,6.485,1.353,0.804,0.139,0.47,0.353,0.409,0.431,0.318,0.336,0.274,0.642,0.375,0.411,0.376,7,0.1565966,9.407,5.927,1.027,0.598605,3.43813961,58.103348,224.572693,178.798965
348,9.167491087293763,6.2,284.692,169.305,10.055,0.613,0.143,0.481,0.513,0.387,0.507,0.262,0.587,0.281,0.408,0.16,0.46,0.446,8,0.256538,8.539,5.19,1.064,0.521742,11.0911495,70.86618,220.509827,196.528625
349,9.346787486224656,9.78,76.803,37.602,9.067,0.622,0.14,0.056,0.078,0.47,0.03,0.397,0.078,0.407,0.039,0.386,0.201,0.206,13,0.1706562,8.728,5.9,1.115,0.567144,5.47996533,50.344528,244.367462,204.615234
350,8.910094888560602,4.95,25.771,4.898,2.598,0.775,0.141,0.5,0.354,0.401,0.38,0.423,0.31,0.316,0.412,0.563,0.418,0.395,10,0.3262373,8.795,4.458,1.03,0.54335,5.60141143,87.051788,272.62616,187.762207
351,8.517126416391246,6.19,510.752,19.168,2.644,0.959,0.137,0.948,0.315,0.347,0.406,0.36,0.339,0.276,0.257,0.667,0.536,0.587,9,0.3658415,9.812,4.664,1.033,0.641881,5.34353606,77.927727,254.512222,229.926544
353,8.701146923590294,9.31,17.386,5.823,3.293,0.656,0.137,0.498,0.522,0.379,0.414,0.465,0.42,0.353,0.427,0.547,0.466,0.427,11,0.4926501,8.389,5.63,1.036,0.485195,4.97406189,79.655319,291.807526,219.839844
354,9.119186407719209,3.58,256.625,11.883,1.451,0.951,0.146,0.934,0.468,0.389,0.418,0.454,0.392,0.299,0.514,0.428,0.597,0.65,6,0.1050843,7.267,4.929,1.036,0.467465,3.78327386,126.983475,214.715912,139.218918
355,8.1518108830086,9.18,389.8,25.911,5.435,0.926,0.133,0.919,0.044,0.456,0.005,0.405,0.013,0.415,0.02,0.388,0.473,0.469,9,0.3215928,11.244,6.626,1.105,0.718115,13.9127274,90.645142,303.567719,275.43454
356,8.899629454882437,8.74,15.161,8.843,1.859,0.586,0.144,0.617,0.377,0.377,0.365,0.407,0.382,0.27,0.44,0.534,0.457,0.385,6,0.2165732,7.645,4.66,1.053,0.467833,7.70466055,71.779938,228.514771,144.357452
357,8.586700235918748,8.06,16.911,9.009,1.927,0.607,0.142,0.602,0.429,0.423,0.339,0.37,0.392,0.298,0.532,0.527,0.485,0.411,6,0.2721467,8.139,5.778,1.066,0.504033,4.99228169,80.842155,223.180695,193.077744
358,8.570247719997592,3.94,115.768,22.496,9.022,0.786,0.143,0.183,0.036,0.232,0.097,0.287,0.031,0.241,0.03,0.031,0.151,0.156,6,0.2230372,8.745,5.174,1.062,0.499993,7.07679051,116.179337,272.169983,148.821533
359,8.53313237964589,6.01,483.343,17.584,2.761,0.96,0.142,0.972,0.541,0.374,0.425,0.253,0.466,0.265,0.437,0.269,0.629,0.552,6,0.3102896,8.69,5.31,1.063,0.498171,6.54356887,58.932732,222.081146,165.555786
360,8.301029995663981,9.61,237.594,12.473,6.328,0.927,0.139,0.626,0.451,0.298,0.304,0.361,0.348,0.308,0.381,0.287,0.459,0.398,6,0.3780862,9.064,4.894,1.067,0.48675,3.90977845,109.698097,256.564484,202.623001
361,8.65169513695184,3.33,21.726,7.437,2.666,0.683,0.14,0.569,0.329,0.352,0.326,0.288,0.337,0.235,0.435,0.56,0.417,0.38,8,0.233006,9.235,6.002,1.075,0.546876,7.50997784,71.345428,304.784058,186.210815
362,8.642065152999546,2.64,18.07,9.381,1.159,0.632,0.144,0.541,0.426,0.369,0.361,0.484,0.381,0.279,0.561,0.594,0.445,0.44,6,0.2541947,8.034,4.973,1.081,0.512381,5.81451164,63.094799,358.762451,241.880768
363,8.866461091629782,5.77,409.877,211.257,8.439,0.651,0.144,0.571,0.774,0.4,0.528,0.343,0.671,0.385,0.563,0.388,0.582,0.487,7,0.2479072,8.928,4.759,1.069,0.51286,6.29811707,90.19503,364.77533,250.326172
364,8.7594507517174,5.86,95.165,15.735,3.777,0.83,0.144,0.126,0.524,0.416,0.581,0.433,0.501,0.416,0.734,0.55,0.356,0.361,7,0.2846727,8.226,4.593,1.063,0.52112,5.21260306,108.398865,389.810822,250.524338
