mol_id,PKI,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
534,8.97061622231479,6,0.2660941,8.367,5.279,1.165,0.495916,7.01017797,84.004051,223.474792,148.561218
535,9.468521082957745,11,0.2842935,9.465,6.227,1.144,0.627299,1.61214872,72.747093,229.425232,255.686569
536,9.4089353929735,15,0.206184,9.026,6.07,1.088,0.595491,3.71015988,91.038742,234.889694,164.665009
537,8.97469413473523,6,0.2367704,7.779,5.184,1.04,0.503275,4.6941637,57.234943,165.759277,107.021248
538,8.906578314837764,8,0.3080736,7.425,5.254,1.086,0.470092,2.36970803,77.893555,187.166382,79.88813
539,9.292429823902063,7,0.4739539,9.432,6.295,1.127,0.497582,8.60229847,107.971664,263.539337,200.02739
540,9.397940008672036,9,0.5989628,7.912,5.793,1.098,0.437281,10.0000687,99.567032,260.953369,160.895569
541,8.892790030352131,9,0.3597725,8.138,5.452,1.102,0.529523,5.88251905,78.420204,243.9841,190.372665
542,9.040958607678906,9,0.443295,8.678,6.095,1.084,0.45849,7.66150177,74.519142,219.867264,229.774246
543,9.397940008672036,8,0.1516179,8.502,6.189,1.147,0.562971,8.88205383,47.520176,230.886566,307.061554
544,9.42021640338319,9,0.2910015,8.808,5.826,1.062,0.514537,6.06095815,86.03476,260.737061,248.357407
545,9.060480747381382,6,0.2824749,8.333,5.664,1.081,0.505087,7.90800416,75.163483,214.332108,194.534653
546,8.88941028970075,4,0.2031084,8.185,5.001,1.109,0.474055,11.5863207,78.396484,208.734207,245.132523
547,8.482804102050025,6,0.2872112,9.211,6.19,1.04,0.575293,3.48581057,87.830475,200.780914,130.025543
548,9.55284196865778,11,0.3360687,9.5,5.786,1.063,0.522772,6.78577464,94.510468,208.565567,228.965866
549,9.30102999566398,9,0.4124742,9.042,6.409,1.134,0.496298,2.83249059,78.657852,246.357971,251.07399
550,9.236572006437065,9,0.3388658,9.448,6.512,1.101,0.591697,4.86875637,127.611954,219.271484,204.903793
551,9.1249387366083,9,0.2666681,9.344,6.308,1.105,0.605459,9.19870162,101.02121,281.269226,212.014145
552,8.835647144215564,9,0.31701,8.269,5.383,1.067,0.485722,7.84986987,56.521557,205.327576,169.182739
553,8.774690718274137,5,0.1305404,7.118,4.779,1.072,0.457047,4.16861665,86.742401,205.347122,83.674644
554,8.761953896871205,9,0.2414877,8.097,4.881,1.052,0.483469,4.97770301,72.404594,208.33371,169.392212
556,9.443697499232712,6,0.4772879,7.978,5.626,1.088,0.461169,7.60067402,99.031502,244.202408,280.380249
557,9.229147988357855,11,0.3435931,8.775,6.138,1.162,0.516148,4.63234551,57.562004,260.835724,204.336121
559,9.221848749616356,6,0.227004,8.745,6.094,1.091,0.558286,8.76336539,110.326546,278.697723,247.710571
560,8.769551078621726,6,0.2710801,7.591,4.714,1.046,0.463756,1.9773669,53.369125,226.447327,110.021652
561,8.769551078621726,8,0.2304726,8.018,5.311,1.037,0.504213,4.79171638,101.071869,208.710205,159.119293
562,9.602059991327964,8,0.2510258,8.786,6.385,1.091,0.604862,4.65204891,63.782806,255.729309,216.216293
564,8.52432881167557,8,0.2073312,8.505,4.929,1.055,0.504147,8.67652225,91.678192,203.260071,124.364845
565,9.387216143280265,9,0.2416025,9.351,6.1,1.17,0.591805,8.1105736,76.458908,229.071365,277.642487
566,8.536107011014092,9,0.3026741,7.665,5.122,1.083,0.446694,5.9865601,87.249908,180.798019,228.361221
567,8.614393726401687,5,0.1791231,8.242,4.781,1.068,0.506374,6.47855521,64.901649,189.106628,170.807648
568,9.387216143280265,12,0.4029568,9.029,6.18,1.115,0.490055,10.925277,82.112846,224.437408,170.858261
569,9.244125144327509,8,0.2761162,8.381,5.583,1.088,0.491496,10.5719048,71.689201,262.825287,191.221283
571,9.050609993355089,6,0.2503258,7.639,4.66,1.065,0.439913,7.2388441,86.904846,212.862259,189.012665
573,8.950781977329818,10,0.407072,8.757,5.966,1.066,0.505344,4.32941828,78.930161,313.24173,231.338898
574,9.221848749616356,9,0.3632462,9.595,6.678,1.094,0.530937,8.36870448,82.066803,264.197113,226.728302
575,9.275724130399212,9,0.3481764,8.362,5.899,1.141,0.480809,12.5871226,89.526665,309.059845,248.521805
576,9.3767507096021,8,0.2737542,9.954,7.226,1.137,0.645977,8.76544713,109.979378,243.4888,323.077271
577,9.102372908709558,9,0.6176733,8.028,6.176,1.087,0.452339,8.53814811,107.550125,263.22934,294.868134
578,9.318758762624412,7,0.3391333,8.268,5.823,1.078,0.514922,8.6272518,101.828537,221.409683,233.274567
579,9.292429823902063,8,0.2983576,8.196,5.396,1.093,0.488958,3.80734377,67.451294,332.970734,164.387833
580,9.537602002101044,7,0.3908431,8.878,6.079,1.06,0.550538,5.4464992,108.366516,1126.644897,232.90744
581,9.3767507096021,10,0.3229159,9.978,6.268,1.113,0.649668,9.93248105,123.406754,303.207581,271.450104
582,9.508638306165729,6,0.5452886,7.958,5.323,1.089,0.44835,14.7590082,80.701721,222.677765,253.435425
583,9.468521082957745,8,0.4589534,8.609,5.567,1.115,0.458266,9.45093573,76.144249,1143.060547,210.869034
585,9.42021640338319,9,0.2816383,8.382,5.72,1.057,0.479448,7.72566017,64.042999,311.744019,266.177399
586,9.229147988357855,10,0.2750225,9.097,6.025,1.074,0.604495,4.80852024,91.347702,310.387421,265.28952
587,9.148741651280924,5,0.222207,8.456,5.025,1.056,0.461199,6.1711904,83.631508,229.411499,162.163147
588,9.337242168318426,7,0.3978032,8.199,5.192,1.073,0.487612,9.27566966,76.215248,253.933517,230.323105
589,9.2839966563652,9,0.4180218,8.201,5.856,1.06,0.450605,10.7724129,86.566788,270.437744,289.103302
591,9.119186407719209,8,0.2285458,8.35,5.296,1.068,0.497885,2.48145607,50.258675,244.224091,182.992767
592,9.455931955649724,8,0.3323185,8.266,6.305,1.093,0.531461,7.29193994,98.529655,264.128662,268.131287
594,9.309803919971486,8,0.4285712,7.849,6.031,1.066,0.44279,8.18726492,86.500679,285.305817,209.934998
595,9.443697499232712,10,0.3915931,8.901,6.067,1.088,0.493322,9.63659969,78.025497,235.840485,235.735977
596,9.431798275933003,9,0.2373525,9.205,5.863,1.098,0.600278,1.85970743,92.342903,366.877289,258.657959
597,9.148741651280924,8,0.2292588,7.221,5.478,1.084,0.480539,6.05662495,49.966457,210.545578,149.290649
598,9.387216143280265,10,0.356124,9.629,6.456,1.199,0.612081,14.1034817,88.064651,252.141602,190.885818
599,9.397940008672036,11,0.2377052,8.617,5.509,1.11,0.553887,7.53673783,91.376595,190.502335,112.13166
600,9.522878745280336,6,0.2664382,9.618,6.313,1.136,0.607297,16.4461755,76.794121,263.969055,222.072662
602,9.346787486224656,13,0.1810094,9.471,6.276,1.095,0.61433,11.3790887,85.259018,280.529785,260.688202
603,9.327902142064282,9,0.3131473,9.331,6.127,1.054,0.563003,3.34354463,96.66954,219.416809,200.426773
604,9.522878745280336,7,0.3512824,8.359,5.724,1.08,0.476109,4.61081479,88.644432,305.213013,306.956848
605,9.4089353929735,9,0.3179116,10.124,6.819,1.053,0.639985,2.92828591,99.39167,238.421204,252.992981
608,9.508638306165729,7,0.290872,8.669,5.433,1.103,0.60804,9.80092538,97.885429,225.454498,219.96814
609,9.309803919971486,9,0.2256352,8.965,6.726,1.098,0.561292,10.5037842,83.049263,252.463638,262.152985
610,9.619788758288394,7,0.3953686,9.316,6.115,1.136,0.528148,11.2166073,64.617226,256.107422,189.137909
611,9.568636235841012,11,0.3150871,9.646,5.912,1.092,0.580485,9.15328848,97.368973,239.809265,187.722382
612,9.619788758288394,12,0.290568,9.883,6.014,1.087,0.586595,12.8353629,75.285576,1117.397705,221.935959
614,7.619788758288394,8,0.1221051,6.632,4.169,1.085,0.458686,8.29486852,47.328045,79.844139,78.317131
615,6.978810700930062,9,0.3184255,8.658,5.218,1.127,0.494771,5.70891412,88.34404,173.211945,179.758759
