mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,20,21,31,32,75,76,100,101,106,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
126,6.0,5.82,21.673,2.205,0.736,0.881,0.162,0.555,0.36,0.194,0.603,0.2,0.238,0.286,0.317,0.356,0.369,0.393,0.389,5,0.1789,6.351,3.061,1.075,0.451005,7.46515693,58.605202,62.434719,67.28138
127,6.309803919971486,8.68,202.667,133.16,1.062,0.602,0.163,0.472,0.622,0.415,0.374,0.472,0.688,0.323,0.407,0.18,0.503,0.409,0.389,9,0.203511,6.371,3.164,1.103,0.453089,8.19277348,50.637238,91.474899,67.154793
128,6.366531544420414,2.27,416.052,84.882,4.619,0.823,0.161,0.614,0.359,0.285,0.274,0.529,0.443,0.284,0.304,0.174,0.419,0.517,0.348,7,0.1936861,6.295,3.118,1.103,0.446487,5.69869959,34.527771,61.760918,76.658562
129,6.443697499232712,5.58,263.134,22.244,0.996,0.919,0.158,0.849,0.506,0.355,0.233,0.407,0.287,0.347,0.25,0.417,0.57,0.487,0.461,8,0.1202695,6.595,3.268,1.121,0.477054,7.31188873,44.070675,96.294121,106.087494
130,6.698970004336019,3.13,183.372,8.281,1.776,0.948,0.163,0.38,0.463,0.452,0.371,0.146,0.436,0.227,0.433,0.195,0.432,0.269,0.325,7,0.1997777,6.096,3.471,1.12,0.458522,7.35136165,55.695717,62.590973,76.566124
131,7.0,6.43,256.045,1.858,1.105,0.989,0.175,0.965,0.35,0.279,0.746,0.128,0.345,0.302,0.382,0.153,0.531,0.641,0.482,7,0.0245698,5.036,2.399,1.095,0.340763,7.81425432,18.657558,45.172997,44.399651
132,5.455931955649724,9.03,7.961,2.691,0.993,0.684,0.164,0.546,0.423,0.311,0.225,0.072,0.275,0.139,0.464,0.148,0.426,0.303,0.369,7,0.1082877,4.641,2.724,1.323,0.314932,12.890704,44.007877,66.368668,66.319122
133,5.494850021680094,4.57,8.319,3.14,1.829,0.626,0.158,0.48,0.378,0.365,0.179,0.182,0.244,0.235,0.334,0.409,0.407,0.291,0.38,10,0.1498982,4.994,3.59,1.348,0.33807,13.8331294,57.725891,94.215912,68.359634
134,5.552841968657781,5.01,139.046,79.483,70.203,0.482,0.169,0.259,0.123,0.096,0.01,0.002,0.02,0.017,0.034,0.03,0.159,0.159,0.083,5,0.083004,4.643,2.743,1.41,0.319682,13.7394582,39.957439,67.547539,68.324074
135,5.920818753952375,7.15,9.74,2.049,1.737,0.72,0.163,0.552,0.382,0.327,0.166,0.107,0.218,0.144,0.342,0.225,0.42,0.287,0.339,9,0.0564499,4.415,3.288,1.501,0.34217,14.9741424,36.846153,79.601349,65.402847
136,6.049148541111453,3.53,53.372,7.498,1.383,0.857,0.167,0.079,0.477,0.305,0.367,0.172,0.384,0.209,0.392,0.467,0.287,0.258,0.298,6,0.0435557,4.53,3.899,1.422,0.347279,13.5853859,57.516411,62.944595,60.748074
137,6.142667503568731,6.93,11.348,2.151,1.108,0.777,0.168,0.548,0.387,0.45,0.169,0.129,0.221,0.22,0.338,0.211,0.461,0.277,0.338,6,0.1362185,4.54,2.757,1.435,0.358823,14.5042567,66.130905,51.841156,52.859898
138,6.1487416512809245,8.98,10.378,2.477,0.676,0.767,0.165,0.572,0.382,0.237,0.215,0.032,0.262,0.089,0.443,0.102,0.397,0.293,0.345,5,0.081934,4.432,2.86,1.454,0.339038,14.3741856,35.060631,62.283691,29.723232
139,6.179798540514359,3.45,10.43,2.163,0.659,0.787,0.168,0.555,0.371,0.305,0.169,0.085,0.231,0.146,0.391,0.143,0.411,0.282,0.333,9,0.0210613,4.686,3.492,1.543,0.345076,15.1345329,38.379333,65.267044,66.004311
140,6.191114132640188,3.55,122.683,101.978,0.628,0.545,0.164,0.318,0.255,0.403,0.151,0.114,0.454,0.198,0.098,0.246,0.325,0.143,0.162,6,0.1217415,5.046,2.757,1.42,0.364114,14.5390022,54.339306,109.834732,71.917267
141,6.214670164989233,4.48,11.045,2.023,0.813,0.796,0.172,0.526,0.303,0.26,0.12,0.047,0.165,0.104,0.258,0.123,0.363,0.33,0.294,8,0.0487521,4.809,2.894,1.443,0.390245,14.6198738,60.485703,48.483707,31.086349
142,6.343901797987168,2.45,43.96,33.873,2.883,0.545,0.167,0.039,0.05,0.465,0.002,0.168,0.009,0.45,0.029,0.19,0.184,0.113,0.079,8,0.0260413,4.5,3.355,1.515,0.345208,14.6645284,54.729942,57.556755,68.949364
144,6.38933983691012,8.95,234.575,4.256,1.188,0.977,0.163,0.768,0.416,0.389,0.293,0.183,0.291,0.218,0.373,0.432,0.525,0.351,0.464,10,0.0400627,4.617,3.222,1.463,0.330027,12.0085271,31.72403,95.524536,65.223419
145,6.400116927926312,7.94,53.151,6.836,1.796,0.86,0.161,0.074,0.537,0.333,0.013,0.174,0.284,0.219,0.428,0.369,0.315,0.066,0.276,8,0.0473575,4.838,3.098,1.444,0.359201,14.7204542,51.703384,87.90786,74.413994
147,6.504455662453552,1.3,10.788,2.259,0.736,0.783,0.163,0.552,0.363,0.29,0.186,0.056,0.232,0.121,0.433,0.127,0.402,0.281,0.35,8,0.0889123,4.895,2.825,1.408,0.348452,14.7902658,58.87188,121.879814,39.614914
148,6.552841968657781,8.32,288.658,31.397,2.506,0.895,0.155,0.863,0.035,0.419,0.002,0.047,0.009,0.245,0.016,0.332,0.439,0.262,0.348,10,0.1026335,5.584,4.347,1.332,0.358137,14.8244759,60.444126,114.484039,74.03112
149,6.628932137728263,1.2,206.554,8.253,2.044,0.953,0.164,0.259,0.565,0.403,0.354,0.27,0.523,0.306,0.445,0.38,0.409,0.219,0.316,7,0.0973283,4.822,2.553,1.369,0.323511,14.9356243,36.908981,76.461273,39.433689
150,6.82102305270683,7.84,186.101,122.215,1.302,0.601,0.158,0.573,0.581,0.481,0.155,0.347,0.267,0.354,0.21,0.404,0.545,0.453,0.49,6,0.1309102,5.508,2.792,1.412,0.416843,14.2094676,35.335369,111.5504,45.787453
151,6.920818753952375,2.12,339.425,158.482,4.337,0.676,0.172,0.512,0.301,0.348,0.057,0.201,0.131,0.224,0.138,0.225,0.387,0.208,0.252,6,0.098167,4.386,2.621,1.433,0.303466,13.7212249,43.957077,213.045837,124.961212
152,7.008773924307505,9.99,265.337,5.353,1.486,0.975,0.169,0.567,0.429,0.527,0.229,0.228,0.272,0.319,0.288,0.384,0.508,0.27,0.342,7,0.0156669,4.125,2.859,1.485,0.300522,14.8358506,50.821201,50.960613,33.297962
153,7.1249387366083,6.82,9.821,2.359,0.744,0.76,0.168,0.585,0.344,0.286,0.186,0.05,0.225,0.116,0.415,0.115,0.405,0.276,0.331,7,0.0286964,4.527,2.927,1.446,0.330046,14.8073322,45.4137,63.735985,69.039009
155,8.337242168318426,2.6,174.104,6.975,0.66,0.958,0.161,0.237,0.418,0.212,0.392,0.246,0.376,0.196,0.305,0.125,0.289,0.251,0.18,6,0.077831,5.161,3.781,1.272,0.342457,12.2621815,56.838722,105.421898,85.124359
156,8.522878745280337,4.31,116.188,4.285,1.645,0.951,0.16,0.146,0.403,0.257,0.311,0.256,0.316,0.236,0.37,0.142,0.269,0.209,0.196,8,0.2126095,5.308,3.577,1.365,0.35401,14.3797744,72.626312,96.829468,66.311646
158,8.130768280269024,8.03,9.472,5.358,1.22,0.59,0.156,0.43,0.503,0.191,0.464,0.255,0.434,0.178,0.425,0.202,0.375,0.339,0.342,5,0.2326828,6.037,3.644,1.104,0.366192,7.52690664,66.503464,84.385612,95.723625
159,6.110698297493689,1.03,10.626,5.123,0.77,0.643,0.163,0.576,0.507,0.316,0.253,0.179,0.341,0.204,0.417,0.171,0.466,0.35,0.415,12,0.2149317,5.753,3.81,1.048,0.386191,5.19044667,53.393997,146.309784,76.229874
160,6.958607314841775,5.8,12.85,5.358,0.827,0.675,0.16,0.551,0.44,0.158,0.233,0.462,0.253,0.201,0.293,0.259,0.383,0.377,0.367,5,0.315486,6.224,3.372,1.08,0.405758,8.33825414,70.020615,139.920731,91.762939
161,7.33161408331,1.48,180.863,10.586,3.564,0.927,0.15,0.19,0.491,0.398,0.34,0.425,0.395,0.379,0.373,0.389,0.36,0.318,0.312,4,0.048593,6.376,3.695,1.016,0.475238,2.46298805,39.338104,122.001846,202.95697
162,8.537602002101044,1.76,249.128,6.828,3.948,0.959,0.153,0.924,0.479,0.36,0.304,0.155,0.344,0.216,0.339,0.121,0.587,0.474,0.472,2,0.2316916,6.06,3.816,1.059,0.381377,3.28198508,48.647785,134.219162,66.734566
163,8.318758762624412,3.44,292.346,145.381,1.576,0.665,0.159,0.648,0.367,0.371,0.294,0.279,0.3,0.279,0.21,0.336,0.462,0.421,0.409,5,0.1816889,5.366,4.766,1.061,0.384882,2.46572788,78.642372,161.430847,64.512932
164,8.823908740944319,8.35,14.451,5.909,1.257,0.669,0.149,0.517,0.403,0.335,0.453,0.302,0.398,0.231,0.347,0.332,0.418,0.417,0.478,4,0.2641012,6.946,4.331,1.031,0.456565,5.27729658,67.050262,178.123932,89.916733
165,7.066006836168758,5.0,204.42,11.842,2.397,0.935,0.147,0.63,0.425,0.348,0.421,0.105,0.411,0.19,0.358,0.195,0.468,0.443,0.423,6,0.1772653,6.344,4.107,1.073,0.419614,6.27906059,71.875946,229.82399,102.125923
166,7.335358024443875,4.66,276.717,181.269,4.706,0.598,0.157,0.345,0.53,0.485,0.567,0.18,0.572,0.289,0.257,0.247,0.453,0.408,0.3,6,0.1877777,6.496,3.239,1.071,0.388623,2.6815026,40.447399,96.606895,93.939919
167,9.30102999566398,3.97,17.646,6.062,1.864,0.69,0.146,0.51,0.458,0.369,0.439,0.174,0.408,0.214,0.468,0.199,0.446,0.331,0.376,7,0.2255717,7.499,4.541,1.074,0.469708,7.7134378,64.840332,196.146912,142.365631
168,7.542118103266008,2.77,130.931,23.175,2.028,0.839,0.148,0.089,0.647,0.427,0.387,0.235,0.55,0.295,0.576,0.352,0.388,0.209,0.32,5,0.2098497,6.642,4.137,1.053,0.483401,5.65489301,56.657478,114.132599,173.48143
169,7.394694953858891,7.66,11.191,5.352,1.816,0.61,0.158,0.491,0.406,0.292,0.235,0.217,0.278,0.256,0.275,0.124,0.397,0.273,0.306,3,0.2255215,5.924,4.329,1.11,0.386832,3.29869818,42.088596,101.082809,75.454887
170,7.52432881167557,9.71,77.947,6.996,4.426,0.872,0.156,0.085,0.472,0.474,0.425,0.302,0.428,0.358,0.517,0.359,0.344,0.254,0.3,5,0.2483731,5.717,3.713,1.11,0.357943,7.36301069,69.949425,94.411308,89.155327
171,6.882728704344236,8.19,10.087,5.054,0.803,0.633,0.161,0.43,0.451,0.169,0.242,0.401,0.357,0.157,0.353,0.125,0.35,0.32,0.293,3,0.0561882,5.635,3.337,1.151,0.351016,8.85081273,43.262287,49.168293,90.451797
172,8.67778070526608,6.45,67.771,11.083,1.751,0.841,0.152,0.081,0.489,0.385,0.356,0.18,0.387,0.234,0.49,0.288,0.318,0.189,0.268,9,0.1306142,6.571,4.687,1.14,0.407191,10.4288307,46.792324,177.292328,103.994362
173,9.154901959985745,1.75,108.145,28.439,4.586,0.766,0.157,0.129,0.08,0.435,0.004,0.115,0.013,0.238,0.034,0.265,0.215,0.066,0.115,7,0.2335711,6.699,3.933,1.11,0.40346,7.19859601,84.754501,186.014496,73.960114
174,7.920818753952375,6.79,12.842,8.393,2.41,0.543,0.148,0.439,0.503,0.261,0.463,0.087,0.428,0.137,0.476,0.128,0.401,0.307,0.399,8,0.2540457,7.299,4.986,1.122,0.459157,11.5190493,83.513916,189.16745,130.579987
175,5.920818753952375,0.99,150.644,7.443,3.447,0.933,0.163,0.195,0.448,0.386,0.31,0.164,0.367,0.259,0.538,0.224,0.343,0.255,0.297,6,0.2102626,5.7,3.063,1.056,0.364434,5.92490071,142.232666,93.396431,96.01973
176,6.815308569182402,6.32,105.719,85.103,1.373,0.55,0.161,0.195,0.204,0.319,0.038,0.37,0.069,0.25,0.037,0.558,0.239,0.168,0.214,3,0.0393353,5.283,3.302,1.097,0.354291,6.2946021,46.978203,52.000687,79.211807
177,8.638272163982407,1.76,421.623,120.103,3.214,0.774,0.146,0.832,0.418,0.354,0.562,0.317,0.51,0.274,0.444,0.469,0.535,0.573,0.58,3,0.1218085,7.216,5.036,1.059,0.475912,3.89420572,42.586166,161.649414,113.121529
178,8.795880017344075,2.73,320.923,210.073,2.446,0.602,0.15,0.472,0.402,0.339,0.342,0.189,0.321,0.206,0.285,0.24,0.405,0.303,0.301,5,0.2233706,7.6,4.79,1.049,0.451379,7.62338889,57.052231,192.292709,98.743095
179,7.546681659952962,5.94,9.778,5.499,0.06,0.638,0.162,0.538,0.536,0.202,0.341,0.162,0.369,0.141,0.417,0.164,0.425,0.414,0.409,7,0.2740004,5.109,3.703,1.073,0.39841,7.3581485,53.221153,146.580139,37.886345
180,8.356547323513812,7.61,16.98,3.868,1.745,0.752,0.153,0.495,0.508,0.294,0.436,0.213,0.36,0.24,0.433,0.343,0.432,0.323,0.41,6,0.1214734,6.875,4.401,1.073,0.432283,4.94555277,56.834991,165.793457,87.113319
181,7.75448733218585,7.79,151.597,5.461,1.054,0.959,0.161,0.299,0.472,0.289,0.37,0.263,0.337,0.241,0.359,0.351,0.353,0.278,0.319,4,0.1025514,6.054,3.237,1.06,0.394699,5.16946186,60.421196,99.887497,77.793678
182,7.07727454200674,5.57,7.636,5.287,0.763,0.558,0.163,0.485,0.519,0.168,0.272,0.263,0.373,0.135,0.341,0.16,0.391,0.319,0.349,4,0.2280655,4.964,3.438,1.12,0.33498,8.79369828,51.180153,105.593384,79.746422
183,8.42021640338319,3.59,16.714,5.906,1.876,0.682,0.145,0.502,0.47,0.389,0.429,0.139,0.398,0.222,0.423,0.21,0.454,0.316,0.367,5,0.2817177,7.159,4.397,1.027,0.452782,4.45342532,85.940506,187.398468,119.388138
184,8.55284196865778,5.2,351.907,5.073,0.951,0.983,0.161,0.973,0.517,0.295,0.367,0.305,0.343,0.249,0.429,0.289,0.595,0.56,0.553,8,0.1109125,5.843,3.646,1.098,0.409797,7.28979656,40.72047,144.901642,64.236206
185,7.443697499232712,9.04,24.494,3.449,1.077,0.844,0.156,0.572,0.427,0.227,0.188,0.169,0.277,0.151,0.247,0.272,0.409,0.309,0.422,8,0.2045583,6.293,3.639,1.021,0.522558,3.41571613,60.601551,91.532814,51.809242
186,9.154901959985745,6.91,51.899,14.027,4.682,0.735,0.145,0.053,0.495,0.312,0.525,0.003,0.042,0.356,0.121,0.471,0.287,0.184,0.206,5,0.2105408,7.548,4.174,1.056,0.478847,3.83534133,59.229519,203.66153,115.500351
187,8.3767507096021,5.45,396.014,174.776,6.084,0.686,0.149,0.697,0.511,0.225,0.438,0.259,0.491,0.24,0.36,0.102,0.478,0.481,0.442,9,0.216025,7.245,5.82,1.115,0.45367,3.48698853,56.944218,167.2258,89.402596
188,7.454692883534176,1.87,9.639,5.26,0.86,0.612,0.16,0.429,0.457,0.163,0.386,0.477,0.416,0.193,0.4,0.244,0.349,0.391,0.341,3,0.0810743,6.119,3.268,1.102,0.36392,8.56450838,37.761375,117.020035,92.087212
190,7.818156412055227,8.34,12.814,5.475,1.169,0.659,0.156,0.554,0.375,0.222,0.217,0.042,0.252,0.094,0.286,0.1,0.384,0.215,0.32,6,0.136878,6.17,3.717,1.133,0.386971,7.27731076,40.812176,198.856369,67.818375
191,9.0,6.06,62.941,17.242,2.492,0.761,0.147,0.069,0.546,0.476,0.325,0.239,0.405,0.322,0.484,0.34,0.363,0.215,0.283,9,0.0863454,7.295,5.495,1.07,0.472968,2.51577436,63.753044,211.779999,136.02037
192,6.764471553092451,4.58,246.264,59.395,12.852,0.773,0.145,0.898,0.066,0.362,0.011,0.006,0.013,0.278,0.03,0.212,0.442,0.302,0.393,3,0.2200399,7.37,4.988,1.127,0.512021,8.61567938,57.046001,124.780151,113.743629
194,9.142667503568733,8.17,298.306,173.658,6.195,0.624,0.147,0.482,0.268,0.354,0.154,0.168,0.202,0.229,0.108,0.267,0.368,0.302,0.292,8,0.2052233,7.216,4.589,1.051,0.451641,2.88708184,66.541176,230.738846,87.009865
195,9.102372908709558,4.32,19.456,5.085,3.152,0.703,0.142,0.554,0.364,0.387,0.433,0.286,0.36,0.248,0.421,0.486,0.435,0.364,0.46,5,0.2703632,8.337,5.057,1.06,0.487305,7.93885383,76.673332,240.726929,184.545624
196,9.18045606445813,1.53,369.982,39.198,8.052,0.887,0.144,0.676,0.044,0.324,0.006,0.01,0.01,0.268,0.017,0.319,0.348,0.177,0.265,11,0.229733,7.949,5.468,1.052,0.482601,4.29883131,90.381157,245.441742,159.088379
197,9.075720713938118,2.18,204.613,169.501,6.677,0.537,0.141,0.467,0.162,0.322,0.081,0.262,0.109,0.269,0.08,0.358,0.317,0.315,0.314,3,0.2169502,9.13,5.127,1.05,0.549197,4.03142361,68.397003,222.866623,230.805969
198,9.148741651280924,8.13,11.773,5.832,3.131,0.568,0.139,0.443,0.46,0.451,0.473,0.343,0.435,0.344,0.454,0.324,0.451,0.406,0.405,5,0.3399736,7.851,5.26,1.07,0.441614,8.37040099,80.48204,1155.449219,169.77652
199,8.958607314841775,5.11,19.262,4.88,3.353,0.701,0.142,0.481,0.345,0.371,0.395,0.224,0.328,0.243,0.349,0.283,0.399,0.321,0.343,9,0.3026752,8.339,5.641,1.067,0.487878,5.69406725,86.241302,275.846649,184.868271
200,7.016193358021584,6.24,25.02,8.755,2.016,0.699,0.141,0.564,0.376,0.334,0.313,0.551,0.331,0.282,0.445,0.612,0.425,0.405,0.487,8,0.359665,9.087,5.465,1.081,0.540468,8.56771011,96.019844,230.517426,200.512817
201,9.148741651280924,9.98,489.167,16.541,2.936,0.962,0.142,0.922,0.532,0.351,0.403,0.181,0.462,0.206,0.399,0.19,0.601,0.498,0.494,8,0.2188617,8.008,5.4,1.042,0.467898,5.53111149,84.251793,276.177612,202.438324
202,9.187086643357144,9.38,60.528,18.789,3.418,0.732,0.143,0.061,0.508,0.3,0.343,0.352,0.429,0.253,0.399,0.714,0.289,0.24,0.377,14,0.1179429,8.401,5.636,1.054,0.495666,6.63575761,61.928783,246.478119,197.816666
203,8.978810700930062,7.81,178.902,6.165,1.748,0.958,0.14,0.72,0.466,0.277,0.406,0.46,0.404,0.234,0.45,0.524,0.488,0.472,0.511,7,0.3513882,9.317,5.403,1.055,0.549172,8.21041528,77.159355,260.28894,219.896744
204,8.886056647693163,8.91,178.532,18.611,4.474,0.886,0.14,0.303,0.402,0.4,0.305,0.356,0.373,0.294,0.403,0.284,0.368,0.323,0.371,12,0.3564028,8.484,5.297,1.054,0.499078,2.41750501,62.654144,225.304779,227.778473
205,9.136677139879543,4.82,302.427,8.992,7.66,0.948,0.137,0.962,0.402,0.487,0.45,0.308,0.421,0.387,0.548,0.327,0.617,0.579,0.618,10,0.4871639,8.99,5.163,1.057,0.507872,5.96267933,101.630463,282.103638,198.628616
206,8.943095148663527,0.67,219.702,5.813,3.089,0.961,0.14,0.899,0.23,0.394,0.206,0.526,0.166,0.386,0.143,0.474,0.508,0.593,0.527,6,0.1912777,9.322,5.828,1.089,0.561664,11.8502604,74.197594,263.57019,197.683472
207,9.275724130399212,1.56,36.76,5.185,1.714,0.842,0.138,0.542,0.436,0.276,0.505,0.332,0.416,0.204,0.589,0.466,0.418,0.427,0.518,12,0.2709331,9.603,6.792,1.115,0.629132,8.09733162,73.213768,247.686569,200.934387
208,9.148741651280924,8.58,320.245,12.464,4.675,0.949,0.132,0.924,0.488,0.543,0.356,0.62,0.419,0.498,0.449,0.622,0.652,0.622,0.644,8,0.7930697,8.747,6.266,1.092,0.468335,8.32939334,72.088966,315.056427,244.190399
209,9.2518119729938,1.54,18.263,8.447,3.249,0.61,0.136,0.607,0.528,0.392,0.337,0.407,0.416,0.324,0.349,0.64,0.509,0.452,0.564,8,0.4691364,8.761,6.645,1.068,0.526346,5.89452285,87.134041,310.693512,245.445435
210,9.142667503568733,1.77,123.956,33.993,5.51,0.758,0.135,0.205,0.024,0.456,0.092,0.381,0.023,0.389,0.011,0.363,0.228,0.242,0.232,9,0.5815653,8.816,6.578,1.057,0.483174,5.61385612,54.930199,293.090149,282.343811
211,9.292429823902063,5.58,22.542,7.797,2.057,0.696,0.142,0.644,0.342,0.338,0.335,0.429,0.341,0.256,0.436,0.629,0.441,0.416,0.534,8,0.2189649,8.621,4.958,1.055,0.532652,9.02564737,54.868603,255.528412,167.142502
212,9.327902142064282,2.56,472.064,135.124,12.038,0.762,0.142,0.87,0.231,0.488,0.128,0.34,0.173,0.416,0.122,0.28,0.53,0.438,0.387,8,0.1964836,7.858,5.09,1.07,0.478265,6.06320237,67.159698,214.282791,190.081055
213,9.0268721464003,5.2,158.465,6.722,3.782,0.938,0.135,0.228,0.458,0.319,0.455,0.372,0.382,0.297,0.446,0.273,0.335,0.367,0.335,7,0.5640829,8.43,6.17,1.085,0.455747,5.5375508,82.18364,273.048859,229.438202
214,9.154901959985745,6.67,27.382,7.464,3.771,0.709,0.135,0.449,0.468,0.363,0.344,0.376,0.379,0.33,0.33,0.638,0.427,0.374,0.497,9,0.3955369,9.629,6.811,1.064,0.589926,10.3516574,91.843216,294.951202,264.297882
215,9.18045606445813,5.36,483.499,9.649,4.879,0.971,0.142,0.987,0.485,0.283,0.394,0.456,0.421,0.317,0.545,0.278,0.585,0.612,0.604,5,0.389838,7.874,4.921,1.049,0.447559,6.37326737,69.840607,228.478088,168.958862
216,9.113509274827518,4.63,226.171,165.896,5.481,0.569,0.136,0.384,0.295,0.362,0.356,0.296,0.389,0.287,0.328,0.338,0.347,0.449,0.484,6,0.4376971,8.336,5.515,1.097,0.453933,8.07615908,71.854225,239.572952,251.871033
217,9.337242168318426,8.85,171.434,139.219,10.655,0.534,0.138,0.458,0.097,0.346,0.102,0.244,0.074,0.309,0.027,0.373,0.3,0.24,0.232,8,0.3940138,9.319,6.664,1.138,0.533602,9.17374001,104.058563,246.725525,174.100189
218,9.086186147616283,9.36,256.846,9.976,4.689,0.946,0.139,0.928,0.413,0.405,0.328,0.329,0.367,0.312,0.329,0.331,0.582,0.519,0.527,8,0.3881426,7.817,4.714,1.059,0.437407,8.69135974,71.814377,255.496429,199.9841
219,9.431798275933003,7.59,36.578,4.179,1.946,0.857,0.139,0.519,0.369,0.305,0.382,0.446,0.344,0.247,0.593,0.446,0.397,0.437,0.493,7,0.1880565,9.371,6.154,1.115,0.643099,14.7380357,81.553116,275.712006,175.193939
220,9.337242168318426,6.07,165.302,9.723,4.282,0.922,0.137,0.265,0.401,0.472,0.37,0.588,0.382,0.436,0.39,0.391,0.379,0.387,0.306,6,0.4813062,7.824,6.363,1.103,0.459882,2.10458761,94.642403,307.9086,251.046509
221,9.18045606445813,4.83,471.594,76.909,5.75,0.851,0.136,0.893,0.107,0.439,0.128,0.3,0.075,0.342,0.393,0.436,0.48,0.476,0.606,8,0.3236813,9.037,5.293,1.057,0.549196,6.88798844,80.198761,267.336517,206.005661
223,9.292429823902063,1.17,144.736,14.053,6.993,0.873,0.132,0.221,0.494,0.364,0.558,0.382,0.486,0.382,0.45,0.37,0.36,0.421,0.382,13,0.4542045,10.247,7.52,1.053,0.582184,5.06562825,69.806274,257.455505,281.415955
224,9.075720713938118,2.35,24.319,9.662,2.366,0.669,0.133,0.555,0.505,0.462,0.346,0.5,0.399,0.404,0.311,0.788,0.507,0.454,0.595,11,0.4534937,9.376,6.756,1.065,0.570506,7.24263578,85.302582,320.06778,241.190186
225,8.958607314841775,0.91,27.163,5.985,3.884,0.733,0.137,0.599,0.43,0.374,0.4,0.377,0.37,0.319,0.6,0.379,0.468,0.43,0.529,10,0.3026928,10.182,5.832,1.074,0.576914,6.14412246,74.32045,316.963989,230.93512
226,9.05551732784983,4.81,46.137,17.986,3.192,0.685,0.139,0.061,0.401,0.216,0.303,0.389,0.375,0.245,0.235,0.227,0.226,0.24,0.164,7,0.4620957,9.002,5.896,1.071,0.501926,5.04860029,54.906181,186.99704,198.882248
227,9.259637310505756,0.58,38.09,5.457,2.161,0.833,0.138,0.588,0.379,0.329,0.483,0.394,0.383,0.247,0.587,0.601,0.432,0.444,0.579,6,0.1359605,10.008,6.199,1.02,0.635054,3.86326474,114.706055,387.697144,252.774704
228,9.187086643357144,7.11,158.868,65.81,4.981,0.692,0.138,0.303,0.162,0.303,0.318,0.357,0.115,0.295,0.714,0.293,0.256,0.376,0.545,6,0.3503152,9.427,5.467,1.07,0.595345,5.42507443,76.251198,385.212769,290.349365
229,9.236572006437065,5.29,310.924,48.406,13.033,0.835,0.136,0.965,0.08,0.412,0.063,0.229,0.082,0.299,0.038,0.236,0.486,0.428,0.42,6,0.4007801,9.634,5.587,1.077,0.547555,3.74701041,71.496262,275.324646,245.621475
231,9.00436480540245,4.99,370.973,8.944,4.004,0.966,0.137,0.542,0.379,0.404,0.239,0.426,0.294,0.386,0.295,0.379,0.442,0.468,0.429,6,0.3368572,8.725,6.264,1.039,0.53586,3.52655801,70.515213,261.23877,188.506851
232,8.962573502059376,8.78,35.602,8.762,5.255,0.718,0.135,0.051,0.48,0.39,0.03,0.137,0.121,0.3,0.218,0.427,0.307,0.061,0.223,6,0.6267148,9.008,6.054,1.081,0.474678,10.8427974,59.341923,312.164795,252.9617
233,9.187086643357144,9.47,64.893,10.172,4.162,0.819,0.136,0.068,0.558,0.432,0.557,0.435,0.558,0.396,0.628,0.409,0.353,0.338,0.355,7,0.4808569,8.318,5.361,1.077,0.470394,8.6527629,78.880562,296.349396,209.673889
234,9.119186407719209,5.27,494.527,13.421,3.148,0.968,0.135,0.611,0.486,0.298,0.39,0.422,0.454,0.277,0.431,0.283,0.465,0.411,0.382,8,0.5455443,9.241,6.443,1.095,0.54319,6.25636181,92.75161,271.73468,235.317719
235,9.070581074285707,8.05,251.968,52.85,10.3,0.8,0.135,0.347,0.06,0.457,0.006,0.324,0.017,0.401,0.022,0.251,0.288,0.189,0.167,10,0.5089903,9.916,6.433,1.049,0.52936,5.13022431,115.485695,422.472961,251.668259
236,9.130768280269024,6.3,11.97,7.27,2.961,0.539,0.14,0.504,0.444,0.381,0.473,0.344,0.413,0.29,0.535,0.358,0.443,0.416,0.437,12,0.3026814,7.973,5.432,1.066,0.454964,5.50076533,93.80896,263.502441,209.350067
237,9.229147988357855,4.72,36.282,16.923,1.527,0.663,0.139,0.375,0.041,0.301,0.006,0.382,0.011,0.224,0.016,0.695,0.239,0.25,0.377,9,0.2270868,9.292,5.502,1.044,0.585114,3.74754896,108.825455,1170.797241,192.169495
238,9.221848749616356,9.0,281.449,8.431,5.642,0.952,0.136,0.807,0.504,0.37,0.499,0.421,0.474,0.34,0.383,0.334,0.56,0.549,0.499,8,0.6110139,7.9,5.298,1.035,0.440138,6.28290712,90.388252,305.278564,223.28363
239,9.30102999566398,1.81,27.347,4.897,2.221,0.793,0.141,0.53,0.398,0.377,0.404,0.438,0.358,0.288,0.516,0.402,0.435,0.46,0.556,9,0.1722135,9.051,4.954,1.069,0.589852,7.62810385,105.763321,299.756073,190.463394
240,8.958607314841775,1.25,13.21,9.057,3.71,0.509,0.138,0.491,0.415,0.465,0.436,0.355,0.472,0.349,0.433,0.43,0.457,0.477,0.474,6,0.606926,8.986,5.896,1.034,0.510363,7.9369476,98.281639,274.887421,219.317322
241,9.468521082957745,4.7,110.128,5.468,3.273,0.926,0.14,0.19,0.441,0.433,0.48,0.518,0.396,0.412,0.538,0.366,0.355,0.398,0.364,11,0.2988314,9.799,6.258,1.08,0.61586,7.28316742,74.851273,274.506744,205.697784
