mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,20,21,31,32,75,76,100,101,106,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
238,9.221848749616356,8.91,181.283,5.564,5.414,0.943,0.136,0.329,0.384,0.434,0.388,0.373,0.422,0.305,0.471,0.297,0.382,0.353,0.315,5,0.5906599,7.668,5.196,1.035,0.439507,6.12605847,93.979034,334.807068,218.172943
239,9.30102999566398,4.78,215.693,5.899,3.217,0.959,0.141,0.676,0.479,0.478,0.391,0.381,0.385,0.417,0.358,0.343,0.544,0.458,0.437,5,0.287692,8.012,5.226,1.061,0.503296,7.06387892,59.126236,267.617371,181.332123
240,8.958607314841775,8.18,90.888,8.527,4.835,0.872,0.136,0.126,0.523,0.384,0.441,0.298,0.45,0.397,0.413,0.306,0.344,0.313,0.277,11,0.5314496,9.858,6.029,1.038,0.602495,4.73904436,133.916885,236.652313,244.266327
241,9.468521082957745,7.95,29.257,8.296,1.702,0.745,0.14,0.586,0.368,0.281,0.328,0.464,0.356,0.237,0.531,0.477,0.411,0.446,0.5,10,0.2516827,9.567,6.424,1.068,0.609431,2.3823187,66.563599,213.554459,220.54425
242,9.18045606445813,0.12,16.724,5.31,2.758,0.675,0.144,0.535,0.366,0.429,0.473,0.397,0.385,0.32,0.5,0.573,0.443,0.399,0.503,6,0.2726063,7.893,5.055,1.044,0.462526,6.45440822,68.03891,311.876251,253.142944
243,9.267606240177033,7.9,18.253,5.505,2.309,0.7,0.143,0.508,0.389,0.347,0.446,0.228,0.371,0.238,0.453,0.242,0.415,0.352,0.381,8,0.2734204,8.047,5.257,1.058,0.479477,5.22762995,45.778446,229.464401,169.545685
245,9.050609993355089,6.54,26.37,4.469,1.541,0.814,0.144,0.47,0.361,0.366,0.412,0.34,0.339,0.264,0.373,0.603,0.399,0.359,0.454,9,0.196509,8.29,5.365,1.064,0.519652,3.30875806,82.956871,238.049789,177.009766
246,9.130768280269024,4.85,235.475,26.978,2.394,0.889,0.139,0.161,0.5,0.325,0.284,0.351,0.409,0.266,0.382,0.509,0.329,0.284,0.339,10,0.1873357,9.458,6.061,1.084,0.546943,8.88776786,62.222702,294.813416,197.707733
247,9.065501548756432,7.79,373.339,198.13,85.188,0.569,0.14,0.332,0.318,0.166,0.451,0.044,0.334,0.088,0.216,0.082,0.272,0.305,0.198,12,0.3825009,8.112,5.025,1.096,0.447137,3.86586487,64.591866,280.581665,225.123779
248,9.173925197299171,5.93,286.691,17.021,4.515,0.93,0.14,0.311,0.463,0.474,0.33,0.472,0.41,0.383,0.44,0.476,0.416,0.468,0.499,6,0.3327481,9.115,5.838,1.061,0.524112,8.25157224,72.5923,234.835724,159.26532
249,9.148741651280924,7.0,472.125,12.269,4.167,0.966,0.139,0.79,0.567,0.422,0.498,0.391,0.483,0.365,0.593,0.365,0.593,0.61,0.57,12,0.3876648,9.413,5.833,1.074,0.483367,6.45752349,52.852356,215.233429,146.950699
250,9.013228265733757,1.48,33.278,4.689,1.585,0.841,0.14,0.586,0.37,0.292,0.46,0.36,0.37,0.215,0.438,0.654,0.416,0.409,0.542,6,0.1793406,8.654,5.694,1.087,0.576036,7.01009814,84.548248,228.808533,210.607208
251,9.18045606445813,8.37,28.034,5.746,1.69,0.79,0.141,0.533,0.352,0.377,0.386,0.403,0.319,0.263,0.536,0.596,0.421,0.379,0.512,11,0.3090333,8.971,5.5,1.068,0.53916,4.17274916,86.133568,260.080933,185.045471
252,9.366531544420411,7.68,143.977,27.927,3.409,0.821,0.137,0.19,0.538,0.485,0.401,0.582,0.486,0.459,0.554,0.661,0.404,0.36,0.434,9,0.3370133,9.852,5.536,1.087,0.619563,5.40939706,87.86306,297.673584,146.571182
253,8.271646217978772,1.24,128.476,10.978,5.055,0.889,0.144,0.111,0.444,0.385,0.319,0.357,0.376,0.32,0.421,0.598,0.313,0.234,0.35,8,0.2169125,8.502,5.131,1.053,0.489712,6.38306332,75.070053,200.523636,149.90921
254,8.931814138253838,7.66,11.496,8.279,2.99,0.505,0.139,0.492,0.386,0.331,0.402,0.225,0.393,0.233,0.418,0.209,0.403,0.36,0.369,12,0.3424338,8.263,5.128,1.052,0.461188,7.4125116,78.02179,212.537674,216.137512
255,8.97061622231479,0.87,283.662,7.464,4.013,0.961,0.143,0.877,0.265,0.497,0.416,0.445,0.314,0.446,0.273,0.736,0.546,0.63,0.66,10,0.1163189,7.881,5.298,1.061,0.538736,2.67509213,65.551422,211.060379,171.140793
256,9.040958607678906,6.65,274.415,7.286,4.75,0.958,0.14,0.706,0.427,0.453,0.452,0.469,0.392,0.409,0.663,0.341,0.529,0.479,0.492,6,0.3600712,8.904,5.598,1.08,0.485226,8.82880385,54.799366,408.094147,287.70871
257,9.065501548756432,8.61,89.095,5.998,2.686,0.911,0.137,0.185,0.328,0.429,0.377,0.561,0.319,0.421,0.46,0.511,0.314,0.352,0.357,10,0.2596951,10.101,5.23,1.091,0.669353,10.3550444,60.828056,304.148285,192.813263
258,9.142667503568733,5.82,122.095,10.18,4.077,0.895,0.137,0.174,0.426,0.451,0.373,0.359,0.383,0.395,0.31,0.356,0.35,0.314,0.28,8,0.5109121,7.843,5.876,1.09,0.446659,8.34476928,86.962769,273.034576,191.584244
260,8.76447155309245,9.38,85.722,8.509,4.936,0.864,0.136,0.099,0.479,0.428,0.3,0.403,0.379,0.38,0.379,0.354,0.335,0.275,0.355,10,0.5744741,8.66,5.599,1.098,0.447461,2.33488643,92.329178,315.150116,230.458954
261,9.05551732784983,3.5,11.148,10.176,2.613,0.466,0.138,0.51,0.501,0.459,0.474,0.363,0.481,0.369,0.41,0.311,0.49,0.444,0.481,9,0.4199684,8.275,5.465,1.076,0.474113,7.19893667,102.12722,253.049896,184.477768
262,9.022276394711152,1.35,46.446,8.295,3.264,0.801,0.136,0.066,0.463,0.456,0.432,0.145,0.429,0.335,0.427,0.386,0.328,0.195,0.279,13,0.52209,8.328,6.095,1.041,0.462069,7.3466915,63.153793,220.021103,231.187164
263,9.1249387366083,1.39,229.612,17.848,2.936,0.917,0.137,0.582,0.421,0.315,0.296,0.311,0.335,0.266,0.305,0.442,0.439,0.341,0.395,10,0.224944,9.394,6.4,1.066,0.68421,10.401757,69.240646,230.87825,201.343109
264,9.036212172654444,5.72,16.855,7.144,4.649,0.588,0.14,0.528,0.464,0.49,0.483,0.45,0.437,0.445,0.442,0.602,0.494,0.511,0.535,10,0.3786861,9.305,5.53,1.052,0.544224,8.06810372,101.071915,245.179291,171.843552
265,8.892790030352131,4.17,422.801,31.047,17.864,0.896,0.137,0.59,0.036,0.343,0.135,0.373,0.039,0.347,0.182,0.015,0.323,0.409,0.232,8,0.3126325,10.563,5.602,1.055,0.772088,3.91841486,96.053909,245.416077,225.538116
266,8.920818753952375,2.18,35.863,5.53,2.375,0.819,0.137,0.541,0.429,0.375,0.416,0.517,0.399,0.33,0.586,0.455,0.448,0.515,0.56,8,0.1940402,10.329,5.569,1.075,0.677939,7.63539445,64.12561,208.89859,294.202972
267,9.096910013008056,2.45,479.374,82.22,4.423,0.847,0.135,0.48,0.25,0.371,0.065,0.432,0.121,0.348,0.082,0.398,0.367,0.283,0.273,6,0.3810175,9.983,6.739,1.066,0.612592,6.34418139,112.740662,255.251175,212.25415
268,9.200659450546418,6.88,203.484,13.805,3.885,0.92,0.137,0.48,0.38,0.418,0.302,0.38,0.343,0.336,0.354,0.483,0.426,0.323,0.372,8,0.3278576,9.43,6.026,1.071,0.574167,9.04806482,81.289421,387.706696,240.59996
269,8.935542010773082,6.53,48.035,21.249,5.386,0.643,0.136,0.339,0.051,0.421,0.073,0.407,0.021,0.385,0.01,0.586,0.27,0.296,0.439,8,0.1865607,11.145,5.396,1.061,0.769955,7.54026378,87.481918,298.231842,217.588531
270,9.102372908709558,9.8,91.207,27.189,4.895,0.74,0.138,0.046,0.578,0.421,0.486,0.435,0.543,0.387,0.493,0.649,0.349,0.315,0.386,12,0.3727741,9.886,5.5,1.091,0.577362,1.54789536,62.550003,218.135162,227.773224
271,9.397940008672036,7.11,269.717,6.39,2.855,0.967,0.14,0.911,0.553,0.423,0.53,0.708,0.528,0.416,0.558,0.406,0.629,0.763,0.646,6,0.4701559,8.596,5.161,1.075,0.47752,6.58724451,77.354683,240.416229,188.745682
272,9.075720713938118,7.25,25.077,6.136,3.421,0.724,0.136,0.049,0.402,0.491,0.065,0.334,0.176,0.397,0.194,0.343,0.314,0.14,0.189,7,0.5847085,7.753,5.556,1.114,0.447736,7.8451279,81.319748,264.77475,217.58815
273,9.173925197299171,8.24,11.055,5.641,4.051,0.533,0.135,0.509,0.474,0.334,0.586,0.637,0.438,0.431,0.64,0.425,0.439,0.531,0.525,5,0.5663985,8.311,4.954,1.119,0.441008,10.8977442,68.745979,287.539001,216.057388
274,9.207608310501746,4.18,477.051,8.334,2.001,0.979,0.137,0.947,0.458,0.474,0.363,0.353,0.406,0.393,0.387,0.485,0.627,0.566,0.605,9,0.3130246,9.571,5.634,1.12,0.589361,8.06550035,100.791298,227.921814,201.084015
275,8.400116927926312,7.99,23.944,7.141,2.176,0.72,0.136,0.486,0.466,0.364,0.48,0.312,0.429,0.279,0.546,0.386,0.438,0.415,0.479,7,0.3201048,9.645,5.124,1.069,0.56352,9.17928602,107.902031,251.917694,243.853256
276,9.031517051446064,2.91,223.257,10.473,3.781,0.94,0.136,0.401,0.517,0.248,0.44,0.352,0.439,0.275,0.486,0.24,0.389,0.404,0.397,9,0.636368,9.511,5.585,1.054,0.516942,10.0371093,144.405701,305.795441,244.756409
277,8.838631997765026,1.23,19.564,9.712,2.918,0.608,0.136,0.481,0.453,0.354,0.286,0.335,0.384,0.295,0.427,0.301,0.429,0.36,0.446,12,0.3418877,10.276,5.86,1.04,0.567023,6.39367961,85.130501,235.679169,248.734146
278,8.962573502059376,2.42,354.269,73.118,10.578,0.809,0.136,0.277,0.139,0.347,0.12,0.18,0.101,0.248,0.088,0.138,0.255,0.244,0.196,9,0.2365436,10.299,5.928,1.113,0.69936,7.01264879,102.574127,290.096558,210.495697
279,9.013228265733757,2.45,172.455,5.102,4.431,0.948,0.136,0.115,0.489,0.493,0.493,0.528,0.408,0.493,0.563,0.704,0.366,0.379,0.445,9,0.5580713,8.216,5.556,1.076,0.457528,8.12339924,94.596298,259.487,262.061035
280,8.607303046740334,8.38,98.493,9.617,5.996,0.863,0.135,0.053,0.479,0.446,0.337,0.389,0.398,0.39,0.342,0.409,0.326,0.285,0.361,8,0.5987864,8.817,5.553,1.091,0.464724,10.7303656,74.213104,270.618225,254.980179
281,8.492144128304169,6.36,23.859,8.627,1.923,0.693,0.134,0.357,0.427,0.368,0.329,0.289,0.36,0.238,0.328,0.538,0.384,0.307,0.405,7,0.4754272,9.372,5.934,1.045,0.552366,5.92974553,89.685211,312.348785,268.784943
282,8.98296666070122,7.98,200.949,10.807,3.357,0.934,0.135,0.123,0.466,0.46,0.417,0.353,0.418,0.386,0.484,0.351,0.35,0.269,0.291,6,0.54296,7.979,5.659,1.066,0.459663,3.19429017,78.089264,263.464478,192.813629
283,8.508638306165727,1.59,19.087,7.522,4.524,0.613,0.134,0.598,0.517,0.414,0.416,0.451,0.453,0.362,0.555,0.396,0.51,0.501,0.614,5,0.3566507,10.462,5.195,1.062,0.551332,4.33939783,99.657112,299.401306,251.887802
284,9.346787486224656,1.4,245.533,6.665,3.167,0.962,0.137,0.826,0.397,0.369,0.31,0.244,0.321,0.256,0.265,0.384,0.531,0.423,0.438,8,0.3316648,9.817,6.429,1.034,0.645078,6.52514876,102.891464,310.527588,282.046021
285,8.924453038607469,6.62,231.149,73.429,6.767,0.742,0.134,0.427,0.264,0.33,0.291,0.261,0.262,0.291,0.161,0.325,0.34,0.291,0.282,11,0.3569226,10.963,6.434,1.088,0.699246,9.81981555,114.780396,228.994232,250.275986
286,9.2839966563652,1.62,16.931,7.596,4.815,0.577,0.135,0.477,0.309,0.418,0.292,0.321,0.295,0.35,0.506,0.265,0.401,0.363,0.394,8,0.4507842,9.437,6.214,1.118,0.524343,5.4981763,106.433304,249.220642,250.343399
287,8.892790030352131,4.45,562.858,219.835,136.201,0.613,0.139,0.955,0.397,0.763,0.261,0.516,0.333,0.795,0.272,0.317,0.705,0.598,0.527,9,0.4239084,7.701,5.362,1.078,0.478129,10.799509,95.236893,269.627411,240.245239
288,8.424812155072338,4.19,16.443,7.377,4.221,0.586,0.14,0.471,0.462,0.377,0.394,0.381,0.417,0.332,0.449,0.277,0.437,0.381,0.407,9,0.4156879,9.684,5.33,1.107,0.502994,6.84624555,92.748917,265.921936,242.822586
289,9.292429823902063,0.71,9.302,7.77,3.561,0.451,0.136,0.515,0.519,0.424,0.361,0.555,0.449,0.393,0.402,0.685,0.486,0.443,0.547,5,0.5272511,8.398,5.722,1.051,0.445694,4.90883459,85.310623,392.447815,305.917145
290,8.590066876668706,6.64,189.072,9.781,6.268,0.922,0.136,0.294,0.411,0.371,0.472,0.378,0.369,0.357,0.68,0.349,0.359,0.418,0.472,5,0.4504841,9.049,5.191,1.097,0.503524,5.50901308,88.490089,232.501251,273.682526
291,8.91721462968355,7.99,33.324,9.372,2.936,0.73,0.138,0.05,0.426,0.435,0.006,0.242,0.546,0.311,0.522,0.451,0.304,0.192,0.331,8,0.470183,8.6,4.852,1.095,0.499415,9.13724039,102.523979,261.929352,225.444656
292,9.522878745280336,4.29,234.678,44.586,8.147,0.817,0.134,0.515,0.077,0.457,0.179,0.364,0.079,0.394,0.68,0.48,0.349,0.338,0.553,6,0.511229,8.382,5.735,1.088,0.473368,4.93672864,109.355606,263.968597,287.050232
293,9.619788758288394,4.49,270.512,136.276,4.09,0.658,0.138,0.464,0.886,0.396,0.956,0.499,0.935,0.333,0.465,0.306,0.582,0.677,0.495,7,0.6141862,8.352,5.501,1.102,0.455252,10.9886494,75.264023,186.050644,197.423737
294,9.568636235841012,7.55,11.012,5.143,3.977,0.547,0.138,0.442,0.44,0.411,0.392,0.254,0.385,0.327,0.448,0.295,0.431,0.366,0.402,5,0.6739054,7.857,4.748,1.08,0.428959,8.4083299,102.075111,262.973236,214.899826
295,8.65169513695184,5.14,158.616,62.188,20.058,0.659,0.136,0.089,0.083,0.518,0.058,0.423,0.081,0.474,0.029,0.521,0.23,0.18,0.194,5,0.2070817,10.1,5.465,1.096,0.652866,8.30313482,99.390854,270.161926,208.798141
297,9.214670164989233,5.86,31.514,9.451,3.816,0.704,0.135,0.604,0.437,0.359,0.315,0.426,0.368,0.355,0.404,0.323,0.467,0.44,0.484,7,0.4139053,10.419,6.267,1.084,0.638072,5.32748032,86.058067,264.1474,185.826004
298,9.200659450546418,9.31,117.493,92.037,6.635,0.544,0.138,0.163,0.07,0.368,0.317,0.318,0.035,0.34,0.016,0.398,0.2,0.27,0.235,6,0.6066411,8.613,5.67,1.081,0.451225,7.62042921,81.276489,237.73967,218.427277
299,9.10790539730952,2.92,200.401,16.394,4.821,0.904,0.133,0.387,0.413,0.407,0.25,0.352,0.314,0.336,0.262,0.53,0.403,0.429,0.467,8,0.4948812,10.267,6.128,1.067,0.534219,8.95690474,123.152451,305.653595,268.569702
300,8.950781977329818,7.53,76.673,9.814,4.086,0.847,0.137,0.112,0.406,0.329,0.317,0.383,0.361,0.316,0.368,0.305,0.282,0.302,0.342,9,0.3912814,9.517,5.126,1.056,0.572377,9.91318665,82.334549,272.429993,202.930283
301,8.943095148663527,1.88,15.655,7.234,5.144,0.558,0.136,0.411,0.317,0.421,0.32,0.286,0.307,0.32,0.502,0.264,0.383,0.341,0.387,8,0.423267,9.047,4.884,1.061,0.516144,7.49605321,102.111557,292.138977,213.6745
302,8.958607314841775,6.89,13.875,5.116,3.788,0.609,0.136,0.497,0.393,0.488,0.459,0.35,0.367,0.406,0.519,0.317,0.459,0.395,0.429,7,0.5420126,8.249,5.36,1.082,0.45313,7.55257127,112.797272,261.507812,236.084442
303,8.97061622231479,1.61,26.094,5.048,3.782,0.747,0.138,0.545,0.495,0.475,0.341,0.285,0.438,0.364,0.508,0.419,0.505,0.553,0.543,7,0.249488,9.928,5.464,1.077,0.658092,8.36566759,67.766022,239.575226,244.982864
304,9.244125144327509,6.54,468.03,200.863,2.613,0.697,0.138,0.74,0.316,0.472,0.244,0.465,0.254,0.381,0.138,0.462,0.51,0.505,0.508,7,0.2694026,9.744,5.125,1.074,0.668066,3.25078118,92.218315,227.551743,246.032089
305,8.186419011431807,4.59,136.292,12.289,3.365,0.897,0.136,0.093,0.468,0.448,0.365,0.496,0.408,0.383,0.371,0.632,0.336,0.305,0.348,7,0.3968276,9.005,5.432,1.069,0.480461,10.2397178,127.505882,312.761108,256.310669
306,9.481486060122112,8.83,15.185,6.889,4.684,0.567,0.14,0.429,0.392,0.418,0.491,0.407,0.361,0.397,0.444,0.389,0.413,0.428,0.438,6,0.353318,8.783,5.264,1.081,0.50499,8.43701583,73.545715,193.40126,177.77916
307,9.2839966563652,8.43,310.799,8.741,4.25,0.96,0.138,0.841,0.362,0.496,0.379,0.368,0.352,0.405,0.297,0.567,0.567,0.522,0.537,5,0.6047516,7.885,4.954,1.069,0.453836,9.02495833,79.93837,273.69812,225.344711
308,9.193820026016112,2.04,172.472,9.516,4.054,0.927,0.142,0.374,0.452,0.482,0.407,0.38,0.405,0.375,0.39,0.352,0.436,0.397,0.401,8,0.2350623,8.052,5.261,1.059,0.478752,6.1064335,87.916428,286.292145,190.694809
309,9.275724130399212,8.48,276.748,15.273,4.44,0.934,0.138,0.649,0.342,0.364,0.286,0.255,0.313,0.266,0.254,0.28,0.452,0.444,0.428,12,0.2417049,9.045,6.475,1.072,0.541,6.75450228,88.217514,275.89032,194.160812
310,9.2839966563652,7.2,31.986,9.536,5.368,0.682,0.143,0.115,0.08,0.299,0.352,0.001,0.077,0.014,0.042,0.059,0.165,0.151,0.065,10,0.2342417,8.258,5.131,1.082,0.51033,2.75147132,67.76049,376.602753,237.096252
311,9.10790539730952,7.97,463.067,93.944,3.222,0.827,0.141,0.748,0.223,0.384,0.237,0.353,0.232,0.304,0.255,0.406,0.451,0.416,0.424,8,0.36486,8.007,5.472,1.07,0.461471,6.12947028,112.478111,229.35965,172.328262
312,9.337242168318426,3.35,13.707,6.173,4.036,0.573,0.139,0.494,0.386,0.324,0.416,0.256,0.357,0.243,0.48,0.292,0.401,0.371,0.422,13,0.2792583,8.663,6.367,1.068,0.473033,7.7932886,88.751137,302.196564,203.672043
313,9.167491087293763,4.39,20.025,7.533,5.483,0.606,0.138,0.033,0.422,0.366,0.48,0.007,0.398,0.061,0.575,0.193,0.273,0.17,0.262,11,0.4126829,7.771,5.223,1.075,0.440462,7.26179919,94.698853,253.010117,247.640289
314,8.782516055786093,0.64,28.358,5.852,2.001,0.783,0.14,0.491,0.416,0.337,0.443,0.469,0.435,0.283,0.511,0.55,0.414,0.438,0.495,7,0.1384801,8.995,5.938,1.032,0.575136,10.4073188,62.665443,251.43158,206.734177
315,9.119186407719209,5.91,315.545,62.72,3.98,0.826,0.136,0.72,0.211,0.351,0.086,0.457,0.134,0.343,0.112,0.604,0.427,0.459,0.466,9,0.289393,10.181,5.811,1.137,0.671637,10.5328062,69.451584,266.67514,222.716309
316,9.267606240177033,9.15,40.121,18.884,3.504,0.642,0.138,0.08,0.242,0.354,0.011,0.005,0.023,0.099,0.052,0.174,0.226,0.079,0.107,7,0.2097919,8.791,5.94,1.09,0.580366,10.2612637,116.10994,279.63028,202.497955
317,9.244125144327509,9.01,34.571,24.285,17.258,0.454,0.137,0.051,0.097,0.034,0.004,0.004,0.005,0.011,0.007,0.014,0.061,0.177,0.139,10,0.388498,10.131,5.91,1.069,0.622906,6.32463556,109.132561,243.096893,214.385529
318,9.346787486224656,9.26,343.215,119.59,30.212,0.696,0.138,0.688,0.518,0.018,0.498,0.512,0.479,0.048,0.316,0.007,0.408,0.61,0.356,8,0.2333489,9.324,6.081,1.071,0.60565,5.39231153,77.130707,264.811401,246.570129
319,9.259637310505756,2.59,41.539,5.302,1.609,0.857,0.138,0.532,0.283,0.3,0.405,0.311,0.293,0.21,0.389,0.583,0.372,0.391,0.487,11,0.3147369,10.156,6.545,1.044,0.670453,5.55963232,97.076393,257.900757,258.873077
320,9.193820026016112,6.84,114.517,30.54,2.614,0.775,0.138,0.185,0.49,0.279,0.386,0.355,0.433,0.229,0.469,0.743,0.318,0.319,0.457,11,0.301134,9.701,5.945,1.059,0.60332,12.2643976,97.899422,262.153198,178.780945
321,9.09151498112135,0.34,31.109,4.91,1.543,0.828,0.139,0.551,0.309,0.321,0.379,0.387,0.292,0.238,0.379,0.566,0.394,0.398,0.477,9,0.224788,8.549,5.914,1.043,0.577719,4.51822081,65.633545,286.073059,178.764481
322,9.136677139879543,1.48,469.386,12.345,5.111,0.964,0.139,0.793,0.399,0.31,0.374,0.291,0.326,0.275,0.549,0.268,0.501,0.451,0.535,14,0.1909137,8.895,6.521,1.098,0.596094,4.39505913,88.579956,273.619354,257.290955
323,8.698970004336019,6.6,32.94,19.875,3.429,0.586,0.136,0.067,0.382,0.424,0.007,0.011,0.019,0.141,0.026,0.42,0.291,0.112,0.208,11,0.3591104,9.381,5.604,1.039,0.558345,4.86438338,108.19249,265.714142,191.918961
324,8.96657624451305,6.38,228.389,5.809,3.683,0.96,0.136,0.472,0.476,0.36,0.32,0.27,0.367,0.296,0.325,0.34,0.436,0.313,0.329,12,0.3457437,8.659,5.899,1.086,0.504123,10.8129654,72.148674,260.833862,222.791275
325,8.809668301829708,0.57,38.972,6.118,1.668,0.833,0.139,0.516,0.318,0.309,0.4,0.356,0.326,0.232,0.421,0.519,0.381,0.404,0.483,11,0.2000403,9.893,6.779,1.035,0.663554,6.55875642,105.142433,288.210693,264.66571
326,8.847711655616944,3.73,219.373,15.286,2.046,0.927,0.138,0.562,0.411,0.417,0.393,0.397,0.399,0.319,0.492,0.281,0.463,0.515,0.451,6,0.1790898,9.453,5.942,1.076,0.596408,6.4285482,69.474396,262.074158,191.287415
327,8.806875401645538,8.68,90.539,25.405,2.343,0.765,0.139,0.109,0.521,0.404,0.478,0.24,0.508,0.283,0.497,0.292,0.344,0.299,0.368,7,0.3110549,9.398,5.871,1.095,0.586021,6.47142939,81.561035,273.697174,235.655914
328,8.8153085691824,7.97,293.393,123.902,3.983,0.696,0.139,0.739,0.452,0.339,0.907,0.26,0.686,0.226,0.456,0.192,0.51,0.585,0.42,7,0.2103106,9.3,5.77,1.102,0.572836,7.92582037,64.678207,241.852692,166.997696
329,8.87942606879415,5.71,184.981,5.234,3.581,0.955,0.143,0.369,0.415,0.348,0.476,0.156,0.402,0.242,0.538,0.181,0.377,0.301,0.332,5,0.2380691,7.98,5.598,1.079,0.50897,5.71057011,68.444046,242.742737,149.81041
330,8.67366413907125,8.56,30.7,4.909,2.014,0.816,0.138,0.507,0.317,0.377,0.339,0.4,0.304,0.286,0.432,0.56,0.4,0.399,0.487,7,0.2386602,9.186,5.802,1.092,0.588545,11.6724921,87.645836,256.996948,244.588806
331,8.6345120151091,5.66,25.936,5.887,1.882,0.769,0.138,0.532,0.516,0.382,0.464,0.437,0.448,0.283,0.469,0.601,0.476,0.463,0.542,7,0.3010359,9.633,6.179,1.048,0.56309,5.20844254,76.020363,253.337784,235.256546
332,8.51999305704285,9.66,298.812,39.282,2.778,0.877,0.142,0.477,0.05,0.381,0.005,0.239,0.014,0.29,0.02,0.336,0.303,0.189,0.231,5,0.3396624,8.852,5.431,1.078,0.533155,9.54177855,64.941689,246.499847,188.343735
333,8.910094888560602,2.93,50.626,31.842,5.095,0.578,0.137,0.034,0.527,0.349,0.318,0.417,0.194,0.377,0.02,0.508,0.303,0.258,0.211,8,0.2610563,9.754,6.482,1.086,0.663633,8.22380707,98.114105,232.566757,278.305237
334,9.229147988357855,5.1,33.097,7.536,5.571,0.716,0.141,0.076,0.107,0.484,0.249,0.004,0.088,0.023,0.093,0.123,0.222,0.108,0.091,7,0.3349559,8.543,6.08,1.053,0.520836,3.97265261,90.913139,261.147552,171.636475
335,9.161150909262744,5.98,247.207,8.776,1.674,0.959,0.139,0.908,0.357,0.444,0.431,0.395,0.289,0.311,0.28,0.252,0.57,0.594,0.489,12,0.1681111,9.148,6.15,1.07,0.615724,10.0775213,64.840317,240.602692,215.15741
336,9.356547323513812,3.19,205.797,7.215,4.541,0.946,0.138,0.86,0.526,0.388,0.412,0.309,0.419,0.424,0.423,0.492,0.591,0.482,0.536,7,0.2693854,9.636,6.459,1.082,0.617504,7.45983338,63.176159,266.710999,184.567886
337,9.42021640338319,5.74,271.151,9.099,2.063,0.96,0.142,0.381,0.473,0.324,0.481,0.327,0.438,0.226,0.501,0.595,0.393,0.413,0.528,11,0.1131071,8.706,5.773,1.049,0.524962,5.25359668,88.877884,177.960464,165.944305
338,9.040958607678906,8.13,281.929,19.272,2.932,0.927,0.134,0.833,0.412,0.417,0.371,0.394,0.394,0.305,0.376,0.429,0.554,0.58,0.586,11,0.5371806,8.833,5.985,1.077,0.511188,11.9508301,68.67318,219.628799,225.537445
339,9.275724130399212,4.14,190.825,14.514,4.292,0.91,0.136,0.424,0.39,0.422,0.321,0.254,0.321,0.322,0.296,0.297,0.412,0.297,0.284,9,0.2700309,9.101,5.805,1.052,0.60118,5.40547441,95.861877,250.513199,202.089691
340,8.832682665251824,2.98,477.488,212.98,69.278,0.628,0.14,0.519,0.52,0.145,0.713,0.046,0.644,0.082,0.42,0.067,0.395,0.367,0.313,11,0.3384729,9.141,5.874,1.067,0.607651,12.4524902,77.889214,230.667709,207.005508
341,8.935542010773082,0.93,197.082,4.84,3.115,0.961,0.138,0.841,0.464,0.43,0.439,0.48,0.404,0.387,0.582,0.402,0.578,0.55,0.559,7,0.1844207,9.264,6.47,1.054,0.611242,2.5657477,63.274765,293.126312,223.089935
342,8.777283528852417,3.45,257.231,4.426,1.717,0.977,0.142,0.776,0.374,0.267,0.275,0.434,0.283,0.242,0.266,0.474,0.472,0.448,0.439,7,0.2252314,8.262,5.535,1.054,0.523239,5.08143931,77.42495,208.723419,146.782639
343,9.142667503568733,5.53,39.868,16.86,6.755,0.628,0.145,0.041,0.549,0.34,0.316,0.41,0.406,0.355,0.418,0.383,0.31,0.279,0.326,10,0.2649358,7.54,4.695,1.039,0.473757,5.86002199,70.338287,225.922653,146.227203
344,9.05551732784983,3.41,390.026,232.405,9.221,0.617,0.144,0.471,0.405,0.363,0.31,0.451,0.356,0.402,0.273,0.323,0.413,0.408,0.41,9,0.1047637,8.149,4.556,1.022,0.473937,4.89221134,119.118507,260.286743,133.893387
345,9.236572006437065,1.78,28.556,8.067,1.377,0.751,0.137,0.52,0.399,0.362,0.457,0.246,0.38,0.229,0.722,0.334,0.427,0.399,0.506,11,0.26703,9.369,5.873,1.101,0.601196,10.5909607,108.1567,264.594543,225.711502
346,9.173925197299171,5.32,18.144,6.083,2.653,0.675,0.142,0.496,0.419,0.461,0.421,0.325,0.373,0.329,0.472,0.429,0.459,0.371,0.444,8,0.2574548,8.395,4.423,1.036,0.479052,5.14098083,89.045135,334.3013,190.50119
347,9.10790539730952,8.73,254.023,7.38,1.243,0.967,0.139,0.891,0.411,0.315,0.38,0.269,0.331,0.225,0.505,0.239,0.539,0.552,0.565,10,0.181375,9.119,5.962,1.031,0.56675,3.57949363,103.054375,258.120087,189.471725
348,9.167491087293763,1.19,268.175,12.45,1.811,0.95,0.143,0.968,0.3,0.301,0.246,0.641,0.23,0.325,0.194,0.57,0.523,0.632,0.563,8,0.1802544,8.051,5.426,1.028,0.527223,1.6944031,78.167252,251.223053,184.690811
