mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,20,21,31,32,75,76,100,101,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
483,9.397940008672036,8.71,21.785,6.833,3.474,0.679,0.138,0.559,0.329,0.383,0.295,0.357,0.332,0.31,0.41,0.425,0.424,0.39,8,0.3484688,8.788,6.646,1.062,0.545845,7.67046375,107.575378,249.592422,275.774139
484,9.508638306165729,1.68,25.436,5.021,1.736,0.79,0.142,0.575,0.428,0.326,0.369,0.336,0.358,0.251,0.36,0.557,0.443,0.38,9,0.2417255,8.758,5.856,1.095,0.529796,3.11014763,68.061096,238.597595,230.640442
485,9.167491087293763,9.51,61.79,10.951,8.037,0.765,0.149,0.073,0.495,0.428,0.387,0.117,0.236,0.427,0.39,0.342,0.332,0.184,10,0.343017,7.967,4.834,1.101,0.460253,7.67841262,82.468849,175.020325,183.985565
486,9.022276394711152,3.11,14.113,6.291,2.029,0.629,0.149,0.519,0.434,0.424,0.451,0.356,0.401,0.326,0.425,0.427,0.459,0.397,7,0.1723354,7.279,5.057,1.069,0.44848,7.76743691,64.123917,265.430573,130.990967
487,9.387216143280265,5.19,24.683,5.699,3.735,0.723,0.142,0.5,0.431,0.392,0.438,0.471,0.404,0.356,0.666,0.322,0.441,0.425,7,0.2810934,9.57,6.141,1.1,0.5462,5.93759729,88.102791,267.183838,216.107391
488,9.67778070526608,6.87,178.286,12.711,1.434,0.926,0.144,0.137,0.425,0.326,0.324,0.164,0.38,0.192,0.312,0.214,0.296,0.193,6,0.1797462,8.03,5.15,1.029,0.519707,2.21602407,72.366753,175.017883,106.276176
489,9.602059991327964,5.09,39.184,20.782,1.334,0.639,0.144,0.05,0.504,0.318,0.004,0.057,0.02,0.196,0.036,0.355,0.291,0.133,8,0.2231447,8.1,5.589,1.04,0.513659,3.96005251,66.293503,181.249222,129.531342
490,9.67778070526608,0.87,25.545,6.134,2.44,0.749,0.145,0.455,0.383,0.416,0.435,0.507,0.349,0.344,0.448,0.558,0.418,0.433,11,0.2102363,8.834,5.489,1.019,0.559828,4.45601452,73.097458,167.024399,132.9758
491,9.522878745280336,6.4,398.584,15.964,4.021,0.952,0.14,0.486,0.379,0.361,0.405,0.476,0.337,0.38,0.58,0.326,0.409,0.491,8,0.1678737,9.369,6.092,1.085,0.553492,9.26211703,114.85318,266.287842,175.824265
492,9.4089353929735,7.02,29.089,7.683,1.746,0.755,0.139,0.6,0.342,0.286,0.302,0.504,0.332,0.258,0.401,0.472,0.409,0.444,11,0.2612424,9.686,6.461,1.184,0.597148,18.0964767,98.705772,221.016678,244.111237
493,9.4089353929735,7.85,249.897,65.032,11.801,0.765,0.14,0.571,0.121,0.316,0.265,0.303,0.107,0.333,0.604,0.263,0.336,0.431,8,0.3748933,8.287,6.122,1.078,0.522102,7.89350757,89.551208,211.000107,215.373596
494,9.309803919971486,6.35,457.976,93.959,7.81,0.818,0.139,0.93,0.199,0.475,0.182,0.386,0.14,0.422,0.508,0.352,0.534,0.488,10,0.2709209,9.759,6.093,1.092,0.591848,13.4571092,69.45282,255.616348,187.634964
495,9.161150909262744,7.04,36.821,7.367,2.696,0.785,0.135,0.655,0.481,0.345,0.488,0.227,0.487,0.219,0.561,0.363,0.494,0.443,11,0.2526593,10.865,6.877,1.094,0.662956,1.62046092,81.62397,280.282745,273.358795
496,9.161150909262744,1.62,59.217,15.582,2.503,0.766,0.134,0.107,0.418,0.351,0.021,0.087,0.107,0.211,0.142,0.386,0.292,0.051,12,0.4958338,9.582,6.875,1.072,0.577344,5.4370533,99.570862,287.599854,240.234085
497,9.075720713938118,2.17,233.395,11.078,5.216,0.935,0.134,0.873,0.491,0.396,0.462,0.484,0.419,0.409,0.635,0.449,0.587,0.675,9,0.4042329,10.479,7.108,1.076,0.548153,11.0377657,91.205994,311.67041,234.250504
498,9.309803919971486,1.19,316.152,126.057,5.493,0.706,0.136,0.826,0.55,0.434,0.759,0.499,0.692,0.402,0.66,0.56,0.603,0.673,10,0.3234547,9.597,7.064,1.096,0.624367,8.95769616,79.595337,285.857452,202.926056
499,9.080921907623926,8.13,16.282,9.127,4.84,0.538,0.133,0.567,0.487,0.278,0.323,0.423,0.396,0.316,0.393,0.37,0.444,0.453,9,0.4732171,9.899,6.64,1.086,0.530462,5.89278181,64.919571,293.979431,318.429077
500,9.443697499232712,3.12,16.049,9.27,1.804,0.592,0.138,0.422,0.443,0.394,0.324,0.437,0.383,0.309,0.382,0.659,0.419,0.402,14,0.4146478,8.709,5.997,1.077,0.504342,8.90785415,83.343918,257.700348,147.883041
501,9.387216143280265,2.85,277.385,9.166,3.235,0.957,0.135,0.249,0.484,0.441,0.546,0.338,0.489,0.321,0.577,0.392,0.391,0.341,9,0.4990185,9.274,6.259,1.157,0.492421,14.2992103,75.037903,248.322083,247.126495
502,9.356547323513812,8.46,129.045,13.541,2.597,0.889,0.137,0.213,0.333,0.397,0.28,0.404,0.307,0.321,0.355,0.413,0.315,0.26,7,0.257149,9.615,6.671,1.157,0.576236,6.56852026,64.13623,270.580231,160.25412
503,9.275724130399212,1.46,229.865,10.01,5.206,0.938,0.137,0.459,0.411,0.437,0.32,0.288,0.356,0.33,0.409,0.275,0.436,0.411,10,0.4363005,8.953,6.266,1.081,0.477423,4.82329242,69.316254,210.634583,223.191498
504,9.721246399047171,3.78,275.726,9.478,5.25,0.949,0.144,0.539,0.365,0.453,0.275,0.211,0.317,0.275,0.424,0.279,0.452,0.309,8,0.2947748,8.082,5.21,1.072,0.457871,6.12800254,76.942177,195.938812,209.575043
505,9.154901959985745,3.91,51.032,4.776,3.517,0.86,0.138,0.134,0.381,0.48,0.393,0.494,0.355,0.435,0.496,0.425,0.332,0.328,9,0.3468341,9.412,6.124,1.239,0.574878,17.1248132,91.518875,278.855835,289.730774
506,9.229147988357855,7.15,23.968,8.947,1.747,0.691,0.138,0.63,0.41,0.37,0.355,0.487,0.386,0.298,0.427,0.51,0.47,0.478,9,0.4054571,9.925,6.432,1.093,0.572112,13.1705298,75.196129,245.868744,267.181152
507,9.431798275933003,5.44,263.752,18.268,1.234,0.931,0.143,0.953,0.529,0.245,0.291,0.495,0.369,0.216,0.438,0.533,0.576,0.585,5,0.2884867,8.202,5.601,1.06,0.514594,3.6273881,73.337982,184.717239,163.586197
508,9.4089353929735,3.73,18.749,4.529,3.583,0.698,0.14,0.471,0.499,0.384,0.434,0.317,0.392,0.401,0.345,0.452,0.451,0.373,13,0.3671816,8.026,5.556,1.052,0.489508,6.5954529,65.886581,269.008301,262.697815
509,9.397940008672036,0.69,12.449,6.492,3.418,0.557,0.139,0.546,0.551,0.388,0.583,0.574,0.505,0.409,0.677,0.382,0.495,0.536,10,0.4135512,8.605,5.693,1.08,0.456861,10.5533544,92.544716,262.699554,244.815384
510,9.259637310505756,5.59,16.281,6.816,3.914,0.603,0.14,0.635,0.546,0.372,0.508,0.488,0.518,0.408,0.579,0.352,0.518,0.504,5,0.3656659,9.105,5.434,1.049,0.493671,7.64030622,72.889229,286.448273,279.583862
511,9.366531544420411,3.39,308.587,21.819,3.874,0.923,0.137,0.943,0.462,0.37,0.403,0.43,0.438,0.318,0.481,0.312,0.591,0.602,9,0.3263655,9.41,6.085,1.093,0.556425,7.32194434,64.879608,251.85965,302.332123
512,9.337242168318426,8.0,20.001,5.265,3.162,0.704,0.141,0.565,0.475,0.526,0.444,0.416,0.418,0.457,0.386,0.433,0.522,0.463,10,0.3652214,8.468,6.696,1.176,0.521529,9.06075051,107.17881,263.716888,237.277222
513,9.481486060122112,6.08,100.163,10.865,4.001,0.871,0.138,0.125,0.427,0.327,0.296,0.234,0.357,0.248,0.411,0.352,0.293,0.235,10,0.4884441,8.162,6.598,1.093,0.452773,6.61118001,88.853348,237.283936,260.041656
514,9.494850021680094,9.85,97.236,21.988,1.674,0.804,0.142,0.117,0.53,0.425,0.465,0.474,0.475,0.368,0.49,0.583,0.357,0.354,7,0.2129859,8.572,6.224,1.079,0.55559,5.99166201,68.771004,210.221115,216.15863
515,8.297569463554474,8.48,162.93,7.537,1.836,0.946,0.14,0.401,0.443,0.367,0.426,0.337,0.412,0.259,0.542,0.472,0.404,0.345,10,0.3088726,8.573,5.864,1.071,0.581098,8.25782251,112.366364,224.799072,158.681625
516,8.381951903287908,6.32,38.422,8.816,5.394,0.73,0.143,0.066,0.219,0.326,0.124,0.007,0.126,0.027,0.195,0.051,0.204,0.058,14,0.2176379,9.047,5.836,1.076,0.552996,9.14018473,87.014328,229.698654,162.456177
517,9.113509274827518,2.65,135.157,16.022,2.518,0.879,0.139,0.261,0.562,0.407,0.363,0.257,0.443,0.271,0.421,0.419,0.41,0.27,10,0.3473225,9.446,6.332,1.071,0.569958,7.4695458,66.879417,289.654572,169.691727
518,9.387216143280265,4.81,27.959,5.836,2.67,0.767,0.142,0.543,0.414,0.428,0.476,0.575,0.41,0.369,0.678,0.409,0.462,0.497,6,0.234613,9.477,6.093,1.062,0.583065,4.05144379,92.726868,213.749222,218.641418
519,8.97061622231479,2.81,88.011,27.034,4.953,0.733,0.142,0.092,0.472,0.297,0.328,0.382,0.395,0.309,0.409,0.329,0.287,0.261,7,0.1435767,8.574,5.387,1.06,0.552802,5.56733913,174.823517,179.207321,145.740097
520,9.080921907623926,4.42,133.751,6.291,3.563,0.931,0.147,0.218,0.411,0.404,0.325,0.391,0.305,0.351,0.242,0.555,0.344,0.297,9,0.3189208,7.985,5.225,1.103,0.498451,5.2899927,71.274132,192.465393,115.835503
521,9.142667503568733,6.7,338.231,19.354,1.576,0.942,0.145,0.931,0.46,0.273,0.346,0.549,0.417,0.277,0.287,0.447,0.555,0.645,14,0.240988,7.648,5.377,1.059,0.482751,8.49460725,89.881126,155.472992,139.881973
522,8.94692155651658,8.07,378.726,13.024,2.332,0.961,0.149,0.97,0.392,0.467,0.393,0.32,0.403,0.31,0.297,0.539,0.61,0.56,9,0.2447834,7.441,4.658,1.047,0.467073,4.15138733,57.9832,183.363647,91.665962
523,8.863279432843592,5.43,40.647,6.496,1.749,0.831,0.147,0.054,0.445,0.319,0.199,0.424,0.308,0.26,0.428,0.749,0.273,0.212,9,0.1459878,7.758,4.423,1.032,0.464091,6.41821927,72.373207,240.58696,129.56636
524,8.943095148663527,5.71,17.106,5.861,1.072,0.712,0.147,0.512,0.441,0.349,0.453,0.327,0.399,0.244,0.467,0.428,0.434,0.372,7,0.1243073,7.112,4.449,1.064,0.448316,6.70078253,68.836441,202.94635,121.27829
525,9.602059991327964,7.63,14.519,5.74,4.359,0.59,0.141,0.44,0.484,0.406,0.417,0.396,0.406,0.338,0.569,0.312,0.444,0.374,7,0.3667379,8.74,6.243,1.09,0.464357,1.32283837,79.065613,199.74118,238.369461
527,9.346787486224656,3.31,261.591,5.682,4.773,0.962,0.141,0.967,0.357,0.359,0.501,0.27,0.397,0.271,0.484,0.267,0.561,0.6,4,0.28517,8.478,4.783,1.073,0.509174,8.32657383,86.934425,1140.241577,212.285034
528,9.1249387366083,4.48,344.548,7.372,1.916,0.974,0.143,0.797,0.439,0.381,0.447,0.287,0.404,0.271,0.47,0.343,0.539,0.552,9,0.1605138,8.012,5.122,1.047,0.479235,5.25334777,79.215454,198.379425,205.960236
529,9.18045606445813,0.48,21.699,5.19,2.324,0.743,0.143,0.591,0.39,0.356,0.528,0.426,0.412,0.265,0.605,0.551,0.446,0.439,8,0.1818767,8.14,5.021,1.056,0.499317,7.68673478,60.339508,213.977371,185.856796
530,9.2518119729938,2.32,133.45,12.89,2.755,0.895,0.142,0.215,0.558,0.464,0.457,0.556,0.48,0.403,0.499,0.523,0.412,0.418,7,0.3403164,8.272,4.986,1.063,0.492365,9.29777331,70.589706,216.08989,225.342102
531,9.031517051446064,8.99,127.017,15.144,4.129,0.868,0.142,0.095,0.384,0.457,0.293,0.346,0.353,0.346,0.371,0.441,0.312,0.219,11,0.2479973,8.538,5.062,1.062,0.486641,1.92430071,73.091301,210.643631,211.537949
532,9.065501548756432,1.34,34.213,6.315,2.431,0.796,0.139,0.635,0.423,0.365,0.465,0.493,0.421,0.302,0.688,0.501,0.474,0.476,10,0.1881631,9.578,5.947,1.038,0.603441,9.30548721,93.964973,245.4151,221.512817
533,9.522878745280336,2.68,221.546,140.185,15.286,0.588,0.142,0.558,0.214,0.422,0.143,0.335,0.194,0.301,0.067,0.567,0.398,0.327,11,0.2525651,9.283,6.004,1.139,0.575195,5.98907772,90.753174,229.581894,209.536774
534,8.97061622231479,3.21,13.676,9.662,1.929,0.541,0.145,0.605,0.441,0.319,0.325,0.536,0.412,0.284,0.443,0.522,0.455,0.42,5,0.4130741,7.762,5.183,1.117,0.472932,12.675884,78.254227,213.087097,153.925491
535,9.468521082957745,7.37,30.93,4.529,2.722,0.81,0.14,0.618,0.333,0.361,0.457,0.373,0.349,0.284,0.438,0.517,0.437,0.428,8,0.3209686,9.367,5.821,1.146,0.580701,6.77246105,101.842216,253.655685,247.076553
536,9.4089353929735,8.16,31.6,5.275,1.275,0.828,0.141,0.507,0.378,0.361,0.436,0.344,0.372,0.25,0.509,0.546,0.415,0.391,8,0.2342213,8.83,6.035,1.089,0.580101,7.63069411,105.962837,241.48349,202.877045
537,8.97469413473523,5.27,47.434,43.075,4.145,0.501,0.147,0.057,0.052,0.476,0.007,0.017,0.017,0.17,0.026,0.388,0.195,0.015,6,0.2143877,7.801,4.711,1.021,0.451563,3.35920339,54.065308,216.858795,130.63324
538,8.906578314837764,0.77,12.913,7.355,3.145,0.552,0.147,0.518,0.391,0.393,0.387,0.294,0.392,0.252,0.43,0.489,0.434,0.373,9,0.2304552,7.938,5.219,1.085,0.462121,9.25752739,57.686317,195.307175,117.558723
539,9.292429823902063,8.15,12.76,8.181,3.183,0.529,0.136,0.514,0.482,0.428,0.471,0.469,0.454,0.385,0.525,0.407,0.475,0.468,9,0.4565021,8.593,5.895,1.139,0.471123,2.04473483,87.182053,281.205078,219.116623
540,9.397940008672036,3.24,12.234,5.801,3.841,0.559,0.135,0.492,0.454,0.332,0.429,0.443,0.393,0.344,0.53,0.37,0.426,0.408,11,0.5890546,8.096,6.092,1.095,0.448673,10.4085112,95.303993,255.249146,178.569611
541,8.892790030352131,2.15,23.042,5.492,1.617,0.764,0.143,0.571,0.403,0.261,0.473,0.475,0.4,0.248,0.418,0.542,0.412,0.454,7,0.1948698,8.19,5.384,1.093,0.519963,7.32616998,68.882652,250.978149,164.192291
542,9.040958607678906,3.48,531.377,138.479,2.984,0.79,0.137,0.629,0.35,0.387,0.5,0.672,0.46,0.427,0.463,0.601,0.455,0.627,10,0.2176102,10.214,6.43,1.077,0.627094,5.54864603,75.84314,242.895157,228.052887
543,9.397940008672036,3.21,399.569,202.727,7.063,0.656,0.141,0.431,0.553,0.237,0.426,0.185,0.471,0.158,0.46,0.398,0.407,0.351,9,0.2902272,9.12,6.121,1.142,0.557307,9.40395283,70.352951,255.148895,282.221985
544,9.42021640338319,6.53,260.535,5.847,4.194,0.963,0.14,0.902,0.41,0.449,0.445,0.31,0.402,0.393,0.469,0.385,0.587,0.532,5,0.206432,8.837,5.828,1.062,0.592678,4.72540738,70.183411,253.775482,212.544647
545,9.060480747381382,6.41,148.593,6.545,2.485,0.943,0.144,0.445,0.419,0.48,0.474,0.294,0.419,0.327,0.342,0.357,0.448,0.451,8,0.1872193,8.74,5.359,1.07,0.522296,7.28240584,79.204819,191.743454,196.438583
546,8.88941028970075,0.61,130.203,18.591,2.817,0.859,0.142,0.193,0.409,0.434,0.259,0.322,0.345,0.303,0.308,0.526,0.345,0.222,5,0.1848339,8.474,5.305,1.034,0.532233,6.10319519,62.866127,200.934158,259.853485
547,8.482804102050025,4.48,19.201,4.305,3.035,0.723,0.143,0.571,0.29,0.414,0.429,0.325,0.317,0.289,0.329,0.397,0.425,0.386,10,0.3781428,8.059,5.852,1.041,0.487658,4.5845553,102.484848,262.818573,116.08741
548,9.55284196865778,1.33,226.206,97.231,3.817,0.691,0.14,0.757,0.326,0.359,0.326,0.341,0.353,0.296,0.451,0.421,0.481,0.516,10,0.2361309,9.437,6.19,1.061,0.581156,3.88579572,94.436234,246.065308,210.532822
549,9.30102999566398,5.72,260.859,25.204,2.303,0.905,0.137,0.659,0.363,0.401,0.266,0.368,0.272,0.293,0.136,0.514,0.474,0.394,7,0.3083334,10.164,6.374,1.123,0.630783,10.5671561,77.398399,263.252563,208.880783
550,9.236572006437065,7.6,27.934,5.504,3.825,0.75,0.138,0.611,0.486,0.452,0.465,0.311,0.409,0.363,0.457,0.378,0.516,0.433,10,0.3155412,9.562,5.94,1.095,0.577027,12.6811055,82.118942,232.447006,236.336914
551,9.1249387366083,7.11,133.824,9.469,5.123,0.902,0.139,0.176,0.395,0.289,0.219,0.325,0.297,0.277,0.324,0.278,0.287,0.228,14,0.3994204,9.133,6.24,1.097,0.496607,6.06373381,93.857117,227.385681,226.666534
552,8.835647144215564,5.89,18.466,5.828,3.205,0.671,0.144,0.591,0.455,0.462,0.553,0.625,0.445,0.392,0.755,0.575,0.503,0.521,7,0.1537004,8.364,5.242,1.054,0.495361,6.35613817,59.080738,226.932083,189.865829
553,8.774690718274137,6.83,17.363,8.352,1.788,0.631,0.146,0.514,0.393,0.293,0.433,0.387,0.391,0.223,0.412,0.632,0.4,0.38,8,0.281683,7.693,4.921,1.053,0.483753,9.74599671,58.483826,204.360443,104.296005
554,8.761953896871205,5.9,36.193,19.42,2.163,0.626,0.143,0.047,0.502,0.324,0.321,0.288,0.424,0.236,0.364,0.403,0.291,0.259,9,0.1719388,8.333,4.921,1.064,0.503425,2.42300048,57.694309,184.621078,179.012665
556,9.443697499232712,5.34,150.11,11.617,6.518,0.892,0.139,0.108,0.493,0.349,0.428,0.325,0.434,0.336,0.467,0.476,0.317,0.278,10,0.381102,9.214,6.444,1.094,0.519304,8.21247993,79.599609,185.874054,323.658997
557,9.229147988357855,4.92,49.89,14.083,2.228,0.754,0.138,0.145,0.276,0.392,0.124,0.277,0.109,0.267,0.079,0.403,0.271,0.165,11,0.1791998,8.679,6.241,1.157,0.586142,12.9947745,123.008705,289.686584,203.912476
559,9.221848749616356,5.73,89.562,20.664,2.335,0.796,0.138,0.113,0.46,0.356,0.206,0.304,0.269,0.28,0.363,0.471,0.309,0.23,12,0.2840942,9.509,5.657,1.084,0.553853,10.9195182,83.687347,220.819733,264.838715
560,8.769551078621726,4.86,112.253,8.189,1.29,0.922,0.147,0.163,0.51,0.311,0.383,0.33,0.428,0.212,0.371,0.652,0.328,0.249,7,0.341519,7.157,4.444,1.043,0.457031,3.4592356,90.02813,215.567047,112.050797
561,8.769551078621726,3.74,288.925,7.841,2.641,0.965,0.145,0.828,0.285,0.421,0.344,0.413,0.238,0.361,0.63,0.277,0.511,0.512,8,0.2302475,8.394,5.111,1.033,0.532361,3.59819359,51.318653,126.997055,155.673874
562,9.602059991327964,1.85,243.783,9.664,2.717,0.952,0.139,0.948,0.52,0.361,0.401,0.563,0.427,0.367,0.535,0.451,0.61,0.66,7,0.3737905,9.644,6.289,1.081,0.507794,9.01079986,71.508568,266.696808,261.988831
564,8.52432881167557,1.06,122.332,7.236,1.725,0.932,0.144,0.256,0.479,0.418,0.396,0.346,0.386,0.293,0.522,0.369,0.384,0.356,5,0.2113368,7.795,4.795,1.036,0.485671,5.39663,60.601978,194.334061,141.367203
565,9.387216143280265,0.6,18.274,5.792,3.756,0.657,0.139,0.563,0.52,0.376,0.489,0.418,0.499,0.363,0.68,0.339,0.487,0.447,10,0.3319852,8.838,6.507,1.172,0.50057,14.0296954,53.549789,278.20105,299.139893
566,8.536107011014092,8.83,11.551,8.079,2.53,0.521,0.146,0.477,0.394,0.42,0.393,0.369,0.391,0.294,0.362,0.573,0.431,0.41,8,0.3168814,7.321,4.99,1.086,0.453329,4.71445144,91.561737,189.969727,202.760178
567,8.614393726401687,1.4,24.244,6.281,1.695,0.752,0.144,0.49,0.333,0.348,0.388,0.324,0.33,0.237,0.354,0.576,0.39,0.337,7,0.1598837,8.366,4.684,1.023,0.515625,0.967599626,174.464966,203.927277,197.437378
568,9.387216143280265,7.75,69.833,10.048,5.078,0.822,0.14,0.088,0.412,0.464,0.25,0.509,0.337,0.445,0.235,0.623,0.322,0.265,10,0.3744798,9.189,6.179,1.115,0.509851,6.98031373,89.255692,280.695038,176.695786
569,9.244125144327509,3.61,16.334,5.453,4.107,0.631,0.14,0.537,0.484,0.4,0.415,0.381,0.413,0.348,0.538,0.378,0.474,0.414,7,0.3950253,8.536,5.751,1.097,0.482704,4.34141019,68.705788,271.535065,207.377365
571,9.050609993355089,4.54,17.938,7.206,1.39,0.676,0.145,0.564,0.478,0.403,0.547,0.187,0.451,0.229,0.671,0.278,0.482,0.379,6,0.1663414,8.258,4.928,1.064,0.478613,3.54878032,60.60358,201.470688,140.515121
573,8.950781977329818,0.12,31.941,4.303,2.704,0.82,0.137,0.559,0.394,0.366,0.459,0.278,0.36,0.265,0.412,0.378,0.44,0.403,10,0.1700628,9.602,6.406,1.027,0.592459,5.32806319,86.06337,295.058929,296.858032
574,9.221848749616356,0.65,225.07,5.907,4.106,0.957,0.136,0.49,0.481,0.448,0.457,0.355,0.411,0.396,0.366,0.334,0.473,0.483,10,0.4721366,7.939,5.831,1.111,0.463888,11.2149053,80.759117,303.280609,243.776917
575,9.275724130399212,5.45,100.194,77.629,3.762,0.552,0.137,0.098,0.104,0.383,0.043,0.537,0.058,0.415,0.048,0.676,0.195,0.219,11,0.2739678,9.28,5.731,1.151,0.573171,10.2810737,105.804634,295.987885,258.953583
576,9.3767507096021,9.71,117.856,11.949,5.89,0.869,0.134,0.232,0.422,0.373,0.258,0.387,0.331,0.388,0.313,0.51,0.342,0.258,12,0.2960047,10.263,7.026,1.137,0.60947,10.3023611,95.531464,294.797638,310.498688
577,9.102372908709558,1.48,14.893,10.659,3.711,0.509,0.134,0.531,0.475,0.371,0.334,0.368,0.392,0.343,0.324,0.51,0.459,0.446,10,0.4487016,10.033,7.091,1.063,0.520376,5.69304976,111.054909,244.793304,297.019257
578,9.318758762624412,6.38,264.566,11.93,4.472,0.942,0.139,0.243,0.399,0.399,0.31,0.384,0.359,0.354,0.364,0.414,0.347,0.276,10,0.3187959,8.675,6.162,1.084,0.490328,9.17455554,67.25843,239.109848,265.203979
579,9.292429823902063,9.97,242.279,8.118,4.234,0.951,0.142,0.956,0.399,0.452,0.343,0.457,0.382,0.361,0.481,0.51,0.602,0.616,7,0.3141856,8.566,5.399,1.093,0.487323,2.81768795,69.082428,270.861511,168.785889
580,9.537602002101044,3.49,14.982,6.41,3.204,0.609,0.14,0.557,0.511,0.463,0.501,0.335,0.509,0.333,0.54,0.482,0.51,0.436,8,0.2983737,8.421,6.081,1.05,0.47895,4.53665386,64.66848,1069.305786,279.166779
581,9.3767507096021,3.99,9.045,7.021,4.882,0.432,0.138,0.483,0.393,0.426,0.454,0.409,0.348,0.397,0.387,0.372,0.434,0.426,9,0.4993581,8.329,6.023,1.104,0.446044,12.3723436,93.236031,270.932098,256.401306
582,9.508638306165729,2.01,105.125,14.195,3.585,0.855,0.139,0.157,0.462,0.445,0.361,0.423,0.41,0.391,0.399,0.596,0.355,0.305,6,0.3377687,9.397,5.796,1.067,0.607128,6.01311386,89.18985,230.196335,234.901443
583,9.468521082957745,9.77,123.1,13.564,5.665,0.865,0.137,0.078,0.538,0.441,0.521,0.403,0.526,0.405,0.628,0.363,0.352,0.334,5,0.4113565,9.386,6.35,1.115,0.495448,15.0224882,111.43866,1141.054321,230.228104
585,9.42021640338319,4.21,19.947,7.31,2.246,0.676,0.141,0.62,0.479,0.343,0.393,0.622,0.455,0.336,0.476,0.476,0.481,0.499,11,0.2442678,8.833,5.959,1.058,0.520843,6.38215923,78.799049,286.816528,261.986816
586,9.229147988357855,8.92,262.545,152.407,5.287,0.625,0.137,0.942,0.207,0.469,0.106,0.319,0.133,0.372,0.085,0.39,0.539,0.439,7,0.4642831,8.877,6.464,1.076,0.467122,11.375065,125.669769,311.696869,247.434662
587,9.148741651280924,3.18,334.084,134.331,1.032,0.712,0.142,0.398,0.28,0.299,0.414,0.168,0.32,0.183,0.119,0.235,0.326,0.3,7,0.2074977,8.322,5.26,1.048,0.535189,2.24215917,83.586464,242.43042,168.200089
588,9.337242168318426,9.38,24.094,5.713,2.038,0.757,0.142,0.533,0.37,0.382,0.401,0.405,0.331,0.315,0.63,0.311,0.428,0.394,5,0.3209641,9.07,5.295,1.073,0.522397,6.53373293,75.615021,240.377258,204.197281
589,9.2839966563652,9.27,27.007,7.048,1.63,0.757,0.138,0.62,0.508,0.294,0.501,0.432,0.504,0.231,0.647,0.57,0.474,0.485,10,0.2801435,8.863,5.898,1.06,0.570577,7.76985618,56.129311,230.903534,265.269867
591,9.119186407719209,0.75,241.477,15.423,4.687,0.923,0.144,0.412,0.497,0.338,0.39,0.387,0.428,0.317,0.543,0.258,0.416,0.353,7,0.2678738,8.191,5.193,1.049,0.501484,3.41796574,80.257156,259.910675,152.506805
592,9.455931955649724,1.24,30.707,18.229,4.371,0.576,0.139,0.05,0.561,0.504,0.011,0.044,0.036,0.241,0.18,0.493,0.372,0.098,11,0.2528571,9.174,6.48,1.099,0.527044,12.2282348,69.122459,260.287598,267.319183
594,9.309803919971486,1.54,337.026,29.0,2.231,0.915,0.139,0.321,0.485,0.292,0.432,0.479,0.466,0.265,0.454,0.213,0.366,0.414,8,0.1822679,9.073,5.962,1.048,0.591752,5.01057154,92.432388,336.373535,227.260162
595,9.443697499232712,9.58,14.046,8.677,2.513,0.557,0.138,0.539,0.46,0.383,0.34,0.646,0.408,0.369,0.408,0.535,0.461,0.489,8,0.4133317,8.678,5.828,1.087,0.488761,8.57969801,98.112877,283.726624,243.419006
596,9.431798275933003,0.63,32.447,4.843,2.022,0.825,0.139,0.6,0.367,0.39,0.467,0.462,0.37,0.301,0.513,0.521,0.452,0.46,8,0.2397203,8.818,5.793,1.079,0.587179,2.47597373,119.839188,437.057953,254.866257
597,9.148741651280924,0.29,23.862,7.425,2.37,0.709,0.143,0.523,0.449,0.414,0.461,0.237,0.418,0.28,0.461,0.308,0.462,0.36,12,0.1883139,8.867,5.616,1.03,0.538974,6.26008412,58.263023,207.869995,110.880737
598,9.387216143280265,4.88,200.21,93.565,10.815,0.657,0.138,0.288,0.255,0.427,0.341,0.289,0.211,0.35,0.147,0.288,0.323,0.27,13,0.1609599,10.042,6.861,1.173,0.678185,8.38490667,87.998848,303.06601,215.287842
599,9.397940008672036,1.89,69.287,11.243,3.35,0.826,0.142,0.118,0.463,0.484,0.366,0.443,0.385,0.428,0.225,0.572,0.355,0.299,12,0.2199724,9.019,5.41,1.104,0.53908,6.69084391,61.211586,241.981293,137.945908
600,9.522878745280336,9.03,259.505,7.539,2.864,0.961,0.139,0.667,0.479,0.461,0.486,0.471,0.46,0.353,0.642,0.437,0.536,0.627,10,0.3152498,9.577,6.344,1.134,0.618484,8.17654245,89.38475,271.072296,218.126251
602,9.346787486224656,3.7,391.739,30.592,2.871,0.921,0.138,0.423,0.501,0.376,0.378,0.333,0.439,0.292,0.441,0.395,0.433,0.47,9,0.2270861,9.595,6.313,1.092,0.625798,10.2446354,76.34079,230.315414,232.69603
603,9.327902142064282,8.25,127.276,8.36,4.247,0.91,0.138,0.107,0.442,0.306,0.356,0.476,0.381,0.329,0.331,0.347,0.285,0.297,12,0.3015767,9.235,5.923,1.052,0.575425,6.43464565,98.67585,292.617371,240.902817
604,9.522878745280336,9.78,10.994,7.32,4.035,0.492,0.139,0.584,0.403,0.452,0.297,0.35,0.376,0.344,0.433,0.371,0.48,0.426,10,0.3694718,8.649,5.823,1.081,0.464373,3.91002937,90.113213,301.924042,309.066498
