mol_id,PKI,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
276,9.031517051446064,8,0.5103732,10.511,6.026,1.059,0.626159,8.31899552,82.224411,244.342361,214.845123
277,8.838631997765026,12,0.3807197,10.182,6.064,1.056,0.617749,4.59447045,123.625458,250.318741,280.26062
278,8.962573502059376,10,0.2598799,10.77,5.756,1.099,0.679554,3.79727671,103.601311,285.864044,206.821548
279,9.013228265733757,7,0.5683822,8.768,5.556,1.093,0.458105,9.84129148,88.754372,266.950806,235.454117
280,8.607303046740334,5,0.4129424,9.958,5.621,1.071,0.59275,7.52757991,78.005516,325.187164,297.770081
281,8.492144128304169,11,0.2757807,10.376,6.237,1.043,0.701292,5.67624664,103.489754,285.553345,311.928833
282,8.98296666070122,7,0.3822552,10.001,5.521,1.068,0.556382,6.02077339,84.688782,246.270172,195.972519
283,8.508638306165727,9,0.1402583,10.322,5.672,1.094,0.672504,3.51432411,132.043121,327.147858,222.591965
284,9.346787486224656,10,0.2804076,9.7,5.954,1.086,0.634652,9.80697848,81.705887,284.562988,215.92392
285,8.924453038607469,8,0.2498441,11.274,6.098,1.082,0.724274,8.43098216,140.380264,246.366562,230.222275
286,9.2839966563652,10,0.2553984,10.339,6.046,1.104,0.570633,7.59858977,57.810802,242.31691,238.198608
287,8.892790030352131,9,0.4458109,7.841,5.258,1.084,0.462067,10.1314574,101.920532,270.020355,215.911209
288,8.424812155072338,6,0.3622686,9.305,5.261,1.104,0.518157,6.63188041,86.029671,277.050598,221.647552
289,9.292429823902063,8,0.4100523,9.427,5.787,1.065,0.510963,6.20276656,96.044846,407.070953,321.361267
290,8.590066876668706,7,0.4656746,8.479,5.323,1.09,0.46872,8.77881281,153.394745,266.349731,215.489929
291,8.91721462968355,6,0.5465615,7.833,5.258,1.092,0.478361,8.76313202,99.796539,211.080795,217.77388
292,9.522878745280336,4,0.599003,8.21,4.988,1.087,0.462034,8.93260153,127.501526,288.808655,243.962769
293,9.619788758288394,6,0.6496291,7.844,5.33,1.105,0.445715,10.0488695,71.137573,249.655975,235.90007
294,9.568636235841012,3,0.6391409,7.896,5.224,1.085,0.433031,6.78487641,109.944489,309.155853,215.621384
295,8.65169513695184,10,0.2314613,10.363,5.364,1.097,0.675214,6.45230982,107.987579,243.880493,216.344452
297,9.214670164989233,7,0.24199,10.692,6.3,1.08,0.698335,9.11770973,95.369545,316.980988,220.21315
298,9.200659450546418,5,0.6018242,8.042,5.364,1.075,0.444083,8.21710404,73.383865,228.087524,200.104355
299,9.10790539730952,7,0.5735725,9.577,6.195,1.069,0.513947,6.64339998,97.099976,261.383057,237.664261
300,8.950781977329818,7,0.3294506,9.862,5.734,1.053,0.658072,4.38867761,110.916634,251.973129,236.337311
301,8.943095148663527,4,0.2712514,10.631,5.3,1.07,0.645763,11.9796772,117.780746,253.709961,227.625412
302,8.958607314841775,7,0.5522294,8.143,5.258,1.081,0.450254,9.9017115,103.911629,236.904694,259.695435
303,8.97061622231479,8,0.3388872,10.498,5.332,1.096,0.629848,10.3518009,84.317627,293.632019,228.784454
304,9.244125144327509,10,0.4093511,9.88,5.366,1.081,0.685851,9.08882254,118.821518,292.912018,221.93808
305,8.186419011431807,9,0.4323376,8.132,5.399,1.071,0.462236,8.65990451,93.796967,271.097809,253.169556
306,9.481486060122112,8,0.2613603,9.602,5.332,1.077,0.564078,4.81445881,85.98378,256.128418,238.14827
307,9.2839966563652,7,0.2029759,9.567,5.429,1.063,0.668378,6.53478309,100.37442,234.061478,238.25209
308,9.193820026016112,11,0.1779828,8.209,5.226,1.061,0.507237,5.28067475,106.484985,302.142761,200.89801
309,9.275724130399212,13,0.3057365,9.411,6.137,1.07,0.503907,10.3356515,72.375282,270.578369,173.571915
310,9.2839966563652,10,0.2405403,8.508,5.06,1.093,0.486807,7.23893931,127.83651,391.958466,267.180267
311,9.10790539730952,11,0.3279098,7.404,5.363,1.061,0.438885,8.37204141,98.934937,302.970001,192.141861
312,9.337242168318426,13,0.2074348,9.012,6.065,1.065,0.524208,4.36118362,92.621933,222.710922,247.930084
313,9.167491087293763,8,0.3929333,8.258,5.491,1.077,0.453652,7.96007922,74.914993,237.949631,230.915588
314,8.782516055786093,9,0.3064885,8.85,5.803,1.085,0.547891,8.55985132,83.941757,276.159119,193.778091
315,9.119186407719209,14,0.2629794,10.06,5.813,1.132,0.679698,11.0981213,74.879486,268.628876,221.394073
316,9.267606240177033,13,0.2068359,9.485,5.807,1.086,0.585609,9.07227542,116.093544,278.142395,248.227066
317,9.244125144327509,10,0.4119971,9.809,5.875,1.06,0.62187,5.81274923,141.290298,264.579468,129.101044
318,9.346787486224656,7,0.2265646,9.555,5.876,1.065,0.612511,3.59655717,111.270859,276.049194,239.30896
319,9.259637310505756,11,0.2598473,9.866,6.983,1.039,0.686925,4.05660544,121.040283,285.039612,261.748322
320,9.193820026016112,7,0.2897202,8.878,5.742,1.045,0.599923,6.1093364,76.966087,323.746307,191.563187
321,9.09151498112135,7,0.2041272,8.792,6.011,1.046,0.599521,5.30724255,81.572968,241.559372,175.81012
322,9.136677139879543,10,0.1902371,9.469,6.185,1.118,0.599282,7.88485865,83.266434,255.471619,208.904404
323,8.698970004336019,9,0.3557444,9.179,5.942,1.042,0.559492,4.42343045,95.89328,262.879639,224.952942
324,8.96657624451305,10,0.3447869,8.969,6.301,1.073,0.516585,8.57673198,70.468163,280.869568,204.729507
325,8.809668301829708,10,0.313803,10.079,6.474,1.036,0.66393,4.57371381,63.275948,283.074402,278.726807
326,8.847711655616944,11,0.2410477,9.349,6.012,1.08,0.596842,11.1325869,70.656898,240.132965,204.990341
327,8.806875401645538,12,0.219445,9.628,5.872,1.106,0.601889,3.62698801,72.965561,232.262405,216.960663
328,8.8153085691824,7,0.2183034,9.059,5.77,1.105,0.592652,4.22027687,104.441208,299.687225,179.560425
329,8.87942606879415,8,0.2592146,8.536,5.362,1.078,0.526323,7.60076754,95.625336,208.083511,193.83757
330,8.67366413907125,9,0.3643836,9.061,5.804,1.08,0.547465,9.86845405,85.93959,238.278961,226.057617
331,8.6345120151091,10,0.2822239,9.485,6.005,1.05,0.589956,6.71181555,111.112206,255.318039,202.695496
332,8.51999305704285,9,0.3345782,8.317,5.43,1.066,0.529134,3.87294552,70.854507,203.595703,185.009232
333,8.910094888560602,10,0.2936136,10.007,6.691,1.092,0.62158,11.9430306,75.13723,255.468857,257.58847
334,9.229147988357855,7,0.3190382,7.888,5.911,1.053,0.504124,9.31182953,69.717415,248.557098,168.722794
335,9.161150909262744,11,0.2333687,9.422,6.455,1.072,0.606942,10.0182417,87.039444,252.530869,176.064499
336,9.356547323513812,8,0.2268377,9.814,6.117,1.084,0.580802,4.73651858,105.975014,262.427399,207.0793
337,9.42021640338319,10,0.2323921,8.268,5.74,1.049,0.520725,5.81943364,90.584427,230.869339,185.242828
338,9.040958607678906,9,0.5157022,9.471,6.29,1.078,0.518066,9.5632373,110.133331,302.94339,197.6707
339,9.275724130399212,9,0.3102504,9.812,5.639,1.051,0.575324,4.68329031,124.414047,265.983826,195.915131
340,8.832682665251824,7,0.3259777,9.353,6.009,1.07,0.583106,4.53989233,134.100235,209.207397,211.305664
341,8.935542010773082,6,0.2952629,9.699,6.473,1.072,0.615389,8.86308951,75.039871,238.212051,260.792938
342,8.777283528852417,13,0.2113527,8.899,6.183,1.06,0.546455,11.4130729,85.858185,203.376526,174.440201
343,9.142667503568733,10,0.1558912,7.928,4.727,1.04,0.453609,5.05122771,61.497826,254.774673,144.112274
344,9.05551732784983,4,0.1613186,7.255,4.76,1.022,0.457103,5.11657819,58.23402,243.142441,165.053253
345,9.236572006437065,7,0.2460538,9.264,6.046,1.103,0.579994,9.16544689,71.855896,266.015503,237.293381
346,9.173925197299171,9,0.2923478,8.723,4.932,1.036,0.507351,7.4747136,73.261658,257.052795,189.468338
347,9.10790539730952,12,0.2270952,10.091,5.964,1.03,0.592657,8.75441018,67.048431,236.514053,185.356247
348,9.167491087293763,12,0.1709007,8.259,5.19,1.061,0.491209,2.8843797,68.52108,259.518982,226.004684
349,9.346787486224656,10,0.3024787,8.625,5.863,1.121,0.57454,9.46132169,92.513603,229.385284,191.559143
350,8.910094888560602,9,0.3767724,8.964,4.798,1.03,0.540914,5.20738287,101.44664,209.18689,179.878723
351,8.517126416391246,5,0.320392,9.735,4.662,1.025,0.627507,8.35549234,68.391075,236.902237,197.378448
353,8.701146923590294,10,0.4428643,9.427,5.599,1.034,0.512412,7.43369317,137.923431,278.398499,229.006805
354,9.119186407719209,8,0.2453555,7.508,4.455,1.035,0.462021,2.77231034,78.820236,225.822128,117.014038
355,8.1518108830086,9,0.3968024,11.188,6.559,1.08,0.706884,6.65815859,121.363808,296.15741,270.771759
356,8.899629454882437,6,0.1742561,8.429,4.976,1.041,0.490108,6.70119074,64.444527,246.099014,148.569077
357,8.586700235918748,7,0.2822203,8.285,5.822,1.061,0.514651,5.0775958,68.335373,231.47496,146.282898
358,8.570247719997592,3,0.2266715,8.27,4.918,1.063,0.493886,5.38980102,94.933052,278.481873,131.272919
359,8.53313237964589,4,0.3205893,8.337,4.997,1.064,0.487678,8.20800866,83.147827,266.874298,157.809402
360,8.301029995663981,8,0.3935046,9.275,4.729,1.068,0.51886,9.58826276,111.007538,253.577667,222.739487
361,8.65169513695184,14,0.2623957,8.798,6.214,1.079,0.545662,6.88368408,58.297447,307.885712,190.456345
362,8.642065152999546,5,0.1969295,8.827,4.894,1.08,0.516279,10.9443785,79.572693,348.524353,278.016602
363,8.866461091629782,5,0.2947776,8.016,4.569,1.067,0.480955,6.73054396,69.637024,369.749329,259.753571
364,8.7594507517174,3,0.1925177,8.083,4.868,1.063,0.524082,7.46599355,89.474365,380.421021,257.144714
365,9.050609993355089,8,0.3510306,9.469,5.872,1.09,0.500661,6.00063968,111.962082,330.234619,239.398392
366,8.5654310959658,7,0.0847848,8.54,4.996,1.057,0.558269,5.75214188,90.989861,237.051498,208.233795
367,8.913640169325252,8,0.2450592,8.401,4.867,1.083,0.514822,8.29544396,86.104919,195.689362,207.992325
368,8.906578314837764,8,0.2649383,8.728,5.446,1.064,0.501606,7.99687452,106.19706,410.231598,268.44101
369,8.296708621881338,8,0.2923419,9.095,5.077,1.085,0.56348,7.85415492,80.890427,262.976074,175.550537
370,8.958607314841775,9,0.2613256,10.592,6.343,1.116,0.638231,8.48918184,103.815018,367.475616,276.713928
371,8.26121944151563,8,0.2365063,9.399,5.341,1.063,0.585674,4.12816256,116.424309,273.981812,185.984314
372,8.698970004336019,8,0.2753389,10.83,6.931,1.133,0.630327,7.72134511,101.795799,322.829132,247.348053
373,9.096910013008056,5,0.2364913,7.555,4.723,1.067,0.447967,9.14021877,73.332413,208.014847,153.302872
374,7.852632892206214,6,0.2521788,9.186,4.559,1.067,0.552826,2.88369339,98.474335,270.112488,239.486572
375,8.995678626217357,5,0.3170189,8.121,4.858,1.062,0.492327,6.94432588,80.08075,1133.554932,187.99823
376,8.860120913598763,5,0.2239244,8.075,4.521,1.061,0.500023,7.43017758,71.076805,253.810333,206.412857
379,8.958607314841775,9,0.1725533,7.924,5.293,1.062,0.483863,8.21102116,57.563454,471.493256,260.654114
380,9.040958607678906,9,0.2286936,7.775,5.497,1.036,0.512715,6.16786875,83.617935,247.58783,176.252426
381,8.826813731587725,5,0.3516173,8.337,5.426,1.099,0.481055,1.60905413,88.201889,282.624786,199.973557
382,8.931814138253838,7,0.340231,8.187,5.161,1.076,0.530422,3.60300347,74.11338,521.668457,316.225372
383,8.876148359032914,11,0.2065609,8.229,5.627,1.062,0.467637,6.93550395,89.079964,257.936829,247.52742
384,8.94692155651658,8,0.3474338,8.509,5.601,1.065,0.463447,6.4517377,81.467682,444.811737,312.815918
385,8.97061622231479,5,0.170847,8.735,5.634,1.05,0.541229,7.66109828,75.948418,441.154968,247.50354
386,8.995678626217357,6,0.2920972,8.512,5.631,1.1,0.507758,8.167433,70.042091,390.696167,228.533203
387,9.2518119729938,5,0.3454178,7.478,5.23,1.049,0.476366,5.27798972,107.920334,436.801208,245.282654
388,8.913640169325252,6,0.2540307,8.021,5.465,1.062,0.486308,5.22366664,82.488922,456.741394,290.640625
389,9.036212172654444,3,0.2685857,8.542,5.603,1.069,0.525313,5.90685771,76.377434,406.795502,275.131287
390,9.267606240177033,6,0.2796378,9.142,5.298,1.081,0.562993,7.93959508,67.603065,231.651077,205.282623
391,9.356547323513812,8,0.2802045,8.875,5.299,1.089,0.522922,14.7808678,70.679375,259.320282,218.564163
392,9.2518119729938,8,0.2306972,9.424,5.434,1.06,0.577417,6.1504188,57.776726,221.623703,218.644516
393,9.4089353929735,8,0.3458981,9.919,5.536,1.08,0.59345,6.93554659,76.955536,285.536835,262.887299
394,9.387216143280265,13,0.393791,11.242,7.554,1.082,0.735152,11.382312,140.232849,359.478455,307.712708
395,9.259637310505756,8,0.1462352,8.305,5.155,1.06,0.492484,6.11098965,115.316833,245.052124,157.307816
396,9.327902142064282,11,0.2841558,8.08,5.825,1.108,0.474645,6.49217072,75.863045,200.931351,191.208237
397,9.42021640338319,6,0.3696327,8.231,5.623,1.073,0.494696,10.8331876,116.186996,256.27948,217.222076
399,9.267606240177033,9,0.2599076,8.718,6.391,1.091,0.54228,8.73640148,85.294098,210.946899,215.487061
400,9.130768280269024,10,0.2278897,9.517,6.502,1.083,0.574132,14.389295,64.790451,216.87323,193.324951
401,9.10790539730952,12,0.1971688,8.261,5.13,1.075,0.533898,4.95880318,87.844452,223.373444,214.199387
402,9.387216143280265,10,0.2611286,8.199,5.224,1.069,0.514356,3.58273793,100.69986,212.823837,181.753296
403,9.494850021680094,8,0.338645,9.858,6.356,1.032,0.619947,10.2146707,86.109856,219.11145,211.33548
404,9.346787486224656,10,0.2494114,9.816,6.487,1.064,0.614309,8.9097661,139.535934,284.125153,194.116714
405,8.809668301829708,6,0.2645469,8.276,5.092,1.073,0.506559,8.55110776,101.21978,225.454346,148.135513
406,9.0,8,0.2749809,8.403,5.821,1.121,0.503197,6.70726058,93.016464,252.197617,216.939438
407,9.060480747381382,7,0.2804114,8.435,5.327,1.1,0.473667,8.56234309,77.612961,249.263672,262.743286
408,9.022276394711152,10,0.3051663,8.275,5.02,1.077,0.485474,5.47762895,79.813103,270.839996,183.627899
409,9.309803919971486,8,0.1770562,7.568,5.329,1.055,0.468245,4.51806701,83.161736,236.095551,179.543137
410,9.309803919971486,13,0.3940579,8.821,6.202,1.062,0.505318,7.3812555,109.497925,235.581848,216.790894
411,9.455931955649724,12,0.3305368,8.914,5.966,1.064,0.511432,5.55364076,85.879532,245.1008,216.290466
412,8.96657624451305,6,0.2875872,8.29,5.536,1.057,0.484941,4.38426586,84.829903,270.59079,191.563049
413,9.259637310505756,13,0.2466444,7.797,5.535,1.059,0.483911,7.9886971,79.822708,220.0914,181.159348
414,9.207608310501746,7,0.3633329,7.579,4.988,1.077,0.43214,8.34529997,96.679703,1108.485596,249.069092
415,9.136677139879543,10,0.2986346,7.741,5.402,1.06,0.476625,9.0576331,94.971161,247.007309,151.836258
416,9.080921907623926,8,0.2438677,7.851,5.06,1.056,0.45419,6.93638617,76.916672,216.715347,187.72467
417,9.2518119729938,9,0.2562037,9.705,6.104,1.097,0.60005,1.15827566,124.690735,304.135101,226.189697
418,8.787812395596042,9,0.108026,7.479,4.568,1.055,0.451449,5.3841338,97.665184,194.476685,114.841011
419,9.2518119729938,6,0.2771882,8.094,4.866,1.055,0.511329,5.28414551,84.382462,214.982544,98.821869
420,8.882728704344236,5,0.259066,8.6,4.92,1.065,0.553328,5.176559,90.772476,337.670654,191.157745
421,8.53313237964589,5,0.1329448,8.754,4.964,1.057,0.583059,6.15303421,86.920517,372.296844,180.08226
422,8.931814138253838,8,0.1331036,8.76,5.405,1.047,0.560768,5.50903734,95.620758,234.772964,167.804337
423,9.031517051446064,9,0.2133325,9.314,5.796,1.082,0.592575,2.44892991,105.828651,233.898438,195.64679
424,8.111259039317108,5,0.3299326,7.83,5.08,1.06,0.51093,6.752663,73.392014,226.903397,200.651245
425,7.747146969020107,5,0.1648767,8.259,4.105,1.054,0.537836,7.21413423,75.799149,225.675491,145.850418
426,8.233587152887601,4,0.2094834,8.048,4.87,1.087,0.455203,5.32800356,55.716202,310.771973,223.884125
427,8.823908740944319,6,0.1525473,7.669,4.411,1.046,0.475873,2.68323579,72.472824,249.500824,174.804199
428,8.570247719997592,7,0.2784979,8.503,5.08,1.043,0.497113,8.62239087,93.160751,281.431152,195.136414
429,8.440093374963887,7,0.1599075,8.907,5.484,1.038,0.509573,4.26309036,98.944328,288.831665,217.900131
430,9.619788758288394,12,0.2567708,8.577,5.588,1.092,0.533945,10.6364405,91.484879,230.096313,184.191986
431,9.18045606445813,8,0.1978688,8.283,5.139,1.054,0.490261,8.88773616,54.544643,214.960037,164.498352
432,9.309803919971486,8,0.1999237,7.889,5.415,1.101,0.499105,10.4143395,101.372498,212.494324,164.314423
433,9.481486060122112,8,0.2583568,7.696,5.172,1.08,0.465726,8.94792357,55.185932,211.628067,175.082397
434,9.481486060122112,11,0.2916272,8.295,5.714,1.055,0.484595,9.65743621,85.258896,204.211395,171.098114
435,9.309803919971486,7,0.2895523,8.032,5.75,1.057,0.474705,1.82173552,89.13192,258.166077,200.867111
436,9.468521082957745,10,0.295628,7.795,5.478,1.089,0.456853,7.51452188,74.822754,208.579971,150.09642
437,9.508638306165729,11,0.2495022,8.466,5.883,1.072,0.533398,7.42638755,129.092987,218.572662,186.330063
438,9.638272163982409,9,0.4037156,7.634,5.688,1.083,0.437054,8.17396198,106.510529,263.384033,162.521164
439,9.292429823902063,7,0.2407537,8.18,5.78,1.108,0.512354,10.564249,95.246445,223.634369,209.155197
440,9.619788758288394,11,0.2542287,7.69,5.38,1.116,0.467702,6.13193044,68.174774,237.93045,183.267517
441,9.4089353929735,11,0.2235578,9.645,5.452,1.074,0.575499,4.79838542,90.894859,244.105515,166.638596
442,9.4089353929735,4,0.2452148,8.711,5.38,1.083,0.536808,10.6575922,53.960739,200.914932,152.75882
444,9.769551078621726,8,0.2941746,8.124,4.885,1.048,0.478228,8.28220285,71.616951,233.010437,165.990692
446,9.82390874094432,4,0.0989689,7.621,4.645,1.093,0.487644,6.27104418,60.37648,211.441635,145.697174
447,9.214670164989233,13,0.3001222,9.446,5.043,1.099,0.545426,7.34577726,114.070534,236.464783,178.299088
448,9.267606240177033,8,0.4263906,8.093,5.179,1.072,0.457359,9.12584432,92.430916,243.907516,169.136322
449,9.455931955649724,6,0.2729432,7.775,4.614,1.087,0.492233,7.74029078,67.118813,187.758438,164.72757
450,9.236572006437065,10,0.279028,7.937,4.969,1.06,0.470798,8.05904011,81.287437,221.330658,154.316101
451,9.522878745280336,11,0.2543417,8.729,5.175,1.095,0.550705,8.82387523,60.836739,241.939178,194.763947
452,9.619788758288394,12,0.2521619,7.789,5.009,1.054,0.470625,5.69263332,126.427864,235.712265,192.984589
453,9.267606240177033,12,0.4122866,7.356,5.139,1.075,0.469484,11.8355537,60.437431,1085.097412,120.538208
454,9.4089353929735,8,0.1933551,6.98,4.264,1.042,0.449593,6.45168599,58.309895,212.119064,140.772339
455,9.537602002101044,6,0.3120501,8.153,5.141,1.083,0.481292,8.6650078,63.148819,1077.518188,160.408997
456,9.050609993355089,7,0.3130926,8.128,4.984,1.056,0.483537,7.95909267,50.367626,184.290161,131.942841
457,9.309803919971486,9,0.0921705,7.132,4.76,1.041,0.426091,2.95232644,66.45813,260.431915,127.568748
458,9.585026652029182,8,0.3331508,7.702,4.319,1.047,0.440455,6.91803877,52.193111,239.297943,194.347641
459,9.494850021680094,7,0.3121178,7.314,4.352,1.029,0.415076,3.33281863,72.163055,366.657776,204.207718
460,9.2839966563652,9,0.3567499,7.64,4.63,1.049,0.443126,5.74882058,51.704193,385.49234,255.40686
461,9.42021640338319,8,0.2783996,8.904,5.098,1.082,0.502787,7.88280897,76.006363,208.966736,169.898346
462,9.55284196865778,5,0.2691503,8.61,5.432,1.067,0.510619,10.8226915,95.099365,206.751312,164.884308
463,9.481486060122112,5,0.2192528,8.28,5.295,1.109,0.493533,13.4336199,74.21328,221.372726,172.402145
464,9.221848749616356,10,0.254904,9.371,5.906,1.074,0.601629,10.6738375,106.185318,225.217728,187.217346
465,8.721246399047171,8,0.3780216,9.701,5.84,1.065,0.696981,9.9536065,120.494469,230.984787,284.531372
466,9.10790539730952,10,0.2691631,6.975,4.559,1.085,0.44216,6.35269262,53.498901,201.071487,107.926414
467,9.214670164989233,11,0.3936848,7.531,5.207,1.085,0.460032,8.64905932,85.336868,228.036469,147.683685
468,8.939302159646388,7,0.3528743,8.713,5.35,1.045,0.555942,5.55285618,64.476807,183.515274,102.860786
469,8.838631997765026,10,0.2367403,9.134,5.484,1.037,0.577133,3.06690823,70.657967,215.104996,204.152008
471,8.872895201635192,8,0.3267287,8.052,5.115,1.068,0.477538,4.67534678,51.480186,206.437073,90.505379
472,9.2839966563652,9,0.2977753,8.576,5.959,1.055,0.577762,4.30032422,91.808823,218.152008,184.987961
473,8.903089986991944,11,0.2870708,9.047,5.762,1.044,0.556207,3.48040251,83.219284,223.092224,225.60939
474,9.397940008672036,8,0.2333637,8.27,5.134,1.064,0.485224,7.46422674,56.859764,173.784622,102.680183
475,9.67778070526608,3,0.273309,8.583,4.521,1.067,0.489182,11.9008301,115.567825,204.413635,112.784149
476,9.207608310501746,8,0.2825223,7.144,4.861,1.037,0.450564,4.80318163,81.012955,169.030289,129.964615
477,9.142667503568733,4,0.3369257,8.02,5.477,1.073,0.491417,3.62178718,86.4198,190.90593,123.250565
478,9.318758762624412,5,0.2181826,9.264,5.163,1.058,0.564498,0.824127536,99.959755,261.030121,248.419617
479,9.193820026016112,9,0.3126361,7.989,5.391,1.074,0.4616,10.9672458,55.524063,238.808456,195.992157
480,9.2518119729938,10,0.2586401,8.189,6.025,1.06,0.514808,7.7626809,89.066879,331.985901,284.30545
481,9.30102999566398,7,0.2643651,9.036,5.056,1.065,0.515311,7.43363953,90.372284,201.60556,186.310379
482,9.508638306165729,6,0.224307,9.039,5.127,1.088,0.593184,11.2557901,66.565216,185.655411,212.324173
483,9.397940008672036,6,0.2603585,9.572,6.303,1.064,0.574967,7.04474748,83.967232,199.290192,282.07431
484,9.508638306165729,9,0.2602757,9.373,5.989,1.079,0.541768,3.13825623,67.347275,194.105209,207.955704
485,9.167491087293763,9,0.3809818,7.263,4.668,1.089,0.43916,6.39277897,73.478691,166.351257,167.585037
486,9.022276394711152,6,0.1429416,7.819,5.188,1.074,0.485247,8.15387795,68.003181,201.263596,127.644226
487,9.387216143280265,9,0.2726943,9.087,6.077,1.1,0.570662,11.4126436,125.033401,246.459747,218.310699
488,9.67778070526608,10,0.2598011,8.958,5.456,1.027,0.559071,2.71288207,69.143806,173.571884,141.069901
489,9.602059991327964,8,0.2755182,8.545,5.32,1.04,0.532639,3.92960924,97.654381,189.921066,91.915039
490,9.67778070526608,5,0.3898161,8.134,5.625,1.04,0.503491,4.53780005,92.545853,207.267181,118.893822
491,9.522878745280336,10,0.4703769,8.823,6.087,1.085,0.493805,11.3069929,99.651482,238.888336,199.678528
492,9.4089353929735,12,0.2544692,9.191,6.46,1.201,0.569495,6.39814909,76.775604,233.638458,248.811935
493,9.4089353929735,8,0.3395407,8.306,6.19,1.077,0.508839,9.23457226,66.218269,250.704803,199.581757
494,9.309803919971486,10,0.2313035,9.684,6.024,1.085,0.633712,13.6354594,75.777321,200.110794,241.62973
495,9.161150909262744,10,0.2676409,10.357,6.975,1.103,0.649718,5.71340498,87.489845,267.982544,280.425903
496,9.161150909262744,6,0.238812,9.825,6.805,1.065,0.693422,9.12896912,103.662758,265.485504,256.617676
497,9.075720713938118,9,0.5476888,8.351,6.332,1.116,0.456608,11.8239025,88.838882,263.663391,236.107315
498,9.309803919971486,10,0.4932433,9.04,6.154,1.087,0.48041,5.88496281,136.869095,260.478424,220.661163
499,9.080921907623926,8,0.5928766,8.093,5.858,1.091,0.444532,8.35401514,105.686325,284.20105,260.979919
500,9.443697499232712,10,0.3864804,9.607,6.572,1.072,0.521528,6.63068665,85.898125,250.576355,158.729492
501,9.387216143280265,11,0.3470891,10.653,6.966,1.126,0.662441,6.15981983,98.582031,285.101837,228.903915
502,9.356547323513812,5,0.4619377,8.557,5.277,1.14,0.46099,13.0557235,73.500252,275.588287,202.998566
503,9.275724130399212,9,0.1789333,10.038,6.976,1.076,0.642662,8.76069644,76.495697,294.589478,173.016846
504,9.721246399047171,7,0.2474567,7.872,5.512,1.071,0.510151,8.27533557,65.288124,209.045197,172.336517
505,9.154901959985745,9,0.2992692,8.797,6.597,1.252,0.516535,13.6427897,83.289505,242.202148,290.960754
506,9.229147988357855,10,0.264634,9.084,6.6,1.082,0.593991,8.13180623,81.082901,261.879944,228.24263
507,9.431798275933003,4,0.4036008,7.545,5.367,1.062,0.424957,4.33738765,60.678535,177.22319,174.417145
508,9.4089353929735,7,0.21037,8.985,6.394,1.059,0.576551,12.6218288,69.973213,264.800934,258.752777
509,9.397940008672036,9,0.3227853,9.115,6.099,1.062,0.625464,2.98958616,106.362556,246.70752,234.049103
510,9.259637310505756,6,0.2167671,9.583,5.743,1.047,0.605899,2.64022377,88.190033,244.276367,246.263885
511,9.366531544420411,7,0.2665237,9.626,6.286,1.089,0.649327,4.5260087,69.079231,241.34491,254.06955
512,9.337242168318426,12,0.3578873,9.857,6.392,1.187,0.595064,7.47752751,83.934814,233.869797,217.557434
513,9.481486060122112,12,0.2653165,9.477,6.501,1.09,0.633058,9.65855049,96.839409,269.794006,243.335388
514,9.494850021680094,8,0.2957729,8.421,6.123,1.088,0.504593,5.00576528,81.039688,216.297623,213.660294
515,8.297569463554474,9,0.2177252,9.287,5.799,1.09,0.567987,8.50406807,64.636513,189.955444,191.878906
516,8.381951903287908,7,0.2447628,9.031,6.107,1.066,0.570674,4.69141058,80.038124,223.039902,178.355026
517,9.113509274827518,9,0.4515448,8.128,5.65,1.087,0.458394,8.15799003,82.069427,270.79306,152.370132
518,9.387216143280265,9,0.286905,8.224,6.121,1.062,0.538332,2.83835443,88.588341,254.771683,189.680359
519,8.97061622231479,9,0.22896,8.404,5.286,1.063,0.520106,7.18311449,83.315681,198.942566,183.921448
520,9.080921907623926,3,0.1545192,7.688,5.259,1.095,0.476721,5.44664519,87.273468,184.161545,127.251358
521,9.142667503568733,11,0.2101481,7.842,5.034,1.044,0.497689,6.86932517,60.45554,210.987823,120.540085
522,8.94692155651658,6,0.1610601,7.352,4.384,1.04,0.443643,5.40081835,58.734421,201.360321,92.396324
523,8.863279432843592,5,0.1797708,7.904,4.185,1.028,0.455506,6.73772795,69.820389,194.371506,111.466873
524,8.943095148663527,8,0.2323359,7.59,4.721,1.068,0.455573,5.27608778,61.807808,164.090546,128.88266
525,9.602059991327964,7,0.2069347,8.531,6.432,1.096,0.536472,9.03470393,67.596138,217.313461,185.847275
527,9.346787486224656,6,0.2258774,8.897,4.991,1.077,0.556835,10.3708568,58.225464,1072.1875,214.382401
528,9.1249387366083,5,0.1747913,7.739,5.325,1.048,0.456633,5.20410536,85.746521,233.248932,265.717682
529,9.18045606445813,6,0.2140156,7.92,4.989,1.075,0.452307,7.53303154,93.007462,203.128677,195.530014
530,9.2518119729938,9,0.3196589,8.264,5.159,1.069,0.4686,2.07988607,73.943695,246.903244,245.087128
531,9.031517051446064,7,0.2639368,8.201,5.093,1.065,0.467212,6.12813629,97.027863,226.059769,265.697998
532,9.065501548756432,8,0.2472971,8.789,5.804,1.065,0.529052,5.29428389,54.915447,245.663971,203.83902
533,9.522878745280336,9,0.2619165,8.324,5.733,1.114,0.509075,1.95749305,57.991158,240.403595,212.610565
