mol_id,PKI,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
534,8.97061622231479,11,0.0005029,8.109,5.72,1.0,0.554211,8.00681773,54.946415,201.40683,184.585449
535,9.468521082957745,12,0.0004879,9.361,6.396,1.0,0.624576,5.25774924,72.662704,237.302826,248.091354
536,9.4089353929735,9,0.0005061,9.069,5.8,1.0,0.594907,7.93932022,108.124527,209.092148,257.897583
537,8.97469413473523,14,0.0004825,7.963,5.589,1.0,0.501639,5.14465656,71.159676,191.517014,150.466949
538,8.906578314837764,9,0.0004793,7.572,5.042,1.0,0.464397,6.77803351,101.374107,203.860138,103.822662
539,9.292429823902063,11,0.0004578,9.999,6.941,1.0,0.652357,6.51795798,67.95813,266.729126,257.392212
540,9.397940008672036,8,0.0005008,10.255,7.077,1.0,0.711778,4.15721103,76.444016,262.390259,232.006927
541,8.892790030352131,8,0.0004825,8.417,5.651,1.0,0.514614,6.13413343,88.610062,220.942535,213.430878
542,9.040958607678906,13,0.0004588,9.535,6.359,1.0,0.624218,7.27375177,59.4869,260.599579,234.82811
543,9.397940008672036,11,0.0005139,8.607,6.393,1.0,0.588938,2.77354571,80.81897,261.118561,295.647705
544,9.42021640338319,10,0.0005137,8.678,6.063,1.0,0.595244,3.36404092,86.057663,243.790955,261.623566
545,9.060480747381382,5,0.0004775,7.912,5.491,1.0,0.526132,5.54221716,75.245384,206.752869,223.152893
546,8.88941028970075,4,0.0004639,8.479,5.474,1.0,0.503453,6.58810496,71.380707,231.472595,245.649414
547,8.482804102050025,5,0.0004491,8.262,5.772,1.0,0.555965,3.37544405,78.6343,202.817062,135.568909
548,9.55284196865778,6,0.0005094,9.257,5.99,1.0,0.598125,7.77525807,115.349419,232.180496,253.746613
549,9.30102999566398,10,0.0005256,9.345,6.579,1.0,0.657082,7.99626564,77.430931,247.741364,299.762207
550,9.236572006437065,7,0.0005019,9.578,6.614,1.0,0.626808,7.10151084,93.229507,290.998169,254.648178
551,9.1249387366083,10,0.0004438,9.322,6.139,1.0,0.626613,4.02437132,87.317421,233.266876,202.342712
552,8.835647144215564,9,0.0004783,8.215,5.345,1.0,0.490679,5.81030163,90.382324,238.509705,155.458511
553,8.774690718274137,2,0.0004985,7.67,4.748,1.0,0.467585,4.65600941,64.619865,169.819794,141.11824
554,8.761953896871205,8,0.0004885,8.567,4.787,1.0,0.524552,4.25535127,66.725464,207.71756,193.188995
556,9.443697499232712,14,0.0004804,9.202,6.17,1.0,0.617419,7.22215878,77.046478,223.092621,302.735535
557,9.229147988357855,9,0.0004892,9.519,5.936,1.0,0.625746,12.0872079,119.160446,242.300583,204.973663
559,9.221848749616356,11,0.0005017,8.928,5.893,1.0,0.612359,5.19234279,103.81852,231.846954,239.03096
560,8.769551078621726,9,0.0004632,7.39,4.949,1.0,0.455623,9.39463421,60.280083,192.469055,141.276642
561,8.769551078621726,10,0.00049,8.227,5.212,1.0,0.51327,5.65975552,74.668915,191.357666,208.256256
562,9.602059991327964,8,0.0004735,10.105,5.812,1.0,0.64125,8.72107314,73.235641,230.148376,250.676346
564,8.52432881167557,6,0.0004637,8.369,4.931,1.0,0.524394,3.99422294,100.005028,205.977768,193.575668
565,9.387216143280265,11,0.0004608,9.224,6.237,1.0,0.61599,9.40479931,122.268555,230.627441,256.545135
566,8.536107011014092,7,0.0004659,7.3,5.291,1.0,0.503278,8.83463079,84.788773,185.29631,165.370605
567,8.614393726401687,4,0.000503,8.31,4.82,1.0,0.524139,6.61310914,73.106415,245.837372,227.589325
568,9.387216143280265,8,0.000502,9.299,6.558,1.0,0.586948,7.04308056,60.837379,230.819931,201.046265
569,9.244125144327509,7,0.000483,8.997,5.747,1.0,0.567047,7.40171699,58.912373,207.003845,213.129883
571,9.050609993355089,6,0.0004951,7.452,4.689,1.0,0.508055,6.71034167,74.906364,187.634781,129.133987
573,8.950781977329818,9,0.000511,9.421,6.237,1.0,0.594385,10.3289141,70.721207,304.880829,242.664108
574,9.221848749616356,11,0.0004845,10.19,6.716,1.0,0.672809,4.19056638,92.360008,296.210236,267.412964
575,9.275724130399212,15,0.0004872,9.68,6.339,1.0,0.622983,5.46969849,68.975281,271.637665,256.52063
576,9.3767507096021,10,0.0005109,11.119,7.028,1.0,0.72124,9.8110149,97.015358,251.336212,331.003143
577,9.102372908709558,12,0.0004486,9.91,7.227,1.0,0.701242,16.0404172,82.60527,296.707733,317.614105
578,9.318758762624412,7,0.0005171,8.91,6.061,1.0,0.604979,7.03040631,75.768402,228.690948,323.434509
579,9.292429823902063,7,0.0004861,8.244,5.328,1.0,0.538874,8.35861336,85.166061,346.938538,161.610229
580,9.537602002101044,5,0.0004588,9.053,6.146,1.0,0.554676,4.9985497,63.400272,1122.394897,282.969452
581,9.3767507096021,11,0.0004933,9.453,6.225,1.0,0.570419,10.1661536,110.544647,255.197021,296.925293
582,9.508638306165729,7,0.0004648,8.919,6.236,1.0,0.57913,8.14499913,91.084366,233.328583,323.158173
583,9.468521082957745,5,0.0005116,9.225,6.593,1.0,0.598773,5.40729066,76.453156,1102.181396,297.95752
585,9.42021640338319,10,0.0004882,8.474,5.856,1.0,0.551808,0.887316971,56.458263,249.163284,277.328003
586,9.229147988357855,7,0.0005007,9.397,6.328,1.0,0.658554,4.6486846,63.811852,259.516724,272.669189
587,9.148741651280924,4,0.000496,7.924,5.262,1.0,0.501005,2.53538572,46.869953,241.963043,205.873276
588,9.337242168318426,5,0.000478,9.1,5.599,1.0,0.54429,2.12810868,58.971619,285.259735,208.03186
589,9.2839966563652,8,0.0004715,9.937,6.033,1.0,0.625823,4.29694164,73.815735,229.35051,282.022278
591,9.119186407719209,6,0.0004642,8.666,5.194,1.0,0.526063,3.31794365,86.411682,226.639313,192.10614
592,9.455931955649724,8,0.000472,9.66,6.245,1.0,0.606563,7.0313149,76.934128,255.466156,301.278809
594,9.309803919971486,13,0.0004705,8.984,5.895,1.0,0.61293,4.99785404,79.845146,294.936768,179.511047
595,9.443697499232712,7,0.0004347,9.417,6.714,1.0,0.636815,9.06047577,82.163155,229.99971,312.756348
596,9.431798275933003,6,0.0004766,8.681,5.757,1.0,0.603828,4.26661126,53.364899,392.821777,291.917175
597,9.148741651280924,12,0.0004452,8.183,5.614,1.0,0.503261,7.5695134,71.100624,200.997055,167.620743
598,9.387216143280265,6,0.0004853,9.307,6.658,1.0,0.649272,11.5562824,75.18882,250.282959,270.92569
599,9.397940008672036,9,0.0004817,8.519,5.575,1.0,0.535931,8.60295735,62.956001,219.519806,213.371414
600,9.522878745280336,10,0.0004907,9.448,6.484,1.0,0.596627,10.2728913,65.012115,264.813995,244.236557
602,9.346787486224656,12,0.0004876,9.499,6.411,1.0,0.626526,10.3815231,97.089935,248.058319,259.92749
603,9.327902142064282,5,0.0004812,9.642,6.298,1.0,0.615534,9.03128796,68.484711,208.177597,298.730072
604,9.522878745280336,8,0.0004575,8.737,5.928,1.0,0.597643,4.93119043,83.507736,282.435028,289.922577
605,9.4089353929735,8,0.0005029,9.577,6.817,1.0,0.619137,7.74632939,76.850624,251.188934,355.497467
608,9.508638306165729,6,0.0004466,8.518,5.431,1.0,0.580592,9.38446161,86.969559,271.064178,180.963806
609,9.309803919971486,10,0.000489,9.476,6.285,1.0,0.621152,2.3496967,51.812294,239.912949,235.514572
610,9.619788758288394,11,0.0004992,9.367,5.776,1.0,0.645425,7.96980916,76.285889,261.762604,209.41568
611,9.568636235841012,13,0.0004945,9.471,6.048,1.0,0.586608,3.14388207,75.61142,254.193954,201.147736
612,9.619788758288394,6,0.0004741,9.596,5.879,1.0,0.637864,8.59035772,73.1185,1111.766602,254.559311
614,7.619788758288394,5,0.0004941,6.631,4.306,1.0,0.458295,7.26775471,56.579327,70.693275,83.711128
615,6.978810700930062,11,0.000501,8.923,5.591,1.0,0.610018,10.9497981,92.118767,225.232727,131.354675
