mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,20,21,31,32,75,76,100,101,106,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
241,9.468521082957745,1.57,243.523,19.982,4.762,0.908,0.14,0.754,0.484,0.388,0.469,0.385,0.496,0.322,0.352,0.722,0.542,0.499,0.555,9,0.3224922,9.942,6.324,1.069,0.583001,5.99968249,62.915192,231.142563,252.398026
242,9.18045606445813,7.24,191.633,10.05,2.269,0.94,0.144,0.463,0.498,0.375,0.403,0.303,0.426,0.278,0.391,0.197,0.445,0.459,0.363,9,0.214158,7.566,5.121,1.093,0.461891,8.57757815,74.212891,373.215454,191.870728
243,9.267606240177033,1.96,83.864,14.751,5.695,0.804,0.143,0.055,0.47,0.372,0.389,0.398,0.447,0.353,0.497,0.51,0.299,0.263,0.341,6,0.2407484,7.371,5.328,1.052,0.477494,7.33283959,60.807903,215.412659,171.418335
245,9.050609993355089,6.77,17.55,7.327,2.969,0.63,0.142,0.685,0.493,0.453,0.52,0.417,0.488,0.372,0.558,0.424,0.543,0.484,0.547,8,0.2693568,8.692,5.47,1.064,0.49709,5.62383984,70.29493,223.524323,173.730774
246,9.130768280269024,1.83,28.3,4.599,2.3,0.804,0.139,0.52,0.301,0.344,0.46,0.322,0.328,0.264,0.343,0.419,0.388,0.384,0.414,7,0.1951505,8.759,5.825,1.092,0.551292,7.78740717,133.804199,280.208862,173.736359
247,9.065501548756432,4.77,173.94,9.535,5.533,0.92,0.14,0.377,0.44,0.331,0.289,0.317,0.347,0.337,0.295,0.15,0.383,0.36,0.275,6,0.322064,8.779,5.296,1.102,0.496953,7.11696854,101.075645,259.355957,230.957001
248,9.173925197299171,2.74,17.721,7.403,3.559,0.618,0.141,0.542,0.336,0.433,0.463,0.336,0.364,0.336,0.378,0.383,0.437,0.389,0.408,5,0.1759294,8.542,5.502,1.053,0.503392,5.38790116,84.991882,215.828064,168.044022
249,9.148741651280924,3.19,265.818,99.213,10.934,0.707,0.139,0.518,0.371,0.428,0.504,0.313,0.535,0.341,0.542,0.304,0.439,0.522,0.522,11,0.3253829,9.444,6.203,1.09,0.566725,6.1917175,89.7798,264.406647,212.485504
250,9.013228265733757,0.71,58.964,11.802,5.134,0.777,0.14,0.063,0.577,0.39,0.016,0.389,0.319,0.34,0.431,0.537,0.344,0.138,0.33,8,0.3565934,8.222,5.659,1.074,0.479903,6.55416662,61.381557,229.674194,209.247177
251,9.18045606445813,1.51,186.916,8.248,1.963,0.948,0.141,0.543,0.441,0.241,0.396,0.306,0.406,0.186,0.451,0.548,0.408,0.336,0.432,14,0.1761892,9.238,5.47,1.062,0.551376,4.02267588,54.815224,246.726761,225.047546
252,9.366531544420411,8.2,155.344,12.819,4.041,0.902,0.137,0.238,0.426,0.457,0.386,0.378,0.407,0.384,0.471,0.395,0.374,0.401,0.441,4,0.3716511,8.965,4.993,1.086,0.489968,3.11985822,133.776489,268.579285,184.696609
253,8.271646217978772,4.92,20.647,8.217,2.286,0.663,0.145,0.526,0.411,0.353,0.47,0.463,0.4,0.257,0.608,0.494,0.43,0.416,0.502,10,0.0988297,8.676,5.23,1.058,0.517526,4.45316613,76.811356,253.819321,164.37558
254,8.931814138253838,6.17,69.142,48.46,3.123,0.573,0.139,0.077,0.086,0.419,0.006,0.444,0.022,0.357,0.03,0.425,0.194,0.162,0.161,9,0.3226776,8.74,5.434,1.052,0.468098,5.97006955,89.286896,221.925659,227.521454
255,8.97061622231479,8.87,20.33,7.329,2.924,0.665,0.143,0.6,0.4,0.43,0.403,0.623,0.358,0.418,0.688,0.423,0.477,0.471,0.518,5,0.2295941,8.491,5.196,1.068,0.509476,8.01538681,53.660812,211.264923,175.716721
256,9.040958607678906,9.72,301.103,17.874,2.961,0.935,0.14,0.304,0.524,0.411,0.406,0.573,0.444,0.36,0.526,0.484,0.413,0.45,0.434,8,0.3830688,9.167,5.426,1.082,0.539165,10.8974102,71.266205,370.032349,315.577972
257,9.065501548756432,3.92,197.236,33.531,3.434,0.842,0.137,0.313,0.401,0.36,0.261,0.555,0.352,0.379,0.293,0.486,0.358,0.34,0.303,5,0.2472347,10.35,5.5,1.082,0.674164,6.11921509,88.092896,212.061356,234.303024
258,9.142667503568733,6.59,11.751,7.081,3.329,0.53,0.137,0.502,0.401,0.412,0.447,0.294,0.387,0.311,0.415,0.285,0.438,0.394,0.431,8,0.4851496,8.038,6.074,1.098,0.457566,6.60340927,106.713196,298.263733,192.87442
260,8.76447155309245,6.62,11.621,5.46,5.176,0.522,0.136,0.501,0.375,0.485,0.426,0.336,0.344,0.369,0.627,0.325,0.454,0.383,0.493,7,0.5785362,8.312,5.666,1.108,0.449895,5.78770585,108.841286,296.320038,227.84433
261,9.05551732784983,0.25,34.353,7.481,1.612,0.791,0.138,0.645,0.517,0.425,0.556,0.321,0.509,0.284,0.548,0.571,0.529,0.475,0.611,4,0.2988515,9.748,5.297,1.031,0.628205,1.56858026,108.664551,237.997192,175.405304
262,9.022276394711152,7.91,31.065,4.876,3.013,0.797,0.136,0.577,0.483,0.381,0.473,0.414,0.41,0.356,0.601,0.365,0.48,0.468,0.554,8,0.3200241,9.545,6.469,1.067,0.604983,7.86508051,66.049011,314.401306,208.354431
263,9.1249387366083,9.04,56.021,13.332,7.076,0.733,0.137,0.034,0.588,0.427,0.476,0.238,0.571,0.294,0.565,0.303,0.35,0.284,0.293,7,0.4803244,8.985,6.166,1.078,0.506399,3.16626867,92.37471,233.484711,210.997955
264,9.036212172654444,5.57,143.606,7.467,3.279,0.93,0.138,0.19,0.449,0.265,0.556,0.194,0.425,0.228,0.398,0.187,0.301,0.323,0.268,9,0.4623813,9.026,4.617,1.052,0.525597,4.9197247,105.969078,239.418579,201.082275
265,8.892790030352131,7.65,320.805,15.369,4.752,0.941,0.137,0.286,0.352,0.386,0.552,0.386,0.354,0.349,0.828,0.324,0.341,0.416,0.486,8,0.427606,10.203,5.495,1.067,0.58536,9.7224387,80.342941,252.840332,220.657898
266,8.920818753952375,9.71,592.46,7.568,5.127,0.979,0.137,0.975,0.39,0.424,0.391,0.38,0.348,0.355,0.654,0.425,0.596,0.566,0.665,7,0.5807077,8.939,5.264,1.079,0.486779,8.80538605,105.556152,265.051392,267.238831
267,9.096910013008056,5.72,50.601,17.637,3.598,0.704,0.135,0.085,0.429,0.287,0.194,0.35,0.356,0.238,0.234,0.633,0.267,0.195,0.305,4,0.4388401,9.101,6.401,1.065,0.572871,3.38697391,114.182663,254.986084,237.221664
268,9.200659450546418,2.37,433.721,190.74,11.816,0.682,0.138,0.522,0.549,0.312,0.753,0.182,0.594,0.256,0.547,0.183,0.461,0.444,0.401,7,0.446812,9.579,5.993,1.067,0.535232,6.23276702,112.920425,342.444397,276.446838
269,8.935542010773082,5.88,31.919,6.777,1.53,0.793,0.136,0.474,0.397,0.277,0.274,0.415,0.341,0.225,0.295,0.499,0.383,0.449,0.56,7,0.3389682,9.824,5.398,1.061,0.67619,5.74846503,127.500465,251.531403,245.26207
270,9.102372908709558,9.49,248.298,10.22,3.574,0.947,0.138,0.952,0.468,0.374,0.379,0.355,0.395,0.308,0.613,0.309,0.598,0.569,0.619,6,0.3590614,9.224,5.258,1.09,0.566895,2.56537012,114.052917,215.363571,200.779495
271,9.397940008672036,0.38,24.774,4.776,2.437,0.774,0.14,0.594,0.383,0.405,0.437,0.402,0.38,0.324,0.371,0.492,0.461,0.453,0.528,5,0.261773,9.112,5.19,1.047,0.55489,10.6674802,83.683502,285.771149,247.415436
272,9.075720713938118,9.87,12.155,7.634,3.958,0.512,0.136,0.516,0.362,0.494,0.467,0.368,0.375,0.378,0.338,0.416,0.457,0.434,0.445,8,0.55032,8.324,5.525,1.109,0.470444,4.83983687,124.093613,265.678375,263.772552
273,9.173925197299171,6.84,322.329,11.117,6.467,0.948,0.135,0.963,0.471,0.471,0.391,0.471,0.415,0.394,0.382,0.572,0.635,0.603,0.634,8,0.5586113,8.027,5.292,1.116,0.457519,9.13780988,93.515709,282.440399,236.117355
274,9.207608310501746,3.28,10.849,5.255,4.394,0.529,0.137,0.49,0.413,0.49,0.558,0.4,0.417,0.434,0.493,0.386,0.464,0.441,0.433,8,0.51193,7.707,4.986,1.113,0.439874,8.32972476,102.530754,254.305847,229.88913
275,8.400116927926312,2.38,279.692,144.191,4.626,0.653,0.136,0.452,0.766,0.383,0.773,0.384,0.758,0.33,0.746,0.247,0.533,0.516,0.464,11,0.256802,10.592,5.433,1.055,0.668454,5.99957741,91.738449,222.250137,281.291443
276,9.031517051446064,9.27,339.48,164.267,5.317,0.667,0.137,0.679,0.332,0.342,0.381,0.656,0.372,0.334,0.243,0.325,0.451,0.574,0.428,7,0.5111517,10.271,5.925,1.078,0.573414,3.9154592,116.190392,318.514893,222.122406
277,8.838631997765026,1.19,16.707,10.149,3.301,0.554,0.136,0.463,0.407,0.389,0.274,0.396,0.339,0.337,0.381,0.341,0.419,0.398,0.452,11,0.3563658,10.129,6.031,1.04,0.554587,7.46590403,68.792419,263.426758,240.816162
278,8.962573502059376,4.17,58.519,16.622,3.106,0.748,0.136,0.115,0.466,0.335,0.353,0.471,0.444,0.342,0.256,0.374,0.305,0.306,0.232,10,0.2505075,10.596,5.992,1.103,0.662391,7.45556572,103.932587,236.152939,236.559326
279,9.013228265733757,5.36,308.526,20.861,5.139,0.922,0.137,0.966,0.038,0.301,0.3,0.483,0.068,0.413,0.034,0.046,0.435,0.61,0.358,9,0.4892965,8.89,5.454,1.094,0.487985,12.6357295,71.107674,263.078339,257.106689
280,8.607303046740334,5.09,251.218,107.955,17.158,0.668,0.133,0.805,0.08,0.02,0.019,0.096,0.038,0.021,0.033,0.011,0.302,0.363,0.329,8,0.4426936,9.037,6.233,1.07,0.56045,7.21678805,109.020538,264.631073,256.958923
281,8.492144128304169,2.25,18.385,7.335,5.966,0.58,0.134,0.408,0.334,0.424,0.385,0.324,0.343,0.364,0.4,0.307,0.389,0.374,0.423,10,0.427306,10.09,6.268,1.043,0.546058,5.13605566,80.81395,289.038147,227.753708
282,8.98296666070122,6.76,177.631,11.085,3.193,0.926,0.135,0.298,0.54,0.384,0.502,0.322,0.476,0.311,0.659,0.3,0.407,0.355,0.41,10,0.4599997,8.907,5.422,1.067,0.483733,9.4138339,86.929855,284.599182,179.284225
283,8.508638306165727,1.96,402.383,10.547,3.429,0.966,0.134,0.75,0.215,0.425,0.152,0.531,0.177,0.378,0.201,0.586,0.463,0.55,0.535,4,0.1952295,10.401,5.503,1.065,0.661479,10.8117582,104.240509,250.892838,239.626068
284,9.346787486224656,4.43,20.768,16.497,8.335,0.455,0.137,0.049,0.128,0.473,0.297,0.002,0.007,0.257,0.007,0.396,0.217,0.292,0.386,6,0.2565407,9.855,6.328,1.08,0.536704,8.0834179,97.893448,261.943604,242.40799
285,8.924453038607469,8.18,257.248,120.649,3.243,0.675,0.134,0.751,0.643,0.323,0.46,0.353,0.584,0.265,0.457,0.246,0.573,0.565,0.558,6,0.3336942,11.217,6.471,1.095,0.695869,15.9367944,96.195847,300.814941,268.062317
286,9.2839966563652,2.64,20.597,7.306,2.723,0.673,0.135,0.476,0.414,0.309,0.36,0.353,0.377,0.246,0.448,0.394,0.4,0.423,0.464,11,0.4486177,9.261,6.113,1.107,0.54982,9.72840127,116.612373,294.531372,205.049454
287,8.892790030352131,2.7,267.619,10.538,2.086,0.955,0.137,0.869,0.41,0.394,0.494,0.378,0.403,0.299,0.305,0.657,0.557,0.622,0.641,7,0.3268044,9.711,5.569,1.048,0.59939,8.74722303,57.816376,228.614563,269.646667
288,8.424812155072338,6.6,25.65,5.278,3.52,0.745,0.137,0.455,0.389,0.421,0.406,0.48,0.337,0.345,0.435,0.538,0.422,0.418,0.477,9,0.3809963,10.268,5.362,1.101,0.561555,6.4471373,80.492462,237.717453,249.770721
289,9.292429823902063,1.88,29.369,4.787,3.369,0.783,0.135,0.595,0.404,0.404,0.583,0.387,0.398,0.334,0.753,0.43,0.467,0.519,0.629,9,0.2785985,9.711,5.994,1.062,0.610694,8.14263639,103.097092,380.321594,323.436279
290,8.590066876668706,6.05,340.631,242.001,9.112,0.576,0.136,0.622,0.48,0.487,0.44,0.535,0.434,0.469,0.345,0.311,0.529,0.521,0.402,6,0.4062772,9.806,5.193,1.098,0.539274,6.6423711,106.666908,272.700684,273.194244
291,8.91721462968355,1.67,11.55,7.591,3.279,0.515,0.142,0.444,0.466,0.456,0.391,0.392,0.508,0.378,0.514,0.31,0.455,0.568,0.488,10,0.5086378,8.772,5.394,1.073,0.493869,6.70840263,89.271591,256.46814,213.185883
292,9.522878745280336,9.52,240.51,12.773,3.232,0.938,0.134,0.734,0.511,0.446,0.401,0.449,0.435,0.401,0.414,0.497,0.564,0.575,0.558,6,0.5165949,8.408,5.565,1.092,0.473687,12.1354932,103.306519,279.011963,238.945724
293,9.619788758288394,1.46,20.685,7.293,4.927,0.629,0.14,0.601,0.398,0.429,0.275,0.428,0.377,0.385,0.459,0.36,0.476,0.502,0.543,9,0.4119361,10.318,5.295,1.109,0.591558,10.0834623,119.325417,276.750427,237.804703
294,9.568636235841012,0.71,40.191,4.597,1.618,0.866,0.138,0.547,0.372,0.262,0.436,0.376,0.377,0.205,0.439,0.564,0.394,0.502,0.527,3,0.1413995,9.963,5.333,1.05,0.718175,8.69614999,99.017151,227.229706,214.977386
295,8.65169513695184,2.18,28.561,5.131,3.092,0.776,0.136,0.496,0.487,0.398,0.433,0.483,0.394,0.404,0.398,0.445,0.46,0.459,0.458,8,0.2516147,9.986,5.43,1.071,0.585312,9.30921263,98.062759,251.210846,224.621063
297,9.214670164989233,8.44,194.261,15.155,2.138,0.918,0.134,0.576,0.517,0.386,0.363,0.368,0.418,0.287,0.308,0.465,0.493,0.388,0.405,7,0.2202527,11.133,6.369,1.087,0.742159,12.1851707,108.1689,288.841919,258.756622
298,9.200659450546418,8.46,10.449,6.834,3.428,0.505,0.138,0.506,0.425,0.396,0.351,0.372,0.356,0.364,0.419,0.369,0.442,0.45,0.529,7,0.5995571,7.878,5.53,1.08,0.453551,8.11811466,80.136528,244.170197,206.47821
299,9.10790539730952,1.06,59.607,5.716,1.851,0.887,0.133,0.566,0.401,0.309,0.455,0.326,0.404,0.208,0.458,0.597,0.426,0.425,0.545,8,0.193047,11.478,6.333,1.059,0.774847,6.51080557,85.866165,313.446198,205.719299
300,8.950781977329818,9.05,143.875,11.46,2.668,0.911,0.137,0.29,0.301,0.463,0.218,0.427,0.271,0.351,0.244,0.548,0.351,0.317,0.404,7,0.233048,10.399,5.098,1.064,0.687476,8.84103076,133.277954,240.143219,212.231247
301,8.943095148663527,1.05,182.905,20.605,2.307,0.889,0.136,0.362,0.394,0.366,0.272,0.295,0.332,0.23,0.317,0.529,0.374,0.264,0.362,5,0.2082649,10.337,5.129,1.064,0.683903,6.95934535,128.361008,271.080017,242.512985
302,8.958607314841775,3.38,54.744,8.496,4.51,0.808,0.136,0.078,0.468,0.473,0.469,0.352,0.449,0.368,0.43,0.378,0.34,0.282,0.278,8,0.4778878,8.311,5.19,1.063,0.46826,9.7973815,113.624878,207.351944,255.431259
303,8.97061622231479,4.31,11.66,7.473,4.805,0.487,0.138,0.391,0.373,0.399,0.264,0.342,0.319,0.351,0.33,0.323,0.388,0.475,0.466,6,0.5460667,9.474,5.126,1.096,0.517743,7.28765699,86.457893,252.906738,238.965347
304,9.244125144327509,0.18,10.8,6.454,3.596,0.518,0.138,0.412,0.439,0.381,0.515,0.283,0.402,0.327,0.44,0.254,0.411,0.373,0.362,4,0.3886171,8.056,5.189,1.041,0.441522,8.46995045,107.268524,250.135468,225.097244
305,8.186419011431807,9.58,313.773,75.134,4.466,0.798,0.136,0.296,0.092,0.304,0.018,0.325,0.041,0.242,0.025,0.505,0.231,0.237,0.275,6,0.4405791,8.686,5.263,1.089,0.476084,7.27751044,131.350677,314.224823,229.318405
306,9.481486060122112,9.35,11.748,9.857,3.804,0.462,0.139,0.513,0.326,0.405,0.241,0.593,0.308,0.401,0.308,0.353,0.415,0.425,0.435,8,0.3784833,8.869,5.365,1.082,0.501304,7.7398336,54.837776,269.648071,231.951584
307,9.2839966563652,1.85,15.761,8.312,3.765,0.566,0.138,0.558,0.464,0.398,0.3,0.506,0.376,0.388,0.347,0.392,0.473,0.465,0.482,8,0.4291776,9.643,5.43,1.052,0.535573,9.803729,101.045967,209.696228,237.503021
308,9.193820026016112,2.76,43.508,5.256,3.013,0.84,0.142,0.082,0.357,0.458,0.352,0.356,0.312,0.374,0.374,0.387,0.299,0.241,0.265,4,0.2296679,8.331,5.432,1.062,0.481445,9.26976594,81.175247,259.269043,177.199677
309,9.275724130399212,1.65,162.041,5.517,3.266,0.949,0.138,0.455,0.437,0.38,0.433,0.43,0.393,0.341,0.374,0.673,0.424,0.376,0.44,7,0.2702215,9.372,6.305,1.057,0.523312,8.70287622,81.111153,265.518829,197.428268
310,9.2839966563652,0.54,318.608,12.976,4.07,0.949,0.143,0.801,0.502,0.406,0.397,0.28,0.408,0.322,0.502,0.279,0.57,0.527,0.585,11,0.2342751,7.192,5.298,1.038,0.472423,6.1008635,57.819931,360.576324,227.576416
311,9.10790539730952,1.87,280.119,6.698,4.807,0.961,0.141,0.662,0.512,0.394,0.376,0.415,0.418,0.377,0.588,0.286,0.523,0.42,0.44,9,0.3813164,8.155,5.164,1.063,0.456333,6.42030645,72.641396,273.515045,219.208405
312,9.337242168318426,7.03,174.875,64.668,11.626,0.696,0.139,0.153,0.07,0.388,0.181,0.277,0.075,0.347,0.025,0.38,0.204,0.182,0.171,15,0.2173589,9.385,6.337,1.063,0.56775,6.88519456,68.168243,278.950897,251.279785
313,9.167491087293763,0.61,89.253,24.512,1.992,0.771,0.138,0.126,0.558,0.482,0.401,0.552,0.445,0.486,0.354,0.714,0.389,0.357,0.395,12,0.2424346,9.401,6.27,1.026,0.604927,5.36618675,116.838814,297.712769,211.149094
314,8.782516055786093,1.5,26.549,4.926,1.895,0.796,0.14,0.484,0.389,0.356,0.417,0.195,0.359,0.233,0.431,0.236,0.41,0.345,0.363,10,0.3046595,8.873,5.972,1.066,0.551664,5.78713505,77.516243,206.404678,181.984451
315,9.119186407719209,1.79,211.825,18.147,3.053,0.909,0.136,0.87,0.284,0.358,0.187,0.327,0.245,0.281,0.166,0.571,0.504,0.524,0.6,12,0.3025117,10.159,5.881,1.081,0.666697,15.1949165,93.444183,304.218719,247.978455
316,9.267606240177033,8.45,31.206,5.113,1.632,0.822,0.138,0.508,0.34,0.333,0.388,0.368,0.328,0.244,0.436,0.5,0.394,0.392,0.472,11,0.2618555,9.026,5.737,1.091,0.586722,10.0562109,115.425316,296.616852,218.606293
317,9.244125144327509,7.09,174.574,24.802,5.716,0.851,0.137,0.255,0.446,0.314,0.431,0.344,0.461,0.296,0.452,0.383,0.338,0.378,0.452,12,0.3324167,10.267,6.114,1.064,0.687782,6.73157005,104.624023,286.246552,197.146805
318,9.346787486224656,2.32,119.283,27.385,2.819,0.798,0.138,0.082,0.513,0.298,0.477,0.463,0.502,0.293,0.447,0.358,0.298,0.319,0.277,13,0.2266629,9.966,5.943,1.066,0.617329,4.88437174,105.232605,278.06723,201.785217
319,9.259637310505756,2.41,39.621,5.685,1.509,0.846,0.137,0.534,0.367,0.449,0.431,0.369,0.34,0.305,0.619,0.426,0.45,0.426,0.508,10,0.2858317,9.866,6.847,1.045,0.658365,3.56917412,57.978264,245.232544,231.783722
320,9.193820026016112,5.73,28.739,6.874,2.195,0.76,0.139,0.513,0.332,0.396,0.39,0.483,0.354,0.314,0.468,0.639,0.414,0.42,0.521,12,0.2821583,9.451,6.014,1.047,0.576284,12.3071475,69.22287,271.80957,202.635956
321,9.09151498112135,8.11,144.281,16.681,4.885,0.87,0.139,0.21,0.453,0.327,0.383,0.464,0.384,0.329,0.489,0.237,0.33,0.394,0.307,10,0.3150895,8.974,5.537,1.052,0.585105,2.50841998,98.857254,272.932434,187.932037
322,9.136677139879543,8.1,33.189,18.037,3.042,0.612,0.139,0.492,0.026,0.278,0.499,0.337,0.027,0.231,0.016,0.065,0.265,0.316,0.159,11,0.1647708,8.965,6.18,1.115,0.603429,9.14856483,71.498672,237.71843,243.446106
323,8.698970004336019,0.37,11.643,7.321,2.914,0.532,0.136,0.472,0.436,0.525,0.488,0.411,0.423,0.454,0.416,0.458,0.478,0.424,0.424,9,0.4745879,7.933,5.77,1.029,0.447298,2.38135229,117.241562,274.008545,292.739014
324,8.96657624451305,7.29,24.604,6.148,2.629,0.737,0.136,0.445,0.513,0.329,0.393,0.389,0.417,0.311,0.445,0.355,0.429,0.397,0.416,7,0.2630705,9.13,6.506,1.09,0.556125,13.1112772,74.379532,271.255249,219.29985
325,8.809668301829708,6.82,184.334,28.036,4.068,0.852,0.138,0.261,0.487,0.474,0.456,0.47,0.475,0.373,0.489,0.477,0.407,0.462,0.469,9,0.2592448,9.297,6.609,1.051,0.634822,7.58622036,108.1231,305.369537,275.545715
326,8.847711655616944,7.79,230.08,6.72,4.614,0.953,0.138,0.883,0.259,0.445,0.493,0.439,0.283,0.406,0.444,0.246,0.529,0.585,0.469,11,0.2024013,9.172,5.843,1.083,0.588486,10.116251,68.806641,235.712387,214.984497
327,8.806875401645538,2.48,29.143,5.959,1.916,0.787,0.139,0.461,0.373,0.291,0.42,0.356,0.352,0.211,0.5,0.566,0.375,0.384,0.488,6,0.2685997,9.22,5.972,1.091,0.577237,9.87953628,90.87989,209.352676,208.721588
328,8.8153085691824,7.76,287.583,155.664,4.712,0.642,0.139,0.518,0.533,0.493,0.578,0.482,0.606,0.434,0.479,0.602,0.515,0.539,0.558,7,0.2351145,8.65,5.632,1.103,0.577915,7.99695184,60.271118,212.380051,195.424988
329,8.87942606879415,2.33,223.182,8.952,1.689,0.954,0.143,0.837,0.452,0.329,0.412,0.384,0.436,0.243,0.462,0.615,0.539,0.482,0.583,8,0.2678514,8.638,5.431,1.073,0.52452,8.5703547,53.99456,195.414871,166.816315
330,8.67366413907125,7.47,27.714,6.649,2.373,0.754,0.138,0.59,0.324,0.308,0.329,0.465,0.326,0.277,0.438,0.369,0.407,0.446,0.46,13,0.3070554,9.515,5.836,1.09,0.585005,7.45841149,77.482338,228.552734,227.871521
331,8.6345120151091,5.09,202.252,12.719,4.211,0.923,0.138,0.602,0.378,0.379,0.487,0.363,0.361,0.37,0.318,0.421,0.453,0.455,0.369,4,0.2542386,9.569,6.454,1.05,0.619928,6.40768934,96.963112,263.895355,224.876556
332,8.51999305704285,6.95,23.904,5.471,2.235,0.756,0.142,0.452,0.373,0.424,0.35,0.508,0.333,0.334,0.486,0.477,0.416,0.4,0.454,9,0.2975819,8.68,5.738,1.069,0.525439,11.955164,85.328224,244.100418,179.746674
333,8.910094888560602,1.03,25.885,7.567,3.38,0.703,0.138,0.588,0.362,0.4,0.369,0.309,0.367,0.308,0.555,0.312,0.45,0.45,0.461,12,0.2477469,9.902,6.822,1.089,0.613521,7.13538725,112.463692,268.24939,286.163574
334,9.229147988357855,7.12,21.594,7.741,1.645,0.697,0.141,0.588,0.434,0.308,0.508,0.379,0.444,0.232,0.517,0.513,0.443,0.443,0.513,9,0.3104475,9.304,6.046,1.053,0.53126,4.47428403,78.646278,244.02774,164.8573
335,9.161150909262744,8.11,100.711,20.649,14.135,0.743,0.138,0.067,0.117,0.061,0.549,0.002,0.443,0.007,0.257,0.014,0.082,0.199,0.098,14,0.3580343,9.107,6.257,1.07,0.538419,13.0809875,89.518593,268.322784,217.968872
336,9.356547323513812,6.23,77.759,42.904,2.496,0.631,0.137,0.104,0.059,0.362,0.018,0.304,0.029,0.273,0.034,0.618,0.175,0.161,0.232,7,0.304639,9.22,6.012,1.084,0.542738,10.6713614,65.70153,228.190491,218.866119
337,9.42021640338319,9.75,133.287,20.171,6.108,0.835,0.142,0.091,0.491,0.304,0.402,0.23,0.422,0.257,0.385,0.259,0.295,0.253,0.333,13,0.2984001,8.723,5.911,1.052,0.525804,9.67627932,91.175232,271.039337,182.232147
338,9.040958607678906,2.57,84.616,40.629,2.057,0.665,0.134,0.041,0.528,0.37,0.547,0.349,0.577,0.253,0.089,0.662,0.313,0.305,0.261,8,0.3172868,11.494,5.81,1.066,0.692227,8.48703947,88.323898,264.037598,200.732101
339,9.275724130399212,8.3,136.482,46.889,1.727,0.737,0.136,0.305,0.056,0.349,0.024,0.399,0.04,0.29,0.024,0.605,0.237,0.303,0.325,11,0.3263139,9.826,5.81,1.055,0.60405,10.0180457,91.378677,261.24469,207.178024
340,8.832682665251824,5.53,392.685,48.285,2.991,0.885,0.14,0.593,0.069,0.347,0.039,0.542,0.034,0.365,0.026,0.618,0.336,0.461,0.447,9,0.3339753,8.924,5.567,1.071,0.53416,3.7749776,89.777611,225.230148,203.241211
341,8.935542010773082,2.44,28.447,8.745,2.219,0.722,0.137,0.55,0.376,0.341,0.304,0.525,0.358,0.303,0.406,0.537,0.422,0.466,0.501,10,0.3327076,10.082,6.439,1.081,0.619511,12.9080144,76.988838,209.744675,234.011887
342,8.777283528852417,1.46,135.318,17.02,2.39,0.875,0.142,0.216,0.515,0.5,0.369,0.53,0.425,0.418,0.438,0.327,0.41,0.36,0.301,11,0.2122464,8.041,5.701,1.045,0.513649,5.97785873,80.128006,213.639465,161.991913
343,9.142667503568733,8.81,408.855,16.194,7.362,0.946,0.145,0.733,0.445,0.392,0.2,0.397,0.315,0.336,0.205,0.446,0.523,0.454,0.418,11,0.0834393,7.674,4.691,1.036,0.47492,1.10859344,112.975769,231.491501,142.206177
344,9.05551732784983,5.25,200.109,6.947,1.512,0.959,0.144,0.246,0.377,0.288,0.45,0.31,0.364,0.206,0.408,0.601,0.304,0.36,0.439,8,0.265441,7.606,4.764,1.023,0.464986,4.06226105,117.880875,237.496475,150.422379
345,9.236572006437065,3.93,368.257,45.605,6.508,0.876,0.137,0.607,0.057,0.283,0.033,0.307,0.031,0.295,0.023,0.388,0.316,0.273,0.28,10,0.3497225,9.359,5.947,1.103,0.562379,5.07820676,70.911514,300.606323,268.219696
346,9.173925197299171,6.22,301.101,8.065,4.047,0.961,0.141,0.912,0.372,0.324,0.361,0.254,0.373,0.203,0.4,0.552,0.536,0.483,0.616,8,0.2632987,8.195,4.388,1.041,0.490123,6.5955997,69.571304,306.556061,220.841736
347,9.10790539730952,3.84,275.777,73.03,23.778,0.74,0.139,0.755,0.103,0.386,0.111,0.321,0.097,0.31,0.042,0.265,0.415,0.411,0.355,9,0.1764907,8.995,5.996,1.024,0.584262,3.58187402,86.237106,272.637817,169.236633
348,9.167491087293763,8.28,229.373,13.542,1.224,0.94,0.142,0.614,0.384,0.326,0.332,0.214,0.358,0.208,0.327,0.319,0.441,0.442,0.443,9,0.1173264,7.999,5.256,1.072,0.507089,4.09578958,97.84684,220.536835,197.969086
349,9.346787486224656,6.13,344.691,187.528,5.379,0.641,0.14,0.443,0.327,0.335,0.19,0.102,0.217,0.172,0.176,0.135,0.369,0.256,0.228,10,0.2387085,9.204,5.959,1.116,0.577361,8.37633738,75.244461,247.90448,225.936737
350,8.910094888560602,0.54,27.827,5.095,1.145,0.817,0.141,0.491,0.39,0.286,0.393,0.4,0.322,0.235,0.438,0.414,0.389,0.397,0.438,5,0.117574,8.733,4.862,1.02,0.553611,3.40288947,89.130798,216.355988,186.393265
351,8.517126416391246,9.56,377.279,153.117,19.894,0.686,0.137,0.261,0.193,0.059,0.152,0.02,0.179,0.03,0.086,0.036,0.171,0.12,0.084,5,0.3319267,9.865,4.387,1.032,0.581555,4.37260478,95.305695,256.336761,195.169937
