mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,20,21,31,32,75,76,100,101,106,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
242,9.18045606445813,0.67,17.27,7.834,2.382,0.628,0.144,0.537,0.401,0.384,0.385,0.562,0.388,0.339,0.517,0.489,0.441,0.431,0.479,7,0.2993075,8.258,4.85,1.063,0.485414,8.59136458,47.051903,351.638885,259.060364
243,9.267606240177033,4.72,21.632,4.691,1.901,0.766,0.143,0.512,0.356,0.42,0.411,0.343,0.353,0.309,0.374,0.496,0.429,0.368,0.424,7,0.2673539,8.054,5.157,1.05,0.488131,5.98162907,67.189728,233.927322,181.592957
245,9.050609993355089,4.9,385.398,15.328,4.038,0.952,0.142,0.561,0.405,0.32,0.366,0.385,0.393,0.276,0.34,0.469,0.429,0.473,0.542,7,0.1813499,9.001,5.435,1.062,0.547539,4.93401138,88.943245,272.031311,185.283447
246,9.130768280269024,5.2,256.487,16.839,2.799,0.929,0.139,0.188,0.512,0.388,0.334,0.423,0.41,0.313,0.397,0.597,0.363,0.287,0.373,8,0.306393,9.303,6.128,1.084,0.560454,8.78822087,87.85495,295.255127,201.520874
247,9.065501548756432,6.02,10.874,8.021,3.74,0.48,0.14,0.606,0.421,0.466,0.338,0.351,0.393,0.354,0.452,0.394,0.497,0.414,0.457,8,0.3815891,8.051,5.433,1.099,0.460723,8.20638484,87.28698,259.921082,190.615723
248,9.173925197299171,3.75,23.362,4.507,2.392,0.772,0.14,0.522,0.412,0.443,0.495,0.259,0.394,0.303,0.406,0.361,0.459,0.381,0.406,8,0.2055448,8.69,5.703,1.057,0.508564,7.75581408,80.536018,216.978683,153.38591
249,9.148741651280924,3.57,261.422,126.607,5.39,0.664,0.139,0.667,0.507,0.374,0.895,0.346,0.79,0.313,0.922,0.293,0.516,0.558,0.558,10,0.2957852,9.472,5.94,1.086,0.605235,7.0799487,58.228607,256.016541,163.41655
250,9.013228265733757,1.79,34.104,4.706,1.345,0.849,0.14,0.608,0.325,0.308,0.521,0.353,0.374,0.219,0.414,0.611,0.414,0.432,0.526,6,0.1826127,8.64,5.764,1.078,0.5815,3.88878998,43.721016,216.885468,189.59549
251,9.18045606445813,8.37,28.034,5.746,1.69,0.79,0.141,0.533,0.352,0.377,0.386,0.403,0.319,0.263,0.536,0.596,0.421,0.379,0.512,11,0.3090333,8.971,5.5,1.068,0.53916,4.17274916,86.133568,260.080933,185.045471
252,9.366531544420411,4.43,64.717,23.57,3.479,0.705,0.137,0.087,0.568,0.394,0.147,0.499,0.174,0.351,0.126,0.458,0.35,0.23,0.212,8,0.3799124,9.796,5.502,1.088,0.598495,5.46927816,111.252731,272.553101,189.076797
253,8.271646217978772,6.92,22.354,6.152,1.713,0.74,0.144,0.518,0.447,0.435,0.475,0.39,0.401,0.325,0.512,0.5,0.467,0.407,0.477,8,0.2535679,7.975,5.265,1.061,0.505676,3.25785383,73.250809,217.716064,169.707367
254,8.931814138253838,7.51,14.093,7.497,3.69,0.557,0.139,0.574,0.369,0.405,0.385,0.264,0.378,0.283,0.501,0.283,0.45,0.385,0.421,9,0.2858612,8.898,5.57,1.051,0.477786,5.72229693,92.456116,250.618484,217.238861
255,8.97061622231479,1.24,285.666,10.33,3.012,0.955,0.143,0.6,0.287,0.371,0.173,0.321,0.21,0.3,0.274,0.253,0.42,0.285,0.299,7,0.2637412,8.139,5.359,1.061,0.468371,7.48748636,68.98645,214.843674,172.30513
256,9.040958607678906,5.49,327.764,17.215,4.0,0.939,0.14,0.978,0.44,0.408,0.345,0.342,0.414,0.357,0.311,0.237,0.609,0.555,0.517,8,0.2490509,8.877,5.464,1.078,0.530044,6.46534359,73.229134,407.525665,237.661942
257,9.065501548756432,8.61,89.095,5.998,2.686,0.911,0.137,0.185,0.328,0.429,0.377,0.561,0.319,0.421,0.46,0.511,0.314,0.352,0.357,10,0.2596951,10.101,5.23,1.091,0.669353,10.3550444,60.828056,304.148285,192.813263
258,9.142667503568733,4.43,401.202,35.013,5.16,0.909,0.137,0.444,0.033,0.463,0.032,0.475,0.02,0.404,0.01,0.517,0.313,0.305,0.281,7,0.523421,7.746,5.4,1.085,0.444383,5.5966519,72.308838,244.951553,226.49559
260,8.76447155309245,4.09,226.562,138.903,10.521,0.603,0.136,0.151,0.257,0.505,0.362,0.392,0.255,0.459,0.501,0.312,0.305,0.303,0.335,7,0.5691491,8.81,5.835,1.129,0.475073,8.77696358,83.341293,316.489655,233.876282
261,9.05551732784983,8.43,256.396,193.268,5.078,0.564,0.138,0.321,0.686,0.339,0.074,0.349,0.138,0.291,0.086,0.494,0.449,0.381,0.444,5,0.2714577,10.075,5.5,1.08,0.595555,10.5692633,130.591888,264.650238,211.142975
262,9.022276394711152,4.76,334.573,172.883,6.573,0.651,0.136,0.282,0.363,0.365,0.429,0.433,0.39,0.381,0.371,0.562,0.337,0.363,0.39,8,0.5417534,8.334,5.79,1.06,0.45275,7.88115541,105.089317,263.551117,238.233292
263,9.1249387366083,8.24,222.834,145.183,8.291,0.592,0.137,0.432,0.455,0.331,0.273,0.277,0.351,0.297,0.332,0.351,0.406,0.354,0.369,6,0.4610089,9.564,5.863,1.082,0.538979,3.10594888,108.249596,243.270065,206.319077
264,9.036212172654444,0.93,31.015,5.379,4.557,0.757,0.138,0.573,0.364,0.35,0.461,0.24,0.351,0.294,0.528,0.43,0.429,0.433,0.548,7,0.3619215,10.135,5.161,1.039,0.648526,7.4857921,79.736305,241.679779,172.926804
265,8.892790030352131,9.67,11.518,6.029,4.19,0.53,0.137,0.489,0.465,0.368,0.51,0.352,0.456,0.337,0.621,0.334,0.441,0.429,0.483,8,0.5805916,8.214,5.224,1.063,0.453797,6.91197166,92.257065,252.827118,220.520081
266,8.920818753952375,2.0,66.001,21.226,3.893,0.724,0.137,0.099,0.421,0.37,0.621,0.459,0.478,0.35,0.696,0.32,0.297,0.396,0.375,11,0.3177598,10.142,5.566,1.077,0.612465,9.66894639,88.778404,232.187469,251.273727
267,9.096910013008056,1.88,386.151,19.387,4.194,0.942,0.135,0.513,0.036,0.247,0.009,0.32,0.016,0.26,0.018,0.265,0.266,0.24,0.235,11,0.4077557,10.552,6.637,1.066,0.613924,5.19483097,89.508453,262.890686,227.368011
268,9.200659450546418,6.86,32.802,4.752,2.243,0.824,0.137,0.557,0.371,0.415,0.456,0.327,0.363,0.32,0.53,0.412,0.448,0.418,0.481,13,0.3147803,8.986,6.026,1.071,0.595652,5.61792293,101.577255,412.092194,250.563644
269,8.935542010773082,9.89,565.435,107.951,77.179,0.753,0.136,0.808,0.219,0.158,0.371,0.353,0.28,0.198,0.782,0.266,0.395,0.551,0.695,9,0.4494129,9.255,5.531,1.063,0.578179,8.99385244,96.175034,291.282257,225.9664
270,9.102372908709558,3.43,61.851,21.314,4.317,0.707,0.138,0.087,0.59,0.334,0.559,0.368,0.597,0.325,0.423,0.357,0.337,0.328,0.272,7,0.2447349,10.062,5.637,1.093,0.624714,10.9553584,84.800728,237.366302,251.947906
271,9.397940008672036,9.18,193.657,6.252,4.898,0.946,0.14,0.532,0.441,0.395,0.426,0.336,0.371,0.33,0.462,0.256,0.456,0.418,0.45,7,0.4058747,8.241,5.225,1.075,0.470442,7.30920204,53.973991,267.527588,215.102829
272,9.075720713938118,0.84,13.256,5.314,3.855,0.591,0.136,0.507,0.443,0.504,0.483,0.366,0.405,0.416,0.547,0.327,0.484,0.411,0.436,7,0.5566465,7.946,5.692,1.043,0.452772,8.7782838,71.177673,283.674622,232.017593
273,9.173925197299171,3.86,30.928,9.58,4.758,0.683,0.135,0.019,0.385,0.446,0.006,0.312,0.191,0.367,0.523,0.28,0.283,0.109,0.271,8,0.4886515,8.131,5.364,1.114,0.445384,8.42970013,110.644089,267.634766,237.754242
274,9.207608310501746,5.71,231.03,113.913,77.711,0.547,0.137,0.136,0.265,0.148,0.259,0.034,0.308,0.046,0.271,0.044,0.183,0.112,0.121,11,0.2150872,9.906,5.327,1.115,0.628087,8.5052319,78.447159,236.070648,229.104675
275,8.400116927926312,2.94,336.93,19.963,3.813,0.934,0.136,0.675,0.226,0.438,0.074,0.424,0.113,0.362,0.114,0.638,0.446,0.377,0.48,8,0.2334942,10.1,5.265,1.055,0.63641,5.14972525,80.861488,251.207428,258.638916
276,9.031517051446064,1.99,218.436,52.869,6.848,0.785,0.136,0.895,0.057,0.393,0.039,0.179,0.024,0.234,0.019,0.342,0.448,0.381,0.46,6,0.3191553,10.668,5.86,1.054,0.796422,3.54419113,85.383072,280.163116,218.296844
277,8.838631997765026,5.46,36.473,7.172,2.624,0.788,0.136,0.559,0.374,0.423,0.31,0.571,0.346,0.428,0.463,0.444,0.452,0.548,0.533,13,0.2644866,11.108,5.895,1.057,0.719993,8.12396192,91.819366,281.063995,228.028931
278,8.962573502059376,4.93,135.726,42.108,14.477,0.706,0.136,0.241,0.056,0.486,0.056,0.324,0.057,0.398,0.031,0.115,0.261,0.212,0.125,8,0.2584513,10.292,5.824,1.099,0.679483,9.79706757,122.360359,239.698715,211.261703
279,9.013228265733757,5.47,131.166,88.899,10.44,0.569,0.136,0.173,0.093,0.461,0.079,0.229,0.059,0.309,0.051,0.353,0.242,0.149,0.172,9,0.5519062,8.555,5.487,1.094,0.463624,9.28854589,78.175613,233.874405,194.576813
280,8.607303046740334,9.17,163.099,8.508,5.837,0.919,0.133,0.332,0.445,0.447,0.442,0.403,0.45,0.387,0.576,0.38,0.408,0.441,0.477,8,0.5345079,9.187,5.718,1.094,0.488409,11.1233413,84.046616,302.774719,257.494019
281,8.492144128304169,6.36,23.859,8.627,1.923,0.693,0.134,0.357,0.427,0.368,0.329,0.289,0.36,0.238,0.328,0.538,0.384,0.307,0.405,7,0.4754272,9.372,5.934,1.045,0.552366,5.92974553,89.685211,312.348785,268.784943
282,8.98296666070122,8.67,553.031,115.971,5.903,0.819,0.135,0.937,0.176,0.534,0.078,0.56,0.097,0.507,0.069,0.48,0.549,0.521,0.473,10,0.5649573,7.33,5.625,1.064,0.443616,6.60140637,90.465149,235.972122,227.656754
283,8.508638306165727,1.56,84.987,46.881,7.44,0.61,0.134,0.076,0.075,0.357,0.222,0.343,0.07,0.338,0.038,0.261,0.169,0.223,0.188,6,0.2688766,10.186,5.834,1.063,0.577332,1.79508241,93.549385,273.455994,270.472717
284,9.346787486224656,6.45,383.678,165.152,6.307,0.691,0.137,0.615,0.228,0.465,0.205,0.452,0.199,0.448,0.129,0.502,0.436,0.492,0.489,7,0.2465469,9.551,5.85,1.093,0.620163,7.77995691,116.805138,294.482178,245.494202
285,8.924453038607469,9.41,247.387,22.603,5.629,0.898,0.134,0.836,0.511,0.323,0.573,0.403,0.531,0.297,0.57,0.193,0.557,0.619,0.527,10,0.4130602,10.579,6.469,1.097,0.621042,6.97268634,92.41246,255.205551,224.945435
286,9.2839966563652,6.69,76.896,20.419,2.571,0.77,0.137,0.15,0.388,0.318,0.234,0.491,0.342,0.307,0.274,0.41,0.285,0.267,0.25,9,0.2748514,10.34,5.981,1.114,0.655933,12.4038833,87.000137,301.30838,253.637451
287,8.892790030352131,0.93,128.102,7.876,6.975,0.896,0.137,0.217,0.55,0.455,0.469,0.298,0.46,0.41,0.382,0.409,0.407,0.35,0.379,7,0.5190232,8.061,4.954,1.048,0.43939,6.98513356,85.02478,256.397919,257.852051
288,8.424812155072338,6.66,48.142,15.352,3.264,0.721,0.137,0.082,0.37,0.377,0.287,0.246,0.143,0.273,0.11,0.619,0.276,0.2,0.261,8,0.3965868,9.739,5.056,1.1,0.541451,6.15323413,95.220131,285.043762,231.686035
289,9.292429823902063,3.99,11.947,7.698,4.136,0.502,0.136,0.597,0.512,0.427,0.511,0.429,0.475,0.403,0.466,0.321,0.512,0.477,0.45,10,0.4627059,8.547,5.719,1.067,0.473505,8.64592946,94.47406,373.566437,369.287384
290,8.590066876668706,3.76,266.56,80.709,6.928,0.753,0.136,0.891,0.105,0.429,0.064,0.457,0.08,0.442,0.027,0.401,0.475,0.471,0.412,3,0.4465302,9.203,5.126,1.085,0.495989,7.71248374,108.83522,223.548553,253.190094
291,8.91721462968355,6.56,574.98,10.775,2.414,0.978,0.138,0.85,0.407,0.371,0.341,0.23,0.363,0.26,0.351,0.266,0.542,0.466,0.513,6,0.421828,8.965,5.227,1.095,0.525145,8.59378237,78.948547,236.163879,234.07048
292,9.522878745280336,2.02,12.812,8.501,3.298,0.521,0.134,0.521,0.439,0.417,0.505,0.389,0.41,0.366,0.463,0.35,0.459,0.443,0.469,5,0.5085341,9.077,5.563,1.08,0.479518,10.0989023,111.159485,305.629456,225.026535
293,9.619788758288394,3.13,92.555,10.556,4.399,0.861,0.138,0.049,0.405,0.292,0.412,0.476,0.356,0.346,0.373,0.356,0.248,0.301,0.248,8,0.5273728,8.828,5.129,1.102,0.472592,6.06882423,81.014862,210.088364,228.184204
294,9.568636235841012,8.52,326.925,11.226,4.849,0.953,0.138,0.912,0.489,0.513,0.452,0.339,0.431,0.408,0.377,0.381,0.638,0.587,0.563,10,0.6543007,7.603,5.362,1.08,0.425616,7.59031413,65.55806,218.073578,233.900284
295,8.65169513695184,6.73,264.454,154.727,9.478,0.617,0.136,0.731,0.162,0.474,0.073,0.457,0.126,0.465,0.073,0.431,0.456,0.45,0.441,7,0.3106156,9.88,5.296,1.101,0.574246,8.81574524,106.00177,256.814972,223.034378
297,9.214670164989233,4.75,35.857,4.984,2.728,0.823,0.134,0.495,0.384,0.386,0.434,0.233,0.356,0.28,0.465,0.263,0.422,0.376,0.409,8,0.245474,10.615,6.536,1.079,0.632614,8.64279896,96.804352,238.210953,242.734406
298,9.200659450546418,5.09,10.756,6.246,3.487,0.525,0.138,0.533,0.539,0.421,0.497,0.67,0.465,0.442,0.758,0.419,0.497,0.529,0.559,6,0.6005679,8.006,4.988,1.076,0.448134,9.14431432,116.89209,236.15239,191.983749
299,9.10790539730952,3.52,24.644,8.992,1.967,0.692,0.133,0.414,0.548,0.374,0.392,0.421,0.459,0.284,0.442,0.465,0.445,0.403,0.436,9,0.4614084,9.889,6.435,1.066,0.566323,9.14589938,69.758324,222.840164,236.445694
300,8.950781977329818,7.59,181.158,8.531,3.308,0.939,0.137,0.35,0.448,0.299,0.301,0.335,0.363,0.232,0.32,0.559,0.366,0.322,0.434,9,0.3287912,9.931,5.431,1.057,0.604467,7.63787182,88.467468,232.823914,235.795609
301,8.943095148663527,8.58,16.629,8.129,4.949,0.56,0.136,0.416,0.327,0.416,0.307,0.342,0.304,0.362,0.487,0.292,0.386,0.36,0.392,8,0.4256206,9.444,5.194,1.077,0.528153,5.14656626,93.21347,235.917587,236.491867
302,8.958607314841775,5.91,316.922,9.547,4.766,0.957,0.136,0.887,0.44,0.487,0.374,0.391,0.391,0.427,0.315,0.312,0.605,0.57,0.48,7,0.5462614,7.766,5.634,1.081,0.452634,6.56449979,103.018127,253.257034,242.804001
303,8.97061622231479,1.77,28.523,4.289,3.41,0.787,0.138,0.509,0.347,0.393,0.293,0.245,0.333,0.303,0.39,0.373,0.416,0.476,0.468,6,0.2441197,9.558,5.359,1.077,0.663084,10.2387789,99.910782,238.692001,249.018494
304,9.244125144327509,0.18,10.8,6.454,3.596,0.518,0.138,0.412,0.439,0.381,0.515,0.283,0.402,0.327,0.44,0.254,0.411,0.373,0.362,4,0.3886171,8.056,5.189,1.041,0.441522,8.46995045,107.268524,250.135468,225.097244
305,8.186419011431807,9.59,449.248,163.137,5.342,0.727,0.136,0.675,0.231,0.389,0.137,0.439,0.188,0.334,0.091,0.539,0.432,0.426,0.395,5,0.4382515,8.583,5.433,1.089,0.481181,7.61427372,105.315483,261.041656,198.95105
306,9.481486060122112,7.01,145.904,9.197,2.626,0.925,0.139,0.13,0.336,0.462,0.367,0.262,0.351,0.311,0.331,0.387,0.309,0.255,0.326,12,0.283695,8.514,5.094,1.084,0.4855,8.00023286,97.842079,223.926376,234.1409
307,9.2839966563652,1.29,13.658,7.577,4.027,0.541,0.138,0.514,0.483,0.428,0.292,0.545,0.379,0.415,0.402,0.48,0.475,0.462,0.46,8,0.4166384,8.698,4.857,1.052,0.512441,9.00179564,75.472725,251.403244,210.559784
308,9.193820026016112,3.05,26.768,6.385,1.025,0.783,0.142,0.544,0.357,0.444,0.369,0.276,0.311,0.278,0.504,0.434,0.448,0.337,0.453,8,0.1599866,8.62,5.267,1.062,0.529649,2.28168172,89.781784,260.844055,155.312622
309,9.275724130399212,5.14,20.958,7.756,2.199,0.678,0.138,0.535,0.514,0.411,0.447,0.423,0.483,0.334,0.523,0.547,0.487,0.429,0.511,7,0.3404429,9.051,6.036,1.07,0.520045,6.76875937,81.53215,285.049194,171.448227
310,9.2839966563652,7.09,25.296,4.962,1.394,0.799,0.144,0.556,0.314,0.331,0.407,0.35,0.307,0.243,0.35,0.623,0.4,0.359,0.468,10,0.1876468,7.932,5.094,1.083,0.503806,5.31685317,90.771286,358.452271,233.894119
311,9.10790539730952,3.07,140.021,25.436,3.03,0.831,0.141,0.152,0.522,0.321,0.354,0.411,0.439,0.316,0.43,0.229,0.332,0.316,0.253,9,0.3007168,8.523,5.673,1.063,0.547966,5.40888242,84.321777,266.656555,233.550385
312,9.337242168318426,9.22,244.882,16.074,4.472,0.923,0.139,0.387,0.491,0.33,0.455,0.262,0.429,0.214,0.495,0.299,0.403,0.375,0.41,11,0.2882625,8.498,6.099,1.061,0.508078,4.62992836,81.789162,272.562439,179.247818
313,9.167491087293763,8.3,11.391,6.441,3.049,0.546,0.138,0.486,0.49,0.492,0.507,0.415,0.482,0.376,0.538,0.425,0.49,0.45,0.455,7,0.4057945,7.947,5.528,1.084,0.442516,8.64511724,101.564133,238.911057,230.564545
314,8.782516055786093,6.46,75.15,7.893,5.992,0.844,0.14,0.142,0.326,0.363,0.316,0.396,0.301,0.351,0.432,0.401,0.277,0.27,0.296,7,0.2667717,9.186,5.602,1.088,0.558472,4.46591267,94.126343,225.496033,227.583008
315,9.119186407719209,5.91,315.545,62.72,3.98,0.826,0.136,0.72,0.211,0.351,0.086,0.457,0.134,0.343,0.112,0.604,0.427,0.459,0.466,9,0.289393,10.181,5.811,1.137,0.671637,10.5328062,69.451584,266.67514,222.716309
316,9.267606240177033,4.31,27.315,6.5,1.479,0.774,0.138,0.561,0.387,0.351,0.415,0.366,0.351,0.24,0.667,0.511,0.433,0.426,0.553,11,0.2244582,8.744,5.67,1.079,0.572546,11.123501,91.823822,335.934479,249.426926
317,9.244125144327509,0.65,31.052,6.193,1.639,0.799,0.137,0.57,0.429,0.252,0.465,0.287,0.393,0.185,0.513,0.427,0.417,0.437,0.525,9,0.2367913,10.299,5.636,1.051,0.615213,5.3682452,105.556282,263.103577,168.976196
318,9.346787486224656,2.12,245.042,15.848,1.065,0.935,0.138,0.237,0.392,0.32,0.355,0.388,0.356,0.242,0.379,0.368,0.316,0.291,0.294,9,0.1522172,8.976,6.009,1.068,0.609486,5.39487506,88.157303,268.542175,255.377823
319,9.259637310505756,9.55,184.317,56.905,20.094,0.705,0.137,0.193,0.13,0.536,0.178,0.494,0.158,0.483,0.098,0.591,0.286,0.292,0.305,10,0.3726349,10.556,6.512,1.047,0.673959,9.15683669,113.869995,257.287994,258.008759
320,9.193820026016112,1.3,306.552,134.571,4.845,0.687,0.138,0.592,0.613,0.343,0.796,0.17,0.74,0.213,0.682,0.235,0.516,0.482,0.469,7,0.1865149,9.029,5.707,1.035,0.590285,6.02157955,101.152695,260.469208,185.598083
321,9.09151498112135,6.93,265.086,7.806,1.739,0.965,0.14,0.895,0.485,0.341,0.442,0.337,0.419,0.239,0.472,0.525,0.574,0.523,0.591,13,0.2233584,9.247,6.114,1.05,0.59951,3.72455677,96.82856,260.606628,173.829773
322,9.136677139879543,5.26,203.381,13.681,2.105,0.928,0.139,0.527,0.462,0.382,0.534,0.44,0.483,0.297,0.513,0.681,0.457,0.53,0.591,11,0.1712683,9.343,6.148,1.115,0.5895,5.51146359,77.751633,264.857666,258.568359
323,8.698970004336019,0.51,11.606,7.511,2.781,0.53,0.136,0.477,0.423,0.526,0.435,0.36,0.391,0.434,0.422,0.395,0.475,0.392,0.425,9,0.4745202,7.926,5.636,1.033,0.446583,3.972274,113.240768,277.529846,266.432861
324,8.96657624451305,3.51,314.66,12.21,8.851,0.937,0.136,0.804,0.452,0.385,0.479,0.309,0.461,0.27,0.586,0.215,0.547,0.5,0.474,8,0.4481592,9.327,6.205,1.06,0.529036,3.16361102,92.457832,260.224945,181.553848
325,8.809668301829708,6.24,169.204,16.65,8.461,0.871,0.138,0.35,0.021,0.331,0.263,0.326,0.047,0.332,0.014,0.053,0.234,0.273,0.091,9,0.2623665,9.858,6.478,1.049,0.683458,7.03644213,86.388069,289.926666,280.186401
326,8.847711655616944,1.28,212.739,8.919,2.543,0.949,0.138,0.737,0.284,0.448,0.57,0.382,0.391,0.361,0.319,0.71,0.49,0.621,0.653,9,0.2217607,9.465,6.012,1.07,0.596793,8.20715376,86.149803,229.373505,182.982254
327,8.806875401645538,8.64,25.797,6.667,1.914,0.75,0.139,0.58,0.5,0.277,0.489,0.317,0.481,0.202,0.676,0.477,0.452,0.449,0.553,6,0.3403775,9.124,5.767,1.095,0.568537,11.3531909,64.028214,238.688171,206.920654
328,8.8153085691824,7.15,459.701,24.796,4.688,0.94,0.139,0.571,0.498,0.312,0.437,0.434,0.468,0.339,0.466,0.358,0.46,0.483,0.461,11,0.1581977,9.668,5.636,1.104,0.587773,9.14084349,75.972832,216.80513,157.82309
329,8.87942606879415,6.92,142.305,15.874,5.146,0.871,0.143,0.101,0.472,0.354,0.378,0.497,0.403,0.387,0.32,0.65,0.309,0.329,0.337,5,0.2932983,8.325,5.396,1.077,0.528847,7.46899841,78.637886,192.230408,174.937653
330,8.67366413907125,7.68,27.516,5.995,2.749,0.759,0.14,0.543,0.295,0.329,0.372,0.272,0.316,0.23,0.373,0.512,0.389,0.38,0.464,8,0.2700934,9.224,5.837,1.09,0.580857,7.19687616,100.75882,264.26059,226.997543
331,8.6345120151091,1.01,171.211,23.04,15.446,0.816,0.138,0.304,0.203,0.04,0.387,0.003,0.295,0.008,0.231,0.013,0.182,0.246,0.172,8,0.2608601,9.606,6.112,1.044,0.596964,6.82591969,85.729958,231.336624,227.829407
332,8.51999305704285,9.66,298.812,39.282,2.778,0.877,0.142,0.477,0.05,0.381,0.005,0.239,0.014,0.29,0.02,0.336,0.303,0.189,0.231,5,0.3396624,8.852,5.431,1.078,0.533155,9.54177855,64.941689,246.499847,188.343735
333,8.910094888560602,5.0,192.461,17.294,4.161,0.9,0.137,0.241,0.517,0.478,0.683,0.388,0.547,0.373,0.465,0.42,0.412,0.45,0.421,10,0.2936136,10.007,6.691,1.092,0.62158,11.9430306,75.13723,255.468857,257.58847
334,9.229147988357855,7.25,24.237,5.805,1.683,0.764,0.141,0.521,0.407,0.351,0.419,0.416,0.356,0.264,0.452,0.615,0.426,0.421,0.511,9,0.3646738,9.017,6.046,1.053,0.539465,9.94576475,97.930374,242.540421,172.921631
335,9.161150909262744,7.62,452.269,130.111,3.335,0.772,0.138,0.708,0.261,0.382,0.349,0.479,0.298,0.354,0.276,0.478,0.45,0.581,0.568,10,0.2562547,9.913,6.22,1.07,0.583587,3.30535743,90.466141,237.481628,203.348663
336,9.356547323513812,0.96,216.115,8.725,3.859,0.945,0.137,0.875,0.531,0.418,0.523,0.266,0.467,0.319,0.467,0.398,0.608,0.521,0.531,11,0.3008239,9.335,6.253,1.062,0.604621,2.22547953,74.78524,239.827942,191.00148
337,9.42021640338319,6.09,436.401,195.944,2.168,0.688,0.142,0.758,0.339,0.332,0.385,0.493,0.353,0.286,0.309,0.464,0.476,0.568,0.522,7,0.2243201,8.142,5.468,1.048,0.525076,3.26840279,66.912216,216.324646,180.635529
338,9.040958607678906,2.35,169.259,28.79,2.488,0.844,0.134,0.102,0.418,0.392,0.405,0.336,0.44,0.289,0.471,0.705,0.304,0.292,0.407,11,0.3278867,10.493,6.388,1.067,0.652684,5.12300867,81.068298,263.365356,230.127518
339,9.275724130399212,2.3,245.364,24.598,2.765,0.9,0.136,0.711,0.422,0.305,0.505,0.333,0.429,0.252,0.323,0.535,0.479,0.5,0.487,11,0.2590513,9.9,6.35,1.052,0.666466,6.76360453,96.032288,268.092468,226.21553
340,8.832682665251824,0.46,30.314,6.802,1.762,0.78,0.14,0.493,0.343,0.427,0.42,0.388,0.351,0.292,0.527,0.527,0.421,0.406,0.489,10,0.3,9.218,5.601,1.047,0.594282,2.82886033,77.953064,218.263412,191.622986
341,8.935542010773082,9.08,211.58,3.982,3.201,0.967,0.137,0.863,0.466,0.393,0.427,0.2,0.37,0.256,0.416,0.335,0.574,0.498,0.531,10,0.2925127,9.207,6.64,1.07,0.618553,8.44756945,86.632568,243.780838,222.086884
342,8.777283528852417,4.1,20.916,7.799,1.201,0.699,0.142,0.581,0.475,0.349,0.559,0.359,0.468,0.242,0.784,0.391,0.468,0.46,0.547,8,0.2201576,8.534,5.975,1.06,0.523397,3.9211667,82.003845,225.32457,159.077316
343,9.142667503568733,8.02,346.748,10.763,2.51,0.963,0.145,0.723,0.392,0.411,0.415,0.652,0.383,0.394,0.68,0.503,0.509,0.527,0.553,7,0.2283406,7.924,4.964,1.037,0.485147,4.60055651,61.367996,213.754517,154.63446
344,9.05551732784983,8.31,24.126,11.932,2.499,0.626,0.144,0.074,0.259,0.348,0.013,0.374,0.038,0.251,0.055,0.646,0.227,0.156,0.256,8,0.282543,8.008,4.695,1.026,0.466108,7.09338324,82.746506,223.577255,193.339325
345,9.236572006437065,9.67,235.84,79.883,3.574,0.739,0.137,0.486,0.296,0.34,0.752,0.399,0.498,0.301,0.307,0.244,0.374,0.632,0.44,9,0.3513303,9.888,6.15,1.112,0.597594,11.2397174,80.202072,297.698242,249.235107
346,9.173925197299171,5.49,267.645,125.169,3.19,0.676,0.141,0.367,0.17,0.413,0.187,0.321,0.185,0.33,0.153,0.345,0.316,0.226,0.232,10,0.347973,8.403,4.695,1.037,0.498165,5.43304507,87.020264,236.063904,206.109024
347,9.10790539730952,3.52,32.076,5.852,2.044,0.802,0.139,0.499,0.332,0.35,0.449,0.312,0.359,0.239,0.431,0.51,0.394,0.381,0.46,10,0.2185905,9.451,5.897,1.024,0.594966,3.37487511,112.537445,301.090027,213.1698
348,9.167491087293763,7.82,22.995,6.678,1.332,0.742,0.142,0.552,0.373,0.423,0.466,0.371,0.349,0.297,0.68,0.42,0.45,0.408,0.508,12,0.1572234,8.355,5.189,1.073,0.51811,6.32094947,81.375656,250.308502,199.692688
349,9.346787486224656,2.9,24.317,8.232,2.074,0.702,0.14,0.491,0.357,0.316,0.359,0.517,0.358,0.301,0.599,0.43,0.388,0.446,0.465,10,0.2494648,9.25,6.39,1.11,0.581077,10.6881352,75.056328,241.68631,210.757324
350,8.910094888560602,0.54,27.827,5.095,1.145,0.817,0.141,0.491,0.39,0.286,0.393,0.4,0.322,0.235,0.438,0.414,0.389,0.397,0.438,5,0.117574,8.733,4.862,1.02,0.553611,3.40288947,89.130798,216.355988,186.393265
351,8.517126416391246,0.86,92.021,26.77,5.969,0.738,0.137,0.077,0.498,0.328,0.514,0.443,0.528,0.334,0.64,0.394,0.301,0.331,0.353,5,0.2418341,9.758,4.762,1.016,0.608621,4.11766622,112.700653,252.591095,188.933258
353,8.701146923590294,5.65,572.212,9.291,4.288,0.977,0.135,0.978,0.521,0.426,0.441,0.278,0.482,0.341,0.515,0.427,0.642,0.555,0.642,6,0.5464185,8.616,5.325,1.036,0.489125,6.05072523,92.445938,236.860229,249.852539
