mol_id,PKI,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
1,9.154901959985745,6,0.0790646,5.672,3.751,1.183,0.381362,12.3303435,74.452545,91.169472,113.353195
2,9.30102999566398,10,0.068753,5.52,4.191,1.185,0.353247,6.98758115,51.777603,251.72699,99.891212
3,6.214670164989233,4,0.1327333,6.019,3.11,1.067,0.426208,5.82184565,65.19117,103.610176,158.537872
4,7.920818753952375,7,0.061101,6.182,3.178,1.156,0.41896,10.8670947,58.458099,313.438995,131.108078
6,7.823908740944319,4,0.1019881,5.523,3.178,1.162,0.415189,10.7180812,62.977341,247.13295,104.834488
7,7.207608310501746,4,0.1446912,5.639,3.007,1.153,0.371901,9.5226999,40.830231,323.302307,136.316803
8,8.619788758288394,7,0.1661861,5.97,3.452,1.162,0.423578,9.85088598,29.43018,254.40712,118.672607
9,7.341988603342887,5,0.0871905,4.789,3.178,1.19,0.303287,8.65285359,37.419067,271.110626,45.976845
10,8.698970004336019,7,0.1568799,5.714,4.579,1.133,0.423189,6.74291795,79.911842,231.68396,125.300774
12,7.744727494896693,7,0.2035406,6.156,3.71,1.151,0.44375,11.8954781,60.51384,238.24025,133.203964
13,7.552841968657781,6,0.1476995,5.433,3.572,1.173,0.395547,8.78814677,56.166943,243.822144,96.764786
14,8.017728766960431,9,0.1276456,5.79,4.156,1.245,0.425606,11.4840327,55.712734,272.211365,102.520096
15,8.920818753952375,6,0.0298153,5.3,4.019,1.348,0.371004,14.9664854,39.374466,242.911835,98.136917
16,7.301029995663981,6,0.0931351,4.793,3.417,1.156,0.337332,8.5326352,25.559,236.212524,126.419106
17,8.537602002101044,7,0.1329689,4.671,3.212,1.195,0.341787,9.85370258,30.815361,252.28154,83.490906
19,7.494850021680094,7,0.0968639,5.962,4.157,1.133,0.411761,7.28867721,59.249683,270.593658,126.497658
20,7.657577319177793,10,0.0698965,6.245,4.329,1.139,0.447675,9.24531067,68.731041,351.095154,195.950989
21,7.958607314841775,9,0.1907032,5.904,4.122,1.207,0.433131,9.47325286,58.981796,222.755219,198.48114
22,7.017728766960431,5,0.0351217,4.309,3.383,1.199,0.297312,9.3245732,45.948982,300.877197,108.552704
23,8.080921907623926,8,0.1542055,5.506,4.101,1.38,0.339146,14.9108131,57.818615,281.489655,160.304031
24,8.769551078621726,4,0.1322211,5.264,4.014,1.108,0.3804,9.49929456,37.286697,298.501648,101.112228
25,7.481486060122112,5,0.0890034,5.343,3.178,1.205,0.399714,10.649589,26.807325,304.738403,131.746277
27,7.958607314841775,9,0.118096,5.804,3.984,1.272,0.432087,13.5232442,41.203022,260.736664,84.742302
28,8.031517051446064,7,0.050497,5.763,3.588,1.169,0.429952,9.55293802,26.330614,1128.409912,101.099945
30,8.229147988357855,10,0.1611417,6.576,4.545,1.147,0.530598,9.70800366,43.384697,258.907227,90.439301
31,8.568636235841012,11,0.1556077,5.428,4.22,1.22,0.394848,11.9739333,59.012486,254.811615,79.782082
32,8.022276394711152,8,0.0647321,5.211,4.352,1.242,0.420533,11.3696102,31.352978,271.631378,68.955643
33,7.886056647693163,8,0.0764183,5.35,4.384,1.149,0.401621,8.7553819,41.143917,271.052307,98.31192
34,8.494850021680094,7,0.1367485,5.217,3.94,1.216,0.374558,8.86748379,30.811169,238.588364,117.327484
35,7.045757490560675,5,0.0548016,4.919,3.093,1.214,0.314102,11.2428997,20.031675,267.569153,69.937294
36,8.585026652029182,9,0.0759103,5.878,4.315,1.163,0.4217,9.9208026,28.258381,234.365753,75.182091
37,8.214670164989233,9,0.08654,5.528,3.948,1.163,0.393065,11.3552584,47.240528,242.520935,47.336899
38,8.346787486224656,9,0.0973591,5.439,4.265,1.111,0.400857,7.5012228,52.386303,286.060974,83.241776
39,8.823908740944319,8,0.1679327,5.674,4.579,1.119,0.422291,5.40621749,31.688599,247.62413,75.452194
40,8.698970004336019,8,0.0425853,4.572,3.349,1.26,0.300067,9.967832,38.300068,251.000397,67.127655
41,6.823908740944319,7,0.02435,4.551,3.212,1.153,0.306762,8.70502925,56.529144,245.969391,61.309875
42,8.55284196865778,6,0.0273141,4.375,3.296,1.129,0.307762,8.34074465,32.607338,255.523193,96.45314
43,7.744727494896693,6,0.0428127,4.448,3.125,1.138,0.299812,7.96389909,27.604568,252.123154,54.51823
44,8.886056647693163,6,0.0802887,4.649,2.461,1.171,0.308825,9.38049224,29.894077,254.583755,50.699253
45,9.045757490560677,8,0.0782157,5.744,4.34,1.086,0.392764,6.64618572,54.656971,242.473663,106.799355
46,8.886056647693163,4,0.1394843,5.967,3.212,1.162,0.444099,9.68781226,52.355244,243.562424,145.538651
47,8.0,6,0.0148714,4.713,3.11,1.143,0.309258,7.40485597,37.844223,249.921432,80.936905
49,9.221848749616356,7,0.0365771,5.779,3.605,1.133,0.392536,12.0338804,36.280006,329.413757,97.367393
50,8.522878745280337,8,0.1693634,5.371,3.505,1.074,0.346664,7.42239154,65.089325,245.019623,185.082825
51,8.481486060122112,11,0.0593074,5.638,3.836,1.126,0.378608,7.59981053,31.837559,298.456116,89.255188
52,8.275724130399212,6,0.1340072,5.1,3.668,1.123,0.349483,6.48192694,45.978745,245.587357,91.84803
53,8.67778070526608,7,0.1224815,5.767,4.122,1.168,0.415509,7.81918593,33.431694,289.730316,66.488663
54,8.585026652029182,6,0.1514263,5.396,3.764,1.104,0.343393,7.64965024,55.358765,248.173523,81.531555
55,8.585026652029182,8,0.0959488,6.078,3.642,1.28,0.397456,12.236315,45.17466,256.608673,50.20739
56,8.0,9,0.0873723,5.402,3.403,1.13,0.355563,7.70691443,40.562271,219.653458,70.841232
57,7.552841968657781,8,0.1840102,5.336,3.996,1.162,0.347487,7.14366055,38.459984,296.84671,107.751968
58,7.997833938243493,8,0.1442461,5.728,4.323,1.181,0.372765,6.05769765,40.074493,266.478149,55.565968
59,8.3767507096021,10,0.1598612,5.575,4.368,1.164,0.368675,11.9450705,77.026779,239.370697,153.233994
60,8.301029995663981,9,0.0907253,6.123,4.185,1.068,0.411911,4.20584526,59.910465,341.682648,128.411148
61,7.920818753952375,7,0.1034626,6.153,4.052,1.09,0.418061,6.21610911,55.477802,262.283905,131.800949
62,8.769551078621726,8,0.1195858,6.82,6.07,1.096,0.47988,10.379684,82.863968,293.549591,116.741638
63,8.431798275933005,9,0.1804064,6.417,5.043,1.185,0.416136,10.0744562,67.345871,328.845123,127.211952
64,8.267606240177031,11,0.2060531,7.105,5.179,1.087,0.435369,6.68654263,36.955948,317.226044,117.42926
65,8.136677139879543,10,0.1649541,6.314,5.294,1.082,0.397543,6.4930703,87.077553,261.413696,125.529648
66,8.075720713938118,9,0.1118035,6.462,5.343,1.051,0.424603,5.16782954,59.532711,267.717468,139.843155
67,7.795880017344075,10,0.1630082,6.014,5.214,1.095,0.413637,7.41395374,48.108917,286.970032,95.593208
68,7.886056647693163,13,0.0942334,7.366,5.297,1.092,0.452812,5.84687957,46.209213,295.632507,139.669281
70,8.031517051446064,11,0.1258053,7.029,5.605,1.038,0.446154,6.58406492,51.084816,285.914948,127.381981
76,8.040958607678906,6,0.1016502,5.919,4.169,1.139,0.409839,10.5034148,40.866043,277.828857,131.437805
78,8.337242168318426,8,0.162548,6.041,4.272,1.08,0.392917,7.44735737,44.416321,244.171051,92.10144
79,7.0762380391713,9,0.2071611,6.12,2.979,1.117,0.43973,11.7131877,46.765434,961.974487,91.424423
80,9.522878745280336,9,0.0998117,5.259,4.12,1.108,0.370995,9.10659364,32.406364,289.022217,107.48616
81,10.0,10,0.1021211,5.56,4.051,1.175,0.366535,9.51257815,57.213764,226.28656,69.04023
82,8.958607314841775,9,0.1694886,5.745,4.12,1.104,0.435107,6.94364677,30.581142,257.048553,111.411392
83,8.309803919971486,10,0.0906095,5.38,4.268,1.164,0.361012,8.91577082,70.884468,260.964783,79.909058
85,7.508638306165727,8,0.0634629,4.769,3.628,1.159,0.323665,8.82999238,32.896774,246.397644,98.534981
86,7.366531544420414,11,0.1009389,5.985,4.108,1.279,0.410587,11.3096908,53.423,262.361206,134.302277
87,8.2839966563652,10,0.1310488,5.583,4.589,1.241,0.382956,10.6471733,35.826599,263.545288,105.91037
88,8.698970004336019,6,0.040528,5.265,3.642,1.198,0.341527,10.5350132,71.259743,282.512604,166.173096
89,8.468521082957745,11,0.1182713,5.508,4.498,1.126,0.376156,7.31652623,43.890648,308.782532,147.907867
90,8.585026652029182,7,0.110561,5.733,3.78,1.118,0.399314,8.27911973,53.874752,254.085754,153.823425
91,7.886056647693163,7,0.0291983,5.113,3.026,1.147,0.326211,9.38532223,50.185333,276.277466,96.611504
92,8.455931955649724,7,0.0907181,5.123,3.296,1.142,0.336082,7.51381326,46.81065,234.47908,58.055405
93,8.958607314841775,7,0.0709364,4.997,2.89,1.153,0.313431,8.7149177,81.152916,240.008484,80.133568
94,7.602059991327962,7,0.2782359,5.29,3.212,1.171,0.330602,10.489823,57.202171,262.953827,102.686905
95,6.127843727251707,9,0.1330962,4.619,3.588,1.246,0.345185,11.0394961,26.734537,207.291779,80.100212
96,6.6777807052660805,7,0.0888384,4.6,3.383,1.258,0.301437,9.53151077,23.998039,272.258636,56.13887
97,6.806875401645538,9,0.0385584,5.321,4.306,1.233,0.396131,11.015211,44.411285,306.171173,99.799438
98,6.91721462968355,11,0.1290348,6.481,4.296,1.306,0.427907,15.8831593,63.817657,288.219086,141.432556
99,6.920818753952375,11,0.1782912,6.097,4.145,1.266,0.425936,9.78499303,44.33474,301.033203,117.524445
100,7.67778070526608,6,0.0173949,4.195,3.383,1.232,0.315894,9.97690638,41.965336,221.177322,48.868248
101,7.795880017344075,7,0.1011525,5.302,4.169,1.117,0.417287,7.37896989,44.63765,266.399292,140.858521
102,7.920818753952375,9,0.2495511,4.722,4.043,1.256,0.333184,11.4987675,59.063248,266.797241,93.508926
103,7.920818753952375,11,0.1358057,5.204,4.214,1.136,0.400296,11.2813546,50.173595,320.978729,59.657234
104,7.920818753952375,8,0.013235,4.37,3.397,1.177,0.314863,10.3609389,33.978294,225.857376,60.772926
105,8.070581074285707,4,0.1293997,5.474,3.349,1.173,0.420339,10.3650534,40.82214,286.407623,89.43924
106,8.102372908709558,11,0.155197,5.233,4.021,1.195,0.35861,10.7530793,34.838142,307.816284,142.902924
107,8.207608310501746,5,0.085039,4.613,4.043,1.336,0.3894,16.0376978,20.79285,282.737213,83.348839
109,8.327902142064282,11,0.1432381,5.993,3.779,1.376,0.418804,14.8639398,59.176102,274.071167,60.175964
110,8.619788758288394,8,0.1057673,5.823,4.113,1.227,0.468516,11.638065,57.023651,307.334137,97.218948
113,5.337242168318426,2,0.1085927,4.507,2.173,1.084,0.366209,6.44002558,20.775513,40.67704,33.955166
114,5.508638306165727,4,0.149712,4.19,2.309,1.111,0.3193,6.66690042,25.742577,19.68096,63.210297
115,5.537602002101044,6,0.1434942,5.984,2.912,1.142,0.399169,11.1254478,39.85321,45.861809,70.734879
116,5.585026652029182,8,0.2180784,6.295,3.244,1.147,0.432005,10.1016405,35.318111,60.73616,45.672729
117,5.619788758288394,7,0.2364855,6.234,2.779,1.162,0.394473,6.90716684,37.22023,75.054253,68.789261
118,5.657577319177793,6,0.0443978,4.777,2.24,1.113,0.32173,7.49358653,21.194668,30.824562,46.657501
119,5.6777807052660805,5,0.13601,5.075,2.342,1.075,0.355187,5.93513582,32.949543,31.862047,42.654568
120,5.698970004336019,5,0.1786523,4.985,2.275,1.051,0.373387,4.62422585,79.488068,67.055061,63.902771
121,5.769551078621726,7,0.056962,4.557,2.859,1.134,0.321432,7.5068778,29.255089,44.602268,59.062935
122,5.769551078621726,5,0.0910568,4.55,2.24,1.127,0.323368,7.46419713,30.899719,40.687531,45.449966
123,5.823908740944319,4,0.1064713,6.776,2.979,1.17,0.459402,10.2145551,60.941269,230.172668,196.290009
124,5.958607314841775,5,0.1979109,5.193,2.618,1.102,0.342342,7.3495825,44.001827,52.174824,75.499939
125,6.0,7,0.1542375,5.938,3.572,1.14,0.453703,6.8755744,59.475945,77.238365,77.101242
126,6.0,6,0.213493,6.299,2.959,1.077,0.438969,7.06511751,62.405716,58.226456,99.32666
127,6.309803919971486,6,0.2022071,6.356,3.473,1.093,0.452856,8.15805462,53.872269,88.202225,77.743164
128,6.366531544420414,3,0.1470917,6.313,3.324,1.105,0.437282,9.56442657,37.501896,84.830635,94.010803
129,6.443697499232712,8,0.1393262,6.088,3.335,1.109,0.474227,8.2018811,43.610077,73.962822,119.725868
130,6.698970004336019,8,0.0775124,6.264,3.506,1.124,0.451315,9.51111711,46.333218,84.564613,77.008392
131,7.0,5,0.1321623,4.899,2.705,1.094,0.346227,6.50484562,72.69117,65.255463,85.703949
132,5.455931955649724,5,0.1228686,4.269,2.825,1.326,0.3111,12.2131304,50.452385,82.057968,76.054916
133,5.494850021680094,8,0.1073775,5.086,3.69,1.298,0.344266,13.1133232,73.794495,144.318848,54.441437
134,5.552841968657781,5,0.058966,4.278,2.812,1.408,0.312758,14.589735,36.762192,54.549927,87.411728
135,5.920818753952375,8,0.1276916,4.735,3.289,1.497,0.340477,16.7899812,45.786751,83.308525,75.219971
136,6.049148541111453,8,0.1020345,4.62,3.627,1.452,0.342421,13.5159633,25.670603,64.799355,58.365829
137,6.142667503568731,6,0.1367109,4.654,2.758,1.418,0.358152,14.6910255,62.195595,61.691704,33.085262
138,6.1487416512809245,6,0.1401343,4.663,2.858,1.425,0.335873,14.207773,60.486641,76.406891,34.681492
139,6.179798540514359,9,0.0846021,4.708,3.355,1.555,0.343432,16.3576639,70.663139,91.912155,82.432869
140,6.191114132640188,5,0.0913254,4.652,2.655,1.398,0.365364,13.9256558,44.816917,122.961258,75.482864
141,6.214670164989233,7,0.0433757,5.256,2.689,1.439,0.399569,15.1100722,59.846825,60.193512,38.494026
142,6.343901797987168,10,0.041112,4.725,3.287,1.508,0.338173,14.3221576,44.778717,73.43161,73.314682
144,6.38933983691012,8,0.0686633,4.63,3.358,1.457,0.335078,16.973322,70.883888,128.422012,89.147369
145,6.400116927926312,6,0.0378788,4.733,2.757,1.43,0.354058,14.8301847,30.251326,99.355209,65.765465
147,6.504455662453552,5,0.0662212,4.772,2.826,1.421,0.354238,14.5652871,58.371841,134.188202,55.05719
148,6.552841968657781,8,0.0703184,5.973,4.379,1.292,0.35872,10.5155733,70.224205,80.744881,79.491737
149,6.628932137728263,7,0.0338738,4.584,2.655,1.42,0.323084,14.8142136,57.997414,71.417953,55.821285
150,6.82102305270683,7,0.0876304,4.952,2.723,1.402,0.425952,13.896789,78.288673,88.597527,82.953056
151,6.920818753952375,6,0.0389429,4.359,2.791,1.431,0.310539,13.9078931,52.43853,214.415253,96.198273
152,7.008773924307505,8,0.0301855,4.428,2.928,1.491,0.301173,14.9579168,50.035324,88.284172,36.754826
153,7.1249387366083,7,0.0607455,4.53,2.689,1.422,0.33065,14.6522105,52.005402,86.643311,53.236855
155,8.337242168318426,7,0.0563967,5.226,3.509,1.25,0.340926,10.1504771,72.341354,101.622299,101.825409
156,8.522878745280337,8,0.201172,5.397,3.577,1.29,0.355511,11.9047666,56.47937,114.839737,66.350571
158,8.130768280269024,6,0.0500499,6.733,3.545,1.14,0.419882,7.0253203,50.913467,76.859825,105.870239
159,6.110698297493689,8,0.1075059,5.492,3.807,1.044,0.421044,5.00350399,35.056358,145.637787,90.134033
160,6.958607314841775,7,0.2928832,6.467,3.473,1.055,0.403697,8.29404676,35.498634,129.688019,58.682636
161,7.33161408331,3,0.05767,6.94,3.795,1.015,0.467756,2.83006779,64.84433,176.518982,194.796799
162,8.537602002101044,4,0.2444139,6.236,3.679,1.054,0.376491,3.03752248,47.100498,165.546463,76.138046
163,8.318758762624412,6,0.1795352,5.729,4.766,1.088,0.37258,2.93449339,72.261734,148.84906,69.519196
164,8.823908740944319,10,0.1492959,7.27,4.535,1.017,0.453429,4.44394004,55.648792,168.986633,106.655594
165,7.066006836168758,7,0.1354871,6.594,4.311,1.056,0.414179,5.23568504,57.788261,197.852539,113.998901
166,7.335358024443875,5,0.1054891,6.411,3.341,1.088,0.413761,7.76048471,57.736397,83.796959,94.783463
167,9.30102999566398,2,0.1953378,7.789,4.645,1.074,0.455015,10.4487558,107.927971,168.514832,169.575958
168,7.542118103266008,8,0.2449895,6.258,3.731,1.057,0.493167,8.0336221,70.279076,148.033005,204.892944
169,7.394694953858891,4,0.1149902,6.093,4.395,1.13,0.37584,6.80243979,64.299362,91.280182,100.197212
170,7.52432881167557,5,0.2700299,5.41,3.645,1.074,0.353501,7.77326615,45.909748,84.300125,85.316032
171,6.882728704344236,5,0.109513,5.652,3.268,1.136,0.367078,8.92880901,39.652752,70.692673,81.628563
172,8.67778070526608,10,0.092024,6.447,4.852,1.129,0.397524,11.6636207,69.485352,202.628479,103.08918
173,9.154901959985745,5,0.2558463,6.453,3.825,1.112,0.403448,8.62030676,58.831551,174.202026,85.88662
174,7.920818753952375,4,0.2115674,7.528,4.884,1.029,0.446065,10.8652565,76.033157,195.367432,93.476151
175,5.920818753952375,4,0.2173746,5.53,3.438,1.064,0.360697,6.43417345,60.260849,109.500458,79.662895
176,6.815308569182402,3,0.0420216,5.03,3.473,1.088,0.352209,7.11538152,62.049126,73.535965,67.087097
177,8.638272163982407,6,0.1423143,7.505,4.969,1.056,0.478563,4.03515834,50.97702,128.417191,81.366119
178,8.795880017344075,6,0.1434228,6.749,4.754,1.034,0.435193,5.91398852,84.16436,200.103653,89.141853
179,7.546681659952962,8,0.1761111,5.841,3.706,1.082,0.423781,5.95703627,73.025955,129.406067,61.120461
180,8.356547323513812,7,0.151681,6.552,4.336,1.056,0.421502,9.17822857,69.848137,173.932755,73.077248
181,7.75448733218585,5,0.1176741,5.991,3.611,1.089,0.403016,5.54507588,39.369473,108.710182,71.323685
182,7.07727454200674,5,0.2110497,5.742,3.132,1.089,0.342147,8.06753341,50.314995,68.252258,95.955963
183,8.42021640338319,5,0.2180878,6.867,3.993,1.024,0.447732,2.31368809,51.998009,201.623596,133.774231
184,8.55284196865778,8,0.2166657,6.571,3.68,1.1,0.398372,8.41980175,74.841705,124.436569,71.193863
185,7.443697499232712,4,0.1396609,6.477,3.877,1.019,0.519674,2.91539502,50.806629,84.994797,81.415421
186,9.154901959985745,8,0.2059552,8.359,4.65,1.058,0.503566,7.3975862,71.798561,230.522308,145.280273
187,8.3767507096021,9,0.1343753,7.285,5.887,1.12,0.457967,9.48033632,115.572281,211.028564,100.629433
188,7.454692883534176,2,0.0534694,6.676,3.438,1.104,0.378606,7.72660421,44.225857,75.614601,82.651802
190,7.818156412055227,6,0.2105803,6.194,3.858,1.14,0.393677,8.34213983,47.68932,198.93634,68.400925
191,9.0,10,0.1598422,7.864,5.564,1.05,0.486412,4.3713428,66.034851,188.20726,159.292618
192,6.764471553092451,8,0.1442661,6.788,4.718,1.127,0.48098,8.60502359,56.60881,126.751755,174.898895
194,9.142667503568733,11,0.0794345,7.537,4.76,1.028,0.455388,4.43291954,89.772079,228.670197,116.169037
195,9.102372908709558,10,0.1580427,8.045,5.23,1.056,0.508643,5.17860323,65.425011,223.067581,213.86969
196,9.18045606445813,7,0.2047703,8.14,5.094,1.049,0.497954,2.84670798,57.583321,242.948822,176.274155
197,9.075720713938118,9,0.2410516,9.071,5.328,1.049,0.526311,7.75420353,67.95018,225.479431,209.772858
198,9.148741651280924,7,0.2795137,8.996,5.026,1.051,0.578953,0.959501175,77.301979,1163.888306,180.500519
199,8.958607314841775,9,0.2821678,7.871,5.468,1.053,0.470005,7.27010564,63.956749,224.605194,191.130127
200,7.016193358021584,10,0.3143678,7.495,5.02,1.062,0.459377,10.2023915,71.239258,273.462311,169.557877
201,9.148741651280924,10,0.2386724,7.74,5.535,1.043,0.474132,5.22899203,73.568504,277.705109,196.108185
202,9.187086643357144,7,0.2088215,7.962,5.671,1.044,0.491689,7.69853446,80.117928,255.798218,188.459579
203,8.978810700930062,10,0.2588087,8.485,5.337,1.061,0.498193,1.08672615,75.488098,289.035645,193.112946
204,8.886056647693163,11,0.235794,8.79,5.166,1.044,0.475898,11.8547564,106.076553,248.738922,220.522888
205,9.136677139879543,9,0.5239133,8.186,5.057,1.066,0.451693,5.41534857,110.344711,281.311249,187.018997
206,8.943095148663527,6,0.374396,8.396,5.154,1.125,0.495275,14.9343107,80.208992,235.513672,210.771149
207,9.275724130399212,9,0.4509433,8.612,5.95,1.124,0.466347,10.6439167,73.67054,263.309418,200.38121
208,9.148741651280924,6,0.7932427,8.929,6.506,1.073,0.479778,10.0791729,107.328354,332.502747,282.834686
209,9.2518119729938,12,0.4270661,10.083,6.507,1.076,0.585943,12.8186507,110.278976,278.042908,237.972733
210,9.142667503568733,4,0.5177166,9.003,6.337,1.054,0.525903,4.59373258,116.954468,269.855377,289.71524
211,9.292429823902063,11,0.2395621,8.571,5.23,1.045,0.52815,5.41651821,78.957382,249.642975,184.679703
212,9.327902142064282,11,0.185497,8.238,5.597,1.066,0.469022,8.19230739,81.70134,213.036438,184.619476
213,9.0268721464003,10,0.1691483,9.523,6.852,1.085,0.665659,5.74908278,100.518707,291.412567,230.833969
214,9.154901959985745,12,0.2107997,10.437,6.878,1.061,0.665836,5.48779499,134.360443,277.2901,247.104111
215,9.18045606445813,5,0.3945682,7.876,5.092,1.048,0.44069,7.29522542,115.272461,293.210938,181.616196
216,9.113509274827518,6,0.4497956,7.812,5.482,1.087,0.446205,7.70508577,79.886551,275.202972,260.521881
217,9.337242168318426,11,0.3373086,9.038,6.547,1.143,0.555138,11.747095,76.350449,246.492981,188.511383
218,9.086186147616283,5,0.14246,9.386,5.569,1.056,0.608914,7.19784753,76.740898,287.089935,183.098251
219,9.431798275933003,8,0.4049971,8.934,6.597,1.103,0.549121,3.82116989,72.395607,229.628128,187.859543
220,9.337242168318426,9,0.3131145,9.568,7.011,1.114,0.551416,6.5623347,108.774673,277.13028,236.319244
221,9.18045606445813,9,0.4936137,7.703,4.986,1.056,0.454021,5.95589805,85.235344,325.155731,231.871155
223,9.292429823902063,13,0.2372268,11.455,7.792,1.045,0.718978,2.28670273,101.944191,367.428101,287.029327
224,9.075720713938118,9,0.4376266,10.297,7.16,1.063,0.631619,14.2252568,137.263412,284.092834,284.216919
225,8.958607314841775,9,0.2386437,8.994,5.597,1.071,0.526746,5.92984762,113.679031,264.375336,278.696808
226,9.05551732784983,7,0.4816516,8.127,5.318,1.077,0.450707,9.08684542,87.999336,281.489868,170.809448
227,9.259637310505756,6,0.2494992,8.649,5.895,1.049,0.609874,6.59566118,82.449875,376.257538,270.480835
228,9.187086643357144,4,0.3352174,9.976,5.158,1.059,0.582704,9.07298161,74.24144,404.79361,263.63382
229,9.236572006437065,7,0.3752476,9.388,6.163,1.072,0.579225,7.15842261,62.733276,259.779999,238.483475
231,9.00436480540245,7,0.2297234,9.039,6.335,1.028,0.643328,5.96352031,85.96077,265.465698,220.995895
232,8.962573502059376,11,0.5453815,8.761,6.734,1.054,0.480511,6.79221359,70.460648,307.78952,259.216003
233,9.187086643357144,6,0.4959664,7.818,5.328,1.058,0.443251,8.49169986,98.927002,301.462891,204.070251
234,9.119186407719209,7,0.6472002,8.467,6.167,1.09,0.454621,9.73696898,98.830811,288.036011,229.571594
235,9.070581074285707,9,0.3357611,11.054,6.637,1.05,0.728018,5.68126313,92.581535,445.75119,302.623077
236,9.130768280269024,11,0.3409115,7.629,4.996,1.064,0.449031,2.53314536,55.869801,292.870941,200.014313
237,9.229147988357855,12,0.3229097,8.894,5.876,1.04,0.563893,6.25569747,84.001724,1142.586426,186.611176
238,9.221848749616356,7,0.6035285,8.432,5.196,1.043,0.453063,2.40539236,90.415176,315.776611,236.442368
239,9.30102999566398,8,0.1443411,8.913,5.498,1.07,0.606432,4.85362118,79.848991,258.346497,168.392059
240,8.958607314841775,10,0.6962651,9.081,5.423,1.035,0.489541,5.94619481,78.757385,256.518738,174.320953
241,9.468521082957745,10,0.286289,8.931,5.917,1.067,0.592738,7.26501343,87.293457,250.774719,244.830704
242,9.18045606445813,7,0.3096407,8.271,5.123,1.095,0.482173,3.83301033,107.216324,350.183044,252.755051
243,9.267606240177033,6,0.180866,7.891,5.262,1.053,0.49854,7.33551337,67.192337,250.678665,193.832214
245,9.050609993355089,8,0.1903634,8.768,5.469,1.054,0.557962,5.33143812,50.003357,199.466125,207.004578
246,9.130768280269024,10,0.2515759,8.818,6.229,1.087,0.518269,8.02359483,85.573105,260.185547,199.668976
247,9.065501548756432,7,0.2912432,8.645,5.531,1.096,0.479326,9.36570667,70.309097,249.781921,212.932724
248,9.173925197299171,9,0.3624636,8.147,5.298,1.05,0.483521,3.63704907,76.232445,267.497742,159.020218
249,9.148741651280924,8,0.2430154,9.134,5.895,1.095,0.563133,10.1470913,105.422981,234.578873,176.550034
250,9.013228265733757,7,0.2687335,8.023,5.558,1.077,0.486029,7.88043775,83.177025,251.210983,154.161163
251,9.18045606445813,10,0.2242232,8.628,5.606,1.061,0.494764,6.9488485,105.678276,234.916504,171.684525
252,9.366531544420411,8,0.3453742,8.682,5.464,1.093,0.50774,8.02031364,86.981064,276.971405,188.141068
253,8.271646217978772,10,0.2608466,7.94,5.23,1.054,0.471078,2.88252391,53.770691,199.023651,179.372238
254,8.931814138253838,8,0.2660481,8.612,5.468,1.042,0.481381,6.79815496,95.113586,247.890701,219.130646
255,8.97061622231479,7,0.1677078,8.494,5.062,1.064,0.524707,7.95507403,71.31781,242.96701,171.184662
256,9.040958607678906,7,0.3151128,8.285,5.565,1.075,0.513252,9.67461245,73.035645,384.212708,264.70929
257,9.065501548756432,10,0.1635379,10.208,5.537,1.078,0.672159,4.5419172,87.301781,252.918961,227.708099
258,9.142667503568733,8,0.503003,8.293,5.84,1.086,0.447645,8.418125,81.919167,246.484177,199.069748
260,8.76447155309245,10,0.3901635,9.644,6.344,1.09,0.60515,8.45528859,93.561699,290.961456,264.693115
261,9.05551732784983,8,0.3521543,10.007,5.297,1.07,0.60444,8.56385136,79.304352,233.850342,177.192032
262,9.022276394711152,8,0.5310338,8.178,5.521,1.048,0.459027,7.56126705,104.029083,314.348572,212.220825
263,9.1249387366083,10,0.2472139,9.596,6.467,1.068,0.602446,6.77665588,97.378441,240.942932,191.973358
264,9.036212172654444,10,0.1343436,10.421,5.297,1.062,0.688786,6.56019151,111.181168,269.716858,208.523453
265,8.892790030352131,6,0.3421993,10.411,5.394,1.048,0.646509,10.1441701,132.067932,244.168671,221.845184
266,8.920818753952375,11,0.3177598,10.142,5.566,1.077,0.612465,9.66894639,88.778404,232.187469,251.273727
267,9.096910013008056,9,0.4802545,10.213,6.027,1.064,0.552134,4.66573454,95.632904,295.297546,228.195526
268,9.200659450546418,7,0.2466239,9.342,6.13,1.069,0.626336,5.116253,81.770798,371.673004,282.676056
269,8.935542010773082,7,0.4285607,9.482,5.497,1.046,0.577515,6.6801115,97.541595,258.938721,244.958847
270,9.102372908709558,7,0.3421474,9.167,5.26,1.087,0.548211,9.33220722,110.724121,279.606903,236.60231
271,9.397940008672036,9,0.3555367,8.94,5.327,1.063,0.523888,5.13032394,105.438614,292.947723,224.334366
272,9.075720713938118,9,0.5304087,8.096,5.488,1.087,0.461736,9.76137911,99.282158,271.112335,236.341095
273,9.173925197299171,9,0.5204872,8.123,5.09,1.102,0.437138,9.4298904,117.931511,280.975494,257.05661
274,9.207608310501746,8,0.4714459,8.432,5.159,1.098,0.46199,12.5506765,102.876038,259.130737,235.297623
275,8.400116927926312,7,0.3139659,10.284,5.364,1.051,0.615834,3.819636,96.249405,250.238342,287.186432
276,9.031517051446064,10,0.3968847,10.889,6.097,1.054,0.716594,6.13081867,99.692078,241.432159,203.815552
277,8.838631997765026,7,0.3426275,10.938,6.1,1.046,0.682441,5.61562657,82.568069,255.913223,323.47049
