mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,20,21,31,32,75,76,100,101,106,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
242,9.18045606445813,4.26,16.38,7.026,2.109,0.642,0.144,0.507,0.406,0.388,0.423,0.223,0.373,0.249,0.383,0.271,0.434,0.344,0.377,7,0.2366834,7.744,5.191,1.094,0.473195,3.74524954,77.490303,348.059021,226.699524
243,9.267606240177033,1.85,303.231,15.222,2.848,0.944,0.143,0.317,0.463,0.37,0.387,0.435,0.44,0.31,0.482,0.553,0.383,0.407,0.442,7,0.2805699,7.932,5.159,1.051,0.465747,3.72427746,59.736259,250.822449,184.880692
245,9.050609993355089,3.93,273.416,10.716,5.862,0.943,0.142,0.268,0.488,0.412,0.358,0.488,0.382,0.434,0.42,0.54,0.389,0.348,0.362,8,0.2997184,8.166,5.333,1.066,0.468219,2.28541596,64.198761,217.390106,171.324356
246,9.130768280269024,1.85,33.994,4.397,1.942,0.843,0.139,0.566,0.313,0.359,0.449,0.289,0.334,0.236,0.346,0.492,0.413,0.384,0.461,8,0.1711758,9.418,5.789,1.092,0.58621,8.5989005,70.78994,253.923874,187.534088
247,9.065501548756432,4.67,147.944,11.033,3.57,0.91,0.14,0.333,0.413,0.418,0.468,0.219,0.409,0.281,0.401,0.235,0.388,0.356,0.352,6,0.3205326,8.453,5.499,1.103,0.493892,7.72239593,81.722023,237.454468,196.846069
248,9.173925197299171,0.16,23.057,5.819,2.941,0.725,0.14,0.521,0.301,0.439,0.44,0.346,0.333,0.328,0.348,0.425,0.42,0.381,0.403,10,0.142958,8.524,5.536,1.019,0.522148,5.6205317,74.767807,246.679138,183.295883
249,9.148741651280924,6.24,40.028,17.167,7.352,0.62,0.139,0.068,0.297,0.404,0.039,0.005,0.019,0.395,0.048,0.399,0.256,0.062,0.17,9,0.211767,9.524,6.201,1.078,0.565448,6.26404125,57.015244,226.307526,202.16954
250,9.013228265733757,8.19,21.627,5.644,2.337,0.73,0.14,0.525,0.441,0.447,0.463,0.244,0.405,0.305,0.443,0.265,0.471,0.382,0.404,11,0.2271228,7.625,5.658,1.078,0.514916,8.10477451,98.091934,272.011536,164.035919
251,9.18045606445813,1.28,287.687,157.513,3.993,0.64,0.141,0.559,0.401,0.395,0.501,0.351,0.469,0.336,0.516,0.333,0.452,0.491,0.442,9,0.2584802,8.445,5.534,1.058,0.513986,6.59196579,74.811378,232.472641,204.151062
252,9.366531544420411,1.18,142.572,5.608,2.887,0.944,0.137,0.265,0.514,0.409,0.453,0.483,0.418,0.339,0.552,0.417,0.396,0.428,0.452,13,0.3256464,9.58,5.332,1.081,0.526144,9.89971399,82.254265,235.134079,185.067215
253,8.271646217978772,5.86,94.283,17.602,5.141,0.806,0.144,0.104,0.603,0.355,0.425,0.443,0.488,0.344,0.526,0.406,0.354,0.321,0.33,8,0.2310825,8.111,5.368,1.056,0.509519,6.35860244,88.723434,217.502945,165.505325
254,8.931814138253838,1.94,254.441,6.929,1.71,0.967,0.14,0.89,0.45,0.311,0.399,0.122,0.36,0.176,0.351,0.175,0.55,0.463,0.466,9,0.2882266,8.195,5.5,1.041,0.500516,7.11801518,102.154091,282.081055,164.931473
255,8.97061622231479,6.45,101.55,5.884,3.244,0.918,0.143,0.098,0.374,0.324,0.47,0.239,0.366,0.206,0.772,0.3,0.265,0.26,0.371,4,0.2420678,8.392,5.191,1.069,0.501983,9.27561543,47.539543,228.008362,179.971954
256,9.040958607678906,3.86,431.409,135.526,5.769,0.753,0.14,0.94,0.252,0.374,0.127,0.416,0.209,0.37,0.189,0.571,0.522,0.481,0.539,9,0.1815709,9.25,5.161,1.072,0.573135,7.03872801,64.203323,409.071991,268.526031
257,9.065501548756432,7.07,184.807,10.056,2.335,0.937,0.137,0.441,0.335,0.412,0.314,0.368,0.318,0.313,0.341,0.498,0.396,0.323,0.388,8,0.1834045,9.884,5.467,1.097,0.640868,6.44953537,68.98613,277.349274,178.124542
258,9.142667503568733,9.08,67.493,6.888,5.017,0.85,0.137,0.092,0.478,0.467,0.342,0.249,0.406,0.373,0.5,0.479,0.346,0.201,0.34,9,0.4834445,8.397,5.878,1.108,0.443084,7.72962377,79.380623,275.224976,198.570847
260,8.76447155309245,6.17,107.37,8.053,4.173,0.898,0.136,0.063,0.483,0.475,0.449,0.437,0.448,0.4,0.629,0.406,0.341,0.297,0.352,11,0.579632,8.791,5.735,1.111,0.460727,7.15288943,95.270264,312.480316,208.020599
261,9.05551732784983,2.05,155.676,13.388,2.879,0.905,0.138,0.138,0.57,0.42,0.527,0.406,0.517,0.373,0.587,0.541,0.376,0.344,0.405,10,0.3881592,9.911,5.26,1.071,0.625343,10.610863,73.841103,243.878326,164.326813
262,9.022276394711152,4.82,338.323,87.848,3.403,0.788,0.136,0.309,0.159,0.403,0.185,0.423,0.175,0.355,0.203,0.386,0.291,0.268,0.28,8,0.4863348,8.226,6.026,1.06,0.46498,7.06463399,92.863884,237.211624,214.642746
263,9.1249387366083,5.66,202.309,7.852,3.432,0.947,0.137,0.674,0.397,0.368,0.388,0.211,0.368,0.247,0.503,0.225,0.48,0.366,0.418,11,0.251185,9.77,6.501,1.083,0.61182,5.80762816,68.122826,248.652267,204.243301
264,9.036212172654444,9.45,15.644,7.644,4.943,0.554,0.138,0.528,0.418,0.372,0.411,0.426,0.411,0.347,0.442,0.482,0.44,0.475,0.491,6,0.38888,9.362,5.09,1.075,0.540839,4.95986706,87.768105,290.664368,191.574432
265,8.892790030352131,8.74,19.619,7.687,1.875,0.672,0.137,0.478,0.493,0.457,0.528,0.482,0.441,0.383,0.656,0.418,0.476,0.47,0.5,6,0.5152566,8.411,5.26,1.066,0.517907,5.457564,81.241943,268.803955,223.84201
266,8.920818753952375,9.7,595.019,6.582,5.043,0.981,0.137,0.947,0.376,0.461,0.352,0.479,0.353,0.42,0.556,0.48,0.594,0.56,0.624,8,0.6010554,8.642,5.399,1.079,0.468926,6.56791106,108.557823,228.16777,270.626495
267,9.096910013008056,0.38,70.661,8.21,4.3,0.85,0.136,0.215,0.32,0.353,0.177,0.424,0.169,0.342,0.177,0.474,0.296,0.251,0.265,9,0.1571933,10.521,6.4,1.032,0.711669,6.79429526,92.728767,248.464355,265.957611
268,9.200659450546418,2.67,37.331,5.056,1.651,0.848,0.137,0.622,0.415,0.302,0.441,0.437,0.401,0.235,0.636,0.42,0.446,0.467,0.547,11,0.3021121,9.306,6.198,1.064,0.626035,7.17618964,64.245697,333.212128,330.293518
269,8.935542010773082,8.32,245.281,118.744,5.353,0.664,0.136,0.164,0.197,0.495,0.111,0.333,0.137,0.405,0.065,0.271,0.285,0.222,0.189,5,0.3969685,9.914,5.396,1.063,0.629513,8.73134447,98.889771,300.613739,209.148071
270,9.102372908709558,6.01,27.304,7.665,1.754,0.744,0.138,0.618,0.471,0.342,0.416,0.423,0.439,0.259,0.479,0.505,0.477,0.454,0.54,7,0.3249395,9.512,5.295,1.096,0.580874,3.29971773,95.135895,244.259369,234.850891
271,9.397940008672036,2.86,28.876,7.321,1.869,0.759,0.14,0.566,0.362,0.349,0.361,0.43,0.351,0.265,0.426,0.528,0.425,0.475,0.596,10,0.3102912,9.518,5.093,1.079,0.628104,9.98617251,97.832077,285.355438,283.257599
272,9.075720713938118,2.08,316.588,9.911,5.136,0.955,0.136,0.918,0.488,0.513,0.331,0.473,0.403,0.46,0.321,0.498,0.639,0.583,0.576,8,0.5846612,7.945,5.79,1.088,0.44166,11.1897594,107.873825,244.016281,229.021576
273,9.173925197299171,6.16,11.305,5.268,4.454,0.538,0.135,0.506,0.494,0.388,0.53,0.321,0.469,0.496,0.538,0.265,0.463,0.427,0.45,10,0.5246661,7.775,5.328,1.115,0.445583,7.52842867,90.395134,272.180176,275.878967
274,9.207608310501746,7.46,111.149,7.792,4.288,0.902,0.137,0.375,0.349,0.333,0.344,0.279,0.319,0.275,0.449,0.384,0.352,0.316,0.417,11,0.1936083,9.529,5.603,1.111,0.687099,6.11006705,138.080429,298.075348,228.66864
275,8.400116927926312,1.41,227.806,5.965,4.169,0.957,0.136,0.607,0.369,0.342,0.375,0.451,0.333,0.34,0.476,0.284,0.439,0.438,0.452,11,0.3334563,10.802,5.399,1.054,0.703374,1.43647658,109.593597,233.568451,268.181305
276,9.031517051446064,2.91,223.257,10.473,3.781,0.94,0.136,0.401,0.517,0.248,0.44,0.352,0.439,0.275,0.486,0.24,0.389,0.404,0.397,9,0.636368,9.511,5.585,1.054,0.516942,10.0371093,144.405701,305.795441,244.756409
277,8.838631997765026,0.25,38.081,6.26,2.884,0.806,0.136,0.53,0.411,0.312,0.394,0.236,0.365,0.229,0.385,0.499,0.418,0.398,0.491,10,0.3167729,10.526,6.236,1.022,0.692721,3.40559305,92.25666,256.243958,255.197739
278,8.962573502059376,5.23,35.034,4.34,2.191,0.843,0.136,0.488,0.444,0.446,0.389,0.339,0.358,0.361,0.412,0.443,0.46,0.412,0.464,8,0.2862639,9.653,5.924,1.1,0.64426,10.924912,106.708,269.595398,265.428284
279,9.013228265733757,5.18,224.068,22.576,6.195,0.886,0.136,0.364,0.052,0.342,0.025,0.049,0.029,0.129,0.042,0.131,0.253,0.165,0.16,6,0.5695331,8.459,5.86,1.093,0.460983,7.86901779,79.093292,285.697815,212.406891
280,8.607303046740334,9.76,38.516,15.71,6.379,0.636,0.133,0.045,0.368,0.413,0.004,0.123,0.348,0.335,0.352,0.289,0.275,0.163,0.22,9,0.4827816,9.23,5.922,1.095,0.505985,11.7324169,106.838135,288.263458,269.758148
281,8.492144128304169,7.97,290.88,7.055,4.099,0.963,0.134,0.88,0.447,0.437,0.573,0.46,0.45,0.409,0.447,0.639,0.588,0.629,0.611,8,0.6069036,8.923,5.692,1.055,0.477896,10.2379087,95.67247,279.24588,250.111191
282,8.98296666070122,2.41,12.741,6.478,3.212,0.568,0.135,0.528,0.5,0.481,0.526,0.481,0.482,0.422,0.501,0.468,0.503,0.463,0.457,7,0.551616,8.391,5.897,1.055,0.450278,7.61553811,99.443207,246.101791,214.817245
283,8.508638306165727,9.91,305.433,156.607,13.947,0.642,0.134,0.78,0.141,0.445,0.271,0.543,0.162,0.428,0.187,0.742,0.455,0.521,0.563,8,0.3783522,9.265,5.366,1.081,0.55287,8.05222161,109.328499,254.048904,271.95752
284,9.346787486224656,6.14,414.687,34.942,3.631,0.915,0.137,0.494,0.146,0.165,0.432,0.387,0.191,0.247,0.116,0.067,0.268,0.427,0.214,6,0.3115435,9.803,6.325,1.092,0.620888,10.412647,108.717651,282.842987,255.699219
285,8.924453038607469,4.56,69.983,28.792,20.48,0.587,0.134,0.171,0.049,0.305,0.037,0.004,0.09,0.015,0.041,0.056,0.175,0.082,0.099,8,0.2938392,11.168,6.503,1.085,0.7346,1.45983447,124.052322,242.696609,218.355698
286,9.2839966563652,3.96,244.309,135.042,8.097,0.631,0.135,0.202,0.213,0.424,0.24,0.422,0.163,0.441,0.193,0.298,0.28,0.293,0.272,11,0.4852048,9.399,6.013,1.09,0.504223,11.7003862,105.003036,275.365631,237.24408
287,8.892790030352131,5.99,13.7,6.35,4.626,0.555,0.137,0.509,0.493,0.488,0.46,0.333,0.46,0.368,0.443,0.299,0.497,0.478,0.582,6,0.4604906,8.662,5.125,1.095,0.505645,14.9429959,88.159378,243.000092,268.574829
288,8.424812155072338,6.79,18.253,7.349,3.313,0.631,0.137,0.501,0.362,0.345,0.293,0.453,0.328,0.328,0.344,0.279,0.403,0.398,0.39,9,0.3753594,9.754,5.397,1.1,0.522813,10.8205061,97.856529,225.372894,239.334473
289,9.292429823902063,2.14,57.038,22.375,3.806,0.685,0.135,0.064,0.532,0.402,0.404,0.306,0.488,0.309,0.434,0.302,0.333,0.309,0.408,10,0.2916263,9.763,5.992,1.066,0.575702,8.50236704,92.5327,413.539307,288.459747
290,8.590066876668706,9.71,269.688,8.427,5.099,0.952,0.136,0.248,0.568,0.384,0.63,0.457,0.526,0.372,0.919,0.389,0.4,0.429,0.506,4,0.4732828,8.764,5.291,1.088,0.475329,8.27082517,76.188911,245.25499,249.680969
291,8.91721462968355,5.39,35.468,12.662,4.176,0.678,0.138,0.021,0.511,0.299,0.337,0.366,0.453,0.31,0.474,0.342,0.277,0.559,0.275,4,0.4624098,9.107,5.296,1.093,0.534053,8.31701373,87.100464,231.432755,197.044296
292,9.522878745280336,2.52,225.602,58.652,5.66,0.778,0.134,0.551,0.077,0.406,0.016,0.471,0.034,0.348,0.025,0.478,0.345,0.332,0.349,8,0.5882421,8.147,5.088,1.089,0.452619,7.24701327,113.077377,274.790588,228.61702
293,9.619788758288394,9.05,12.387,6.366,3.012,0.569,0.138,0.554,0.549,0.426,0.49,0.678,0.47,0.445,0.655,0.445,0.51,0.512,0.538,12,0.6400169,7.9,5.227,1.1,0.442376,4.49654636,78.890335,233.606018,238.350494
294,9.568636235841012,5.25,63.324,10.382,5.592,0.799,0.138,0.065,0.472,0.433,0.319,0.366,0.39,0.384,0.393,0.544,0.323,0.33,0.324,6,0.5705902,8.605,5.497,1.084,0.463362,8.24466305,55.141617,221.19574,228.822662
295,8.65169513695184,5.14,158.616,62.188,20.058,0.659,0.136,0.089,0.083,0.518,0.058,0.423,0.081,0.474,0.029,0.521,0.23,0.18,0.194,5,0.2070817,10.1,5.465,1.096,0.652866,8.30313482,99.390854,270.161926,208.798141
297,9.214670164989233,4.86,242.744,71.61,5.093,0.76,0.134,0.217,0.129,0.503,0.22,0.369,0.148,0.44,0.113,0.378,0.283,0.303,0.274,8,0.1695828,10.52,6.435,1.079,0.706709,10.6727544,98.456001,248.344482,191.773575
298,9.200659450546418,4.68,12.62,7.687,2.967,0.542,0.138,0.565,0.523,0.409,0.567,0.425,0.468,0.386,0.555,0.404,0.499,0.46,0.489,5,0.5909684,8.029,5.599,1.073,0.459947,7.90899049,82.897369,273.869263,215.161316
299,9.10790539730952,4.67,351.28,9.47,5.994,0.958,0.133,0.242,0.43,0.355,0.424,0.423,0.382,0.375,0.389,0.478,0.342,0.31,0.325,6,0.5636131,9.68,5.926,1.063,0.515082,9.0457523,128.901749,276.860474,231.360718
300,8.950781977329818,2.97,248.139,8.991,4.11,0.95,0.137,0.934,0.406,0.408,0.367,0.424,0.321,0.389,0.387,0.441,0.583,0.556,0.567,7,0.4668979,9.284,5.023,1.049,0.55362,7.99124877,123.270004,253.076874,198.393845
301,8.943095148663527,0.84,282.19,35.445,2.627,0.881,0.136,0.866,0.503,0.381,0.52,0.478,0.444,0.321,0.65,0.361,0.583,0.619,0.638,5,0.2060785,10.729,5.469,1.061,0.682863,7.60682436,84.797699,265.285248,194.876022
302,8.958607314841775,1.11,14.211,7.673,2.798,0.576,0.136,0.439,0.489,0.456,0.404,0.413,0.415,0.35,0.368,0.587,0.461,0.424,0.475,6,0.4944955,8.926,5.191,1.066,0.488124,8.09691585,118.978905,243.836182,233.080154
303,8.97061622231479,9.16,309.497,128.856,7.389,0.694,0.138,0.607,0.177,0.34,0.834,0.207,0.383,0.283,0.515,0.371,0.375,0.542,0.431,8,0.4144924,9.726,5.298,1.085,0.569982,5.82254036,78.80056,207.025681,203.408539
304,9.244125144327509,9.65,225.897,13.016,4.583,0.928,0.138,0.421,0.441,0.369,0.314,0.366,0.368,0.34,0.335,0.319,0.411,0.363,0.391,9,0.3717428,9.269,5.699,1.077,0.542316,7.41932797,94.278824,245.718475,234.911224
305,8.186419011431807,3.91,406.826,61.961,5.759,0.857,0.136,0.725,0.064,0.459,0.015,0.728,0.032,0.533,0.017,0.492,0.416,0.556,0.449,8,0.3523699,10.054,5.093,1.06,0.647322,7.75835737,106.561264,269.301483,252.375732
306,9.481486060122112,2.57,336.692,150.293,24.923,0.658,0.139,0.776,0.483,0.018,0.701,0.38,0.554,0.048,0.499,0.005,0.426,0.583,0.398,10,0.3404022,9.433,5.335,1.083,0.601174,9.0714527,101.253571,265.779175,192.005112
307,9.2839966563652,1.19,15.686,7.005,4.913,0.568,0.139,0.556,0.504,0.439,0.41,0.419,0.442,0.368,0.729,0.388,0.5,0.487,0.565,7,0.430151,9.197,5.496,1.043,0.535129,9.73433519,111.859947,246.192017,199.836014
308,9.193820026016112,7.82,76.913,17.367,2.385,0.796,0.142,0.101,0.593,0.376,0.377,0.4,0.473,0.318,0.444,0.62,0.357,0.338,0.386,7,0.2148105,8.156,5.131,1.07,0.533691,8.56528495,83.922638,242.783173,151.538666
309,9.275724130399212,6.9,38.814,4.881,2.062,0.848,0.138,0.56,0.305,0.317,0.38,0.317,0.301,0.242,0.344,0.522,0.394,0.364,0.45,12,0.2134805,9.233,6.209,1.071,0.614268,6.80303755,74.533394,264.631653,190.168411
310,9.2839966563652,0.74,249.514,11.235,6.379,0.934,0.143,0.441,0.525,0.431,0.442,0.493,0.435,0.469,0.394,0.399,0.466,0.416,0.417,8,0.335878,7.783,5.232,1.038,0.447118,8.09087112,63.87051,378.541565,240.253586
311,9.10790539730952,2.08,150.538,108.575,11.648,0.556,0.141,0.225,0.345,0.518,0.173,0.362,0.214,0.422,0.173,0.495,0.362,0.289,0.319,9,0.3579918,8.668,5.469,1.067,0.477771,8.85264062,79.265518,272.484009,219.826523
312,9.337242168318426,0.42,19.243,6.256,2.59,0.685,0.139,0.514,0.404,0.383,0.422,0.238,0.361,0.279,0.386,0.262,0.433,0.365,0.391,11,0.2350154,9.005,6.406,1.048,0.505399,9.40433398,90.7323,258.49585,244.427765
313,9.167491087293763,8.35,11.685,6.242,2.969,0.559,0.138,0.442,0.405,0.382,0.454,0.216,0.374,0.269,0.495,0.208,0.41,0.358,0.414,8,0.4141055,7.416,5.523,1.084,0.443847,7.64260654,84.228989,265.435608,242.892075
314,8.782516055786093,0.57,26.841,6.348,1.597,0.772,0.141,0.486,0.411,0.347,0.479,0.392,0.439,0.271,0.511,0.523,0.415,0.425,0.491,7,0.1278777,8.875,5.566,1.032,0.566307,8.36709112,71.998863,214.264694,214.230911
315,9.119186407719209,0.71,36.13,6.115,1.325,0.829,0.136,0.547,0.363,0.355,0.431,0.427,0.34,0.264,0.597,0.485,0.422,0.443,0.52,11,0.1556107,10.251,6.18,1.067,0.63048,5.59773163,84.180588,307.178223,261.896881
316,9.267606240177033,8.42,30.621,5.755,1.667,0.805,0.138,0.501,0.353,0.309,0.392,0.372,0.334,0.235,0.486,0.424,0.388,0.398,0.463,9,0.2530721,9.0,5.841,1.091,0.591967,7.762219,107.827408,332.604645,215.29097
317,9.244125144327509,5.96,577.338,81.067,4.863,0.87,0.137,0.894,0.252,0.374,0.168,0.44,0.235,0.337,0.19,0.254,0.507,0.523,0.422,7,0.270532,10.086,6.247,1.06,0.655177,3.10646198,117.798248,265.555511,194.989349
318,9.346787486224656,3.67,216.836,15.602,2.649,0.922,0.138,0.683,0.441,0.375,0.518,0.413,0.473,0.327,0.5,0.331,0.5,0.62,0.596,9,0.1469808,9.324,6.077,1.065,0.611499,3.38009919,76.075554,307.761597,216.590591
319,9.259637310505756,2.76,41.851,4.981,1.879,0.859,0.137,0.552,0.299,0.318,0.417,0.3,0.298,0.228,0.397,0.498,0.39,0.399,0.469,5,0.3143333,9.876,6.681,1.044,0.672109,5.28522745,106.513,268.392548,210.853378
320,9.193820026016112,8.47,27.148,7.002,2.453,0.742,0.138,0.555,0.39,0.439,0.429,0.261,0.394,0.278,0.617,0.369,0.461,0.39,0.482,7,0.2234222,8.986,5.947,1.063,0.57537,5.51424451,98.520615,269.720154,193.710938
321,9.09151498112135,4.97,29.377,5.133,2.081,0.803,0.139,0.551,0.35,0.4,0.413,0.363,0.331,0.27,0.599,0.484,0.433,0.411,0.509,8,0.2533064,8.846,6.215,1.045,0.576028,8.68660499,97.290375,259.104126,214.525345
322,9.136677139879543,9.45,456.761,130.577,2.633,0.774,0.139,0.454,0.531,0.335,0.638,0.354,0.592,0.239,0.433,0.452,0.44,0.519,0.531,13,0.1677189,9.103,6.318,1.118,0.593522,8.54506077,99.652336,260.942261,234.861359
323,8.698970004336019,9.54,89.944,10.515,3.159,0.868,0.136,0.087,0.403,0.412,0.228,0.373,0.257,0.309,0.19,0.504,0.301,0.222,0.249,12,0.2729602,10.022,6.115,1.047,0.659801,9.24204971,82.944839,241.801254,236.858627
324,8.96657624451305,5.03,175.252,77.36,3.948,0.683,0.136,0.234,0.06,0.368,0.03,0.439,0.045,0.363,0.03,0.325,0.22,0.223,0.167,10,0.3681155,8.749,6.004,1.074,0.494019,10.9367789,92.508942,247.619141,203.802811
325,8.809668301829708,8.11,228.615,14.218,2.055,0.934,0.138,0.859,0.542,0.321,0.423,0.522,0.482,0.273,0.507,0.615,0.574,0.667,0.731,9,0.1831465,9.84,6.24,1.06,0.622568,10.1633673,89.948257,360.827118,280.196289
326,8.847711655616944,3.76,188.395,16.022,2.513,0.91,0.138,0.367,0.437,0.414,0.549,0.344,0.463,0.303,0.483,0.529,0.406,0.455,0.493,8,0.160351,9.144,6.144,1.076,0.590035,5.78733933,90.212708,250.33046,217.608734
327,8.806875401645538,7.86,157.555,12.333,3.137,0.911,0.139,0.284,0.494,0.387,0.542,0.283,0.475,0.278,0.577,0.325,0.388,0.396,0.452,7,0.2230736,9.213,5.395,1.096,0.584949,11.5561185,96.349754,262.964539,178.51535
328,8.8153085691824,0.87,33.819,4.302,3.023,0.822,0.139,0.493,0.341,0.434,0.442,0.284,0.347,0.285,0.383,0.513,0.422,0.376,0.437,13,0.2081866,9.291,5.876,1.057,0.600971,11.3484274,73.709534,276.817322,196.774597
329,8.87942606879415,2.66,193.957,8.138,2.788,0.947,0.143,0.596,0.387,0.437,0.357,0.491,0.374,0.352,0.423,0.518,0.473,0.422,0.432,9,0.256712,8.452,5.5,1.075,0.520282,6.26253819,70.665062,216.174026,173.165695
330,8.67366413907125,8.58,34.75,3.764,2.248,0.853,0.138,0.513,0.304,0.341,0.412,0.288,0.3,0.235,0.381,0.578,0.386,0.381,0.481,8,0.2225099,9.209,5.91,1.092,0.608089,10.0257127,71.57003,238.986374,231.628952
331,8.6345120151091,6.51,166.571,7.925,3.429,0.936,0.138,0.512,0.442,0.316,0.468,0.723,0.415,0.42,0.481,0.437,0.423,0.65,0.543,6,0.2029936,9.405,6.075,1.05,0.615968,6.92691332,95.974358,238.21315,202.366577
332,8.51999305704285,8.11,256.103,10.016,2.442,0.954,0.142,0.338,0.51,0.427,0.427,0.473,0.428,0.35,0.444,0.459,0.425,0.456,0.436,9,0.2357078,8.601,5.563,1.074,0.525371,4.99510008,62.040359,214.023636,228.701614
333,8.910094888560602,4.78,156.121,23.691,1.351,0.862,0.137,0.219,0.487,0.381,0.691,0.282,0.527,0.249,0.479,0.323,0.362,0.408,0.372,14,0.158752,9.707,6.419,1.09,0.634415,2.63678431,79.797478,244.053711,276.920044
334,9.229147988357855,2.39,170.551,106.639,1.807,0.611,0.141,0.262,0.212,0.357,0.545,0.231,0.292,0.242,0.059,0.365,0.277,0.365,0.222,10,0.2186495,8.834,6.182,1.053,0.53168,4.11664679,65.991707,234.483444,192.23764
335,9.161150909262744,8.44,429.496,17.098,11.291,0.938,0.138,0.658,0.019,0.466,0.309,0.001,0.185,0.005,0.139,0.009,0.381,0.292,0.267,13,0.2406642,8.506,6.489,1.071,0.548384,10.6304722,84.366936,253.711365,181.033905
336,9.356547323513812,1.07,240.838,10.763,4.553,0.94,0.137,0.854,0.306,0.403,0.467,0.369,0.329,0.38,0.208,0.375,0.521,0.607,0.524,10,0.2108916,9.475,5.952,1.061,0.584747,6.34594417,85.951042,253.123947,189.386856
337,9.42021640338319,4.66,287.011,38.46,18.608,0.834,0.142,0.868,0.047,0.025,0.106,0.012,0.028,0.025,0.027,0.011,0.313,0.334,0.277,13,0.1974178,8.236,5.84,1.049,0.521209,7.92378383,81.531403,227.379654,187.461487
338,9.040958607678906,7.16,64.336,14.623,3.512,0.78,0.134,0.115,0.56,0.484,0.388,0.506,0.452,0.444,0.414,0.667,0.387,0.321,0.378,10,0.4750601,10.556,6.187,1.075,0.592751,3.70659611,137.827118,306.122009,238.124664
339,9.275724130399212,1.53,36.987,7.545,1.536,0.803,0.136,0.531,0.447,0.242,0.419,0.417,0.408,0.206,0.469,0.501,0.407,0.446,0.517,5,0.2489841,9.999,6.113,1.053,0.665261,4.84527968,88.683624,275.592499,197.555908
340,8.832682665251824,5.79,325.584,162.193,4.349,0.662,0.14,0.272,0.233,0.391,0.08,0.282,0.129,0.316,0.071,0.493,0.299,0.189,0.243,7,0.3296664,9.053,5.465,1.072,0.551821,3.64379933,64.13269,257.399261,202.251419
341,8.935542010773082,0.93,197.082,4.84,3.115,0.961,0.138,0.841,0.464,0.43,0.439,0.48,0.404,0.387,0.582,0.402,0.578,0.55,0.559,7,0.1844207,9.264,6.47,1.054,0.611242,2.5657477,63.274765,293.126312,223.089935
342,8.777283528852417,1.28,23.015,5.475,1.133,0.777,0.142,0.502,0.457,0.336,0.441,0.258,0.404,0.203,0.448,0.442,0.432,0.375,0.449,9,0.2554112,7.976,5.837,1.046,0.518679,8.4418422,101.917503,208.683563,136.539124
343,9.142667503568733,3.09,286.78,231.244,2.825,0.551,0.145,0.444,0.509,0.346,0.354,0.2,0.475,0.234,0.335,0.265,0.433,0.347,0.332,7,0.2230156,7.489,4.971,1.034,0.464687,4.98331929,87.827362,198.281113,181.168762
344,9.05551732784983,6.18,16.308,6.281,2.144,0.659,0.144,0.534,0.395,0.388,0.527,0.437,0.397,0.316,0.485,0.563,0.439,0.425,0.472,9,0.1840629,7.58,4.863,1.023,0.459367,6.18016281,77.42186,228.294632,158.608154
345,9.236572006437065,9.33,253.42,11.267,4.13,0.943,0.137,0.874,0.354,0.504,0.287,0.519,0.305,0.494,0.284,0.694,0.577,0.621,0.69,9,0.283353,9.472,5.946,1.112,0.598126,8.15733024,75.793884,272.811066,241.621384
346,9.173925197299171,5.32,18.144,6.083,2.653,0.675,0.142,0.496,0.419,0.461,0.421,0.325,0.373,0.329,0.472,0.429,0.459,0.371,0.444,8,0.2574548,8.395,4.423,1.036,0.479052,5.14098083,89.045135,334.3013,190.50119
347,9.10790539730952,7.94,185.306,10.742,3.676,0.928,0.139,0.395,0.475,0.389,0.457,0.336,0.425,0.279,0.582,0.373,0.42,0.437,0.493,9,0.2239961,9.463,5.795,1.032,0.568094,4.40376306,70.489433,237.667633,151.444397
348,9.167491087293763,6.63,185.963,5.616,1.651,0.962,0.142,0.461,0.479,0.498,0.44,0.485,0.409,0.369,0.503,0.438,0.479,0.511,0.492,7,0.2267116,8.527,5.124,1.072,0.506998,12.2699135,65.813774,230.435562,211.290344
349,9.346787486224656,1.71,175.467,85.82,5.188,0.658,0.14,0.457,0.105,0.379,0.351,0.246,0.145,0.31,0.069,0.418,0.314,0.319,0.238,7,0.3015093,9.484,5.871,1.092,0.576835,9.72700173,76.305443,247.012421,189.33696
350,8.910094888560602,6.75,160.229,6.833,2.306,0.946,0.141,0.347,0.366,0.337,0.357,0.36,0.326,0.25,0.435,0.29,0.35,0.314,0.328,8,0.2847717,9.134,4.864,1.039,0.536613,7.39240679,62.480427,207.217377,155.896057
351,8.517126416391246,3.35,206.864,137.347,19.952,0.568,0.137,0.214,0.416,0.02,0.6,0.002,0.48,0.005,0.191,0.008,0.217,0.277,0.157,6,0.2937277,9.472,4.421,1.021,0.591273,6.93415764,112.044388,267.943359,186.303391
353,8.701146923590294,2.69,41.113,4.545,2.089,0.861,0.135,0.538,0.405,0.353,0.393,0.312,0.338,0.262,0.402,0.476,0.432,0.402,0.478,6,0.2857136,10.38,5.765,1.025,0.666916,2.31735654,120.087875,232.133179,201.365982
