mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,20,21,31,32,75,76,100,101,106,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
242,9.18045606445813,9.03,22.961,5.336,1.662,0.766,0.145,0.509,0.387,0.279,0.52,0.377,0.397,0.219,0.48,0.605,0.392,0.398,0.482,8,0.1565832,8.37,5.159,1.088,0.501203,7.8798247,70.032532,369.648773,240.398209
243,9.267606240177033,7.58,215.483,12.599,2.938,0.933,0.143,0.604,0.479,0.392,0.323,0.377,0.322,0.361,0.488,0.372,0.492,0.388,0.467,8,0.2698617,8.112,5.122,1.059,0.498787,6.98623922,62.220078,229.314056,166.83194
245,9.050609993355089,7.11,194.172,9.868,1.881,0.943,0.142,0.228,0.456,0.293,0.471,0.389,0.428,0.228,0.483,0.649,0.325,0.386,0.472,6,0.1438033,9.442,5.569,1.065,0.544602,7.16528712,58.834351,201.246826,191.987335
246,9.130768280269024,9.04,278.344,10.948,3.45,0.951,0.139,0.82,0.508,0.428,0.447,0.319,0.48,0.339,0.392,0.332,0.586,0.559,0.516,7,0.4000013,8.359,5.689,1.093,0.4632,7.35518159,97.156746,267.277161,208.246368
247,9.065501548756432,9.68,9.836,8.435,3.468,0.452,0.14,0.4,0.366,0.433,0.316,0.335,0.344,0.319,0.476,0.357,0.4,0.378,0.451,6,0.4038191,8.269,5.398,1.091,0.45613,8.74016057,78.811165,270.150116,207.577576
248,9.173925197299171,5.47,287.753,6.809,2.0,0.97,0.141,0.938,0.48,0.46,0.447,0.434,0.462,0.349,0.563,0.445,0.626,0.639,0.675,8,0.1854293,8.672,5.601,1.062,0.53154,5.09286018,45.571915,220.579269,172.702484
249,9.148741651280924,3.33,338.518,104.86,19.515,0.731,0.139,0.907,0.157,0.283,0.262,0.099,0.21,0.162,0.149,0.135,0.449,0.403,0.357,11,0.237476,9.419,6.134,1.089,0.593404,7.7079691,83.766861,234.781982,202.39859
250,9.013228265733757,7.3,239.028,125.544,6.062,0.645,0.14,0.201,0.338,0.335,0.133,0.338,0.207,0.288,0.164,0.629,0.291,0.224,0.314,8,0.228493,9.115,5.794,1.075,0.555622,4.90234765,72.851013,245.799088,191.909439
251,9.18045606445813,6.86,103.661,17.825,5.026,0.819,0.141,0.141,0.538,0.299,0.376,0.428,0.438,0.307,0.413,0.364,0.326,0.283,0.274,8,0.3211036,8.611,5.202,1.07,0.553314,8.47163044,89.333084,273.425537,173.025757
252,9.366531544420411,3.72,92.393,24.465,11.919,0.717,0.137,0.138,0.065,0.112,0.111,0.587,0.063,0.104,0.108,0.017,0.105,0.283,0.104,6,0.4210647,9.593,5.906,1.085,0.568051,9.49992332,75.531143,303.868317,191.215027
253,8.271646217978772,8.1,22.645,5.567,1.906,0.752,0.144,0.507,0.399,0.286,0.436,0.362,0.366,0.223,0.426,0.633,0.397,0.371,0.483,10,0.2180733,8.571,5.129,1.06,0.502217,5.83201619,67.700851,220.350952,161.70285
254,8.931814138253838,0.69,179.43,18.685,2.698,0.894,0.139,0.299,0.49,0.343,0.354,0.349,0.436,0.262,0.447,0.528,0.377,0.337,0.408,8,0.2542445,8.406,5.163,1.032,0.487065,3.49554285,97.707169,215.312302,189.178284
255,8.97061622231479,2.93,325.589,17.147,4.053,0.939,0.143,0.431,0.449,0.256,0.321,0.517,0.376,0.329,0.406,0.281,0.378,0.457,0.428,9,0.2030438,8.537,5.128,1.085,0.530606,4.66542001,62.621826,261.757385,151.718109
256,9.040958607678906,1.51,32.005,5.236,1.267,0.831,0.14,0.543,0.376,0.363,0.419,0.443,0.359,0.264,0.569,0.574,0.428,0.42,0.524,5,0.2338762,8.934,5.464,1.079,0.569515,7.57504828,76.739609,377.592102,274.317413
257,9.065501548756432,4.91,160.437,29.953,4.161,0.825,0.137,0.236,0.536,0.401,0.476,0.291,0.529,0.302,0.567,0.571,0.391,0.327,0.433,8,0.3187294,10.36,5.466,1.085,0.605907,9.81686899,101.886093,268.06485,241.675964
258,9.142667503568733,3.43,441.199,12.428,4.049,0.964,0.137,0.47,0.44,0.423,0.381,0.254,0.394,0.312,0.449,0.299,0.444,0.402,0.446,5,0.5117818,7.79,5.705,1.087,0.442804,10.0678005,78.207993,289.658356,199.116608
260,8.76447155309245,4.75,563.199,282.214,4.98,0.662,0.136,0.902,0.645,0.481,0.666,0.394,0.633,0.378,0.576,0.373,0.676,0.672,0.617,6,0.5666753,8.777,5.731,1.121,0.459062,7.47066702,70.838158,348.396057,212.61438
261,9.05551732784983,7.31,486.071,192.628,63.652,0.655,0.138,0.458,0.373,0.069,0.47,0.07,0.358,0.04,0.336,0.028,0.3,0.373,0.281,14,0.2652384,9.83,5.429,1.079,0.611466,7.23319794,83.157272,243.917297,214.85675
262,9.022276394711152,3.54,57.493,8.635,5.479,0.803,0.136,0.068,0.475,0.42,0.319,0.45,0.357,0.387,0.501,0.432,0.321,0.266,0.32,8,0.5690933,7.627,5.484,1.057,0.443161,5.21085666,93.087418,259.962006,226.315979
263,9.1249387366083,4.63,217.117,6.199,5.46,0.949,0.137,0.897,0.332,0.42,0.296,0.436,0.277,0.398,0.35,0.436,0.55,0.539,0.56,8,0.3416008,9.592,6.57,1.085,0.599384,9.11480295,108.791,198.309006,206.393127
264,9.036212172654444,5.5,287.147,7.229,5.34,0.958,0.138,0.922,0.353,0.354,0.381,0.359,0.338,0.332,0.444,0.289,0.543,0.526,0.52,8,0.3348692,9.873,5.228,1.053,0.571788,4.81117353,76.350334,246.801788,201.210571
265,8.892790030352131,5.16,542.741,34.901,2.486,0.936,0.137,0.676,0.417,0.29,0.484,0.271,0.425,0.213,0.559,0.452,0.461,0.466,0.527,10,0.2216045,10.008,5.497,1.057,0.744462,7.94236104,76.61113,227.202591,240.457092
266,8.920818753952375,6.6,102.986,4.973,2.872,0.929,0.137,0.183,0.369,0.36,0.432,0.298,0.369,0.252,0.443,0.492,0.304,0.313,0.354,8,0.283502,9.947,5.429,1.082,0.632382,6.84567381,140.983032,272.444,225.847107
267,9.096910013008056,9.36,281.805,16.26,7.203,0.923,0.135,0.726,0.495,0.417,0.447,0.325,0.461,0.378,0.499,0.325,0.546,0.53,0.55,9,0.4810191,10.452,6.465,1.076,0.528052,9.1252918,95.933067,281.952667,223.373611
268,9.200659450546418,3.14,28.768,14.141,5.263,0.597,0.137,0.022,0.454,0.428,0.002,0.208,0.014,0.343,0.048,0.288,0.302,0.107,0.118,7,0.4087532,8.135,5.992,1.069,0.482253,9.09169978,62.31041,343.297028,305.780396
269,8.935542010773082,1.4,22.864,7.516,3.843,0.668,0.136,0.433,0.442,0.367,0.326,0.366,0.381,0.335,0.324,0.295,0.414,0.435,0.528,4,0.380657,9.941,5.361,1.041,0.619017,9.10449945,92.202408,254.706024,219.529099
270,9.102372908709558,2.55,196.778,13.023,2.504,0.927,0.138,0.412,0.344,0.345,0.305,0.443,0.347,0.278,0.301,0.418,0.367,0.472,0.434,6,0.2362288,10.082,5.396,1.091,0.596705,8.33628975,80.571701,240.955292,234.539902
271,9.397940008672036,6.71,112.811,21.338,4.29,0.815,0.14,0.18,0.478,0.321,0.47,0.314,0.461,0.28,0.617,0.413,0.326,0.325,0.375,7,0.295479,8.947,5.531,1.077,0.582602,4.19042436,71.547264,270.471497,211.717789
272,9.075720713938118,3.12,12.241,5.141,3.73,0.58,0.137,0.52,0.437,0.501,0.469,0.369,0.4,0.409,0.47,0.325,0.486,0.419,0.427,4,0.5691434,7.42,5.418,1.095,0.442651,10.8343984,106.208252,266.120544,241.537216
273,9.173925197299171,9.65,11.652,4.97,4.421,0.554,0.135,0.492,0.369,0.502,0.483,0.364,0.371,0.423,0.527,0.312,0.454,0.423,0.451,6,0.5137919,7.88,5.394,1.12,0.446256,9.04870772,76.743446,308.415222,239.429352
274,9.207608310501746,1.04,225.27,11.576,3.701,0.936,0.137,0.84,0.504,0.391,0.401,0.361,0.434,0.335,0.384,0.42,0.579,0.542,0.514,4,0.4587007,8.72,5.328,1.088,0.456644,10.5561267,110.872864,238.244461,250.937927
275,8.400116927926312,9.32,24.87,6.954,2.991,0.714,0.136,0.561,0.495,0.429,0.433,0.37,0.428,0.399,0.518,0.423,0.495,0.458,0.523,6,0.3344889,9.929,5.325,1.075,0.580189,9.29056785,109.466248,275.033356,233.910339
276,9.031517051446064,0.86,36.163,4.723,3.176,0.821,0.136,0.495,0.395,0.425,0.367,0.233,0.338,0.322,0.42,0.36,0.438,0.489,0.442,10,0.259377,10.212,6.058,1.043,0.74268,7.78994071,78.921654,286.092865,222.541779
277,8.838631997765026,3.33,295.995,87.076,4.705,0.763,0.136,0.919,0.07,0.37,0.034,0.476,0.062,0.31,0.02,0.483,0.453,0.448,0.473,10,0.3511988,10.808,6.167,1.056,0.653667,5.48345024,126.393005,290.7229,208.223297
278,8.962573502059376,8.17,35.429,4.956,3.074,0.815,0.136,0.503,0.382,0.418,0.404,0.335,0.373,0.32,0.483,0.392,0.434,0.425,0.477,10,0.2411773,10.442,6.33,1.105,0.664677,11.2908298,117.351707,295.490692,216.296951
279,9.013228265733757,3.31,221.176,11.11,3.585,0.938,0.136,0.364,0.522,0.384,0.396,0.603,0.444,0.417,0.478,0.415,0.423,0.468,0.411,7,0.5683746,8.797,5.521,1.086,0.452424,10.0268188,89.836594,243.82222,212.103546
280,8.607303046740334,6.3,11.314,8.156,7.238,0.424,0.133,0.307,0.385,0.307,0.398,0.411,0.342,0.273,0.596,0.326,0.333,0.378,0.488,6,0.5109887,9.712,6.13,1.078,0.498284,11.6166179,90.327103,282.289398,214.495331
281,8.492144128304169,4.11,29.707,6.301,3.732,0.748,0.134,0.471,0.447,0.393,0.414,0.346,0.389,0.328,0.47,0.313,0.437,0.401,0.457,10,0.3336672,10.854,5.862,1.042,0.605668,3.07968563,83.978409,292.86264,256.807709
282,8.98296666070122,6.29,260.053,9.377,3.947,0.951,0.135,0.596,0.515,0.458,0.399,0.445,0.397,0.399,0.576,0.338,0.523,0.499,0.497,8,0.5198071,8.271,5.586,1.067,0.45749,8.1486371,108.686142,266.114746,197.274963
283,8.508638306165727,8.92,382.83,4.626,2.861,0.981,0.134,0.883,0.424,0.45,0.416,0.29,0.391,0.296,0.417,0.432,0.586,0.572,0.614,7,0.2574975,10.112,5.908,1.082,0.68231,2.85180492,101.827805,277.928192,244.85553
284,9.346787486224656,8.35,91.221,24.694,2.97,0.767,0.137,0.103,0.483,0.468,0.502,0.375,0.523,0.369,0.483,0.418,0.352,0.305,0.312,8,0.2984665,9.807,6.156,1.091,0.624909,8.96653076,102.510139,273.730713,249.453201
285,8.924453038607469,5.65,197.696,73.498,8.467,0.707,0.134,0.48,0.154,0.48,0.156,0.413,0.156,0.416,0.188,0.41,0.372,0.315,0.341,8,0.360368,10.131,6.298,1.082,0.614587,7.70205271,94.480118,261.37619,246.206741
286,9.2839966563652,6.55,34.555,5.944,3.316,0.789,0.135,0.625,0.372,0.438,0.368,0.59,0.355,0.402,0.616,0.447,0.478,0.497,0.566,9,0.2131632,10.466,6.18,1.109,0.626222,4.30117002,93.886002,300.887512,282.053162
287,8.892790030352131,4.6,227.416,192.516,9.845,0.529,0.137,0.412,0.45,0.43,0.366,0.431,0.402,0.425,0.304,0.539,0.431,0.464,0.39,10,0.4254301,8.306,5.497,1.082,0.475168,11.8610459,108.069893,244.31929,243.392517
288,8.424812155072338,4.03,38.709,7.855,4.488,0.758,0.137,0.066,0.488,0.381,0.123,0.388,0.427,0.337,0.576,0.312,0.312,0.175,0.305,9,0.4237394,9.79,5.504,1.108,0.507618,6.46173786,126.357361,277.591125,242.45755
289,9.292429823902063,9.46,465.045,230.234,78.317,0.601,0.135,0.536,0.511,0.155,0.546,0.235,0.479,0.193,0.899,0.066,0.401,0.462,0.518,8,0.4025494,8.941,6.231,1.072,0.532238,6.95026214,84.693039,386.577576,288.206116
290,8.590066876668706,9.38,328.806,9.762,4.567,0.958,0.136,0.377,0.417,0.412,0.552,0.393,0.398,0.37,0.92,0.306,0.402,0.448,0.526,6,0.4558631,9.299,5.19,1.086,0.496965,8.08144919,99.733253,235.280746,266.498718
291,8.91721462968355,3.77,10.422,8.235,2.925,0.483,0.138,0.446,0.385,0.427,0.352,0.305,0.435,0.321,0.413,0.412,0.419,0.572,0.41,7,0.5018907,8.533,5.396,1.086,0.486091,10.0589214,116.949532,264.348755,212.803757
292,9.522878745280336,6.16,140.643,10.268,3.658,0.91,0.134,0.255,0.513,0.431,0.342,0.543,0.41,0.423,0.363,0.408,0.4,0.417,0.39,5,0.5654386,8.232,5.328,1.087,0.460544,9.02836175,90.497139,249.700928,226.754395
293,9.619788758288394,2.9,197.335,6.033,4.2,0.951,0.138,0.434,0.503,0.366,0.678,0.347,0.529,0.334,0.676,0.271,0.434,0.425,0.392,5,0.5649242,9.014,5.468,1.106,0.456442,3.94905677,88.547577,257.505127,264.089142
294,9.568636235841012,5.31,69.522,10.389,4.268,0.826,0.138,0.067,0.461,0.467,0.332,0.514,0.398,0.434,0.445,0.36,0.332,0.283,0.275,5,0.6359621,7.902,5.156,1.083,0.441648,8.29645481,78.497131,263.75351,210.148575
295,8.65169513695184,2.68,18.495,7.605,4.084,0.613,0.136,0.525,0.428,0.336,0.307,0.368,0.366,0.316,0.364,0.364,0.43,0.402,0.428,6,0.2977197,9.302,5.26,1.089,0.531605,10.3526993,86.84668,287.909912,240.93718
297,9.214670164989233,2.02,263.356,32.704,3.806,0.878,0.134,0.698,0.456,0.426,0.375,0.389,0.414,0.376,0.389,0.399,0.527,0.467,0.456,9,0.2682688,10.032,6.603,1.065,0.602564,6.37647325,72.475487,342.461243,242.393265
298,9.200659450546418,6.5,177.558,111.677,37.151,0.544,0.138,0.253,0.189,0.023,0.149,0.002,0.157,0.006,0.141,0.009,0.155,0.128,0.114,5,0.613912,7.743,5.428,1.078,0.451541,8.24395205,99.583847,252.907166,237.327301
299,9.10790539730952,7.01,20.059,6.887,3.405,0.661,0.134,0.431,0.402,0.38,0.413,0.543,0.359,0.39,0.559,0.353,0.405,0.421,0.429,8,0.6166891,9.104,6.129,1.087,0.516266,10.5115026,82.140366,266.161285,216.978195
300,8.950781977329818,7.75,148.241,5.456,2.993,0.946,0.137,0.266,0.492,0.402,0.454,0.344,0.426,0.309,0.465,0.437,0.387,0.37,0.424,7,0.2846134,10.28,5.43,1.058,0.627423,9.83429269,100.509415,250.361389,231.263153
301,8.943095148663527,9.04,309.587,14.513,5.398,0.94,0.136,0.861,0.435,0.411,0.38,0.3,0.408,0.323,0.388,0.271,0.569,0.527,0.515,9,0.4288583,9.362,5.157,1.078,0.505244,7.12602648,118.098152,247.164978,244.021606
302,8.958607314841775,6.19,118.268,12.156,4.78,0.875,0.136,0.126,0.454,0.453,0.378,0.399,0.4,0.4,0.47,0.477,0.344,0.278,0.338,7,0.5575221,7.877,5.634,1.081,0.451387,10.1724324,106.707314,268.173279,195.256897
303,8.97061622231479,9.4,211.005,80.879,13.777,0.69,0.138,0.111,0.122,0.475,0.15,0.847,0.132,0.53,0.072,0.818,0.236,0.356,0.311,11,0.2776762,10.228,5.297,1.085,0.685394,8.46530478,76.397293,255.039871,262.946503
304,9.244125144327509,2.97,177.573,6.174,1.758,0.957,0.138,0.444,0.373,0.34,0.331,0.384,0.328,0.267,0.273,0.624,0.386,0.381,0.477,5,0.33494,10.0,5.634,1.085,0.642813,4.93808752,103.379288,229.188721,240.757141
305,8.186419011431807,5.33,10.979,10.366,2.742,0.456,0.136,0.47,0.425,0.408,0.3,0.428,0.378,0.321,0.386,0.551,0.435,0.385,0.474,9,0.4108538,9.084,5.227,1.076,0.46992,10.3031472,104.348251,261.455505,261.781433
306,9.481486060122112,6.29,309.209,52.444,10.864,0.83,0.139,0.418,0.096,0.442,0.026,0.543,0.05,0.498,0.037,0.34,0.319,0.326,0.226,7,0.2750156,8.529,5.567,1.082,0.506989,8.32286533,98.507637,229.649734,238.263702
307,9.2839966563652,6.81,214.728,9.363,3.049,0.945,0.138,0.406,0.46,0.469,0.686,0.387,0.518,0.376,0.617,0.457,0.445,0.516,0.503,6,0.4612965,8.462,5.429,1.063,0.510186,8.70495323,99.676208,245.800201,215.606445
308,9.193820026016112,8.45,33.595,7.881,2.41,0.765,0.142,0.087,0.274,0.367,0.035,0.403,0.079,0.291,0.134,0.567,0.243,0.161,0.252,9,0.1825725,8.364,5.333,1.07,0.498737,8.55420825,95.795235,227.05307,186.289505
309,9.275724130399212,5.77,22.246,5.567,4.499,0.688,0.138,0.53,0.479,0.472,0.373,0.291,0.388,0.357,0.407,0.271,0.494,0.356,0.377,13,0.2605981,9.043,6.309,1.071,0.523884,6.76117098,57.35664,274.507202,217.739456
310,9.2839966563652,4.5,93.903,6.242,2.337,0.916,0.144,0.144,0.373,0.363,0.382,0.362,0.341,0.282,0.352,0.678,0.293,0.284,0.362,11,0.2880976,8.344,5.162,1.097,0.461501,1.65338217,100.266083,355.827698,270.247101
311,9.10790539730952,5.88,41.241,12.148,5.302,0.703,0.141,0.04,0.57,0.387,0.418,0.435,0.498,0.366,0.447,0.48,0.332,0.298,0.313,9,0.325714,8.108,5.74,1.067,0.456552,6.2222729,77.38649,246.417786,185.801682
312,9.337242168318426,4.83,15.791,6.407,3.579,0.613,0.14,0.512,0.473,0.449,0.493,0.422,0.456,0.37,0.549,0.441,0.478,0.449,0.493,9,0.2459514,8.562,6.371,1.065,0.490759,5.99575426,79.54512,297.185364,230.243744
313,9.167491087293763,3.69,11.43,6.165,3.662,0.538,0.138,0.452,0.371,0.388,0.413,0.278,0.356,0.296,0.459,0.271,0.404,0.36,0.392,9,0.3867958,7.691,5.457,1.071,0.444753,8.1055891,66.719116,281.359711,220.101425
314,8.782516055786093,7.26,305.3,18.616,4.766,0.929,0.14,0.611,0.354,0.414,0.152,0.273,0.253,0.303,0.134,0.436,0.46,0.31,0.362,6,0.269152,8.925,5.159,1.09,0.533614,5.09260198,85.054161,197.639618,219.829208
315,9.119186407719209,6.92,119.36,22.93,2.721,0.823,0.136,0.26,0.411,0.301,0.286,0.404,0.337,0.275,0.284,0.37,0.324,0.284,0.285,12,0.1231241,9.943,6.282,1.134,0.6684,3.86925484,78.405243,293.702423,244.411469
316,9.267606240177033,5.11,376.191,132.831,8.108,0.727,0.138,0.289,0.289,0.52,0.16,0.501,0.216,0.483,0.145,0.51,0.366,0.279,0.274,9,0.1607515,9.392,5.602,1.086,0.572651,6.3222084,103.024307,263.758331,223.069962
317,9.244125144327509,8.7,35.061,13.994,6.868,0.627,0.137,0.516,0.024,0.36,0.526,0.344,0.06,0.409,0.018,0.028,0.3,0.388,0.208,8,0.3290855,10.158,5.774,1.069,0.652538,9.17979851,86.281403,257.162781,179.970596
318,9.346787486224656,1.5,35.688,4.973,1.845,0.84,0.138,0.547,0.322,0.312,0.395,0.434,0.319,0.25,0.475,0.604,0.394,0.426,0.513,10,0.1441116,9.41,6.077,1.073,0.620948,3.66122567,108.811142,234.670242,221.792938
319,9.259637310505756,6.7,96.021,29.438,8.839,0.715,0.137,0.185,0.035,0.377,0.428,0.002,0.008,0.414,0.013,0.419,0.199,0.198,0.195,11,0.2851401,9.877,6.473,1.04,0.671391,5.18617713,80.208694,318.525604,256.472717
320,9.193820026016112,2.41,277.317,10.206,2.396,0.957,0.138,0.349,0.431,0.272,0.32,0.313,0.388,0.217,0.314,0.63,0.351,0.277,0.377,8,0.2580921,9.515,6.013,1.044,0.591842,5.18280191,86.940369,281.458221,204.026047
321,9.09151498112135,4.32,31.709,5.595,1.723,0.812,0.139,0.538,0.378,0.252,0.408,0.425,0.341,0.209,0.498,0.592,0.389,0.416,0.51,13,0.2726633,9.237,6.08,1.044,0.588647,1.61160125,83.979538,265.211243,198.017334
322,9.136677139879543,2.98,46.393,11.247,1.995,0.778,0.139,0.151,0.196,0.337,0.017,0.152,0.041,0.278,0.068,0.522,0.228,0.093,0.228,14,0.1781731,9.301,6.014,1.113,0.60494,10.2613808,96.678596,267.740692,215.433212
323,8.698970004336019,5.8,26.031,7.184,2.064,0.738,0.136,0.496,0.484,0.367,0.389,0.376,0.405,0.274,0.386,0.612,0.449,0.403,0.494,12,0.3073714,9.939,5.909,1.04,0.570113,2.01434398,138.22937,247.517319,258.646851
324,8.96657624451305,7.22,27.38,6.498,1.742,0.769,0.137,0.479,0.505,0.326,0.417,0.492,0.43,0.279,0.44,0.595,0.437,0.445,0.507,7,0.2596733,9.587,6.642,1.089,0.569453,9.91460542,66.295845,241.225128,213.541885
325,8.809668301829708,1.53,41.522,5.915,1.739,0.844,0.138,0.503,0.322,0.265,0.402,0.421,0.333,0.224,0.488,0.489,0.363,0.419,0.48,12,0.1724836,9.888,6.236,1.029,0.678336,3.67629666,39.692059,247.709457,224.526367
326,8.847711655616944,3.46,39.317,21.162,4.399,0.606,0.138,0.109,0.126,0.385,0.002,0.062,0.008,0.359,0.017,0.432,0.207,0.149,0.22,7,0.1194892,9.366,6.011,1.076,0.596546,10.2662187,76.985069,215.027481,212.537476
327,8.806875401645538,6.37,118.736,26.938,3.994,0.793,0.139,0.124,0.517,0.329,0.361,0.324,0.425,0.298,0.397,0.335,0.323,0.285,0.345,8,0.2221318,9.281,5.94,1.1,0.577508,3.63913585,67.693436,228.349045,203.377869
328,8.8153085691824,3.22,65.641,24.173,2.367,0.712,0.139,0.112,0.538,0.292,0.407,0.335,0.476,0.253,0.457,0.618,0.314,0.316,0.393,5,0.1606431,9.34,5.567,1.1,0.577803,9.31479053,77.85643,246.404984,211.754135
329,8.87942606879415,0.88,23.762,4.598,1.832,0.787,0.143,0.466,0.359,0.278,0.367,0.304,0.335,0.194,0.398,0.68,0.368,0.34,0.483,11,0.1649324,8.712,5.257,1.066,0.515585,5.31182721,96.402489,201.788864,181.473373
330,8.67366413907125,4.89,39.182,23.018,2.404,0.606,0.138,0.104,0.18,0.233,0.004,0.156,0.013,0.165,0.021,0.616,0.172,0.191,0.297,10,0.2903774,10.036,6.009,1.079,0.599831,8.13752041,69.462196,245.463364,216.698608
331,8.6345120151091,0.59,33.394,10.81,2.859,0.71,0.138,0.326,0.043,0.353,0.596,0.337,0.135,0.307,0.017,0.188,0.241,0.452,0.185,10,0.2263849,9.022,6.178,1.04,0.594209,6.00906102,57.617943,239.79158,236.230225
332,8.51999305704285,5.7,338.826,142.521,4.357,0.698,0.142,0.329,0.262,0.503,0.149,0.532,0.192,0.464,0.156,0.491,0.365,0.326,0.315,6,0.1851523,8.633,5.499,1.068,0.542288,3.42437968,83.579636,216.181442,168.632233
333,8.910094888560602,6.62,222.508,34.435,2.618,0.857,0.137,0.261,0.056,0.286,0.193,0.249,0.064,0.183,0.029,0.25,0.201,0.254,0.246,13,0.1634178,9.457,6.463,1.105,0.632753,2.56289832,71.393822,221.7612,269.487
334,9.229147988357855,3.01,24.593,5.616,1.66,0.772,0.141,0.497,0.429,0.252,0.376,0.388,0.357,0.204,0.477,0.577,0.393,0.389,0.49,12,0.2481422,9.197,6.18,1.056,0.537893,7.80538227,83.323708,210.207672,179.651871
335,9.161150909262744,5.14,281.228,9.954,4.224,0.952,0.138,0.953,0.315,0.43,0.451,0.444,0.292,0.403,0.308,0.434,0.566,0.626,0.559,8,0.2259016,9.697,6.219,1.071,0.603143,8.32427563,99.693336,262.872009,200.807983
336,9.356547323513812,0.43,34.455,4.917,2.09,0.831,0.137,0.505,0.326,0.351,0.375,0.302,0.304,0.234,0.459,0.561,0.394,0.37,0.485,14,0.1413503,9.314,6.388,1.064,0.617592,7.79610836,89.621979,244.564972,222.637024
337,9.42021640338319,1.98,367.509,135.986,7.105,0.72,0.142,0.621,0.221,0.276,0.091,0.149,0.13,0.18,0.12,0.148,0.373,0.317,0.381,8,0.2558894,7.914,5.672,1.045,0.527714,5.65258798,56.416531,250.044113,180.75589
338,9.040958607678906,5.45,143.553,16.52,3.245,0.879,0.134,0.213,0.419,0.311,0.442,0.264,0.416,0.253,0.498,0.475,0.314,0.319,0.384,10,0.5078911,9.197,5.744,1.078,0.514801,2.93252202,106.111153,290.188721,237.480026
339,9.275724130399212,3.88,170.606,18.214,4.813,0.881,0.136,0.301,0.411,0.311,0.267,0.444,0.335,0.322,0.255,0.417,0.341,0.327,0.306,7,0.1747338,10.369,6.046,1.053,0.685925,2.22845082,98.653214,252.542603,225.471954
340,8.832682665251824,9.02,29.473,4.902,1.871,0.813,0.141,0.488,0.394,0.337,0.42,0.399,0.358,0.252,0.494,0.582,0.406,0.403,0.506,11,0.3778755,8.985,5.64,1.08,0.567923,5.84053426,73.340965,253.648743,176.732834
341,8.935542010773082,6.97,33.923,5.207,2.224,0.82,0.137,0.482,0.366,0.341,0.417,0.341,0.347,0.249,0.348,0.686,0.396,0.396,0.498,9,0.2802942,10.209,6.407,1.069,0.6188,5.09680018,62.118931,239.423813,222.458328
342,8.777283528852417,0.75,237.019,15.595,1.976,0.931,0.142,0.76,0.561,0.349,0.467,0.489,0.467,0.285,0.576,0.614,0.557,0.569,0.644,8,0.1556945,8.848,5.838,1.044,0.544917,1.70741701,80.259895,193.687805,171.266556
343,9.142667503568733,9.21,16.953,6.54,2.084,0.663,0.145,0.496,0.387,0.285,0.437,0.375,0.355,0.222,0.47,0.613,0.389,0.369,0.479,9,0.1611241,7.987,4.624,1.035,0.468404,4.81944532,79.542656,217.104004,148.976395
344,9.05551732784983,2.77,371.715,164.84,2.957,0.689,0.144,0.557,0.444,0.329,0.326,0.273,0.404,0.201,0.302,0.645,0.443,0.373,0.5,8,0.1965087,7.622,4.729,1.023,0.472372,4.46586805,110.907448,279.74649,146.206467
345,9.236572006437065,0.42,79.454,25.834,1.71,0.743,0.137,0.106,0.465,0.446,0.397,0.336,0.427,0.313,0.336,0.632,0.339,0.303,0.342,13,0.2116679,9.061,6.145,1.052,0.5885,9.43648537,79.586021,258.282349,266.410553
346,9.173925197299171,1.23,274.996,138.215,65.957,0.574,0.141,0.436,0.432,0.097,0.759,0.073,0.575,0.078,0.113,0.04,0.322,0.439,0.286,11,0.130267,9.116,4.862,1.023,0.509757,4.33387111,107.499435,254.733551,218.66127
347,9.10790539730952,2.56,227.618,141.419,2.563,0.613,0.139,0.449,0.417,0.247,0.221,0.303,0.303,0.189,0.223,0.501,0.371,0.372,0.45,3,0.121467,9.158,5.624,1.025,0.58232,3.16649878,84.889153,261.803192,170.964645
348,9.167491087293763,7.37,22.85,5.599,1.733,0.757,0.142,0.505,0.361,0.253,0.395,0.42,0.333,0.215,0.447,0.595,0.373,0.382,0.478,7,0.140035,8.636,5.426,1.075,0.506974,5.0716776,80.70871,223.793518,217.281479
349,9.346787486224656,8.41,25.31,7.028,1.567,0.747,0.142,0.493,0.311,0.284,0.337,0.42,0.331,0.232,0.412,0.597,0.363,0.403,0.465,10,0.2943828,8.959,5.944,1.117,0.571473,12.849327,116.545547,268.001617,202.95816
350,8.910094888560602,7.3,26.496,21.584,2.192,0.527,0.141,0.169,0.055,0.245,0.003,0.321,0.007,0.19,0.01,0.553,0.156,0.229,0.325,6,0.2818728,8.915,4.76,1.039,0.54569,2.04334386,104.983322,253.672577,202.84024
351,8.517126416391246,3.65,58.852,26.466,2.203,0.672,0.137,0.056,0.307,0.312,0.426,0.33,0.278,0.252,0.023,0.521,0.225,0.306,0.209,6,0.2034175,9.075,4.42,1.021,0.622458,2.27540752,134.025162,256.941956,191.314178
353,8.701146923590294,1.19,33.671,6.414,1.934,0.801,0.135,0.521,0.526,0.317,0.409,0.385,0.434,0.25,0.443,0.474,0.455,0.421,0.487,12,0.2635452,10.381,5.564,1.022,0.620541,5.1560317,85.89003,263.587036,209.953949
