mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,20,21,32,75,76,100,101,106,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
365,9.050609993355089,5.88,362.367,79.159,7.576,0.807,0.137,0.485,0.085,0.421,0.102,0.318,0.383,0.035,0.42,0.331,0.252,0.251,9,0.3260459,8.823,6.038,1.085,0.49164,5.85764207,92.097702,321.275085,215.661362
366,8.5654310959658,7.77,389.158,60.251,3.096,0.86,0.143,0.734,0.099,0.361,0.055,0.467,0.338,0.033,0.444,0.398,0.473,0.442,5,0.2149393,8.603,4.863,1.059,0.510714,8.59121592,83.727043,227.040634,173.056244
367,8.913640169325252,0.48,23.636,7.244,2.323,0.712,0.141,0.611,0.317,0.403,0.353,0.304,0.272,0.418,0.421,0.444,0.365,0.471,5,0.3285989,9.102,4.589,1.075,0.524115,7.2508098,84.54599,233.514343,184.170166
368,8.906578314837764,3.1,23.41,6.146,2.365,0.733,0.139,0.522,0.303,0.405,0.364,0.351,0.291,0.371,0.532,0.41,0.379,0.457,9,0.1923281,8.806,5.594,1.059,0.533096,5.93573813,84.956261,368.833252,262.159149
369,8.296708621881338,9.57,21.354,7.26,3.13,0.673,0.142,0.582,0.363,0.389,0.343,0.233,0.271,0.428,0.344,0.445,0.366,0.445,6,0.2796783,9.151,4.862,1.087,0.533416,7.66295001,109.445793,233.348038,206.499146
370,8.958607314841775,4.06,536.834,216.976,5.908,0.707,0.136,0.884,0.558,0.394,0.503,0.28,0.344,0.543,0.261,0.612,0.569,0.572,6,0.1680935,10.169,6.355,1.124,0.618308,3.46282919,120.403534,321.713501,268.370911
371,8.26121944151563,5.44,63.693,9.661,1.801,0.847,0.137,0.061,0.335,0.411,0.282,0.312,0.308,0.238,0.56,0.269,0.261,0.278,10,0.3037748,9.335,5.404,1.061,0.555618,6.63486378,85.927856,259.146942,216.841705
372,8.698970004336019,3.99,450.682,80.53,6.156,0.839,0.132,0.519,0.123,0.344,0.035,0.4,0.347,0.042,0.478,0.329,0.255,0.273,6,0.4970846,9.592,5.868,1.134,0.508383,9.18275825,103.257828,316.318512,287.156738
373,9.096910013008056,3.7,14.588,8.034,1.613,0.602,0.147,0.508,0.426,0.285,0.41,0.403,0.243,0.4,0.663,0.406,0.36,0.477,7,0.2535172,7.857,4.446,1.063,0.447212,6.13905724,55.508396,212.515854,135.084488
374,7.852632892206214,3.67,24.339,8.629,1.709,0.702,0.142,0.572,0.369,0.364,0.326,0.37,0.252,0.39,0.637,0.435,0.387,0.536,5,0.1656895,9.096,4.596,1.072,0.558107,9.12715101,114.779564,250.851135,214.905365
375,8.995678626217357,8.93,233.256,19.369,11.821,0.882,0.144,0.532,0.036,0.219,0.294,0.293,0.375,0.082,0.012,0.262,0.361,0.204,5,0.3320818,8.77,4.669,1.064,0.506546,6.3711574,105.570915,1104.260742,151.978882
376,8.860120913598763,9.91,49.58,13.727,2.018,0.759,0.146,0.057,0.471,0.259,0.341,0.567,0.268,0.459,0.147,0.262,0.32,0.208,4,0.2251107,8.335,4.831,1.065,0.503681,7.14149504,123.801849,237.588364,214.273575
379,8.958607314841775,3.64,23.13,4.39,2.066,0.782,0.143,0.508,0.405,0.388,0.462,0.458,0.308,0.517,0.519,0.434,0.421,0.479,7,0.188984,7.967,5.36,1.049,0.501046,8.67002618,60.368568,473.878693,295.144653
380,9.040958607678906,4.7,237.258,6.292,2.276,0.965,0.141,0.87,0.412,0.28,0.489,0.212,0.17,0.608,0.206,0.521,0.521,0.53,6,0.2538685,8.788,5.601,1.035,0.553977,4.16765763,81.392693,245.804459,194.412491
381,8.826813731587725,8.07,25.743,6.879,1.652,0.751,0.139,0.621,0.341,0.335,0.335,0.508,0.279,0.404,0.535,0.432,0.444,0.508,6,0.2559012,8.569,5.626,1.08,0.548896,6.21496321,83.601387,266.641327,232.842316
382,8.931814138253838,3.42,16.752,5.917,2.131,0.675,0.144,0.576,0.461,0.423,0.466,0.293,0.302,0.55,0.305,0.487,0.405,0.439,6,0.1252085,7.323,5.428,1.075,0.470376,4.60883857,96.119263,559.490234,318.321716
383,8.876148359032914,1.73,260.497,9.145,4.428,0.95,0.14,0.675,0.437,0.431,0.45,0.364,0.373,0.577,0.363,0.515,0.565,0.651,9,0.2054282,8.213,5.795,1.059,0.495781,6.70134496,98.887863,217.013062,238.099335
384,8.94692155651658,0.19,28.687,4.817,1.258,0.825,0.141,0.538,0.346,0.382,0.39,0.384,0.27,0.45,0.619,0.422,0.385,0.498,7,0.2521638,8.017,5.604,1.035,0.537704,3.11830898,80.128815,395.285339,322.524963
385,8.97061622231479,7.97,479.263,105.372,5.948,0.812,0.142,0.808,0.296,0.421,0.394,0.379,0.345,0.439,0.545,0.508,0.517,0.55,8,0.2003522,8.728,5.468,1.044,0.544932,8.90282653,100.89325,425.104431,252.683517
386,8.995678626217357,4.64,86.103,10.456,3.235,0.863,0.141,0.134,0.546,0.403,0.459,0.443,0.366,0.463,0.629,0.361,0.323,0.383,5,0.2121673,8.235,6.078,1.1,0.559721,7.74242939,58.051582,357.561096,253.040756
387,9.2518119729938,1.17,21.657,16.238,6.556,0.487,0.144,0.026,0.492,0.421,0.037,0.002,0.154,0.009,0.276,0.313,0.138,0.202,7,0.2607124,8.214,5.331,1.059,0.480953,6.47595067,75.525818,395.266663,252.650421
388,8.913640169325252,0.35,19.993,7.443,1.699,0.686,0.144,0.551,0.464,0.324,0.517,0.38,0.233,0.616,0.601,0.446,0.422,0.534,11,0.1676653,8.385,5.397,1.027,0.502169,7.18509915,65.040985,461.710083,280.134247
389,9.036212172654444,8.91,212.19,87.569,5.25,0.696,0.142,0.496,0.104,0.41,0.062,0.262,0.297,0.037,0.316,0.336,0.338,0.356,4,0.2449277,8.419,5.532,1.073,0.486038,4.0342513,99.402695,402.749756,268.463745
390,9.267606240177033,5.32,16.323,8.514,2.198,0.604,0.14,0.519,0.37,0.379,0.336,0.333,0.288,0.515,0.356,0.423,0.394,0.432,6,0.3479061,9.379,5.703,1.081,0.501089,5.3481634,106.223038,262.675903,234.887054
391,9.356547323513812,9.51,28.12,5.985,1.839,0.782,0.141,0.589,0.287,0.394,0.358,0.269,0.242,0.335,0.553,0.423,0.356,0.466,11,0.2792977,8.787,5.506,1.093,0.554546,8.02106566,85.424095,198.966858,210.84639
392,9.2518119729938,8.96,16.239,5.566,3.702,0.637,0.14,0.461,0.304,0.411,0.406,0.258,0.283,0.32,0.315,0.392,0.339,0.345,8,0.3099011,8.405,5.571,1.068,0.47746,6.29554952,51.340794,208.110214,225.119095
393,9.4089353929735,5.19,39.256,5.115,2.353,0.84,0.137,0.631,0.418,0.406,0.573,0.308,0.288,0.563,0.568,0.485,0.463,0.593,9,0.34199,9.882,5.401,1.079,0.631619,2.75586086,145.628311,269.760254,212.299927
394,9.387216143280265,4.14,613.18,88.368,12.605,0.859,0.13,0.865,0.131,0.348,0.11,0.213,0.286,0.089,0.248,0.448,0.359,0.362,10,0.3261261,12.091,7.189,1.07,0.79425,8.17599498,83.805565,271.515625,294.168182
395,9.259637310505756,7.27,13.274,7.272,2.711,0.571,0.144,0.559,0.352,0.395,0.377,0.35,0.294,0.358,0.444,0.435,0.391,0.407,9,0.2749921,7.856,5.191,1.065,0.458533,6.87426191,80.200356,216.853668,184.480179
396,9.327902142064282,7.58,17.004,10.058,1.683,0.592,0.142,0.596,0.391,0.262,0.328,0.529,0.249,0.377,0.396,0.416,0.452,0.454,6,0.2654072,8.99,5.756,1.103,0.513366,12.1105772,78.53476,197.901825,165.085617
397,9.42021640338319,3.35,268.408,32.435,7.234,0.871,0.141,0.713,0.039,0.321,0.404,0.209,0.254,0.017,0.299,0.357,0.529,0.408,8,0.3164155,9.072,5.825,1.06,0.54332,13.5871079,102.454727,214.895004,224.582886
399,9.267606240177033,3.29,144.162,10.184,4.169,0.909,0.139,0.33,0.407,0.349,0.3,0.446,0.358,0.35,0.378,0.362,0.312,0.312,10,0.3439623,9.495,6.29,1.089,0.542879,11.9245596,74.470345,254.179642,179.025787
400,9.130768280269024,1.4,289.505,102.074,5.306,0.729,0.14,0.917,0.083,0.341,0.022,0.394,0.336,0.028,0.319,0.447,0.457,0.448,9,0.2416151,9.373,5.887,1.066,0.616441,14.1215108,64.928963,192.678848,207.188812
401,9.10790539730952,0.23,16.605,5.683,2.465,0.671,0.143,0.537,0.414,0.332,0.461,0.184,0.216,0.516,0.208,0.428,0.358,0.401,6,0.1819489,8.037,5.12,1.042,0.470971,7.29618681,70.144257,199.544586,171.223572
402,9.387216143280265,8.2,269.173,65.294,4.529,0.794,0.141,0.927,0.088,0.357,0.104,0.383,0.3,0.034,0.339,0.457,0.487,0.453,8,0.1507266,8.913,5.124,1.071,0.597677,3.47611381,77.732491,232.130676,209.733978
403,9.494850021680094,4.22,244.085,10.917,3.215,0.945,0.141,0.211,0.572,0.294,0.404,0.448,0.281,0.442,0.302,0.359,0.348,0.291,7,0.3538764,8.66,6.118,1.031,0.582968,2.60911835,104.062241,210.394943,211.141678
404,9.346787486224656,8.83,519.503,164.133,5.955,0.753,0.139,0.945,0.222,0.399,0.293,0.347,0.359,0.142,0.346,0.522,0.566,0.483,10,0.4166102,9.61,6.22,1.067,0.542207,6.38614775,93.292603,264.308807,194.394699
405,8.809668301829708,4.96,266.889,41.561,9.089,0.84,0.143,0.645,0.079,0.438,0.026,0.004,0.045,0.037,0.141,0.387,0.208,0.227,7,0.2215114,8.401,5.087,1.073,0.48903,5.60753739,72.897598,264.158752,177.560287
406,9.0,0.46,13.346,5.169,3.854,0.597,0.141,0.552,0.424,0.469,0.423,0.453,0.376,0.617,0.524,0.482,0.433,0.556,6,0.3677864,8.114,5.451,1.086,0.452195,5.50946823,69.158752,234.95903,219.039093
407,9.060480747381382,9.76,170.883,12.747,2.528,0.918,0.141,0.315,0.374,0.387,0.251,0.409,0.277,0.324,0.647,0.359,0.271,0.376,12,0.2093208,8.719,5.162,1.11,0.559816,6.59261113,70.329376,223.931671,254.996262
408,9.022276394711152,2.03,180.604,19.124,3.311,0.89,0.142,0.311,0.52,0.333,0.391,0.477,0.339,0.437,0.261,0.388,0.424,0.381,5,0.2120114,8.372,5.223,1.069,0.502665,4.42851085,96.980644,270.102478,205.134155
409,9.309803919971486,7.25,295.269,11.984,3.245,0.951,0.143,0.974,0.348,0.47,0.261,0.23,0.281,0.257,0.369,0.598,0.497,0.536,9,0.2676418,8.051,5.094,1.057,0.475763,9.98185389,90.243408,268.933929,152.486145
410,9.309803919971486,6.53,22.604,5.216,2.411,0.748,0.142,0.524,0.434,0.377,0.418,0.424,0.32,0.447,0.555,0.445,0.4,0.484,10,0.3156243,8.675,5.896,1.06,0.511709,6.16176055,103.402176,259.444733,199.743759
411,9.455931955649724,0.52,15.055,7.087,4.631,0.562,0.14,0.557,0.452,0.345,0.47,0.182,0.222,0.619,0.183,0.451,0.371,0.43,8,0.2794146,8.686,6.231,1.054,0.491727,7.63363653,91.332855,246.786224,234.598938
412,8.96657624451305,4.25,15.596,7.944,3.182,0.584,0.142,0.566,0.395,0.5,0.406,0.462,0.399,0.524,0.425,0.487,0.412,0.464,8,0.2236865,8.488,5.498,1.054,0.483266,7.29599832,56.58522,223.326019,174.113739
413,9.259637310505756,3.49,275.473,7.182,3.15,0.964,0.142,0.934,0.506,0.436,0.429,0.418,0.383,0.545,0.497,0.626,0.591,0.614,12,0.1980046,8.543,5.099,1.059,0.518038,3.81871743,96.58876,289.301208,202.298126
414,9.207608310501746,1.26,100.83,13.105,8.366,0.824,0.14,0.106,0.597,0.497,0.447,0.183,0.346,0.461,0.382,0.4,0.253,0.293,7,0.3330745,8.438,4.922,1.065,0.468793,6.81243999,97.746338,1162.319458,199.531189
415,9.136677139879543,7.63,422.132,54.247,14.15,0.861,0.145,0.847,0.067,0.576,0.125,0.29,0.376,0.022,0.428,0.496,0.407,0.402,8,0.2284102,7.8,5.059,1.062,0.461433,5.41051118,77.933258,236.615112,155.765945
416,9.080921907623926,8.51,21.808,7.076,2.733,0.69,0.142,0.63,0.336,0.427,0.378,0.342,0.28,0.421,0.56,0.464,0.376,0.5,14,0.2535429,8.891,5.235,1.056,0.51365,10.0358565,97.366508,236.345337,215.486481
417,9.2518119729938,3.91,512.353,153.821,5.219,0.763,0.139,0.861,0.329,0.248,0.237,0.074,0.132,0.294,0.118,0.479,0.431,0.436,9,0.2483611,9.678,5.96,1.089,0.615868,11.6841436,89.284698,258.807953,194.639771
418,8.787812395596042,3.89,69.233,12.154,3.023,0.82,0.153,0.085,0.473,0.294,0.33,0.487,0.315,0.561,0.308,0.284,0.282,0.296,2,0.1038006,7.084,4.537,1.051,0.453315,7.54955266,89.363571,216.577911,88.268898
419,9.2518119729938,7.4,282.907,8.698,3.684,0.958,0.145,0.926,0.525,0.313,0.375,0.249,0.211,0.554,0.256,0.588,0.499,0.531,7,0.1745338,8.659,4.859,1.051,0.5208,4.54922372,105.291718,249.53363,173.031265
420,8.882728704344236,0.17,26.37,8.013,1.329,0.738,0.145,0.571,0.353,0.388,0.327,0.505,0.3,0.353,0.596,0.437,0.41,0.497,4,0.2701902,8.19,4.86,1.038,0.555768,4.96098119,85.651741,357.575348,191.592514
421,8.53313237964589,4.6,84.433,16.641,1.458,0.823,0.145,0.126,0.516,0.241,0.323,0.149,0.167,0.252,0.281,0.294,0.217,0.198,5,0.172892,8.831,4.998,1.056,0.589037,2.87712289,81.802979,358.631927,214.532227
422,8.931814138253838,7.51,156.263,17.507,4.135,0.878,0.142,0.289,0.544,0.191,0.369,0.303,0.174,0.475,0.077,0.341,0.369,0.277,4,0.1037825,9.219,5.702,1.051,0.558101,6.20017086,82.12146,241.816269,146.225891
423,9.031517051446064,3.31,34.514,6.309,2.072,0.805,0.142,0.596,0.454,0.294,0.445,0.377,0.222,0.578,0.509,0.448,0.406,0.509,9,0.1435611,9.469,5.984,1.074,0.5952,6.9212048,106.154808,299.308136,187.295349
424,8.111259039317108,7.92,244.882,26.347,15.133,0.855,0.143,0.475,0.104,0.059,0.093,0.165,0.087,0.07,0.015,0.213,0.207,0.138,8,0.2445144,8.141,5.183,1.052,0.510379,5.91640814,76.879837,280.316132,217.766098
425,7.747146969020107,9.02,50.695,17.192,5.105,0.695,0.144,0.045,0.525,0.396,0.006,0.013,0.154,0.518,0.321,0.322,0.046,0.285,4,0.2438562,8.643,4.415,1.056,0.503727,8.47747925,90.558266,257.680389,169.775925
426,8.233587152887601,5.85,13.462,8.74,2.8,0.538,0.144,0.624,0.398,0.359,0.295,0.301,0.244,0.457,0.52,0.46,0.357,0.48,7,0.169971,8.344,5.053,1.086,0.46619,5.96779207,72.786201,269.128418,178.671844
427,8.823908740944319,3.74,246.833,11.407,2.615,0.946,0.147,0.474,0.538,0.348,0.346,0.648,0.357,0.564,0.38,0.454,0.51,0.492,6,0.2619593,7.174,4.188,1.043,0.463058,4.22572679,86.414978,220.459167,133.986298
428,8.570247719997592,5.36,310.024,11.166,6.875,0.945,0.144,0.695,0.44,0.427,0.306,0.385,0.357,0.457,0.384,0.521,0.413,0.498,10,0.2564756,8.498,5.246,1.043,0.498738,3.9125468,62.504509,266.826843,162.461777
429,8.440093374963887,8.99,505.652,280.403,12.638,0.633,0.143,0.778,0.499,0.305,0.827,0.204,0.196,0.542,0.115,0.527,0.611,0.485,6,0.3257561,8.343,5.188,1.041,0.491253,9.01054383,86.624161,244.469772,195.079666
430,9.619788758288394,4.94,309.784,7.626,4.084,0.964,0.142,0.543,0.425,0.41,0.39,0.228,0.282,0.437,0.225,0.459,0.327,0.353,13,0.3244264,8.8,5.521,1.092,0.520692,11.0867502,86.059563,221.255432,165.638412
431,9.18045606445813,8.12,151.521,40.668,11.141,0.745,0.143,0.225,0.054,0.489,0.045,0.381,0.318,0.021,0.295,0.256,0.22,0.176,9,0.3405078,8.804,5.408,1.06,0.506039,5.12265352,79.54747,245.34906,151.435638
432,9.309803919971486,8.24,38.865,15.903,3.15,0.671,0.145,0.046,0.522,0.423,0.368,0.395,0.335,0.337,0.327,0.33,0.268,0.228,7,0.2162109,7.388,4.837,1.092,0.464096,5.37310206,79.528542,228.883698,108.01815
433,9.481486060122112,1.51,244.18,21.613,2.887,0.909,0.145,0.475,0.521,0.297,0.327,0.494,0.302,0.467,0.366,0.431,0.442,0.387,6,0.3083912,7.949,4.869,1.066,0.490298,8.3677357,73.64566,205.780655,169.303009
434,9.481486060122112,0.19,11.596,9.898,2.331,0.487,0.143,0.582,0.423,0.401,0.244,0.444,0.322,0.324,0.602,0.469,0.383,0.452,11,0.220226,8.086,5.444,1.022,0.474783,4.44700127,87.320747,207.462128,190.821289
435,9.309803919971486,0.47,16.81,7.095,1.994,0.649,0.143,0.605,0.412,0.36,0.493,0.302,0.242,0.439,0.474,0.459,0.405,0.484,9,0.1791625,7.795,5.851,1.055,0.48307,4.7476299,98.002487,213.987473,182.575165
436,9.468521082957745,1.18,289.757,25.355,2.283,0.913,0.143,0.908,0.592,0.385,0.381,0.564,0.353,0.537,0.506,0.629,0.622,0.646,9,0.288899,8.119,5.584,1.097,0.526099,3.5593401,70.715805,217.464752,173.690369
437,9.508638306165729,4.57,80.345,18.56,4.01,0.781,0.142,0.12,0.46,0.377,0.329,0.436,0.358,0.38,0.307,0.319,0.273,0.263,12,0.2415261,8.661,5.678,1.072,0.525036,7.25073662,57.616337,208.342514,145.505005
438,9.638272163982409,4.51,41.591,11.163,3.934,0.734,0.141,0.045,0.533,0.483,0.315,0.364,0.38,0.501,0.519,0.354,0.228,0.344,11,0.3761176,8.296,6.267,1.083,0.469135,9.87566831,112.201767,227.812195,169.152313
439,9.292429823902063,8.03,207.598,51.596,3.664,0.79,0.144,0.25,0.066,0.33,0.066,0.179,0.251,0.02,0.292,0.215,0.14,0.156,13,0.2700735,7.851,5.745,1.099,0.492487,5.85054806,80.972771,219.657806,190.407944
440,9.619788758288394,2.77,158.922,16.623,1.738,0.896,0.145,0.32,0.51,0.358,0.358,0.578,0.31,0.526,0.392,0.396,0.488,0.47,9,0.2376503,8.049,4.873,1.088,0.506671,13.4089937,80.486206,218.403336,177.74057
441,9.4089353929735,7.86,22.294,5.715,3.316,0.712,0.138,0.597,0.355,0.43,0.406,0.329,0.348,0.357,0.319,0.461,0.401,0.443,11,0.3852271,8.977,5.655,1.075,0.531042,8.43207965,95.541855,264.82074,182.086365
442,9.4089353929735,2.31,73.446,32.134,2.83,0.677,0.146,0.062,0.095,0.332,0.027,0.525,0.314,0.044,0.461,0.163,0.206,0.176,6,0.2582712,8.22,4.81,1.071,0.51482,6.97683992,71.959602,213.885773,162.120834
444,9.769551078621726,9.53,384.417,10.842,5.403,0.959,0.146,0.746,0.493,0.356,0.536,0.398,0.361,0.712,0.289,0.532,0.555,0.599,8,0.3118617,7.999,4.783,1.051,0.470279,3.20490279,82.634895,246.339752,139.579041
446,9.82390874094432,2.47,15.186,8.554,0.944,0.615,0.146,0.523,0.437,0.317,0.434,0.3,0.246,0.54,0.272,0.426,0.367,0.419,5,0.1716707,7.541,4.437,1.087,0.467751,7.06190987,78.500717,217.419373,146.821472
447,9.214670164989233,4.47,23.699,6.221,2.432,0.733,0.139,0.508,0.434,0.391,0.396,0.301,0.294,0.335,0.503,0.444,0.362,0.438,8,0.3742465,8.985,5.352,1.104,0.534973,6.25398983,87.587021,249.669937,195.198013
448,9.267606240177033,7.31,279.772,83.985,5.708,0.757,0.139,0.902,0.057,0.369,0.02,0.463,0.363,0.019,0.305,0.443,0.502,0.447,5,0.3468353,8.829,5.213,1.074,0.476009,9.50151298,86.959747,244.325577,188.683441
449,9.455931955649724,9.32,17.971,4.908,2.221,0.716,0.147,0.501,0.396,0.312,0.416,0.365,0.252,0.354,0.541,0.403,0.402,0.49,5,0.3369045,8.051,4.578,1.086,0.49148,6.83694268,57.597542,233.697205,132.46582
450,9.236572006437065,1.31,18.691,7.869,1.955,0.655,0.147,0.525,0.416,0.282,0.365,0.471,0.245,0.497,0.379,0.407,0.396,0.431,7,0.1701795,7.985,5.349,1.049,0.496023,8.2071696,48.178383,200.678223,140.38028
451,9.522878745280336,2.24,236.533,6.544,5.712,0.951,0.14,0.894,0.39,0.271,0.408,0.299,0.229,0.438,0.133,0.518,0.519,0.449,9,0.3141504,8.787,5.58,1.077,0.567232,4.15664521,128.703979,228.806931,179.602234
452,9.619788758288394,9.01,27.983,8.845,1.817,0.724,0.145,0.059,0.496,0.382,0.103,0.341,0.285,0.386,0.399,0.312,0.155,0.272,11,0.2431162,7.846,5.177,1.058,0.461678,7.91915659,75.702034,212.402008,168.075333
453,9.267606240177033,1.08,20.856,5.922,2.594,0.71,0.145,0.464,0.371,0.441,0.453,0.437,0.336,0.39,0.643,0.425,0.397,0.46,8,0.3283075,8.467,5.414,1.074,0.504796,8.80867824,87.849579,1075.395752,118.743317
454,9.4089353929735,8.32,15.509,8.394,1.682,0.606,0.147,0.513,0.428,0.209,0.435,0.42,0.188,0.479,0.506,0.384,0.386,0.454,6,0.2332187,7.75,4.301,1.046,0.467862,7.47754075,81.970993,180.884033,163.661285
455,9.537602002101044,0.53,19.013,5.277,2.495,0.71,0.145,0.544,0.378,0.406,0.467,0.336,0.283,0.372,0.575,0.443,0.382,0.461,9,0.2113705,8.347,5.145,1.034,0.478359,3.22738202,61.264122,1066.214722,123.42411
456,9.050609993355089,5.44,293.943,121.265,4.027,0.701,0.146,0.59,0.219,0.483,0.307,0.433,0.423,0.18,0.294,0.431,0.492,0.366,7,0.2473487,7.915,5.288,1.059,0.494373,6.8519898,94.434952,217.500336,117.457253
457,9.309803919971486,7.9,259.519,5.846,1.209,0.974,0.151,0.697,0.511,0.24,0.463,0.405,0.187,0.426,0.294,0.483,0.532,0.484,9,0.3374325,7.214,4.423,1.034,0.42017,1.80385445,78.324081,198.626343,84.581955
458,9.585026652029182,2.16,16.804,5.643,2.115,0.684,0.144,0.479,0.395,0.339,0.415,0.246,0.215,0.417,0.369,0.404,0.332,0.394,8,0.3502078,7.568,4.489,1.025,0.461325,5.37587986,82.036797,265.930237,164.136154
459,9.494850021680094,9.68,12.89,5.926,2.598,0.602,0.149,0.495,0.373,0.363,0.41,0.368,0.273,0.415,0.536,0.41,0.375,0.443,9,0.3296248,7.014,4.555,1.031,0.432538,2.88556882,53.158646,382.002014,210.079697
460,9.2839966563652,5.86,115.992,7.82,3.112,0.914,0.147,0.155,0.455,0.393,0.487,0.234,0.314,0.505,0.236,0.335,0.284,0.269,4,0.3374287,7.549,4.319,1.049,0.438531,5.33062043,88.135857,348.003082,243.17038
461,9.42021640338319,7.81,258.579,12.979,4.848,0.936,0.142,0.564,0.409,0.341,0.381,0.283,0.248,0.307,0.476,0.438,0.387,0.412,9,0.3928511,9.349,5.472,1.086,0.521474,10.8341123,102.420525,199.807465,192.991684
462,9.55284196865778,0.9,19.205,4.898,3.482,0.696,0.143,0.509,0.463,0.413,0.49,0.247,0.234,0.57,0.454,0.462,0.407,0.512,9,0.1939428,8.593,5.636,1.054,0.519797,9.01032818,86.982231,183.572098,173.149231
463,9.481486060122112,8.46,300.501,222.844,2.89,0.571,0.143,0.355,0.511,0.459,0.54,0.412,0.388,0.64,0.486,0.442,0.47,0.523,9,0.3781634,7.823,5.159,1.113,0.478455,7.42924876,91.130051,218.056625,144.684265
464,9.221848749616356,0.61,121.461,24.283,6.617,0.797,0.139,0.186,0.512,0.351,0.377,0.366,0.337,0.402,0.446,0.35,0.271,0.322,11,0.2970549,9.904,6.284,1.031,0.620275,9.66480605,105.387505,244.56131,266.988861
465,8.721246399047171,7.17,155.01,116.19,4.869,0.561,0.138,0.099,0.268,0.272,0.215,0.257,0.224,0.072,0.323,0.213,0.211,0.276,9,0.3967742,10.542,5.943,1.059,0.6849,3.97325906,106.427979,229.333603,247.127014
466,9.10790539730952,4.48,355.222,134.165,10.747,0.71,0.151,0.605,0.225,0.553,0.078,0.291,0.426,0.056,0.368,0.461,0.344,0.335,9,0.236722,7.428,5.032,1.087,0.453267,10.3900828,91.394577,196.062347,122.64682
467,9.214670164989233,1.59,15.488,5.123,2.132,0.681,0.149,0.472,0.411,0.341,0.418,0.404,0.318,0.351,0.6,0.408,0.379,0.44,9,0.1709103,7.516,4.965,1.039,0.448513,1.92551313,88.521545,202.258591,145.156036
468,8.939302159646388,4.94,22.515,4.958,2.158,0.76,0.145,0.545,0.373,0.386,0.458,0.293,0.245,0.401,0.531,0.435,0.375,0.462,5,0.3676147,8.217,5.281,1.045,0.505156,5.35765489,57.575912,227.397339,110.976791
469,8.838631997765026,9.92,169.537,5.701,3.036,0.951,0.142,0.355,0.492,0.181,0.52,0.291,0.263,0.381,0.097,0.343,0.443,0.312,11,0.3767236,8.025,5.179,1.036,0.472029,5.30198906,65.280998,225.833359,164.738373
471,8.872895201635192,9.49,237.701,198.276,124.49,0.424,0.145,0.324,0.275,0.264,0.354,0.14,0.229,0.187,0.114,0.288,0.411,0.359,4,0.3282166,7.407,4.878,1.074,0.436497,3.63981319,78.324249,208.187119,71.581062
472,9.2839966563652,9.02,18.493,5.443,2.583,0.697,0.143,0.534,0.402,0.3,0.43,0.262,0.236,0.548,0.242,0.412,0.384,0.431,11,0.2199111,8.206,6.289,1.059,0.499027,5.65171428,81.315155,201.313156,194.826996
473,8.903089986991944,1.47,276.883,138.325,4.258,0.66,0.141,0.694,0.692,0.374,0.442,0.335,0.329,0.42,0.346,0.587,0.527,0.528,10,0.221547,8.581,5.862,1.026,0.567659,5.04686778,110.794357,234.315567,175.873489
474,9.397940008672036,0.53,19.879,5.366,1.226,0.751,0.147,0.526,0.415,0.257,0.412,0.202,0.172,0.481,0.208,0.399,0.358,0.38,7,0.1921631,7.502,5.568,1.023,0.495892,3.08996357,53.946136,192.363678,90.256271
475,9.67778070526608,8.02,12.624,6.994,2.414,0.573,0.145,0.542,0.501,0.484,0.503,0.359,0.34,0.464,0.554,0.509,0.433,0.485,5,0.2862505,7.924,4.451,1.078,0.443285,5.49599148,84.842896,173.271011,145.332138
476,9.207608310501746,9.56,130.041,19.13,3.346,0.853,0.145,0.16,0.534,0.359,0.362,0.502,0.349,0.417,0.408,0.351,0.348,0.298,8,0.2609504,8.372,5.101,1.051,0.497219,6.36746036,72.962372,184.377701,118.598007
477,9.142667503568733,4.73,14.279,7.723,0.96,0.622,0.145,0.516,0.481,0.395,0.535,0.19,0.22,0.619,0.278,0.464,0.371,0.439,9,0.2614103,7.389,4.796,1.076,0.457231,3.68058728,64.593292,206.20575,126.141891
478,9.318758762624412,2.59,30.546,8.619,1.83,0.745,0.139,0.657,0.373,0.351,0.361,0.334,0.244,0.402,0.578,0.46,0.414,0.542,6,0.2553169,9.925,5.094,1.041,0.609364,6.07098468,96.971924,207.605118,261.687012
479,9.193820026016112,1.0,23.621,4.416,2.594,0.771,0.14,0.522,0.385,0.4,0.438,0.256,0.285,0.373,0.315,0.436,0.357,0.373,11,0.3345345,8.629,5.088,1.058,0.505665,9.59936796,75.672119,266.744629,217.997528
480,9.2518119729938,0.26,32.399,5.25,1.818,0.821,0.139,0.627,0.374,0.289,0.482,0.338,0.217,0.453,0.549,0.43,0.435,0.524,6,0.246524,9.302,5.929,1.025,0.590918,5.59358015,70.853966,345.734497,297.605011
481,9.30102999566398,6.9,240.411,5.119,2.704,0.968,0.142,0.717,0.416,0.401,0.435,0.368,0.313,0.469,0.414,0.511,0.461,0.471,4,0.3558336,8.412,4.955,1.075,0.49335,8.94957606,72.571869,242.320251,198.54007
482,9.508638306165729,1.9,23.502,5.647,1.742,0.761,0.14,0.505,0.502,0.493,0.423,0.277,0.333,0.367,0.454,0.5,0.373,0.437,6,0.3071378,8.31,5.329,1.082,0.523851,7.42641836,113.784454,213.854523,194.075714
