mol_id,PKI,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
534,8.97061622231479,8,0.3675694,8.221,5.487,1.156,0.531815,12.5763642,87.901024,249.898438,172.223755
535,9.468521082957745,11,0.4232872,7.801,5.315,1.154,0.455182,8.03165043,93.28537,230.681824,244.464951
536,9.4089353929735,11,0.1841823,8.932,6.003,1.093,0.56991,8.78052256,98.874237,210.58252,164.374634
537,8.97469413473523,13,0.2014895,8.397,5.587,1.021,0.529336,1.83203897,74.610268,191.651245,85.22319
538,8.906578314837764,10,0.2631996,7.655,4.815,1.11,0.431668,7.02304226,79.22612,222.03714,124.835617
539,9.292429823902063,7,0.4908842,9.022,6.195,1.126,0.477027,6.67473917,107.158821,252.066452,230.050308
540,9.397940008672036,10,0.5811293,8.58,6.158,1.099,0.440919,10.5592131,90.89257,252.626099,172.345337
541,8.892790030352131,9,0.3647745,8.555,5.385,1.102,0.532863,3.25275644,63.057987,232.028412,166.222076
542,9.040958607678906,8,0.4505225,8.076,6.195,1.089,0.45333,9.83708861,98.197891,304.99823,182.992645
543,9.397940008672036,5,0.4449558,7.873,5.378,1.148,0.43211,7.00314244,83.219048,264.29306,256.286011
544,9.42021640338319,8,0.2785287,8.881,5.689,1.062,0.544598,7.45338656,88.958069,287.838013,229.489029
545,9.060480747381382,9,0.1808828,8.276,5.426,1.07,0.518578,4.26299735,67.508011,200.178162,179.501251
546,8.88941028970075,7,0.1940224,8.281,5.036,1.107,0.483764,12.1200541,69.305214,201.047897,262.266113
547,8.482804102050025,5,0.335448,7.407,5.097,1.041,0.410012,6.76417273,83.12487,191.162247,155.488754
548,9.55284196865778,9,0.3049942,9.387,5.925,1.065,0.620444,5.62445789,72.963806,202.677109,175.915207
549,9.30102999566398,7,0.4310715,9.374,5.768,1.123,0.540512,8.6995862,114.764786,257.899658,236.492905
550,9.236572006437065,10,0.2663048,9.679,6.409,1.086,0.617372,5.53482086,75.672638,246.960083,244.413437
551,9.1249387366083,8,0.1828132,9.457,6.378,1.101,0.634109,5.17468157,84.950821,247.71907,230.902557
552,8.835647144215564,11,0.1791098,8.27,5.854,1.054,0.513087,4.13729824,74.894943,224.016388,175.251266
553,8.774690718274137,8,0.2426674,7.881,4.746,1.05,0.464112,4.08960086,63.895584,208.874741,116.304321
554,8.761953896871205,6,0.1695754,8.357,4.919,1.063,0.50152,2.73494268,84.349838,179.715576,170.871429
556,9.443697499232712,12,0.4891017,8.336,5.961,1.094,0.463352,5.30861658,67.953453,246.15329,284.249786
557,9.229147988357855,10,0.2517179,9.528,6.07,1.175,0.620903,8.9447308,72.809723,259.201477,185.138367
559,9.221848749616356,13,0.2788423,9.39,5.756,1.084,0.556978,7.88735338,84.815369,236.736603,260.668518
560,8.769551078621726,5,0.365768,7.554,4.819,1.044,0.487574,2.49292585,213.291336,191.001907,149.154892
561,8.769551078621726,9,0.1640405,7.865,5.347,1.036,0.513045,4.2879622,64.226242,184.025452,177.963959
562,9.602059991327964,8,0.3474345,8.604,6.589,1.088,0.538707,8.70736878,100.078072,230.867447,190.177734
564,8.52432881167557,5,0.2119287,8.234,4.794,1.051,0.510495,7.4714022,77.757957,194.537125,159.811707
565,9.387216143280265,10,0.3656714,8.073,5.731,1.194,0.461881,12.6823978,71.60585,286.459106,266.067535
566,8.536107011014092,7,0.3047124,7.5,4.956,1.098,0.451162,6.08583078,74.785049,190.447418,191.190247
567,8.614393726401687,6,0.1960876,8.239,4.888,1.062,0.494448,10.0130025,119.211426,217.720505,215.30722
568,9.387216143280265,11,0.2969058,9.51,5.98,1.115,0.597772,1.72606742,100.989014,241.618103,187.365997
569,9.244125144327509,8,0.2153439,9.53,6.054,1.09,0.605318,8.28427529,70.280106,237.470779,172.593033
571,9.050609993355089,9,0.2654585,7.646,4.828,1.066,0.441709,7.75203546,92.034241,210.827881,109.68174
573,8.950781977329818,6,0.2793585,9.512,6.409,1.079,0.517416,4.19593824,139.412994,302.440247,263.900421
574,9.221848749616356,8,0.390705,9.697,6.745,1.102,0.541266,4.52115692,100.342484,273.610291,213.321487
575,9.275724130399212,8,0.3970477,8.698,5.871,1.157,0.467009,13.5452769,70.152771,266.099609,233.488632
576,9.3767507096021,12,0.3309361,11.292,6.961,1.136,0.704674,13.9439677,100.588287,326.157257,327.742554
577,9.102372908709558,12,0.3970696,10.946,7.065,1.08,0.699035,6.02734983,102.637238,304.790192,295.639374
578,9.318758762624412,9,0.3494397,9.216,5.79,1.084,0.575582,4.90316216,96.693703,216.777603,270.766083
579,9.292429823902063,8,0.1881816,7.623,5.325,1.091,0.489709,9.39074208,90.973694,286.425995,148.341888
580,9.537602002101044,8,0.3969911,9.433,5.775,1.048,0.577571,5.84495121,89.121391,1123.856323,230.658768
581,9.3767507096021,12,0.2823956,9.072,6.462,1.106,0.541568,2.52965122,59.828712,234.646835,250.690781
582,9.508638306165729,9,0.2129721,8.76,6.467,1.079,0.570387,5.83160665,77.139496,248.009293,190.912384
583,9.468521082957745,6,0.513173,8.772,6.15,1.1,0.496235,10.4964154,103.085388,1180.861328,233.847717
585,9.42021640338319,8,0.2161604,8.533,5.958,1.055,0.500419,5.84774005,75.764664,264.770752,282.886261
586,9.229147988357855,9,0.2250872,9.43,6.094,1.068,0.615894,2.95506432,118.241249,271.349823,249.678299
587,9.148741651280924,9,0.3542749,8.248,4.956,1.055,0.526623,2.37305466,74.018608,225.256897,182.806122
588,9.337242168318426,8,0.3661095,8.702,5.226,1.084,0.524179,7.38860767,60.671738,256.647522,203.066956
589,9.2839966563652,11,0.4235802,8.792,5.421,1.049,0.488802,6.79923868,172.361404,275.389709,247.901566
591,9.119186407719209,11,0.2187747,7.823,5.163,1.064,0.468051,2.46908565,96.447083,248.169067,167.787033
592,9.455931955649724,10,0.3155569,9.307,6.544,1.089,0.609644,10.8745349,65.806351,266.919922,268.099121
594,9.309803919971486,9,0.4384299,8.248,5.217,1.067,0.452437,5.07564734,92.781555,257.409668,223.706848
595,9.443697499232712,12,0.4524101,7.954,5.726,1.077,0.437221,6.21948905,55.840889,256.961334,264.152374
596,9.431798275933003,9,0.1856928,8.601,5.825,1.107,0.569525,5.51334203,61.466103,427.460297,277.617615
597,9.148741651280924,10,0.3141983,8.617,5.749,1.083,0.550388,8.17206238,68.718994,220.472885,116.05307
598,9.387216143280265,10,0.4229432,9.288,6.794,1.194,0.543239,13.0470946,56.538784,237.009399,208.742462
599,9.397940008672036,8,0.1210133,8.676,5.748,1.111,0.513156,8.57952934,102.789513,242.85231,175.530441
600,9.522878745280336,9,0.3336568,9.98,6.212,1.13,0.58405,5.83127323,80.635414,266.45694,238.294296
602,9.346787486224656,11,0.1867698,9.673,6.413,1.095,0.64973,10.6598661,96.146629,250.75293,264.294373
603,9.327902142064282,8,0.3078245,9.047,6.059,1.05,0.575948,5.24653761,90.670647,294.245117,235.087097
604,9.522878745280336,7,0.4111832,8.676,5.994,1.077,0.468843,5.85496197,77.07634,331.269714,316.964233
605,9.4089353929735,11,0.2754243,9.562,6.445,1.049,0.501858,5.89386943,77.58065,215.431183,291.250549
608,9.508638306165729,11,0.2714695,9.212,5.228,1.1,0.618291,10.4992524,75.300293,256.648682,225.445923
609,9.309803919971486,6,0.4715599,8.034,6.046,1.099,0.444596,8.95692841,58.081474,252.78186,253.862274
610,9.619788758288394,10,0.4030454,8.417,5.637,1.132,0.488705,5.71382414,108.451355,247.053635,235.436798
611,9.568636235841012,7,0.2842049,9.839,5.64,1.099,0.584497,2.18329896,76.808693,253.722733,195.277481
612,9.619788758288394,8,0.4704124,8.292,6.012,1.079,0.444461,8.22120392,91.288986,1174.986816,216.676254
614,7.619788758288394,6,0.135229,6.443,4.238,1.084,0.442025,7.42726902,47.986382,92.969055,85.403709
615,6.978810700930062,8,0.204654,8.241,5.971,1.145,0.564634,12.6527203,86.488365,188.322708,139.417435
