mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,20,21,31,32,75,76,100,101,106,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
241,9.468521082957745,1.78,32.627,15.012,4.281,0.628,0.14,0.499,0.019,0.368,0.383,0.285,0.046,0.301,0.006,0.536,0.295,0.307,0.32,11,0.3269291,8.802,6.19,1.066,0.597191,8.49372165,105.130058,231.195679,238.212219
242,9.18045606445813,4.53,22.925,7.813,1.981,0.701,0.144,0.529,0.366,0.264,0.403,0.339,0.365,0.199,0.478,0.624,0.387,0.353,0.491,9,0.2382538,8.591,5.059,1.097,0.520442,7.97617039,50.778473,337.363037,216.424026
243,9.267606240177033,2.43,25.34,5.184,2.025,0.779,0.143,0.601,0.375,0.306,0.515,0.3,0.395,0.214,0.427,0.568,0.427,0.397,0.483,6,0.1776165,7.911,4.583,1.052,0.519014,5.93539786,72.335411,230.050644,170.350311
245,9.050609993355089,4.87,307.412,30.755,2.269,0.903,0.142,0.366,0.079,0.333,0.03,0.21,0.042,0.257,0.056,0.18,0.259,0.243,0.237,10,0.2093356,8.57,5.232,1.062,0.561485,1.90467259,79.068581,214.895905,186.131546
246,9.130768280269024,5.74,304.466,68.634,8.535,0.798,0.139,0.318,0.133,0.45,0.194,0.354,0.112,0.391,0.043,0.354,0.3,0.246,0.202,6,0.3255507,9.47,6.06,1.084,0.558518,9.19317212,74.634201,219.529144,214.337875
247,9.065501548756432,6.32,419.33,199.808,2.222,0.675,0.14,0.473,0.49,0.441,0.292,0.428,0.375,0.344,0.253,0.638,0.468,0.415,0.438,5,0.4050198,7.96,5.193,1.099,0.455659,9.99793694,65.30838,220.611908,214.166229
248,9.173925197299171,0.24,20.504,6.582,3.541,0.669,0.14,0.503,0.319,0.439,0.46,0.372,0.349,0.329,0.382,0.501,0.42,0.393,0.432,9,0.132323,8.99,5.707,1.027,0.519684,6.27510514,78.919327,246.473129,154.641678
249,9.148741651280924,4.98,175.988,32.936,1.554,0.836,0.139,0.353,0.439,0.297,0.335,0.471,0.399,0.253,0.417,0.427,0.363,0.461,0.493,7,0.2846656,9.49,5.934,1.081,0.644742,9.41461796,89.165527,212.77684,158.776276
250,9.013228265733757,4.51,12.54,7.171,4.137,0.526,0.14,0.597,0.361,0.435,0.318,0.332,0.358,0.318,0.392,0.372,0.464,0.413,0.443,6,0.3077098,7.907,5.761,1.072,0.473618,8.83001125,73.816772,261.574982,193.2715
251,9.18045606445813,1.28,287.687,157.513,3.993,0.64,0.141,0.559,0.401,0.395,0.501,0.351,0.469,0.336,0.516,0.333,0.452,0.491,0.442,9,0.2584802,8.445,5.534,1.058,0.513986,6.59196579,74.811378,232.472641,204.151062
252,9.366531544420411,3.79,160.583,12.25,2.939,0.914,0.137,0.302,0.381,0.415,0.307,0.379,0.335,0.319,0.366,0.392,0.366,0.412,0.435,6,0.3554491,9.516,5.566,1.086,0.541552,9.22002808,119.110336,218.751038,180.04541
253,8.271646217978772,6.06,24.556,4.244,2.211,0.792,0.144,0.531,0.31,0.367,0.411,0.37,0.312,0.242,0.373,0.516,0.403,0.37,0.437,8,0.1856241,7.951,5.098,1.056,0.505897,7.157431,88.122414,247.129776,171.692566
254,8.931814138253838,3.53,13.923,6.66,2.927,0.592,0.139,0.485,0.427,0.377,0.495,0.286,0.404,0.283,0.603,0.252,0.43,0.396,0.431,9,0.3567441,8.308,5.604,1.046,0.467419,5.30266877,57.593708,239.705719,189.20665
255,8.97061622231479,8.05,115.942,24.495,3.28,0.807,0.143,0.171,0.513,0.293,0.317,0.325,0.406,0.246,0.449,0.593,0.326,0.296,0.397,8,0.1571575,8.447,5.163,1.067,0.535633,4.68932624,102.346252,213.030197,201.976807
256,9.040958607678906,3.86,431.409,135.526,5.769,0.753,0.14,0.94,0.252,0.374,0.127,0.416,0.209,0.37,0.189,0.571,0.522,0.481,0.539,9,0.1815709,9.25,5.161,1.072,0.573135,7.03872801,64.203323,409.071991,268.526031
257,9.065501548756432,2.38,294.607,13.033,4.654,0.943,0.137,0.941,0.269,0.329,0.197,0.406,0.242,0.31,0.213,0.299,0.513,0.504,0.45,5,0.3166239,10.211,5.464,1.076,0.569783,9.05445959,116.365829,242.343582,209.563904
258,9.142667503568733,6.42,180.606,11.137,6.369,0.912,0.137,0.289,0.464,0.479,0.355,0.446,0.389,0.441,0.363,0.332,0.411,0.349,0.337,7,0.4909507,7.784,5.361,1.096,0.448804,8.72158908,131.345825,296.385712,211.928909
260,8.76447155309245,9.66,535.892,7.935,5.173,0.976,0.136,0.843,0.476,0.481,0.407,0.289,0.436,0.366,0.49,0.295,0.6,0.473,0.472,11,0.5795984,8.149,5.8,1.097,0.449316,3.711401,83.304932,242.150726,201.009506
261,9.05551732784983,6.36,31.988,5.294,2.202,0.81,0.14,0.535,0.403,0.417,0.475,0.446,0.385,0.338,0.507,0.409,0.452,0.457,0.511,8,0.3796621,9.529,5.464,1.077,0.602007,9.80693566,107.270935,268.253784,166.504288
262,9.022276394711152,1.48,97.996,8.655,3.669,0.888,0.136,0.136,0.481,0.55,0.503,0.372,0.438,0.448,0.795,0.409,0.389,0.363,0.432,8,0.5839735,7.92,5.653,1.044,0.440776,5.65857141,82.350952,238.614273,229.862503
263,9.1249387366083,1.72,178.763,26.721,3.875,0.854,0.137,0.297,0.494,0.409,0.484,0.338,0.49,0.358,0.513,0.37,0.4,0.362,0.391,8,0.2414798,9.536,6.33,1.068,0.610397,5.13903328,88.389679,212.387802,220.042694
264,9.036212172654444,0.2,28.773,6.523,4.328,0.726,0.138,0.551,0.383,0.44,0.419,0.26,0.36,0.359,0.447,0.386,0.458,0.435,0.51,5,0.393688,10.41,5.33,1.055,0.644267,8.7672598,89.362411,212.519669,200.099213
265,8.892790030352131,3.36,25.766,6.559,3.858,0.712,0.137,0.483,0.476,0.46,0.44,0.397,0.407,0.431,0.406,0.416,0.473,0.475,0.533,12,0.3711165,9.576,5.665,1.057,0.62033,3.69707027,93.919296,216.053986,200.637756
266,8.920818753952375,9.37,27.979,6.715,3.978,0.723,0.137,0.61,0.43,0.365,0.555,0.338,0.458,0.312,0.578,0.369,0.468,0.501,0.547,10,0.3976048,10.311,5.334,1.079,0.618511,5.99173536,98.550156,256.012482,265.577087
267,9.096910013008056,9.42,169.629,14.103,6.668,0.891,0.135,0.246,0.362,0.385,0.348,0.305,0.344,0.335,0.397,0.321,0.331,0.257,0.279,9,0.5226848,9.01,6.399,1.076,0.506318,8.51337803,97.306946,237.666397,226.151947
268,9.200659450546418,8.64,161.113,5.848,4.057,0.942,0.137,0.385,0.438,0.479,0.447,0.322,0.391,0.394,0.361,0.443,0.434,0.335,0.354,8,0.4061933,8.766,5.995,1.071,0.532022,1.41980199,74.16156,363.484833,300.26947
269,8.935542010773082,7.04,349.204,197.485,6.258,0.632,0.136,0.301,0.718,0.356,0.9,0.342,0.801,0.357,0.746,0.367,0.458,0.55,0.53,8,0.4634956,9.589,5.328,1.063,0.582342,9.42676068,98.475174,265.712952,217.342911
270,9.102372908709558,0.81,24.14,7.588,2.089,0.714,0.138,0.538,0.453,0.346,0.361,0.514,0.398,0.298,0.402,0.518,0.446,0.452,0.503,5,0.2798634,9.585,5.057,1.07,0.562089,6.9117874,87.941879,237.186905,228.694611
271,9.397940008672036,5.91,95.813,19.875,2.609,0.81,0.14,0.16,0.461,0.435,0.458,0.225,0.441,0.305,0.646,0.359,0.352,0.286,0.372,8,0.3379572,8.915,5.464,1.079,0.551715,9.73359759,113.970642,255.610031,222.628891
272,9.075720713938118,5.69,254.191,8.1,4.449,0.953,0.136,0.826,0.38,0.477,0.396,0.333,0.324,0.37,0.617,0.329,0.561,0.491,0.547,6,0.5732446,7.999,5.552,1.108,0.444336,11.1559978,101.085945,295.288727,232.538956
273,9.173925197299171,2.83,10.739,4.929,4.421,0.535,0.135,0.496,0.526,0.435,0.483,0.384,0.491,0.492,0.473,0.323,0.486,0.429,0.436,6,0.5277761,7.85,4.956,1.112,0.434839,10.3465656,99.063438,272.094482,225.09787
274,9.207608310501746,0.45,14.918,8.722,3.715,0.545,0.137,0.558,0.402,0.328,0.367,0.423,0.389,0.335,0.375,0.313,0.429,0.449,0.424,9,0.390132,9.368,5.261,1.063,0.500165,11.325658,110.894577,264.579285,245.546265
275,8.400116927926312,1.08,347.291,21.066,5.015,0.93,0.136,0.743,0.595,0.412,0.664,0.468,0.566,0.406,0.705,0.557,0.584,0.633,0.667,6,0.2716167,9.814,5.265,1.056,0.626696,10.0465737,72.55909,236.597702,250.491333
276,9.031517051446064,1.05,48.094,4.793,1.786,0.88,0.136,0.517,0.329,0.32,0.37,0.34,0.331,0.243,0.402,0.611,0.389,0.523,0.541,8,0.2896444,10.605,5.998,1.046,0.831229,5.01375016,112.321396,273.325348,206.778351
277,8.838631997765026,8.19,269.509,9.295,4.121,0.953,0.136,0.376,0.466,0.34,0.36,0.32,0.401,0.287,0.377,0.547,0.394,0.36,0.402,9,0.2767144,10.735,6.368,1.065,0.736328,4.82146417,93.848572,283.267609,243.397446
278,8.962573502059376,8.23,33.033,5.375,3.087,0.796,0.136,0.528,0.422,0.396,0.36,0.375,0.376,0.346,0.462,0.357,0.448,0.435,0.466,10,0.3005912,9.581,5.888,1.106,0.646784,7.75521015,96.879128,291.848053,219.77417
279,9.013228265733757,2.32,128.77,8.148,3.82,0.915,0.136,0.079,0.45,0.359,0.423,0.471,0.379,0.401,0.603,0.465,0.296,0.333,0.366,10,0.5692068,8.793,5.492,1.074,0.458674,10.0356824,88.176224,298.807037,185.000488
280,8.607303046740334,7.39,10.966,7.36,5.8,0.455,0.133,0.412,0.466,0.548,0.487,0.383,0.412,0.496,0.549,0.37,0.475,0.388,0.489,9,0.549225,8.491,6.029,1.087,0.473751,11.2388099,124.819252,279.875732,284.72467
281,8.492144128304169,8.62,647.674,11.529,4.939,0.975,0.137,0.988,0.462,0.443,0.417,0.335,0.413,0.387,0.469,0.328,0.631,0.579,0.584,9,0.6590925,8.21,5.453,1.059,0.456065,11.0727272,90.97361,276.460236,228.782257
282,8.98296666070122,7.39,14.462,5.267,4.1,0.607,0.136,0.548,0.528,0.358,0.445,0.434,0.453,0.337,0.631,0.359,0.478,0.425,0.497,7,0.5473054,8.176,5.656,1.068,0.460528,7.55003962,112.846008,323.837799,187.132523
283,8.508638306165727,2.91,49.732,20.345,7.68,0.64,0.134,0.029,0.68,0.469,0.002,0.038,0.104,0.399,0.85,0.486,0.393,0.259,0.448,5,0.25967,10.438,5.461,1.078,0.579231,9.99279012,97.76815,299.275146,200.682297
284,9.346787486224656,5.12,123.12,18.351,2.404,0.856,0.137,0.188,0.558,0.427,0.499,0.348,0.482,0.333,0.45,0.382,0.391,0.333,0.331,9,0.3057156,10.074,6.225,1.086,0.630115,9.12456651,95.306839,274.860535,252.804626
285,8.924453038607469,7.06,24.592,5.277,3.832,0.73,0.136,0.494,0.504,0.326,0.398,0.236,0.394,0.28,0.401,0.291,0.442,0.379,0.404,6,0.4712693,9.504,6.332,1.091,0.564224,11.645532,127.497337,254.817398,226.13092
286,9.2839966563652,6.35,332.357,166.793,9.724,0.653,0.135,0.726,0.351,0.286,0.206,0.237,0.25,0.259,0.164,0.209,0.454,0.396,0.362,9,0.2432952,10.103,6.118,1.109,0.653264,7.20526227,102.978424,257.253082,227.90358
287,8.892790030352131,4.83,118.101,17.008,8.554,0.822,0.137,0.154,0.042,0.438,0.274,0.28,0.11,0.371,0.033,0.329,0.211,0.288,0.146,4,0.4084057,8.493,5.398,1.083,0.485866,8.03083779,77.420448,262.942047,277.716248
288,8.424812155072338,3.19,61.024,15.224,3.261,0.768,0.137,0.071,0.494,0.409,0.343,0.301,0.47,0.296,0.381,0.502,0.325,0.255,0.31,7,0.3601847,9.242,5.371,1.104,0.514644,12.4048442,121.622757,307.085388,288.765228
289,9.292429823902063,4.1,8.663,7.523,5.438,0.401,0.135,0.42,0.503,0.501,0.48,0.407,0.419,0.436,0.444,0.287,0.475,0.48,0.541,10,0.5020523,7.85,5.854,1.068,0.460336,9.65043392,124.156372,372.253662,340.656036
290,8.590066876668706,9.81,12.466,8.325,3.592,0.511,0.141,0.543,0.513,0.376,0.416,0.5,0.458,0.363,0.409,0.426,0.477,0.511,0.597,5,0.4369914,9.107,5.024,1.088,0.501014,8.90582777,96.112778,265.577728,213.527145
291,8.91721462968355,4.02,215.671,9.939,2.662,0.945,0.138,0.598,0.51,0.443,0.501,0.313,0.508,0.341,0.507,0.388,0.517,0.496,0.527,7,0.46549,8.899,4.955,1.086,0.512237,9.44488177,110.637711,272.507172,188.198959
292,9.522878745280336,3.24,128.407,9.756,4.626,0.899,0.134,0.192,0.506,0.479,0.323,0.543,0.39,0.47,0.36,0.42,0.392,0.37,0.376,6,0.5812952,8.162,5.058,1.092,0.447503,6.24805114,100.01619,281.33551,244.04686
293,9.619788758288394,0.36,10.778,7.891,3.884,0.478,0.138,0.445,0.335,0.446,0.334,0.355,0.346,0.356,0.386,0.329,0.409,0.471,0.509,7,0.5300785,8.868,5.157,1.07,0.470666,10.7756716,100.470001,245.902542,223.003754
294,9.568636235841012,6.88,219.084,8.448,3.136,0.95,0.138,0.395,0.508,0.418,0.491,0.511,0.482,0.396,0.459,0.456,0.44,0.416,0.4,9,0.5980896,8.064,5.193,1.08,0.458925,7.95720459,91.258865,230.877151,193.32988
295,8.65169513695184,6.08,9.65,8.646,3.603,0.441,0.136,0.461,0.449,0.448,0.342,0.434,0.561,0.4,0.41,0.513,0.453,0.411,0.433,6,0.4405626,8.027,5.462,1.099,0.454787,9.4293109,102.383652,248.626709,245.310074
297,9.214670164989233,2.28,130.207,18.531,4.935,0.847,0.134,0.194,0.383,0.434,0.27,0.521,0.325,0.424,0.308,0.519,0.337,0.313,0.317,9,0.2941722,10.233,6.434,1.07,0.611027,7.32833434,95.757141,275.581635,229.682846
298,9.200659450546418,7.78,10.969,5.905,3.492,0.539,0.138,0.532,0.519,0.381,0.435,0.586,0.42,0.412,0.677,0.403,0.477,0.474,0.53,9,0.6131763,8.654,5.498,1.08,0.439683,10.2375919,89.086166,262.910187,246.519806
299,9.10790539730952,4.67,351.28,9.47,5.994,0.958,0.133,0.242,0.43,0.355,0.424,0.423,0.382,0.375,0.389,0.478,0.342,0.31,0.325,6,0.5636131,9.68,5.926,1.063,0.515082,9.0457523,128.901749,276.860474,231.360718
300,8.950781977329818,6.57,100.627,18.225,3.67,0.821,0.137,0.138,0.508,0.369,0.561,0.57,0.508,0.36,0.799,0.459,0.338,0.419,0.471,8,0.4413092,9.65,5.228,1.052,0.566942,5.63137079,92.701187,253.393585,202.602921
301,8.943095148663527,9.35,56.852,8.896,6.668,0.785,0.136,0.071,0.376,0.405,0.269,0.378,0.335,0.386,0.454,0.392,0.284,0.268,0.293,9,0.498426,9.639,5.464,1.077,0.4915,5.26914387,68.479904,206.224411,242.577179
302,8.958607314841775,7.73,333.636,9.172,4.389,0.961,0.136,0.27,0.496,0.518,0.425,0.378,0.421,0.44,0.368,0.447,0.428,0.381,0.381,7,0.5602619,7.85,5.632,1.086,0.448478,9.76595227,119.055656,235.224365,234.385406
303,8.97061622231479,0.39,31.476,4.69,3.012,0.803,0.138,0.533,0.419,0.376,0.419,0.307,0.395,0.334,0.466,0.279,0.443,0.559,0.512,6,0.3073023,10.196,5.261,1.054,0.703131,9.12070198,88.7061,262.750824,240.743591
304,9.244125144327509,3.72,239.382,8.043,3.098,0.956,0.138,0.902,0.584,0.322,0.63,0.296,0.574,0.292,0.658,0.329,0.603,0.631,0.612,5,0.3367439,10.363,5.362,1.08,0.657969,5.95208298,80.681229,263.979767,238.03421
305,8.186419011431807,4.26,13.526,9.252,2.695,0.531,0.136,0.445,0.446,0.399,0.43,0.403,0.467,0.316,0.43,0.497,0.43,0.423,0.417,10,0.3966073,9.213,5.369,1.065,0.478883,7.49806196,83.914078,309.026062,260.603699
306,9.481486060122112,5.0,179.046,5.47,4.104,0.949,0.139,0.603,0.386,0.384,0.459,0.319,0.383,0.285,0.384,0.444,0.458,0.531,0.492,8,0.2613603,9.602,5.332,1.077,0.564078,4.81445881,85.98378,256.128418,238.14827
307,9.2839966563652,2.67,187.77,16.253,3.475,0.905,0.138,0.101,0.54,0.418,0.444,0.272,0.507,0.302,0.51,0.44,0.353,0.269,0.337,10,0.3841831,9.133,5.363,1.063,0.541079,5.7791262,94.524475,240.452499,219.138535
308,9.193820026016112,1.26,19.084,5.562,3.322,0.682,0.142,0.522,0.355,0.468,0.353,0.408,0.308,0.333,0.552,0.483,0.448,0.369,0.477,7,0.1682416,8.167,5.502,1.053,0.48626,6.93418973,70.966721,261.196991,205.263397
309,9.275724130399212,7.52,27.885,5.755,3.923,0.742,0.138,0.583,0.345,0.448,0.47,0.312,0.372,0.336,0.462,0.364,0.459,0.408,0.463,9,0.3205569,9.901,5.933,1.072,0.571485,6.98058804,98.670403,273.87146,185.839355
310,9.2839966563652,9.21,178.06,123.841,5.348,0.58,0.143,0.393,0.179,0.317,0.331,0.396,0.178,0.325,0.234,0.309,0.296,0.323,0.283,5,0.2763855,8.486,5.23,1.078,0.495055,1.72075616,123.828354,384.307373,259.116302
311,9.10790539730952,5.18,15.695,7.633,2.274,0.613,0.141,0.551,0.423,0.324,0.465,0.175,0.385,0.21,0.683,0.162,0.433,0.363,0.433,7,0.254519,8.36,5.398,1.061,0.48133,2.99070041,67.478333,232.862473,176.554398
312,9.337242168318426,0.36,23.03,5.613,2.79,0.733,0.139,0.568,0.342,0.396,0.443,0.376,0.334,0.318,0.365,0.427,0.435,0.413,0.442,9,0.2292662,8.798,6.237,1.044,0.52911,8.30962032,95.758011,217.401688,216.151489
313,9.167491087293763,4.77,41.678,10.645,5.832,0.717,0.138,0.05,0.509,0.466,0.448,0.515,0.467,0.466,0.427,0.463,0.342,0.329,0.303,8,0.3929064,8.242,5.389,1.077,0.447133,9.90278613,85.897865,236.203247,242.162399
314,8.782516055786093,1.54,42.219,15.449,4.097,0.684,0.14,0.079,0.227,0.417,0.006,0.01,0.016,0.293,0.028,0.438,0.241,0.056,0.184,8,0.2782684,9.262,5.769,1.065,0.547509,3.97761761,71.487381,252.608063,202.319885
315,9.119186407719209,2.73,105.987,9.995,1.519,0.902,0.136,0.351,0.441,0.29,0.384,0.441,0.377,0.278,0.368,0.349,0.361,0.344,0.321,10,0.215657,10.117,6.014,1.109,0.667716,14.6092558,92.797775,286.957397,261.652344
316,9.267606240177033,0.82,25.357,6.276,2.166,0.75,0.138,0.583,0.391,0.364,0.452,0.322,0.384,0.257,0.458,0.534,0.446,0.429,0.51,11,0.247102,8.813,5.465,1.047,0.561343,6.52211069,81.16626,254.000305,210.091919
317,9.244125144327509,0.68,31.801,6.287,1.316,0.807,0.137,0.537,0.411,0.259,0.449,0.428,0.385,0.226,0.428,0.495,0.402,0.466,0.499,8,0.2277937,10.123,5.771,1.052,0.619453,6.62710447,108.759705,242.356003,182.363937
318,9.346787486224656,2.13,290.571,14.741,1.57,0.947,0.138,0.313,0.427,0.337,0.352,0.282,0.382,0.233,0.443,0.446,0.359,0.281,0.348,9,0.1447473,9.313,6.18,1.068,0.624469,4.91835286,94.684097,254.075043,222.620132
319,9.259637310505756,7.35,42.595,5.355,1.636,0.859,0.137,0.546,0.35,0.253,0.408,0.353,0.337,0.195,0.489,0.604,0.383,0.412,0.53,11,0.3029929,10.026,6.475,1.041,0.677963,6.48018562,83.865967,249.725098,253.94104
320,9.193820026016112,2.08,457.942,167.841,1.847,0.73,0.138,0.738,0.434,0.438,0.487,0.431,0.453,0.352,0.571,0.469,0.537,0.58,0.594,8,0.2501353,8.784,5.537,1.043,0.583208,9.32461281,77.223923,269.574738,173.662155
321,9.09151498112135,1.76,30.244,6.107,1.989,0.789,0.14,0.558,0.361,0.307,0.433,0.367,0.353,0.228,0.414,0.537,0.409,0.417,0.481,13,0.303496,9.474,5.979,1.043,0.588486,5.83876892,97.872169,235.05014,186.698334
322,9.136677139879543,2.81,31.8,5.297,2.106,0.811,0.139,0.521,0.338,0.373,0.386,0.368,0.303,0.308,0.327,0.596,0.411,0.386,0.446,12,0.1765332,9.192,6.012,1.107,0.591999,13.4420485,62.837921,262.876373,254.484634
323,8.698970004336019,2.24,41.371,4.674,1.249,0.875,0.136,0.492,0.409,0.338,0.354,0.362,0.325,0.229,0.469,0.427,0.413,0.395,0.47,9,0.1965063,10.213,6.077,1.034,0.670787,6.55087303,114.651947,251.80455,207.284485
324,8.96657624451305,6.21,21.378,6.58,2.058,0.712,0.136,0.455,0.507,0.414,0.398,0.443,0.416,0.334,0.412,0.541,0.459,0.417,0.488,8,0.3614978,8.598,6.27,1.084,0.522623,6.96429782,83.153442,232.761139,211.548828
325,8.809668301829708,6.19,150.352,85.648,12.043,0.606,0.138,0.239,0.102,0.366,0.405,0.306,0.159,0.328,0.082,0.296,0.236,0.325,0.176,10,0.238709,10.063,6.206,1.049,0.659635,5.86543328,87.568733,334.56134,289.076111
326,8.847711655616944,4.86,35.062,4.23,1.348,0.863,0.138,0.49,0.377,0.349,0.431,0.346,0.351,0.243,0.505,0.46,0.405,0.402,0.465,6,0.1537861,9.058,6.281,1.081,0.612092,7.21030381,74.018127,236.301071,211.586655
327,8.806875401645538,7.76,31.37,4.51,1.781,0.833,0.139,0.511,0.427,0.299,0.44,0.475,0.382,0.245,0.588,0.539,0.412,0.446,0.523,9,0.1752112,9.474,5.972,1.095,0.584578,9.16350892,83.600891,222.555695,206.539658
328,8.8153085691824,6.7,359.895,26.41,2.106,0.927,0.139,0.385,0.399,0.331,0.324,0.268,0.302,0.227,0.336,0.44,0.372,0.302,0.392,8,0.229611,9.872,5.737,1.106,0.597267,5.78954193,113.157898,226.741776,171.291397
329,8.87942606879415,3.82,24.17,4.763,2.014,0.781,0.143,0.5,0.351,0.37,0.431,0.315,0.351,0.245,0.424,0.53,0.407,0.372,0.466,9,0.226187,8.577,5.226,1.082,0.522838,4.34551524,91.276192,259.077942,153.893158
330,8.67366413907125,9.65,135.943,6.238,1.719,0.945,0.138,0.13,0.513,0.318,0.402,0.489,0.427,0.281,0.52,0.573,0.32,0.335,0.396,12,0.2528378,9.392,5.908,1.091,0.591766,8.05035565,83.91629,234.838348,236.371964
331,8.6345120151091,5.15,190.276,4.078,2.015,0.969,0.138,0.853,0.228,0.465,0.429,0.448,0.235,0.389,0.168,0.7,0.515,0.596,0.587,8,0.2525227,9.676,6.005,1.05,0.622836,7.13392007,110.741585,241.607956,220.518936
332,8.51999305704285,3.77,141.959,20.614,4.449,0.85,0.142,0.191,0.419,0.382,0.29,0.363,0.339,0.353,0.348,0.368,0.331,0.268,0.263,9,0.2297916,8.259,5.736,1.063,0.534721,4.48533071,81.133575,225.777588,211.199829
333,8.910094888560602,8.45,238.701,11.895,4.107,0.937,0.137,0.463,0.426,0.419,0.554,0.431,0.421,0.445,0.553,0.366,0.436,0.526,0.526,14,0.1369999,9.663,6.447,1.105,0.647521,8.54515048,82.260254,246.374283,272.888123
334,9.229147988357855,8.86,24.033,4.985,2.633,0.759,0.141,0.51,0.357,0.352,0.381,0.381,0.306,0.301,0.363,0.456,0.406,0.38,0.419,9,0.2819481,8.993,6.182,1.055,0.532895,3.80655336,84.886192,229.440491,178.721939
335,9.161150909262744,1.09,32.341,5.107,2.387,0.812,0.138,0.529,0.337,0.381,0.408,0.359,0.315,0.268,0.548,0.459,0.416,0.409,0.485,10,0.1310507,9.24,6.39,1.073,0.608645,11.481453,79.88652,219.539795,258.384613
336,9.356547323513812,5.53,31.505,5.235,2.868,0.795,0.137,0.555,0.415,0.413,0.411,0.295,0.36,0.283,0.393,0.384,0.461,0.388,0.441,13,0.3219512,9.852,6.219,1.085,0.592597,4.72459951,63.909317,248.956177,208.312225
337,9.42021640338319,7.97,106.762,23.098,18.089,0.722,0.142,0.07,0.252,0.047,0.349,0.004,0.397,0.009,0.399,0.01,0.123,0.164,0.264,10,0.2367016,8.656,5.435,1.049,0.515437,4.34332744,73.407639,226.950989,193.375305
338,9.040958607678906,2.98,560.576,30.205,2.763,0.944,0.134,0.686,0.349,0.308,0.253,0.385,0.269,0.276,0.202,0.329,0.448,0.432,0.359,11,0.3652923,10.18,6.152,1.069,0.689835,10.5530545,99.132187,252.83783,216.884979
339,9.275724130399212,9.03,138.627,7.391,2.199,0.935,0.136,0.47,0.293,0.283,0.274,0.474,0.279,0.279,0.332,0.382,0.349,0.356,0.336,6,0.2733453,10.385,5.88,1.056,0.665187,9.4962855,88.037224,246.119568,197.110474
340,8.832682665251824,7.3,441.195,9.595,4.472,0.969,0.14,0.727,0.326,0.459,0.32,0.367,0.286,0.408,0.219,0.424,0.504,0.44,0.388,7,0.3909472,8.587,5.638,1.077,0.538946,9.44998071,59.644707,266.754059,158.061371
341,8.935542010773082,2.3,30.424,8.66,1.965,0.741,0.137,0.547,0.357,0.304,0.304,0.47,0.339,0.28,0.42,0.395,0.403,0.449,0.458,12,0.3163098,10.204,6.711,1.076,0.631243,12.9910036,126.385658,250.085754,262.101105
342,8.777283528852417,6.06,26.827,5.429,1.946,0.784,0.142,0.454,0.296,0.384,0.384,0.324,0.307,0.265,0.311,0.571,0.378,0.354,0.43,10,0.2551539,9.213,5.909,1.066,0.559009,2.29619411,113.633987,208.971786,168.033264
343,9.142667503568733,5.93,16.912,6.459,1.52,0.679,0.145,0.516,0.41,0.361,0.403,0.247,0.38,0.213,0.44,0.4,0.429,0.34,0.423,9,0.3081765,7.658,4.522,1.038,0.46596,4.84329062,118.262695,250.770416,126.474152
344,9.05551732784983,9.88,351.862,55.782,5.793,0.851,0.144,0.978,0.081,0.388,0.004,0.405,0.018,0.373,0.024,0.402,0.482,0.472,0.45,8,0.3059252,7.523,4.661,1.035,0.470001,6.8681606,77.957802,240.72197,149.292175
345,9.236572006437065,3.27,208.862,18.69,5.975,0.894,0.137,0.169,0.468,0.394,0.488,0.502,0.431,0.418,0.375,0.392,0.344,0.383,0.283,11,0.3134168,9.59,6.321,1.111,0.582812,6.77939088,100.385338,263.575806,289.422577
346,9.173925197299171,1.98,220.263,6.169,2.185,0.963,0.141,0.92,0.357,0.419,0.379,0.374,0.333,0.354,0.459,0.545,0.565,0.586,0.648,5,0.144635,7.975,4.658,1.027,0.498593,4.0415639,73.481972,231.216583,169.852753
347,9.10790539730952,3.18,35.181,5.316,1.246,0.843,0.139,0.496,0.323,0.402,0.401,0.372,0.313,0.287,0.387,0.577,0.407,0.385,0.477,10,0.2246723,9.512,5.76,1.024,0.605889,0.92370787,83.467621,258.713867,172.409027
348,9.167491087293763,1.79,257.276,190.406,4.781,0.569,0.142,0.25,0.463,0.272,0.245,0.396,0.303,0.296,0.429,0.312,0.329,0.296,0.341,10,0.2003632,8.874,5.053,1.028,0.525882,5.79181434,108.281799,279.763977,222.836243
349,9.346787486224656,4.48,394.079,181.581,2.751,0.681,0.14,0.573,0.752,0.438,0.506,0.35,0.58,0.327,0.374,0.405,0.588,0.498,0.466,10,0.3369521,8.647,5.89,1.124,0.564745,9.12025593,69.944794,234.474182,209.214539
350,8.910094888560602,1.72,244.043,126.872,3.71,0.651,0.141,0.54,0.466,0.368,0.736,0.175,0.626,0.227,0.42,0.241,0.458,0.425,0.378,8,0.208547,8.774,5.033,1.022,0.541582,5.41445297,107.374451,233.159607,168.414948
351,8.517126416391246,5.1,171.901,12.664,5.306,0.905,0.137,0.419,0.44,0.334,0.289,0.382,0.329,0.334,0.308,0.38,0.398,0.324,0.347,7,0.3594942,9.999,4.626,1.026,0.631534,7.32202292,110.322922,232.472183,191.869751
