mol_id,PKI,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
534,8.97061622231479,12,0.3261115,8.339,5.453,1.16,0.53147,10.8322933,61.35323,217.80043,184.414124
535,9.468521082957745,8,0.3725872,9.032,5.852,1.146,0.520803,12.0411762,105.639198,252.605972,267.158051
536,9.4089353929735,11,0.2281473,9.456,6.069,1.092,0.591765,8.6380839,72.702393,215.671982,167.353485
537,8.97469413473523,6,0.2434247,7.909,5.522,1.024,0.511245,8.07472699,62.989708,197.169083,131.779449
538,8.906578314837764,13,0.3681818,7.745,4.882,1.105,0.451807,3.90896284,87.781815,206.779236,99.52742
539,9.292429823902063,6,0.4044048,8.176,5.758,1.142,0.471552,14.6505925,92.325668,287.997375,265.529877
540,9.397940008672036,7,0.5766403,8.258,5.927,1.098,0.455784,9.80540916,77.788315,254.449249,196.282669
541,8.892790030352131,8,0.3859227,8.755,5.216,1.101,0.512695,9.87829348,70.317139,247.066452,160.988434
542,9.040958607678906,12,0.3331908,10.073,6.263,1.094,0.562966,8.18766242,72.838684,243.655884,211.249695
543,9.397940008672036,5,0.3880281,8.214,5.75,1.147,0.463189,12.9940233,79.856964,231.246475,263.89447
544,9.42021640338319,9,0.1963141,8.853,6.134,1.06,0.585667,1.54543889,72.520554,213.171585,242.564545
545,9.060480747381382,9,0.2928806,8.014,5.495,1.072,0.498646,6.77144434,79.107826,214.571747,165.668869
546,8.88941028970075,5,0.2855613,8.339,5.14,1.113,0.452844,10.077684,95.174377,235.258057,233.184631
547,8.482804102050025,7,0.28952,8.751,5.756,1.041,0.523731,4.42457272,60.767536,223.216339,99.115341
548,9.55284196865778,10,0.3376682,9.534,6.226,1.063,0.573824,9.29281829,197.276489,243.269974,221.237823
549,9.30102999566398,11,0.3531351,9.143,6.307,1.128,0.529916,6.32384306,76.717255,246.491653,232.310974
550,9.236572006437065,8,0.2199581,9.21,6.24,1.091,0.610611,14.4428271,83.288338,249.900253,237.833145
551,9.1249387366083,13,0.3585007,9.65,6.212,1.097,0.526449,9.35797416,73.30275,245.994003,189.149734
552,8.835647144215564,7,0.2846862,7.603,5.615,1.055,0.488953,7.43217536,87.225021,217.749329,152.637268
553,8.774690718274137,6,0.1794679,7.835,4.815,1.055,0.478032,8.18145906,58.336487,199.116302,119.643814
554,8.761953896871205,6,0.2323475,8.067,4.786,1.06,0.510023,3.29559719,340.635193,364.967316,161.614716
556,9.443697499232712,10,0.4264035,8.45,6.337,1.089,0.48601,5.81957227,54.214352,221.507538,284.045349
557,9.229147988357855,6,0.3486468,8.885,6.07,1.171,0.508626,11.6599062,101.84166,297.361237,226.679474
559,9.221848749616356,6,0.2113011,9.207,5.958,1.09,0.580008,4.62756306,124.814529,256.056702,250.612335
560,8.769551078621726,5,0.2542119,7.407,4.68,1.043,0.454177,4.21550262,81.504051,168.516678,130.732635
561,8.769551078621726,7,0.2060658,8.307,5.483,1.036,0.513485,3.93032393,67.048561,178.531693,151.71727
562,9.602059991327964,8,0.2891932,9.33,6.216,1.088,0.524116,11.3481536,69.140984,238.043457,234.737869
564,8.52432881167557,7,0.1956798,7.848,4.961,1.054,0.477375,5.80112958,56.737762,206.916718,157.644974
565,9.387216143280265,9,0.2441228,9.26,6.036,1.179,0.64358,9.46394115,70.431953,238.15799,229.895477
566,8.536107011014092,12,0.2755586,7.268,4.887,1.091,0.434026,5.98166734,87.066872,222.12738,180.018539
567,8.614393726401687,7,0.1846888,8.113,4.715,1.07,0.504742,10.3563646,74.086792,161.182205,198.515869
568,9.387216143280265,8,0.4181128,8.85,6.014,1.112,0.524063,10.2213934,57.817802,223.658066,190.11673
569,9.244125144327509,7,0.3234898,9.341,5.951,1.092,0.565332,6.84379713,106.713516,277.861298,182.85141
571,9.050609993355089,7,0.1862152,7.884,4.829,1.066,0.490748,6.3623027,53.737366,200.908188,112.531097
573,8.950781977329818,7,0.3164307,8.799,5.964,1.074,0.514365,8.31574643,90.286743,298.558441,297.505035
574,9.221848749616356,10,0.2431309,9.775,6.609,1.098,0.565741,11.5648179,96.063919,246.509277,211.189789
575,9.275724130399212,11,0.4405883,8.476,5.628,1.152,0.467549,2.59597676,96.808746,312.503662,225.655106
576,9.3767507096021,10,0.3008915,11.158,6.792,1.144,0.703002,8.27091157,54.483887,274.831909,357.427216
577,9.102372908709558,10,0.3672194,10.305,6.793,1.082,0.684012,3.68724604,99.949844,253.117004,274.234131
578,9.318758762624412,9,0.2159933,8.706,5.923,1.08,0.554279,2.91769424,65.021767,263.749847,193.139008
579,9.292429823902063,10,0.2993593,8.478,4.99,1.092,0.520336,3.96780898,73.260506,341.341553,128.356827
580,9.537602002101044,9,0.3351882,9.706,6.048,1.05,0.570283,11.3089708,91.639816,1156.981079,264.333344
581,9.3767507096021,6,0.4010678,8.149,6.122,1.103,0.492834,8.36982722,81.450562,255.863846,232.6008
582,9.508638306165729,8,0.4466833,7.852,5.562,1.082,0.456524,4.09946477,101.399384,271.493469,213.897888
583,9.468521082957745,6,0.404759,9.489,5.843,1.102,0.546798,6.58500953,118.711456,1172.814209,234.304138
585,9.42021640338319,7,0.3027262,8.418,5.791,1.057,0.545658,6.33418275,89.866005,267.325928,256.405487
586,9.229147988357855,9,0.3652733,8.765,6.056,1.07,0.489362,7.92777307,65.001877,249.738571,241.944977
587,9.148741651280924,8,0.284283,7.905,5.158,1.055,0.478036,7.83744132,52.800125,230.581512,191.969635
588,9.337242168318426,6,0.3344136,8.658,5.396,1.081,0.558501,5.67907748,63.539833,228.162537,212.747406
589,9.2839966563652,7,0.3375759,9.188,5.553,1.053,0.4975,8.19549876,82.551636,229.250137,276.41452
591,9.119186407719209,6,0.1683425,7.964,5.028,1.067,0.518315,8.80014354,74.032944,263.151672,198.083588
592,9.455931955649724,13,0.3838195,8.904,6.134,1.089,0.506298,8.05036397,94.322937,219.338882,232.249664
594,9.309803919971486,8,0.4200739,7.915,5.521,1.069,0.455014,6.59342092,102.146912,308.548309,205.177399
595,9.443697499232712,9,0.3276563,9.002,6.373,1.081,0.536769,9.15742785,104.79734,250.028549,281.255524
596,9.431798275933003,10,0.2048881,8.754,5.588,1.103,0.561855,8.10151341,87.916023,444.733215,272.932068
597,9.148741651280924,15,0.3367392,8.497,5.61,1.08,0.513568,6.81560974,58.244823,195.051086,174.965607
598,9.387216143280265,10,0.3058164,9.526,6.688,1.189,0.554702,14.24273,80.860619,249.414886,188.325455
599,9.397940008672036,9,0.2182724,8.761,5.477,1.111,0.502257,9.14362578,104.705109,238.163162,147.28598
600,9.522878745280336,7,0.2446814,8.731,6.413,1.134,0.620848,10.4717674,93.808723,267.978729,222.256378
602,9.346787486224656,8,0.1498497,9.585,6.548,1.093,0.624653,8.82307463,96.310371,268.461243,266.084351
603,9.327902142064282,11,0.2557927,8.969,6.228,1.053,0.525476,7.2096889,68.889481,271.840027,270.365479
604,9.522878745280336,8,0.1770576,8.572,6.266,1.079,0.564204,3.38363176,74.608917,265.079956,305.890137
605,9.4089353929735,8,0.2639674,9.223,6.756,1.05,0.524595,7.50031705,92.93988,240.965973,270.806427
608,9.508638306165729,8,0.2617189,9.13,5.292,1.102,0.527737,10.1114262,105.314728,267.425934,184.644531
609,9.309803919971486,10,0.407239,8.477,6.353,1.099,0.482819,9.80359964,92.038948,286.387238,216.893784
610,9.619788758288394,10,0.3871273,8.122,6.077,1.132,0.491144,10.9596087,123.907112,277.468079,200.219635
611,9.568636235841012,8,0.415183,7.727,5.705,1.092,0.439196,6.11240093,94.813095,265.512726,192.043243
612,9.619788758288394,7,0.4643221,8.152,6.011,1.08,0.457167,9.97543925,80.476196,1163.853149,234.180801
614,7.619788758288394,8,0.0582398,6.666,4.272,1.085,0.442048,6.88523026,44.314705,93.655609,74.359879
615,6.978810700930062,8,0.3155184,8.071,5.66,1.143,0.49361,7.60099884,69.594864,232.805283,140.81163
