mol_id,PKI,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
276,9.031517051446064,10,0.3036293,11.162,6.298,1.06,0.771646,6.04115404,86.843903,259.843231,241.906677
277,8.838631997765026,8,0.3822834,10.754,6.1,1.057,0.636168,5.8553614,110.350121,272.954315,244.242355
278,8.962573502059376,11,0.3189131,10.65,5.959,1.105,0.62817,7.72427197,119.829697,282.291534,251.439758
279,9.013228265733757,7,0.57693,7.998,5.048,1.09,0.451169,9.99340901,62.816177,310.835327,186.624435
280,8.607303046740334,10,0.2558047,11.219,6.334,1.072,0.710275,5.23402037,105.821304,287.202026,270.291931
281,8.492144128304169,11,0.2856291,10.582,6.067,1.042,0.693308,5.18718023,118.429993,316.527618,301.041565
282,8.98296666070122,9,0.5265099,8.01,5.723,1.067,0.445751,3.87362443,112.381241,268.064575,203.220215
283,8.508638306165727,9,0.4199898,8.95,5.363,1.089,0.48987,9.72992508,104.510147,244.618683,202.727859
284,9.346787486224656,6,0.1998372,9.713,6.125,1.074,0.665944,9.6646472,105.740494,304.888977,253.067474
285,8.924453038607469,9,0.2331214,11.632,6.638,1.089,0.805791,3.23628439,124.304222,250.863312,229.639847
286,9.2839966563652,8,0.431688,9.701,5.942,1.089,0.53311,4.92762486,86.181801,261.833282,247.911102
287,8.892790030352131,10,0.4521689,7.951,4.955,1.071,0.460516,9.8939064,94.737793,261.654327,238.653717
288,8.424812155072338,8,0.4468502,9.431,5.333,1.108,0.490416,6.9790115,121.86438,264.556946,245.738617
289,9.292429823902063,10,0.4775943,8.699,5.925,1.067,0.470291,6.92174013,78.75737,344.540771,350.439117
290,8.590066876668706,9,0.4685184,9.048,4.987,1.085,0.47875,8.51863352,112.212555,266.951996,268.206543
291,8.91721462968355,8,0.5106093,8.867,5.26,1.086,0.496526,9.78945282,107.232178,245.941223,235.770111
292,9.522878745280336,3,0.5216336,9.161,5.598,1.089,0.475523,8.55168525,104.113281,336.145447,227.834396
293,9.619788758288394,7,0.5761107,8.496,5.363,1.1,0.473204,9.54667172,112.303894,278.45517,246.561737
294,9.568636235841012,7,0.4059742,9.807,5.43,1.088,0.609401,9.31328889,85.958488,201.141312,239.328415
295,8.65169513695184,9,0.2468825,9.309,5.258,1.093,0.563612,10.3650085,83.895027,234.784821,217.48555
297,9.214670164989233,7,0.2404682,11.036,6.203,1.081,0.718695,3.89981838,111.67231,298.426361,228.928085
298,9.200659450546418,7,0.6154103,7.824,5.26,1.071,0.440057,9.95936116,92.810715,243.443787,207.331802
299,9.10790539730952,7,0.5627868,10.178,6.332,1.063,0.535883,2.04061269,71.185097,269.027313,295.575867
300,8.950781977329818,9,0.3041572,9.187,5.398,1.05,0.656291,7.7298483,99.724243,249.393066,208.569031
301,8.943095148663527,8,0.3625748,10.402,5.299,1.068,0.590599,4.71074747,115.264313,282.293335,219.691238
302,8.958607314841775,4,0.5288937,8.511,5.43,1.072,0.472744,7.88472071,105.965073,239.284927,232.319672
303,8.97061622231479,6,0.254514,10.469,5.435,1.091,0.757824,10.2067572,100.68383,213.723114,228.407379
304,9.244125144327509,7,0.2779078,9.578,5.394,1.078,0.619399,6.92055822,94.610367,221.054489,241.442612
305,8.186419011431807,9,0.2906976,10.32,5.433,1.06,0.666779,8.7123727,98.106491,283.170959,244.342896
306,9.481486060122112,8,0.3336002,9.523,5.604,1.079,0.614509,4.76421495,109.626595,278.958923,251.856598
307,9.2839966563652,6,0.3963194,9.373,5.295,1.067,0.530827,6.00380837,112.914253,228.045944,234.157562
308,9.193820026016112,3,0.1491664,8.748,5.333,1.062,0.536069,2.10543555,97.207748,210.080048,202.424347
309,9.275724130399212,10,0.1714758,9.083,6.445,1.068,0.608637,2.08127535,80.707916,243.967926,184.597595
310,9.2839966563652,7,0.2771734,8.246,5.302,1.099,0.522517,7.71640789,77.403793,361.813629,230.624878
311,9.10790539730952,9,0.3023743,9.099,5.742,1.058,0.554692,2.84933001,97.307709,269.932434,192.418823
312,9.337242168318426,13,0.3065715,8.548,6.574,1.065,0.476615,8.29685365,94.80632,255.858658,220.445831
313,9.167491087293763,11,0.3958256,7.956,5.456,1.072,0.446267,8.97265028,111.544678,276.039398,214.316437
314,8.782516055786093,7,0.2610973,9.032,5.839,1.079,0.553849,7.82458994,66.589249,229.988678,221.924438
315,9.119186407719209,9,0.2102793,9.775,5.951,1.134,0.66225,12.8562259,94.039268,273.127258,249.648651
316,9.267606240177033,8,0.27699,9.086,5.806,1.08,0.559804,9.00482077,118.238831,263.690765,201.352463
317,9.244125144327509,9,0.4210414,9.248,5.876,1.058,0.552117,4.95657702,97.094025,281.100708,193.060242
318,9.346787486224656,7,0.2548634,9.069,6.148,1.065,0.610965,3.85149669,113.57843,279.128845,260.20694
319,9.259637310505756,11,0.2953301,9.913,6.713,1.041,0.672197,3.24690394,75.429825,255.743774,241.798035
320,9.193820026016112,12,0.1479247,9.49,6.18,1.045,0.592721,2.92914196,79.379189,269.993622,193.683258
321,9.09151498112135,13,0.3180319,8.673,6.185,1.044,0.590736,10.4593262,62.337147,243.643814,203.111725
322,9.136677139879543,12,0.1711114,9.027,6.111,1.119,0.57045,6.90494485,88.747551,252.090942,269.325806
323,8.698970004336019,9,0.268855,9.597,5.671,1.041,0.683192,6.15174631,96.990997,294.021027,188.629364
324,8.96657624451305,9,0.3077507,10.222,6.576,1.06,0.5815,9.5024087,76.35643,272.786957,208.567535
325,8.809668301829708,9,0.2269259,9.188,6.508,1.036,0.610822,13.122851,67.662132,327.772949,263.162231
326,8.847711655616944,6,0.16878,8.936,5.84,1.078,0.581073,9.51524047,136.088074,259.17627,226.624542
327,8.806875401645538,8,0.2696342,9.03,5.873,1.104,0.57177,13.1837931,82.093849,250.878342,245.301758
328,8.8153085691824,13,0.2654958,9.392,5.974,1.105,0.571494,6.12956101,92.63176,234.893051,197.809784
329,8.87942606879415,10,0.1794726,8.124,5.562,1.081,0.517539,8.66416185,104.572647,226.026657,167.821198
330,8.67366413907125,6,0.2087177,8.986,6.176,1.075,0.616882,6.9408559,84.299324,272.36615,244.792618
331,8.6345120151091,5,0.2079132,9.635,6.342,1.053,0.616443,8.08930396,69.18232,246.264252,229.210083
332,8.51999305704285,8,0.3241842,7.884,5.804,1.063,0.521243,9.66270958,64.156776,251.275238,177.792465
333,8.910094888560602,8,0.2896055,9.596,6.549,1.086,0.651312,10.7225363,99.147202,265.023468,281.984772
334,9.229147988357855,7,0.2985204,8.936,5.947,1.054,0.523183,3.88665614,68.394493,250.98999,170.337112
335,9.161150909262744,10,0.3005201,9.171,6.354,1.073,0.521605,7.80746914,71.741486,222.316177,205.36293
336,9.356547323513812,12,0.2224248,9.2,6.424,1.083,0.602835,8.50711142,75.064316,253.888153,186.319916
337,9.42021640338319,8,0.2035564,8.775,5.604,1.048,0.5319,6.56486431,98.380463,238.159103,170.856339
338,9.040958607678906,8,0.4631338,8.688,6.049,1.074,0.517009,11.4373205,101.09301,291.177917,236.21994
339,9.275724130399212,13,0.1868616,10.091,6.317,1.052,0.654002,1.05687771,96.485153,278.336243,225.818237
340,8.832682665251824,8,0.3395483,9.212,5.845,1.072,0.602954,11.222321,72.931213,207.197739,187.879211
341,8.935542010773082,9,0.2927839,9.952,6.44,1.074,0.599959,10.4530394,74.776093,293.248413,205.801041
342,8.777283528852417,8,0.2045654,8.237,5.973,1.059,0.543504,8.28751338,86.047234,243.011063,163.050293
343,9.142667503568733,7,0.2750313,7.655,4.765,1.042,0.466026,5.49349672,64.751968,236.869812,160.406647
344,9.05551732784983,8,0.1821358,8.0,4.794,1.022,0.455675,2.718836,86.884949,258.809082,176.056183
345,9.236572006437065,9,0.3195238,9.487,5.91,1.103,0.599662,7.4883389,83.522491,287.300476,247.931412
346,9.173925197299171,10,0.2563655,8.798,4.591,1.032,0.498988,5.79423602,115.956154,247.056641,226.445526
347,9.10790539730952,11,0.2726495,8.658,5.761,1.024,0.571119,2.87079788,72.001831,253.678162,171.375061
348,9.167491087293763,10,0.2704265,8.375,5.058,1.049,0.505973,12.2240335,123.023773,227.230469,221.550034
349,9.346787486224656,9,0.2783642,9.613,6.01,1.124,0.573103,7.7859541,96.478287,235.167923,189.402145
350,8.910094888560602,13,0.3561639,8.983,4.761,1.022,0.538184,4.52549934,97.10424,178.228134,170.839783
351,8.517126416391246,6,0.339543,9.684,4.658,1.021,0.580467,2.99614346,80.174103,268.549652,205.217285
353,8.701146923590294,8,0.3438838,10.787,5.53,1.029,0.613118,5.75597657,94.780396,229.456741,191.617569
354,9.119186407719209,7,0.232858,7.359,4.557,1.037,0.46259,3.06361685,73.390602,210.959671,110.213852
355,8.1518108830086,8,0.3929592,10.325,6.861,1.071,0.724603,9.65976772,97.933388,321.646149,287.538239
356,8.899629454882437,5,0.1907842,8.137,5.227,1.037,0.504124,5.25927121,105.637375,208.889847,209.119156
357,8.586700235918748,6,0.2787323,8.681,5.581,1.057,0.522915,4.47747334,68.466721,218.179733,185.778488
358,8.570247719997592,7,0.2224912,8.636,5.166,1.062,0.483987,8.62729677,98.084435,244.942398,165.195374
359,8.53313237964589,9,0.3318288,8.116,5.114,1.065,0.468792,7.2745784,63.211868,244.518082,122.846359
360,8.301029995663981,4,0.3911736,9.39,5.03,1.069,0.542711,7.61360328,71.790512,265.347931,206.606125
361,8.65169513695184,10,0.2411624,9.206,5.793,1.079,0.526732,13.4924111,74.775696,282.352692,211.203278
362,8.642065152999546,6,0.2555437,8.243,4.943,1.078,0.521822,8.00044567,96.043365,351.515991,250.069153
363,8.866461091629782,6,0.2912327,8.353,4.584,1.068,0.490906,6.62570367,62.113098,368.024811,268.792084
364,8.7594507517174,8,0.2527541,8.216,4.9,1.064,0.520411,8.83235711,59.918518,425.447571,261.778229
365,9.050609993355089,11,0.3545127,9.924,5.801,1.093,0.539699,6.88797451,104.085014,320.306458,214.813965
366,8.5654310959658,6,0.0996994,8.171,4.86,1.06,0.553585,8.66177326,74.138252,215.294739,215.61853
367,8.913640169325252,5,0.3156421,9.26,4.821,1.083,0.526805,4.25664751,114.284134,276.827026,162.431168
368,8.906578314837764,6,0.1595962,9.487,5.86,1.061,0.552489,6.89375394,102.998421,357.008179,211.212646
369,8.296708621881338,6,0.2630297,8.531,4.757,1.084,0.521748,4.19473287,108.666946,267.713837,219.222473
370,8.958607314841775,8,0.1890056,10.029,6.12,1.125,0.653661,12.3672837,111.363312,313.725433,238.054214
371,8.26121944151563,8,0.2760158,9.666,5.708,1.07,0.604116,11.37094,121.952118,319.875854,230.800018
372,8.698970004336019,10,0.5257499,9.245,5.766,1.134,0.48862,8.75676671,110.451004,393.580811,280.03775
373,9.096910013008056,8,0.2142676,7.684,4.617,1.065,0.462572,6.83589354,63.856205,209.386444,152.827866
374,7.852632892206214,4,0.1844855,8.435,4.756,1.071,0.565128,7.17866159,80.707565,234.224533,189.449326
375,8.995678626217357,5,0.3489187,8.029,4.77,1.063,0.511118,6.78352561,67.733406,1096.788574,172.880219
376,8.860120913598763,6,0.152891,8.094,4.628,1.058,0.51788,4.8877,110.667366,234.237366,204.646942
379,8.958607314841775,6,0.1942672,8.418,5.464,1.054,0.482215,4.19412402,86.583298,440.738708,321.154297
380,9.040958607678906,7,0.2098515,8.355,5.496,1.035,0.503568,6.8755072,75.217697,245.033707,182.859253
381,8.826813731587725,7,0.3250256,7.719,5.929,1.11,0.4748,9.64450202,89.135651,283.693665,200.967499
382,8.931814138253838,6,0.1135901,7.285,5.257,1.077,0.455649,9.20025913,80.317078,612.221313,273.488037
383,8.876148359032914,11,0.2683427,8.817,5.834,1.06,0.537677,8.26786073,115.107742,233.134277,261.155029
384,8.94692155651658,5,0.2530601,8.038,5.501,1.069,0.502253,6.02340313,81.126762,431.259979,294.776123
385,8.97061622231479,7,0.2852738,8.0,5.672,1.051,0.481267,4.01717077,67.432335,427.981567,294.711548
386,8.995678626217357,6,0.2305092,8.975,5.433,1.1,0.574199,4.70621563,131.65358,390.308105,231.412994
387,9.2518119729938,10,0.327807,8.403,5.293,1.052,0.493343,4.49487269,63.670921,411.717804,223.199585
388,8.913640169325252,5,0.2567998,7.87,5.495,1.067,0.47192,5.43259457,62.388268,484.697021,222.777145
389,9.036212172654444,6,0.2449353,7.541,5.228,1.07,0.498796,6.83774585,115.228577,481.662598,234.378525
390,9.267606240177033,10,0.2689857,9.424,5.369,1.083,0.559177,7.79009098,127.086151,255.514282,225.555908
391,9.356547323513812,7,0.1585079,8.465,5.503,1.081,0.54301,2.97000209,88.479004,257.312622,205.575653
392,9.2518119729938,9,0.2052791,8.922,5.571,1.062,0.578532,2.55330001,64.168396,214.019089,217.915497
393,9.4089353929735,7,0.3410933,9.863,5.6,1.078,0.593013,8.29147361,69.216133,247.455063,207.542831
394,9.387216143280265,10,0.3006783,12.519,7.154,1.069,0.845349,7.74266355,78.623001,324.186554,272.970581
395,9.259637310505756,7,0.2294026,7.924,5.057,1.057,0.473865,6.77588919,51.593681,161.71286,150.950378
396,9.327902142064282,6,0.3025766,8.042,5.621,1.108,0.491958,12.5389701,97.189888,217.177765,183.732147
397,9.42021640338319,8,0.343427,8.88,5.789,1.063,0.531285,9.57140417,51.94873,195.160614,193.367447
399,9.267606240177033,10,0.3213494,8.959,6.294,1.086,0.553124,9.97536368,64.423233,217.249847,221.877014
400,9.130768280269024,10,0.3882269,8.435,5.921,1.079,0.510236,5.3156657,97.129486,206.701004,208.374817
401,9.10790539730952,12,0.3220569,7.838,5.128,1.073,0.48159,5.48727723,87.845184,214.814514,209.706604
402,9.387216143280265,9,0.1984832,8.425,5.155,1.075,0.538819,5.84207033,95.780617,247.433746,199.929611
403,9.494850021680094,6,0.3423662,9.328,6.287,1.031,0.56456,5.21284443,109.857597,210.000427,158.084381
404,9.346787486224656,8,0.3449579,9.618,6.25,1.064,0.549547,6.93608575,104.637535,217.445297,244.1436
405,8.809668301829708,9,0.2452208,8.423,4.954,1.071,0.473144,7.10419776,65.072166,193.334473,194.935669
406,9.0,9,0.1612641,8.32,5.959,1.123,0.51985,7.2379677,105.301926,216.457245,201.793503
407,9.060480747381382,10,0.3423985,8.615,5.092,1.099,0.485431,9.46438436,52.516895,208.502151,241.970032
408,9.022276394711152,7,0.3619638,8.078,5.123,1.071,0.486124,9.13937115,83.354424,235.561615,224.919525
409,9.309803919971486,7,0.2125328,7.623,5.263,1.052,0.458838,5.9237162,94.247276,210.046844,184.067108
410,9.309803919971486,13,0.3106927,8.102,5.897,1.061,0.483879,5.95695525,102.032318,259.503143,197.515305
411,9.455931955649724,7,0.3516131,8.624,5.966,1.061,0.522322,8.73958036,94.892937,253.638321,266.391998
412,8.96657624451305,7,0.2003603,8.221,5.193,1.053,0.482758,4.55538149,80.69828,226.818695,193.593307
413,9.259637310505756,9,0.173347,8.731,5.302,1.059,0.52083,5.65047037,103.660095,241.994476,202.846634
414,9.207608310501746,13,0.2530931,8.792,5.198,1.072,0.506492,8.06317152,94.360321,1091.202759,219.68721
415,9.136677139879543,13,0.2585602,8.335,5.333,1.058,0.476614,5.67380212,74.428459,213.785416,171.077057
416,9.080921907623926,13,0.2488052,8.829,5.161,1.054,0.521498,9.01347678,81.584869,232.064896,190.825821
417,9.2518119729938,7,0.2737941,9.894,5.965,1.089,0.617641,8.96437735,102.533821,304.000122,219.259964
418,8.787812395596042,7,0.1306097,7.123,4.437,1.052,0.456345,7.73356494,69.132317,200.565155,83.346489
419,9.2518119729938,5,0.2480545,8.371,4.954,1.057,0.515878,3.77706897,73.835251,215.436569,108.565338
420,8.882728704344236,4,0.2788334,8.131,4.878,1.065,0.558805,9.20439823,65.464195,346.967377,227.691895
421,8.53313237964589,6,0.2180804,8.943,4.906,1.053,0.586364,6.77841342,77.320404,392.376587,227.530777
422,8.931814138253838,6,0.1825021,8.502,5.43,1.04,0.546705,7.011868,85.98822,201.39563,185.269791
423,9.031517051446064,9,0.2468051,9.535,5.734,1.075,0.594133,8.87142494,127.295334,260.485657,178.134369
424,8.111259039317108,9,0.262933,8.448,5.12,1.064,0.508742,7.65185096,79.251602,264.539001,188.32309
425,7.747146969020107,2,0.2496185,8.487,4.227,1.054,0.464212,6.04335286,56.426254,219.081635,158.573196
426,8.233587152887601,6,0.2849057,8.478,4.87,1.089,0.47028,9.44521435,63.049408,293.978149,172.636688
427,8.823908740944319,8,0.2361732,7.76,4.44,1.043,0.46784,9.06853218,69.930214,268.9953,192.529617
428,8.570247719997592,8,0.2391165,7.861,5.321,1.045,0.491199,2.74422985,68.541061,267.348236,173.51474
429,8.440093374963887,6,0.2112826,8.429,5.218,1.039,0.497929,7.42052964,78.081314,290.303009,212.416626
430,9.619788758288394,7,0.3274078,7.964,5.789,1.088,0.466867,2.80497313,89.338356,233.719452,169.975037
431,9.18045606445813,10,0.2076209,8.296,5.609,1.052,0.512603,2.83880627,64.450508,250.754471,152.486481
432,9.309803919971486,8,0.2706141,8.025,5.382,1.097,0.497538,6.80813729,74.623375,244.737,148.126358
433,9.481486060122112,11,0.2645119,8.259,5.006,1.08,0.50041,4.80109965,64.827087,182.746674,175.54657
434,9.481486060122112,10,0.2426371,8.273,5.95,1.054,0.546779,3.18431354,73.669479,232.595703,169.474884
435,9.309803919971486,7,0.3041494,8.497,5.548,1.058,0.49138,4.83170014,105.423218,233.191467,181.931702
436,9.468521082957745,9,0.2920738,8.176,5.682,1.088,0.492445,9.11143728,53.293163,207.344238,160.832932
437,9.508638306165729,8,0.3006404,8.651,5.883,1.074,0.529543,6.46131475,57.944221,182.403198,151.985428
438,9.638272163982409,9,0.1066668,9.177,6.1,1.084,0.590226,7.33546176,102.294914,219.984436,188.085388
439,9.292429823902063,8,0.2711893,8.265,5.642,1.104,0.470447,7.12238581,85.292793,190.822067,204.556778
440,9.619788758288394,9,0.2919105,7.98,5.005,1.109,0.471047,4.06244097,87.791611,221.225708,165.915894
441,9.4089353929735,11,0.2429466,8.574,5.279,1.074,0.535377,7.24546781,110.924026,251.327484,203.286636
442,9.4089353929735,5,0.2360488,8.137,5.277,1.079,0.475593,10.734117,69.642647,177.299805,177.834641
444,9.769551078621726,7,0.2294008,7.533,4.918,1.046,0.487018,5.59275841,83.833694,263.885071,164.192215
446,9.82390874094432,7,0.0998504,8.015,4.509,1.089,0.492122,7.23251631,53.962406,208.126083,151.559555
447,9.214670164989233,11,0.333144,9.584,5.383,1.105,0.544397,7.61648929,77.078217,252.926865,210.037048
448,9.267606240177033,13,0.3880415,8.235,5.245,1.07,0.467951,3.85607447,112.376221,265.623718,205.519485
449,9.455931955649724,6,0.2793368,7.546,4.444,1.08,0.489483,6.8309297,64.652573,210.129883,144.947906
450,9.236572006437065,7,0.2807726,7.592,5.137,1.059,0.453898,9.39672836,40.073196,180.127838,156.014526
451,9.522878745280336,13,0.3718675,7.852,5.24,1.094,0.449327,9.57896676,81.405167,241.363159,167.954315
452,9.619788758288394,12,0.2673123,8.356,5.314,1.054,0.469692,4.09405721,96.527863,198.12648,165.119293
453,9.267606240177033,7,0.2939894,7.954,5.275,1.07,0.495957,7.15047583,109.711891,1084.591553,134.165436
454,9.4089353929735,6,0.1276273,6.955,4.193,1.041,0.436325,4.12196446,94.785736,206.185196,153.222748
455,9.537602002101044,10,0.3721718,7.903,5.076,1.072,0.476927,10.498132,84.157425,1118.184326,136.18338
456,9.050609993355089,4,0.3387218,8.176,5.117,1.044,0.501609,7.68671341,54.814274,201.186432,120.310547
457,9.309803919971486,10,0.1347827,7.206,4.624,1.044,0.424147,5.39620449,79.014572,196.700287,103.183723
458,9.585026652029182,7,0.2904404,7.85,4.936,1.043,0.478131,2.58345146,80.18502,248.578873,152.13623
459,9.494850021680094,6,0.260021,6.818,4.623,1.028,0.424499,4.84044339,73.217438,352.810211,244.160858
460,9.2839966563652,6,0.3317357,8.034,4.829,1.052,0.450768,4.01263426,39.258381,386.242371,238.273727
461,9.42021640338319,7,0.2868389,8.011,5.059,1.081,0.465925,5.69796847,95.493706,219.108475,181.088577
462,9.55284196865778,8,0.3797514,9.156,5.535,1.06,0.517104,2.43899281,107.394669,237.269623,136.610718
463,9.481486060122112,9,0.2963232,7.688,5.124,1.101,0.46093,8.73553624,76.308464,246.487625,146.044098
464,9.221848749616356,4,0.3013034,8.644,5.973,1.07,0.581955,9.42511218,94.317619,214.37442,269.238312
465,8.721246399047171,10,0.3206999,10.032,6.144,1.05,0.690244,6.42520645,84.896515,234.568512,242.941132
466,9.10790539730952,12,0.2070828,7.031,5.237,1.082,0.449397,11.3042977,58.393112,223.665756,128.425629
467,9.214670164989233,8,0.3710999,7.468,4.863,1.067,0.456604,11.1702391,32.206154,199.399719,141.240692
468,8.939302159646388,8,0.2393115,7.301,5.315,1.044,0.465774,3.74191891,78.593491,205.532455,122.421776
469,8.838631997765026,9,0.3100862,8.068,5.348,1.037,0.493584,5.44626077,65.226395,240.999313,174.4077
471,8.872895201635192,11,0.2361482,7.87,5.146,1.075,0.474658,2.35251544,65.454224,203.969254,103.099274
472,9.2839966563652,9,0.3117555,8.568,6.126,1.055,0.564724,6.74708566,79.495117,213.978287,188.404999
473,8.903089986991944,9,0.2242856,8.198,6.031,1.047,0.560944,1.76982075,103.781174,210.889313,189.915146
474,9.397940008672036,3,0.3119439,7.755,5.171,1.052,0.481578,11.7179401,61.836678,179.991135,132.12674
475,9.67778070526608,8,0.2709108,8.145,4.25,1.055,0.482197,8.42775901,75.005859,218.937363,126.458794
476,9.207608310501746,7,0.2043452,8.193,4.794,1.037,0.502158,5.22109143,65.791054,174.899506,122.371193
477,9.142667503568733,7,0.3129492,7.978,4.93,1.082,0.453562,7.28792151,81.306091,192.045593,112.11496
478,9.318758762624412,8,0.1759037,9.37,5.227,1.052,0.585606,3.30923874,55.682121,223.084961,270.010651
479,9.193820026016112,6,0.2446855,8.875,5.258,1.067,0.514889,6.79689909,74.442947,209.71814,228.956772
480,9.2518119729938,9,0.3389429,9.286,5.592,1.053,0.599343,4.37125745,89.628967,343.707458,269.810181
481,9.30102999566398,8,0.2276906,8.371,5.327,1.065,0.504727,6.79983117,69.829681,228.426041,194.58049
482,9.508638306165729,7,0.2857956,9.393,5.258,1.095,0.55399,11.1243201,101.029327,224.293701,225.930847
483,9.397940008672036,8,0.2855859,9.242,6.607,1.059,0.573672,8.10956697,94.591438,281.883545,242.37973
484,9.508638306165729,8,0.269743,8.493,5.645,1.08,0.483367,7.89197009,85.657249,211.443924,205.323242
485,9.167491087293763,7,0.2033522,6.923,5.171,1.079,0.468203,11.0012821,78.30941,173.699661,160.587982
486,9.022276394711152,10,0.0958949,7.698,5.29,1.069,0.464464,6.75480727,105.204445,264.956146,147.155853
487,9.387216143280265,9,0.2660822,9.402,6.209,1.102,0.545966,12.8926243,92.075104,230.941559,229.843262
488,9.67778070526608,5,0.3377924,8.175,4.846,1.027,0.552916,5.22742051,136.542389,217.50882,134.796188
489,9.602059991327964,8,0.2731402,7.907,5.286,1.04,0.477655,3.29593788,103.882462,215.457504,115.235451
490,9.67778070526608,7,0.3273413,7.98,5.349,1.043,0.461004,6.66975829,87.969666,219.331436,146.739944
491,9.522878745280336,11,0.2402329,9.652,6.197,1.082,0.583486,6.51688064,99.279739,240.168671,204.605545
492,9.4089353929735,10,0.2407757,9.183,6.495,1.215,0.571123,13.1693929,91.316864,252.797821,246.930908
493,9.4089353929735,12,0.3141443,9.246,6.225,1.078,0.55534,8.74510345,60.555943,239.019348,179.726227
494,9.309803919971486,8,0.2594935,9.009,6.257,1.07,0.569721,8.78234588,90.768967,257.916901,190.260162
495,9.161150909262744,14,0.6320494,7.927,5.894,1.106,0.449387,5.14131783,80.252853,249.765396,245.205139
496,9.161150909262744,10,0.2083821,10.415,6.706,1.06,0.748678,4.06854908,77.239372,249.992172,277.2388
497,9.075720713938118,12,0.4212458,9.604,7.041,1.107,0.545199,12.3873999,124.014389,296.663055,252.211197
498,9.309803919971486,10,0.4805907,8.26,5.985,1.091,0.459957,6.18809287,103.180092,275.384735,230.903534
499,9.080921907623926,10,0.5691223,8.862,6.262,1.092,0.463752,6.2737542,108.969872,252.287384,278.165161
500,9.443697499232712,8,0.4437677,8.262,5.523,1.074,0.460905,8.97607926,76.472626,219.590378,147.287918
501,9.387216143280265,6,0.5719525,8.776,5.445,1.136,0.471057,3.85641209,69.34584,239.283493,206.171906
502,9.356547323513812,7,0.4138275,8.542,5.489,1.126,0.484671,12.9216702,64.237984,262.794128,219.091156
503,9.275724130399212,9,0.2599891,9.477,6.13,1.081,0.587972,8.20564182,98.109283,273.862579,228.249069
504,9.721246399047171,9,0.2914182,8.163,5.243,1.072,0.478458,10.8190926,52.148685,181.582901,187.295242
505,9.154901959985745,10,0.2521613,9.903,6.568,1.238,0.646437,13.3335015,82.93222,279.689667,266.401886
506,9.229147988357855,10,0.3470299,9.1,6.36,1.083,0.596186,9.9813676,84.484177,237.914124,234.975098
507,9.431798275933003,5,0.1612522,9.16,5.941,1.07,0.622494,4.81857824,82.516808,213.032043,126.638367
508,9.4089353929735,15,0.2950008,8.449,6.024,1.055,0.552408,6.47862053,100.114388,303.14386,244.723511
509,9.397940008672036,12,0.33702,8.739,5.86,1.064,0.598424,4.10564667,73.617577,216.690796,224.644333
510,9.259637310505756,10,0.19392,9.65,5.366,1.053,0.608019,3.94117429,123.655495,259.547119,268.590515
511,9.366531544420411,8,0.279473,9.66,6.251,1.09,0.551092,9.38093895,82.000519,228.300568,276.490723
512,9.337242168318426,11,0.3432944,8.5,6.157,1.191,0.539237,11.281202,103.697174,226.530029,229.490585
513,9.481486060122112,11,0.25825,9.39,6.095,1.085,0.626613,9.86946973,76.608856,223.623077,214.76825
514,9.494850021680094,11,0.2505057,7.935,6.324,1.094,0.506851,10.5369758,80.146698,235.5681,169.793091
515,8.297569463554474,11,0.2708224,8.802,5.696,1.103,0.530125,5.43571718,145.183273,218.531601,181.346024
516,8.381951903287908,9,0.2112152,8.54,5.799,1.072,0.51517,5.94262044,77.870316,233.800903,177.323349
517,9.113509274827518,9,0.546823,7.836,5.649,1.08,0.447406,8.85839893,80.11573,265.92511,240.840088
518,9.387216143280265,12,0.3082791,8.461,6.533,1.059,0.500041,6.58559824,74.946762,253.364609,193.663498
519,8.97061622231479,9,0.2047808,8.962,5.491,1.062,0.531982,7.10370607,46.964951,164.47345,183.348969
520,9.080921907623926,5,0.1608501,7.622,5.056,1.109,0.491282,4.50199916,87.68261,172.416046,103.685814
521,9.142667503568733,7,0.2773611,8.145,5.138,1.037,0.507405,9.61304249,75.637886,176.685837,163.497528
522,8.94692155651658,8,0.2530853,7.159,4.654,1.039,0.456529,6.03007484,51.425236,173.774429,90.344536
523,8.863279432843592,5,0.1472754,7.788,4.485,1.019,0.463273,3.54894432,242.527603,252.847,174.460037
524,8.943095148663527,6,0.1290343,7.892,4.689,1.069,0.45473,5.69223686,77.33239,214.713028,115.181236
525,9.602059991327964,6,0.3857675,7.708,5.742,1.104,0.441524,9.27744502,58.036621,232.014297,184.801483
527,9.346787486224656,9,0.1753481,8.814,5.329,1.074,0.544976,5.58459503,78.00074,1101.718994,218.886017
528,9.1249387366083,3,0.1690325,7.895,5.196,1.046,0.499356,4.30123331,64.50872,231.029785,202.122589
529,9.18045606445813,7,0.2842606,7.593,4.85,1.079,0.458181,4.79449972,66.84375,215.043701,193.775391
530,9.2518119729938,6,0.3542615,7.869,4.785,1.073,0.458,4.10500361,129.65799,251.726273,223.1633
531,9.031517051446064,11,0.2422009,7.961,5.128,1.067,0.505501,1.7688051,103.088234,211.028763,243.48584
532,9.065501548756432,9,0.2093365,9.008,5.809,1.061,0.588396,8.31504475,79.533699,234.514648,198.322495
533,9.522878745280336,7,0.2015329,8.971,5.865,1.129,0.563394,8.8676067,62.793663,235.77417,204.144257
