mol_id,PKI,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
276,9.031517051446064,11,0.2875143,11.321,6.025,1.044,0.779382,7.97793457,77.591339,269.418915,245.569901
277,8.838631997765026,7,0.2776519,11.257,5.934,1.034,0.720648,5.3392225,139.656525,267.496552,243.271225
278,8.962573502059376,7,0.2649017,9.51,6.058,1.083,0.649998,7.20472918,115.886162,255.525284,215.498718
279,9.013228265733757,7,0.4399909,9.136,5.86,1.031,0.533593,6.31969433,115.874779,267.289154,219.674484
280,8.607303046740334,9,0.367303,11.192,6.534,1.09,0.668475,8.80577008,91.268799,289.829102,259.355133
281,8.492144128304169,9,0.3576526,9.928,6.065,1.036,0.561209,1.74083859,110.380661,256.795929,284.949646
282,8.98296666070122,9,0.4909344,9.131,5.586,1.053,0.469545,8.31504496,139.434021,273.125854,218.463806
283,8.508638306165727,8,0.2848764,10.85,5.502,1.055,0.606476,7.08625178,64.757767,232.487213,237.352875
284,9.346787486224656,9,0.2235784,9.847,6.089,1.033,0.7077,7.20670045,106.606094,271.176453,269.575226
285,8.924453038607469,7,0.6830794,8.403,5.856,1.07,0.448124,9.43641853,106.612854,260.787842,270.089844
286,9.2839966563652,6,0.2654278,10.107,6.151,1.149,0.645944,9.49854325,83.861649,245.654892,225.57547
287,8.892790030352131,8,0.4799125,8.476,5.228,1.05,0.447997,6.80775192,115.260689,278.19162,262.328003
288,8.424812155072338,3,0.3556778,9.687,5.193,1.053,0.536696,7.29641461,114.167023,253.808945,240.392731
289,9.292429823902063,14,0.4743584,8.516,6.094,1.056,0.490286,8.05528279,78.415863,396.450684,339.094482
290,8.590066876668706,9,0.2561982,9.637,5.53,1.063,0.58084,7.79948271,95.449249,246.619537,273.513519
291,8.91721462968355,4,0.5243713,9.541,5.058,1.067,0.513748,4.31713111,81.483818,298.296997,231.019684
292,9.522878745280336,4,0.58865,8.109,5.092,1.069,0.45002,10.8425159,84.264778,260.246887,237.045776
293,9.619788758288394,8,0.3679948,10.624,5.534,1.095,0.618293,11.5507726,429.405243,472.294067,302.35318
294,9.568636235841012,5,0.225863,10.05,5.401,1.076,0.694074,11.8079972,55.886238,219.421249,267.123413
295,8.65169513695184,8,0.341397,9.428,5.26,1.042,0.515724,9.59050855,84.096115,239.794052,212.311813
297,9.214670164989233,8,0.4219467,9.752,6.162,1.066,0.534215,11.2386236,108.910812,305.701569,212.806519
298,9.200659450546418,6,0.4606926,9.367,5.393,1.088,0.506634,10.8980141,48.995773,253.958481,214.579681
299,9.10790539730952,10,0.2413556,10.942,6.233,1.06,0.738656,7.51022456,94.010925,271.712921,237.20108
300,8.950781977329818,7,0.274034,10.411,5.466,1.036,0.735023,2.37023053,81.048019,233.280701,230.538284
301,8.943095148663527,6,0.2426298,10.423,5.332,1.065,0.686686,3.02359231,72.467087,262.988098,213.46019
302,8.958607314841775,8,0.4787984,8.67,5.224,1.064,0.486904,8.68540326,112.296227,238.903397,258.501221
303,8.97061622231479,8,0.3006749,10.309,5.532,1.064,0.677601,3.36113367,76.713242,244.943314,244.958252
304,9.244125144327509,7,0.2754962,8.92,5.465,1.121,0.594078,3.06842627,100.954124,281.741943,206.513351
305,8.186419011431807,7,0.2896922,10.022,5.16,1.024,0.604648,7.54885661,118.613731,297.505463,230.365601
306,9.481486060122112,12,0.2358929,9.756,5.396,1.061,0.565536,8.60172224,89.116486,244.384613,213.946457
307,9.2839966563652,8,0.2594042,9.557,5.162,1.043,0.596879,7.98452838,113.109596,269.642151,210.406998
308,9.193820026016112,6,0.2801774,8.058,5.161,1.056,0.455602,3.03777991,70.187393,253.06221,200.779434
309,9.275724130399212,9,0.249785,8.594,6.273,1.052,0.52615,8.69707578,65.600754,252.457581,208.078506
310,9.2839966563652,11,0.2272694,8.57,5.537,1.054,0.509077,8.29606792,74.768913,347.277222,229.475037
311,9.10790539730952,8,0.3358752,8.49,5.471,1.038,0.494945,4.43450053,85.824707,224.212662,225.648285
312,9.337242168318426,11,0.4132113,8.14,5.965,1.053,0.441567,5.18661706,85.81739,229.718903,252.230042
313,9.167491087293763,15,0.2004162,8.567,6.136,1.047,0.546662,7.41037299,92.035965,242.237762,256.312042
314,8.782516055786093,10,0.1957135,9.625,5.801,1.048,0.55831,10.0411836,74.48175,203.771057,197.608398
315,9.119186407719209,11,0.3002056,9.716,5.944,1.071,0.620195,10.5112626,94.556351,312.574829,244.822357
316,9.267606240177033,11,0.1739328,9.004,5.635,1.049,0.558158,6.95449897,102.666145,296.010254,244.910522
317,9.244125144327509,12,0.2245523,10.592,6.079,1.054,0.65469,7.53204025,111.775345,261.390686,178.199402
318,9.346787486224656,11,0.1973754,9.902,5.739,1.075,0.613683,8.60145853,65.454338,222.349045,202.720947
319,9.259637310505756,11,0.2663047,9.384,6.576,1.043,0.654762,7.12744396,92.635246,277.967499,260.083984
320,9.193820026016112,10,0.2506305,9.554,5.606,1.033,0.569793,6.36877519,83.324432,263.62326,194.83017
321,9.09151498112135,11,0.3046617,9.269,5.946,1.042,0.577485,3.04166413,98.474716,246.67923,204.731018
322,9.136677139879543,11,0.1348043,9.481,6.047,1.081,0.603938,10.0648018,85.134178,292.257538,234.36734
323,8.698970004336019,9,0.3081416,10.224,5.772,1.031,0.57931,2.71380053,101.906311,251.393097,231.548523
324,8.96657624451305,7,0.3959424,9.234,6.236,1.049,0.530901,4.45547905,64.886703,245.54483,238.92041
325,8.809668301829708,8,0.2118068,9.97,6.404,1.03,0.644293,4.80791011,94.992943,331.231415,306.346252
326,8.847711655616944,6,0.2063738,9.33,5.808,1.06,0.590549,4.24160112,71.601768,226.575333,224.083862
327,8.806875401645538,6,0.2062937,9.301,5.869,1.058,0.586815,5.97090059,94.878342,260.749847,189.316772
328,8.8153085691824,9,0.1380816,9.793,5.94,1.059,0.598351,2.59539773,82.94722,232.805099,213.593689
329,8.87942606879415,10,0.1228031,7.931,5.461,1.065,0.530672,8.38711417,92.420929,215.457947,174.305588
330,8.67366413907125,6,0.2672207,8.82,5.6,1.056,0.579203,2.42692819,77.286652,250.913101,214.724655
331,8.6345120151091,7,0.2985502,8.958,6.111,1.044,0.607299,4.07971382,82.642609,234.358704,211.680237
332,8.51999305704285,7,0.1540969,8.781,5.769,1.067,0.529987,5.01004226,75.822556,239.347733,202.095749
333,8.910094888560602,9,0.2426531,9.644,6.456,1.091,0.624431,10.6801047,131.198944,319.895233,238.953186
334,9.229147988357855,11,0.2010453,9.031,6.115,1.054,0.553568,8.24707772,97.916122,240.964523,160.879807
335,9.161150909262744,8,0.2429897,9.333,6.254,1.071,0.602276,12.8868775,51.493031,255.617981,238.462311
336,9.356547323513812,10,0.3483339,9.639,6.254,1.061,0.575628,3.36035239,92.36908,271.653564,199.381363
337,9.42021640338319,6,0.1754196,8.935,5.979,1.046,0.513924,5.17849364,108.020599,256.171265,171.724411
338,9.040958607678906,11,0.2898447,10.776,6.254,1.058,0.634641,5.94895086,72.002213,265.157074,208.082123
339,9.275724130399212,12,0.2243638,9.918,6.178,1.042,0.649815,4.28755501,104.908798,239.603409,186.891876
340,8.832682665251824,9,0.320907,9.566,6.046,1.043,0.609502,6.43942811,94.74157,235.27597,174.866028
341,8.935542010773082,10,0.3797077,9.522,6.506,1.052,0.533356,5.28883176,86.750458,249.584885,222.314819
342,8.777283528852417,7,0.2788025,7.609,5.395,1.046,0.490433,8.80951841,86.275558,257.625702,164.145142
343,9.142667503568733,10,0.171289,7.944,4.66,1.024,0.450609,2.56236799,48.915596,226.045914,169.400696
344,9.05551732784983,5,0.1925379,7.919,4.66,1.022,0.463784,1.3884065,73.375427,235.018265,156.563187
345,9.236572006437065,14,0.2838227,9.364,6.112,1.088,0.606904,10.5948603,82.010864,258.154297,229.169174
346,9.173925197299171,9,0.2246024,8.149,4.591,1.023,0.475626,3.15451194,78.265778,236.098053,218.320892
347,9.10790539730952,9,0.1924812,9.604,5.893,1.034,0.590083,5.21790279,128.056519,239.751938,203.955887
348,9.167491087293763,10,0.1286797,8.252,5.527,1.027,0.521205,4.03023685,74.164841,239.295975,191.016922
349,9.346787486224656,11,0.2380691,9.027,5.838,1.079,0.569309,9.03647571,114.071304,288.22345,178.097534
350,8.910094888560602,9,0.2268086,8.6,4.93,1.021,0.53719,3.45482762,75.067657,260.605042,163.975021
351,8.517126416391246,8,0.2440968,9.424,4.557,1.016,0.584693,3.25078791,89.793625,294.326874,179.781174
353,8.701146923590294,9,0.3389495,11.124,5.765,1.022,0.60666,3.42362222,106.147781,250.323792,220.048615
354,9.119186407719209,9,0.2396899,7.409,4.66,1.026,0.473814,6.85711027,66.603134,244.468155,152.738205
355,8.1518108830086,9,0.1511497,10.904,6.863,1.087,0.738097,7.21254018,96.043144,320.287781,278.921967
356,8.899629454882437,8,0.2149616,8.136,4.898,1.033,0.471289,6.41042068,106.569199,241.572968,173.813858
357,8.586700235918748,7,0.2816551,8.967,5.715,1.053,0.51672,5.37543487,95.499542,236.007431,197.744781
358,8.570247719997592,4,0.256201,8.429,5.0,1.061,0.506826,5.2403432,120.575325,256.955444,141.889008
359,8.53313237964589,5,0.240479,8.609,5.069,1.033,0.516554,6.80887695,92.305809,271.694611,144.659851
360,8.301029995663981,2,0.2859837,9.475,4.86,1.075,0.546533,9.90284915,82.581688,265.364868,233.926575
361,8.65169513695184,9,0.1946179,9.2,6.284,1.065,0.576545,1.98309568,93.276886,288.060486,211.168076
362,8.642065152999546,3,0.2144609,7.919,4.894,1.048,0.510023,7.20249118,119.709869,346.132019,272.574585
363,8.866461091629782,5,0.2663092,8.432,4.574,1.044,0.494248,6.13955645,105.333015,399.15506,258.157135
364,8.7594507517174,4,0.2533141,8.15,4.758,1.059,0.518956,7.23877604,66.265755,397.614746,270.651062
365,9.050609993355089,11,0.205599,9.515,5.903,1.087,0.610295,8.29483007,86.508904,385.105713,234.62764
366,8.5654310959658,6,0.1259584,8.362,4.555,1.047,0.533928,4.45076327,88.873627,240.881485,195.882004
367,8.913640169325252,5,0.2573946,8.767,4.935,1.077,0.541645,6.8708418,84.409927,231.15715,190.834106
368,8.906578314837764,7,0.2003507,8.815,5.81,1.075,0.542319,9.50290583,82.826233,395.270721,250.066544
369,8.296708621881338,5,0.2628725,8.989,4.628,1.082,0.545977,7.05858288,73.950356,239.039886,202.671814
370,8.958607314841775,7,0.284697,10.469,6.127,1.064,0.649134,7.53717764,99.160278,314.963257,308.495911
371,8.26121944151563,6,0.2358947,9.821,5.578,1.057,0.587917,8.69048088,150.622391,309.66983,250.138428
372,8.698970004336019,9,0.2428194,11.483,6.826,1.089,0.733134,11.4964887,83.741394,313.080719,253.076431
373,9.096910013008056,6,0.2839329,7.554,4.419,1.057,0.452271,5.50320354,54.906788,233.904068,181.30397
374,7.852632892206214,6,0.1591403,9.626,4.691,1.073,0.588936,9.2106869,105.267677,287.062134,232.131149
375,8.995678626217357,5,0.3631009,8.486,4.559,1.05,0.512359,5.99165136,104.854118,1125.771973,241.782501
376,8.860120913598763,2,0.18364,8.223,4.52,1.045,0.519304,6.94133969,103.691986,243.793365,220.507523
379,8.958607314841775,8,0.2297455,8.115,5.36,1.041,0.470654,6.39152755,58.684032,495.33429,246.761902
380,9.040958607678906,7,0.2917499,8.512,5.802,1.032,0.55586,1.72450793,71.847397,250.067276,200.921158
381,8.826813731587725,6,0.2306612,8.577,5.73,1.071,0.581261,11.9978862,68.116714,245.985916,226.828995
382,8.931814138253838,6,0.327841,8.111,5.024,1.051,0.491615,5.99599487,59.178902,556.132874,315.988129
383,8.876148359032914,11,0.1933887,8.01,5.897,1.057,0.50364,5.6733418,67.683907,243.318054,249.484161
384,8.94692155651658,8,0.2840707,9.041,5.401,1.094,0.556243,10.8636868,121.450844,470.28653,280.011902
385,8.97061622231479,6,0.1526885,8.846,5.063,1.044,0.525219,3.13740661,87.847504,443.34549,272.78714
386,8.995678626217357,4,0.2763713,8.264,5.461,1.094,0.468042,11.4913811,99.392136,369.318207,275.48877
387,9.2518119729938,8,0.2449577,7.868,5.366,1.056,0.490067,7.03926797,79.548431,402.868835,230.683899
388,8.913640169325252,9,0.3105826,7.173,5.023,1.037,0.432469,8.25756099,82.390991,484.286133,269.382294
389,9.036212172654444,7,0.2971299,8.309,4.925,1.064,0.479077,7.7835801,64.307922,427.758789,265.91333
390,9.267606240177033,8,0.3453306,8.69,5.265,1.057,0.507639,6.43432806,110.774605,266.534058,232.926117
391,9.356547323513812,7,0.1745466,8.165,5.768,1.083,0.518757,7.2753299,83.696144,266.892059,205.532974
392,9.2518119729938,7,0.1821283,9.086,5.673,1.046,0.590854,6.90884812,59.659058,227.302612,165.926331
393,9.4089353929735,7,0.5087523,7.754,4.783,1.067,0.417523,7.80201519,122.410088,293.112152,232.851822
394,9.387216143280265,9,0.2940774,11.918,7.222,1.054,0.794073,5.34428308,107.507004,329.42981,266.332489
395,9.259637310505756,7,0.1725857,8.051,5.196,1.051,0.507706,3.91084864,82.244019,209.656784,147.04895
396,9.327902142064282,13,0.3010078,8.372,5.722,1.072,0.480625,4.6487907,93.944862,196.340378,175.636581
397,9.42021640338319,9,0.2213221,8.683,5.792,1.037,0.53513,6.20824542,92.965164,219.480194,190.448761
399,9.267606240177033,11,0.3906543,8.567,5.854,1.061,0.508281,5.87793365,78.9655,244.957245,223.260086
400,9.130768280269024,8,0.3715403,9.023,6.323,1.051,0.509634,3.47952574,99.260742,265.587219,211.445923
401,9.10790539730952,11,0.2056919,8.879,5.193,1.073,0.531169,4.9366261,67.75032,206.174698,220.685669
402,9.387216143280265,5,0.3561985,8.1,5.395,1.061,0.510847,8.24483221,109.046951,216.424591,166.866455
403,9.494850021680094,7,0.3037071,9.191,6.049,1.024,0.615529,4.93194673,74.022957,213.560013,199.076004
404,9.346787486224656,9,0.3188982,9.353,6.316,1.043,0.548214,7.49639221,98.551483,231.873444,190.095001
405,8.809668301829708,9,0.1743343,8.272,5.36,1.065,0.506879,5.28701718,84.755531,229.998611,177.954224
406,9.0,12,0.3108018,8.036,5.756,1.115,0.500473,14.7864207,75.577309,235.02829,242.423645
407,9.060480747381382,6,0.2410898,8.39,4.783,1.081,0.509315,9.05384083,75.116142,247.734589,241.157516
408,9.022276394711152,6,0.2522259,8.331,4.99,1.067,0.488132,8.68447945,100.38134,270.977753,180.838776
409,9.309803919971486,9,0.2529599,8.264,5.465,1.053,0.506715,2.72153788,99.608253,209.291031,195.75502
410,9.309803919971486,13,0.24847,9.027,6.268,1.056,0.541152,0.532446885,73.761322,223.257751,178.53273
411,9.455931955649724,15,0.2153655,9.266,6.199,1.071,0.522348,7.09590501,77.823586,201.428268,243.203232
412,8.96657624451305,8,0.1988464,8.355,5.132,1.05,0.496139,5.55370682,106.969254,235.974182,225.443634
413,9.259637310505756,10,0.2448932,8.091,5.228,1.053,0.487509,8.19789769,61.039764,262.638519,183.132446
414,9.207608310501746,7,0.2812072,8.449,5.5,1.067,0.483524,5.48710535,80.589478,1110.414429,205.839401
415,9.136677139879543,8,0.140642,7.84,5.566,1.051,0.47806,2.97029552,79.914665,258.969452,170.306229
416,9.080921907623926,5,0.2543282,8.553,5.028,1.049,0.49468,7.37806003,75.181396,223.416229,198.789749
417,9.2518119729938,8,0.2375059,9.527,6.142,1.071,0.597233,10.7786185,90.937454,248.011963,255.221252
418,8.787812395596042,9,0.1662179,6.924,4.655,1.036,0.442036,6.78819925,91.593094,209.845779,87.671448
419,9.2518119729938,8,0.2532661,8.241,4.784,1.054,0.520497,5.7669463,108.178253,245.259094,129.91124
420,8.882728704344236,4,0.2469781,9.063,4.677,1.07,0.56137,4.69833443,122.83149,347.56131,211.211807
421,8.53313237964589,4,0.1532102,8.748,5.003,1.055,0.581936,6.06770475,96.495071,374.478058,197.199875
422,8.931814138253838,4,0.1060028,8.673,5.262,1.043,0.572327,6.91576429,116.696259,268.011475,204.965408
423,9.031517051446064,8,0.2787851,9.025,5.903,1.081,0.594697,5.22397793,68.082748,234.800278,186.469131
424,8.111259039317108,10,0.1489916,8.141,5.008,1.041,0.500156,6.12310229,90.268265,278.561462,191.698578
425,7.747146969020107,6,0.2218683,8.305,4.312,1.058,0.480079,7.61491807,59.791451,222.905212,151.720108
426,8.233587152887601,7,0.273112,8.35,4.763,1.097,0.468048,9.80056899,114.346947,300.472717,181.469269
427,8.823908740944319,7,0.2196686,7.872,4.579,1.045,0.468199,5.06562172,87.86248,231.522308,176.433014
428,8.570247719997592,8,0.2719654,8.597,5.194,1.058,0.510505,2.56712387,75.764343,252.202896,172.92778
429,8.440093374963887,6,0.2448242,8.431,4.91,1.024,0.505451,3.3628805,155.953369,255.919128,194.328369
430,9.619788758288394,12,0.282038,7.865,5.822,1.071,0.47074,9.99812828,68.620125,261.036591,181.265961
431,9.18045606445813,9,0.2395125,7.809,5.306,1.031,0.481719,3.4325387,78.477722,221.24614,176.854324
432,9.309803919971486,5,0.2316579,7.6,4.705,1.033,0.449371,4.31476327,47.241512,225.792419,164.896667
433,9.481486060122112,7,0.2278761,7.995,5.108,1.059,0.487205,6.72337666,52.9869,189.46962,162.809448
434,9.481486060122112,14,0.1625528,9.2,6.018,1.048,0.541251,6.50448696,56.623749,218.948059,183.241852
435,9.309803919971486,10,0.1643813,7.986,5.885,1.069,0.489764,4.05364271,85.700134,255.849945,163.263809
436,9.468521082957745,6,0.2896129,7.646,5.715,1.088,0.51066,6.42924644,74.430481,205.384186,173.341125
437,9.508638306165729,10,0.2404851,9.197,5.882,1.062,0.584486,8.04394072,72.367805,223.101578,159.403671
438,9.638272163982409,9,0.1858119,8.815,5.828,1.082,0.542065,6.67417667,87.897102,216.710709,173.897079
439,9.292429823902063,6,0.2902894,7.516,5.574,1.083,0.451691,6.76890214,62.83514,221.67363,218.060974
440,9.619788758288394,7,0.3003143,7.691,5.109,1.06,0.461812,12.848605,62.041718,193.894623,178.909714
441,9.4089353929735,9,0.318527,8.933,5.349,1.064,0.531134,9.03765132,110.194878,256.847168,203.430908
442,9.4089353929735,9,0.1692221,8.231,5.178,1.053,0.479173,6.28871262,107.28392,243.140839,198.748322
444,9.769551078621726,6,0.2474324,7.428,4.648,1.03,0.478826,3.02629316,87.35302,226.671158,144.803375
446,9.82390874094432,6,0.1546049,7.392,4.642,1.082,0.454268,7.9266224,61.236397,193.878479,166.467316
447,9.214670164989233,10,0.4093629,9.384,5.519,1.088,0.508066,5.82417517,79.804855,237.802185,173.072006
448,9.267606240177033,11,0.1860467,9.395,5.387,1.059,0.59567,9.15437636,99.433273,239.226074,174.895264
449,9.455931955649724,5,0.2497207,7.651,4.474,1.05,0.476059,8.7269185,69.342369,216.363342,154.423355
450,9.236572006437065,9,0.1945589,8.238,5.311,1.047,0.505911,1.71680837,57.716103,171.862305,172.398865
451,9.522878745280336,9,0.2548867,8.721,5.072,1.084,0.54029,9.92140593,80.975746,227.010254,148.845688
452,9.619788758288394,10,0.1070022,8.215,5.487,1.066,0.490614,5.40919254,65.802673,197.312256,181.573776
453,9.267606240177033,10,0.2385344,8.354,5.211,1.077,0.50618,5.91365617,60.256191,1079.970337,116.363266
454,9.4089353929735,6,0.1937952,7.332,4.467,1.037,0.447011,7.268726,74.443954,211.327362,117.258553
455,9.537602002101044,9,0.1953493,6.943,5.343,1.038,0.486511,3.7502846,53.662888,1078.475098,136.172165
456,9.050609993355089,6,0.1908413,7.246,5.285,1.032,0.494061,5.11964375,56.790112,193.744171,98.172836
457,9.309803919971486,11,0.260091,7.218,4.831,1.063,0.429999,10.2831132,81.747826,219.407898,125.091766
458,9.585026652029182,11,0.2149409,8.051,4.83,1.027,0.476736,1.98635246,100.911957,207.035934,199.282562
459,9.494850021680094,12,0.3243208,6.836,4.387,1.032,0.422453,3.64459657,72.65918,373.245087,181.744797
460,9.2839966563652,10,0.2753311,7.773,4.524,1.031,0.462393,4.81359267,73.971939,417.57962,267.490845
461,9.42021640338319,10,0.2002876,9.479,5.465,1.054,0.532872,5.78509938,111.789864,243.226654,149.737579
462,9.55284196865778,6,0.3537083,8.3,5.433,1.056,0.500618,8.63949533,92.411217,218.083618,157.916977
463,9.481486060122112,6,0.2350166,8.288,5.158,1.08,0.468828,6.34016737,52.351646,174.603363,175.051605
464,9.221848749616356,8,0.1510593,9.248,5.977,1.041,0.620616,5.61791165,70.399429,227.835571,216.858856
465,8.721246399047171,10,0.2923472,9.703,6.144,1.066,0.673565,3.41481718,86.842186,230.370438,257.615326
466,9.10790539730952,13,0.1639516,7.362,4.935,1.044,0.462649,9.97411837,66.499123,179.251694,115.83503
467,9.214670164989233,9,0.217076,7.276,5.102,1.043,0.464513,6.04636661,90.289917,205.534027,109.318703
468,8.939302159646388,8,0.2628672,8.178,5.216,1.042,0.531982,8.68900035,59.66177,230.569382,139.266663
469,8.838631997765026,8,0.3569046,8.775,5.318,1.039,0.510802,10.6225402,60.85836,218.68544,186.76178
471,8.872895201635192,7,0.1414459,7.961,5.012,1.046,0.449456,5.20958909,69.980698,228.095352,96.294556
472,9.2839966563652,11,0.2905915,8.22,6.054,1.044,0.512154,2.66921661,81.906052,223.496796,191.775497
473,8.903089986991944,11,0.1692974,8.612,5.659,1.025,0.587224,6.10290272,70.956955,253.159744,189.179871
474,9.397940008672036,5,0.1802943,7.766,5.398,1.026,0.492128,2.78286504,63.968414,212.166214,126.130707
475,9.67778070526608,8,0.2535315,8.275,4.414,1.023,0.514008,6.17660701,71.845139,188.622803,122.475571
476,9.207608310501746,3,0.3319738,7.681,4.932,1.034,0.497908,4.52493545,45.629025,179.740997,146.568024
477,9.142667503568733,11,0.2638677,8.449,5.205,1.025,0.510009,5.46127138,82.488678,198.912888,119.557724
478,9.318758762624412,8,0.2800539,9.834,5.124,1.044,0.601034,5.44157568,65.883163,246.531097,229.636002
479,9.193820026016112,11,0.3345345,8.629,5.088,1.058,0.505665,9.59936796,75.672119,266.744629,217.997528
480,9.2518119729938,8,0.2693087,7.801,5.721,1.04,0.46543,4.38641498,82.894974,390.110596,283.832642
481,9.30102999566398,9,0.1861579,8.948,5.122,1.05,0.544248,3.63586277,73.004814,216.297058,196.727081
482,9.508638306165729,5,0.2687845,8.485,5.361,1.068,0.513106,7.66716955,67.018936,252.970917,215.350159
483,9.397940008672036,11,0.2987208,8.921,6.472,1.066,0.601226,4.43646362,81.745018,259.925232,261.714478
484,9.508638306165729,10,0.2133166,8.856,5.952,1.11,0.528796,12.0548821,86.386749,242.627686,184.161514
485,9.167491087293763,4,0.1839876,7.044,4.835,1.082,0.432866,8.4195763,64.238403,199.605972,169.739014
486,9.022276394711152,8,0.1527522,7.78,5.295,1.051,0.500163,2.96365505,77.09594,214.398956,135.396637
487,9.387216143280265,13,0.2703428,8.409,6.068,1.058,0.550458,9.77652851,67.734604,249.184937,193.085754
488,9.67778070526608,7,0.3040207,8.316,4.88,1.022,0.514405,6.51409047,74.565704,190.945679,158.708099
489,9.602059991327964,6,0.1317768,8.222,5.657,1.029,0.55797,4.38219401,88.031563,193.569489,139.175171
490,9.67778070526608,11,0.1288173,8.631,5.625,1.019,0.590162,4.52761067,69.85051,167.697922,105.293701
491,9.522878745280336,12,0.3841384,9.11,6.123,1.063,0.527755,9.70244028,71.565651,236.639496,194.868179
492,9.4089353929735,8,0.2224904,9.581,6.56,1.159,0.575884,15.9701398,106.793518,262.174377,246.128204
493,9.4089353929735,9,0.2814914,8.899,6.427,1.077,0.54114,9.93573307,85.600792,222.233978,192.695023
494,9.309803919971486,12,0.3008134,9.048,5.749,1.054,0.513057,8.85959351,91.287506,251.440277,176.481613
495,9.161150909262744,11,0.3906288,10.355,7.382,1.047,0.566281,11.0406755,89.311836,262.248718,265.264191
496,9.161150909262744,10,0.2240589,10.764,6.912,1.044,0.709076,14.9425167,115.337563,285.520081,269.084442
497,9.075720713938118,9,0.3795885,10.623,6.907,1.054,0.641718,5.8560081,126.566643,271.651276,265.167572
498,9.309803919971486,10,0.2948111,9.344,6.59,1.092,0.593572,8.91591249,82.945747,273.68924,212.267883
499,9.080921907623926,12,0.2378867,11.106,6.569,1.061,0.722654,2.67302118,88.611504,246.283447,274.322815
500,9.443697499232712,9,0.447642,7.916,5.216,1.056,0.45805,10.58711,103.090546,230.567993,198.827347
501,9.387216143280265,10,0.5501928,8.868,5.745,1.073,0.486137,12.5212448,94.220802,235.59465,226.088806
502,9.356547323513812,8,0.3611578,8.744,5.623,1.096,0.470385,7.78750908,104.226875,311.86377,167.152725
503,9.275724130399212,9,0.3555281,10.53,6.942,1.083,0.605213,5.64955565,85.812073,233.358887,175.618896
504,9.721246399047171,8,0.2453457,8.163,4.94,1.057,0.464744,8.50044523,74.844032,276.272156,191.322052
505,9.154901959985745,12,0.3478628,9.335,6.766,1.2,0.511,12.3757914,112.031418,276.749969,280.190399
506,9.229147988357855,6,0.4567763,8.741,5.65,1.054,0.472151,10.0228033,89.240128,222.054626,232.876038
507,9.431798275933003,6,0.2609404,8.442,5.975,1.026,0.499265,1.9010759,80.304428,202.320999,166.710114
508,9.4089353929735,10,0.3493239,8.706,6.128,1.041,0.514673,2.44258279,69.931656,231.552826,236.121857
509,9.397940008672036,9,0.3897502,8.424,5.961,1.086,0.499105,10.0334777,94.830215,244.507996,228.351715
510,9.259637310505756,9,0.4167864,7.703,5.768,1.047,0.44431,8.4562053,96.458542,252.542542,301.300446
511,9.366531544420411,10,0.309888,9.5,6.42,1.076,0.566091,10.1185664,98.42511,272.396973,280.384644
512,9.337242168318426,12,0.3106703,8.712,6.326,1.131,0.575913,14.6376055,79.646622,223.889374,213.855133
513,9.481486060122112,11,0.3732532,9.385,6.63,1.077,0.517597,5.10219569,71.556175,219.421326,265.977234
514,9.494850021680094,10,0.2125479,8.815,6.328,1.058,0.521339,9.2604473,86.579201,241.280411,177.496445
515,8.297569463554474,7,0.2050223,9.583,5.968,1.079,0.583643,10.4432869,126.400352,222.709976,191.306702
516,8.381951903287908,10,0.3122874,9.092,5.899,1.041,0.551802,4.49714663,126.72168,243.740433,137.996628
517,9.113509274827518,8,0.3988496,8.584,6.091,1.054,0.504493,5.87937077,83.91851,235.459763,164.379593
518,9.387216143280265,11,0.2155006,8.75,6.3,1.045,0.567051,3.88059287,75.261322,264.785065,205.376648
519,8.97061622231479,9,0.1901679,8.977,5.253,1.061,0.552494,7.94502326,108.230408,217.624969,168.718964
520,9.080921907623926,13,0.2854007,8.042,5.265,1.037,0.49618,7.76874043,95.738045,181.252869,124.719788
521,9.142667503568733,12,0.2470647,7.877,5.311,1.041,0.475404,6.67672347,97.000717,211.728348,125.195274
522,8.94692155651658,5,0.2803851,7.311,4.62,1.034,0.437391,4.93063151,67.105728,219.608673,110.53511
523,8.863279432843592,5,0.2342912,7.609,4.555,1.023,0.487038,3.80798306,74.581161,172.324921,140.797501
524,8.943095148663527,9,0.2408589,7.751,4.319,1.056,0.460461,8.58064448,67.47821,210.408615,145.884705
525,9.602059991327964,5,0.381592,8.209,5.836,1.092,0.4807,8.35609284,78.747986,236.324356,193.315536
527,9.346787486224656,6,0.278449,8.382,4.986,1.052,0.472063,8.23118938,69.245216,1075.177368,206.159119
528,9.1249387366083,7,0.2574653,8.343,5.059,1.056,0.500821,5.47056112,80.158073,240.832108,200.13855
529,9.18045606445813,8,0.157148,7.853,5.223,1.064,0.478181,3.10062699,68.716675,238.320511,217.099243
530,9.2518119729938,8,0.2107434,8.078,4.82,1.051,0.49759,9.30730798,73.157875,258.116241,199.04332
531,9.031517051446064,5,0.2778664,7.614,5.021,1.065,0.471401,5.84520944,57.332382,230.600571,236.435333
532,9.065501548756432,9,0.2967415,8.541,5.844,1.037,0.499582,7.11240168,123.40596,310.179016,192.687454
533,9.522878745280336,7,0.3200735,7.87,5.362,1.127,0.457608,10.8355564,116.760239,236.742905,164.185883
