mol_id,PKI,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
276,9.031517051446064,8,0.3881125,10.213,6.133,1.076,0.710558,10.8085432,79.58699,267.625519,234.48349
277,8.838631997765026,7,0.2666914,10.042,6.202,1.066,0.722679,3.44467013,82.259972,228.662033,215.308548
278,8.962573502059376,8,0.287148,10.949,5.588,1.106,0.69558,6.76098108,128.257553,254.457703,235.843338
279,9.013228265733757,7,0.3617536,10.727,6.3,1.098,0.669893,7.7854043,92.030106,261.955872,230.84433
280,8.607303046740334,10,0.5131882,9.109,5.687,1.089,0.489748,10.5727595,96.483025,309.403412,253.598953
281,8.492144128304169,10,0.633887,8.631,5.893,1.055,0.466007,9.74437839,138.537933,303.721527,235.315445
282,8.98296666070122,7,0.556866,8.082,5.726,1.066,0.448213,8.15846667,105.093971,307.273865,203.646484
283,8.508638306165727,8,0.3261256,10.104,5.604,1.077,0.622713,7.85053063,111.171013,284.028351,265.15506
284,9.346787486224656,10,0.3124203,10.032,5.951,1.09,0.62837,10.5070272,86.868927,310.608856,250.471207
285,8.924453038607469,9,0.2729876,10.973,6.333,1.094,0.702715,8.03730076,107.135941,272.167206,260.00354
286,9.2839966563652,8,0.2478455,10.169,6.117,1.14,0.616358,11.023303,84.786949,290.743713,245.921844
287,8.892790030352131,10,0.281305,10.121,5.228,1.099,0.634029,12.5563692,89.712257,251.441208,257.421539
288,8.424812155072338,6,0.4241039,9.289,5.297,1.101,0.50019,6.61619704,103.498558,242.982193,264.830017
289,9.292429823902063,5,0.4325013,8.914,6.23,1.069,0.517602,8.97820866,91.40654,394.060455,302.594177
290,8.590066876668706,6,0.4591019,9.232,5.365,1.09,0.493707,6.47937492,88.043236,258.807373,268.439362
291,8.91721462968355,6,0.4917231,8.798,4.921,1.095,0.494564,11.0253851,99.776604,246.654526,201.419388
292,9.522878745280336,5,0.3982912,10.579,5.497,1.09,0.552125,6.96559055,90.426788,289.439514,229.389069
293,9.619788758288394,7,0.5733049,8.774,5.29,1.103,0.457183,8.94407031,108.047829,228.839081,241.274017
294,9.568636235841012,7,0.595324,7.859,5.665,1.08,0.451194,7.66265753,93.913124,248.297272,219.565994
295,8.65169513695184,6,0.2870107,9.3,4.987,1.106,0.545943,10.967735,70.105034,237.15184,236.032272
297,9.214670164989233,5,0.3834782,11.331,6.27,1.089,0.65666,12.6005851,100.657059,251.974365,235.09436
298,9.200659450546418,2,0.6096514,7.887,5.397,1.081,0.447556,7.94781248,122.140549,244.585205,190.389297
299,9.10790539730952,6,0.4690183,10.162,6.195,1.087,0.530773,7.77935198,70.708755,260.825653,232.992935
300,8.950781977329818,8,0.2667437,9.875,5.367,1.058,0.689921,2.8470108,79.31987,294.849792,208.341583
301,8.943095148663527,6,0.4059476,9.41,5.123,1.074,0.53158,2.76553482,92.678581,245.504669,220.627594
302,8.958607314841775,8,0.5590091,8.293,5.6,1.085,0.454988,10.6933798,70.966309,253.938477,218.706177
303,8.97061622231479,7,0.4822784,9.402,5.196,1.091,0.510393,2.60411881,81.497543,210.05246,237.55072
304,9.244125144327509,6,0.4679084,8.777,4.854,1.074,0.477118,9.6590885,57.29718,226.095001,206.827148
305,8.186419011431807,9,0.4048965,8.645,5.397,1.082,0.480093,7.87347909,105.292854,269.909271,307.534424
306,9.481486060122112,8,0.3446861,9.71,5.638,1.081,0.620785,6.19154886,84.804672,264.405396,237.131287
307,9.2839966563652,10,0.5703461,8.567,5.329,1.069,0.467405,6.12854115,87.969467,243.070038,197.425751
308,9.193820026016112,7,0.2722291,7.924,5.263,1.07,0.468115,6.81115247,96.683197,265.157288,208.097504
309,9.275724130399212,10,0.2686705,9.32,6.443,1.073,0.547032,9.44044101,76.266243,219.810699,194.865936
310,9.2839966563652,9,0.3071623,8.709,5.296,1.082,0.479842,7.30997102,60.850693,390.034363,230.788818
311,9.10790539730952,10,0.365665,7.975,5.671,1.07,0.470958,8.08477026,80.089516,271.837341,229.026855
312,9.337242168318426,9,0.2512417,8.892,6.305,1.063,0.518742,2.60740081,72.276566,217.173538,216.173477
313,9.167491087293763,12,0.2549775,9.217,6.338,1.083,0.52853,5.97568179,97.771843,312.932831,233.840164
314,8.782516055786093,7,0.2962788,8.114,5.493,1.091,0.518891,9.4702766,126.201279,254.675186,157.052628
315,9.119186407719209,12,0.0754926,9.666,6.284,1.124,0.665638,6.58398637,93.748482,288.068726,204.39566
316,9.267606240177033,11,0.2620394,9.656,5.535,1.092,0.579167,8.91174888,86.959114,270.83606,227.011032
317,9.244125144327509,12,0.5113173,8.868,6.148,1.07,0.520507,10.3669048,116.737366,235.672333,197.138519
318,9.346787486224656,12,0.2841737,9.874,5.843,1.067,0.616008,5.21767979,97.096588,230.793869,248.587692
319,9.259637310505756,8,0.2997887,9.894,6.406,1.041,0.66545,2.03089358,88.965607,246.207214,290.337219
320,9.193820026016112,10,0.2898644,9.17,6.085,1.063,0.581189,5.48928824,81.32103,269.986481,200.288239
321,9.09151498112135,10,0.1709593,8.999,5.873,1.052,0.591605,11.446116,77.751747,249.758041,184.103592
322,9.136677139879543,16,0.1946036,9.526,6.048,1.114,0.59577,9.72432493,84.985786,211.936752,252.363083
323,8.698970004336019,9,0.3282125,9.987,5.607,1.04,0.594206,8.36465088,104.233459,235.405838,260.190308
324,8.96657624451305,5,0.242444,10.098,6.677,1.097,0.627736,7.14053591,97.567596,274.744293,195.885788
325,8.809668301829708,14,0.1441274,9.987,6.439,1.06,0.636494,4.99019855,90.633362,301.381744,255.253113
326,8.847711655616944,8,0.1620922,9.766,5.909,1.082,0.609373,4.19535707,78.350227,264.873749,216.222
327,8.806875401645538,7,0.2274183,9.465,6.04,1.097,0.606216,10.2355762,89.104347,268.302582,204.483109
328,8.8153085691824,10,0.2617752,9.339,5.635,1.102,0.60947,2.77970165,86.837814,262.639343,169.302338
329,8.87942606879415,12,0.2044383,8.602,5.26,1.078,0.523365,11.747113,75.645599,202.386276,163.377762
330,8.67366413907125,9,0.254757,8.917,5.939,1.091,0.561521,7.1197433,58.809288,254.398651,226.38591
331,8.6345120151091,7,0.2754321,9.109,6.072,1.052,0.6027,4.29391422,84.637589,247.739243,210.509781
332,8.51999305704285,9,0.2884434,8.696,5.495,1.075,0.541166,2.98769986,84.862457,217.076797,182.123611
333,8.910094888560602,9,0.1939731,9.608,6.516,1.105,0.622769,6.54528838,141.36972,259.833252,283.737762
334,9.229147988357855,8,0.3220929,9.123,6.35,1.054,0.544753,5.7448266,117.135025,260.78244,197.885712
335,9.161150909262744,9,0.3695707,9.298,5.848,1.07,0.511744,4.71860972,123.389175,270.695129,217.929794
336,9.356547323513812,8,0.2271125,9.546,5.811,1.082,0.612043,7.33158804,80.976456,241.959076,202.234711
337,9.42021640338319,8,0.2892353,8.323,5.841,1.049,0.523566,7.45925411,70.271698,242.247849,141.388229
338,9.040958607678906,9,0.3947338,9.626,6.119,1.076,0.585243,10.6114418,124.741028,299.566925,260.099182
339,9.275724130399212,8,0.3098189,10.695,6.014,1.053,0.662733,9.04014218,92.261009,273.714752,171.307449
340,8.832682665251824,13,0.3868942,9.593,6.08,1.078,0.537182,6.56288193,84.254372,229.36795,190.489746
341,8.935542010773082,9,0.1703734,9.337,6.164,1.071,0.638877,6.53972539,77.558884,292.050385,219.124237
342,8.777283528852417,9,0.2375445,9.047,5.843,1.073,0.549997,6.41848247,87.877937,232.78389,159.343323
343,9.142667503568733,4,0.2704583,7.664,4.861,1.037,0.472279,3.95115277,60.088909,216.783112,153.968369
344,9.05551732784983,7,0.0983312,7.547,4.76,1.023,0.468554,2.14723671,75.835922,221.819046,124.302147
345,9.236572006437065,13,0.3234276,9.528,5.877,1.112,0.597181,10.3050367,113.158829,291.978119,242.884705
346,9.173925197299171,7,0.2341517,8.393,4.557,1.045,0.488574,5.01293668,100.554268,230.938141,197.88356
347,9.10790539730952,13,0.198925,9.058,5.759,1.032,0.552518,4.38072986,86.242493,260.396118,205.107788
348,9.167491087293763,8,0.219041,8.406,4.818,1.073,0.492095,5.63865253,67.840195,269.666595,208.89119
349,9.346787486224656,10,0.3410381,8.993,5.977,1.118,0.571104,6.46927608,83.581429,260.590088,205.339752
350,8.910094888560602,7,0.3020188,9.014,4.796,1.038,0.550423,3.82980744,70.85553,223.835144,208.83493
351,8.517126416391246,10,0.2470012,9.479,4.759,1.033,0.632483,5.34785802,85.691986,257.101074,218.358795
353,8.701146923590294,7,0.1986596,10.05,5.798,1.036,0.679769,7.53093934,96.899872,297.09314,198.24852
354,9.119186407719209,8,0.2383013,7.562,4.727,1.044,0.471445,8.7653934,93.765099,240.219193,133.386703
355,8.1518108830086,7,0.344563,11.542,6.76,1.101,0.721107,14.5101055,93.144951,303.692993,262.024139
356,8.899629454882437,4,0.2897248,8.218,4.879,1.051,0.478141,6.73648682,92.683151,245.401398,141.327377
357,8.586700235918748,6,0.3155867,8.566,5.796,1.066,0.499372,3.78307747,105.543007,255.762695,187.565613
358,8.570247719997592,5,0.2375397,8.102,5.114,1.065,0.502433,7.54356585,92.346497,258.968658,166.837372
359,8.53313237964589,6,0.2645549,8.912,5.16,1.062,0.532156,4.47831911,74.970245,224.82164,143.755676
360,8.301029995663981,9,0.3465782,9.349,4.786,1.07,0.515199,6.97542445,94.447266,286.520081,243.154861
361,8.65169513695184,10,0.2381732,9.06,6.147,1.076,0.559233,10.5057247,77.952118,278.399841,198.252441
362,8.642065152999546,5,0.2454963,8.31,4.754,1.081,0.506841,3.44633701,60.216103,386.071899,242.190155
363,8.866461091629782,4,0.2271601,8.28,4.783,1.07,0.51005,7.8713443,116.797409,375.563782,267.675812
364,8.7594507517174,7,0.2224675,8.337,4.65,1.065,0.513832,6.00166515,126.442871,384.55127,252.149155
365,9.050609993355089,9,0.32883,9.674,6.186,1.081,0.528373,8.0529561,105.894661,330.032715,208.060883
366,8.5654310959658,6,0.2252255,8.522,4.963,1.06,0.493384,8.20787122,102.686302,229.223038,167.496841
367,8.913640169325252,5,0.2962182,9.052,4.731,1.083,0.537295,8.25203789,107.177032,300.300018,226.893616
368,8.906578314837764,9,0.2069625,8.876,5.623,1.062,0.555633,5.44970169,78.368073,416.078918,250.065155
369,8.296708621881338,5,0.3117458,9.403,4.657,1.087,0.552467,9.50541234,110.544769,249.40242,196.914642
370,8.958607314841775,7,0.3230298,9.995,6.217,1.117,0.671714,7.63771063,81.334671,302.698883,267.235657
371,8.26121944151563,8,0.2483817,9.258,5.469,1.062,0.573601,4.94958704,123.982155,319.428955,204.448959
372,8.698970004336019,9,0.2906362,11.248,6.691,1.137,0.709504,13.6705143,148.605804,394.364441,271.586975
373,9.096910013008056,5,0.2768301,7.732,4.556,1.068,0.451053,7.191061,81.024246,264.859619,176.357376
374,7.852632892206214,7,0.1484369,8.851,4.616,1.068,0.574434,5.03276668,96.579147,232.903107,187.793381
375,8.995678626217357,7,0.3522538,8.418,4.839,1.065,0.497493,5.98819594,96.61338,1091.743042,182.599319
376,8.860120913598763,5,0.1434673,7.968,4.42,1.065,0.518359,8.45083012,79.268562,285.373291,229.438904
379,8.958607314841775,6,0.1699813,8.513,5.668,1.08,0.527218,6.00680198,91.721184,496.462646,244.184113
380,9.040958607678906,5,0.34479,8.246,5.023,1.042,0.474902,6.48058832,71.802849,241.145172,180.829102
381,8.826813731587725,6,0.2257742,9.106,5.762,1.081,0.527929,3.56212302,92.467651,255.982132,184.335754
382,8.931814138253838,9,0.2556123,8.212,5.228,1.076,0.506108,5.36982531,66.672173,555.07373,305.187805
383,8.876148359032914,11,0.239703,8.182,5.831,1.06,0.519643,4.00750149,72.812973,246.270584,271.208557
384,8.94692155651658,5,0.371255,9.157,5.398,1.079,0.543655,6.0271309,53.529697,389.374847,329.705322
385,8.97061622231479,8,0.2480742,8.111,5.502,1.044,0.509231,6.19316518,69.185272,416.770325,288.26828
386,8.995678626217357,9,0.2624557,7.846,5.734,1.095,0.47274,10.5134504,87.086655,362.107758,260.882751
387,9.2518119729938,11,0.3440998,7.598,5.6,1.046,0.483939,5.82274911,96.477165,412.30127,264.442841
388,8.913640169325252,9,0.2583317,8.276,5.362,1.054,0.506394,5.20938167,97.940674,480.512543,247.480835
389,9.036212172654444,5,0.3169478,7.741,5.265,1.072,0.463517,4.9830917,108.47197,410.402435,268.767456
390,9.267606240177033,10,0.2862523,8.336,5.505,1.08,0.578644,11.4396716,97.427559,267.530945,203.989624
391,9.356547323513812,7,0.2987984,9.037,5.907,1.094,0.506036,9.24054322,89.82827,259.324951,181.093765
392,9.2518119729938,7,0.2744015,8.87,5.873,1.065,0.515719,12.391272,71.665741,240.234116,225.628296
393,9.4089353929735,8,0.3098104,9.722,5.671,1.075,0.631771,2.96196784,66.972313,262.780853,227.026718
394,9.387216143280265,14,0.5399454,11.769,7.288,1.099,0.601272,7.68671114,93.352074,321.522522,230.346008
395,9.259637310505756,9,0.261063,7.883,4.785,1.065,0.460965,7.85626846,65.811745,217.08342,163.632355
396,9.327902142064282,9,0.2662158,8.053,5.891,1.104,0.495366,9.3829006,95.566528,263.545715,183.335007
397,9.42021640338319,11,0.3173649,8.962,5.553,1.075,0.565061,4.72121765,118.164581,222.357529,216.559494
399,9.267606240177033,8,0.279437,9.235,6.291,1.087,0.560706,5.62771133,63.348385,214.16391,213.203461
400,9.130768280269024,11,0.2203223,9.636,6.359,1.093,0.614073,12.2402572,84.174026,282.385132,201.105896
401,9.10790539730952,7,0.3402026,7.457,5.122,1.084,0.455638,8.63315391,49.978867,232.261383,216.254623
402,9.387216143280265,7,0.3690129,8.368,5.157,1.071,0.489437,9.15064662,96.577011,229.51828,175.473419
403,9.494850021680094,4,0.3207648,9.43,6.187,1.036,0.572451,7.80523574,92.023476,255.836151,161.241852
404,9.346787486224656,11,0.3713773,8.677,5.943,1.067,0.52722,7.77454835,75.723076,208.664612,220.13736
405,8.809668301829708,8,0.3704664,8.986,4.856,1.078,0.499337,10.6441798,103.715065,237.565338,198.666351
406,9.0,13,0.247824,8.364,5.685,1.109,0.506545,4.36942133,74.084427,240.659729,244.648468
407,9.060480747381382,8,0.3171692,9.018,5.196,1.103,0.560126,8.07767134,69.117126,264.913269,262.971344
408,9.022276394711152,11,0.2316443,8.208,5.192,1.075,0.503754,3.88946491,96.441101,235.438004,177.355667
409,9.309803919971486,8,0.1882876,8.601,5.264,1.056,0.520858,3.50261139,70.062508,219.008606,175.924637
410,9.309803919971486,10,0.3244244,8.885,6.064,1.063,0.522137,7.0650222,102.436523,257.615173,223.216782
411,9.455931955649724,10,0.3313195,9.086,6.305,1.066,0.548832,5.53542483,101.696678,252.11377,267.932434
412,8.96657624451305,8,0.2197722,8.359,5.434,1.067,0.490613,2.5544025,74.862206,256.665466,218.934265
413,9.259637310505756,8,0.1510508,8.961,5.299,1.058,0.528647,6.96031758,59.943737,235.407196,215.231033
414,9.207608310501746,8,0.1829599,9.402,5.401,1.073,0.567391,4.92307623,87.987923,1156.324829,201.363403
415,9.136677139879543,10,0.1686961,7.557,5.364,1.062,0.470147,5.82649483,103.659386,213.355606,149.328323
416,9.080921907623926,8,0.2039795,7.982,5.433,1.055,0.474942,4.71190576,75.26545,256.307922,198.95224
417,9.2518119729938,5,0.2447245,9.477,6.344,1.1,0.604169,10.2500901,81.152779,234.77475,241.831802
418,8.787812395596042,8,0.1867379,7.077,4.883,1.059,0.461956,7.05356342,63.984959,186.082367,85.415695
419,9.2518119729938,5,0.1694214,8.292,4.923,1.051,0.516601,7.2669787,78.130638,207.55162,156.904037
420,8.882728704344236,6,0.2494031,9.008,4.666,1.066,0.553607,1.59024318,61.824265,346.868317,199.160934
421,8.53313237964589,5,0.1600791,8.6,4.828,1.056,0.57691,6.37649068,92.532631,369.514862,213.061234
422,8.931814138253838,7,0.1460714,9.206,5.662,1.051,0.536186,6.71332595,70.692108,233.27034,187.310165
423,9.031517051446064,8,0.2683155,8.924,5.771,1.081,0.603922,3.36987288,133.805923,251.522903,196.75589
424,8.111259039317108,7,0.2658087,8.086,5.143,1.052,0.498713,4.39496609,68.0485,243.543488,203.924606
425,7.747146969020107,4,0.2088739,8.455,4.071,1.055,0.509761,6.01562939,90.533264,274.844513,149.831192
426,8.233587152887601,8,0.245077,8.228,5.014,1.089,0.493312,7.9248492,95.757668,281.552124,158.218552
427,8.823908740944319,5,0.2326761,7.464,4.39,1.056,0.464017,8.11309199,80.901039,229.605026,113.67308
428,8.570247719997592,5,0.226688,8.399,5.003,1.042,0.487924,3.87126893,124.220047,288.15094,210.054825
429,8.440093374963887,6,0.2656204,8.005,5.491,1.038,0.513653,3.54542919,64.063698,239.958939,187.121292
430,9.619788758288394,8,0.2772835,7.694,5.754,1.091,0.447005,9.29839794,96.456512,231.239182,169.461639
431,9.18045606445813,8,0.2309968,8.005,5.438,1.059,0.507423,6.68198443,61.283516,216.131927,148.853592
432,9.309803919971486,7,0.2093996,7.954,4.938,1.093,0.476006,4.17207238,65.315666,225.90033,145.464035
433,9.481486060122112,9,0.2895614,8.587,5.177,1.085,0.498699,7.64940655,61.572544,234.492218,208.087021
434,9.481486060122112,12,0.2625422,8.709,5.477,1.07,0.485073,6.85503814,60.052238,193.877899,201.457214
435,9.309803919971486,12,0.2487362,8.124,6.052,1.057,0.466955,6.56926448,56.946743,236.080353,166.397324
436,9.468521082957745,10,0.2845665,8.913,5.918,1.092,0.479065,12.639064,72.647797,218.373291,153.503845
437,9.508638306165729,11,0.2825695,8.103,6.047,1.082,0.506475,8.09828829,77.839867,237.416779,172.866791
438,9.638272163982409,10,0.2001616,9.089,6.171,1.086,0.572918,3.97965932,108.562302,243.66391,171.923065
439,9.292429823902063,8,0.2151293,8.033,5.406,1.098,0.489084,7.95146159,53.541794,170.59433,163.882004
440,9.619788758288394,9,0.2876326,7.253,5.141,1.109,0.444806,4.41561174,80.593811,194.184586,182.365814
441,9.4089353929735,12,0.2946931,9.464,5.52,1.075,0.606158,3.94263117,114.864845,282.431702,184.464905
442,9.4089353929735,6,0.225483,8.162,5.039,1.089,0.483095,7.86042778,66.629723,217.474091,189.338272
444,9.769551078621726,7,0.2365597,7.266,4.951,1.055,0.474557,7.7688468,61.057247,246.649323,136.717392
446,9.82390874094432,8,0.1663509,7.762,4.509,1.098,0.477609,6.45356508,83.025894,213.262634,172.37471
447,9.214670164989233,6,0.2124019,9.147,5.551,1.097,0.547303,4.38800616,97.406342,250.030731,187.653778
448,9.267606240177033,5,0.3935155,8.28,5.448,1.077,0.443458,8.83467044,116.286499,305.184235,195.642838
449,9.455931955649724,5,0.2429334,7.007,4.375,1.086,0.477809,7.25569949,101.315475,205.83316,157.773071
450,9.236572006437065,12,0.2405178,7.822,5.275,1.066,0.461624,7.33587319,55.889568,181.14238,190.777939
451,9.522878745280336,8,0.4104827,7.947,5.04,1.091,0.471515,10.9609654,81.236664,228.880722,182.723206
452,9.619788758288394,9,0.3311078,7.878,5.143,1.059,0.467601,6.3772537,64.741913,268.887726,187.431976
453,9.267606240177033,10,0.393684,8.65,5.479,1.091,0.508796,3.38971161,83.007866,1047.578247,135.085373
454,9.4089353929735,7,0.2213134,7.246,4.266,1.044,0.454793,6.34079555,65.257759,195.428497,170.346497
455,9.537602002101044,10,0.3740448,8.745,5.179,1.094,0.511852,8.04575682,106.848785,1081.844482,165.428299
456,9.050609993355089,9,0.3656816,8.058,5.29,1.06,0.50828,1.77139313,79.602188,183.423141,118.680252
457,9.309803919971486,6,0.3233464,7.097,4.421,1.034,0.415337,3.38193962,68.483055,210.889557,94.272987
458,9.585026652029182,12,0.1522951,7.497,5.033,1.055,0.46889,4.4267858,58.91169,254.887314,156.12796
459,9.494850021680094,8,0.3267487,6.961,4.626,1.031,0.432384,4.47573579,80.768547,327.397675,224.903137
460,9.2839966563652,6,0.1803804,7.443,4.318,1.044,0.432763,3.06649961,83.905846,372.811401,242.57222
461,9.42021640338319,7,0.349187,8.82,5.772,1.087,0.506422,4.8394407,52.134441,181.94101,209.810883
462,9.55284196865778,4,0.3757514,7.562,5.226,1.067,0.443608,6.61780885,135.683868,212.120453,153.337814
463,9.481486060122112,9,0.2636472,7.661,4.852,1.114,0.449918,8.20018244,77.105705,191.232178,152.140366
464,9.221848749616356,12,0.157313,9.466,6.044,1.079,0.596146,6.36662076,70.300941,224.211548,239.384842
465,8.721246399047171,8,0.3739159,10.101,6.076,1.067,0.654571,11.6759656,78.925285,245.7547,275.49826
466,9.10790539730952,8,0.0999037,7.639,4.999,1.075,0.470891,4.75026112,71.652016,197.903107,121.606003
467,9.214670164989233,8,0.3441693,6.965,5.204,1.105,0.463291,9.47684936,77.515991,208.102631,146.630844
468,8.939302159646388,7,0.4008085,7.454,4.975,1.041,0.448618,1.73603346,73.492401,194.49176,110.776337
469,8.838631997765026,8,0.3114257,8.573,5.346,1.036,0.517756,3.92718745,90.432823,239.184753,205.580215
471,8.872895201635192,8,0.3457395,8.064,5.316,1.079,0.481004,7.47790267,74.857849,218.549286,96.209236
472,9.2839966563652,10,0.3240005,8.2,6.056,1.06,0.488333,6.13911724,76.21666,212.147888,210.798218
473,8.903089986991944,10,0.249221,9.212,6.031,1.047,0.570993,6.78452721,87.426369,227.345215,222.665604
474,9.397940008672036,6,0.2450605,7.85,5.072,1.073,0.503868,8.11228044,90.286758,214.530487,102.835747
475,9.67778070526608,2,0.2645879,7.713,4.211,1.078,0.459525,4.04572929,85.036179,178.166489,145.108032
476,9.207608310501746,7,0.208116,8.444,5.032,1.038,0.488016,2.96221928,80.55571,166.067795,138.94632
477,9.142667503568733,11,0.268756,8.087,5.614,1.058,0.495573,2.49714608,81.570145,177.720276,97.494675
478,9.318758762624412,7,0.2051662,9.972,5.23,1.061,0.627433,5.90448997,215.689163,227.07254,237.021713
479,9.193820026016112,7,0.2783555,8.246,5.158,1.086,0.480279,7.78343997,84.041595,263.456421,222.821976
480,9.2518119729938,10,0.3518904,7.829,5.956,1.077,0.458851,9.74962079,121.575317,337.758514,277.496155
481,9.30102999566398,9,0.2377515,8.534,5.023,1.076,0.508434,5.460996,88.804016,230.253983,190.700958
482,9.508638306165729,8,0.2464538,9.021,4.683,1.086,0.546622,5.97807138,111.493317,220.477081,212.505951
483,9.397940008672036,13,0.1735559,9.123,6.203,1.063,0.591115,9.15436462,80.518677,232.795135,286.386658
484,9.508638306165729,11,0.2992533,8.595,5.75,1.075,0.525206,3.63663835,121.616142,227.625397,242.708221
485,9.167491087293763,11,0.3766187,7.323,4.395,1.101,0.444591,13.3797306,64.872894,233.932129,143.793182
486,9.022276394711152,8,0.1764844,8.196,5.192,1.073,0.499747,7.53486345,102.702988,216.235916,203.208481
487,9.387216143280265,11,0.318473,9.466,5.765,1.092,0.58986,9.77470597,90.864853,257.28183,189.420319
488,9.67778070526608,7,0.3216307,8.626,4.88,1.029,0.549759,3.53162379,101.611221,209.701157,149.714859
489,9.602059991327964,7,0.2181277,8.006,5.318,1.036,0.534042,6.46181309,85.301323,191.36882,123.01194
490,9.67778070526608,9,0.3428529,8.088,5.794,1.044,0.567925,3.11537472,53.904121,211.431015,86.964867
491,9.522878745280336,13,0.2326275,9.163,6.087,1.086,0.564765,5.50762524,77.895943,245.98056,171.587967
492,9.4089353929735,11,0.2576214,9.497,6.222,1.185,0.598483,15.463929,104.925621,293.608459,245.924957
493,9.4089353929735,8,0.3489956,9.195,6.429,1.078,0.568319,7.61219464,91.677368,227.924026,194.160217
494,9.309803919971486,10,0.322832,8.74,6.157,1.087,0.524245,9.24732483,76.42868,226.289734,199.419434
495,9.161150909262744,10,0.3757324,10.083,6.669,1.093,0.615464,7.91342386,83.658028,267.070587,268.259705
496,9.161150909262744,7,0.3292308,11.135,7.015,1.064,0.675918,5.66269013,96.126343,245.163147,279.118866
497,9.075720713938118,9,0.3305683,10.313,6.669,1.113,0.698457,6.44626848,109.611084,262.717651,264.949982
498,9.309803919971486,10,0.4918075,8.479,6.219,1.086,0.479364,6.55727225,102.154236,255.438507,215.476105
499,9.080921907623926,11,0.537239,8.998,7.077,1.087,0.493637,6.75169045,112.702538,301.041901,292.944275
500,9.443697499232712,9,0.4318125,8.631,5.828,1.072,0.471204,4.75948754,110.002983,242.223663,187.09906
501,9.387216143280265,10,0.3030192,9.512,6.967,1.1,0.6312,5.90932862,117.567795,295.34668,192.709564
502,9.356547323513812,9,0.3090044,10.379,6.263,1.158,0.582317,9.33879841,91.212006,275.1875,211.996109
503,9.275724130399212,10,0.4566741,8.051,5.955,1.084,0.465281,10.3242811,79.518486,279.606598,178.969345
504,9.721246399047171,6,0.323698,7.397,4.401,1.074,0.44887,5.84628574,55.801765,227.324066,169.249084
505,9.154901959985745,11,0.2463217,9.473,5.922,1.238,0.656235,13.3136792,75.755142,277.272369,241.012741
506,9.229147988357855,16,0.3331379,10.034,6.603,1.098,0.646646,12.0808466,109.355804,227.421921,214.877777
507,9.431798275933003,7,0.2175172,9.032,5.738,1.069,0.564603,4.71485659,79.715042,227.751663,148.957733
508,9.4089353929735,11,0.2463179,9.532,6.293,1.067,0.555556,7.21626013,67.402847,236.695709,246.031784
509,9.397940008672036,9,0.3081596,9.137,6.167,1.065,0.56195,9.8436377,85.197495,224.446823,214.678894
510,9.259637310505756,8,0.2206539,8.999,5.774,1.052,0.560635,8.62045918,121.930588,260.462128,263.686401
511,9.366531544420411,8,0.3809127,9.643,6.048,1.084,0.538811,6.37950499,100.288696,289.594543,247.255692
512,9.337242168318426,10,0.3652214,8.468,6.696,1.176,0.521529,9.06075051,107.17881,263.716888,237.277222
513,9.481486060122112,10,0.3189628,9.885,6.872,1.104,0.56551,17.3837686,87.859955,257.784821,232.891846
514,9.494850021680094,14,0.225747,8.634,6.259,1.076,0.515882,9.94036659,94.574615,210.212814,223.430573
515,8.297569463554474,10,0.3061627,9.325,6.101,1.072,0.550052,3.46664555,112.267944,223.494232,169.464569
516,8.381951903287908,13,0.247425,8.826,5.595,1.09,0.5074,11.935008,80.262238,203.345474,186.612671
517,9.113509274827518,8,0.4428102,8.506,5.285,1.082,0.447125,7.89198162,55.919189,217.645584,158.289917
518,9.387216143280265,12,0.2732069,8.264,6.058,1.07,0.493303,5.68521577,77.773468,208.557449,216.089584
519,8.97061622231479,7,0.1987619,9.522,5.489,1.063,0.555729,5.45290709,76.978745,215.265091,152.672943
520,9.080921907623926,7,0.2426636,8.238,5.26,1.092,0.50477,5.58358796,88.864037,228.667023,111.476585
521,9.142667503568733,7,0.2483269,7.977,5.507,1.062,0.516478,3.68593911,90.614044,196.151505,99.525452
522,8.94692155651658,9,0.2326017,7.846,4.453,1.047,0.465564,4.53230071,94.864929,247.933014,118.178726
523,8.863279432843592,6,0.150834,7.56,4.352,1.042,0.481713,1.6427572,53.910931,185.932892,119.785568
524,8.943095148663527,9,0.2171788,7.218,4.28,1.065,0.456999,6.63320657,57.076134,181.856033,139.912781
525,9.602059991327964,7,0.3623487,7.831,5.509,1.089,0.452162,10.4650452,109.240845,256.401337,194.057724
527,9.346787486224656,8,0.316675,8.273,5.024,1.082,0.489206,7.47636902,66.405144,1139.513062,227.829437
528,9.1249387366083,7,0.2178161,8.311,5.12,1.051,0.496898,6.96194847,95.643051,207.396896,212.995438
529,9.18045606445813,8,0.168918,8.277,5.093,1.073,0.514145,7.14444164,89.572708,201.437973,190.348984
530,9.2518119729938,7,0.2673582,8.303,4.988,1.08,0.487772,8.96707009,52.436478,234.15062,204.914108
531,9.031517051446064,9,0.2508687,8.424,4.961,1.061,0.544116,7.27768008,50.589184,239.321854,223.153137
532,9.065501548756432,9,0.2180635,9.368,5.537,1.064,0.520341,6.04140408,111.335594,235.893372,234.66156
533,9.522878745280336,10,0.2915876,9.008,5.872,1.101,0.495215,1.82892403,82.008987,217.129272,221.944458
