mol_id,PKI,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
276,9.031517051446064,6,0.5878757,9.489,5.619,1.058,0.551174,12.1732405,62.790459,275.926453,208.749725
277,8.838631997765026,9,0.3223917,11.287,5.932,1.055,0.725132,10.2687266,121.251511,222.529648,250.928467
278,8.962573502059376,7,0.1816169,10.491,6.097,1.107,0.689309,4.50374377,91.947044,230.41185,204.460724
279,9.013228265733757,7,0.5605432,8.867,5.59,1.084,0.462216,10.0681035,126.462585,272.979279,196.247116
280,8.607303046740334,8,0.2842024,11.587,6.166,1.075,0.741202,5.80061612,88.927383,241.933731,278.005005
281,8.492144128304169,13,0.3946877,11.466,6.132,1.041,0.583219,4.70699592,113.852325,302.572357,285.504822
282,8.98296666070122,8,0.5128598,8.082,5.655,1.066,0.464333,5.12122095,119.724342,290.436951,185.355011
283,8.508638306165727,7,0.3345384,9.855,5.632,1.079,0.529876,7.83784702,115.135651,295.017303,219.325836
284,9.346787486224656,7,0.3989541,9.556,6.429,1.058,0.596166,11.6127994,94.49308,232.123764,278.113556
285,8.924453038607469,7,0.3018543,10.845,6.229,1.087,0.704736,7.57042428,79.230515,266.514252,195.279587
286,9.2839966563652,10,0.4174715,9.626,6.184,1.101,0.538856,4.94443526,76.503555,213.34642,219.002075
287,8.892790030352131,7,0.3865436,9.066,5.399,1.052,0.56818,8.46679562,107.286255,264.264191,228.885574
288,8.424812155072338,4,0.4474962,8.777,5.431,1.101,0.492296,10.3166229,134.510239,254.617691,258.194641
289,9.292429823902063,8,0.320046,9.532,6.061,1.069,0.551175,5.0045988,117.6931,346.875214,352.244812
290,8.590066876668706,5,0.4005092,9.215,5.09,1.082,0.485133,8.02867495,98.561424,251.081558,231.580429
291,8.91721462968355,5,0.4211543,8.806,5.155,1.084,0.510749,10.6109906,73.596268,223.139008,222.019714
292,9.522878745280336,4,0.5212816,9.097,5.632,1.091,0.466647,9.04053278,117.64592,211.678406,245.165771
293,9.619788758288394,8,0.5237216,9.298,5.468,1.104,0.481924,6.76981071,108.304588,260.430328,271.329895
294,9.568636235841012,6,0.4604976,9.114,5.091,1.093,0.549284,8.39091141,91.176193,287.345032,238.160706
295,8.65169513695184,5,0.2174165,10.207,5.395,1.095,0.602894,7.5898191,95.553993,225.436066,236.978302
297,9.214670164989233,6,0.3057862,10.005,6.501,1.08,0.590604,8.14391333,105.553131,318.654663,242.603271
298,9.200659450546418,8,0.6078279,7.738,5.193,1.074,0.433334,6.9367468,80.989609,220.1418,185.981033
299,9.10790539730952,6,0.564897,9.209,6.092,1.066,0.518179,8.02702448,68.755836,238.359695,258.253601
300,8.950781977329818,6,0.44333,9.842,5.633,1.05,0.556335,8.9444077,75.711327,239.639084,223.366974
301,8.943095148663527,6,0.2503101,9.948,4.926,1.068,0.659361,13.366471,82.798203,260.936859,227.94516
302,8.958607314841775,5,0.4469276,8.328,5.155,1.058,0.488092,9.12677388,107.601395,236.431244,237.001434
303,8.97061622231479,6,0.3663529,10.28,5.263,1.097,0.673497,7.53677125,82.697655,259.792969,215.103104
304,9.244125144327509,3,0.3249913,9.689,5.599,1.085,0.570422,9.06526167,110.387222,212.50029,262.591919
305,8.186419011431807,6,0.2059993,10.876,5.335,1.051,0.651582,7.12001626,110.744171,228.911728,245.068878
306,9.481486060122112,7,0.3474947,8.772,5.228,1.086,0.519136,3.09645113,116.075577,243.116562,206.366913
307,9.2839966563652,6,0.3996005,9.646,5.499,1.064,0.563307,5.35076295,79.29657,246.789429,226.825363
308,9.193820026016112,10,0.1886254,8.572,5.265,1.063,0.499801,6.36570729,84.087021,262.86261,182.214447
309,9.275724130399212,12,0.3240309,8.686,6.172,1.071,0.508222,8.31783082,98.23365,313.273895,184.544525
310,9.2839966563652,9,0.3359038,7.517,5.099,1.092,0.427369,3.29850638,89.391266,380.435791,236.630646
311,9.10790539730952,7,0.3034558,8.518,5.368,1.063,0.53036,5.7921992,90.83374,216.727615,184.002396
312,9.337242168318426,11,0.3184069,8.294,6.337,1.07,0.468769,3.51746787,75.409119,256.152222,217.75235
313,9.167491087293763,8,0.363198,7.958,6.2,1.065,0.457313,6.89645824,106.016808,249.724884,246.617889
314,8.782516055786093,4,0.3114188,8.505,5.53,1.08,0.534169,7.99028197,70.304619,211.049026,162.922699
315,9.119186407719209,11,0.2264375,9.871,6.185,1.113,0.658489,9.5748455,108.140533,253.225922,230.317947
316,9.267606240177033,12,0.2308179,9.575,5.94,1.065,0.565313,9.32329649,108.446053,262.247009,227.852722
317,9.244125144327509,8,0.3074382,10.216,6.012,1.057,0.67636,5.28473687,104.317413,241.559219,193.56366
318,9.346787486224656,12,0.130691,9.152,5.975,1.061,0.631205,4.09938092,67.278221,276.444763,196.691513
319,9.259637310505756,10,0.3069693,10.337,6.642,1.044,0.637349,2.42934151,115.548744,286.005463,253.541031
320,9.193820026016112,12,0.3388884,9.22,6.115,1.045,0.586839,4.90586325,113.254883,245.537201,155.880157
321,9.09151498112135,8,0.2580394,9.232,5.908,1.043,0.579451,3.96000344,84.931213,241.69693,170.353073
322,9.136677139879543,8,0.1716928,9.435,6.248,1.114,0.593484,9.25920325,71.700653,261.673492,254.343964
323,8.698970004336019,6,0.2984699,10.185,5.74,1.035,0.655153,5.32462835,115.867981,330.679169,221.522751
324,8.96657624451305,14,0.3032319,10.103,6.404,1.063,0.661656,6.91466497,112.688576,244.334671,203.264038
325,8.809668301829708,9,0.1949598,9.684,6.473,1.028,0.625561,1.08601143,81.129822,297.483398,253.996185
326,8.847711655616944,11,0.2040228,9.482,6.484,1.074,0.579241,10.1590097,62.083633,244.441132,218.348679
327,8.806875401645538,9,0.2261091,8.993,5.872,1.099,0.580844,4.80538627,92.257614,223.20108,199.88855
328,8.8153085691824,9,0.1648476,9.126,5.84,1.095,0.574344,14.2432313,99.95697,219.994659,155.932327
329,8.87942606879415,6,0.2320462,8.674,5.531,1.077,0.521717,10.2457993,78.869934,209.460892,175.688171
330,8.67366413907125,7,0.2425956,9.055,5.871,1.061,0.594238,8.93195799,94.559219,223.413727,235.213547
331,8.6345120151091,8,0.2657201,8.544,6.65,1.053,0.552651,5.20662138,69.592957,206.954468,238.921494
332,8.51999305704285,10,0.2106282,8.728,5.498,1.065,0.535059,8.52169683,86.775101,185.258469,182.198044
333,8.910094888560602,12,0.2301705,9.584,6.45,1.085,0.65234,9.87976204,103.994316,264.957245,263.72168
334,9.229147988357855,11,0.2697503,9.17,6.146,1.056,0.549515,4.89611106,93.307205,234.72612,186.861526
335,9.161150909262744,9,0.1849197,8.826,6.286,1.069,0.570339,4.8288854,103.946785,268.205658,198.426514
336,9.356547323513812,8,0.3017044,9.795,6.424,1.08,0.606831,6.60255237,74.32634,242.96077,215.633423
337,9.42021640338319,6,0.157756,8.278,6.045,1.046,0.536167,6.81486681,87.032471,248.781067,161.44162
338,9.040958607678906,6,0.3766378,10.474,6.219,1.069,0.674804,12.7449207,97.665344,273.371735,216.532547
339,9.275724130399212,10,0.2412915,10.297,6.249,1.052,0.671689,4.48380906,109.174294,264.85257,182.335648
340,8.832682665251824,10,0.3509344,9.194,5.846,1.068,0.598341,12.8600685,62.351875,241.901352,192.287415
341,8.935542010773082,5,0.3434542,9.74,6.507,1.077,0.584156,7.31847772,79.299026,268.377625,239.436188
342,8.777283528852417,10,0.2103785,8.845,5.807,1.054,0.535829,4.65402675,86.329376,245.022461,182.004364
343,9.142667503568733,12,0.2938798,7.661,4.935,1.034,0.468784,5.36311851,72.658165,253.005341,137.496826
344,9.05551732784983,5,0.061363,7.913,4.864,1.022,0.468157,4.1945313,117.10376,249.49028,175.643188
345,9.236572006437065,12,0.2635148,9.856,5.94,1.113,0.5915,12.3295823,89.974884,276.593414,234.339859
346,9.173925197299171,6,0.2177305,8.344,4.725,1.032,0.49805,4.75515506,121.39325,260.83316,197.806213
347,9.10790539730952,11,0.1877459,9.34,5.93,1.024,0.554776,1.61973989,61.80574,289.931305,235.218613
348,9.167491087293763,9,0.0830994,8.435,5.697,1.027,0.533344,2.95046145,75.036911,234.420563,190.293869
349,9.346787486224656,9,0.3191577,9.175,6.009,1.112,0.572887,11.4072463,73.545624,269.073792,202.000671
350,8.910094888560602,9,0.2724281,9.258,4.725,1.021,0.569618,4.84598593,87.986511,220.971298,203.174347
351,8.517126416391246,3,0.1734818,9.56,4.419,1.021,0.621298,2.711386,89.508499,298.504089,185.826889
353,8.701146923590294,9,0.2757165,10.876,5.562,1.026,0.676459,6.00448293,99.156326,312.91687,185.910568
354,9.119186407719209,11,0.132276,7.365,4.896,1.037,0.458394,5.82855327,72.940475,233.721985,138.052856
355,8.1518108830086,10,0.1925851,10.788,6.724,1.066,0.728908,9.90765603,159.329056,275.048065,234.652802
356,8.899629454882437,7,0.1944635,7.655,4.708,1.036,0.486924,4.46405995,60.29126,273.117645,150.12912
357,8.586700235918748,8,0.285789,8.64,5.758,1.059,0.507553,6.63829604,81.441322,276.648285,203.817825
358,8.570247719997592,7,0.2727156,8.771,4.957,1.062,0.497719,5.89733467,105.499252,259.231049,141.463989
359,8.53313237964589,6,0.2948691,8.871,5.093,1.064,0.505897,4.88423855,85.794762,211.445358,172.24379
360,8.301029995663981,6,0.4125911,9.348,4.494,1.067,0.513799,6.43210879,91.178574,286.088898,207.858612
361,8.65169513695184,11,0.3199081,9.017,6.255,1.073,0.533128,3.55371622,88.183624,281.563202,184.661148
362,8.642065152999546,3,0.2502007,8.57,4.618,1.082,0.517257,9.28587505,94.836227,351.246826,276.382263
363,8.866461091629782,7,0.2920799,7.955,4.315,1.064,0.491203,7.37213009,55.14497,390.252441,302.032166
364,8.7594507517174,4,0.2534013,8.609,4.555,1.066,0.523509,5.78517224,78.572578,419.178467,235.268539
365,9.050609993355089,6,0.3927342,9.05,6.02,1.095,0.523374,7.13969711,74.116493,289.134888,205.610336
366,8.5654310959658,4,0.1496625,8.861,4.577,1.059,0.523079,5.45493142,106.84938,282.647034,204.486435
367,8.913640169325252,6,0.2350556,8.873,4.938,1.073,0.525295,8.89812528,87.484001,266.185333,194.378372
368,8.906578314837764,6,0.1987852,9.14,5.744,1.059,0.550664,6.16566835,102.349014,389.802979,265.104462
369,8.296708621881338,9,0.3040275,9.08,4.767,1.084,0.524751,8.24859816,95.024643,245.013931,210.024185
370,8.958607314841775,8,0.202115,10.383,5.88,1.132,0.674128,8.58346949,81.291618,322.672699,277.694061
371,8.26121944151563,9,0.2732014,9.35,5.579,1.06,0.587932,7.16372436,130.489532,274.335114,210.40773
372,8.698970004336019,14,0.34567,11.22,6.739,1.147,0.695978,9.71702384,120.958488,304.824066,249.137054
373,9.096910013008056,7,0.1826098,7.578,4.453,1.057,0.460983,4.27945176,81.287888,207.40657,174.462372
374,7.852632892206214,8,0.2164315,8.876,4.784,1.071,0.567138,7.45740685,92.313515,278.680939,181.045135
375,8.995678626217357,5,0.3441957,8.245,4.453,1.062,0.490063,5.18084501,52.620327,1125.733398,218.703415
376,8.860120913598763,8,0.1778934,7.894,4.402,1.056,0.500445,7.51251587,71.624405,248.790955,237.901886
379,8.958607314841775,6,0.1825518,8.239,5.495,1.049,0.485237,6.87083614,103.828094,473.356689,259.459625
380,9.040958607678906,6,0.307648,8.355,5.159,1.033,0.489556,4.12083099,99.175804,226.444901,196.575775
381,8.826813731587725,5,0.2885593,8.204,5.828,1.102,0.519303,7.00284071,56.278023,228.49942,265.83847
382,8.931814138253838,8,0.2519946,7.483,5.465,1.073,0.465925,9.44401123,111.577515,529.887878,358.607452
383,8.876148359032914,12,0.1591959,8.482,5.863,1.059,0.503421,6.27690602,70.228554,238.951477,236.609009
384,8.94692155651658,7,0.323405,7.872,5.566,1.069,0.514865,6.94678689,78.181473,458.345642,239.827148
385,8.97061622231479,9,0.2914394,7.913,5.367,1.055,0.468083,3.02840547,81.187813,443.077515,277.506256
386,8.995678626217357,6,0.3933807,8.027,5.264,1.099,0.440668,10.2301939,76.164169,379.53595,254.600876
387,9.2518119729938,10,0.2997898,8.417,5.567,1.057,0.493983,6.81434536,87.216675,424.355164,210.769562
388,8.913640169325252,7,0.1982843,8.585,5.161,1.073,0.500838,1.97528387,90.540695,489.650818,224.49852
389,9.036212172654444,6,0.3454034,8.344,5.06,1.075,0.486569,7.55869468,78.888832,426.433624,263.737579
390,9.267606240177033,7,0.2386993,9.16,5.739,1.082,0.574184,9.6875827,101.172165,240.909149,206.868439
391,9.356547323513812,6,0.3618824,8.0,5.468,1.081,0.444183,6.18674967,89.132431,225.156036,224.439377
392,9.2518119729938,5,0.3638998,7.82,5.464,1.061,0.456046,11.6586154,86.078308,265.405151,213.835022
393,9.4089353929735,10,0.3566926,10.24,5.23,1.06,0.582485,10.2802849,72.084625,223.530472,229.428864
394,9.387216143280265,8,0.4682023,10.996,7.386,1.071,0.67376,4.43191275,111.135063,290.900513,325.671234
395,9.259637310505756,8,0.2178423,7.731,4.953,1.057,0.450925,6.10747601,78.985092,216.458755,178.199402
396,9.327902142064282,11,0.2715899,8.303,5.927,1.103,0.508481,11.9019103,121.7752,230.674942,190.470184
397,9.42021640338319,13,0.3316613,9.123,5.756,1.051,0.546817,4.13570629,48.466255,229.564026,183.31102
399,9.267606240177033,12,0.2119308,9.587,6.394,1.087,0.59362,4.02222311,54.549522,189.191711,209.68956
400,9.130768280269024,10,0.1465828,9.53,6.325,1.081,0.624165,7.32092353,88.762947,245.851044,191.306152
401,9.10790539730952,8,0.2312878,8.628,5.396,1.077,0.499935,4.75662656,102.804977,227.706223,213.786499
402,9.387216143280265,6,0.1958918,8.335,5.326,1.074,0.570932,1.58950635,67.805817,195.907349,173.186569
403,9.494850021680094,10,0.4158874,9.592,6.353,1.03,0.520729,6.87957,81.014114,190.853073,205.38089
404,9.346787486224656,8,0.2025069,9.463,6.081,1.059,0.650679,9.05205563,104.994766,224.577927,200.641266
405,8.809668301829708,9,0.1824791,8.276,5.019,1.069,0.495903,8.22587527,58.4776,238.180771,198.144287
406,9.0,10,0.2974062,8.776,5.692,1.119,0.499141,10.8655486,90.374847,224.748169,216.856827
407,9.060480747381382,6,0.2202531,8.983,4.816,1.101,0.493868,9.21759736,68.030579,196.656677,246.878021
408,9.022276394711152,5,0.2444026,8.32,5.223,1.066,0.507632,4.93936354,95.197884,261.992767,183.430771
409,9.309803919971486,9,0.2571263,8.364,5.193,1.053,0.456844,7.76867265,75.680145,224.309433,163.744614
410,9.309803919971486,13,0.3613421,8.867,6.34,1.06,0.535191,3.86558286,105.684296,215.719894,227.016037
411,9.455931955649724,10,0.2244175,8.744,6.439,1.057,0.569221,5.93219838,94.41246,240.464478,227.963715
412,8.96657624451305,8,0.1030027,8.459,5.469,1.05,0.518802,4.27457098,106.972946,242.843903,209.457489
413,9.259637310505756,11,0.1751922,8.464,5.131,1.059,0.531641,2.16265158,94.46151,223.44342,217.307587
414,9.207608310501746,9,0.2475214,8.461,5.362,1.061,0.505514,8.64684204,89.782913,1130.027588,224.37561
415,9.136677139879543,4,0.266955,8.006,5.399,1.059,0.450388,6.33657246,87.787193,215.912552,168.257278
416,9.080921907623926,10,0.2489682,8.867,5.3,1.056,0.523064,5.13206277,95.077217,252.363007,169.288849
417,9.2518119729938,9,0.2912349,9.536,6.099,1.094,0.618406,5.76348689,110.746391,280.27478,238.136703
418,8.787812395596042,3,0.1256385,6.918,4.972,1.054,0.459042,5.8921511,71.34877,209.606934,117.411346
419,9.2518119729938,5,0.3061031,8.029,4.716,1.057,0.515774,4.88104664,91.781006,225.106613,104.090546
420,8.882728704344236,5,0.2654584,8.991,4.797,1.062,0.551839,3.38023746,109.137253,336.477478,196.129242
421,8.53313237964589,7,0.167224,8.408,4.998,1.054,0.591849,4.82827295,76.018501,354.605042,210.45813
422,8.931814138253838,6,0.151852,8.568,5.366,1.039,0.564288,5.6529705,101.270432,244.898834,174.739075
423,9.031517051446064,7,0.1441178,9.365,5.902,1.075,0.596679,9.07662541,101.480515,233.164597,219.148697
424,8.111259039317108,5,0.2404425,8.549,5.177,1.062,0.511558,6.64919803,84.975395,246.083908,232.998306
425,7.747146969020107,7,0.2554641,8.54,4.466,1.054,0.490287,6.46541556,151.263748,225.347015,176.961136
426,8.233587152887601,7,0.2001166,7.707,4.864,1.085,0.46194,6.91943771,95.00695,260.618134,191.768387
427,8.823908740944319,6,0.2365411,7.781,4.457,1.044,0.473148,3.34685298,60.745453,241.610168,176.866531
428,8.570247719997592,3,0.2934273,7.967,5.215,1.041,0.506479,5.20509667,81.453079,257.980225,184.201889
429,8.440093374963887,7,0.1833868,8.895,5.302,1.039,0.506887,6.91100576,88.114487,249.759567,204.15863
430,9.619788758288394,6,0.3605753,7.922,5.417,1.09,0.47107,3.97959806,89.181686,222.379715,168.185745
431,9.18045606445813,9,0.226822,7.99,5.679,1.058,0.516815,5.9446693,84.273003,291.138519,170.504303
432,9.309803919971486,6,0.2678218,7.672,4.941,1.087,0.485898,6.51205163,63.53513,233.75946,160.232544
433,9.481486060122112,8,0.2758836,7.603,5.242,1.076,0.463705,8.80174652,56.058025,205.004059,170.735809
434,9.481486060122112,10,0.19057,8.549,5.845,1.053,0.515774,10.0202093,69.374054,219.609863,177.681351
435,9.309803919971486,13,0.2741075,8.21,5.515,1.055,0.470443,1.03066245,76.401382,222.710922,178.145126
436,9.468521082957745,9,0.2941276,7.735,5.277,1.086,0.472428,3.97654927,68.685692,241.307907,157.287811
437,9.508638306165729,10,0.2747896,9.505,6.016,1.075,0.530267,7.69197509,93.589249,240.568115,158.388763
438,9.638272163982409,6,0.335545,8.486,5.997,1.084,0.476753,5.12616767,127.509933,226.903351,175.201447
439,9.292429823902063,8,0.2464066,8.104,5.845,1.101,0.491517,6.88219191,74.298332,222.990494,213.696365
440,9.619788758288394,7,0.2043892,8.202,5.21,1.104,0.506441,10.3775262,61.840858,219.303619,172.218735
441,9.4089353929735,8,0.3008069,9.257,5.551,1.073,0.544603,4.16999499,100.755562,264.28714,195.758636
442,9.4089353929735,10,0.2211209,8.472,5.073,1.071,0.486897,13.6655714,63.176788,188.968597,178.247482
444,9.769551078621726,10,0.3095399,8.735,4.823,1.043,0.53022,7.47564836,125.240623,274.645721,150.249985
446,9.82390874094432,7,0.1718427,7.845,4.678,1.088,0.4567,4.4724024,74.909035,188.414536,171.900803
447,9.214670164989233,10,0.2589623,8.955,5.489,1.104,0.60087,11.1926641,74.973282,237.432175,202.064529
448,9.267606240177033,11,0.2513867,9.448,5.417,1.066,0.567089,6.86325562,83.58252,219.525345,177.750671
449,9.455931955649724,6,0.0715208,7.796,4.608,1.08,0.486362,6.98383687,51.940842,203.062134,134.750656
450,9.236572006437065,8,0.2677656,7.339,4.869,1.06,0.448209,7.96653126,95.840446,201.29631,182.117477
451,9.522878745280336,8,0.4007519,8.495,5.411,1.08,0.480931,9.0246427,74.714012,213.060913,184.801239
452,9.619788758288394,10,0.2683668,8.027,5.346,1.055,0.476205,7.85896748,82.364021,211.437943,187.942963
453,9.267606240177033,8,0.3232616,8.442,5.547,1.071,0.51991,8.54509991,78.528297,1057.569214,116.703171
454,9.4089353929735,5,0.1697332,7.391,3.925,1.042,0.460049,5.06597228,67.20871,205.567169,133.864334
455,9.537602002101044,9,0.3242571,8.03,4.776,1.055,0.476289,7.5987463,66.291763,1098.446411,147.993652
456,9.050609993355089,6,0.2140948,7.107,5.081,1.038,0.478712,6.00590811,60.724739,206.771744,127.897507
457,9.309803919971486,9,0.0641591,7.22,4.928,1.049,0.43777,5.37386956,57.82914,195.838318,81.981758
458,9.585026652029182,6,0.3084744,8.087,5.168,1.038,0.472353,6.28798867,84.916977,197.612442,221.969238
459,9.494850021680094,10,0.2402442,7.236,4.792,1.029,0.442916,2.70295077,96.337044,351.751465,222.298767
460,9.2839966563652,6,0.2111831,7.553,4.557,1.057,0.42699,2.41634135,82.587852,401.646637,240.379974
461,9.42021640338319,12,0.3127856,8.233,5.605,1.078,0.483946,7.47083962,68.083931,190.579605,190.609146
462,9.55284196865778,6,0.3547429,8.785,5.567,1.064,0.493691,6.96421809,78.658585,186.908234,179.881134
463,9.481486060122112,5,0.3411498,8.417,5.502,1.097,0.514123,8.75622938,92.62825,206.747406,130.327347
464,9.221848749616356,8,0.2003216,9.419,6.143,1.058,0.60928,6.52884157,118.238419,240.864822,201.515533
465,8.721246399047171,8,0.2901634,9.041,6.109,1.051,0.666603,5.66752257,69.957314,240.36145,245.668716
466,9.10790539730952,12,0.2052056,7.218,4.594,1.061,0.439,9.39478909,102.978676,172.109512,133.932083
467,9.214670164989233,6,0.4116618,7.471,4.625,1.038,0.444722,9.28842751,62.734016,188.115021,126.009743
468,8.939302159646388,7,0.1432371,8.288,5.519,1.05,0.535243,7.48140984,76.966103,218.681488,166.161148
469,8.838631997765026,6,0.3184725,9.154,5.449,1.037,0.55269,5.88048793,83.326752,256.298676,184.900543
471,8.872895201635192,7,0.3199406,8.068,5.013,1.051,0.473882,10.2999762,71.206017,209.782745,123.130669
472,9.2839966563652,12,0.2917632,8.63,5.785,1.054,0.548024,2.1900333,102.319962,243.326523,210.564117
473,8.903089986991944,9,0.2758505,8.524,5.831,1.046,0.564706,10.6407616,62.931412,240.971054,213.548798
474,9.397940008672036,9,0.169108,7.26,5.534,1.03,0.488528,5.66648247,62.089272,199.63205,104.868439
475,9.67778070526608,7,0.2466087,8.332,4.351,1.042,0.499923,6.17189508,110.674263,171.783218,148.31279
476,9.207608310501746,8,0.1109108,7.397,5.235,1.037,0.497381,2.55583731,75.530334,194.503952,110.464859
477,9.142667503568733,8,0.3420761,7.414,4.796,1.078,0.460429,9.14678453,116.29921,188.619492,172.861572
478,9.318758762624412,4,0.3169594,9.453,5.195,1.044,0.548697,7.70221469,72.036308,229.556534,235.155106
479,9.193820026016112,8,0.2362223,9.057,5.12,1.064,0.537407,6.7167159,106.577225,246.797699,178.021698
480,9.2518119729938,13,0.3320111,8.569,6.06,1.051,0.561717,3.3823771,88.935486,375.86142,228.248505
481,9.30102999566398,8,0.3354292,8.477,5.021,1.068,0.476873,4.54620794,101.407059,248.114624,198.964478
482,9.508638306165729,9,0.1721633,8.967,5.228,1.083,0.59859,2.33432443,86.138985,214.468231,207.879242
483,9.397940008672036,10,0.2939978,8.691,6.266,1.059,0.536775,9.15052008,103.555984,265.675873,231.691498
484,9.508638306165729,10,0.3431868,8.589,6.462,1.083,0.512446,8.11878341,105.375107,216.25943,217.382996
485,9.167491087293763,6,0.174876,6.962,4.729,1.077,0.460347,5.63732105,56.471474,186.848572,142.539536
486,9.022276394711152,9,0.1866304,7.164,5.021,1.068,0.461731,4.17095499,94.791031,243.811218,169.358292
487,9.387216143280265,8,0.2541797,8.925,6.205,1.104,0.54987,8.8643862,94.523178,261.833496,236.619446
488,9.67778070526608,5,0.3295418,8.79,4.949,1.025,0.536288,5.2442342,86.671661,212.187012,130.842758
489,9.602059991327964,13,0.2670599,8.762,5.527,1.043,0.564795,9.73491418,68.382423,176.214615,135.900848
490,9.67778070526608,5,0.3424148,7.715,5.564,1.045,0.444531,6.66547006,101.634262,168.67247,150.013107
491,9.522878745280336,12,0.3079493,9.064,5.927,1.087,0.569865,5.69200936,66.112518,239.170471,205.498657
492,9.4089353929735,10,0.2682344,9.439,6.594,1.236,0.569169,5.52389318,74.46666,248.642548,248.767975
493,9.4089353929735,11,0.2790575,9.377,6.363,1.079,0.58185,5.59112859,120.158379,273.094025,200.04248
494,9.309803919971486,10,0.2464433,9.595,6.022,1.068,0.582691,7.13793633,49.286537,236.76239,205.32515
495,9.161150909262744,11,0.5739174,8.53,6.4,1.089,0.463344,11.37795,118.340584,272.639771,267.598572
496,9.161150909262744,13,0.3551374,10.229,6.533,1.063,0.683742,8.31014649,129.429398,306.318573,244.536148
497,9.075720713938118,9,0.3909668,10.252,6.638,1.089,0.591134,7.07467747,90.27549,297.262634,256.224823
498,9.309803919971486,11,0.5465255,7.979,5.819,1.09,0.44869,6.27001504,100.634438,261.60141,223.988693
499,9.080921907623926,8,0.5831247,8.17,6.502,1.093,0.460586,7.58308402,105.531494,320.288605,311.357788
500,9.443697499232712,9,0.3292723,9.504,6.538,1.078,0.550075,4.30012409,75.150871,247.416275,188.283432
501,9.387216143280265,11,0.521634,9.237,6.153,1.159,0.481218,5.00605904,87.636322,251.176498,215.937027
502,9.356547323513812,6,0.437507,9.101,5.655,1.107,0.477159,13.9415525,127.384697,266.082855,204.640259
503,9.275724130399212,11,0.2966043,9.863,6.096,1.081,0.595795,11.0323497,82.680229,258.122375,188.49646
504,9.721246399047171,9,0.2454142,7.985,5.076,1.072,0.464439,8.22848704,73.308319,226.461975,190.804565
505,9.154901959985745,11,0.3870284,9.349,6.294,1.232,0.566612,12.0392032,60.955856,252.541077,307.359314
506,9.229147988357855,5,0.3329235,9.873,6.259,1.076,0.616464,10.1481924,96.882843,256.345245,239.76236
507,9.431798275933003,3,0.2786789,8.939,5.671,1.071,0.533654,10.3087862,73.623421,218.7883,157.061584
508,9.4089353929735,9,0.2136584,8.867,6.261,1.052,0.549128,8.86439298,89.969063,216.432693,271.127197
509,9.397940008672036,12,0.4214268,8.29,5.589,1.065,0.471078,8.78280708,88.128647,235.260941,226.321381
510,9.259637310505756,10,0.2055519,9.215,5.912,1.053,0.625957,5.10655775,115.178391,264.322357,299.762207
511,9.366531544420411,9,0.2388941,9.576,5.984,1.089,0.63145,12.2048783,116.228485,233.213852,304.422607
512,9.337242168318426,9,0.3981044,8.602,6.361,1.158,0.531129,10.6691166,102.801941,222.572281,210.886261
513,9.481486060122112,8,0.3344915,9.78,6.702,1.072,0.55423,7.2946426,74.926559,230.556046,220.204315
514,9.494850021680094,13,0.3183672,7.882,5.789,1.094,0.462254,10.1894252,89.945503,242.162201,193.474274
515,8.297569463554474,8,0.1913278,9.052,6.132,1.117,0.542893,6.13633136,93.457657,237.433624,140.527267
516,8.381951903287908,10,0.3104357,9.369,6.203,1.072,0.543948,3.49267434,80.99453,204.288361,170.118729
517,9.113509274827518,9,0.3909581,9.296,6.122,1.071,0.527412,6.7763891,58.196888,229.322037,179.707413
518,9.387216143280265,10,0.2946793,9.193,6.226,1.051,0.519874,8.14715519,61.013092,216.666473,221.173599
519,8.97061622231479,9,0.213183,8.67,5.452,1.06,0.536519,7.63884172,68.298141,204.89772,176.911346
520,9.080921907623926,6,0.3033964,8.355,5.09,1.108,0.496769,11.2166444,60.097023,187.969345,110.925369
521,9.142667503568733,5,0.1993682,8.468,5.136,1.036,0.530027,2.18727168,118.030815,210.316345,109.456009
522,8.94692155651658,7,0.242285,6.724,4.245,1.039,0.434473,4.86735407,58.72242,168.456604,118.335831
523,8.863279432843592,7,0.2060294,7.568,4.214,1.019,0.466129,2.96601016,69.90995,172.491882,124.33757
524,8.943095148663527,6,0.1925792,7.513,4.383,1.074,0.442302,5.87812678,56.443516,200.641968,151.014816
525,9.602059991327964,8,0.4093538,7.82,4.878,1.112,0.440683,9.42788889,93.206795,233.040863,199.58049
527,9.346787486224656,9,0.1874891,8.64,5.36,1.074,0.521091,8.2798508,91.149033,1130.864868,181.047821
528,9.1249387366083,9,0.1845636,8.048,5.228,1.047,0.48117,4.5740462,79.404526,273.591064,191.739044
529,9.18045606445813,7,0.2705851,8.031,5.094,1.074,0.492465,5.2242375,92.707672,231.995575,213.996094
530,9.2518119729938,10,0.335834,8.541,5.026,1.074,0.507218,11.8326933,107.859116,228.787857,254.989166
531,9.031517051446064,11,0.2765646,7.584,5.196,1.065,0.449894,5.82548611,82.514099,200.113846,234.086365
532,9.065501548756432,9,0.2956259,8.842,5.976,1.054,0.489237,5.06318433,75.785851,264.117798,233.500839
533,9.522878745280336,12,0.3796122,7.463,5.567,1.133,0.444806,7.41820797,63.248535,200.603714,218.205383
