mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,20,21,31,32,75,76,100,101,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
483,9.397940008672036,0.14,39.521,5.298,1.612,0.851,0.138,0.585,0.37,0.384,0.418,0.445,0.365,0.267,0.579,0.594,0.447,0.454,13,0.1777576,9.738,6.709,1.04,0.64592,4.05510138,89.278397,254.569138,242.884766
484,9.508638306165729,1.03,238.276,8.451,2.699,0.955,0.142,0.728,0.46,0.363,0.354,0.516,0.387,0.362,0.499,0.33,0.517,0.491,11,0.177043,8.644,5.918,1.111,0.53355,10.369455,61.449604,274.668182,196.536743
485,9.167491087293763,1.66,256.585,6.83,1.935,0.967,0.149,0.385,0.486,0.368,0.535,0.311,0.442,0.262,0.417,0.635,0.413,0.402,6,0.146679,7.243,4.599,1.078,0.43397,9.34363534,77.977089,220.343628,148.485413
486,9.022276394711152,7.94,17.735,5.192,2.377,0.701,0.146,0.552,0.441,0.326,0.485,0.434,0.421,0.263,0.574,0.519,0.44,0.418,8,0.1990528,7.979,5.12,1.073,0.468207,7.88706542,72.353073,205.293442,148.578049
487,9.387216143280265,5.04,26.774,6.072,3.218,0.742,0.14,0.504,0.383,0.377,0.396,0.481,0.378,0.337,0.596,0.327,0.421,0.423,10,0.270606,9.758,6.308,1.101,0.566582,7.00369828,112.660789,244.934143,215.731812
488,9.67778070526608,1.23,463.967,11.978,1.932,0.971,0.144,0.891,0.4,0.419,0.301,0.501,0.352,0.351,0.339,0.523,0.57,0.6,8,0.2919325,8.584,5.049,1.021,0.517628,6.39060001,94.586876,222.660645,138.089813
489,9.602059991327964,8.91,226.424,12.717,2.469,0.937,0.144,0.502,0.467,0.286,0.277,0.354,0.356,0.216,0.369,0.214,0.418,0.4,6,0.2779284,7.793,4.645,1.035,0.446418,3.2839575,72.17897,204.752335,117.86348
490,9.67778070526608,1.98,107.231,5.567,3.325,0.923,0.144,0.142,0.428,0.442,0.483,0.518,0.393,0.398,0.524,0.766,0.337,0.366,11,0.3280297,7.372,5.289,1.033,0.460755,6.55554016,131.089752,177.933945,128.569168
491,9.522878745280336,3.49,21.006,6.712,2.431,0.697,0.14,0.518,0.342,0.387,0.333,0.355,0.337,0.295,0.389,0.496,0.416,0.377,10,0.3265533,8.723,6.026,1.085,0.527291,6.74688163,55.29287,229.020233,214.07901
492,9.4089353929735,5.19,35.108,6.874,1.474,0.808,0.139,0.607,0.31,0.287,0.33,0.442,0.312,0.235,0.388,0.549,0.401,0.435,9,0.2449743,9.143,6.427,1.198,0.632185,14.0824889,83.071175,241.088943,240.332825
493,9.4089353929735,2.1,175.637,84.819,6.493,0.658,0.14,0.236,0.22,0.386,0.201,0.266,0.205,0.301,0.315,0.357,0.281,0.249,11,0.2567397,9.457,6.531,1.073,0.559193,6.15865045,57.677032,235.300003,217.110657
494,9.309803919971486,7.8,176.605,13.471,4.49,0.908,0.139,0.148,0.375,0.366,0.316,0.383,0.324,0.356,0.297,0.315,0.296,0.284,12,0.2964406,9.502,6.394,1.087,0.536581,7.6148018,99.932159,223.237839,209.980652
495,9.161150909262744,5.01,254.596,172.719,2.506,0.592,0.135,0.305,0.532,0.401,0.571,0.341,0.526,0.302,0.351,0.372,0.412,0.449,9,0.2688701,9.983,7.107,1.103,0.650851,6.42030552,74.308601,253.415634,279.366669
496,9.161150909262744,7.56,751.053,103.379,7.826,0.871,0.134,0.952,0.237,0.454,0.195,0.401,0.196,0.397,0.149,0.349,0.548,0.534,12,0.3125933,10.753,6.744,1.065,0.713967,8.79135509,79.878296,252.746704,251.469818
497,9.075720713938118,3.06,95.064,18.618,4.27,0.806,0.134,0.142,0.517,0.334,0.298,0.434,0.382,0.341,0.44,0.397,0.331,0.282,8,0.4123485,10.362,6.978,1.091,0.557909,10.7564006,89.338257,284.406586,224.84903
498,9.309803919971486,3.52,249.671,224.549,5.541,0.52,0.136,0.45,0.437,0.448,0.361,0.532,0.426,0.417,0.355,0.56,0.445,0.527,10,0.5669059,7.577,5.984,1.09,0.440246,9.34784054,96.247513,279.166199,182.086868
499,9.080921907623926,6.71,16.855,10.106,4.099,0.543,0.133,0.649,0.47,0.341,0.336,0.435,0.386,0.354,0.349,0.408,0.487,0.475,8,0.4371336,10.053,6.84,1.089,0.537263,8.162269,75.295303,258.878571,299.284698
500,9.443697499232712,0.55,84.142,70.778,8.153,0.516,0.138,0.111,0.131,0.472,0.02,0.327,0.045,0.403,0.029,0.349,0.238,0.155,12,0.4713702,7.904,5.352,1.052,0.470227,6.65234011,83.992027,258.914642,149.979874
501,9.387216143280265,5.36,171.433,27.064,2.739,0.852,0.135,0.106,0.449,0.401,0.364,0.36,0.407,0.307,0.397,0.409,0.319,0.263,12,0.2443838,10.225,6.523,1.122,0.640006,6.95233839,136.607056,343.91214,213.333282
502,9.356547323513812,4.54,98.375,9.196,3.077,0.889,0.137,0.128,0.444,0.388,0.345,0.323,0.398,0.295,0.404,0.583,0.32,0.237,10,0.4285925,8.639,5.726,1.131,0.481187,13.9914317,74.608406,227.805725,196.591507
503,9.275724130399212,8.13,80.824,6.266,3.717,0.89,0.137,0.128,0.436,0.392,0.489,0.398,0.436,0.346,0.486,0.562,0.319,0.334,12,0.4822631,8.521,6.434,1.084,0.447299,9.3632484,72.075096,253.662247,155.66037
504,9.721246399047171,9.23,18.669,7.744,2.47,0.646,0.144,0.469,0.379,0.355,0.394,0.351,0.371,0.263,0.402,0.6,0.401,0.382,9,0.1811649,8.768,5.612,1.076,0.521129,7.71439822,60.717049,226.160248,154.903259
505,9.154901959985745,0.94,15.352,7.004,3.662,0.59,0.143,0.542,0.524,0.445,0.518,0.333,0.507,0.356,0.61,0.28,0.504,0.468,9,0.3315432,9.044,6.157,1.2,0.498585,15.3398609,65.940636,256.389038,287.240784
506,9.229147988357855,8.97,31.504,7.168,5.019,0.721,0.138,0.133,0.085,0.414,0.42,0.007,0.09,0.052,0.274,0.047,0.211,0.185,10,0.3160568,9.408,6.46,1.098,0.553966,7.08005711,101.266998,261.848572,214.1922
507,9.431798275933003,6.93,21.739,7.288,3.295,0.673,0.143,0.631,0.429,0.38,0.324,0.431,0.366,0.285,0.495,0.398,0.48,0.455,8,0.2845343,9.096,5.639,1.068,0.557653,8.19982806,71.357521,170.335938,154.220856
508,9.4089353929735,3.05,69.635,20.401,2.304,0.754,0.14,0.076,0.566,0.432,0.515,0.479,0.527,0.359,0.494,0.622,0.358,0.348,9,0.2063501,9.264,6.598,1.052,0.561638,8.61802081,76.05732,227.580933,249.45134
509,9.397940008672036,6.17,143.64,15.523,2.632,0.888,0.138,0.108,0.492,0.444,0.365,0.452,0.429,0.38,0.43,0.441,0.348,0.299,7,0.3921779,8.983,6.369,1.065,0.542059,9.04375601,99.088737,258.451721,219.817261
510,9.259637310505756,9.37,14.365,6.674,4.314,0.567,0.138,0.589,0.507,0.421,0.458,0.446,0.467,0.412,0.622,0.413,0.506,0.485,8,0.3422194,8.86,6.08,1.052,0.483659,5.71943862,57.317585,239.974655,258.90033
511,9.366531544420411,1.77,56.459,11.327,4.472,0.781,0.137,0.101,0.445,0.4,0.329,0.426,0.39,0.385,0.171,0.425,0.315,0.283,10,0.2892342,9.355,5.84,1.094,0.545583,9.67679467,56.005848,268.939911,297.594055
512,9.337242168318426,7.44,243.895,8.47,4.083,0.951,0.141,0.766,0.35,0.337,0.359,0.397,0.33,0.287,0.289,0.348,0.484,0.555,13,0.3221381,9.327,6.328,1.178,0.616232,12.7956388,78.135559,251.07254,257.202362
513,9.481486060122112,1.52,16.288,6.202,4.475,0.604,0.138,0.595,0.441,0.433,0.429,0.477,0.412,0.394,0.523,0.421,0.49,0.488,11,0.4145195,8.915,6.462,1.067,0.510276,7.49822554,54.398796,202.037628,272.146606
514,9.494850021680094,4.34,16.915,6.433,3.875,0.621,0.142,0.512,0.322,0.395,0.36,0.349,0.328,0.306,0.341,0.418,0.41,0.384,9,0.3067324,8.716,6.125,1.092,0.502991,4.90041645,81.989487,264.460846,219.607941
515,8.297569463554474,0.76,29.502,7.269,1.457,0.772,0.14,0.592,0.428,0.287,0.398,0.554,0.405,0.254,0.471,0.54,0.436,0.481,6,0.3225676,9.448,5.934,1.06,0.58865,10.2060499,64.043228,207.866653,187.054306
516,8.381951903287908,1.18,27.061,6.369,1.954,0.765,0.142,0.476,0.353,0.337,0.455,0.348,0.35,0.244,0.35,0.615,0.389,0.397,10,0.2757844,8.768,5.833,1.04,0.574928,4.21649171,78.037331,208.468597,174.785645
517,9.113509274827518,9.37,12.066,6.61,3.597,0.542,0.141,0.526,0.447,0.457,0.522,0.489,0.475,0.41,0.474,0.485,0.477,0.496,12,0.4271226,8.312,6.259,1.085,0.456925,7.37404259,78.66761,257.963379,186.487244
518,9.387216143280265,0.6,20.979,7.825,2.818,0.663,0.142,0.53,0.358,0.403,0.402,0.454,0.369,0.334,0.425,0.505,0.43,0.436,10,0.1773679,8.974,6.397,1.045,0.546138,3.37682375,64.886497,309.502594,217.92366
519,8.97061622231479,2.34,62.926,7.929,4.041,0.84,0.142,0.113,0.427,0.384,0.368,0.394,0.407,0.351,0.442,0.474,0.308,0.276,8,0.2377855,8.9,5.521,1.061,0.563065,6.3050312,79.679886,258.767883,165.176392
520,9.080921907623926,3.86,19.614,5.137,2.252,0.726,0.147,0.502,0.393,0.345,0.477,0.323,0.385,0.245,0.419,0.522,0.413,0.387,4,0.1567576,8.1,5.226,1.112,0.49452,6.11712727,65.367645,162.216965,127.857468
521,9.142667503568733,3.06,186.33,9.496,2.291,0.941,0.145,0.229,0.395,0.327,0.378,0.377,0.38,0.239,0.417,0.621,0.317,0.317,10,0.1736355,8.586,5.24,1.036,0.55562,1.8564254,67.385307,181.971588,152.954514
522,8.94692155651658,2.05,129.152,13.553,2.332,0.89,0.149,0.121,0.436,0.283,0.278,0.344,0.354,0.234,0.285,0.691,0.28,0.243,4,0.2847481,6.824,4.551,1.04,0.447281,5.46764871,56.665833,161.547806,119.248459
523,8.863279432843592,3.09,43.976,15.876,3.671,0.692,0.147,0.048,0.455,0.354,0.257,0.301,0.352,0.265,0.376,0.473,0.286,0.243,7,0.1298646,7.557,4.454,1.019,0.465309,3.16822068,71.80394,192.221054,141.740005
524,8.943095148663527,1.98,14.998,7.858,2.313,0.596,0.148,0.488,0.418,0.272,0.433,0.363,0.4,0.209,0.476,0.508,0.393,0.365,7,0.2419832,8.049,4.453,1.084,0.464757,8.0742727,98.015274,181.75795,124.06031
525,9.602059991327964,2.96,503.518,37.474,12.502,0.91,0.141,0.845,0.052,0.477,0.005,0.369,0.015,0.431,0.02,0.341,0.458,0.374,9,0.3174444,8.902,5.967,1.113,0.492172,8.82995261,75.717209,211.95752,228.908234
527,9.346787486224656,6.73,376.537,23.095,5.581,0.929,0.141,0.513,0.034,0.333,0.015,0.005,0.016,0.037,0.016,0.214,0.293,0.112,10,0.2724427,9.023,5.16,1.082,0.555216,5.95703806,90.371712,1142.662476,212.576294
528,9.1249387366083,0.16,23.39,5.403,1.474,0.773,0.143,0.577,0.376,0.339,0.523,0.428,0.402,0.268,0.465,0.671,0.431,0.44,6,0.2885057,8.457,5.092,1.039,0.507631,5.60021931,118.632462,268.497314,192.642456
529,9.18045606445813,3.23,224.043,138.647,8.636,0.603,0.143,0.237,0.661,0.374,0.607,0.5,0.708,0.419,0.789,0.36,0.424,0.451,7,0.2588424,8.123,4.954,1.074,0.467074,6.38811786,77.414413,256.550537,229.360611
530,9.2518119729938,1.19,24.937,5.528,1.751,0.774,0.142,0.585,0.424,0.264,0.455,0.363,0.412,0.198,0.557,0.537,0.425,0.41,6,0.098478,8.812,5.16,1.054,0.52307,5.76167786,96.770508,218.455872,213.527542
531,9.031517051446064,3.27,144.826,124.735,12.334,0.514,0.142,0.249,0.276,0.437,0.092,0.283,0.13,0.342,0.317,0.405,0.321,0.219,6,0.2019999,8.935,5.162,1.066,0.538413,4.26506199,58.402275,250.656876,286.650604
532,9.065501548756432,7.76,20.587,4.591,4.014,0.705,0.139,0.619,0.476,0.492,0.514,0.321,0.4,0.364,0.504,0.319,0.529,0.439,12,0.2662183,8.761,5.569,1.063,0.506807,7.13046848,72.655464,227.660172,193.351181
533,9.522878745280336,4.65,26.305,5.331,2.244,0.776,0.142,0.532,0.413,0.385,0.408,0.519,0.37,0.325,0.508,0.496,0.444,0.452,9,0.2295072,8.833,6.073,1.118,0.557084,5.88461682,109.706856,289.635254,203.086761
534,8.97061622231479,3.21,13.676,9.662,1.929,0.541,0.145,0.605,0.441,0.319,0.325,0.536,0.412,0.284,0.443,0.522,0.455,0.42,5,0.4130741,7.762,5.183,1.117,0.472932,12.675884,78.254227,213.087097,153.925491
535,9.468521082957745,7.23,75.0,13.967,1.888,0.825,0.14,0.142,0.475,0.299,0.467,0.339,0.445,0.233,0.399,0.657,0.305,0.306,10,0.3102925,9.369,5.888,1.147,0.618534,5.73131358,92.622978,263.289459,239.66124
536,9.4089353929735,3.94,331.916,24.641,2.56,0.924,0.141,0.861,0.563,0.357,0.456,0.557,0.479,0.34,0.492,0.487,0.594,0.625,12,0.2230712,9.259,5.8,1.095,0.567191,9.88078739,99.47374,251.765106,229.020386
537,8.97469413473523,7.7,106.567,18.363,1.84,0.841,0.147,0.102,0.512,0.181,0.352,0.505,0.419,0.239,0.452,0.27,0.265,0.307,6,0.2210157,8.214,5.419,1.029,0.528392,6.42517207,66.121132,173.47171,138.852051
538,8.906578314837764,3.56,49.186,10.634,5.396,0.754,0.15,0.051,0.541,0.358,0.308,0.372,0.314,0.342,0.431,0.306,0.317,0.246,9,0.3517821,7.746,5.018,1.119,0.445021,9.82635893,91.99202,224.789642,92.219749
539,9.292429823902063,4.97,11.504,8.372,3.156,0.499,0.136,0.52,0.515,0.47,0.362,0.365,0.489,0.351,0.465,0.496,0.502,0.417,7,0.4079635,8.634,5.555,1.129,0.464813,14.1233323,88.924347,251.209473,237.701935
540,9.397940008672036,1.72,11.888,8.374,3.187,0.507,0.135,0.484,0.385,0.386,0.418,0.416,0.344,0.372,0.57,0.371,0.418,0.397,9,0.5506262,8.382,6.67,1.091,0.46484,8.02242092,107.992661,274.042755,188.28389
541,8.892790030352131,1.22,20.309,7.65,2.267,0.672,0.143,0.551,0.358,0.303,0.395,0.228,0.365,0.191,0.395,0.462,0.404,0.355,9,0.2826771,8.607,5.149,1.079,0.524991,5.46506182,62.279678,239.990829,199.601562
542,9.040958607678906,1.56,257.377,11.979,2.096,0.948,0.137,0.251,0.457,0.353,0.519,0.21,0.456,0.24,0.492,0.249,0.354,0.346,11,0.3055276,9.328,6.495,1.063,0.569468,9.11391014,89.92675,236.554733,243.860657
543,9.397940008672036,5.34,540.574,213.674,112.308,0.624,0.141,0.692,0.334,0.362,0.542,0.321,0.379,0.352,0.619,0.333,0.463,0.502,7,0.3139925,8.544,6.461,1.147,0.563639,13.9076621,57.038513,225.551743,295.101227
544,9.42021640338319,6.5,244.831,4.254,3.666,0.969,0.14,0.856,0.425,0.348,0.437,0.394,0.382,0.288,0.741,0.335,0.543,0.532,11,0.1426577,9.177,5.894,1.062,0.579223,4.04097229,87.951958,264.433746,230.926117
545,9.060480747381382,5.32,317.981,42.605,2.781,0.875,0.144,0.941,0.048,0.414,0.011,0.207,0.02,0.267,0.021,0.386,0.468,0.381,6,0.1820904,8.14,5.187,1.071,0.487317,4.57696746,63.198853,183.507629,194.510254
546,8.88941028970075,2.68,26.558,19.534,2.224,0.55,0.142,0.203,0.067,0.366,0.006,0.312,0.012,0.256,0.017,0.566,0.212,0.248,6,0.2645689,9.168,5.444,1.088,0.539786,5.91908085,89.800079,225.523773,255.945633
547,8.482804102050025,3.48,242.325,175.577,121.342,0.449,0.146,0.763,0.244,0.15,0.213,0.121,0.182,0.116,0.221,0.047,0.386,0.456,6,0.3294737,7.297,5.43,1.044,0.433336,3.62513323,89.993652,205.518433,115.004059
548,9.55284196865778,4.47,194.898,7.794,4.626,0.94,0.14,0.832,0.358,0.43,0.334,0.22,0.352,0.288,0.479,0.258,0.54,0.432,9,0.2973886,9.271,6.192,1.067,0.526163,9.06140674,88.970116,213.843994,210.70517
549,9.30102999566398,6.72,20.419,6.061,4.379,0.662,0.138,0.527,0.498,0.401,0.456,0.403,0.458,0.381,0.627,0.359,0.476,0.431,13,0.3537758,9.376,6.477,1.128,0.521643,11.2666122,94.390541,292.97287,211.690491
550,9.236572006437065,6.52,27.536,4.649,4.236,0.756,0.138,0.559,0.405,0.466,0.482,0.366,0.378,0.352,0.449,0.45,0.477,0.442,10,0.3271188,9.88,6.104,1.086,0.57683,12.7407377,83.010986,281.043976,203.847763
551,9.1249387366083,3.55,205.238,59.31,21.256,0.718,0.139,0.651,0.035,0.514,0.022,0.478,0.033,0.471,0.013,0.293,0.4,0.387,10,0.2470182,9.92,6.377,1.092,0.614747,7.83396609,114.514015,236.590042,218.327332
552,8.835647144215564,9.68,14.935,6.3,2.758,0.622,0.144,0.468,0.355,0.428,0.372,0.359,0.34,0.314,0.356,0.531,0.417,0.362,5,0.3266113,7.736,5.042,1.066,0.463699,8.626083,45.307777,201.023438,200.501724
553,8.774690718274137,5.35,232.305,71.408,6.062,0.75,0.146,0.459,0.128,0.464,0.129,0.606,0.111,0.477,0.043,0.386,0.35,0.425,10,0.2586178,7.43,4.95,1.05,0.459459,3.81855908,60.511955,245.625961,148.273193
554,8.761953896871205,3.39,311.252,9.723,4.316,0.957,0.143,0.935,0.432,0.422,0.313,0.621,0.352,0.469,0.503,0.348,0.596,0.669,9,0.2244954,8.54,4.851,1.066,0.506294,5.25062729,81.927208,227.208405,192.907928
556,9.443697499232712,7.03,492.098,8.887,4.055,0.974,0.139,0.782,0.464,0.399,0.518,0.362,0.477,0.309,0.462,0.471,0.549,0.598,10,0.4648117,7.981,5.998,1.089,0.461743,7.44067332,62.873024,226.935425,292.928101
557,9.229147988357855,2.67,404.996,96.877,2.61,0.803,0.138,0.814,0.165,0.363,0.244,0.346,0.205,0.281,0.147,0.576,0.448,0.421,10,0.1458488,9.664,6.376,1.161,0.619835,13.5642822,77.980804,254.936249,219.986542
559,9.221848749616356,0.11,16.379,7.241,3.778,0.598,0.139,0.652,0.496,0.403,0.465,0.482,0.456,0.382,0.58,0.342,0.517,0.491,9,0.2944601,9.315,6.062,1.023,0.502341,9.18661573,82.554398,275.237823,254.225555
560,8.769551078621726,7.94,110.445,20.634,3.789,0.819,0.147,0.087,0.497,0.348,0.274,0.472,0.359,0.393,0.392,0.403,0.311,0.272,10,0.2515608,7.8,4.546,1.044,0.471785,6.55091356,84.323624,209.995941,119.00412
561,8.769551078621726,1.41,224.879,14.095,5.434,0.92,0.145,0.429,0.52,0.308,0.359,0.427,0.429,0.275,0.333,0.723,0.419,0.435,7,0.1716819,8.65,5.28,1.029,0.534331,5.49872123,32.102089,136.764389,140.578888
562,9.602059991327964,7.93,26.483,4.834,3.35,0.764,0.139,0.581,0.369,0.4,0.515,0.291,0.386,0.278,0.455,0.352,0.45,0.419,11,0.2541592,9.272,6.047,1.09,0.555862,6.87228537,89.942673,251.50621,241.348465
564,8.52432881167557,9.81,22.16,6.127,2.124,0.729,0.147,0.573,0.457,0.309,0.596,0.51,0.462,0.253,0.783,0.467,0.447,0.482,5,0.196184,8.495,4.962,1.055,0.507327,8.48593771,68.673172,236.614563,144.204407
565,9.387216143280265,9.92,494.216,28.629,3.312,0.939,0.138,0.775,0.493,0.311,0.437,0.519,0.472,0.327,0.506,0.217,0.526,0.607,10,0.2161101,9.738,6.404,1.17,0.598566,11.4215815,88.252953,254.209686,245.565247
566,8.536107011014092,2.76,225.681,51.701,9.319,0.787,0.146,0.257,0.081,0.429,0.005,0.091,0.016,0.396,0.021,0.387,0.256,0.074,7,0.1769187,7.753,5.121,1.113,0.502704,5.82031676,78.797928,212.381699,183.837204
567,8.614393726401687,9.03,25.108,4.774,1.922,0.789,0.144,0.568,0.378,0.305,0.51,0.366,0.398,0.227,0.519,0.646,0.417,0.402,4,0.1844437,8.355,4.58,1.071,0.507158,5.21662271,76.218758,218.788254,193.1091
568,9.387216143280265,8.67,31.435,4.639,1.942,0.827,0.14,0.538,0.424,0.29,0.516,0.409,0.413,0.238,0.545,0.57,0.418,0.444,10,0.2971803,9.564,6.079,1.116,0.579852,9.80685135,82.59761,248.412613,179.012024
569,9.244125144327509,3.64,19.857,5.235,3.686,0.69,0.14,0.599,0.503,0.461,0.423,0.52,0.43,0.422,0.347,0.567,0.521,0.477,4,0.3937085,9.21,5.885,1.097,0.507027,5.79496057,58.692963,236.578064,190.998566
571,9.050609993355089,9.5,181.321,125.7,2.051,0.587,0.144,0.32,0.38,0.349,0.144,0.349,0.217,0.264,0.211,0.645,0.35,0.291,6,0.1164087,8.147,4.792,1.063,0.486019,2.84649359,105.843666,196.734039,168.272369
573,8.950781977329818,7.34,220.33,28.135,5.141,0.869,0.136,0.165,0.202,0.156,0.172,0.032,0.179,0.061,0.185,0.073,0.174,0.142,10,0.2591791,9.319,6.372,1.073,0.561316,5.25135499,73.479004,282.428192,286.005066
574,9.221848749616356,5.18,380.156,12.817,2.505,0.961,0.136,0.58,0.333,0.427,0.397,0.434,0.327,0.329,0.487,0.458,0.447,0.548,7,0.1071188,9.928,6.816,1.103,0.659476,6.98776851,113.813194,260.012817,230.580017
575,9.275724130399212,2.15,32.937,4.533,2.646,0.821,0.137,0.603,0.353,0.368,0.464,0.319,0.36,0.253,0.403,0.464,0.441,0.424,12,0.1619867,9.277,6.003,1.13,0.597139,12.6384068,107.497482,303.642853,256.738953
576,9.3767507096021,1.25,100.017,26.11,3.636,0.771,0.134,0.305,0.082,0.223,0.056,0.036,0.059,0.077,0.087,0.114,0.204,0.192,11,0.2340884,11.261,7.235,1.126,0.76218,6.3471626,119.906998,320.275085,328.19516
577,9.102372908709558,0.93,18.567,10.736,3.874,0.56,0.134,0.531,0.456,0.364,0.349,0.456,0.404,0.375,0.417,0.426,0.45,0.454,11,0.5333799,10.496,7.229,1.064,0.561122,9.87127016,71.536179,295.805481,276.317291
578,9.318758762624412,8.67,83.999,24.38,3.276,0.752,0.14,0.049,0.567,0.443,0.465,0.436,0.516,0.415,0.548,0.475,0.353,0.312,8,0.2812574,8.439,6.16,1.075,0.534672,6.95943173,101.901321,252.12027,240.793961
579,9.292429823902063,9.33,20.099,4.976,2.08,0.74,0.142,0.545,0.432,0.375,0.447,0.214,0.388,0.246,0.441,0.274,0.451,0.363,7,0.1824077,7.528,5.293,1.092,0.488238,10.4680257,94.814209,348.621002,130.629593
580,9.537602002101044,1.75,70.274,16.619,4.736,0.767,0.139,0.072,0.581,0.491,0.455,0.368,0.504,0.394,0.642,0.47,0.381,0.339,6,0.3621673,9.289,6.047,1.051,0.504823,6.34405392,90.062027,1139.922607,275.49115
581,9.3767507096021,1.27,259.514,13.922,3.907,0.936,0.138,0.858,0.54,0.37,0.527,0.382,0.517,0.35,0.495,0.422,0.589,0.609,8,0.358889,8.789,6.124,1.055,0.480749,10.2658671,89.347603,281.659698,312.830719
582,9.508638306165729,8.12,11.912,5.536,3.812,0.56,0.139,0.567,0.585,0.405,0.596,0.564,0.556,0.403,0.739,0.387,0.519,0.521,5,0.4187415,8.359,5.641,1.085,0.445349,7.85717712,57.171883,246.230225,220.13916
583,9.468521082957745,7.04,14.32,7.592,2.939,0.576,0.137,0.568,0.542,0.379,0.447,0.45,0.504,0.367,0.56,0.325,0.496,0.467,8,0.4551556,8.695,5.573,1.102,0.485359,12.6282529,87.417542,1143.190796,232.16925
585,9.42021640338319,7.81,23.693,4.993,2.328,0.764,0.141,0.535,0.414,0.416,0.488,0.32,0.391,0.314,0.56,0.384,0.455,0.411,8,0.2680361,8.424,5.786,1.057,0.526869,6.74892024,49.588219,291.207764,259.519562
586,9.229147988357855,2.63,449.055,4.6,4.081,0.981,0.137,0.955,0.455,0.337,0.515,0.298,0.339,0.267,0.444,0.355,0.582,0.62,11,0.2655563,9.634,5.993,1.052,0.609702,5.82913302,60.234558,296.847015,247.861542
587,9.148741651280924,2.92,27.417,5.706,1.705,0.787,0.145,0.563,0.393,0.288,0.454,0.502,0.371,0.246,0.677,0.459,0.415,0.437,7,0.212386,8.471,5.568,1.047,0.538156,4.77388376,60.231552,254.198914,182.525803
588,9.337242168318426,7.76,29.48,5.469,1.491,0.809,0.141,0.6,0.408,0.278,0.546,0.482,0.414,0.255,0.542,0.574,0.428,0.473,7,0.3352452,8.372,5.193,1.077,0.554202,4.26252797,77.754669,271.149963,212.155075
589,9.2839966563652,2.21,437.839,76.504,2.887,0.847,0.138,0.624,0.12,0.364,0.037,0.323,0.07,0.29,0.044,0.545,0.37,0.311,9,0.2067718,8.972,6.034,1.049,0.572363,6.12295728,94.073952,293.603516,242.113602
591,9.119186407719209,2.06,21.033,4.761,2.586,0.741,0.144,0.548,0.368,0.421,0.417,0.328,0.347,0.301,0.483,0.475,0.446,0.375,11,0.1855796,7.716,5.2,1.05,0.494707,4.67731979,66.44902,242.884781,173.093353
592,9.455931955649724,5.43,260.406,165.422,7.395,0.601,0.139,0.824,0.158,0.464,0.331,0.334,0.213,0.41,0.069,0.422,0.482,0.409,11,0.3221297,8.637,6.341,1.091,0.555484,7.76092727,70.177315,261.287903,260.040344
594,9.309803919971486,3.35,323.661,9.449,3.538,0.961,0.139,0.324,0.436,0.445,0.435,0.347,0.383,0.314,0.384,0.292,0.402,0.375,7,0.3673121,7.877,5.519,1.064,0.451489,9.42363797,96.799881,305.667267,220.492111
595,9.443697499232712,5.62,22.78,4.957,3.801,0.722,0.138,0.596,0.502,0.521,0.422,0.347,0.397,0.4,0.492,0.416,0.54,0.419,14,0.2986105,9.077,6.139,1.077,0.530827,6.29472304,86.965706,239.525009,272.067993
596,9.431798275933003,4.29,15.571,8.189,2.935,0.583,0.139,0.64,0.547,0.365,0.453,0.588,0.491,0.375,0.58,0.407,0.517,0.522,7,0.2786193,8.804,6.061,1.106,0.498467,7.90175995,88.261955,401.847137,293.706726
597,9.148741651280924,8.98,24.196,18.526,4.108,0.517,0.144,0.089,0.085,0.396,0.005,0.004,0.007,0.196,0.009,0.35,0.19,0.13,14,0.2164403,8.076,5.679,1.083,0.502318,9.96968596,83.827187,198.76059,163.814957
598,9.387216143280265,9.19,440.644,13.222,2.757,0.965,0.137,0.663,0.335,0.43,0.504,0.402,0.32,0.346,0.166,0.615,0.476,0.506,9,0.3068379,10.008,6.624,1.203,0.654027,15.5412365,77.754295,289.597992,199.587769
599,9.397940008672036,2.77,368.892,9.395,2.063,0.97,0.142,0.732,0.464,0.392,0.461,0.22,0.421,0.265,0.481,0.27,0.529,0.524,8,0.1260373,8.336,5.475,1.111,0.531124,5.42733825,83.54866,193.815399,168.380615
600,9.522878745280336,0.55,31.696,6.936,2.64,0.768,0.139,0.618,0.491,0.368,0.499,0.567,0.495,0.351,0.623,0.461,0.492,0.512,13,0.2828778,9.788,6.314,1.071,0.605144,9.71578738,75.487473,215.333191,243.662399
602,9.346787486224656,3.7,391.739,30.592,2.871,0.921,0.138,0.423,0.501,0.376,0.378,0.333,0.439,0.292,0.441,0.395,0.433,0.47,9,0.2270861,9.595,6.313,1.092,0.625798,10.2446354,76.34079,230.315414,232.69603
603,9.327902142064282,6.56,20.161,6.052,4.263,0.662,0.138,0.63,0.454,0.417,0.466,0.447,0.403,0.405,0.722,0.356,0.5,0.478,9,0.2609131,9.048,5.922,1.052,0.526348,8.61319266,95.294518,227.980255,234.996582
604,9.522878745280336,7.37,299.83,170.373,3.829,0.633,0.139,0.971,0.789,0.393,0.701,0.377,0.733,0.319,0.653,0.334,0.718,0.683,10,0.2132664,9.016,5.895,1.08,0.56805,7.32802664,94.069038,332.506073,301.502808
