mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,20,21,32,75,76,100,101,106,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
481,9.30102999566398,6.44,274.314,8.985,3.264,0.957,0.142,0.834,0.436,0.472,0.38,0.394,0.369,0.497,0.36,0.581,0.603,0.636,8,0.3299045,8.404,5.29,1.076,0.492788,7.51115595,73.038315,227.900681,222.080963
482,9.508638306165729,2.73,22.05,5.553,4.113,0.695,0.14,0.565,0.564,0.383,0.49,0.408,0.4,0.606,0.366,0.504,0.441,0.517,6,0.2741442,9.588,5.293,1.087,0.535174,6.09261775,108.56395,210.082977,210.202072
483,9.397940008672036,4.47,29.03,4.6,3.162,0.789,0.138,0.592,0.374,0.435,0.494,0.448,0.357,0.582,0.492,0.467,0.475,0.557,8,0.3760026,9.362,6.201,1.064,0.578076,6.08836844,59.321522,233.302505,285.30545
484,9.508638306165729,3.38,258.651,17.123,2.564,0.929,0.142,0.606,0.512,0.444,0.414,0.474,0.359,0.401,0.476,0.52,0.512,0.489,9,0.2967341,9.066,6.054,1.084,0.511745,9.72704021,89.2798,229.636703,202.153336
485,9.167491087293763,1.15,226.82,9.975,1.454,0.952,0.149,0.298,0.567,0.259,0.306,0.537,0.248,0.41,0.643,0.375,0.374,0.438,6,0.2448776,7.106,4.397,1.08,0.44247,5.62970478,84.792999,168.626984,129.291931
486,9.022276394711152,2.88,181.841,26.837,4.784,0.852,0.146,0.376,0.034,0.257,0.013,0.001,0.019,0.016,0.032,0.222,0.144,0.166,8,0.102203,7.353,5.123,1.068,0.500175,5.56070514,102.872177,176.755386,129.427155
487,9.387216143280265,2.76,220.296,100.996,4.379,0.676,0.14,0.544,0.213,0.293,0.149,0.216,0.263,0.214,0.274,0.35,0.35,0.36,9,0.3520771,9.071,5.462,1.105,0.502453,7.21920996,109.654068,230.409866,215.291412
488,9.67778070526608,7.52,215.002,65.586,6.449,0.749,0.144,0.431,0.093,0.335,0.189,0.228,0.261,0.722,0.229,0.286,0.284,0.532,6,0.3830914,8.32,4.576,1.028,0.473323,4.57227178,90.347992,168.878067,148.793488
489,9.602059991327964,3.99,19.446,5.088,1.962,0.734,0.144,0.489,0.489,0.222,0.376,0.269,0.173,0.343,0.492,0.4,0.333,0.417,7,0.2712291,7.947,5.183,1.04,0.478901,2.87437829,86.091904,188.371643,165.669174
490,9.67778070526608,6.29,42.969,15.855,2.514,0.701,0.144,0.063,0.465,0.428,0.014,0.332,0.314,0.112,0.56,0.319,0.137,0.239,6,0.3205193,8.627,5.761,1.048,0.536568,9.04953296,92.809143,223.749161,106.650284
491,9.522878745280336,0.8,208.825,7.944,4.585,0.943,0.14,0.41,0.377,0.418,0.482,0.306,0.318,0.355,0.364,0.402,0.416,0.393,8,0.3400896,8.492,6.057,1.061,0.493507,9.8009718,101.05397,274.784119,199.744949
492,9.4089353929735,9.98,534.916,15.455,6.097,0.961,0.139,0.865,0.647,0.574,0.443,0.495,0.537,0.513,0.648,0.695,0.629,0.723,12,0.4029032,8.908,6.155,1.183,0.493052,14.7871074,57.998322,258.760956,221.225403
493,9.4089353929735,0.12,30.344,5.137,2.464,0.8,0.14,0.55,0.449,0.317,0.456,0.368,0.251,0.48,0.647,0.439,0.417,0.544,8,0.1507591,9.575,5.886,1.02,0.579902,8.91476594,95.772392,236.953949,203.921051
494,9.309803919971486,7.6,505.655,33.322,8.849,0.923,0.139,0.94,0.038,0.423,0.141,0.224,0.299,0.014,0.316,0.467,0.423,0.394,10,0.3620234,8.54,6.229,1.088,0.500258,5.81793946,66.452858,213.947342,211.184753
495,9.161150909262744,1.43,563.292,66.494,6.21,0.886,0.135,0.784,0.175,0.398,0.22,0.401,0.365,0.319,0.426,0.452,0.499,0.511,10,0.3894435,10.053,7.278,1.061,0.570165,9.79152733,97.465942,259.53476,298.086212
496,9.161150909262744,2.55,52.052,5.02,1.919,0.882,0.134,0.57,0.383,0.345,0.47,0.336,0.262,0.475,0.468,0.433,0.439,0.515,11,0.2379611,11.124,6.674,1.063,0.735004,4.52037607,93.272148,271.611847,226.448273
497,9.075720713938118,8.63,34.439,5.375,3.711,0.791,0.134,0.584,0.459,0.348,0.442,0.38,0.362,0.442,0.401,0.464,0.455,0.469,9,0.2708385,10.299,6.672,1.114,0.632999,7.92666768,102.153694,296.111206,287.114319
498,9.309803919971486,1.87,104.927,31.219,7.284,0.732,0.136,0.129,0.025,0.412,0.005,0.03,0.281,0.01,0.633,0.189,0.071,0.271,7,0.5285286,7.796,6.488,1.099,0.458765,9.06442594,86.463013,271.25769,219.246384
499,9.080921907623926,9.47,453.98,121.792,4.631,0.782,0.133,0.411,0.322,0.404,0.37,0.432,0.366,0.393,0.419,0.379,0.415,0.421,11,0.2316793,11.241,6.81,1.088,0.757475,9.24789182,103.809143,318.995758,297.872345
500,9.443697499232712,3.12,16.049,9.27,1.804,0.592,0.138,0.422,0.443,0.394,0.324,0.437,0.309,0.382,0.659,0.419,0.402,0.485,14,0.4146478,8.709,5.997,1.077,0.504342,8.90785415,83.343918,257.700348,147.883041
501,9.387216143280265,0.35,19.883,9.308,1.908,0.639,0.136,0.454,0.549,0.305,0.402,0.479,0.256,0.438,0.634,0.436,0.417,0.509,7,0.4446955,9.07,6.359,1.036,0.525255,4.66181727,104.34906,243.828537,222.785019
502,9.356547323513812,0.9,56.221,7.112,4.483,0.829,0.137,0.097,0.469,0.438,0.422,0.266,0.321,0.394,0.328,0.335,0.263,0.258,8,0.4428723,8.475,5.388,1.097,0.454527,4.46134504,103.263351,263.277161,185.901031
503,9.275724130399212,3.9,21.98,6.831,3.978,0.67,0.137,0.586,0.45,0.342,0.317,0.358,0.322,0.509,0.305,0.459,0.412,0.467,8,0.2997659,9.047,6.465,1.081,0.5468,3.40824059,71.191406,287.346741,219.446762
504,9.721246399047171,3.65,230.955,13.319,4.116,0.93,0.144,0.376,0.383,0.416,0.303,0.358,0.337,0.363,0.472,0.392,0.307,0.345,9,0.2320792,8.341,5.781,1.072,0.493358,5.45060454,73.759796,202.437546,212.325439
505,9.154901959985745,2.77,36.657,5.836,1.522,0.833,0.138,0.598,0.416,0.285,0.49,0.418,0.239,0.486,0.591,0.433,0.468,0.555,9,0.2920966,10.11,6.228,1.224,0.634998,9.14131139,97.762192,232.137878,270.515991
506,9.229147988357855,2.08,36.818,12.198,2.812,0.71,0.138,0.073,0.416,0.469,0.049,0.142,0.296,0.241,0.608,0.319,0.076,0.296,15,0.3816265,9.373,6.365,1.072,0.536562,4.57754801,67.462296,213.485123,227.294083
507,9.431798275933003,7.55,24.44,8.225,1.7,0.711,0.143,0.558,0.504,0.44,0.507,0.461,0.338,0.728,0.468,0.501,0.469,0.549,5,0.2325391,8.602,5.701,1.071,0.561785,1.4707827,74.720314,226.417999,141.370392
508,9.4089353929735,5.71,15.347,11.004,2.491,0.532,0.14,0.602,0.354,0.339,0.276,0.447,0.302,0.364,0.346,0.432,0.406,0.443,11,0.3383095,8.964,6.125,1.059,0.523037,7.71363847,105.352661,230.090302,243.886719
509,9.397940008672036,1.69,208.247,22.508,1.755,0.896,0.138,0.465,0.479,0.302,0.52,0.389,0.224,0.54,0.637,0.416,0.491,0.563,12,0.1632406,9.52,6.168,1.078,0.630548,5.41502652,115.732483,231.690079,246.067535
510,9.259637310505756,4.71,30.895,6.285,1.772,0.793,0.138,0.633,0.406,0.361,0.471,0.582,0.331,0.729,0.407,0.467,0.52,0.573,12,0.1315035,9.77,6.079,1.049,0.587664,5.35591297,76.347672,238.198883,275.591919
511,9.366531544420411,2.49,290.401,15.516,4.268,0.936,0.137,0.952,0.464,0.398,0.545,0.395,0.369,0.488,0.438,0.605,0.62,0.62,9,0.3432761,9.546,6.387,1.097,0.532631,6.18779623,103.666199,246.140976,277.798035
512,9.337242168318426,3.1,51.535,13.465,2.102,0.768,0.141,0.106,0.557,0.327,0.576,0.494,0.292,0.277,0.543,0.33,0.413,0.289,11,0.3557132,9.32,6.155,1.16,0.56972,16.0042792,71.95916,231.298019,251.854736
513,9.481486060122112,9.3,76.381,13.743,2.94,0.821,0.138,0.115,0.541,0.402,0.457,0.398,0.329,0.587,0.395,0.352,0.337,0.344,7,0.2975065,9.471,6.566,1.108,0.602259,10.6077685,61.498848,266.603455,197.031158
514,9.494850021680094,5.4,243.926,171.23,9.087,0.575,0.142,0.347,0.409,0.389,0.106,0.405,0.353,0.053,0.497,0.382,0.352,0.297,9,0.3608235,8.518,6.257,1.088,0.516111,8.206866,72.317886,260.416565,188.294952
515,8.297569463554474,9.54,28.125,7.577,1.099,0.764,0.14,0.598,0.442,0.235,0.387,0.26,0.161,0.356,0.534,0.425,0.384,0.507,8,0.4081857,9.219,5.762,1.067,0.579725,6.47800504,92.135918,235.661911,128.586975
516,8.381951903287908,4.12,366.176,8.774,4.896,0.964,0.142,0.765,0.343,0.431,0.371,0.21,0.294,0.368,0.282,0.513,0.405,0.425,9,0.3141348,7.877,5.901,1.071,0.492574,3.00754751,74.723518,185.918091,171.469391
517,9.113509274827518,5.85,88.922,11.237,2.863,0.863,0.14,0.112,0.55,0.397,0.575,0.388,0.337,0.779,0.355,0.353,0.345,0.399,8,0.4946859,8.361,6.024,1.085,0.479114,7.22804268,78.337158,278.896332,181.603333
518,9.387216143280265,8.26,262.377,8.497,3.724,0.955,0.142,0.887,0.464,0.417,0.491,0.458,0.359,0.727,0.323,0.589,0.571,0.591,9,0.2177398,8.326,6.194,1.07,0.556443,8.04143314,63.359306,277.960724,184.111908
519,8.97061622231479,4.9,26.668,5.909,2.785,0.754,0.142,0.506,0.467,0.386,0.444,0.415,0.338,0.61,0.447,0.453,0.415,0.498,7,0.1631291,8.965,5.797,1.063,0.558782,4.80987155,89.814056,230.106873,145.485519
520,9.080921907623926,9.49,440.008,109.191,8.805,0.789,0.147,0.672,0.192,0.513,0.127,0.435,0.426,0.059,0.548,0.459,0.398,0.36,9,0.2516961,7.298,5.394,1.083,0.477883,2.67671373,68.623383,197.9431,116.605843
521,9.142667503568733,6.7,338.231,19.354,1.576,0.942,0.145,0.931,0.46,0.273,0.346,0.549,0.277,0.287,0.447,0.555,0.645,0.581,14,0.240988,7.648,5.377,1.059,0.482751,8.49460725,89.881126,155.472992,139.881973
522,8.94692155651658,5.59,15.039,5.696,1.491,0.677,0.149,0.5,0.358,0.325,0.447,0.38,0.251,0.353,0.481,0.395,0.371,0.403,3,0.1932375,7.545,4.077,1.042,0.432764,3.86732716,49.64949,187.880585,82.073158
523,8.863279432843592,2.73,140.097,8.395,2.713,0.927,0.147,0.151,0.487,0.353,0.367,0.37,0.369,0.39,0.552,0.33,0.282,0.344,3,0.1843669,7.966,4.624,1.02,0.472773,3.86672303,92.543732,160.165436,125.533226
524,8.943095148663527,1.7,17.899,6.313,1.81,0.688,0.148,0.499,0.36,0.373,0.432,0.399,0.276,0.408,0.594,0.411,0.376,0.464,5,0.2815878,7.448,4.318,1.086,0.461708,8.15464998,47.234615,188.58139,127.350525
525,9.602059991327964,4.9,23.604,5.992,2.148,0.744,0.142,0.51,0.425,0.386,0.441,0.249,0.295,0.57,0.242,0.44,0.384,0.411,10,0.2446335,8.18,6.246,1.096,0.546045,9.07477365,83.551376,249.10376,164.938354
527,9.346787486224656,4.11,248.806,186.892,3.087,0.567,0.141,0.332,0.795,0.446,0.753,0.478,0.391,0.63,0.35,0.524,0.475,0.41,10,0.1943323,8.375,5.155,1.073,0.561347,6.91116914,82.681053,1160.034302,198.719376
528,9.1249387366083,4.29,363.435,11.907,1.147,0.965,0.143,0.773,0.475,0.322,0.537,0.187,0.194,0.465,0.286,0.523,0.504,0.506,12,0.1955285,7.754,5.09,1.046,0.498324,7.21806436,74.482368,256.066528,220.456894
529,9.18045606445813,0.88,62.172,12.92,4.356,0.783,0.143,0.073,0.453,0.363,0.373,0.255,0.299,0.311,0.339,0.296,0.255,0.227,8,0.1867417,7.829,5.053,1.069,0.496165,5.34132416,71.583603,222.00267,204.476105
530,9.2518119729938,4.44,197.463,6.899,2.404,0.955,0.142,0.524,0.423,0.407,0.438,0.523,0.329,0.655,0.428,0.451,0.565,0.656,8,0.3866377,8.582,5.092,1.072,0.477823,11.7879802,69.997452,243.76947,231.436646
531,9.031517051446064,0.98,16.077,5.646,3.006,0.65,0.142,0.447,0.367,0.484,0.43,0.353,0.342,0.348,0.56,0.433,0.371,0.433,10,0.2911279,7.866,4.889,1.066,0.469125,2.88277606,122.903259,290.410614,231.634445
532,9.065501548756432,3.05,150.25,12.403,7.484,0.883,0.139,0.242,0.593,0.492,0.515,0.43,0.372,0.653,0.584,0.443,0.436,0.494,12,0.2649021,9.336,5.742,1.053,0.51214,6.39281024,109.043465,240.298752,219.868134
533,9.522878745280336,0.57,11.229,6.049,3.134,0.55,0.142,0.504,0.42,0.455,0.465,0.331,0.365,0.42,0.344,0.46,0.407,0.412,5,0.3578286,7.598,5.122,1.104,0.436907,12.160302,94.516388,256.7323,175.56105
534,8.97061622231479,0.19,24.866,4.81,1.554,0.796,0.145,0.514,0.37,0.252,0.421,0.351,0.204,0.37,0.573,0.379,0.39,0.451,7,0.2268561,8.191,5.52,1.065,0.533612,7.35902782,88.000221,209.312363,147.297821
535,9.468521082957745,8.9,256.716,30.632,18.716,0.839,0.14,0.551,0.023,0.296,0.285,0.001,0.006,0.013,0.073,0.29,0.25,0.232,11,0.3353056,9.085,6.023,1.141,0.532544,11.0088126,94.448044,248.995941,246.966873
536,9.4089353929735,9.33,76.513,15.567,4.384,0.793,0.141,0.137,0.545,0.407,0.525,0.469,0.412,0.417,0.719,0.363,0.35,0.396,13,0.156535,9.29,6.138,1.089,0.576975,7.96161311,73.861626,233.43898,221.471863
537,8.97469413473523,1.45,11.809,9.103,1.938,0.517,0.147,0.44,0.416,0.38,0.425,0.377,0.276,0.379,0.648,0.412,0.407,0.461,9,0.2083458,7.926,4.912,1.02,0.45833,3.33506083,46.608528,245.479675,97.39959
538,8.906578314837764,7.71,34.245,13.257,1.799,0.695,0.147,0.034,0.415,0.309,0.174,0.097,0.206,0.371,0.342,0.252,0.093,0.243,11,0.3598948,7.893,5.223,1.098,0.469941,2.8161373,120.333336,216.329468,77.08062
539,9.292429823902063,7.91,11.908,6.144,3.304,0.558,0.136,0.473,0.438,0.545,0.621,0.354,0.428,0.532,0.404,0.485,0.449,0.444,7,0.4269314,8.083,5.118,1.141,0.444307,4.64722941,89.897598,237.838974,264.519867
540,9.397940008672036,3.59,11.523,7.748,4.162,0.492,0.135,0.517,0.382,0.416,0.498,0.454,0.394,0.514,0.366,0.438,0.474,0.551,7,0.5495892,8.342,6.397,1.095,0.469631,8.74268929,80.310555,264.509766,151.48822
541,8.892790030352131,8.69,10.801,10.346,1.704,0.473,0.143,0.485,0.388,0.359,0.313,0.313,0.24,0.407,0.585,0.411,0.352,0.496,4,0.3436661,7.443,4.774,1.101,0.456511,11.9008162,87.757942,223.384125,169.262665
542,9.040958607678906,3.11,132.538,17.146,5.486,0.854,0.137,0.176,0.324,0.337,0.161,0.45,0.377,0.152,0.47,0.279,0.245,0.239,6,0.4046356,9.6,6.6,1.071,0.561885,8.48340327,112.030823,245.037292,224.279388
543,9.397940008672036,1.71,389.347,8.795,1.869,0.973,0.141,0.954,0.513,0.341,0.521,0.532,0.324,0.731,0.429,0.603,0.7,0.707,8,0.2141397,9.255,6.227,1.096,0.579477,7.25785141,107.896301,255.503799,292.233276
544,9.42021640338319,3.21,188.977,5.762,2.1,0.96,0.14,0.788,0.401,0.38,0.553,0.348,0.273,0.474,0.549,0.523,0.518,0.55,7,0.2010443,8.48,5.659,1.057,0.575525,5.87371579,43.666748,282.12796,230.184616
545,9.060480747381382,1.67,227.907,71.181,14.866,0.726,0.144,0.201,0.085,0.408,0.261,0.255,0.338,0.063,0.345,0.231,0.203,0.162,8,0.2640374,8.548,5.156,1.057,0.527282,6.90952519,73.767525,227.597061,165.039536
546,8.88941028970075,8.04,21.987,6.35,2.176,0.721,0.142,0.595,0.485,0.334,0.484,0.349,0.253,0.537,0.568,0.471,0.424,0.516,7,0.183716,8.379,5.304,1.108,0.512326,6.40248485,67.666283,198.471527,282.276978
547,8.482804102050025,1.6,209.413,12.959,2.669,0.931,0.143,0.173,0.447,0.349,0.26,0.314,0.274,0.356,0.416,0.323,0.221,0.278,12,0.4699784,7.845,5.613,1.042,0.449437,6.12689051,49.083298,173.820068,105.324509
548,9.55284196865778,6.93,92.378,12.673,7.061,0.824,0.14,0.141,0.389,0.297,0.379,0.215,0.268,0.277,0.299,0.276,0.224,0.208,8,0.3344028,9.486,5.888,1.063,0.559772,3.57844451,98.255402,235.225693,187.547852
549,9.30102999566398,5.97,255.393,57.971,5.688,0.8,0.137,0.203,0.071,0.435,0.005,0.262,0.329,0.026,0.491,0.237,0.175,0.252,11,0.3943384,9.338,6.104,1.123,0.520622,10.697216,129.912094,229.497543,212.027695
550,9.236572006437065,4.18,307.888,55.753,17.56,0.808,0.138,0.817,0.04,0.431,0.111,0.272,0.359,0.018,0.26,0.429,0.44,0.32,11,0.2887527,9.695,6.174,1.069,0.552761,7.50077312,98.800697,236.297897,229.773346
551,9.1249387366083,0.61,262.436,8.36,1.609,0.963,0.139,0.92,0.431,0.411,0.411,0.314,0.304,0.673,0.385,0.588,0.55,0.657,9,0.1793775,9.299,6.542,1.102,0.582807,7.84253615,54.605305,263.205078,176.696381
552,8.835647144215564,1.04,13.888,4.735,3.657,0.623,0.144,0.512,0.414,0.498,0.464,0.593,0.439,0.709,0.393,0.474,0.466,0.515,5,0.1561699,8.409,5.308,1.033,0.448172,4.99282897,63.794437,191.523895,201.259979
553,8.774690718274137,1.85,14.51,4.914,2.495,0.662,0.146,0.573,0.339,0.481,0.475,0.386,0.344,0.408,0.543,0.464,0.416,0.494,6,0.3386076,7.457,4.779,1.048,0.440092,7.16460287,50.228943,204.275208,98.322624
554,8.761953896871205,2.34,100.44,12.119,2.562,0.872,0.143,0.127,0.65,0.37,0.603,0.608,0.356,0.753,0.386,0.382,0.43,0.4,9,0.2530384,8.045,4.783,1.063,0.475973,9.70244198,63.521744,185.580887,192.309372
556,9.443697499232712,1.12,19.509,5.334,3.465,0.689,0.139,0.533,0.345,0.408,0.493,0.403,0.345,0.451,0.347,0.429,0.441,0.413,7,0.2552243,8.9,5.934,1.057,0.515485,5.4314718,81.288811,218.232529,297.783875
557,9.229147988357855,4.87,26.425,5.525,1.66,0.786,0.139,0.509,0.501,0.499,0.467,0.327,0.375,0.452,0.449,0.503,0.409,0.454,10,0.2540336,8.689,6.374,1.156,0.549175,14.9213793,66.546394,243.785889,198.217331
559,9.221848749616356,0.99,14.621,5.634,4.295,0.596,0.139,0.57,0.475,0.348,0.643,0.408,0.422,0.49,0.49,0.464,0.497,0.488,10,0.3764119,8.471,5.861,1.065,0.474573,6.99311222,68.497475,284.022217,268.846466
560,8.769551078621726,0.35,19.199,5.619,1.557,0.728,0.147,0.522,0.352,0.409,0.47,0.493,0.313,0.41,0.782,0.428,0.41,0.522,8,0.2242424,7.792,4.477,1.031,0.461354,3.84340112,66.098724,201.058258,120.121658
561,8.769551078621726,4.78,23.364,5.462,1.344,0.774,0.145,0.553,0.373,0.53,0.418,0.334,0.337,0.545,0.491,0.485,0.386,0.487,8,0.3400597,7.526,5.515,1.034,0.511094,4.77514348,77.680527,205.160675,185.533752
562,9.602059991327964,8.17,26.418,7.828,2.579,0.717,0.139,0.664,0.418,0.447,0.448,0.49,0.353,0.673,0.486,0.509,0.491,0.584,10,0.2734942,9.391,5.944,1.09,0.575432,8.27089801,107.331291,230.094513,204.754501
564,8.52432881167557,6.5,16.573,10.069,1.744,0.584,0.144,0.583,0.381,0.255,0.32,0.561,0.248,0.418,0.398,0.406,0.444,0.431,6,0.2190446,9.036,4.93,1.053,0.502246,5.24906223,105.672592,230.239853,127.235497
565,9.387216143280265,7.69,150.073,87.66,13.105,0.598,0.138,0.184,0.063,0.388,0.033,0.33,0.289,0.026,0.21,0.212,0.21,0.138,11,0.1879829,9.38,6.342,1.172,0.605461,11.0906723,106.871384,283.133148,259.130127
566,8.536107011014092,8.21,213.499,5.827,5.34,0.95,0.146,0.693,0.524,0.368,0.436,0.366,0.361,0.364,0.25,0.528,0.533,0.5,9,0.3112814,7.347,5.056,1.088,0.44144,10.5148325,113.340607,241.582916,163.380554
567,8.614393726401687,1.2,19.162,8.962,1.737,0.642,0.144,0.624,0.37,0.433,0.453,0.385,0.303,0.429,0.568,0.476,0.406,0.491,7,0.1520741,8.434,4.854,1.022,0.503913,0.890069822,145.036438,171.009583,218.751099
568,9.387216143280265,5.33,84.848,12.504,3.345,0.843,0.14,0.117,0.42,0.466,0.342,0.322,0.346,0.319,0.414,0.334,0.241,0.257,7,0.3042426,8.867,6.182,1.112,0.545051,9.58167815,74.657181,260.895935,193.196503
569,9.244125144327509,9.97,131.924,11.134,4.434,0.894,0.14,0.176,0.465,0.369,0.355,0.258,0.289,0.448,0.344,0.337,0.279,0.303,7,0.3645974,8.022,5.513,1.088,0.461614,8.31713593,63.077385,218.368317,185.458694
571,9.050609993355089,7.38,23.12,5.29,0.898,0.789,0.144,0.538,0.411,0.363,0.454,0.165,0.203,0.516,0.212,0.437,0.338,0.39,8,0.0626278,7.576,4.995,1.065,0.498612,6.46514355,62.896538,233.808731,131.172638
573,8.950781977329818,6.78,434.059,15.37,5.967,0.953,0.136,0.963,0.024,0.367,0.085,0.401,0.313,0.015,0.061,0.451,0.478,0.335,5,0.3218813,9.118,6.14,1.075,0.647976,3.0477251,86.631226,302.678314,229.619186
574,9.221848749616356,3.38,176.373,10.838,4.526,0.92,0.136,0.285,0.438,0.459,0.395,0.347,0.382,0.522,0.3,0.394,0.319,0.329,9,0.4777046,8.295,5.591,1.096,0.455339,10.935394,94.962585,286.11908,229.127182
575,9.275724130399212,1.45,32.342,5.538,1.994,0.811,0.137,0.622,0.471,0.348,0.542,0.332,0.248,0.577,0.564,0.48,0.465,0.588,9,0.2198962,9.688,6.102,1.097,0.600688,8.00264468,101.605057,287.566498,238.458694
576,9.3767507096021,0.09,40.529,4.967,4.485,0.811,0.134,0.554,0.378,0.418,0.408,0.486,0.379,0.717,0.357,0.45,0.467,0.542,8,0.3246281,10.602,7.26,1.072,0.6833,7.41197559,89.363083,283.037506,299.504791
577,9.102372908709558,1.45,17.714,10.064,4.04,0.557,0.134,0.514,0.422,0.333,0.35,0.349,0.328,0.367,0.408,0.423,0.418,0.441,15,0.4184851,9.611,7.398,1.063,0.542208,7.07482406,87.707092,280.83017,281.157166
578,9.318758762624412,9.28,242.811,167.722,4.698,0.585,0.139,0.558,0.306,0.436,0.025,0.473,0.414,0.043,0.34,0.433,0.494,0.449,9,0.3410436,8.54,5.888,1.077,0.515653,7.92607265,105.259506,247.537201,229.959808
579,9.292429823902063,8.82,264.812,12.89,2.695,0.944,0.142,0.54,0.424,0.421,0.41,0.329,0.332,0.355,0.337,0.462,0.419,0.411,5,0.2316189,7.968,5.362,1.092,0.4995,5.83955929,117.908325,354.125702,169.195267
580,9.537602002101044,7.2,213.227,18.674,2.523,0.91,0.139,0.246,0.561,0.379,0.529,0.585,0.381,0.583,0.44,0.395,0.463,0.454,6,0.3607973,9.35,5.914,1.053,0.580983,11.0688625,76.955589,1100.147583,259.546387
581,9.3767507096021,4.59,19.61,8.693,1.925,0.649,0.138,0.514,0.42,0.404,0.371,0.419,0.316,0.476,0.465,0.446,0.435,0.485,9,0.4640414,9.595,6.394,1.11,0.539428,6.64719226,92.287491,216.611984,243.626404
582,9.508638306165729,1.76,71.183,18.768,2.799,0.767,0.139,0.11,0.556,0.435,0.492,0.518,0.401,0.283,0.498,0.367,0.379,0.284,5,0.374244,8.989,5.963,1.066,0.566584,10.7670274,65.242088,230.884323,215.61113
583,9.468521082957745,6.22,26.979,9.031,1.892,0.712,0.137,0.648,0.371,0.356,0.311,0.571,0.301,0.449,0.666,0.459,0.504,0.584,10,0.3470552,9.905,6.357,1.099,0.604134,9.31222676,82.189453,1144.866577,233.459061
585,9.42021640338319,1.52,281.046,16.778,3.639,0.932,0.141,0.615,0.462,0.48,0.365,0.329,0.356,0.477,0.34,0.519,0.469,0.511,9,0.2885033,8.973,5.754,1.034,0.494291,4.71538841,60.938381,245.114792,268.899933
586,9.229147988357855,1.1,11.591,8.614,3.663,0.486,0.137,0.527,0.478,0.446,0.334,0.295,0.341,0.434,0.411,0.484,0.394,0.45,9,0.4438495,8.572,5.992,1.047,0.469248,4.58551203,103.780602,306.050201,290.148071
587,9.148741651280924,0.99,22.227,4.419,1.982,0.776,0.142,0.551,0.454,0.352,0.509,0.402,0.296,0.43,0.534,0.453,0.421,0.468,5,0.2806947,8.34,5.057,1.041,0.490659,5.38893432,63.152054,264.610107,163.394547
588,9.337242168318426,9.5,49.816,4.557,2.295,0.879,0.141,0.089,0.403,0.427,0.453,0.245,0.311,0.409,0.386,0.306,0.238,0.278,4,0.3584619,8.492,4.954,1.074,0.499908,6.73928378,74.42453,239.602966,192.285034
589,9.2839966563652,4.49,11.023,8.842,4.855,0.446,0.139,0.49,0.446,0.5,0.248,0.333,0.365,0.362,0.44,0.479,0.345,0.375,8,0.4042759,8.352,6.03,1.046,0.485289,6.59551348,68.378403,240.324112,254.086075
591,9.119186407719209,6.1,19.435,7.285,2.372,0.668,0.144,0.505,0.398,0.362,0.428,0.502,0.333,0.634,0.357,0.422,0.426,0.453,9,0.21649,8.229,5.467,1.063,0.505535,3.33232444,74.403214,245.74176,166.193222
592,9.455931955649724,3.08,27.384,6.512,2.382,0.755,0.139,0.515,0.36,0.359,0.386,0.595,0.347,0.569,0.366,0.411,0.462,0.472,11,0.2489505,9.666,6.444,1.118,0.573351,3.07580334,67.469841,223.799835,254.368774
594,9.309803919971486,4.34,370.885,12.414,3.535,0.959,0.139,0.422,0.448,0.275,0.302,0.308,0.236,0.381,0.245,0.382,0.305,0.312,11,0.3283061,8.494,5.587,1.066,0.475561,8.51637159,68.484497,286.003296,209.882843
595,9.443697499232712,0.46,30.962,4.185,2.192,0.829,0.138,0.505,0.35,0.421,0.423,0.373,0.316,0.431,0.463,0.426,0.393,0.442,10,0.2245559,8.963,6.133,1.055,0.57051,3.30574698,72.768364,282.697296,317.216217
596,9.431798275933003,6.35,443.298,108.007,17.111,0.78,0.139,0.532,0.204,0.52,0.279,0.411,0.486,0.246,0.289,0.419,0.438,0.396,8,0.1610818,8.893,5.934,1.105,0.595329,2.77779448,93.307617,416.138245,275.571075
597,9.148741651280924,7.91,323.037,8.613,4.286,0.962,0.143,0.852,0.381,0.417,0.391,0.29,0.299,0.402,0.255,0.55,0.562,0.538,11,0.3117669,8.912,5.85,1.082,0.533743,10.387414,71.025002,209.059845,102.651535
598,9.387216143280265,3.01,127.302,20.525,5.225,0.832,0.137,0.256,0.542,0.389,0.513,0.412,0.4,0.503,0.444,0.396,0.428,0.44,9,0.3420401,9.763,6.118,1.163,0.597985,4.30000924,74.19149,319.945038,229.434052
599,9.397940008672036,0.71,17.002,5.211,4.181,0.644,0.142,0.596,0.378,0.499,0.544,0.328,0.367,0.409,0.379,0.491,0.438,0.412,5,0.1866768,8.219,5.579,1.104,0.484552,7.3710531,74.24128,233.376373,176.153015
600,9.522878745280336,4.65,38.255,6.102,2.132,0.823,0.139,0.619,0.416,0.395,0.486,0.45,0.3,0.618,0.499,0.477,0.474,0.545,10,0.3096171,10.029,6.353,1.118,0.641378,13.0379815,84.377136,268.61084,247.466217
602,9.346787486224656,4.8,15.225,6.53,3.883,0.594,0.14,0.636,0.454,0.402,0.42,0.414,0.371,0.442,0.461,0.497,0.466,0.539,9,0.318115,8.681,6.346,1.09,0.486749,10.1428878,97.426384,251.651062,286.515289
