mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,20,21,31,32,75,76,100,101,106,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
242,9.18045606445813,7.24,191.633,10.05,2.269,0.94,0.144,0.463,0.498,0.375,0.403,0.303,0.426,0.278,0.391,0.197,0.445,0.459,0.363,9,0.214158,7.566,5.121,1.093,0.461891,8.57757815,74.212891,373.215454,191.870728
243,9.267606240177033,1.69,467.386,16.083,4.991,0.957,0.143,0.827,0.487,0.405,0.389,0.438,0.446,0.372,0.506,0.288,0.573,0.576,0.559,8,0.2876777,8.068,5.123,1.053,0.464377,5.74403365,62.974846,255.324158,155.225662
245,9.050609993355089,4.87,307.412,30.755,2.269,0.903,0.142,0.366,0.079,0.333,0.03,0.21,0.042,0.257,0.056,0.18,0.259,0.243,0.237,10,0.2093356,8.57,5.232,1.062,0.561485,1.90467259,79.068581,214.895905,186.131546
246,9.130768280269024,1.06,159.511,9.879,3.081,0.925,0.139,0.265,0.472,0.361,0.453,0.507,0.414,0.343,0.677,0.388,0.366,0.41,0.467,9,0.4147964,7.961,5.218,1.104,0.454658,12.6014833,67.66555,235.809586,229.860229
247,9.065501548756432,1.8,27.688,4.725,2.261,0.799,0.14,0.58,0.351,0.446,0.471,0.497,0.37,0.37,0.49,0.539,0.459,0.46,0.524,8,0.2181294,8.542,5.433,1.095,0.544784,9.84263618,62.526852,243.126221,192.619827
248,9.173925197299171,6.02,202.292,17.776,3.823,0.904,0.14,0.151,0.532,0.453,0.397,0.462,0.46,0.344,0.442,0.612,0.379,0.356,0.415,9,0.3177316,8.835,5.667,1.061,0.520303,6.01805963,81.430801,245.464935,170.93515
249,9.148741651280924,3.26,381.601,156.238,11.013,0.695,0.139,0.637,0.357,0.308,0.283,0.195,0.296,0.228,0.326,0.167,0.434,0.361,0.347,13,0.3107365,9.828,6.002,1.089,0.57763,6.59252607,45.302685,237.482101,227.702423
250,9.013228265733757,3.94,208.549,83.544,3.854,0.705,0.14,0.48,0.052,0.346,0.018,0.434,0.033,0.351,0.016,0.254,0.293,0.354,0.272,8,0.2144008,8.502,5.694,1.073,0.514245,6.72853034,91.152275,214.150421,154.657898
251,9.18045606445813,1.59,151.091,6.327,1.819,0.949,0.141,0.383,0.38,0.248,0.466,0.356,0.376,0.202,0.455,0.505,0.337,0.335,0.389,13,0.1504948,9.285,5.435,1.061,0.555203,5.4908926,61.410118,236.337402,204.878677
252,9.366531544420411,4.52,36.742,4.795,1.846,0.847,0.137,0.662,0.375,0.334,0.477,0.351,0.379,0.224,0.439,0.639,0.457,0.458,0.592,6,0.3755092,9.541,5.57,1.087,0.621676,5.85225585,73.483994,242.113403,149.301086
253,8.271646217978772,5.13,227.055,20.177,4.146,0.903,0.144,0.382,0.606,0.43,0.353,0.478,0.457,0.362,0.45,0.825,0.473,0.387,0.516,7,0.1166417,8.315,5.367,1.057,0.513495,2.82061911,93.632881,191.199951,141.264191
254,8.931814138253838,9.36,22.845,5.741,1.581,0.757,0.139,0.571,0.426,0.396,0.495,0.343,0.401,0.273,0.394,0.584,0.465,0.414,0.503,11,0.2960766,8.631,5.673,1.053,0.507796,6.58911574,80.613747,236.295303,195.23587
255,8.97061622231479,4.03,26.874,5.413,1.282,0.801,0.143,0.557,0.381,0.335,0.448,0.447,0.376,0.241,0.662,0.542,0.424,0.422,0.54,11,0.2473151,8.029,5.668,1.071,0.527202,1.06128046,59.386383,218.622803,174.45549
256,9.040958607678906,2.01,23.112,5.071,2.189,0.761,0.14,0.509,0.453,0.451,0.462,0.303,0.401,0.34,0.441,0.347,0.471,0.388,0.408,9,0.3154594,8.193,5.362,1.075,0.51347,9.86635225,90.945274,390.520905,264.451965
257,9.065501548756432,6.2,21.508,8.333,7.588,0.575,0.137,0.028,0.493,0.399,0.293,0.029,0.249,0.397,0.389,0.338,0.307,0.112,0.248,7,0.5087683,8.497,5.191,1.091,0.467389,12.607207,94.176071,250.370346,201.268951
258,9.142667503568733,7.36,271.341,11.855,4.48,0.943,0.137,0.913,0.469,0.425,0.376,0.499,0.401,0.396,0.355,0.395,0.603,0.57,0.537,10,0.5180323,7.866,5.567,1.101,0.446727,9.10729851,115.007523,277.144318,194.899979
260,8.76447155309245,6.62,11.621,5.46,5.176,0.522,0.136,0.501,0.375,0.485,0.426,0.336,0.344,0.369,0.627,0.325,0.454,0.383,0.493,7,0.5785362,8.312,5.666,1.108,0.449895,5.78770585,108.841286,296.320038,227.84433
261,9.05551732784983,0.26,28.027,7.863,2.071,0.738,0.138,0.656,0.569,0.366,0.545,0.276,0.534,0.249,0.578,0.458,0.53,0.465,0.574,8,0.3685044,9.992,5.601,1.031,0.587974,4.04140838,83.366966,223.066589,204.434937
262,9.022276394711152,1.38,182.34,9.721,2.353,0.938,0.136,0.376,0.448,0.443,0.377,0.441,0.398,0.366,0.342,0.551,0.422,0.369,0.375,7,0.5045561,8.639,5.96,1.041,0.472519,5.84867142,93.057007,255.517212,239.908356
263,9.1249387366083,9.65,495.852,18.439,2.922,0.959,0.137,0.922,0.37,0.311,0.299,0.498,0.333,0.313,0.294,0.329,0.534,0.596,0.546,11,0.4988882,9.266,6.065,1.074,0.533773,3.6521201,69.308586,251.493774,210.147675
264,9.036212172654444,8.96,31.53,7.276,2.732,0.759,0.138,0.555,0.352,0.342,0.251,0.343,0.309,0.258,0.344,0.559,0.416,0.429,0.514,7,0.1948211,10.588,5.365,1.076,0.671024,10.4345205,73.843636,233.871643,209.575653
265,8.892790030352131,7.64,330.432,21.62,4.986,0.925,0.137,0.281,0.376,0.42,0.564,0.356,0.392,0.339,0.964,0.24,0.359,0.431,0.496,7,0.3457345,10.28,5.631,1.067,0.633009,11.743767,96.585632,263.591248,192.909073
266,8.920818753952375,2.0,66.001,21.226,3.893,0.724,0.137,0.099,0.421,0.37,0.621,0.459,0.478,0.35,0.696,0.32,0.297,0.396,0.375,11,0.3177598,10.142,5.566,1.077,0.612465,9.66894639,88.778404,232.187469,251.273727
267,9.096910013008056,9.91,83.605,10.682,4.109,0.85,0.136,0.097,0.522,0.375,0.365,0.505,0.417,0.392,0.383,0.413,0.331,0.321,0.307,7,0.6081476,8.645,6.333,1.077,0.463709,7.78659031,87.860336,319.388733,253.232574
268,9.200659450546418,1.18,194.997,121.974,5.352,0.605,0.137,0.367,0.202,0.452,0.565,0.291,0.261,0.342,0.201,0.366,0.34,0.404,0.252,9,0.4731214,8.95,5.621,1.054,0.494673,10.0245632,71.092361,361.639221,269.181549
269,8.935542010773082,8.31,255.164,32.18,7.281,0.866,0.136,0.876,0.016,0.408,0.067,0.371,0.015,0.346,0.005,0.603,0.433,0.416,0.478,8,0.4060299,9.631,5.429,1.063,0.61263,8.57939493,86.586136,242.187088,187.464111
270,9.102372908709558,3.98,235.35,50.09,11.652,0.792,0.138,0.202,0.064,0.454,0.177,0.408,0.083,0.441,0.066,0.584,0.24,0.284,0.317,7,0.2675001,9.836,5.332,1.098,0.59465,11.9947033,91.59848,277.306671,218.080917
271,9.397940008672036,0.19,25.794,5.866,2.001,0.766,0.14,0.586,0.407,0.37,0.478,0.554,0.416,0.339,0.455,0.496,0.454,0.511,0.559,8,0.2448533,9.087,5.26,1.023,0.571173,7.37125239,98.218536,291.741272,213.034668
272,9.075720713938118,1.6,103.654,21.386,5.255,0.796,0.136,0.157,0.031,0.434,0.006,0.397,0.013,0.366,0.015,0.358,0.208,0.148,0.143,8,0.5428948,7.636,5.658,1.083,0.459169,8.20537149,114.320778,256.508118,216.742981
273,9.173925197299171,3.29,92.956,6.613,4.454,0.894,0.135,0.165,0.497,0.469,0.456,0.431,0.436,0.436,0.428,0.339,0.377,0.354,0.332,5,0.5079855,8.324,5.258,1.115,0.45314,8.91398935,79.852051,241.705414,240.373581
274,9.207608310501746,5.67,551.335,86.81,3.481,0.859,0.137,0.81,0.164,0.443,0.117,0.293,0.16,0.302,0.067,0.377,0.472,0.412,0.384,5,0.215648,9.901,5.429,1.114,0.629276,11.07522,104.421112,245.501022,226.692429
275,8.400116927926312,2.43,189.369,67.736,14.597,0.697,0.136,0.211,0.253,0.404,0.174,0.504,0.208,0.404,0.11,0.745,0.289,0.277,0.324,9,0.1963232,11.037,5.23,1.054,0.673458,5.27521586,122.151749,292.504486,254.501129
276,9.031517051446064,4.5,43.431,4.916,1.162,0.877,0.137,0.481,0.356,0.344,0.364,0.126,0.332,0.201,0.565,0.192,0.394,0.448,0.431,7,0.1902282,10.859,6.229,1.059,0.79571,5.39660235,104.348236,248.073227,214.29393
277,8.838631997765026,1.23,19.564,9.712,2.918,0.608,0.136,0.481,0.453,0.354,0.286,0.335,0.384,0.295,0.427,0.301,0.429,0.36,0.446,12,0.3418877,10.276,5.86,1.04,0.567023,6.39367961,85.130501,235.679169,248.734146
278,8.962573502059376,5.67,35.081,6.455,1.708,0.811,0.136,0.515,0.386,0.317,0.444,0.176,0.377,0.2,0.661,0.177,0.406,0.388,0.469,10,0.2075607,10.324,6.092,1.102,0.663311,6.7440672,80.364357,232.073013,218.545654
279,9.013228265733757,9.04,32.192,8.395,1.777,0.76,0.137,0.615,0.473,0.403,0.55,0.518,0.46,0.322,0.493,0.54,0.497,0.545,0.572,9,0.3781381,10.852,6.338,1.102,0.64286,12.4744716,86.435249,282.408569,224.852081
280,8.607303046740334,4.99,207.606,6.041,3.67,0.955,0.133,0.756,0.374,0.454,0.354,0.305,0.344,0.333,0.341,0.444,0.528,0.423,0.453,9,0.4132363,9.88,5.655,1.071,0.574528,3.39721514,71.938568,326.576233,272.353546
281,8.492144128304169,1.74,39.319,6.812,3.809,0.787,0.134,0.595,0.395,0.367,0.329,0.406,0.342,0.327,0.376,0.651,0.452,0.435,0.574,12,0.3268949,11.416,6.169,1.038,0.679064,10.4187709,80.828911,248.516083,293.265869
282,8.98296666070122,3.19,131.739,8.842,3.49,0.914,0.135,0.19,0.429,0.4,0.473,0.306,0.423,0.315,0.461,0.306,0.34,0.305,0.304,10,0.5066631,8.584,5.522,1.066,0.471309,7.75377856,97.928345,238.507874,210.949814
283,8.508638306165727,6.03,122.974,6.522,1.91,0.936,0.134,0.25,0.396,0.424,0.377,0.428,0.367,0.338,0.416,0.403,0.357,0.372,0.383,6,0.3337857,10.515,5.534,1.084,0.64799,3.77947405,106.628395,265.876038,270.391449
284,9.346787486224656,4.43,20.768,16.497,8.335,0.455,0.137,0.049,0.128,0.473,0.297,0.002,0.007,0.257,0.007,0.396,0.217,0.292,0.386,6,0.2565407,9.855,6.328,1.08,0.536704,8.0834179,97.893448,261.943604,242.40799
285,8.924453038607469,8.11,188.269,121.946,3.438,0.6,0.134,0.356,0.325,0.395,0.27,0.313,0.333,0.311,0.22,0.303,0.358,0.324,0.303,5,0.3461046,11.335,6.235,1.094,0.643215,9.21309742,102.661667,283.151794,252.665405
286,9.2839966563652,0.62,36.129,6.746,2.097,0.803,0.135,0.626,0.323,0.3,0.328,0.346,0.324,0.229,0.424,0.479,0.416,0.421,0.512,9,0.3039089,10.0,6.22,1.121,0.641875,13.8079827,76.991844,314.964081,229.913177
287,8.892790030352131,2.0,30.694,5.282,1.649,0.816,0.137,0.544,0.45,0.359,0.487,0.293,0.417,0.286,0.543,0.377,0.451,0.427,0.504,4,0.2867325,9.297,5.666,1.048,0.596119,7.92672182,60.146133,292.247711,241.070908
288,8.424812155072338,6.72,26.433,4.763,2.892,0.775,0.137,0.455,0.397,0.422,0.464,0.374,0.355,0.317,0.399,0.648,0.425,0.401,0.504,7,0.3816445,9.475,5.366,1.1,0.555246,5.68430838,61.642429,265.843719,247.999023
289,9.292429823902063,3.73,163.6,5.792,3.011,0.949,0.135,0.162,0.319,0.486,0.549,0.466,0.345,0.43,0.55,0.544,0.322,0.365,0.384,11,0.2580695,10.256,6.436,1.068,0.646538,5.13397683,81.936653,377.887054,346.746857
290,8.590066876668706,3.67,144.847,49.523,6.742,0.72,0.136,0.238,0.054,0.369,0.033,0.467,0.023,0.364,0.018,0.744,0.22,0.262,0.317,4,0.3927454,9.593,5.226,1.084,0.516587,4.86469191,105.66011,234.444244,252.998093
291,8.91721462968355,5.25,16.629,7.425,4.757,0.577,0.138,0.618,0.484,0.451,0.316,0.352,0.463,0.371,0.579,0.432,0.517,0.56,0.547,6,0.3643035,9.445,5.325,1.093,0.581208,9.11804605,134.812256,217.585876,212.25293
292,9.522878745280336,7.95,96.131,10.506,3.222,0.875,0.134,0.149,0.514,0.397,0.439,0.528,0.454,0.366,0.466,0.459,0.353,0.336,0.325,3,0.4882637,9.211,5.327,1.089,0.483225,8.42531351,105.627487,305.586578,226.60379
293,9.619788758288394,4.56,165.029,92.696,7.296,0.623,0.138,0.248,0.123,0.418,0.107,0.428,0.124,0.369,0.099,0.653,0.263,0.254,0.324,7,0.5976341,9.156,4.853,1.102,0.483368,11.4867397,84.810585,267.83252,209.937302
294,9.568636235841012,3.38,22.436,6.117,2.964,0.712,0.14,0.514,0.503,0.518,0.434,0.345,0.456,0.464,0.396,0.486,0.512,0.501,0.468,6,0.4483804,8.989,5.223,1.095,0.586679,8.66886353,111.422943,260.314728,219.903214
295,8.65169513695184,0.59,43.298,3.739,2.792,0.869,0.136,0.589,0.362,0.351,0.413,0.306,0.337,0.273,0.42,0.385,0.434,0.416,0.497,6,0.3406627,10.273,5.362,1.025,0.67563,6.64389565,68.837189,260.501007,228.472672
297,9.214670164989233,8.32,29.123,8.134,5.823,0.676,0.134,0.599,0.452,0.4,0.333,0.358,0.378,0.379,0.448,0.334,0.484,0.418,0.498,10,0.4235896,10.849,6.505,1.088,0.624502,7.18843585,90.378937,269.623566,240.532715
298,9.200659450546418,8.48,10.443,7.318,2.898,0.505,0.138,0.482,0.39,0.425,0.344,0.389,0.334,0.387,0.409,0.387,0.432,0.445,0.534,7,0.6047191,7.698,5.292,1.08,0.449939,7.8998032,99.116547,244.5979,209.781464
299,9.10790539730952,8.52,52.157,5.922,1.971,0.869,0.133,0.48,0.275,0.382,0.388,0.293,0.302,0.264,0.344,0.445,0.379,0.354,0.411,5,0.2958357,11.093,6.164,1.086,0.724576,5.77827284,110.125076,276.242218,216.520737
300,8.950781977329818,8.29,260.598,13.778,4.702,0.934,0.137,0.499,0.508,0.388,0.241,0.364,0.365,0.37,0.254,0.391,0.465,0.362,0.42,8,0.2211191,10.501,5.363,1.058,0.666658,6.92562476,113.412025,228.682159,212.675339
301,8.943095148663527,9.45,26.276,6.34,3.437,0.729,0.136,0.5,0.33,0.406,0.328,0.368,0.323,0.317,0.385,0.455,0.412,0.385,0.444,7,0.3172441,9.642,5.363,1.077,0.575756,5.83139226,106.723877,253.167862,236.421356
302,8.958607314841775,7.81,105.075,7.2,4.226,0.902,0.136,0.064,0.388,0.486,0.376,0.373,0.348,0.415,0.527,0.357,0.313,0.266,0.301,8,0.5632383,8.202,5.529,1.085,0.449881,6.95153817,100.581329,243.079681,237.475403
303,8.97061622231479,3.64,16.061,7.976,4.736,0.558,0.138,0.494,0.349,0.416,0.229,0.36,0.298,0.365,0.308,0.321,0.42,0.454,0.458,4,0.4834491,10.062,5.229,1.092,0.56947,7.11023403,102.710335,243.902802,246.091431
304,9.244125144327509,4.46,319.9,60.477,4.321,0.832,0.138,0.94,0.11,0.393,0.066,0.381,0.099,0.346,0.044,0.277,0.481,0.468,0.399,5,0.435986,9.503,5.53,1.079,0.529163,7.93722303,120.398682,256.795685,259.569794
305,8.186419011431807,9.58,313.773,75.134,4.466,0.798,0.136,0.296,0.092,0.304,0.018,0.325,0.041,0.242,0.025,0.505,0.231,0.237,0.275,6,0.4405791,8.686,5.263,1.089,0.476084,7.27751044,131.350677,314.224823,229.318405
306,9.481486060122112,9.8,35.273,11.977,4.809,0.678,0.139,0.072,0.115,0.31,0.337,0.366,0.114,0.32,0.031,0.204,0.166,0.274,0.105,8,0.3812644,9.219,5.635,1.082,0.553413,8.47953719,47.179455,253.08963,224.7341
307,9.2839966563652,4.41,37.132,6.663,1.859,0.813,0.138,0.574,0.431,0.26,0.418,0.451,0.406,0.229,0.565,0.369,0.422,0.499,0.52,10,0.1713096,10.602,5.398,1.065,0.691725,4.40460255,109.928215,253.81015,210.897491
308,9.193820026016112,4.95,266.296,24.349,5.764,0.898,0.142,0.576,0.486,0.294,0.282,0.243,0.332,0.17,0.358,0.175,0.452,0.349,0.344,8,0.1077639,8.029,5.23,1.061,0.538335,3.75043448,73.671768,269.747345,181.745422
309,9.275724130399212,1.1,241.571,15.639,3.253,0.927,0.138,0.883,0.677,0.358,0.535,0.384,0.589,0.302,0.642,0.341,0.639,0.618,0.612,9,0.3971344,9.34,6.273,1.05,0.49743,6.34884758,70.707237,243.037262,217.664886
310,9.2839966563652,8.42,241.555,81.709,3.614,0.739,0.143,0.653,0.127,0.473,0.051,0.472,0.092,0.444,0.035,0.472,0.418,0.327,0.315,9,0.3264667,7.777,5.095,1.08,0.44639,4.76752998,80.571075,364.721863,241.826981
311,9.10790539730952,7.5,442.555,7.096,3.807,0.976,0.141,0.859,0.417,0.492,0.476,0.311,0.396,0.338,0.469,0.451,0.589,0.501,0.531,6,0.348716,8.477,5.471,1.072,0.469856,6.08527832,79.643288,258.525635,169.766205
312,9.337242168318426,3.24,293.763,12.12,5.545,0.943,0.139,0.728,0.414,0.436,0.378,0.522,0.404,0.411,0.424,0.465,0.526,0.604,0.608,12,0.2733709,8.598,6.271,1.069,0.487296,6.95515569,96.247688,260.015137,205.654022
313,9.167491087293763,9.28,249.776,7.667,4.446,0.954,0.138,0.898,0.36,0.411,0.414,0.225,0.343,0.286,0.664,0.177,0.556,0.478,0.536,12,0.3650794,8.101,6.199,1.085,0.471738,6.74571483,76.721169,246.553513,225.993561
314,8.782516055786093,7.0,311.974,105.77,10.558,0.728,0.14,0.86,0.082,0.472,0.018,0.494,0.039,0.488,0.026,0.355,0.471,0.428,0.375,7,0.27708,9.072,5.905,1.089,0.553542,8.4476871,91.525558,243.766785,210.39769
315,9.119186407719209,0.57,83.278,18.416,5.561,0.776,0.138,0.184,0.515,0.346,0.415,0.397,0.483,0.318,0.441,0.568,0.348,0.299,0.362,5,0.137676,9.625,5.877,1.061,0.640851,7.06263598,74.12426,306.747223,254.198792
316,9.267606240177033,5.31,371.682,126.611,4.101,0.74,0.138,0.401,0.303,0.366,0.414,0.378,0.353,0.325,0.331,0.416,0.357,0.342,0.324,9,0.2497995,8.62,5.5,1.086,0.564881,8.86921134,81.53022,311.681366,216.997482
317,9.244125144327509,7.31,283.942,28.887,3.053,0.899,0.137,0.611,0.506,0.375,0.477,0.426,0.486,0.327,0.428,0.494,0.497,0.499,0.508,10,0.3647533,9.829,5.945,1.065,0.653821,7.87589779,89.752121,250.578918,192.56015
318,9.346787486224656,2.08,31.859,6.208,1.713,0.801,0.14,0.56,0.326,0.36,0.407,0.191,0.305,0.221,0.586,0.248,0.415,0.359,0.435,12,0.1338283,9.468,6.042,1.068,0.603144,6.51043955,78.765564,275.363953,231.580368
319,9.259637310505756,3.27,43.219,4.844,1.587,0.87,0.137,0.559,0.308,0.298,0.389,0.361,0.298,0.228,0.384,0.551,0.388,0.412,0.489,11,0.33349,10.223,6.646,1.043,0.677767,4.29986498,74.135986,286.909393,217.011841
320,9.193820026016112,5.73,28.739,6.874,2.195,0.76,0.139,0.513,0.332,0.396,0.39,0.483,0.354,0.314,0.468,0.639,0.414,0.42,0.521,12,0.2821583,9.451,6.014,1.047,0.576284,12.3071475,69.22287,271.80957,202.635956
321,9.09151498112135,5.25,33.41,19.441,1.329,0.617,0.139,0.259,0.048,0.34,0.005,0.032,0.01,0.143,0.017,0.141,0.216,0.147,0.168,7,0.2124231,8.815,5.908,1.045,0.586842,5.45313067,80.332565,232.673737,182.598953
322,9.136677139879543,5.88,259.228,8.762,2.011,0.96,0.139,0.864,0.282,0.351,0.454,0.282,0.27,0.268,0.202,0.334,0.499,0.517,0.432,11,0.1932188,9.158,6.014,1.114,0.605168,8.15611793,67.112762,243.685318,228.424164
323,8.698970004336019,0.41,12.079,6.566,3.68,0.541,0.136,0.465,0.442,0.435,0.446,0.257,0.396,0.367,0.495,0.284,0.447,0.368,0.398,9,0.4428333,7.834,5.568,1.03,0.454379,2.79907765,70.059631,262.633362,299.347992
324,8.96657624451305,2.78,91.667,29.907,4.167,0.729,0.136,0.116,0.508,0.449,0.447,0.381,0.489,0.387,0.555,0.353,0.358,0.372,0.344,13,0.2427374,10.225,6.337,1.062,0.659417,6.11835758,42.490368,165.365799,199.734619
325,8.809668301829708,6.82,184.334,28.036,4.068,0.852,0.138,0.261,0.487,0.474,0.456,0.47,0.475,0.373,0.489,0.477,0.407,0.462,0.469,9,0.2592448,9.297,6.609,1.051,0.634822,7.58622036,108.1231,305.369537,275.545715
326,8.847711655616944,9.38,30.546,5.505,2.204,0.798,0.138,0.5,0.355,0.397,0.457,0.178,0.37,0.23,0.599,0.274,0.417,0.365,0.437,12,0.2391171,9.312,6.181,1.083,0.598174,10.7709357,84.803619,233.844498,191.348648
327,8.806875401645538,2.8,29.53,5.411,1.697,0.806,0.139,0.472,0.389,0.3,0.378,0.411,0.342,0.243,0.441,0.488,0.387,0.391,0.455,7,0.2683665,9.287,5.874,1.099,0.570997,8.26842397,69.853462,260.2742,214.141907
328,8.8153085691824,0.76,34.172,4.058,1.688,0.856,0.139,0.444,0.322,0.375,0.383,0.347,0.303,0.272,0.42,0.547,0.38,0.356,0.447,10,0.2071598,8.718,5.503,1.055,0.586204,11.3326871,67.843414,216.235962,179.733261
329,8.87942606879415,1.48,101.59,8.088,2.663,0.904,0.143,0.186,0.377,0.312,0.376,0.296,0.376,0.236,0.534,0.435,0.292,0.296,0.354,8,0.132189,8.626,5.733,1.075,0.531275,6.40351164,84.694107,237.820557,187.550476
330,8.67366413907125,0.82,127.065,13.625,3.275,0.883,0.138,0.249,0.549,0.374,0.534,0.38,0.479,0.304,0.741,0.359,0.391,0.428,0.46,9,0.3225712,9.445,6.178,1.057,0.585056,6.89055356,113.689407,266.222412,206.637436
331,8.6345120151091,3.75,46.411,5.108,2.261,0.863,0.138,0.067,0.483,0.332,0.409,0.114,0.404,0.125,0.493,0.12,0.294,0.183,0.217,8,0.258736,8.843,6.143,1.053,0.567009,6.73635539,68.578926,235.042908,221.043228
332,8.51999305704285,9.88,179.917,37.086,5.049,0.81,0.142,0.299,0.047,0.376,0.013,0.018,0.022,0.078,0.026,0.167,0.241,0.137,0.16,8,0.3480338,8.424,5.57,1.08,0.516614,8.64707353,75.995193,212.965408,215.70871
333,8.910094888560602,7.12,54.335,28.915,2.313,0.635,0.137,0.037,0.571,0.331,0.002,0.33,0.016,0.312,0.574,0.435,0.313,0.337,0.341,7,0.2328756,9.953,6.274,1.107,0.642472,8.57983093,98.053963,243.359848,264.014923
334,9.229147988357855,2.39,170.551,106.639,1.807,0.611,0.141,0.262,0.212,0.357,0.545,0.231,0.292,0.242,0.059,0.365,0.277,0.365,0.222,10,0.2186495,8.834,6.182,1.053,0.53168,4.11664679,65.991707,234.483444,192.23764
335,9.161150909262744,8.63,130.957,14.464,3.325,0.88,0.138,0.266,0.503,0.354,0.566,0.269,0.504,0.244,0.532,0.451,0.374,0.374,0.424,10,0.2410991,9.658,6.321,1.073,0.556515,7.0407352,107.690292,277.087769,218.192078
336,9.356547323513812,4.5,21.587,7.216,1.679,0.708,0.137,0.627,0.52,0.333,0.488,0.396,0.487,0.241,0.546,0.668,0.493,0.488,0.62,8,0.3042481,9.44,6.254,1.086,0.538017,7.7880935,102.770592,269.622955,210.155655
337,9.42021640338319,3.13,21.368,7.378,1.146,0.715,0.142,0.483,0.399,0.362,0.448,0.488,0.361,0.299,0.679,0.391,0.415,0.443,0.49,14,0.1349276,8.72,5.977,1.046,0.526698,5.15109341,86.584404,190.663727,181.651489
338,9.040958607678906,0.45,46.309,5.345,1.465,0.872,0.134,0.54,0.424,0.294,0.373,0.427,0.338,0.224,0.497,0.501,0.419,0.439,0.525,12,0.1465623,11.795,6.49,1.061,0.713772,9.31759347,98.105942,265.103333,231.970932
339,9.275724130399212,1.81,31.135,7.521,2.287,0.76,0.136,0.568,0.479,0.364,0.42,0.237,0.422,0.258,0.534,0.382,0.47,0.41,0.491,7,0.2323073,9.747,6.215,1.052,0.626051,7.28866253,129.741791,312.289825,183.916656
340,8.832682665251824,5.79,325.584,162.193,4.349,0.662,0.14,0.272,0.233,0.391,0.08,0.282,0.129,0.316,0.071,0.493,0.299,0.189,0.243,7,0.3296664,9.053,5.465,1.072,0.551821,3.64379933,64.13269,257.399261,202.251419
341,8.935542010773082,8.06,26.849,6.242,4.676,0.711,0.137,0.534,0.51,0.298,0.414,0.42,0.407,0.272,0.715,0.394,0.447,0.442,0.542,9,0.274523,9.556,6.64,1.071,0.595134,9.1234923,104.758461,259.207581,221.642792
342,8.777283528852417,1.4,21.998,5.582,1.34,0.761,0.142,0.503,0.472,0.352,0.49,0.146,0.424,0.189,0.496,0.225,0.443,0.354,0.394,8,0.198019,7.692,5.565,1.046,0.512527,4.66622662,85.561417,248.638916,154.831726
343,9.142667503568733,8.68,16.899,7.525,0.894,0.667,0.145,0.529,0.422,0.303,0.434,0.484,0.365,0.25,0.521,0.492,0.418,0.431,0.498,10,0.1044597,7.13,4.896,1.036,0.468638,3.86834191,53.307049,201.276825,154.111008
344,9.05551732784983,2.65,112.75,28.848,6.286,0.762,0.144,0.183,0.049,0.359,0.009,0.011,0.017,0.052,0.018,0.146,0.197,0.073,0.135,7,0.1854503,7.635,4.557,1.023,0.464386,2.26173639,70.865028,273.894897,156.263077
345,9.236572006437065,9.31,232.367,18.331,5.207,0.908,0.137,0.574,0.354,0.499,0.312,0.426,0.34,0.435,0.32,0.515,0.475,0.546,0.577,9,0.2982641,9.524,5.944,1.112,0.585913,6.90068828,87.055542,244.146973,223.987778
346,9.173925197299171,4.65,176.258,15.256,3.095,0.906,0.141,0.357,0.513,0.353,0.348,0.367,0.393,0.263,0.461,0.297,0.408,0.368,0.366,10,0.3096284,8.412,4.489,1.033,0.505709,7.64327535,58.051025,217.980423,213.014618
347,9.10790539730952,3.5,35.835,6.358,2.028,0.81,0.139,0.174,0.323,0.352,0.465,0.325,0.336,0.265,0.356,0.265,0.283,0.332,0.247,10,0.2617559,8.911,5.628,1.024,0.574618,4.82538709,90.610336,240.833954,157.792908
348,9.167491087293763,4.08,55.82,17.974,7.793,0.684,0.142,0.055,0.585,0.397,0.331,0.424,0.413,0.418,0.463,0.503,0.346,0.293,0.328,8,0.3072421,8.262,5.225,1.052,0.503669,7.16491505,104.790649,280.144165,214.313492
349,9.346787486224656,0.53,101.303,17.438,4.374,0.823,0.14,0.165,0.498,0.418,0.453,0.427,0.437,0.388,0.389,0.691,0.36,0.371,0.401,10,0.1938435,8.816,5.983,1.079,0.573061,8.8358889,85.149544,244.214554,187.318756
350,8.910094888560602,9.74,26.55,5.791,1.469,0.785,0.141,0.541,0.377,0.294,0.467,0.357,0.364,0.21,0.406,0.644,0.404,0.414,0.526,8,0.3155858,8.815,4.898,1.036,0.551842,2.99644281,115.045097,287.359314,160.601059
351,8.517126416391246,3.83,385.848,14.951,1.941,0.958,0.137,0.544,0.434,0.322,0.409,0.226,0.45,0.218,0.497,0.345,0.433,0.451,0.47,5,0.1430345,9.3,4.691,1.021,0.586444,1.98631373,78.591148,248.229034,205.987656
353,8.701146923590294,1.43,39.187,5.594,3.126,0.818,0.135,0.581,0.382,0.383,0.449,0.263,0.362,0.29,0.466,0.311,0.449,0.415,0.482,5,0.2990985,10.257,5.561,1.024,0.668044,6.07922214,105.738281,291.421265,181.173035
