mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,20,21,31,32,75,76,100,101,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
250,9.013228265733757,8.91,31.523,6.872,1.332,0.793,0.14,0.586,0.367,0.346,0.419,0.509,0.351,0.275,0.637,0.415,0.433,0.453,5,0.1299549,9.025,5.965,1.078,0.583158,2.4625541,90.283096,223.980316,147.423645
251,9.18045606445813,2.63,11.566,7.722,2.193,0.538,0.141,0.562,0.482,0.432,0.461,0.471,0.489,0.342,0.539,0.616,0.492,0.475,14,0.2802585,7.538,5.399,1.064,0.44775,7.03060484,91.109413,220.51355,176.023621
252,9.366531544420411,6.87,425.716,40.964,9.267,0.894,0.137,0.712,0.086,0.34,0.033,0.033,0.045,0.117,0.044,0.19,0.379,0.27,9,0.2798031,9.588,5.809,1.089,0.536065,7.12679908,97.372299,274.301453,210.960159
253,8.271646217978772,9.64,359.481,7.468,3.654,0.97,0.144,0.692,0.415,0.347,0.459,0.196,0.424,0.223,0.519,0.217,0.485,0.41,7,0.2356935,7.972,5.096,1.061,0.470318,9.88755835,83.914581,254.741272,164.39473
254,8.931814138253838,6.94,23.934,9.897,3.401,0.643,0.139,0.058,0.262,0.446,0.021,0.056,0.043,0.308,0.089,0.393,0.255,0.048,9,0.2625537,8.201,5.026,1.051,0.467396,2.95588999,75.351433,299.719543,210.568329
255,8.97061622231479,2.34,342.044,7.052,2.123,0.974,0.143,0.645,0.357,0.31,0.324,0.554,0.33,0.288,0.445,0.381,0.437,0.437,8,0.2077912,8.044,5.262,1.075,0.519743,13.6001357,43.488533,191.652298,177.197662
256,9.040958607678906,9.9,207.698,15.69,3.525,0.915,0.14,0.182,0.459,0.39,0.361,0.367,0.411,0.318,0.403,0.443,0.344,0.293,8,0.3383817,8.734,5.463,1.082,0.545167,10.6675374,56.523926,406.728638,262.430359
257,9.065501548756432,1.77,238.083,16.832,2.112,0.926,0.137,0.567,0.398,0.321,0.331,0.476,0.366,0.304,0.414,0.362,0.429,0.444,6,0.519275,8.804,5.705,1.082,0.498918,7.84827983,75.96347,275.626556,225.978775
258,9.142667503568733,9.14,238.79,33.118,4.893,0.863,0.137,0.714,0.023,0.477,0.003,0.157,0.007,0.315,0.01,0.375,0.405,0.35,7,0.4937688,7.756,5.57,1.109,0.444187,11.3192632,89.35614,263.492615,180.443527
260,8.76447155309245,3.55,246.589,9.284,5.808,0.942,0.136,0.537,0.504,0.344,0.465,0.413,0.432,0.324,0.645,0.273,0.462,0.437,8,0.5981974,8.227,5.801,1.135,0.45182,8.87016831,85.558029,284.808807,223.241608
261,9.05551732784983,0.16,42.409,5.037,1.547,0.866,0.138,0.556,0.4,0.289,0.468,0.382,0.392,0.218,0.441,0.54,0.415,0.437,11,0.1916635,9.591,5.163,1.037,0.664558,7.28136039,110.327415,231.193604,193.511841
262,9.022276394711152,2.01,13.158,9.289,2.099,0.536,0.136,0.516,0.463,0.47,0.474,0.461,0.477,0.394,0.49,0.564,0.483,0.449,7,0.5018984,8.792,5.859,1.048,0.474844,5.51571439,78.448853,225.890656,217.001434
263,9.1249387366083,1.28,178.472,8.987,2.913,0.937,0.137,0.594,0.34,0.276,0.247,0.261,0.29,0.202,0.276,0.466,0.403,0.306,10,0.195469,9.884,6.367,1.068,0.645489,5.39355605,82.671257,240.066071,207.185165
264,9.036212172654444,1.63,31.47,6.035,4.294,0.753,0.138,0.504,0.456,0.342,0.489,0.364,0.411,0.274,0.576,0.463,0.434,0.452,10,0.4186704,10.209,5.331,1.06,0.650887,5.35875424,99.916489,218.421646,180.101471
265,8.892790030352131,3.23,211.952,8.295,2.763,0.95,0.137,0.847,0.481,0.413,0.458,0.312,0.417,0.345,0.526,0.352,0.58,0.502,8,0.4187212,9.472,5.258,1.058,0.610069,5.12508338,73.52285,251.286713,233.780487
266,8.920818753952375,0.63,219.368,8.997,3.827,0.945,0.137,0.846,0.454,0.417,0.514,0.369,0.463,0.352,0.425,0.314,0.572,0.532,7,0.3188116,10.009,5.059,1.052,0.634722,9.99824589,81.654602,249.553406,218.37854
267,9.096910013008056,5.61,239.509,21.912,4.194,0.902,0.135,0.156,0.355,0.434,0.276,0.419,0.323,0.384,0.378,0.3,0.315,0.322,7,0.4479142,9.869,6.502,1.065,0.541586,5.53352992,88.345993,267.035309,226.511414
268,9.200659450546418,6.29,100.58,15.002,2.528,0.852,0.137,0.16,0.512,0.274,0.391,0.51,0.445,0.297,0.476,0.351,0.315,0.381,9,0.4165386,9.462,5.861,1.072,0.556763,6.54074709,88.406403,389.083344,244.832642
269,8.935542010773082,1.29,39.152,6.569,1.564,0.828,0.136,0.521,0.389,0.384,0.332,0.434,0.36,0.297,0.352,0.529,0.431,0.488,9,0.2989547,10.501,5.5,1.041,0.730359,5.6748013,63.619961,232.946838,212.071671
270,9.102372908709558,8.84,21.797,5.443,4.218,0.693,0.138,0.546,0.485,0.421,0.418,0.23,0.4,0.332,0.417,0.286,0.484,0.37,7,0.4299561,9.088,5.365,1.093,0.527905,5.37923527,52.098785,261.171478,203.983215
271,9.397940008672036,6.79,77.703,19.544,3.526,0.771,0.14,0.128,0.573,0.324,0.469,0.375,0.503,0.289,0.631,0.613,0.342,0.349,9,0.267051,8.948,5.396,1.077,0.587438,5.29600739,111.486923,243.163025,242.948975
272,9.075720713938118,7.73,33.104,13.29,5.332,0.64,0.136,0.033,0.487,0.492,0.002,0.028,0.16,0.459,0.457,0.446,0.337,0.117,7,0.560463,8.189,5.592,1.116,0.458309,4.94949569,88.830009,232.89563,247.488907
273,9.173925197299171,5.16,121.37,10.071,4.161,0.895,0.135,0.139,0.507,0.444,0.409,0.385,0.428,0.406,0.376,0.377,0.363,0.322,9,0.5362019,7.471,5.293,1.115,0.437551,11.2828718,110.776962,316.005707,239.261688
274,9.207608310501746,0.45,14.918,8.722,3.715,0.545,0.137,0.558,0.402,0.328,0.367,0.423,0.389,0.335,0.375,0.313,0.429,0.449,9,0.390132,9.368,5.261,1.063,0.500165,11.325658,110.894577,264.579285,245.546265
275,8.400116927926312,5.8,301.641,196.791,14.575,0.588,0.136,0.281,0.574,0.344,0.932,0.362,0.675,0.337,0.506,0.486,0.399,0.503,5,0.428457,9.347,5.329,1.052,0.518847,4.89325575,95.191788,231.095078,296.299408
276,9.031517051446064,2.15,514.182,140.98,46.141,0.733,0.136,0.426,0.231,0.139,0.299,0.27,0.277,0.109,0.504,0.225,0.265,0.322,11,0.3299094,10.672,6.098,1.053,0.770065,4.73161564,82.326416,273.17868,260.15448
277,8.838631997765026,0.99,95.026,29.424,9.284,0.711,0.136,0.106,0.577,0.443,0.919,0.297,0.679,0.399,0.618,0.419,0.376,0.442,10,0.2684819,10.687,5.929,1.034,0.714722,4.8147493,107.839058,262.071472,234.881348
278,8.962573502059376,1.77,214.286,8.288,2.564,0.952,0.138,0.896,0.395,0.38,0.317,0.503,0.357,0.352,0.31,0.382,0.557,0.585,7,0.3076817,10.526,5.891,1.107,0.665174,8.23130824,83.044594,295.055817,224.199951
279,9.013228265733757,6.7,13.485,7.088,3.092,0.57,0.136,0.593,0.592,0.426,0.641,0.706,0.585,0.444,0.619,0.501,0.537,0.598,4,0.5456082,8.642,5.323,1.095,0.471845,9.91785284,102.694962,249.601959,190.577179
280,8.607303046740334,1.1,31.013,14.564,5.808,0.604,0.133,0.457,0.09,0.232,0.059,0.012,0.054,0.044,0.072,0.057,0.259,0.228,10,0.3680578,10.636,5.929,1.09,0.639393,6.8277614,108.362267,293.069305,253.300079
281,8.492144128304169,1.35,22.14,5.802,3.996,0.693,0.134,0.417,0.452,0.381,0.443,0.342,0.413,0.33,0.506,0.29,0.416,0.385,9,0.3953433,10.405,6.065,1.033,0.542993,2.48328576,128.256348,268.575439,280.411194
282,8.98296666070122,5.19,205.91,137.793,10.292,0.582,0.136,0.357,0.669,0.506,0.396,0.373,0.545,0.396,0.459,0.538,0.511,0.35,6,0.4637112,8.91,5.622,1.067,0.487547,6.69408863,87.40345,272.059296,202.357376
283,8.508638306165727,2.68,436.253,5.204,2.179,0.983,0.135,0.937,0.431,0.374,0.389,0.372,0.365,0.293,0.287,0.544,0.581,0.572,7,0.3650668,9.828,5.634,1.078,0.569998,10.7456229,101.561195,249.22052,238.026886
284,9.346787486224656,8.84,40.317,5.473,2.362,0.837,0.137,0.548,0.326,0.477,0.381,0.51,0.296,0.385,0.638,0.388,0.45,0.465,7,0.3454483,10.398,6.261,1.093,0.677941,10.4246065,106.550575,282.754395,246.32402
285,8.924453038607469,8.79,230.437,90.641,4.807,0.707,0.134,0.494,0.236,0.434,0.378,0.281,0.288,0.309,0.218,0.185,0.388,0.395,7,0.3206213,11.052,6.333,1.098,0.702634,11.5004732,108.818291,278.690399,232.270325
286,9.2839966563652,7.58,197.007,75.782,5.448,0.708,0.135,0.436,0.06,0.39,0.006,0.221,0.018,0.336,0.022,0.562,0.295,0.158,8,0.282967,10.106,5.809,1.133,0.570553,6.85672802,56.525192,259.62735,225.153809
287,8.892790030352131,5.23,14.568,6.732,3.357,0.591,0.137,0.48,0.559,0.46,0.421,0.38,0.497,0.387,0.49,0.337,0.5,0.469,5,0.3733226,8.677,5.394,1.085,0.500595,9.87594611,83.159882,268.886383,254.189621
288,8.424812155072338,1.84,450.952,9.053,1.942,0.976,0.137,0.924,0.57,0.443,0.535,0.457,0.541,0.321,0.57,0.535,0.646,0.678,12,0.4141443,9.309,5.198,1.054,0.551944,5.98611542,92.454826,258.741394,280.161102
289,9.292429823902063,4.34,22.215,7.479,3.639,0.666,0.135,0.602,0.413,0.41,0.555,0.41,0.412,0.362,0.659,0.288,0.475,0.501,3,0.3342258,9.379,6.129,1.067,0.566939,6.73417591,122.38562,356.377075,320.424408
290,8.590066876668706,9.93,69.233,15.454,3.358,0.786,0.136,0.085,0.548,0.344,0.543,0.33,0.516,0.309,0.82,0.358,0.326,0.329,5,0.4102658,9.442,5.162,1.088,0.53031,7.05339464,160.202133,200.269287,225.57663
291,8.91721462968355,6.43,587.584,11.193,2.838,0.977,0.138,0.906,0.454,0.459,0.288,0.393,0.374,0.364,0.276,0.577,0.606,0.504,7,0.476358,9.486,5.057,1.095,0.513348,5.38455734,105.467407,266.099335,214.595337
292,9.522878745280336,1.56,13.98,8.526,2.99,0.548,0.134,0.541,0.485,0.382,0.412,0.441,0.423,0.352,0.404,0.364,0.469,0.412,5,0.5091639,9.148,5.087,1.077,0.475112,8.91535476,88.262169,260.429077,268.540558
293,9.619788758288394,2.73,16.436,5.898,4.133,0.621,0.138,0.441,0.414,0.387,0.538,0.408,0.385,0.352,0.791,0.3,0.414,0.402,8,0.5329338,8.693,5.432,1.109,0.477205,7.57089536,100.195259,221.689667,264.088135
294,9.568636235841012,4.43,317.072,10.985,5.203,0.951,0.138,0.968,0.481,0.397,0.359,0.803,0.406,0.411,0.392,0.268,0.616,0.709,6,0.5781253,8.537,5.259,1.087,0.466243,7.21711296,104.217491,270.587738,184.957153
295,8.65169513695184,2.45,54.721,15.788,7.897,0.698,0.136,0.064,0.414,0.468,0.397,0.365,0.452,0.406,0.445,0.35,0.315,0.26,8,0.3359512,10.217,4.615,1.083,0.546374,9.83857986,100.301071,226.700394,229.164886
297,9.214670164989233,7.25,54.825,18.491,6.631,0.686,0.134,0.066,0.395,0.459,0.35,0.451,0.388,0.427,0.343,0.46,0.307,0.274,6,0.4254477,9.754,6.197,1.088,0.566019,8.52797888,110.192863,263.240906,237.147598
298,9.200659450546418,5.06,15.702,4.958,3.867,0.64,0.138,0.526,0.343,0.443,0.437,0.424,0.342,0.383,0.44,0.35,0.437,0.406,7,0.5661262,8.221,5.465,1.076,0.464586,7.24032164,57.880783,242.357712,196.459549
299,9.10790539730952,8.47,50.411,8.036,1.476,0.841,0.133,0.493,0.403,0.372,0.414,0.23,0.376,0.241,0.535,0.329,0.423,0.355,9,0.2864427,11.49,6.504,1.086,0.728836,8.31160668,98.139069,275.232269,235.944626
300,8.950781977329818,3.72,146.059,10.94,3.701,0.909,0.137,0.24,0.368,0.379,0.232,0.266,0.294,0.263,0.26,0.292,0.329,0.268,8,0.3510357,9.739,4.991,1.048,0.555572,6.28508797,98.175484,255.545959,218.772278
301,8.943095148663527,5.99,24.802,6.92,4.168,0.691,0.136,0.491,0.35,0.435,0.317,0.343,0.32,0.328,0.37,0.447,0.426,0.388,6,0.3581955,10.039,5.431,1.075,0.582035,11.0020221,90.340118,290.242554,199.239868
302,8.958607314841775,1.97,10.94,10.267,3.327,0.446,0.137,0.526,0.4,0.455,0.355,0.346,0.413,0.329,0.436,0.39,0.46,0.397,8,0.4840499,8.804,5.466,1.053,0.478316,6.73422423,75.915146,248.239838,265.028625
303,8.97061622231479,6.85,404.265,10.636,4.022,0.965,0.138,0.428,0.337,0.405,0.242,0.351,0.303,0.303,0.293,0.639,0.39,0.364,7,0.3636071,9.925,5.131,1.098,0.634779,12.6833251,88.161392,253.496155,215.297653
304,9.244125144327509,5.82,521.351,193.876,10.226,0.719,0.138,0.767,0.424,0.39,0.284,0.192,0.364,0.274,0.253,0.216,0.527,0.416,9,0.3873557,9.774,5.262,1.076,0.627915,8.16638562,106.829453,233.794968,270.730225
305,8.186419011431807,9.98,475.168,197.877,8.383,0.697,0.136,0.475,0.559,0.316,0.707,0.262,0.602,0.265,0.638,0.202,0.45,0.451,8,0.4379673,8.881,5.462,1.088,0.484931,7.6977988,98.636444,265.830048,251.111389
306,9.481486060122112,2.3,606.539,294.185,142.061,0.582,0.139,0.726,0.48,0.358,0.404,0.345,0.478,0.267,0.376,0.135,0.521,0.489,6,0.2664304,8.679,5.092,1.079,0.51081,6.67831187,90.418999,220.43071,218.436096
307,9.2839966563652,1.91,17.666,8.026,1.61,0.647,0.139,0.566,0.541,0.377,0.357,0.396,0.455,0.282,0.489,0.515,0.495,0.467,8,0.40601,9.171,5.091,1.052,0.535609,7.86022323,49.021374,253.683426,175.865234
308,9.193820026016112,0.68,22.617,5.88,2.36,0.733,0.142,0.557,0.382,0.461,0.417,0.39,0.371,0.324,0.507,0.457,0.467,0.391,10,0.3064002,8.757,5.367,1.054,0.508249,2.09111555,83.282639,286.390686,187.916916
309,9.275724130399212,1.69,128.089,6.281,4.708,0.921,0.138,0.277,0.447,0.426,0.51,0.392,0.417,0.357,0.733,0.376,0.383,0.347,11,0.3085625,9.242,6.273,1.06,0.50378,10.2705925,88.096886,250.735489,198.466034
310,9.2839966563652,9.08,209.72,7.287,2.055,0.957,0.143,0.609,0.327,0.353,0.372,0.231,0.336,0.218,0.357,0.411,0.43,0.356,9,0.3016634,8.824,5.332,1.078,0.488781,9.80944213,111.64537,380.754913,259.927917
311,9.10790539730952,3.09,29.734,6.169,1.445,0.796,0.141,0.546,0.344,0.391,0.408,0.322,0.334,0.241,0.562,0.589,0.427,0.365,9,0.2124442,8.332,5.504,1.063,0.553502,5.10829236,78.051674,229.515259,221.156967
312,9.337242168318426,6.93,321.948,14.453,3.871,0.946,0.139,0.324,0.427,0.404,0.248,0.438,0.335,0.375,0.26,0.564,0.385,0.292,13,0.2374208,8.901,6.103,1.063,0.578154,7.83816164,101.953506,255.847351,241.333069
313,9.167491087293763,4.6,149.001,9.223,3.288,0.923,0.138,0.23,0.451,0.456,0.422,0.387,0.403,0.389,0.385,0.32,0.379,0.359,8,0.3780431,8.263,5.83,1.076,0.450617,6.94050792,92.244492,270.771912,229.631775
314,8.782516055786093,1.58,69.744,12.748,3.803,0.808,0.14,0.108,0.458,0.375,0.361,0.337,0.409,0.318,0.113,0.42,0.313,0.263,9,0.2615687,9.139,5.905,1.065,0.564274,4.70981609,79.735458,255.302048,172.362213
315,9.119186407719209,1.26,45.314,4.901,1.615,0.874,0.136,0.544,0.287,0.352,0.334,0.387,0.263,0.258,0.527,0.394,0.395,0.389,9,0.1490711,9.421,6.081,1.069,0.673939,8.37304597,68.469032,274.8526,234.525192
316,9.267606240177033,5.45,468.085,139.627,3.187,0.766,0.138,0.733,0.332,0.442,0.454,0.504,0.379,0.378,0.431,0.393,0.502,0.628,7,0.1536716,8.796,5.838,1.086,0.558794,7.91955079,69.811188,277.550629,221.820297
317,9.244125144327509,1.53,19.612,8.838,2.957,0.624,0.141,0.614,0.556,0.381,0.516,0.312,0.535,0.326,0.547,0.374,0.517,0.477,7,0.4102306,9.699,5.943,1.065,0.546097,7.55855601,86.025352,252.208908,180.297455
318,9.346787486224656,6.52,283.823,14.423,2.318,0.944,0.138,0.322,0.393,0.221,0.343,0.482,0.362,0.256,0.352,0.341,0.312,0.403,15,0.1878265,9.442,5.874,1.067,0.608701,7.73602916,69.494812,293.081116,210.931412
319,9.259637310505756,2.09,172.391,9.691,3.612,0.928,0.137,0.504,0.386,0.26,0.326,0.455,0.36,0.283,0.329,0.19,0.383,0.508,9,0.3304004,10.333,6.544,1.047,0.661311,4.93362679,77.414368,307.356232,215.275314
320,9.193820026016112,0.38,27.495,5.302,2.177,0.786,0.138,0.541,0.487,0.31,0.393,0.366,0.365,0.278,0.444,0.462,0.446,0.394,7,0.3138347,9.245,5.845,1.033,0.553579,7.44178396,114.235733,271.561127,148.024979
321,9.09151498112135,1.63,80.091,6.621,3.687,0.886,0.139,0.186,0.502,0.355,0.604,0.387,0.509,0.32,0.773,0.337,0.348,0.378,10,0.244711,9.04,6.519,1.043,0.568996,5.9170453,105.364166,258.742828,211.805389
322,9.136677139879543,0.85,32.209,5.477,1.724,0.817,0.139,0.49,0.29,0.349,0.395,0.364,0.298,0.25,0.327,0.592,0.377,0.376,17,0.129156,9.225,6.251,1.085,0.593034,10.8242345,82.924911,259.507446,269.22937
323,8.698970004336019,3.1,254.798,174.367,4.275,0.588,0.136,0.781,0.171,0.216,0.127,0.354,0.195,0.236,0.138,0.213,0.389,0.48,8,0.2968406,9.685,5.707,1.035,0.675392,6.57383979,111.43335,290.987091,223.777283
324,8.96657624451305,9.68,244.089,15.88,2.067,0.932,0.136,0.873,0.59,0.376,0.46,0.532,0.521,0.314,0.51,0.767,0.613,0.671,11,0.232982,10.077,6.406,1.104,0.659771,7.27730296,89.379364,265.85318,186.225113
325,8.809668301829708,5.67,275.476,87.051,5.235,0.749,0.138,0.207,0.233,0.432,0.442,0.261,0.366,0.31,0.162,0.416,0.291,0.32,10,0.2235021,9.443,6.607,1.043,0.625483,9.99166023,85.275177,324.665344,247.455566
326,8.847711655616944,6.62,30.284,4.563,2.77,0.805,0.138,0.513,0.365,0.419,0.419,0.403,0.329,0.336,0.724,0.374,0.433,0.423,11,0.1264386,9.191,6.113,1.082,0.588934,5.75254859,78.351387,234.756775,209.824615
327,8.806875401645538,3.83,21.963,8.75,2.54,0.66,0.139,0.556,0.352,0.326,0.331,0.353,0.337,0.266,0.499,0.352,0.411,0.42,9,0.3012116,9.72,6.144,1.101,0.567102,8.40987995,63.805317,235.813141,209.39743
328,8.8153085691824,2.59,132.548,11.074,2.903,0.905,0.139,0.273,0.403,0.394,0.211,0.32,0.275,0.274,0.309,0.409,0.357,0.245,9,0.2697341,9.425,5.737,1.089,0.578354,9.26085485,78.979202,222.216751,162.937958
329,8.87942606879415,1.85,23.66,4.215,2.008,0.792,0.143,0.484,0.384,0.301,0.428,0.348,0.36,0.22,0.424,0.554,0.39,0.376,10,0.173775,8.354,5.362,1.074,0.513545,6.20704559,57.636589,232.974777,165.349792
330,8.67366413907125,2.05,28.794,5.339,2.085,0.795,0.138,0.516,0.478,0.245,0.431,0.32,0.414,0.187,0.422,0.669,0.413,0.4,9,0.2854858,8.925,6.005,1.051,0.573292,6.54672139,84.347061,227.419067,254.572556
331,8.6345120151091,7.25,28.344,6.515,1.914,0.771,0.138,0.616,0.504,0.364,0.496,0.439,0.504,0.295,0.538,0.517,0.495,0.506,5,0.2997896,9.397,6.044,1.051,0.595772,7.27249418,105.399704,247.879333,207.778564
332,8.51999305704285,9.77,142.572,22.844,11.103,0.808,0.142,0.121,0.024,0.477,0.477,0.002,0.01,0.099,0.008,0.392,0.207,0.176,8,0.2975413,8.542,5.601,1.079,0.528016,10.4735873,76.966141,220.901382,197.168045
333,8.910094888560602,1.98,21.22,10.119,1.988,0.637,0.137,0.584,0.394,0.349,0.269,0.366,0.356,0.25,0.404,0.652,0.442,0.427,8,0.2325312,9.332,6.42,1.079,0.583263,7.2870003,74.293839,239.878525,288.007843
334,9.229147988357855,2.06,419.204,15.073,2.249,0.96,0.141,0.665,0.468,0.366,0.289,0.187,0.282,0.231,0.399,0.204,0.5,0.36,10,0.1857779,8.622,6.385,1.054,0.521755,4.09177075,93.653297,238.957306,177.648224
335,9.161150909262744,2.43,17.759,9.28,2.319,0.605,0.138,0.659,0.614,0.371,0.446,0.528,0.541,0.313,0.587,0.614,0.548,0.522,12,0.3552302,9.601,6.491,1.071,0.525233,6.99900372,108.418701,280.104645,223.76442
336,9.356547323513812,3.03,32.828,5.913,2.588,0.794,0.137,0.535,0.427,0.328,0.39,0.331,0.381,0.279,0.465,0.364,0.43,0.397,12,0.2852636,9.776,6.188,1.081,0.615631,9.86891771,97.758736,286.954742,216.788452
337,9.42021640338319,9.83,393.904,9.681,4.683,0.965,0.142,0.664,0.451,0.419,0.374,0.358,0.375,0.336,0.606,0.343,0.511,0.413,11,0.2680984,8.347,5.64,1.053,0.525114,6.90284149,103.484756,206.854736,194.243134
338,9.040958607678906,1.76,44.592,5.447,1.547,0.864,0.134,0.535,0.419,0.299,0.375,0.157,0.342,0.183,0.46,0.249,0.418,0.354,8,0.1620148,10.49,6.456,1.063,0.703447,8.46232669,107.444603,241.571396,209.299408
339,9.275724130399212,9.42,25.472,7.626,1.521,0.736,0.136,0.623,0.394,0.424,0.433,0.335,0.395,0.264,0.434,0.513,0.48,0.46,8,0.3787442,9.219,6.049,1.057,0.5788,5.18727804,112.246384,230.297043,185.593628
340,8.832682665251824,1.61,30.956,5.732,2.366,0.793,0.141,0.535,0.309,0.338,0.42,0.186,0.337,0.196,0.417,0.266,0.394,0.348,7,0.3151563,9.062,5.808,1.044,0.592335,3.8028853,77.130211,258.301025,178.497559
341,8.935542010773082,1.17,27.018,6.757,1.667,0.762,0.138,0.526,0.561,0.308,0.42,0.465,0.441,0.265,0.488,0.405,0.465,0.451,12,0.336973,9.938,6.337,1.055,0.568882,7.53795556,110.546127,293.613037,199.43454
342,8.777283528852417,2.56,250.53,6.686,1.398,0.969,0.142,0.742,0.381,0.297,0.424,0.37,0.375,0.235,0.439,0.48,0.473,0.451,7,0.2636113,8.398,5.806,1.046,0.54741,5.89651568,63.912697,223.063995,158.077057
343,9.142667503568733,1.88,46.248,15.588,6.352,0.678,0.146,0.04,0.531,0.336,0.005,0.005,0.304,0.36,0.417,0.383,0.302,0.08,8,0.2126363,7.375,4.933,1.027,0.463235,4.75682476,55.92395,204.87117,140.038315
344,9.05551732784983,7.12,250.165,11.819,2.857,0.945,0.144,0.906,0.45,0.34,0.381,0.468,0.425,0.275,0.402,0.786,0.565,0.637,8,0.2125439,8.426,5.102,1.023,0.477183,4.58774246,69.56501,242.275696,174.815872
345,9.236572006437065,9.76,188.737,46.628,1.677,0.796,0.137,0.318,0.116,0.322,0.346,0.184,0.161,0.218,0.065,0.208,0.252,0.296,13,0.3168128,9.485,5.978,1.112,0.584536,13.3883865,64.584015,262.844208,253.090485
346,9.173925197299171,7.98,282.955,70.989,6.083,0.786,0.141,0.862,0.06,0.322,0.027,0.464,0.029,0.331,0.016,0.683,0.415,0.396,8,0.2415255,8.354,4.622,1.045,0.47915,5.74889211,68.288544,252.4431,204.696655
347,9.10790539730952,4.41,101.903,20.866,1.771,0.818,0.139,0.169,0.503,0.429,0.443,0.216,0.459,0.262,0.458,0.335,0.367,0.287,10,0.2359088,8.801,5.521,1.024,0.547837,6.14824922,92.936562,275.86853,202.897675
348,9.167491087293763,2.71,25.017,5.85,1.601,0.771,0.142,0.494,0.359,0.281,0.52,0.387,0.384,0.224,0.47,0.521,0.378,0.411,7,0.2141744,8.532,5.428,1.028,0.530065,3.71471637,117.250404,198.862305,199.075516
349,9.346787486224656,5.01,25.181,6.85,1.52,0.751,0.14,0.528,0.343,0.374,0.346,0.406,0.351,0.276,0.435,0.568,0.415,0.4,9,0.3118901,9.009,5.911,1.121,0.560817,8.93771567,80.860588,222.750366,172.657074
350,8.910094888560602,2.23,210.709,6.957,1.274,0.962,0.141,0.86,0.393,0.305,0.411,0.385,0.356,0.229,0.429,0.595,0.519,0.528,8,0.2503541,9.439,4.49,1.022,0.557129,3.768756,97.66684,221.305496,176.407578
351,8.517126416391246,9.91,213.302,93.452,21.939,0.649,0.137,0.266,0.225,0.421,0.346,0.458,0.299,0.423,0.441,0.315,0.304,0.33,3,0.2725521,9.521,4.525,1.034,0.630022,8.3130093,140.577942,262.306763,210.62532
353,8.701146923590294,8.0,42.37,5.357,1.827,0.855,0.135,0.497,0.434,0.344,0.402,0.184,0.368,0.237,0.405,0.261,0.425,0.353,7,0.1986596,10.05,5.798,1.036,0.679769,7.53093934,96.899872,297.09314,198.24852
354,9.119186407719209,5.59,17.0,6.488,1.683,0.675,0.145,0.544,0.358,0.279,0.432,0.448,0.346,0.231,0.404,0.659,0.394,0.395,8,0.1846332,7.762,4.694,1.035,0.461796,3.79800824,78.481445,207.391998,145.397018
355,8.1518108830086,3.14,397.756,24.516,3.042,0.935,0.133,0.527,0.428,0.323,0.304,0.307,0.354,0.256,0.327,0.488,0.426,0.324,6,0.3434493,10.662,6.827,1.067,0.723793,5.96259683,114.813438,332.117371,233.455902
356,8.899629454882437,7.41,272.083,12.076,1.817,0.951,0.144,0.842,0.447,0.412,0.389,0.483,0.377,0.353,0.481,0.587,0.567,0.622,2,0.2332377,8.741,4.955,1.05,0.483074,5.71578472,68.707092,287.202759,154.830902
357,8.586700235918748,4.3,435.171,14.581,2.647,0.962,0.142,0.977,0.298,0.328,0.27,0.529,0.293,0.342,0.199,0.402,0.534,0.595,9,0.2744744,8.787,5.86,1.059,0.539353,9.85416878,98.917274,230.792542,193.297668
358,8.570247719997592,5.08,20.899,6.994,1.851,0.703,0.143,0.524,0.374,0.283,0.392,0.402,0.363,0.225,0.504,0.681,0.394,0.375,5,0.2452232,8.555,4.918,1.063,0.495901,6.78229419,85.61438,270.898438,165.375137
359,8.53313237964589,1.33,19.868,7.033,3.208,0.66,0.142,0.522,0.355,0.423,0.394,0.373,0.35,0.306,0.448,0.555,0.434,0.374,5,0.249904,9.036,5.231,1.047,0.503595,6.53215893,63.335072,226.079056,134.788162
360,8.301029995663981,4.2,82.079,9.241,6.899,0.836,0.139,0.118,0.467,0.392,0.484,0.331,0.452,0.385,0.496,0.376,0.326,0.286,7,0.4728188,8.922,4.928,1.07,0.505106,8.05725727,87.18087,305.914398,230.06517
361,8.65169513695184,9.65,201.574,7.901,5.038,0.94,0.14,0.59,0.322,0.328,0.323,0.342,0.317,0.281,0.335,0.349,0.413,0.517,11,0.2670333,8.992,6.207,1.08,0.523724,4.30742508,64.968285,279.950928,193.883148
362,8.642065152999546,2.72,17.898,8.788,1.866,0.627,0.144,0.556,0.386,0.255,0.325,0.374,0.363,0.204,0.464,0.468,0.399,0.384,3,0.2386729,8.289,4.593,1.083,0.510149,6.28690184,58.074165,374.692505,250.064224
363,8.866461091629782,2.06,102.924,8.49,2.151,0.906,0.144,0.161,0.518,0.35,0.417,0.457,0.427,0.267,0.515,0.595,0.343,0.31,6,0.235852,8.705,4.553,1.063,0.503585,5.40467532,75.295448,365.43222,251.978424
364,8.7594507517174,1.79,40.408,7.96,4.043,0.771,0.144,0.052,0.432,0.297,0.271,0.008,0.325,0.033,0.259,0.091,0.26,0.1,5,0.207351,8.188,4.602,1.061,0.52813,4.96729879,92.752129,364.254761,285.530121
