mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,20,21,31,32,75,76,100,101,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
365,9.050609993355089,1.49,230.954,17.803,5.54,0.908,0.137,0.551,0.348,0.355,0.401,0.349,0.364,0.313,0.307,0.531,0.418,0.487,10,0.195566,9.678,6.126,1.073,0.589357,9.80656102,74.645287,322.412537,248.438141
366,8.5654310959658,1.74,19.431,7.783,1.854,0.668,0.143,0.533,0.39,0.284,0.298,0.372,0.348,0.224,0.411,0.502,0.402,0.411,6,0.1717005,8.632,4.752,1.055,0.5359,7.60368854,75.710266,234.266052,203.969711
367,8.913640169325252,9.75,360.399,8.214,2.673,0.971,0.14,0.643,0.332,0.339,0.322,0.259,0.332,0.231,0.394,0.434,0.438,0.321,4,0.2652822,8.907,4.698,1.082,0.526554,7.31815284,68.777863,241.562637,190.773468
368,8.906578314837764,9.85,18.848,8.028,2.214,0.648,0.14,0.606,0.35,0.334,0.312,0.315,0.344,0.231,0.425,0.601,0.43,0.392,10,0.1849537,8.695,5.562,1.062,0.51804,6.56735735,80.619736,391.94809,240.536194
369,8.296708621881338,1.47,40.165,12.815,3.796,0.707,0.14,0.057,0.183,0.398,0.009,0.03,0.025,0.133,0.037,0.465,0.213,0.036,7,0.2642421,9.051,4.794,1.089,0.556923,5.41110488,83.101105,239.62291,184.284409
370,8.958607314841775,8.44,238.451,10.067,5.019,0.94,0.136,0.69,0.38,0.315,0.301,0.293,0.332,0.298,0.35,0.25,0.462,0.396,8,0.2980429,10.291,6.039,1.119,0.65729,7.21612795,106.746689,310.082031,242.871155
371,8.26121944151563,4.5,289.042,117.579,4.127,0.704,0.138,0.655,0.421,0.353,0.159,0.315,0.288,0.299,0.141,0.575,0.476,0.335,6,0.2454165,9.6,4.955,1.064,0.573736,3.51353334,85.212257,313.382294,224.306
372,8.698970004336019,9.05,40.878,7.886,1.962,0.806,0.132,0.581,0.324,0.375,0.294,0.388,0.308,0.283,0.421,0.518,0.427,0.425,11,0.4456231,11.085,6.617,1.157,0.687124,13.7081222,100.137566,376.429779,229.829376
373,9.096910013008056,2.65,314.716,10.457,1.726,0.963,0.147,0.581,0.49,0.222,0.349,0.396,0.388,0.198,0.383,0.545,0.431,0.458,5,0.2359425,7.989,4.705,1.055,0.452623,5.12429474,61.019993,204.042221,142.316391
374,7.852632892206214,6.68,163.461,12.39,7.604,0.891,0.141,0.216,0.395,0.381,0.289,0.397,0.337,0.37,0.428,0.23,0.331,0.269,4,0.2018614,9.019,4.544,1.068,0.578784,6.20596609,110.2659,250.620926,163.01976
375,8.995678626217357,7.52,461.214,113.092,38.692,0.752,0.144,0.517,0.334,0.044,0.497,0.002,0.437,0.009,0.302,0.016,0.298,0.334,4,0.3144421,8.016,4.56,1.066,0.491439,7.0098508,94.424217,1210.603394,198.053879
376,8.860120913598763,3.8,222.123,11.467,1.86,0.943,0.146,0.376,0.373,0.3,0.113,0.487,0.212,0.257,0.138,0.674,0.35,0.301,9,0.2207036,7.859,4.671,1.059,0.483592,8.08191437,85.735435,259.959045,187.64534
379,8.958607314841775,0.36,87.594,7.214,1.508,0.909,0.142,0.184,0.377,0.341,0.463,0.341,0.384,0.222,0.498,0.733,0.3,0.317,6,0.2184112,8.453,5.025,1.023,0.541495,4.5155827,72.655792,452.566895,253.488586
380,9.040958607678906,3.4,507.33,24.378,2.395,0.95,0.141,0.907,0.492,0.418,0.375,0.267,0.444,0.273,0.358,0.364,0.606,0.525,8,0.3556026,9.049,5.332,1.034,0.539618,5.52903839,77.018265,297.087677,163.144135
381,8.826813731587725,2.27,244.697,12.268,4.031,0.938,0.139,0.468,0.467,0.314,0.456,0.094,0.429,0.149,0.413,0.146,0.416,0.36,6,0.3109867,8.71,5.897,1.089,0.499714,9.52925242,69.010529,250.883163,264.645081
382,8.931814138253838,5.45,320.714,197.993,161.765,0.471,0.144,0.545,0.302,0.683,0.448,0.439,0.317,0.96,0.378,0.221,0.51,0.456,5,0.1022485,7.838,5.429,1.078,0.47156,9.58377535,72.235809,535.403259,307.059601
383,8.876148359032914,5.65,20.486,5.719,2.475,0.714,0.14,0.54,0.351,0.409,0.457,0.32,0.346,0.306,0.412,0.478,0.433,0.387,11,0.1852703,8.443,5.765,1.061,0.500323,3.6189608,97.80954,227.115784,263.752594
384,8.94692155651658,2.24,231.433,6.44,3.85,0.957,0.141,0.789,0.414,0.427,0.542,0.237,0.439,0.353,0.491,0.274,0.543,0.473,4,0.3660545,7.813,5.431,1.077,0.506214,6.08927197,75.085724,365.015137,275.562683
385,8.97061622231479,8.19,206.957,13.25,4.992,0.919,0.142,0.312,0.391,0.376,0.313,0.391,0.349,0.339,0.468,0.374,0.36,0.285,8,0.2224257,8.289,5.705,1.045,0.521974,4.32992479,78.338074,403.448303,296.671661
386,8.995678626217357,5.9,27.764,5.644,1.505,0.795,0.141,0.616,0.393,0.294,0.516,0.437,0.421,0.23,0.512,0.645,0.435,0.46,7,0.2882804,9.063,5.399,1.1,0.546808,1.36629991,87.610825,373.812378,226.95488
387,9.2518119729938,3.72,263.93,13.834,4.581,0.935,0.144,0.584,0.45,0.483,0.311,0.308,0.323,0.335,0.274,0.264,0.506,0.374,9,0.3035607,7.827,5.224,1.053,0.469814,4.36887173,70.252304,430.568359,236.299164
388,8.913640169325252,3.85,87.812,8.35,4.297,0.874,0.144,0.166,0.459,0.447,0.41,0.449,0.394,0.399,0.358,0.489,0.357,0.352,5,0.2823868,7.775,5.428,1.067,0.476669,4.63462406,51.123428,446.171448,292.690704
389,9.036212172654444,9.78,60.89,21.801,4.764,0.696,0.143,0.08,0.525,0.336,0.337,0.336,0.426,0.297,0.435,0.609,0.313,0.291,6,0.2779498,8.816,5.637,1.073,0.533017,9.42613725,80.25795,422.94223,285.582306
390,9.267606240177033,8.57,38.46,14.416,6.792,0.645,0.14,0.039,0.547,0.35,0.39,0.38,0.42,0.376,0.233,0.437,0.312,0.269,11,0.3780937,8.417,5.569,1.081,0.494011,11.0962944,77.779022,246.078964,236.692535
391,9.356547323513812,2.03,30.562,5.144,1.378,0.824,0.141,0.58,0.37,0.317,0.429,0.464,0.362,0.241,0.601,0.499,0.422,0.435,9,0.0832139,8.148,5.634,1.087,0.561115,6.31521087,91.721207,261.594604,229.810562
392,9.2518119729938,6.36,254.246,11.405,1.997,0.95,0.14,0.855,0.486,0.457,0.474,0.514,0.5,0.417,0.505,0.514,0.599,0.659,10,0.3203816,8.372,5.43,1.058,0.511427,5.85573573,70.034714,240.173218,199.345657
393,9.4089353929735,5.86,11.767,6.181,3.91,0.538,0.137,0.492,0.491,0.498,0.485,0.319,0.452,0.389,0.535,0.266,0.494,0.426,6,0.4327257,8.033,5.223,1.078,0.455515,9.48298474,62.401299,234.919128,203.069855
394,9.387216143280265,6.94,205.687,86.04,32.546,0.634,0.13,0.695,0.149,0.014,0.097,0.001,0.132,0.003,0.109,0.006,0.286,0.335,14,0.2958393,12.419,7.323,1.101,0.789323,4.46175265,89.473106,323.518036,271.629517
395,9.259637310505756,2.1,22.81,6.627,1.257,0.743,0.144,0.551,0.386,0.304,0.441,0.479,0.363,0.251,0.683,0.479,0.414,0.422,7,0.1184992,8.204,5.191,1.061,0.507721,6.76069884,64.202515,215.57309,133.262329
396,9.327902142064282,8.24,422.13,129.568,2.955,0.761,0.142,0.855,0.306,0.396,0.355,0.476,0.305,0.379,0.45,0.291,0.519,0.545,8,0.2130072,8.549,5.992,1.103,0.513322,7.78427038,92.559319,212.221115,205.660278
397,9.42021640338319,1.24,241.334,13.162,2.105,0.941,0.141,0.244,0.386,0.278,0.26,0.265,0.325,0.206,0.341,0.394,0.302,0.212,10,0.1301327,9.652,5.897,1.037,0.560408,3.74339382,54.697674,246.110107,184.165848
399,9.267606240177033,7.4,27.265,5.107,3.059,0.77,0.139,0.472,0.365,0.4,0.44,0.278,0.37,0.303,0.599,0.292,0.412,0.368,14,0.2724127,8.484,6.66,1.087,0.563704,6.12496855,87.132187,267.470245,221.262421
400,9.130768280269024,0.24,34.445,6.137,1.906,0.811,0.141,0.573,0.462,0.263,0.413,0.359,0.429,0.211,0.65,0.55,0.433,0.422,15,0.1622929,9.661,6.188,1.034,0.629782,8.34826306,78.391914,267.04425,211.820374
401,9.10790539730952,9.73,471.961,192.123,99.204,0.618,0.143,0.758,0.211,0.238,0.303,0.154,0.221,0.138,0.272,0.183,0.402,0.386,8,0.1498684,8.172,5.018,1.084,0.50675,7.81817393,69.054626,223.891144,205.076752
402,9.387216143280265,7.5,344.634,50.17,41.172,0.79,0.141,0.355,0.086,0.094,0.173,0.007,0.083,0.017,0.064,0.022,0.179,0.196,7,0.2180407,8.768,5.088,1.073,0.544437,7.04365709,103.754494,243.951324,174.973312
403,9.494850021680094,2.97,311.73,22.891,5.185,0.917,0.141,0.621,0.628,0.252,0.581,0.4,0.636,0.271,0.519,0.123,0.5,0.551,11,0.3585069,9.475,6.423,1.03,0.584722,4.95498566,126.90802,245.706192,178.616074
404,9.346787486224656,3.55,27.948,4.861,3.383,0.772,0.139,0.54,0.48,0.412,0.456,0.488,0.427,0.399,0.562,0.371,0.477,0.482,6,0.3152412,9.591,6.183,1.064,0.596735,11.1305069,99.279243,246.574951,174.22374
405,8.809668301829708,9.93,20.495,5.24,1.476,0.753,0.143,0.533,0.39,0.374,0.442,0.274,0.385,0.244,0.445,0.459,0.433,0.369,7,0.2451255,8.163,5.463,1.081,0.485462,5.83860273,69.775467,249.237137,178.045593
406,9.0,3.61,25.457,4.339,2.116,0.798,0.143,0.558,0.412,0.31,0.49,0.384,0.411,0.246,0.453,0.61,0.427,0.429,11,0.174545,8.636,5.62,1.127,0.531793,10.7486156,80.505096,269.170593,230.789001
407,9.060480747381382,3.86,247.567,16.68,2.406,0.928,0.141,0.578,0.516,0.344,0.4,0.568,0.397,0.329,0.538,0.413,0.479,0.487,9,0.3091363,9.187,5.159,1.1,0.498455,7.54883626,60.413277,238.780075,255.425812
408,9.022276394711152,4.28,331.973,6.304,2.989,0.973,0.142,0.719,0.427,0.433,0.475,0.282,0.416,0.299,0.481,0.445,0.526,0.445,9,0.3613974,8.425,4.988,1.074,0.497615,7.53553215,76.478233,237.557449,177.479614
409,9.309803919971486,1.26,17.526,6.187,2.423,0.671,0.143,0.555,0.338,0.338,0.44,0.325,0.341,0.254,0.367,0.434,0.41,0.373,8,0.3306044,8.24,5.227,1.051,0.477174,9.13087515,97.537407,309.737122,166.474548
410,9.309803919971486,0.35,31.323,9.647,2.064,0.728,0.142,0.075,0.272,0.343,0.024,0.023,0.061,0.104,0.153,0.146,0.23,0.034,11,0.1289892,7.862,5.959,1.048,0.500237,9.31589378,85.347488,238.570786,207.753799
411,9.455931955649724,5.74,32.634,5.899,2.346,0.798,0.14,0.512,0.359,0.354,0.442,0.477,0.35,0.29,0.633,0.543,0.408,0.417,9,0.2876851,9.437,6.132,1.065,0.585023,2.40133419,80.697433,251.422653,239.522583
412,8.96657624451305,3.27,45.462,9.168,2.199,0.8,0.144,0.062,0.499,0.358,0.184,0.193,0.363,0.244,0.424,0.225,0.306,0.129,10,0.1943393,8.017,5.261,1.05,0.467963,6.40811554,94.17688,254.467453,180.85614
413,9.259637310505756,1.67,269.823,9.122,4.745,0.951,0.142,0.66,0.438,0.41,0.427,0.353,0.391,0.344,0.639,0.345,0.503,0.428,11,0.0958972,8.32,5.299,1.06,0.539186,2.79941351,99.995949,246.592102,202.323532
414,9.207608310501746,3.28,12.125,5.12,4.807,0.55,0.14,0.502,0.452,0.417,0.43,0.311,0.3,0.33,0.338,0.324,0.457,0.364,10,0.3289604,8.133,4.956,1.064,0.446434,7.30318634,79.099411,1109.896606,187.67749
415,9.136677139879543,4.75,245.704,12.441,2.269,0.944,0.145,0.473,0.5,0.394,0.36,0.557,0.421,0.343,0.387,0.464,0.456,0.515,3,0.3125159,8.214,5.502,1.059,0.459661,4.74100037,76.159035,217.452286,186.001358
416,9.080921907623926,5.95,20.016,4.84,2.796,0.724,0.143,0.545,0.409,0.352,0.449,0.33,0.354,0.289,0.398,0.366,0.435,0.372,12,0.2700195,8.761,5.096,1.056,0.479119,6.13908283,72.532776,280.942322,193.978256
417,9.2518119729938,8.6,210.554,12.954,1.784,0.935,0.139,0.575,0.326,0.289,0.273,0.401,0.302,0.212,0.368,0.623,0.397,0.515,11,0.2320023,9.843,5.921,1.1,0.604901,11.9302709,90.40387,272.198242,196.666901
418,8.787812395596042,3.09,12.689,8.945,1.84,0.541,0.154,0.478,0.509,0.213,0.356,0.375,0.403,0.178,0.453,0.433,0.4,0.349,6,0.1187278,7.584,4.572,1.053,0.451079,7.08507979,72.489059,201.787994,98.064926
419,9.2518119729938,5.05,224.2,19.788,1.417,0.914,0.145,0.533,0.517,0.276,0.326,0.302,0.407,0.18,0.388,0.252,0.442,0.444,7,0.2504269,8.046,4.608,1.055,0.522325,4.93496575,112.257416,204.460724,115.751678
420,8.882728704344236,2.6,147.782,19.977,2.056,0.87,0.145,0.197,0.526,0.323,0.336,0.348,0.38,0.239,0.472,0.736,0.349,0.287,5,0.268639,8.246,4.665,1.064,0.545542,2.92158979,95.306206,330.920593,216.097717
421,8.53313237964589,2.36,208.212,23.034,2.799,0.89,0.145,0.274,0.535,0.333,0.454,0.382,0.417,0.271,0.613,0.271,0.381,0.362,3,0.2031863,8.809,4.931,1.057,0.588548,6.7146885,72.516266,371.139709,215.202652
422,8.931814138253838,4.24,227.481,9.264,2.726,0.95,0.142,0.928,0.321,0.36,0.249,0.295,0.266,0.231,0.309,0.551,0.536,0.476,7,0.0973942,9.316,5.434,1.043,0.55352,5.91487278,113.817787,251.394073,159.574707
423,9.031517051446064,3.67,60.55,34.675,12.031,0.565,0.142,0.125,0.044,0.157,0.041,0.002,0.038,0.009,0.034,0.021,0.109,0.033,11,0.2216463,9.041,5.658,1.076,0.599559,10.8634769,121.127373,246.905106,190.217377
424,8.111259039317108,1.4,21.814,5.432,2.546,0.732,0.143,0.581,0.386,0.472,0.468,0.425,0.394,0.355,0.433,0.686,0.48,0.422,8,0.2738151,8.062,4.838,1.048,0.492699,8.57346215,86.067291,253.133835,209.813934
425,7.747146969020107,6.88,20.253,7.267,1.511,0.698,0.144,0.493,0.446,0.475,0.353,0.404,0.347,0.35,0.368,0.595,0.472,0.378,7,0.2049444,8.143,4.172,1.054,0.497512,5.95516693,95.16674,260.406738,126.337601
426,8.233587152887601,7.68,53.623,11.877,3.005,0.783,0.144,0.098,0.611,0.354,0.444,0.424,0.493,0.281,0.564,0.415,0.354,0.312,6,0.2651363,8.685,4.969,1.089,0.475921,7.65562311,60.757694,270.310516,156.219696
427,8.823908740944319,5.2,184.236,12.005,5.379,0.914,0.147,0.198,0.468,0.361,0.273,0.223,0.355,0.248,0.282,0.204,0.342,0.222,5,0.1415554,7.449,4.023,1.046,0.455717,5.48190472,51.19231,232.323151,163.238251
428,8.570247719997592,5.72,261.577,12.353,2.535,0.946,0.144,0.51,0.275,0.315,0.116,0.289,0.164,0.227,0.172,0.604,0.367,0.224,9,0.199588,8.359,5.064,1.043,0.486895,6.47026536,84.941666,240.67485,182.546753
429,8.440093374963887,3.41,324.368,250.887,3.681,0.56,0.143,0.368,0.46,0.298,1.083,0.254,0.635,0.239,0.695,0.302,0.375,0.62,7,0.1990525,8.818,5.195,1.038,0.498861,5.39268843,102.198906,229.499756,197.628891
430,9.619788758288394,8.8,18.297,7.273,2.138,0.66,0.142,0.574,0.432,0.449,0.471,0.492,0.388,0.361,0.738,0.425,0.485,0.46,8,0.166602,7.65,5.719,1.091,0.497524,9.92696174,90.581757,224.606766,185.446747
431,9.18045606445813,0.11,19.19,4.559,1.731,0.753,0.143,0.504,0.454,0.344,0.507,0.337,0.413,0.249,0.397,0.655,0.434,0.392,11,0.1860941,7.822,5.139,1.023,0.467305,5.58474461,86.305466,219.751633,184.603348
432,9.309803919971486,0.27,20.061,5.9,2.059,0.716,0.145,0.589,0.502,0.323,0.556,0.481,0.48,0.272,0.68,0.576,0.471,0.46,7,0.1167066,8.126,4.907,1.022,0.486428,4.3732027,71.17247,210.146591,149.619629
433,9.481486060122112,7.43,191.421,85.653,3.159,0.683,0.145,0.479,0.151,0.387,0.086,0.495,0.139,0.383,0.067,0.749,0.339,0.295,6,0.2994254,7.921,5.144,1.085,0.475775,6.16248749,87.129005,197.885574,193.364197
434,9.481486060122112,6.11,228.58,93.516,16.145,0.676,0.143,0.356,0.089,0.415,0.052,0.359,0.082,0.38,0.03,0.395,0.287,0.338,12,0.240259,9.081,5.717,1.061,0.555834,6.41380281,68.734451,247.324554,159.674377
435,9.309803919971486,5.46,218.992,13.434,2.425,0.932,0.143,0.362,0.548,0.395,0.441,0.248,0.447,0.265,0.501,0.263,0.435,0.359,8,0.2655544,8.326,5.616,1.056,0.508153,3.97519244,88.259117,208.635117,226.851883
436,9.468521082957745,5.42,23.435,4.689,2.072,0.776,0.144,0.535,0.388,0.348,0.477,0.437,0.383,0.258,0.514,0.614,0.424,0.419,12,0.3565624,8.178,5.243,1.088,0.507288,6.80559131,86.304886,235.476288,152.314789
437,9.508638306165729,7.46,24.213,5.188,3.114,0.745,0.142,0.535,0.446,0.398,0.472,0.413,0.39,0.327,0.497,0.535,0.46,0.42,6,0.2719112,8.766,5.982,1.082,0.533342,7.66432238,90.107376,192.050766,167.836273
438,9.638272163982409,1.94,8.439,8.129,3.819,0.414,0.141,0.401,0.39,0.409,0.302,0.353,0.348,0.32,0.42,0.428,0.4,0.381,5,0.4437577,8.211,5.688,1.083,0.443563,7.7861596,60.612114,229.776764,169.093796
439,9.292429823902063,1.67,314.261,146.143,3.677,0.677,0.144,0.618,0.522,0.308,0.524,0.237,0.521,0.192,0.674,0.163,0.482,0.42,9,0.3098817,8.732,5.545,1.091,0.497773,11.0920622,87.366264,208.907211,218.66806
440,9.619788758288394,8.27,21.274,7.862,1.321,0.698,0.145,0.575,0.347,0.271,0.378,0.368,0.348,0.206,0.376,0.531,0.398,0.379,7,0.2076944,8.06,5.109,1.108,0.513724,7.30372807,74.485329,234.270325,154.042801
441,9.4089353929735,9.7,304.247,26.086,5.726,0.905,0.138,0.879,0.567,0.526,0.514,0.48,0.488,0.453,0.619,0.562,0.657,0.627,12,0.3736002,9.333,5.62,1.07,0.599097,5.89034357,117.68821,230.064835,203.519104
442,9.4089353929735,3.69,141.504,11.555,4.04,0.901,0.143,0.155,0.486,0.413,0.366,0.495,0.381,0.409,0.591,0.611,0.352,0.333,8,0.233091,8.188,5.109,1.075,0.514813,3.3637084,58.58149,240.889542,174.365082
444,9.769551078621726,5.79,32.053,7.957,4.373,0.722,0.146,0.056,0.4,0.227,0.393,0.012,0.385,0.034,0.398,0.074,0.228,0.142,6,0.3199179,8.261,4.686,1.051,0.499686,7.11840751,67.420219,220.890259,142.751022
446,9.82390874094432,2.3,246.813,5.539,2.29,0.969,0.146,0.74,0.378,0.368,0.355,0.503,0.331,0.351,0.334,0.365,0.495,0.559,8,0.1546116,7.904,4.507,1.086,0.472289,6.34261407,78.293182,178.078308,202.463654
447,9.214670164989233,0.42,26.758,6.178,2.5,0.755,0.14,0.515,0.427,0.407,0.436,0.475,0.39,0.36,0.474,0.39,0.45,0.438,11,0.2606904,9.208,5.45,1.042,0.567859,4.36471859,84.122429,273.562042,162.225143
448,9.267606240177033,0.81,31.273,5.869,1.776,0.804,0.14,0.561,0.4,0.3,0.393,0.378,0.353,0.217,0.533,0.583,0.42,0.408,9,0.1708228,9.232,5.417,1.062,0.591135,7.26752259,87.385567,247.057434,210.772003
449,9.455931955649724,6.04,277.626,84.696,4.626,0.757,0.147,0.727,0.156,0.325,0.134,0.561,0.133,0.375,0.042,0.332,0.403,0.493,7,0.3024401,7.636,4.679,1.087,0.467405,6.61600135,54.79361,196.367432,157.560272
450,9.236572006437065,6.25,337.41,12.922,2.304,0.957,0.146,0.512,0.477,0.461,0.351,0.389,0.398,0.355,0.382,0.486,0.483,0.465,5,0.3038782,7.837,5.003,1.064,0.459437,8.00598723,74.512955,187.41185,158.659882
451,9.522878745280336,2.87,169.513,128.902,10.423,0.549,0.145,0.287,0.522,0.349,0.177,0.161,0.339,0.227,0.471,0.206,0.386,0.24,6,0.3865436,8.479,5.209,1.081,0.481206,4.63947,65.209,221.76593,180.024155
452,9.619788758288394,7.28,33.844,13.093,4.597,0.657,0.145,0.031,0.466,0.399,0.454,0.476,0.453,0.387,0.049,0.154,0.299,0.33,8,0.1399264,7.512,5.278,1.058,0.471576,6.65726043,53.982567,209.110168,143.03479
453,9.267606240177033,1.01,22.345,4.992,2.224,0.756,0.145,0.484,0.378,0.346,0.412,0.369,0.359,0.253,0.439,0.583,0.403,0.363,10,0.2631462,8.102,4.974,1.076,0.500691,3.58134103,71.433411,1099.188477,150.170288
454,9.4089353929735,2.23,18.065,6.687,0.889,0.705,0.147,0.509,0.431,0.349,0.453,0.316,0.39,0.224,0.515,0.478,0.43,0.372,6,0.1803329,7.593,4.364,1.044,0.467969,4.73106017,100.79895,215.970612,133.084534
455,9.537602002101044,2.25,231.095,5.175,3.422,0.964,0.145,0.702,0.422,0.336,0.499,0.19,0.426,0.23,0.47,0.341,0.487,0.423,5,0.316838,7.85,5.04,1.043,0.494036,5.57902969,70.034454,1087.157471,138.501862
456,9.050609993355089,0.45,99.604,10.29,5.091,0.866,0.147,0.123,0.456,0.451,0.4,0.497,0.39,0.439,0.565,0.412,0.343,0.318,7,0.1095905,7.677,5.524,1.027,0.473352,4.62426082,59.764328,201.518875,120.880966
457,9.309803919971486,2.6,98.757,11.106,5.758,0.854,0.151,0.102,0.504,0.407,0.335,0.401,0.401,0.37,0.388,0.331,0.338,0.304,6,0.1180471,6.775,4.896,1.052,0.421132,2.81542087,52.482948,193.730148,114.200195
458,9.585026652029182,3.8,166.081,7.924,4.251,0.932,0.144,0.217,0.463,0.429,0.369,0.371,0.37,0.33,0.325,0.508,0.37,0.277,8,0.2836243,7.877,4.831,1.042,0.474642,4.59694365,105.660149,231.807816,187.679535
459,9.494850021680094,6.5,334.674,12.255,1.417,0.961,0.149,0.786,0.512,0.307,0.382,0.361,0.433,0.213,0.392,0.665,0.535,0.554,9,0.2195982,7.173,4.351,1.03,0.431555,3.27858066,81.613411,318.168457,239.875641
460,9.2839966563652,2.04,187.608,10.394,7.394,0.913,0.147,0.303,0.499,0.414,0.37,0.171,0.41,0.211,0.505,0.205,0.405,0.259,11,0.2783424,7.734,4.66,1.062,0.447368,6.74849057,44.453121,369.480042,228.210876
461,9.42021640338319,8.84,22.477,5.317,3.571,0.717,0.142,0.549,0.422,0.334,0.425,0.286,0.37,0.224,0.522,0.423,0.435,0.368,11,0.3214189,8.893,5.2,1.086,0.518696,8.53446371,73.18573,208.056427,159.101746
462,9.55284196865778,6.1,501.718,20.049,2.968,0.956,0.143,0.862,0.524,0.252,0.451,0.513,0.502,0.269,0.473,0.49,0.546,0.641,10,0.3202377,9.399,5.671,1.067,0.529621,6.95935491,114.40097,166.056763,161.522858
463,9.481486060122112,1.85,21.831,6.416,1.599,0.731,0.143,0.542,0.511,0.297,0.45,0.477,0.416,0.267,0.417,0.532,0.45,0.434,8,0.2516542,8.389,5.601,1.112,0.509571,4.86368144,75.409378,199.901581,171.78006
464,9.221848749616356,1.06,34.974,8.93,1.542,0.77,0.139,0.662,0.377,0.283,0.418,0.316,0.391,0.192,0.431,0.59,0.441,0.406,9,0.1634272,9.877,6.384,1.041,0.624352,5.73297039,118.266754,220.883911,259.347992
465,8.721246399047171,1.28,236.63,13.329,3.965,0.932,0.138,0.77,0.386,0.354,0.533,0.344,0.369,0.332,0.849,0.293,0.503,0.588,7,0.2731675,9.905,6.106,1.066,0.687649,6.08143101,104.539062,306.258087,269.194397
466,9.10790539730952,6.94,17.861,7.918,0.978,0.668,0.151,0.48,0.456,0.281,0.379,0.477,0.358,0.25,0.324,0.627,0.406,0.405,9,0.1917376,7.431,4.725,1.081,0.487631,6.93792482,89.442108,185.35321,144.210602
467,9.214670164989233,1.47,15.948,5.373,1.791,0.69,0.149,0.467,0.388,0.286,0.425,0.348,0.369,0.218,0.348,0.536,0.38,0.359,6,0.2163069,7.574,5.033,1.041,0.448461,1.54004542,38.499783,192.28244,109.056374
468,8.939302159646388,1.48,271.632,119.955,11.651,0.674,0.145,0.404,0.232,0.378,0.101,0.288,0.171,0.32,0.092,0.217,0.338,0.287,7,0.2633099,8.422,5.351,1.064,0.536591,6.66992951,65.092331,211.808441,150.662354
469,8.838631997765026,6.07,32.016,4.738,0.938,0.849,0.142,0.514,0.435,0.325,0.395,0.442,0.371,0.27,0.451,0.472,0.425,0.404,8,0.2204081,8.375,5.076,1.035,0.563662,4.94318747,53.009743,223.081573,159.387909
471,8.872895201635192,8.92,328.768,251.002,74.03,0.503,0.145,0.468,0.4,0.14,0.371,0.066,0.369,0.079,0.252,0.048,0.336,0.311,9,0.3332564,8.397,4.91,1.077,0.462217,5.16414489,62.325127,190.522339,104.800919
472,9.2839966563652,1.04,328.469,265.84,16.62,0.538,0.143,0.497,0.269,0.482,0.188,0.449,0.184,0.434,0.21,0.341,0.416,0.405,9,0.2388991,8.302,5.918,1.046,0.492284,4.71143487,61.820385,212.901337,177.636612
473,8.903089986991944,3.52,167.815,26.486,1.441,0.857,0.141,0.261,0.488,0.414,0.44,0.261,0.455,0.325,0.53,0.338,0.388,0.403,7,0.2415878,8.474,5.996,1.048,0.571882,2.50439268,94.592194,230.86705,185.309891
474,9.397940008672036,5.23,12.557,10.019,1.591,0.52,0.146,0.597,0.437,0.334,0.352,0.588,0.431,0.297,0.475,0.651,0.456,0.482,8,0.3229663,7.968,5.361,1.067,0.480262,8.64426869,52.791618,183.626404,115.236526
475,9.67778070526608,2.03,21.098,5.78,1.144,0.753,0.145,0.535,0.501,0.381,0.443,0.31,0.399,0.256,0.457,0.431,0.472,0.392,7,0.2401243,7.731,4.415,1.023,0.497605,3.75002155,56.981316,195.476532,87.573334
476,9.207608310501746,8.48,290.878,89.341,18.517,0.73,0.145,0.815,0.122,0.521,0.048,0.406,0.084,0.449,0.053,0.489,0.486,0.408,8,0.3519674,8.588,5.034,1.043,0.529366,8.81807482,76.421112,216.975708,145.759583
477,9.142667503568733,0.26,24.849,4.659,1.513,0.801,0.145,0.528,0.345,0.344,0.441,0.322,0.337,0.227,0.304,0.575,0.405,0.385,7,0.2369035,8.35,5.306,1.02,0.527626,3.16785561,92.994934,187.684265,100.364883
478,9.318758762624412,7.34,219.379,154.68,7.382,0.575,0.139,0.142,0.289,0.437,0.379,0.394,0.404,0.41,0.06,0.53,0.289,0.342,9,0.3179516,9.506,5.127,1.061,0.535152,6.0811407,76.499352,176.991272,236.842651
479,9.193820026016112,2.21,17.25,6.322,3.712,0.632,0.14,0.677,0.566,0.38,0.546,0.583,0.515,0.419,0.659,0.394,0.541,0.537,9,0.3782893,9.034,5.227,1.055,0.48734,9.41066952,80.62056,215.924713,205.275543
480,9.2518119729938,3.82,21.892,4.962,3.29,0.726,0.139,0.518,0.506,0.265,0.445,0.321,0.424,0.219,0.726,0.377,0.43,0.393,11,0.3631333,9.266,5.955,1.054,0.520995,7.08131298,87.432198,356.258545,292.268982
481,9.30102999566398,4.74,273.103,11.084,1.409,0.956,0.142,0.892,0.32,0.338,0.275,0.464,0.229,0.278,0.463,0.37,0.517,0.593,11,0.180048,8.696,5.295,1.065,0.555271,2.59779984,51.165989,233.076645,173.799118
482,9.508638306165729,7.16,254.771,10.147,5.211,0.943,0.14,0.826,0.243,0.426,0.122,0.232,0.144,0.32,0.163,0.389,0.498,0.34,9,0.2547665,9.079,5.33,1.087,0.613498,10.2581373,80.954109,208.369293,217.535172
