mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,20,21,31,32,75,76,100,101,106,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
242,9.18045606445813,4.85,26.415,4.43,1.798,0.809,0.144,0.55,0.312,0.457,0.423,0.492,0.331,0.332,0.376,0.774,0.44,0.411,0.528,8,0.2640419,8.123,5.296,1.095,0.511154,2.82052351,76.925789,359.964233,236.741837
243,9.267606240177033,7.62,235.814,7.228,3.875,0.955,0.143,0.902,0.422,0.411,0.437,0.44,0.382,0.43,0.478,0.435,0.578,0.634,0.608,7,0.2885395,8.103,5.157,1.059,0.484708,4.87360206,80.094093,217.178238,184.849838
245,9.050609993355089,2.59,28.327,7.244,1.621,0.762,0.142,0.558,0.42,0.311,0.447,0.498,0.4,0.265,0.639,0.472,0.43,0.445,0.513,9,0.177029,8.788,5.334,1.061,0.557699,9.98632353,72.010208,225.214966,201.507004
246,9.130768280269024,4.11,11.744,8.615,2.854,0.506,0.139,0.535,0.452,0.471,0.499,0.447,0.383,0.402,0.38,0.415,0.486,0.457,0.471,6,0.3853155,7.983,5.893,1.082,0.466272,7.1870409,64.039711,288.912964,197.901947
247,9.065501548756432,4.2,169.212,6.82,4.651,0.937,0.14,0.339,0.385,0.425,0.503,0.296,0.392,0.309,0.368,0.346,0.383,0.418,0.39,7,0.3578982,8.37,5.364,1.104,0.470279,5.07988099,72.217705,325.763611,207.984955
248,9.173925197299171,3.7,32.127,4.198,1.936,0.84,0.14,0.572,0.327,0.386,0.427,0.474,0.334,0.295,0.436,0.612,0.428,0.431,0.518,7,0.2803841,8.933,5.296,1.057,0.562104,4.32842356,60.919533,234.810699,186.176666
249,9.148741651280924,1.49,205.609,20.226,3.98,0.895,0.139,0.451,0.427,0.455,0.332,0.583,0.39,0.426,0.321,0.609,0.445,0.528,0.547,9,0.2706104,9.372,6.337,1.093,0.587227,7.93103116,62.018429,268.575439,166.565247
250,9.013228265733757,5.41,32.451,4.636,1.511,0.841,0.14,0.619,0.318,0.306,0.511,0.312,0.361,0.207,0.429,0.56,0.414,0.419,0.511,9,0.2088198,8.988,5.795,1.074,0.572339,4.61583608,64.730927,218.664734,161.412094
251,9.18045606445813,0.11,14.558,6.52,3.108,0.602,0.141,0.586,0.413,0.469,0.518,0.401,0.402,0.365,0.433,0.448,0.489,0.454,0.452,13,0.2523039,8.357,5.33,1.03,0.467955,9.15300051,102.785797,249.522491,245.315338
252,9.366531544420411,6.3,376.658,21.749,4.724,0.934,0.137,0.462,0.395,0.406,0.327,0.305,0.32,0.344,0.35,0.309,0.421,0.345,0.319,7,0.4022598,10.053,5.771,1.088,0.558188,8.31431192,116.867958,294.219391,162.664185
253,8.271646217978772,7.99,177.745,6.159,1.762,0.957,0.144,0.355,0.439,0.467,0.406,0.355,0.371,0.332,0.464,0.483,0.42,0.392,0.466,10,0.2522654,7.771,5.025,1.061,0.477872,5.02390003,61.338432,230.419724,178.456192
254,8.931814138253838,8.09,20.148,5.341,2.377,0.723,0.139,0.459,0.407,0.443,0.462,0.305,0.389,0.277,0.386,0.546,0.436,0.372,0.451,8,0.3359036,8.318,5.165,1.052,0.493632,3.05196739,82.098351,249.470306,198.370789
255,8.97061622231479,0.66,21.479,5.112,3.554,0.713,0.143,0.601,0.419,0.462,0.45,0.445,0.394,0.36,0.654,0.411,0.494,0.433,0.53,8,0.2219853,8.265,5.231,1.057,0.50368,8.35784468,79.78299,221.239273,178.047836
256,9.040958607678906,7.11,31.699,4.472,1.788,0.835,0.14,0.526,0.395,0.406,0.43,0.511,0.362,0.313,0.57,0.577,0.442,0.441,0.524,9,0.3018876,8.76,5.397,1.081,0.564645,6.20526135,62.588524,370.457642,284.800751
257,9.065501548756432,4.45,29.771,6.015,2.799,0.772,0.137,0.537,0.504,0.405,0.46,0.296,0.427,0.337,0.435,0.39,0.482,0.413,0.458,11,0.3854146,9.492,5.565,1.085,0.593602,10.1674147,109.489548,249.491257,199.417343
258,9.142667503568733,8.02,11.905,5.44,3.963,0.559,0.137,0.485,0.383,0.446,0.449,0.31,0.359,0.356,0.423,0.298,0.438,0.39,0.423,9,0.5031773,7.723,5.705,1.104,0.445593,11.1046285,102.437088,278.405212,188.132614
260,8.76447155309245,8.97,256.177,10.415,3.779,0.948,0.136,0.642,0.502,0.353,0.348,0.445,0.423,0.34,0.405,0.335,0.499,0.421,0.391,9,0.5591117,8.813,5.865,1.099,0.476526,6.80669374,75.242599,277.173981,228.942993
261,9.05551732784983,6.74,336.377,4.718,2.392,0.979,0.138,0.439,0.424,0.324,0.397,0.305,0.344,0.255,0.454,0.226,0.396,0.418,0.476,10,0.3231469,9.577,5.568,1.079,0.618833,7.87963451,91.090691,248.082535,207.816177
262,9.022276394711152,1.04,11.387,6.198,3.726,0.534,0.136,0.493,0.44,0.596,0.459,0.497,0.397,0.526,0.446,0.423,0.51,0.453,0.449,8,0.5907868,7.634,6.061,1.035,0.448244,7.63668495,71.013824,221.922333,211.94902
263,9.1249387366083,2.07,26.278,7.465,2.016,0.735,0.137,0.478,0.428,0.422,0.356,0.402,0.382,0.305,0.409,0.554,0.442,0.411,0.511,10,0.2867683,10.005,5.994,1.068,0.590335,6.85682007,78.230072,252.967072,173.361938
264,9.036212172654444,4.26,348.188,9.493,5.941,0.958,0.138,0.425,0.36,0.487,0.482,0.403,0.396,0.459,0.534,0.471,0.424,0.486,0.48,7,0.273613,10.19,5.332,1.056,0.589413,8.62895302,89.431015,195.530167,180.176056
265,8.892790030352131,9.2,118.411,10.193,3.113,0.899,0.137,0.168,0.396,0.384,0.298,0.17,0.337,0.22,0.337,0.285,0.316,0.231,0.251,4,0.4267662,9.627,5.092,1.064,0.549426,4.97144799,93.048431,240.309906,212.15126
266,8.920818753952375,3.12,469.743,5.249,1.273,0.986,0.137,0.927,0.419,0.358,0.408,0.461,0.364,0.302,0.543,0.343,0.568,0.604,0.623,6,0.1955171,10.73,5.635,1.075,0.709261,6.21855762,78.988914,270.732697,239.318863
267,9.096910013008056,5.72,50.601,17.637,3.598,0.704,0.135,0.085,0.429,0.287,0.194,0.35,0.356,0.238,0.234,0.633,0.267,0.195,0.305,4,0.4388401,9.101,6.401,1.065,0.572871,3.38697391,114.182663,254.986084,237.221664
268,9.200659450546418,0.48,16.364,5.831,4.021,0.624,0.137,0.526,0.46,0.272,0.552,0.396,0.374,0.314,0.412,0.355,0.419,0.467,0.42,5,0.4256247,9.015,6.095,1.04,0.493722,7.32611824,80.82988,358.254028,283.05127
269,8.935542010773082,2.48,118.627,61.218,7.646,0.633,0.136,0.145,0.087,0.47,0.206,0.378,0.081,0.404,0.231,0.357,0.234,0.254,0.383,10,0.6155296,8.839,5.056,1.053,0.489393,8.87848705,122.873741,286.023193,218.095474
270,9.102372908709558,5.45,36.65,4.586,2.577,0.837,0.138,0.61,0.363,0.409,0.443,0.349,0.356,0.296,0.423,0.575,0.461,0.428,0.544,8,0.3488441,9.412,5.368,1.096,0.62334,6.56302494,77.976212,243.393875,233.772842
271,9.397940008672036,4.56,309.614,14.708,4.059,0.943,0.14,0.811,0.437,0.352,0.313,0.322,0.384,0.274,0.36,0.452,0.533,0.51,0.54,7,0.4673752,7.956,5.496,1.08,0.465567,6.45951489,100.784607,284.77594,199.326706
272,9.075720713938118,5.86,12.103,5.18,3.794,0.574,0.137,0.5,0.505,0.48,0.543,0.425,0.473,0.413,0.512,0.391,0.495,0.45,0.443,9,0.5504516,8.1,5.59,1.109,0.440845,11.4615341,102.458,288.115784,228.392746
273,9.173925197299171,6.84,322.329,11.117,6.467,0.948,0.135,0.963,0.471,0.471,0.391,0.471,0.415,0.394,0.382,0.572,0.635,0.603,0.634,8,0.5586113,8.027,5.292,1.116,0.457519,9.13780988,93.515709,282.440399,236.117355
274,9.207608310501746,4.72,31.034,6.603,1.854,0.786,0.137,0.525,0.52,0.475,0.412,0.355,0.43,0.369,0.385,0.502,0.507,0.431,0.501,10,0.3157348,9.612,5.498,1.116,0.616555,7.54616082,140.414764,265.806641,223.630951
275,8.400116927926312,5.73,377.407,10.754,2.644,0.966,0.136,0.385,0.482,0.364,0.376,0.467,0.421,0.3,0.399,0.427,0.41,0.382,0.414,8,0.5240666,10.078,5.297,1.052,0.540693,6.48073242,113.136963,274.627197,273.824585
276,9.031517051446064,1.44,30.453,5.531,3.498,0.771,0.137,0.571,0.439,0.395,0.694,0.305,0.456,0.359,0.454,0.486,0.468,0.568,0.512,11,0.3743339,9.988,6.229,1.049,0.65799,6.59162145,85.556931,252.918945,230.943939
277,8.838631997765026,2.69,299.666,15.023,1.835,0.947,0.137,0.899,0.359,0.351,0.439,0.287,0.349,0.249,0.431,0.261,0.536,0.537,0.526,10,0.2705494,10.234,6.233,1.055,0.723785,11.0178423,113.67749,268.998138,236.474213
278,8.962573502059376,4.93,135.726,42.108,14.477,0.706,0.136,0.241,0.056,0.486,0.056,0.324,0.057,0.398,0.031,0.115,0.261,0.212,0.125,8,0.2584513,10.292,5.824,1.099,0.679483,9.79706757,122.360359,239.698715,211.261703
279,9.013228265733757,3.15,20.131,11.91,4.581,0.55,0.136,0.024,0.562,0.374,0.007,0.025,0.03,0.21,0.465,0.236,0.32,0.09,0.238,8,0.5628312,8.326,5.356,1.084,0.458253,9.24198433,108.519638,290.914337,226.574677
280,8.607303046740334,8.83,516.454,9.012,4.814,0.974,0.133,0.572,0.36,0.425,0.341,0.399,0.335,0.319,0.428,0.576,0.452,0.449,0.537,4,0.5244707,8.708,5.925,1.092,0.466236,11.439176,80.845116,287.668304,283.002258
281,8.492144128304169,8.51,411.908,181.01,4.374,0.69,0.134,0.322,0.304,0.443,0.179,0.452,0.24,0.396,0.227,0.456,0.356,0.293,0.307,10,0.6416816,8.802,5.561,1.058,0.468128,5.94153951,86.771126,274.391449,237.376495
282,8.98296666070122,1.32,189.965,8.943,5.62,0.929,0.135,0.296,0.474,0.388,0.358,0.368,0.406,0.336,0.586,0.368,0.386,0.361,0.416,7,0.5281255,8.259,5.791,1.052,0.448102,6.81980526,97.476227,291.166443,237.691086
283,8.508638306165727,0.07,38.428,5.4,2.516,0.829,0.136,0.619,0.487,0.409,0.476,0.315,0.459,0.29,0.568,0.454,0.505,0.477,0.594,9,0.1328469,10.322,5.638,1.028,0.676821,6.54795664,120.058792,280.763336,267.038879
284,9.346787486224656,6.36,464.747,108.907,12.049,0.793,0.137,0.6,0.356,0.449,0.506,0.47,0.381,0.49,0.46,0.454,0.468,0.589,0.568,7,0.266564,9.754,6.227,1.093,0.623261,10.2847959,92.569397,252.810165,225.223618
285,8.924453038607469,1.22,102.789,11.459,4.492,0.866,0.134,0.142,0.48,0.445,0.335,0.403,0.4,0.383,0.372,0.497,0.356,0.306,0.321,6,0.6463464,8.85,6.567,1.069,0.47955,6.75664622,129.187057,249.11142,262.494446
286,9.2839966563652,1.55,16.524,6.835,4.954,0.584,0.135,0.539,0.326,0.414,0.298,0.291,0.329,0.314,0.428,0.326,0.427,0.4,0.423,9,0.4163133,9.349,6.014,1.12,0.520744,3.21415472,91.540855,296.083191,252.293152
287,8.892790030352131,0.97,121.949,10.939,2.8,0.899,0.137,0.221,0.357,0.404,0.361,0.388,0.34,0.352,0.381,0.286,0.327,0.376,0.301,7,0.5095604,8.384,5.023,1.05,0.448576,8.5200406,81.647537,246.312408,270.725555
288,8.424812155072338,9.37,27.219,6.062,3.379,0.742,0.137,0.542,0.398,0.42,0.33,0.325,0.328,0.362,0.33,0.428,0.453,0.403,0.472,6,0.329511,9.912,5.467,1.1,0.600962,6.4617412,97.741394,260.154358,260.876648
289,9.292429823902063,7.87,277.155,140.33,2.862,0.659,0.135,0.834,0.253,0.418,0.208,0.433,0.19,0.385,0.254,0.413,0.501,0.523,0.528,8,0.4683432,8.598,5.828,1.069,0.514043,7.70312487,103.850235,399.798615,274.768982
290,8.590066876668706,9.71,269.688,8.427,5.099,0.952,0.136,0.248,0.568,0.384,0.63,0.457,0.526,0.372,0.919,0.389,0.4,0.429,0.506,4,0.4732828,8.764,5.291,1.088,0.475329,8.27082517,76.188911,245.25499,249.680969
291,8.91721462968355,7.45,145.426,10.189,4.865,0.906,0.138,0.226,0.539,0.387,0.426,0.404,0.468,0.395,0.486,0.468,0.384,0.384,0.368,6,0.5489916,8.494,5.256,1.095,0.468826,10.0985945,100.682907,279.492554,220.162796
292,9.522878745280336,5.18,38.703,11.896,5.245,0.693,0.134,0.056,0.524,0.409,0.305,0.398,0.347,0.358,0.204,0.57,0.33,0.247,0.269,5,0.5342151,9.381,5.331,1.087,0.484828,7.48989772,108.481812,240.369019,241.623169
293,9.619788758288394,5.89,267.365,65.053,5.386,0.791,0.138,0.901,0.032,0.513,0.102,0.313,0.031,0.399,0.012,0.534,0.482,0.507,0.491,6,0.5974253,8.098,5.055,1.103,0.450708,6.94632586,90.902267,276.713959,232.552246
294,9.568636235841012,5.89,11.613,6.085,3.654,0.544,0.138,0.476,0.468,0.362,0.673,0.524,0.404,0.375,0.497,0.281,0.435,0.513,0.393,5,0.5892866,8.489,5.02,1.082,0.453526,8.49915946,80.24675,205.516159,197.71254
295,8.65169513695184,1.11,23.491,9.178,1.922,0.679,0.136,0.446,0.443,0.459,0.354,0.359,0.378,0.34,0.419,0.441,0.449,0.393,0.456,6,0.3201817,9.933,5.398,1.043,0.573424,9.81306543,110.6726,250.616379,215.699677
297,9.214670164989233,9.91,619.977,17.506,6.443,0.963,0.134,0.969,0.312,0.325,0.208,0.319,0.233,0.299,0.183,0.499,0.535,0.51,0.559,8,0.4395334,10.056,6.231,1.087,0.573949,4.32936028,108.366531,267.01767,234.40802
298,9.200659450546418,9.94,12.626,4.908,3.837,0.591,0.138,0.524,0.523,0.455,0.462,0.434,0.409,0.429,0.616,0.42,0.501,0.421,0.518,7,0.607457,8.241,5.263,1.081,0.440974,7.05604469,88.042877,244.154495,174.631287
299,9.10790539730952,7.75,18.597,6.646,3.785,0.641,0.134,0.454,0.367,0.428,0.407,0.559,0.362,0.415,0.504,0.456,0.416,0.441,0.458,7,0.6516477,9.569,5.756,1.087,0.506793,9.77284473,112.500427,237.378571,261.280426
300,8.950781977329818,6.2,166.225,9.176,3.386,0.93,0.137,0.361,0.405,0.296,0.565,0.263,0.416,0.227,0.712,0.378,0.354,0.41,0.51,8,0.4090455,9.437,5.26,1.051,0.567,6.81792517,118.406494,258.72644,223.57225
301,8.943095148663527,8.71,24.383,6.238,4.002,0.704,0.136,0.495,0.302,0.428,0.337,0.31,0.307,0.315,0.372,0.363,0.408,0.371,0.404,6,0.3249543,10.133,5.157,1.078,0.566007,5.72877756,70.157135,322.17038,210.348526
302,8.958607314841775,7.64,12.782,5.372,4.055,0.576,0.136,0.498,0.387,0.445,0.428,0.356,0.344,0.385,0.53,0.317,0.443,0.386,0.422,6,0.5531674,7.97,5.124,1.086,0.447085,9.04489315,110.557381,251.24173,232.1586
303,8.97061622231479,3.58,17.204,8.037,3.952,0.589,0.138,0.474,0.358,0.392,0.21,0.34,0.304,0.338,0.316,0.276,0.408,0.446,0.451,4,0.4455668,10.201,5.395,1.092,0.581864,5.53008706,102.222778,276.753235,259.848694
304,9.244125144327509,4.42,210.349,17.593,3.82,0.908,0.138,0.357,0.493,0.404,0.522,0.477,0.498,0.373,0.669,0.291,0.418,0.496,0.541,8,0.4554003,9.912,5.498,1.079,0.539798,10.0662032,79.007919,254.420013,240.666275
305,8.186419011431807,5.28,11.915,9.218,2.656,0.501,0.136,0.456,0.531,0.46,0.37,0.368,0.449,0.334,0.374,0.468,0.483,0.389,0.434,6,0.422966,8.528,5.297,1.075,0.468784,12.2334708,92.075928,283.592651,251.918762
306,9.481486060122112,4.75,212.108,8.353,4.059,0.945,0.139,0.684,0.535,0.483,0.497,0.333,0.496,0.376,0.608,0.374,0.567,0.553,0.581,9,0.2863311,8.81,5.126,1.078,0.481987,6.21859842,118.100372,282.891663,215.228973
307,9.2839966563652,4.8,11.68,10.267,2.247,0.483,0.138,0.53,0.494,0.397,0.325,0.299,0.399,0.307,0.398,0.254,0.474,0.415,0.458,7,0.5157375,8.92,5.19,1.063,0.500905,6.92572026,78.112923,225.054993,214.573532
308,9.193820026016112,9.94,189.055,18.095,2.66,0.901,0.142,0.339,0.475,0.354,0.334,0.446,0.404,0.34,0.429,0.484,0.389,0.407,0.447,6,0.2338243,8.402,5.266,1.07,0.487867,6.66324174,71.753601,243.493622,162.401215
309,9.275724130399212,9.22,22.104,6.151,4.206,0.681,0.138,0.529,0.533,0.284,0.429,0.367,0.41,0.303,0.386,0.323,0.449,0.388,0.384,10,0.2760308,9.468,6.072,1.072,0.522843,5.3938889,102.005569,321.37146,175.876419
310,9.2839966563652,9.98,273.737,22.956,4.572,0.909,0.143,0.618,0.038,0.384,0.009,0.059,0.016,0.185,0.019,0.25,0.347,0.287,0.324,5,0.3264355,7.566,5.298,1.077,0.461108,5.04121145,127.052795,412.789124,223.714279
311,9.10790539730952,0.84,23.645,10.633,3.373,0.628,0.141,0.139,0.136,0.459,0.022,0.333,0.037,0.333,0.045,0.419,0.245,0.165,0.211,11,0.3485652,8.481,5.435,1.038,0.489952,6.12892272,73.493416,261.393158,194.341125
312,9.337242168318426,9.22,244.882,16.074,4.472,0.923,0.139,0.387,0.491,0.33,0.455,0.262,0.429,0.214,0.495,0.299,0.403,0.375,0.41,11,0.2882625,8.498,6.099,1.061,0.508078,4.62992836,81.789162,272.562439,179.247818
313,9.167491087293763,8.12,22.013,11.974,3.1,0.594,0.138,0.047,0.347,0.348,0.008,0.211,0.034,0.339,0.04,0.374,0.247,0.124,0.157,8,0.3396639,8.461,5.832,1.083,0.466021,8.30469896,71.267693,257.60144,226.770584
314,8.782516055786093,4.02,26.09,8.141,1.869,0.723,0.14,0.479,0.33,0.292,0.281,0.406,0.326,0.225,0.393,0.62,0.367,0.375,0.477,7,0.2255415,9.41,5.737,1.079,0.581095,4.89733148,110.8993,232.824982,212.097366
315,9.119186407719209,4.83,153.96,25.03,3.113,0.845,0.136,0.241,0.485,0.212,0.46,0.213,0.456,0.158,0.479,0.214,0.313,0.333,0.331,11,0.2250777,10.432,6.186,1.131,0.661605,10.4265907,84.93071,276.596466,226.704437
316,9.267606240177033,5.47,235.275,211.677,2.824,0.523,0.138,0.278,0.647,0.284,0.56,0.268,0.637,0.22,0.567,0.473,0.403,0.402,0.432,6,0.1360875,9.078,5.939,1.086,0.572387,7.7509268,115.568909,235.581146,249.955597
317,9.244125144327509,7.62,229.726,184.41,2.653,0.551,0.137,0.37,0.155,0.388,0.186,0.281,0.154,0.281,0.11,0.476,0.304,0.328,0.302,9,0.3880444,9.809,5.88,1.067,0.651069,9.87469926,106.824615,263.562866,172.383835
318,9.346787486224656,6.86,32.529,6.759,1.522,0.797,0.138,0.571,0.367,0.38,0.422,0.404,0.341,0.269,0.654,0.473,0.439,0.442,0.533,14,0.1256995,8.841,6.212,1.067,0.614622,8.06793071,75.894661,269.668427,229.874969
319,9.259637310505756,5.6,181.831,9.865,2.678,0.935,0.137,0.39,0.431,0.333,0.446,0.408,0.406,0.292,0.555,0.316,0.384,0.365,0.357,10,0.2570965,9.651,6.271,1.04,0.662266,6.3826748,84.734993,244.144241,242.839798
320,9.193820026016112,2.75,364.414,9.06,3.797,0.966,0.138,0.625,0.517,0.321,0.342,0.377,0.386,0.301,0.396,0.32,0.487,0.39,0.388,8,0.3144828,9.17,5.809,1.045,0.583823,3.07859685,88.26152,302.695709,164.936783
321,9.09151498112135,4.12,33.688,6.142,1.166,0.822,0.139,0.479,0.363,0.367,0.45,0.304,0.352,0.237,0.602,0.444,0.403,0.376,0.478,9,0.1993785,8.783,6.144,1.044,0.601889,4.46445081,76.294418,242.053375,191.828659
322,9.136677139879543,0.75,31.884,5.671,1.742,0.811,0.139,0.491,0.294,0.388,0.417,0.347,0.304,0.271,0.341,0.597,0.391,0.381,0.449,12,0.1255917,9.221,6.048,1.072,0.594975,12.896835,86.964211,206.638367,245.00322
323,8.698970004336019,3.32,282.965,9.535,4.607,0.952,0.136,0.29,0.373,0.341,0.232,0.333,0.274,0.29,0.263,0.472,0.335,0.273,0.324,9,0.20757,9.842,5.838,1.035,0.668097,7.20075415,99.656464,258.091553,240.689117
324,8.96657624451305,5.57,265.335,9.565,3.02,0.955,0.136,0.786,0.486,0.321,0.331,0.281,0.377,0.262,0.47,0.257,0.531,0.416,0.444,8,0.2789243,9.371,6.063,1.079,0.553783,11.8859702,117.723679,272.74353,197.736649
325,8.809668301829708,4.73,290.881,21.386,5.976,0.914,0.138,0.226,0.41,0.312,0.291,0.434,0.372,0.338,0.327,0.467,0.316,0.304,0.306,9,0.2352222,9.618,6.879,1.037,0.668159,3.37083075,76.279022,270.216736,245.840057
326,8.847711655616944,6.05,32.586,4.443,1.666,0.842,0.138,0.556,0.374,0.314,0.461,0.294,0.366,0.212,0.41,0.575,0.414,0.404,0.512,9,0.1790775,9.07,6.046,1.08,0.591054,7.42679833,84.796844,243.804337,201.278763
327,8.806875401645538,1.37,32.422,5.538,1.762,0.816,0.139,0.49,0.347,0.284,0.393,0.449,0.327,0.262,0.479,0.435,0.374,0.418,0.442,9,0.2258501,9.511,5.535,1.068,0.602285,12.304345,105.84024,262.352844,235.07843
328,8.8153085691824,6.42,27.439,8.161,1.559,0.738,0.139,0.557,0.398,0.242,0.365,0.529,0.38,0.236,0.469,0.481,0.399,0.457,0.486,8,0.2040594,9.74,5.705,1.106,0.581514,11.7599738,95.964645,254.277618,192.44339
329,8.87942606879415,8.83,22.726,7.405,1.226,0.725,0.143,0.503,0.42,0.33,0.49,0.405,0.41,0.244,0.728,0.429,0.418,0.421,0.514,11,0.1297726,8.468,5.733,1.078,0.528815,8.81520541,94.066498,204.525925,153.613373
330,8.67366413907125,0.63,54.02,7.285,2.268,0.85,0.138,0.142,0.488,0.426,0.332,0.339,0.396,0.311,0.286,0.515,0.352,0.261,0.302,7,0.2355912,9.348,6.175,1.043,0.586334,7.21469639,85.212479,256.44516,224.878082
331,8.6345120151091,2.69,226.247,25.219,5.523,0.88,0.138,0.153,0.466,0.451,0.448,0.192,0.47,0.274,0.45,0.319,0.356,0.264,0.291,9,0.2631005,8.537,6.273,1.049,0.564242,6.520863,69.396278,222.929596,231.212891
332,8.51999305704285,2.02,22.892,6.178,2.378,0.728,0.142,0.479,0.423,0.396,0.493,0.22,0.414,0.265,0.707,0.252,0.433,0.363,0.45,7,0.2627333,8.277,5.565,1.064,0.527587,2.65282239,72.998276,233.1138,158.677643
333,8.910094888560602,5.0,192.461,17.294,4.161,0.9,0.137,0.241,0.517,0.478,0.683,0.388,0.547,0.373,0.465,0.42,0.412,0.45,0.421,10,0.2936136,10.007,6.691,1.092,0.62158,11.9430306,75.13723,255.468857,257.58847
334,9.229147988357855,3.71,22.17,6.641,1.744,0.726,0.141,0.612,0.442,0.33,0.511,0.35,0.437,0.227,0.5,0.638,0.461,0.435,0.555,12,0.227427,8.563,5.742,1.054,0.520979,4.27565453,76.125847,249.162521,162.100327
335,9.161150909262744,3.67,92.69,9.54,4.25,0.87,0.138,0.125,0.361,0.395,0.352,0.403,0.322,0.34,0.513,0.32,0.294,0.285,0.307,10,0.2490641,9.277,6.25,1.072,0.537559,8.07673101,73.488754,284.969238,217.785034
336,9.356547323513812,6.51,358.214,13.373,4.787,0.952,0.137,0.293,0.407,0.489,0.407,0.3,0.399,0.367,0.329,0.299,0.396,0.333,0.311,7,0.3034634,8.481,5.812,1.085,0.524695,9.36530721,101.221893,223.730988,224.094101
337,9.42021640338319,8.73,470.36,150.949,11.087,0.744,0.142,0.842,0.408,0.457,0.225,0.421,0.289,0.403,0.194,0.59,0.569,0.498,0.526,11,0.0926742,8.125,6.044,1.049,0.536403,3.46922293,76.950928,271.864929,160.179504
338,9.040958607678906,5.78,19.701,7.423,2.532,0.664,0.134,0.464,0.455,0.364,0.351,0.313,0.39,0.254,0.417,0.395,0.428,0.367,0.434,10,0.5094935,9.385,5.947,1.08,0.520443,9.97428025,105.935692,272.788239,239.129135
339,9.275724130399212,4.04,247.926,10.059,4.105,0.946,0.136,0.873,0.508,0.364,0.509,0.33,0.45,0.296,0.786,0.342,0.582,0.633,0.721,9,0.2872193,9.498,5.908,1.052,0.574081,5.10413852,87.532158,277.873505,207.120483
340,8.832682665251824,1.45,28.546,9.112,1.787,0.724,0.141,0.548,0.384,0.262,0.351,0.445,0.384,0.218,0.504,0.639,0.398,0.417,0.533,8,0.3030277,9.327,6.076,1.045,0.599994,5.6495399,79.073227,255.281433,208.824707
341,8.935542010773082,3.2,155.351,12.874,2.197,0.912,0.137,0.397,0.479,0.309,0.612,0.475,0.5,0.273,0.644,0.448,0.395,0.523,0.522,8,0.2640476,10.432,6.776,1.077,0.631419,5.44089617,79.857353,247.893616,232.544189
342,8.777283528852417,2.37,402.241,132.989,2.713,0.748,0.142,0.734,0.237,0.259,0.326,0.205,0.248,0.195,0.333,0.199,0.41,0.428,0.39,9,0.1873532,7.66,6.007,1.045,0.531399,5.20726134,59.482792,208.457153,176.461563
343,9.142667503568733,8.02,346.748,10.763,2.51,0.963,0.145,0.723,0.392,0.411,0.415,0.652,0.383,0.394,0.68,0.503,0.509,0.527,0.553,7,0.2283406,7.924,4.964,1.037,0.485147,4.60055651,61.367996,213.754517,154.63446
344,9.05551732784983,4.39,18.779,5.305,1.899,0.723,0.144,0.508,0.38,0.289,0.446,0.438,0.349,0.251,0.485,0.463,0.392,0.397,0.44,9,0.1616583,7.998,4.524,1.022,0.467716,1.54847824,56.070679,229.30336,163.944916
345,9.236572006437065,2.88,136.958,26.596,4.119,0.817,0.137,0.093,0.444,0.354,0.326,0.378,0.387,0.312,0.361,0.363,0.297,0.259,0.251,10,0.2307745,9.257,5.873,1.113,0.603398,11.1534877,87.861008,264.124908,208.450455
346,9.173925197299171,7.65,347.064,59.164,5.743,0.842,0.141,0.591,0.08,0.464,0.174,0.19,0.088,0.332,0.033,0.31,0.378,0.387,0.321,7,0.2341605,8.477,4.76,1.046,0.494889,5.69199331,106.716789,216.778809,188.7052
347,9.10790539730952,5.34,176.781,8.042,2.005,0.946,0.139,0.696,0.34,0.348,0.319,0.485,0.331,0.278,0.451,0.592,0.462,0.451,0.523,8,0.2689241,9.709,6.202,1.032,0.612419,7.74080717,104.474243,298.251953,186.849976
348,9.167491087293763,6.17,436.664,175.214,18.13,0.693,0.142,0.705,0.275,0.633,0.193,0.257,0.222,0.41,0.139,0.35,0.538,0.419,0.435,8,0.2475029,8.445,5.328,1.064,0.50907,11.5090771,61.408836,225.240433,214.934952
349,9.346787486224656,2.38,363.985,184.266,3.742,0.659,0.14,0.478,0.88,0.428,0.644,0.379,0.744,0.361,0.54,0.336,0.595,0.493,0.445,10,0.2674495,9.358,5.977,1.106,0.569962,7.93387645,68.472839,264.693939,189.474365
350,8.910094888560602,4.95,25.771,4.898,2.598,0.775,0.141,0.5,0.354,0.401,0.38,0.423,0.31,0.316,0.412,0.563,0.418,0.395,0.485,10,0.3262373,8.795,4.458,1.03,0.54335,5.60141143,87.051788,272.62616,187.762207
351,8.517126416391246,8.17,297.998,15.289,5.067,0.936,0.137,0.587,0.432,0.317,0.219,0.379,0.293,0.297,0.275,0.45,0.445,0.337,0.382,8,0.2337398,9.018,4.691,1.033,0.627421,2.20025573,121.24231,224.536896,209.891052
353,8.701146923590294,8.0,42.37,5.357,1.827,0.855,0.135,0.497,0.434,0.344,0.402,0.184,0.368,0.237,0.405,0.261,0.425,0.353,0.396,7,0.1986596,10.05,5.798,1.036,0.679769,7.53093934,96.899872,297.09314,198.24852
