mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,20,21,32,75,76,100,101,106,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
250,9.013228265733757,5.17,40.657,12.675,4.252,0.706,0.142,0.039,0.492,0.434,0.007,0.207,0.39,0.441,0.428,0.322,0.08,0.294,6,0.2619399,7.638,5.655,1.074,0.455498,9.52383525,79.3069,225.290543,191.74263
251,9.18045606445813,5.38,20.395,5.71,3.013,0.7,0.141,0.588,0.409,0.483,0.485,0.391,0.356,0.527,0.533,0.493,0.418,0.516,8,0.3380214,8.77,5.299,1.067,0.497771,6.83696392,64.834137,244.959656,167.63327
252,9.366531544420411,8.89,13.512,8.026,2.942,0.552,0.137,0.483,0.419,0.381,0.37,0.342,0.302,0.532,0.325,0.428,0.42,0.457,8,0.3652982,8.769,5.328,1.087,0.490703,8.0044345,88.982849,276.215729,177.918655
253,8.271646217978772,9.45,23.047,5.486,2.341,0.746,0.144,0.538,0.425,0.32,0.444,0.445,0.254,0.612,0.428,0.428,0.401,0.48,6,0.1648281,8.448,5.168,1.059,0.503124,7.17452081,35.927849,213.13826,168.207504
254,8.931814138253838,5.5,285.754,168.428,4.138,0.623,0.139,0.658,0.394,0.419,0.514,0.348,0.311,0.396,0.369,0.49,0.478,0.445,8,0.2108511,8.068,5.705,1.051,0.498025,4.45628985,76.792099,226.737045,177.940384
255,8.97061622231479,5.19,219.488,20.899,2.015,0.905,0.143,0.511,0.422,0.313,0.318,0.444,0.241,0.34,0.57,0.415,0.477,0.557,7,0.2209022,8.673,5.194,1.068,0.528681,2.78928281,59.081528,227.904099,189.1185
256,9.040958607678906,5.22,264.155,10.261,1.905,0.956,0.14,0.321,0.481,0.277,0.36,0.61,0.303,0.411,0.479,0.36,0.374,0.344,6,0.2112027,8.953,5.365,1.077,0.593947,5.80277678,66.530495,396.142944,272.877686
257,9.065501548756432,5.56,181.973,11.899,2.365,0.927,0.137,0.544,0.394,0.51,0.405,0.508,0.435,0.368,0.642,0.483,0.574,0.578,10,0.2363308,10.011,5.331,1.086,0.664947,6.32216131,69.289238,222.505875,198.780319
258,9.142667503568733,5.55,11.878,5.634,3.798,0.557,0.137,0.481,0.436,0.436,0.462,0.307,0.349,0.437,0.299,0.451,0.393,0.424,5,0.494707,7.704,5.602,1.088,0.446042,10.8227827,111.558357,268.000916,173.444321
260,8.76447155309245,6.35,59.03,8.715,4.616,0.816,0.137,0.034,0.519,0.39,0.253,0.182,0.342,0.512,0.361,0.314,0.146,0.296,8,0.5866962,8.347,6.103,1.11,0.453522,7.08363292,110.542267,276.152649,257.795593
261,9.05551732784983,5.26,655.815,324.509,86.554,0.615,0.138,0.911,0.864,0.145,0.895,0.209,0.116,0.895,0.05,0.64,0.662,0.626,10,0.3508645,10.445,5.804,1.079,0.623016,6.31677922,119.504753,226.952072,201.07486
262,9.022276394711152,2.12,482.232,8.313,5.011,0.973,0.136,0.663,0.443,0.396,0.306,0.427,0.356,0.433,0.383,0.501,0.52,0.507,12,0.5575639,7.685,5.588,1.049,0.450924,5.87916926,110.007034,248.087372,218.857056
263,9.1249387366083,9.29,416.17,12.433,5.472,0.959,0.137,0.551,0.385,0.432,0.317,0.383,0.412,0.398,0.373,0.456,0.469,0.457,14,0.4357949,9.579,6.032,1.076,0.543312,0.767147236,101.229782,234.75499,205.458267
264,9.036212172654444,8.72,39.343,6.61,2.325,0.815,0.138,0.578,0.309,0.307,0.277,0.432,0.263,0.371,0.566,0.398,0.463,0.534,6,0.2163746,10.839,5.263,1.075,0.717282,9.40204667,102.757889,215.890137,216.010803
265,8.892790030352131,2.55,152.216,10.001,3.313,0.92,0.137,0.302,0.44,0.435,0.402,0.275,0.321,0.287,0.278,0.392,0.331,0.334,8,0.3811617,10.608,5.364,1.058,0.602573,7.03062076,59.367153,284.68689,210.747162
266,8.920818753952375,2.71,121.298,17.109,4.206,0.851,0.137,0.214,0.477,0.465,0.695,0.447,0.409,0.536,0.413,0.385,0.457,0.389,5,0.3567802,9.544,5.599,1.072,0.598752,5.41797705,77.088264,257.685516,256.7146
267,9.096910013008056,6.48,170.119,13.906,6.42,0.893,0.135,0.312,0.353,0.333,0.332,0.388,0.312,0.52,0.412,0.333,0.371,0.43,7,0.4622751,9.987,6.3,1.061,0.555521,3.23868995,114.854523,329.121918,217.140854
268,9.200659450546418,0.66,243.116,9.892,4.868,0.943,0.137,0.731,0.37,0.423,0.395,0.451,0.418,0.438,0.312,0.508,0.597,0.517,10,0.3973323,9.705,6.332,1.047,0.532663,7.78392712,81.980408,345.05188,287.824707
269,8.935542010773082,0.97,42.765,4.664,3.611,0.838,0.136,0.57,0.453,0.404,0.392,0.379,0.408,0.498,0.359,0.476,0.49,0.583,4,0.237517,10.609,5.399,1.045,0.744191,4.83689237,110.219742,296.630646,238.656952
270,9.102372908709558,8.73,252.695,7.808,7.202,0.944,0.138,0.913,0.329,0.336,0.408,0.195,0.218,0.612,0.203,0.526,0.54,0.614,6,0.3554408,9.567,5.498,1.094,0.581096,10.1577809,91.456192,235.056686,226.386093
271,9.397940008672036,6.71,112.811,21.338,4.29,0.815,0.14,0.18,0.478,0.321,0.47,0.314,0.28,0.617,0.413,0.326,0.325,0.375,7,0.295479,8.947,5.531,1.077,0.582602,4.19042436,71.547264,270.471497,211.717789
272,9.075720713938118,6.93,110.931,10.351,4.869,0.879,0.136,0.147,0.466,0.526,0.387,0.494,0.483,0.327,0.609,0.38,0.367,0.356,6,0.5607471,7.549,5.455,1.114,0.445696,11.3338078,91.898537,269.468964,234.306946
273,9.173925197299171,3.58,222.552,19.504,4.72,0.902,0.135,0.794,0.025,0.561,0.007,0.043,0.503,0.018,0.327,0.46,0.253,0.339,6,0.5228932,8.236,5.394,1.115,0.444032,9.35376011,69.607193,265.001099,228.391174
274,9.207608310501746,6.57,292.847,49.414,5.243,0.843,0.137,0.74,0.172,0.5,0.163,0.32,0.483,0.113,0.312,0.471,0.429,0.43,7,0.2621022,9.759,5.6,1.114,0.606312,8.67245334,178.263672,256.7258,214.444305
275,8.400116927926312,4.64,11.852,9.269,4.28,0.467,0.136,0.45,0.418,0.423,0.444,0.437,0.409,0.441,0.328,0.43,0.484,0.566,9,0.5221355,9.538,5.33,1.053,0.500209,5.55542874,99.713303,256.8591,249.193436
276,9.031517051446064,6.73,229.064,7.835,4.387,0.949,0.136,0.724,0.42,0.437,0.743,0.452,0.438,0.57,0.526,0.527,0.585,0.542,7,0.6304381,9.047,5.722,1.068,0.501068,11.555299,93.76757,306.208466,225.975128
277,8.838631997765026,2.36,36.635,15.005,5.393,0.642,0.138,0.453,0.022,0.403,0.366,0.001,0.409,0.007,0.457,0.293,0.385,0.335,9,0.2933519,10.358,6.03,1.054,0.71576,7.89284553,101.746407,228.539047,241.767273
278,8.962573502059376,5.55,85.34,4.55,2.93,0.919,0.137,0.21,0.354,0.386,0.682,0.333,0.289,0.402,0.493,0.317,0.398,0.348,10,0.2566841,10.086,5.925,1.102,0.652312,8.13534382,83.353874,251.759445,214.388824
279,9.013228265733757,4.4,14.044,4.947,4.364,0.601,0.136,0.543,0.466,0.541,0.446,0.473,0.446,0.658,0.485,0.517,0.439,0.55,9,0.5587057,8.637,5.557,1.09,0.46193,8.91835584,84.340897,285.828156,207.557098
280,8.607303046740334,8.57,476.461,8.842,5.897,0.97,0.133,0.533,0.434,0.492,0.43,0.486,0.456,0.588,0.486,0.486,0.492,0.536,5,0.5712909,9.303,5.924,1.092,0.479498,12.2410607,75.599983,277.337921,238.082596
281,8.492144128304169,9.6,47.384,7.992,4.706,0.789,0.134,0.06,0.479,0.41,0.338,0.333,0.347,0.384,0.34,0.316,0.264,0.25,6,0.6402191,9.174,5.759,1.066,0.468795,10.4280038,113.726303,272.8974,231.167053
282,8.98296666070122,9.35,565.777,7.056,4.515,0.98,0.136,0.983,0.466,0.502,0.543,0.5,0.465,0.587,0.516,0.65,0.684,0.695,8,0.5596822,8.17,5.25,1.063,0.445812,4.20089755,71.871826,258.850311,219.413605
283,8.508638306165727,8.88,396.181,5.117,1.98,0.982,0.135,0.928,0.461,0.33,0.418,0.49,0.273,0.473,0.386,0.573,0.616,0.585,7,0.3139421,10.438,5.742,1.083,0.667797,2.15631868,142.230209,302.254395,259.080109
284,9.346787486224656,2.14,44.294,10.334,3.068,0.768,0.137,0.093,0.099,0.423,0.015,0.011,0.104,0.037,0.128,0.205,0.039,0.085,7,0.3159553,9.492,6.393,1.041,0.615955,7.74248803,104.202171,303.378479,249.138855
285,8.924453038607469,7.5,22.226,5.617,5.214,0.672,0.134,0.536,0.416,0.453,0.373,0.339,0.372,0.417,0.354,0.468,0.417,0.444,8,0.441253,10.526,6.264,1.093,0.555699,8.85713653,111.276131,306.759491,230.068787
286,9.2839966563652,6.55,34.555,5.944,3.316,0.789,0.135,0.625,0.372,0.438,0.368,0.59,0.402,0.616,0.447,0.478,0.497,0.566,9,0.2131632,10.466,6.18,1.109,0.626222,4.30117002,93.886002,300.887512,282.053162
287,8.892790030352131,9.61,10.83,7.377,5.564,0.456,0.137,0.598,0.48,0.419,0.354,0.226,0.278,0.4,0.207,0.499,0.367,0.434,5,0.515109,9.119,5.16,1.094,0.470823,3.97123498,101.964294,289.921783,249.677277
288,8.424812155072338,5.23,16.476,6.215,4.14,0.614,0.137,0.525,0.506,0.361,0.407,0.386,0.341,0.421,0.278,0.464,0.398,0.407,5,0.4088639,9.308,5.327,1.104,0.492233,7.71292818,83.57988,224.567856,261.14035
289,9.292429823902063,9.23,466.167,7.597,3.281,0.977,0.135,0.97,0.451,0.411,0.391,0.348,0.345,0.39,0.411,0.611,0.563,0.571,9,0.4590833,8.706,5.659,1.072,0.532176,7.28773054,88.147751,379.250488,286.238342
290,8.590066876668706,8.84,482.189,246.348,7.104,0.655,0.136,0.722,0.483,0.444,0.388,0.335,0.371,0.257,0.35,0.55,0.492,0.443,4,0.4642472,9.096,5.328,1.088,0.492102,7.33748868,95.828773,289.586884,241.493713
291,8.91721462968355,4.56,10.498,7.771,3.308,0.487,0.138,0.47,0.411,0.452,0.391,0.33,0.344,0.439,0.425,0.444,0.582,0.461,6,0.505608,8.476,5.189,1.09,0.485213,10.0609169,106.947601,250.925079,212.955582
292,9.522878745280336,9.91,12.69,6.275,4.653,0.537,0.135,0.552,0.497,0.376,0.512,0.5,0.388,0.521,0.406,0.475,0.47,0.493,6,0.5571003,8.759,5.124,1.092,0.463958,9.36568765,95.730072,285.114685,235.772461
293,9.619788758288394,4.57,199.196,117.098,7.607,0.615,0.138,0.338,0.202,0.406,0.259,0.26,0.287,0.258,0.483,0.315,0.278,0.332,7,0.6289293,8.837,5.297,1.102,0.457071,10.7975069,110.421227,280.723602,233.489227
294,9.568636235841012,9.37,286.3,7.637,5.293,0.957,0.138,0.675,0.459,0.479,0.573,0.354,0.407,0.369,0.269,0.537,0.501,0.414,5,0.6567675,7.742,5.291,1.08,0.425746,9.24236539,103.162827,236.793335,207.035721
295,8.65169513695184,7.13,336.489,11.075,6.823,0.949,0.136,0.318,0.383,0.337,0.37,0.433,0.361,0.347,0.388,0.346,0.404,0.373,8,0.3943591,9.376,4.649,1.104,0.486041,10.7756434,85.240807,245.708786,208.222504
297,9.214670164989233,9.22,497.525,44.065,8.09,0.905,0.134,0.813,0.073,0.377,0.024,0.243,0.315,0.029,0.34,0.421,0.436,0.457,9,0.2775735,10.843,6.471,1.089,0.695338,7.75610066,113.307449,281.360657,280.564545
298,9.200659450546418,5.57,141.628,9.395,4.066,0.913,0.138,0.225,0.454,0.524,0.508,0.428,0.486,0.441,0.525,0.401,0.45,0.466,3,0.6097741,7.983,5.326,1.076,0.457772,9.69810933,100.077454,249.595047,202.479553
299,9.10790539730952,4.9,85.293,9.428,3.217,0.871,0.133,0.051,0.381,0.405,0.265,0.163,0.334,0.657,0.32,0.279,0.144,0.332,7,0.5840551,9.223,5.957,1.067,0.506498,9.68200939,87.92627,310.198212,229.920334
300,8.950781977329818,5.85,30.069,15.713,5.091,0.591,0.137,0.553,0.019,0.411,0.484,0.351,0.353,0.006,0.355,0.328,0.354,0.333,5,0.3341415,9.686,5.293,1.052,0.616386,4.7586727,107.031593,230.935547,223.691986
301,8.943095148663527,7.84,18.133,6.502,4.589,0.62,0.136,0.442,0.335,0.389,0.339,0.303,0.316,0.406,0.283,0.389,0.352,0.372,11,0.3953013,9.372,5.094,1.075,0.519746,4.81046475,119.169441,234.036682,228.91243
302,8.958607314841775,9.49,115.353,11.095,5.392,0.875,0.136,0.124,0.47,0.39,0.37,0.433,0.361,0.459,0.439,0.328,0.279,0.313,8,0.5597131,8.122,5.529,1.089,0.449402,9.62675651,79.909912,285.123291,224.624405
303,8.97061622231479,5.59,35.333,12.727,4.934,0.667,0.138,0.324,0.039,0.396,0.018,0.003,0.054,0.015,0.161,0.253,0.268,0.233,9,0.2694574,10.244,5.129,1.093,0.68883,3.36965207,96.133957,248.751831,226.791077
304,9.244125144327509,1.76,26.88,4.706,3.578,0.764,0.138,0.557,0.46,0.408,0.396,0.242,0.325,0.346,0.286,0.475,0.413,0.455,6,0.3024698,10.112,5.497,1.098,0.594788,7.73111477,87.67984,192.028549,255.480545
305,8.186419011431807,8.29,128.632,11.176,2.702,0.903,0.136,0.151,0.531,0.44,0.394,0.461,0.373,0.467,0.629,0.374,0.346,0.392,6,0.4135886,8.593,5.535,1.082,0.474133,8.71112153,81.000877,234.722,254.96402
306,9.481486060122112,7.82,376.866,151.724,121.658,0.58,0.139,0.312,0.208,0.423,0.225,0.262,0.297,0.228,0.497,0.314,0.314,0.335,9,0.3411291,9.914,5.401,1.083,0.637064,4.33762465,85.699448,226.599686,230.635971
307,9.2839966563652,8.64,231.574,6.746,4.919,0.952,0.138,0.697,0.474,0.421,0.644,0.364,0.385,0.509,0.406,0.531,0.501,0.456,10,0.5966806,8.52,5.431,1.069,0.447892,6.56033393,102.956238,269.561951,240.023468
308,9.193820026016112,0.21,26.179,6.278,2.095,0.758,0.143,0.555,0.362,0.315,0.394,0.511,0.271,0.546,0.513,0.411,0.412,0.493,10,0.1621539,8.712,5.671,1.029,0.53298,6.56928735,68.146545,260.980408,192.753601
309,9.275724130399212,9.0,35.797,5.359,2.473,0.82,0.138,0.561,0.345,0.404,0.395,0.495,0.329,0.469,0.61,0.437,0.429,0.524,12,0.2208096,9.875,5.897,1.072,0.605039,6.6522911,125.164413,254.845779,188.833115
310,9.2839966563652,3.68,169.539,26.478,11.928,0.815,0.143,0.257,0.065,0.18,0.129,0.004,0.016,0.066,0.039,0.168,0.137,0.097,9,0.2839002,8.963,5.371,1.097,0.510417,11.7695911,94.885056,399.306061,252.866806
311,9.10790539730952,9.64,13.942,6.963,2.871,0.586,0.141,0.522,0.417,0.376,0.394,0.239,0.266,0.465,0.233,0.438,0.354,0.385,11,0.2859492,7.865,5.873,1.067,0.461637,5.97821614,75.986458,284.696167,184.998962
312,9.337242168318426,5.76,320.108,175.74,11.731,0.631,0.139,0.87,0.248,0.553,0.279,0.452,0.475,0.343,0.504,0.557,0.549,0.606,14,0.2989408,8.303,5.896,1.063,0.474395,5.08481026,65.649391,238.788589,219.552185
313,9.167491087293763,9.49,112.357,10.349,4.284,0.885,0.138,0.12,0.375,0.482,0.327,0.367,0.376,0.379,0.369,0.326,0.256,0.272,11,0.3803986,7.692,5.526,1.086,0.447383,8.86224871,96.533875,286.725464,219.92244
314,8.782516055786093,3.95,24.026,8.484,1.891,0.698,0.14,0.512,0.347,0.272,0.313,0.445,0.223,0.503,0.509,0.377,0.417,0.485,7,0.2342931,9.139,5.531,1.079,0.573278,6.05725776,71.973686,234.270401,188.657669
315,9.119186407719209,2.54,156.39,7.302,2.687,0.94,0.136,0.837,0.331,0.304,0.311,0.374,0.264,0.441,0.321,0.491,0.51,0.549,9,0.2209765,10.549,5.88,1.104,0.670179,11.9404557,92.741714,271.461121,247.441101
316,9.267606240177033,2.83,30.347,4.765,1.872,0.821,0.138,0.506,0.349,0.379,0.398,0.345,0.253,0.517,0.505,0.411,0.393,0.486,11,0.0774402,9.154,5.804,1.064,0.583154,11.2411105,103.672028,264.544037,231.134094
317,9.244125144327509,1.83,96.203,7.083,2.626,0.908,0.137,0.236,0.437,0.322,0.478,0.319,0.234,0.459,0.603,0.332,0.326,0.409,11,0.2822512,9.98,6.217,1.064,0.635107,3.95146866,74.725784,255.523117,196.732162
318,9.346787486224656,0.74,36.058,5.719,1.622,0.831,0.14,0.52,0.323,0.335,0.376,0.385,0.24,0.537,0.575,0.392,0.401,0.51,11,0.0749134,9.806,6.145,1.077,0.630287,10.4714972,59.222076,271.21933,229.575653
319,9.259637310505756,7.14,41.767,5.679,1.168,0.859,0.137,0.537,0.316,0.38,0.368,0.373,0.258,0.554,0.443,0.411,0.409,0.494,10,0.2547517,9.695,6.846,1.041,0.67427,7.88721748,85.483795,269.993103,226.73494
320,9.193820026016112,9.4,238.573,7.405,1.598,0.964,0.138,0.82,0.335,0.286,0.33,0.386,0.217,0.439,0.594,0.48,0.461,0.561,6,0.2569669,9.143,5.71,1.068,0.589781,6.79125686,144.135162,251.206497,217.025635
321,9.09151498112135,4.26,30.184,6.213,1.292,0.801,0.14,0.524,0.374,0.289,0.411,0.465,0.233,0.552,0.531,0.396,0.435,0.502,9,0.2294489,9.059,6.113,1.044,0.585073,2.22194185,59.52668,265.348328,198.505966
322,9.136677139879543,1.79,271.801,26.032,2.295,0.906,0.139,0.23,0.477,0.328,0.401,0.485,0.296,0.456,0.529,0.345,0.391,0.382,10,0.1757275,8.964,5.809,1.101,0.589623,10.7013007,65.278923,247.164032,233.206253
323,8.698970004336019,1.94,84.464,39.758,2.621,0.666,0.136,0.09,0.482,0.254,0.434,0.27,0.184,0.546,0.515,0.275,0.295,0.382,7,0.2104845,10.487,5.669,1.032,0.670814,3.59929246,71.500145,281.823059,274.592651
324,8.96657624451305,2.96,58.164,28.182,1.788,0.66,0.136,0.09,0.578,0.36,0.538,0.204,0.23,0.536,0.338,0.343,0.323,0.326,12,0.2612108,9.824,6.201,1.063,0.654974,8.37133056,92.563919,231.847198,175.641525
325,8.809668301829708,2.78,35.087,7.031,2.079,0.794,0.139,0.543,0.285,0.325,0.372,0.288,0.225,0.375,0.465,0.384,0.386,0.454,9,0.2373583,9.289,6.269,1.028,0.65065,5.99347489,100.495384,390.899719,256.128845
326,8.847711655616944,8.98,35.131,5.327,1.947,0.828,0.138,0.533,0.383,0.272,0.462,0.322,0.196,0.537,0.561,0.396,0.412,0.527,8,0.2164826,9.464,5.978,1.084,0.623877,5.61298709,73.056625,237.096268,208.238129
327,8.806875401645538,2.29,58.676,27.539,4.981,0.643,0.139,0.066,0.442,0.297,0.345,0.366,0.3,0.364,0.34,0.268,0.255,0.242,10,0.2522269,9.249,5.806,1.092,0.597541,9.16873052,62.424793,234.039154,225.816284
328,8.8153085691824,5.72,483.417,22.331,2.194,0.952,0.139,0.8,0.467,0.336,0.379,0.308,0.245,0.483,0.582,0.534,0.453,0.599,5,0.2228447,9.58,5.943,1.102,0.588172,10.1338294,91.38414,242.259338,180.522125
329,8.87942606879415,2.09,26.547,4.469,1.492,0.817,0.143,0.485,0.324,0.266,0.418,0.349,0.202,0.36,0.601,0.358,0.368,0.453,9,0.2115708,8.721,5.09,1.073,0.531921,5.71092784,73.432938,216.113785,131.778519
330,8.67366413907125,1.56,33.529,4.836,1.626,0.838,0.138,0.533,0.444,0.29,0.432,0.367,0.236,0.455,0.481,0.423,0.417,0.489,8,0.2727191,9.462,5.804,1.051,0.600819,7.26672072,99.940956,262.262238,240.567505
331,8.6345120151091,4.88,213.258,5.928,4.05,0.955,0.138,0.867,0.492,0.364,0.474,0.374,0.293,0.42,0.406,0.574,0.615,0.602,8,0.2200633,8.811,6.075,1.05,0.603165,5.68324732,96.352547,237.783676,225.532089
332,8.51999305704285,5.51,379.748,13.394,2.11,0.961,0.142,0.773,0.39,0.425,0.401,0.428,0.337,0.289,0.566,0.529,0.615,0.625,10,0.248709,8.728,5.532,1.068,0.531081,2.91855269,58.917217,185.039169,170.995132
333,8.910094888560602,9.58,29.168,7.396,2.533,0.746,0.137,0.607,0.344,0.365,0.286,0.545,0.332,0.469,0.469,0.438,0.513,0.513,8,0.1942011,9.866,6.236,1.103,0.64315,8.31691638,102.531006,262.480804,251.830841
334,9.229147988357855,1.4,25.476,5.611,1.267,0.787,0.141,0.502,0.397,0.364,0.426,0.269,0.229,0.44,0.435,0.421,0.369,0.444,10,0.2530333,8.009,5.976,1.051,0.541898,6.63456465,100.862991,229.750244,166.164749
335,9.161150909262744,7.53,485.245,148.616,4.607,0.76,0.138,0.765,0.548,0.429,0.345,0.389,0.36,0.298,0.343,0.581,0.537,0.472,10,0.1877635,9.232,6.522,1.071,0.568542,6.12191827,94.819046,278.030182,193.763229
336,9.356547323513812,0.43,34.455,4.917,2.09,0.831,0.137,0.505,0.326,0.351,0.375,0.302,0.234,0.459,0.561,0.394,0.37,0.485,14,0.1413503,9.314,6.388,1.064,0.617592,7.79610836,89.621979,244.564972,222.637024
337,9.42021640338319,8.45,60.144,49.02,5.196,0.526,0.142,0.083,0.075,0.325,0.051,0.193,0.163,0.022,0.135,0.161,0.14,0.074,11,0.2135989,8.175,6.08,1.049,0.527912,4.30926149,92.30661,267.321259,146.859192
338,9.040958607678906,9.4,48.573,10.564,4.583,0.762,0.136,0.089,0.595,0.466,0.373,0.388,0.352,0.288,0.359,0.383,0.28,0.236,13,0.5208743,9.555,5.92,1.084,0.532398,9.18368516,111.565071,326.587982,228.484497
339,9.275724130399212,0.39,35.419,5.699,3.555,0.793,0.136,0.56,0.359,0.371,0.411,0.242,0.27,0.406,0.38,0.43,0.396,0.449,12,0.1818627,10.233,6.148,1.041,0.653292,4.80212138,110.386353,240.520615,221.056122
340,8.832682665251824,4.76,438.338,12.99,1.713,0.968,0.14,0.812,0.366,0.372,0.501,0.344,0.243,0.334,0.266,0.517,0.596,0.516,11,0.325237,9.33,5.74,1.071,0.604162,3.1970046,48.599377,236.320892,191.685272
341,8.935542010773082,4.81,478.123,188.969,122.496,0.606,0.137,0.463,0.681,0.481,0.856,0.277,0.312,0.956,0.181,0.542,0.527,0.54,6,0.2746446,9.377,6.199,1.072,0.614999,10.0463544,125.584824,258.293579,196.069504
342,8.777283528852417,6.52,27.439,5.902,1.488,0.788,0.142,0.443,0.379,0.265,0.391,0.365,0.214,0.401,0.427,0.363,0.37,0.415,8,0.2581868,8.935,5.737,1.067,0.562275,6.80121666,71.250961,214.602814,149.278839
343,9.142667503568733,3.42,15.799,7.257,1.985,0.631,0.145,0.543,0.373,0.303,0.432,0.369,0.222,0.454,0.574,0.406,0.38,0.478,8,0.2658323,7.857,4.594,1.037,0.464366,7.07511379,94.38076,226.643295,187.382721
344,9.05551732784983,1.41,18.787,5.744,1.834,0.713,0.144,0.527,0.356,0.318,0.413,0.347,0.23,0.39,0.531,0.401,0.365,0.448,7,0.2119781,7.921,4.796,1.021,0.47038,2.43138642,60.571499,269.852539,118.407104
345,9.236572006437065,3.28,230.038,20.118,6.792,0.895,0.137,0.19,0.461,0.312,0.606,0.347,0.327,0.319,0.454,0.321,0.372,0.29,13,0.3408259,9.366,5.947,1.11,0.582162,5.98240039,85.132721,319.711334,230.554825
346,9.173925197299171,9.87,18.566,7.475,1.974,0.663,0.141,0.555,0.476,0.296,0.527,0.4,0.231,0.63,0.558,0.443,0.435,0.536,9,0.122632,8.631,4.829,1.042,0.492432,3.89036217,76.265747,235.88475,214.107239
347,9.10790539730952,2.48,48.276,10.658,1.394,0.8,0.139,0.086,0.117,0.245,0.008,0.359,0.193,0.035,0.665,0.15,0.141,0.253,8,0.1902282,9.235,5.59,1.025,0.591922,5.21558556,57.200562,286.351776,158.158539
348,9.167491087293763,5.22,475.671,54.633,14.869,0.873,0.142,0.755,0.064,0.513,0.027,0.334,0.397,0.02,0.503,0.444,0.395,0.427,9,0.2222998,8.594,4.986,1.061,0.514186,4.50986842,85.519745,221.101196,190.521484
349,9.346787486224656,2.21,305.773,201.631,3.433,0.599,0.14,0.441,0.74,0.424,0.406,0.287,0.314,0.236,0.329,0.535,0.358,0.343,10,0.3504938,8.956,5.975,1.107,0.584793,12.1378579,102.203125,266.142975,197.290512
350,8.910094888560602,6.72,137.47,7.508,2.275,0.934,0.141,0.287,0.311,0.3,0.293,0.487,0.281,0.35,0.359,0.299,0.317,0.303,7,0.3516852,8.838,4.867,1.039,0.553725,5.97663515,102.773788,240.789978,179.224854
351,8.517126416391246,7.33,431.666,9.745,5.292,0.966,0.137,0.587,0.42,0.348,0.266,0.381,0.328,0.312,0.353,0.452,0.348,0.37,7,0.2892926,9.12,4.559,1.035,0.62774,2.36981739,79.475815,255.50499,223.442276
353,8.701146923590294,4.96,564.127,12.734,2.83,0.973,0.135,0.968,0.424,0.311,0.289,0.352,0.279,0.398,0.395,0.568,0.555,0.606,7,0.4202243,9.419,5.596,1.033,0.531641,5.20427176,123.836174,264.233704,183.976288
354,9.119186407719209,7.09,22.884,16.395,2.082,0.553,0.145,0.041,0.538,0.302,0.316,0.305,0.219,0.033,0.21,0.294,0.314,0.111,5,0.2836508,8.134,4.866,1.041,0.46705,7.12101718,68.725769,252.76712,129.8965
355,8.1518108830086,4.35,440.478,154.929,6.791,0.731,0.133,0.721,0.594,0.415,0.358,0.234,0.301,0.321,0.294,0.577,0.5,0.476,11,0.377046,10.374,6.418,1.074,0.735786,4.20571795,83.103912,277.428802,243.976669
356,8.899629454882437,1.12,216.246,18.008,3.02,0.911,0.144,0.376,0.42,0.485,0.253,0.556,0.399,0.382,0.586,0.427,0.447,0.517,8,0.1957333,7.937,5.036,1.032,0.473742,4.23639035,82.107712,265.444977,152.598236
357,8.586700235918748,9.1,199.821,8.417,1.812,0.951,0.142,0.503,0.341,0.309,0.302,0.301,0.213,0.397,0.535,0.384,0.298,0.404,8,0.3015524,8.323,5.751,1.068,0.507478,4.35142749,89.476593,218.520889,196.84584
358,8.570247719997592,3.62,482.438,149.23,2.18,0.761,0.143,0.77,0.322,0.407,0.748,0.611,0.371,0.397,0.541,0.5,0.665,0.534,6,0.255273,8.819,4.971,1.062,0.504472,6.68405905,69.060791,268.573761,130.196075
359,8.53313237964589,6.26,428.232,8.297,3.618,0.973,0.142,0.804,0.366,0.223,0.355,0.18,0.18,0.456,0.203,0.465,0.372,0.404,8,0.299697,8.555,5.039,1.063,0.502295,5.9190895,84.141464,253.905945,146.855682
360,8.301029995663981,6.98,18.207,8.573,3.657,0.598,0.139,0.663,0.454,0.389,0.314,0.328,0.315,0.408,0.36,0.502,0.409,0.514,8,0.4255263,9.305,4.686,1.07,0.522767,8.04274073,71.393204,239.439453,189.06665
361,8.65169513695184,10.0,192.968,22.529,5.051,0.875,0.14,0.37,0.548,0.412,0.448,0.321,0.377,0.59,0.469,0.443,0.359,0.433,10,0.2763761,9.043,6.168,1.081,0.546109,9.97290323,89.427505,276.125763,168.523941
362,8.642065152999546,8.05,19.289,7.91,1.725,0.667,0.144,0.57,0.377,0.272,0.334,0.379,0.213,0.417,0.656,0.406,0.387,0.561,7,0.2330367,8.275,4.644,1.081,0.51152,7.31705456,63.949535,396.564056,241.756729
363,8.866461091629782,9.94,23.722,15.943,3.407,0.551,0.144,0.033,0.617,0.363,0.007,0.083,0.169,0.232,0.482,0.338,0.168,0.246,4,0.298794,8.63,4.453,1.072,0.478519,6.52821424,81.986794,364.007843,250.75415
364,8.7594507517174,8.06,18.68,7.834,1.731,0.661,0.147,0.576,0.36,0.285,0.321,0.374,0.215,0.366,0.612,0.407,0.404,0.559,5,0.2373153,8.329,4.561,1.065,0.518573,7.12832375,66.650764,412.269226,238.462265
