mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,20,21,31,32,75,76,100,101,106,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
241,9.468521082957745,2.94,170.623,6.243,3.877,0.944,0.14,0.557,0.376,0.329,0.426,0.317,0.375,0.27,0.457,0.406,0.421,0.367,0.39,11,0.2438474,9.482,6.118,1.076,0.590009,10.3743389,63.788506,211.384872,226.654205
242,9.18045606445813,6.43,268.293,132.458,3.912,0.663,0.144,0.681,0.424,0.376,0.96,0.461,0.613,0.355,0.525,0.166,0.494,0.666,0.39,5,0.1778924,7.596,5.159,1.094,0.475209,4.26975631,70.278709,379.870117,221.564209
243,9.267606240177033,4.98,21.398,5.16,1.853,0.753,0.143,0.485,0.414,0.397,0.37,0.528,0.352,0.359,0.444,0.503,0.432,0.415,0.45,5,0.3079627,8.142,5.091,1.05,0.491892,6.9343823,86.959892,241.531067,167.168427
245,9.050609993355089,0.5,166.877,9.926,3.768,0.924,0.142,0.239,0.435,0.432,0.517,0.296,0.445,0.313,0.396,0.295,0.369,0.348,0.301,9,0.2873831,8.505,5.469,1.033,0.477696,2.47887083,58.798363,217.196121,202.012344
246,9.130768280269024,1.06,159.511,9.879,3.081,0.925,0.139,0.265,0.472,0.361,0.453,0.507,0.414,0.343,0.677,0.388,0.366,0.41,0.467,9,0.4147964,7.961,5.218,1.104,0.454658,12.6014833,67.66555,235.809586,229.860229
247,9.065501548756432,1.8,27.688,4.725,2.261,0.799,0.14,0.58,0.351,0.446,0.471,0.497,0.37,0.37,0.49,0.539,0.459,0.46,0.524,8,0.2181294,8.542,5.433,1.095,0.544784,9.84263618,62.526852,243.126221,192.619827
248,9.173925197299171,6.81,292.743,272.029,6.263,0.513,0.14,0.308,0.68,0.336,0.507,0.231,0.898,0.26,0.278,0.248,0.441,0.378,0.294,9,0.3803666,8.799,5.804,1.061,0.497894,7.82660479,80.500267,264.524933,158.772354
249,9.148741651280924,0.2,10.493,7.63,3.136,0.494,0.139,0.44,0.378,0.423,0.368,0.52,0.323,0.421,0.619,0.399,0.414,0.407,0.531,4,0.3714788,8.095,5.589,1.05,0.4433,10.7573131,62.22377,225.179153,192.934906
250,9.013228265733757,1.26,26.08,5.468,2.001,0.777,0.14,0.599,0.412,0.374,0.508,0.488,0.44,0.337,0.511,0.422,0.462,0.473,0.501,8,0.2698663,8.517,5.964,1.088,0.538567,7.10671673,92.66391,249.359314,177.07132
251,9.18045606445813,1.55,152.914,5.274,2.637,0.951,0.141,0.41,0.313,0.358,0.4,0.295,0.307,0.251,0.368,0.567,0.36,0.301,0.374,9,0.2032887,8.766,5.574,1.061,0.546097,3.39755062,69.619232,248.858734,191.526184
252,9.366531544420411,5.08,16.883,5.412,4.024,0.641,0.137,0.496,0.4,0.407,0.492,0.414,0.367,0.364,0.792,0.338,0.434,0.425,0.532,5,0.4354009,8.886,5.734,1.088,0.484815,10.7309539,85.366135,260.34256,172.933044
253,8.271646217978772,4.12,199.677,7.395,2.796,0.951,0.144,0.456,0.386,0.333,0.31,0.494,0.293,0.318,0.517,0.173,0.391,0.503,0.398,6,0.2176033,7.729,5.162,1.059,0.478064,4.2284789,50.898678,213.470703,154.483902
254,8.931814138253838,0.32,26.661,5.18,3.275,0.759,0.14,0.622,0.393,0.415,0.416,0.352,0.353,0.297,0.492,0.493,0.477,0.4,0.505,7,0.1929822,9.39,5.638,1.026,0.544273,5.04940036,96.230721,287.697815,191.379898
255,8.97061622231479,9.49,365.819,18.61,4.511,0.941,0.143,0.958,0.527,0.468,0.346,0.535,0.422,0.438,0.363,0.55,0.651,0.596,0.626,6,0.2252047,8.088,5.027,1.069,0.48917,6.94106401,85.979935,257.92041,178.234177
256,9.040958607678906,1.22,73.345,9.265,4.608,0.841,0.14,0.086,0.549,0.43,0.459,0.537,0.47,0.464,0.343,0.424,0.355,0.354,0.271,6,0.3006385,9.018,5.161,1.087,0.50216,8.75857563,55.512444,417.942993,267.071564
257,9.065501548756432,5.11,274.503,14.964,2.451,0.94,0.137,0.949,0.545,0.419,0.517,0.487,0.528,0.324,0.663,0.523,0.638,0.654,0.706,8,0.4686863,8.756,5.567,1.085,0.533772,6.36866136,112.098717,273.1651,239.879974
258,9.142667503568733,7.0,75.106,8.443,4.145,0.856,0.137,0.104,0.42,0.422,0.391,0.305,0.376,0.348,0.305,0.323,0.315,0.272,0.256,9,0.492759,7.636,5.974,1.1,0.450188,8.25407118,79.549393,269.002258,174.500473
260,8.76447155309245,4.61,83.529,17.347,7.976,0.767,0.136,0.05,0.023,0.48,0.307,0.386,0.051,0.495,0.015,0.089,0.184,0.249,0.043,10,0.5458943,8.846,5.731,1.123,0.465905,7.92010315,78.023743,286.034607,226.258118
261,9.05551732784983,2.35,506.852,193.846,8.147,0.715,0.138,0.637,0.363,0.425,0.607,0.382,0.474,0.374,0.446,0.407,0.475,0.578,0.536,7,0.4164709,9.411,5.43,1.072,0.504378,9.54929292,96.817741,229.964111,168.459854
262,9.022276394711152,5.01,368.953,9.001,3.922,0.966,0.136,0.361,0.414,0.47,0.425,0.404,0.386,0.411,0.398,0.322,0.415,0.395,0.366,10,0.5531151,7.863,5.722,1.061,0.4541,6.85802983,86.605942,277.316467,206.694931
263,9.1249387366083,4.81,258.677,15.48,4.638,0.928,0.137,0.951,0.501,0.446,0.49,0.393,0.496,0.379,0.568,0.349,0.633,0.613,0.612,10,0.4042618,9.762,6.231,1.086,0.548624,7.70831566,72.304413,236.358444,204.29657
264,9.036212172654444,0.63,27.779,6.514,3.54,0.734,0.138,0.592,0.419,0.377,0.343,0.442,0.387,0.346,0.446,0.323,0.462,0.485,0.501,9,0.262935,9.712,5.23,1.048,0.626468,6.29311292,77.280624,224.379517,230.893585
265,8.892790030352131,0.67,38.435,6.63,1.532,0.825,0.137,0.53,0.433,0.294,0.472,0.504,0.398,0.269,0.461,0.422,0.419,0.515,0.554,6,0.3054474,10.151,5.397,1.034,0.699292,4.34524904,135.208908,245.801773,224.206085
266,8.920818753952375,9.06,68.958,13.445,3.659,0.801,0.137,0.063,0.292,0.347,0.387,0.336,0.27,0.307,0.074,0.498,0.234,0.294,0.202,10,0.3819575,10.583,5.603,1.08,0.642536,2.41652348,82.800812,212.075272,267.512695
267,9.096910013008056,8.28,303.848,124.792,9.967,0.693,0.135,0.783,0.283,0.414,0.536,0.477,0.346,0.398,0.309,0.346,0.493,0.587,0.483,6,0.4133636,10.064,6.398,1.071,0.557184,8.50217868,79.457886,241.470551,261.77533
268,9.200659450546418,8.09,15.422,6.646,4.574,0.579,0.138,0.532,0.367,0.425,0.412,0.306,0.359,0.337,0.565,0.285,0.441,0.409,0.507,9,0.4125738,9.088,5.927,1.071,0.500081,2.87235879,80.26339,387.339325,271.170471
269,8.935542010773082,2.42,91.153,49.478,5.758,0.623,0.136,0.11,0.077,0.363,0.26,0.334,0.092,0.346,0.393,0.347,0.184,0.26,0.466,9,0.6373047,8.225,5.19,1.052,0.489183,8.62232313,115.850601,350.268585,218.595139
270,9.102372908709558,2.65,12.292,9.081,4.122,0.482,0.138,0.361,0.359,0.42,0.307,0.459,0.321,0.393,0.349,0.37,0.38,0.371,0.427,8,0.399186,9.697,5.396,1.092,0.495098,9.61519961,73.268585,226.605988,214.697418
271,9.397940008672036,7.11,269.717,6.39,2.855,0.967,0.14,0.911,0.553,0.423,0.53,0.708,0.528,0.416,0.558,0.406,0.629,0.763,0.646,6,0.4701559,8.596,5.161,1.075,0.47752,6.58724451,77.354683,240.416229,188.745682
272,9.075720713938118,6.43,259.977,6.158,5.531,0.957,0.136,0.97,0.449,0.517,0.495,0.556,0.484,0.492,0.599,0.464,0.646,0.685,0.685,6,0.5343001,8.112,5.722,1.112,0.451751,11.5887724,96.691986,252.264145,240.002548
273,9.173925197299171,6.84,322.329,11.117,6.467,0.948,0.135,0.963,0.471,0.471,0.391,0.471,0.415,0.394,0.382,0.572,0.635,0.603,0.634,8,0.5586113,8.027,5.292,1.116,0.457519,9.13780988,93.515709,282.440399,236.117355
274,9.207608310501746,7.8,46.672,15.88,4.727,0.694,0.137,0.143,0.112,0.461,0.422,0.34,0.105,0.368,0.015,0.419,0.239,0.323,0.214,9,0.2642692,10.514,5.295,1.109,0.634622,7.74679151,79.745499,274.029236,241.067291
275,8.400116927926312,2.77,144.871,28.93,5.514,0.808,0.136,0.16,0.559,0.308,0.566,0.503,0.587,0.343,0.659,0.206,0.342,0.445,0.354,9,0.1876951,10.63,5.3,1.055,0.705829,8.28747534,73.894623,239.26059,276.691376
276,9.031517051446064,5.32,20.427,7.965,3.917,0.632,0.137,0.507,0.486,0.34,0.549,0.35,0.474,0.265,0.492,0.627,0.444,0.5,0.557,8,0.5155366,10.677,6.23,1.063,0.584656,9.0427542,77.393005,235.878052,233.122528
277,8.838631997765026,7.03,248.641,6.313,6.04,0.953,0.136,0.212,0.4,0.508,0.621,0.429,0.474,0.521,0.548,0.469,0.373,0.392,0.379,7,0.5620559,8.504,5.486,1.063,0.456981,12.0365628,80.538101,259.08374,229.402634
278,8.962573502059376,5.67,35.081,6.455,1.708,0.811,0.136,0.515,0.386,0.317,0.444,0.176,0.377,0.2,0.661,0.177,0.406,0.388,0.469,10,0.2075607,10.324,6.092,1.102,0.663311,6.7440672,80.364357,232.073013,218.545654
279,9.013228265733757,1.82,151.252,14.176,4.081,0.892,0.136,0.187,0.571,0.364,0.37,0.418,0.456,0.366,0.513,0.428,0.374,0.319,0.351,7,0.5578647,8.483,5.526,1.066,0.45845,9.42083667,126.670654,288.735321,219.07254
280,8.607303046740334,3.3,32.451,9.376,3.46,0.717,0.133,0.596,0.387,0.332,0.21,0.385,0.294,0.327,0.268,0.399,0.438,0.399,0.434,9,0.2590889,11.171,6.097,1.076,0.640599,8.56951502,104.167191,310.121613,297.622742
281,8.492144128304169,1.09,24.632,6.666,4.49,0.688,0.134,0.458,0.447,0.479,0.355,0.42,0.358,0.458,0.356,0.422,0.461,0.401,0.455,6,0.4007682,10.469,6.066,1.034,0.573979,3.95482959,86.787735,271.423737,266.79071
282,8.98296666070122,7.39,14.462,5.267,4.1,0.607,0.136,0.548,0.528,0.358,0.445,0.434,0.453,0.337,0.631,0.359,0.478,0.425,0.497,7,0.5473054,8.176,5.656,1.068,0.460528,7.55003962,112.846008,323.837799,187.132523
283,8.508638306165727,7.84,239.252,8.035,3.129,0.955,0.134,0.257,0.347,0.418,0.407,0.344,0.35,0.324,0.351,0.446,0.34,0.313,0.342,7,0.3064078,10.02,5.434,1.078,0.630829,8.15171324,79.283691,267.273315,234.163132
284,9.346787486224656,0.52,83.346,29.189,3.379,0.719,0.137,0.094,0.49,0.3,0.477,0.447,0.495,0.306,0.455,0.359,0.295,0.328,0.289,5,0.3133726,10.13,6.394,1.036,0.656061,5.08775681,89.332504,267.426147,274.824799
285,8.924453038607469,3.62,155.237,104.548,29.859,0.536,0.134,0.229,0.268,0.425,0.174,0.44,0.247,0.45,0.111,0.624,0.307,0.334,0.322,6,0.279599,11.02,6.436,1.093,0.765202,5.22777886,98.896088,295.228149,244.191528
286,9.2839966563652,7.76,26.667,7.303,3.251,0.716,0.135,0.611,0.323,0.479,0.327,0.303,0.328,0.336,0.443,0.42,0.471,0.406,0.471,4,0.3703233,9.958,6.048,1.136,0.584044,17.8342468,98.339401,326.765564,251.891846
287,8.892790030352131,4.83,118.101,17.008,8.554,0.822,0.137,0.154,0.042,0.438,0.274,0.28,0.11,0.371,0.033,0.329,0.211,0.288,0.146,4,0.4084057,8.493,5.398,1.083,0.485866,8.03083779,77.420448,262.942047,277.716248
288,8.424812155072338,3.91,23.676,5.032,3.816,0.728,0.137,0.507,0.458,0.479,0.432,0.451,0.383,0.425,0.463,0.42,0.481,0.431,0.474,7,0.3791029,9.337,5.505,1.108,0.540493,4.75779694,91.60466,242.142227,248.431076
289,9.292429823902063,4.4,38.222,6.626,1.442,0.826,0.135,0.626,0.429,0.352,0.545,0.374,0.434,0.239,0.705,0.654,0.469,0.513,0.688,9,0.2388874,10.411,5.927,1.067,0.675449,4.71149942,121.93399,430.29715,305.426727
290,8.590066876668706,7.42,16.878,6.204,4.724,0.607,0.136,0.437,0.369,0.465,0.384,0.357,0.339,0.392,0.546,0.315,0.424,0.4,0.512,7,0.4124263,9.484,5.363,1.092,0.525712,5.4519348,91.657837,268.818176,263.327332
291,8.91721462968355,3.93,10.523,8.849,3.174,0.467,0.138,0.415,0.355,0.472,0.3,0.351,0.451,0.383,0.479,0.419,0.414,0.56,0.465,5,0.5125705,8.905,5.158,1.086,0.497759,7.6356979,80.014969,284.791473,211.763382
292,9.522878745280336,4.6,209.603,7.168,5.119,0.945,0.134,0.485,0.488,0.398,0.376,0.375,0.396,0.315,0.566,0.307,0.457,0.402,0.458,5,0.6317667,8.099,5.023,1.087,0.443507,7.83718629,89.658844,292.805389,235.243393
293,9.619788758288394,5.25,10.868,9.289,2.956,0.47,0.138,0.488,0.521,0.48,0.364,0.673,0.414,0.477,0.505,0.415,0.496,0.617,0.546,7,0.5719803,9.012,5.126,1.105,0.493759,9.43890135,110.928658,235.353989,228.050842
294,9.568636235841012,5.54,91.913,7.552,4.685,0.883,0.138,0.105,0.519,0.513,0.462,0.559,0.449,0.508,0.701,0.508,0.379,0.355,0.417,7,0.5962587,8.77,5.6,1.083,0.451837,7.80368283,110.628761,277.900818,212.372879
295,8.65169513695184,8.4,78.025,31.34,3.481,0.691,0.136,0.094,0.546,0.493,0.51,0.332,0.546,0.394,0.674,0.477,0.378,0.332,0.398,9,0.4009778,10.178,5.09,1.106,0.618431,9.3120681,91.898926,234.098038,215.484161
297,9.214670164989233,9.91,619.977,17.506,6.443,0.963,0.134,0.969,0.312,0.325,0.208,0.319,0.233,0.299,0.183,0.499,0.535,0.51,0.559,8,0.4395334,10.056,6.231,1.087,0.573949,4.32936028,108.366531,267.01767,234.40802
298,9.200659450546418,2.52,285.552,9.674,5.799,0.949,0.138,0.934,0.528,0.423,0.468,0.413,0.468,0.365,0.461,0.311,0.628,0.591,0.58,7,0.6098039,8.036,5.021,1.075,0.439447,9.24260169,91.772537,244.263687,209.513763
299,9.10790539730952,1.06,59.607,5.716,1.851,0.887,0.133,0.566,0.401,0.309,0.455,0.326,0.404,0.208,0.458,0.597,0.426,0.425,0.545,8,0.193047,11.478,6.333,1.059,0.774847,6.51080557,85.866165,313.446198,205.719299
300,8.950781977329818,6.27,121.807,8.889,6.427,0.888,0.137,0.179,0.401,0.453,0.472,0.365,0.387,0.381,0.654,0.415,0.345,0.344,0.409,8,0.5051983,9.529,5.362,1.051,0.503147,8.30088995,128.268127,263.946655,245.315094
301,8.943095148663527,2.89,165.128,92.426,5.652,0.627,0.136,0.34,0.173,0.381,0.26,0.268,0.213,0.277,0.229,0.386,0.298,0.267,0.292,8,0.2540613,10.381,5.469,1.064,0.674197,11.1859383,114.35675,241.19133,208.957825
302,8.958607314841775,1.92,308.26,11.69,3.001,0.955,0.136,0.857,0.492,0.379,0.363,0.279,0.41,0.243,0.492,0.301,0.576,0.462,0.507,5,0.4712874,9.024,5.023,1.054,0.478559,1.7965391,100.352264,219.084686,228.044403
303,8.97061622231479,4.6,119.171,8.456,3.069,0.912,0.138,0.234,0.494,0.408,0.318,0.288,0.392,0.293,0.511,0.305,0.379,0.379,0.357,5,0.3880671,9.796,5.126,1.092,0.638681,3.68992867,115.643127,260.443573,231.105713
304,9.244125144327509,5.33,133.929,30.177,3.951,0.797,0.138,0.153,0.485,0.424,0.447,0.465,0.454,0.389,0.61,0.39,0.354,0.347,0.36,8,0.3578066,9.463,5.127,1.079,0.676995,4.1637323,137.250381,244.692642,230.61235
305,8.186419011431807,4.31,13.636,10.418,2.107,0.521,0.137,0.493,0.461,0.329,0.265,0.422,0.359,0.273,0.283,0.515,0.428,0.381,0.395,5,0.3719874,9.482,5.468,1.067,0.489485,11.2758268,88.864014,273.012909,247.509949
306,9.481486060122112,0.74,31.211,9.036,1.764,0.743,0.139,0.616,0.335,0.284,0.304,0.383,0.345,0.225,0.337,0.489,0.412,0.4,0.495,11,0.1425511,9.826,5.572,1.048,0.622748,7.02218615,94.515533,273.147644,247.551361
307,9.2839966563652,6.67,127.968,14.646,2.811,0.88,0.138,0.167,0.408,0.344,0.599,0.263,0.452,0.288,0.68,0.209,0.307,0.373,0.344,8,0.4518977,9.138,5.225,1.063,0.549929,4.02120495,106.737831,253.173126,230.923996
308,9.193820026016112,5.83,167.248,7.825,1.385,0.948,0.142,0.359,0.33,0.226,0.312,0.436,0.328,0.202,0.37,0.621,0.305,0.306,0.39,7,0.2761171,8.283,5.299,1.063,0.537745,6.82030385,88.42778,237.099503,219.282867
309,9.275724130399212,7.93,28.771,6.702,3.757,0.733,0.138,0.585,0.36,0.454,0.45,0.31,0.351,0.331,0.732,0.31,0.467,0.404,0.512,10,0.2237143,9.672,6.577,1.073,0.583765,8.344653,58.799385,323.876465,168.097229
310,9.2839966563652,9.25,237.738,9.705,5.654,0.939,0.143,0.401,0.384,0.434,0.326,0.375,0.334,0.37,0.371,0.306,0.406,0.307,0.29,8,0.2816586,8.178,5.571,1.078,0.500269,3.49874362,69.744377,395.933105,223.868683
311,9.10790539730952,3.82,56.588,29.119,1.53,0.649,0.142,0.058,0.579,0.308,0.38,0.398,0.472,0.237,0.492,0.723,0.315,0.268,0.412,10,0.2959215,8.895,5.673,1.058,0.558199,3.0756023,58.589218,243.143692,189.030746
312,9.337242168318426,3.04,173.432,10.342,4.242,0.922,0.139,0.24,0.412,0.377,0.425,0.3,0.401,0.297,0.4,0.209,0.343,0.345,0.349,11,0.336744,7.595,5.793,1.07,0.445035,6.67369077,82.457573,259.984436,218.730591
313,9.167491087293763,7.6,19.314,10.33,5.604,0.548,0.14,0.034,0.351,0.505,0.382,0.32,0.398,0.379,0.023,0.313,0.297,0.327,0.145,8,0.386476,7.897,5.796,1.08,0.455302,9.13536665,122.036415,314.43219,222.958313
314,8.782516055786093,1.42,28.005,4.629,1.612,0.818,0.14,0.457,0.419,0.399,0.408,0.174,0.365,0.238,0.429,0.282,0.425,0.326,0.369,7,0.3189197,8.614,5.665,1.065,0.555733,7.34810827,97.118408,246.883789,190.281494
315,9.119186407719209,1.58,204.666,29.747,1.649,0.867,0.136,0.605,0.412,0.299,0.37,0.515,0.401,0.26,0.364,0.562,0.439,0.535,0.559,11,0.2130492,9.807,6.048,1.069,0.656723,4.75579804,91.566376,282.396423,221.604797
316,9.267606240177033,0.85,26.981,5.305,2.168,0.783,0.138,0.572,0.327,0.44,0.405,0.319,0.311,0.324,0.411,0.425,0.446,0.405,0.47,10,0.2570927,8.841,5.601,1.049,0.562807,8.46434812,86.11026,321.593811,210.812149
317,9.244125144327509,7.86,140.645,9.519,4.499,0.909,0.137,0.113,0.623,0.354,0.541,0.284,0.554,0.285,0.554,0.492,0.364,0.303,0.373,9,0.4227031,9.969,6.046,1.069,0.587301,12.4869622,73.604904,226.411621,196.346161
318,9.346787486224656,7.73,71.399,27.959,3.076,0.697,0.138,0.101,0.646,0.331,0.565,0.419,0.632,0.337,0.495,0.341,0.359,0.373,0.403,10,0.2305849,10.307,5.98,1.067,0.614279,6.71831583,79.664108,267.611053,232.909378
319,9.259637310505756,5.77,41.577,4.815,2.272,0.854,0.137,0.548,0.298,0.378,0.389,0.365,0.298,0.27,0.454,0.624,0.408,0.412,0.539,13,0.3458175,10.319,6.611,1.04,0.673256,7.0740276,105.636612,263.343872,260.833862
320,9.193820026016112,4.61,135.494,81.409,10.449,0.596,0.138,0.193,0.14,0.368,0.092,0.295,0.094,0.324,0.056,0.366,0.234,0.217,0.229,10,0.2618764,9.03,5.879,1.045,0.571649,3.12424812,71.065727,273.942657,212.511719
321,9.09151498112135,7.17,267.946,8.281,1.204,0.966,0.139,0.907,0.371,0.354,0.4,0.253,0.293,0.227,0.622,0.266,0.544,0.519,0.597,10,0.1177424,8.832,6.044,1.049,0.588443,3.56149061,72.248489,242.413284,198.747864
322,9.136677139879543,7.41,232.929,35.738,5.763,0.849,0.139,0.807,0.039,0.334,0.035,0.337,0.027,0.329,0.013,0.327,0.393,0.461,0.438,12,0.20554,9.216,6.012,1.11,0.587466,14.7569609,91.27256,238.659515,260.208679
323,8.698970004336019,1.38,241.189,105.526,15.595,0.666,0.136,0.285,0.163,0.496,0.075,0.4,0.132,0.406,0.045,0.463,0.314,0.253,0.272,10,0.2177387,9.981,5.839,1.029,0.662358,7.04390225,119.82283,272.980591,214.208023
324,8.96657624451305,7.66,313.897,5.486,2.167,0.976,0.136,0.382,0.339,0.298,0.375,0.264,0.327,0.193,0.44,0.438,0.34,0.295,0.369,10,0.2382558,9.672,6.472,1.096,0.630909,11.3253138,80.778145,265.341278,177.89357
325,8.809668301829708,2.52,53.43,32.906,1.731,0.607,0.138,0.073,0.531,0.397,0.513,0.397,0.519,0.284,0.05,0.58,0.334,0.324,0.281,11,0.2061158,9.693,6.305,1.028,0.65533,5.52513357,91.392975,293.388428,237.962097
326,8.847711655616944,7.85,283.026,23.059,2.56,0.917,0.138,0.953,0.285,0.381,0.25,0.359,0.245,0.309,0.227,0.594,0.54,0.506,0.579,7,0.2114778,9.508,5.601,1.083,0.584323,4.69476738,87.636497,221.450348,210.32547
327,8.806875401645538,9.9,328.992,7.664,5.068,0.963,0.139,0.449,0.323,0.366,0.288,0.296,0.29,0.289,0.376,0.469,0.379,0.288,0.362,9,0.3465657,9.279,5.874,1.095,0.598607,9.57185221,106.869408,254.823227,201.876007
328,8.8153085691824,3.93,181.679,9.879,4.422,0.927,0.139,0.584,0.361,0.317,0.343,0.268,0.344,0.247,0.555,0.223,0.421,0.329,0.371,8,0.2356014,9.344,5.736,1.105,0.581524,8.6603771,51.5284,233.224121,167.414047
329,8.87942606879415,7.14,73.287,14.864,1.554,0.817,0.143,0.103,0.611,0.277,0.401,0.504,0.477,0.247,0.25,0.637,0.33,0.328,0.312,7,0.3292006,8.438,5.261,1.078,0.523927,4.78091221,108.22287,249.621948,144.408798
330,8.67366413907125,4.09,286.3,11.151,4.492,0.948,0.138,0.256,0.42,0.272,0.366,0.163,0.363,0.19,0.319,0.139,0.316,0.276,0.239,11,0.2955046,9.319,6.041,1.076,0.54221,7.59452893,88.476524,244.857056,254.731461
331,8.6345120151091,3.73,25.263,5.817,1.688,0.771,0.138,0.505,0.531,0.406,0.456,0.301,0.45,0.299,0.442,0.309,0.481,0.415,0.411,7,0.2909119,8.68,6.342,1.053,0.555123,5.70538715,90.074295,221.232346,200.836945
332,8.51999305704285,7.38,58.971,11.075,2.034,0.818,0.142,0.055,0.474,0.281,0.465,0.408,0.453,0.221,0.546,0.692,0.27,0.307,0.419,10,0.2558729,8.926,5.602,1.071,0.527116,11.9762736,57.844162,211.730133,222.349182
333,8.910094888560602,2.93,50.626,31.842,5.095,0.578,0.137,0.034,0.527,0.349,0.318,0.417,0.194,0.377,0.02,0.508,0.303,0.258,0.211,8,0.2610563,9.754,6.482,1.086,0.663633,8.22380707,98.114105,232.566757,278.305237
334,9.229147988357855,2.92,22.647,5.055,3.036,0.737,0.141,0.513,0.392,0.347,0.401,0.45,0.344,0.294,0.456,0.619,0.417,0.414,0.51,10,0.2391027,8.614,5.909,1.056,0.525701,5.28075602,62.490158,234.583954,181.394165
335,9.161150909262744,8.11,100.711,20.649,14.135,0.743,0.138,0.067,0.117,0.061,0.549,0.002,0.443,0.007,0.257,0.014,0.082,0.199,0.098,14,0.3580343,9.107,6.257,1.07,0.538419,13.0809875,89.518593,268.322784,217.968872
336,9.356547323513812,4.63,200.451,15.353,2.56,0.918,0.137,0.155,0.504,0.347,0.545,0.38,0.5,0.253,0.579,0.604,0.335,0.372,0.462,10,0.2707796,9.366,6.558,1.087,0.530287,7.75305943,49.521301,271.280457,213.259369
337,9.42021640338319,8.5,20.61,6.431,1.865,0.713,0.142,0.485,0.392,0.281,0.445,0.413,0.383,0.229,0.49,0.566,0.386,0.415,0.485,11,0.154677,8.478,5.604,1.049,0.51891,4.80457196,67.091255,234.822144,194.086136
338,9.040958607678906,9.89,198.911,8.302,3.398,0.944,0.134,0.451,0.548,0.402,0.472,0.322,0.52,0.272,0.541,0.497,0.467,0.371,0.426,8,0.5247673,8.882,5.984,1.086,0.51453,12.8176846,113.928299,284.991119,262.365112
339,9.275724130399212,5.02,25.834,5.218,2.322,0.774,0.136,0.548,0.395,0.362,0.362,0.307,0.331,0.276,0.488,0.341,0.435,0.4,0.45,10,0.2942485,8.775,5.841,1.051,0.564337,3.48034246,127.657341,276.891663,187.05014
340,8.832682665251824,3.93,34.297,4.535,1.707,0.846,0.14,0.524,0.344,0.29,0.451,0.348,0.343,0.22,0.434,0.624,0.386,0.398,0.503,11,0.3529378,9.47,5.743,1.072,0.594857,6.54294148,78.92865,214.552933,172.560913
341,8.935542010773082,2.18,157.986,17.095,1.741,0.893,0.137,0.126,0.555,0.328,0.536,0.416,0.538,0.251,0.569,0.625,0.337,0.342,0.42,8,0.3390453,9.56,6.168,1.07,0.622064,11.5500934,81.657257,221.816528,210.134521
342,8.777283528852417,1.45,104.415,18.468,3.581,0.826,0.142,0.136,0.495,0.411,0.395,0.444,0.439,0.399,0.419,0.434,0.347,0.33,0.313,7,0.1962856,7.692,5.768,1.045,0.512719,5.84484056,88.660202,253.871536,137.96759
343,9.142667503568733,2.28,98.403,16.34,3.52,0.832,0.145,0.083,0.545,0.375,0.319,0.36,0.418,0.295,0.446,0.617,0.335,0.299,0.376,10,0.1974208,7.777,4.695,1.027,0.459005,3.68924991,80.254066,211.991089,145.04126
344,9.05551732784983,9.53,209.187,13.762,1.97,0.93,0.144,0.497,0.499,0.334,0.34,0.494,0.394,0.288,0.399,0.454,0.443,0.514,0.511,4,0.2751187,7.69,4.695,1.033,0.46194,6.16858609,75.178192,238.01416,173.775574
345,9.236572006437065,2.06,26.913,5.11,3.388,0.76,0.137,0.556,0.415,0.406,0.421,0.238,0.358,0.284,0.496,0.316,0.459,0.401,0.436,13,0.3110751,9.805,6.28,1.109,0.577025,8.32045311,111.020416,316.825439,235.014267
346,9.173925197299171,6.03,122.156,16.203,8.103,0.834,0.141,0.131,0.567,0.395,0.395,0.343,0.468,0.341,0.473,0.572,0.364,0.312,0.38,7,0.245408,9.092,4.729,1.041,0.506197,6.46913069,75.347984,229.45517,191.832367
347,9.10790539730952,5.14,32.174,5.968,1.75,0.807,0.139,0.479,0.341,0.294,0.367,0.386,0.336,0.222,0.493,0.578,0.372,0.374,0.489,11,0.2199085,9.482,5.999,1.032,0.593479,11.0803815,65.089417,243.877975,200.193634
348,9.167491087293763,4.46,147.283,11.381,4.407,0.903,0.142,0.251,0.4,0.343,0.309,0.416,0.345,0.346,0.357,0.324,0.332,0.282,0.276,5,0.3011245,8.368,5.329,1.059,0.517123,9.91155805,108.634109,230.843842,192.066315
349,9.346787486224656,9.41,414.974,10.157,3.664,0.968,0.14,0.916,0.393,0.371,0.331,0.329,0.311,0.315,0.347,0.365,0.56,0.551,0.546,6,0.2670699,8.322,5.541,1.117,0.577516,7.03576469,70.724983,264.085693,177.561783
350,8.910094888560602,3.07,21.855,9.086,1.797,0.668,0.141,0.552,0.393,0.272,0.354,0.419,0.37,0.21,0.421,0.595,0.406,0.402,0.511,6,0.2940848,9.487,4.728,1.021,0.549668,1.0715649,67.745247,252.606354,188.386688
351,8.517126416391246,5.29,28.772,8.02,2.358,0.735,0.137,0.583,0.377,0.381,0.36,0.466,0.358,0.287,0.437,0.579,0.447,0.455,0.534,6,0.3405603,9.996,4.56,1.027,0.607503,5.41139348,101.486198,268.34491,225.696808
