mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,20,21,31,32,75,76,100,101,106,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
125,6.0,8.43,21.276,2.408,0.302,0.887,0.163,0.55,0.431,0.194,0.449,0.245,0.315,0.184,0.418,0.144,0.392,0.369,0.367,5,0.1419939,6.094,3.369,1.128,0.458224,6.37902664,62.042133,75.346199,77.137306
126,6.0,8.01,15.665,4.007,0.931,0.76,0.164,0.547,0.363,0.192,0.151,0.701,0.23,0.223,0.282,0.285,0.367,0.413,0.361,7,0.1749401,5.911,3.028,1.082,0.41503,7.61169833,44.384171,112.492134,81.363449
127,6.309803919971486,0.79,20.514,2.322,0.548,0.877,0.163,0.544,0.407,0.274,0.498,0.226,0.293,0.322,0.365,0.331,0.408,0.375,0.411,8,0.1766711,5.879,3.268,1.064,0.449298,7.71944981,60.049786,72.25782,78.295555
128,6.366531544420414,8.69,145.606,3.094,2.186,0.965,0.161,0.162,0.489,0.407,0.289,0.272,0.424,0.337,0.343,0.432,0.353,0.207,0.282,9,0.1442735,6.372,3.288,1.122,0.442033,9.28825137,40.326893,79.247169,88.667145
129,6.443697499232712,2.55,81.259,7.85,1.269,0.899,0.158,0.175,0.49,0.321,0.35,0.206,0.429,0.204,0.326,0.238,0.329,0.202,0.211,6,0.1843567,6.611,3.607,1.112,0.4884,9.30737364,49.127758,95.967491,96.696503
130,6.698970004336019,6.83,20.315,2.566,0.348,0.875,0.163,0.557,0.424,0.257,0.406,0.212,0.299,0.206,0.38,0.156,0.413,0.346,0.369,6,0.1797636,5.727,3.369,1.132,0.449827,8.53598907,50.047443,84.937225,105.896263
131,7.0,2.55,287.204,3.563,1.613,0.982,0.175,0.59,0.483,0.459,0.444,0.244,0.336,0.379,0.362,0.267,0.511,0.384,0.427,7,0.0954598,5.121,2.568,1.095,0.33728,6.50418212,29.163664,39.270874,87.849037
132,5.455931955649724,4.64,192.073,5.576,2.479,0.96,0.164,0.391,0.435,0.373,0.349,0.2,0.34,0.247,0.309,0.433,0.4,0.27,0.318,7,0.1208127,4.581,2.825,1.315,0.315689,12.2260765,45.940441,89.485451,75.015221
133,5.494850021680094,0.27,7.525,5.041,1.349,0.541,0.158,0.453,0.384,0.406,0.134,0.245,0.22,0.276,0.258,0.385,0.414,0.286,0.349,9,0.1218309,5.113,3.521,1.188,0.336578,13.1688331,50.225456,105.421638,67.892349
134,5.552841968657781,5.65,32.069,8.183,2.431,0.751,0.169,0.037,0.577,0.345,0.001,0.185,0.493,0.227,0.439,0.379,0.32,0.086,0.277,4,0.0507298,4.435,2.675,1.413,0.313072,14.1796564,62.632942,67.849854,83.253578
135,5.920818753952375,9.43,288.415,2.575,0.972,0.988,0.163,0.899,0.491,0.427,0.276,0.116,0.311,0.205,0.604,0.185,0.606,0.483,0.619,6,0.1109158,4.315,3.152,1.506,0.336721,16.7822207,47.911537,119.905785,68.036507
136,6.049148541111453,2.42,32.696,7.675,1.132,0.788,0.168,0.042,0.537,0.374,0.002,0.165,0.1,0.281,0.328,0.437,0.318,0.066,0.261,8,0.1066015,4.391,3.592,1.432,0.3402,13.0990539,48.595329,71.662155,67.479607
137,6.142667503568731,8.33,11.539,2.052,1.204,0.78,0.168,0.551,0.374,0.452,0.171,0.132,0.222,0.221,0.331,0.209,0.459,0.277,0.336,7,0.1340096,4.74,2.621,1.435,0.360296,14.320328,54.884586,53.060169,48.654404
138,6.1487416512809245,6.32,119.985,7.84,1.162,0.93,0.165,0.16,0.436,0.407,0.689,0.131,0.54,0.213,0.486,0.304,0.334,0.327,0.288,7,0.1001846,4.617,2.689,1.449,0.339994,14.391663,84.216713,73.168167,32.217285
139,6.179798540514359,3.16,169.474,9.457,0.576,0.944,0.167,0.429,0.458,0.367,0.305,0.067,0.339,0.151,0.36,0.178,0.418,0.348,0.345,8,0.0806408,4.705,3.286,1.549,0.352991,16.6198707,60.11985,94.243652,69.040138
140,6.191114132640188,6.68,42.24,10.321,2.154,0.772,0.171,0.033,0.561,0.359,0.001,0.167,0.53,0.237,0.442,0.404,0.318,0.253,0.286,6,0.1205081,4.83,2.927,1.42,0.344431,14.6533902,56.285522,88.556519,63.729107
141,6.214670164989233,3.64,11.288,1.909,0.869,0.803,0.172,0.534,0.277,0.245,0.116,0.044,0.155,0.098,0.249,0.115,0.352,0.33,0.293,9,0.0338255,4.937,2.655,1.434,0.392806,14.8965772,51.890099,28.769001,36.53643
142,6.343901797987168,5.52,75.056,8.498,0.829,0.889,0.167,0.12,0.536,0.337,0.502,0.144,0.47,0.18,0.612,0.327,0.331,0.274,0.332,10,0.0677006,4.714,3.457,1.538,0.33625,15.8012965,28.606739,78.19577,81.837418
144,6.38933983691012,1.41,9.115,2.456,1.177,0.715,0.163,0.526,0.419,0.294,0.209,0.14,0.263,0.153,0.439,0.312,0.413,0.307,0.39,9,0.0379964,5.052,3.459,1.462,0.33494,13.6445399,71.685043,104.183578,79.806328
145,6.400116927926312,2.37,11.842,1.848,1.161,0.797,0.161,0.54,0.334,0.32,0.173,0.071,0.214,0.15,0.399,0.138,0.398,0.282,0.341,6,0.0300296,4.97,2.792,1.434,0.362343,14.7285437,54.672611,102.510918,51.871849
147,6.504455662453552,3.15,343.91,117.702,45.707,0.678,0.163,0.775,0.328,0.075,0.068,0.004,0.133,0.017,0.119,0.033,0.393,0.365,0.376,6,0.0501401,4.909,2.689,1.419,0.352535,14.596034,46.45393,130.287033,64.853165
148,6.552841968657781,8.95,212.676,38.228,1.692,0.842,0.155,0.385,0.072,0.433,0.088,0.314,0.047,0.317,0.035,0.319,0.297,0.269,0.256,13,0.0831023,6.009,4.243,1.34,0.366053,12.2151065,63.975449,123.457451,77.027443
149,6.628932137728263,4.32,8.011,2.623,0.989,0.689,0.166,0.552,0.402,0.341,0.231,0.099,0.271,0.173,0.458,0.169,0.432,0.325,0.378,8,0.0418948,4.293,2.826,1.43,0.319582,15.2660719,55.111237,79.61972,56.209846
150,6.82102305270683,4.64,319.238,3.134,1.262,0.986,0.158,0.835,0.491,0.375,0.266,0.105,0.332,0.192,0.424,0.182,0.567,0.469,0.563,7,0.1760156,5.428,3.234,1.412,0.399574,14.1696532,54.200741,116.246521,41.358288
151,6.920818753952375,6.38,8.833,2.341,0.505,0.756,0.172,0.58,0.338,0.191,0.188,0.025,0.223,0.068,0.416,0.068,0.369,0.25,0.297,5,0.074249,4.185,3.201,1.436,0.308895,13.9399204,33.947594,208.769531,132.27626
152,7.008773924307505,7.53,67.41,7.21,0.701,0.895,0.169,0.083,0.553,0.245,0.51,0.044,0.515,0.108,0.465,0.12,0.294,0.186,0.206,8,0.0454951,4.056,2.724,1.481,0.301772,15.3075231,62.8414,74.707397,44.251255
153,7.1249387366083,4.24,9.228,2.448,0.699,0.746,0.168,0.576,0.369,0.306,0.191,0.071,0.236,0.137,0.424,0.14,0.417,0.278,0.337,5,0.0314399,4.338,2.723,1.434,0.322138,14.6246253,58.525925,81.367752,61.535847
155,8.337242168318426,4.15,73.799,8.743,4.534,0.848,0.161,0.099,0.564,0.381,0.476,0.137,0.494,0.213,0.419,0.275,0.348,0.206,0.245,7,0.0414686,5.226,3.578,1.286,0.347039,12.0850546,46.90239,132.670776,76.923546
156,8.522878745280337,1.54,8.447,4.805,0.865,0.598,0.16,0.494,0.41,0.222,0.16,0.19,0.242,0.179,0.303,0.105,0.375,0.279,0.275,9,0.192072,5.423,3.374,1.29,0.341454,12.859621,48.911705,104.698624,60.249104
158,8.130768280269024,8.18,163.111,25.681,4.238,0.845,0.156,0.235,0.047,0.377,0.009,0.011,0.017,0.09,0.026,0.153,0.22,0.111,0.113,5,0.2606528,5.883,3.713,1.104,0.370575,7.32655546,36.704865,93.756187,87.455727
159,6.110698297493689,1.67,15.634,3.915,0.064,0.797,0.163,0.527,0.418,0.256,0.207,0.508,0.256,0.26,0.325,0.248,0.4,0.422,0.383,6,0.0610935,5.464,3.741,1.048,0.430999,1.68961743,61.394707,156.827057,54.805889
160,6.958607314841775,0.21,10.967,6.146,0.512,0.622,0.16,0.52,0.487,0.209,0.351,0.456,0.389,0.221,0.383,0.277,0.405,0.422,0.399,5,0.1471581,5.711,3.441,1.02,0.389885,3.21877058,43.551315,122.715378,59.714756
161,7.33161408331,5.61,204.002,7.996,1.113,0.957,0.15,0.762,0.361,0.395,0.415,0.196,0.391,0.24,0.5,0.261,0.506,0.453,0.47,6,0.145435,6.239,3.762,1.028,0.464723,3.50901868,56.733902,148.211395,194.897751
162,8.537602002101044,8.56,368.895,12.122,1.829,0.964,0.153,0.974,0.493,0.305,0.34,0.095,0.354,0.163,0.453,0.18,0.591,0.488,0.525,5,0.1880586,6.401,3.75,1.053,0.397299,8.84554958,69.767899,167.027908,68.720619
163,8.318758762624412,8.51,274.758,121.321,3.004,0.688,0.159,0.745,0.568,0.485,0.501,0.195,0.518,0.258,0.65,0.241,0.599,0.508,0.588,5,0.1561069,5.976,4.732,1.104,0.393761,10.9991015,36.731976,175.377243,57.285736
164,8.823908740944319,2.93,14.653,6.449,0.9,0.666,0.149,0.509,0.478,0.37,0.341,0.173,0.385,0.217,0.328,0.255,0.452,0.344,0.426,5,0.2121518,6.699,4.567,1.019,0.455737,3.32553639,89.339516,214.853439,88.619812
165,7.066006836168758,5.41,11.677,8.544,1.196,0.545,0.148,0.414,0.534,0.375,0.279,0.127,0.373,0.204,0.374,0.204,0.441,0.282,0.388,6,0.2756293,6.847,4.177,1.074,0.428146,7.20199308,65.239594,199.847076,97.511696
166,7.335358024443875,0.83,130.46,5.007,3.233,0.941,0.157,0.256,0.404,0.373,0.307,0.229,0.278,0.299,0.355,0.216,0.344,0.251,0.256,5,0.108467,6.243,3.1,1.089,0.406702,7.80929112,48.613888,69.692192,90.747864
167,9.30102999566398,8.41,221.12,7.336,2.117,0.959,0.146,0.424,0.424,0.355,0.331,0.442,0.352,0.315,0.415,0.319,0.401,0.348,0.355,9,0.2161009,7.503,4.472,1.069,0.479427,7.23173053,59.800858,203.545807,129.251221
168,7.542118103266008,9.28,19.831,3.87,2.082,0.769,0.148,0.684,0.448,0.408,0.394,0.2,0.399,0.26,0.563,0.28,0.514,0.36,0.471,5,0.2147487,6.665,4.07,1.054,0.464718,4.37856884,51.953785,157.74649,178.90799
169,7.394694953858891,7.04,11.356,5.454,1.506,0.62,0.156,0.493,0.41,0.248,0.238,0.11,0.276,0.153,0.283,0.1,0.384,0.256,0.305,2,0.2191871,6.515,4.228,1.113,0.394055,8.66916117,79.536171,112.32708,81.881645
170,7.52432881167557,3.11,333.138,224.306,8.154,0.589,0.156,0.548,0.394,0.552,0.26,0.374,0.313,0.442,0.227,0.498,0.498,0.459,0.415,4,0.280545,5.646,3.609,1.085,0.356214,7.78911272,72.656876,67.304657,99.053726
171,6.882728704344236,1.02,236.121,9.846,1.149,0.956,0.16,0.762,0.481,0.206,0.24,0.776,0.345,0.233,0.403,0.115,0.483,0.55,0.394,5,0.0353859,5.871,3.2,1.137,0.344677,9.035743,48.141426,66.829063,96.864212
172,8.67778070526608,7.24,12.62,4.763,1.746,0.66,0.152,0.576,0.541,0.258,0.4,0.183,0.4,0.169,0.449,0.182,0.458,0.327,0.39,7,0.085298,6.578,4.753,1.141,0.401294,10.699222,62.042431,205.740814,98.042969
173,9.154901959985745,5.46,277.57,5.953,2.634,0.97,0.157,0.916,0.508,0.373,0.332,0.136,0.339,0.192,0.339,0.227,0.599,0.494,0.473,5,0.2038563,6.319,3.663,1.118,0.398255,8.08075357,75.318459,199.863861,83.810715
174,7.920818753952375,4.72,258.504,27.902,8.247,0.877,0.148,0.923,0.025,0.312,0.113,0.446,0.023,0.317,0.013,0.085,0.42,0.534,0.345,7,0.2645128,7.66,4.817,1.081,0.458022,11.5340547,77.495567,189.199173,95.66523
175,5.920818753952375,2.89,11.513,3.848,1.113,0.699,0.163,0.542,0.385,0.407,0.304,0.179,0.299,0.255,0.378,0.296,0.445,0.339,0.409,4,0.1764055,5.899,3.134,1.067,0.392901,7.01804207,55.136387,67.917984,67.313263
176,6.815308569182402,5.58,8.216,5.283,0.975,0.568,0.161,0.482,0.5,0.327,0.38,0.264,0.391,0.208,0.498,0.354,0.436,0.362,0.464,4,0.072076,5.44,3.371,1.097,0.358687,7.81431533,47.14159,50.904602,70.646294
177,8.638272163982407,4.66,17.3,5.705,1.506,0.706,0.146,0.544,0.42,0.277,0.436,0.111,0.406,0.141,0.57,0.179,0.414,0.306,0.393,9,0.2263698,7.269,4.629,1.05,0.460648,7.64192979,67.896057,196.350372,115.390678
178,8.795880017344075,7.05,262.301,7.238,4.46,0.957,0.15,0.344,0.459,0.452,0.587,0.217,0.464,0.333,0.575,0.296,0.419,0.344,0.351,8,0.1670461,6.955,4.722,1.076,0.451252,3.76512864,61.02039,165.617935,89.760574
179,7.546681659952962,2.19,209.546,5.225,0.904,0.972,0.162,0.8,0.411,0.281,0.269,0.066,0.262,0.111,0.353,0.111,0.497,0.412,0.401,8,0.1505461,6.136,4.013,1.081,0.453588,6.53403164,34.363106,142.707413,65.365265
180,8.356547323513812,4.87,16.2,3.785,2.217,0.73,0.153,0.48,0.513,0.279,0.513,0.111,0.391,0.147,0.453,0.168,0.424,0.323,0.361,9,0.0480765,6.621,4.368,1.073,0.434456,5.19229824,59.646233,168.761581,81.048386
181,7.75448733218585,8.16,7.586,5.539,0.819,0.544,0.161,0.466,0.51,0.16,0.371,0.491,0.408,0.191,0.402,0.23,0.379,0.455,0.395,8,0.2578496,5.75,3.507,1.06,0.356424,6.87693389,49.395153,76.551476,105.912613
182,7.07727454200674,7.9,301.894,179.76,2.109,0.624,0.163,0.56,0.392,0.48,0.236,0.271,0.333,0.342,0.222,0.331,0.477,0.399,0.383,4,0.2396791,5.454,3.302,1.126,0.359831,8.29214612,74.399307,74.890923,95.048119
183,8.42021640338319,6.28,281.37,6.885,4.157,0.962,0.145,0.4,0.392,0.314,0.568,0.274,0.436,0.262,0.531,0.41,0.369,0.359,0.384,4,0.2475589,7.51,4.366,1.029,0.455321,5.50574163,62.349998,237.246124,114.846436
184,8.55284196865778,6.12,9.316,5.959,0.49,0.591,0.161,0.592,0.556,0.17,0.37,0.602,0.37,0.221,0.402,0.271,0.44,0.517,0.438,7,0.2878492,5.446,3.817,1.091,0.38243,3.14899929,57.724442,157.837082,49.568031
185,7.443697499232712,1.2,195.533,5.206,2.838,0.96,0.156,0.79,0.428,0.337,0.733,0.117,0.448,0.194,0.635,0.116,0.519,0.544,0.465,7,0.1411499,6.693,3.81,1.02,0.522088,3.21670884,41.452465,74.75206,50.793072
186,9.154901959985745,5.66,15.565,7.083,2.525,0.618,0.145,0.492,0.401,0.352,0.455,0.136,0.383,0.193,0.423,0.203,0.415,0.314,0.356,6,0.1806377,7.805,4.647,1.06,0.465565,4.977093,59.165817,219.43454,146.445068
187,8.3767507096021,3.69,14.976,6.12,1.362,0.667,0.149,0.517,0.498,0.405,0.437,0.145,0.443,0.212,0.45,0.195,0.473,0.33,0.393,8,0.1379059,6.657,5.577,1.123,0.44512,9.13407225,114.674133,174.859787,95.05954
188,7.454692883534176,9.62,10.53,5.291,0.85,0.632,0.16,0.46,0.459,0.291,0.404,0.318,0.404,0.242,0.392,0.291,0.403,0.363,0.375,5,0.0525874,5.908,3.438,1.118,0.375789,7.77482045,38.369453,51.179596,82.878586
190,7.818156412055227,0.96,37.804,12.686,1.914,0.721,0.156,0.033,0.438,0.274,0.282,0.106,0.329,0.167,0.316,0.173,0.248,0.154,0.167,5,0.1965016,6.371,3.722,1.113,0.397081,9.55204523,84.262505,184.864471,71.832481
191,9.0,3.06,223.333,16.816,2.584,0.92,0.146,0.375,0.47,0.427,0.334,0.31,0.393,0.325,0.482,0.286,0.424,0.352,0.36,12,0.1181952,7.346,5.464,1.061,0.462933,6.94361436,60.711594,183.020416,167.720856
192,6.764471553092451,8.89,41.753,15.106,3.316,0.694,0.145,0.07,0.381,0.395,0.257,0.252,0.339,0.303,0.091,0.313,0.282,0.19,0.152,8,0.1694526,7.186,4.785,1.133,0.488077,8.93915082,75.208176,117.428246,115.248352
194,9.142667503568733,0.63,16.355,6.419,1.316,0.679,0.148,0.524,0.423,0.357,0.435,0.368,0.372,0.258,0.476,0.467,0.434,0.396,0.488,10,0.062548,7.625,4.726,1.027,0.458027,3.88665823,57.995514,204.289978,161.723785
195,9.102372908709558,9.01,129.6,20.173,2.116,0.853,0.142,0.193,0.454,0.3,0.281,0.413,0.362,0.233,0.349,0.657,0.316,0.318,0.407,6,0.3270867,8.661,5.056,1.081,0.519703,8.49575845,117.849495,220.209473,199.173767
196,9.18045606445813,0.05,24.914,5.917,1.472,0.771,0.144,0.533,0.374,0.394,0.425,0.389,0.362,0.278,0.442,0.582,0.433,0.385,0.491,10,0.1392866,8.475,4.89,1.012,0.520766,7.25964608,85.34597,280.386902,159.937393
197,9.075720713938118,5.68,226.195,9.958,5.572,0.936,0.141,0.209,0.355,0.421,0.282,0.432,0.331,0.383,0.346,0.417,0.328,0.273,0.293,7,0.3679212,7.977,5.467,1.06,0.473816,5.17182353,54.054825,231.37117,192.626053
198,9.148741651280924,3.37,243.156,106.267,7.745,0.681,0.139,0.35,0.251,0.442,0.409,0.44,0.337,0.381,0.431,0.679,0.348,0.442,0.499,9,0.2419229,9.008,5.33,1.075,0.518263,8.01209003,124.687103,1131.80603,181.199829
199,8.958607314841775,1.8,218.954,7.78,2.62,0.955,0.142,0.568,0.346,0.396,0.383,0.322,0.329,0.263,0.419,0.634,0.437,0.357,0.457,11,0.183716,9.152,5.845,1.052,0.531967,5.34888632,66.997162,233.252533,162.463287
200,7.016193358021584,8.42,207.319,72.756,6.206,0.724,0.141,0.169,0.22,0.417,0.034,0.306,0.091,0.35,0.065,0.325,0.268,0.186,0.185,6,0.2887099,8.183,5.397,1.091,0.493539,8.40946043,61.760963,254.409195,148.630219
201,9.148741651280924,6.07,284.975,77.798,22.751,0.739,0.142,0.454,0.169,0.568,0.228,0.382,0.21,0.488,0.11,0.495,0.397,0.328,0.355,11,0.1297546,8.773,5.606,1.042,0.543511,4.08508469,93.215729,262.621857,171.218704
202,9.187086643357144,3.2,181.137,54.238,17.296,0.717,0.143,0.317,0.043,0.529,0.099,0.327,0.039,0.423,0.018,0.215,0.296,0.281,0.226,11,0.3934664,8.515,5.299,1.054,0.504576,2.86702812,65.113304,253.358154,221.314774
203,8.978810700930062,5.32,170.939,6.982,4.082,0.939,0.14,0.246,0.464,0.488,0.425,0.297,0.402,0.368,0.384,0.386,0.399,0.29,0.3,8,0.2899468,8.261,5.84,1.059,0.500171,6.66712825,74.919189,273.342773,199.200424
204,8.886056647693163,7.4,44.863,8.058,5.778,0.764,0.14,0.093,0.249,0.382,0.478,0.005,0.341,0.033,0.492,0.06,0.241,0.179,0.204,10,0.2219456,8.821,4.956,1.056,0.542752,5.41393102,81.25621,216.700531,174.116699
205,9.136677139879543,7.6,194.013,16.638,4.433,0.902,0.137,0.787,0.019,0.424,0.318,0.383,0.045,0.403,0.007,0.32,0.41,0.499,0.32,8,0.273228,10.131,5.195,1.049,0.673098,7.79972041,67.202225,192.578781,147.881454
206,8.943095148663527,8.38,33.027,10.569,4.711,0.684,0.142,0.044,0.607,0.391,0.005,0.131,0.082,0.375,0.331,0.481,0.347,0.066,0.277,10,0.3768586,7.935,6.026,1.117,0.460324,9.06215341,76.006653,252.379944,180.745316
207,9.275724130399212,4.56,79.126,9.655,7.05,0.826,0.138,0.049,0.421,0.507,0.141,0.164,0.376,0.515,0.492,0.424,0.326,0.102,0.31,10,0.4089231,8.335,5.982,1.155,0.459483,14.1579809,79.029106,259.371735,209.737305
208,9.148741651280924,7.66,17.209,7.074,3.39,0.622,0.132,0.459,0.41,0.43,0.437,0.404,0.378,0.365,0.571,0.35,0.433,0.404,0.484,7,0.7474157,9.376,5.895,1.091,0.504928,14.8497694,88.507881,357.22934,230.394226
209,9.2518119729938,7.16,47.509,4.444,1.558,0.888,0.136,0.589,0.311,0.33,0.458,0.365,0.342,0.24,0.428,0.587,0.41,0.447,0.534,9,0.2317383,9.998,6.579,1.109,0.701814,9.15878313,79.165405,272.334503,253.414856
210,9.142667503568733,6.85,45.64,4.776,1.758,0.875,0.135,0.581,0.335,0.355,0.452,0.339,0.346,0.254,0.401,0.558,0.424,0.431,0.518,6,0.2956334,9.947,6.378,1.068,0.686191,3.67432397,83.275742,336.753357,238.547867
211,9.292429823902063,8.66,288.921,107.036,3.314,0.724,0.142,0.781,0.119,0.233,0.053,0.094,0.044,0.117,0.031,0.192,0.378,0.299,0.293,8,0.3962932,8.536,5.159,1.059,0.49979,6.53840464,79.717911,229.056763,170.749741
212,9.327902142064282,5.83,25.799,5.05,1.702,0.793,0.143,0.59,0.427,0.245,0.45,0.424,0.403,0.206,0.58,0.594,0.421,0.423,0.542,8,0.265602,8.447,5.26,1.074,0.525144,4.03550997,59.068523,235.042725,171.373398
213,9.0268721464003,9.31,37.922,5.337,1.72,0.843,0.135,0.552,0.461,0.397,0.464,0.355,0.435,0.26,0.566,0.628,0.47,0.441,0.578,12,0.2814205,9.648,6.648,1.086,0.644748,11.7595438,125.621071,306.503052,255.704346
214,9.154901959985745,0.09,43.02,6.135,2.441,0.834,0.134,0.482,0.384,0.376,0.394,0.441,0.343,0.362,0.384,0.508,0.414,0.423,0.455,14,0.2572495,10.827,7.015,1.031,0.691573,3.47132092,70.518341,272.398529,300.317169
215,9.18045606445813,8.15,11.776,6.224,3.727,0.542,0.141,0.503,0.345,0.492,0.393,0.481,0.308,0.417,0.607,0.397,0.446,0.408,0.462,7,0.3213508,8.095,5.155,1.057,0.449287,8.22641731,62.757317,276.231873,177.262985
216,9.113509274827518,2.15,480.271,8.803,4.845,0.972,0.136,0.724,0.468,0.341,0.431,0.41,0.468,0.308,0.51,0.225,0.511,0.54,0.493,7,0.4852898,8.137,5.551,1.087,0.450038,7.65932181,94.516747,263.854858,265.865082
217,9.337242168318426,2.53,18.495,7.9,3.094,0.627,0.138,0.53,0.476,0.258,0.316,0.455,0.349,0.292,0.258,0.318,0.421,0.418,0.35,8,0.4066024,9.371,6.069,1.158,0.524817,14.0944639,65.296867,291.068298,171.322083
218,9.086186147616283,4.59,51.217,35.905,2.871,0.569,0.139,0.07,0.587,0.431,0.387,0.452,0.471,0.372,0.573,0.801,0.363,0.343,0.477,11,0.2363037,9.565,5.365,1.056,0.605867,3.10729659,62.992367,263.953979,169.286026
219,9.431798275933003,6.84,145.908,62.415,3.911,0.687,0.139,0.268,0.084,0.397,0.013,0.014,0.028,0.123,0.032,0.203,0.25,0.11,0.142,4,0.4360412,8.627,6.144,1.112,0.536561,6.83126302,71.191147,254.92926,217.323318
220,9.337242168318426,3.21,46.677,9.297,5.165,0.763,0.137,0.065,0.521,0.429,0.353,0.582,0.442,0.449,0.44,0.41,0.338,0.374,0.419,11,0.4268527,8.955,6.843,1.107,0.495059,5.14276566,86.449036,283.165649,226.987228
221,9.18045606445813,3.09,43.197,13.395,3.918,0.714,0.137,0.052,0.156,0.431,0.004,0.418,0.019,0.373,0.019,0.331,0.213,0.165,0.142,6,0.3042932,9.751,5.195,1.061,0.600847,6.75207673,90.560074,289.724854,207.332977
223,9.292429823902063,8.75,145.717,9.445,5.064,0.909,0.132,0.079,0.443,0.429,0.412,0.53,0.403,0.437,0.472,0.447,0.317,0.327,0.317,9,0.6459323,9.027,6.674,1.066,0.47389,8.22345321,110.714249,303.441345,265.45343
224,9.075720713938118,0.59,79.073,9.063,3.306,0.865,0.133,0.103,0.445,0.414,0.452,0.489,0.421,0.396,0.448,0.35,0.321,0.332,0.284,9,0.6118273,8.753,6.647,1.043,0.496441,4.46918297,108.202057,332.936157,257.400085
225,8.958607314841775,3.32,245.325,139.253,5.396,0.629,0.137,0.716,0.444,0.423,0.734,0.48,0.456,0.407,0.764,0.468,0.528,0.612,0.637,13,0.2588128,9.952,5.491,1.075,0.5673,10.9684619,107.727463,313.814056,270.672638
226,9.05551732784983,6.21,188.571,22.858,7.406,0.862,0.138,0.342,0.48,0.491,0.485,0.49,0.488,0.489,0.537,0.388,0.438,0.462,0.472,10,0.215124,9.908,6.232,1.068,0.622715,2.71000262,87.990829,247.873352,226.256073
227,9.259637310505756,2.81,160.093,9.493,5.057,0.917,0.138,0.291,0.467,0.458,0.414,0.495,0.42,0.409,0.39,0.547,0.405,0.433,0.552,5,0.2793674,9.265,6.436,1.055,0.520066,6.72518396,120.40065,358.379547,299.312317
228,9.187086643357144,0.05,33.036,4.783,1.121,0.848,0.138,0.528,0.37,0.353,0.447,0.296,0.348,0.228,0.571,0.379,0.417,0.383,0.464,6,0.1428713,8.684,5.123,1.037,0.577273,8.12158695,63.06617,437.135986,272.037842
229,9.236572006437065,7.24,102.478,33.26,7.448,0.716,0.136,0.113,0.045,0.496,0.008,0.045,0.014,0.407,0.019,0.648,0.218,0.048,0.237,10,0.5220047,8.237,5.826,1.08,0.461011,6.83682182,81.10881,293.451385,182.313187
231,9.00436480540245,5.38,86.082,14.067,4.637,0.822,0.137,0.103,0.45,0.491,0.359,0.503,0.421,0.449,0.451,0.547,0.348,0.294,0.344,6,0.4401447,8.39,5.994,1.04,0.502446,4.37918165,76.17955,295.502197,190.464767
232,8.962573502059376,5.45,120.222,11.965,6.961,0.864,0.134,0.152,0.496,0.473,0.361,0.286,0.434,0.353,0.477,0.34,0.374,0.282,0.312,7,0.5817859,8.766,6.088,1.067,0.465597,7.20301582,81.831169,277.985291,259.78009
233,9.187086643357144,2.03,11.396,4.713,4.02,0.566,0.137,0.444,0.475,0.512,0.479,0.312,0.405,0.399,0.455,0.311,0.477,0.407,0.437,7,0.5078701,7.675,5.23,1.059,0.4387,7.7605924,69.40535,248.432571,225.987732
234,9.119186407719209,2.42,36.208,8.875,3.955,0.738,0.135,0.042,0.456,0.412,0.061,0.411,0.431,0.36,0.541,0.616,0.304,0.16,0.391,7,0.6214366,9.09,5.626,1.098,0.460867,13.1152783,89.864853,267.538788,223.90918
235,9.070581074285707,1.03,40.612,9.833,2.287,0.77,0.136,0.613,0.383,0.382,0.332,0.349,0.366,0.268,0.42,0.507,0.459,0.422,0.519,10,0.2330369,10.69,6.84,1.05,0.701026,5.51090452,74.385529,387.315765,289.050873
236,9.130768280269024,8.8,22.838,7.032,1.864,0.72,0.14,0.551,0.333,0.33,0.351,0.352,0.336,0.243,0.391,0.55,0.405,0.366,0.456,11,0.3222944,8.478,5.639,1.063,0.522601,4.98318572,108.595299,281.375183,212.67688
237,9.229147988357855,7.34,26.852,5.879,1.897,0.775,0.139,0.536,0.494,0.398,0.457,0.278,0.41,0.307,0.442,0.356,0.476,0.381,0.421,12,0.2988842,9.265,5.842,1.042,0.547651,6.10952666,92.25621,1199.541748,209.741364
238,9.221848749616356,3.82,10.806,8.304,2.944,0.49,0.136,0.491,0.506,0.393,0.381,0.424,0.438,0.34,0.363,0.435,0.463,0.448,0.532,7,0.5856236,8.341,5.498,1.039,0.467119,7.56240979,107.398422,302.99353,242.381699
239,9.30102999566398,8.8,15.143,6.473,3.417,0.605,0.142,0.601,0.523,0.462,0.455,0.444,0.504,0.388,0.515,0.472,0.529,0.514,0.571,9,0.2923239,8.675,5.665,1.067,0.501243,7.94291555,100.936676,242.697205,213.995193
240,8.958607314841775,4.72,28.388,6.102,3.142,0.754,0.136,0.651,0.379,0.41,0.426,0.293,0.384,0.308,0.44,0.503,0.48,0.424,0.537,10,0.4450235,9.238,6.102,1.041,0.582198,7.38366299,106.147934,296.437531,251.209747
